player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Myles Hartsfield,49159,S,CAR,6,0,5,0,2,0,0,0,0,25.0,2,0,0.0,0,0,0,0,5.2,9,174,2,11.1,0,0,2,0,75.0,6,2,16.7,0,0,0,0,0,0
Jordyn Brooks,50851,LB,SEA,6,0,29,1,3,0,0,1,0,58.8,10,1,5.0,0,0,0,0,8.5,18,211,4,11.1,0,1,2,0,41.2,7,3,21.4,0,0,0,0,0,0
Kyle Dugger,90621,S,NE,5,0,19,0,2,0,0,1,0,22.2,2,1,25.0,0,0,0,0,7.1,9,126,2,11.1,0,0,1,0,77.8,7,1,7.1,0,0,0,0,0,0
Rashan Gary,42905,ED,GB,6,0,12,3,13,0,2,8,0,58.8,77,14,11.7,4,6,2,0,99.2,131,132,22,10.7,0,1,5,0,41.2,54,8,9.3,2,2,0,6,8,2
Bryce Huff,27128,ED,NYJ,3,0,22,5,4,0,5,3,0,95.2,40,8,10.0,0,0,0,0,100.0,42,42,9,10.7,0,0,1,0,4.8,2,1,25.0,0,0,0,0,0,0
Dre Greenlaw,51503,LB,SF,6,0,28,0,3,0,0,2,0,64.3,9,2,11.1,0,0,0,0,6.7,14,209,3,10.7,0,0,1,0,35.7,5,1,10.0,0,0,0,0,0,0
Von Miller,6154,ED,BUF,6,0,4,2,18,0,0,10,1,37.7,57,13,14.0,3,4,1,1,98.7,151,153,26,10.6,0,2,8,0,62.3,94,13,8.5,3,4,1,6,8,2
Micah Parsons,81360,ED,DAL,6,1,9,7,18,1,4,11,1,55.0,94,18,11.2,3,4,2,2,81.9,176,215,31,10.5,0,3,7,1,45.0,77,13,10.4,3,3,0,6,7,2
Myles Garrett,11756,ED,CLV,5,0,8,2,21,0,1,7,0,28.3,45,9,11.1,1,1,0,0,99.4,159,160,28,10.4,0,1,14,0,71.7,114,19,10.1,4,5,1,5,6,1
Ja'Whaun Bentley,50966,LB,NE,6,0,19,2,3,0,0,3,0,59.4,19,4,13.2,1,2,1,0,23.8,34,143,6,10.3,0,2,0,0,40.6,13,2,7.7,0,0,0,1,2,1
Gregory Rousseau,76889,ED,BUF,6,0,4,2,14,0,2,10,1,79.4,100,15,9.0,3,2,1,1,96.2,126,131,21,10.3,0,0,4,0,20.6,26,6,15.4,2,2,1,5,4,2
Nick Bolton,81322,LB,KC,6,0,16,1,1,0,1,0,0,66.7,14,2,10.7,1,1,0,0,11.3,29,257,4,10.3,0,0,1,0,33.3,7,2,21.4,1,1,0,2,2,0
Za'Darius Smith,9555,ED,MIN,6,0,18,5,19,0,2,6,0,32.3,53,9,9.4,1,1,0,1,93.3,166,178,29,10.2,0,3,13,1,67.7,111,20,10.8,4,5,2,5,6,2
Willie Gay Jr.,57987,LB,KC,2,0,16,1,1,0,0,1,0,66.7,6,1,8.3,0,1,1,0,13.9,10,72,2,10.0,0,1,0,0,33.3,3,1,16.7,0,0,1,0,1,2
Chauncey Gardner-Johnson,49371,S,PHI,6,0,24,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,2.0,5,245,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Quinnen Williams,44216,DI,NYJ,6,1,22,6,12,0,2,4,0,20.7,30,8,16.7,2,2,0,0,100.0,150,150,24,10.0,1,3,8,0,79.3,115,14,7.4,3,3,1,6,6,1
Baron Browning,58095,ED,DEN,6,0,10,3,11,0,1,7,0,66.0,66,11,10.6,3,3,1,0,73.5,100,136,17,10.0,0,2,4,0,34.0,34,6,8.8,0,1,1,3,4,2
Jayron Kearse,10878,S,DAL,3,0,9,0,1,0,0,0,0,40.0,2,0,0.0,0,0,0,0,5.8,5,86,1,10.0,0,0,1,0,60.0,3,1,16.7,0,0,0,0,0,0
Jace Whittaker,50465,CB,ARZ,3,0,1,0,1,0,0,0,0,40.0,2,0,0.0,0,0,0,0,7.6,5,66,1,10.0,0,0,1,0,60.0,3,1,16.7,0,0,0,0,0,0
Matthew Judon,10780,ED,NE,6,0,19,7,13,0,5,10,2,82.3,135,20,9.3,5,5,0,3,93.2,164,176,26,9.8,0,2,3,1,17.7,29,6,12.1,1,1,0,6,6,0
Budda Baker,11791,S,ARZ,6,0,1,2,3,0,0,1,0,61.5,16,1,3.1,0,0,0,0,11.5,26,226,5,9.6,0,2,2,0,38.5,10,4,20.0,0,0,1,0,0,1
Isaiah Simmons,42451,LB,ARZ,6,0,1,1,3,0,0,2,0,61.9,13,2,7.7,0,0,0,0,12.4,21,169,4,9.5,0,1,1,0,38.1,8,2,12.5,0,0,0,0,0,0
Jacob Martin,50152,ED,NYJ,6,1,22,1,9,0,0,6,2,66.7,42,6,7.1,0,0,0,3,94.0,63,67,11,9.5,1,1,3,1,33.3,21,5,14.3,1,0,0,1,0,0
Roquan Smith,50892,LB,CHI,6,1,6,0,1,1,0,1,1,26.7,4,1,12.5,0,0,0,1,8.6,16,187,2,9.4,0,0,0,0,73.3,11,0,0.0,0,0,0,1,1,0
Dante Fowler Jr.,9436,ED,DAL,6,0,9,3,7,0,2,6,1,45.9,39,10,15.4,2,3,1,1,93.4,85,91,13,9.4,0,1,1,0,54.1,46,3,4.3,1,1,0,3,4,1
Trevis Gipson,35241,ED,CHI,6,0,6,4,8,0,4,7,0,88.2,75,13,10.0,2,2,0,0,94.4,85,90,14,9.4,0,0,1,0,11.8,10,1,5.0,0,0,1,2,2,1
Chuck Clark,11941,S,BLT,6,0,3,0,3,0,0,1,0,43.8,7,1,7.1,0,0,0,0,6.0,16,265,3,9.4,0,0,2,0,56.3,9,2,11.1,0,0,0,0,0,0
Jamin Davis,57905,LB,WAS,6,0,32,1,2,0,1,1,0,40.7,11,3,18.2,1,1,0,1,16.9,27,160,4,9.3,0,0,1,1,59.3,16,1,3.1,0,0,0,1,1,0
Trey Flowers,9534,ED,MIA,4,0,17,1,7,0,0,4,1,43.8,14,4,14.3,0,0,0,1,100.0,43,43,8,9.3,0,0,1,0,56.3,18,1,2.8,0,0,1,0,0,1
Jordan Phillips,9485,DI,BUF,4,1,4,2,8,0,0,5,2,64.5,49,5,5.1,0,0,0,2,98.7,76,77,12,9.2,1,2,3,0,35.5,27,7,16.7,2,2,0,2,2,0
Jerome Baker,28091,LB,MIA,6,0,17,0,3,0,0,1,0,51.4,19,3,13.2,2,1,0,0,17.4,38,219,5,9.2,0,0,2,0,48.6,18,2,5.6,0,0,0,2,1,0
Zaven Collins,77190,LB,ARZ,6,0,1,0,4,0,0,2,0,34.1,14,2,7.1,0,1,1,1,20.5,44,215,6,9.1,0,0,2,1,65.9,27,4,11.1,2,2,0,2,3,1
Darius Harris,29188,LB,KC,6,0,16,0,2,0,0,1,0,31.8,7,1,7.1,0,0,0,1,19.3,22,114,3,9.1,0,0,1,1,68.2,15,2,10.0,1,1,0,1,1,0
Casey Toohill,38472,ED,WAS,5,0,32,5,5,0,3,3,0,58.2,32,6,9.4,0,0,0,0,91.7,55,60,10,9.1,0,2,2,0,41.8,23,4,8.7,0,1,1,0,1,1
Jacob Phillips,57942,LB,CLV,6,0,8,0,0,0,0,0,0,63.6,7,1,14.3,1,1,0,0,7.5,11,147,1,9.1,0,0,0,0,36.4,4,0,0.0,0,0,0,1,1,0
Brandon Graham,5538,ED,PHI,6,1,24,3,8,1,2,5,0,64.4,67,10,9.7,3,3,0,0,93.8,105,112,15,9.0,0,1,3,0,35.6,37,5,8.1,1,0,0,4,3,0
Preston Smith,9471,ED,GB,6,0,12,7,8,0,4,4,0,47.3,61,9,8.2,1,2,1,0,92.8,129,139,19,8.9,0,3,4,0,52.7,68,10,9.6,3,2,0,4,4,1
Rasheem Green,48731,ED,HST,4,0,13,1,5,0,1,3,0,50.6,40,8,15.0,4,2,0,0,100.0,79,79,10,8.9,0,0,2,0,49.4,39,2,2.6,0,0,0,4,2,0
Brian Burns,44522,ED,CAR,6,0,5,4,16,0,2,8,1,36.3,57,11,10.5,1,1,1,1,82.2,157,191,24,8.9,0,2,8,0,63.7,100,13,8.0,3,4,1,4,5,2
Demarcus Lawrence,8669,ED,DAL,6,0,9,3,19,0,2,16,1,75.0,120,21,10.0,3,4,2,2,97.6,160,164,25,8.8,0,1,3,1,25.0,40,4,5.0,0,1,1,3,5,3
Cameron Thomas,82387,ED,ARZ,5,0,1,0,1,0,0,0,0,64.7,11,1,9.1,1,1,0,0,100.0,17,17,2,8.8,0,0,1,0,35.3,6,1,8.3,0,0,0,1,1,0
Jadeveon Clowney,8636,ED,CLV,3,0,8,0,9,0,0,9,0,98.6,73,11,8.9,2,1,0,0,97.4,75,77,11,8.7,0,0,0,0,1.4,1,0,0.0,0,0,0,2,1,0
A.J. Epenesa,56369,ED,BUF,6,0,4,2,8,0,0,1,0,19.6,18,1,2.8,0,0,0,1,96.8,92,95,13,8.7,0,2,7,1,80.4,74,12,10.1,3,2,0,3,2,0
Charles Omenihu,50612,ED,SF,6,0,28,4,12,0,2,8,1,62.7,79,12,8.9,2,3,1,1,100.0,126,126,19,8.7,0,2,4,0,37.3,47,7,8.5,1,1,0,3,4,1
Dorance Armstrong,48557,ED,DAL,6,0,9,3,9,0,0,2,1,21.4,27,3,7.4,1,1,0,2,92.7,127,137,17,8.7,0,3,7,1,78.6,99,14,9.1,4,5,1,5,6,1
Ifeadi Odenigbo,11975,ED,IND,6,0,14,3,3,0,1,0,0,19.6,9,1,5.6,0,0,0,0,97.9,46,47,7,8.7,0,2,3,0,80.4,37,6,9.5,1,1,1,1,1,1
Haason Reddick,11768,ED,PHI,6,0,24,2,14,0,2,13,1,88.8,135,20,9.3,5,5,0,1,87.4,152,174,21,8.6,0,0,1,0,11.2,17,1,2.9,0,0,0,5,5,0
Michael Danna,48415,ED,KC,3,0,16,1,9,0,1,3,0,47.5,28,4,7.1,0,0,0,0,93.7,59,63,10,8.5,0,0,6,0,52.5,31,6,9.7,0,0,0,0,0,0
Patrick Jones II,43974,ED,MIN,6,0,18,0,6,0,0,4,0,74.1,43,4,4.7,0,0,0,0,90.8,59,65,8,8.5,0,0,2,0,25.9,15,4,20.0,2,2,0,2,2,0
Montez Sweat,27271,ED,WAS,6,0,32,10,13,0,3,1,0,32.9,57,4,3.5,0,0,1,2,99.4,173,174,26,8.4,0,7,12,2,67.1,116,22,10.8,3,3,0,3,3,1
Rodney McLeod,7271,S,IND,6,0,14,0,1,0,0,1,1,60.0,3,1,16.7,0,0,0,1,3.8,6,157,1,8.3,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Damarion Williams,100904,CB,BLT,5,0,3,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,5.9,6,102,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Kwon Alexander,9557,LB,NYJ,6,0,22,0,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,5.0,6,119,1,8.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Ben Niemann,51099,LB,ARZ,5,0,1,0,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,10.2,6,59,1,8.3,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
Alex Singleton,9994,LB,DEN,4,0,10,1,3,0,0,0,0,27.3,6,0,0.0,0,0,0,0,15.5,24,155,4,8.3,0,1,3,0,72.7,16,4,12.5,0,0,0,0,0,0
Chris Board,29456,LB,DET,4,0,11,1,2,0,1,0,0,53.3,8,1,6.3,0,0,0,0,34.0,18,53,3,8.3,0,0,1,0,46.7,7,1,7.1,0,0,0,0,0,0
Josh Uche,27379,ED,NE,5,0,19,0,10,0,0,4,0,30.0,18,4,11.1,0,0,1,0,87.0,60,69,10,8.3,0,0,6,0,70.0,42,6,7.1,0,0,0,0,0,1
Samson Ebukam,11880,ED,SF,6,0,28,2,13,0,0,2,1,29.4,37,3,5.4,1,1,0,2,98.4,126,128,18,8.3,0,2,11,1,70.6,89,15,9.6,2,3,1,3,4,1
D.J. Wonnum,44550,ED,MIN,5,0,18,1,8,0,0,0,0,16.5,15,0,0.0,0,0,0,0,92.9,92,99,12,8.2,0,1,8,0,83.5,76,12,9.9,3,2,1,3,2,1
D.J. Reader,10800,DI,CIN,3,0,7,4,4,0,0,2,0,34.9,15,2,6.7,0,0,0,0,100.0,49,49,8,8.2,0,4,2,0,65.1,28,6,10.7,0,0,0,0,0,0
Carl Nassib,10699,ED,TB,6,0,30,1,1,0,1,1,0,83.8,31,4,9.7,2,2,0,0,77.1,37,48,4,8.1,0,0,0,0,16.2,6,0,0.0,0,0,0,2,2,0
Justin Houston,6222,ED,BLT,3,0,3,1,8,0,0,2,0,30.9,25,2,4.0,0,0,1,2,93.1,81,87,11,8.0,0,1,6,2,69.1,56,9,9.8,2,2,0,2,2,1
Denico Autry,8982,ED,TEN,5,0,31,4,9,0,1,1,0,37.9,50,3,4.0,1,1,0,1,96.4,132,137,17,8.0,0,3,8,1,62.1,82,14,10.4,3,3,1,4,4,1
Trey Hendrickson,11858,ED,CIN,6,0,7,8,14,0,0,0,0,0.0,0,0,,0,0,0,0,91.6,174,190,25,8.0,0,8,14,0,100.0,174,25,8.0,3,4,3,3,4,3
Joey Bosa,10637,ED,LAC,3,1,27,2,6,0,1,3,0,70.7,53,6,7.5,2,2,0,0,97.4,75,77,10,8.0,1,1,3,0,29.3,22,4,9.1,0,0,0,2,2,0
Khalil Mack,8640,ED,LAC,6,0,27,3,13,0,1,8,0,48.6,86,12,8.7,3,4,1,0,91.2,177,194,22,7.9,0,2,5,0,51.4,91,10,7.1,3,3,0,6,7,1
Bradley Chubb,48526,ED,DEN,6,0,10,4,10,0,2,1,0,31.7,52,5,6.7,2,2,0,0,85.4,164,192,20,7.9,0,2,9,0,68.3,112,15,8.5,4,4,0,6,6,0
Dennis Gardeck,66928,ED,ARZ,6,0,1,3,5,0,0,2,1,45.2,28,3,7.1,1,1,0,1,70.8,63,89,9,7.9,0,3,3,0,54.8,34,6,8.8,0,2,2,1,3,2
Talanoa Hufanga,83903,S,SF,6,0,28,0,2,0,0,2,0,53.8,7,2,14.3,0,0,0,0,6.0,13,216,2,7.7,0,0,0,0,46.2,6,0,0.0,0,0,0,0,0,0
Maxx Crosby,26316,ED,LV,5,0,23,3,13,0,3,13,1,99.5,182,22,7.7,6,7,1,1,98.9,183,185,22,7.7,0,0,0,0,0.5,1,0,0.0,0,0,0,6,7,1
Josh Allen,50235,ED,JAX,6,1,15,8,12,0,1,1,0,37.5,63,2,1.6,0,0,0,0,83.2,168,202,23,7.7,1,7,11,0,62.5,105,21,11.4,3,3,0,3,3,0
Sam Okuayinonu,101425,ED,TEN,1,0,31,0,0,0,0,0,0,76.9,10,1,10.0,1,0,0,0,92.9,13,14,1,7.7,0,0,0,0,23.1,3,0,0.0,0,0,0,1,0,0
Marcus Davenport,50291,ED,NO,6,1,20,4,14,0,0,0,0,0.0,0,0,,0,0,0,1,97.0,131,135,19,7.6,1,4,14,1,100.0,131,19,7.6,1,1,0,1,1,0
Tae Crowder,35774,LB,NYG,6,0,21,1,2,0,1,0,0,48.4,15,2,10.0,1,1,0,0,18.0,33,183,4,7.6,0,0,2,0,51.6,16,2,6.3,0,0,0,1,1,0
Aaron Donald,8648,DI,LA,6,0,26,3,17,0,1,9,0,50.3,94,12,7.4,2,2,1,0,100.0,187,187,24,7.5,0,2,8,0,49.7,93,12,7.5,2,4,2,4,6,3
Chase Winovich,48523,ED,CLV,1,0,8,2,1,0,1,0,0,25.0,5,1,10.0,0,0,0,0,95.2,20,21,3,7.5,0,1,1,0,75.0,15,2,6.7,0,0,0,0,0,0
Kenny Clark,10661,DI,GB,6,0,12,3,13,0,2,10,0,59.1,81,13,8.6,1,1,0,1,100.0,146,146,19,7.5,0,1,3,1,40.9,56,6,7.1,2,1,0,3,2,0
Frankie Luvu,51028,LB,CAR,4,0,5,1,4,0,0,1,0,41.2,14,1,3.6,0,1,1,0,23.4,34,145,5,7.4,0,1,3,0,58.8,20,4,10.0,0,1,2,0,2,3
Drake Jackson,70839,ED,SF,6,1,28,1,3,0,0,1,0,29.6,24,2,6.3,1,0,0,0,100.0,81,81,8,7.4,1,1,2,0,70.4,57,6,7.9,3,3,0,4,3,0
John Franklin-Myers,50088,ED,NYJ,6,0,22,6,8,0,6,6,0,93.4,114,13,6.1,1,1,2,0,100.0,122,122,16,7.4,0,0,2,0,6.6,8,3,25.0,1,2,1,2,3,3
Boogie Basham,44320,ED,BUF,6,0,4,2,8,0,2,7,1,76.5,62,10,8.9,1,1,0,1,97.6,81,83,11,7.4,0,0,1,0,23.5,19,1,2.6,0,0,0,1,1,0
Bud Dupree,9455,ED,TEN,3,0,31,0,3,0,0,1,0,44.1,15,2,10.0,1,1,0,1,91.9,34,37,4,7.4,0,0,2,1,55.9,19,2,5.3,0,0,0,1,1,0
Carl Lawson,11871,ED,NYJ,6,0,22,11,6,0,1,1,0,3.8,6,2,16.7,0,0,0,1,98.1,158,161,20,7.3,0,10,5,1,96.2,152,18,6.9,3,2,0,3,2,0
Jaelan Phillips,56902,ED,MIA,6,0,17,3,13,0,1,4,1,43.2,60,5,4.2,0,0,0,1,84.8,139,164,18,7.2,0,2,9,0,56.8,79,13,9.5,2,2,0,2,2,0
Jessie Bates III,49162,S,CIN,6,0,7,0,1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,2.9,7,239,1,7.1,0,0,1,0,71.4,5,1,10.0,0,0,0,0,0,0
Melvin Ingram III,7024,ED,MIA,6,0,17,1,12,0,0,1,0,27.2,28,2,5.4,1,1,0,1,77.2,105,136,14,7.1,0,1,11,1,72.8,75,12,8.0,0,1,1,1,2,1
Germaine Pratt,29407,LB,CIN,5,0,7,0,2,0,0,1,0,50.0,7,1,7.1,0,0,0,0,12.5,14,112,2,7.1,0,0,1,0,50.0,7,1,7.1,0,0,0,0,0,0
Patrick O'Connor,12005,DI,TB,4,0,30,0,1,0,0,1,1,57.1,4,1,12.5,0,0,0,1,100.0,7,7,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Cody Barton,50727,LB,SEA,6,0,29,0,0,0,0,0,0,42.9,6,1,16.7,1,1,0,0,9.7,14,145,1,7.1,0,0,0,0,57.1,8,0,0.0,0,1,1,1,2,1
Jerry Hughes,5556,ED,HST,5,0,13,0,11,0,0,5,0,47.8,64,8,8.6,3,4,1,3,98.5,134,136,15,7.1,0,0,6,3,52.2,70,7,5.7,1,1,0,4,5,1
Dexter Lawrence,25991,DI,NYG,6,1,21,6,12,1,2,6,1,55.0,83,11,8.4,3,4,1,2,100.0,184,184,22,7.1,0,2,2,0,45.0,68,5,4.4,1,1,0,4,5,1
Jonathan Allen,11772,DI,WAS,6,0,32,2,14,0,0,1,0,6.0,11,1,4.5,0,0,0,1,98.9,183,185,21,7.1,0,2,13,1,94.0,171,20,7.3,5,5,1,5,5,1
Sam Williams,99106,ED,DAL,6,0,9,3,4,0,1,0,0,27.1,13,1,3.8,0,1,1,0,94.2,49,52,7,7.1,0,2,4,0,72.9,35,6,8.6,0,0,2,0,1,3
Uchenna Nwosu,50084,ED,SEA,6,0,29,5,11,0,2,4,1,28.4,40,6,7.5,0,0,0,1,81.0,141,174,18,7.1,0,3,7,0,71.6,101,12,6.9,2,3,2,2,3,2
Jonas Griffith,35858,LB,DEN,6,0,10,2,0,0,2,0,0,57.1,8,2,12.5,0,0,0,0,10.7,14,131,2,7.1,0,0,0,0,42.9,6,0,0.0,0,0,0,0,0,0
Terrell Edmunds,51334,S,PIT,5,0,25,0,1,0,0,0,0,14.3,1,0,0.0,0,0,0,0,3.7,7,189,1,7.1,0,0,1,0,85.7,6,1,8.3,0,0,0,0,0,0
Jaylinn Hawkins,51423,S,ATL,6,1,2,0,1,1,0,1,0,57.1,4,1,12.5,0,0,0,0,3.0,7,232,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Zaire Franklin,49834,LB,IND,6,0,14,2,0,0,2,0,0,50.0,5,2,20.0,0,0,0,0,6.5,14,214,2,7.1,0,0,0,0,50.0,5,0,0.0,0,0,0,0,0,0
Josh Sweat,50120,ED,PHI,6,0,24,2,14,0,0,0,0,11.0,17,1,5.9,1,1,0,2,96.3,155,161,19,7.1,0,2,14,2,89.0,138,18,7.2,2,3,2,3,4,2
Quincy Williams,49779,LB,NYJ,4,0,22,1,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,5.3,7,132,1,7.1,0,1,0,0,83.3,5,1,10.0,0,0,0,0,0,0
Mike Hilton,10898,CB,CIN,6,0,7,2,1,0,1,1,0,52.4,11,2,9.1,0,0,0,0,10.0,21,211,3,7.1,0,1,0,0,47.6,10,1,5.0,0,0,0,0,0,0
Alex Anzalone,11831,LB,DET,5,1,11,1,3,1,0,0,0,52.0,13,0,0.0,0,0,0,0,15.5,28,181,4,7.1,0,1,2,0,48.0,12,3,12.5,0,0,0,0,0,0
Shaq Lawson,10653,ED,BUF,5,0,4,2,5,0,1,2,0,46.9,30,4,8.3,1,1,0,1,98.5,64,65,8,7.0,0,1,3,1,53.1,34,4,5.9,0,0,0,1,1,0
Quinton Jefferson,10781,DI,SEA,6,1,29,2,12,1,2,11,0,66.7,86,14,8.7,1,2,1,0,100.0,129,129,16,7.0,0,0,1,0,33.3,43,2,3.5,1,1,0,2,3,1
Logan Wilson,29623,LB,CIN,6,0,7,0,3,0,0,0,0,55.0,11,0,0.0,0,0,0,0,9.5,22,231,3,6.8,0,0,3,0,45.0,9,3,16.7,0,0,0,0,0,0
Morgan Fox,11184,DI,LAC,6,0,27,3,9,0,0,1,0,36.3,41,2,3.7,1,1,0,0,100.0,118,118,14,6.8,0,3,8,0,63.7,72,11,7.6,0,0,0,2,1,0
Divine Deablo,42208,LB,LV,5,0,23,1,2,0,1,0,0,63.2,12,1,4.2,0,1,1,0,11.5,22,191,3,6.8,0,0,2,0,36.8,7,2,14.3,0,0,0,0,1,1
Jeffery Simmons,43742,DI,TEN,5,1,31,2,15,1,1,8,1,60.1,101,10,5.4,1,1,1,1,97.1,170,175,20,6.8,0,1,7,0,39.9,67,10,9.0,2,2,1,3,3,2
Oshane Ximines,48538,ED,NYG,6,1,21,4,3,1,4,1,0,59.3,48,6,7.3,1,1,0,0,75.2,82,109,9,6.7,0,0,2,0,40.7,33,3,6.1,1,1,0,2,2,0
Bobby Wagner,7050,LB,LA,6,0,26,1,1,0,0,0,0,34.1,14,1,7.1,1,1,0,0,22.4,45,201,4,6.7,0,0,1,0,65.9,27,2,5.6,1,2,1,2,3,1
Kamu Grugier-Hill,10842,LB,HST,5,0,13,0,2,0,0,0,0,26.7,4,0,0.0,0,0,0,0,8.1,15,186,2,6.7,0,0,2,0,73.3,11,2,9.1,0,0,0,0,0,0
Leighton Vander Esch,50950,LB,DAL,6,0,9,0,2,0,0,2,1,60.0,6,2,16.7,0,0,0,1,7.7,15,195,2,6.7,0,0,0,0,40.0,4,0,0.0,0,0,0,0,0,0
Nik Bonitto,77196,ED,DEN,4,0,10,0,4,0,0,3,0,40.0,12,3,12.5,0,1,1,0,71.4,30,42,4,6.7,0,0,1,0,60.0,18,1,2.8,0,0,0,0,1,1
Kwity Paye,56713,ED,IND,5,0,14,2,9,0,2,7,1,83.7,108,12,6.9,3,4,3,2,99.2,129,130,14,6.6,0,0,2,1,16.3,21,2,4.8,0,0,0,3,4,3
Deatrich Wise Jr.,11886,ED,NE,6,0,19,2,13,0,0,3,0,17.6,33,4,7.6,1,1,0,1,96.4,188,195,20,6.6,0,2,10,1,82.4,155,16,6.5,4,5,1,5,6,1
Robert Spillane,50918,LB,PIT,6,1,25,0,3,1,0,2,0,43.5,10,2,10.0,0,0,0,0,19.7,23,117,3,6.5,0,0,1,0,56.5,13,1,3.8,0,0,0,0,0,0
Tomon Fox,42486,ED,NYG,5,0,21,0,2,0,0,1,0,41.9,13,2,11.5,1,1,0,0,79.5,31,39,3,6.5,0,0,1,0,58.1,18,1,2.8,0,0,0,1,1,0
Thomas Booker,82168,DI,HST,3,0,13,0,1,0,0,1,0,60.9,14,2,10.7,1,1,0,0,95.8,23,24,2,6.5,0,0,0,0,39.1,9,0,0.0,0,0,0,1,1,0
Jerry Tillery,49949,DI,LAC,6,0,27,1,8,0,0,3,1,45.2,38,3,3.9,0,0,1,2,100.0,88,88,10,6.3,0,1,5,1,54.8,46,7,8.7,1,1,0,1,1,1
Anfernee Jennings,25449,ED,NE,5,0,19,2,3,0,0,2,0,44.6,25,3,8.0,1,1,0,0,87.5,56,64,6,6.3,0,2,1,0,55.4,31,3,4.8,0,0,0,1,1,0
Anthony Pittman,94372,ED,DET,3,0,11,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,8,8,1,6.3,0,1,0,0,100.0,8,1,6.3,0,0,0,0,0,0
Azeez Ojulari,81959,ED,NYG,2,0,21,0,2,0,0,1,0,50.0,16,1,3.1,0,0,0,1,76.2,32,42,3,6.3,0,0,1,1,50.0,16,2,9.4,1,1,0,1,1,0
Zach Cunningham,11812,LB,TEN,3,0,31,0,1,0,0,1,0,12.5,1,1,50.0,0,0,0,0,11.9,8,67,1,6.3,0,0,0,0,87.5,7,0,0.0,0,0,0,0,0,0
Osa Odighizuwa,42754,DI,DAL,6,0,9,3,11,0,0,5,0,35.0,41,5,6.1,0,0,0,0,98.5,128,130,15,6.3,0,3,5,0,65.0,76,9,6.6,1,1,0,1,1,0
Ross Blacklock,44526,DI,MIN,6,0,18,0,6,0,0,6,2,63.6,28,6,10.7,0,0,0,2,100.0,48,48,6,6.3,0,0,0,0,36.4,16,0,0.0,0,0,0,0,0,0
Nicholas Morrow,51674,LB,CHI,6,0,6,0,1,0,0,0,0,71.4,5,0,0.0,0,0,0,0,4.3,8,187,1,6.3,0,0,1,0,28.6,2,1,25.0,0,0,0,0,0,1
Alex Highsmith,43507,ED,PIT,6,0,25,2,11,0,0,3,1,12.6,25,4,10.0,1,1,0,2,89.6,199,222,19,6.3,0,2,8,1,87.4,174,15,5.7,5,8,3,6,9,3
Adam Gotsis,10697,DI,JAX,6,0,15,3,2,0,3,1,0,61.8,42,5,7.1,1,1,0,0,100.0,72,72,7,6.3,0,0,1,0,38.2,26,1,1.9,0,0,0,2,1,0
Grady Jarrett,9570,DI,ATL,6,1,2,3,14,1,3,5,0,44.8,82,10,7.3,2,2,1,0,99.5,200,201,21,6.3,0,0,7,0,55.2,101,9,5.4,2,2,2,4,4,3
Sam Hubbard,48457,ED,CIN,6,0,7,8,12,0,8,12,2,100.0,194,22,6.2,2,3,2,2,90.7,195,215,22,6.2,0,0,0,0,0.0,0,0,,0,0,0,2,3,2
Brandon Copeland,8378,ED,BLT,3,0,3,0,2,0,0,1,0,75.8,25,2,6.0,1,1,0,0,94.3,33,35,3,6.1,0,0,1,0,24.2,8,1,6.3,0,0,0,1,1,0
Tyquan Lewis,48475,ED,IND,5,0,14,1,9,0,1,5,1,71.7,71,7,5.6,1,1,0,1,99.0,99,100,11,6.1,0,0,4,0,28.3,28,4,7.1,0,0,0,1,1,0
Daniel Wise,48922,DI,WAS,4,0,32,1,2,0,0,0,0,52.2,12,0,0.0,0,0,0,0,96.2,25,26,3,6.0,0,1,2,0,47.8,11,3,13.6,0,0,0,0,0,0
