player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Will Parks,10853,S,NYJ,2,0,6.5,0,0,22,69.4,72.3,70.4,,68.8,75.8,0.0,0,0,11,12,9.1,1,2
Jalen Mills,10867,CB,NE,5,0,4.5,0,0,19,37.5,37.7,83.2,,42.8,62.1,33.3,1,1,83,84,1.2,1,2
Dwayne Washington,10870,HB,NO,1,1,,0,0,20,,61.0,60.0,60.0,61.3,68.4,0.0,0,0,1,1,0.0,0,0
Jayron Kearse,10878,S,DAL,3,5,5.8,0,0,9,56.5,60.6,2.1,52.3,74.5,76.7,8.3,1,1,60,63,1.7,1,6
Mike Hilton,10898,CB,CIN,6,3,3.0,0,0,7,65.4,69.6,28.3,66.6,82.9,75.1,14.3,2,1,91,92,7.7,7,9
Michael Pierce,11101,DI,BLT,3,0,2.3,0,0,3,76.5,86.9,79.8,71.1,74.3,72.3,0.0,0,0,31,32,9.7,3,4
Stephen Anderson,11160,TE,ARZ,1,0,,0,0,1,,61.4,60.1,,60.0,,,0,0,1,1,0.0,0,0
Morgan Fox,11184,DI,LAC,6,1,2.8,0,0,27,,57.1,48.4,70.8,39.3,72.8,0.0,0,1,51,52,5.9,3,4
Cory Littleton,11190,LB,CAR,6,3,4.5,1,0,5,72.2,66.8,81.0,60.0,57.7,57.8,5.9,1,1,94,97,7.4,7,13
Jonathan Jones,11217,CB,NE,5,0,12.5,0,0,19,82.3,79.2,82.3,,59.6,73.8,14.3,1,0,109,110,0.0,0,6
Andrew Adams,11240,S,TEN,2,2,,0,0,31,58.2,62.7,77.8,69.9,68.3,85.7,0.0,0,0,17,18,0.0,0,0
Brandin Bryant,11280,DI,BUF,3,0,5.0,0,0,4,60.0,33.0,79.7,53.9,31.8,70.9,0.0,0,0,35,37,2.9,1,2
Roy Robertson-Harris,11341,DI,JAX,6,5,1.2,1,0,15,,52.4,12.9,57.7,57.4,28.7,20.0,4,3,110,115,8.2,9,11
C.J. Ham,11347,FB,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Antonio Hamilton,11353,CB,ARZ,2,0,,0,0,1,75.6,74.3,81.5,57.7,60.3,23.1,,0,0,8,8,0.0,0,0
Myles Garrett,11756,ED,CLV,5,2,3.2,0,0,8,63.6,93.1,44.9,93.6,70.0,52.7,22.2,2,2,90,93,3.3,3,5
Solomon Thomas,11758,DI,NYJ,6,4,1.0,0,0,22,60.3,46.0,81.7,50.6,46.8,72.6,0.0,0,0,61,62,3.3,2,2
Jamal Adams,11761,S,SEA,1,0,11.5,0,0,29,81.0,87.0,73.2,60.0,58.0,80.0,0.0,0,0,6,6,0.0,0,2
Marshon Lattimore,11766,CB,NO,5,1,,1,0,20,55.7,52.2,0.0,,55.1,77.0,50.0,1,5,124,129,0.0,0,0
Haason Reddick,11768,ED,PHI,6,1,3.2,1,0,24,38.6,76.9,60.0,85.7,63.4,27.8,30.0,3,1,83,84,3.6,3,6
Derek Barnett,11769,ED,PHI,1,0,,0,0,24,,55.5,75.9,53.6,59.4,,,0,0,6,7,0.0,0,0
Malik Hooker,11770,S,DAL,6,3,8.5,0,0,9,80.5,82.2,85.4,58.4,69.6,85.0,9.5,2,0,138,144,2.2,3,16
Marlon Humphrey,11771,CB,BLT,6,2,5.0,1,0,3,71.3,70.0,85.1,74.4,51.5,67.2,14.3,1,2,126,128,1.6,2,4
Jonathan Allen,11772,DI,WAS,6,2,0.6,0,0,32,62.2,73.9,62.4,80.6,57.7,57.8,5.3,1,1,123,124,12.2,15,16
Adoree' Jackson,11773,CB,NYG,6,3,7.8,0,0,21,57.1,57.4,84.6,,56.3,48.3,25.0,4,2,131,137,3.8,5,9
Charles Harris,11777,ED,DET,4,1,2.4,0,0,11,56.7,56.1,88.0,63.6,46.2,77.7,0.0,0,0,82,84,4.9,4,7
Jabrill Peppers,11780,S,NE,5,1,3.0,0,0,19,68.9,68.2,75.7,64.8,59.3,67.3,14.3,1,0,43,44,7.0,3,5
Takkarist McKinley,11781,ED,LA,2,2,,0,0,26,,66.6,74.9,60.4,65.5,72.8,0.0,0,0,8,9,0.0,0,0
T.J. Watt,11785,ED,PIT,1,0,1.6,0,0,25,62.0,84.6,15.2,84.8,71.0,76.1,0.0,0,1,21,21,19.0,4,5
Budda Baker,11791,S,ARZ,6,7,4.3,0,1,1,55.3,63.8,84.3,57.6,81.3,66.4,10.7,3,0,129,136,5.4,7,18
Marcus Maye,11794,S,NO,3,1,7.6,0,0,20,67.3,68.0,83.1,,60.4,68.8,16.7,2,1,70,72,1.4,1,9
Marcus Williams,11797,S,BLT,5,0,13.9,0,0,3,72.2,73.1,87.7,53.6,64.1,82.2,0.0,0,0,88,90,1.1,1,7
Sidney Jones,11798,CB,SEA,3,0,5.5,0,0,29,55.0,58.3,76.1,63.0,67.6,79.9,0.0,0,1,10,11,10.0,1,2
Quincy Wilson,11801,CB,PIT,1,0,,0,0,25,51.7,52.7,72.7,,60.0,,,0,0,3,3,0.0,0,0
Ryan Anderson,11804,ED,PIT,3,0,,0,0,25,,40.5,74.1,55.1,48.2,,,0,0,7,7,0.0,0,0
Justin Evans,11805,S,NO,5,2,2.8,0,0,20,60.5,59.3,81.6,51.0,56.4,73.1,0.0,0,1,73,76,4.1,3,5
DeMarcus Walker,11806,ED,TEN,5,1,2.4,0,0,31,60.0,66.0,81.3,51.6,74.2,74.2,0.0,0,0,40,41,12.5,5,7
Raekwon McMillan,11809,LB,NE,4,0,4.7,0,0,19,33.6,29.6,79.1,48.0,42.8,82.8,0.0,0,0,24,25,8.3,2,3
Dalvin Tomlinson,11810,DI,MIN,6,4,2.3,0,0,18,,75.3,84.4,80.4,60.3,29.1,20.0,4,0,112,114,8.0,9,12
Zach Cunningham,11812,LB,TEN,3,2,5.8,0,0,31,76.9,73.8,77.8,60.6,61.4,74.5,0.0,0,0,49,49,4.1,2,5
Tanoh Kpassagnon,11814,ED,NO,5,1,5.5,1,0,20,60.0,55.6,27.3,52.7,65.1,75.3,0.0,0,1,34,35,0.0,0,4
Chidobe Awuzie,11815,CB,CIN,6,1,9.3,0,0,7,74.4,71.4,85.2,,49.6,64.1,11.1,1,4,144,147,1.4,2,7
Josh Jones,11816,S,SEA,6,6,11.9,0,0,29,48.0,47.5,80.3,64.9,51.4,29.5,16.7,3,0,112,116,3.6,4,9
Larry Ogunjobi,11820,DI,PIT,6,6,2.8,0,0,25,,64.8,59.8,65.6,61.2,62.0,5.9,1,1,91,92,8.8,8,10
Ahkello Witherspoon,11821,CB,PIT,3,0,5.0,0,0,25,50.0,51.5,82.1,,59.0,51.4,50.0,2,1,77,77,1.3,1,2
Dawuane Smoot,11823,DI,JAX,5,0,14.0,0,0,15,51.8,53.1,45.7,62.1,47.0,25.0,50.0,2,1,36,36,0.0,0,2
Chris Wormley,11829,DI,PIT,6,5,1.8,0,0,25,,65.6,82.7,58.7,66.2,53.7,6.3,1,0,73,74,9.6,7,10
Duke Riley,11830,LB,MIA,5,2,5.0,1,0,17,69.8,66.7,79.6,50.2,58.2,69.4,0.0,0,1,27,28,0.0,0,1
Alex Anzalone,11831,LB,DET,5,7,5.9,0,0,11,53.6,53.6,29.9,69.7,54.1,54.3,12.9,4,1,128,130,7.0,9,20
Tarell Basham,11835,ED,DAL,1,0,,0,0,9,61.5,66.5,75.3,59.4,65.2,,,0,0,8,8,0.0,0,0
Fabian Moreau,11836,CB,NYG,5,2,19.4,0,0,21,72.8,72.9,82.2,,66.8,73.4,0.0,0,0,78,82,1.3,1,5
Shaquill Griffin,11845,CB,JAX,5,3,17.0,0,0,15,61.9,61.8,84.7,,57.1,56.1,33.3,2,3,122,127,0.0,0,1
Jourdan Lewis,11846,CB,DAL,5,2,3.0,0,0,9,50.0,52.9,83.1,67.3,60.8,62.5,40.0,2,1,88,90,1.1,1,1
John Johnson III,11847,S,CLV,6,4,6.4,0,1,8,61.7,59.3,0.0,66.0,59.1,33.5,30.0,6,2,152,155,2.0,3,10
Montravius Adams,11848,DI,PIT,6,1,4.7,0,0,25,60.0,61.6,79.3,63.6,56.6,71.9,0.0,0,0,32,32,3.1,1,3
Cameron Sutton,11850,CB,PIT,5,0,3.4,0,0,25,70.3,70.3,83.9,,63.8,49.9,16.7,1,2,126,127,2.4,3,5
Rasul Douglas,11854,CB,GB,6,0,3.7,0,0,12,71.7,62.4,0.0,59.0,39.2,59.9,25.0,1,4,98,99,2.0,2,3
Trey Hendrickson,11858,ED,CIN,6,0,0.9,0,0,7,66.9,83.2,65.9,90.3,53.4,60.9,12.5,1,1,102,103,6.9,7,7
Eddie Jackson,11867,S,CHI,6,5,13.2,0,2,6,75.0,77.8,83.8,55.7,72.4,58.2,14.3,4,0,186,190,1.6,3,19
Rayshawn Jenkins,11868,S,JAX,6,8,3.6,0,0,15,40.9,49.7,81.0,84.6,69.0,38.7,17.4,4,0,143,148,4.9,7,11
Carl Lawson,11871,ED,NYJ,6,2,1.3,0,0,22,62.4,66.2,66.7,76.5,40.7,27.4,28.6,2,1,76,79,2.6,2,3
Jalen Reeves-Maybin,11879,LB,HST,3,1,,0,0,13,65.3,46.0,72.2,60.0,30.5,27.0,50.0,1,0,11,11,0.0,0,0
Samson Ebukam,11880,ED,SF,6,4,2.6,0,0,28,70.2,72.5,63.6,69.6,65.2,49.6,5.6,1,1,90,92,11.1,10,13
Deatrich Wise Jr.,11886,ED,NE,6,8,2.6,0,0,19,68.6,82.3,87.0,80.4,66.4,66.7,5.0,1,1,127,128,5.5,7,11
Carlos Watkins,11897,DI,DAL,1,0,,0,0,9,,68.4,74.3,66.7,60.7,,,0,0,4,4,0.0,0,0
Grover Stewart,11899,DI,IND,6,5,1.2,0,0,14,60.0,70.6,60.7,57.9,74.5,50.0,12.0,3,1,122,123,10.7,13,17
Desmond King II,11906,CB,HST,5,1,8.3,0,0,13,74.4,77.9,82.5,75.5,77.5,77.6,7.1,1,2,88,91,6.8,6,12
Jayon Brown,11910,LB,LV,4,3,5.3,0,0,23,48.6,44.9,77.9,53.5,47.2,55.7,14.3,2,0,80,82,3.8,3,9
Anthony Walker,11916,LB,CLV,3,3,4.0,0,0,8,90.0,82.7,82.3,55.1,56.2,59.7,12.5,1,0,37,39,8.1,3,4
Matt Milano,11918,LB,BUF,6,3,1.4,0,0,4,86.4,83.1,32.9,74.2,68.1,65.7,10.5,2,1,103,105,10.7,11,14
Davon Godchaux,11934,DI,NE,6,4,2.8,0,0,19,54.6,50.2,83.5,52.9,52.0,38.3,6.7,1,0,114,115,6.1,7,10
Chuck Clark,11941,S,BLT,6,6,5.3,0,0,3,58.0,63.1,83.0,62.5,73.1,72.4,10.5,2,0,129,131,3.9,5,11
Xavier Woods,11946,S,CAR,5,7,8.1,0,0,5,61.8,68.5,34.1,59.0,81.7,80.1,9.1,2,1,149,153,2.7,4,13
Tanner Vallejo,11950,LB,ARZ,6,4,1.5,0,0,1,68.6,66.3,76.8,49.6,63.5,67.9,14.3,1,0,47,49,2.1,1,2
Al-Quadin Muhammad,11951,ED,CHI,6,6,2.6,0,1,6,61.0,64.3,87.5,50.2,69.9,49.5,5.9,1,0,126,128,4.0,5,10
D.J. Jones,11953,DI,DEN,6,4,1.6,0,0,10,60.0,69.1,57.9,69.8,63.1,42.0,18.8,3,1,77,80,9.1,7,9
Rudy Ford,11963,S,GB,3,1,10.6,0,0,12,73.6,78.5,74.2,60.0,69.8,85.1,0.0,0,0,27,27,3.7,1,5
Ifeadi Odenigbo,11975,ED,IND,6,2,,0,0,14,60.0,55.3,27.8,72.7,41.5,73.3,0.0,0,1,34,34,0.0,0,0
Isaac Rochell,11980,ED,CLV,5,1,4.6,0,0,8,72.8,52.7,84.6,52.3,44.1,46.6,10.0,1,0,68,68,4.4,3,8
Elijah Lee,11987,LB,KC,1,0,,0,0,16,43.9,43.8,69.3,57.8,63.0,22.6,,0,0,3,3,0.0,0,0
Patrick O'Connor,12005,DI,TB,1,0,,0,0,30,,29.8,73.1,49.8,60.0,24.0,,0,0,1,1,0.0,0,0
Michael Davis,12040,CB,LAC,3,1,9.0,0,0,27,62.0,59.4,80.8,,46.5,70.6,20.0,1,1,65,65,0.0,0,3
Josh Tupou,12093,DI,CIN,6,2,3.3,0,0,7,61.7,53.2,82.4,51.2,53.0,42.0,16.7,2,0,97,100,2.1,2,8
Taysom Hill,12112,TE,NO,1,0,,0,0,20,,60.0,60.0,60.0,60.0,,,0,0,1,1,0.0,0,0
Arthur Maulet,12224,CB,PIT,6,2,1.0,0,0,25,51.0,56.7,82.5,68.5,69.0,29.0,30.8,4,1,74,76,6.8,5,7
Corey Clement,12253,HB,ARZ,1,0,,0,0,1,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Zach Pascal,12303,WR,PHI,1,0,,0,0,24,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Joe Jones,12321,LB,TEN,2,0,,0,0,31,60.0,42.2,75.1,,43.7,,,0,0,13,14,0.0,0,0
Sione Takitaki,12666,LB,CLV,6,7,2.5,0,0,8,70.6,71.1,77.3,56.8,68.4,70.2,7.1,1,0,107,110,4.7,5,6
Sam Eguavoen,15301,LB,MIA,2,1,0.0,0,0,17,27.8,36.0,72.3,54.5,75.3,75.7,0.0,0,0,11,11,18.2,2,2
Jonathan Ledbetter,18645,DI,ARZ,4,1,3.0,0,0,1,59.7,40.6,2.5,55.2,46.9,30.0,33.3,1,1,26,27,3.8,1,1
Kemoko Turay,21702,ED,SF,3,0,2.0,0,0,28,60.0,50.0,80.5,56.4,45.7,69.2,0.0,0,0,13,13,0.0,0,1
Dylan Cole,24304,LB,TEN,5,2,1.2,0,0,31,53.3,57.8,82.1,54.2,65.5,27.3,30.0,3,0,47,50,8.5,4,5
Nathan Shepherd,24614,DI,NYJ,6,2,8.0,0,0,22,,56.1,32.3,71.9,48.8,27.8,20.0,1,1,57,57,1.8,1,2
Foyesade Oluokun,24904,LB,JAX,6,9,4.3,0,0,15,49.9,57.3,78.9,76.1,61.2,56.8,15.8,6,2,143,148,8.4,12,23
Deionte Thompson,25444,S,ARZ,2,0,,0,0,1,,61.6,66.8,,60.2,,,0,0,6,6,0.0,0,0
Levi Wallace,25445,CB,PIT,5,1,8.0,0,0,25,52.6,54.9,82.9,,64.3,66.0,0.0,0,0,85,86,1.2,1,2
Anfernee Jennings,25449,ED,NE,5,1,4.5,0,0,19,33.3,62.4,81.0,54.3,78.6,78.1,0.0,0,0,47,47,6.4,3,8
Bravvion Roy,25644,DI,CAR,2,1,,0,0,5,60.0,65.7,77.1,60.1,65.1,68.2,0.0,0,0,15,15,0.0,0,0
Sean Murphy-Bunting,25891,CB,TB,2,1,5.0,0,0,30,90.0,80.5,76.5,,49.3,44.7,33.3,1,0,21,23,0.0,0,1
Clelin Ferrell,25955,ED,LV,5,1,5.3,1,0,23,67.2,67.6,30.3,62.8,68.7,73.0,0.0,0,1,36,36,5.6,2,3
Dexter Lawrence,25991,DI,NYG,6,6,3.8,0,0,21,60.0,90.3,85.9,90.2,76.7,29.9,15.0,3,0,119,124,3.4,4,11
KhaDarel Hodge,26104,WR,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Maxx Crosby,26316,ED,LV,5,4,0.4,0,0,23,89.0,90.6,88.2,80.3,79.9,42.0,15.4,4,0,110,112,15.5,17,18
Ben Banogu,26554,ED,IND,6,0,,0,0,14,62.7,66.8,79.7,54.0,64.1,24.2,100.0,1,0,13,13,0.0,0,0
D.J. Reed Jr.,26940,CB,NYJ,6,3,4.4,0,1,22,74.1,72.4,84.6,,59.2,53.7,15.4,2,1,151,155,2.6,4,8
Isaiah Rodgers,27069,CB,IND,4,1,5.4,0,0,14,81.5,82.3,83.9,60.0,74.7,82.9,0.0,0,0,42,42,4.8,2,5
Siran Neal,27130,CB,BUF,2,1,7.5,1,0,4,53.2,58.9,75.9,71.4,69.3,29.0,0.0,0,3,11,12,0.0,0,2
Montez Sweat,27271,ED,WAS,6,1,1.0,1,0,32,63.5,89.6,48.6,79.9,85.0,61.6,0.0,0,2,103,104,13.6,14,15
Devin Bush,27375,LB,PIT,6,7,4.6,0,0,25,44.1,52.9,82.6,71.3,63.0,80.3,0.0,0,0,120,122,7.5,9,17
Michael Dwumfour,27376,DI,HST,4,0,2.0,0,0,13,60.0,31.0,80.1,55.6,28.5,25.1,50.0,1,1,47,47,2.1,1,1
David Long Jr.,27377,CB,LA,3,0,,0,0,26,52.8,52.3,80.3,,49.0,29.5,100.0,1,1,40,42,0.0,0,0
Josh Uche,27379,ED,NE,4,0,4.0,0,0,19,43.3,59.5,79.5,58.6,74.9,73.3,0.0,0,0,9,11,11.1,1,1
Armon Watts,27844,DI,CHI,6,6,2.6,0,0,6,,60.3,83.8,59.1,58.7,41.3,10.5,2,0,83,86,12.0,10,11
Davon Hamilton,28072,DI,JAX,6,6,1.6,0,0,15,39.7,73.5,83.4,75.3,67.8,53.8,10.0,2,0,91,96,8.8,8,12
Dre'Mont Jones,28075,DI,DEN,6,4,2.3,0,0,10,61.3,54.5,13.2,69.8,40.6,48.0,6.3,1,4,102,111,8.8,9,11
Malik Harrison,28081,LB,BLT,6,1,2.7,0,0,3,72.2,71.7,82.0,60.0,66.0,41.5,20.0,2,0,63,64,9.5,6,7
Jerome Baker,28091,LB,MIA,6,3,2.9,0,0,17,68.1,68.0,86.3,61.4,62.8,51.2,18.8,3,0,137,139,3.6,5,10
Neville Gallimore,28094,DI,DAL,6,1,2.2,0,0,9,60.0,47.7,82.1,62.0,40.8,51.9,12.5,1,0,72,76,6.9,5,6
Troy Dye,28251,LB,MIN,2,1,,0,0,18,64.9,60.9,69.5,,55.9,75.9,0.0,0,0,3,3,0.0,0,0
Kevin Givens,28308,DI,SF,6,3,1.0,0,0,28,,44.3,18.7,65.2,39.7,73.9,0.0,0,2,78,80,5.1,4,7
Myles Adams,28430,DI,SEA,3,1,2.5,0,0,29,,58.5,77.3,66.2,53.1,69.9,0.0,0,0,31,31,6.5,2,2
Bilal Nichols,28451,DI,LV,5,1,0.2,0,0,23,46.9,56.5,51.9,68.0,53.0,31.4,22.2,2,1,82,83,6.1,5,6
DeShon Elliott,28854,S,DET,5,5,9.8,0,0,11,58.3,63.3,85.0,74.2,66.4,77.7,8.7,2,0,134,136,3.0,4,16
Jack Jones,29050,CB,NE,6,1,11.5,0,0,19,91.7,90.5,82.8,,42.1,29.9,28.6,2,0,81,82,1.2,1,4
Darius Harris,29188,LB,KC,6,6,5.8,0,0,16,67.1,71.3,79.2,66.3,68.4,65.8,0.0,0,0,77,81,6.5,5,12
David Long,29367,LB,TEN,5,8,1.8,0,0,31,66.0,69.9,80.6,77.4,65.6,56.9,17.4,4,1,93,95,9.7,9,11
Germaine Pratt,29407,LB,CIN,5,12,4.9,1,0,7,60.7,58.4,27.6,82.4,54.0,68.6,8.8,3,1,121,124,8.3,10,19
Chris Board,29456,LB,DET,3,1,9.0,0,0,11,68.8,76.6,78.4,78.0,64.5,34.7,25.0,1,0,19,20,0.0,0,2
Logan Wilson,29623,LB,CIN,6,9,4.4,0,0,7,74.2,68.2,82.6,49.0,58.4,84.4,0.0,0,0,143,146,6.3,9,13
Andrew Van Ginkel,30267,ED,MIA,5,1,0.3,0,0,17,51.9,68.0,79.0,62.2,79.2,29.7,20.0,1,0,31,31,9.7,3,3
T.J. Edwards,30737,LB,PHI,6,10,4.8,0,0,24,64.0,72.2,81.2,89.1,70.9,54.3,12.5,4,1,123,125,6.5,8,18
Dee Delaney,31078,S,TB,1,2,-0.7,0,0,30,64.5,65.7,77.1,,61.5,79.2,0.0,0,0,21,22,14.3,3,3
George Odum,31342,S,SF,2,0,,0,0,28,48.0,47.3,72.0,,60.0,,,0,0,4,4,0.0,0,0
Khalen Saunders,31534,DI,KC,6,7,3.2,0,0,16,73.1,63.0,81.9,54.0,59.9,64.7,5.9,1,0,53,54,11.3,6,9
Abdullah Anderson,32708,DI,ATL,5,2,3.2,0,0,2,,72.0,80.7,67.8,67.0,73.2,0.0,0,0,43,43,7.0,3,6
Britain Covey,32933,WR,PHI,1,0,,0,0,24,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dane Jackson,32989,CB,BUF,5,1,7.8,1,0,4,64.2,59.9,83.8,78.1,30.8,41.0,28.6,2,1,76,77,0.0,0,4
Robert Rochell,33693,CB,LA,3,0,4.0,0,0,26,54.9,58.0,91.8,,63.8,72.5,0.0,0,0,6,7,0.0,0,1
Eric Johnson,33698,DI,IND,4,0,,0,0,14,,29.8,77.3,51.7,29.7,23.0,100.0,1,0,14,15,0.0,0,0
Nasir Adderley,33880,S,LAC,6,2,16.5,1,0,27,59.5,57.5,85.5,,48.6,67.4,14.3,1,1,103,104,1.0,1,4
Mike Hughes,34057,CB,DET,5,2,2.8,0,0,11,42.6,49.1,81.8,74.3,64.0,64.5,0.0,0,1,71,73,1.4,1,4
Kris Boyd,34222,CB,MIN,2,0,,0,0,18,60.2,63.8,69.3,,60.0,,,0,0,2,2,0.0,0,0
Darnell Savage,34247,S,GB,6,1,13.7,0,0,12,41.7,41.0,85.0,73.9,47.4,47.5,23.1,3,2,157,160,0.0,0,9
Zack Baun,34632,LB,NO,1,0,,0,0,20,60.7,72.3,60.1,,60.0,,,0,0,1,1,0.0,0,0
Johnathan Abram,34646,S,LV,5,5,12.8,0,0,23,48.5,47.6,82.9,67.9,45.3,50.3,31.3,5,0,116,118,0.9,1,6
Akeem Davis-Gaither,34788,LB,CIN,5,4,3.2,0,0,7,56.9,57.2,79.3,76.7,47.3,86.0,0.0,0,0,34,34,11.8,4,5
Jamel Dean,34918,CB,TB,6,1,12.0,0,0,30,81.3,82.6,85.8,50.6,82.5,87.9,0.0,0,1,150,156,0.7,1,7
Tae Hayes,35173,CB,CAR,1,0,4.0,0,0,5,65.8,67.7,72.7,,64.3,72.5,0.0,0,0,10,10,0.0,0,1
Trevis Gipson,35241,ED,CHI,6,0,2.2,0,0,6,48.0,51.0,86.1,66.7,39.9,76.2,0.0,0,0,70,72,5.7,4,5
Blake Cashman,35413,LB,HST,3,0,-1.5,0,0,13,74.8,82.5,71.3,64.8,74.5,75.1,0.0,0,0,20,20,10.0,2,2
Tae Crowder,35774,LB,NYG,6,10,4.4,0,0,21,44.6,32.8,83.8,55.2,30.5,31.7,26.7,8,0,129,135,7.0,9,12
Jonas Griffith,35858,LB,DEN,6,4,3.0,0,0,10,73.6,65.3,80.4,62.5,49.1,74.8,15.4,2,0,91,96,4.4,4,7
Darrell Taylor,36001,ED,SEA,6,0,1.2,1,0,29,40.4,45.7,20.7,68.2,36.4,32.2,28.6,2,3,104,108,3.8,4,5
Austin Bryant,36248,ED,DET,4,0,1.3,0,0,11,56.2,58.6,84.1,53.7,65.6,34.7,14.3,1,0,38,38,15.8,6,6
Shy Tuttle,37279,DI,NO,6,5,3.8,0,0,20,59.5,58.7,11.1,59.7,65.2,58.7,4.8,1,3,108,113,8.3,9,15
Quinton Bell,37468,ED,ATL,3,0,0.0,0,0,2,46.6,52.2,77.3,57.3,57.7,73.3,0.0,0,0,13,13,15.4,2,2
Darryl Johnson,37479,ED,SEA,3,2,0.0,0,0,29,62.3,57.5,78.8,49.1,62.5,74.3,0.0,0,0,26,26,7.7,2,2
Derrek Tuszka,37724,ED,LAC,4,1,3.0,0,0,27,41.5,35.3,77.4,51.3,42.2,50.4,33.3,1,0,22,22,4.5,1,1
Camryn Bynum,38408,S,MIN,6,4,7.3,0,0,18,49.1,53.6,87.4,,70.3,85.1,11.1,1,1,143,145,0.0,0,4
Bryan Mone,38461,DI,SEA,6,6,1.9,0,0,29,60.0,58.7,43.7,65.2,57.3,51.0,11.1,2,2,91,93,7.7,7,10
Casey Toohill,38472,ED,WAS,5,2,16.2,0,0,32,61.8,66.5,84.9,59.4,66.0,58.0,12.5,1,0,53,54,3.8,2,5
Matthew Adams,38526,LB,CHI,3,4,3.3,0,0,6,65.8,68.4,73.4,,65.2,53.7,12.5,1,0,31,31,6.5,2,3
Marquise Copeland,38540,DI,LA,6,4,3.1,0,0,26,60.0,78.1,79.9,67.2,74.1,74.2,0.0,0,0,53,57,9.4,5,7
Jordan Kunaszyk,38548,LB,CLV,1,1,,0,0,8,61.3,74.6,68.0,,66.0,71.7,0.0,0,0,3,3,0.0,0,0
Folorunso Fatukasi,38558,DI,JAX,4,1,2.0,0,0,15,,60.0,0.0,69.7,59.1,27.3,14.3,1,2,35,36,11.4,4,5
Eric Wilson,38587,LB,GB,1,0,,0,0,12,,61.4,60.1,,60.0,,,0,0,1,1,0.0,0,0
Andrew Dowell,38956,LB,NO,1,0,,0,0,20,60.7,71.2,60.1,,60.0,,,0,0,1,1,0.0,0,0
Justin Layne,40160,CB,NYG,1,0,8.0,0,0,21,64.8,66.4,72.6,,63.2,75.4,0.0,0,0,4,4,0.0,0,1
Tershawn Wharton,40292,DI,KC,5,3,1.0,0,0,16,58.9,55.2,81.9,58.3,51.5,52.7,20.0,1,0,34,36,2.9,1,1
L'Jarius Sneed,40588,CB,KC,6,1,5.4,0,0,16,70.3,77.5,84.5,91.4,72.7,70.0,7.7,1,1,123,128,3.3,4,11
Alohi Gilman,41662,S,LAC,3,1,11.0,1,0,27,48.0,43.3,81.2,,46.0,57.7,33.3,2,1,35,35,0.0,0,3
Trevon Diggs,41817,CB,DAL,6,1,14.0,0,0,9,73.0,69.6,40.7,,53.7,85.1,0.0,0,1,147,153,0.0,0,1
Ed Oliver,42200,DI,BUF,3,0,1.5,0,0,4,60.0,60.1,79.7,62.2,53.8,35.8,33.3,1,0,19,19,5.3,1,2
Divine Deablo,42208,LB,LV,5,10,4.5,0,0,23,48.8,57.7,36.4,53.7,74.4,73.1,6.3,2,1,120,122,9.2,11,20
Greg Dortch,42237,WR,ARZ,1,0,,1,0,1,60.7,69.6,60.0,,60.0,,,0,1,1,1,0.0,0,0
Marquez Callaway,42295,WR,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jonathan Kongbo,42433,ED,DEN,1,0,,0,0,10,69.5,53.9,0.0,58.2,56.3,,,0,1,12,12,0.0,0,0
Isaiah Simmons,42451,LB,ARZ,5,4,10.0,0,0,1,58.2,55.0,81.2,79.8,32.6,59.9,16.7,2,0,66,68,0.0,0,6
K'Von Wallace,42467,S,PHI,3,1,6.0,0,0,24,46.5,38.9,75.1,,45.2,77.3,0.0,0,0,12,12,0.0,0,1
Cameron Dantzler,42472,CB,MIN,6,1,4.9,0,0,18,70.6,70.4,84.8,,62.6,71.5,0.0,0,1,126,128,3.2,4,7
Antoine Winfield Jr.,42475,S,TB,6,5,5.0,0,0,30,65.2,80.2,83.5,93.4,90.1,89.0,5.6,1,0,150,156,4.0,6,12
Tomon Fox,42486,ED,NYG,5,3,13.5,0,0,21,30.3,43.4,79.6,57.6,49.7,77.0,0.0,0,0,39,42,2.6,1,2
Rashad Weaver,42495,ED,TEN,5,0,1.4,0,0,31,52.0,66.8,87.8,66.2,60.8,27.2,37.5,3,0,68,71,5.9,4,5
Keir Thomas,42509,ED,LA,1,0,,0,0,26,,47.5,68.1,57.5,56.9,25.0,100.0,1,0,1,1,0.0,0,0
Chris Jackson,42512,CB,TEN,1,0,,0,0,31,50.3,36.2,0.0,,56.4,72.5,,0,1,3,3,0.0,0,0
Krys Barnes,42548,LB,GB,1,0,,0,0,12,63.9,54.5,71.5,59.0,53.4,,,0,0,4,4,0.0,0,0
