player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Shaq Lawson,10653,ED,BUF,6,0,,,1.3,,,0,0,0,,4,60.0,52.3,14.0,64.2,49.7,58.2,0,,100.0,1,0,2,0.0,0,1,75,1,0,0,0,0,0,0.0,
William Jackson III,10658,CB,WAS,4,2,11.9,84.2,98.4,7.3,6.2,0,0,2,10.5,32,48.9,49.6,9.2,84.3,52.3,61.0,0,49,0.0,0,2,4,149.8,16,127,129,3,10,19,2,219,60,1.9,13.7
Artie Burns,10659,CB,SEA,1,0,16.0,0.0,100.0,,5.0,0,0,0,0.0,29,64.4,69.5,73.8,,67.9,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Jaylon Smith,10668,LB,NYG,5,1,5.2,90.9,87.6,9.7,8.8,0,0,0,0.0,21,44.6,56.8,81.2,54.8,71.9,77.2,0,24,12.5,1,0,0,106.8,10,99,113,3,6,11,0,106,64,1.1,10.6
Myles Jack,10670,LB,PIT,8,4,4.3,75.6,89.2,8.1,6.1,0,0,2,4.9,25,59.2,56.5,46.0,53.6,56.7,74.0,0,43,10.0,4,2,1,101.2,31,264,296,9,32,41,1,275,164,1.1,8.9
Xavien Howard,10672,CB,MIA,7,3,9.8,69.2,99.3,10.0,6.9,0,2,7,17.9,17,50.4,51.6,4.9,55.5,77.7,30.0,0,75,18.2,4,5,4,148.1,27,285,287,4,15,39,5,456,270,1.7,16.9
Austin Johnson,10677,DI,LAC,7,0,,,0.7,,,0,0,0,,27,60.0,64.9,59.3,61.7,65.4,29.7,0,,100.0,1,0,1,0.0,0,1,151,1,0,0,0,0,0,0.0,
Jihad Ward,10678,ED,NYG,8,1,1.5,50.0,12.7,14.0,7.0,0,0,0,0.0,21,51.0,43.2,28.7,46.3,55.5,54.9,0,16,25.0,1,0,3,65.6,2,29,229,3,2,4,0,21,20,0.8,10.5
Deion Jones,10686,LB,CLV,2,0,11.3,100.0,95.5,10.0,10.0,0,0,0,0.0,8,54.9,47.5,76.6,73.4,40.1,42.3,0,26,0.0,0,0,0,118.8,4,42,44,2,4,4,0,66,21,1.7,16.5
Vonn Bell,10695,S,CIN,8,1,9.5,68.2,94.7,18.0,12.3,0,0,0,0.0,7,65.6,64.2,83.2,68.4,55.3,64.2,4,53,0.0,0,0,0,71.0,15,284,300,7,21,22,1,193,88,0.7,12.9
James Bradberry,10696,CB,PHI,7,1,12.0,40.0,100.0,15.3,6.1,0,0,13,26.0,24,80.0,75.0,85.7,,35.2,36.0,2,24,17.6,3,7,2,39.8,20,322,322,2,13,50,1,172,63,0.6,8.6
Kevin Byard,10698,S,TEN,7,8,10.9,76.5,98.3,21.4,16.4,0,1,0,0.0,31,57.4,62.8,81.4,71.6,76.5,80.1,1,44,7.1,2,0,0,113.4,13,295,300,5,18,17,2,134,38,0.5,10.3
Carl Nassib,10699,ED,TB,8,0,-2.0,100.0,22.9,5.3,5.3,0,0,0,0.0,30,59.1,57.2,44.0,61.3,57.0,50.6,0,8,100.0,1,0,1,88.9,3,16,70,2,0,3,0,16,22,1.0,5.3
Yannick Ngakoue,10703,ED,IND,8,1,,,1.4,,,0,0,0,,14,55.1,48.3,73.8,59.4,37.8,29.7,0,,50.0,1,0,1,0.0,0,3,210,4,0,0,0,0,0,0.0,
Daryl Worley,10711,CB,BLT,1,0,,,75.0,,,0,0,0,,3,63.5,62.9,69.9,60.0,60.0,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Kendall Fuller,10718,CB,WAS,8,1,15.0,66.7,99.0,10.9,7.3,0,0,4,10.3,32,50.0,53.9,86.6,52.8,69.5,76.2,0,49,4.8,1,4,3,130.2,26,309,312,5,19,39,3,439,86,1.5,16.9
Nick Vigil,10721,LB,ARZ,4,1,5.5,78.6,90.2,3.9,3.1,0,0,1,7.1,1,28.8,28.3,76.6,55.0,39.0,53.9,0,35,10.0,1,0,0,138.1,11,46,51,1,8,14,1,160,108,3.7,14.5
Justin Simmons,10732,S,DEN,4,5,4.5,90.9,99.4,15.8,14.4,0,0,1,9.1,10,77.8,77.4,17.2,59.0,66.4,48.4,1,25,15.0,3,1,2,62.1,10,174,175,7,12,11,0,88,43,0.6,8.8
Joe Schobert,10733,LB,TEN,3,0,4.7,100.0,100.0,9.3,9.3,0,0,0,0.0,31,59.4,88.5,76.8,,93.4,60.0,0,25,33.3,1,0,0,118.8,3,30,30,1,2,3,0,45,31,1.6,15.0
Eric Murray,10740,S,HST,4,0,-4.0,100.0,100.0,17.0,17.0,0,0,0,0.0,13,64.1,67.0,75.7,,65.4,81.8,0,0,,0,0,0,79.2,1,18,18,0,0,1,0,0,4,0.0,0.0
Miles Killebrew,10745,LB,PIT,3,0,,,100.0,,,0,0,0,,25,64.0,70.5,69.1,,66.1,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
De'Vondre Campbell,10749,LB,GB,8,0,1.2,81.1,92.6,6.8,5.5,0,0,1,2.7,12,81.9,76.7,84.1,71.4,61.1,49.6,1,26,8.3,2,1,0,90.7,30,212,229,8,22,37,1,233,200,1.1,7.8
Juston Burris,10752,S,CAR,4,2,17.5,37.5,98.4,38.0,14.3,0,1,2,25.0,5,63.4,61.5,81.6,57.9,54.3,46.7,0,20,18.2,2,1,0,91.7,3,120,122,0,7,8,1,36,4,0.3,12.0
David Onyemata,10754,DI,NO,8,0,,,0.5,,,0,0,0,,20,62.2,60.2,84.3,66.8,50.3,38.1,0,,66.7,2,0,0,0.0,0,1,184,2,1,0,0,0,0,0.0,
Andrew Billings,10756,DI,LV,7,0,,,0.9,,,0,0,0,,23,69.3,73.3,83.6,64.6,68.9,37.3,0,,,0,0,0,0.0,0,1,110,0,0,0,0,0,0,0.0,
Deon Bush,10758,S,KC,6,0,13.0,0.0,93.3,,39.0,0,0,0,0.0,16,71.1,73.0,77.3,54.3,63.2,81.8,0,,0.0,0,0,0,39.6,0,42,45,1,3,1,0,0,0,0.0,
Blake Martinez,10765,LB,LV,3,1,3.3,100.0,100.0,4.3,4.3,0,0,0,0.0,23,41.0,54.5,74.1,,69.6,64.0,0,14,25.0,1,0,0,108.3,4,18,18,0,2,4,0,40,27,2.4,10.0
Matthew Judon,10780,ED,NE,8,0,4.0,66.7,8.7,10.5,7.0,0,0,1,33.3,19,65.7,73.4,86.2,71.1,63.4,55.6,0,10,100.0,4,1,0,82.6,2,21,241,9,0,3,0,18,17,0.9,9.0
Matt Ioannidis,10786,DI,CAR,7,0,,,0.5,,,0,0,0,,5,56.3,68.4,49.0,68.7,67.5,40.0,0,,100.0,2,0,2,0.0,0,1,207,1,0,0,0,0,0,0.0,
DeAndre Houston-Carson,10819,S,CHI,4,0,,,85.7,,,0,0,0,,6,63.2,70.3,72.7,60.0,66.7,69.9,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Anthony Brown,10823,CB,DAL,8,2,10.4,61.0,100.0,8.5,5.2,1,0,4,6.8,9,63.3,61.4,84.3,,50.6,35.1,0,48,14.8,4,3,3,95.1,36,321,321,5,21,59,3,357,128,1.2,9.9
Kamu Grugier-Hill,10842,LB,HST,6,1,5.7,77.1,91.6,6.6,5.1,0,0,1,2.9,13,42.1,30.0,82.6,61.6,28.2,49.5,0,37,4.8,1,1,0,102.4,27,186,203,6,19,35,0,303,168,1.7,11.2
Elandon Roberts,10848,LB,MIA,8,4,3.2,88.2,92.2,8.9,7.9,0,0,0,0.0,17,41.5,49.5,23.1,76.9,60.7,44.0,0,19,25.0,5,0,1,113.7,15,141,153,2,11,17,1,112,80,0.8,7.5
Will Parks,10853,S,NYJ,1,0,9.0,0.0,100.0,,11.0,0,0,1,100.0,22,69.4,72.3,70.4,,68.8,75.8,0,,,0,1,0,39.6,0,12,12,0,0,1,0,0,0,0.0,
Jalen Mills,10867,CB,NE,7,3,12.1,64.7,100.0,8.8,5.7,0,0,1,2.9,19,36.1,36.0,84.4,,39.3,60.4,2,42,9.1,2,0,1,87.9,22,199,199,3,17,34,2,300,109,1.6,13.6
Jayron Kearse,10878,S,DAL,5,1,5.9,86.7,92.3,10.5,9.1,0,0,0,0.0,9,58.2,64.3,32.7,64.3,74.2,78.9,0,18,0.0,0,0,1,104.2,13,144,156,5,13,15,0,135,61,1.0,10.4
Clayton Fejedelem,10879,S,MIA,2,0,12.5,50.0,100.0,5.5,2.8,0,0,1,25.0,17,58.9,64.9,69.4,,69.5,79.0,0,13,0.0,0,1,0,62.5,2,13,13,0,2,4,0,18,2,1.6,9.0
Mike Hilton,10898,CB,CIN,8,0,7.5,67.7,91.2,10.9,7.4,0,1,2,6.5,7,66.2,68.6,37.9,65.0,74.9,61.0,0,26,5.0,1,2,1,96.6,21,237,260,4,19,31,1,203,76,0.9,9.7
Matthias Farley,10953,S,LV,3,0,0.0,100.0,100.0,6.0,6.0,0,0,0,0.0,23,62.9,63.8,67.1,,,72.5,0,7,0.0,0,0,0,95.8,1,6,6,0,1,1,0,7,7,1.2,7.0
Michael Pierce,11101,DI,BLT,3,0,,,3.4,,,0,0,0,,3,76.5,86.9,79.8,71.1,74.3,72.3,0,,0.0,0,0,0,0.0,0,2,59,1,1,0,0,0,0,0.0,
Cory Littleton,11190,LB,CAR,8,3,3.4,78.6,84.4,8.8,6.9,1,1,3,21.4,5,66.7,66.4,81.8,59.0,62.9,52.3,0,24,18.2,2,2,1,97.0,11,103,122,4,6,14,0,102,72,1.1,9.3
Jonathan Jones,11217,CB,NE,7,2,15.0,45.5,100.0,20.2,9.2,0,0,3,13.6,19,80.0,76.9,83.6,,57.0,57.1,1,35,6.7,1,1,1,68.2,10,207,207,3,12,22,1,169,86,0.8,16.9
Andrew Adams,11240,S,TEN,4,0,3.7,84.6,97.7,10.9,9.2,0,0,0,0.0,31,79.0,76.8,82.4,52.0,52.6,55.0,1,14,18.8,3,0,0,81.4,11,126,129,3,13,13,1,66,35,0.6,6.0
Antonio Hamilton,11353,CB,ARZ,4,0,13.6,56.3,97.4,7.9,4.4,0,0,2,12.5,1,67.5,67.3,82.1,55.3,61.6,52.5,1,64,18.2,2,0,0,62.5,9,74,76,1,9,16,0,152,94,2.1,16.9
Myles Garrett,11756,ED,CLV,7,0,,,0.4,,,0,0,0,,8,63.6,92.9,55.1,93.6,66.2,51.4,0,,50.0,1,0,2,0.0,0,1,225,9,1,0,0,0,0,0.0,
Solomon Thomas,11758,DI,NYJ,8,0,,,2.1,,,0,0,0,,22,60.3,45.0,49.4,53.5,46.2,73.6,0,,0.0,0,0,1,0.0,0,2,95,0,1,0,0,0,0,0.0,
Jamal Adams,11761,S,SEA,1,0,,,88.9,,,0,0,1,,29,81.0,87.0,73.2,60.0,58.0,80.0,0,,0.0,0,1,0,0.0,0,8,9,0,1,0,0,0,0,0.0,
Marshon Lattimore,11766,CB,NO,5,1,13.0,52.6,100.0,16.1,8.5,1,0,3,15.8,20,55.7,52.2,0.0,,55.1,77.0,0,39,0.0,0,2,5,71.4,10,172,172,3,12,19,0,116,33,0.7,11.6
Haason Reddick,11768,ED,PHI,7,0,5.2,80.0,12.8,6.5,5.2,1,0,1,20.0,24,45.1,78.3,63.9,84.5,65.1,27.5,0,28,83.3,5,1,1,116.7,4,28,219,6,1,5,0,60,39,2.3,15.0
Malik Hooker,11770,S,DAL,7,1,3.0,100.0,99.6,77.0,77.0,0,0,0,0.0,9,80.8,82.6,85.6,58.4,70.8,86.2,1,11,0.0,0,0,0,49.3,3,240,241,5,18,3,0,16,7,0.1,5.3
Marlon Humphrey,11771,CB,BLT,8,4,8.8,70.6,98.8,13.2,9.3,1,1,2,5.9,3,73.2,70.5,86.2,74.4,44.3,66.5,2,51,12.5,3,0,2,65.3,24,338,342,8,17,34,0,236,65,0.7,9.8
Jonathan Allen,11772,DI,WAS,8,0,,,0.8,,,0,0,0,,32,64.6,77.0,67.3,78.4,63.0,55.0,1,,33.3,1,0,1,0.0,0,2,257,7,2,0,0,0,0,0.0,
Adoree' Jackson,11773,CB,NYG,8,2,9.8,56.8,99.7,11.1,6.3,0,0,6,13.6,21,68.1,67.8,85.6,58.3,60.3,59.9,0,56,9.7,3,5,3,93.5,25,291,292,5,26,44,2,305,99,1.1,12.2
Charles Harris,11777,ED,DET,4,2,14.0,100.0,8.6,12.0,12.0,0,0,0,0.0,11,56.7,56.1,88.0,63.6,46.2,77.7,0,15,0.0,0,0,0,158.3,1,13,151,1,1,1,1,15,1,1.3,15.0
Jabrill Peppers,11780,S,NE,8,1,1.2,100.0,90.9,10.8,10.8,0,0,0,0.0,19,72.2,70.6,13.6,67.5,64.2,76.6,0,27,0.0,0,0,1,101.4,9,100,110,5,12,9,0,75,64,0.8,8.3
T.J. Watt,11785,ED,PIT,1,0,,,4.4,,,0,0,0,,25,62.0,84.6,15.2,84.8,71.0,76.1,1,,,0,0,1,0.0,0,2,45,1,0,0,0,0,0,0.0,
Budda Baker,11791,S,ARZ,8,4,2.9,75.0,88.0,31.4,23.6,0,0,0,0.0,1,63.6,72.5,85.5,65.3,83.5,64.0,0,19,14.8,4,0,0,90.6,9,294,334,1,19,12,0,75,75,0.3,8.3
Marcus Maye,11794,S,NO,5,0,5.6,80.0,98.5,45.5,36.4,0,1,0,0.0,20,70.2,67.1,86.6,56.0,51.2,66.1,0,9,0.0,0,0,1,88.3,4,194,197,2,9,5,0,26,16,0.1,6.5
Marcus Williams,11797,S,BLT,5,5,8.5,63.6,98.7,30.0,19.1,0,1,1,9.1,3,72.2,73.1,87.7,53.6,64.1,82.2,3,15,7.1,2,1,0,36.0,7,220,223,3,21,11,0,54,41,0.3,7.7
Sidney Jones,11798,CB,SEA,3,0,11.4,60.0,97.1,10.3,6.2,0,0,0,0.0,29,55.0,58.3,76.1,63.0,67.6,79.9,0,14,0.0,0,0,1,78.8,3,33,34,0,3,5,0,32,-3,1.0,10.7
Quincy Wilson,11801,CB,PIT,1,0,,,100.0,,,0,0,0,,25,51.7,52.7,72.7,,60.0,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Justin Evans,11805,S,NO,8,2,6.3,68.0,96.9,10.2,7.0,0,0,1,4.0,20,50.5,48.7,28.2,51.0,55.1,55.8,0,41,20.0,3,1,2,101.9,17,188,194,5,10,25,1,179,92,1.0,10.5
DeMarcus Walker,11806,ED,TEN,7,0,,,1.3,,,0,0,0,,31,64.4,70.2,82.3,64.2,66.0,46.0,0,,0.0,0,0,0,0.0,0,1,78,2,1,0,0,0,0,0.0,
Raekwon McMillan,11809,LB,NE,6,1,7.3,75.0,90.5,8.2,6.2,0,0,0,0.0,19,29.9,28.8,79.8,48.0,39.6,74.0,0,23,0.0,0,0,0,101.7,9,76,84,0,6,12,0,107,78,1.4,11.9
Zach Cunningham,11812,LB,TEN,4,2,1.9,90.9,89.8,7.3,6.6,0,0,1,9.1,31,68.9,67.1,78.0,60.2,60.4,68.8,0,22,11.1,1,0,0,133.9,10,79,88,3,6,11,2,73,65,1.0,7.3
Chidobe Awuzie,11815,CB,CIN,8,2,15.3,41.9,100.0,15.2,6.3,0,1,6,14.0,7,73.1,69.9,85.9,,48.7,61.3,0,64,11.1,3,6,4,58.2,18,286,286,5,22,43,0,219,20,0.8,12.2
Josh Jones,11816,S,SEA,8,1,8.0,72.2,98.1,14.2,10.3,0,0,2,11.1,29,51.5,50.8,81.2,64.9,51.5,30.1,0,81,33.3,6,1,0,132.9,13,202,206,2,11,18,1,229,141,1.2,17.6
Ahkello Witherspoon,11821,CB,PIT,4,3,10.8,75.0,100.0,7.3,5.5,0,0,1,3.6,25,42.8,45.4,82.4,,61.5,58.6,1,44,5.9,1,1,1,127.7,21,162,162,1,13,28,4,258,55,1.7,12.3
Dawuane Smoot,11823,ED,JAX,8,0,,,1.4,,,0,0,0,,15,51.8,61.5,54.3,70.0,47.2,27.0,0,,100.0,1,0,1,0.0,0,2,144,3,0,0,0,0,0,0.0,
Duke Riley,11830,LB,MIA,8,6,2.5,76.5,90.2,8.0,6.1,1,0,1,5.9,17,80.3,78.4,80.0,48.1,67.8,76.7,0,11,5.0,1,1,1,80.5,13,111,123,6,13,17,0,60,45,0.6,4.6
Alex Anzalone,11831,LB,DET,7,6,4.6,81.0,85.6,12.6,10.2,1,0,2,9.5,11,46.0,50.6,6.4,69.1,59.5,64.5,0,19,5.9,1,1,3,99.2,17,231,270,2,10,21,0,164,82,0.8,9.6
Tarell Basham,11835,ED,DAL,1,0,,,20.0,,,0,0,0,,9,61.5,66.5,75.3,59.4,65.2,,0,,,0,0,0,0.0,0,2,10,0,0,0,0,0,0,0.0,
Fabian Moreau,11836,CB,NYG,7,2,16.1,54.3,100.0,10.7,5.8,0,1,7,20.0,21,65.0,66.1,84.1,,65.6,68.5,0,28,9.1,2,5,0,85.5,19,213,213,4,18,35,1,241,69,1.2,12.7
Shaquill Griffin,11845,CB,JAX,5,2,10.6,68.8,100.0,8.7,6.0,0,0,6,18.8,15,61.9,61.8,84.7,,57.1,56.1,0,49,12.0,3,5,3,125.0,22,209,209,5,20,32,3,264,76,1.4,12.0
Jourdan Lewis,11846,CB,DAL,6,2,4.1,82.8,98.1,8.3,6.8,0,0,0,0.0,9,55.9,59.1,83.6,67.3,66.0,65.5,1,24,5.0,1,0,1,95.4,24,206,210,7,17,29,1,220,187,1.1,9.2
John Johnson III,11847,S,CLV,8,1,11.3,55.6,98.6,26.4,14.7,0,0,2,11.1,8,63.9,59.2,8.6,66.0,52.1,33.4,0,42,8.7,2,2,2,93.3,10,283,287,5,20,18,1,114,58,0.4,11.4
Cameron Sutton,11850,CB,PIT,7,1,11.9,58.6,100.0,15.1,8.8,0,2,9,31.0,25,77.1,77.0,84.8,,68.3,48.2,2,32,11.8,2,5,2,86.6,17,269,269,5,14,29,3,208,65,0.8,12.2
Rasul Douglas,11854,CB,GB,8,1,7.5,69.7,99.1,8.8,6.2,0,2,5,15.2,12,69.8,64.3,0.0,77.0,54.3,53.3,1,53,13.8,4,4,5,85.2,23,215,217,12,24,33,1,218,69,1.1,9.5
Trey Hendrickson,11858,ED,CIN,8,1,8.0,100.0,9.0,19.0,19.0,0,0,0,0.0,7,67.1,83.8,69.9,90.1,57.8,67.6,0,20,0.0,0,0,1,118.8,1,21,233,5,3,1,0,20,12,1.1,20.0
Eddie Jackson,11867,S,CHI,8,4,11.0,50.0,98.5,40.0,20.0,0,0,0,0.0,6,74.8,75.8,85.0,55.6,68.9,65.7,4,30,13.5,5,0,0,64.2,6,259,263,4,28,12,2,59,19,0.2,9.8
Rayshawn Jenkins,11868,S,JAX,8,4,8.0,74.1,95.8,14.8,11.0,0,0,6,22.2,15,46.4,54.1,82.0,79.7,66.9,40.9,1,39,19.4,6,4,0,95.9,20,322,336,5,21,27,1,228,111,0.8,11.4
Carl Lawson,11871,ED,NYJ,8,0,,,1.7,,,0,0,0,,22,62.4,65.1,73.2,71.7,46.2,28.2,0,,100.0,1,0,1,0.0,0,4,231,4,0,0,0,0,0,0.0,
Jalen Reeves-Maybin,11879,LB,HST,4,1,0.0,100.0,94.1,8.0,8.0,0,0,0,0.0,13,65.3,46.0,72.2,60.0,30.5,27.0,0,3,33.3,1,0,0,79.2,2,16,17,1,1,2,0,6,6,0.4,3.0
Samson Ebukam,11880,ED,SF,8,0,,,2.5,,,0,0,1,,28,53.0,66.3,70.8,65.5,63.8,44.8,0,,66.7,2,0,1,0.0,0,5,198,4,1,0,0,0,0,0.0,
Deatrich Wise Jr.,11886,ED,NE,8,1,,,2.8,,,0,0,0,,19,73.8,78.0,87.7,80.1,58.1,62.4,0,,50.0,2,0,1,0.0,0,7,253,6,1,0,0,0,0,0.0,
Desmond King II,11906,CB,HST,7,4,7.0,66.7,96.8,12.6,8.4,0,0,5,23.8,13,74.4,77.6,83.4,83.7,74.7,74.0,1,28,5.9,1,5,2,68.8,14,184,190,4,12,21,0,156,102,0.9,11.1
Jayon Brown,11910,LB,LV,4,0,3.9,92.9,95.5,7.3,6.8,0,0,1,7.1,23,48.6,44.9,77.9,53.5,47.2,55.7,0,21,9.1,1,1,0,103.3,13,105,110,3,10,14,0,123,69,1.3,9.5
Anthony Walker,11916,LB,CLV,3,0,3.8,60.0,88.9,10.7,6.4,0,0,2,20.0,8,90.0,82.7,82.3,55.1,56.2,59.7,0,20,14.3,1,1,0,64.6,6,72,81,6,6,10,0,20,11,0.3,3.3
Matt Milano,11918,LB,BUF,7,4,3.9,70.8,96.3,14.1,10.0,0,2,3,12.5,4,88.1,79.1,40.1,80.8,56.0,65.6,2,25,13.6,3,2,1,55.2,17,261,271,7,15,24,0,166,107,0.7,9.8
Davon Godchaux,11934,DI,NE,8,1,,,0.6,,,0,0,0,,19,54.6,44.0,85.0,52.3,43.9,54.5,0,,66.7,2,0,0,0.0,0,1,154,1,0,0,0,0,0,0.0,
Chuck Clark,11941,S,BLT,8,3,4.3,83.3,95.4,16.6,13.8,1,1,2,8.3,3,58.2,62.3,83.9,62.5,69.3,70.1,0,24,10.3,3,1,1,112.5,20,354,371,6,23,24,1,184,118,0.6,9.2
Xavier Woods,11946,S,CAR,7,1,15.9,60.0,93.4,28.0,16.8,0,2,3,20.0,5,60.6,66.7,46.2,57.0,80.4,81.3,0,26,6.3,1,2,1,89.6,9,269,288,3,14,15,0,135,32,0.5,15.0
Tanner Vallejo,11950,LB,ARZ,8,1,5.2,50.0,86.8,14.3,7.2,0,0,1,16.7,1,58.2,60.3,77.7,49.6,63.6,55.6,0,12,0.0,0,1,0,61.1,3,46,53,0,1,6,0,25,24,0.6,8.3
Al-Quadin Muhammad,11951,ED,CHI,8,0,,,4.7,,,0,0,0,,6,61.0,64.2,88.6,53.0,68.0,50.8,0,,100.0,2,0,0,0.0,0,7,149,1,0,0,0,0,0,0.0,
Rudy Ford,11963,S,GB,4,0,4.5,0.0,97.0,,14.5,0,1,1,50.0,12,72.4,81.1,74.8,60.0,76.9,85.7,0,,0.0,0,1,0,39.6,0,32,33,0,3,2,0,0,0,0.0,
Ifeadi Odenigbo,11975,ED,IND,8,0,,,1.3,,,0,0,0,,14,60.0,64.5,43.4,74.1,49.1,74.8,0,,0.0,0,0,1,0.0,0,1,80,1,1,0,0,0,0,0.0,
Isaac Rochell,11980,ED,CLV,6,0,-8.0,100.0,9.1,5.0,5.0,0,0,0,0.0,8,72.8,52.9,84.7,52.0,44.6,48.4,0,-6,25.0,1,0,0,79.2,1,6,66,3,3,1,0,-6,2,-1.2,-6.0
Elijah Lee,11987,LB,KC,1,0,-5.0,100.0,80.0,3.0,3.0,0,0,0,0.0,16,43.9,43.8,69.3,57.8,63.0,22.6,0,22,100.0,1,0,0,118.8,1,4,5,0,0,1,0,22,27,7.3,22.0
Michael Davis,12040,CB,LAC,4,1,10.1,75.0,100.0,9.1,6.8,0,0,1,6.3,27,59.1,59.0,81.3,,56.4,74.9,0,22,0.0,0,1,1,115.6,12,114,114,1,12,16,1,116,26,1.1,9.7
Arthur Maulet,12224,CB,PIT,8,4,9.6,78.3,88.6,9.9,7.7,0,1,1,4.3,25,50.0,51.9,83.5,59.5,57.8,35.3,0,41,22.7,5,1,1,118.8,18,187,211,8,13,23,0,290,136,1.6,16.1
Joe Jones,12321,LB,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,42.2,75.1,,43.7,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Sione Takitaki,12666,LB,CLV,8,1,2.3,92.9,80.0,7.4,6.9,0,0,2,14.3,8,75.2,78.5,35.9,68.8,76.3,80.5,0,22,0.0,0,1,1,98.5,13,104,130,6,10,14,0,107,84,1.1,8.2
Penny Hart,13534,WR,SEA,1,0,,,100.0,,,1,0,0,,29,60.7,70.2,60.0,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Sam Eguavoen,15301,LB,MIA,4,0,2.5,100.0,31.3,2.5,2.5,0,0,0,0.0,17,28.0,43.2,75.4,55.0,75.8,75.7,0,2,,0,0,0,118.8,2,5,16,0,0,2,2,3,2,0.6,1.5
Jonathan Ledbetter,18645,DI,ARZ,6,0,,,2.4,,,0,0,0,,1,59.7,39.8,20.8,52.0,45.4,26.4,0,,,0,0,1,0.0,0,1,42,0,0,0,0,0,0,0.0,
Kemoko Turay,21702,ED,SF,3,0,,,3.3,,,0,0,0,,28,60.0,50.0,80.5,56.4,45.7,69.2,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Dylan Cole,24304,LB,TEN,6,1,5.7,90.9,89.1,7.8,7.1,0,1,1,9.1,31,57.3,64.2,82.9,57.9,71.0,28.2,0,34,30.0,3,1,0,102.7,10,82,92,3,6,11,0,95,38,1.2,9.5
Foyesade Oluokun,24904,LB,JAX,8,4,4.1,71.9,87.3,11.9,8.6,0,0,0,0.0,15,51.1,55.9,49.3,75.4,58.6,57.7,0,26,7.9,3,0,3,97.9,23,296,339,15,31,32,0,276,197,1.0,12.0
Levi Wallace,25445,CB,PIT,6,2,13.3,58.8,100.0,8.6,5.0,0,2,3,8.8,25,44.8,48.2,83.7,,65.7,58.0,1,98,18.8,3,2,0,86.9,20,178,178,4,11,34,1,312,126,1.8,15.6
Anfernee Jennings,25449,ED,NE,7,0,1.5,100.0,11.1,5.0,5.0,0,0,0,0.0,19,38.6,59.3,82.3,53.1,70.7,69.4,0,10,50.0,1,0,0,97.9,2,10,90,1,1,2,0,15,12,1.5,7.5
Bravvion Roy,25644,DI,CAR,4,0,,,2.0,,,0,0,0,,5,60.0,49.4,79.6,61.3,42.2,68.2,0,,0.0,0,0,0,0.0,0,1,50,1,1,0,0,0,0,0.0,
Sean Murphy-Bunting,25891,CB,TB,2,1,10.3,75.0,100.0,6.3,4.8,0,0,0,0.0,30,90.0,80.5,76.5,,49.3,44.7,1,15,0.0,0,0,0,54.2,3,19,19,0,1,4,0,28,5,1.5,9.3
Clelin Ferrell,25955,ED,LV,7,0,,,15.4,,,1,0,1,,23,67.3,62.1,50.7,58.1,62.8,74.4,0,,,0,0,1,0.0,0,19,123,1,0,0,0,0,0,0.0,
Maxx Crosby,26316,ED,LV,7,1,0.0,100.0,1.8,4.0,4.0,0,0,0,0.0,23,90.1,90.6,89.4,79.5,83.6,46.4,0,3,33.3,1,0,0,79.2,1,5,272,7,1,1,0,3,3,0.8,3.0
Ben Banogu,26554,ED,IND,8,0,,,3.3,,,0,0,0,,14,62.7,64.6,81.0,50.7,67.7,27.8,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
C.J. Moore,26617,S,DET,1,0,,,100.0,,,0,0,0,,11,60.1,60.1,64.6,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
D.J. Reed Jr.,26940,CB,NYJ,8,0,14.3,52.5,99.4,15.0,7.9,0,0,6,15.0,22,81.9,79.2,85.9,56.6,60.8,60.8,1,35,8.3,2,5,1,56.8,21,333,335,6,22,40,0,205,40,0.7,9.8
Isaiah Rodgers,27069,CB,IND,6,1,5.8,100.0,99.1,17.8,17.8,0,0,0,0.0,14,78.5,79.5,84.2,60.0,73.9,85.0,0,12,0.0,0,0,0,94.4,6,116,117,4,9,6,0,40,5,0.4,6.7
