player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
David Onyemata,10754,DI,ATL,17,3,0,2,0,,,3.8,,,0,0,,56.1,0,,100.0,2,0,0.0,0,2,66.7,53,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,62.9,0,,0.0,0,0,0.0,0,0,0.0,189,3,2,0,0,0,0,,
Andrew Billings,10756,DI,CHI,8,2,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,21,1,0,0,0,0,0,,,0,0,,,1.7,,,0,0,,59.7,0,,0.0,0,0,0.0,0,2,100.0,118,1,1,0,0,0,0,0.0,
Deon Bush,10758,S,KC,1,7,0,16,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,100.0,100.0,5.0,5.0,0,0,0.0,65.6,0,8,0.0,0,0,100.0,1,5,71.4,5,0,1,1,0,8,4,1.6,8.0
Matthew Judon,10780,ED,ATL,17,87,0,2,0,6.0,50.0,9.8,8.0,4.0,0,1,50.0,75.6,1,1,50.0,1,0,16.7,1,8,9.2,82,2,1,2,0,1,5,0.1,1.0,0,1,6.2,55.6,23.6,10.4,5.8,0,0,0.0,29.0,0,33,37.5,3,0,123.8,5,53,60.9,225,6,4,9,1,83,42,1.6,16.6
Quinton Jefferson,10781,DI,BUF,12,1,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,63,1,0,0,0,0,0,,,0,1,,,1.2,,,0,0,,59.7,0,,0.0,0,0,0.0,0,1,100.0,85,1,0,0,0,0,0,0.0,
DJ Reader,10800,DI,DET,15,2,0,11,0,,,0.7,,,0,0,,62.1,0,,,0,0,0.0,0,1,50.0,147,2,0,0,0,0,0,0.0,,0,0,,,0.7,,,0,0,,58.9,0,,,0,0,0.0,0,1,50.0,149,0,0,0,0,0,0,0.0,
Kamu Grugier-Hill,10842,LB,MIN,10,104,0,18,0,2.0,100.0,53.3,8.0,8.0,0,0,0.0,68.2,0,6,0.0,0,0,91.7,1,8,7.7,15,1,2,1,0,6,4,0.8,6.0,0,2,8.6,47.1,86.4,10.6,5.0,0,1,5.9,42.0,2,30,11.1,1,1,27.2,8,89,85.6,103,1,6,17,0,104,43,1.2,13.0
Elandon Roberts,10848,LB,PIT,17,177,0,25,0,0.2,66.7,66.3,14.8,9.8,0,0,0.0,54.6,0,20,50.0,1,0,99.3,4,65,36.7,98,0,1,6,0,60,54,1.0,15.0,0,2,3.8,75.0,88.3,7.3,5.5,0,0,0.0,47.4,0,57,27.3,3,0,110.2,12,91,51.4,103,5,6,16,0,175,117,2.0,14.6
Jalen Mills,10867,S,NYJ,9,250,0,22,2,4.8,50.0,95.8,16.0,8.0,0,1,12.5,60.2,0,21,0.0,0,1,62.0,4,69,27.6,72,1,3,8,0,35,22,0.5,8.8,0,5,16.3,60.0,98.6,22.2,13.3,0,2,20.0,62.2,1,39,18.8,3,1,82.1,6,141,56.4,143,0,8,10,1,87,32,0.7,14.5
Mike Hilton,10898,CB,CIN,16,422,0,7,0,12.0,85.7,91.2,13.0,11.1,0,0,0.0,54.4,1,25,40.0,2,0,118.8,6,83,19.7,91,0,3,7,2,94,23,1.2,15.7,0,4,5.2,79.5,84.7,7.5,6.0,0,1,2.6,60.6,0,28,6.9,2,1,105.6,31,243,57.6,287,12,23,39,1,284,171,1.2,9.2
Michael Pierce,11101,DI,BLT,11,6,0,3,0,,,10.6,,,0,0,,58.9,0,,,0,0,0.0,0,5,83.3,47,0,0,0,0,0,0,0.0,,0,2,3.0,0.0,1.2,,1.0,0,0,0.0,73.0,1,,0.0,0,0,0.0,0,1,16.7,85,2,2,1,0,0,0,0.0,
Morgan Fox,11184,DI,LAC,17,9,0,27,0,,,9.1,,,0,0,,59.7,0,,,0,0,0.0,0,8,88.9,88,0,0,0,0,0,0,0.0,,0,0,,,0.4,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,11.1,240,4,0,0,0,0,0,0.0,
Jonathan Jones,11217,CB,NE,17,425,0,19,0,11.4,62.5,100.0,9.2,5.7,0,5,15.6,50.5,0,69,5.9,1,3,132.9,20,200,47.1,200,5,16,32,4,301,143,1.6,15.1,0,4,6.4,93.8,98.9,11.7,11.0,0,1,6.3,72.9,0,53,4.5,1,0,106.3,15,185,43.5,187,5,17,16,0,152,66,0.9,10.1
Roy Robertson-Harris,11341,DI,SEA,17,7,0,29,0,,,1.2,,,0,0,,57.4,0,,100.0,1,0,0.0,0,1,14.3,82,0,0,0,0,0,0,0.0,,0,0,,,4.0,,,0,0,,60.8,0,,,0,0,0.0,0,5,71.4,125,2,0,0,0,0,0,0.0,
Antonio Hamilton Sr.,11353,CB,ATL,2,23,0,2,0,9.5,100.0,100.0,1.5,1.5,0,0,0.0,28.0,0,4,,0,0,118.8,2,3,13.0,3,0,0,2,2,6,0,2.0,3.0,0,0,9.0,100.0,87.5,7.0,7.0,0,0,0.0,41.1,0,23,100.0,1,0,158.3,2,14,60.9,16,0,0,2,1,34,16,2.4,17.0
Myles Garrett,11756,ED,CLV,17,17,0,8,0,,,1.0,,,0,0,,60.3,0,,100.0,1,0,0.0,0,2,11.8,197,2,0,0,0,0,0,0.0,,0,0,6.0,100.0,5.9,7.5,7.5,0,0,0.0,64.3,0,16,0.0,0,0,114.6,2,15,88.2,255,14,3,2,0,23,11,1.5,11.5
Solomon Thomas,11758,DI,NYJ,16,1,0,22,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,88,0,0,0,0,0,0,,,0,0,,,0.7,,,0,1,,66.5,0,,40.0,2,1,0.0,0,1,100.0,134,4,3,0,0,0,0,0.0,
Jamal Adams,11761,S,DET,4,11,0,11,0,1.0,100.0,55.6,5.0,5.0,0,0,0.0,46.3,0,21,100.0,1,0,118.8,1,5,45.5,9,0,0,1,0,21,20,4.2,21.0,0,1,-1.7,100.0,85.7,2.0,2.0,0,0,0.0,40.4,0,12,0.0,0,0,102.8,3,6,54.5,7,0,1,3,0,26,31,4.3,8.7
Marshon Lattimore,11766,CB,WAS,9,328,0,32,0,7.1,62.5,99.0,18.8,11.8,0,2,25.0,77.4,0,18,0.0,0,2,112.0,5,102,31.1,103,2,4,8,1,35,4,0.4,7.0,0,2,12.9,53.3,100.0,22.9,12.2,0,4,26.7,67.7,0,45,9.5,2,3,78.8,8,195,59.5,195,6,17,15,0,116,47,0.6,14.5
Haason Reddick,11768,ED,NYJ,10,22,0,22,0,,,7.2,,,0,0,,64.7,0,,100.0,1,0,0.0,0,5,22.7,69,1,0,0,0,0,0,0.0,,0,1,12.5,50.0,9.7,13.0,6.5,0,0,0.0,58.0,0,5,25.0,1,0,56.3,1,15,68.2,155,1,2,2,0,5,3,0.4,5.0
Malik Hooker,11770,S,DAL,17,628,0,9,0,2.4,71.4,96.7,32.6,23.3,1,1,14.3,69.8,0,9,0.0,0,1,74.1,5,176,28.0,182,4,16,7,0,13,6,0.1,2.6,0,1,15.0,57.1,99.7,30.1,17.2,1,2,9.5,58.5,2,52,9.1,2,2,79.2,12,387,61.6,388,4,19,21,2,188,117,0.5,15.7
Marlon Humphrey,11771,CB,BLT,16,586,0,3,2,8.8,42.9,95.8,12.0,5.1,1,8,22.9,74.0,2,30,0.0,0,8,43.2,15,204,34.8,213,0,9,35,1,165,47,0.9,11.0,0,7,6.5,70.6,92.7,11.3,8.0,0,2,5.9,78.3,2,41,15.4,6,2,75.2,24,291,49.7,314,11,26,34,1,237,110,0.9,9.9
Adoree' Jackson,11773,CB,NYG,14,276,0,21,1,13.8,57.1,100.0,10.4,5.9,0,2,14.3,41.9,0,31,40.0,2,2,113.1,8,92,33.3,92,1,2,14,1,133,37,1.6,16.6,0,0,13.7,46.7,100.0,21.9,10.2,0,3,20.0,82.6,0,22,7.1,1,3,56.8,7,157,56.9,157,7,13,15,0,57,23,0.4,8.1
Charles Harris,11777,ED,PHI,12,33,0,24,0,,,5.2,,,0,0,,61.7,0,,,0,0,0.0,0,3,9.1,58,3,0,0,0,0,0,0.0,,0,0,3.3,100.0,12.2,4.5,4.5,0,0,0.0,34.6,0,16,33.3,2,0,118.8,4,19,57.6,156,2,4,4,0,51,38,2.8,12.8
Jabrill Peppers,11780,S,NE,6,208,0,19,2,4.5,0.0,92.9,,35.0,0,0,0.0,74.3,0,,16.7,1,0,39.6,0,78,37.5,84,2,3,2,0,0,0,0.0,,0,3,2.5,87.5,92.6,15.1,13.3,0,1,12.5,67.8,0,13,9.1,1,1,89.6,7,113,54.3,122,2,7,8,0,44,36,0.4,6.3
Takk McKinley,11781,ED,NYJ,7,3,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,6.8,,,0,0,,61.2,0,,,0,0,0.0,0,3,100.0,44,0,0,0,0,0,0,0.0,
Tre'Davious White,11782,CB,BLT,11,247,0,3,0,8.7,44.4,100.0,17.8,7.9,0,2,22.2,50.2,0,19,0.0,0,1,55.3,4,84,34.0,84,0,4,9,0,35,6,0.5,8.8,0,0,16.4,78.6,100.0,11.1,8.7,0,2,14.3,53.6,0,52,0.0,0,2,155.7,11,131,53.0,131,2,8,14,4,166,33,1.4,15.1
T.J. Watt,11785,ED,PIT,17,30,0,25,1,,,1.4,,,0,0,,55.3,0,,50.0,1,0,0.0,0,3,10.0,210,2,0,0,0,0,0,0.0,,0,1,0.5,100.0,7.8,6.0,6.0,0,0,0.0,73.8,0,7,0.0,0,0,84.4,4,26,86.7,335,9,5,4,0,17,15,0.7,4.3
Kevin King,11788,CB,ATL,13,65,0,2,0,12.7,100.0,96.0,8.0,8.0,0,0,0.0,57.3,0,25,0.0,0,0,118.8,3,24,36.9,25,1,3,3,0,42,4,1.8,14.0,0,1,8.5,75.0,100.0,9.3,7.0,0,1,25.0,72.4,0,21,50.0,2,1,113.5,3,29,44.6,29,1,1,4,0,47,39,1.7,15.7
Budda Baker,11791,S,ARZ,17,604,0,1,4,3.2,69.2,94.7,15.3,10.6,1,3,23.1,81.2,0,23,10.0,2,3,120.2,9,143,23.7,151,7,14,13,2,65,49,0.5,7.2,0,14,7.9,83.3,92.6,12.4,10.4,0,1,2.8,66.0,0,44,11.1,7,1,127.0,30,389,64.4,420,14,42,36,2,361,159,1.0,12.0
Marcus Maye,11794,S,LAC,11,241,0,27,0,15.0,16.7,97.1,59.0,9.8,0,2,33.3,71.9,0,7,66.7,2,0,39.6,1,66,27.4,68,1,1,6,0,7,3,0.1,7.0,0,1,8.8,70.0,97.2,18.6,13.0,0,1,10.0,66.7,1,57,15.4,2,1,87.5,7,138,57.3,142,3,10,10,1,80,55,0.6,11.4
Marcus Williams,11797,S,BLT,11,432,0,3,0,10.5,75.0,97.7,38.0,28.5,0,1,25.0,55.5,0,17,8.3,1,0,137.5,3,128,29.6,131,0,11,4,1,32,12,0.3,10.7,0,3,12.8,83.3,100.0,21.2,17.7,0,1,8.3,30.8,0,70,0.0,0,1,158.3,10,224,51.9,224,1,9,12,2,198,70,0.9,19.8
Tyus Bowser,11802,ED,MIA,9,61,0,17,0,,,21.6,,,0,0,,62.2,0,,0.0,0,0,0.0,0,8,13.1,37,1,2,0,0,0,0,0.0,,0,3,-5.0,100.0,42.3,44.0,44.0,0,0,0.0,54.6,0,7,0.0,0,0,95.8,1,47,77.0,111,0,3,1,0,7,12,0.2,7.0
DeMarcus Walker,11806,ED,CHI,17,13,0,6,0,,,2.9,,,0,0,,60.6,0,,100.0,1,0,0.0,0,2,15.4,69,0,0,0,0,0,0,0.0,,0,3,-1.0,100.0,2.2,7.0,7.0,0,0,0.0,65.8,0,6,16.7,1,0,91.7,1,7,53.8,324,4,2,1,0,6,7,0.9,6.0
Raekwon McMillan,11809,LB,TEN,8,121,0,31,1,5.5,100.0,88.1,17.5,17.5,0,1,50.0,63.7,0,10,0.0,0,0,100.0,2,37,30.6,42,0,1,2,0,16,5,0.5,8.0,0,4,5.9,75.0,97.4,11.8,8.9,0,0,0.0,59.3,0,20,18.8,3,0,104.7,6,75,62.0,77,1,9,8,0,77,30,1.1,12.8
Dalvin Tomlinson,11810,DI,CLV,16,7,0,8,1,,,0.7,,,0,0,,65.7,0,,0.0,0,0,0.0,0,1,14.3,141,4,2,0,0,0,0,0.0,,0,0,,,3.7,,,0,0,,56.5,0,,,0,0,0.0,0,6,85.7,161,2,0,0,0,0,0,0.0,
Zach Cunningham,11812,LB,DEN,2,3,0,10,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,66.7,,,0,0,,64.0,0,,0.0,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
Chidobe Awuzie,11815,CB,TEN,8,194,0,31,0,9.3,71.4,100.0,11.6,8.3,0,0,0.0,43.6,0,19,0.0,0,0,96.1,5,60,30.9,60,1,6,7,0,58,15,1.0,11.6,0,2,11.9,56.3,100.0,11.9,6.7,0,1,6.3,63.9,1,38,12.5,1,1,73.4,9,114,58.8,114,1,5,16,1,114,17,1.1,12.7
Ahkello Witherspoon,11821,CB,LA,13,319,0,26,0,11.3,80.0,100.0,7.4,5.9,0,1,6.7,51.1,1,25,11.1,1,1,101.4,12,94,29.5,94,2,8,15,1,145,55,1.6,12.1,0,0,12.8,61.9,99.4,12.1,7.5,0,3,14.3,58.1,0,53,33.3,3,3,93.2,13,172,53.9,173,1,6,21,0,199,62,1.3,15.3
Dawuane Smoot,11823,ED,BUF,11,6,0,4,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,47,0,0,0,0,0,0,,,0,0,,,3.1,,,0,0,,67.6,0,,0.0,0,0,0.0,0,4,66.7,127,2,1,0,0,0,0,0.0,
Duke Riley,11830,LB,MIA,5,22,0,17,1,,,42.9,,,0,0,,64.7,0,,0.0,0,0,0.0,0,3,13.6,7,0,0,0,0,0,0,0.0,,0,0,1.7,66.7,72.2,6.5,4.3,0,0,0.0,50.5,0,20,33.3,1,0,91.0,2,13,59.1,18,2,2,3,0,24,24,1.8,12.0
Alex Anzalone,11831,LB,DET,10,366,0,11,1,4.4,70.6,84.8,12.8,9.1,2,4,23.5,82.6,0,32,6.7,1,4,102.8,12,173,47.3,204,8,13,17,1,91,62,0.6,7.6,0,5,4.4,78.6,86.9,6.6,5.2,0,1,3.6,59.7,0,33,0.0,0,0,97.2,22,153,41.8,176,7,16,28,0,205,111,1.4,9.3
Fabian Moreau,11836,CB,MIN,3,82,0,18,0,15.3,25.0,100.0,28.0,7.0,0,1,25.0,56.8,0,9,0.0,0,0,39.6,1,33,40.2,33,0,1,4,0,9,4,0.3,9.0,0,0,8.5,100.0,100.0,10.3,10.3,0,0,0.0,60.7,0,16,0.0,0,0,150.0,4,42,51.2,42,1,4,4,1,42,12,1.0,10.5
Shaquill Griffin,11845,CB,MIN,17,435,0,18,0,14.8,50.0,100.0,11.0,5.5,1,2,8.3,63.9,1,49,0.0,0,1,86.3,12,142,32.6,142,4,10,24,2,185,27,1.4,15.4,0,3,10.9,69.6,100.0,14.8,10.3,0,1,4.3,59.8,1,28,3.8,1,1,77.1,16,246,56.6,246,5,22,23,0,194,70,0.8,12.1
Jourdan Lewis,11846,CB,DAL,16,526,0,9,2,7.5,68.4,96.4,11.3,7.7,0,3,15.8,63.8,0,29,21.4,3,2,110.4,13,159,30.2,165,2,9,19,1,154,88,1.0,11.8,0,7,7.2,69.6,95.1,9.1,6.3,1,4,8.7,75.8,1,86,11.4,4,3,95.6,32,313,59.5,329,15,24,46,2,332,231,1.1,10.4
John Johnson III,11847,S,LA,2,38,0,26,1,,,100.0,,,0,0,,74.8,0,,0.0,0,0,0.0,0,7,18.4,7,0,2,0,0,0,0,0.0,,0,0,4.5,100.0,100.0,5.3,5.3,0,0,0.0,56.6,0,18,50.0,1,0,97.9,4,22,57.9,22,1,1,4,0,30,12,1.4,7.5
Cameron Sutton,11850,CB,PIT,9,175,0,25,0,12.2,41.7,89.3,12.2,5.1,0,2,16.7,37.9,0,13,0.0,0,1,88.9,5,67,38.3,75,0,1,12,3,25,5,0.4,5.0,0,3,5.2,80.0,91.9,11.0,8.8,0,0,0.0,63.8,0,9,20.0,2,0,87.9,8,91,52.0,99,2,5,10,0,51,44,0.6,6.4
Rasul Douglas,11854,CB,BUF,15,493,0,4,1,11.5,73.3,99.0,8.3,6.1,1,1,6.7,29.1,0,37,0.0,0,1,128.5,11,99,20.1,100,0,7,15,1,155,44,1.7,14.1,0,4,9.3,76.7,99.0,12.6,9.7,0,2,6.7,70.7,0,67,11.5,3,1,125.7,23,302,61.3,305,5,19,30,2,270,121,0.9,11.7
Trey Hendrickson,11858,ED,CIN,17,36,0,7,1,,,4.9,,,0,0,,63.1,0,,0.0,0,0,0.0,0,7,19.4,142,4,0,0,0,0,0,0.0,,0,0,3.0,100.0,8.2,6.5,6.5,0,0,0.0,51.5,0,11,54.5,6,0,96.9,4,26,72.2,317,12,5,4,0,29,17,1.1,7.3
Eddie Jackson,11867,S,LAC,11,279,0,27,1,17.5,100.0,98.8,18.8,18.8,0,0,0.0,61.6,0,38,0.0,0,0,158.3,4,81,29.0,82,1,4,4,3,69,2,0.9,17.3,0,2,12.0,62.5,98.7,15.3,9.6,2,1,6.3,57.8,0,23,20.0,3,1,82.8,10,157,56.3,159,1,10,16,0,110,26,0.7,11.0
Rayshawn Jenkins,11868,S,SEA,13,313,0,29,0,8.0,66.7,83.9,34.5,23.0,0,0,0.0,55.0,0,19,50.0,1,0,103.5,2,73,23.3,87,2,1,3,0,33,20,0.5,16.5,0,2,6.2,86.4,93.8,9.2,7.9,0,0,0.0,60.4,0,30,14.3,4,0,103.6,19,182,58.1,194,8,22,22,0,195,118,1.1,10.3
Carl Lawson,11871,ED,DAL,15,13,0,9,0,,,0.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,110,2,0,0,0,0,0,0.0,,0,0,-1.0,100.0,6.8,10.0,10.0,0,0,0.0,61.0,0,1,100.0,1,0,79.2,1,11,84.6,161,2,0,1,0,1,2,0.1,1.0
Jalen Reeves-Maybin,11879,LB,DET,10,105,0,11,0,-1.0,100.0,81.6,34.0,34.0,0,0,0.0,64.5,0,9,,0,0,143.8,1,40,38.1,49,0,0,1,1,9,10,0.3,9.0,0,2,7.0,100.0,80.6,6.1,6.1,0,0,0.0,67.7,0,40,10.0,1,0,114.6,8,50,47.6,62,3,7,8,0,92,36,1.9,11.5
Grover Stewart,11899,DI,IND,17,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,49,0,0,0,0,0,0,,,0,1,,,0.4,,,0,0,,63.4,0,,16.7,1,0,0.0,0,1,100.0,240,6,4,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,15,201,0,25,0,-3.0,100.0,100.0,56.0,56.0,0,0,0.0,55.4,0,13,0.0,0,0,118.8,1,60,29.9,60,0,5,1,0,13,16,0.2,13.0,0,2,12.6,70.0,100.0,17.1,12.0,1,1,10.0,54.3,0,49,0.0,0,1,145.8,7,123,61.2,123,4,11,10,1,136,42,1.1,19.4
Desmond King II,11906,CB,BLT,2,16,0,3,0,10.0,100.0,90.0,3.5,3.5,0,0,0.0,29.1,0,23,,0,0,158.3,2,9,56.3,10,0,0,2,1,25,6,3.6,12.5,0,1,8.0,75.0,100.0,2.3,1.8,0,0,0.0,87.2,0,6,0.0,0,0,79.2,3,7,43.8,7,0,1,4,0,14,16,2.0,4.7
Anthony Walker Jr.,11916,LB,MIA,11,293,0,17,0,8.3,33.3,81.0,60.0,20.0,0,0,0.0,63.4,1,15,0.0,0,0,11.1,1,64,21.8,79,0,2,3,0,15,11,0.3,15.0,0,8,3.5,91.7,89.3,7.6,7.0,0,0,0.0,35.0,0,27,17.1,6,0,108.9,22,175,59.7,196,2,21,24,0,243,174,1.4,11.0
Matt Milano,11918,LB,BUF,4,84,0,4,0,-5.0,0.0,46.2,,6.0,0,0,0.0,65.1,0,,,0,0,39.6,0,6,7.1,13,0,0,1,0,0,0,0.0,,0,1,5.3,85.7,97.0,10.2,8.7,0,0,0.0,38.9,0,24,37.5,3,0,107.7,6,64,76.2,66,1,4,7,0,69,49,1.1,11.5
Chuck Clark,11941,S,NYJ,12,389,0,22,1,3.4,87.5,96.7,14.4,12.6,0,0,0.0,56.1,0,18,0.0,0,0,126.6,7,119,30.6,123,4,11,8,3,39,29,0.4,5.6,0,4,10.7,45.5,97.3,39.6,18.0,0,1,9.1,46.7,0,26,12.5,2,1,98.3,5,216,55.5,222,3,10,11,1,74,22,0.4,14.8
Xavier Woods,11946,S,CAR,17,636,0,5,2,10.1,44.4,98.6,33.3,14.8,0,2,22.2,60.0,0,17,0.0,0,0,93.8,4,143,22.5,145,2,11,9,1,38,14,0.3,9.5,0,4,6.8,77.4,99.5,14.3,11.1,0,1,3.2,67.4,3,52,5.0,2,1,75.5,24,372,58.5,374,9,34,31,2,201,72,0.6,8.4
Al-Quadin Muhammad,11951,ED,DET,9,8,0,11,0,4.0,0.0,6.6,,6.0,0,1,100.0,71.5,0,,,0,1,39.6,0,7,87.5,106,2,0,1,0,0,0,0.0,,0,0,,,1.6,,,0,0,,67.3,0,,50.0,1,0,0.0,0,1,12.5,62,2,1,0,0,0,0,0.0,
D.J. Jones,11953,DI,DEN,17,4,0,10,0,0.0,100.0,2.4,2.0,2.0,0,0,0.0,44.7,0,34,100.0,1,0,158.3,1,2,50.0,85,0,0,1,1,34,34,17.0,34.0,0,0,9.0,100.0,1.4,2.0,2.0,0,0,0.0,56.9,0,15,0.0,0,0,118.8,1,2,50.0,146,1,2,1,0,15,6,7.5,15.0
Jeremiah Ledbetter,11960,DI,JAX,15,2,0,15,0,,,1.4,,,0,0,,65.8,0,,0.0,0,0,0.0,0,1,50.0,72,2,1,0,0,0,0,0.0,,0,0,,,0.8,,,0,0,,62.9,0,,25.0,1,0,0.0,0,1,50.0,118,4,3,0,0,0,0,0.0,
Michael Davis,12040,CB,WAS,9,82,0,32,0,13.4,62.5,100.0,5.2,3.3,0,1,12.5,29.2,0,28,25.0,1,0,102.1,5,29,35.4,29,1,3,8,0,92,32,3.5,18.4,0,0,11.8,83.3,100.0,8.0,6.7,0,0,0.0,56.7,0,21,50.0,2,0,109.0,5,41,50.0,41,1,2,6,0,61,26,1.5,12.2
Adam Butler,12214,DI,LV,17,31,0,23,0,,,10.8,,,0,0,,55.2,0,,,0,0,0.0,0,19,61.3,176,1,0,0,0,0,0,0.0,,0,1,,,2.6,,,0,0,,74.2,0,,8.3,1,0,0.0,0,8,25.8,305,8,10,0,0,0,0,0.0,
Arthur Maulet,12224,CB,BLT,3,48,0,3,0,25.0,25.0,94.1,16.0,4.0,0,0,0.0,31.8,0,17,0.0,0,0,44.8,1,16,33.3,17,0,1,4,0,17,2,1.1,17.0,0,3,-2.0,100.0,86.7,8.3,8.3,0,0,0.0,75.7,0,5,0.0,0,0,81.9,3,26,54.2,30,1,2,3,0,11,17,0.4,3.7
Sione Takitaki,12666,LB,NE,11,67,0,19,0,-4.0,100.0,68.4,13.0,13.0,0,0,0.0,68.6,0,9,100.0,1,0,143.8,1,13,19.4,19,0,0,1,1,9,13,0.7,9.0,0,3,0.3,75.0,83.3,15.0,11.3,0,0,0.0,59.7,0,12,16.7,1,0,86.5,3,45,67.2,54,2,2,4,0,21,18,0.5,7.0
Sam Eguavoen,15301,LB,NYJ,4,18,0,22,0,,,85.7,,,0,0,,64.9,0,,,0,0,0.0,0,6,33.3,7,0,0,0,0,0,0,0.0,,0,1,,,76.9,,,0,0,,56.2,0,,50.0,1,0,0.0,0,10,55.6,13,0,0,0,0,0,0,0.0,
Nathan Shepherd,24614,DI,NO,16,3,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,101,1,0,0,0,0,0,,,0,0,,,1.7,,,0,0,,58.9,0,,50.0,1,0,0.0,0,3,100.0,179,2,1,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,13,448,0,15,2,2.2,82.4,88.8,10.6,8.7,0,3,17.6,69.8,1,26,0.0,0,2,69.9,14,159,35.5,179,7,14,17,0,113,78,0.8,8.1,0,5,3.8,88.0,99.2,10.1,8.9,0,2,8.0,65.9,0,21,9.4,3,2,97.8,22,238,53.1,240,9,24,25,0,187,115,0.8,8.5
Levi Wallace,25445,CB,DEN,13,237,0,10,1,11.7,70.0,98.7,9.4,6.6,0,1,10.0,66.2,0,70,0.0,0,1,145.8,7,74,31.2,75,2,8,10,1,166,75,2.5,23.7,0,2,9.4,71.4,100.0,11.8,8.4,0,0,0.0,60.1,0,32,6.7,1,0,116.4,10,124,52.3,124,2,12,14,1,104,44,0.9,10.4
Anfernee Jennings,25449,ED,NE,16,78,0,19,0,,,8.2,,,0,0,,67.2,0,,,0,0,0.0,0,15,19.2,183,2,0,0,0,0,0,0.0,,0,2,2.7,85.7,27.5,9.2,7.9,0,0,0.0,56.1,0,14,11.1,1,0,101.2,6,56,71.8,204,2,6,7,0,58,43,1.1,9.7
Sean Murphy-Bunting,25891,CB,ARZ,15,418,0,1,1,16.5,61.5,100.0,12.6,7.8,0,1,7.7,64.4,1,20,14.3,1,0,96.8,8,104,24.9,104,1,5,13,2,112,20,1.1,14.0,0,6,9.6,80.6,99.6,10.1,8.2,0,1,3.2,46.6,1,30,24.2,8,1,85.8,25,266,63.6,267,6,19,31,0,242,81,1.0,9.7
Clelin Ferrell,25955,ED,WAS,14,10,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,65,2,0,0,0,0,0,,,0,1,-1.0,100.0,10.0,5.0,5.0,0,0,0.0,56.9,0,11,0.0,0,0,83.3,2,10,100.0,100,1,1,2,0,8,10,0.8,4.0
Dexter Lawrence,25991,DI,NYG,12,2,0,21,0,,,0.8,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,50.0,120,6,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,172,2,1,0,0,0,0,,
Maxx Crosby,26316,ED,LV,12,9,0,23,0,,,1.8,,,0,0,,60.3,0,,,0,0,0.0,0,3,33.3,166,3,0,0,0,0,0,0.0,,0,1,12.0,100.0,0.8,2.0,2.0,0,0,0.0,60.5,0,26,25.0,1,0,118.8,1,2,22.2,244,5,2,1,0,26,14,13.0,26.0
