player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Eyioma Uwazurike,45414,DI,DEN,7,1,0,10,53.7,1,1,67,100.0,6.0,4,0,1.5,0,72,72,2,0,51.4,1,0,23,100.0,8.7,2,2.2,0,27,27,1
Brandon Stephens,45644,CB,BLT,14,0,2,3,78.5,0,0,3,1.3,33.3,1,6,33.3,1,300,4,1,0,54.8,0,0,2,1.3,0.0,0,0.0,0,155,2,0
Ke'Shawn Vaughn,45866,HB,TB,1,0,0,30,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mike Love,48376,ED,BUF,1,0,0,4,49.4,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,53.4,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Da'Shawn Hand,48386,DI,TEN,1,0,0,31,62.4,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Kentavius Street,48404,DI,NO,16,1,0,20,60.3,3,9,251,98.6,9.6,24,1,4.8,6,278,274,18,1,67.4,2,6,117,99.2,15.4,18,8.5,6,128,127,14
Anthony Nelson,48405,ED,TB,16,0,0,30,62.1,0,8,254,79.9,7.9,20,1,3.9,6,338,270,14,0,63.4,0,4,97,82.4,12.4,12,5.2,3,125,103,7
Jonathan Greenard,48407,ED,HST,7,0,0,13,53.9,2,7,145,99.3,11.0,16,2,4.5,2,151,150,11,0,45.7,0,3,50,100.0,10.0,5,3.0,0,52,52,3
Michael Danna,48415,ED,KC,12,0,0,16,67.1,5,25,254,95.5,14.6,37,0,7.1,3,289,276,33,0,73.0,4,21,140,96.2,21.4,30,10.4,2,159,153,27
Demone Harris,48452,ED,HST,3,1,0,13,56.4,1,0,25,100.0,8.0,2,0,2.0,0,27,27,1,0,49.4,1,0,11,100.0,9.1,1,4.5,0,12,12,1
James Smith-Williams,48455,ED,WAS,14,1,0,32,59.0,10,11,272,93.5,12.1,33,1,5.0,3,309,289,24,0,61.3,5,4,119,96.2,18.5,22,5.5,2,133,128,11
Sam Hubbard,48457,ED,CIN,14,1,1,7,59.7,15,26,400,90.1,15.8,63,2,7.4,9,465,419,50,0,65.7,9,18,179,93.1,24.6,44,11.5,7,203,189,34
Tyquan Lewis,48475,ED,IND,7,1,0,14,63.0,3,13,144,98.7,13.9,20,0,6.3,1,157,155,17,0,69.6,2,9,69,100.0,23.2,16,9.4,1,75,75,12
Justin Hollins,48498,ED,GB,15,0,1,12,53.3,3,8,210,85.9,8.6,18,3,4.5,4,248,213,15,0,56.2,3,5,89,91.9,14.6,13,6.7,2,99,91,10
Carl Granderson,48500,ED,NO,14,0,0,20,65.9,1,13,236,96.9,15.7,37,0,6.4,8,256,248,22,0,72.1,1,10,112,100.0,23.2,26,10.3,6,119,119,17
Chase Winovich,48523,ED,CLV,6,1,0,8,54.2,2,4,77,97.6,11.7,9,1,5.2,1,83,81,7,0,52.5,2,2,44,100.0,15.9,7,4.5,0,46,46,4
Bradley Chubb,48526,ED,MIA,15,0,0,17,73.1,13,28,401,89.8,13.2,53,3,7.4,9,482,433,50,0,70.6,7,23,211,93.2,19.0,40,9.5,5,251,234,35
Oshane Ximines,48538,ED,NYG,14,1,0,21,57.3,6,4,193,73.9,9.3,18,2,4.1,3,283,209,13,1,66.5,4,2,90,76.3,15.6,14,6.7,3,131,100,9
Dorance Armstrong,48557,ED,DAL,16,0,0,9,62.2,8,22,293,93.6,13.0,38,2,7.8,8,330,309,38,0,58.9,4,14,144,94.9,16.0,23,9.7,5,158,150,23
Aaron Patrick,48558,ED,DEN,2,0,0,10,56.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Malik Reed,48567,ED,PIT,14,0,0,25,50.9,3,6,210,89.2,7.6,16,1,2.6,1,251,224,10,0,54.8,3,5,113,90.2,11.5,13,4.4,1,133,120,9
Carlos Davis,48662,DI,PIT,1,0,0,25,62.0,0,0,7,100.0,14.3,1,0,14.3,1,7,7,1,0,63.6,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Roy Lopez,48676,DI,HST,16,1,0,13,52.8,2,16,239,100.0,7.9,19,1,4.2,1,249,249,19,1,56.2,0,11,79,100.0,13.9,11,7.0,0,83,83,11
Harrison Phillips,48690,DI,MIN,16,1,0,18,59.6,5,16,351,100.0,9.1,32,1,3.6,2,374,374,23,0,70.2,3,14,128,100.0,17.2,22,7.4,1,134,134,18
Daron Payne,48698,DI,WAS,16,4,1,32,71.0,8,25,477,98.1,11.1,53,1,6.0,12,516,506,45,3,73.8,5,13,208,98.7,14.4,30,8.7,9,230,227,27
Greg Gaines,48706,DI,LA,15,0,0,26,60.2,1,11,427,100.0,5.6,24,1,2.3,4,443,443,16,0,67.5,1,10,181,100.0,9.9,18,3.6,1,191,191,12
Rasheem Green,48731,ED,HST,15,2,0,13,59.3,2,17,240,98.8,11.7,28,0,6.0,5,253,250,24,1,56.8,0,9,101,100.0,12.9,13,6.4,2,103,103,11
Taven Bryan,48753,DI,CLV,15,1,0,8,60.1,2,16,310,99.1,8.4,26,3,4.2,4,339,336,22,1,54.7,1,9,110,100.0,10.0,11,6.4,2,122,122,12
Deadrin Senat,48815,DI,TB,9,0,0,30,64.3,1,2,45,100.0,11.1,5,0,5.6,1,46,46,4,0,52.3,1,0,14,100.0,7.1,1,3.6,0,14,14,1
L.J. Collier,48822,DI,SEA,7,2,0,29,58.0,1,1,73,100.0,6.8,5,1,2.7,1,76,76,3,1,56.1,0,1,35,100.0,5.7,2,1.4,0,38,38,1
Michael Dogbe,48850,DI,ARZ,12,0,0,1,55.5,0,5,103,100.0,6.8,7,1,2.4,0,107,107,5,0,59.6,0,3,31,100.0,12.9,4,4.8,0,34,34,3
Daniel Ekuale,48874,DI,NE,14,1,0,19,56.1,1,17,253,99.6,11.9,30,2,4.0,1,270,269,19,0,54.6,1,12,149,99.4,13.4,20,5.0,1,163,162,14
Poona Ford,48875,DI,SEA,16,2,0,29,61.1,5,14,293,100.0,10.2,30,0,4.3,3,312,312,22,1,66.4,4,12,122,100.0,17.2,21,8.2,2,133,133,18
Henry Mondeaux,48889,DI,NYG,10,0,0,21,46.3,0,2,83,100.0,1.2,1,0,1.2,0,87,87,2,0,54.6,0,1,19,100.0,5.3,1,2.6,0,19,19,1
Daniel Wise,48922,DI,WAS,11,0,0,32,56.3,1,2,49,98.1,8.2,4,0,3.1,0,54,53,3,0,54.9,1,1,15,100.0,13.3,2,6.7,0,17,17,2
Taylor Stallworth,48935,DI,HST,6,0,0,13,53.0,1,0,38,100.0,5.3,2,2,1.3,0,41,41,1,0,56.6,1,0,16,100.0,12.5,2,3.1,0,16,16,1
Justin Jones,48940,DI,CHI,16,4,1,6,60.0,5,19,359,98.4,7.8,28,4,4.2,3,386,380,27,4,62.6,1,15,159,99.4,11.9,19,6.3,2,169,168,18
Vita Vea,48956,DI,TB,14,0,0,30,69.9,7,20,323,96.9,13.9,45,1,6.3,7,350,339,34,0,80.7,4,14,129,97.2,25.6,33,11.6,6,141,137,24
Tim Settle,48966,DI,BUF,14,1,0,4,59.7,1,9,200,99.5,9.0,18,2,3.0,1,215,214,11,0,55.5,0,6,91,100.0,11.0,10,3.3,0,95,95,6
Kevin Strong Jr.,48981,DI,TEN,15,1,0,31,53.9,0,5,135,98.6,5.2,7,0,1.9,0,147,145,5,1,53.7,0,3,44,100.0,6.8,3,3.4,0,47,47,3
Kendal Vickers,48993,DI,LV,8,0,0,23,63.3,0,5,120,98.5,5.8,7,0,2.1,0,136,134,5,0,61.7,0,4,42,100.0,9.5,4,4.8,0,48,48,4
Nick Scott,49012,S,LA,16,0,0,26,60.0,0,0,1,0.2,0.0,0,0,0.0,0,589,1,0,0,,0,0,0,0.0,,0,,0,239,0,0
Josh Woods,49023,LB,DET,2,0,0,11,53.7,0,1,3,37.5,33.3,1,0,16.7,0,8,3,1,0,56.2,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Justin Reid,49048,S,KC,16,1,0,16,62.6,3,3,35,5.7,11.4,4,0,8.6,0,680,39,6,0,56.6,0,1,12,4.6,16.7,2,4.2,0,283,13,1
Tre Flowers,49059,CB,CIN,14,0,1,7,57.7,0,0,1,0.7,0.0,0,2,0.0,0,141,1,0,0,57.7,0,0,1,1.1,0.0,0,0.0,0,94,1,0
Jalen Thompson,49116,S,ARZ,16,0,0,1,53.1,1,0,4,0.8,0.0,0,2,12.5,0,650,5,1,0,54.9,0,0,2,1.1,0.0,0,0.0,0,276,3,0
Ryan Neal,49132,S,SEA,12,0,0,29,52.9,0,1,17,4.3,0.0,0,0,8.8,1,397,17,2,0,56.3,0,1,12,6.2,0.0,0,12.5,1,194,12,2
Myles Hartsfield,49159,S,CAR,14,0,0,5,70.1,1,4,20,4.4,15.0,3,2,12.5,0,478,21,5,0,69.9,1,2,9,4.6,22.2,2,16.7,0,218,10,3
Jessie Bates III,49162,S,CIN,15,0,0,7,53.1,0,2,16,2.8,0.0,0,0,6.3,0,581,16,2,0,57.6,0,1,8,3.0,0.0,0,6.3,0,264,8,1
Ezekiel Turner,49167,LB,ARZ,9,0,1,1,71.6,0,1,7,15.6,28.6,2,1,7.1,0,45,7,1,0,63.4,0,0,4,17.4,25.0,1,0.0,0,23,4,0
Elijah Campbell,49190,S,MIA,9,0,0,17,63.3,1,0,6,13.0,0.0,0,0,8.3,0,46,6,1,0,68.1,1,0,2,10.5,0.0,0,25.0,0,19,2,1
Jordan Whitehead,49196,S,NYJ,16,0,0,22,51.7,0,1,8,1.4,0.0,0,2,6.3,0,626,9,1,0,55.0,0,0,2,0.8,0.0,0,0.0,0,256,2,0
Ronnie Harrison,49206,S,CLV,14,0,1,8,61.4,0,0,12,8.9,16.7,2,1,8.3,1,169,15,1,0,69.5,0,0,2,4.1,50.0,1,50.0,1,74,3,1
Demetrius Flannigan-Fowles,49231,LB,SF,7,0,0,28,68.8,0,0,4,9.3,0.0,0,0,25.0,1,43,4,1,0,71.4,0,0,2,11.1,0.0,0,50.0,1,18,2,1
Tony Brown,49255,CB,IND,2,0,0,14,74.2,0,0,1,25.0,100.0,1,0,100.0,1,4,1,1,0,74.2,0,0,1,33.3,100.0,1,100.0,1,3,1,1
Andrew Wingard,49268,S,JAX,8,0,0,15,90.7,2,3,7,4.7,28.6,2,0,35.7,0,148,7,5,0,64.3,0,1,3,3.6,0.0,0,16.7,0,84,3,1
Rashad Fenton,49329,CB,ATL,6,0,2,2,50.6,0,4,5,2.1,20.0,1,4,40.0,0,238,5,4,0,52.8,0,2,2,2.1,50.0,1,50.0,0,94,2,2
Carlton Davis,49335,CB,TB,13,0,0,30,78.4,2,0,5,1.0,0.0,0,4,20.0,0,509,5,2,0,76.8,1,0,3,1.4,0.0,0,16.7,0,212,3,1
Chandon Sullivan,49349,CB,MIN,16,2,0,18,71.1,1,3,20,3.4,5.0,1,3,10.0,0,626,21,4,0,62.7,1,0,5,2.0,0.0,0,10.0,0,303,6,1
Ugo Amadi,49352,CB,KC,2,0,0,16,56.7,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Lammons,49368,CB,KC,3,0,0,16,59.7,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.7,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Chauncey Gardner-Johnson,49371,S,PHI,11,0,0,24,66.7,1,2,9,2.1,0.0,0,2,27.8,1,424,9,4,0,66.5,0,1,3,1.4,0.0,0,50.0,1,207,3,2
Jaylon Jones,49374,CB,CHI,12,0,0,6,38.4,0,1,3,1.1,33.3,1,4,16.7,0,277,3,1,0,,0,0,0,0.0,,0,,0,126,0,0
Danny Johnson,49379,CB,WAS,7,0,0,32,63.0,0,0,7,5.0,0.0,0,0,14.3,1,140,7,1,0,70.1,0,0,4,5.9,0.0,0,25.0,1,68,4,1
John Reid,49381,CB,TEN,3,0,0,31,56.8,1,0,1,3.3,0.0,0,0,50.0,0,30,1,1,0,56.8,1,0,1,4.3,0.0,0,50.0,0,23,1,1
M.J. Stewart,49397,S,HST,10,0,0,13,59.3,0,1,2,3.1,50.0,1,0,25.0,0,64,2,1,0,,0,0,0,0.0,,0,,0,18,0,0
Donovan Wilson,49408,S,DAL,16,1,0,9,87.9,4,4,30,5.9,23.3,7,4,30.0,5,544,32,13,1,88.9,2,3,10,4.6,50.0,5,45.0,2,237,11,7
Julian Blackmon,49434,S,IND,13,0,0,14,48.8,0,1,8,2.2,12.5,1,0,6.3,0,365,8,1,0,51.9,0,1,3,1.9,33.3,1,16.7,0,158,3,1
Keion Crossen,49454,CB,MIA,14,0,0,17,60.0,0,1,1,0.4,0.0,0,4,50.0,0,266,1,1,0,60.0,0,1,1,0.8,0.0,0,50.0,0,120,1,1
Taron Johnson,49511,CB,BUF,15,0,0,4,53.8,0,3,24,4.0,4.2,1,5,6.3,0,596,24,3,0,48.4,0,1,5,1.8,0.0,0,10.0,0,277,5,1
Nick McCloud,49535,CB,NYG,11,0,0,21,55.4,0,2,11,4.4,18.2,2,1,9.1,0,271,12,2,0,52.5,0,0,3,3.5,0.0,0,0.0,0,114,4,0
Juju Hughes,49545,S,DET,4,0,0,11,58.0,0,1,8,8.1,0.0,0,0,18.8,1,99,8,2,0,50.3,0,1,3,10.0,0.0,0,16.7,0,30,3,1
Denzel Ward,49558,CB,CLV,13,0,3,8,65.4,1,0,3,0.7,33.3,1,8,16.7,0,411,3,1,0,58.5,0,0,1,0.6,0.0,0,0.0,0,157,1,0
Rock Ya-Sin,49564,CB,LV,11,0,1,23,60.0,1,0,1,0.2,100.0,1,4,50.0,0,402,1,1,0,,0,0,0,0.0,,0,,0,143,0,0
Breiden Fehoko,49589,DI,LAC,8,0,0,27,48.9,0,1,92,100.0,1.1,1,1,0.5,0,96,96,1,0,55.1,0,1,24,100.0,4.2,1,2.1,0,25,25,1
Matt Dickerson,49601,DI,ATL,5,0,0,2,46.8,0,0,44,100.0,0.0,0,0,0.0,0,46,46,0,0,48.1,0,0,28,100.0,0.0,0,0.0,0,28,28,0
Zach Allen,49605,DI,ARZ,13,7,1,1,71.6,15,14,412,98.2,10.4,43,4,5.0,6,435,427,35,3,70.0,9,10,197,99.5,13.2,26,7.4,5,203,202,24
Andrew Brown,49636,DI,CHI,4,0,0,6,48.0,0,0,39,100.0,0.0,0,0,0.0,0,41,41,0,0,49.1,0,0,17,100.0,0.0,0,0.0,0,18,18,0
Markus Bailey,49681,LB,CIN,5,0,0,7,55.2,0,0,2,14.3,0.0,0,0,0.0,0,21,3,0,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Shaquille Leonard,49684,LB,IND,3,0,0,14,53.5,0,0,4,8.9,0.0,0,0,0.0,0,45,4,0,0,54.4,0,0,3,15.0,0.0,0,0.0,0,20,3,0
Genard Avery,49699,ED,TB,7,0,0,30,56.8,4,1,51,90.3,15.7,8,2,6.9,1,62,56,6,0,63.1,3,1,30,94.1,26.7,8,10.0,1,34,32,5
Cole Holcomb,49753,LB,WAS,7,0,1,32,45.2,1,2,26,10.3,7.7,2,1,5.8,0,281,29,3,0,48.2,1,2,15,14.2,13.3,2,10.0,0,127,18,3
Quincy Williams,49779,LB,NYJ,14,0,0,22,63.1,3,5,26,6.9,30.8,8,1,26.9,3,408,28,11,0,64.7,0,2,5,4.3,40.0,2,40.0,1,141,6,3
Azeez Al-Shaair,49792,LB,SF,11,0,0,28,80.0,0,5,12,9.0,33.3,4,1,20.8,0,133,12,5,0,65.6,0,2,3,6.5,33.3,1,33.3,0,46,3,2
Zaire Franklin,49834,LB,IND,16,0,2,14,67.2,2,4,36,6.1,13.9,5,8,11.1,1,604,37,7,0,77.3,2,2,19,7.6,21.1,4,15.8,1,264,20,5
B.J. Hill,49894,DI,CIN,15,4,0,7,61.8,10,18,444,98.7,9.9,44,0,3.8,3,473,467,31,1,67.8,6,11,197,98.6,14.2,28,5.3,2,212,209,19
Sebastian Joseph-Day,49935,DI,LAC,15,0,1,27,50.4,3,10,330,99.7,6.1,20,2,2.6,2,353,352,15,0,50.5,0,7,141,99.4,7.8,11,3.9,2,155,154,9
Jerry Tillery,49949,DI,LV,14,0,0,23,59.6,2,14,243,97.8,8.2,20,3,3.7,1,269,263,17,0,71.9,2,9,120,98.5,12.5,15,5.4,1,130,128,12
Derrick Nnadi,49970,DI,KC,16,1,0,16,50.9,0,4,184,99.0,2.7,5,0,1.1,0,194,192,4,0,51.1,0,0,44,100.0,0.0,0,0.0,0,46,46,0
David Moa,50012,DI,LAC,1,0,0,27,56.2,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,56.2,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Broderick Washington Jr.,50049,DI,BLT,16,6,0,3,68.0,2,12,233,99.2,7.7,18,0,3.4,1,251,249,15,6,77.1,2,8,88,99.0,13.6,12,5.7,0,97,96,10
Uchenna Nwosu,50084,ED,SEA,16,2,1,29,72.3,13,30,385,81.8,13.2,51,8,7.9,9,494,404,52,2,66.2,7,15,210,87.1,15.7,33,8.1,6,256,223,28
John Franklin-Myers,50088,ED,NYJ,16,0,0,22,77.0,10,29,345,99.2,18.8,65,3,7.7,7,363,360,46,0,82.0,4,24,149,100.0,28.9,43,13.4,6,159,159,34
Wyatt Ray,50115,ED,DEN,3,0,0,10,54.5,0,2,30,100.0,10.0,3,0,3.3,0,30,30,2,0,54.8,0,2,14,100.0,14.3,2,7.1,0,14,14,2
Harvey Langi,50118,LB,LV,1,0,0,23,65.1,1,2,4,23.8,25.0,1,0,37.5,0,21,5,3,0,58.8,0,1,1,14.3,0.0,0,50.0,0,7,1,1
Josh Sweat,50120,ED,PHI,16,0,1,24,82.1,7,23,339,96.2,15.9,54,3,8.3,13,370,356,43,0,84.4,7,18,170,97.3,24.1,41,12.6,9,186,181,34
Lorenzo Carter,50126,ED,ATL,16,1,0,2,51.2,7,20,361,76.5,9.7,35,1,5.1,5,489,374,32,0,52.3,3,15,180,81.1,12.8,23,6.7,3,228,185,21
Ogbonnia Okoronkwo,50130,ED,HST,16,0,1,13,83.3,6,20,231,98.4,18.6,43,4,7.8,5,248,244,31,0,76.1,1,15,93,99.0,23.7,22,11.8,3,102,101,19
Jacob Martin,50152,ED,DEN,13,0,0,10,59.6,2,20,148,87.6,16.2,24,1,9.5,3,177,155,25,0,65.2,0,16,73,96.2,26.0,19,15.1,3,79,76,19
Olasunkanmi Adeniyi,50154,ED,TEN,3,0,0,31,53.2,0,2,39,91.3,7.7,3,1,2.6,0,46,42,2,0,53.3,0,1,24,100.0,8.3,2,2.1,0,25,25,1
Tashawn Bower,50170,ED,LV,5,0,0,23,49.3,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,54.1,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Delontae Scott,50185,ED,PIT,2,0,0,25,53.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Malcolm Roach,50191,DI,NO,12,0,0,20,55.4,2,7,136,98.6,8.8,12,2,3.3,0,148,146,9,0,58.5,2,4,51,100.0,15.7,8,5.9,0,57,57,6
LaDarius Hamilton,50192,ED,GB,3,0,0,12,58.1,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Benning Potoa'e,50195,DI,WAS,1,0,0,32,70.6,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Arden Key,50201,ED,JAX,16,1,0,15,71.3,8,24,288,94.1,17.0,49,1,7.3,5,323,304,37,1,66.6,7,21,188,98.5,19.7,37,9.0,3,201,198,31
Oren Burks,50203,LB,SF,7,0,0,28,62.6,0,0,8,10.8,12.5,1,0,12.5,1,74,8,1,0,66.0,0,0,5,21.7,20.0,1,20.0,1,23,5,1
Rashaan Evans,50213,LB,ATL,16,1,0,2,72.7,2,7,61,11.2,16.4,10,2,10.7,2,591,66,11,0,78.4,2,4,32,13.4,25.0,8,15.6,2,269,36,8
Gerri Green,50228,ED,CHI,1,0,0,6,58.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Josh Allen,50235,ED,JAX,16,2,1,15,77.5,16,39,427,85.1,17.1,73,3,7.8,6,537,457,61,0,84.7,12,30,238,93.0,23.1,55,11.3,6,272,253,48
Marquis Haynes,50244,ED,CAR,16,4,0,5,61.8,10,10,260,87.3,10.0,26,1,5.8,5,324,283,25,1,65.0,7,6,148,90.5,14.2,21,7.1,4,179,162,17
Marcus Davenport,50291,ED,NO,14,0,0,20,75.8,7,24,252,97.5,18.3,46,2,6.5,1,285,278,32,0,77.6,4,19,111,97.7,26.1,29,11.3,1,129,126,24
Christian Wilkins,50293,DI,MIA,16,6,2,17,72.6,3,21,521,98.6,8.8,46,5,3.3,5,565,557,29,1,65.0,1,9,187,99.0,10.7,20,4.3,3,206,204,13
Nik Needham,50356,CB,MIA,6,0,1,17,46.3,0,2,4,2.2,0.0,0,2,25.0,0,185,4,2,0,46.3,0,2,3,4.5,0.0,0,33.3,0,67,3,2
Tre Herndon,50380,CB,JAX,10,0,0,15,53.4,0,0,2,0.7,0.0,0,2,0.0,0,278,2,0,0,56.3,0,0,1,0.6,0.0,0,0.0,0,169,1,0
Isaiah Oliver,50393,CB,ATL,11,1,0,2,80.0,1,0,10,5.4,0.0,0,0,15.0,1,184,10,2,0,60.5,1,0,6,7.6,0.0,0,8.3,0,79,6,1
A.J. Green,50394,CB,CLV,10,0,0,8,56.9,1,0,2,2.2,0.0,0,0,25.0,0,89,2,1,0,,0,0,0,0.0,,0,,0,40,0,0
Jeremy Reaves,50406,S,WAS,10,0,0,32,58.8,0,0,1,1.6,0.0,0,0,0.0,0,63,1,0,0,,0,0,0,0.0,,0,,0,24,0,0
Juan Thornhill,50426,S,KC,15,0,0,16,69.6,1,0,8,1.2,12.5,1,5,18.8,1,647,8,2,0,66.0,1,0,1,0.4,0.0,0,50.0,0,268,1,1
Emmanuel Moseley,50430,CB,SF,5,0,0,28,40.6,0,2,1,0.5,100.0,1,2,100.0,0,201,1,2,0,,0,0,0,0.0,,0,,0,108,0,0
Jalen Davis,50431,CB,CIN,2,0,0,7,54.1,0,0,4,12.1,0.0,0,0,0.0,0,33,4,0,0,54.3,0,0,3,17.6,0.0,0,0.0,0,17,3,0
Michael Jackson,50437,CB,SEA,16,0,1,29,57.7,1,0,2,0.3,0.0,0,5,25.0,0,583,2,1,0,58.7,0,0,1,0.3,0.0,0,0.0,0,292,1,0
Jace Whittaker,50465,CB,ARZ,5,0,0,1,63.7,0,1,6,4.7,16.7,1,0,8.3,0,129,6,1,0,71.7,0,1,1,2.2,100.0,1,50.0,0,45,1,1
Lamar Jackson,50532,CB,DEN,3,0,0,10,60.0,0,0,1,2.5,0.0,0,1,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Amani Oruwariye,50533,CB,DET,10,0,3,11,56.2,0,0,1,0.4,0.0,0,9,0.0,0,285,1,0,0,,0,0,0,0.0,,0,,0,105,0,0
Mike Ford,50535,CB,ATL,7,0,0,2,69.0,1,0,3,6.1,0.0,0,0,16.7,0,49,3,1,0,53.7,0,0,2,8.3,0.0,0,0.0,0,24,2,0
Avonte Maddox,50543,CB,PHI,9,0,0,24,77.6,1,1,8,2.8,12.5,1,0,25.0,1,316,9,3,0,76.6,1,1,4,2.9,0.0,0,25.0,0,173,5,2
Byron Cowart,50588,DI,IND,16,0,0,14,52.4,0,3,101,100.0,4.0,4,0,1.5,0,105,105,3,0,57.1,0,1,28,100.0,7.1,2,1.8,0,29,29,1
Charles Omenihu,50612,ED,SF,16,0,0,28,75.2,10,37,370,99.5,21.1,78,3,7.4,4,396,394,51,0,72.1,6,30,202,99.5,25.2,51,10.4,3,216,215,39
Austin Calitro,50640,LB,NYG,3,0,0,21,49.2,0,1,11,38.2,9.1,1,1,4.5,0,34,13,1,0,50.8,0,0,5,43.8,0.0,0,0.0,0,16,7,0
Luke Gifford,50675,LB,DAL,5,0,0,9,58.2,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Josey Jewell,50720,LB,DEN,12,0,0,10,59.6,2,6,65,15.1,12.3,8,0,10.8,3,449,68,11,0,71.1,1,5,31,18.0,25.8,8,19.4,3,178,32,9
Cody Barton,50727,LB,SEA,16,0,0,29,63.8,0,2,26,6.2,15.4,4,0,11.5,2,436,27,4,0,64.5,0,2,18,10.3,16.7,3,11.1,1,185,19,3
Jordyn Brooks,50851,LB,SEA,16,0,0,29,66.0,3,5,33,6.4,18.2,6,1,15.2,1,580,37,9,0,57.7,1,3,14,6.1,21.4,3,21.4,1,279,17,5
Roquan Smith,50892,LB,BLT,16,0,0,3,62.9,0,9,56,11.5,19.6,11,1,17.0,5,541,62,14,0,67.4,0,3,21,10.4,23.8,5,26.2,4,231,24,7
Tremaine Edmunds,50905,LB,BUF,12,0,0,4,69.5,1,4,27,6.5,14.8,4,0,13.0,1,444,29,6,0,75.5,1,3,12,7.0,33.3,4,16.7,0,186,13,4
Robert Spillane,50918,LB,PIT,15,1,0,25,54.8,1,7,57,17.4,8.8,5,1,7.0,0,344,60,8,1,59.3,1,4,34,16.0,11.8,4,7.4,0,212,34,5
Leighton Vander Esch,50950,LB,DAL,14,0,0,9,54.4,0,2,27,6.6,14.8,4,0,7.4,1,408,27,3,0,55.7,0,2,15,9.7,20.0,3,6.7,0,155,15,2
Bobby Okereke,50954,LB,IND,16,0,0,14,48.9,0,3,23,4.3,4.3,1,2,6.5,0,532,23,3,0,47.4,0,2,11,4.9,9.1,1,9.1,0,224,11,2
Ja'Whaun Bentley,50966,LB,NE,16,0,0,19,62.1,4,10,105,22.4,12.4,13,1,9.5,3,487,109,17,0,66.9,2,8,52,27.6,13.5,7,15.4,3,203,56,13
Frankie Luvu,51028,LB,CAR,14,1,0,5,71.9,3,13,128,25.8,13.3,17,1,11.7,7,534,138,23,0,78.7,2,8,55,23.8,20.0,11,16.4,4,248,59,14
Tyrel Dodson,51045,LB,BUF,7,0,0,4,74.4,1,5,12,9.3,25.0,3,0,33.3,1,151,14,7,0,74.9,0,4,7,8.8,14.3,1,28.6,0,91,8,4
Shaquille Quarterman,51048,LB,JAX,2,0,0,15,59.6,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Jahlani Tavai,51055,LB,NE,16,1,0,19,61.1,2,2,55,19.9,14.5,8,0,7.3,2,277,55,6,0,61.9,0,1,17,17.7,29.4,5,14.7,2,96,17,3
Julian Love,51081,S,NYG,16,0,0,21,69.8,0,3,21,3.6,9.5,2,2,11.9,1,603,22,4,0,84.8,0,2,4,1.6,25.0,1,50.0,1,245,4,3
Ben Niemann,51099,LB,ARZ,15,0,0,1,60.2,0,3,35,13.7,14.3,5,0,4.3,0,262,36,3,0,66.8,0,2,9,9.2,22.2,2,11.1,0,98,9,2
