player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Elandon Roberts,10848,LB,PIT,13,127,0,25,0,1.0,33.3,69.2,40.0,13.3,0,0,0.0,64.1,0,13,,0,0,47.9,1,45,35.4,65,0,0,3,0,13,5,0.3,13.0,0,2,2.8,83.3,88.5,6.6,5.5,0,0,0.0,48.7,0,57,33.3,3,0,114.9,10,69,54.3,78,4,4,12,0,139,114,2.1,13.9
Jalen Mills,10867,S,NYJ,8,242,0,22,1,5.7,42.9,95.6,20.0,8.6,0,1,14.3,59.3,0,21,0.0,0,1,56.8,3,65,26.9,68,1,3,7,0,32,17,0.5,10.7,0,4,16.3,60.0,98.6,21.7,13.0,0,2,20.0,57.8,0,39,20.0,3,1,121.7,6,137,56.6,139,0,8,10,1,87,32,0.7,14.5
Mike Hilton,10898,CB,CIN,12,302,0,7,0,9.0,83.3,91.1,13.6,11.3,0,0,0.0,55.7,0,19,33.3,2,0,154.2,5,72,23.8,79,0,4,6,1,69,23,1.0,13.8,0,3,6.2,74.2,85.1,7.3,5.4,0,1,3.2,53.3,0,28,0.0,0,1,107.5,23,177,58.6,208,6,14,31,1,244,141,1.5,10.6
Michael Pierce,11101,DI,BLT,7,5,0,3,0,,,16.7,,,0,0,,58.9,0,,,0,0,0.0,0,5,100.0,30,0,0,0,0,0,0,0.0,,0,2,,,0.0,,,0,0,,60.1,0,,0.0,0,0,0.0,0,0,0.0,58,1,1,0,0,0,0,,
Morgan Fox,11184,DI,LAC,13,7,0,27,0,,,8.3,,,0,0,,60.4,0,,,0,0,0.0,0,6,85.7,72,0,0,0,0,0,0,0.0,,0,0,,,0.5,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,14.3,194,4,0,0,0,0,0,0.0,
Jonathan Jones,11217,CB,NE,13,323,0,19,0,11.6,66.7,100.0,9.5,6.3,0,4,19.0,53.5,0,69,9.1,1,2,147.6,14,145,44.9,145,3,10,21,4,254,111,1.9,18.1,0,4,9.9,88.9,98.7,17.9,15.9,0,1,11.1,71.9,0,53,0.0,0,0,118.1,8,150,46.4,152,3,12,9,0,111,38,0.8,13.9
Roy Robertson-Harris,11341,DI,SEA,13,6,0,29,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,75,0,0,0,0,0,0,,,0,0,,,4.4,,,0,0,,60.8,0,,,0,0,0.0,0,5,83.3,113,2,0,0,0,0,0,0.0,
Antonio Hamilton Sr.,11353,CB,ATL,2,23,0,2,0,9.5,100.0,100.0,1.5,1.5,0,0,0.0,28.0,0,4,,0,0,118.8,2,3,13.0,3,0,0,2,2,6,0,2.0,3.0,0,0,9.0,100.0,87.5,7.0,7.0,0,0,0.0,41.1,0,23,100.0,1,0,158.3,2,14,60.9,16,0,0,2,1,34,16,2.4,17.0
Myles Garrett,11756,ED,CLV,13,12,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,129,1,0,0,0,0,0,,,0,0,6.0,100.0,6.2,6.0,6.0,0,0,0.0,59.5,0,16,0.0,0,0,114.6,2,12,100.0,193,10,1,2,0,23,11,1.9,11.5
Solomon Thomas,11758,DI,NYJ,12,1,0,22,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,56,0,0,0,0,0,0,,,0,0,,,1.1,,,0,1,,72.3,0,,50.0,2,1,0.0,0,1,100.0,90,3,2,0,0,0,0,0.0,
Jamal Adams,11761,S,DET,3,7,0,11,0,1.0,100.0,75.0,3.0,3.0,0,0,0.0,43.2,0,21,100.0,1,0,118.8,1,3,42.9,4,0,0,1,0,21,20,7.0,21.0,0,1,-1.7,100.0,80.0,1.3,1.3,0,0,0.0,37.4,0,12,0.0,0,0,102.8,3,4,57.1,5,0,1,3,0,26,31,6.5,8.7
Marshon Lattimore,11766,CB,WAS,7,257,0,32,0,8.3,66.7,98.7,35.5,23.7,0,0,0.0,75.0,0,18,0.0,0,0,88.2,2,75,29.2,76,1,2,3,0,22,3,0.3,11.0,0,2,9.0,60.0,100.0,24.3,14.6,0,2,20.0,70.0,0,15,10.5,2,2,77.5,6,155,60.3,155,6,15,10,0,61,38,0.4,10.2
Haason Reddick,11768,ED,NYJ,6,6,0,22,0,,,2.9,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,16.7,35,1,0,0,0,0,0,,,0,0,,,4.7,,,0,0,,62.7,0,,100.0,1,0,0.0,0,4,66.7,86,0,0,0,0,0,0,0.0,
Malik Hooker,11770,S,DAL,13,473,0,9,0,5.5,50.0,95.4,58.5,29.3,1,1,25.0,66.5,0,9,0.0,0,1,59.4,2,124,26.2,130,1,10,4,0,15,3,0.1,7.5,0,1,12.3,58.8,99.7,27.9,16.4,1,1,5.9,58.6,2,52,10.0,2,1,92.4,10,301,63.6,302,3,17,17,2,170,116,0.6,17.0
Marlon Humphrey,11771,CB,BLT,12,450,0,3,2,9.1,34.8,95.5,16.3,5.7,0,5,21.7,67.5,1,21,0.0,0,5,44.7,8,149,33.1,156,0,5,23,1,95,27,0.7,11.9,0,5,7.3,65.2,94.1,13.7,9.0,0,2,8.7,86.1,2,41,7.7,2,2,58.6,15,222,49.3,236,10,19,23,1,132,37,0.6,8.8
Adoree' Jackson,11773,CB,NYG,10,179,0,21,1,13.4,42.9,100.0,17.3,7.4,0,2,28.6,47.8,0,28,50.0,1,2,108.3,3,61,34.1,61,0,0,7,1,52,22,1.0,17.3,0,0,14.5,50.0,100.0,19.4,9.7,0,2,20.0,85.7,0,14,10.0,1,2,56.3,5,100,55.9,100,7,9,10,0,28,21,0.3,5.6
Charles Harris,11777,ED,PHI,10,30,0,24,0,,,3.6,,,0,0,,61.2,0,,,0,0,0.0,0,2,6.7,55,3,0,0,0,0,0,0.0,,0,0,3.3,100.0,12.5,4.3,4.3,0,0,0.0,33.6,0,16,33.3,2,0,118.8,4,18,60.0,144,2,4,4,0,51,38,3.0,12.8
Jabrill Peppers,11780,S,NE,5,167,0,19,2,4.5,0.0,91.5,,29.5,0,0,0.0,74.2,0,,16.7,1,0,39.6,0,65,38.9,71,2,3,2,0,0,0,0.0,,0,3,3.2,83.3,90.9,17.0,14.2,0,1,16.7,66.2,0,7,11.1,1,1,83.3,5,90,53.9,99,2,5,6,0,24,17,0.3,4.8
Takk McKinley,11781,ED,NYJ,7,3,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,6.8,,,0,0,,61.2,0,,,0,0,0.0,0,3,100.0,44,0,0,0,0,0,0,0.0,
Tre'Davious White,11782,CB,BLT,7,189,0,3,0,7.4,28.6,100.0,23.0,6.6,0,2,28.6,48.0,0,7,0.0,0,1,39.6,2,55,29.1,55,0,3,7,0,8,5,0.2,4.0,0,0,17.5,76.9,100.0,9.6,7.4,0,2,15.4,53.2,0,52,0.0,0,2,156.4,10,105,55.6,105,1,5,13,4,158,27,1.6,15.8
T.J. Watt,11785,ED,PIT,13,24,0,25,0,,,1.9,,,0,0,,61.1,0,,,0,0,0.0,0,3,12.5,155,2,0,0,0,0,0,0.0,,0,1,-1.0,100.0,7.8,6.3,6.3,0,0,0.0,82.0,0,6,0.0,0,0,80.6,3,21,87.5,270,6,4,3,0,10,13,0.5,3.3
Kevin King,11788,CB,ATL,11,38,0,2,0,12.7,100.0,93.8,5.0,5.0,0,0,0.0,52.8,0,25,0.0,0,0,118.8,3,15,39.5,16,1,3,3,0,42,4,2.8,14.0,0,1,-0.5,100.0,100.0,7.0,7.0,0,0,0.0,63.1,0,13,50.0,1,0,118.8,2,14,36.8,14,0,0,2,0,26,27,1.9,13.0
Budda Baker,11791,S,ARZ,13,464,0,1,4,1.5,62.5,93.1,18.4,11.5,0,2,25.0,82.2,0,12,13.3,2,2,108.3,5,95,20.5,102,5,9,8,1,28,33,0.3,5.6,0,11,8.0,89.3,93.1,11.9,10.6,0,1,3.6,69.4,0,44,11.1,6,1,123.7,25,310,66.8,333,13,37,28,1,303,129,1.0,12.1
Marcus Maye,11794,S,LAC,9,223,0,27,0,15.0,16.7,96.9,55.0,9.2,0,2,33.3,71.9,0,7,66.7,2,0,39.6,1,62,27.8,64,1,1,6,0,7,3,0.1,7.0,0,1,7.4,62.5,97.0,24.6,15.4,0,1,12.5,72.6,1,9,9.1,1,1,27.1,5,131,58.7,135,3,9,8,0,20,24,0.2,4.0
Marcus Williams,11797,S,BLT,11,432,0,3,0,10.5,75.0,97.7,38.0,28.5,0,1,25.0,55.5,0,17,8.3,1,0,137.5,3,128,29.6,131,0,11,4,1,32,12,0.3,10.7,0,3,12.8,83.3,100.0,21.2,17.7,0,1,8.3,30.8,0,70,0.0,0,1,158.3,10,224,51.9,224,1,9,12,2,198,70,0.9,19.8
Tyus Bowser,11802,ED,MIA,9,61,0,17,0,,,21.6,,,0,0,,62.2,0,,0.0,0,0,0.0,0,8,13.1,37,1,2,0,0,0,0,0.0,,0,3,-5.0,100.0,42.3,44.0,44.0,0,0,0.0,54.6,0,7,0.0,0,0,95.8,1,47,77.0,111,0,3,1,0,7,12,0.2,7.0
DeMarcus Walker,11806,ED,CHI,13,10,0,6,0,,,1.6,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,10.0,64,0,0,0,0,0,0,0.0,,0,3,,,2.0,,,0,0,,71.0,0,,0.0,0,0,0.0,0,5,50.0,253,4,2,0,0,0,0,0.0,
Raekwon McMillan,11809,LB,NE,8,121,0,19,1,5.5,100.0,88.1,17.5,17.5,0,1,50.0,63.7,0,10,0.0,0,0,100.0,2,37,30.6,42,0,1,2,0,16,5,0.5,8.0,0,4,5.9,75.0,97.4,11.8,8.9,0,0,0.0,59.3,0,20,18.8,3,0,104.7,6,75,62.0,77,1,9,8,0,77,30,1.1,12.8
Dalvin Tomlinson,11810,DI,CLV,13,6,0,8,1,,,0.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,0,0.0,106,4,2,0,0,0,0,,,0,0,,,4.7,,,0,0,,56.5,0,,,0,0,0.0,0,6,100.0,128,2,0,0,0,0,0,0.0,
Zach Cunningham,11812,LB,DEN,2,3,0,10,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,66.7,,,0,0,,64.0,0,,0.0,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
Chidobe Awuzie,11815,CB,TEN,4,92,0,31,0,9.3,66.7,100.0,13.5,9.0,0,0,0.0,53.0,0,19,0.0,0,0,93.8,2,27,29.3,27,0,3,3,0,26,11,1.0,13.0,0,1,6.8,25.0,100.0,55.0,13.8,0,0,0.0,80.1,1,3,0.0,0,0,0.0,1,58,63.0,58,1,1,4,0,3,2,0.1,3.0
Ahkello Witherspoon,11821,CB,LA,9,171,0,26,0,9.1,75.0,100.0,9.5,7.1,0,1,12.5,71.3,0,25,25.0,1,1,97.4,6,61,35.7,61,2,3,8,0,63,39,1.1,10.5,0,0,24.4,57.1,100.0,19.3,11.0,0,0,0.0,47.1,0,53,100.0,1,0,101.8,4,85,49.7,85,0,0,7,0,105,9,1.4,26.3
Dawuane Smoot,11823,ED,BUF,7,3,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,28,0,0,0,0,0,0,,,0,0,,,2.2,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,89,1,0,0,0,0,0,0.0,
Duke Riley,11830,LB,MIA,3,8,0,17,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,62.5,5.0,5.0,0,0,0.0,78.8,0,4,0.0,0,0,83.3,1,5,62.5,8,1,1,1,0,4,2,0.8,4.0
Alex Anzalone,11831,LB,DET,9,329,0,11,0,3.7,78.6,87.4,12.2,9.6,2,3,21.4,77.5,0,32,8.3,1,3,117.3,11,152,46.2,174,7,11,14,1,90,62,0.7,8.2,0,5,4.7,77.8,87.1,6.4,5.0,0,1,3.7,61.2,0,33,0.0,0,0,96.8,21,142,43.2,163,7,16,27,0,195,95,1.5,9.3
Fabian Moreau,11836,CB,MIN,2,54,0,18,0,15.3,25.0,100.0,22.0,5.5,0,1,25.0,53.6,0,9,0.0,0,0,39.6,1,26,48.1,26,0,1,4,0,9,4,0.4,9.0,0,0,16.0,100.0,100.0,22.0,22.0,0,0,0.0,64.2,0,16,0.0,0,0,118.8,1,23,42.6,23,0,2,1,0,16,0,0.7,16.0
Shaquill Griffin,11845,CB,MIN,13,340,0,18,0,15.6,52.9,100.0,11.0,5.8,0,1,5.9,62.6,1,49,0.0,0,1,101.8,9,105,30.9,105,3,7,17,2,167,22,1.7,18.6,0,2,10.5,64.7,100.0,17.2,11.1,0,1,5.9,57.7,1,28,5.6,1,1,63.6,11,198,58.2,198,5,15,17,0,131,56,0.7,11.9
Jourdan Lewis,11846,CB,DAL,12,379,0,9,2,6.6,60.0,96.6,11.7,7.0,0,3,20.0,65.9,0,24,20.0,2,2,96.8,9,112,29.6,116,2,6,15,1,81,59,0.8,9.0,0,6,5.5,71.9,94.7,9.2,6.6,0,1,3.1,67.6,0,86,10.7,3,0,105.1,23,230,60.7,243,11,19,32,1,251,181,1.2,10.9
John Johnson III,11847,S,LA,2,38,0,26,1,,,100.0,,,0,0,,74.8,0,,0.0,0,0,0.0,0,7,18.4,7,0,2,0,0,0,0,0.0,,0,0,4.5,100.0,100.0,5.3,5.3,0,0,0.0,56.6,0,18,50.0,1,0,97.9,4,22,57.9,22,1,1,4,0,30,12,1.4,7.5
Cameron Sutton,11850,CB,PIT,5,80,0,25,0,12.3,28.6,92.1,15.0,4.3,0,2,28.6,35.6,0,3,,0,1,79.2,2,35,43.8,38,0,0,7,2,4,0,0.1,2.0,0,1,10.0,60.0,95.3,13.0,7.8,0,0,0.0,61.5,0,8,25.0,1,0,67.9,3,41,51.3,43,1,2,5,0,19,14,0.5,6.3
Rasul Douglas,11854,CB,BUF,13,461,0,4,1,11.5,73.3,99.0,8.0,5.9,1,1,6.7,29.6,0,37,0.0,0,1,128.5,11,95,20.6,96,0,7,15,1,155,44,1.8,14.1,0,4,9.9,74.1,99.3,13.5,10.0,0,2,7.4,69.4,0,67,8.7,2,1,126.6,20,282,61.2,284,5,17,27,2,247,110,0.9,12.4
Trey Hendrickson,11858,ED,CIN,13,23,0,7,0,,,5.3,,,0,0,,50.2,0,,100.0,1,0,0.0,0,6,26.1,113,3,0,0,0,0,0,0.0,,0,0,3.0,100.0,6.3,5.0,5.0,0,0,0.0,40.9,0,11,66.7,4,0,101.4,3,15,65.2,240,8,2,3,0,25,16,1.7,8.3
Eddie Jackson,11867,S,BLT,9,245,0,3,1,17.5,100.0,98.6,16.5,16.5,0,0,0.0,61.1,0,38,0.0,0,0,158.3,4,72,29.4,73,1,4,4,3,69,2,1.0,17.3,0,2,12.0,62.5,98.6,13.5,8.4,2,1,6.3,56.8,0,23,20.0,3,1,82.8,10,138,56.3,140,1,10,16,0,110,26,0.8,11.0
Rayshawn Jenkins,11868,S,SEA,9,260,0,29,0,11.0,0.0,85.7,,56.0,0,0,0.0,64.4,0,,100.0,1,0,39.6,0,60,23.1,70,1,0,1,0,0,0,0.0,,0,1,5.9,89.5,93.6,8.3,7.4,0,0,0.0,61.0,0,30,14.8,4,0,103.7,17,147,56.5,157,8,22,19,0,169,96,1.2,9.9
Carl Lawson,11871,ED,DAL,11,11,0,9,0,,,1.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,80,1,0,0,0,0,0,0.0,,0,0,-1.0,100.0,7.4,8.0,8.0,0,0,0.0,61.0,0,1,100.0,1,0,79.2,1,9,81.8,122,2,0,1,0,1,2,0.1,1.0
Jalen Reeves-Maybin,11879,LB,DET,8,80,0,11,0,,,80.0,,,0,0,,69.0,0,,,0,0,0.0,0,28,35.0,35,0,0,0,0,0,0,0.0,,0,2,4.5,100.0,92.9,6.3,6.3,0,0,0.0,69.4,0,13,0.0,0,0,98.6,6,39,48.8,42,2,4,6,0,46,19,1.2,7.7
Grover Stewart,11899,DI,IND,13,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,30,0,0,0,0,0,0,,,0,0,,,0.5,,,0,0,,60.0,0,,33.3,1,0,0.0,0,1,100.0,189,5,2,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,11,132,0,25,0,-3.0,100.0,100.0,30.0,30.0,0,0,0.0,58.0,0,13,0.0,0,0,118.8,1,33,25.0,33,0,1,1,0,13,16,0.4,13.0,0,1,11.7,66.7,100.0,13.8,9.2,1,1,11.1,55.6,0,49,0.0,0,1,109.7,6,85,64.4,85,4,9,9,0,122,42,1.5,20.3
Anthony Walker Jr.,11916,LB,MIA,9,220,0,17,0,8.3,33.3,80.3,49.0,16.3,0,0,0.0,60.8,1,15,0.0,0,0,11.1,1,53,24.1,66,0,2,3,0,15,11,0.3,15.0,0,4,2.9,94.1,88.4,7.8,7.3,0,0,0.0,47.5,0,21,13.0,3,0,102.9,16,130,59.1,147,1,16,17,0,148,99,1.2,9.3
Matt Milano,11918,LB,BUF,2,35,0,4,0,,,42.9,,,0,0,,62.8,0,,,0,0,0.0,0,3,8.6,7,0,0,0,0,0,0,0.0,,0,0,4.8,100.0,100.0,6.3,6.3,0,0,0.0,38.2,0,24,50.0,2,0,113.5,4,27,77.1,27,1,2,4,0,45,26,1.8,11.3
Chuck Clark,11941,S,NYJ,9,278,0,22,1,6.0,75.0,95.1,22.3,16.8,0,0,0.0,55.1,0,8,0.0,0,0,118.8,3,77,27.7,81,2,3,4,2,14,1,0.2,4.7,0,3,9.0,50.0,98.8,30.8,15.4,0,1,10.0,49.2,0,26,8.3,1,1,107.9,5,166,59.7,168,2,8,10,1,74,22,0.5,14.8
Xavier Woods,11946,S,CAR,13,481,0,5,2,11.1,37.5,99.1,35.0,13.1,0,2,25.0,62.4,0,17,0.0,0,0,91.1,3,115,23.9,116,1,7,8,1,35,13,0.3,11.7,0,3,6.0,80.8,99.3,12.2,9.9,0,1,3.8,72.0,3,52,3.1,1,1,65.7,21,280,58.2,282,9,28,26,1,161,67,0.6,7.7
Al-Quadin Muhammad,11951,ED,DET,5,5,0,11,0,4.0,0.0,6.9,,4.0,0,1,100.0,70.4,0,,,0,1,39.6,0,5,100.0,72,0,0,1,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.6,0,,0.0,0,0,0.0,0,0,0.0,44,2,1,0,0,0,0,,
D.J. Jones,11953,DI,DEN,13,3,0,10,0,,,1.6,,,0,0,,59.5,0,,,0,0,0.0,0,1,33.3,61,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,1.7,2.0,2.0,0,0,0.0,56.9,0,15,0.0,0,0,118.8,1,2,66.7,116,1,2,1,0,15,6,7.5,15.0
Jeremiah Ledbetter,11960,DI,JAX,11,1,0,15,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,52,1,1,0,0,0,0,,,0,0,,,1.1,,,0,0,,62.9,0,,25.0,1,0,0.0,0,1,100.0,91,4,3,0,0,0,0,0.0,
Michael Davis,12040,CB,WAS,8,46,0,32,0,14.0,33.3,100.0,9.0,3.0,0,1,33.3,45.5,0,28,100.0,1,0,68.8,1,11,23.9,11,0,0,3,0,28,25,3.1,28.0,0,0,14.7,66.7,100.0,14.0,9.3,0,0,0.0,56.6,0,21,100.0,2,0,104.9,2,29,63.0,29,0,0,3,0,34,26,1.2,17.0
Adam Butler,12214,DI,LV,13,25,0,23,0,,,11.2,,,0,0,,55.9,0,,,0,0,0.0,0,17,68.0,152,0,0,0,0,0,0,0.0,,0,0,,,2.3,,,0,0,,72.0,0,,11.1,1,0,0.0,0,5,20.0,218,5,8,0,0,0,0,0.0,
Arthur Maulet,12224,CB,BLT,3,48,0,3,0,25.0,25.0,94.1,16.0,4.0,0,0,0.0,31.8,0,17,0.0,0,0,44.8,1,16,33.3,17,0,1,4,0,17,2,1.1,17.0,0,3,-2.0,100.0,86.7,8.3,8.3,0,0,0.0,75.7,0,5,0.0,0,0,81.9,3,26,54.2,30,1,2,3,0,11,17,0.4,3.7
Sione Takitaki,12666,LB,NE,7,40,0,19,0,-4.0,100.0,66.7,12.0,12.0,0,0,0.0,68.7,0,9,100.0,1,0,143.8,1,12,30.0,18,0,0,1,1,9,13,0.8,9.0,0,1,4.0,50.0,77.4,24.0,12.0,0,0,0.0,55.6,0,12,33.3,1,0,68.8,1,24,60.0,31,1,1,2,0,12,2,0.5,12.0
Sam Eguavoen,15301,LB,NYJ,4,18,0,22,0,,,85.7,,,0,0,,64.9,0,,,0,0,0.0,0,6,33.3,7,0,0,0,0,0,0,0.0,,0,1,,,76.9,,,0,0,,56.2,0,,50.0,1,0,0.0,0,10,55.6,13,0,0,0,0,0,0,0.0,
Nathan Shepherd,24614,DI,NO,13,2,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,87,1,0,0,0,0,0,,,0,0,,,1.4,,,0,0,,59.8,0,,0.0,0,0,0.0,0,2,100.0,147,2,1,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,9,288,0,15,2,2.3,81.8,86.5,10.2,8.4,0,3,27.3,78.7,1,26,0.0,0,2,57.2,9,96,33.3,111,6,11,11,0,75,52,0.8,8.3,0,2,2.7,92.9,99.4,11.4,10.6,0,0,0.0,67.4,0,15,9.5,2,0,98.2,13,157,54.5,158,6,17,14,0,106,74,0.7,8.2
Levi Wallace,25445,CB,DEN,13,237,0,10,1,11.7,70.0,98.7,9.4,6.6,0,1,10.0,66.2,0,70,0.0,0,1,145.8,7,74,31.2,75,2,8,10,1,166,75,2.5,23.7,0,2,9.4,71.4,100.0,11.8,8.4,0,0,0.0,60.1,0,32,6.7,1,0,116.4,10,124,52.3,124,2,12,14,1,104,44,0.9,10.4
Anfernee Jennings,25449,ED,NE,12,57,0,19,0,,,10.5,,,0,0,,66.6,0,,,0,0,0.0,0,14,24.6,133,2,0,0,0,0,0,0.0,,0,2,2.5,100.0,24.5,6.5,6.5,0,0,0.0,50.8,0,14,0.0,0,0,106.9,6,39,68.4,159,1,5,6,0,58,43,1.5,9.7
Sean Murphy-Bunting,25891,CB,ARZ,11,321,0,1,1,14.0,71.4,100.0,13.2,9.4,0,1,14.3,60.7,0,20,0.0,0,0,148.2,5,68,21.2,68,0,4,7,1,79,11,1.2,15.8,0,4,12.0,73.9,99.5,11.7,8.7,0,1,4.3,43.7,0,30,29.2,7,1,97.4,17,210,65.4,211,4,13,23,0,186,46,0.9,10.9
Clelin Ferrell,25955,ED,WAS,10,8,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,49,1,0,0,0,0,0,,,0,1,-1.0,100.0,9.5,4.0,4.0,0,0,0.0,56.6,0,11,0.0,0,0,83.3,2,8,100.0,84,1,1,2,0,8,10,1.0,4.0
Dexter Lawrence,25991,DI,NYG,12,2,0,21,0,,,0.8,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,50.0,120,6,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,172,2,1,0,0,0,0,,
Maxx Crosby,26316,ED,LV,12,9,0,23,0,,,1.8,,,0,0,,60.3,0,,,0,0,0.0,0,3,33.3,166,3,0,0,0,0,0,0.0,,0,1,12.0,100.0,0.8,2.0,2.0,0,0,0.0,60.5,0,26,25.0,1,0,118.8,1,2,22.2,244,5,2,1,0,26,14,13.0,26.0
Jeremiah Moon,26453,ED,PIT,6,4,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,1.5,50.0,9.8,4.0,2.0,0,0,0.0,46.0,0,9,,0,0,62.5,1,4,100.0,41,0,0,2,0,9,4,2.3,9.0
D.J. Reed,26940,CB,NYJ,11,394,0,22,0,10.9,63.0,100.0,6.1,3.9,0,5,18.5,67.6,0,38,0.0,0,3,94.8,17,122,31.0,122,7,18,27,1,181,64,1.7,10.6,0,0,17.1,56.3,99.1,22.6,12.7,0,4,25.0,65.8,0,50,16.7,2,3,92.7,9,216,54.8,218,5,10,16,0,168,27,0.8,18.7
Isaiah Rodgers,27069,CB,PHI,9,167,0,24,0,5.0,50.0,100.0,13.7,6.8,0,1,16.7,75.0,0,6,0.0,0,1,95.8,3,47,28.1,47,1,4,6,1,10,8,0.2,3.3,0,2,10.7,55.6,100.0,16.6,9.2,0,1,11.1,65.0,0,29,18.2,2,1,67.4,5,85,50.9,85,4,7,9,0,41,33,0.5,8.2
Bryce Huff,27128,ED,PHI,10,7,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,43,0,0,0,0,0,0,,,0,0,,,9.0,,,0,0,,65.0,0,,100.0,1,0,0.0,0,7,100.0,78,2,0,0,0,0,0,0.0,
Siran Neal,27130,CB,MIA,5,21,0,17,0,14.5,25.0,100.0,9.0,2.3,0,2,50.0,53.5,0,21,0.0,0,2,49.0,1,11,52.4,11,0,1,4,0,21,7,2.3,21.0,0,0,-2.0,100.0,77.8,3.5,3.5,0,0,0.0,76.8,0,5,0.0,0,0,79.2,2,7,33.3,9,1,2,2,0,6,10,0.9,3.0
Montez Sweat,27271,ED,CHI,12,8,0,6,0,,,3.2,,,0,0,,61.5,0,,100.0,1,0,0.0,0,2,25.0,63,1,0,0,0,0,0,0.0,,0,0,,,1.6,,,0,0,,63.7,0,,33.3,1,0,0.0,0,3,37.5,193,4,2,0,0,0,0,0.0,
Devin Bush,27375,LB,CLV,13,151,0,8,1,-4.7,33.3,75.4,43.0,14.3,0,1,33.3,79.3,0,14,0.0,0,1,49.3,1,49,32.5,65,1,3,3,0,14,20,0.3,14.0,0,1,4.5,90.9,91.2,8.1,7.4,0,0,0.0,44.0,0,33,0.0,0,0,112.5,10,83,55.0,91,5,12,11,0,121,88,1.5,12.1
Joshua Uche,27379,ED,KC,12,32,0,16,0,-1.0,100.0,15.2,5.0,5.0,0,0,0.0,55.8,0,20,0.0,0,0,112.5,2,12,37.5,79,1,1,2,0,22,24,2.2,11.0,0,1,6.8,100.0,25.7,4.8,4.8,0,0,0.0,29.4,0,26,12.5,1,0,118.8,4,19,59.4,74,5,6,4,0,60,33,3.2,15.0
D'Angelo Ross,27732,CB,HST,2,84,0,13,0,,,100.0,,,0,0,,68.0,0,,,0,0,0.0,0,13,15.5,13,0,0,0,0,0,0,0.0,,0,0,6.4,100.0,100.0,7.6,7.6,0,0,0.0,61.5,0,23,11.1,1,0,110.7,7,56,66.7,56,2,8,7,0,74,29,1.4,10.6
