player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Sean Murphy-Bunting,25891,CB,ARZ,11,3,4.7,0,1,1,52.8,60.2,83.3,59.0,82.6,41.0,7.7,1,7,230,236,2.2,5,9
Clelin Ferrell,25955,ED,WAS,10,6,6.8,2,0,32,56.6,48.6,17.7,52.8,57.8,61.3,11.8,2,4,145,147,3.4,5,9
Dexter Lawrence,25991,DI,NYG,12,11,2.4,0,1,21,58.5,89.9,88.6,81.4,83.8,47.9,8.6,3,1,213,217,7.0,15,21
KhaDarel Hodge,26104,WR,ATL,1,0,-2.0,0,0,2,,60.0,66.4,60.0,60.0,70.8,0.0,0,1,1,1,100.0,1,1
Maxx Crosby,26316,ED,LV,12,9,-0.2,2,0,23,66.1,74.1,46.9,70.1,73.0,48.7,14.7,5,6,284,295,5.6,16,20
Jeremiah Moon,26453,ED,PIT,6,0,13.0,0,0,25,46.0,43.5,81.3,46.8,52.8,69.2,0.0,0,0,39,40,0.0,0,1
D.J. Reed,26940,CB,NYJ,11,3,5.7,1,0,22,72.9,73.3,87.5,75.0,64.8,64.2,20.0,4,9,279,291,1.4,4,13
Isaiah Rodgers,27069,CB,PHI,8,1,1.0,0,1,24,68.5,72.1,82.9,,88.0,59.7,0.0,0,1,90,91,1.1,1,1
Bryce Huff,27128,ED,PHI,10,1,3.5,0,0,24,65.0,68.9,85.5,66.4,60.6,77.1,0.0,0,0,62,64,6.5,4,6
Siran Neal,27130,CB,MIA,6,0,4.0,0,0,17,54.6,53.3,74.5,56.9,54.9,78.7,0.0,0,1,19,19,0.0,0,1
Montez Sweat,27271,ED,CHI,12,4,0.4,0,0,6,66.6,68.0,50.5,65.4,67.9,60.7,0.0,0,3,184,188,3.8,7,8
Devin Bush,27375,LB,CLV,13,17,4.2,0,0,8,58.3,75.1,81.2,72.8,79.9,76.1,13.0,6,0,232,236,5.6,13,23
Joshua Uche,27379,ED,KC,8,2,4.0,1,0,16,30.0,54.3,23.1,69.1,64.1,40.6,28.6,2,3,37,39,5.4,2,3
D'Angelo Ross,27732,CB,HST,2,1,,0,0,13,66.3,67.6,81.1,,69.0,66.0,0.0,0,0,40,40,0.0,0,0
Khalil Dorsey,27819,CB,DET,5,1,4.3,0,0,11,52.7,52.6,77.7,,54.6,60.8,16.7,1,0,24,24,4.2,1,4
Armon Watts,27844,DI,NYG,4,3,0.5,0,0,21,60.0,56.1,79.0,70.9,43.2,28.4,16.7,1,0,32,33,6.3,2,2
Joe Gaziano,27949,ED,JAX,2,1,2.5,0,0,15,,51.8,77.6,41.8,63.9,37.8,0.0,0,0,10,10,10.0,1,2
DaVon Hamilton,28072,DI,JAX,13,9,2.1,0,0,15,67.0,51.9,87.0,49.9,51.1,50.6,7.1,3,0,210,218,11.4,24,30
Dre'Mont Jones,28075,ED,SEA,13,5,2.3,0,0,29,42.9,49.7,46.7,64.0,39.8,46.4,7.1,1,3,182,195,3.3,6,8
Malik Harrison,28081,LB,BLT,11,9,2.2,0,0,3,46.6,64.9,83.8,57.7,76.0,50.3,7.4,2,0,115,119,11.3,13,16
Jerome Baker,28091,LB,TEN,8,12,3.1,1,1,31,54.5,55.9,17.1,51.9,64.9,56.3,17.6,6,3,188,194,5.3,10,16
Neville Gallimore,28094,DI,LA,10,8,3.4,0,0,26,60.0,52.6,82.9,48.7,55.5,64.7,5.6,1,0,108,113,3.7,4,9
Tremon Smith,28196,CB,DEN,2,0,,0,0,10,33.2,38.8,81.2,,61.1,,,0,0,9,9,0.0,0,0
Troy Dye,28251,LB,LAC,7,5,2.9,0,0,27,57.3,76.3,79.4,56.9,89.0,70.4,4.0,1,0,87,89,10.3,9,19
Brenden Schooler,28253,S,NE,1,0,,0,0,19,40.3,68.6,72.7,92.0,60.0,73.0,,0,0,1,1,0.0,0,0
Kevin Givens,28308,DI,SF,8,2,1.3,0,0,28,60.0,49.6,48.9,68.2,38.4,44.8,14.3,1,1,74,77,5.4,4,4
Myles Adams,28430,DI,DET,3,1,4.7,0,0,11,59.3,55.2,78.2,54.7,57.6,42.1,20.0,1,0,25,26,8.0,2,3
Bilal Nichols,28451,DI,ARZ,6,3,2.4,0,0,1,60.0,39.6,46.4,54.1,39.8,43.6,11.1,1,1,86,88,3.5,3,5
DeShon Elliott,28854,S,PIT,13,17,5.2,1,1,25,66.0,74.8,60.1,59.5,89.7,89.9,2.0,1,2,261,269,6.1,16,33
Jack Jones,29050,CB,LV,13,4,5.0,3,0,23,58.0,57.8,33.1,66.4,61.0,43.6,22.7,5,7,287,298,2.4,7,13
David Long Jr.,29367,LB,DET,9,3,2.8,0,0,11,42.2,35.7,82.7,62.6,35.2,27.0,42.9,12,0,131,138,7.6,10,13
Germaine Pratt,29407,LB,CIN,13,14,4.2,1,1,7,54.6,63.8,66.1,55.8,75.2,47.7,7.9,5,2,339,343,7.1,24,44
Chris Board,29456,LB,BLT,5,2,3.5,0,0,3,59.2,61.0,77.5,56.8,63.4,58.9,0.0,0,0,24,26,4.2,1,2
Logan Wilson,29623,LB,CIN,11,21,3.9,0,1,7,57.0,72.3,85.8,55.6,90.0,66.0,3.8,2,0,292,297,6.2,18,29
Ty Summers,30242,LB,NYG,1,0,,0,0,21,,61.6,60.1,,60.0,,,0,0,1,1,0.0,0,0
Andrew Van Ginkel,30267,ED,MIN,13,9,4.7,1,0,18,79.5,72.6,77.4,63.9,64.8,48.7,15.6,5,1,216,224,4.2,9,18
T.J. Edwards,30737,LB,CHI,13,19,2.2,0,0,6,61.6,62.4,84.5,64.3,59.8,80.0,7.4,4,0,340,348,6.5,22,31
George Odum,31342,S,SF,7,1,5.3,0,0,28,66.7,70.5,79.5,,69.8,57.0,16.7,1,0,41,43,4.9,2,4
Khalen Saunders,31534,DI,NO,9,4,4.2,0,0,20,58.9,48.4,62.1,58.7,45.8,49.1,12.5,3,1,143,145,5.6,8,17
Abdullah Anderson,32708,DI,TEN,3,0,,0,0,31,,62.4,77.6,56.4,64.0,,,0,0,18,18,0.0,0,0
Dane Jackson,32989,CB,CAR,5,2,0.5,0,0,5,41.6,40.0,79.5,40.1,47.7,28.1,33.3,2,1,58,61,1.7,1,2
Cam Gill,33560,ED,CAR,6,5,6.0,0,0,5,52.0,55.5,81.0,51.2,61.6,78.3,0.0,0,0,65,66,1.5,1,5
Eric Johnson,33698,DI,NE,6,3,5.5,0,0,19,,49.8,79.9,66.3,44.6,71.2,0.0,0,0,44,45,0.0,0,2
Mike Hughes,34057,CB,ATL,11,3,5.9,0,0,2,68.5,68.6,85.0,52.4,64.6,41.6,26.1,6,1,197,204,3.6,7,14
Kendall Sheffield,34105,CB,NYJ,2,0,4.0,0,0,22,38.7,46.5,76.2,59.5,76.1,78.8,0.0,0,0,14,14,7.1,1,2
Darnell Savage,34247,S,JAX,10,2,10.5,0,0,15,51.9,52.2,82.1,52.6,54.2,59.1,19.0,4,1,243,252,1.2,3,15
Zayne Anderson,34622,S,GB,2,0,5.0,0,0,12,62.1,68.7,77.1,59.2,75.1,79.2,0.0,0,0,24,25,4.2,1,2
Zack Baun,34632,LB,PHI,13,20,2.7,0,2,24,91.7,90.0,43.8,66.4,71.7,69.6,9.6,7,2,268,275,12.3,33,46
Johnathan Abram,34646,S,NO,3,2,12.7,0,0,20,45.1,35.1,0.0,40.4,46.1,28.9,27.3,3,1,48,49,4.2,2,6
Akeem Davis-Gaither,34788,LB,CIN,13,6,4.3,1,0,7,55.0,53.2,33.0,72.2,48.9,40.4,15.4,4,3,105,107,8.6,9,16
Jamel Dean,34918,CB,TB,9,2,12.4,2,0,30,72.7,72.7,86.9,55.8,65.5,62.2,12.5,1,2,167,171,0.6,1,5
Josh Butler,35097,CB,DAL,4,4,7.0,0,0,9,47.9,49.9,80.5,63.6,58.0,70.2,0.0,0,1,56,57,0.0,0,1
Trevis Gipson,35241,ED,SEA,4,0,,0,0,29,29.1,33.1,0.0,53.5,57.1,21.5,,0,1,16,17,0.0,0,0
Blake Cashman,35413,LB,MIN,10,12,2.8,0,0,18,66.5,72.7,57.8,69.1,74.2,75.4,8.6,3,1,182,189,7.1,13,20
Darrell Taylor,36001,ED,CHI,12,1,4.3,0,0,6,41.1,53.4,26.1,64.3,52.0,57.9,10.5,2,3,96,96,10.4,10,16
T.J. Smith,36851,DI,CAR,3,1,4.0,0,0,5,,47.1,78.4,55.2,44.7,68.7,0.0,0,0,20,21,0.0,0,1
Shy Tuttle,37279,DI,CAR,11,8,4.2,0,0,5,97.6,43.3,72.3,54.9,30.9,32.8,11.8,4,1,261,269,3.4,9,22
Quinton Bell,37468,ED,MIA,10,3,0.8,0,0,17,52.5,65.2,48.8,69.2,64.9,64.2,14.3,2,1,86,89,9.3,8,9
Troy Reeder,38268,LB,LA,6,7,4.1,0,0,26,55.9,57.9,80.8,50.2,61.7,62.0,18.5,5,0,177,183,5.1,9,15
Camryn Bynum,38408,S,MIN,13,10,10.1,0,0,18,59.0,62.4,90.0,50.7,71.3,79.3,13.0,3,0,223,231,0.4,1,10
Casey Toohill,38472,ED,BUF,13,4,2.8,0,0,4,68.2,50.1,86.3,54.8,44.4,66.1,9.1,1,0,104,109,3.8,4,6
Matthew Adams,38526,LB,NYG,1,0,,0,0,21,60.7,52.3,63.6,39.4,60.0,25.6,,0,0,1,1,0.0,0,0
Folorunso Fatukasi,38558,DI,HST,10,5,1.6,0,0,13,65.7,34.2,22.9,56.4,31.8,56.8,4.5,1,3,154,158,7.8,12,16
Maurice Hurst,38563,DI,CLV,8,5,2.6,0,0,8,55.4,45.3,45.6,53.7,50.8,63.0,0.0,0,1,88,91,6.8,6,11
Eric Wilson,38587,LB,GB,13,7,2.7,0,0,12,66.5,71.6,84.4,69.5,70.2,56.0,16.0,4,0,167,174,6.0,10,14
Joe Giles-Harris,39382,LB,NE,2,1,,0,0,19,50.6,73.7,71.4,60.0,77.2,75.9,0.0,0,0,8,8,0.0,0,0
Tershawn Wharton,40292,DI,KC,13,5,2.7,0,0,16,50.6,57.2,73.4,67.6,45.9,29.5,10.5,2,1,147,152,6.8,10,12
Chazz Surratt,40313,LB,NYJ,8,2,1.7,0,0,22,63.4,56.1,74.3,59.4,52.3,62.0,11.1,1,0,54,58,7.4,4,6
L'Jarius Sneed,40588,CB,TEN,5,0,10.8,0,0,31,36.8,36.3,0.0,42.4,57.7,45.9,20.0,2,4,127,132,3.9,5,8
Alohi Gilman,41662,S,LAC,10,6,10.1,0,0,27,51.3,52.4,24.6,61.7,61.7,55.1,25.0,6,3,202,209,2.0,4,12
Trevon Diggs,41817,CB,DAL,11,1,6.2,3,0,9,60.3,56.6,29.7,60.0,43.9,34.5,21.1,4,5,284,294,1.4,4,14
Ed Oliver,42200,DI,BUF,11,5,1.8,0,0,4,73.5,63.0,85.7,71.2,43.9,27.5,31.6,6,0,167,171,3.6,6,8
Divine Deablo,42208,LB,LV,10,5,4.1,1,0,23,42.5,47.0,57.3,66.0,52.7,45.4,25.0,6,1,224,233,3.6,8,13
Bryce Hall,42313,CB,TB,1,0,,0,0,30,43.1,45.2,72.1,,60.0,,,0,0,6,6,0.0,0,0
Janarius Robinson,42447,ED,LV,7,0,1.5,0,0,23,63.4,44.0,1.8,52.7,50.9,49.4,33.3,1,2,32,32,6.3,2,2
Amen Ogbongbemiga,42449,LB,CHI,2,0,,0,0,6,62.3,70.4,71.5,75.4,60.0,76.0,,0,0,2,2,0.0,0,0
Isaiah Simmons,42451,LB,NYG,7,0,8.3,0,1,21,54.0,55.2,79.6,52.2,67.2,51.5,0.0,0,0,20,21,10.0,2,4
K'Von Wallace,42467,S,SEA,9,0,7.7,0,0,29,41.8,38.1,79.4,60.0,48.1,33.9,14.3,1,0,68,72,1.5,1,6
Antoine Winfield Jr.,42475,S,TB,9,10,10.7,0,0,30,50.3,56.8,0.0,79.5,73.2,73.4,7.4,2,3,184,190,2.2,4,15
Tomon Fox,42486,ED,NYG,6,4,2.7,0,0,21,45.2,57.4,81.8,58.6,60.9,41.3,12.5,1,0,55,57,3.6,2,3
Rashad Weaver,42495,ED,HST,1,0,,0,0,13,,37.6,76.3,66.9,35.9,24.2,100.0,1,0,9,9,0.0,0,0
Shemar Jean-Charles,42496,CB,NO,2,2,6.0,0,0,20,53.1,50.7,80.1,,43.2,62.5,25.0,1,0,52,54,0.0,0,1
Daniel Thomas,42544,S,JAX,2,0,,0,0,15,60.7,54.1,0.0,58.4,60.0,44.7,,0,1,4,4,0.0,0,0
Krys Barnes,42548,LB,ARZ,11,2,3.0,0,0,1,51.7,51.8,0.0,64.8,58.1,65.0,11.1,1,1,52,52,5.8,3,6
Nazeeh Johnson,42553,CB,KC,10,6,3.8,1,0,16,47.7,52.3,84.2,71.1,68.0,76.5,5.9,1,2,100,102,5.0,5,10
Justin Strnad,42659,LB,DEN,10,4,2.1,1,0,10,54.0,62.2,43.2,74.5,69.5,43.8,13.3,4,2,128,130,10.9,14,22
Chauncey Golston,42718,ED,DAL,13,10,3.3,0,0,9,67.4,66.3,89.9,61.6,59.5,37.7,13.5,5,0,240,250,6.7,16,22
Nick Bosa,42741,ED,SF,10,5,2.6,1,0,28,75.4,90.3,42.1,87.2,74.6,32.0,19.2,5,5,175,180,6.3,11,16
Osa Odighizuwa,42754,DI,DAL,13,3,2.7,0,0,9,61.4,64.2,76.9,72.9,50.5,44.8,7.4,2,1,263,271,6.5,17,22
Curtis Robinson,42871,LB,SF,1,0,,0,0,28,,61.6,60.1,,60.0,,,0,0,1,1,0.0,0,0
Avery Williams,42873,HB,ATL,1,0,,0,0,2,76.6,75.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kristian Fulton,42894,CB,LAC,11,1,4.8,4,0,27,69.4,72.6,86.2,60.0,80.5,64.7,14.3,1,8,227,232,1.3,3,5
Rashan Gary,42905,ED,GB,13,8,2.3,0,0,12,48.3,69.8,77.4,64.0,71.5,68.6,3.1,1,1,181,190,9.4,17,23
Khalid Kareem,42993,ED,ATL,2,2,3.7,0,0,2,60.4,79.1,76.5,72.3,72.7,75.0,0.0,0,0,17,18,11.8,2,3
Jonathon Cooper,43021,ED,DEN,13,6,2.4,0,0,10,63.9,75.1,76.9,66.5,77.5,45.4,11.1,4,1,215,217,10.7,23,26
Charvarius Ward,43034,CB,SF,9,6,4.5,0,0,28,55.2,53.5,84.3,43.6,49.3,69.1,8.7,2,3,214,218,3.7,8,15
Brandon Jones,43049,S,DEN,12,11,8.7,0,0,10,81.7,79.8,82.2,66.6,68.2,63.9,18.2,8,1,240,245,2.9,7,25
Devin White,43089,LB,HST,5,3,7.3,0,0,13,53.5,46.9,75.9,37.7,53.5,34.1,15.4,2,0,42,42,4.8,2,8
Jeremy Chinn,43179,S,WAS,13,11,6.5,0,0,32,60.9,63.8,61.5,53.0,69.6,68.9,8.3,4,2,328,334,4.3,14,33
Mack Wilson Sr.,43190,LB,ARZ,13,12,4.5,0,0,1,51.1,59.9,70.5,62.2,66.2,57.6,20.0,9,1,285,290,4.9,14,24
Richie Grant,43196,S,ATL,3,1,6.5,0,0,2,42.5,37.1,0.0,62.6,48.7,51.5,25.0,1,1,35,35,0.0,0,2
Joe Bachie,43250,LB,CIN,8,0,0.0,0,0,7,59.9,63.7,81.5,54.2,69.2,48.1,0.0,0,0,12,13,8.3,1,1
Damar Hamlin,43291,S,BUF,13,8,7.7,1,0,4,56.3,61.2,88.1,60.3,68.7,78.1,15.2,7,3,316,328,2.8,9,31
Myles Bryant,43336,CB,HST,2,0,,0,0,13,47.0,45.9,71.8,60.0,55.3,27.1,100.0,1,0,6,6,0.0,0,0
Josh Metellus,43395,S,MIN,13,9,5.2,0,1,18,52.0,62.9,85.3,59.4,86.2,84.1,5.0,2,1,211,217,6.2,13,29
Nick Niemann,43500,LB,LAC,3,2,5.7,0,0,27,64.3,71.9,75.7,,69.4,59.9,0.0,0,0,30,31,3.3,1,6
Alex Highsmith,43507,ED,PIT,7,5,2.8,0,0,25,70.5,86.8,0.0,90.0,75.3,75.2,0.0,0,5,106,111,4.7,5,10
Darrell Baker Jr.,43542,CB,TEN,10,2,5.5,0,0,31,70.1,71.7,85.8,60.0,72.7,56.4,11.1,1,1,208,214,1.0,2,6
Ben Stille,43555,DI,ARZ,6,1,0.0,0,0,1,,47.7,80.7,56.8,41.9,26.8,50.0,2,0,40,40,2.5,1,1
Sam Franklin Jr.,43580,S,CAR,1,0,,0,0,5,60.4,62.9,70.7,,60.0,,,0,0,1,1,0.0,0,0
Jake Hansen,43645,LB,HST,4,3,3.0,0,0,13,61.8,75.2,81.3,64.2,82.9,55.8,8.3,1,0,37,37,16.2,6,8
Levi Onwuzurike,43679,DI,DET,12,3,2.2,0,0,11,69.2,64.9,71.0,65.1,58.3,58.6,13.3,2,1,144,149,4.9,7,10
Jeffery Simmons,43742,DI,TEN,12,6,1.6,0,0,31,59.1,75.9,62.2,78.2,65.9,37.0,11.9,5,2,227,234,11.0,25,31
Elerson Smith,43766,ED,CLV,2,1,0.0,0,0,8,,46.3,77.4,56.0,48.3,29.7,33.3,1,0,15,16,6.7,1,1
Derrick Brown,43883,DI,CAR,1,1,2.0,0,0,5,60.8,47.7,78.7,51.4,48.1,26.7,33.3,1,0,33,35,3.0,1,1
Pat Jones II,43974,ED,MIN,12,5,1.9,0,0,18,45.9,54.0,86.9,49.7,68.3,51.1,9.1,2,0,95,97,14.7,14,15
Byron Murphy Jr.,44027,CB,MIN,13,4,6.2,1,0,18,74.8,74.8,87.1,55.4,67.9,41.1,18.8,3,3,247,256,2.0,5,9
Benito Jones,44035,DI,MIA,13,6,0.7,0,0,17,56.0,56.0,85.8,62.3,51.9,41.9,16.7,3,0,174,180,4.6,8,9
Adetokunbo Ogundeji,44047,ED,PIT,3,0,,0,0,25,61.3,60.9,77.1,59.2,59.3,,,0,0,5,5,0.0,0,0
Julian Okwara,44152,ED,ARZ,9,3,0.5,0,0,1,42.2,59.3,50.4,61.6,68.9,48.6,0.0,0,1,90,91,3.3,3,4
Quinnen Williams,44216,DI,NYJ,13,4,2.0,0,0,22,64.6,75.0,62.0,76.6,63.6,28.7,20.0,6,2,230,239,6.5,15,20
Nnamdi Madubuike,44304,DI,BLT,13,6,1.9,0,0,3,62.7,66.2,54.1,70.9,54.5,44.1,9.1,2,4,185,192,6.5,12,14
Boogie Basham,44320,ED,NYG,1,0,,0,0,21,60.0,64.9,76.4,61.5,61.1,69.6,,0,0,6,6,0.0,0,0
Naquan Jones,44363,DI,ARZ,8,7,3.8,0,0,1,60.0,65.0,82.2,62.8,61.7,61.5,7.7,1,0,76,77,3.9,3,5
Isaiahh Loudermilk,44416,DI,PIT,13,1,2.9,0,0,25,55.3,50.9,81.7,57.0,52.5,47.9,9.1,1,0,61,62,9.8,6,9
Kyzir White,44485,LB,ARZ,13,23,4.1,0,0,1,36.5,52.4,85.9,50.7,75.2,64.3,7.9,5,0,290,296,6.6,19,35
Elijah Garcia,44498,DI,NYG,1,2,0.0,1,0,21,60.0,68.0,76.2,53.0,70.8,71.8,0.0,0,1,15,16,20.0,3,3
Trysten Hill,44519,DI,NE,2,0,,0,0,19,,30.5,72.3,51.9,37.5,,,0,0,4,5,0.0,0,0
Brian Burns,44522,ED,NYG,13,7,2.4,1,0,21,82.5,82.8,79.8,80.8,65.6,65.5,9.1,4,2,277,285,8.7,24,33
D.J. Wonnum,44550,ED,CAR,4,6,4.2,0,0,5,64.5,60.4,82.1,63.3,51.6,54.2,6.3,1,0,77,80,6.5,5,9
Raekwon Davis,44582,DI,IND,13,3,2.0,1,0,14,62.8,38.6,22.5,52.9,40.1,73.5,0.0,0,3,146,147,2.7,4,6
Jonah Williams,44597,DI,DET,8,1,-1.0,0,0,11,,44.8,80.6,65.6,35.8,36.7,33.3,1,0,47,49,2.1,1,1
Leki Fotu,44614,DI,NYJ,2,2,4.0,0,0,22,,36.3,77.1,53.0,38.1,70.4,0.0,0,0,31,32,3.2,1,1
Luke Masterson,45046,LB,LV,4,4,3.5,0,0,23,29.8,46.7,79.1,61.5,77.1,28.5,11.1,1,0,40,41,5.0,2,4
Jordan Fuller,45326,S,CAR,7,8,8.5,0,0,5,48.8,52.8,84.5,52.7,64.3,65.8,17.9,5,0,206,215,2.4,5,15
Eyioma Uwazurike,45414,DI,DEN,3,5,0.5,0,0,10,,72.9,77.5,62.5,71.2,73.7,0.0,0,0,29,29,6.9,2,2
Brandon Stephens,45644,CB,BLT,13,0,5.0,0,0,3,48.3,52.4,88.1,90.3,66.7,58.7,11.1,1,4,240,248,2.1,5,8
Trent Sherfield,48021,WR,MIN,1,0,,0,0,18,,60.0,60.5,,60.0,,,0,1,1,1,0.0,0,0
Brandon Powell,48036,WR,MIN,1,0,,1,0,18,,60.0,60.0,,60.0,,,0,2,1,1,0.0,0,0
Da'Shawn Hand,48386,DI,MIA,13,7,2.1,1,1,17,60.2,63.3,71.5,59.0,64.0,65.8,3.6,1,1,194,201,8.2,16,20
Jalyn Holmes,48400,DI,WAS,12,5,2.7,0,0,32,47.7,42.6,85.3,52.9,42.7,52.3,15.4,2,0,115,118,3.5,4,6
Kentavius Street,48404,DI,ATL,9,2,3.0,1,0,2,60.0,55.0,50.3,59.9,54.3,31.8,12.5,1,2,77,82,1.3,1,5
Anthony Nelson,48405,ED,TB,13,7,3.8,0,1,30,60.9,56.8,88.7,61.9,43.5,66.9,5.6,1,0,135,141,3.0,4,10
Jonathan Greenard,48407,ED,MIN,13,5,2.0,1,0,18,63.0,78.8,72.3,75.4,72.7,30.7,18.2,6,3,216,223,7.9,17,22
Mike Danna,48415,ED,KC,9,9,2.6,0,0,16,68.6,66.5,89.0,56.2,66.5,81.9,0.0,0,0,135,138,5.9,8,16
Demone Harris,48452,ED,ATL,5,0,3.0,0,0,2,74.9,57.9,45.8,47.3,70.1,74.7,0.0,0,1,42,43,4.8,2,2
James Smith-Williams,48455,ED,ATL,10,3,-0.1,0,0,2,79.8,60.9,86.6,52.0,57.0,71.2,0.0,0,0,145,149,4.8,7,9
Sam Hubbard,48457,ED,CIN,13,10,3.3,0,0,7,57.3,59.4,89.4,47.7,68.7,60.5,0.0,0,0,229,232,7.0,16,25
Tyquan Lewis,48475,ED,IND,6,2,1.7,0,1,14,63.4,62.6,61.9,51.2,71.8,33.8,10.5,2,1,110,114,10.9,12,15
Carl Granderson,48500,ED,NO,13,5,2.0,0,0,20,85.8,79.3,79.6,71.4,70.0,50.2,13.9,5,1,204,209,10.8,22,26
Oshane Ximines,48538,ED,NE,2,0,8.0,0,0,19,61.0,66.4,73.4,58.8,64.5,69.9,0.0,0,0,2,2,0.0,0,1
Dorance Armstrong,48557,ED,WAS,12,3,2.3,0,1,32,72.6,70.3,60.2,78.5,49.2,29.7,22.7,5,2,170,175,7.1,12,14
Harold Landry III,48600,ED,TEN,13,10,1.3,0,0,31,72.0,68.7,80.8,50.9,80.3,74.1,3.2,1,1,246,255,7.3,18,20
Roy Lopez,48676,DI,ARZ,12,8,3.1,0,0,1,65.8,55.3,84.0,67.2,44.7,27.8,20.7,6,0,176,179,5.7,10,15
Harrison Phillips,48690,DI,MIN,13,18,3.3,0,0,18,77.8,58.4,86.7,58.6,53.0,59.3,2.9,1,0,223,231,4.9,11,16
Daron Payne,48698,DI,WAS,13,4,1.9,1,0,32,60.5,59.5,74.2,64.9,52.0,26.8,23.3,7,1,213,218,7.0,15,19
Greg Gaines,48706,DI,TB,11,3,0.8,0,0,30,59.2,45.9,44.3,48.9,52.3,24.7,30.8,4,2,107,112,4.7,5,6
Taven Bryan,48753,DI,IND,13,5,1.9,0,0,14,60.4,57.2,40.0,66.9,53.5,63.6,5.6,1,2,153,156,4.6,7,12
Bruce Hector,48759,DI,NYJ,3,1,2.0,0,0,22,,43.1,77.2,52.8,44.9,69.2,0.0,0,0,29,29,3.4,1,1
L.J. Collier,48822,DI,ARZ,13,4,2.5,0,0,1,60.0,50.5,70.4,56.4,48.2,28.9,20.8,5,1,198,202,5.1,10,15
Eli Ankou,48856,DI,BUF,2,4,0.0,0,0,4,,47.7,76.7,53.7,49.9,71.0,0.0,0,0,23,23,4.3,1,1
Daniel Ekuale,48874,DI,NE,12,14,3.0,0,0,19,67.0,61.1,86.7,52.3,62.8,80.0,0.0,0,0,249,255,7.2,18,24
Poona Ford,48875,DI,LAC,13,14,2.1,0,0,27,67.4,83.1,86.6,72.7,75.6,37.6,10.0,3,0,187,191,4.8,9,13
Justin Jones,48940,DI,ARZ,3,2,5.7,0,0,1,,30.2,80.3,51.6,28.3,44.7,16.7,1,0,39,39,2.6,1,3
Vita Vea,48956,DI,TB,12,8,1.8,0,0,30,52.9,74.6,73.1,78.0,62.4,57.3,6.1,2,1,171,175,9.9,17,23
Tim Settle,48966,DI,HST,13,3,1.6,0,0,13,64.5,52.4,57.7,66.7,37.5,42.4,11.1,2,2,160,163,5.6,9,13
Khalil Davis,48988,DI,SF,12,4,1.5,0,0,28,60.0,54.9,82.7,52.8,56.8,42.9,9.1,1,0,91,94,4.4,4,6
Kendal Vickers,48993,DI,NO,1,0,3.0,0,0,20,,60.7,74.6,57.0,62.2,68.7,0.0,0,0,9,9,11.1,1,2
Nick Scott,49012,S,CAR,6,5,13.0,0,0,5,56.7,52.6,83.5,39.7,48.1,37.5,27.3,3,0,144,149,0.0,0,3
Justin Reid,49048,S,KC,13,7,5.0,0,0,16,62.6,67.9,61.1,61.5,79.6,78.2,15.2,5,4,262,270,3.8,10,21
Tre Flowers,49059,CB,JAX,1,0,,0,0,15,47.1,44.7,71.2,55.2,60.0,27.0,,0,0,1,1,0.0,0,0
Khaleke Hudson,49073,LB,CLV,3,0,,0,0,8,,34.1,66.7,59.0,45.8,,,0,0,9,9,0.0,0,0
Jalen Thompson,49116,S,ARZ,11,11,12.3,0,0,1,51.0,58.2,83.9,59.5,74.4,79.4,8.6,3,1,273,278,0.7,2,21
Jessie Bates III,49162,S,ATL,13,11,6.1,0,2,2,73.2,77.0,56.1,48.6,86.6,66.3,16.3,7,1,318,328,2.5,8,25
Ezekiel Turner,49167,LB,DET,3,1,8.0,0,0,11,66.6,77.6,75.6,79.7,71.8,78.8,0.0,0,0,9,10,0.0,0,1
Elijah Campbell,49190,S,MIA,5,0,9.0,0,0,17,43.0,35.1,75.6,57.9,48.3,26.5,0.0,0,0,14,15,0.0,0,1
Jordan Whitehead,49196,S,TB,11,9,7.0,0,0,30,58.5,61.7,84.0,48.8,70.1,65.0,15.2,7,0,220,228,5.9,13,30
Ronnie Harrison,49206,S,IND,2,0,,0,0,14,,34.3,64.3,,52.3,22.3,100.0,1,0,1,2,0.0,0,0
Demetrius Flannigan-Fowles,49231,LB,SF,4,1,3.8,0,0,28,38.0,38.5,74.0,53.5,51.0,27.3,16.7,1,0,47,47,4.3,2,4
Carlton Davis III,49335,CB,DET,12,7,1.9,1,0,11,71.8,73.6,86.3,60.0,74.7,62.8,19.2,5,8,208,218,5.3,11,14
Kindle Vildor,49346,CB,DET,10,0,5.0,0,0,11,40.7,43.4,81.1,,61.6,81.8,0.0,0,2,53,54,0.0,0,1
Jaire Alexander,49350,CB,GB,7,0,12.0,0,0,12,78.3,75.2,36.4,,57.8,39.4,25.0,1,2,126,129,0.8,1,3
Ugo Amadi,49352,CB,NO,6,2,4.1,0,0,20,63.4,67.9,83.9,57.6,83.0,52.7,0.0,0,0,107,109,4.7,5,11
Greg Stroman Jr.,49354,CB,NYG,3,0,4.0,0,0,21,69.5,71.7,80.4,81.5,59.3,78.8,0.0,0,0,27,28,7.4,2,2
