player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Robert Woods,7822,WR,HST,5,0,13,56.2,100.0,25,28.4,25,59.4,0,100.0,88,88,66.6,100.0,59,67.0,59
MyCole Pruitt,9576,TE,ATL,5,0,2,46.5,100.0,29,33.0,29,41.5,0,100.0,88,88,44.2,100.0,53,60.2,53
Kendrick Green,56642,G,HST,3,0,13,37.0,100.0,30,34.5,30,56.3,1,100.0,87,87,54.5,100.0,49,56.3,49
Alijah Vera-Tucker,57107,T,NYJ,5,0,22,55.6,100.0,37,43.0,37,82.7,0,100.0,86,86,91.5,100.0,40,46.5,40
Michael Thomas,10681,WR,NO,5,0,20,58.7,100.0,27,31.4,27,65.6,1,100.0,86,86,58.1,100.0,49,57.0,49
Trevon Wesco,42018,TE,TEN,5,0,31,59.7,100.0,41,47.7,41,56.5,0,100.0,86,86,55.0,100.0,41,47.7,41
Gabe Davis,55410,WR,BUF,5,0,4,56.6,98.2,54,62.8,55,36.2,0,98.9,86,87,56.5,100.0,20,23.3,20
Allen Lazard,48135,WR,NYJ,5,0,22,62.8,100.0,35,40.7,35,69.6,0,100.0,86,86,53.2,100.0,46,53.5,46
Jermaine Eluemunor,11914,T,LV,5,0,23,68.2,100.0,48,55.8,48,68.1,0,100.0,86,86,58.9,100.0,17,19.8,17
Jakobi Meyers,47468,WR,LV,4,0,23,67.1,100.0,54,63.5,54,47.8,1,98.8,85,86,40.0,100.0,13,15.3,13
Christian Kirk,47546,WR,JAX,5,0,15,55.0,100.0,39,45.9,39,41.6,0,98.8,85,86,68.1,100.0,43,50.6,43
Jake Curhan,38549,T,SEA,4,0,29,48.2,100.0,17,20.0,17,69.8,0,100.0,85,85,73.6,100.0,57,67.1,57
Luke Schoonmaker,84005,TE,DAL,5,0,9,54.4,100.0,48,56.5,48,55.6,0,100.0,85,85,55.8,100.0,23,27.1,23
Brandon Aiyuk,84109,WR,SF,4,0,28,56.6,100.0,29,34.1,29,60.8,0,100.0,85,85,63.6,100.0,51,60.0,51
Stone Forsythe,41795,T,SEA,4,0,29,62.8,100.0,17,20.2,17,64.8,0,100.0,84,84,64.8,100.0,56,66.7,56
Michael Gallup,26075,WR,DAL,5,0,9,54.9,100.0,36,42.9,36,43.9,0,100.0,84,84,58.2,100.0,44,52.4,44
Kirk Cousins,7102,QB,MIN,5,0,18,60.0,96.9,31,36.9,32,60.0,0,93.3,84,90,60.0,100.0,52,61.9,52
Nico Collins,61441,WR,HST,5,0,13,61.7,100.0,29,34.5,29,75.3,0,100.0,84,84,60.6,100.0,53,63.1,53
Justin Jefferson,61398,WR,MIN,5,0,18,64.1,100.0,29,34.5,29,58.5,0,100.0,84,84,57.3,100.0,49,58.3,49
Patrick Ricard,48862,FB,BLT,5,0,3,67.3,100.0,57,67.9,57,61.2,1,100.0,84,84,51.8,100.0,22,26.2,22
Geno Smith,7820,QB,SEA,4,0,29,60.5,100.0,22,26.5,22,60.6,0,95.4,83,87,60.0,100.0,56,67.5,56
Luke Farrell,42353,TE,JAX,5,0,15,60.0,100.0,44,53.0,44,55.2,0,100.0,83,83,56.9,100.0,30,36.1,30
Garrett Wilson,97405,WR,NYJ,5,0,22,63.1,100.0,39,47.0,39,68.9,0,100.0,83,83,59.9,100.0,38,45.8,38
DeVante Parker,9447,WR,NE,4,0,19,69.2,100.0,35,42.2,35,65.1,0,100.0,83,83,61.6,100.0,29,34.9,29
Larry Borom,59879,T,CHI,3,0,6,41.2,100.0,30,36.1,30,55.7,0,100.0,83,83,69.5,100.0,40,48.2,40
Nate Davis,46808,G,CHI,3,0,6,54.1,100.0,29,34.9,29,54.7,0,100.0,83,83,57.3,100.0,42,50.6,42
T.J. Bass,131703,G,DAL,5,0,9,71.5,100.0,42,51.2,42,58.8,0,100.0,82,82,53.7,100.0,29,35.4,29
Nick Westbrook-Ikhine,47861,WR,TEN,5,0,31,48.6,100.0,43,52.4,43,36.3,0,100.0,82,82,47.3,100.0,38,46.3,38
David Njoku,11784,TE,CLV,4,0,8,57.4,100.0,43,52.4,43,55.2,0,100.0,82,82,57.3,100.0,30,36.6,30
Christian Darrisaw,77373,T,MIN,4,0,18,69.0,100.0,29,35.8,29,80.6,0,100.0,81,81,70.4,100.0,46,56.8,46
CeeDee Lamb,61570,WR,DAL,5,0,9,63.8,97.4,37,45.7,38,47.5,0,97.6,81,83,51.3,100.0,40,49.4,40
Foster Moreau,47043,TE,NO,3,0,20,56.2,100.0,24,29.6,24,66.1,0,100.0,81,81,64.6,100.0,47,58.0,47
Darnell Washington,124044,TE,PIT,5,0,25,56.5,100.0,25,30.9,25,48.2,0,100.0,81,81,50.0,100.0,43,53.1,43
Rasheed Walker,81798,T,GB,5,0,12,60.2,100.0,33,40.7,33,43.8,1,100.0,81,81,44.2,100.0,41,50.6,41
Tyron Smith,6161,T,DAL,3,0,9,70.5,100.0,41,51.3,41,63.6,1,100.0,80,80,54.3,100.0,30,37.5,30
Ben Bredeson,27305,C,NYG,4,0,21,46.6,100.0,27,33.8,27,43.0,1,100.0,80,80,60.5,100.0,44,55.0,44
Joshua Ezeudu,77355,T,NYG,5,0,21,53.2,100.0,27,33.8,27,48.6,0,100.0,80,80,49.0,100.0,43,53.8,43
Evan Engram,11778,TE,JAX,5,0,15,62.0,100.0,36,45.0,36,59.9,0,100.0,80,80,59.4,100.0,39,48.8,39
Tutu Atwell,77965,WR,LA,5,0,26,57.1,100.0,59,74.7,59,57.2,0,96.3,79,82,59.7,94.7,18,22.8,19
Tyler Smith,98385,G,DAL,3,1,9,91.8,100.0,35,44.3,35,91.9,3,100.0,79,79,84.9,100.0,33,41.8,33
Bernhard Raimann,77948,T,IND,3,0,14,57.1,100.0,17,21.5,17,64.5,0,100.0,79,79,63.3,100.0,59,74.7,59
Mark Andrews,47436,TE,BLT,4,0,3,49.7,100.0,42,53.2,42,48.8,0,100.0,79,79,52.3,100.0,24,30.4,24
Alaric Jackson,40972,T,LA,4,0,26,58.4,100.0,57,73.1,57,50.2,0,100.0,78,78,48.0,100.0,15,19.2,15
Darren Waller,9637,TE,NYG,5,0,21,46.4,100.0,23,29.5,23,55.3,0,100.0,78,78,62.6,100.0,44,56.4,44
Atonio Mafi,82449,G,NE,5,0,19,43.6,100.0,35,45.5,35,37.0,0,100.0,77,77,44.6,100.0,32,41.6,32
Tyler Linderbaum,82291,C,BLT,3,0,3,66.8,100.0,44,57.9,44,74.8,0,100.0,76,76,73.1,100.0,24,31.6,24
Stefon Diggs,9579,WR,BUF,5,0,4,62.8,100.0,52,68.4,52,62.3,0,100.0,76,76,60.5,100.0,15,19.7,15
Darius Slayton,25578,WR,NYG,5,0,21,60.1,100.0,30,39.5,30,58.1,0,100.0,76,76,62.3,100.0,35,46.1,35
Amari Cooper,9437,WR,CLV,4,0,8,78.6,100.0,33,43.4,33,56.5,1,100.0,76,76,59.1,100.0,35,46.1,35
Dawson Knox,35883,TE,BUF,5,0,4,53.0,100.0,52,68.4,52,47.8,0,100.0,76,76,66.4,100.0,13,17.1,13
Teagan Quitoriano,84036,TE,HST,5,0,13,74.2,100.0,27,35.5,27,66.0,0,100.0,76,76,59.1,100.0,42,55.3,42
Andrew Beck,47121,FB,HST,5,0,13,58.2,100.0,30,39.5,30,58.2,0,97.4,76,78,59.4,100.0,40,52.6,40
K.J. Osborn,23503,WR,MIN,5,0,18,55.9,100.0,25,32.9,25,51.4,0,100.0,76,76,53.9,100.0,47,61.8,47
Michael Mayer,122906,TE,LV,5,1,23,61.5,100.0,40,53.3,40,54.9,2,100.0,75,75,41.4,100.0,12,16.0,12
Travis Kelce,7844,TE,KC,5,0,16,45.3,100.0,37,49.3,37,47.9,1,100.0,75,75,56.6,100.0,31,41.3,31
Keenan Allen,7857,WR,LAC,4,0,27,54.9,100.0,35,46.7,35,31.4,0,100.0,75,75,61.5,100.0,34,45.3,34
Tyler Shatley,9257,G,JAX,3,0,15,51.2,100.0,31,41.3,31,46.9,0,100.0,75,75,47.1,100.0,33,44.0,33
Gardner Minshew,41401,QB,IND,4,0,14,60.0,100.0,14,18.7,14,60.0,0,98.7,75,76,60.0,100.0,61,81.3,61
Ben Bartch,84236,G,JAX,4,0,15,44.9,100.0,37,49.3,37,58.1,0,100.0,75,75,70.9,100.0,30,40.0,30
Darnell Mooney,48236,WR,CHI,5,0,6,59.2,100.0,26,34.7,26,45.0,0,100.0,75,75,56.1,100.0,34,45.3,34
Michael Wilson,84423,WR,ARZ,5,0,1,62.4,100.0,35,46.7,35,63.1,0,100.0,75,75,70.2,100.0,30,40.0,30
Jimmy Garoppolo,8697,QB,LV,4,0,23,60.0,97.7,42,56.0,43,60.0,0,88.2,75,85,60.0,100.0,14,18.7,14
Daniel Jones,39395,QB,NYG,5,0,21,60.0,85.7,30,40.0,35,60.0,0,78.1,75,96,60.0,85.7,42,56.0,49
Damien Lewis,81532,G,SEA,4,0,29,62.7,100.0,18,24.3,18,66.1,0,100.0,74,74,68.0,100.0,48,64.9,48
Chris Godwin,11839,WR,TB,4,0,30,54.6,100.0,31,41.9,31,56.0,0,100.0,74,74,59.7,100.0,39,52.7,39
Dillon Radunz,30551,G,TEN,3,0,31,60.0,100.0,47,64.4,47,76.2,1,100.0,73,73,90.3,100.0,25,34.2,25
Jonnu Smith,11855,TE,ATL,5,1,2,57.2,100.0,18,24.7,18,48.3,1,100.0,73,73,46.5,100.0,50,68.5,50
Nelson Agholor,9453,WR,BLT,5,1,3,53.9,100.0,36,49.3,36,61.8,1,100.0,73,73,70.9,100.0,25,34.2,25
Elijah Moore,84302,WR,CLV,4,0,8,48.8,87.1,27,37.0,31,50.6,0,91.3,73,80,55.7,95.0,38,52.1,40
Geoff Swaim,9679,TE,ARZ,5,0,1,39.9,100.0,33,45.2,33,50.4,0,100.0,73,73,67.4,100.0,28,38.4,28
Tyler Conklin,47124,TE,NYJ,5,0,22,63.3,100.0,36,49.3,36,56.3,0,100.0,73,73,55.3,100.0,31,42.5,31
Romeo Doubs,84329,WR,GB,5,0,12,61.7,100.0,31,43.1,31,66.9,0,100.0,72,72,54.4,100.0,35,48.6,35
T.J. Hockenson,40912,TE,MIN,5,0,18,62.8,100.0,26,36.1,26,60.9,0,100.0,72,72,61.7,100.0,41,56.9,41
Wesley French,29608,C,IND,3,0,14,50.8,100.0,19,26.4,19,41.2,0,100.0,72,72,41.9,100.0,52,72.2,52
Marvin Jones Jr.,7158,WR,DET,5,0,11,43.5,100.0,38,53.5,38,37.1,0,100.0,71,71,55.6,100.0,30,42.3,30
Chigoziem Okonkwo,84000,TE,TEN,5,0,31,72.5,100.0,39,54.9,39,61.5,0,100.0,71,71,47.8,100.0,28,39.4,28
Luke Musgrave,98499,TE,GB,5,0,12,56.0,100.0,31,43.7,31,62.0,0,100.0,71,71,67.6,100.0,36,50.7,36
Austin Schlottmann,30097,C,MIN,4,0,18,48.2,100.0,28,39.4,28,62.8,0,100.0,71,71,76.2,100.0,41,57.7,41
Terry McLaurin,48229,WR,WAS,5,0,32,82.3,100.0,20,28.2,20,56.3,0,100.0,71,71,61.9,100.0,44,62.0,44
Ryan Kelly,10652,C,IND,3,0,14,73.6,100.0,19,27.1,19,83.6,1,100.0,70,70,80.4,100.0,46,65.7,46
Colby Parkinson,52266,TE,SEA,4,1,29,66.7,100.0,19,27.1,19,63.5,2,100.0,70,70,61.1,100.0,45,64.3,45
Josh Jones,26634,T,HST,3,0,13,59.8,100.0,23,32.9,23,52.2,0,100.0,70,70,50.1,100.0,41,58.6,41
Sam Mustipher,13026,C,BLT,4,0,3,63.1,100.0,38,54.3,38,65.2,1,100.0,70,70,80.7,100.0,22,31.4,22
Zach Ertz,7816,TE,ARZ,5,0,1,57.4,100.0,31,44.3,31,53.2,0,100.0,70,70,52.6,100.0,31,44.3,31
Corey Linsley,8796,C,LAC,3,0,27,59.9,100.0,30,42.9,30,65.9,0,100.0,70,70,67.9,100.0,32,45.7,32
Blake Bell,9550,TE,KC,6,0,16,59.4,100.0,28,40.6,28,54.7,0,100.0,69,69,57.3,100.0,27,39.1,27
Kendrick Bourne,12270,WR,NE,5,0,19,53.1,100.0,31,44.9,31,41.8,0,100.0,69,69,75.0,100.0,28,40.6,28
Marcus McKethan,60811,G,NYG,4,0,21,46.9,100.0,23,33.3,23,60.3,0,100.0,69,69,77.1,100.0,37,53.6,37
Jalen Tolbert,61637,WR,DAL,5,0,9,54.5,100.0,32,46.4,32,56.2,0,100.0,69,69,60.9,100.0,30,43.5,30
Calvin Throckmorton,28238,G,CAR,4,0,5,55.7,100.0,26,38.2,26,55.0,0,100.0,68,68,51.1,100.0,39,57.4,39
Sua Opeta,45110,G,PHI,3,0,24,58.0,100.0,18,26.9,18,49.7,0,100.0,67,67,50.5,100.0,37,55.2,37
Jack Stoll,42058,TE,PHI,5,0,24,45.2,100.0,19,28.4,19,63.8,0,100.0,67,67,80.0,100.0,37,55.2,37
Joe Tippmann,101568,G,NYJ,3,0,22,79.9,100.0,26,38.8,26,74.2,0,100.0,67,67,66.8,100.0,36,53.7,36
Jonathan Mingo,97774,WR,CAR,4,0,5,52.1,100.0,31,46.3,31,58.0,1,100.0,67,67,67.6,100.0,32,47.8,32
Chris Manhertz,10211,TE,DEN,6,0,10,53.7,100.0,36,53.7,36,55.3,1,100.0,67,67,67.6,100.0,22,32.8,22
Chris Moore,10741,WR,TEN,5,0,31,52.6,100.0,40,59.7,40,50.8,0,100.0,67,67,53.1,100.0,24,35.8,24
Gerald Everett,11799,TE,LAC,4,0,27,57.7,100.0,28,41.8,28,61.0,0,98.5,67,68,67.2,100.0,26,38.8,26
D.K. Metcalf,47864,WR,SEA,4,0,29,61.3,100.0,14,21.2,14,47.3,1,100.0,66,66,57.1,100.0,48,72.7,48
Tyler Boyd,10689,WR,CIN,5,0,7,56.9,100.0,30,45.5,30,68.1,0,100.0,66,66,61.9,100.0,35,53.0,35
Mark Glowinski,9567,G,NYG,4,0,21,47.1,100.0,20,30.3,20,58.0,0,100.0,66,66,67.8,100.0,34,51.5,34
Tyler Lockett,9502,WR,SEA,4,0,29,56.9,100.0,13,19.7,13,58.0,0,100.0,66,66,59.1,100.0,48,72.7,48
Charlie Woerner,42257,TE,SF,5,0,28,61.0,100.0,28,43.1,28,70.7,1,100.0,65,65,77.7,100.0,24,36.9,24
Dan Moore Jr.,60120,T,PIT,4,0,25,59.0,100.0,21,32.3,21,42.2,0,100.0,65,65,35.6,100.0,33,50.8,33
Trey McBride,75916,TE,ARZ,5,0,1,64.3,100.0,30,46.2,30,54.7,1,100.0,65,65,51.0,100.0,29,44.6,29
Alec Ingold,34934,FB,MIA,5,0,17,56.2,100.0,17,26.2,17,46.0,0,97.0,65,67,60.3,100.0,36,55.4,36
Marquez Valdes-Scantling,47809,WR,KC,6,0,16,56.9,100.0,31,47.7,31,42.9,0,100.0,65,65,55.8,100.0,29,44.6,29
Calvin Austin III,61418,WR,PIT,5,0,25,78.2,100.0,17,26.2,17,84.1,0,97.0,65,67,71.9,100.0,41,63.1,41
DJ Chark Jr.,47702,WR,CAR,4,0,5,56.0,100.0,21,32.3,21,47.0,0,100.0,65,65,61.6,100.0,42,64.6,42
Tyreek Hill,10799,WR,MIA,5,0,17,54.2,100.0,28,43.1,28,60.5,0,98.5,65,66,53.9,100.0,31,47.7,31
Jahan Dotson,84375,WR,WAS,5,0,32,60.0,100.0,16,24.6,16,37.1,0,100.0,65,65,57.4,100.0,44,67.7,44
Keith Kirkwood,48017,WR,NO,5,0,20,47.6,100.0,23,35.9,23,38.2,1,100.0,64,64,56.7,100.0,36,56.3,36
Rashee Rice,97605,WR,KC,6,0,16,57.0,100.0,25,39.1,25,69.6,0,98.5,64,65,59.7,100.0,31,48.4,31
Dalton Schultz,47304,TE,HST,5,0,13,70.6,100.0,19,29.7,19,61.4,0,100.0,64,64,52.7,100.0,40,62.5,40
Rondale Moore,62890,WR,ARZ,5,0,1,51.9,96.6,28,44.4,29,52.4,0,92.6,63,68,57.0,90.6,29,46.0,32
Blake Freeland,102844,T,IND,2,0,14,48.0,100.0,21,33.3,21,63.9,0,100.0,63,63,73.1,100.0,39,61.9,39
Brenton Strange,101694,TE,JAX,5,1,15,53.4,100.0,32,50.8,32,42.1,2,100.0,63,63,51.8,100.0,22,34.9,22
Andrew Ogletree,138351,TE,IND,4,0,14,62.5,100.0,16,25.4,16,66.8,0,100.0,63,63,73.1,100.0,44,69.8,44
Trent Sherfield,48021,WR,BUF,5,0,4,55.8,100.0,32,50.8,32,57.7,0,100.0,63,63,59.8,100.0,18,28.6,18
Juwan Johnson,28305,TE,NO,3,0,20,37.9,100.0,23,37.1,23,54.1,0,100.0,62,62,74.0,100.0,28,45.2,28
Isaiah Hodgins,52130,WR,NYG,5,0,21,80.4,100.0,19,30.6,19,54.1,0,100.0,62,62,62.5,100.0,33,53.2,33
James Daniels,45576,G,PIT,3,0,25,56.4,100.0,20,32.8,20,62.2,0,100.0,61,61,69.4,100.0,32,52.5,32
Daniel Bellinger,84041,TE,NYG,5,0,21,56.2,100.0,21,34.4,21,64.5,0,100.0,61,61,70.8,100.0,32,52.5,32
Brandin Cooks,8655,WR,DAL,4,0,9,56.3,100.0,28,45.9,28,53.7,0,98.4,61,62,55.9,100.0,30,49.2,30
John Bates,42275,TE,WAS,5,0,32,64.6,100.0,19,31.7,19,63.2,1,100.0,60,60,61.1,100.0,37,61.7,37
Ronnie Bell,84288,WR,SF,5,0,28,59.4,100.0,17,28.3,17,81.0,0,100.0,60,60,80.2,100.0,31,51.7,31
John Michael Schmitz Jr.,55238,C,NYG,4,0,21,49.4,100.0,23,38.3,23,51.5,0,100.0,60,60,69.3,100.0,29,48.3,29
Isaiah Likely,83955,TE,BLT,5,0,3,45.8,100.0,36,61.0,36,44.4,0,100.0,59,59,55.9,100.0,19,32.2,19
Olamide Zaccheaus,44920,WR,PHI,4,0,24,59.1,100.0,7,11.9,7,34.6,0,100.0,59,59,69.9,100.0,41,69.5,41
Rashod Bateman,84296,WR,BLT,4,1,3,60.9,100.0,28,47.5,28,47.7,1,100.0,59,59,60.9,100.0,22,37.3,22
Tank Dell,78874,WR,HST,5,0,13,59.7,100.0,16,27.1,16,44.6,0,93.7,59,63,57.6,90.9,40,67.8,44
DeAndre Hopkins,7808,WR,TEN,5,0,31,64.7,100.0,30,51.7,30,63.6,0,100.0,58,58,61.5,100.0,27,46.6,27
Kyle Pitts,83964,TE,ATL,5,0,2,32.6,100.0,12,20.7,12,35.8,0,100.0,58,58,54.4,100.0,40,69.0,40
Jaylen Waddle,84088,WR,MIA,4,0,17,73.5,100.0,20,34.5,20,66.5,0,98.3,58,59,61.3,100.0,33,56.9,33
Anthony Bradford,99103,G,SEA,2,1,29,35.9,100.0,16,27.6,16,46.9,2,100.0,58,58,56.9,100.0,35,60.3,35
Joshua Palmer,62979,WR,LAC,4,0,27,56.3,100.0,26,45.6,26,53.4,0,100.0,57,57,56.6,100.0,26,45.6,26
C.J. Uzomah,9590,TE,NYJ,5,0,22,79.4,100.0,30,52.6,30,77.5,0,100.0,57,57,61.4,100.0,24,42.1,24
Dalton Kincaid,91791,TE,BUF,5,0,4,53.8,100.0,34,59.6,34,58.2,0,100.0,57,57,78.3,100.0,11,19.3,11
Dontayvion Wicks,99711,WR,GB,5,0,12,56.7,100.0,28,49.1,28,58.3,1,100.0,57,57,61.2,100.0,25,43.9,25
Kylen Granson,40630,TE,IND,5,0,14,59.7,100.0,18,31.6,18,57.3,0,100.0,57,57,63.8,100.0,35,61.4,35
Mike Evans,8642,WR,TB,4,0,30,61.7,100.0,25,44.6,25,33.0,0,100.0,56,56,61.1,100.0,29,51.8,29
Halapoulivaati Vaitai,10798,G,DET,2,0,11,63.5,100.0,31,55.4,31,72.9,0,100.0,56,56,79.9,100.0,20,35.7,20
Austin Hooper,10715,TE,LV,5,0,23,43.4,100.0,33,58.9,33,46.9,0,100.0,56,56,59.8,100.0,8,14.3,8
Josh Oliver,47083,TE,MIN,5,0,18,86.8,100.0,24,42.9,24,85.2,0,100.0,56,56,68.6,100.0,30,53.6,30
Mike Gesicki,47153,TE,NE,5,0,19,58.4,100.0,31,55.4,31,49.3,0,100.0,56,56,57.6,100.0,17,30.4,17
Tee Higgins,61211,WR,CIN,4,0,7,71.7,100.0,30,54.5,30,68.3,0,100.0,55,55,60.3,100.0,25,45.5,25
Drew Sample,47259,TE,CIN,5,0,7,62.5,100.0,29,52.7,29,63.9,0,100.0,55,55,57.7,100.0,19,34.5,19
Royce Newman,41746,G,GB,4,0,12,52.6,100.0,20,36.4,20,45.9,0,100.0,55,55,50.8,100.0,28,50.9,28
Elgton Jenkins,46298,G,GB,3,0,12,57.3,100.0,29,52.7,29,61.2,0,100.0,55,55,59.0,100.0,25,45.5,25
Noah Fant,42388,TE,SEA,4,0,29,51.5,100.0,16,29.6,16,62.1,0,100.0,54,54,67.1,100.0,37,68.5,37
Trey Palmer,99248,WR,TB,4,0,30,55.6,100.0,22,40.7,22,46.1,1,100.0,54,54,61.6,100.0,29,53.7,29
Keith Smith,9302,FB,ATL,5,0,2,44.0,100.0,20,37.7,20,48.6,0,100.0,53,53,56.8,100.0,32,60.4,32
Mike Williams,11762,WR,LAC,3,0,27,61.9,100.0,23,43.4,23,75.0,0,98.1,53,54,53.9,100.0,26,49.1,26
Mo Alie-Cox,12078,TE,IND,5,0,14,63.1,100.0,13,24.5,13,64.7,0,100.0,53,53,64.2,100.0,38,71.7,38
Terrace Marshall Jr.,84271,WR,CAR,4,0,5,88.8,100.0,19,36.5,19,79.3,0,100.0,52,52,61.6,100.0,31,59.6,31
Rashid Shaheed,63707,WR,NO,5,0,20,59.8,100.0,8,15.4,8,65.1,0,94.5,52,55,66.2,100.0,37,71.2,37
Julian Hill,88685,TE,MIA,3,0,17,65.6,100.0,19,36.5,19,57.4,0,100.0,52,52,62.0,100.0,26,50.0,26
Nate Herbig,28844,G,PIT,2,0,25,65.5,100.0,10,19.2,10,60.1,0,100.0,52,52,65.4,100.0,30,57.7,30
Brock Hoffman,54535,C,DAL,4,0,9,65.3,100.0,26,51.0,26,60.3,1,100.0,51,51,63.5,100.0,18,35.3,18
Jimmy Graham,5619,TE,NO,5,0,20,59.5,100.0,12,23.5,12,60.0,1,100.0,51,51,57.6,100.0,31,60.8,31
Ben Skowronek,27948,WR,LA,5,0,26,68.1,100.0,40,80.0,40,59.6,0,98.0,50,51,48.4,100.0,7,14.0,7
Josiah Deguara,47034,TE,GB,5,1,12,51.5,100.0,22,44.0,22,45.7,1,100.0,50,50,40.2,100.0,22,44.0,22
Zay Jones,11792,WR,JAX,3,0,15,50.5,100.0,27,54.0,27,41.9,0,100.0,50,50,61.5,100.0,20,40.0,20
Peyton Hendershot,60915,TE,DAL,3,0,9,56.0,100.0,28,57.1,28,51.9,0,98.0,49,50,49.8,100.0,18,36.7,18
Pharaoh Brown,12247,TE,NE,5,0,19,63.2,100.0,33,67.3,33,72.8,0,100.0,49,49,82.4,100.0,10,20.4,10
Treylon Burks,99218,WR,TEN,3,0,31,64.6,100.0,26,53.1,26,62.7,0,98.0,49,50,59.2,100.0,23,46.9,23
Chase Claypool,42312,WR,MIA,3,0,17,44.5,100.0,19,38.8,19,41.5,0,100.0,49,49,68.3,100.0,22,44.9,22
Anthony Richardson,124393,QB,IND,4,0,14,60.0,54.2,13,27.1,24,60.0,0,72.7,48,66,60.0,94.6,35,72.9,37
Kevin Dotson,46735,G,LA,2,0,26,85.1,100.0,33,68.8,33,78.3,0,100.0,48,48,58.0,100.0,15,31.3,15
Broderick Jones,124025,T,PIT,2,0,25,75.0,100.0,9,18.8,9,71.1,0,100.0,48,48,67.2,100.0,29,60.4,29
Cedrick Wilson Jr.,48170,WR,MIA,3,0,17,73.2,100.0,14,29.2,14,50.7,0,100.0,48,48,54.7,100.0,30,62.5,30
Ko Kieft,41372,TE,TB,4,0,30,75.1,100.0,19,41.3,19,66.0,0,100.0,46,46,54.3,100.0,17,37.0,17
Lil'Jordan Humphrey,42247,WR,DEN,6,0,10,63.0,100.0,21,45.7,21,51.0,0,100.0,46,46,68.3,100.0,19,41.3,19
Jeremy Ruckert,84029,TE,NYJ,5,0,22,65.0,100.0,25,54.3,25,73.6,0,100.0,46,46,77.6,100.0,14,30.4,14
Donald Parham Jr.,91014,TE,LAC,4,0,27,53.9,100.0,27,58.7,27,51.0,0,100.0,46,46,57.1,100.0,13,28.3,13
Curtis Samuel,11795,WR,WAS,5,0,32,59.7,87.5,7,15.2,8,59.3,0,92.0,46,50,59.6,97.3,36,78.3,37
Ronnie Stanley,10640,T,BLT,2,0,3,57.3,100.0,23,50.0,23,57.6,0,100.0,46,46,63.8,100.0,18,39.1,18
Mitchell Wilcox,47234,TE,CIN,4,0,7,58.1,100.0,20,43.5,20,52.5,0,100.0,46,46,49.0,100.0,19,41.3,19
Harrison Bryant,26394,TE,CLV,4,0,8,54.1,100.0,28,60.9,28,52.4,0,93.9,46,49,54.0,100.0,16,34.8,16
Cole Strange,22976,G,NE,2,0,19,52.6,100.0,19,41.3,19,48.9,1,100.0,46,46,60.3,100.0,17,37.0,17
Justin Watson,66915,WR,KC,5,0,16,58.7,100.0,19,42.2,19,35.3,0,100.0,45,45,59.1,100.0,18,40.0,18
Jayden Reed,78171,WR,GB,5,0,12,58.1,100.0,22,48.9,22,50.7,1,97.8,45,46,46.2,95.5,21,46.7,22
Quez Watkins,61664,WR,PHI,3,0,24,53.6,100.0,16,36.4,16,51.5,0,100.0,44,44,79.5,100.0,22,50.0,22
Jake Bobo,77997,WR,SEA,4,0,29,48.7,100.0,12,27.3,12,89.1,0,100.0,44,44,92.5,100.0,23,52.3,23
Pat Freiermuth,84085,TE,PIT,4,0,25,78.8,100.0,12,27.3,12,52.1,0,100.0,44,44,41.2,100.0,20,45.5,20
Calvin Anderson,46247,T,NE,2,0,19,49.9,100.0,14,31.8,14,49.1,0,100.0,44,44,47.1,100.0,25,56.8,25
Deven Thompkins,84480,WR,TB,4,0,30,55.4,100.0,15,34.1,15,58.9,0,95.7,44,46,60.8,100.0,19,43.2,19
Jerry Jeudy,61103,WR,DEN,5,0,10,59.6,100.0,11,25.0,11,40.9,0,100.0,44,44,49.9,100.0,27,61.4,27
Kalif Raymond,11028,WR,DET,5,0,11,52.9,100.0,22,51.2,22,71.9,0,95.6,43,45,73.4,100.0,18,41.9,18
Ja'Tyre Carter,78432,G,CHI,3,0,6,39.6,100.0,20,47.6,20,36.1,0,100.0,42,42,48.9,100.0,16,38.1,16
Jakob Johnson,32565,FB,LV,4,0,23,53.8,100.0,20,47.6,20,55.5,0,100.0,42,42,54.0,100.0,8,19.0,8
Odell Beckham Jr.,8647,WR,BLT,3,0,3,59.6,100.0,21,50.0,21,60.5,0,100.0,42,42,61.0,100.0,15,35.7,15
Peter Skoronski,129737,G,TEN,2,0,31,47.1,100.0,14,33.3,14,66.5,0,100.0,42,42,78.1,100.0,24,57.1,24
Logan Thomas,8755,TE,WAS,4,0,32,55.4,100.0,15,35.7,15,71.3,0,95.5,42,44,80.0,100.0,24,57.1,24
Braxton Berrios,47961,WR,MIA,5,0,17,49.4,100.0,15,35.7,15,54.7,1,97.7,42,43,60.6,100.0,26,61.9,26
Khalil Shakir,84140,WR,BUF,5,0,4,56.1,100.0,20,47.6,20,79.5,0,100.0,42,42,93.1,100.0,11,26.2,11
