player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tyjae Spears,97195,HB,TEN,5,1.4,4,73.7,0.0,0,1,0,0.0,0,4,31,0,81.1,81.7,73.1,90.3,62.8,2.8,3,0,14,20.2,22,109,0,14,75.2,82,7.3,8,77.3,19,0,11.0,12,63,71,5.1,4.5,0.77
DeVante Parker,9447,WR,NE,4,10.3,2,63.2,50.0,3,6,0,0.0,0,6,19,0,80.0,72.3,64.8,,63.8,0.0,0,1,22,0.0,0,143,0,12,96.5,138,11.2,16,61.1,19,0,88.8,127,129,40,3.3,10.8,0.93
Brandin Cooks,8655,WR,DAL,4,12.6,2,47.4,20.0,1,5,0,0.0,0,6,9,1,77.3,23.5,56.4,,57.1,0.0,0,3,16,0.0,0,118,0,9,94.9,112,28.8,34,18.0,19,0,71.2,84,73,12,1.3,8.1,0.65
DJ Chark Jr.,47702,WR,CAR,4,15.4,1,52.6,100.0,4,4,0,16.7,2,7,5,0,41.1,71.1,57.5,,57.8,0.0,0,0,47,0.0,0,182,0,10,91.8,167,23.1,42,118.5,19,2,76.9,140,171,31,3.1,17.1,1.02
Michael Wilson,84423,WR,ARZ,5,15.9,0,78.9,40.0,2,5,0,6.3,1,11,1,0,65.9,73.0,68.9,68.1,68.9,0.0,0,0,69,0.7,1,143,1,15,92.3,132,29.4,42,153.8,19,2,70.6,101,255,70,4.7,17.0,1.93
Alexander Mattison,45817,HB,MIN,5,0.8,2,73.7,,0,0,0,17.6,3,3,18,0,41.9,30.0,60.0,58.6,44.1,4.4,7,0,16,24.7,39,158,0,14,69.6,110,1.9,3,115.2,19,2,4.4,7,76,78,5.6,5.4,0.69
Samaje Perine,11869,HB,DEN,6,-0.3,9,94.4,,0,0,0,0.0,0,7,10,1,82.2,33.0,56.2,42.0,59.7,0.8,1,0,29,14.3,17,119,0,17,79.8,95,5.9,7,109.3,18,0,8.4,10,184,184,10.8,10.8,1.94
Nick Westbrook-Ikhine,47861,WR,TEN,5,8.6,2,72.2,0.0,0,4,1,0.0,0,7,31,0,64.4,72.7,61.0,78.2,65.0,0.0,0,0,24,4.7,7,148,2,13,88.5,131,58.1,86,132.4,18,2,41.9,62,143,72,5.5,11.0,1.09
David Njoku,11784,TE,CLV,4,3.2,4,88.9,100.0,3,3,0,0.0,0,5,8,1,81.7,22.8,56.2,81.0,55.1,53.4,78,0,29,6.8,10,146,0,16,87.0,127,39.7,58,98.6,18,0,6.2,9,138,102,6.4,8.6,1.09
Jaxon Smith-Njigba,129758,WR,SEA,4,3.3,0,66.7,0.0,0,1,0,14.3,2,2,29,0,45.7,71.9,50.3,,50.1,0.0,0,1,16,0.0,0,100,0,12,92.0,92,81.0,81,48.8,18,0,19.0,19,62,64,5.3,5.2,0.67
Hayden Hurst,47294,TE,CAR,5,6.7,1,72.2,33.3,1,3,0,0.0,0,5,5,0,80.6,72.7,48.2,66.8,57.2,33.1,53,1,14,0.6,1,160,2,13,90.6,145,48.1,77,80.8,18,1,18.8,30,100,30,2.3,7.7,0.69
Dalton Kincaid,91791,TE,BUF,5,4.2,3,94.4,0.0,0,1,0,0.0,0,4,4,0,82.2,73.6,56.6,70.2,58.1,21.8,31,0,14,0.7,1,142,3,17,93.7,133,56.3,80,94.0,18,0,21.1,30,118,59,3.5,6.9,0.89
Dawson Knox,35883,TE,BUF,5,7.0,1,61.1,0.0,0,4,0,21.4,3,5,4,0,29.9,71.5,45.6,71.2,47.6,34.9,52,0,15,6.7,10,149,1,11,87.2,130,47.0,70,88.9,18,1,14.1,21,75,42,3.8,6.8,0.58
D'Andre Swift,57212,HB,PHI,5,-0.9,4,88.2,,0,0,0,6.3,1,2,24,0,65.6,86.3,73.8,24.8,58.0,0.0,0,1,11,15.3,18,118,1,15,80.5,95,5.9,7,60.5,17,0,11.0,13,75,99,6.6,5.0,0.79
Jahmyr Gibbs,122474,HB,DET,4,1.0,0,82.4,100.0,1,1,0,12.5,2,4,11,0,49.6,82.4,62.1,15.6,60.7,0.0,0,1,10,5.8,4,69,0,14,88.4,61,15.9,11,59.3,17,0,17.4,12,70,56,4.0,5.0,1.15
Nelson Agholor,9453,WR,BLT,5,13.4,1,82.4,75.0,3,4,1,6.7,1,8,3,1,64.4,25.5,66.0,36.3,66.9,3.6,4,0,30,0.9,1,112,1,14,92.0,103,60.7,68,127.9,17,1,35.7,40,170,29,2.1,12.1,1.65
Zay Jones,11792,WR,JAX,3,13.3,0,47.1,50.0,2,4,0,11.1,1,4,15,0,54.5,70.1,61.3,66.2,62.8,0.0,0,0,18,1.1,1,93,0,8,94.6,88,35.5,33,99.6,17,2,64.5,60,78,11,1.4,9.8,0.89
Mack Hollins,11873,WR,ATL,5,16.2,0,52.9,50.0,2,4,0,0.0,0,4,2,0,77.3,70.6,58.7,,58.5,0.8,1,0,45,0.0,0,121,0,9,96.7,117,26.4,32,81.3,17,0,72.7,88,143,17,1.9,15.9,1.22
Wan'Dale Robinson,101735,WR,NYG,3,3.0,1,82.4,50.0,1,2,0,0.0,0,6,21,0,80.6,73.6,66.8,,65.4,2.9,2,0,12,0.0,0,69,0,14,94.2,65,84.1,58,86.0,17,0,10.1,7,79,45,3.2,5.6,1.22
Demario Douglas,104155,WR,NE,5,12.2,1,58.8,33.3,1,3,0,9.1,1,6,19,1,58.9,25.3,69.1,,69.4,0.0,0,0,42,0.0,0,63,0,10,100.0,63,84.1,53,86.2,17,0,14.3,9,143,58,5.8,14.3,2.27
Noah Gray,60878,TE,KC,6,7.9,6,70.6,0.0,0,3,0,0.0,0,6,16,0,80.0,72.9,62.2,70.8,64.4,32.3,52,1,34,6.2,10,161,0,12,88.8,143,41.6,67,92.0,17,1,24.8,40,147,85,7.1,12.3,1.03
Justin Watson,66915,WR,KC,6,23.6,0,58.8,75.0,3,4,0,9.1,1,7,16,1,58.5,19.8,63.2,,65.1,0.0,0,1,37,0.0,0,136,0,10,94.1,128,31.6,43,78.7,17,0,67.6,92,219,19,1.9,21.9,1.71
Mike Gesicki,47153,TE,NE,5,10.0,0,70.6,50.0,2,4,0,0.0,0,5,19,0,80.0,72.3,65.4,64.9,66.5,8.0,9,0,18,0.9,1,112,0,12,94.6,106,77.7,87,89.1,17,0,14.3,16,115,45,3.8,9.6,1.08
Alvin Kamara,11822,HB,NO,2,-1.5,5,94.1,,0,0,0,0.0,0,3,20,0,81.7,81.7,63.4,68.2,72.3,0.0,0,0,12,20.4,11,54,0,16,74.1,40,11.1,6,79.2,17,0,5.6,3,50,80,5.0,3.1,1.25
James Cook,83666,HB,BUF,5,1.8,2,82.4,0.0,0,1,0,6.7,1,5,4,0,64.7,84.9,70.5,19.9,56.1,0.0,0,0,48,12.5,15,120,0,14,84.2,101,10.8,13,101.0,17,0,8.3,10,140,138,9.9,10.0,1.39
Antonio Gibson,78050,HB,WAS,5,1.2,5,75.0,100.0,1,1,0,7.7,1,6,32,1,61.8,16.7,52.7,64.4,56.9,0.0,0,1,41,14.3,21,147,0,12,79.6,117,2.7,4,72.9,16,0,6.8,10,132,112,9.3,11.0,1.13
Joe Mixon,11803,HB,CIN,5,-2.8,2,81.3,,0,0,1,7.1,1,1,7,0,63.2,87.0,65.5,60.7,57.8,0.0,0,0,32,16.4,25,152,2,13,79.6,121,3.9,6,87.5,16,0,4.6,7,80,117,9.0,6.2,0.66
Jerick McKinnon,8731,HB,KC,6,0.4,3,75.0,,0,0,0,14.3,2,5,16,0,45.7,75.2,60.7,53.9,61.1,5.6,6,0,15,13.1,14,107,0,12,79.4,85,4.7,5,127.9,16,2,0.9,1,91,108,9.0,7.6,1.07
Rhamondre Stevenson,98689,HB,NE,5,-0.2,3,75.0,,0,0,0,7.7,1,4,19,0,61.8,85.6,67.6,90.2,50.4,0.0,0,0,32,16.4,23,140,0,12,81.4,114,9.3,13,87.2,16,0,10.7,15,87,97,8.1,7.3,0.76
Alec Pierce,78038,WR,IND,5,16.9,0,50.0,42.9,3,7,0,0.0,0,6,14,0,76.5,70.1,56.0,,55.2,0.0,0,0,38,0.0,0,189,1,8,93.7,177,7.9,15,76.0,16,0,92.1,174,124,13,1.6,15.5,0.7
Raheem Mostert,9783,HB,MIA,5,-0.3,9,93.8,100.0,2,2,0,0.0,0,3,17,2,81.1,24.3,80.8,85.2,56.4,0.9,1,0,22,7.0,8,115,0,15,89.6,103,17.4,20,120.8,16,1,15.7,18,128,135,9.0,8.5,1.24
Rondale Moore,62890,WR,ARZ,5,3.2,2,68.8,100.0,1,1,0,8.3,1,4,1,0,62.1,74.4,54.7,,52.0,0.0,0,0,31,0.0,0,140,0,11,92.1,129,69.3,97,80.5,16,0,23.6,33,81,59,5.4,7.4,0.63
Adam Trautman,109795,TE,DEN,6,5.9,0,62.5,0.0,0,3,1,0.0,0,3,10,0,78.0,71.1,44.5,44.9,45.3,46.9,90,1,15,10.9,21,192,2,10,83.9,161,33.3,64,65.6,16,1,19.8,38,64,30,3.0,6.4,0.4
Cade Otton,61071,TE,TB,4,4.1,2,80.0,33.3,1,3,0,7.7,1,3,30,0,63.2,72.3,49.1,42.0,53.4,43.7,62,0,16,13.4,19,142,1,12,81.7,116,33.8,48,113.6,15,1,16.9,24,89,42,3.5,7.4,0.77
Van Jefferson,47447,WR,LA,5,18.0,0,53.3,25.0,1,4,0,20.0,2,4,26,0,38.4,71.3,51.8,,54.1,0.0,0,2,46,0.0,0,171,1,8,94.7,162,50.3,86,37.5,15,0,49.7,85,110,9,1.1,13.8,0.68
Darnell Mooney,48236,WR,CHI,5,13.4,0,53.3,50.0,1,2,0,11.1,1,6,6,0,54.5,70.1,56.6,,57.5,0.0,0,1,23,0.0,0,142,0,8,97.2,138,72.5,103,69.9,15,1,25.4,36,104,25,3.1,13.0,0.75
Dontayvion Wicks,99711,WR,GB,5,12.4,2,50.0,33.3,1,3,0,0.0,0,5,12,0,75.6,69.5,61.9,,62.8,1.0,1,0,32,0.0,0,103,2,7,96.1,99,28.2,29,95.8,14,1,70.9,73,95,29,4.1,13.6,0.96
Khalil Herbert,41668,HB,CHI,5,0.1,4,71.4,100.0,1,1,0,0.0,0,6,6,1,78.7,49.7,79.3,85.4,63.8,1.0,1,1,23,16.3,17,104,0,10,80.8,84,6.7,7,80.7,14,1,1.9,2,84,91,9.1,8.4,1.0
Gerald Everett,11799,TE,LAC,4,2.8,8,92.9,,0,0,0,0.0,0,8,27,1,80.0,22.0,71.6,69.9,72.6,56.7,55,0,29,13.4,13,97,0,13,84.5,82,27.8,27,98.5,14,0,11.3,11,107,75,5.8,8.2,1.3
Isaiah Hodgins,52130,WR,NYG,5,8.1,0,71.4,33.3,1,3,0,0.0,0,5,21,1,78.0,19.8,58.2,73.5,57.8,0.0,0,0,24,1.7,2,121,0,10,93.4,113,18.2,22,117.3,14,1,81.8,99,107,43,4.3,10.7,0.95
Kalif Raymond,11028,WR,DET,5,13.4,3,78.6,0.0,0,2,0,0.0,0,7,11,0,78.7,81.7,79.5,,76.7,0.0,0,0,36,0.0,0,73,0,11,98.6,72,50.7,37,139.3,14,1,47.9,35,164,44,4.0,14.9,2.28
Durham Smythe,47257,TE,MIA,5,6.4,0,78.6,0.0,0,2,0,0.0,0,6,17,0,79.4,20.9,50.6,58.2,48.3,39.8,64,0,22,11.2,18,161,0,11,85.7,138,45.3,73,103.3,14,0,13.7,22,123,56,5.1,11.2,0.89
Deonte Harty,91470,WR,BUF,5,7.9,1,84.6,0.0,0,1,0,0.0,0,5,4,0,78.7,80.6,68.3,,70.5,0.0,0,1,43,0.0,0,58,0,11,93.1,54,60.3,35,66.7,13,0,31.0,18,100,54,4.9,9.1,1.85
Jerome Ford,83601,HB,CLV,4,3.2,0,76.9,100.0,1,1,0,16.7,2,4,8,0,43.5,49.7,64.8,56.0,54.4,3.1,3,0,19,11.3,11,97,0,10,81.4,79,10.3,10,130.4,13,2,11.3,11,77,47,4.7,7.7,0.97
Treylon Burks,99218,WR,TEN,3,16.5,0,46.2,33.3,1,3,0,33.3,3,2,31,0,28.4,70.3,50.9,,50.3,0.0,0,0,70,0.0,0,84,1,6,92.9,78,36.9,31,72.3,13,0,63.1,53,99,29,4.8,16.5,1.27
Javonte Williams,77803,HB,DEN,5,-0.8,2,84.6,,0,0,0,0.0,0,1,10,0,78.7,83.4,64.6,35.3,71.8,1.8,1,0,17,17.9,10,56,0,11,80.4,45,0.0,0,83.0,13,0,0.0,0,51,67,6.1,4.6,1.13
Ezekiel Elliott,10638,HB,NE,5,-0.9,1,92.3,,0,0,0,0.0,0,0,19,1,80.0,44.9,64.8,60.6,46.9,0.0,0,0,8,18.4,14,76,0,12,77.6,59,13.2,10,80.8,13,0,3.9,3,44,61,5.1,3.7,0.75
Rachaad White,131633,HB,TB,4,-2.4,6,100.0,,0,0,0,0.0,0,3,30,1,80.0,55.6,71.0,65.6,55.3,0.0,0,0,16,15.3,19,124,0,13,80.6,100,6.5,8,94.2,13,0,10.5,13,86,117,9.0,6.6,0.86
Pat Freiermuth,84085,TE,PIT,4,6.6,2,61.5,33.3,1,3,0,0.0,0,4,25,0,76.5,70.1,54.0,74.0,56.4,67.6,73,0,14,4.6,5,108,1,8,89.8,97,28.7,31,109.9,13,2,3.7,4,53,31,3.9,6.6,0.55
Donovan Peoples-Jones,61439,WR,CLV,4,11.5,0,46.2,100.0,1,1,0,0.0,0,3,8,0,74.6,80.0,52.8,67.8,53.5,0.0,0,1,29,0.7,1,150,0,6,93.3,140,34.7,52,32.5,13,0,65.3,98,75,20,3.3,12.5,0.54
Cooper Kupp,11824,WR,LA,1,10.1,2,61.5,50.0,1,2,0,0.0,0,7,26,0,76.5,70.1,82.3,,80.5,0.0,0,0,39,0.0,0,42,0,8,97.6,41,54.8,23,91.2,13,0,45.2,19,118,56,7.0,14.8,2.88
Chuba Hubbard,57373,HB,CAR,5,-1.8,2,92.3,,0,0,0,0.0,0,3,5,0,79.4,81.5,75.1,58.7,60.5,0.0,0,0,12,24.1,27,112,0,12,69.6,78,0.0,0,84.9,13,0,3.6,4,57,79,6.6,4.8,0.73
Roschon Johnson,99467,HB,CHI,5,0.2,1,91.7,,0,0,1,8.3,1,1,6,0,60.2,79.7,69.0,41.6,57.2,4.5,3,0,8,20.9,14,67,1,11,76.1,51,6.0,4,86.8,12,0,7.5,5,58,62,5.6,5.3,1.14
Juwan Johnson,28305,TE,NO,3,5.8,0,58.3,0.0,0,2,0,0.0,0,1,20,0,75.6,69.5,52.0,72.9,52.3,18.5,17,1,27,3.3,3,92,0,7,93.5,86,60.9,56,37.2,12,0,18.5,17,61,35,5.0,8.7,0.71
Marquez Valdes-Scantling,47809,WR,KC,6,17.1,1,58.3,50.0,1,2,0,0.0,0,5,16,0,76.5,70.1,54.0,,55.4,0.0,0,0,37,0.0,0,193,1,7,94.3,182,34.7,67,91.0,12,0,65.3,126,116,21,3.0,16.6,0.64
Rashod Bateman,84296,WR,BLT,4,10.4,0,66.7,0.0,0,1,1,11.1,1,3,3,0,54.5,70.1,49.9,,51.8,1.1,1,0,18,0.0,0,87,1,8,94.3,82,20.7,18,80.9,12,0,78.2,68,67,14,1.8,8.4,0.82
Marvin Mims Jr.,122937,WR,DEN,6,20.6,3,83.3,66.7,2,3,0,0.0,0,6,10,0,78.7,80.3,77.3,,78.5,0.0,0,0,60,0.0,0,64,0,10,90.6,58,25.0,16,146.5,12,1,73.4,47,246,77,7.7,24.6,4.24
Dameon Pierce,83659,HB,HST,5,0.1,1,75.0,0.0,0,1,0,0.0,0,2,13,0,78.0,86.8,72.1,84.6,72.5,0.0,0,0,27,17.0,15,88,0,9,78.4,69,9.1,8,93.8,12,0,8.0,7,84,86,9.6,9.3,1.22
Cole Turner,84330,TE,WAS,5,8.2,1,66.7,75.0,3,4,0,11.1,1,3,32,0,54.5,70.1,62.8,69.7,60.7,22.4,13,0,21,1.7,1,58,0,8,89.7,52,44.8,26,86.1,12,0,32.8,19,82,29,3.6,10.3,1.58
Brandon Johnson,40666,WR,DEN,6,12.9,1,66.7,33.3,1,3,0,11.1,1,5,10,0,35.3,70.1,55.9,,57.2,0.0,0,0,50,0.0,0,123,3,8,93.5,115,18.7,23,139.6,12,3,81.3,100,122,34,4.3,15.3,1.06
Chase Claypool,42312,WR,MIA,3,14.0,1,33.3,0.0,0,4,0,20.0,1,3,17,0,41.6,67.0,53.3,61.6,56.0,0.0,0,2,20,1.1,1,94,1,4,95.7,90,19.1,18,35.8,12,1,80.9,76,51,5,1.3,12.8,0.57
Michael Carter,57337,HB,NYJ,5,1.7,1,81.8,100.0,1,1,0,10.0,1,2,22,0,56.7,73.6,54.5,41.5,47.9,6.8,5,1,10,24.7,18,73,0,9,75.3,55,0.0,0,45.5,11,0,2.7,2,44,33,3.7,4.9,0.8
Quentin Johnston,123085,WR,LAC,4,10.6,0,54.5,0.0,0,3,0,0.0,0,3,27,0,74.6,68.8,60.3,,59.8,0.0,0,0,18,0.0,0,61,0,6,98.4,60,26.2,16,64.2,11,0,73.8,45,44,19,3.2,7.3,0.73
Christian Watson,66581,WR,GB,2,20.5,0,45.5,0.0,0,4,0,16.7,1,3,12,0,45.8,69.1,62.0,,61.7,1.9,1,3,77,0.0,0,52,0,5,94.2,49,19.2,10,74.6,11,1,78.8,41,116,57,11.4,23.2,2.37
Deven Thompkins,84480,WR,TB,4,8.1,2,72.7,,0,0,0,0.0,0,4,30,0,76.5,26.8,68.4,,68.0,1.7,1,0,26,0.0,0,59,1,8,94.9,56,62.7,37,116.1,11,1,35.6,21,61,36,4.5,7.6,1.09
Noah Fant,42388,TE,SEA,4,7.5,2,90.9,,0,0,0,0.0,0,6,29,0,78.0,71.1,77.8,64.1,82.5,51.3,39,0,51,11.8,9,76,1,10,78.9,60,26.3,20,118.8,11,0,14.5,11,160,83,8.3,16.0,2.67
Saquon Barkley,45791,HB,NYG,2,0.3,2,81.8,0.0,0,1,0,10.0,1,4,21,0,56.7,80.2,72.3,85.7,74.0,1.4,1,2,10,14.1,10,71,0,9,83.1,59,5.6,4,72.9,11,1,5.6,4,41,42,4.7,4.6,0.69
Trenton Irwin,48080,WR,CIN,4,9.5,0,81.8,,0,0,0,0.0,0,5,7,1,77.3,16.6,56.4,,56.6,0.0,0,1,17,0.0,0,74,0,9,95.9,71,32.4,24,58.0,11,0,67.6,50,77,31,3.4,8.6,1.08
Odell Beckham Jr.,8647,WR,BLT,3,12.2,0,63.6,75.0,3,4,0,0.0,0,4,3,0,76.5,70.1,63.8,,63.2,0.0,0,1,29,0.0,0,93,0,7,89.2,83,5.4,5,47.2,11,0,94.6,88,79,10,1.4,11.3,0.95
Breece Hall,97636,HB,NYJ,5,-0.5,0,72.7,100.0,1,1,0,20.0,2,2,22,0,35.3,27.4,69.5,76.6,45.9,0.0,0,0,20,16.9,11,65,0,8,80.0,52,0.0,0,85.0,11,0,4.6,3,59,61,7.6,7.4,1.13
Josh Oliver,47083,TE,MIN,5,3.5,1,80.0,50.0,1,2,0,11.1,1,4,18,1,54.5,18.5,79.3,68.2,58.7,92.8,64,0,18,36.2,25,69,1,8,60.9,42,5.8,4,126.7,10,1,1.4,1,64,48,6.0,8.0,1.52
Kenneth Gainwell,77737,HB,PHI,4,3.4,2,80.0,,0,0,0,0.0,0,2,24,0,76.5,40.7,51.4,38.7,55.5,1.3,1,0,8,17.1,13,76,0,8,78.9,60,5.3,4,82.9,10,0,19.7,15,39,41,5.1,4.9,0.65
Matt Breida,12271,HB,NYG,5,0.1,2,100.0,100.0,1,1,0,0.0,0,2,21,1,78.0,34.3,55.5,76.8,45.4,2.6,3,0,22,21.6,25,116,0,10,72.4,84,2.6,3,87.1,10,0,5.2,6,49,48,4.8,4.9,0.58
Andrew Ogletree,138351,TE,IND,4,9.7,2,70.0,50.0,1,2,0,0.0,0,6,14,0,75.6,69.5,85.1,78.9,86.6,75.0,36,0,22,18.8,9,48,0,7,75.0,36,18.8,9,133.3,10,1,6.3,3,95,28,4.0,13.6,2.64
Dyami Brown,77986,WR,WAS,5,15.7,0,60.0,0.0,0,1,0,0.0,0,3,32,0,74.6,68.8,61.2,,60.7,0.0,0,1,35,0.0,0,76,1,6,93.4,71,31.6,24,48.8,10,0,68.4,52,87,41,6.8,14.5,1.23
Patrick Taylor,40448,HB,GB,4,0.3,1,50.0,0.0,0,1,1,0.0,0,3,12,0,73.4,75.5,56.7,83.7,58.5,14.5,8,0,12,10.9,6,55,1,5,87.3,48,0.0,0,56.3,10,0,12.7,7,28,25,5.0,5.6,0.58
De'Von Achane,124305,HB,MIA,4,-1.3,4,90.0,,0,0,0,0.0,0,5,17,0,77.3,40.5,93.6,,73.0,0.0,0,0,17,0.0,0,58,0,9,98.3,57,29.3,17,134.2,10,2,6.9,4,67,94,10.4,7.4,1.18
Zack Moss,40341,HB,IND,4,0.1,1,80.0,,0,0,0,20.0,2,2,14,0,38.4,87.2,66.6,53.7,47.6,0.0,0,0,26,24.4,30,123,0,8,68.3,84,4.9,6,130.0,10,1,4.9,6,72,67,8.4,9.0,0.86
Brian Robinson,57120,HB,WAS,5,-2.2,3,90.0,,0,0,0,10.0,1,4,32,0,58.5,55.9,70.1,34.6,69.0,1.0,1,0,24,17.3,17,98,0,9,74.5,73,4.1,4,136.7,10,1,1.0,1,88,106,11.8,9.8,1.21
Jaleel McLaughlin,138346,HB,DEN,6,-2.5,1,90.0,,0,0,0,0.0,0,2,10,0,78.0,80.7,80.5,15.7,66.0,0.0,0,0,22,6.4,3,47,0,9,87.2,41,6.4,3,130.4,10,2,14.9,7,58,89,9.9,6.4,1.41
Irv Smith Jr.,42060,TE,CIN,3,6.6,1,55.6,0.0,0,1,0,16.7,1,1,7,0,45.8,68.0,40.7,70.6,39.4,51.0,49,0,8,2.1,2,96,0,5,93.8,90,26.0,25,60.9,9,0,20.8,20,27,11,2.2,5.4,0.3
Randall Cobb,6216,WR,NYJ,5,6.2,0,33.3,0.0,0,1,0,25.0,1,2,22,0,36.2,65.8,48.3,,50.0,0.0,0,1,12,0.0,0,106,0,3,97.2,103,78.3,83,2.8,9,0,21.7,23,20,12,4.0,6.7,0.19
Trey Palmer,99248,WR,TB,4,10.0,0,66.7,50.0,1,2,0,0.0,0,4,30,0,74.6,68.8,56.7,,59.1,1.1,1,0,20,0.0,0,91,1,6,93.4,85,56.0,51,116.7,9,2,42.9,39,42,6,1.0,7.0,0.49
Tyler Allgeier,83639,HB,ATL,5,-1.0,3,66.7,100.0,1,1,0,0.0,0,2,2,0,75.6,84.6,71.4,85.5,73.0,0.0,0,0,16,22.2,14,63,0,6,73.0,46,0.0,0,72.5,9,0,0.0,0,32,39,6.5,5.3,0.7
Derrick Henry,10679,HB,TEN,5,-3.7,1,100.0,,0,0,0,0.0,0,2,31,0,77.3,87.2,80.7,84.0,74.3,0.0,0,0,46,20.3,15,74,0,9,73.0,54,5.4,4,113.4,9,0,2.7,2,101,134,14.9,11.2,1.87
Connor Heyward,57301,TE,PIT,5,8.9,0,55.6,0.0,0,1,0,0.0,0,2,25,0,73.4,69.1,61.1,76.6,65.6,66.7,34,1,12,11.8,6,51,0,5,84.3,43,23.5,12,28.2,9,0,5.9,3,42,10,2.0,8.4,0.98
Jalen Tolbert,61637,WR,DAL,5,11.8,2,77.8,100.0,2,2,0,0.0,0,4,9,0,75.6,69.5,62.3,,62.3,0.0,0,0,18,0.0,0,66,0,7,95.5,63,31.8,21,99.5,9,0,68.2,45,71,16,2.3,10.1,1.13
Trey McBride,75916,TE,ARZ,5,7.9,1,88.9,,0,0,0,0.0,0,4,1,0,76.5,70.1,64.0,44.4,73.0,69.5,41,0,23,8.5,5,59,2,8,83.1,49,15.3,9,103.2,9,0,6.8,4,79,33,4.1,9.9,1.61
James Conner,11860,HB,ARZ,5,-2.0,2,88.9,100.0,1,1,0,0.0,0,2,1,0,76.5,85.5,85.5,90.9,58.1,0.0,0,0,11,26.7,28,105,0,8,67.6,71,2.9,3,80.6,9,0,8.6,9,30,52,6.5,3.8,0.42
Ameer Abdullah,9487,HB,LV,5,4.3,0,66.7,0.0,0,1,0,0.0,0,2,23,0,75.6,70.3,61.8,76.4,66.8,2.0,1,2,13,8.0,4,50,0,6,84.0,42,6.0,3,39.4,9,0,2.0,1,46,31,5.2,7.7,1.1
Samori Toure,25276,WR,GB,5,22.3,0,44.4,25.0,1,4,0,0.0,0,3,12,0,73.4,68.0,65.1,,66.0,6.9,4,0,35,0.0,0,58,1,4,93.1,54,32.8,19,66.4,9,0,60.3,35,59,6,1.5,14.8,1.09
John Bates,42275,TE,WAS,5,7.4,0,88.9,100.0,1,1,0,11.1,1,2,32,0,54.5,70.1,55.3,76.7,52.2,57.9,44,0,35,15.8,12,76,2,8,77.6,59,34.2,26,105.1,9,0,6.6,5,83,21,2.6,10.4,1.41
Hunter Renfrow,47509,WR,LV,5,8.6,0,66.7,,0,0,0,14.3,1,3,23,0,49.2,68.8,48.1,,49.3,0.0,0,0,23,0.0,0,102,0,6,96.1,98,90.2,92,85.0,9,0,9.8,10,59,10,1.7,9.8,0.6
Donald Parham Jr.,91014,TE,LAC,4,9.3,0,75.0,66.7,2,3,0,0.0,0,5,27,0,74.6,68.8,58.0,71.8,62.2,56.6,43,0,16,15.8,12,76,1,6,76.3,58,34.2,26,121.4,8,3,9.2,7,33,14,2.3,5.5,0.57
Chris Moore,10741,WR,TEN,5,25.5,0,50.0,66.7,2,3,0,0.0,0,4,31,1,72.1,15.2,58.5,68.1,58.8,0.0,0,1,49,1.3,1,80,0,4,91.3,73,22.5,18,56.3,8,0,77.5,62,134,13,3.3,33.5,1.84
River Cracraft,47417,WR,MIA,3,10.8,0,75.0,0.0,0,1,0,14.3,1,6,17,0,49.2,68.8,73.1,,71.8,0.0,0,0,24,0.0,0,37,0,6,94.6,35,21.6,8,149.5,8,1,78.4,29,87,33,5.5,14.5,2.49
David Montgomery,45719,HB,DET,4,-0.8,2,62.5,0.0,0,1,0,16.7,1,3,11,0,49.2,61.9,73.1,68.1,61.0,0.0,0,0,12,23.0,20,87,1,5,74.7,65,2.3,2,78.6,8,0,8.0,7,47,57,11.4,9.4,0.72
Marvin Jones Jr.,7158,WR,DET,5,7.8,0,50.0,,0,0,0,20.0,1,1,11,1,41.6,15.0,42.7,72.7,44.1,0.0,0,0,16,2.3,2,87,0,4,90.8,79,29.9,26,58.9,8,0,70.1,61,29,9,2.3,7.3,0.37
Jauan Jennings,48027,WR,SF,4,14.9,0,62.5,33.3,1,3,0,0.0,0,4,28,0,73.4,68.0,68.2,68.1,64.9,0.0,0,0,31,1.5,1,68,1,5,91.2,62,60.3,41,106.3,8,0,39.7,27,101,21,4.2,20.2,1.63
Dalvin Cook,11796,HB,NYJ,5,-2.4,0,100.0,,0,0,0,0.0,0,1,22,0,76.5,37.4,55.5,81.7,62.3,8.5,4,0,15,17.0,8,47,0,8,76.6,36,4.3,2,89.6,8,0,6.4,3,44,63,7.9,5.5,1.22
Latavius Murray,7962,HB,BUF,5,0.1,1,87.5,,0,0,0,0.0,0,4,4,0,75.6,77.9,73.7,81.9,77.3,1.7,1,0,22,11.9,7,59,0,7,84.7,50,22.0,13,92.2,8,0,10.2,6,49,50,7.1,7.0,0.98
