player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Derek Carr,8671,QB,NO,5,8,0,0,0.0,0,0,-7,0,0,0,1,0.0,0,1,20,1,0,70.4,64.3,84.7,63.1,,,61.4,61.0,7,1,0,0,0,105,12,2,0,8,0,5,2,0.2,0.5,,0
Chris Brooks,83644,HB,MIA,2,9,5,1,78.8,52,0,66,0,0,5,65,401.2,1,1,17,0,1,73.3,91.7,74.5,,,57.3,88.5,83.8,52,0,0,0,2,18,0,0,0,9,0,66,65,7.22,7.3,0.0,8
Ke'Shawn Vaughn,45866,HB,TB,1,9,1,0,0.0,0,0,16,0,0,1,23,25.6,0,0,30,0,4,73.6,58.9,73.2,,,57.3,59.3,60.0,8,0,3,1,7,14,0,0,1,10,0,16,23,2.56,1.8,0.43,5
Gary Brightwell,57133,HB,NYG,4,9,1,0,0.0,0,0,19,1,3,1,19,60.3,0,0,21,0,4,74.3,64.4,79.1,,,72.1,60.4,58.3,5,0,47,5,27,12,0,0,6,14,0,19,19,2.11,2.1,1.74,5
Khari Blasingame,44889,FB,CHI,5,8,2,0,0.0,0,0,26,0,0,2,24,75.0,0,0,6,0,6,72.1,56.2,80.4,,61.0,51.4,55.4,64.5,6,0,0,0,18,31,0,0,1,8,0,26,24,3.0,3.3,0.0,2
Isaiah Spiller,99146,HB,LAC,3,8,2,0,0.0,0,0,22,0,2,2,16,80.0,0,0,27,0,4,72.9,56.2,77.4,,25.7,67.7,57.3,,6,0,15,2,17,8,0,0,2,10,0,22,16,2.0,2.8,0.88,3
Geno Smith,7820,QB,SEA,4,4,1,0,0.0,0,0,-4,0,0,0,0,0.0,1,0,29,0,0,88.0,77.4,43.0,76.7,,,62.4,60.6,15,2,-2,1,0,87,26,4,1,5,0,22,8,1.0,2.8,,0
Ty Chandler,62942,HB,MIN,4,8,1,1,35.7,15,0,42,0,0,1,20,20.8,2,2,18,0,0,75.4,59.6,76.9,,21.0,66.1,62.0,,15,0,31,4,18,8,0,0,5,12,0,42,20,2.5,5.3,1.72,7
Rondale Moore,62890,WR,ARZ,5,8,0,2,74.1,86,0,116,1,2,0,14,18.4,2,2,1,0,1,74.4,54.7,83.8,,,52.0,71.3,52.4,45,0,81,11,129,68,0,0,16,19,1,116,14,1.75,14.5,0.63,3
Trey Sermon,57372,HB,IND,3,8,0,0,0.0,0,0,24,1,0,0,14,0.0,0,0,14,0,0,72.5,43.9,77.9,,70.7,34.6,49.2,60.0,5,0,4,1,14,10,0,0,2,9,0,24,14,1.75,3.0,0.29,8
J.K. Dobbins,57366,HB,BLT,1,8,0,0,0.0,0,0,22,0,1,0,22,27.5,0,1,3,0,4,73.2,53.5,80.6,,48.2,65.9,49.6,59.6,4,0,15,2,14,12,0,0,2,10,1,22,22,2.75,2.8,1.07,4
Zamir White,83665,HB,LV,4,8,2,0,0.0,0,0,39,0,0,2,22,61.1,1,2,23,1,2,20.0,53.3,72.5,,,58.5,53.1,60.0,11,0,5,1,9,9,0,0,1,9,0,39,22,2.75,4.9,0.56,2
Bryce Young,123943,QB,CAR,4,1,5,0,0.0,0,1,-3,0,0,0,0,0.0,2,3,5,3,1,26.6,48.4,0.0,49.3,,,61.4,60.0,26,5,0,0,0,97,68,7,0,1,0,65,33,4.13,8.1,,0
Kirk Cousins,7102,QB,MIN,5,6,0,0,0.0,0,0,8,0,0,0,2,0.0,1,4,18,5,1,44.4,77.1,85.2,76.3,,,54.9,60.0,10,2,0,0,0,90,14,2,0,6,0,22,5,0.63,2.8,,0
Elijah Moore,84302,WR,CLV,4,7,1,1,633.3,19,0,3,0,2,1,17,30.4,1,1,8,1,4,26.0,59.1,84.1,,0.0,61.6,53.9,50.6,19,0,148,17,139,80,0,0,26,24,0,3,17,2.43,0.4,1.06,2
Jerick McKinnon,8731,HB,KC,6,7,0,0,0.0,0,0,21,2,3,0,14,31.6,1,3,16,0,2,75.2,60.7,84.2,,53.9,61.1,61.4,58.8,10,0,91,12,85,16,0,0,16,19,0,21,14,2.0,3.0,1.07,4
Kyle Allen,26152,QB,BUF,3,7,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,4,0,0,71.4,63.6,75.2,,,,61.9,60.0,-1,0,0,0,0,23,0,0,0,7,0,-7,0,0.0,-1.0,,0
Salvon Ahmed,57472,HB,MIA,3,6,3,0,0.0,0,0,24,0,0,3,27,150.0,1,1,17,0,2,72.0,68.3,78.4,,75.0,56.1,76.2,60.0,10,0,28,3,21,10,0,0,4,9,0,24,27,4.5,4.0,1.33,4
Tyrion Davis-Price,99169,HB,SF,1,6,1,1,71.4,15,0,21,0,0,1,23,63.9,1,1,28,0,4,70.6,60.3,69.3,,,,60.1,60.0,15,0,0,0,0,7,0,0,0,6,0,21,23,3.83,3.5,,2
KaVontae Turpin,47658,WR,DAL,5,6,2,1,69.7,46,0,66,1,0,2,23,69.7,1,2,9,1,3,28.5,75.5,77.3,,66.2,79.9,57.9,55.6,46,0,51,5,26,25,0,0,6,11,1,66,23,3.83,11.0,1.96,1
Boston Scott,39462,HB,PHI,2,6,2,1,41.9,18,0,43,0,0,2,15,71.4,1,3,24,0,1,71.1,78.8,74.8,,74.3,58.5,80.3,59.4,18,0,7,1,7,9,0,0,1,7,0,43,15,2.5,7.2,1.0,5
D'Ernest Johnson,45734,HB,JAX,5,6,0,0,0.0,0,0,8,0,0,0,11,0.0,0,0,15,0,2,72.9,64.8,73.8,,75.8,77.9,55.8,,8,0,15,3,13,6,0,0,3,9,0,8,11,1.83,1.3,1.15,4
Jonathan Taylor,57488,HB,IND,1,6,1,0,0.0,0,0,18,0,0,1,15,35.7,0,0,14,0,3,71.1,46.7,71.7,,,76.6,44.6,,5,0,16,1,4,6,0,0,1,7,0,18,15,2.5,3.0,4.0,3
Emanuel Wilson,154173,HB,GB,3,5,0,0,0.0,0,0,11,0,0,0,2,0.0,0,0,12,0,2,71.9,58.5,72.0,,,52.8,60.6,60.0,7,0,6,1,5,8,0,0,1,6,0,11,2,0.4,2.2,1.2,3
D'Onta Foreman,11844,HB,CHI,1,5,1,0,0.0,0,0,16,0,0,1,20,57.1,1,2,6,0,3,70.0,68.5,75.9,,72.4,58.3,72.1,60.0,11,0,8,2,15,5,0,0,3,7,0,16,20,4.0,3.2,0.53,1
Sam Darnold,29048,QB,SF,4,5,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,28,0,0,70.4,63.5,74.7,60.4,,,61.3,60.0,-1,1,0,0,0,17,0,0,0,5,0,-5,0,0.0,-1.0,,0
Trayveon Williams,45775,HB,CIN,5,5,1,0,0.0,0,0,20,0,0,1,13,37.1,0,1,7,0,2,71.9,59.1,80.5,,85.7,53.2,59.1,53.4,5,0,4,2,30,13,0,0,3,7,0,20,13,2.6,4.0,0.13,3
DeeJay Dallas,55632,HB,SEA,4,5,1,0,0.0,0,0,14,0,0,1,9,25.7,0,0,29,0,3,80.5,67.1,79.9,,66.9,70.2,63.1,53.9,8,0,12,2,13,7,0,0,3,7,0,14,9,1.8,2.8,0.92,2
Michael Carter,57337,HB,NYJ,5,5,0,0,0.0,0,0,31,1,1,0,16,22.9,0,2,22,0,1,73.6,54.5,83.8,,41.5,47.9,63.5,60.0,9,0,44,9,55,7,0,0,11,14,0,31,16,3.2,6.2,0.8,4
Kadarius Toney,61245,WR,KC,6,5,0,0,0.0,0,0,-2,2,7,0,5,31.8,0,0,16,1,1,25.5,62.5,81.8,55.1,,65.1,49.0,70.9,3,0,92,17,73,34,0,0,24,22,0,-2,5,1.0,-0.4,1.26,1
Erik Ezukanma,78148,WR,MIA,2,5,2,0,0.0,0,0,22,0,0,2,20,160.0,1,2,17,0,2,68.6,60.3,77.4,,,55.5,66.2,54.1,12,0,0,0,13,15,0,0,1,5,0,22,20,4.0,4.4,0.0,0
Tank Dell,78874,WR,HST,5,5,0,0,0.0,0,0,9,1,2,0,2,3.3,0,0,13,0,0,79.6,77.2,83.7,,,77.7,64.8,44.6,7,0,324,19,137,63,0,0,28,24,0,9,2,0.4,1.8,2.36,4
Zay Flowers,97268,WR,BLT,5,5,1,0,0.0,0,1,11,2,7,1,4,18.8,0,0,3,0,5,78.0,71.7,85.3,,,72.3,53.7,61.2,6,1,317,29,172,120,0,0,39,34,0,11,4,0.8,2.2,1.84,0
Gardner Minshew,41401,QB,IND,4,1,2,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,14,1,0,53.0,62.9,82.7,64.4,,,43.0,60.0,2,2,0,0,0,76,5,3,0,1,0,4,13,3.25,1.0,,0
Tyrod Taylor,6332,QB,NYG,4,0,3,0,0.0,0,0,0,0,0,0,,100.0,0,1,21,0,0,75.9,44.7,76.4,48.2,,,49.9,60.0,9,0,0,0,0,8,16,4,0,0,0,16,34,8.5,4.0,,0
Elijah Dotson,57394,HB,LAC,3,4,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,27,0,0,70.0,54.8,72.4,,,62.7,53.2,60.0,2,0,13,2,5,10,0,0,2,6,0,6,4,1.0,1.5,2.6,4
Jamal Agnew,11920,WR,JAX,4,4,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,15,1,1,27.9,51.5,0.0,,,56.8,52.6,58.5,1,2,56,5,56,21,0,0,6,9,0,-1,0,0.0,-0.3,1.0,0
Derius Davis,78196,WR,LAC,4,4,1,1,83.6,51,0,61,0,2,1,34,318.8,2,2,27,0,2,78.5,68.3,76.9,,,65.9,68.3,53.7,51,0,24,4,16,16,0,0,4,8,0,61,34,8.5,15.3,1.5,0
Chase Edmonds,45851,HB,TB,2,4,2,0,0.0,0,0,20,0,0,2,16,200.0,1,2,30,0,1,68.6,62.5,70.8,,76.0,54.7,64.7,,14,0,0,0,5,4,0,0,0,4,0,20,16,4.0,5.0,0.0,3
Dorian Thompson-Robinson,83574,QB,CLV,2,1,2,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,8,1,0,27.6,38.4,0.0,33.5,,,79.1,60.1,12,1,0,0,0,28,25,3,0,1,0,24,7,1.75,6.0,,0
Cooper Rush,12324,QB,DAL,3,4,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,9,0,0,72.2,50.7,75.3,47.8,,,61.0,60.0,0,0,0,0,0,18,0,0,0,4,0,-4,0,0.0,-1.0,,0
Jameis Winston,9434,QB,NO,3,3,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,20,0,0,75.7,62.0,76.5,61.1,,,60.5,60.0,-1,1,0,0,0,13,0,0,0,3,0,-4,0,0.0,-1.3,,0
Hunter Luepke,91319,HB,DAL,5,3,3,0,0.0,0,0,13,0,1,3,9,300.0,0,2,9,0,0,69.8,65.2,79.5,,68.5,62.4,69.7,57.2,9,0,12,1,11,37,0,0,1,4,1,13,9,3.0,4.3,1.09,2
Deonte Harty,91470,WR,BUF,5,3,1,0,0.0,0,0,2,0,1,1,8,38.1,0,0,4,0,0,80.6,68.3,80.8,,,70.5,55.1,59.8,4,0,100,11,54,15,0,0,13,14,0,2,8,2.67,0.7,1.85,0
Skyy Moore,97116,WR,KC,6,3,1,0,0.0,0,0,23,0,2,1,18,128.6,1,1,16,0,0,73.5,60.6,84.7,,,61.5,55.1,52.0,11,0,145,11,150,93,0,0,20,14,0,23,18,6.0,7.7,0.97,0
Devin Duvernay,40006,WR,BLT,5,3,0,0,0.0,0,0,15,0,0,0,4,0.0,0,0,3,0,2,82.9,53.0,79.7,,,50.6,61.4,63.4,8,0,8,2,45,41,0,0,7,5,0,15,4,1.33,5.0,0.18,1
Zonovan Knight,97432,HB,DET,2,3,1,0,0.0,0,0,13,0,0,1,10,83.3,0,0,11,0,1,70.7,62.1,68.4,,76.7,62.6,60.4,,8,0,8,1,4,4,0,0,1,4,0,13,10,3.33,4.3,2.0,2
Curtis Samuel,11795,WR,WAS,5,3,1,0,0.0,0,0,20,0,2,1,19,73.1,1,2,32,0,1,76.4,71.6,86.2,,61.6,70.3,65.6,59.3,13,0,243,23,167,50,0,0,27,26,1,20,19,6.33,6.7,1.46,0
CeeDee Lamb,61570,WR,DAL,5,3,1,0,0.0,0,0,21,1,4,1,19,105.6,1,1,9,1,1,27.3,71.9,16.3,,,75.0,59.0,47.5,12,2,358,27,161,83,0,0,35,30,0,21,19,6.33,7.0,2.22,0
Andy Dalton,6187,QB,CAR,3,2,0,0,0.0,0,0,2,0,0,0,3,0.0,1,2,5,0,0,82.5,81.1,80.1,79.1,,,64.2,60.0,10,0,0,0,0,14,10,1,0,2,0,12,5,1.67,4.0,,1
Aidan O'Connell,60516,QB,LV,1,3,0,0,0.0,0,0,3,0,0,0,0,0.0,0,2,23,3,0,28.3,39.8,79.5,37.4,,,68.5,60.0,2,0,0,0,0,24,0,0,0,3,1,3,0,0.0,1.0,,0
Michael Burton,9601,FB,DEN,6,3,0,0,0.0,0,0,5,0,0,0,3,0.0,0,2,10,0,0,69.4,67.9,79.9,,82.2,52.9,73.3,65.3,3,0,3,1,18,28,0,0,1,4,0,5,3,1.0,1.7,0.17,0
Marvin Mims Jr.,122937,WR,DEN,6,3,1,0,0.0,0,0,13,0,3,1,10,102.6,0,0,10,0,0,80.3,77.3,80.7,,,78.5,56.6,56.6,8,0,246,10,58,33,0,0,12,13,0,13,10,3.33,4.3,4.24,0
Rashaad Penny,27414,HB,PHI,1,3,0,0,0.0,0,0,9,0,0,0,6,0.0,0,1,24,0,0,68.2,52.8,73.4,,16.9,63.4,57.4,60.0,6,1,5,1,3,4,0,0,1,4,0,9,6,2.0,3.0,1.67,3
Rashid Shaheed,63707,WR,NO,5,3,1,0,0.0,0,0,11,1,2,1,2,11.8,0,0,20,0,0,47.8,68.9,41.2,,,68.0,69.0,65.1,6,1,213,14,136,55,0,0,20,17,0,11,2,0.67,3.7,1.57,0
Kyle Juszczyk,7912,FB,SF,5,3,0,0,0.0,0,0,6,0,0,0,4,0.0,0,1,28,0,0,70.9,55.5,85.2,,39.5,53.0,63.8,57.6,3,0,30,5,66,95,0,0,5,8,0,6,4,1.33,2.0,0.45,0
Harrison Bryant,26394,TE,CLV,4,3,0,0,0.0,0,0,6,0,0,0,3,0.0,0,3,8,0,0,69.7,61.1,80.8,,79.0,55.8,75.6,52.4,2,0,7,3,33,49,0,0,5,6,0,6,3,1.0,2.0,0.21,0
Chris Rodriguez Jr.,83689,HB,WAS,3,3,0,0,0.0,0,0,7,0,0,0,6,0.0,0,1,32,0,0,69.0,56.4,73.1,,,,59.1,58.0,3,0,0,0,0,6,0,0,0,3,0,7,6,2.0,2.3,,2
Alec Ingold,34934,FB,MIA,5,2,0,0,,0,0,0,0,0,0,1,0.0,0,0,17,0,0,68.7,56.2,83.2,,76.5,61.5,53.5,46.0,0,0,57,3,50,67,0,0,3,5,0,0,1,0.5,0.0,1.14,0
Calvin Ridley,48262,WR,JAX,5,2,0,0,0.0,0,0,14,4,1,0,3,6.3,1,1,15,1,0,26.3,65.9,26.8,,,66.6,59.2,64.9,11,2,333,22,189,95,0,0,35,24,0,14,3,1.5,7.0,1.76,1
Puka Nacua,100632,WR,LA,5,2,2,0,0.0,0,0,4,5,4,2,4,25.0,0,1,26,1,2,36.3,84.7,86.2,,55.6,82.8,65.8,72.8,4,1,572,46,210,97,0,0,61,48,0,4,4,2.0,2.0,2.72,0
Tre Tucker,101106,WR,LV,4,2,0,2,100.0,50,0,50,0,0,0,8,0.0,2,2,23,0,0,65.2,54.8,0.0,,,50.2,78.2,61.2,34,1,0,0,33,10,0,0,2,2,0,50,8,4.0,25.0,0.0,0
Wan'Dale Robinson,101735,WR,NYG,3,2,0,0,0.0,0,0,8,0,1,0,4,12.5,0,1,21,0,1,73.6,66.8,79.4,,,65.4,65.6,59.2,7,0,79,14,65,38,0,0,17,16,0,8,4,2.0,4.0,1.22,0
Xavier Gipson,104136,WR,NYJ,3,2,1,0,0.0,0,0,13,0,0,1,10,166.7,1,0,22,1,0,23.9,44.9,75.1,,,53.3,43.4,59.8,14,0,4,1,13,18,0,0,1,3,0,13,10,5.0,6.5,0.31,0
Jake Funk,45835,HB,IND,1,2,0,0,0.0,0,0,10,0,0,0,4,0.0,0,0,14,0,0,66.7,63.5,76.5,,36.0,66.5,62.8,,7,0,12,1,8,2,0,0,1,3,0,10,4,2.0,5.0,1.5,2
Ty Montgomery,9527,WR,NE,4,2,0,0,0.0,0,0,7,0,0,0,3,0.0,0,0,19,0,2,73.1,59.0,77.8,,,58.3,63.0,47.8,7,1,14,3,17,9,0,0,7,5,0,7,3,1.5,3.5,0.82,0
Andrew Beck,47121,FB,HST,5,2,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,13,0,0,68.6,55.0,83.0,,80.5,46.4,60.8,58.2,2,0,0,0,33,78,0,0,1,2,0,2,2,1.0,1.0,0.0,0
Chris Evans,27303,HB,CIN,2,2,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,7,0,1,70.1,56.5,72.2,,13.6,60.5,63.3,60.0,7,0,-1,1,4,4,0,0,1,3,0,12,6,3.0,6.0,-0.25,1
Blaine Gabbert,6162,QB,KC,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,16,0,0,70.8,40.2,75.0,38.3,,,60.0,60.0,0,0,0,0,0,15,0,0,0,2,0,-1,0,0.0,-0.5,,0
Dare Ogunbowale,12329,HB,HST,1,2,0,0,0.0,0,0,4,0,0,0,5,0.0,0,1,13,0,1,65.2,54.6,76.2,,21.5,52.5,61.8,,2,0,0,0,11,2,0,0,0,2,0,4,5,2.5,2.0,0.0,1
Cole Kmet,60995,TE,CHI,5,2,0,0,0.0,0,0,1,0,1,0,1,2.0,0,1,6,1,0,26.0,71.3,85.9,,31.6,74.5,61.6,56.2,1,0,231,23,134,96,0,0,29,25,0,1,1,0.5,0.5,1.72,0
Tutu Atwell,77965,WR,LA,5,2,0,1,81.5,22,0,27,1,0,0,8,0.0,1,1,26,0,0,76.4,71.0,85.0,,,69.2,75.3,57.2,22,0,279,24,210,82,0,0,39,26,0,27,8,4.0,13.5,1.33,1
Calvin Austin III,61418,WR,PIT,5,2,0,0,0.0,0,0,3,1,4,0,4,57.1,0,0,25,0,0,78.5,60.7,84.0,,,59.3,49.7,84.1,5,0,143,12,138,67,0,0,22,14,0,3,4,2.0,1.5,1.04,0
Velus Jones Jr.,40573,WR,CHI,3,2,1,0,0.0,0,0,7,0,0,1,13,325.0,1,1,6,0,0,65.2,58.7,72.7,,,56.3,61.6,59.7,10,0,0,0,5,7,0,0,0,2,0,7,13,6.5,3.5,0.0,0
Teddy Bridgewater,8667,QB,DET,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,11,0,0,65.2,60.6,68.2,,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,2,0,-2,0,0.0,-1.0,,0
Tyler Scott,123578,WR,CHI,5,2,0,0,0.0,0,0,19,0,1,0,0,0.0,1,0,6,0,0,73.1,58.4,0.0,,,60.9,59.9,55.5,11,1,20,3,41,22,0,0,5,5,0,19,0,0.0,9.5,0.49,0
Kalif Raymond,11028,WR,DET,5,2,0,1,78.4,40,0,51,0,3,0,7,80.8,2,2,11,0,0,81.7,79.5,81.7,,,76.7,69.1,71.9,40,0,164,11,72,45,0,0,14,13,0,51,7,3.5,25.5,2.28,0
Deven Thompkins,84480,WR,TB,4,2,0,0,0.0,0,0,22,0,2,0,4,40.0,2,2,30,0,0,26.8,68.4,7.0,,,68.0,68.5,58.9,11,1,61,8,56,46,0,0,11,10,0,22,4,2.0,11.0,1.09,0
Tyler Huntley,46448,QB,BLT,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,3,0,1,64.5,51.2,68.2,,,,53.8,60.0,6,0,0,0,0,2,6,1,0,1,0,8,4,2.0,4.0,,0
DeAndre Carter,9859,WR,LV,5,2,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,23,0,0,79.4,50.4,78.5,,,52.1,62.3,39.4,3,0,21,2,26,25,0,0,3,4,0,3,1,0.5,1.5,0.81,0
Keenan Allen,7857,WR,LAC,4,2,0,0,0.0,0,0,6,0,1,0,6,8.1,0,1,27,1,0,28.8,80.2,50.0,73.6,71.8,82.3,,31.4,4,1,434,35,160,75,0,0,43,37,0,6,6,3.0,3.0,2.71,0
Rakim Jarrett,129519,WR,TB,4,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,30,0,0,66.2,53.4,78.3,,,55.0,57.2,59.2,0,0,10,2,17,24,0,0,2,3,0,0,1,1.0,0.0,0.59,0
Sean Clifford,51708,QB,GB,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,12,1,1,16.4,37.5,69.9,,,,53.3,60.0,0,0,0,0,0,5,0,0,0,1,0,0,0,0.0,0.0,,0
Jaylen Waddle,84088,WR,MIA,4,1,0,0,0.0,0,0,-2,1,0,0,1,0.0,0,0,17,0,0,74.3,80.1,83.3,,,79.9,56.2,66.5,-2,0,245,17,118,59,0,0,26,18,0,-2,1,1.0,-2.0,2.08,0
Ashtyn Davis,49560,S,NYJ,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,22,0,0,61.9,64.9,60.4,,,,63.1,,4,0,0,0,0,1,0,0,0,1,0,4,3,3.0,4.0,,0
Ezekiel Turner,49167,LB,ARZ,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,1,0,0,61.9,65.0,65.7,,,,63.1,,2,1,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
Brandon Powell,48036,WR,MIN,3,1,0,0,0.0,0,0,9,1,0,0,0,0.0,0,0,18,0,0,27.0,70.0,76.6,,,67.3,63.0,58.6,9,0,48,5,21,6,0,0,7,6,0,9,0,0.0,9.0,2.29,0
Braxton Berrios,47961,WR,MIA,5,1,1,0,0.0,0,0,11,1,0,1,9,56.3,1,1,17,0,0,81.9,69.9,81.0,,65.3,69.1,63.1,54.7,11,1,159,15,97,43,0,0,19,16,0,11,9,9.0,11.0,1.64,0
Christian Kirk,47546,WR,JAX,5,1,0,0,0.0,0,0,6,2,4,0,0,0.0,0,1,15,0,0,78.2,69.2,85.5,60.0,75.7,69.6,63.3,41.6,6,0,335,30,187,86,0,0,40,31,0,6,0,0.0,6.0,1.79,0
Noah Gray,60878,TE,KC,6,1,0,0,0.0,0,0,1,0,6,0,0,0.0,0,0,16,0,0,72.9,62.2,85.9,,70.8,64.4,60.0,49.1,1,0,147,12,143,101,0,0,17,13,0,1,0,0.0,1.0,1.03,0
Peyton Hendershot,60915,TE,DAL,3,1,0,0,,0,0,0,1,0,0,1,0.0,0,0,9,0,0,64.6,41.0,80.1,,80.3,39.9,57.6,51.9,0,0,3,1,39,50,0,0,2,2,0,0,1,1.0,0.0,0.08,0
Brock Wright,60994,TE,DET,5,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,1,1,68.0,38.6,80.1,,66.7,47.5,59.2,36.5,0,0,33,5,42,101,0,0,5,6,0,0,0,0.0,0.0,0.79,0
Jakobi Meyers,47468,WR,LV,4,1,0,0,,0,0,0,1,3,0,1,11.5,0,0,23,0,0,76.0,70.0,13.9,,71.8,72.8,60.0,47.8,0,3,274,25,142,86,0,0,36,26,0,0,1,1.0,0.0,1.93,0
Marquise Brown,61568,WR,ARZ,5,1,0,1,100.0,29,0,29,2,3,0,4,46.2,1,1,1,0,0,76.0,75.4,55.4,,,76.9,62.8,47.0,29,1,300,25,164,110,0,0,43,26,0,29,4,4.0,29.0,1.83,0
Van Jefferson,47447,WR,LA,5,1,0,0,0.0,0,0,4,2,0,0,2,0.0,0,0,26,0,0,71.3,51.8,83.8,,,54.1,56.6,36.1,4,1,110,8,162,94,0,0,15,9,0,4,2,2.0,4.0,0.68,0
Mike White,46453,QB,MIA,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,17,0,0,66.1,88.2,73.7,87.5,,,60.0,60.0,-1,0,0,0,0,13,0,0,0,1,0,-1,0,0.0,-1.0,,0
Christian Watson,66581,WR,GB,2,1,0,0,0.0,0,0,-5,1,0,0,0,0.0,0,0,12,0,1,69.1,62.0,79.9,,,61.7,59.7,61.5,-5,0,116,5,49,23,0,0,11,6,0,-5,0,0.0,-5.0,2.37,0
Jake Browning,46401,QB,CIN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,7,0,0,64.5,55.2,69.2,55.1,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,1,0,-1,0,0.0,-1.0,,0
Chase Brown,77787,HB,CIN,4,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,7,0,0,66.2,57.0,67.6,,,68.1,56.7,,2,0,-1,2,3,1,0,0,2,3,0,2,0,0.0,2.0,-0.33,1
Drew Lock,39517,QB,SEA,1,1,0,0,0.0,0,0,11,0,0,0,0,0.0,1,1,29,0,0,69.9,59.7,74.1,55.7,,,62.9,60.0,11,0,0,0,0,11,0,0,0,1,0,11,0,0.0,11.0,,0
Jayden Reed,78171,WR,GB,5,1,0,0,0.0,0,0,-2,2,0,0,0,0.0,0,0,12,0,0,79.5,66.0,83.3,,62.4,66.8,56.6,50.7,-2,1,210,13,123,46,0,0,25,14,0,-2,0,0.0,-2.0,1.71,1
Adam Prentice,35639,FB,NO,5,1,0,0,0.0,0,1,5,1,0,0,3,0.0,0,0,20,1,0,13.3,36.5,81.6,,17.2,34.8,60.0,52.2,5,1,5,1,27,29,0,0,2,2,0,5,3,3.0,5.0,0.19,0
Mike Boone,31615,HB,HST,4,1,0,0,0.0,0,0,4,1,1,0,0,0.0,0,0,13,1,0,16.4,30.1,80.5,,7.5,44.9,47.9,44.1,4,0,18,3,28,2,0,0,4,4,0,4,0,0.0,4.0,0.64,1
Ben Skowronek,27948,WR,LA,5,1,0,0,0.0,0,0,11,0,0,0,6,0.0,1,1,26,0,0,66.2,59.9,81.0,,62.3,57.0,63.1,59.6,11,0,13,2,29,51,0,0,5,3,0,11,6,6.0,11.0,0.45,0
Nick Bawden,27413,FB,NYJ,5,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,22,0,0,61.9,46.8,0.0,,15.4,53.8,62.4,53.4,1,1,0,0,10,24,0,0,0,1,1,1,2,2.0,1.0,0.0,0
KhaDarel Hodge,26104,WR,ATL,5,1,0,0,0.0,0,0,-1,0,1,0,0,0.0,0,0,2,1,0,16.1,61.0,79.9,,,66.3,49.4,59.8,-1,0,45,4,41,39,0,0,4,5,0,-1,0,0.0,-1.0,1.1,1
Kyle Pitts,83964,TE,ATL,5,1,0,0,0.0,0,0,-4,0,0,0,1,0.0,0,0,2,0,0,74.1,65.1,51.8,,67.2,68.8,,35.8,-4,1,208,18,152,58,0,0,30,19,0,-4,1,1.0,-4.0,1.37,0
Jason Cabinda,50714,FB,DET,3,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,0,0,61.9,40.4,76.0,,19.6,53.7,56.9,51.7,0,0,0,0,7,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0
Ja'Marr Chase,84270,WR,CIN,5,1,0,0,0.0,0,0,2,2,6,0,2,26.7,0,0,7,0,1,78.9,86.8,88.1,,,86.3,59.7,58.0,2,0,476,44,211,92,0,0,59,45,0,2,2,2.0,2.0,2.26,0
