Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size
2023-06-09 00:43:50 UTC,177,371bdac8-ec09-4438-9e14-e5af87326c8d,Raheem,Mostert,MIA,RB,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:40:34 UTC,160,8dae78a6-ae58-413b-9e8d-44e8bc8d73b3,Tyler,Higbee,LAR,TE,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:39:14 UTC,153,96a8d9e5-d879-465c-b044-5911120d2a1a,Gerald,Everett,LAC,TE,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:35:01 UTC,136,130207c3-3d1a-47c6-87a2-135d9fb2c135,Rashee,Rice,KC,WR,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:34:03 UTC,129,bff80129-e274-4679-a027-5d70ae0d0f46,Jerick,McKinnon,KC,RB,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:31:14 UTC,112,8aef1942-8dbc-43ee-b258-43278cc8a5a3,Aaron,Rodgers,NYJ,QB,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:29:24 UTC,105,73579df5-ce74-46a7-bcd8-cb9888a6b358,Allen,Lazard,NYJ,WR,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:26:06 UTC,88,6e9d5a50-cfaf-434a-89c2-611205d8ae59,Rachaad,White,TB,RB,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:24:11 UTC,81,84ad2b4c-d17d-4cec-ac8e-829dc85667ce,Kadarius,Toney,KC,WR,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:21:07 UTC,64,0b90e269-5300-47db-8e6e-b9b2c88500e7,Jaxon,Smith-Njigba,SEA,WR,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:19:46 UTC,57,a6994077-b455-45b7-8bd5-a2913f5772d6,Justin,Herbert,LAC,QB,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:16:24 UTC,40,75e63e38-6941-4bd1-a0ca-e9a12c877cf3,Keenan,Allen,LAC,WR,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:14:48 UTC,33,87dae576-1221-4939-8169-b180d2e1816d,Deebo,Samuel,SF,WR,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:11:15 UTC,16,cfeffc5a-6ad3-441f-b789-c5cd643025e5,Saquon,Barkley,NYG,RB,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 00:09:29 UTC,9,ee7f1867-6260-481e-8ced-c0ac0b83a63a,Bijan,Robinson,ATL,RB,6866731f-8477-43c8-8848-a0bb48eadea8,0bb99905-6474-49b2-be9d-b80f314a03c8,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 00:17:20 UTC,207,47d46e3b-ddac-4aee-ba1e-7641ac069a28,Corey,Davis,NYJ,WR,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 00:15:57 UTC,202,24f4dc1c-43b3-4df7-8bb5-58267b4033de,Mecole,Hardman,NYJ,WR,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 00:12:46 UTC,183,e03c1e25-f42a-4926-b45f-88fd083ddc36,Tyler,Conklin,NYJ,TE,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 00:12:01 UTC,178,7422d8e6-6f64-4525-8fbc-0a901fa15de8,Gus,Edwards,BAL,RB,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 00:08:27 UTC,159,0c8dd537-3042-4426-9fb3-490216869e11,D'Onta,Foreman,CHI,RB,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 00:07:19 UTC,154,9e0da79d-0176-4d60-8d1d-7762fdeeaec2,Rondale,Moore,ARI,WR,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 00:03:13 UTC,135,78fa3e9c-5a03-440d-9f90-d7209d488226,Jonathan,Mingo,CAR,WR,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 00:01:53 UTC,130,8aef1942-8dbc-43ee-b258-43278cc8a5a3,Aaron,Rodgers,NYJ,QB,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-05 23:58:08 UTC,111,b1a1d839-69bf-4148-bd63-7fcd0268562d,Odell,Beckham,BAL,WR,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-05 23:56:48 UTC,106,1ef59f98-705a-418d-afdc-1d5447d244db,Courtland,Sutton,DEN,WR,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-05 23:53:26 UTC,87,144c2dee-87e3-458e-b4a9-13ca62c40785,Isiah,Pacheco,KC,RB,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-05 23:52:29 UTC,82,60c5a692-f99f-4e52-9ea3-6f9dab5600d1,Zay,Flowers,BAL,WR,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-05 23:48:55 UTC,63,1e3e353e-149b-4c1b-bbc4-4d50a790cc95,Tyler,Lockett,SEA,WR,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-05 23:47:47 UTC,58,82a8010c-7c59-4e50-9e78-cbeb3450de3f,Joe,Mixon,CIN,RB,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-05 23:43:30 UTC,39,c9e54966-3437-48b2-952e-037e64bfd1f7,Lamar,Jackson,BAL,QB,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-05 23:42:39 UTC,34,b93992c0-21c7-4d0a-82e1-f763c58f300a,Mark,Andrews,BAL,TE,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-05 23:39:02 UTC,15,9ad057fb-3bff-4f63-89c6-10bba0adbf64,Nick,Chubb,CLE,RB,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-05 23:37:52 UTC,10,09bfd930-56b7-472c-b808-d2a6a0b21046,Garrett,Wilson,NYJ,WR,0c35b307-8da3-4a20-ba1e-cd2541df8aa6,1b1f8544-94be-4510-81f3-ba015588369d,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 01:44:28 UTC,210,c082e2a3-0961-49d3-9517-9b1438c853a7,Ty,Chandler,MIN,RB,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 01:41:25 UTC,199,fca91a6e-cea8-4feb-bbde-8e3f29811c84,Noah,Fant,SEA,TE,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 01:38:21 UTC,186,e72aa907-1abb-4c7d-9e30-4dd0bf776ffc,Nathaniel,Dell,HOU,WR,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 01:34:33 UTC,175,e1d7b91c-3bcb-43d7-9d07-1de8b23cb4fd,C.J.,Stroud,HOU,QB,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 01:30:39 UTC,162,df626fef-0518-40f6-8539-8da483fd82fc,Dawson,Knox,BUF,TE,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 01:27:06 UTC,151,698f525b-aa54-4cc7-96ae-d618dc987a27,Romeo,Doubs,GB,WR,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 01:22:36 UTC,138,95350b65-e45a-4ce1-9e37-25b2dc23cab2,Dalton,Schultz,HOU,TE,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 01:18:46 UTC,127,15d37efb-6a8e-4185-9737-49a1eefb77ac,Zay,Jones,JAX,WR,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 01:15:18 UTC,114,078eb70d-7dc2-4d6d-b5c8-0affb320a385,Damien,Harris,BUF,RB,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 01:11:58 UTC,103,7627926b-992b-4aae-b048-cb000aa92dcf,Brian,Robinson,WAS,RB,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 01:08:31 UTC,90,84b17abb-6ae9-47d9-b7b6-2587604b0aef,James,Conner,ARI,RB,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 01:04:51 UTC,79,28a2b1ff-5101-4b44-9f9e-ea791babcb55,Gabe,Davis,BUF,WR,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 01:02:11 UTC,66,34634ea9-cc87-44d1-8f4b-1223d3e79ca8,Mike,Evans,TB,WR,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 00:58:13 UTC,55,6500235c-ff60-4d0b-9417-97d44305667a,J.K.,Dobbins,BAL,RB,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 00:55:17 UTC,42,60908585-cbf3-4af3-9daf-75859e8b7c3a,Mike,Williams,LAC,WR,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 00:52:24 UTC,31,b51420b4-d688-4da5-b910-39c884e5ee65,Josh,Allen,BUF,QB,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 00:48:33 UTC,18,9ad057fb-3bff-4f63-89c6-10bba0adbf64,Nick,Chubb,CLE,RB,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 00:45:45 UTC,7,cd98acdd-8fa1-452d-94c5-3da50f91c3a0,A.J.,Brown,PHI,WR,0fb8e1a8-38e8-4b7b-8196-4f247c21b734,de4bd638-56be-4785-9e68-cdcb75551aaa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 18:21:52 UTC,208,39ad9964-a774-4889-9b83-d19de59db818,Richie,James,KC,WR,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 18:20:10 UTC,201,c082e2a3-0961-49d3-9517-9b1438c853a7,Ty,Chandler,MIN,RB,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 18:17:38 UTC,184,df626fef-0518-40f6-8539-8da483fd82fc,Dawson,Knox,BUF,TE,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 18:16:53 UTC,177,e39dac48-9b7a-4448-80d3-c160e148cdff,Kenny,Pickett,PIT,QB,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 18:12:52 UTC,160,96a8d9e5-d879-465c-b044-5911120d2a1a,Gerald,Everett,LAC,TE,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 18:11:20 UTC,153,371bdac8-ec09-4438-9e14-e5af87326c8d,Raheem,Mostert,MIA,RB,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 18:07:43 UTC,136,bce9109d-c6b2-4e79-814e-71bdca881a51,Darnell,Mooney,CHI,WR,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 18:06:25 UTC,129,130207c3-3d1a-47c6-87a2-135d9fb2c135,Rashee,Rice,KC,WR,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 18:03:13 UTC,112,73579df5-ce74-46a7-bcd8-cb9888a6b358,Allen,Lazard,NYJ,WR,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 18:01:05 UTC,105,2b5c25b2-f255-4fae-83b1-5177ea35816d,AJ,Dillon,GB,RB,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 17:56:22 UTC,88,dc7adb54-2507-483d-9b01-a6d5dd228c28,David,Montgomery,DET,RB,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 17:54:20 UTC,81,b870c57f-2831-4f38-b451-28f9d917d5cb,Brandin,Cooks,DAL,WR,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 17:50:49 UTC,64,7b0d4a10-b789-4de9-a7f2-0379bbbe6236,Chris,Godwin,TB,WR,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 17:49:44 UTC,57,fb9ce9d7-f993-4964-adbf-91e8aa161d1f,Michael,Pittman,IND,WR,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 17:45:52 UTC,40,594350e8-8ca7-4f7b-a9d4-11fb51586a35,Amari,Cooper,CLE,WR,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 17:44:54 UTC,33,287ba60d-6aaa-48b1-a3b9-309b03d109fb,Rhamondre,Stevenson,NE,RB,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 17:41:23 UTC,16,921c86bb-5eac-45b6-83e7-c60ceb923f27,Patrick,Mahomes,KC,QB,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-11 17:40:01 UTC,9,310b9d96-79c6-4ee3-8813-160d05e01c33,Travis,Kelce,KC,TE,326fc824-da6c-4303-9039-908ac49a4b7e,a0eda717-afc6-4058-a1db-4c259a487baa,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-07 00:29:51 UTC,212,c082e2a3-0961-49d3-9517-9b1438c853a7,Ty,Chandler,MIN,RB,568330e5-7a05-4ba5-af4b-3612d38d33b2,944ed592-38d8-4e32-84b8-ee575191e285,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-07 00:25:28 UTC,197,c5061128-d87c-4bbd-b25c-e1911a3c2619,Marvin,Jones,DET,WR,568330e5-7a05-4ba5-af4b-3612d38d33b2,944ed592-38d8-4e32-84b8-ee575191e285,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-07 00:23:44 UTC,188,8b8e693e-6f78-44f7-b1bf-193394201ca0,Kenneth,Gainwell,PHI,RB,568330e5-7a05-4ba5-af4b-3612d38d33b2,944ed592-38d8-4e32-84b8-ee575191e285,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-07 00:20:08 UTC,173,d964ba05-be96-4219-8685-816c179220e0,Wan'Dale,Robinson,NYG,WR,568330e5-7a05-4ba5-af4b-3612d38d33b2,944ed592-38d8-4e32-84b8-ee575191e285,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-07 00:17:57 UTC,164,cac6fccc-b15e-4c29-94c4-cdf33eef3e14,Sam,LaPorta,DET,TE,568330e5-7a05-4ba5-af4b-3612d38d33b2,944ed592-38d8-4e32-84b8-ee575191e285,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-07 00:13:30 UTC,149,b07aac57-e352-4360-bcb7-ce70aa41eddd,Tank,Bigsby,JAX,RB,568330e5-7a05-4ba5-af4b-3612d38d33b2,944ed592-38d8-4e32-84b8-ee575191e285,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-07 00:11:42 UTC,140,3d5ab343-e4c9-44a9-9804-f9cbaefb18e4,Jared,Goff,DET,QB,568330e5-7a05-4ba5-af4b-3612d38d33b2,944ed592-38d8-4e32-84b8-ee575191e285,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
