Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size,Weekly Winner Title,Weekly Winner,Weekly Winner Entry Fee,Weekly Winner Total Prizes,Weekly Winner Size
2023-08-01 23:47:24 UTC,64,d5211d9b-de36-4d22-ba4a-592ed4653057,Keenan,Allen,LAC,WR,3383b999-55ac-4b04-854e-98e7c59e7796,dcdaa1b4-6bde-4e01-bc16-877c3c167d76,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-08-01 00:46:21 UTC,57,8eb4b276-f305-4876-a09a-571a69072b1c,Brock,Purdy,SF,QB,3383b999-55ac-4b04-854e-98e7c59e7796,dcdaa1b4-6bde-4e01-bc16-877c3c167d76,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-29 19:21:07 UTC,40,bb963394-7267-436c-ae6e-30fc76b8d61b,Mark,Andrews,BAL,TE,3383b999-55ac-4b04-854e-98e7c59e7796,dcdaa1b4-6bde-4e01-bc16-877c3c167d76,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-28 18:10:51 UTC,33,885cc734-aa03-4b95-a6b9-c106622eb3da,Saquon,Barkley,NYG,RB,3383b999-55ac-4b04-854e-98e7c59e7796,dcdaa1b4-6bde-4e01-bc16-877c3c167d76,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-27 19:18:57 UTC,16,d914eea7-1b67-47ec-a874-509a2d8ca1e8,Kirk,Cousins,MIN,QB,3383b999-55ac-4b04-854e-98e7c59e7796,dcdaa1b4-6bde-4e01-bc16-877c3c167d76,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-27 00:01:25 UTC,9,4b7195df-5a4c-479a-a295-d694a4f5d5fd,Justin,Jefferson,MIN,WR,3383b999-55ac-4b04-854e-98e7c59e7796,dcdaa1b4-6bde-4e01-bc16-877c3c167d76,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-06-24 21:43:11 UTC,236,625df257-3736-4909-b378-af211864fc90,Sean,Clifford,GB,QB,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:40:25 UTC,221,7ae971ac-01ed-4379-88d5-502df56fce96,Trey,McBride,ARI,TE,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:39:13 UTC,212,ca01b067-8280-42b2-afcb-301d5ef16496,Colt,McCoy,,QB,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:35:56 UTC,197,2faecbf0-02e2-4662-9f5c-2fc32de2d6e7,Marquez,Valdes-Scantling,KC,WR,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:34:26 UTC,188,10d5fe6e-ce5b-4a6d-b192-b07e69f33871,Dawson,Knox,BUF,TE,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:31:06 UTC,173,cdb5176f-e51c-44e1-a46c-fc6080fa0f06,Raheem,Mostert,MIA,RB,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:29:20 UTC,164,4e8b0fdd-1cb8-4553-97d7-8542aec8d185,Rashee,Rice,KC,WR,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:26:45 UTC,149,ca284a2e-24b4-4752-a6de-50f50425c136,Irv,Smith Jr.,CIN,TE,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:24:40 UTC,140,111eae7d-7b5e-498a-89d6-12fe7ee09956,Rashaad,Penny,PHI,RB,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:22:01 UTC,125,86f05839-237b-408a-8926-0dcc9cbf2550,Damien,Harris,BUF,RB,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:20:28 UTC,116,61904be1-ad77-4b05-b7e5-da2569dfea1b,AJ,Dillon,GB,RB,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:18:25 UTC,101,8eb4b276-f305-4876-a09a-571a69072b1c,Brock,Purdy,SF,QB,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:16:53 UTC,92,e8107e7c-382b-4e5e-b5fd-b4cf29b09f76,Kyle,Pitts,ATL,TE,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:13:43 UTC,77,e7ca6538-6e65-44ca-8329-2a665413a679,Chris,Godwin,TB,WR,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:12:09 UTC,68,9dbd43ae-77b8-4750-b5fc-e8f51550a13a,Mike,Williams,LAC,WR,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:08:33 UTC,53,c35ef56f-193d-4a07-91b8-8c2e6878ff31,Amari,Cooper,CLE,WR,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:06:25 UTC,44,59eb81f4-da4e-4c16-af70-7a50bf53ea10,Deebo,Samuel,SF,WR,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:03:20 UTC,29,19bcd3f6-a17d-4d87-98e3-ec14e486fd0d,Nick,Chubb,CLE,RB,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 21:01:45 UTC,20,9fa4547c-67cb-4293-8cda-54f05c3fb667,A.J.,Brown,PHI,WR,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 20:59:17 UTC,5,a86a920d-3b93-4b7a-bcbe-0ac15ad989e2,Joe,Burrow,CIN,QB,98a67fd3-15b1-4384-abff-c811a639cdfc,bda3e1f1-0d94-44ea-99c7-1a4944786fb5,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:47:02 UTC,232,38ca669e-11c2-4907-ac59-f6ff281c6cfb,D'Ernest,Johnson,JAX,RB,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:45:01 UTC,225,17a67394-45b9-46ad-b74b-f6facc7ebc97,Cade,Otton,TB,TE,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:39:48 UTC,208,4e11aa17-a53e-437f-bcc8-9e857bf588b9,Kyle,Trask,TB,QB,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:38:18 UTC,201,eeb538a2-bc9b-4e45-a31b-1a0824f5dc6d,Taylor,Heinicke,ATL,QB,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:33:34 UTC,184,ca284a2e-24b4-4752-a6de-50f50425c136,Irv,Smith Jr.,CIN,TE,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:32:26 UTC,177,40b975d6-7c0d-4248-a5d4-52d784c89650,D'Onta,Foreman,CHI,RB,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:27:59 UTC,160,8e530418-b866-4c9f-a0a1-256681ccd3b8,Greg,Dulcich,DEN,TE,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:27:01 UTC,153,eeb0b8ab-d54c-46db-a1d6-c4804e7f7ec5,Tank,Bigsby,JAX,RB,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:22:17 UTC,136,0b429eda-223a-45d8-af60-b7bfa3a6e17d,Zay,Jones,JAX,WR,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:21:12 UTC,129,86f05839-237b-408a-8926-0dcc9cbf2550,Damien,Harris,BUF,RB,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:15:59 UTC,112,5c154f13-2454-41e2-9d10-7c3224b4b0b8,Courtland,Sutton,DEN,WR,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:14:46 UTC,105,9e6d3b97-de3c-4b6f-aa24-19bf992e0f6f,Evan,Engram,JAX,TE,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:10:19 UTC,88,6d3491f7-5588-4d14-bfd0-ff296906ead4,Dameon,Pierce,HOU,RB,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:08:58 UTC,81,2ee5ad3d-6248-4e0c-816d-03913ebb55b5,Tyler,Lockett,SEA,WR,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:04:45 UTC,64,9dbd43ae-77b8-4750-b5fc-e8f51550a13a,Mike,Williams,LAC,WR,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-25 00:02:47 UTC,57,aa2fd281-bd37-48aa-8557-b4e8a6a40b32,Russell,Wilson,DEN,QB,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 23:58:14 UTC,40,b6a50d68-979f-4987-bd62-929889f2b67c,Calvin,Ridley,JAX,WR,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 23:57:03 UTC,33,60851603-3e5b-4d9f-b3f3-2c9f94a2ddbf,Tony,Pollard,DAL,RB,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 23:51:33 UTC,16,82eed45c-5159-4694-9184-e18ebdb15f00,Cooper,Kupp,LAR,WR,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-24 23:50:32 UTC,9,103e42e6-33e8-4ce4-87b1-290079cd9623,Trevor,Lawrence,JAX,QB,411be90b-0f0c-4d3a-a994-94c8d99f7aa3,8e369561-ee31-4d53-a656-aab3c3ac4008,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 13:02:37 UTC,239,fa7682b6-5744-4313-a504-fdd2ae965096,Robert,Tonyan,CHI,TE,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:57:41 UTC,218,11c0b30d-4a81-461f-8a58-a460b18dec9b,Noah,Fant,SEA,TE,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:57:20 UTC,215,f2b24bb9-c733-4967-a548-a1788b88ead4,Puka,Nacua,LAR,WR,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:53:01 UTC,194,c79ad2a9-ea4c-4031-be8c-850fe0457b81,Ty,Chandler,MIN,RB,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:51:58 UTC,191,b2828cde-ce80-4e0a-bc63-db713a7e5ccf,Luke,Musgrave,GB,TE,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:47:29 UTC,170,8b66624f-23d2-4a59-bbf6-d116ca80f4ca,Rashid,Shaheed,NO,WR,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:46:41 UTC,167,4e8b0fdd-1cb8-4553-97d7-8542aec8d185,Rashee,Rice,KC,WR,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:42:30 UTC,146,db7d0142-97cc-47d4-99cf-11938d8891ae,Jaylen,Warren,PIT,RB,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:42:18 UTC,143,7ba162a7-8f0b-4f55-9501-4597e4dea689,Dalton,Kincaid,BUF,TE,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:37:59 UTC,122,0816343f-8f13-4be6-a4de-410cd8f3b1ee,Alvin,Kamara,NO,RB,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:37:16 UTC,119,61904be1-ad77-4b05-b7e5-da2569dfea1b,AJ,Dillon,GB,RB,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:34:11 UTC,98,4c5e6d66-da6b-40fc-bac5-3182963f2358,Dallas,Goedert,PHI,TE,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:33:54 UTC,95,b1e68ed3-6b71-43bf-b15f-bec0303d353c,Jaxon,Smith-Njigba,SEA,WR,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:29:05 UTC,74,78fe839a-3347-46e0-b9d2-0e32be16155e,DeAndre,Hopkins,TEN,WR,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:28:05 UTC,71,8d054318-82fc-4164-9645-db310ea0fe5f,J.K.,Dobbins,BAL,RB,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:23:32 UTC,50,b6a50d68-979f-4987-bd62-929889f2b67c,Calvin,Ridley,JAX,WR,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:23:11 UTC,47,9589ca94-1e8e-44ab-96fa-d1ce0100cff5,Josh,Jacobs,LV,RB,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:18:57 UTC,26,7027de5a-0fc3-4f2c-b006-391960e74b3a,CeeDee,Lamb,DAL,WR,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:18:33 UTC,23,7a5df476-dc63-4a44-887c-38b8ff251c8e,Geno,Smith,SEA,QB,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-28 12:14:36 UTC,2,36c4b19e-3947-4361-bb4c-b0467f4b579b,Jalen,Hurts,PHI,QB,4a8394e6-5455-4bcc-a75e-8f72121a824a,e107fc65-c0ff-49f1-a7e1-62ed2029b581,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-26 23:48:26 UTC,233,41730e80-6440-4295-a286-7e6b164350ed,Kene,Nwangwu,MIN,RB,4d0d27bd-a350-4cf3-8c47-f558c040b2c5,f0e3fae9-9737-4c5e-850d-264d02991dd3,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:46:23 UTC,224,a922ed5c-746a-49d3-b75c-924ad6bca2ad,Hunter,Henry,NE,TE,4d0d27bd-a350-4cf3-8c47-f558c040b2c5,f0e3fae9-9737-4c5e-850d-264d02991dd3,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:43:32 UTC,209,cdf14c76-99b7-4abd-98ac-c3ab9c5fcff5,Mecole,Hardman Jr.,NYJ,WR,4d0d27bd-a350-4cf3-8c47-f558c040b2c5,f0e3fae9-9737-4c5e-850d-264d02991dd3,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:41:20 UTC,200,12d84b92-0884-4738-ad27-d3e85df902f7,Chase,Claypool,CHI,WR,4d0d27bd-a350-4cf3-8c47-f558c040b2c5,f0e3fae9-9737-4c5e-850d-264d02991dd3,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:38:05 UTC,185,ddf017e6-f110-4a9d-84e2-d29d12e07d59,Jeff,Wilson,MIA,RB,4d0d27bd-a350-4cf3-8c47-f558c040b2c5,f0e3fae9-9737-4c5e-850d-264d02991dd3,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:35:44 UTC,176,c977a9d4-3538-4ba6-9748-f3d269356582,Tyler,Conklin,NYJ,TE,4d0d27bd-a350-4cf3-8c47-f558c040b2c5,f0e3fae9-9737-4c5e-850d-264d02991dd3,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:33:16 UTC,161,d2c5301f-ec67-42e0-9557-8f1893603b14,Gerald,Everett,LAC,TE,4d0d27bd-a350-4cf3-8c47-f558c040b2c5,f0e3fae9-9737-4c5e-850d-264d02991dd3,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-26 23:30:59 UTC,152,33987912-593b-4be7-9af9-3471ea6c11ff,Darnell,Mooney,CHI,WR,4d0d27bd-a350-4cf3-8c47-f558c040b2c5,f0e3fae9-9737-4c5e-850d-264d02991dd3,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
