player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Benson Mayowa,8196,ED,SEA,8,72,0,29,0,,,4.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,1.4,23,0,0,0,0,0,0,0.0,,0,0,-1.8,100.0,51.4,10.6,10.6,0,0,0.0,59.4,0,15,20.0,1,0,95.0,5,57,79.2,111,1,4,5,0,34,43,0.6,6.8
Bradley McDougald,8220,S,TEN,2,48,0,31,0,,,100.0,,,0,0,,52.9,0,,,0,0,0.0,0,19,39.6,19,0,0,0,0,0,0,0.0,,0,0,49.0,100.0,100.0,21.0,21.0,0,0,0.0,49.9,0,51,0.0,0,0,118.8,1,21,43.8,21,0,1,1,0,51,2,2.4,51.0
Rashaan Melvin,8334,CB,CAR,6,81,0,5,0,12.2,60.0,100.0,11.7,7.0,0,0,0.0,59.6,0,14,0.0,0,0,74.6,3,40,49.4,40,0,2,5,0,27,1,0.8,9.0,0,1,7.3,66.7,100.0,17.0,11.3,0,0,0.0,62.1,0,18,0.0,0,0,100.7,2,37,45.7,37,0,3,3,0,31,20,0.9,15.5
Tony Jefferson,8361,S,SF,1,3,0,28,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Brandon Copeland,8378,ED,ATL,9,25,0,2,0,19.0,0.0,15.4,,4.0,0,0,0.0,43.4,0,,,0,0,39.6,0,4,16.0,26,0,0,1,0,0,0,0.0,,0,0,4.5,100.0,33.3,9.0,9.0,0,0,0.0,76.4,0,6,0.0,0,0,89.6,2,19,76.0,57,1,4,2,0,11,2,0.6,5.5
Jeff Heath,8396,S,NO,2,9,0,20,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
Chris Banjo,8419,S,ARZ,1,8,0,1,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,5.0,0,0,0.0,62.2,0,,,0,0,39.6,0,6,75.0,6,0,0,1,0,0,0,0.0,
Jadeveon Clowney,8636,ED,CLV,10,5,0,8,0,,,3.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,40.0,67,0,0,0,0,0,0,0.0,,0,0,-1.5,50.0,1.6,3.0,1.5,0,0,0.0,57.9,0,8,50.0,1,0,60.4,1,3,60.0,184,4,1,2,0,8,10,2.7,8.0
Khalil Mack,8640,ED,CHI,7,14,0,6,1,,,1.9,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,7.1,54,1,1,0,0,0,0,0.0,,0,0,-3.0,100.0,15.6,10.0,10.0,0,0,0.0,64.4,0,3,50.0,1,0,79.2,1,12,85.7,77,5,1,1,0,3,6,0.3,3.0
Anthony Barr,8644,LB,MIN,5,202,0,18,0,5.0,100.0,64.9,20.5,20.5,0,0,0.0,57.3,0,17,,0,0,116.7,2,50,24.8,77,0,0,2,0,24,14,0.6,12.0,0,4,1.8,80.0,89.1,8.9,7.1,0,1,6.7,55.1,1,18,25.0,3,0,67.8,12,115,56.9,129,2,5,15,0,104,97,1.0,8.7
Kyle Fuller,8649,CB,DEN,9,261,0,10,1,15.5,47.4,99.1,11.7,5.5,0,1,5.3,44.2,0,42,0.0,0,0,108.9,9,109,41.8,110,1,6,19,2,147,25,1.4,16.3,0,1,5.3,75.0,98.5,19.3,14.5,0,0,0.0,43.7,0,13,33.3,2,0,86.5,3,64,24.5,65,1,3,4,0,21,4,0.4,7.0
C.J. Mosley,8652,LB,NYJ,9,314,0,22,0,2.3,83.3,64.2,13.2,11.0,0,1,16.7,75.0,0,14,0.0,0,1,125.0,5,70,22.3,109,3,5,6,1,27,25,0.4,5.4,0,7,3.5,90.9,97.4,6.0,5.5,1,0,0.0,47.1,0,24,14.3,5,0,101.5,30,191,60.8,196,6,23,33,0,276,165,1.5,9.2
Dee Ford,8658,ED,SF,6,4,0,28,0,,,3.2,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,31,2,0,0,0,0,0,0.0,,0,1,,,5.6,,,0,0,,61.0,0,,0.0,0,0,0.0,0,3,75.0,54,1,0,0,0,0,0,0.0,
Jason Verrett,8660,CB,SF,1,40,0,28,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,35.8,0,12,0.0,0,0,106.3,2,8,20.0,8,0,1,2,0,19,5,2.4,9.5,0,0,10.5,25.0,100.0,24.0,6.0,0,1,25.0,76.0,0,5,0.0,0,0,39.6,1,28,70.0,28,0,1,4,0,5,0,0.2,5.0
Jimmie Ward,8665,S,SF,9,330,0,28,1,1.7,66.7,94.9,20.5,13.7,0,0,0.0,67.5,0,10,11.1,1,0,70.8,4,93,28.2,98,2,7,6,0,19,21,0.2,4.8,0,3,17.2,54.5,97.3,28.3,15.5,0,1,9.1,71.7,2,47,0.0,0,0,43.6,6,180,54.5,185,4,11,11,0,94,28,0.6,15.7
Bradley Roby,8666,CB,NO,10,156,0,20,1,7.2,88.9,96.6,6.8,6.0,0,0,0.0,53.5,0,26,11.1,1,0,111.1,8,57,36.5,59,2,7,9,0,96,48,1.8,12.0,0,0,6.2,69.2,91.6,9.0,6.2,0,1,7.7,77.4,1,31,28.6,2,0,49.8,9,87,55.8,95,2,5,13,0,69,45,0.9,7.7
Demarcus Lawrence,8669,ED,DAL,1,4,0,9,0,3.0,100.0,12.5,2.0,2.0,0,0,0.0,47.6,0,11,,0,0,152.1,1,2,50.0,16,0,0,1,1,11,8,5.5,11.0,0,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,13,0,0,0,0,0,0,0.0,
Kyle Van Noy,8675,LB,NE,10,215,0,19,2,1.8,77.8,60.5,11.9,9.2,0,2,22.2,62.4,0,21,25.0,2,2,132.4,7,89,41.4,147,4,4,9,1,62,58,0.7,8.9,0,1,1.3,50.0,68.1,26.0,13.0,0,0,0.0,84.4,1,12,0.0,0,0,22.4,4,109,50.7,160,4,4,8,0,35,34,0.3,8.8
Lamarcus Joyner,8676,S,NYJ,1,7,0,22,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,2,28.6,2,0,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,CHI,5,8,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,,,17.6,,,0,0,,63.6,0,,,0,0,0.0,0,6,75.0,34,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,HST,8,268,0,13,0,2.0,100.0,74.0,35.0,35.0,0,0,0.0,70.7,0,4,,0,0,83.3,1,37,13.8,50,0,0,1,0,4,2,0.1,4.0,0,2,6.7,81.0,98.4,10.5,8.5,0,1,4.8,52.9,0,47,6.7,1,1,144.6,17,186,69.4,189,5,12,21,2,233,132,1.3,13.7
Terrence Brooks,8714,S,HST,5,23,0,13,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,8.7,2,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,14.0,14.0,0,0,0.0,56.0,0,17,0.0,0,0,118.8,1,14,60.9,14,0,1,1,0,17,0,1.2,17.0
Bashaud Breeland,8737,CB,MIN,10,334,0,18,0,10.6,68.8,100.0,6.8,4.7,3,1,6.3,58.5,0,33,12.5,1,1,102.1,11,86,25.7,86,0,7,16,0,164,58,2.2,14.9,0,5,12.0,65.6,100.0,8.3,5.5,1,3,9.4,49.7,1,50,25.0,6,1,115.5,21,187,56.0,187,4,13,32,3,311,124,1.8,14.8
Justin Ellis,8742,DI,BLT,10,1,0,3,0,,,2.2,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,46,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,65,0,0,0,0,0,0,,
Cassius Marsh,8743,ED,CHI,3,4,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,17,1,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,63.4,0,,,0,0,0.0,0,4,100.0,16,0,0,0,0,0,0,0.0,
Ross Cockrell,8744,CB,TB,10,263,0,30,1,13.1,57.1,92.6,13.8,7.9,0,2,28.6,56.4,0,21,0.0,0,2,117.3,4,63,24.0,68,0,4,7,3,47,0,0.9,11.8,0,0,8.0,70.8,93.1,8.8,6.3,1,4,16.7,73.9,0,34,25.0,3,4,95.0,17,162,61.6,174,5,9,24,0,195,97,1.3,11.5
DaQuan Jones,8747,DI,CAR,11,2,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,60,0,0,0,0,0,0,,,0,1,4.0,100.0,1.4,2.0,2.0,0,0,0.0,56.3,0,7,0.0,0,0,95.8,1,2,100.0,138,1,0,1,0,7,3,3.5,7.0
Anthony Hitchens,8754,LB,KC,9,168,0,16,0,0.0,100.0,78.0,11.0,11.0,0,0,0.0,71.9,0,13,0.0,0,0,92.7,4,46,27.4,59,3,4,4,0,25,25,0.6,6.3,0,0,5.5,66.7,96.6,8.3,5.5,0,1,6.7,37.6,0,37,33.3,1,1,140.0,10,84,50.0,87,0,2,15,2,154,87,1.9,15.4
Pierre Desir,8762,CB,TB,5,105,0,30,0,16.7,33.3,100.0,18.0,6.0,0,1,16.7,60.1,0,38,33.3,1,1,66.7,2,38,36.2,38,1,2,6,0,53,17,1.5,26.5,0,0,12.3,85.7,100.0,9.3,8.0,0,0,0.0,65.9,1,14,11.1,1,0,65.2,6,57,54.3,57,1,8,7,0,64,14,1.1,10.7
Dontae Johnson,8764,CB,SF,6,92,0,28,0,14.7,66.7,100.0,9.0,6.0,0,0,0.0,49.5,0,19,0.0,0,0,126.4,2,22,23.9,22,0,1,3,1,21,0,1.2,10.5,0,0,5.0,92.9,92.9,3.8,3.5,0,1,7.1,80.7,0,33,14.3,1,1,101.5,13,52,56.5,56,3,6,14,0,117,74,2.4,9.0
Kevin Pierre-Louis,8767,LB,HST,1,1,0,13,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Nevin Lawson,8768,CB,JAX,5,99,0,15,0,10.8,60.0,100.0,9.7,5.8,0,0,0.0,45.1,0,20,0.0,0,0,123.3,3,30,30.3,30,0,3,5,1,38,10,1.3,12.7,0,1,9.7,83.3,95.2,11.8,9.8,0,0,0.0,51.7,1,22,0.0,0,0,79.2,5,59,59.6,62,0,2,6,0,78,24,1.3,15.6
Ricardo Allen,8782,S,CIN,7,76,0,7,1,-4.0,100.0,73.7,11.0,11.0,0,0,0.0,60.9,0,0,0.0,0,0,79.2,1,14,18.4,19,1,1,1,0,0,4,0.0,0.0,0,2,21.0,50.0,97.9,45.0,22.5,0,0,0.0,61.0,0,14,16.7,1,0,72.9,1,46,60.5,47,2,3,2,0,14,11,0.3,14.0
Devon Kennard,8809,ED,ARZ,10,12,0,1,0,,,9.5,,,0,0,,63.4,0,,0.0,0,0,0.0,0,2,16.7,21,0,1,0,0,0,0,0.0,,0,0,,,12.5,,,0,0,,45.4,0,,100.0,1,0,0.0,0,7,58.3,56,0,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,4,74,0,14,0,11.8,25.0,100.0,14.0,3.5,0,1,25.0,56.5,0,14,0.0,0,1,41.7,1,14,18.9,14,0,1,4,0,14,0,1.0,14.0,0,0,11.6,80.0,100.0,5.8,4.6,0,0,0.0,52.0,0,43,0.0,0,0,118.8,8,47,63.5,47,1,10,10,0,157,75,3.4,19.6
Terrance Mitchell,8888,CB,HST,9,334,0,13,0,9.6,62.5,100.0,6.7,4.2,0,2,12.5,50.7,0,18,16.7,1,2,118.5,10,69,20.7,69,0,5,16,3,95,20,1.4,9.5,0,3,9.5,63.3,100.0,11.3,7.1,1,2,6.7,49.7,0,33,10.0,2,2,97.6,19,221,66.2,221,2,15,30,1,228,59,1.1,12.0
Denico Autry,8982,ED,TEN,11,3,0,31,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,120,4,1,0,0,0,0,,,0,0,,,1.6,,,0,0,,61.3,0,,0.0,0,0,0.0,0,3,100.0,193,2,2,0,0,0,0,0.0,
Shaquil Barrett,9000,ED,TB,10,61,0,30,0,,,1.2,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,1.6,84,0,0,0,0,0,0,0.0,,0,1,1.9,75.0,22.1,8.5,6.4,0,2,25.0,77.7,1,16,12.5,1,2,51.0,6,54,88.5,244,7,6,8,0,50,47,1.0,8.3
Christian Jones,9020,LB,CHI,7,36,0,6,0,-4.0,100.0,57.1,3.0,3.0,0,0,0.0,49.8,0,5,0.0,0,0,87.5,1,4,11.1,7,0,2,1,0,5,9,1.7,5.0,0,1,3.5,100.0,88.0,8.5,8.5,0,0,0.0,57.0,0,17,0.0,0,0,118.8,2,22,61.1,25,0,1,2,0,26,19,1.5,13.0
Kerry Hyder,9045,DI,SEA,10,4,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,53,1,0,0,0,0,0,,,0,3,5.0,100.0,2.0,2.0,2.0,0,0,0.0,55.0,0,14,0.0,0,0,118.8,1,3,75.0,148,0,0,1,0,14,9,7.0,14.0
Adrian Phillips,9177,S,NE,11,335,0,19,1,7.7,44.4,92.9,30.8,13.7,0,1,11.1,84.6,2,12,0.0,0,1,12.0,4,131,39.1,141,3,8,9,0,21,15,0.2,5.3,0,5,5.8,58.3,94.7,24.4,14.3,0,0,0.0,79.5,2,17,0.0,0,0,33.7,7,179,53.4,189,3,12,12,0,65,33,0.4,9.3
Daniel Sorensen,9253,S,KC,11,291,0,16,0,8.9,81.3,82.0,6.9,5.6,0,1,6.3,31.3,0,53,33.3,4,0,157.6,13,100,34.4,122,2,8,16,3,197,94,2.2,15.2,0,0,17.6,71.4,92.8,26.8,19.1,0,1,14.3,69.1,1,50,0.0,0,1,72.0,5,142,48.8,153,2,11,7,0,84,7,0.6,16.8
Joe Thomas,9272,LB,BLT,3,25,0,3,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,9,36.0,9,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,4.0,4.0,0,0,0.0,51.6,0,14,33.3,1,0,98.6,3,12,48.0,12,2,2,3,0,23,17,1.9,7.7
K'Waun Williams,9332,CB,SF,8,219,0,28,0,12.4,77.8,98.2,7.0,5.4,0,0,0.0,58.1,0,42,0.0,0,0,118.8,7,55,25.1,56,1,7,9,0,118,48,2.4,16.9,0,0,1.2,77.8,88.1,8.4,6.5,0,1,5.6,52.1,0,11,8.3,1,1,80.1,14,126,57.5,143,7,11,18,0,58,64,0.5,4.1
Dante Fowler Jr.,9436,ED,ATL,7,13,0,2,0,,,0.0,,,0,0,,60.1,0,,33.3,1,0,0.0,0,0,0.0,65,2,2,0,0,0,0,,,0,2,3.0,100.0,11.9,4.3,4.3,0,0,0.0,31.1,0,9,0.0,0,0,95.8,3,13,100.0,109,3,1,3,0,21,12,1.6,7.0
Trae Waynes,9444,CB,CIN,2,51,0,7,0,15.0,100.0,100.0,20.0,20.0,0,0,0.0,61.2,0,15,,0,0,118.8,1,21,41.2,21,0,0,1,0,15,0,0.8,15.0,0,0,24.5,75.0,100.0,8.3,6.3,0,0,0.0,55.8,0,52,0.0,0,0,116.7,3,25,49.0,25,0,5,4,0,69,15,2.8,23.0
Arik Armstead,9450,DI,SF,10,4,0,28,0,,,1.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,80,0,0,0,0,0,0,0.0,,0,1,,,0.6,,,0,0,,66.0,0,,33.3,1,0,0.0,0,1,25.0,168,2,1,0,0,0,0,0.0,
Bud Dupree,9455,ED,TEN,7,19,0,31,0,,,4.5,,,0,0,,63.1,0,,,0,0,0.0,0,3,15.8,67,1,0,0,0,0,0,0.0,,0,0,8.5,100.0,13.0,7.5,7.5,0,0,0.0,55.2,0,18,0.0,0,0,118.8,2,15,78.9,115,0,2,2,0,25,8,1.7,12.5
Shaq Thompson,9458,LB,CAR,8,205,0,5,0,7.6,62.5,81.1,11.0,6.9,0,1,12.5,70.0,0,28,14.3,1,1,81.3,5,60,29.3,74,4,6,8,0,52,17,0.9,10.4,0,3,3.2,68.2,84.8,7.7,5.2,1,2,9.1,87.4,2,18,11.1,2,2,40.7,15,123,60.0,145,7,13,22,0,104,70,0.9,6.9
Byron Jones,9460,CB,MIA,10,426,0,17,0,12.6,55.6,99.5,10.0,5.5,1,7,19.4,46.7,0,35,0.0,0,6,101.0,20,208,48.8,209,3,15,36,2,295,103,1.5,14.8,0,3,12.0,77.8,98.9,8.7,6.7,0,2,7.4,65.0,0,26,0.0,0,2,94.1,21,187,43.9,189,3,15,27,0,178,58,1.0,8.5
Malcom Brown,9465,DI,JAX,10,1,0,15,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,69,0,0,0,0,0,0,,,0,1,,,0.9,,,0,0,,66.3,0,,0.0,0,0,0.0,0,1,100.0,116,1,1,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,10,310,0,32,0,7.2,80.0,91.0,15.8,12.6,0,0,0.0,48.5,0,27,33.3,2,0,144.6,4,71,22.9,78,3,4,5,1,46,26,0.7,11.5,0,2,4.4,85.7,92.6,7.9,6.8,0,0,0.0,50.1,0,72,8.7,2,0,132.1,24,200,64.5,216,8,19,28,2,280,155,1.5,11.7
Mario Edwards Jr.,9468,DI,CHI,8,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,37,1,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,38,0,0,0,0,0,0,0.0,
Preston Smith,9471,ED,GB,10,28,0,12,0,,,4.2,,,0,0,,62.0,0,,,0,0,0.0,0,3,10.7,72,1,0,0,0,0,0,0.0,,0,0,3.0,100.0,13.9,19.0,19.0,0,0,0.0,58.5,0,7,0.0,0,0,95.8,1,19,67.9,137,2,1,1,0,7,4,0.4,7.0
Benardrick McKinney,9476,LB,NYG,4,42,0,21,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,3,7.1,3,0,0,0,0,0,0,0.0,,0,1,0.2,66.7,88.9,5.2,3.4,0,0,0.0,52.7,0,24,0.0,0,0,81.3,6,32,76.2,36,1,3,9,0,51,56,1.6,8.5
Eric Kendricks,9478,LB,MIN,10,391,0,18,1,6.3,75.0,79.3,27.7,20.8,1,1,25.0,77.1,0,12,14.3,1,1,77.1,3,96,24.6,121,4,5,4,0,10,15,0.1,3.3,0,5,6.3,75.0,90.6,11.1,8.3,0,0,0.0,90.0,2,41,0.0,0,0,95.8,18,213,54.5,235,8,21,24,1,300,184,1.5,16.7
Jaquiski Tartt,9479,S,SF,7,234,0,28,1,2.3,100.0,98.6,20.0,20.0,0,0,0.0,59.2,0,22,16.7,1,0,146.5,3,70,29.9,71,1,4,3,1,29,22,0.5,9.7,0,4,16.3,50.0,97.8,31.3,15.6,0,1,12.5,57.1,0,22,16.7,2,1,70.8,4,133,56.8,136,1,6,8,0,52,17,0.4,13.0
Eric Rowe,9480,S,MIA,11,281,0,17,3,7.1,78.3,93.7,8.1,6.3,0,2,8.7,69.7,0,39,0.0,0,2,126.1,18,149,53.0,159,3,12,23,2,168,57,1.2,9.3,0,4,3.7,81.0,91.9,6.5,5.2,0,1,4.8,74.7,0,21,5.0,1,1,91.1,17,113,40.2,123,6,15,21,0,123,71,1.1,7.2
Denzel Perryman,9481,LB,LV,11,389,0,23,0,6.5,100.0,96.8,13.0,13.0,0,0,0.0,50.4,0,14,28.6,2,0,111.5,4,60,15.4,62,1,5,4,0,43,17,0.8,10.8,0,12,7.1,76.2,98.6,8.6,6.6,0,3,7.1,59.2,0,32,11.1,6,3,119.9,32,288,74.0,292,16,36,42,3,308,99,1.1,9.6
Ronald Darby,9483,CB,DEN,6,226,0,10,1,18.0,64.7,100.0,8.5,5.5,0,1,5.9,49.6,0,48,8.3,1,1,119.2,11,99,43.8,99,2,10,17,1,178,57,1.9,16.2,0,0,13.3,58.3,100.0,8.1,4.8,0,0,0.0,60.3,0,17,0.0,0,0,78.1,7,59,26.1,59,4,8,12,0,79,3,1.4,11.3
Jordan Phillips,9485,DI,ARZ,6,4,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,32,1,0,0,0,0,0,,,0,0,,,1.6,,,0,0,,56.6,0,,50.0,1,0,0.0,0,1,25.0,61,1,1,0,0,0,0,0.0,
Markus Golden,9491,ED,ARZ,11,32,0,1,0,,,3.2,,,0,0,,64.8,0,,50.0,1,0,0.0,0,3,9.4,94,4,1,0,0,0,0,0.0,,0,3,6.0,66.7,15.4,12.0,8.0,0,0,0.0,67.6,0,13,0.0,0,0,88.2,2,25,78.1,162,5,1,3,0,22,8,0.9,11.0
Randy Gregory,9493,ED,DAL,7,6,0,9,0,,,1.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,87,2,0,0,0,0,0,0.0,,0,0,5.0,100.0,4.9,5.0,5.0,0,0,0.0,48.5,0,5,,0,0,87.5,1,5,83.3,103,3,0,1,0,5,0,1.0,5.0
Frank Clark,9496,ED,KC,8,9,0,16,0,,,1.0,,,0,0,,56.8,0,,100.0,2,0,0.0,0,1,11.1,98,0,0,0,0,0,0,0.0,,0,1,,,3.9,,,0,0,,63.2,0,,75.0,3,0,0.0,0,5,55.6,129,2,0,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,11,217,0,20,1,5.8,100.0,93.3,17.3,17.3,0,0,0.0,89.9,2,20,20.0,2,0,70.8,4,70,32.3,75,2,7,4,0,42,19,0.6,10.5,0,1,7.4,71.4,91.1,11.7,8.4,0,0,0.0,52.2,1,23,22.2,2,0,58.0,10,123,56.7,135,3,6,14,0,88,46,0.8,8.8
Jordan Hicks,9517,LB,ARZ,11,355,0,1,1,1.3,78.6,76.2,7.9,6.2,0,0,0.0,51.4,0,25,28.6,2,0,118.2,11,93,26.2,122,5,4,14,1,93,78,1.1,8.5,0,6,4.7,68.2,89.2,13.2,9.0,0,0,0.0,59.5,0,19,7.1,2,0,84.3,15,207,58.3,232,5,20,22,0,134,78,0.7,8.9
Danielle Hunter,9521,ED,MIN,7,2,0,18,0,,,0.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,0,0.0,54,2,1,0,0,0,0,,,0,0,,,1.5,,,0,0,,66.9,0,,0.0,0,0,0.0,0,2,100.0,132,5,2,0,0,0,0,0.0,
Steven Nelson,9531,CB,PHI,11,430,0,24,0,12.2,70.0,100.0,9.7,6.8,1,2,20.0,56.9,0,19,0.0,0,2,132.1,7,71,16.5,71,1,4,10,2,77,22,1.1,11.0,0,4,11.3,79.2,100.0,13.3,10.5,0,1,4.2,51.9,0,44,5.0,1,1,118.8,19,268,62.3,268,1,15,24,0,315,82,1.2,16.6
Angelo Blackson,9533,DI,CHI,11,2,0,6,0,,,0.0,,,0,0,,60.0,0,,100.0,2,0,0.0,0,0,0.0,63,0,0,0,0,0,0,,,0,0,,,1.1,,,0,0,,59.1,1,,33.3,1,0,0.0,0,1,50.0,94,1,2,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,7,26,0,11,0,3.0,100.0,13.2,7.0,7.0,0,0,0.0,56.2,0,40,0.0,0,0,158.3,1,7,26.9,53,0,1,1,1,40,37,5.7,40.0,0,0,-1.3,75.0,15.8,5.3,4.0,0,0,0.0,86.9,0,13,0.0,0,0,92.7,3,16,61.5,101,2,3,4,0,27,32,1.7,9.0
Kwon Alexander,9557,LB,NO,7,132,0,20,0,5.9,75.0,82.0,6.3,4.8,0,1,12.5,64.2,0,39,0.0,0,1,116.1,6,41,31.1,50,2,3,8,0,99,70,2.6,16.5,0,1,3.8,90.9,72.0,7.3,6.6,0,0,0.0,54.2,0,16,27.3,3,0,92.4,10,77,58.3,107,6,7,11,0,68,55,0.9,6.8
Damien Wilson,9560,LB,JAX,10,251,0,15,0,2.8,75.0,77.9,22.3,16.8,0,0,0.0,51.7,0,25,100.0,1,0,156.3,3,74,29.5,95,0,0,4,1,54,47,0.8,18.0,0,7,9.2,87.9,92.2,5.2,4.5,0,0,0.0,41.7,0,34,0.0,0,0,108.2,29,154,61.4,167,7,17,33,0,329,127,2.2,11.3
Adrian Amos,9575,S,GB,11,449,0,12,0,4.4,57.1,95.2,23.8,13.6,0,1,14.3,62.2,0,15,12.5,1,1,66.4,4,100,22.3,105,1,7,7,0,28,22,0.3,7.0,0,1,6.8,64.7,98.8,20.6,13.4,0,0,0.0,66.5,1,20,3.4,1,0,52.3,11,237,52.8,240,5,27,17,0,85,55,0.4,7.7
Bobby McCain,9578,S,WAS,10,386,0,32,2,11.3,66.7,99.0,46.5,31.0,0,0,0.0,54.8,1,19,11.1,1,0,65.3,2,99,25.6,100,0,6,3,0,34,5,0.4,17.0,0,2,13.1,66.7,99.6,37.8,25.2,1,2,22.2,63.5,1,42,6.3,1,2,96.8,6,237,61.4,238,2,13,9,1,90,12,0.4,15.0
Tyeler Davison,9587,DI,ATL,9,2,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,39,0,0,0,0,0,0,,,0,3,,,2.3,,,0,0,,56.4,0,,0.0,0,0,0.0,0,2,100.0,88,0,2,0,0,0,0,0.0,
David Mayo,9602,LB,WAS,4,7,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,100.0,6.0,6.0,0,0,0.0,48.1,0,9,0.0,0,0,104.2,1,6,85.7,6,0,1,1,0,9,6,1.5,9.0
Quandre Diggs,9633,S,SEA,10,460,0,29,0,,,97.4,,,0,0,,65.2,1,,0.0,0,0,0.0,0,76,16.5,78,0,3,0,0,0,0,0.0,,0,5,18.4,57.1,99.7,34.8,19.9,0,0,0.0,56.6,1,33,4.3,1,0,52.7,8,292,63.5,293,1,17,14,0,110,13,0.4,13.8
