player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Elandon Roberts,10848,LB,PIT,12,115,0,25,0,3.0,50.0,67.2,34.0,17.0,0,0,0.0,62.9,0,13,,0,0,70.8,1,39,33.9,58,0,0,2,0,13,5,0.4,13.0,0,2,2.8,83.3,88.0,6.3,5.3,0,0,0.0,47.7,0,57,33.3,3,0,114.9,10,66,57.4,75,4,4,12,0,139,114,2.2,13.9
Jalen Mills,10867,S,NYJ,7,206,0,22,1,5.7,42.9,95.2,18.3,7.9,0,1,14.3,58.2,0,21,0.0,0,1,56.8,3,59,28.6,62,1,3,7,0,32,17,0.6,10.7,0,1,21.1,42.9,99.1,35.3,15.1,0,2,28.6,56.5,0,39,30.0,3,1,77.1,3,113,54.9,114,0,6,7,0,66,21,0.6,22.0
Mike Hilton,10898,CB,CIN,11,280,0,7,0,5.8,75.0,90.3,20.7,15.5,0,0,0.0,62.9,0,19,50.0,2,0,109.4,3,65,23.2,72,0,2,4,0,43,19,0.7,14.3,0,3,6.2,74.2,84.8,6.9,5.1,0,1,3.2,51.9,0,28,0.0,0,1,107.5,23,167,59.6,197,5,13,31,1,244,141,1.5,10.6
Michael Pierce,11101,DI,BLT,7,5,0,3,0,,,16.7,,,0,0,,58.9,0,,,0,0,0.0,0,5,100.0,30,0,0,0,0,0,0,0.0,,0,2,,,0.0,,,0,0,,60.1,0,,0.0,0,0,0.0,0,0,0.0,58,1,1,0,0,0,0,,
Morgan Fox,11184,DI,LAC,12,7,0,27,0,,,9.2,,,0,0,,60.4,0,,,0,0,0.0,0,6,85.7,65,0,0,0,0,0,0,0.0,,0,0,,,0.6,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,14.3,178,4,0,0,0,0,0,0.0,
Jonathan Jones,11217,CB,NE,13,323,0,19,0,11.6,66.7,100.0,9.5,6.3,0,4,19.0,53.5,0,69,9.1,1,2,147.6,14,145,44.9,145,3,10,21,4,254,111,1.9,18.1,0,4,9.9,88.9,98.7,17.9,15.9,0,1,11.1,71.9,0,53,0.0,0,0,118.1,8,150,46.4,152,3,12,9,0,111,38,0.8,13.9
Roy Robertson-Harris,11341,DI,SEA,12,6,0,29,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,75,0,0,0,0,0,0,,,0,0,,,4.7,,,0,0,,60.8,0,,,0,0,0.0,0,5,83.3,107,2,0,0,0,0,0,0.0,
Antonio Hamilton Sr.,11353,CB,ATL,2,23,0,2,0,9.5,100.0,100.0,1.5,1.5,0,0,0.0,28.0,0,4,,0,0,118.8,2,3,13.0,3,0,0,2,2,6,0,2.0,3.0,0,0,9.0,100.0,87.5,7.0,7.0,0,0,0.0,41.1,0,23,100.0,1,0,158.3,2,14,60.9,16,0,0,2,1,34,16,2.4,17.0
Myles Garrett,11756,ED,CLV,12,12,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,118,1,0,0,0,0,0,,,0,0,6.0,100.0,6.6,6.0,6.0,0,0,0.0,59.5,0,16,0.0,0,0,114.6,2,12,100.0,183,9,1,2,0,23,11,1.9,11.5
Solomon Thomas,11758,DI,NYJ,11,1,0,22,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,50,0,0,0,0,0,0,,,0,0,,,1.3,,,0,1,,69.1,0,,100.0,2,1,0.0,0,1,100.0,79,2,0,0,0,0,0,0.0,
Jamal Adams,11761,S,TEN,2,6,0,31,0,1.0,100.0,100.0,3.0,3.0,0,0,0.0,43.2,0,21,100.0,1,0,118.8,1,3,50.0,3,0,0,1,0,21,20,7.0,21.0,0,1,-5.5,100.0,100.0,1.5,1.5,0,0,0.0,48.8,0,9,0.0,0,0,95.8,2,3,50.0,3,0,0,2,0,14,25,4.7,7.0
Marshon Lattimore,11766,CB,WAS,7,257,0,32,0,8.3,66.7,98.7,35.5,23.7,0,0,0.0,75.0,0,18,0.0,0,0,88.2,2,75,29.2,76,1,2,3,0,22,3,0.3,11.0,0,2,9.0,60.0,100.0,24.3,14.6,0,2,20.0,70.0,0,15,10.5,2,2,77.5,6,155,60.3,155,6,15,10,0,61,38,0.4,10.2
Malik Hooker,11770,S,DAL,12,421,0,9,0,5.5,50.0,94.6,50.5,25.3,1,1,25.0,65.7,0,9,0.0,0,1,59.4,2,105,24.9,111,1,9,4,0,15,3,0.1,7.5,0,1,12.3,58.8,99.6,25.0,14.7,1,1,5.9,57.7,1,52,10.5,2,1,107.5,10,269,63.9,270,3,16,17,2,170,116,0.7,17.0
Marlon Humphrey,11771,CB,BLT,12,450,0,3,2,9.1,34.8,95.5,16.3,5.7,0,5,21.7,67.5,1,21,0.0,0,5,44.7,8,149,33.1,156,0,5,23,1,95,27,0.7,11.9,0,5,7.3,65.2,94.1,13.7,9.0,0,2,8.7,86.1,2,41,7.7,2,2,58.6,15,222,49.3,236,10,19,23,1,132,37,0.6,8.8
Adoree' Jackson,11773,CB,NYG,9,141,0,21,1,13.4,42.9,100.0,15.0,6.4,0,2,28.6,45.1,0,28,50.0,1,2,108.3,3,54,38.3,54,0,0,7,1,52,22,1.2,17.3,0,0,10.7,57.1,100.0,17.0,9.7,0,1,14.3,89.9,0,6,12.5,1,1,62.2,4,69,48.9,69,5,7,7,0,14,12,0.2,3.5
Charles Harris,11777,ED,PHI,9,30,0,24,0,,,3.7,,,0,0,,61.2,0,,,0,0,0.0,0,2,6.7,54,3,0,0,0,0,0,0.0,,0,0,3.3,100.0,12.5,4.3,4.3,0,0,0.0,33.6,0,16,33.3,2,0,118.8,4,18,60.0,144,2,4,4,0,51,38,3.0,12.8
Jabrill Peppers,11780,S,NE,5,167,0,19,2,4.5,0.0,91.5,,29.5,0,0,0.0,74.2,0,,16.7,1,0,39.6,0,65,38.9,71,2,3,2,0,0,0,0.0,,0,3,3.2,83.3,90.9,17.0,14.2,0,1,16.7,66.2,0,7,11.1,1,1,83.3,5,90,53.9,99,2,5,6,0,24,17,0.3,4.8
Takk McKinley,11781,ED,NYJ,7,3,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,6.8,,,0,0,,61.2,0,,,0,0,0.0,0,3,100.0,44,0,0,0,0,0,0,0.0,
Tre'Davious White,11782,CB,BLT,7,189,0,3,0,7.4,28.6,100.0,23.0,6.6,0,2,28.6,48.0,0,7,0.0,0,1,39.6,2,55,29.1,55,0,3,7,0,8,5,0.2,4.0,0,0,17.5,76.9,100.0,9.6,7.4,0,2,15.4,53.2,0,52,0.0,0,2,156.4,10,105,55.6,105,1,5,13,4,158,27,1.6,15.8
T.J. Watt,11785,ED,PIT,12,23,0,25,0,,,1.4,,,0,0,,60.5,0,,,0,0,0.0,0,2,8.7,138,2,0,0,0,0,0,0.0,,0,1,-1.0,100.0,8.4,6.3,6.3,0,0,0.0,82.0,0,6,0.0,0,0,80.6,3,21,91.3,251,6,4,3,0,10,13,0.5,3.3
Kevin King,11788,CB,ATL,10,34,0,2,0,12.7,100.0,92.9,4.3,4.3,0,0,0.0,51.8,0,25,0.0,0,0,118.8,3,13,38.2,14,1,3,3,0,42,4,3.2,14.0,0,1,-0.5,100.0,100.0,6.0,6.0,0,0,0.0,63.4,0,13,50.0,1,0,118.8,2,12,35.3,12,0,0,2,0,26,27,2.2,13.0
Budda Baker,11791,S,ARZ,12,435,0,1,3,1.5,62.5,93.8,17.4,10.9,0,2,25.0,81.8,0,12,14.3,2,2,108.3,5,90,20.7,96,5,9,8,1,28,33,0.3,5.6,0,9,8.3,88.9,93.0,11.8,10.5,0,1,3.7,66.2,0,44,12.2,6,1,125.3,24,294,67.6,316,12,34,27,1,300,127,1.1,12.5
Marcus Maye,11794,S,LAC,8,182,0,27,0,17.0,20.0,96.2,45.0,9.0,0,1,20.0,68.4,0,7,66.7,2,0,39.6,1,50,27.5,52,1,1,5,0,7,3,0.2,7.0,0,1,7.4,62.5,97.2,19.8,12.4,0,1,12.5,71.9,1,9,10.0,1,1,27.1,5,105,57.7,108,3,8,8,0,20,24,0.2,4.0
Marcus Williams,11797,S,BLT,11,432,0,3,0,10.5,75.0,97.7,38.0,28.5,0,1,25.0,55.5,0,17,8.3,1,0,137.5,3,128,29.6,131,0,11,4,1,32,12,0.3,10.7,0,3,12.8,83.3,100.0,21.2,17.7,0,1,8.3,30.8,0,70,0.0,0,1,158.3,10,224,51.9,224,1,9,12,2,198,70,0.9,19.8
Tyus Bowser,11802,ED,MIA,9,61,0,17,0,,,21.6,,,0,0,,62.2,0,,0.0,0,0,0.0,0,8,13.1,37,1,2,0,0,0,0,0.0,,0,3,-5.0,100.0,42.3,44.0,44.0,0,0,0.0,54.6,0,7,0.0,0,0,95.8,1,47,77.0,111,0,3,1,0,7,12,0.2,7.0
DeMarcus Walker,11806,ED,CHI,12,10,0,6,0,,,1.6,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,10.0,63,0,0,0,0,0,0,0.0,,0,3,,,2.1,,,0,0,,71.0,0,,0.0,0,0,0.0,0,5,50.0,234,4,2,0,0,0,0,0.0,
Raekwon McMillan,11809,LB,NE,8,121,0,19,1,5.5,100.0,88.1,17.5,17.5,0,1,50.0,63.7,0,10,0.0,0,0,100.0,2,37,30.6,42,0,1,2,0,16,5,0.5,8.0,0,4,5.9,75.0,97.4,11.8,8.9,0,0,0.0,59.3,0,20,18.8,3,0,104.7,6,75,62.0,77,1,9,8,0,77,30,1.1,12.8
Dalvin Tomlinson,11810,DI,CLV,12,6,0,8,1,,,0.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,0,0.0,94,4,2,0,0,0,0,,,0,0,,,5.1,,,0,0,,56.5,0,,,0,0,0.0,0,6,100.0,118,2,0,0,0,0,0,0.0,
Zach Cunningham,11812,LB,DEN,2,3,0,10,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,66.7,,,0,0,,64.0,0,,0.0,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
Chidobe Awuzie,11815,CB,TEN,3,63,0,31,0,9.3,66.7,100.0,9.5,6.3,0,0,0.0,46.8,0,19,0.0,0,0,93.8,2,19,30.2,19,0,2,3,0,26,11,1.4,13.0,0,0,2.3,33.3,100.0,38.0,12.7,0,0,0.0,76.0,0,3,0.0,0,0,42.4,1,40,63.5,40,1,1,3,0,3,2,0.1,3.0
Ahkello Witherspoon,11821,CB,LA,8,165,0,26,0,9.1,75.0,100.0,9.5,7.1,0,1,12.5,71.3,0,25,25.0,1,1,97.4,6,61,37.0,61,2,3,8,0,63,39,1.1,10.5,0,0,24.4,57.1,100.0,18.5,10.6,0,0,0.0,46.1,0,53,100.0,1,0,101.8,4,81,49.1,81,0,0,7,0,105,9,1.4,26.3
Dawuane Smoot,11823,ED,BUF,7,3,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,28,0,0,0,0,0,0,,,0,0,,,2.2,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,89,1,0,0,0,0,0,0.0,
Duke Riley,11830,LB,MIA,3,8,0,17,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,62.5,5.0,5.0,0,0,0.0,78.8,0,4,0.0,0,0,83.3,1,5,62.5,8,1,1,1,0,4,2,0.8,4.0
Alex Anzalone,11831,LB,DET,9,329,0,11,0,3.7,78.6,87.4,12.2,9.6,2,3,21.4,77.5,0,32,8.3,1,3,117.3,11,152,46.2,174,7,11,14,1,90,62,0.7,8.2,0,5,4.7,77.8,87.1,6.4,5.0,0,1,3.7,61.2,0,33,0.0,0,0,96.8,21,142,43.2,163,7,16,27,0,195,95,1.5,9.3
Fabian Moreau,11836,CB,MIN,1,27,0,18,0,18.7,0.0,100.0,,4.7,0,1,33.3,46.0,0,,,0,0,39.6,0,17,63.0,17,0,0,3,0,0,0,0.0,,0,0,16.0,100.0,100.0,7.0,7.0,0,0,0.0,51.0,0,16,,0,0,118.8,1,7,25.9,7,0,0,1,0,16,0,2.3,16.0
Shaquill Griffin,11845,CB,MIN,12,311,0,18,0,14.4,50.0,100.0,13.1,6.6,0,1,7.1,68.6,1,33,0.0,0,1,82.7,7,97,31.2,97,3,6,14,2,98,12,1.1,14.0,0,2,10.1,60.0,100.0,19.0,11.4,0,1,6.7,55.4,1,27,6.7,1,1,51.8,9,179,57.6,179,4,12,15,0,99,52,0.6,11.0
Jourdan Lewis,11846,CB,DAL,11,331,0,9,2,6.4,50.0,97.9,15.2,7.6,0,3,25.0,78.2,0,9,14.3,1,2,84.0,6,95,28.7,97,2,4,12,1,36,36,0.4,6.0,0,4,5.7,75.0,94.8,8.8,6.6,0,1,3.6,67.4,0,86,12.0,3,0,111.5,21,200,60.4,211,11,18,28,1,235,172,1.3,11.2
John Johnson III,11847,S,LA,2,38,0,26,1,,,100.0,,,0,0,,74.8,0,,0.0,0,0,0.0,0,7,18.4,7,0,2,0,0,0,0,0.0,,0,0,4.5,100.0,100.0,5.3,5.3,0,0,0.0,56.6,0,18,50.0,1,0,97.9,4,22,57.9,22,1,1,4,0,30,12,1.4,7.5
Cameron Sutton,11850,CB,PIT,4,67,0,25,0,12.3,28.6,91.2,13.0,3.7,0,2,28.6,32.7,0,3,,0,1,79.2,2,31,46.3,34,0,0,7,2,4,0,0.2,2.0,0,1,1.7,100.0,94.1,10.3,10.3,0,0,0.0,56.6,0,8,25.0,1,0,93.1,3,32,47.8,34,1,2,3,0,19,14,0.6,6.3
Rasul Douglas,11854,CB,BUF,12,433,0,4,1,11.8,75.0,98.9,9.0,6.8,1,1,8.3,31.3,0,23,0.0,0,1,130.9,9,87,20.1,88,0,6,12,1,111,28,1.4,12.3,0,4,9.6,73.1,99.3,13.5,9.9,0,2,7.7,71.3,0,67,9.1,2,1,124.8,19,268,61.9,270,5,16,26,2,226,105,0.9,11.9
Trey Hendrickson,11858,ED,CIN,12,20,0,7,0,,,4.1,,,0,0,,61.3,0,,,0,0,0.0,0,4,20.0,98,2,0,0,0,0,0,0.0,,0,0,3.0,100.0,6.2,4.7,4.7,0,0,0.0,39.4,0,11,60.0,3,0,101.4,3,14,70.0,227,8,2,3,0,25,16,1.8,8.3
Eddie Jackson,11867,S,BLT,9,245,0,3,1,17.5,100.0,98.6,16.5,16.5,0,0,0.0,61.1,0,38,0.0,0,0,158.3,4,72,29.4,73,1,4,4,3,69,2,1.0,17.3,0,2,12.0,62.5,98.6,13.5,8.4,2,1,6.3,56.8,0,23,20.0,3,1,82.8,10,138,56.3,140,1,10,16,0,110,26,0.8,11.0
Rayshawn Jenkins,11868,S,SEA,8,243,0,29,0,11.0,0.0,86.6,,54.0,0,0,0.0,64.1,0,,100.0,1,0,39.6,0,58,23.9,67,0,0,1,0,0,0,0.0,,0,1,5.9,89.5,93.2,7.8,6.9,0,0,0.0,60.2,0,30,15.4,4,0,103.7,17,136,56.0,146,8,21,19,0,169,96,1.3,9.9
Carl Lawson,11871,ED,DAL,10,10,0,9,0,,,1.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,69,1,0,0,0,0,0,0.0,,0,0,,,7.3,,,0,0,,60.8,0,,100.0,1,0,0.0,0,8,80.0,109,2,0,0,0,0,0,0.0,
Jalen Reeves-Maybin,11879,LB,DET,8,80,0,11,0,,,80.0,,,0,0,,69.0,0,,,0,0,0.0,0,28,35.0,35,0,0,0,0,0,0,0.0,,0,2,4.5,100.0,92.9,6.3,6.3,0,0,0.0,69.4,0,13,0.0,0,0,98.6,6,39,48.8,42,2,4,6,0,46,19,1.2,7.7
Grover Stewart,11899,DI,IND,13,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,30,0,0,0,0,0,0,,,0,0,,,0.5,,,0,0,,60.0,0,,33.3,1,0,0.0,0,1,100.0,189,5,2,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,10,118,0,25,0,-3.0,100.0,100.0,27.0,27.0,0,0,0.0,57.6,0,13,0.0,0,0,118.8,1,30,25.4,30,0,1,1,0,13,16,0.5,13.0,0,1,12.1,75.0,100.0,12.3,9.3,0,0,0.0,49.2,0,49,0.0,0,0,116.7,6,75,63.6,75,3,8,8,0,122,42,1.6,20.3
Anthony Walker Jr.,11916,LB,MIA,8,184,0,17,0,1.0,0.0,79.6,,39.0,0,0,0.0,63.8,1,,0.0,0,0,0.0,0,43,23.4,54,0,1,1,0,0,0,0.0,,0,3,3.3,92.9,90.2,8.1,7.5,0,0,0.0,53.6,0,21,15.8,3,0,102.1,13,111,60.3,123,1,13,14,0,119,73,1.1,9.2
Matt Milano,11918,LB,BUF,1,15,0,4,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.5,100.0,100.0,7.0,7.0,0,0,0.0,56.2,0,12,33.3,1,0,106.3,2,15,100.0,15,1,2,2,0,19,16,1.4,9.5
Chuck Clark,11941,S,NYJ,8,240,0,22,1,6.3,66.7,94.5,30.5,20.3,0,0,0.0,56.5,0,8,0.0,0,0,111.1,2,69,28.8,73,2,2,3,1,10,1,0.2,5.0,0,2,9.5,62.5,99.3,26.4,16.5,0,1,12.5,45.6,0,26,10.0,1,1,132.3,5,143,59.6,144,2,7,8,1,74,22,0.6,14.8
Xavier Woods,11946,S,CAR,12,453,0,5,2,12.9,28.6,99.0,46.5,13.3,0,2,28.6,61.0,0,17,0.0,0,0,85.7,2,102,22.5,103,0,6,7,1,32,9,0.3,16.0,0,3,6.5,79.2,99.3,12.9,10.3,0,1,4.2,72.5,3,52,0.0,0,1,66.8,19,269,59.4,271,8,27,24,1,149,57,0.6,7.8
Al-Quadin Muhammad,11951,ED,DET,4,5,0,11,0,4.0,0.0,8.3,,4.0,0,1,100.0,70.4,0,,,0,1,39.6,0,5,100.0,60,0,0,1,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,35,1,0,0,0,0,0,,
D.J. Jones,11953,DI,DEN,13,3,0,10,0,,,1.6,,,0,0,,59.5,0,,,0,0,0.0,0,1,33.3,61,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,1.7,2.0,2.0,0,0,0.0,56.9,0,15,0.0,0,0,118.8,1,2,66.7,116,1,2,1,0,15,6,7.5,15.0
Jeremiah Ledbetter,11960,DI,JAX,10,1,0,15,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,50,1,1,0,0,0,0,,,0,0,,,1.2,,,0,0,,62.9,0,,25.0,1,0,0.0,0,1,100.0,86,4,3,0,0,0,0,0.0,
Michael Davis,12040,CB,WAS,8,46,0,32,0,14.0,33.3,100.0,9.0,3.0,0,1,33.3,45.5,0,28,100.0,1,0,68.8,1,11,23.9,11,0,0,3,0,28,25,3.1,28.0,0,0,14.7,66.7,100.0,14.0,9.3,0,0,0.0,56.6,0,21,100.0,2,0,104.9,2,29,63.0,29,0,0,3,0,34,26,1.2,17.0
Adam Butler,12214,DI,LV,12,24,0,23,0,,,11.9,,,0,0,,55.9,0,,,0,0,0.0,0,17,70.8,143,0,0,0,0,0,0,0.0,,0,0,,,2.0,,,0,0,,74.4,0,,11.1,1,0,0.0,0,4,16.7,200,4,8,0,0,0,0,0.0,
Arthur Maulet,12224,CB,BLT,3,48,0,3,0,25.0,25.0,94.1,16.0,4.0,0,0,0.0,31.8,0,17,0.0,0,0,44.8,1,16,33.3,17,0,1,4,0,17,2,1.1,17.0,0,3,-2.0,100.0,86.7,8.3,8.3,0,0,0.0,75.7,0,5,0.0,0,0,81.9,3,26,54.2,30,1,2,3,0,11,17,0.4,3.7
Sione Takitaki,12666,LB,NE,7,40,0,19,0,-4.0,100.0,66.7,12.0,12.0,0,0,0.0,68.7,0,9,100.0,1,0,143.8,1,12,30.0,18,0,0,1,1,9,13,0.8,9.0,0,1,4.0,50.0,77.4,24.0,12.0,0,0,0.0,55.6,0,12,33.3,1,0,68.8,1,24,60.0,31,1,1,2,0,12,2,0.5,12.0
Sam Eguavoen,15301,LB,NYJ,4,18,0,22,0,,,85.7,,,0,0,,64.9,0,,,0,0,0.0,0,6,33.3,7,0,0,0,0,0,0,0.0,,0,1,,,76.9,,,0,0,,56.2,0,,50.0,1,0,0.0,0,10,55.6,13,0,0,0,0,0,0,0.0,
Nathan Shepherd,24614,DI,NO,12,2,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,81,1,0,0,0,0,0,,,0,0,,,1.5,,,0,0,,59.8,0,,0.0,0,0,0.0,0,2,100.0,132,2,1,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,8,254,0,15,2,2.4,80.0,85.1,10.3,8.2,0,3,30.0,75.2,1,26,0.0,0,2,57.5,8,86,33.9,101,5,10,10,0,73,51,0.9,9.1,0,2,3.6,90.9,99.3,13.0,11.8,0,0,0.0,73.4,0,15,10.5,2,0,98.1,10,138,54.3,139,6,15,11,0,83,49,0.6,8.3
Levi Wallace,25445,CB,DEN,13,237,0,10,1,11.7,70.0,98.7,9.4,6.6,0,1,10.0,66.2,0,70,0.0,0,1,145.8,7,74,31.2,75,2,8,10,1,166,75,2.5,23.7,0,2,9.4,71.4,100.0,11.8,8.4,0,0,0.0,60.1,0,32,6.7,1,0,116.4,10,124,52.3,124,2,12,14,1,104,44,0.9,10.4
Anfernee Jennings,25449,ED,NE,12,57,0,19,0,,,10.5,,,0,0,,66.6,0,,,0,0,0.0,0,14,24.6,133,2,0,0,0,0,0,0.0,,0,2,2.5,100.0,24.5,6.5,6.5,0,0,0.0,50.8,0,14,0.0,0,0,106.9,6,39,68.4,159,1,5,6,0,58,43,1.5,9.7
Sean Murphy-Bunting,25891,CB,ARZ,10,293,0,1,1,12.8,83.3,100.0,12.0,10.0,0,1,16.7,59.0,0,20,0.0,0,0,158.3,5,62,21.2,62,0,4,6,1,79,11,1.3,15.8,0,4,11.4,77.3,99.5,10.9,8.5,0,1,4.5,46.0,0,30,27.3,6,1,101.7,17,196,66.9,197,4,12,22,0,186,46,1.0,10.9
Clelin Ferrell,25955,ED,WAS,10,8,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,49,1,0,0,0,0,0,,,0,1,-1.0,100.0,9.5,4.0,4.0,0,0,0.0,56.6,0,11,0.0,0,0,83.3,2,8,100.0,84,1,1,2,0,8,10,1.0,4.0
Dexter Lawrence,25991,DI,NYG,12,2,0,21,0,,,0.8,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,50.0,120,6,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,172,2,1,0,0,0,0,,
Maxx Crosby,26316,ED,LV,11,9,0,23,0,,,1.9,,,0,0,,60.3,0,,,0,0,0.0,0,3,33.3,155,3,0,0,0,0,0,0.0,,0,1,12.0,100.0,0.9,2.0,2.0,0,0,0.0,60.5,0,26,0.0,0,0,118.8,1,2,22.2,218,5,2,1,0,26,14,13.0,26.0
Jeremiah Moon,26453,ED,PIT,6,4,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,1.5,50.0,9.8,4.0,2.0,0,0,0.0,46.0,0,9,,0,0,62.5,1,4,100.0,41,0,0,2,0,9,4,2.3,9.0
D.J. Reed,26940,CB,NYJ,10,343,0,22,0,10.3,65.4,100.0,5.6,3.7,0,5,19.2,71.0,0,38,0.0,0,3,98.4,17,111,32.4,111,7,18,26,1,181,64,1.9,10.6,0,0,17.3,53.3,99.5,21.6,11.5,0,4,26.7,67.4,0,50,22.2,2,3,89.3,8,185,53.9,186,5,7,15,0,154,27,0.9,19.3
Isaiah Rodgers,27069,CB,PHI,8,165,0,24,0,5.0,50.0,100.0,13.0,6.5,0,1,16.7,74.9,0,6,0.0,0,1,95.8,3,45,27.3,45,1,4,6,1,10,8,0.3,3.3,0,2,10.7,55.6,100.0,16.6,9.2,0,1,11.1,65.0,0,29,18.2,2,1,67.4,5,85,51.5,85,4,7,9,0,41,33,0.5,8.2
Bryce Huff,27128,ED,PHI,10,7,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,43,0,0,0,0,0,0,,,0,0,,,9.0,,,0,0,,65.0,0,,100.0,1,0,0.0,0,7,100.0,78,2,0,0,0,0,0,0.0,
Siran Neal,27130,CB,MIA,5,21,0,17,0,14.5,25.0,100.0,9.0,2.3,0,2,50.0,53.5,0,21,0.0,0,2,49.0,1,11,52.4,11,0,1,4,0,21,7,2.3,21.0,0,0,-2.0,100.0,77.8,3.5,3.5,0,0,0.0,76.8,0,5,0.0,0,0,79.2,2,7,33.3,9,1,2,2,0,6,10,0.9,3.0
Montez Sweat,27271,ED,CHI,11,8,0,6,0,,,3.3,,,0,0,,61.5,0,,100.0,1,0,0.0,0,2,25.0,61,1,0,0,0,0,0,0.0,,0,0,,,1.7,,,0,0,,63.7,0,,0.0,0,0,0.0,0,3,37.5,179,4,2,0,0,0,0,0.0,
Devin Bush,27375,LB,CLV,12,142,0,8,0,-4.0,0.0,75.4,,20.5,0,1,50.0,84.7,0,,0.0,0,1,39.6,0,46,32.4,61,1,3,2,0,0,0,0.0,,0,1,4.5,90.9,90.8,7.7,7.0,0,0,0.0,39.5,0,33,0.0,0,0,112.5,10,79,55.6,87,4,11,11,0,121,88,1.6,12.1
Joshua Uche,27379,ED,KC,12,32,0,16,0,-1.0,100.0,15.2,5.0,5.0,0,0,0.0,55.8,0,20,0.0,0,0,112.5,2,12,37.5,79,1,1,2,0,22,24,2.2,11.0,0,1,6.8,100.0,25.7,4.8,4.8,0,0,0.0,29.4,0,26,12.5,1,0,118.8,4,19,59.4,74,5,6,4,0,60,33,3.2,15.0
D'Angelo Ross,27732,CB,HST,2,84,0,13,0,,,100.0,,,0,0,,68.0,0,,,0,0,0.0,0,13,15.5,13,0,0,0,0,0,0,0.0,,0,0,6.4,100.0,100.0,7.6,7.6,0,0,0.0,61.5,0,23,11.1,1,0,110.7,7,56,66.7,56,2,8,7,0,74,29,1.4,10.6
Khalil Dorsey,27819,CB,DET,5,47,0,11,0,13.3,25.0,100.0,19.0,4.8,0,1,25.0,55.5,0,25,0.0,0,1,53.1,1,20,42.6,20,0,2,4,0,25,21,1.3,25.0,0,1,24.5,50.0,100.0,9.0,4.5,0,0,0.0,48.3,0,22,0.0,0,0,81.3,2,20,42.6,20,0,1,4,0,36,6,2.0,18.0
