player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
O.J. Howard,11774,TE,HST,11,1,13,58.2,0,1,25,18.1,20.0,98.0,1,1,0,30,150,14.3,0,0,0,0.0,2.2,,0,0,1,45
Dalton Schultz,47304,TE,DAL,10,0,9,51.5,2,1,26,9.9,10.2,94.2,1,3,0,29,283,81.0,0,0,3,2.6,2.5,100.0,0,0,3,122
AJ Arcuri,44757,T,LA,1,0,26,29.4,0,5,29,100.0,100.0,91.4,0,5,0,29,29,24.1,0,4,17,100.0,100.0,88.2,4,0,17,17
Prince Tega Wanogho,44820,T,KC,3,0,16,63.6,1,1,28,100.0,100.0,96.4,0,2,0,29,29,34.4,1,1,8,100.0,100.0,87.5,2,0,8,8
C.J. Uzomah,9590,TE,NYJ,11,0,22,53.5,1,0,27,14.2,14.9,94.4,0,2,1,29,195,75.9,0,0,4,6.2,7.4,100.0,0,0,5,68
Pharaoh Brown,12247,TE,CLV,11,0,8,58.1,2,1,27,21.3,21.2,90.7,0,4,1,29,137,73.8,0,0,3,6.5,6.0,100.0,0,0,3,50
Rachaad White,131633,HB,TB,12,0,30,75.7,1,1,27,12.9,12.9,96.3,0,2,0,28,217,55.6,1,1,10,11.6,11.0,90.0,2,0,10,91
Tommy Doyle,40459,G,BUF,1,0,4,39.2,0,1,27,100.0,100.0,98.1,0,1,0,28,28,12.9,0,0,12,100.0,100.0,100.0,0,0,13,13
David Njoku,11784,TE,CLV,9,0,8,72.8,0,1,26,9.6,9.6,98.1,0,1,0,28,293,79.2,0,0,8,6.5,6.7,100.0,0,0,9,135
Harrison Bryant,26394,TE,CLV,12,0,8,76.2,1,0,25,10.6,10.5,98.0,0,1,0,27,256,65.1,0,0,6,6.1,5.6,100.0,0,0,6,108
Noah Gray,60878,TE,KC,12,0,16,36.2,0,2,24,11.0,11.7,95.8,0,2,0,27,231,71.3,0,0,2,3.3,3.1,100.0,0,0,2,65
Rex Burkhead,7971,HB,HST,11,0,13,53.5,0,1,25,14.4,14.4,98.0,0,1,0,26,181,76.9,0,0,9,9.3,9.7,100.0,0,0,10,103
Jeff Wilson Jr.,29413,HB,MIA,12,0,17,36.9,0,2,25,11.8,11.5,92.0,0,3,1,26,226,34.5,0,1,4,6.3,7.1,87.5,1,0,5,70
Chuma Edoga,46232,G,ATL,1,0,2,62.5,0,1,22,100.0,100.0,97.7,1,1,0,26,26,65.6,0,1,6,100.0,100.0,91.7,1,0,8,8
Kenneth Gainwell,77737,HB,PHI,12,0,24,46.5,0,4,23,15.9,16.7,87.0,0,5,1,26,156,29.2,0,4,15,16.7,18.1,80.0,5,1,17,94
Teagan Quitoriano,84036,TE,HST,5,0,13,60.0,0,0,24,27.0,26.0,95.8,1,1,1,25,96,73.0,0,0,2,10.0,8.7,100.0,0,0,2,23
Jack Stoll,42058,TE,PHI,12,0,24,57.2,0,0,23,13.1,13.0,100.0,0,0,0,24,184,,0,0,0,0.0,0.0,,0,0,0,74
Kyle Juszczyk,7912,FB,SF,11,0,28,58.7,0,1,22,12.9,13.1,93.2,0,2,1,24,183,77.0,0,0,9,11.7,12.2,88.9,1,1,10,82
Pat Freiermuth,84085,TE,PIT,11,1,25,70.5,1,1,23,6.8,6.5,95.7,1,2,0,24,367,69.3,0,0,1,0.5,0.5,100.0,0,0,1,208
J.D. McKissic,11047,HB,WAS,8,0,32,43.7,0,3,23,13.0,12.8,93.5,0,3,0,24,187,57.1,0,2,13,11.2,10.6,92.3,2,0,13,123
Shane Lemieux,28149,G,NYG,1,0,21,0.0,1,3,22,100.0,100.0,86.4,0,5,1,24,24,0.0,1,3,12,100.0,100.0,75.0,5,1,13,13
Jonnu Smith,11855,TE,NE,11,0,19,68.4,0,0,24,16.1,15.4,95.8,0,1,1,24,156,,0,0,0,0.0,0.0,,0,0,0,62
Mo Alie-Cox,12078,TE,IND,13,0,14,56.7,1,1,21,8.7,9.5,95.2,0,2,0,24,252,74.2,0,0,2,1.9,2.7,100.0,0,0,3,112
Raheem Mostert,9783,HB,MIA,11,0,17,49.0,0,0,23,10.0,10.0,100.0,0,0,0,24,240,25.2,0,0,3,4.5,4.4,100.0,0,0,3,68
Cam Akers,57206,HB,LA,11,0,26,74.2,0,1,23,20.7,20.2,97.8,0,1,0,23,114,41.3,0,0,4,16.7,16.0,100.0,0,0,4,25
Jakob Johnson,32565,FB,LV,13,0,23,87.9,0,0,21,30.0,31.1,100.0,0,0,0,23,74,71.3,0,0,1,4.5,4.3,100.0,0,0,1,23
Daniel Bellinger,84041,TE,NYG,8,0,21,51.3,0,1,22,13.2,12.6,97.7,1,1,0,23,182,75.0,0,0,1,2.1,2.0,100.0,0,0,1,49
Josh Oliver,47083,TE,BLT,12,0,3,71.2,0,1,20,15.5,16.8,87.5,0,3,2,23,137,75.7,0,0,4,12.1,11.4,100.0,0,0,4,35
Miles Sanders,40555,HB,PHI,12,0,24,44.4,0,1,23,10.3,9.6,93.5,0,2,1,23,239,23.0,0,1,7,10.0,9.2,92.9,1,0,7,76
Matt Hennessy,41141,G,ATL,1,0,2,57.1,0,0,23,100.0,100.0,95.7,0,1,1,23,23,19.0,0,0,6,100.0,100.0,83.3,1,1,6,6
Khalil Herbert,41668,HB,CHI,10,0,6,48.4,0,3,22,21.6,21.5,93.2,0,3,0,23,107,55.8,0,1,7,19.4,20.5,92.9,1,0,8,39
George Kittle,11901,TE,SF,10,0,28,54.1,0,1,22,6.5,6.4,97.7,0,1,0,23,357,75.3,0,0,4,2.5,2.4,100.0,0,0,4,165
Joshua Kelley,13750,HB,LAC,8,0,27,30.9,0,4,22,23.4,22.0,90.9,0,4,0,22,100,43.8,0,2,14,31.1,29.8,92.9,2,0,14,47
Bennett Skowronek,27948,WR,LA,13,0,26,77.8,0,0,19,4.6,5.2,94.7,0,1,1,22,427,,0,0,0,0.0,0.0,,0,0,0,192
Latavius Murray,7962,HB,DEN,8,0,10,51.6,1,0,22,17.5,16.5,97.7,0,1,0,22,133,38.1,1,0,11,19.3,17.5,95.5,1,0,11,63
Melvin Gordon III,9448,HB,DEN,10,0,10,39.9,0,3,19,11.1,12.0,92.1,1,3,0,22,183,23.4,0,3,10,12.2,12.4,85.0,3,0,11,89
Breece Hall,97636,HB,NYJ,7,0,22,68.9,0,0,21,16.2,15.8,95.2,0,1,1,22,139,37.8,0,0,5,10.0,11.3,80.0,1,1,6,53
Ko Kieft,41372,TE,TB,11,0,30,66.0,1,1,20,31.7,31.3,95.0,0,2,0,21,67,,0,0,0,0.0,0.0,,0,0,0,7
Deon Jackson,57189,HB,IND,8,0,14,40.0,1,1,17,14.8,16.9,88.2,0,3,1,21,124,57.0,0,1,11,16.4,17.4,86.4,2,1,12,69
Juwan Johnson,28305,TE,NO,12,0,20,64.8,0,2,21,6.6,6.2,95.2,0,2,0,21,338,53.4,0,1,5,2.9,2.7,90.0,1,0,5,182
Irv Smith Jr.,42060,TE,MIN,7,0,18,44.4,0,1,18,9.9,10.6,97.2,1,1,0,21,199,42.5,0,0,2,2.1,1.9,100.0,0,0,2,103
Sony Michel,27589,HB,LAC,10,0,27,72.7,0,1,20,24.7,23.8,97.5,0,1,0,20,84,69.6,0,1,11,27.5,26.8,95.5,1,0,11,41
Luke Wattenberg,41024,C,DEN,1,0,10,29.5,0,2,19,100.0,100.0,89.5,0,3,1,20,20,42.7,0,2,14,100.0,100.0,92.9,2,0,15,15
Eno Benjamin,57136,HB,HST,11,1,13,54.9,0,0,18,8.9,9.0,100.0,2,0,0,20,222,72.1,0,0,8,9.5,8.8,100.0,0,0,8,91
Evan Engram,11778,TE,JAX,12,0,15,72.0,0,1,19,4.9,4.9,97.4,0,1,0,20,411,50.2,0,1,6,3.4,3.8,91.7,1,0,7,185
Ty Johnson,45769,HB,NYJ,8,0,22,70.2,0,2,20,23.0,23.0,95.0,0,2,0,20,87,59.5,0,2,13,21.7,21.7,92.3,2,0,13,60
Brian Robinson Jr.,57120,HB,WAS,9,0,32,42.5,1,1,17,21.3,23.3,94.1,0,2,0,20,86,14.5,0,0,2,14.3,18.8,100.0,0,0,3,16
Bobby Hart,9659,G,BUF,11,0,4,41.6,0,0,20,83.3,83.3,100.0,0,0,0,20,24,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Chase Edmonds,45851,HB,DEN,10,0,10,44.7,0,4,19,13.9,13.5,89.5,1,4,0,20,148,26.2,0,3,7,15.2,14.0,78.6,3,0,7,50
Dontrell Hilliard,45691,HB,TEN,11,0,31,55.2,1,2,19,13.4,13.5,86.8,0,4,1,20,148,54.5,1,1,13,16.5,16.7,84.6,3,1,14,84
Ameer Abdullah,9487,HB,LV,11,0,23,45.8,0,1,19,16.5,16.8,97.4,1,1,0,20,119,36.4,0,1,13,16.7,17.3,96.2,1,0,14,81
James Robinson,22425,HB,NYJ,11,0,22,81.5,0,1,19,15.2,14.3,97.4,0,1,0,19,133,79.9,0,0,4,10.8,9.8,100.0,0,0,4,41
Troy Hairston II,65088,FB,HST,12,0,13,66.9,0,0,18,38.3,38.0,94.4,0,1,1,19,50,,0,0,0,,0.0,,0,0,0,1
Chuba Hubbard,57373,HB,CAR,10,0,5,48.2,0,0,16,25.0,27.1,87.5,1,2,2,19,70,65.9,0,0,9,34.6,34.5,77.8,2,2,10,29
Craig Reynolds,94383,HB,DET,7,0,11,33.2,0,2,17,25.8,25.7,94.1,0,2,0,19,74,34.4,0,1,8,20.0,20.9,93.7,1,0,9,43
Mike Gesicki,47153,TE,MIA,12,0,17,51.9,0,0,18,6.3,6.3,94.4,0,1,1,19,301,51.7,0,0,5,4.7,4.5,100.0,0,0,5,111
Mike Boone,31615,HB,DEN,8,0,10,37.6,1,1,16,19.0,20.0,87.5,0,3,1,18,90,48.6,1,1,10,23.8,26.1,80.0,3,1,12,46
Richard Rodgers,8733,TE,LAC,10,0,27,82.3,0,0,18,40.9,40.9,100.0,0,0,0,18,44,72.1,0,0,2,16.7,16.7,100.0,0,0,2,12
Ja'Wuan James,8654,T,BLT,1,0,3,86.0,0,0,17,100.0,100.0,100.0,0,0,0,18,18,81.8,0,0,5,100.0,100.0,100.0,0,0,5,5
DeeJay Dallas,55632,HB,SEA,10,0,29,60.1,0,0,17,20.0,20.0,94.1,0,1,1,18,90,37.6,0,0,7,16.7,15.2,85.7,1,1,7,46
Gerald Everett,11799,TE,LAC,11,0,27,70.8,1,0,15,4.4,5.1,96.7,0,1,0,18,352,,0,0,0,0.0,0.0,,0,0,0,179
Greg Mancz,10019,C,CLV,1,0,8,49.2,0,1,17,100.0,100.0,97.1,0,1,0,18,18,64.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Travis Kelce,7844,TE,KC,12,0,16,65.4,0,2,17,3.8,3.7,94.1,2,2,0,18,487,,0,0,0,0.0,0.0,,0,0,0,225
Khari Blasingame,44889,FB,CHI,12,0,6,76.8,0,1,16,39.0,37.8,96.9,0,1,0,17,45,73.4,0,0,0,0.0,12.5,,0,0,1,8
C.J. Ham,11347,FB,MIN,12,0,18,37.8,1,2,17,38.6,36.2,91.2,0,3,0,17,47,,0,0,0,0.0,0.0,,0,0,0,5
D'Andre Swift,57212,HB,DET,9,0,11,73.1,0,0,17,10.2,9.7,100.0,0,0,0,17,176,67.9,0,0,12,12.8,11.9,100.0,0,0,12,101
Avery Williams,42873,HB,ATL,11,0,2,22.6,0,2,17,25.4,24.3,88.2,0,3,1,17,70,16.0,0,2,9,32.1,31.0,77.8,3,1,9,29
Rashaad Penny,27414,HB,SEA,5,0,29,43.9,0,1,17,18.9,17.9,91.2,0,2,1,17,95,16.1,0,1,3,10.7,10.3,83.3,1,0,3,29
Javonte Williams,77803,HB,DEN,4,0,10,60.3,1,1,11,13.8,18.2,90.9,0,2,0,16,88,67.3,0,1,4,14.3,18.8,87.5,1,0,6,32
Matt Nelson,48584,T,DET,4,0,11,58.7,0,1,14,93.3,88.9,96.4,1,1,0,16,18,69.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Mitchell Wilcox,47234,TE,CIN,11,0,7,71.2,0,0,14,11.6,12.3,100.0,0,0,0,16,130,72.6,0,0,2,5.9,5.4,100.0,0,0,2,37
Charlie Woerner,42257,TE,SF,11,0,28,67.8,0,0,15,30.0,29.6,100.0,0,0,0,16,54,,0,0,0,0.0,0.0,,0,0,0,10
Cordarrelle Patterson,7810,HB,ATL,9,0,2,71.0,0,2,15,12.5,12.4,93.3,0,2,0,16,129,50.1,0,2,5,17.9,16.1,80.0,2,0,5,31
Kyle Pitts,83964,TE,ATL,10,0,2,70.9,0,0,14,6.3,6.3,92.9,0,1,1,15,238,39.7,0,0,1,1.4,1.3,0.0,1,1,1,76
Trevon Wesco,42018,TE,CHI,9,0,6,76.8,0,0,15,31.9,30.6,100.0,0,0,0,15,49,,0,0,0,0.0,0.0,,0,0,0,4
K.C. McDermott,29035,T,HST,1,0,13,0.0,0,2,15,100.0,100.0,86.7,0,3,1,15,15,0.0,0,2,9,100.0,100.0,77.8,3,1,9,9
Cade Otton,61071,TE,TB,11,0,30,75.5,0,0,14,4.2,4.2,100.0,1,0,0,15,359,80.7,0,0,2,1.3,1.2,100.0,0,0,2,165
JaMycal Hasty,25582,HB,JAX,10,0,15,55.4,0,0,14,17.3,18.3,92.9,0,1,1,15,82,84.2,0,0,6,20.7,20.7,100.0,0,0,6,29
Travis Homer,45859,HB,SEA,7,0,29,49.5,0,2,15,20.3,19.2,93.3,0,2,0,15,78,30.9,0,2,9,18.4,17.6,88.9,2,0,9,51
Kyren Williams,97118,HB,LA,5,0,26,24.5,1,1,13,15.1,16.7,92.3,0,2,0,15,90,20.8,1,1,6,10.9,12.3,83.3,2,0,7,57
Justin Jackson,29539,HB,DET,8,0,11,62.3,0,0,15,19.2,17.6,100.0,1,0,0,15,85,56.5,0,0,6,15.4,13.3,100.0,0,0,6,45
Clyde Edwards-Helaire,57279,HB,KC,10,0,16,43.7,0,1,12,8.8,9.7,95.8,0,1,0,14,145,47.6,0,1,2,5.3,4.5,75.0,1,0,2,44
Hassan Haskins,83701,HB,TEN,10,0,31,34.0,1,0,12,25.5,26.4,95.8,0,1,0,14,53,45.8,0,0,9,30.0,33.3,100.0,0,0,11,33
Brevin Jordan,77887,TE,HST,6,0,13,59.0,0,0,12,10.1,11.1,100.0,2,0,0,14,126,30.8,0,0,1,2.2,2.2,100.0,0,0,1,46
Trey McBride,75916,TE,ARZ,10,0,1,75.5,0,0,13,8.0,8.2,100.0,2,0,0,14,171,76.7,0,0,4,8.2,8.2,100.0,0,0,4,49
Giovanni Ricci,13756,TE,CAR,10,0,5,76.4,0,1,13,18.3,18.9,96.2,0,1,0,14,74,73.4,0,0,1,4.5,4.3,100.0,0,0,1,23
Matt Breida,12271,HB,NYG,12,0,21,63.1,0,1,13,14.9,14.7,96.2,0,1,0,14,95,61.8,0,1,7,17.5,19.0,92.9,1,0,8,42
Peyton Hendershot,60915,TE,DAL,12,0,9,49.0,0,2,12,10.9,12.1,91.7,1,2,0,14,116,39.9,0,1,1,2.6,2.5,50.0,1,0,1,40
Brenden Jaimes,59909,G,LAC,2,0,27,0.0,2,3,13,100.0,100.0,80.8,0,5,0,14,14,0.0,2,3,7,100.0,100.0,64.3,5,0,8,8
Eric Saubert,11929,TE,DEN,12,0,10,56.5,1,0,12,8.8,9.5,95.8,1,1,0,14,148,,0,0,0,0.0,0.0,,0,0,0,55
Malcolm Brown,9902,HB,LA,6,0,26,77.3,0,1,12,24.5,26.4,95.8,0,1,0,14,53,83.3,0,1,4,19.0,22.7,87.5,1,0,5,22
Colby Parkinson,52266,TE,SEA,12,0,29,67.0,0,1,14,10.8,10.2,96.4,0,1,0,14,137,73.4,0,0,1,2.1,1.9,100.0,0,0,1,52
Michael Dunn,39676,T,CLV,6,0,8,79.5,0,0,11,84.6,86.7,100.0,1,0,0,13,15,68.3,0,0,0,,100.0,,0,0,1,1
Ben Ellefson,27766,TE,MIN,4,0,18,72.2,1,0,12,66.7,65.0,95.8,0,1,0,13,20,,0,0,0,0.0,0.0,,0,0,0,2
Tory Carter,57063,FB,TEN,6,0,31,66.5,0,2,13,68.4,68.4,92.3,0,2,0,13,19,,0,0,0,0.0,0.0,,0,0,0,3
Josiah Deguara,47034,TE,GB,13,0,12,28.4,1,0,11,12.9,12.9,95.5,0,1,0,12,93,70.2,0,0,0,0.0,3.1,,0,0,1,32
J.K. Dobbins,57366,HB,BLT,4,0,3,45.8,0,2,12,20.3,20.0,91.7,0,2,0,12,60,78.8,0,0,5,25.0,25.0,100.0,0,0,5,20
Corey Levin,11972,C,TEN,4,0,31,79.9,0,0,12,100.0,100.0,100.0,0,0,0,12,12,77.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Drew Forbes,28671,G,CLV,1,0,8,72.8,0,1,11,100.0,100.0,95.5,0,1,0,12,12,70.4,0,1,9,100.0,100.0,94.4,1,0,10,10
Blake Hance,46301,G,JAX,2,0,15,41.2,1,1,12,100.0,100.0,91.7,0,2,0,12,12,28.2,1,1,8,100.0,100.0,87.5,2,0,8,8
Kylen Granson,40630,TE,IND,12,0,14,47.8,0,0,12,5.2,4.9,91.7,0,1,1,12,245,36.4,0,0,3,2.8,2.5,66.7,1,1,3,118
Austin Hooper,10715,TE,TEN,12,0,31,37.7,1,1,11,5.0,5.1,90.9,0,2,0,12,235,16.9,1,0,3,2.5,2.3,83.3,1,0,3,129
Isiah Pacheco,83747,HB,KC,12,0,16,23.4,0,3,11,10.9,10.8,77.3,0,4,1,11,102,37.8,0,1,1,3.1,3.0,50.0,1,0,1,33
Hayden Hurst,47294,TE,CIN,12,0,7,34.8,1,0,10,2.7,2.8,95.0,0,1,0,11,388,76.7,0,0,3,1.8,1.6,100.0,0,0,3,182
Quintin Morris,61182,TE,BUF,10,0,4,52.7,0,0,10,8.1,8.5,100.0,0,0,0,11,130,76.8,0,0,2,3.8,3.7,100.0,0,0,2,54
Phillip Lindsay,12660,HB,IND,3,0,14,68.8,0,1,9,22.5,24.4,94.4,0,1,0,11,45,74.2,0,0,6,23.1,26.7,100.0,0,0,8,30
Tanner Hudson,66924,TE,NYG,11,0,21,30.0,0,1,9,5.2,5.9,94.4,1,1,0,11,188,59.6,0,1,2,2.2,3.1,75.0,1,0,3,98
Ryan Griffin,7982,TE,CHI,10,0,6,56.9,0,1,9,22.5,25.0,94.4,0,1,0,11,44,68.1,0,0,2,18.2,16.7,100.0,0,0,2,12
Zack Moss,40341,HB,IND,7,0,14,53.8,0,1,11,20.0,19.3,95.5,0,1,0,11,57,31.9,0,1,6,25.0,24.0,91.7,1,0,6,25
Walker Little,52287,T,JAX,3,0,15,64.0,0,1,10,100.0,100.0,95.0,0,1,0,11,11,57.4,0,1,7,100.0,100.0,92.9,1,0,8,8
Chigoziem Okonkwo,84000,TE,TEN,12,0,31,63.7,0,0,10,9.2,9.6,90.0,0,1,1,11,114,76.3,0,0,3,7.0,9.1,100.0,0,0,4,44
Andre Dillard,29250,G,PHI,3,0,24,84.7,0,0,10,100.0,100.0,100.0,0,0,0,11,11,83.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Damien Harris,35134,HB,NE,9,0,19,86.6,0,0,10,12.8,13.4,100.0,0,0,0,11,82,81.6,0,0,4,12.9,11.8,100.0,0,0,4,34
Andrew Beck,47121,FB,DEN,8,0,10,49.8,0,1,10,23.8,22.2,95.0,0,1,0,10,45,,0,0,0,0.0,0.0,,0,0,0,6
Tyler Davis,47743,TE,GB,13,0,12,39.9,0,2,9,18.0,19.2,88.9,0,2,0,10,52,,0,0,0,0.0,0.0,,0,0,0,11
Greg Dulcich,84068,TE,DEN,7,1,10,24.9,1,1,10,4.4,4.2,90.0,1,2,0,10,240,53.3,0,0,3,2.5,2.3,100.0,0,0,3,130
Jake Curhan,38549,G,SEA,1,0,29,0.0,1,0,8,100.0,100.0,81.2,0,2,1,10,10,0.0,1,0,3,100.0,100.0,50.0,2,1,4,4
Darrel Williams,13014,HB,ARZ,5,0,1,29.6,0,0,9,13.6,13.3,100.0,0,0,0,10,75,47.2,0,0,5,20.8,20.7,100.0,0,0,6,29
James Mitchell,77885,TE,DET,8,0,11,77.5,0,0,9,17.6,19.2,100.0,0,0,0,10,52,69.6,0,0,1,4.8,4.8,100.0,0,0,1,21
Drew Sample,47259,TE,CIN,2,0,7,56.4,0,0,9,42.9,42.9,88.9,0,1,1,9,21,77.9,0,0,4,40.0,40.0,100.0,0,0,4,10
Maxx Williams,9488,TE,ARZ,6,0,1,44.7,0,1,9,33.3,32.1,94.4,0,1,0,9,28,75.2,0,0,3,42.9,42.9,100.0,0,0,3,7
Gus Edwards,46027,HB,BLT,4,0,3,53.7,0,0,9,31.0,31.0,100.0,0,0,0,9,29,76.4,0,0,1,20.0,20.0,100.0,0,0,1,5
Hunter Long,60859,TE,MIA,5,1,17,48.6,1,0,9,37.5,36.0,94.4,1,1,0,9,25,,0,0,0,0.0,0.0,,0,0,0,4
Isaiah Likely,83955,TE,BLT,11,0,3,35.5,0,0,8,4.4,4.1,100.0,0,0,0,8,194,56.7,0,0,3,3.4,3.1,100.0,0,0,3,96
Kevin Rader,30887,TE,TEN,9,0,31,60.8,0,1,6,35.3,42.1,91.7,0,1,0,8,19,,0,0,0,0.0,0.0,,0,0,0,1
Adam Prentice,35639,FB,NO,7,0,20,80.7,0,0,7,31.8,34.8,100.0,0,0,0,8,23,78.4,0,0,2,15.4,15.4,100.0,0,0,2,13
Charlie Heck,36501,T,HST,7,0,13,79.7,0,0,7,87.5,88.9,100.0,0,0,0,8,9,74.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Robert Tonyan,12193,TE,GB,13,1,12,47.7,0,0,7,2.4,2.6,100.0,3,0,0,8,308,30.4,0,0,1,0.7,0.7,100.0,0,0,1,145
D'Onta Foreman,11844,HB,CAR,12,0,5,11.8,0,1,6,6.5,8.2,91.7,0,1,0,8,98,14.2,0,0,2,12.5,21.1,100.0,0,0,4,19
Dallas Goedert,47272,TE,PHI,9,0,24,54.8,0,1,7,2.5,2.7,92.9,1,1,0,8,298,,0,0,0,0.0,0.0,,0,0,0,112
Equanimeous St. Brown,47967,WR,CHI,13,0,6,80.5,0,0,8,3.0,2.9,100.0,0,0,0,8,280,,0,0,0,0.0,0.0,,0,0,0,98
Jason Cabinda,50714,FB,DET,4,0,11,37.4,0,0,7,38.9,38.1,100.0,0,0,0,8,21,4.2,0,0,0,0.0,25.0,,0,0,1,4
Grant Calcaterra,60997,TE,PHI,8,0,24,68.6,0,1,8,16.7,16.0,93.7,0,1,0,8,50,,0,0,0,0.0,0.0,,0,0,0,20
Cam Jurgens,84014,C,PHI,4,0,24,79.1,0,0,8,100.0,100.0,100.0,0,0,0,8,8,76.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Cole Turner,84330,TE,WAS,6,0,32,64.9,0,0,8,10.5,9.8,100.0,0,0,0,8,82,,0,0,0,0.0,0.0,,0,0,0,33
Zach Ertz,7816,TE,ARZ,10,0,1,29.6,0,2,8,2.1,1.9,87.5,1,2,0,8,411,24.5,0,1,3,1.9,1.8,83.3,1,0,3,167
Isaiah Spiller,99146,HB,LAC,5,0,27,22.5,0,3,8,26.7,26.7,81.2,0,3,0,8,30,73.4,0,0,1,16.7,16.7,100.0,0,0,1,6
Devin Asiasi,40294,TE,CIN,5,0,7,46.6,0,1,6,28.6,30.4,91.7,0,1,0,7,23,,0,0,0,0.0,0.0,,0,0,0,6
Stephen Anderson,11160,TE,ARZ,10,0,1,15.0,0,1,6,16.2,16.7,91.7,0,1,0,7,42,,0,0,0,0.0,0.0,,0,0,0,6
Michael Burton,9601,FB,KC,8,0,16,79.0,0,0,6,50.0,53.8,100.0,0,0,0,7,13,,0,0,0,,,,0,0,0,0
Nick Vannett,10728,TE,NYG,4,0,21,10.0,0,3,7,18.9,17.9,78.6,0,3,0,7,39,,0,0,0,0.0,0.0,,0,0,0,6
Cole Van Lanen,41583,G,JAX,4,0,15,0.0,0,1,7,100.0,100.0,78.6,0,2,1,7,7,0.0,0,1,3,100.0,100.0,50.0,2,1,3,3
Alex Leatherwood,58468,T,CHI,1,0,6,78.6,0,0,7,100.0,100.0,100.0,0,0,0,7,7,76.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Tony Jones Jr.,40498,HB,SEA,3,0,29,61.6,0,1,7,15.6,14.3,92.9,0,1,0,7,49,43.0,0,1,3,13.6,11.5,83.3,1,0,3,26
Sean McKeon,42266,TE,DAL,6,0,9,78.0,0,0,7,35.0,35.0,100.0,0,0,0,7,20,,0,0,0,0.0,0.0,,0,0,0,1
Chris Hubbard,8051,T,CLV,3,0,8,75.7,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
James Cook,83666,HB,BUF,11,0,4,82.1,0,0,7,9.1,8.9,100.0,0,0,0,7,79,73.4,0,0,1,3.7,3.6,100.0,0,0,1,28
Devery Hamilton,40636,T,NYG,3,1,21,44.1,0,0,7,100.0,100.0,100.0,1,0,0,7,7,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Nyheim Hines,48103,HB,BUF,12,0,4,68.7,0,0,5,3.9,4.5,80.0,0,1,1,6,133,66.0,0,0,4,6.3,7.4,75.0,1,1,5,68
Mason Schreck,12007,TE,HST,2,0,13,62.9,0,0,5,20.0,22.2,100.0,0,0,0,6,27,,0,0,0,0.0,0.0,,0,0,0,5
Jordan Akins,47050,TE,HST,10,0,13,77.5,0,0,6,3.2,3.1,100.0,0,0,0,6,191,73.3,0,0,2,2.2,2.1,100.0,0,0,2,95
Zander Horvath,57384,FB,LAC,12,0,27,39.0,1,1,6,18.2,16.2,83.3,0,2,0,6,37,,0,0,0,0.0,0.0,,0,0,0,8
Luke Farrell,42353,TE,JAX,8,0,15,76.6,0,0,5,27.8,30.0,100.0,0,0,0,6,20,,0,0,0,0.0,0.0,,0,0,0,2
Tyler Kroft,9518,TE,SF,6,0,28,74.4,0,0,6,12.5,12.2,100.0,0,0,0,6,49,,0,0,0,0.0,0.0,,0,0,0,17
Ty Montgomery,9527,HB,NE,1,0,19,82.7,0,0,5,31.3,35.3,100.0,0,0,0,6,17,81.5,0,0,4,36.4,36.4,100.0,0,0,4,11
Lawrence Cager,34914,TE,NYG,5,0,21,75.1,0,0,5,6.8,7.6,100.0,1,0,0,6,79,,0,0,0,0.0,0.0,,0,0,0,26
Reggie Gilliam,40951,FB,BUF,11,0,4,75.2,0,0,5,7.0,6.9,100.0,0,0,0,5,72,,0,0,0,0.0,0.0,,0,0,0,20
Brycen Hopkins,47338,TE,LA,9,0,26,55.4,0,0,3,5.2,8.1,100.0,0,0,0,5,62,,0,0,0,0.0,0.0,,0,0,0,33
Josh Ball,40733,T,DAL,1,0,9,57.6,0,0,5,100.0,100.0,100.0,0,0,0,5,5,51.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Trevor Penning,59963,T,NO,2,1,20,17.8,1,0,4,100.0,100.0,87.5,1,1,0,5,5,71.6,0,0,1,100.0,100.0,100.0,0,0,2,2
Benny Snell Jr.,45954,HB,PIT,3,0,25,35.6,0,0,5,27.8,25.0,80.0,0,1,1,5,20,29.8,0,0,4,36.4,30.8,75.0,1,1,4,13
