player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Tanner Vallejo,11950,LB,ARZ,12,2,2.8,71.4,92.0,7.6,5.4,0,0,1,7.1,1,43.4,39.9,78.7,49.6,46.3,37.2,0,14,30.0,3,1,0,90.2,10,80,87,1,5,14,0,96,90,1.3,9.6
Al-Quadin Muhammad,11951,ED,CHI,12,0,,,3.9,,,0,0,0,,6,61.7,55.0,90.1,48.9,57.4,49.0,0,,50.0,3,0,0,0.0,0,9,231,3,3,0,0,0,0,0.0,
Rudy Ford,11963,S,GB,9,0,8.3,60.0,99.4,17.8,10.7,0,1,1,6.7,12,81.6,79.6,83.5,64.4,58.0,63.2,2,24,6.7,1,1,0,55.6,9,170,171,2,14,15,1,75,21,0.5,8.3
Ifeadi Odenigbo,11975,ED,IND,12,0,,,0.8,,,0,0,0,,14,60.0,49.3,60.6,66.2,31.7,50.3,0,,0.0,0,0,1,0.0,0,1,128,2,1,0,0,0,0,0.0,
Isaac Rochell,11980,ED,CLV,6,0,-8.0,100.0,9.1,5.0,5.0,0,0,0,0.0,8,72.8,52.9,84.7,52.0,44.6,48.4,0,-6,25.0,1,0,0,79.2,1,6,66,3,3,1,0,-6,2,-1.2,-6.0
Elijah Lee,11987,LB,KC,1,0,-5.0,100.0,80.0,3.0,3.0,0,0,0,0.0,16,43.9,43.8,69.3,57.8,63.0,22.6,0,22,100.0,1,0,0,118.8,1,4,5,0,0,1,0,22,27,7.3,22.0
Michael Davis,12040,CB,LAC,10,2,12.5,52.7,99.0,10.3,5.4,0,1,10,18.2,27,67.1,68.1,85.5,77.6,63.2,72.4,0,60,10.3,3,8,2,84.1,29,310,313,4,24,55,2,342,101,1.1,11.8
Greg Mabin,12068,CB,TEN,2,0,9.0,100.0,100.0,15.0,15.0,0,0,0,0.0,31,68.6,69.7,73.7,,64.6,74.8,0,8,0.0,0,0,0,100.0,1,15,15,0,1,1,0,8,-1,0.5,8.0
Arthur Maulet,12224,CB,PIT,13,6,9.7,72.2,90.0,9.6,6.9,0,1,2,5.6,25,52.3,53.7,84.5,61.9,55.6,36.2,0,41,20.6,7,2,1,115.7,26,260,289,10,21,36,1,382,173,1.5,14.7
Joe Jones,12321,LB,TEN,2,0,,,100.0,,,1,0,0,,31,62.6,32.7,0.0,,44.0,,0,,,0,0,1,0.0,0,4,4,0,0,0,0,0,0,0.0,
Sione Takitaki,12666,LB,CLV,12,5,3.6,86.2,85.0,7.8,6.7,1,0,2,6.9,8,66.5,67.8,52.5,69.6,65.2,67.3,0,27,11.1,3,1,2,100.1,25,209,246,8,19,29,0,233,159,1.2,9.3
Penny Hart,13534,WR,SEA,1,0,,,100.0,,,1,0,0,,29,60.7,70.2,60.0,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Sam Eguavoen,15301,LB,MIA,6,0,1.7,100.0,33.3,2.0,2.0,0,0,0,0.0,17,26.6,34.9,75.7,54.6,75.5,75.7,0,2,,0,0,0,118.8,3,6,18,0,0,3,3,4,3,0.7,1.3
Jonathan Ledbetter,18645,DI,ARZ,11,0,,,1.1,,,0,0,0,,1,59.7,45.2,49.3,49.9,49.9,40.5,0,,,0,0,2,0.0,0,1,91,0,0,0,0,0,0,0.0,
Kemoko Turay,21702,ED,SF,3,0,,,3.3,,,0,0,0,,28,60.0,50.0,80.5,56.4,45.7,69.2,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Dylan Cole,24304,LB,TEN,12,3,5.0,89.7,90.4,8.5,7.7,0,1,1,3.4,31,46.2,52.5,84.7,59.3,62.7,34.8,0,34,24.0,6,1,0,104.0,26,236,261,8,16,29,0,260,154,1.2,10.0
Foyesade Oluokun,24904,LB,JAX,13,9,3.4,79.4,89.9,9.3,7.4,0,0,0,0.0,15,58.6,62.4,60.8,80.3,61.0,69.9,0,26,5.3,4,0,4,103.0,50,499,555,25,62,63,1,470,332,1.0,9.4
Levi Wallace,25445,CB,PIT,11,3,14.1,56.5,100.0,9.1,5.1,2,2,8,12.9,25,52.7,56.6,85.7,,73.4,68.7,3,98,11.8,4,6,2,78.2,35,330,330,7,27,62,2,573,180,1.8,16.4
Anfernee Jennings,25449,ED,NE,12,0,1.5,100.0,13.6,10.0,10.0,0,0,0,0.0,19,49.2,60.5,84.0,50.9,72.3,72.1,0,10,33.3,1,0,0,97.9,2,20,147,1,2,2,0,15,12,0.8,7.5
Dane Cruikshank,25546,S,CHI,1,0,,,100.0,,,0,0,0,,6,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Bravvion Roy,25644,DI,CAR,9,0,,,0.8,,,0,0,0,,5,60.0,51.4,83.4,59.9,45.7,73.8,1,,0.0,0,0,0,0.0,0,1,118,1,1,0,0,0,0,0.0,
Sean Murphy-Bunting,25891,CB,TB,5,2,6.7,81.3,96.2,7.4,6.0,0,0,0,0.0,30,65.8,62.3,80.4,39.7,56.1,54.4,1,21,22.2,2,0,0,110.4,13,100,104,1,5,16,2,116,41,1.2,8.9
Clelin Ferrell,25955,ED,LV,12,1,,,17.2,,,1,0,1,,23,78.7,66.4,63.1,56.6,65.5,79.8,0,,0.0,0,0,1,0.0,0,35,203,3,1,0,0,0,0,0.0,
Maxx Crosby,26316,ED,LV,13,2,4.7,66.7,2.1,5.0,3.3,0,0,0,0.0,23,79.7,90.4,67.6,82.9,84.3,50.2,0,7,14.3,1,0,3,71.5,2,11,518,15,4,3,0,10,6,1.0,5.0
Ben Banogu,26554,ED,IND,12,0,,,1.9,,,0,0,0,,14,62.7,57.8,83.8,47.4,62.5,44.9,0,,,0,0,0,0.0,0,1,52,0,0,0,0,0,0,0.0,
C.J. Moore,26617,S,DET,6,1,18.0,0.0,100.0,,44.0,0,0,1,100.0,11,76.1,65.8,77.4,,29.7,53.9,0,,50.0,1,1,0,39.6,0,48,48,0,0,1,0,0,0,0.0,
D.J. Reed Jr.,26940,CB,NYJ,13,4,13.8,55.1,99.4,12.8,7.1,0,0,8,11.6,22,75.9,73.0,88.0,55.0,54.9,66.9,1,35,6.8,3,7,2,73.8,38,514,517,11,37,69,2,367,83,0.8,9.7
Isaiah Rodgers,27069,CB,IND,11,1,6.4,82.4,99.6,14.6,12.0,0,0,2,11.8,14,87.1,85.7,86.0,60.0,67.7,71.3,0,24,5.0,1,2,0,111.5,14,222,223,10,18,17,1,103,35,0.5,7.4
Bryce Huff,27128,ED,NYJ,10,0,,,1.4,,,0,0,0,,22,60.3,89.5,85.8,82.6,67.4,29.0,0,,100.0,2,0,0,0.0,0,2,139,3,0,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,5,1,9.1,33.3,95.0,11.7,3.9,1,0,4,44.4,4,44.9,51.7,75.8,71.4,69.3,29.0,0,24,50.0,2,3,3,47.0,3,38,40,0,1,9,0,37,13,1.1,12.3
Montez Sweat,27271,ED,WAS,13,1,-2.0,100.0,0.6,2.0,2.0,1,0,0,0.0,32,70.5,87.3,45.5,79.9,81.3,64.0,0,1,33.3,2,0,4,79.2,1,2,351,8,3,1,0,1,3,0.5,1.0
Devin Bush,27375,LB,PIT,13,6,6.1,75.0,92.3,10.5,7.9,0,0,1,2.8,25,56.6,56.9,85.4,68.7,54.9,87.8,0,31,3.7,1,1,0,108.9,27,298,323,6,20,36,1,303,161,1.1,11.2
David Long Jr.,27377,CB,LA,9,2,11.0,74.2,100.0,8.2,6.1,0,0,1,3.2,26,53.8,53.1,82.7,,45.4,37.5,0,47,16.7,4,1,1,114.0,23,195,195,5,18,31,1,293,74,1.6,12.7
Josh Uche,27379,ED,NE,11,1,2.6,100.0,14.0,5.6,5.6,0,0,0,0.0,19,59.7,87.7,56.3,84.4,79.7,82.4,0,63,0.0,0,0,1,118.8,5,29,207,14,8,5,0,98,85,3.5,19.6
Jalen Dalton,27753,DI,ATL,4,0,,,2.8,,,0,0,0,,2,60.0,51.0,78.9,52.4,52.8,73.5,0,,0.0,0,0,0,0.0,0,1,36,0,1,0,0,0,0,0.0,
Davon Hamilton,28072,DI,JAX,13,0,,,0.8,,,0,0,0,,15,37.1,69.3,71.5,72.8,65.1,49.5,0,,33.3,1,0,1,0.0,0,2,248,3,2,0,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,12,1,2.4,100.0,75.6,7.5,7.5,0,0,0,0.0,3,56.4,67.8,83.8,59.5,76.3,42.3,0,44,18.2,2,0,0,105.6,12,96,127,3,8,12,0,112,83,1.2,9.3
Jerome Baker,28091,LB,MIA,13,10,3.1,81.4,84.0,11.3,9.2,0,0,2,4.7,17,65.9,74.0,88.7,80.2,71.8,53.3,0,21,14.6,7,2,1,98.4,35,414,493,19,31,43,1,247,198,0.6,7.1
Tremon Smith,28196,CB,HST,1,0,9.5,33.3,100.0,16.0,5.3,0,0,0,0.0,13,62.4,60.2,77.7,,51.2,37.2,2,16,0.0,0,0,0,5.6,2,32,32,0,2,6,0,22,4,0.7,11.0
Troy Dye,28251,LB,MIN,2,1,0.0,100.0,100.0,2.7,2.7,0,0,0,0.0,18,28.3,30.0,71.8,,62.5,76.9,0,14,0.0,0,0,0,106.9,3,8,8,0,0,3,0,29,29,3.6,9.7
Kevin Givens,28308,DI,SF,13,0,,,0.5,,,0,0,0,,28,60.0,49.4,46.4,64.8,42.3,75.6,0,,100.0,1,0,2,0.0,0,1,211,2,0,0,0,0,0,0.0,
Bilal Nichols,28451,DI,LV,13,3,,,2.7,,,0,0,0,,23,54.6,58.4,62.3,68.6,50.4,35.4,0,,25.0,1,0,2,0.0,0,10,367,2,0,0,0,0,0,0.0,
DeShon Elliott,28854,S,DET,12,2,10.4,77.8,96.0,30.9,24.0,0,1,4,22.2,11,66.0,68.8,86.8,65.1,69.2,84.9,1,37,2.7,1,3,1,86.8,14,462,481,4,34,18,0,187,50,0.4,13.4
Jack Jones,29050,CB,NE,13,3,13.2,51.3,100.0,12.6,6.5,1,0,6,15.4,19,76.0,74.7,86.0,,61.0,41.6,2,34,19.0,4,4,2,64.7,20,260,260,3,14,39,1,306,124,1.2,15.3
Darius Harris,29188,LB,KC,13,2,1.9,64.7,80.3,10.9,7.1,0,0,0,0.0,16,60.6,68.5,80.3,69.0,70.3,54.5,0,16,23.5,4,0,0,114.8,11,126,157,8,11,17,2,80,71,0.7,7.3
David Long,29367,LB,TEN,12,9,3.6,85.7,91.0,9.2,7.9,0,0,1,1.8,31,62.9,76.2,58.4,80.1,89.0,45.8,2,33,15.8,9,1,2,87.3,48,477,524,19,39,56,0,477,293,1.1,9.9
Germaine Pratt,29407,LB,CIN,12,8,4.9,80.6,90.3,9.2,7.5,1,0,0,0.0,7,87.8,82.0,56.9,73.0,68.3,74.8,1,69,7.7,2,0,1,87.2,25,242,268,6,16,31,0,253,175,1.1,10.1
Chris Board,29456,LB,DET,11,0,6.0,76.9,77.6,7.8,6.0,0,0,1,7.7,11,65.9,71.6,81.0,75.9,64.0,52.7,0,27,10.0,1,1,0,126.8,10,83,107,5,9,13,1,109,46,1.4,10.9
Logan Wilson,29623,LB,CIN,12,10,4.9,79.6,90.8,9.3,7.4,0,0,2,3.7,7,72.6,72.5,85.2,60.5,67.6,90.1,1,31,3.8,2,2,0,102.2,43,417,459,20,40,54,2,401,225,1.0,9.3
Andrew Van Ginkel,30267,ED,MIA,11,1,-1.2,81.8,55.8,7.7,6.3,0,0,0,0.0,17,63.8,73.3,83.3,73.4,70.6,55.9,1,10,15.4,2,0,0,46.6,9,72,129,6,10,11,0,47,62,0.7,5.2
Jabril Cox,30669,LB,DAL,3,0,1.5,100.0,87.5,3.0,3.0,0,0,0,0.0,9,40.0,49.2,69.0,60.0,70.9,75.1,0,12,0.0,0,0,0,102.1,2,7,8,0,1,2,0,17,14,2.8,8.5
T.J. Edwards,30737,LB,PHI,13,7,3.0,58.8,95.3,14.7,8.6,0,0,7,13.7,24,81.4,84.9,83.9,84.2,77.7,68.4,0,37,10.5,6,6,1,67.9,30,464,487,15,44,51,0,205,156,0.5,6.8
Dee Delaney,31078,S,TB,7,1,2.3,100.0,89.4,8.8,8.8,0,0,0,0.0,30,72.9,66.7,79.9,58.5,44.6,45.7,0,17,25.0,2,0,0,96.9,8,76,85,2,5,8,0,58,40,0.8,7.3
George Odum,31342,S,SF,3,0,6.0,100.0,100.0,5.5,5.5,0,0,0,0.0,28,43.0,46.2,77.1,,61.8,,0,12,,0,0,0,135.4,2,11,11,0,0,2,1,14,7,1.3,7.0
Khalen Saunders,31534,DI,KC,13,1,3.0,100.0,2.6,5.0,5.0,0,0,0,0.0,16,60.1,53.9,85.3,53.5,53.7,48.8,0,11,0.0,0,0,0,112.5,1,5,192,4,6,1,0,11,8,2.2,11.0
Dane Jackson,32989,CB,BUF,12,4,12.3,60.6,99.4,10.5,6.4,2,2,10,14.1,4,57.3,53.4,36.7,69.1,38.7,37.0,2,27,14.3,6,9,4,85.7,43,484,487,3,32,71,3,525,101,1.2,12.2
Robert Rochell,33693,CB,LA,3,0,5.0,100.0,100.0,11.0,11.0,0,0,0,0.0,26,54.9,58.1,90.7,,63.8,72.5,0,4,,0,0,0,122.9,1,11,11,0,0,1,1,4,0,0.4,4.0
Eric Johnson,33698,DI,IND,11,1,,,2.4,,,0,0,0,,14,62.5,47.6,80.5,49.2,47.4,30.0,0,,0.0,0,0,0,0.0,0,1,41,0,0,0,0,0,0,0.0,
Nasir Adderley,33880,S,LAC,12,5,16.6,60.0,99.5,42.2,25.3,2,0,2,13.3,27,60.6,57.7,88.3,55.4,48.0,67.5,1,31,6.9,2,1,2,79.6,9,406,408,3,22,15,1,119,42,0.3,13.2
Mike Hughes,34057,CB,DET,10,6,10.6,73.5,93.7,7.6,5.6,0,1,4,8.2,11,48.4,57.0,84.5,77.4,81.6,72.3,0,47,10.0,3,1,1,132.0,36,297,317,5,21,49,4,488,167,1.8,13.6
Kris Boyd,34222,CB,MIN,1,0,,,100.0,,,0,0,0,,18,60.2,67.0,86.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darnell Savage,34247,S,GB,12,1,11.7,65.4,97.2,19.5,12.8,0,0,3,11.5,12,44.1,46.5,87.1,62.6,53.8,40.5,0,64,21.7,5,2,3,125.6,17,353,363,2,17,26,2,271,85,0.8,15.9
Zayne Anderson,34622,S,KC,1,0,,,100.0,,,0,0,0,,16,60.7,70.2,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Zack Baun,34632,LB,NO,5,0,7.0,100.0,76.7,10.5,10.5,0,0,0,0.0,20,52.7,50.4,85.4,73.6,45.4,41.1,0,14,50.0,1,0,0,114.6,2,23,30,0,1,2,0,23,9,1.1,11.5
Johnathan Abram,34646,S,SEA,9,2,5.3,76.5,89.1,8.2,6.3,0,0,1,2.9,29,51.7,50.4,82.9,71.3,43.5,53.5,0,41,6.5,2,1,0,114.6,26,229,257,6,27,34,2,238,151,1.1,9.2
Akeem Davis-Gaither,34788,LB,CIN,13,4,2.8,77.3,82.6,6.9,5.3,0,0,1,4.5,7,57.0,58.1,81.4,73.5,51.1,85.1,0,46,4.8,1,1,0,114.8,17,123,149,8,16,22,1,175,131,1.5,10.3
Jamel Dean,34918,CB,TB,13,4,15.0,50.0,99.0,14.9,7.5,0,0,10,16.1,30,77.0,79.0,88.7,48.6,82.3,90.5,2,40,0.0,0,4,1,74.1,31,489,494,10,34,62,4,332,101,0.7,10.7
Tae Hayes,35173,CB,CAR,4,0,,,100.0,,,0,0,0,,5,68.0,70.9,75.0,,70.1,76.8,0,,,0,0,0,0.0,0,16,16,0,0,0,0,0,0,0.0,
Trevis Gipson,35241,ED,CHI,13,0,-5.0,100.0,3.3,8.0,8.0,1,0,0,0.0,6,51.9,47.2,76.6,62.2,36.3,44.3,0,23,33.3,1,0,1,118.8,1,8,239,3,2,1,0,23,28,2.9,23.0
Blake Cashman,35413,LB,HST,10,1,8.0,75.0,52.8,12.3,9.3,0,1,1,25.0,13,44.1,42.9,77.6,59.6,45.9,51.2,0,13,33.3,1,1,0,89.6,3,38,72,2,1,4,0,24,5,0.6,8.0
Tae Crowder,35774,LB,NYG,11,0,3.3,78.9,80.9,12.4,9.8,0,0,1,5.3,21,45.7,29.6,84.7,52.1,28.2,29.2,0,31,21.4,3,1,0,122.1,15,195,241,3,11,19,1,173,123,0.9,11.5
Jonas Griffith,35858,LB,DEN,9,5,5.6,73.9,86.1,9.3,6.9,0,0,0,0.0,10,55.9,53.0,81.2,52.6,52.5,60.4,1,37,11.5,3,0,0,92.8,17,173,201,10,18,23,1,181,104,1.1,10.6
Tanner Muse,35997,LB,SEA,2,0,,,50.0,,,0,0,0,,29,60.0,64.2,99.9,60.0,60.1,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Darrell Taylor,36001,ED,SEA,12,0,7.3,100.0,8.3,6.0,6.0,1,0,0,0.0,29,38.7,50.5,35.2,67.4,40.9,36.7,0,27,20.0,1,0,3,118.8,3,19,230,7,4,3,0,73,51,4.1,24.3
Austin Bryant,36248,ED,DET,9,0,,,11.4,,,0,0,0,,11,58.2,51.2,58.8,58.6,46.3,27.8,0,,66.7,2,0,1,0.0,0,16,140,0,1,0,0,0,0,0.0,
Shy Tuttle,37279,DI,NO,13,0,,,1.3,,,0,0,0,,20,56.8,56.5,37.8,57.3,61.0,46.9,0,,100.0,1,0,3,0.0,0,3,223,3,0,0,0,0,0,0.0,
Quinton Bell,37468,ED,ATL,4,0,17.0,100.0,21.1,8.0,8.0,0,0,0,0.0,2,48.1,55.5,78.4,58.6,59.1,74.5,0,26,,0,0,0,118.8,1,8,38,0,0,1,0,26,9,3.3,26.0
Darryl Johnson,37479,ED,SEA,3,0,,,15.4,,,0,0,0,,29,62.3,57.5,78.8,49.1,62.5,74.3,0,,,0,0,0,0.0,0,4,26,0,0,0,0,0,0,0.0,
Derrek Tuszka,37724,ED,LAC,9,1,11.0,100.0,38.1,7.0,7.0,0,0,0,0.0,27,52.4,43.1,80.3,48.7,44.6,68.5,0,16,0.0,0,0,0,118.8,2,16,42,0,3,2,0,25,3,1.8,12.5
Troy Reeder,38268,LB,LAC,4,0,20.3,33.3,75.0,11.0,3.7,0,0,1,33.3,27,94.8,94.1,72.8,52.2,65.6,79.0,0,33,0.0,0,1,0,75.7,1,12,16,1,2,3,0,33,15,3.0,33.0
Camryn Bynum,38408,S,MIN,13,12,14.5,60.0,99.7,36.6,22.0,0,1,3,12.0,18,47.6,56.3,91.1,58.0,77.6,73.9,2,41,5.1,2,2,1,96.5,15,581,583,0,25,25,5,229,61,0.4,15.3
Casey Toohill,38472,ED,WAS,12,3,,,6.8,,,0,0,0,,32,75.1,63.9,88.1,51.6,63.2,55.5,0,,16.7,1,0,0,0.0,0,11,161,2,2,0,0,0,0,0.0,
Matthew Adams,38526,LB,CHI,6,0,0.5,100.0,100.0,12.0,12.0,0,0,0,0.0,6,51.0,56.0,75.7,,59.9,54.2,0,14,50.0,1,0,0,114.6,2,24,24,1,1,2,0,23,22,1.0,11.5
Jordan Kunaszyk,38548,LB,CLV,6,0,8.0,75.0,100.0,8.3,6.3,0,0,1,25.0,8,57.4,58.7,76.4,,60.5,36.7,0,16,0.0,0,1,0,101.0,3,27,27,0,2,4,0,35,11,1.4,11.7
Eric Wilson,38587,LB,GB,1,0,,,85.7,,,0,0,0,,12,47.8,64.3,97.3,73.0,71.7,77.3,0,,0.0,0,0,1,0.0,0,12,14,1,1,0,0,0,0,0.0,
Andrew Dowell,38956,LB,NO,1,0,,,100.0,,,0,0,0,,20,60.7,71.2,60.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Layne,40160,CB,CHI,1,0,5.5,50.0,100.0,7.0,3.5,0,0,1,50.0,6,64.8,66.4,72.6,,63.2,75.4,0,9,0.0,0,1,0,62.5,1,7,7,0,1,2,0,9,1,1.3,9.0
Tershawn Wharton,40292,DI,KC,5,1,-1.5,100.0,8.0,4.0,4.0,0,0,0,0.0,16,58.9,55.2,81.9,58.3,51.5,52.7,0,21,0.0,0,0,0,118.8,2,9,113,3,2,2,0,28,31,3.5,14.0
Demetric Felton,40568,WR,CLV,1,0,,,100.0,,,0,0,0,,8,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,13,5,6.5,70.7,89.8,8.1,5.7,0,0,8,9.8,16,83.2,85.6,87.1,85.1,74.1,58.8,2,35,15.0,9,6,2,93.4,58,501,558,18,46,82,4,517,304,1.1,8.9
Alohi Gilman,41662,S,LAC,13,2,14.9,75.0,100.0,29.7,22.3,1,0,1,12.5,27,60.6,62.0,84.8,,62.4,73.8,1,38,0.0,0,1,1,116.7,6,187,187,2,15,8,1,147,69,0.8,24.5
Trevon Diggs,41817,CB,DAL,13,2,10.0,68.3,100.0,10.9,7.4,1,0,9,14.3,9,70.9,69.7,64.4,,61.9,80.3,3,75,6.3,2,9,4,89.8,43,496,496,11,28,63,3,527,283,1.1,12.3
Trayvon Mullen,41968,CB,ARZ,6,1,6.2,92.3,99.0,7.9,7.3,0,0,1,7.7,1,55.3,52.7,0.0,78.1,42.8,27.5,0,34,33.3,4,1,1,140.4,12,100,101,2,7,13,1,150,75,1.6,12.5
Divine Deablo,42208,LB,LV,8,3,4.2,86.5,89.5,7.4,6.4,0,0,0,0.0,23,50.7,58.4,47.7,54.2,71.1,68.6,0,30,10.3,3,0,1,129.7,32,255,285,6,23,37,3,320,175,1.4,10.0
Bryce Hall,42313,CB,NYJ,1,0,28.0,100.0,80.0,4.0,4.0,0,0,0,0.0,22,46.1,44.2,68.0,58.4,,,0,25,,0,0,0,158.3,1,4,5,0,0,1,1,25,0,6.3,25.0
Jonathan Kongbo,42433,ED,DEN,2,0,,,22.2,,,0,0,0,,10,75.5,49.0,0.0,56.4,49.0,70.5,0,,,0,0,1,0.0,0,4,18,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,CB,ARZ,13,6,3.9,84.5,89.0,8.0,6.8,0,0,3,5.2,1,68.4,65.3,85.1,87.8,33.8,50.2,2,39,10.9,5,2,0,95.4,49,411,462,9,35,58,2,440,302,1.1,9.0
K'Von Wallace,42467,S,PHI,11,1,12.5,66.7,97.5,18.8,12.5,0,0,1,16.7,24,56.3,55.4,86.0,57.7,56.5,88.0,0,22,0.0,0,1,0,128.5,4,78,80,2,7,6,1,45,18,0.6,11.3
Cameron Dantzler,42472,CB,MIN,9,0,10.9,79.2,100.0,8.1,6.4,0,1,4,8.3,18,64.8,63.1,47.9,,55.0,72.4,0,53,10.5,4,4,3,125.7,38,333,333,12,34,48,3,440,118,1.4,11.6
Antoine Winfield Jr.,42475,S,TB,9,4,9.7,63.0,92.1,17.6,11.1,0,0,1,3.7,30,67.7,78.4,85.1,92.9,79.2,88.0,1,26,0.0,0,1,0,89.9,17,316,343,9,22,27,2,169,71,0.6,9.9
Tomon Fox,42486,ED,NYG,12,0,0.7,100.0,21.7,8.0,8.0,0,0,0,0.0,21,29.3,43.7,83.5,57.0,48.7,37.8,0,21,100.0,2,0,0,109.7,3,25,115,1,0,3,0,31,29,1.3,10.3
Rashad Weaver,42495,ED,TEN,12,0,2.5,100.0,7.4,13.0,13.0,0,0,1,50.0,31,43.8,59.6,65.2,67.8,49.4,28.2,0,14,100.0,4,1,2,114.6,2,26,350,5,0,2,0,23,18,0.9,11.5
Shemar Jean-Charles,42496,CB,GB,2,0,,,100.0,,,0,0,0,,12,61.9,62.2,69.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Keir Thomas,42509,ED,LA,4,0,,,25.0,,,0,0,0,,26,60.4,68.6,73.9,54.0,71.0,28.8,0,,,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,
Chris Jackson,42512,CB,TEN,1,0,15.0,66.7,100.0,10.0,6.7,0,0,0,0.0,31,50.3,36.2,0.0,,56.4,72.5,0,14,0.0,0,0,1,125.0,2,21,21,0,1,3,1,20,4,1.0,10.0
Daniel Thomas,42544,S,JAX,2,0,,,100.0,,,0,0,0,,15,54.4,43.6,70.6,,53.5,79.1,0,,0.0,0,0,0,0.0,0,6,6,0,2,0,0,0,0,0.0,
Krys Barnes,42548,LB,GB,4,2,6.3,100.0,98.4,5.9,5.9,0,0,0,0.0,12,50.8,39.8,0.0,73.5,40.6,65.5,0,25,11.1,1,0,1,111.3,10,61,62,3,6,10,0,107,44,1.8,10.7
Nick Bosa,42741,ED,SF,12,0,,,0.8,,,3,0,0,,28,71.3,89.5,17.2,85.7,82.1,72.1,0,,12.5,1,0,7,0.0,0,3,388,20,7,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,13,1,,,0.8,,,0,0,0,,9,62.9,61.3,71.2,70.4,50.6,48.1,0,,0.0,0,0,2,0.0,0,2,265,3,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,5,1,16.5,73.1,100.0,7.8,5.7,0,0,1,3.8,27,28.1,28.7,81.2,,53.4,38.8,0,58,14.3,2,1,3,154.6,19,165,165,3,11,26,4,370,72,2.5,19.5
Shaka Toney,42806,ED,WAS,6,0,,,5.4,,,0,0,0,,32,78.3,72.2,80.7,56.5,74.8,73.4,0,,0.0,0,0,0,0.0,0,2,37,1,1,0,0,0,0,0.0,
Chase Lucas,42833,CB,DET,3,1,11.5,100.0,100.0,2.0,2.0,0,0,0,0.0,11,31.8,35.5,67.6,,60.0,80.6,0,24,0.0,0,0,0,158.3,2,4,4,0,0,2,1,30,7,7.5,15.0
Terrell Lewis,42845,ED,LA,11,1,2.8,55.6,20.2,8.8,4.9,2,1,1,11.1,26,47.2,46.1,42.7,48.2,58.6,64.5,1,19,12.5,1,1,2,31.9,5,44,218,3,6,9,0,50,52,1.1,10.0
Kristian Fulton,42894,CB,TEN,10,5,12.9,55.6,99.5,13.2,7.3,3,0,5,9.3,31,59.3,64.4,86.7,56.2,87.8,32.6,1,65,16.2,6,2,4,104.0,30,421,423,11,26,54,5,421,157,1.1,14.0
Rashan Gary,42905,ED,GB,9,0,,,1.0,,,0,0,0,,12,90.1,82.9,49.9,83.0,67.1,44.9,0,,33.3,1,0,2,0.0,0,2,206,8,2,0,0,0,0,0.0,
Dicaprio Bootle,42913,CB,KC,1,0,12.0,33.3,100.0,10.0,3.3,0,0,0,0.0,16,47.3,47.9,71.1,,60.0,73.0,0,20,0.0,0,0,0,57.6,1,10,10,0,1,3,0,20,3,2.0,20.0
Jonathon Cooper,43021,ED,DEN,10,2,9.8,75.0,20.5,10.3,7.8,0,0,0,0.0,10,68.5,67.3,37.3,64.7,67.1,69.7,0,18,12.5,1,0,2,91.7,3,32,156,6,5,4,0,26,22,0.8,8.7
Charvarius Ward,43034,CB,SF,13,6,11.4,59.7,99.4,12.9,7.7,1,0,10,16.1,28,74.6,81.3,87.1,77.0,91.5,90.8,1,57,0.0,0,7,3,87.1,37,501,504,12,36,62,2,465,99,1.0,12.6
Brandon Jones,43049,S,MIA,7,10,6.8,72.4,87.3,9.1,6.6,0,1,3,10.3,17,52.4,61.1,79.4,65.2,73.3,65.0,0,22,14.7,5,3,1,89.3,21,199,228,6,19,29,0,187,107,1.0,8.9
