"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"9ba4c680-d369-4b1a-a60a-e6f78eeab617","Umari","Hatcher","-","68.0",,"WR","Syracuse Orange",,
"acdb934f-9708-4989-83b6-44f627e1584d","Romello","Brinson","-","68.0",,"WR","SMU Mustangs",,
"8dbbdab3-38b3-4f94-bae7-4562c5d827bc","Chris","Davis","-","67.7",,"RB","Stanford Cardinal",,
"f07d01d4-2a66-4b81-b88c-5b15aa4de417","Marquise","Davis","-","67.3",,"RB","Missouri Tigers",,
"1aada2c8-1989-49de-a62c-54f3476745b1","Stacy","Sneed","-","66.9",,"RB","Houston Cougars",,
"adab1a6c-475a-4e3a-aa35-07bcb41c5b2c","Elijah","Thomas","-","66.9",,"WR","Oklahoma Sooners",,
"ffc832df-c1b0-4810-a8e2-ce102a263652","Jalen","Berger","-","66.7",,"RB","UCLA Bruins",,
"cd8a9bbb-067c-4ed7-881f-a67cbb6141e5","KJ","Duff","-","66.7",,"WR","Rutgers Scarlet Knights",,
"1b4f8b21-a55a-4f92-8087-e4daab8f02ea","Kam","Shanks","-","66.6",,"WR","Arkansas Razorbacks",,
"fdc7f974-3da1-4674-a0ba-4a990cf51cdc","Reece","Vander Zee","-","65.7",,"WR","Iowa Hawkeyes",,
"d26d0582-887a-4abf-9999-347fcef9de10","Ayo","Shotomide-King","-","65.4",,"WR","Oklahoma State Cowboys",,
"54e20e82-9182-41d5-9d5f-5cb5b5495b21","Traylon","Ray","-","65.0",,"WR","Ole Miss Rebels",,
"c31969eb-7033-4c90-b38a-3a244f9a5f89","Chris","Domercant","-","64.6",,"WR","UCF Knights",,
"45a1ff15-f8c9-465e-bf3c-2b841534185d","Brandon","Tullis","-","64.3",,"RB","Michigan State Spartans",,
"a711d618-a754-4dc5-b277-79818842f6ac","Josiah","Abdullah","-","63.8",,"WR","Virginia Cavaliers",,
"cc25e380-159a-4014-bbbd-559eea5ff7e0","Ayden","Williams","-","63.8",,"WR","Mississippi State Bulldogs",,
"f9c9f123-f77f-43d1-a28f-0a9127c389f9","Caden","High","-","63.5",,"WR","Stanford Cardinal",,
"207110f5-f69a-4979-81d7-0cb48c6d6a0c","Terrell","Washington Jr.","-","62.9",,"RB","Iowa Hawkeyes",,
"e999a60d-746a-47ea-8d1b-fae8ad97fe2a","Keyan","Burnett","-","62.4",,"TE",,,
"4d10a378-8fcb-4e14-99a7-ca28df9ba742","Jake","Overman","-","61.6",,"TE","Pittsburgh Panthers",,
"e0746b2d-0f85-4236-bcf4-c9c269ddace1","Jovantae","Barnes","-","61.3",,"RB","Oklahoma Sooners",,
"cd1e57bb-df11-4368-9f7a-95094c9a5682","Ashton","Bethel-Roman","-","61.3",,"WR","Texas A&M Aggies",,
"66e13a3f-b1dc-4d7a-814b-b1385ce551ad","Nitro","Tuggle","-","60.8",,"WR","Georgia Bulldogs",,
"22604c28-b518-4e23-ba34-72fc693ce419","Adam","Mohammed","-","60.7",,"RB","Washington Huskies",,
"50e1a676-7bb6-45b9-b498-9bf48dc2d0e1","Brett","Seither","-","59.8",,"TE","Georgia Tech Yellow Jackets",,
"2f64cbc7-567c-423a-b0f6-b4bca68ed2d2","George","Burhenn","-","59.6",,"TE","Purdue Boilermakers",,
"ebd7c0ee-17b8-4637-b741-f7222a160bbd","Jordan","Faison","-","59.3",,"WR","Notre Dame Fighting Irish",,
"23d3d9bb-411a-4ffd-8634-94f75e56c2ef","Malachi","Thomas","-","59.0",,"RB","Purdue Boilermakers",,
"357d099c-c038-4a9e-b985-397b935515a2","Jaden","Bray","-","58.9",,"WR","West Virginia Mountaineers",,
"c8a558c1-459d-4f72-b781-a08c2dcef81b","Derrick","Davis","-","58.9",,"RB","Pittsburgh Panthers",,
"1e3c82d5-f479-41eb-8129-3b38d1978f45","Nate","Kurisky","-","58.2",,"TE","Louisville Cardinals",,
"d2fe21c4-59a8-44d7-b476-e2486651f17d","Makhi","Frazier","-","58.0",,"RB","Michigan State Spartans",,
"c7dcc6e2-83f1-4b92-968c-f5f9e2799a91","Tuna","Altahir","-","57.8",,"RB","Stanford Cardinal",,
"0177f7e6-f37c-4b27-b49a-3e20b1c0a2d0","Jaden","Hart","-","57.5",,"RB","Syracuse Orange",,
"b4b71c21-8f84-45d5-ba4b-734fb4325b79","Bryce","Farrell","-","57.5",,"WR","Stanford Cardinal",,
"9c6d253b-82f3-477a-bb5a-bbcfcdfcc003","Shaleak","Knotts","-","56.9",,"WR","Maryland Terrapins",,
"4a245337-6161-4cdc-b070-b275fed5be9a","Vandrevius","Jacobs","-","56.8",,"WR","South Carolina Gamecocks",,
"435067da-ab34-4780-9a71-34344c91e529","Gavin","Freeman","-","56.1",,"WR","Oklahoma State Cowboys",,
"4e3c851a-0769-4833-8ed8-89a76e165d62","Hank","Beatty","-","55.9",,"WR","Illinois Fighting Illini",,
"625b36c2-dd63-43b8-b020-316c2d2d0d75","Koby","Young","-","55.6",,"WR","Houston Cougars",,
"7a7c773d-0f82-424f-bba6-8de780a78f08","CharMar","Brown","-","55.0",,"RB","Miami (FL) Hurricanes",,
"53e489e2-0f9a-499f-9e89-63d2f3cdcf33","Takye","Heath","-","54.9",,"WR","Virginia Tech Hokies",,
"15b6bfa9-5ea4-40cf-97af-af6ed0316c6d","Kylan","Fox","-","54.4",,"TE","UCF Knights",,
"920074d7-1180-4cad-8693-7b9c03bebefe","Holden","Staes","-","54.0",,"TE","Indiana Hoosiers",,
"f3b573e1-e8f4-4f90-b1fe-ab8e38d355b5","DeShawn","Hanika","-","53.6",,"TE","Kansas Jayhawks",,
"84d8b6a7-5057-4ab9-a1ae-440b527c64ff","Reed","Harris","-","53.4",,"WR","Boston College Eagles",,
"eeb9823a-5175-4b38-8e8f-603f931a5a1e","Anthony","Frias II","-","53.3",,"RB","UCLA Bruins",,
"7f795806-7fdf-4fd6-a005-850aaec8a5f3","Malik","McClain","-","53.1",,"WR","Arizona State Sun Devils",,
"be0a11a8-8b93-48fc-adf2-400a9da88533","Keyjuan","Brown","-","53.0",,"RB","Louisville Cardinals",,
"06a978f5-f237-4b50-b7db-289267c86420","Tre","Spivey","-","52.8",,"WR","Arizona Wildcats",,
"cbcc1ba8-fee0-47a6-9beb-8986fbc2bc38","Ricky","Ahumaraeze","-","52.6",,"WR","Northwestern Wildcats",,
"8a2fe4a6-d406-4c61-b651-e859e59ae328","Troy","Stellato","-","52.2",,"WR","Kentucky Wildcats",,
"c97e2fa6-0636-449a-a463-b9622b42ba55","Keenan","Jackson","-","51.9",,"WR","North Carolina State Wolfpack",,
"1c977103-6d23-458c-b569-9799a49a02fb","Jerand","Bradley","-","51.9",,"WR","Kansas State Wildcats",,
"78473de4-a85d-4c77-9fcf-74a8f065ee2f","Kameron","Courtney","-","51.5",,"WR","Virginia Cavaliers",,
"1e78a93e-1fee-45cb-bc6b-c08247568cd1","Shamar","Rigby","-","51.4",,"WR","Oklahoma State Cowboys",,
"328315bc-6cea-495d-a041-ed4490c42b29","Trelain","Maddox","-","51.1",,"RB","Georgia Tech Yellow Jackets",,
"8d1db5e2-c389-4a48-b9d0-0ba36dbf81cb","Trent","Howland","-","50.8",,"RB","Oklahoma State Cowboys",,
"89b79544-e247-415e-af95-03c1ea02e383","Jaheim","Merriweather","-","50.5",,"RB","Purdue Boilermakers",,
"47837a5f-0697-4b69-9fd0-f10bff4fbbf7","Jamal","Roberts","-","49.4",,"RB","Missouri Tigers",,
"cc6bba22-2778-4757-adab-c509313263e1","Jeremiah","Franklin","-","49.1",,"TE","Boston College Eagles",,
"f69f643d-49ea-442a-b319-3eaaa454a7fd","Hudson","Habermehl","-","48.9",,"TE","UCLA Bruins",,
"8980a3d1-16ca-45dd-8b9a-307e629f6627","Justin","Bowick","-","48.6",,"WR","Illinois Fighting Illini",,
"90d4cb2a-ba43-41a6-8ef2-070e34535d8b","David","Eziomume","-","48.6",,"RB","Clemson Tigers",,
"b6118aaf-a04b-49c2-8ac1-25d0a3ca09cb","Travis","Smith","-","48.5",,"WR","Tennessee Volunteers",,
"89fb8a0d-a7c3-47dd-abc9-af29856164b0","Jeremiah","Hasley","-","47.7",,"TE","Duke Blue Devils",,
"4adcffdb-6414-4bb3-af1a-932d99afb67c","Cash","Jones","-","47.6",,"RB","Georgia Bulldogs",,
"a8cba7c3-2e6e-4df0-a5c1-1c50706d2746","London","Humphreys","-","47.0",,"WR","Georgia Bulldogs",,
"3b21ab0c-03b1-4a5b-9352-af894da3df7f","Will","Huggins","-","46.7",,"TE","Oklahoma Sooners",,
"c4cc851b-3873-424a-8e09-4236800154f7","Deandre","Desinor","-","46.4",,"RB","North Carolina State Wolfpack",,
"b939d1b5-3ded-4e52-8fa6-8c265cf70b4f","Johnnie","Daniels","-","46.4",,"RB","Mississippi State Bulldogs",,
"e699284e-07bd-4e5f-9680-39f1397c1bc7","Gabe","Burkle","-","46.2",,"TE","Iowa State Cyclones",,
"357f98d6-ea4e-447d-9e09-332031892ebb","Jamarion","Wilcox","-","45.8",,"RB","Kentucky Wildcats",,
"9b5f7b31-acf1-4634-a67f-f27c78bfa2aa","Alex","Broome","-","45.8",,"RB","Boston College Eagles",,
"e869ec0d-0b26-41bc-83d4-9b277fd5a4b2","Cataurus","Hicks","-","45.3",,"WR","Pittsburgh Panthers",,
"34ce0494-accb-45d0-bb4a-73a6be9dd318","Janiran","Bonner","-","45.2",,"WR","Nebraska Cornhuskers",,
"588ff1e8-3428-4274-9949-a57f9b2200a9","Xavier","Robinson","-","44.8",,"RB","Oklahoma Sooners",,
"f52cc1f6-5022-435b-b2e9-ac05d2cf73f6","Cortez","Mills","-","43.5",,"WR","Nebraska Cornhuskers",,
"17dc2f80-008a-4887-997c-375ed936a179","Kyion","Grayes","-","43.3",,"WR","California Golden Bears",,
"dbc3ad05-081a-4275-b03f-a856593db458","Luke","Lindenmeyer","-","43.0",,"TE","Nebraska Cornhuskers",,
"3d90b2bd-650d-475d-9b62-eb8de9a3d12a","Anderson","Castle","-","42.8",,"RB","Duke Blue Devils",,
"1ee90a15-c09b-4153-874e-94fac1c47df2","Quincy","Craig","-","42.4",,"RB","Arizona Wildcats",,
"9274bf60-f7c0-4ece-9552-d588e441657d","Brendan","Doyle","-","42.3",,"TE","Stanford Cardinal",,
"19731033-6e17-41a6-ac0c-40ef193e0e3d","Aidan","Mizell","-","42.2",,"WR","Florida Gators",,
"53898086-fa91-4be1-8eeb-370366d9414d","Rahkeem","Smith","-","41.8",,"WR","Georgia Tech Yellow Jackets",,
"d3556615-6bfe-4b3f-80ef-f4756e36c2ca","Samuel","Brown","-","41.4",,"RB","Rutgers Scarlet Knights",,
"dc3e7729-6588-4b2c-baab-c73b4621835d","Mark","Hamper","-","41.4",,"WR","California Golden Bears",,
"a7bbb07e-c7ec-4f6b-9f36-16c4becce469","DeKalon","Taylor","-","41.4",,"RB",,,
"4125a8ad-ef89-42c4-b03e-062a25b1969f","Quentin","Moore","-","41.3",,"TE","Washington Huskies",,
"ea9fa42a-cfab-43a0-8576-a322ae944b6a","Adam","Hill","-","41.1",,"RB","Texas Tech Red Raiders",,
"80d98865-e90f-4b66-9970-8d68aa798f1f","Brandon","Frazier","-","41.0",,"TE","Auburn Tigers",,
"788aa577-0d5d-45e5-abcd-4070f10fbc3a","Stacy","Gage","-","40.9",,"RB","UCF Knights",,
"5e742fdf-acfb-4a8c-95cc-9cf19f8d1065","Tye","Edwards","-","40.6",,"RB","West Virginia Mountaineers",,
"5fe29456-e369-498d-827f-fbbbcfe93e48","Ethan","Davis","-","40.3",,"TE","Tennessee Volunteers",,
"d21c105c-f7e6-4628-bf4f-3edc20a8f265","Kyron","Hudson","-","40.3",,"WR","Penn State Nittany Lions",,
"bfe3eb0b-78b6-4017-a3a2-1e3c31dd2779","Mekhi","Nelson","-","40.2",,"RB","Nebraska Cornhuskers",,
"bc283ee1-0bfb-4198-8ec7-b60b7a23cb9d","Rodney","Hill","-","40.1",,"RB","Arkansas Razorbacks",,
"b4347e4f-4886-4734-af8b-4502690eca0d","Ca'Lil","Valentine","-","40.0",,"RB","Illinois Fighting Illini",,
"c1c8dbe3-00f5-49c1-b4fb-86626df2a60d","Kevin","Green","-","40.0",,"WR","Washington Huskies",,
"0e360bb2-2ed7-4069-bb8b-cdad92f0eeb1","Hykeem","Williams","-","39.9",,"WR",,,
"cef697d5-9fc3-4ed3-a938-a4744e24ca2b","Jamaal","Wiley","-","39.8",,"RB","California Golden Bears",,
"f36ce0f6-a208-49ab-9664-b780bc91667a","Braydon","Bennett","-","39.7",,"RB","Virginia Tech Hokies",,
"4e5db8cf-487e-482c-8015-791875c040b1","Roderick","Robinson II","-","39.5",,"RB","Georgia Bulldogs",,
"f92b0de8-745d-41e9-9bd9-581d47aa58aa","Chris","Barnes","-","38.8",,"WR","Wake Forest Demon Deacons",,
"0dd8a486-1e72-4a52-bc9a-a8228faa2166","Zion","Kearney","-","38.8",,"WR","Oklahoma Sooners",,
"4d8419ce-334f-4ffd-8bb8-57ad580d3fbb","Treyaun","Webb","-","38.2",,"RB","Florida Gators",,
"28c78622-870f-4f2c-ac3c-59213ffe7263","Taevion","Swint","-","38.2",,"RB","UCF Knights",,
"e514cf05-93a9-4918-8884-0936adf20698","Chad","Alexander","-","38.1",,"RB","Georgia Tech Yellow Jackets",,
"78efeb15-7bc0-434f-9975-cdf43e4bd07a","Noah","Jennings","-","38.1",,"WR","Cincinnati Bearcats",,
"e1871984-b25d-4cc5-a292-d93561e72a8d","Jerrick","Gibson","-","37.8",,"RB","Texas Longhorns",,
"edaec731-d550-4170-b576-a8d75a6ee82e","Bryan","Jackson","-","37.2",,"RB","USC Trojans",,
"4945ddda-7216-4f36-96dc-e698d125a95c","Caleb","Hood","-","36.9",,"RB","North Carolina Tar Heels",,
"93316f36-214e-4433-aa76-0ce8df33a895","Evan","Boyd","-","36.6",,"WR","Michigan State Spartans",,
"856e692e-6e97-4c79-ad25-a760706854e0","Dallen","Bentley","-","36.5",,"TE","Utah Utes",,
"4c6372bc-0f6d-48aa-8b22-ecac3a50af16","Tanner","Arkin","-","36.4",,"TE","Illinois Fighting Illini",,
"bea333aa-8fa2-47ee-95fd-46d2e8d89ad6","Kobe","Prentice","-","36.3",,"WR","Baylor Bears",,
"0bfbcca3-c5ea-46c3-b506-39101d965edf","Jordan","Dingle","-","35.9",,"TE","South Carolina Gamecocks",,
"4dd36951-0a6f-4d2f-82ce-2114a3a6d751","Ja'shon","Benjamin","-","35.8",,"RB","Rutgers Scarlet Knights",,
"e5f6ab67-93a6-43d5-a8c7-15455122497e","Kenny","Fletcher","-","35.7",,"TE","Rutgers Scarlet Knights",,
"98949f2a-15f8-4602-8bef-51dc94d1f59c","Josiah","McLaurin","-","35.3",,"RB","Maryland Terrapins",,
"6386895a-e2d1-4e5f-a13d-d3f3e51faa4e","Ka'Morreun","Pimpton","-","35.2",,"TE","TCU Horned Frogs",,
"caf46475-654f-405d-9134-e5f2ced64627","Shamar","Easter","-","34.8",,"TE","North Carolina Tar Heels",,
"07472927-5f64-4652-9e99-4f3cc2b5ac3f","Cody","Hagen","-","34.4",,"WR","BYU Cougars",,
"b519073b-4429-4daf-a31e-4fc4f30407b9","Liam","Clifford","-","34.0",,"WR","Penn State Nittany Lions",,
"b6fcc5e4-1fe8-4d01-a155-d8da1bac413c","Mylan","Graham","-","34.0",,"WR","Ohio State Buckeyes",,
"9daa87e8-3edc-42bb-861e-8131a9bf85a8","Malachi","Thomas","-","33.6",,"TE","Pittsburgh Panthers",,
"63d73ea8-32dd-4b10-bd40-c9613c9b7e7b","Nate","Boerkircher","-","33.3",,"TE","Texas A&M Aggies",,
"4268b03c-b613-467f-a7b9-6d6ceed9a1cc","De'Nylon","Morrissette","-","33.0",,"WR","Purdue Boilermakers",,
"4c5b0669-ab26-46a7-8854-9fc2f91fe616","Channing","Goodwin","-","32.2",,"WR","Michigan Wolverines",,
"3552a134-9231-480c-acfc-577ea24c0524","Lawson","Albright","-","32.0",,"TE","Northwestern Wildcats",,
"4c0f8a91-6431-46ca-96b9-076c96eabcd6","Trent","Battle","-","31.9",,"RB","TCU Horned Frogs",,
"70658596-b666-46a4-991c-55e148a70440","Major","Everhart","-","31.9",,"WR","TCU Horned Frogs",,
"60fda60b-7f71-4b64-a38b-b63e44e401dc","Quinton","Martin","-","31.8",,"RB","Penn State Nittany Lions",,
"75262486-2012-4282-ab8d-857bef50bb36","Bryce","Duke","-","31.7",,"RB","Utah Utes",,
"e60ff068-f95a-4ce9-8df4-a7932b8b0cb7","Jonathan","Paylor","-","31.7",,"WR","North Carolina State Wolfpack",,
"2b6a1673-6b74-4f0a-a547-e8db29ea423a","Lotzeir","Brooks","-","31.3",,"WR","Alabama Crimson Tide",,
"ef0bf3cd-3f03-4d37-b5dd-0af249adfabe","DJ","Butler","-","31.0",,"RB","Houston Cougars",,
"ff30f31c-c80b-4278-883d-38e41401e20d","Jayden","Gibson","-","30.8",,"WR","Oklahoma Sooners",,
"36db54d0-e066-452f-9998-682a931cc3b9","Kaleb","Jackson","-","30.5",,"RB","LSU Tigers",,
"0b9aada3-4c86-424a-8b10-d5d6f59da902","Tate","Carney","-","30.3",,"RB","Wake Forest Demon Deacons",,
"ff9e15e6-c881-47fd-a605-7f07fdaad661","EJ","Horton","-","29.5",,"WR","Purdue Boilermakers",,
"5df65e19-d62b-4976-9f16-2c8cc0571ea9","Waden","Charles","-","29.5",,"WR","UCF Knights",,
"199e1078-d8b6-4acd-949f-b58837d5d2ce","Tyseer","Denmark","-","29.4",,"WR","Penn State Nittany Lions",,
"72a36e51-b585-4044-84af-abb23cd9ba58","Emanuel","Ross","-","29.2",,"WR","Syracuse Orange",,
"1fed5765-6e21-4da9-a8ff-183784acef80","Kyler","Kasper","-","29.2",,"WR","Oregon Ducks",,
"b686d4d2-ba8f-46ad-a893-469aa1c203a4","Mekhi","Mews","-","28.3",,"WR","Houston Cougars",,
"fd26fe9b-2b05-4569-a79f-ce6279b5cb53","Eli","Green","-","28.3",,"WR","Iowa State Cyclones",,
"048709ee-a6c7-4737-8eba-5ee52f1f0528","Jeremiah","Patterson","-","28.2",,"WR","Arizona Wildcats",,
"236adad8-1af6-4510-939f-0890ddbd93f9","James","Madison","-","28.2",,"WR","Missouri Tigers",,
"4ff67447-f163-4680-b3ef-22667715e84b","Anthony","Woods","-","28.1",,"RB","UCLA Bruins",,
"d1eeec48-8a9b-4452-80c1-5b3c793625b3","Bo","Jackson","-","27.8",,"RB","Ohio State Buckeyes",,
"8866ebcb-50f6-486a-9913-c76db1b12e08","Ja'Kyrian","Turner","-","27.7",,"RB","Pittsburgh Panthers",,
"a167d13d-b462-4c5a-a88e-7b1b7a7abf45","Gavin","Blackwell","-","27.6",,"WR","Florida State Seminoles",,
"5a26b3d6-4d77-40bb-b769-0e8eaca0d57c","Jackson","Acker","-","27.5",,"TE","Wisconsin Badgers",,
"5be59652-a155-4af5-a259-fd22f91a1043","Daniel","Blood","-","27.0",,"WR","Missouri Tigers",,
"3efbd94f-5410-4071-8612-bde0dd8efaa5","Josh","Kattus","-","26.9",,"TE","Kentucky Wildcats",,
"f61841a4-b9fa-458b-9f64-961e7857bc2e","Bredell","Richardson","-","26.8",,"WR","UCF Knights",,
"c4092082-367b-4bfc-ad38-02ed6e84b67a","Creed","Whittemore","-","26.7",,"WR","Utah Utes",,
"e020c243-affb-48a5-8cdf-6e90a0492df8","Leon","Haughton Jr.","-","26.4",,"TE","Maryland Terrapins",,
"c57ecd61-6c1a-4be5-8cba-d67cbb6089b8","Jay","Haynes","-","26.0",,"RB","Clemson Tigers",,
"7becfb24-52a9-4b02-b205-053ee60c236d","Ben","Black","-","25.7",,"WR","Rutgers Scarlet Knights",,
"75f4fa6d-779b-42c4-82f4-bbe65d763e31","Cam","Davis","-","25.6",,"RB","Minnesota Golden Gophers",,
"5ab21d96-8d8d-4a02-8a67-5089bdaafad0","Bailey","Stockton","-","25.5",,"WR","Georgia Tech Yellow Jackets",,
"68521f9a-72ae-419e-8722-a6536ea3a74b","Levi","Wentz","-","25.1",,"WR","Kansas Jayhawks",,
"4f3ca9d5-5292-4691-8743-b0011fd67fed","Johnny","Thompson","-","24.7",,"RB","Kansas Jayhawks",,
"0c6a1524-54ea-4047-b3e2-f66bf7f13f28","Preston","Howard","-","24.7",,"TE","Auburn Tigers",,
"a6e6fc88-18ec-4a74-81d7-caa021382fc8","Jeremiah","Coney","-","24.5",,"RB","Virginia Tech Hokies",,
"e73f9510-cf79-41f6-840c-9ce8e39b398a","Antonio","Martin","-","24.0",,"RB","Kansas State Wildcats",,
"052e8da7-ec95-4445-a43f-24cd2ce589ea","VJ","Wilkins","-","23.9",,"WR","Boston College Eagles",,
"845a551b-4005-4727-9963-43400214a5a5","Sage","Ennis","-","23.5",,"TE","Virginia Cavaliers",,
"06658345-253f-4a4e-a938-46dba0a5c8c7","Caleb","Komolafe","-","23.2",,"RB","Northwestern Wildcats",,
"95bb5a5b-a7f8-49cd-a06d-1909265324a6","Boden","Groen","-","23.2",,"TE","Kansas Jayhawks",,
"0afae0fc-859d-49af-bc00-d1cfec9a1ddb","Seth","Anderson","-","23.1",,"WR","Iowa Hawkeyes",,
"e9150f20-dbac-41d6-91f4-27d144f02af3","Landen","Thomas","-","23.1",,"TE","Florida State Seminoles",,
"8f1eeb10-faea-4d00-b5ac-29c95747acc1","Josh","Beetham","-","22.7",,"TE","Georgia Tech Yellow Jackets",,
"c0da6ba4-aa2e-4ea4-b954-c7820b1194f6","Doug","Emilien","-","22.5",,"WR","Kansas Jayhawks",,
"196765ef-5320-4cd8-a633-659dbd23a21a","Ryver","Peppers","-","22.0",,"RB","Iowa State Cyclones",,
"fae53285-9a36-4924-a1f6-b72919a5c2f3","Cole","Tabb","-","21.6",,"RB","Stanford Cardinal",,
"23899162-4848-4d67-827d-5e75a2ca83c1","Domonique","Thomas","-","21.2",,"RB","Ole Miss Rebels",,
"7654d7ca-61d3-4a8a-883b-e61cc4970cae","Kelsey","Johnson","-","21.0",,"TE","Baylor Bears",,
"30f1fd9b-1410-41c0-9386-16a06d5d2785","Colin","Weber","-","20.9",,"TE","Rutgers Scarlet Knights",,
"354cee86-fee5-437e-b131-cad007403ad2","Christopher","Vizzina","-","19.9",,"QB","Clemson Tigers",,
"6ecf4eab-abaf-43f7-b803-8c2312793302","Cole","Spence","-","19.7",,"TE","Vanderbilt Commodores",,
"ed518fc7-f046-441a-b33b-7f8e0e237d3e","Tony","Livingston","-","19.6",,"TE","Florida Gators",,
"6d89a4b6-f3ee-447e-a406-c860bf26326a","Jordan","Washington","-","19.0",,"RB","Washington Huskies",,
"c365b9a8-1824-46f4-9d58-d4c6d9749680","Jayden","Limar","-","18.4",,"RB","Oregon Ducks",,
"7c102ef1-2682-4077-a962-4a79bafb098e","Daidren","Zipperer","-","17.8",,"WR","Utah Utes",,
"fc4f060a-3c21-4d45-94b9-840383b808b8","Willie","Rodriguez","-","17.7",,"TE","Kentucky Wildcats",,
"853efae5-9e9d-4cf5-a0ef-ff6e6f9202d5","Jacurri","Brown","-","17.5",,"QB","UCF Knights",,
"e583b584-7e4c-4113-a6a6-f116ed994e45","Dylan","Lee","-","17.3",,"RB","Iowa State Cyclones",,
"ac78b6fb-ff49-4808-8607-e149af7e546f","Fame","Ijeboi","-","17.2",,"RB","Minnesota Golden Gophers",,
"5031d796-5d9b-4570-aa42-08d43ac22209","David","Clement","-","16.6",,"TE","Syracuse Orange",,
"63e88422-cb37-45b3-b8dd-12d00a57db0a","Makhilyn","Young","-","16.6",,"RB","Vanderbilt Commodores",,
"b16fd7ee-2e81-498d-a27d-6772fe2f583e","Chance","Williams","-","16.5",,"RB","Cincinnati Bearcats",,
"a286bb35-0ec3-486f-81a4-1cc1348f90ea","JaMario","Clements","-","16.1",,"RB","Wake Forest Demon Deacons",,
"a85d027a-8f35-4d23-baae-42a2c811fa83","Andreas","Paaske","-","15.7",,"TE","Arkansas Razorbacks",,
"bb03d68b-844d-4a6c-8e30-541c2d83accd","Brady","Hunt","-","14.4",,"TE","South Carolina Gamecocks",,
"2b30b439-5665-4411-8f40-4b783dd01c98","Michael","Masunas","-","13.5",,"TE","Michigan State Spartans",,
"384f8491-5972-4830-9914-cbf129126550","Jaren","Hamilton","-","13.1",,"WR","Arizona State Sun Devils",,
"6921b353-3bdc-4eae-bbc9-3a00223db698","Chris","Brooks Jr.","-","13.1",,"WR","Wisconsin Badgers",,
"1c48b825-2ea6-4b9c-99c4-0ce133121211","Sam","Olson","-","13.0",,"TE","Arizona Wildcats",,
"be4dccc6-934b-4984-b85a-c2d6ce58c9ed","Kaden","Wetjen","-","12.8",,"WR","Iowa Hawkeyes",,
"beeab127-5172-44aa-8d6b-6580311bd81d","Eugene","Hilton","-","12.6",,"WR","Wisconsin Badgers",,
"0e96a387-bb4b-4590-a48b-e4232bd2614d","Drew","Biber","-","12.6",,"TE","Minnesota Golden Gophers",,
"5b830351-57f7-4584-8a97-d74d392e83cc","AJ","Ia","-","12.0",,"TE","Arizona State Sun Devils",,
"02df56cf-0991-4316-99ed-1b9904d93240","Malachi","Singleton","-","11.2",,"QB","Purdue Boilermakers",,
"3f837564-a8cc-404f-a717-2a79d800ba80","Jaylen","Henderson","-","10.9",,"QB","West Virginia Mountaineers",,
"78518cf8-d0a7-41bc-8f96-ef9b4c6b6dd7","Justyn","Martin","-","10.5",,"QB","Maryland Terrapins",,
"2c9045b1-5766-4fe4-b036-81f91eafbfd5","Alexander","Capka-Jones","-","9.9",,"WR","Illinois Fighting Illini",,
"655eb739-a8b7-4bac-be0e-3c1670f73027","Will","Kacmarek","-","9.8",,"TE","Ohio State Buckeyes",,
"9bcd3734-3f94-49db-9e2e-d8aa1250a7cc","Daniel","Bray","-","9.7",,"RB","Utah Utes",,
"90bff152-5891-434e-95fa-66645d9c6b97","Sam","Horn","-","9.7",,"QB","Missouri Tigers",,
"c3b32a7f-e614-4470-b371-a25e25d88b5f","Lincoln","Kienholz","-","9.3",,"QB","Ohio State Buckeyes",,
"00a04caa-cca0-47c0-927d-8ed6b53da0eb","Zach","Ortwerth","-","8.8",,"TE","Iowa Hawkeyes",,
"9606693b-9258-4ccc-a224-0315bbe026b7","Trey","Owens","-","8.7",,"QB","Texas Longhorns",,
"99b4ad8a-e390-409c-aa1d-a19579b74253","Ethan","Grunkemeyer","-","8.5",,"QB","Penn State Nittany Lions",,
"5494bda5-392c-4629-b36d-9aacf73a14c6","Husan","Longstreet","-","8.2",,"QB","USC Trojans",,
"25a08977-016a-454c-b46a-276a3e1e746f","Austin","Mack","-","8.1",,"QB","Alabama Crimson Tide",,
"ca618700-d5dd-4e2f-a7ae-b9ef6c2ca9f8","Luke","McGary","-","7.5",,"TE","Houston Cougars",,
"1f8981d1-a643-4ceb-94ff-b1abf1710705","Aaron","Philo","-","4.9",,"QB","Georgia Tech Yellow Jackets",,
"b10d3883-1733-4589-8d8d-7bb378e6fd6c","Connor","Moberly","-","4.5",,"QB","Iowa State Cyclones",,
"7e441e83-0ca9-4210-a5c5-45c934ca3507","Walker","White","-","4.2",,"QB","Baylor Bears",,
"03994080-1558-4c98-87aa-1a905b0b46b3","Henry","Belin IV","-","4.1",,"QB","Duke Blue Devils",,
"e2343579-a9b1-4f17-9489-3a689dcb1817","Jeff","Sims","-","3.9",,"QB","Arizona State Sun Devils",,
"7649201e-b99e-4736-9d87-dea258308063","Devin","Brown","-","3.8",,"QB","California Golden Bears",,
"fc4ac1de-1bbb-4938-bc45-9608f1c08de9","Will","Hammond","-","3.8",,"QB","Texas Tech Red Raiders",,
"d90da654-14d2-4df2-9473-59a5bb7d20c8","Cole","Ballard","-","3.8",,"QB","Kansas Jayhawks",,
