player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Tyran Hunt,59834,G,DOMINION,3,0,263,51.8,1,4,87,100.0,100.0,94.8,1,7,2,93,93,47.1,1,2,42,100.0,100.0,94.0,4,1,45,45
Carlos Rubio,59799,T,LA LAFAYET,3,0,207,56.0,2,1,90,100.0,100.0,97.2,1,4,1,93,93,47.3,1,0,22,100.0,100.0,93.2,2,1,23,23
Jake Levengood,81794,C,OREGON ST,3,0,265,76.4,0,2,84,100.0,100.0,98.8,0,2,0,93,93,82.3,0,1,31,100.0,100.0,98.4,1,0,36,36
Joshua Gray,98252,T,OREGON ST,3,0,265,60.7,2,3,84,100.0,100.0,97.0,2,5,0,93,93,48.0,2,1,31,100.0,100.0,95.2,3,0,36,36
Kingsley Eguakun,98248,C,FLORIDA,3,0,163,77.4,0,2,88,100.0,100.0,98.9,0,2,0,93,93,78.3,0,0,25,100.0,100.0,100.0,0,0,26,26
Jacob Gall,55024,C,BAYLOR,3,0,118,81.2,1,0,89,100.0,100.0,99.4,0,1,0,93,93,68.8,1,0,31,100.0,100.0,98.4,1,0,32,32
O'Cyrus Torrence,102821,G,FLORIDA,3,0,163,81.8,0,1,88,100.0,100.0,99.4,0,1,0,93,93,86.5,0,0,25,100.0,100.0,100.0,0,0,26,26
Ben Cox,124348,G,VANDERBILT,4,1,333,58.0,0,2,92,100.0,100.0,98.9,1,2,0,93,93,22.6,0,2,28,100.0,100.0,96.4,2,0,29,29
Chris Martinez,60046,G,ARIZONA ST,3,0,110,44.1,2,4,86,100.0,100.0,95.3,1,7,1,92,92,18.9,2,3,19,100.0,100.0,86.8,5,0,22,22
D'Mitri Emmanuel,59657,G,FLORIDA ST,3,0,167,37.7,2,4,87,100.0,98.9,96.6,0,6,0,92,93,23.8,0,3,29,100.0,100.0,94.8,3,0,30,30
Ben Scott,98398,C,ARIZONA ST,3,0,110,79.9,0,1,86,100.0,100.0,98.3,0,2,1,92,92,77.4,0,0,19,100.0,100.0,94.7,1,1,22,22
LaDarius Henderson,98275,G,ARIZONA ST,3,0,110,82.4,0,1,86,100.0,100.0,99.4,0,1,0,92,92,79.3,0,0,19,100.0,100.0,100.0,0,0,22,22
Zarian McGill,156763,C,LA MONROE,3,0,209,73.2,0,2,88,100.0,100.0,98.9,0,2,0,91,91,63.0,0,1,15,100.0,100.0,96.7,1,0,17,17
Jazston Turnetine,124260,T,FLORIDA ST,3,0,167,66.8,1,3,85,100.0,100.0,97.6,1,4,0,91,91,71.5,0,2,29,100.0,100.0,96.6,2,0,30,30
Jaylen Nichols,99040,T,S CAROLINA,2,0,289,61.6,0,2,83,100.0,100.0,96.4,1,4,2,91,91,43.6,0,2,35,100.0,100.0,91.4,4,2,40,40
Andrew Madrigal,71502,G,NEVADA,2,0,239,59.1,0,3,84,100.0,100.0,98.2,0,3,0,91,91,64.9,0,2,32,100.0,100.0,96.9,2,0,36,36
Owen Snively,128166,T,COLO STATE,3,0,144,45.4,2,3,87,100.0,100.0,92.5,1,9,4,91,91,55.8,1,3,49,100.0,100.0,91.8,6,2,50,50
Logan Jones,129473,C,IOWA,3,0,192,41.8,3,3,86,100.0,100.0,96.5,0,6,0,91,91,64.5,0,2,24,100.0,100.0,95.8,2,0,25,25
Isaiah World,158252,T,NEVADA,2,0,239,35.3,2,4,84,100.0,100.0,94.0,0,8,2,91,91,44.4,1,1,32,100.0,100.0,93.7,3,1,36,36
Taliese Fuaga,131732,T,OREGON ST,3,0,265,86.2,0,2,82,100.0,100.0,98.8,1,2,0,91,91,81.6,0,1,30,100.0,100.0,98.3,1,0,35,35
Mason Richman,129479,T,IOWA,3,0,192,65.0,2,2,85,100.0,100.0,97.6,0,4,0,90,90,51.3,1,2,24,100.0,100.0,93.7,3,0,25,25
Michael Gonzalez,144155,T,LOUISVILLE,3,0,210,69.2,1,0,84,100.0,100.0,99.4,0,1,0,90,90,80.0,0,0,47,100.0,100.0,100.0,0,0,47,47
Dwayne Allick,123530,G,BOSTON COL,3,0,121,63.7,3,0,86,100.0,100.0,98.3,1,3,0,90,90,32.5,3,0,30,100.0,100.0,95.0,3,0,32,32
Mason Lunsford,98422,G,MARYLAND,3,0,215,82.2,0,0,86,100.0,100.0,100.0,2,0,0,90,90,74.4,0,0,28,100.0,100.0,100.0,0,0,29,29
Warren McClendon,99081,T,GEORGIA,3,0,173,77.7,0,1,88,100.0,100.0,99.4,0,1,0,90,90,62.1,0,1,22,100.0,100.0,97.7,1,0,22,22
Lance Robinson,121819,T,HOUSTON,3,0,182,55.1,0,6,86,100.0,100.0,94.2,1,8,2,90,90,40.7,0,4,33,100.0,100.0,87.9,6,2,34,34
Alex Robarge,100250,C,AKRON,3,1,102,69.3,0,0,85,100.0,100.0,98.8,2,1,1,90,90,67.0,0,0,43,100.0,100.0,100.0,0,0,47,47
DJ Scaife Jr.,77378,T,MIAMI FL,3,0,220,85.8,1,0,82,100.0,100.0,99.4,0,1,0,89,89,81.8,1,0,35,100.0,100.0,98.6,1,0,37,37
Corey Robinson II,144567,T,GA TECH,3,0,176,66.0,0,4,88,100.0,100.0,95.5,0,6,2,89,89,30.9,0,4,27,100.0,100.0,85.2,6,2,27,27
Reuben Fatheree II,146992,T,TEXAS A&M,3,0,312,67.8,1,2,87,100.0,100.0,97.1,0,4,1,89,89,58.0,1,2,41,100.0,100.0,93.9,4,1,41,41
Logan Zschernitz,100262,G,N ILLINOIS,3,0,254,63.6,1,1,84,100.0,100.0,98.8,1,2,0,89,89,59.3,0,0,17,100.0,100.0,100.0,0,0,20,20
Nolan Potter,77521,T,N ILLINOIS,3,0,254,63.9,0,3,84,100.0,100.0,98.2,0,3,0,89,89,85.2,0,0,17,100.0,100.0,100.0,0,0,20,20
Pete Nygra,145875,C,N ILLINOIS,3,0,254,64.8,0,2,84,100.0,100.0,98.8,0,2,0,89,89,27.9,0,2,17,100.0,100.0,94.1,2,0,20,20
Tommy Brown,81543,G,COLORADO,3,0,143,83.7,0,3,86,100.0,100.0,98.3,0,3,0,89,89,80.0,0,1,35,100.0,100.0,98.6,1,0,36,36
Caleb Warren,99083,C,OLE MISS,3,0,226,70.5,0,2,82,100.0,100.0,98.8,2,2,0,89,89,69.6,0,1,19,100.0,100.0,97.4,1,0,20,20
Garrett DiGiorgio,146395,T,UCLA,3,0,324,59.1,1,4,82,100.0,100.0,97.0,2,5,0,88,88,80.0,1,2,37,100.0,100.0,95.9,3,0,38,38
Doro Omerhi,41553,T,NEW MEX ST,3,0,242,69.3,2,0,79,100.0,100.0,97.5,0,3,1,88,88,52.6,1,0,22,100.0,100.0,93.2,2,1,26,26
Zach Carpenter,101539,C,INDIANA,2,0,190,46.9,1,1,83,100.0,100.0,98.8,0,2,0,88,88,23.6,1,0,30,100.0,100.0,98.3,1,0,32,32
Julius Pierce,98396,C,FIU,2,0,166,47.1,1,2,77,100.0,100.0,98.1,1,3,0,88,88,47.1,0,2,23,100.0,100.0,95.7,2,0,27,27
Nick Broeker,99084,G,OLE MISS,3,0,226,60.4,1,4,82,100.0,100.0,97.0,0,5,0,88,88,27.6,0,3,19,100.0,100.0,92.1,3,0,20,20
Xavier Truss,99082,G,GEORGIA,3,0,173,61.3,0,2,83,100.0,100.0,98.8,2,2,0,88,88,53.5,0,1,21,100.0,100.0,97.6,1,0,21,21
Matt Goncalves,99680,T,PITTSBURGH,3,0,268,77.8,1,2,84,100.0,100.0,98.2,0,3,0,87,87,68.1,1,2,33,100.0,100.0,95.5,3,0,35,35
Dillan Gibbons,59981,G,FLORIDA ST,3,0,167,59.7,2,3,82,100.0,100.0,97.0,0,5,0,87,87,54.2,1,2,27,100.0,100.0,94.4,3,0,28,28
Tim Weaver,101578,G,INDIANA,3,0,190,69.0,0,4,83,100.0,100.0,96.4,0,5,1,87,87,43.6,0,4,28,100.0,100.0,89.3,5,1,29,29
Caleb Chandler,59814,G,LOUISVILLE,3,0,210,60.9,0,2,80,100.0,100.0,98.7,0,2,0,87,87,33.7,0,2,39,100.0,100.0,97.4,2,0,40,40
Hayden Gillum,77508,C,KANSAS ST,3,0,199,73.6,0,2,85,100.0,100.0,98.8,0,2,0,87,87,64.5,0,1,27,100.0,100.0,98.1,1,0,29,29
Shancco Matautia,146116,G,NEW MEXICO,3,0,241,52.3,0,5,83,100.0,100.0,94.6,0,7,2,86,86,52.6,0,3,20,100.0,100.0,92.5,3,0,20,20
Sedrick Van Pran,124042,C,GEORGIA,3,0,173,76.0,0,1,82,100.0,100.0,99.4,0,1,0,86,86,54.5,0,1,17,100.0,100.0,97.1,1,0,17,17
J.C. Davis,157231,T,NEW MEXICO,3,2,241,57.2,0,3,83,100.0,100.0,97.0,2,4,1,86,86,47.5,0,2,20,100.0,100.0,90.0,3,1,20,20
Victor Cutler,98229,T,LA MONROE,3,0,209,68.4,0,1,83,100.0,100.0,98.2,0,2,1,86,86,54.4,0,1,15,100.0,100.0,90.0,2,1,16,16
Richard Gouraige,81635,T,FLORIDA,3,0,163,77.2,0,1,82,96.5,95.6,99.4,0,1,0,86,90,65.1,0,1,24,100.0,100.0,97.9,1,0,25,25
Matt Carrick,57101,G,MICH STATE,3,0,223,83.1,0,1,79,100.0,100.0,99.4,0,1,0,86,86,66.2,0,1,25,100.0,100.0,98.0,1,0,26,26
Antwine Loper,54534,T,COAST CAR,3,0,141,51.4,0,3,83,100.0,100.0,97.0,0,4,1,86,86,53.4,0,1,20,100.0,100.0,97.5,1,0,21,21
Isaak Gutierrez,128263,G,NEW MEXICO,3,0,241,65.5,0,3,83,100.0,100.0,98.2,0,3,0,86,86,78.2,0,1,20,100.0,100.0,97.5,1,0,20,20
Collin James,151192,C,NEW MEXICO,3,0,241,29.5,0,4,83,100.0,100.0,95.2,0,6,2,86,86,27.0,0,2,20,100.0,100.0,90.0,3,1,20,20
Jaylen Turner,77526,G,BALL ST,2,0,117,52.0,1,3,82,100.0,100.0,97.6,1,4,0,86,86,37.9,1,2,17,100.0,100.0,91.2,3,0,18,18
Kenneth Horsey,81696,T,KENTUCKY,3,0,202,86.5,0,0,83,100.0,100.0,100.0,0,0,0,86,86,78.0,0,0,25,100.0,100.0,100.0,0,0,26,26
John Long,145399,G,RICE,2,0,275,58.8,1,2,77,100.0,100.0,98.1,0,3,0,85,85,59.4,1,1,18,100.0,100.0,94.4,2,0,20,20
Spencer Rolland,108693,T,N CAROLINA,2,0,245,59.8,1,3,81,100.0,100.0,95.1,0,6,2,85,85,63.1,1,1,22,100.0,100.0,95.5,2,0,22,22
Willie Lampkin,122344,C,COAST CAR,3,0,141,76.5,0,1,82,100.0,100.0,99.4,1,1,0,85,85,53.9,0,1,20,100.0,100.0,97.5,1,0,21,21
Will McDonald,97835,G,COAST CAR,3,1,141,38.2,0,6,82,100.0,100.0,96.3,1,6,0,85,85,44.2,0,2,19,100.0,100.0,94.7,2,0,20,20
Jake Kradel,77328,G,PITTSBURGH,3,0,268,43.9,1,2,82,100.0,100.0,98.2,0,3,0,85,85,28.5,1,1,27,100.0,100.0,96.3,2,0,29,29
Jake Wiley,100530,T,COLORADO,3,0,143,55.8,0,12,80,100.0,100.0,92.5,1,12,0,84,84,62.4,0,5,32,100.0,100.0,92.2,5,0,33,33
Conrad Rowley,98045,G,NWESTERN,2,0,256,58.9,0,2,78,100.0,100.0,98.7,1,2,0,84,84,62.9,0,1,24,100.0,100.0,97.9,1,0,29,29
Tate Ratledge,124034,G,GEORGIA,3,0,173,68.3,0,1,80,100.0,100.0,99.4,0,1,0,84,84,39.8,0,1,17,100.0,100.0,97.1,1,0,17,17
Graham Barton,122367,T,DUKE,3,0,154,91.3,0,0,81,100.0,100.0,100.0,0,0,0,84,84,90.1,0,0,36,100.0,100.0,100.0,0,0,37,37
Jacob Isaia,81727,G,FRESNO ST,3,0,169,66.6,0,2,77,100.0,100.0,98.7,0,2,0,84,84,77.5,0,1,33,100.0,100.0,98.5,1,0,35,35
Ryan Stewart,146171,G,S JOSE ST,2,0,285,29.4,0,4,78,100.0,100.0,96.2,0,5,1,84,84,39.6,0,2,22,100.0,100.0,90.9,3,1,23,23
Trey Zuhn III,147019,T,TEXAS A&M,3,0,312,61.7,1,4,82,100.0,100.0,97.0,0,5,0,84,84,46.2,0,4,39,100.0,100.0,94.9,4,0,39,39
Jacob Bodden,81700,G,LIBERTY,3,0,206,68.5,1,4,78,100.0,100.0,96.8,0,5,0,84,84,64.6,1,3,35,100.0,100.0,94.3,4,0,37,37
Marcus Harper II,131712,G,OREGON,3,0,264,90.4,0,0,76,100.0,100.0,100.0,2,0,0,84,84,86.8,0,0,25,100.0,100.0,100.0,0,0,25,25
Jarrett Horst,102823,T,MICH STATE,3,1,223,85.2,0,0,75,100.0,100.0,98.7,1,1,1,83,83,89.9,0,0,25,100.0,100.0,100.0,0,0,28,28
Tunde Fatukasi,129876,T,BOWL GREEN,2,0,122,51.8,3,5,72,100.0,100.0,94.4,0,8,0,83,83,36.8,2,2,24,100.0,100.0,91.7,4,0,30,30
Dalton Tucker,81717,G,MARSHALL,3,0,214,66.5,0,1,80,100.0,100.0,99.4,1,1,0,83,83,81.1,0,1,26,100.0,100.0,98.1,1,0,28,28
Connor Colby,144862,T,IOWA,3,0,192,30.6,2,7,81,100.0,100.0,93.2,0,10,1,83,83,5.9,1,2,23,100.0,100.0,89.1,4,1,24,24
Jayden Williams,146815,T,OLE MISS,3,0,226,85.0,2,1,77,100.0,100.0,98.1,1,3,0,83,83,88.5,0,0,19,100.0,100.0,100.0,0,0,20,20
Rashad Green,123217,T,TULANE,3,0,319,79.2,1,1,79,100.0,100.0,98.7,0,2,0,82,82,80.4,0,0,20,100.0,100.0,100.0,0,0,21,21
Jaelyn Duncan,81722,T,MARYLAND,3,0,215,82.8,0,2,79,100.0,100.0,98.7,1,2,0,82,82,85.5,0,1,24,100.0,100.0,97.9,1,0,25,25
Seth Falley,156587,G,MIDDLE TN,3,0,224,46.5,2,3,78,100.0,100.0,96.8,0,5,0,82,82,11.9,1,2,21,100.0,100.0,92.9,3,0,22,22
McKade Mettauer,100537,G,OKLAHOMA,3,0,261,61.4,1,3,76,100.0,100.0,97.4,0,4,0,82,82,80.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Broderick Jones,124025,T,GEORGIA,3,0,173,82.9,0,1,77,100.0,100.0,99.4,0,1,0,82,82,87.5,0,0,18,100.0,100.0,100.0,0,0,18,18
John Champe,130545,G,N ILLINOIS,3,0,254,54.7,1,0,77,100.0,100.0,99.4,0,1,0,82,82,59.3,1,0,17,100.0,100.0,97.1,1,0,20,20
Michael Ford Jr.,130408,G,KANSAS,3,0,198,52.6,0,3,76,100.0,100.0,98.0,0,3,0,82,82,30.5,0,0,18,100.0,100.0,100.0,0,0,20,20
Tautai Li'o Marks,128158,G,TULSA,2,0,320,50.1,1,1,80,100.0,100.0,98.7,0,2,0,82,82,10.7,1,1,26,100.0,100.0,96.2,2,0,26,26
Mike Novitsky,77545,C,KANSAS,3,0,198,76.1,1,1,75,100.0,100.0,98.7,0,2,0,81,81,76.5,0,0,18,100.0,100.0,100.0,0,0,20,20
Caedan Wallace,98427,T,PENN STATE,3,1,266,48.6,0,6,75,100.0,100.0,94.7,2,7,1,81,81,33.8,0,5,28,100.0,100.0,87.5,6,1,31,31
Dominick Puni,163815,G,KANSAS,3,0,198,65.5,1,0,75,100.0,100.0,99.3,0,1,0,81,81,60.0,0,0,18,100.0,100.0,100.0,0,0,20,20
Emil Ekiyor Jr.,81540,G,ALABAMA,3,0,103,78.0,0,0,80,100.0,100.0,100.0,0,0,0,81,81,88.8,0,0,38,100.0,100.0,100.0,0,0,38,38
Renato Brown,98232,T,LOUISVILLE,3,0,210,73.6,1,1,77,100.0,100.0,97.4,1,3,1,81,81,75.1,0,1,39,100.0,100.0,96.2,2,1,40,40
Marques Cox,77518,T,N ILLINOIS,3,0,254,88.1,0,0,77,100.0,100.0,100.0,0,0,0,81,81,86.4,0,0,14,100.0,100.0,100.0,0,0,16,16
Duke Clemens,100545,C,UCLA,3,0,324,79.5,0,0,75,100.0,100.0,100.0,0,0,0,81,81,80.6,0,0,31,100.0,100.0,100.0,0,0,32,32
Bryce Cabeldue,122550,T,KANSAS,3,0,198,48.8,0,1,75,100.0,100.0,99.3,0,1,0,81,81,48.3,0,0,18,100.0,100.0,100.0,0,0,20,20
Maurice McIntyre,77365,G,DUKE,3,0,154,82.8,0,0,77,100.0,100.0,100.0,0,0,0,80,80,88.4,0,0,36,100.0,100.0,100.0,0,0,37,37
Jake Springfield,99425,T,OKLA STATE,3,0,262,74.5,1,1,70,100.0,100.0,98.6,1,2,0,80,80,66.0,0,1,24,100.0,100.0,97.9,1,0,29,29
Jonathan Leech,105783,T,VIRGINIA,2,0,335,24.8,2,9,73,100.0,100.0,91.1,0,12,1,80,80,0.0,2,4,23,100.0,100.0,82.6,7,1,26,26
Zuri Henry,81907,T,UTEP,2,0,330,74.5,0,3,76,100.0,100.0,96.7,1,4,1,80,80,62.2,0,2,17,100.0,100.0,94.1,2,0,17,17
Cooper Beebe,99434,G,KANSAS ST,3,0,199,87.7,0,1,78,100.0,100.0,99.4,1,1,0,80,80,79.4,0,1,21,100.0,100.0,97.6,1,0,22,22
Abraham Delfin,59808,C,LA TECH,3,0,208,59.9,1,2,74,100.0,100.0,98.0,0,3,0,80,80,63.3,0,1,13,100.0,100.0,96.2,1,0,14,14
Earl Bostick Jr.,59771,T,KANSAS,3,0,198,73.2,1,3,74,100.0,100.0,97.3,1,4,0,80,80,55.7,1,2,18,100.0,100.0,91.7,3,0,20,20
Jordan Palmer,121816,C,MIDDLE TN,2,0,224,71.0,0,1,74,100.0,100.0,99.3,0,1,0,80,80,76.9,0,1,21,100.0,100.0,97.6,1,0,22,22
Jack Bailey,98061,G,KENT STATE,3,0,201,45.6,1,3,74,100.0,100.0,97.3,1,4,0,80,80,46.4,0,2,23,100.0,100.0,95.7,2,0,23,23
Beau Stephens,144860,G,IOWA,3,1,192,38.1,0,3,76,100.0,100.0,94.1,1,6,3,79,79,53.9,0,2,20,100.0,100.0,90.0,3,1,21,21
Corey Luciano,100620,C,WASHINGTON,3,0,340,74.6,1,2,74,100.0,100.0,98.0,0,3,0,79,79,55.5,1,1,23,100.0,100.0,95.7,2,0,24,24
Adonis Boone,77558,G,LOUISVILLE,3,0,210,82.8,0,1,73,100.0,100.0,99.3,1,1,0,79,79,73.9,0,1,37,100.0,100.0,98.6,1,0,38,38
Elijah Ratliff,76949,G,KENT STATE,3,0,201,55.3,0,6,73,100.0,100.0,95.9,0,6,0,79,79,25.7,0,5,23,100.0,100.0,89.1,5,0,23,23
Sincere Haynesworth,97644,C,TULANE,3,0,319,79.1,0,0,76,100.0,100.0,100.0,1,0,0,79,79,82.7,0,0,19,100.0,100.0,100.0,0,0,20,20
Jake Hornibrook,100519,G,STANFORD,2,0,300,63.8,0,3,74,100.0,100.0,96.6,0,4,1,79,79,32.0,0,2,20,100.0,100.0,90.0,3,1,21,21
Cade Bennett,122956,G,S DIEGO ST,3,1,284,85.4,0,1,76,100.0,100.0,99.3,1,1,0,78,78,77.9,0,1,30,100.0,100.0,98.3,1,0,30,30
Owen Drexel,60019,C,PITTSBURGH,2,0,268,65.0,0,2,76,100.0,100.0,98.7,0,2,0,78,78,51.9,0,0,32,100.0,100.0,100.0,0,0,33,33
Jarrett Patterson,81775,G,NOTRE DAME,2,0,258,64.4,1,0,72,100.0,100.0,99.3,0,1,0,78,78,82.7,1,0,30,100.0,100.0,98.3,1,0,34,34
Alama Uluave,81814,C,S DIEGO ST,3,0,284,61.9,0,2,76,100.0,100.0,98.7,0,2,0,78,78,80.6,0,1,30,100.0,100.0,98.3,1,0,30,30
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,3,0,284,64.3,1,3,76,100.0,100.0,97.4,0,4,0,78,78,35.8,1,3,30,100.0,100.0,93.3,4,0,30,30
Marcellus Marshall,130496,T,KENT STATE,3,0,201,23.5,1,6,72,100.0,100.0,95.1,1,7,0,78,78,0.0,0,5,22,100.0,100.0,88.6,5,0,22,22
Jacob Monk,98058,C,DUKE,3,0,154,36.9,2,4,75,100.0,100.0,96.0,0,6,0,78,78,14.6,2,3,34,100.0,100.0,92.6,5,0,35,35
Savion Washington,130505,T,KENT STATE,3,0,201,72.1,0,2,72,100.0,100.0,97.2,0,3,1,78,78,52.4,0,2,22,100.0,100.0,90.9,3,1,22,22
Aki Ogunbiyi,124335,G,TEXAS A&M,3,0,312,77.1,0,4,76,100.0,100.0,97.4,0,4,0,78,78,84.1,0,1,37,100.0,100.0,98.6,1,0,37,37
Sidney Wells,100797,T,UAB,3,0,321,64.7,0,4,71,100.0,100.0,97.2,0,4,0,77,77,44.9,0,3,16,100.0,100.0,90.6,3,0,21,21
Will Rykard,97849,C,UAB,3,0,321,73.3,1,1,71,100.0,100.0,97.2,0,3,1,77,77,45.2,1,1,16,100.0,100.0,93.7,2,0,21,21
Quincy McGee,145453,G,UAB,3,0,321,70.1,1,0,71,100.0,100.0,99.3,1,1,0,77,77,49.7,0,0,16,100.0,100.0,100.0,0,0,21,21
Landon Tengwall,145088,G,PENN STATE,3,0,266,71.2,1,2,73,100.0,100.0,97.9,0,3,0,77,77,50.5,0,2,24,100.0,100.0,95.8,2,0,26,26
Matthew Trehern,100796,G,UAB,3,0,321,66.5,0,1,71,100.0,100.0,96.5,0,3,2,77,77,68.9,0,0,16,100.0,100.0,93.7,1,1,21,21
Dylan McMahon,98044,G,NC STATE,3,0,248,76.2,1,0,73,100.0,100.0,99.3,1,1,0,77,77,55.2,1,0,19,100.0,100.0,97.4,1,0,21,21
Kevin Cline,123537,T,BOSTON COL,2,0,121,68.1,3,0,72,100.0,100.0,95.1,0,5,2,77,77,54.1,2,0,28,100.0,100.0,92.9,3,1,31,31
Brayden Rohme,100535,T,CAL,3,0,130,45.7,1,4,71,100.0,100.0,95.1,0,6,1,76,76,50.0,1,1,24,100.0,100.0,95.8,2,0,28,28
Donnell Wilson,98382,T,COAST CAR,3,1,141,36.0,0,4,73,100.0,100.0,95.9,1,5,1,76,76,13.9,0,2,17,100.0,100.0,88.2,3,1,18,18
Joe Tippmann,101568,C,WISCONSIN,3,0,349,75.9,0,0,70,100.0,100.0,100.0,0,0,0,76,76,63.8,0,0,34,100.0,100.0,100.0,0,0,36,36
Will Jados,145817,T,MIAMI OH,3,0,221,80.7,0,2,70,100.0,100.0,98.6,0,2,0,76,76,69.0,0,2,20,100.0,100.0,95.0,2,0,22,22
Grant Miller,60200,G,BAYLOR,3,0,118,56.7,3,0,72,100.0,100.0,97.9,1,3,0,76,76,74.9,1,0,26,100.0,100.0,98.1,1,0,27,27
Christian Duffie,77484,T,KANSAS ST,3,0,199,79.1,0,3,74,100.0,100.0,98.0,0,3,0,76,76,73.7,0,1,19,100.0,100.0,97.4,1,0,20,20
Joey Claybrook,60141,T,TULANE,3,0,319,81.2,0,2,73,100.0,100.0,98.6,0,2,0,76,76,73.9,0,1,19,100.0,100.0,97.4,1,0,20,20
Jack Nelson,129927,T,WISCONSIN,3,0,349,89.4,0,0,70,100.0,100.0,100.0,1,0,0,76,76,84.0,0,0,34,100.0,100.0,100.0,0,0,36,36
Tyler Beach,60252,G,WISCONSIN,3,0,349,90.4,0,0,70,100.0,100.0,100.0,0,0,0,76,76,88.1,0,0,34,100.0,100.0,100.0,0,0,36,36
Robert Scott Jr.,122415,T,FLORIDA ST,3,0,167,60.0,2,5,72,100.0,100.0,95.1,0,7,0,75,75,45.7,1,3,24,100.0,100.0,91.7,4,0,25,25
Bobby Haskins,77575,T,USC,3,0,326,42.3,0,6,68,100.0,100.0,95.6,0,6,0,75,75,4.7,0,3,19,100.0,100.0,92.1,3,0,21,21
Walter Rouse,100564,T,STANFORD,2,0,300,78.0,1,1,70,100.0,100.0,98.6,0,2,0,75,75,61.4,1,1,18,100.0,100.0,94.4,2,0,19,19
Myles Hinton,131761,T,STANFORD,2,0,300,62.0,0,0,70,100.0,100.0,97.1,0,2,2,75,75,49.8,0,0,18,100.0,100.0,88.9,2,2,19,19
Charles Turner,99102,C,LSU,2,0,211,81.0,0,1,74,100.0,100.0,99.3,0,1,0,75,75,71.5,0,1,29,100.0,100.0,98.3,1,0,29,29
Drake Nugent,97828,C,STANFORD,2,0,300,80.3,0,1,70,100.0,100.0,99.3,0,1,0,75,75,82.0,0,0,18,100.0,100.0,100.0,0,0,19,19
Kendall Randolph,58466,G,ALABAMA,3,0,103,85.8,0,2,71,100.0,100.0,98.6,0,2,0,74,74,77.7,0,2,30,100.0,100.0,96.7,2,0,30,30
Joe Michalski,99426,G,OKLA STATE,3,0,262,48.8,1,1,68,100.0,100.0,98.5,0,2,0,74,74,25.5,1,1,28,100.0,100.0,96.4,2,0,31,31
Jeremy James,98423,T,OLE MISS,3,1,226,67.5,2,2,70,100.0,100.0,97.1,1,4,0,74,74,79.0,0,1,16,100.0,100.0,96.9,1,0,17,17
Hadley Panzer,144598,G,KANSAS ST,3,0,199,73.7,0,3,72,100.0,100.0,97.9,0,3,0,74,74,57.6,0,2,23,100.0,100.0,95.7,2,0,24,24
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,3,1,284,87.6,0,1,72,100.0,100.0,99.3,1,1,0,74,74,88.0,0,0,27,100.0,100.0,100.0,0,0,27,27
Falepule Alo,128376,G,UTAH ST,3,0,329,75.5,0,1,69,100.0,100.0,99.3,0,1,0,74,74,62.2,0,0,6,100.0,100.0,100.0,0,0,7,7
Kendall Major,100243,C,TOLEDO,3,0,316,41.6,1,3,70,100.0,100.0,97.1,0,4,0,73,73,23.1,1,2,26,100.0,100.0,94.2,3,0,28,28
Jae'vone Brown,138476,G,NEW MEX ST,4,0,242,39.6,0,6,66,100.0,100.0,95.5,1,6,0,73,73,6.8,0,5,18,100.0,100.0,86.1,5,0,20,20
Prince Pines,77449,G,TULANE,3,0,319,89.6,0,0,70,100.0,100.0,100.0,0,0,0,73,73,84.8,0,0,18,100.0,100.0,100.0,0,0,19,19
Hollin Pierce,129899,T,RUTGERS,3,1,278,77.5,0,3,69,100.0,100.0,97.8,1,3,0,73,73,65.6,0,3,20,100.0,100.0,92.5,3,0,22,22
Trevor Campbell,60241,G,W MICHIGAN,3,0,347,61.3,0,2,70,100.0,100.0,98.6,0,2,0,73,73,79.6,0,0,39,100.0,100.0,100.0,0,0,41,41
Ireland Brown,155565,C,RUTGERS,3,1,278,58.8,0,3,69,100.0,100.0,96.4,1,4,1,73,73,45.9,0,2,20,100.0,100.0,95.0,2,0,22,22
Kelvin Ateman,55362,T,TOLEDO,3,0,316,41.5,0,4,68,100.0,100.0,95.6,0,5,1,72,72,27.5,0,4,28,100.0,100.0,92.9,4,0,31,31
Carson Pharris,98419,G,NEW MEX ST,4,0,242,47.1,2,3,63,100.0,100.0,96.0,0,5,0,72,72,24.5,2,1,19,100.0,100.0,92.1,3,0,23,23
Sam Allan,59782,C,KENT STATE,3,0,201,68.2,0,1,67,100.0,100.0,99.3,0,1,0,72,72,70.1,0,1,21,100.0,100.0,97.6,1,0,21,21
Ethan White,98418,G,FLORIDA,3,0,163,81.4,0,0,68,100.0,100.0,100.0,0,0,0,72,72,85.0,0,0,19,100.0,100.0,100.0,0,0,20,20
