player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
DJ Reader,10800,DI,DET,12,2,0,11,0,,,0.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,116,2,0,0,0,0,0,0.0,,0,0,,,0.9,,,0,0,,58.9,0,,,0,0,0.0,0,1,50.0,108,0,0,0,0,0,0,0.0,
Kamu Grugier-Hill,10842,LB,MIN,10,104,0,18,0,2.0,100.0,53.3,8.0,8.0,0,0,0.0,68.2,0,6,0.0,0,0,91.7,1,8,7.7,15,1,2,1,0,6,4,0.8,6.0,0,2,8.6,47.1,86.4,10.6,5.0,0,1,5.9,42.0,2,30,11.1,1,1,27.2,8,89,85.6,103,1,6,17,0,104,43,1.2,13.0
Elandon Roberts,10848,LB,PIT,14,139,0,25,0,1.0,33.3,68.5,45.0,15.0,0,0,0.0,65.0,0,13,,0,0,47.9,1,50,36.0,73,0,0,3,0,13,5,0.3,13.0,0,2,3.8,78.6,88.4,6.6,5.2,0,0,0.0,47.0,0,57,30.0,3,0,114.6,11,76,54.7,86,4,5,14,0,161,116,2.2,14.6
Jalen Mills,10867,S,NYJ,9,250,0,22,2,4.8,50.0,95.8,16.0,8.0,0,1,12.5,60.2,0,21,0.0,0,1,62.0,4,69,27.6,72,1,3,8,0,35,22,0.5,8.8,0,5,16.3,60.0,98.6,22.2,13.3,0,2,20.0,62.2,1,39,18.8,3,1,82.1,6,141,56.4,143,0,8,10,1,87,32,0.7,14.5
Mike Hilton,10898,CB,CIN,13,337,0,7,0,9.0,83.3,91.6,14.2,11.8,0,0,0.0,58.4,1,19,40.0,2,0,114.6,5,76,22.6,83,0,3,6,1,69,23,1.0,13.8,0,3,5.6,76.5,85.8,7.3,5.6,0,1,2.9,56.9,0,28,0.0,0,1,107.2,26,200,59.3,233,9,19,34,1,258,156,1.4,9.9
Michael Pierce,11101,DI,BLT,8,5,0,3,0,,,13.5,,,0,0,,58.9,0,,,0,0,0.0,0,5,100.0,37,0,0,0,0,0,0,0.0,,0,2,,,0.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,0,0.0,66,2,2,0,0,0,0,,
Morgan Fox,11184,DI,LAC,15,7,0,27,0,,,7.7,,,0,0,,60.4,0,,,0,0,0.0,0,6,85.7,78,0,0,0,0,0,0,0.0,,0,0,,,0.5,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,14.3,210,4,0,0,0,0,0,0.0,
Jonathan Jones,11217,CB,NE,14,348,0,19,0,10.9,68.2,100.0,9.3,6.3,0,4,18.2,51.3,0,69,9.1,1,2,146.8,15,153,44.0,153,3,10,22,4,255,116,1.8,17.0,0,4,8.4,91.7,98.8,14.2,13.0,0,1,8.3,77.2,0,53,0.0,0,0,110.1,11,165,47.4,167,5,14,12,0,125,40,0.8,11.4
Roy Robertson-Harris,11341,DI,SEA,14,6,0,29,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,77,0,0,0,0,0,0,,,0,0,,,4.3,,,0,0,,60.8,0,,,0,0,0.0,0,5,83.3,116,2,0,0,0,0,0,0.0,
Antonio Hamilton Sr.,11353,CB,ATL,2,23,0,2,0,9.5,100.0,100.0,1.5,1.5,0,0,0.0,28.0,0,4,,0,0,118.8,2,3,13.0,3,0,0,2,2,6,0,2.0,3.0,0,0,9.0,100.0,87.5,7.0,7.0,0,0,0.0,41.1,0,23,100.0,1,0,158.3,2,14,60.9,16,0,0,2,1,34,16,2.4,17.0
Myles Garrett,11756,ED,CLV,14,13,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,150,1,0,0,0,0,0,,,0,0,6.0,100.0,6.2,6.5,6.5,0,0,0.0,62.2,0,16,0.0,0,0,114.6,2,13,100.0,211,11,2,2,0,23,11,1.8,11.5
Solomon Thomas,11758,DI,NYJ,13,1,0,22,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,65,0,0,0,0,0,0,,,0,0,,,1.0,,,0,1,,71.6,0,,40.0,2,1,0.0,0,1,100.0,99,4,3,0,0,0,0,0.0,
Jamal Adams,11761,S,DET,4,11,0,11,0,1.0,100.0,62.5,5.0,5.0,0,0,0.0,46.3,0,21,100.0,1,0,118.8,1,5,45.5,8,0,0,1,0,21,20,4.2,21.0,0,1,-1.7,100.0,75.0,2.0,2.0,0,0,0.0,40.4,0,12,0.0,0,0,102.8,3,6,54.5,8,0,1,3,0,26,31,4.3,8.7
Marshon Lattimore,11766,CB,WAS,8,296,0,32,0,8.3,66.7,98.9,40.5,27.0,0,0,0.0,75.8,0,18,0.0,0,0,88.2,2,87,29.4,88,1,2,3,0,22,3,0.3,11.0,0,2,9.0,60.0,100.0,27.8,16.7,0,2,20.0,71.2,0,15,10.5,2,2,77.5,6,178,60.1,178,6,15,10,0,61,38,0.4,10.2
Haason Reddick,11768,ED,NYJ,7,8,0,22,0,,,4.3,,,0,0,,62.3,0,,100.0,1,0,0.0,0,2,25.0,47,1,0,0,0,0,0,0.0,,0,0,,,4.7,,,0,0,,66.2,0,,50.0,1,0,0.0,0,5,62.5,106,0,1,0,0,0,0,0.0,
Malik Hooker,11770,S,DAL,14,513,0,9,0,5.2,60.0,95.8,42.7,25.6,1,1,20.0,67.5,0,9,0.0,0,1,67.9,3,138,26.9,144,2,12,5,0,19,3,0.1,6.3,0,1,12.3,58.8,99.7,30.0,17.6,1,1,5.9,59.5,2,52,10.0,2,1,92.4,10,324,63.2,325,3,17,17,2,170,116,0.6,17.0
Marlon Humphrey,11771,CB,BLT,13,481,0,3,2,8.6,41.4,95.3,11.8,4.9,1,6,20.7,63.6,1,21,0.0,0,6,50.9,12,163,33.9,171,0,5,29,1,120,40,0.8,10.0,0,6,7.1,64.0,92.9,13.6,8.7,0,2,8.0,83.3,2,41,10.0,3,2,60.3,16,236,49.1,254,10,21,25,1,149,45,0.7,9.3
Adoree' Jackson,11773,CB,NYG,11,204,0,21,1,13.4,42.9,100.0,18.7,8.0,0,2,28.6,49.2,0,28,50.0,1,2,108.3,3,65,31.9,65,0,0,7,1,52,22,0.9,17.3,0,0,13.8,50.0,100.0,19.5,9.8,0,2,16.7,83.5,0,14,8.3,1,2,56.3,6,120,58.8,120,7,11,12,0,35,22,0.3,5.8
Charles Harris,11777,ED,PHI,10,30,0,24,0,,,3.6,,,0,0,,61.2,0,,,0,0,0.0,0,2,6.7,55,3,0,0,0,0,0,0.0,,0,0,3.3,100.0,12.5,4.3,4.3,0,0,0.0,33.6,0,16,33.3,2,0,118.8,4,18,60.0,144,2,4,4,0,51,38,3.0,12.8
Jabrill Peppers,11780,S,NE,6,208,0,19,2,4.5,0.0,92.9,,35.0,0,0,0.0,74.3,0,,16.7,1,0,39.6,0,78,37.5,84,2,3,2,0,0,0,0.0,,0,3,2.5,87.5,92.6,15.1,13.3,0,1,12.5,67.8,0,13,9.1,1,1,89.6,7,113,54.3,122,2,7,8,0,44,36,0.4,6.3
Takk McKinley,11781,ED,NYJ,7,3,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,6.8,,,0,0,,61.2,0,,,0,0,0.0,0,3,100.0,44,0,0,0,0,0,0,0.0,
Tre'Davious White,11782,CB,BLT,8,209,0,3,0,7.4,28.6,100.0,27.5,7.9,0,2,28.6,51.6,0,7,0.0,0,1,39.6,2,66,31.6,66,0,3,7,0,8,5,0.1,4.0,0,0,16.4,78.6,100.0,9.5,7.5,0,2,14.3,53.2,0,52,0.0,0,2,155.7,11,114,54.5,114,2,7,14,4,166,33,1.6,15.1
T.J. Watt,11785,ED,PIT,14,24,0,25,1,,,1.8,,,0,0,,61.6,0,,0.0,0,0,0.0,0,3,12.5,169,2,0,0,0,0,0,0.0,,0,1,-1.0,100.0,7.3,6.3,6.3,0,0,0.0,81.5,0,6,0.0,0,0,80.6,3,21,87.5,288,9,5,3,0,10,13,0.5,3.3
Kevin King,11788,CB,ATL,12,54,0,2,0,12.7,100.0,95.0,6.3,6.3,0,0,0.0,55.4,0,25,0.0,0,0,118.8,3,19,35.2,20,1,3,3,0,42,4,2.2,14.0,0,1,8.3,66.7,100.0,11.0,7.3,0,1,33.3,73.2,0,13,50.0,1,1,93.8,2,23,42.6,23,0,0,3,0,26,27,1.2,13.0
Budda Baker,11791,S,ARZ,14,493,0,1,4,1.8,70.0,93.9,14.7,10.3,0,2,20.0,83.8,0,12,11.1,2,2,114.6,7,107,21.7,114,7,12,10,2,35,37,0.3,5.0,0,11,8.1,84.4,93.1,11.6,9.8,0,1,3.1,62.4,0,44,12.3,7,1,118.1,27,325,65.9,349,13,39,32,1,315,133,1.0,11.7
Marcus Maye,11794,S,LAC,11,241,0,27,0,15.0,16.7,97.1,59.0,9.8,0,2,33.3,71.9,0,7,66.7,2,0,39.6,1,66,27.4,68,1,1,6,0,7,3,0.1,7.0,0,1,8.8,70.0,97.2,18.7,13.1,0,1,10.0,66.7,1,57,15.4,2,1,87.5,7,139,57.7,143,3,10,10,1,80,55,0.6,11.4
Marcus Williams,11797,S,BLT,11,432,0,3,0,10.5,75.0,97.7,38.0,28.5,0,1,25.0,55.5,0,17,8.3,1,0,137.5,3,128,29.6,131,0,11,4,1,32,12,0.3,10.7,0,3,12.8,83.3,100.0,21.2,17.7,0,1,8.3,30.8,0,70,0.0,0,1,158.3,10,224,51.9,224,1,9,12,2,198,70,0.9,19.8
Tyus Bowser,11802,ED,MIA,9,61,0,17,0,,,21.6,,,0,0,,62.2,0,,0.0,0,0,0.0,0,8,13.1,37,1,2,0,0,0,0,0.0,,0,3,-5.0,100.0,42.3,44.0,44.0,0,0,0.0,54.6,0,7,0.0,0,0,95.8,1,47,77.0,111,0,3,1,0,7,12,0.2,7.0
DeMarcus Walker,11806,ED,CHI,14,11,0,6,0,,,3.0,,,0,0,,60.6,0,,100.0,1,0,0.0,0,2,18.2,66,0,0,0,0,0,0,0.0,,0,3,,,1.8,,,0,0,,71.0,0,,0.0,0,0,0.0,0,5,45.5,275,4,2,0,0,0,0,0.0,
Raekwon McMillan,11809,LB,NE,8,121,0,19,1,5.5,100.0,88.1,17.5,17.5,0,1,50.0,63.7,0,10,0.0,0,0,100.0,2,37,30.6,42,0,1,2,0,16,5,0.5,8.0,0,4,5.9,75.0,97.4,11.8,8.9,0,0,0.0,59.3,0,20,18.8,3,0,104.7,6,75,62.0,77,1,9,8,0,77,30,1.1,12.8
Dalvin Tomlinson,11810,DI,CLV,14,7,0,8,1,,,0.8,,,0,0,,65.7,0,,0.0,0,0,0.0,0,1,14.3,126,4,2,0,0,0,0,0.0,,0,0,,,4.3,,,0,0,,56.5,0,,,0,0,0.0,0,6,85.7,139,2,0,0,0,0,0,0.0,
Zach Cunningham,11812,LB,DEN,2,3,0,10,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,66.7,,,0,0,,64.0,0,,0.0,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
Chidobe Awuzie,11815,CB,TEN,5,133,0,31,0,8.5,75.0,100.0,11.0,8.3,0,0,0.0,45.3,0,19,0.0,0,0,101.0,3,34,25.6,34,0,4,4,0,35,14,1.1,11.7,0,2,11.6,40.0,100.0,19.5,7.8,0,1,10.0,67.3,1,38,16.7,1,1,50.8,4,84,63.2,84,1,3,10,1,52,7,0.7,13.0
Ahkello Witherspoon,11821,CB,LA,10,206,0,26,0,9.6,81.8,100.0,7.2,5.9,0,1,9.1,60.2,0,25,14.3,1,1,107.2,9,69,33.5,69,2,6,11,0,107,50,1.6,11.9,0,0,19.8,44.4,100.0,23.8,10.6,0,2,22.2,58.4,0,53,100.0,1,2,87.7,4,103,50.0,103,0,0,9,0,105,9,1.1,26.3
Dawuane Smoot,11823,ED,BUF,8,4,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,31,0,0,0,0,0,0,,,0,0,,,2.8,,,0,0,,60.1,0,,,0,0,0.0,0,3,75.0,106,1,0,0,0,0,0,0.0,
Duke Riley,11830,LB,MIA,3,8,0,17,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,62.5,5.0,5.0,0,0,0.0,78.8,0,4,0.0,0,0,83.3,1,5,62.5,8,1,1,1,0,4,2,0.8,4.0
Alex Anzalone,11831,LB,DET,9,329,0,11,0,3.7,78.6,87.4,12.2,9.6,2,3,21.4,77.5,0,32,8.3,1,3,117.3,11,152,46.2,174,7,11,14,1,90,62,0.7,8.2,0,5,4.7,77.8,87.1,6.4,5.0,0,1,3.7,61.2,0,33,0.0,0,0,96.8,21,142,43.2,163,7,16,27,0,195,95,1.5,9.3
Fabian Moreau,11836,CB,MIN,3,82,0,18,0,15.3,25.0,100.0,28.0,7.0,0,1,25.0,56.8,0,9,0.0,0,0,39.6,1,33,40.2,33,0,1,4,0,9,4,0.3,9.0,0,0,8.5,100.0,100.0,10.3,10.3,0,0,0.0,60.7,0,16,0.0,0,0,150.0,4,42,51.2,42,1,4,4,1,42,12,1.0,10.5
Shaquill Griffin,11845,CB,MIN,14,371,0,18,0,15.3,50.0,100.0,11.4,5.7,0,1,5.6,63.2,1,49,0.0,0,1,96.3,9,110,29.6,110,3,7,18,2,167,22,1.6,18.6,0,3,10.8,68.4,100.0,16.2,11.1,0,1,5.3,60.0,1,28,4.5,1,1,72.5,13,220,59.3,220,5,18,19,0,161,60,0.8,12.4
Jourdan Lewis,11846,CB,DAL,13,412,0,9,2,6.6,60.0,96.0,12.4,7.5,0,3,20.0,66.9,0,24,20.0,2,2,96.8,9,121,29.4,126,2,6,15,1,81,59,0.7,9.0,0,6,5.5,70.6,94.7,9.7,6.8,0,2,5.9,70.9,0,86,10.3,3,1,102.5,24,251,60.9,265,13,20,34,1,259,184,1.1,10.8
John Johnson III,11847,S,LA,2,38,0,26,1,,,100.0,,,0,0,,74.8,0,,0.0,0,0,0.0,0,7,18.4,7,0,2,0,0,0,0,0.0,,0,0,4.5,100.0,100.0,5.3,5.3,0,0,0.0,56.6,0,18,50.0,1,0,97.9,4,22,57.9,22,1,1,4,0,30,12,1.4,7.5
Cameron Sutton,11850,CB,PIT,6,103,0,25,0,12.3,28.6,93.3,18.5,5.3,0,2,28.6,40.6,0,3,,0,1,79.2,2,42,40.8,45,0,0,7,2,4,0,0.1,2.0,0,1,8.2,66.7,96.6,13.5,9.0,0,0,0.0,60.5,0,8,33.3,2,0,73.6,4,57,55.3,59,1,3,6,0,23,19,0.4,5.8
Rasul Douglas,11854,CB,BUF,13,461,0,4,1,11.5,73.3,99.0,8.0,5.9,1,1,6.7,29.6,0,37,0.0,0,1,128.5,11,95,20.6,96,0,7,15,1,155,44,1.8,14.1,0,4,9.9,74.1,99.3,13.5,10.0,0,2,7.4,69.4,0,67,8.7,2,1,126.6,20,282,61.2,284,5,17,27,2,247,110,0.9,12.4
Trey Hendrickson,11858,ED,CIN,14,25,0,7,1,,,5.0,,,0,0,,62.3,0,,0.0,0,0,0.0,0,6,24.0,121,3,0,0,0,0,0,0.0,,0,0,3.0,100.0,6.5,5.7,5.7,0,0,0.0,36.6,0,11,71.4,5,0,101.4,3,17,68.0,262,8,2,3,0,25,16,1.5,8.3
Eddie Jackson,11867,S,BLT,9,245,0,3,1,17.5,100.0,98.6,16.5,16.5,0,0,0.0,61.1,0,38,0.0,0,0,158.3,4,72,29.4,73,1,4,4,3,69,2,1.0,17.3,0,2,12.0,62.5,98.6,13.5,8.4,2,1,6.3,56.8,0,23,20.0,3,1,82.8,10,138,56.3,140,1,10,16,0,110,26,0.8,11.0
Rayshawn Jenkins,11868,S,SEA,10,265,0,29,0,11.0,0.0,86.1,,58.0,0,0,0.0,65.0,0,,100.0,1,0,39.6,0,62,23.4,72,1,0,1,0,0,0,0.0,,0,2,5.9,89.5,93.2,8.5,7.6,0,0,0.0,61.5,0,30,14.3,4,0,103.7,17,150,56.6,161,8,22,19,0,169,96,1.2,9.9
Carl Lawson,11871,ED,DAL,12,12,0,9,0,,,1.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,91,2,0,0,0,0,0,0.0,,0,0,-1.0,100.0,7.5,9.0,9.0,0,0,0.0,60.9,0,1,100.0,1,0,79.2,1,10,83.3,133,2,0,1,0,1,2,0.1,1.0
Jalen Reeves-Maybin,11879,LB,DET,8,80,0,11,0,,,80.0,,,0,0,,69.0,0,,,0,0,0.0,0,28,35.0,35,0,0,0,0,0,0,0.0,,0,2,4.5,100.0,92.9,6.3,6.3,0,0,0.0,69.4,0,13,0.0,0,0,98.6,6,39,48.8,42,2,4,6,0,46,19,1.2,7.7
Grover Stewart,11899,DI,IND,14,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,36,0,0,0,0,0,0,,,0,0,,,0.5,,,0,0,,63.3,0,,20.0,1,0,0.0,0,1,100.0,205,6,4,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,12,167,0,25,0,-3.0,100.0,100.0,42.0,42.0,0,0,0.0,61.9,0,13,0.0,0,0,118.8,1,46,27.5,46,0,4,1,0,13,16,0.3,13.0,0,2,11.7,66.7,100.0,17.3,11.6,1,1,11.1,58.1,0,49,0.0,0,1,109.7,6,107,64.1,107,4,10,9,0,122,42,1.2,20.3
Desmond King II,11906,CB,BLT,1,13,0,3,0,10.0,100.0,87.5,2.5,2.5,0,0,0.0,28.1,0,23,,0,0,158.3,2,7,53.8,8,0,0,2,1,25,6,5.0,12.5,0,1,8.0,75.0,100.0,2.0,1.5,0,0,0.0,88.0,0,6,0.0,0,0,79.2,3,6,46.2,6,0,1,4,0,14,16,2.3,4.7
Anthony Walker Jr.,11916,LB,MIA,10,250,0,17,0,8.3,33.3,81.4,53.0,17.7,0,0,0.0,62.1,1,15,0.0,0,0,11.1,1,57,22.8,70,0,2,3,0,15,11,0.3,15.0,0,6,3.6,89.5,88.1,8.4,7.5,0,0,0.0,48.7,0,21,11.1,3,0,101.1,17,148,59.2,168,2,18,19,0,157,103,1.1,9.2
Matt Milano,11918,LB,BUF,3,66,0,4,0,-5.0,0.0,50.0,,6.0,0,0,0.0,65.1,0,,,0,0,39.6,0,6,9.1,12,0,0,1,0,0,0,0.0,,0,1,5.3,85.7,98.1,8.2,7.0,0,0,0.0,29.9,0,24,42.9,3,0,107.7,6,52,78.8,53,1,3,7,0,69,49,1.4,11.5
Chuck Clark,11941,S,NYJ,10,335,0,22,1,6.6,80.0,96.2,22.0,17.6,0,0,0.0,54.6,0,8,0.0,0,0,120.4,4,101,30.1,105,2,8,5,3,17,1,0.2,4.3,0,3,9.0,50.0,98.4,34.6,17.3,0,1,10.0,50.6,0,26,8.3,1,1,107.9,5,187,55.8,190,2,8,10,1,74,22,0.4,14.8
Xavier Woods,11946,S,CAR,14,512,0,5,2,11.1,37.5,99.2,37.3,14.0,0,2,25.0,59.7,0,17,0.0,0,0,91.1,3,122,23.8,123,2,8,8,1,35,13,0.3,11.7,0,3,6.0,77.8,99.3,13.0,10.1,0,1,3.7,72.8,3,52,3.0,1,1,64.3,21,297,58.0,299,9,29,27,1,161,67,0.6,7.7
Al-Quadin Muhammad,11951,ED,DET,6,5,0,11,0,4.0,0.0,6.9,,4.0,0,1,100.0,70.4,0,,,0,1,39.6,0,5,100.0,72,0,0,1,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.6,0,,0.0,0,0,0.0,0,0,0.0,46,2,1,0,0,0,0,,
D.J. Jones,11953,DI,DEN,15,3,0,10,0,,,1.5,,,0,0,,52.2,0,,100.0,1,0,0.0,0,1,33.3,66,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,1.6,2.0,2.0,0,0,0.0,56.9,0,15,0.0,0,0,118.8,1,2,66.7,129,1,2,1,0,15,6,7.5,15.0
Jeremiah Ledbetter,11960,DI,JAX,12,1,0,15,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,59,2,1,0,0,0,0,,,0,0,,,1.0,,,0,0,,62.9,0,,25.0,1,0,0.0,0,1,100.0,98,4,3,0,0,0,0,0.0,
Michael Davis,12040,CB,WAS,8,46,0,32,0,14.0,33.3,100.0,9.0,3.0,0,1,33.3,45.5,0,28,100.0,1,0,68.8,1,11,23.9,11,0,0,3,0,28,25,3.1,28.0,0,0,14.7,66.7,100.0,14.0,9.3,0,0,0.0,56.6,0,21,100.0,2,0,104.9,2,29,63.0,29,0,0,3,0,34,26,1.2,17.0
Adam Butler,12214,DI,LV,14,25,0,23,0,,,10.6,,,0,0,,55.9,0,,,0,0,0.0,0,17,68.0,160,0,0,0,0,0,0,0.0,,0,0,,,2.2,,,0,0,,71.6,0,,10.0,1,0,0.0,0,5,20.0,227,6,9,0,0,0,0,0.0,
Arthur Maulet,12224,CB,BLT,3,48,0,3,0,25.0,25.0,94.1,16.0,4.0,0,0,0.0,31.8,0,17,0.0,0,0,44.8,1,16,33.3,17,0,1,4,0,17,2,1.1,17.0,0,3,-2.0,100.0,86.7,8.3,8.3,0,0,0.0,75.7,0,5,0.0,0,0,81.9,3,26,54.2,30,1,2,3,0,11,17,0.4,3.7
Sione Takitaki,12666,LB,NE,8,48,0,19,0,-4.0,100.0,66.7,12.0,12.0,0,0,0.0,68.7,0,9,100.0,1,0,143.8,1,12,25.0,18,0,0,1,1,9,13,0.8,9.0,0,2,1.7,66.7,76.3,14.5,9.7,0,0,0.0,65.8,0,12,20.0,1,0,78.5,2,29,60.4,38,2,2,3,0,15,8,0.5,7.5
Sam Eguavoen,15301,LB,NYJ,4,18,0,22,0,,,85.7,,,0,0,,64.9,0,,,0,0,0.0,0,6,33.3,7,0,0,0,0,0,0,0.0,,0,1,,,76.9,,,0,0,,56.2,0,,50.0,1,0,0.0,0,10,55.6,13,0,0,0,0,0,0,0.0,
Nathan Shepherd,24614,DI,NO,14,2,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,96,1,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,59.8,0,,0.0,0,0,0.0,0,2,100.0,155,2,1,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,10,327,0,15,2,2.7,84.6,87.4,10.2,8.6,0,3,23.1,68.7,1,26,0.0,0,2,67.3,11,118,36.1,135,6,12,13,0,102,69,0.9,9.3,0,3,2.3,93.3,99.4,11.4,10.7,0,0,0.0,64.5,0,15,8.7,2,0,96.7,14,171,52.3,172,7,18,15,0,108,80,0.7,7.7
Levi Wallace,25445,CB,DEN,13,237,0,10,1,11.7,70.0,98.7,9.4,6.6,0,1,10.0,66.2,0,70,0.0,0,1,145.8,7,74,31.2,75,2,8,10,1,166,75,2.5,23.7,0,2,9.4,71.4,100.0,11.8,8.4,0,0,0.0,60.1,0,32,6.7,1,0,116.4,10,124,52.3,124,2,12,14,1,104,44,0.9,10.4
Anfernee Jennings,25449,ED,NE,13,64,0,19,0,,,10.0,,,0,0,,66.6,0,,,0,0,0.0,0,14,21.9,140,2,0,0,0,0,0,0.0,,0,2,2.7,85.7,26.0,7.3,6.3,0,0,0.0,53.4,0,14,11.1,1,0,101.2,6,45,70.3,173,2,6,7,0,58,43,1.3,9.7
Sean Murphy-Bunting,25891,CB,ARZ,12,348,0,1,1,17.0,66.7,100.0,12.5,8.3,0,1,11.1,62.9,0,20,0.0,0,0,135.0,6,78,22.4,78,1,5,9,1,87,14,1.2,14.5,0,4,11.3,76.0,99.6,11.3,8.6,0,1,4.0,43.5,1,30,32.0,8,1,82.9,19,225,64.7,226,4,13,25,0,205,60,1.0,10.8
Clelin Ferrell,25955,ED,WAS,11,9,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,49,1,0,0,0,0,0,,,0,1,-1.0,100.0,10.3,4.5,4.5,0,0,0.0,56.5,0,11,0.0,0,0,83.3,2,9,100.0,87,1,1,2,0,8,10,0.9,4.0
Dexter Lawrence,25991,DI,NYG,12,2,0,21,0,,,0.8,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,50.0,120,6,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,172,2,1,0,0,0,0,,
Maxx Crosby,26316,ED,LV,12,9,0,23,0,,,1.8,,,0,0,,60.3,0,,,0,0,0.0,0,3,33.3,166,3,0,0,0,0,0,0.0,,0,1,12.0,100.0,0.8,2.0,2.0,0,0,0.0,60.5,0,26,25.0,1,0,118.8,1,2,22.2,244,5,2,1,0,26,14,13.0,26.0
Jeremiah Moon,26453,ED,PIT,6,4,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,1.5,50.0,9.8,4.0,2.0,0,0,0.0,46.0,0,9,,0,0,62.5,1,4,100.0,41,0,0,2,0,9,4,2.3,9.0
D.J. Reed,26940,CB,NYJ,11,394,0,22,0,10.9,63.0,100.0,6.1,3.9,0,5,18.5,67.6,0,38,0.0,0,3,94.8,17,122,31.0,122,7,18,27,1,181,64,1.7,10.6,0,0,17.1,56.3,99.1,22.6,12.7,0,4,25.0,65.8,0,50,16.7,2,3,92.7,9,216,54.8,218,5,10,16,0,168,27,0.8,18.7
Isaiah Rodgers,27069,CB,PHI,10,173,0,24,0,5.0,50.0,100.0,14.0,7.0,0,1,16.7,75.0,0,6,0.0,0,1,95.8,3,48,27.7,48,1,4,6,1,10,8,0.2,3.3,0,2,10.7,55.6,100.0,17.2,9.6,0,1,11.1,65.2,0,29,18.2,2,1,67.4,5,88,50.9,88,4,7,9,0,41,33,0.5,8.2
Bryce Huff,27128,ED,PHI,10,7,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,43,0,0,0,0,0,0,,,0,0,,,9.0,,,0,0,,65.0,0,,100.0,1,0,0.0,0,7,100.0,78,2,0,0,0,0,0,0.0,
Siran Neal,27130,CB,MIA,5,21,0,17,0,14.5,25.0,100.0,9.0,2.3,0,2,50.0,53.5,0,21,0.0,0,2,49.0,1,11,52.4,11,0,1,4,0,21,7,2.3,21.0,0,0,-2.0,100.0,77.8,3.5,3.5,0,0,0.0,76.8,0,5,0.0,0,0,79.2,2,7,33.3,9,1,2,2,0,6,10,0.9,3.0
Montez Sweat,27271,ED,CHI,13,8,0,6,0,,,3.1,,,0,0,,61.5,0,,100.0,1,0,0.0,0,2,25.0,64,1,0,0,0,0,0,0.0,,0,0,,,1.4,,,0,0,,63.7,0,,33.3,1,0,0.0,0,3,37.5,219,4,2,0,0,0,0,0.0,
