player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Kevin Dotson,46735,G,LA,7,0,26,85.2,100.0,100,56.8,100,84.8,0,100.0,176,176,78.0,100.0,71,40.3,71
Trey McBride,75916,TE,ARZ,11,0,1,61.7,100.0,72,41.4,72,58.1,2,100.0,174,174,56.0,100.0,86,49.4,86
Ronnie Stanley,10640,T,BLT,7,0,3,66.1,100.0,80,46.0,80,64.9,0,100.0,174,174,61.8,100.0,76,43.7,76
Mark Glowinski,9567,G,NYG,7,1,21,62.8,100.0,72,41.6,72,67.7,1,100.0,173,173,69.4,100.0,77,44.5,77
Chris Olave,84355,WR,NO,10,0,20,71.9,100.0,52,30.2,52,57.2,0,100.0,172,172,57.8,100.0,105,61.0,105
Terry McLaurin,48229,WR,WAS,11,0,32,75.7,100.0,53,30.8,53,57.3,0,100.0,172,172,61.0,100.0,107,62.2,107
Trevon Wesco,42018,TE,TEN,10,0,31,53.2,100.0,66,38.6,66,51.2,0,100.0,171,171,53.0,100.0,91,53.2,91
Jonathan Mingo,97774,WR,CAR,9,0,5,59.1,100.0,70,41.2,70,69.2,1,100.0,170,170,77.7,100.0,94,55.3,94
Trevor Penning,59963,T,NO,9,0,20,59.4,100.0,53,31.4,53,48.9,2,100.0,169,169,45.7,100.0,91,53.8,91
Rasheed Walker,81798,T,GB,10,0,12,53.1,100.0,61,36.1,61,53.3,1,100.0,169,169,54.7,100.0,89,52.7,89
T.J. Hockenson,40912,TE,MIN,11,0,18,53.7,100.0,55,32.5,55,57.1,1,100.0,169,169,70.0,100.0,100,59.2,100
Kendall Lamm,10017,T,MIA,8,0,17,38.8,100.0,50,29.6,50,52.9,0,100.0,169,169,67.1,100.0,93,55.0,93
Keenan Allen,7857,WR,LAC,10,0,27,54.0,100.0,66,39.3,66,37.8,0,100.0,168,168,60.2,100.0,89,53.0,89
MyCole Pruitt,9576,TE,ATL,10,0,2,50.6,100.0,59,35.1,59,48.9,1,100.0,168,168,51.2,100.0,96,57.1,96
Isaiah Wynn,46048,G,MIA,7,0,17,44.9,100.0,57,33.9,57,43.2,1,100.0,168,168,45.4,100.0,86,51.2,86
Michael Wilson,84423,WR,ARZ,9,0,1,57.7,100.0,68,40.7,68,69.2,0,100.0,167,167,70.5,100.0,78,46.7,78
Braden Smith,46794,T,IND,6,0,14,61.4,100.0,43,25.7,43,87.5,0,100.0,167,167,91.6,100.0,117,70.1,117
John Michael Schmitz Jr.,55238,C,NYG,8,0,21,49.8,100.0,65,39.4,65,51.7,0,100.0,165,165,59.9,100.0,79,47.9,79
Blake Freeland,102844,T,IND,7,0,14,48.3,100.0,57,34.5,57,62.1,0,100.0,165,165,67.6,100.0,103,62.4,103
Will Clapp,39386,C,LAC,9,0,27,58.5,100.0,58,35.2,58,55.4,0,100.0,165,165,56.5,100.0,84,50.9,84
Trent Brown,9677,T,NE,7,0,19,84.5,100.0,77,47.0,77,81.6,0,100.0,164,164,72.9,100.0,61,37.2,61
Tyler Shatley,9257,G,JAX,7,0,15,50.3,100.0,73,44.8,73,48.6,0,100.0,163,163,53.4,100.0,64,39.3,64
Tyron Smith,6161,T,DAL,7,0,9,83.0,100.0,75,46.0,75,76.2,1,100.0,163,163,64.8,100.0,66,40.5,66
CeeDee Lamb,61570,WR,DAL,10,0,9,66.6,98.6,72,44.2,73,53.4,1,97.0,163,168,47.4,98.7,78,47.9,79
Nick Westbrook-Ikhine,47861,WR,TEN,10,0,31,53.1,100.0,70,42.9,70,42.9,0,100.0,163,163,49.4,100.0,85,52.1,85
Mark Andrews,47436,TE,BLT,10,0,3,58.0,100.0,83,50.9,83,59.0,0,99.4,163,164,62.2,100.0,60,36.8,60
Joe Burrow,28022,QB,CIN,10,0,7,60.0,98.9,92,56.4,93,60.0,0,90.6,163,180,60.0,100.0,67,41.1,67
Justin Pugh,7800,T,NYG,6,0,21,55.3,100.0,68,42.0,68,53.2,0,100.0,162,162,54.2,100.0,76,46.9,76
Rashod Bateman,84296,WR,BLT,10,1,3,68.4,98.6,69,42.9,70,57.8,1,99.4,161,162,60.1,100.0,77,47.8,77
Garrett Wilson,97405,WR,NYJ,10,0,22,62.4,100.0,68,42.2,68,60.5,0,98.8,161,163,61.3,100.0,80,49.7,80
Darnell Washington,124044,TE,PIT,10,0,25,40.1,100.0,50,31.1,50,46.4,0,100.0,161,161,57.9,100.0,81,50.3,81
Allen Lazard,48135,WR,NYJ,10,0,22,59.7,100.0,68,42.5,68,67.4,2,100.0,160,160,53.7,100.0,80,50.0,80
Kyle Juszczyk,7912,FB,SF,10,0,28,68.0,100.0,55,34.4,55,61.3,0,97.0,160,165,53.5,100.0,89,55.6,89
Tytus Howard,25472,G,HST,6,0,13,41.8,100.0,63,39.4,63,47.0,0,100.0,160,160,55.0,100.0,76,47.5,76
Van Jefferson,47447,WR,ATL,10,0,2,55.6,100.0,95,59.7,95,46.7,2,99.4,159,160,59.1,100.0,59,37.1,59
Ja'Marr Chase,84270,WR,CIN,10,0,7,60.5,97.7,85,53.5,87,51.7,0,98.1,159,162,70.1,100.0,65,40.9,65
Josh Oliver,47083,TE,MIN,11,0,18,83.2,100.0,61,38.4,61,82.6,2,100.0,159,159,77.0,100.0,80,50.3,80
Dalton Schultz,47304,TE,HST,10,0,13,68.8,100.0,65,41.1,65,69.2,0,100.0,158,158,69.3,100.0,72,45.6,72
Christian Kirk,47546,WR,JAX,10,0,15,48.7,100.0,73,46.2,73,39.9,0,99.4,158,159,60.1,100.0,75,47.5,75
Chukwuma Okorafor,46302,T,PIT,8,1,25,67.7,100.0,47,29.9,47,62.9,2,100.0,157,157,60.6,100.0,79,50.3,79
Michael Thomas,10681,WR,NO,9,0,20,62.5,100.0,64,40.8,64,60.4,1,100.0,157,157,58.4,100.0,75,47.8,75
Jahan Dotson,84375,WR,WAS,11,0,32,52.6,100.0,45,28.7,45,37.4,0,100.0,157,157,56.7,100.0,102,65.0,102
Chris Godwin,11839,WR,TB,10,0,30,71.3,100.0,61,38.9,61,63.8,0,99.4,157,158,67.1,100.0,84,53.5,84
Deshaun Watson,11767,QB,CLV,6,0,8,60.3,95.2,80,51.6,84,60.9,1,93.9,155,165,60.7,95.7,66,42.6,69
Cam Robinson,11789,T,JAX,6,0,15,52.7,100.0,75,48.4,75,45.9,0,100.0,155,155,42.6,100.0,57,36.8,57
Josh Downs,122832,WR,IND,10,0,14,59.0,100.0,48,31.2,48,53.9,0,100.0,154,154,62.4,100.0,102,66.2,102
Durham Smythe,47257,TE,MIA,9,0,17,58.2,100.0,40,26.0,40,55.6,1,100.0,154,154,57.9,100.0,95,61.7,95
Nico Collins,61441,WR,HST,9,0,13,66.3,100.0,57,37.0,57,71.8,0,100.0,154,154,60.0,100.0,87,56.5,87
Luke Musgrave,98499,TE,GB,10,0,12,53.1,100.0,53,34.6,53,58.6,0,100.0,153,153,64.2,100.0,87,56.9,87
Evan Engram,11778,TE,JAX,10,0,15,64.8,100.0,71,46.4,71,63.8,0,100.0,153,153,67.3,100.0,70,45.8,70
Luke Farrell,42353,TE,JAX,10,0,15,52.2,100.0,78,51.0,78,41.5,0,100.0,153,153,46.1,100.0,54,35.3,54
Geoff Swaim,9679,TE,ARZ,11,0,1,41.8,100.0,61,40.1,61,51.5,0,100.0,152,152,61.7,100.0,69,45.4,69
Calvin Throckmorton,28238,G,TEN,8,0,31,39.0,100.0,59,39.1,59,44.2,0,100.0,151,151,51.4,100.0,88,58.3,88
Evan Neal,99063,T,NYG,7,0,21,55.1,100.0,57,37.7,57,51.1,0,100.0,151,151,50.9,100.0,77,51.0,77
Peter Skoronski,129737,G,TEN,7,0,31,62.1,100.0,46,30.7,46,59.1,0,100.0,150,150,61.8,100.0,85,56.7,85
Kirk Cousins,7102,QB,MIN,8,0,18,60.0,98.1,51,34.5,52,60.0,0,93.1,148,159,60.0,100.0,89,60.1,89
Deebo Samuel,48274,WR,SF,8,0,28,55.9,92.9,52,35.4,56,56.2,1,88.6,147,166,59.6,90.4,85,57.8,94
Noah Gray,60878,TE,KC,10,0,16,42.1,100.0,50,34.2,50,47.5,0,99.3,146,147,60.4,100.0,72,49.3,72
Dalton Risner,47008,G,MIN,6,1,18,47.3,100.0,50,34.2,50,50.4,2,100.0,146,146,56.4,100.0,77,52.7,77
Nelson Agholor,9453,WR,BLT,11,1,3,55.2,100.0,66,45.5,66,61.5,1,100.0,145,145,67.8,100.0,60,41.4,60
Isaiah Hodgins,52130,WR,NYG,11,0,21,69.0,100.0,55,37.9,55,54.7,0,100.0,145,145,57.8,100.0,68,46.9,68
Mike Evans,8642,WR,TB,10,0,30,57.9,100.0,54,37.2,54,39.3,0,100.0,145,145,54.9,100.0,78,53.8,78
John Bates,42275,TE,WAS,11,0,32,60.9,100.0,50,34.5,50,62.2,1,100.0,145,145,60.3,100.0,84,57.9,84
Liam Eichenberg,41851,C,MIA,7,0,17,42.3,100.0,42,29.0,42,44.0,1,100.0,145,145,54.9,100.0,85,58.6,85
Charles Cross,98401,T,SEA,7,0,29,61.5,100.0,44,30.6,44,58.4,0,100.0,144,144,64.8,100.0,86,59.7,86
Connor Williams,46216,C,MIA,6,0,17,62.8,100.0,38,26.4,38,86.6,4,100.0,144,144,90.5,100.0,86,59.7,86
Joe Noteboom,46249,T,LA,6,0,26,44.5,100.0,99,68.8,99,41.4,0,100.0,144,144,48.3,100.0,37,25.7,37
Jack Stoll,42058,TE,PHI,10,0,24,46.8,100.0,45,31.5,45,57.8,0,100.0,143,143,74.5,100.0,69,48.3,69
Stone Forsythe,41795,T,SEA,10,0,29,68.7,100.0,30,21.0,30,69.8,0,100.0,143,143,69.1,100.0,93,65.0,93
Matt Feiler,9289,G,TB,6,0,30,42.7,100.0,52,36.6,52,52.2,0,100.0,142,142,61.7,100.0,68,47.9,68
Chris Manhertz,10211,TE,DEN,10,0,10,49.0,100.0,66,46.5,66,58.1,1,100.0,142,142,74.4,100.0,57,40.1,57
Walker Little,52287,T,JAX,7,0,15,60.3,100.0,60,42.6,60,49.8,1,100.0,141,141,53.3,100.0,70,49.6,70
Broderick Jones,124025,T,PIT,6,0,25,65.4,100.0,43,30.5,43,60.9,0,100.0,141,141,59.5,100.0,71,50.4,71
Harrison Bryant,26394,TE,CLV,10,0,8,46.6,100.0,82,58.2,82,49.7,0,97.2,141,145,55.9,100.0,46,32.6,46
Tyler Lockett,9502,WR,SEA,10,0,29,58.2,100.0,30,21.3,30,58.7,0,100.0,141,141,59.4,100.0,102,72.3,102
Sua Opeta,45110,G,PHI,6,0,24,44.5,100.0,42,29.8,42,47.4,0,100.0,141,141,54.3,100.0,72,51.1,72
Cam Jurgens,84014,G,PHI,5,0,24,64.4,100.0,28,19.9,28,66.2,0,100.0,141,141,74.6,100.0,85,60.3,85
Robert Woods,7822,WR,HST,8,0,13,61.5,100.0,48,34.3,48,60.2,0,100.0,140,140,63.8,100.0,85,60.7,85
Chuma Edoga,46232,T,DAL,9,0,9,62.5,100.0,63,45.0,63,58.4,1,100.0,140,140,56.1,100.0,62,44.3,62
Mack Hollins,11873,WR,ATL,9,0,2,60.3,100.0,50,35.7,50,59.5,1,100.0,140,140,68.5,100.0,84,60.0,84
Cole Strange,22976,G,NE,6,0,19,66.9,100.0,61,43.6,61,65.6,1,100.0,140,140,71.2,100.0,58,41.4,58
Luke Schoonmaker,84005,TE,DAL,10,0,9,50.2,100.0,69,49.6,69,55.9,1,100.0,139,139,60.2,100.0,40,28.8,40
Andrus Peat,9446,T,NO,7,0,20,56.7,100.0,67,48.6,67,54.0,0,100.0,138,138,65.0,100.0,58,42.0,58
Colby Parkinson,52266,TE,SEA,10,1,29,67.7,100.0,39,28.5,39,69.9,3,100.0,137,137,69.6,100.0,86,62.8,86
Justin Fields,82118,QB,CHI,7,0,6,60.0,79.4,54,39.7,68,60.1,0,75.6,136,180,60.0,84.4,76,55.9,90
Braxton Jones,60092,T,CHI,5,1,6,54.9,100.0,49,36.0,49,63.0,2,100.0,136,136,71.5,100.0,73,53.7,73
Elijah Wilkinson,46238,G,ARZ,6,0,1,43.2,100.0,54,39.7,54,49.6,1,100.0,136,136,54.1,100.0,62,45.6,62
Darren Waller,9637,TE,NYG,8,0,21,43.4,100.0,49,36.0,49,41.9,0,100.0,136,136,55.4,100.0,68,50.0,68
Brenton Strange,101694,TE,JAX,10,1,15,57.1,100.0,67,49.6,67,53.7,2,100.0,135,135,72.1,100.0,47,34.8,47
Tank Dell,78874,WR,HST,9,0,13,61.2,98.0,49,36.3,50,49.6,0,93.1,135,145,57.4,93.8,76,56.3,81
Alec Ingold,34934,FB,MIA,10,0,17,53.8,100.0,32,23.7,32,43.8,0,98.5,135,137,56.4,100.0,80,59.3,80
DJ Chark Jr.,47702,WR,CAR,8,0,5,56.6,100.0,47,35.3,47,44.9,0,100.0,133,133,62.2,100.0,83,62.4,83
JuJu Smith-Schuster,11817,WR,NE,8,0,19,52.7,100.0,65,48.9,65,47.9,1,100.0,133,133,60.2,100.0,53,39.8,53
Travis Kelce,7844,TE,KC,9,0,16,45.1,100.0,48,36.1,48,50.1,2,100.0,133,133,58.9,100.0,77,57.9,77
Jonnu Smith,11855,TE,ATL,10,1,2,61.8,100.0,44,33.3,44,48.5,1,99.2,132,133,45.4,100.0,80,60.6,80
Michael Gallup,26075,WR,DAL,10,0,9,51.6,100.0,56,42.4,56,38.6,0,100.0,132,132,59.0,100.0,66,50.0,66
Tyler Boyd,10689,WR,CIN,10,0,7,54.9,100.0,74,56.1,74,39.4,0,99.2,132,133,62.5,100.0,51,38.6,51
Thayer Munford Jr.,59994,T,LV,9,0,23,81.3,100.0,51,38.6,51,78.0,1,100.0,132,132,71.4,100.0,52,39.4,52
Marcus McKethan,60811,G,NYG,8,0,21,53.7,100.0,52,39.7,52,53.9,0,100.0,131,131,66.2,100.0,62,47.3,62
Connor McGovern,10778,C,NYJ,7,0,22,62.6,100.0,57,43.5,57,62.5,1,100.0,131,131,60.7,100.0,62,47.3,62
Nate Davis,46808,G,CHI,5,0,6,60.9,100.0,45,34.6,45,56.7,0,100.0,130,130,55.3,100.0,70,53.8,70
D.K. Metcalf,47864,WR,SEA,9,0,29,57.6,100.0,31,23.8,31,61.5,1,100.0,130,130,58.0,100.0,92,70.8,92
Ryan Tannehill,7014,QB,TEN,6,0,31,60.6,97.2,69,53.1,71,60.7,0,96.3,130,135,60.4,98.3,58,44.6,59
Skyy Moore,97116,WR,KC,10,0,16,59.6,100.0,44,33.8,44,52.3,0,97.7,130,133,61.9,100.0,67,51.5,67
Anthony Bradford,99103,G,SEA,6,1,29,63.5,100.0,30,23.3,30,66.2,2,100.0,129,129,67.8,100.0,81,62.8,81
Vederian Lowe,59741,T,NE,6,0,19,47.3,100.0,61,47.3,61,55.1,0,100.0,129,129,63.4,100.0,44,34.1,44
Nick Gates,29476,C,WAS,7,0,32,57.9,100.0,37,28.7,37,67.1,0,100.0,129,129,70.8,100.0,83,64.3,83
Chris Moore,10741,WR,TEN,10,0,31,49.6,100.0,66,51.2,66,44.4,0,99.2,129,130,56.7,100.0,54,41.9,54
Marcedes Lewis,2973,TE,CHI,11,0,6,66.2,100.0,53,41.4,53,69.9,0,100.0,128,128,67.8,100.0,70,54.7,70
Chigoziem Okonkwo,84000,TE,TEN,10,0,31,64.0,100.0,56,43.8,56,56.9,1,99.2,128,129,43.8,100.0,58,45.3,58
Kyle Pitts,83964,TE,ATL,10,0,2,32.5,100.0,36,28.3,36,34.5,0,100.0,127,127,54.5,100.0,82,64.6,82
Trey Palmer,99248,WR,TB,10,0,30,67.0,100.0,52,40.9,52,49.4,3,99.2,127,128,60.5,100.0,66,52.0,66
Khalil Shakir,84140,WR,BUF,11,0,4,62.2,100.0,71,55.9,71,61.8,0,100.0,127,127,90.2,100.0,37,29.1,37
Jaylen Waddle,84088,WR,MIA,9,0,17,69.3,100.0,37,29.4,37,64.3,0,98.4,126,128,65.1,100.0,81,64.3,81
Andrew Ogletree,138351,TE,IND,8,0,14,53.3,100.0,36,28.8,36,64.8,0,100.0,125,125,69.4,100.0,85,68.0,85
Dillon Radunz,30551,G,TEN,6,0,31,61.2,100.0,66,52.8,66,80.5,1,100.0,125,125,89.1,100.0,51,40.8,51
Rondale Moore,62890,WR,ARZ,11,0,1,54.0,84.4,54,43.2,64,52.9,0,86.8,125,144,59.1,92.2,59,47.2,64
Saahdiq Charles,59820,G,WAS,7,0,32,56.4,100.0,35,28.0,35,56.4,1,100.0,125,125,54.9,100.0,81,64.8,81
Sidy Sow,59675,G,NE,6,0,19,87.3,100.0,55,44.0,55,66.0,0,100.0,125,125,54.3,100.0,54,43.2,54
Tyreek Hill,10799,WR,MIA,10,0,17,55.4,100.0,43,34.4,43,62.2,0,98.4,125,127,60.3,100.0,71,56.8,71
Dalton Kincaid,91791,TE,BUF,10,0,4,58.2,100.0,80,64.0,80,60.3,1,100.0,125,125,60.2,100.0,26,20.8,26
Andrew Beck,47121,FB,HST,9,0,13,55.1,100.0,47,37.6,47,58.5,0,96.2,125,130,63.2,100.0,66,52.8,66
Tyler Conklin,47124,TE,NYJ,10,0,22,59.9,100.0,56,44.8,56,48.4,0,100.0,125,125,49.1,100.0,56,44.8,56
Mike Gesicki,47153,TE,NE,10,0,19,51.5,100.0,56,45.2,56,40.8,0,100.0,124,124,64.4,100.0,47,37.9,47
Joe Tippmann,101568,C,NYJ,7,0,22,74.9,100.0,48,38.7,48,60.6,0,100.0,124,124,64.8,100.0,66,53.2,66
Christian Watson,66581,WR,GB,7,0,12,67.7,97.9,47,37.9,48,54.1,0,98.4,124,126,56.6,100.0,66,53.2,66
Noah Fant,42388,TE,SEA,10,0,29,59.9,100.0,38,30.6,38,64.0,0,100.0,124,124,65.6,100.0,79,63.7,79
Tyson Bagent,169628,QB,CHI,5,0,6,60.0,95.6,43,34.7,45,60.3,0,90.5,124,137,60.3,95.9,71,57.3,74
Mo Alie-Cox,12078,TE,IND,10,0,14,55.7,100.0,36,29.3,36,63.1,0,100.0,123,123,64.4,100.0,80,65.0,80
Brandin Cooks,8655,WR,DAL,9,0,9,54.9,100.0,51,41.5,51,52.7,0,97.6,123,126,55.9,100.0,63,51.2,63
Kendrick Bourne,12270,WR,NE,8,0,19,53.4,100.0,55,44.7,55,46.5,1,99.2,123,124,71.0,100.0,52,42.3,52
Ezra Cleveland,41973,G,JAX,7,0,15,44.8,100.0,43,35.2,43,71.8,0,100.0,122,122,88.1,100.0,70,57.4,70
Jalen Tolbert,61637,WR,DAL,10,0,9,54.9,100.0,56,45.9,56,48.1,0,100.0,122,122,59.2,100.0,54,44.3,54
Donald Parham Jr.,91014,TE,LAC,10,0,27,48.1,100.0,51,42.5,51,47.8,0,100.0,120,120,55.3,100.0,55,45.8,55
Phil Haynes,29244,G,SEA,7,0,29,58.1,100.0,38,31.7,38,55.4,0,100.0,120,120,61.7,100.0,72,60.0,72
DeVante Parker,9447,WR,NE,7,0,19,68.9,100.0,52,43.3,52,69.6,0,100.0,120,120,61.5,100.0,44,36.7,44
Wan'Dale Robinson,101735,WR,NYG,9,0,21,56.1,98.0,49,40.8,50,42.9,0,95.2,120,126,61.4,100.0,62,51.7,62
Tommy Tremble,84025,TE,CAR,10,0,5,44.7,100.0,54,45.4,54,53.3,1,100.0,119,119,61.7,100.0,62,52.1,62
Austin Hooper,10715,TE,LV,11,0,23,52.4,100.0,55,46.2,55,56.8,0,100.0,119,119,62.7,100.0,39,32.8,39
Cedrick Wilson Jr.,48170,WR,MIA,8,0,17,63.5,100.0,34,28.8,34,47.7,0,100.0,118,118,63.1,100.0,72,61.0,72
Juwan Johnson,28305,TE,NO,6,0,20,47.8,100.0,55,46.6,55,48.3,0,100.0,118,118,65.1,100.0,49,41.5,49
Chandler Zavala,144009,G,CAR,6,0,5,48.8,100.0,47,40.2,47,43.2,0,100.0,117,117,44.8,100.0,65,55.6,65
Charlie Woerner,42257,TE,SF,10,0,28,55.0,100.0,42,35.9,42,68.2,1,100.0,117,117,78.2,100.0,49,41.9,49
Rashee Rice,97605,WR,KC,10,0,16,58.0,100.0,37,31.6,37,70.5,0,99.2,117,118,70.0,100.0,68,58.1,68
Julian Hill,88685,TE,MIA,8,0,17,66.5,100.0,35,30.2,35,44.3,0,100.0,116,116,48.9,100.0,62,53.4,62
Pharaoh Brown,12247,TE,NE,10,0,19,56.7,100.0,70,60.3,70,60.5,0,100.0,116,116,65.6,100.0,33,28.4,33
Cooper Kupp,11824,WR,LA,6,0,26,64.4,100.0,58,50.0,58,69.0,0,100.0,116,116,63.7,100.0,55,47.4,55
Will Dissly,30762,TE,SEA,9,0,29,52.2,100.0,31,27.0,31,80.9,0,100.0,115,115,85.5,100.0,75,65.2,75
Tyre Phillips,59874,T,NYG,5,0,21,49.2,100.0,46,40.0,46,47.9,0,100.0,115,115,50.1,100.0,53,46.1,53
DeAndre Hopkins,7808,WR,TEN,10,0,31,78.8,100.0,40,35.1,40,59.6,0,100.0,114,114,62.9,100.0,69,60.5,69
Max Mitchell,81707,T,NYJ,7,0,22,65.6,100.0,49,43.0,49,49.7,0,100.0,114,114,40.9,100.0,54,47.4,54
Gerald Everett,11799,TE,LAC,8,0,27,49.5,100.0,45,39.5,45,55.9,0,98.3,114,116,66.5,100.0,53,46.5,53
Olamide Zaccheaus,44920,WR,PHI,9,0,24,58.7,100.0,28,24.8,28,45.5,0,100.0,113,113,67.6,100.0,64,56.6,64
Dawson Knox,35883,TE,BUF,7,0,4,49.4,100.0,67,60.4,67,49.0,0,100.0,111,111,70.4,100.0,29,26.1,29
Atonio Mafi,82449,G,NE,7,0,19,49.8,100.0,47,42.7,47,30.5,1,100.0,110,110,28.6,100.0,47,42.7,47
Tyler Scott,123578,WR,CHI,11,0,6,48.4,100.0,38,34.9,38,48.5,0,94.8,109,115,65.9,100.0,63,57.8,63
James Hudson III,59854,T,CLV,7,0,8,41.4,100.0,64,58.7,64,43.9,0,100.0,109,109,60.0,100.0,39,35.8,39
Jake Curhan,38549,T,SEA,6,0,29,43.0,100.0,26,23.9,26,67.1,0,100.0,109,109,74.6,100.0,68,62.4,68
Jimmy Garoppolo,8697,QB,LV,6,0,23,60.0,98.2,55,50.9,56,60.0,0,90.0,108,120,60.0,100.0,32,29.6,32
Jake Bobo,77997,WR,SEA,10,0,29,49.9,100.0,34,31.5,34,72.7,0,99.1,108,109,88.6,100.0,58,53.7,58
Joshua Palmer,62979,WR,LAC,7,0,27,55.2,100.0,41,38.3,41,51.8,0,100.0,107,107,55.3,100.0,57,53.3,57
Tucker Kraft,104034,TE,GB,10,1,12,47.2,100.0,46,43.0,46,44.8,1,100.0,107,107,48.4,100.0,52,48.6,52
Isaiah Likely,83955,TE,BLT,11,0,3,50.5,100.0,57,53.8,57,56.4,0,100.0,106,106,56.3,100.0,36,34.0,36
Logan Thomas,8755,TE,WAS,10,0,32,58.6,100.0,28,26.7,28,65.5,1,98.1,105,107,73.6,100.0,68,64.8,68
C.J. Uzomah,9590,TE,NYJ,10,0,22,69.8,100.0,57,55.3,57,74.8,2,100.0,103,103,75.7,100.0,40,38.8,40
Teagan Quitoriano,84036,TE,HST,7,0,13,65.8,100.0,34,33.0,34,56.5,0,100.0,103,103,52.4,100.0,57,55.3,57
T.J. Bass,131703,G,DAL,8,0,9,64.1,100.0,47,46.1,47,53.5,0,100.0,102,102,51.4,100.0,36,35.3,36
Trent Sherfield,48021,WR,BUF,11,0,4,56.5,100.0,48,47.1,48,36.1,0,100.0,102,102,58.9,100.0,30,29.4,30
Jalin Hyatt,124282,WR,NYG,11,0,21,72.1,100.0,42,41.6,42,68.5,0,100.0,101,101,63.0,100.0,52,51.5,52
Jayden Reed,78171,WR,GB,10,0,12,53.9,100.0,42,42.0,42,44.3,1,95.2,100,105,52.1,94.2,49,49.0,52
Aidan O'Connell,60516,QB,LV,4,0,23,60.0,100.0,46,46.0,46,60.0,0,94.3,100,106,60.0,98.0,48,48.0,49
Quentin Johnston,123085,WR,LAC,10,0,27,79.5,100.0,34,34.0,34,50.0,0,99.0,100,101,62.2,100.0,60,60.0,60
Max Garcia,9566,G,NO,5,0,20,64.5,100.0,47,47.0,47,54.2,1,100.0,100,100,37.9,100.0,42,42.0,42
Connor Heyward,57301,TE,PIT,10,1,25,34.5,100.0,31,31.3,31,43.3,1,99.0,99,100,77.2,100.0,40,40.4,40
Cedric Tillman,84434,WR,CLV,7,0,8,55.5,100.0,48,49.0,48,60.4,0,99.0,98,99,67.2,100.0,42,42.9,42
Drew Sample,47259,TE,CIN,10,0,7,61.4,100.0,56,57.1,56,68.3,0,100.0,98,98,63.6,100.0,26,26.5,26
KhaDarel Hodge,26104,WR,ATL,10,0,2,51.6,100.0,32,33.0,32,52.6,0,99.0,97,98,55.6,98.4,62,63.9,63
Jaxon Smith-Njigba,129758,WR,SEA,10,0,29,55.6,100.0,21,21.6,21,58.3,0,100.0,97,97,61.2,100.0,63,64.9,63
P.J. Walker,12134,QB,CLV,4,0,8,60.2,98.1,53,55.2,54,60.5,0,92.3,96,104,60.0,94.7,36,37.5,38
Lester Cotton,46085,G,MIA,5,0,17,59.8,100.0,15,15.8,15,57.9,0,100.0,95,95,60.9,100.0,69,72.6,69
Marquez Valdes-Scantling,47809,WR,KC,10,0,16,57.7,100.0,38,40.4,38,47.2,0,100.0,94,94,58.2,100.0,48,51.1,48
Kylen Granson,40630,TE,IND,8,0,14,46.0,100.0,27,28.7,27,47.6,0,100.0,94,94,56.0,100.0,58,61.7,58
Jeremy Ruckert,84029,TE,NYJ,10,0,22,46.9,100.0,48,51.6,48,56.2,0,100.0,93,93,63.2,100.0,31,33.3,31
Odell Beckham Jr.,8647,WR,BLT,9,0,3,57.3,100.0,44,47.8,44,39.5,0,100.0,92,92,61.5,100.0,38,41.3,38
Blake Bell,9550,TE,KC,10,0,16,54.7,100.0,32,34.8,32,55.1,0,100.0,92,92,60.4,100.0,41,44.6,41
Rashid Shaheed,63707,WR,NO,10,0,20,59.0,100.0,18,19.6,18,62.2,0,93.9,92,98,63.4,100.0,63,68.5,63
Zach Ertz,7816,TE,ARZ,7,0,1,53.3,100.0,41,44.6,41,49.5,0,100.0,92,92,50.3,100.0,42,45.7,42
Dontayvion Wicks,99711,WR,GB,10,0,12,62.8,100.0,37,40.7,37,64.9,1,98.9,91,92,72.7,100.0,49,53.8,49
Tim Jones,61669,WR,JAX,10,0,15,60.7,100.0,39,43.3,39,43.0,0,100.0,90,90,58.2,100.0,39,43.3,39
Keith Smith,9302,FB,ATL,9,0,2,44.3,100.0,31,34.4,31,48.6,0,100.0,90,90,56.3,100.0,56,62.2,56
Aaron Stinnie,28653,G,TB,5,0,30,70.5,100.0,38,42.2,38,65.7,0,100.0,90,90,52.4,100.0,45,50.0,45
Diontae Johnson,33441,WR,PIT,6,0,25,62.0,100.0,35,38.9,35,53.8,0,100.0,90,90,65.8,100.0,45,50.0,45
Colby Sorsdal,87479,G,DET,3,1,11,40.4,100.0,35,39.3,35,51.6,2,100.0,89,89,64.0,100.0,41,46.1,41
Jerry Jeudy,61103,WR,DEN,9,0,10,60.3,100.0,20,22.5,20,44.6,0,100.0,89,89,50.6,100.0,55,61.8,55
Kendrick Green,56642,G,HST,3,0,13,37.0,100.0,30,34.5,30,56.3,1,100.0,87,87,54.5,100.0,49,56.3,49
Alijah Vera-Tucker,57107,T,NYJ,5,0,22,55.6,100.0,37,43.0,37,82.7,0,100.0,86,86,91.5,100.0,40,46.5,40
