player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Pat Surtain II,83119,CB,DEN,14,0,10,0,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0.8,4,528,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Lavonte David,7060,LB,TB,12,0,30,0,6,0,0,4,0,52.7,29,5,10.3,1,0,1,0,11.6,56,484,10,12.5,0,0,2,0,47.3,26,5,15.4,3,4,1,4,4,2
Jordan Poyer,8000,S,BUF,13,0,4,1,5,0,1,3,0,56.3,18,5,16.7,1,1,0,1,6.5,32,492,7,12.5,0,0,2,1,43.8,14,2,7.1,0,0,0,1,1,0
Isaiah Land,102108,ED,IND,4,0,14,0,1,0,0,0,0,16.7,2,0,0.0,0,0,0,0,100.0,12,12,2,12.5,0,0,1,0,83.3,10,2,15.0,1,1,0,1,1,0
Owen Pappoe,99006,LB,ARZ,3,0,1,1,1,0,0,1,0,71.4,5,1,10.0,0,0,0,0,72.7,8,11,2,12.5,0,1,0,0,28.6,2,1,25.0,0,1,1,0,1,1
Jayron Kearse,10878,S,DAL,13,0,9,1,1,0,1,1,1,58.3,14,4,21.4,2,1,0,1,6.9,24,346,4,12.5,0,0,0,0,41.7,10,0,0.0,0,1,1,2,2,1
Kerby Joseph,83239,S,DET,12,0,11,0,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0.9,4,436,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Chad Muma,75818,LB,JAX,8,0,15,0,3,0,0,2,0,81.8,9,2,11.1,0,0,0,0,14.0,12,86,3,12.5,0,0,1,0,18.2,2,1,25.0,0,0,0,0,0,0
David Long Jr.,29367,LB,MIA,14,0,17,3,9,0,2,4,1,57.4,31,6,9.7,0,0,0,3,15.2,56,369,13,12.5,0,1,5,2,42.6,23,7,17.4,1,1,0,1,1,0
Cam Gill,33560,LB,TB,6,0,30,0,2,0,0,0,0,12.5,2,1,50.0,1,1,0,0,69.6,16,23,3,12.5,0,0,2,0,87.5,14,2,7.1,0,0,0,1,1,0
Tariq Woolen,61790,CB,SEA,13,0,29,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.9,4,423,1,12.5,0,0,1,0,100.0,4,1,12.5,0,0,0,0,0,0
Eric Wilson,38587,LB,GB,6,0,12,1,1,0,1,1,0,75.0,6,2,16.7,0,0,0,0,14.5,8,55,2,12.5,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
Nick Niemann,43500,LB,LAC,7,0,27,1,2,0,0,1,0,50.0,6,1,8.3,0,0,0,0,11.1,12,108,3,12.5,0,1,1,0,50.0,6,2,16.7,0,0,0,0,0,0
Reed Blankenship,56065,S,PHI,12,0,24,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.8,4,499,1,12.5,0,1,0,0,100.0,4,1,12.5,0,0,0,0,0,0
Kamren Curl,55800,S,WAS,14,0,32,1,4,0,0,2,1,60.0,12,2,8.3,0,0,0,1,3.7,20,540,5,12.5,0,1,2,0,40.0,8,3,18.8,0,0,0,0,0,0
Julian Love,51081,S,SEA,14,0,29,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0.9,4,430,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Jalen Thompson,49116,S,ARZ,12,0,1,1,0,0,1,0,0,58.3,7,2,21.4,1,1,0,0,3.0,12,402,2,12.5,0,0,0,0,41.7,5,0,0.0,0,0,0,1,1,0
Jordan Whitehead,49196,S,NYJ,14,0,22,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,0.8,4,493,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
C.J. Gardner-Johnson,49371,S,DET,2,0,11,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,4.5,4,89,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
M.J. Stewart,49397,S,HST,6,0,13,0,1,0,0,1,0,25.0,1,1,50.0,0,1,1,0,4.0,4,100,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,1,1
Bryce Huff,27128,ED,NYJ,14,3,22,10,37,1,7,22,1,60.0,153,34,12.7,5,4,1,1,95.9,257,268,55,12.3,2,3,14,0,40.0,102,20,11.3,3,3,0,8,7,1
Terrel Bernard,57739,LB,BUF,14,0,4,1,7,0,1,4,0,63.8,30,7,15.0,2,2,0,1,9.9,49,496,10,12.2,0,0,3,1,36.2,17,3,8.8,0,0,0,2,2,0
DaQuan Jones,8747,DI,BUF,5,0,4,3,9,0,2,3,1,42.5,31,6,11.3,1,1,0,2,100.0,74,74,15,12.2,0,1,5,1,57.5,42,8,11.9,2,2,0,3,3,0
Troy Dye,28251,LB,MIN,7,0,18,1,3,0,1,1,0,40.0,10,2,10.0,0,0,0,1,30.9,25,81,5,12.0,0,0,2,1,60.0,15,3,13.3,1,1,1,1,1,1
Josey Jewell,50720,LB,DEN,13,0,10,1,7,0,0,2,0,47.9,23,4,13.0,2,2,1,0,13.7,50,365,10,12.0,0,1,4,0,52.1,25,5,10.0,0,0,0,2,2,1
Kenny Moore II,51596,CB,IND,14,0,14,0,1,0,0,1,0,57.1,12,1,4.2,0,0,0,0,4.0,21,527,3,11.9,0,0,0,0,42.9,9,2,22.2,2,1,0,2,1,0
Micah McFadden,81246,LB,NYG,13,0,21,4,6,0,3,2,0,42.4,25,7,18.0,2,1,0,2,20.5,59,288,12,11.9,0,1,4,2,57.6,34,5,7.4,0,1,1,2,2,1
Greg Newsome II,83341,CB,CLV,12,0,8,0,2,0,0,0,0,41.2,7,0,0.0,0,0,0,0,4.6,17,369,3,11.8,0,0,2,0,58.8,10,3,20.0,1,1,0,1,1,0
Josh Metellus,43395,S,MIN,14,0,18,7,11,0,2,7,0,48.9,44,9,10.2,0,0,0,1,17.2,93,540,20,11.8,0,3,4,1,51.1,46,9,12.0,2,2,0,2,2,0
Patrick Queen,57941,LB,BLT,14,1,3,0,13,0,0,6,0,47.0,39,9,15.4,3,3,0,2,14.9,90,605,17,11.7,1,0,7,2,53.0,44,8,10.2,1,1,1,4,4,1
Jeremiah Owusu-Koramoah,58089,LB,CLV,14,0,8,1,5,0,1,4,0,72.9,43,8,12.8,3,3,0,0,17.6,61,347,10,11.5,0,0,1,0,27.1,16,2,9.4,1,0,0,4,3,0
Byron Murphy Jr.,44027,CB,MIN,14,0,18,0,3,0,0,3,1,92.3,12,3,12.5,0,0,0,1,2.3,13,562,3,11.5,0,0,0,0,7.7,1,0,0.0,0,0,0,0,0,0
Talanoa Hufanga,83903,S,SF,10,0,28,2,1,0,1,0,0,61.5,8,1,6.3,0,0,0,0,3.5,13,374,3,11.5,0,1,1,0,38.5,5,2,20.0,0,0,0,0,0,0
Markees Watts,84537,ED,TB,5,0,30,1,4,0,1,4,1,68.2,15,5,16.7,0,1,1,1,68.8,22,32,5,11.4,0,0,0,0,31.8,7,0,0.0,0,0,0,0,1,1
Germaine Pratt,29407,LB,CIN,14,0,7,0,4,0,0,2,0,34.1,15,3,13.3,1,1,1,0,9.1,44,482,7,11.4,0,0,2,0,65.9,29,4,10.3,2,2,0,3,3,1
Matthew Judon,10780,ED,NE,4,1,19,5,7,1,3,5,0,55.1,49,11,14.3,3,3,1,1,81.7,89,109,16,11.2,0,2,2,1,44.9,40,5,7.5,1,1,0,4,4,1
Julian Blackmon,49434,S,IND,14,0,14,1,3,0,0,3,1,66.7,12,3,12.5,0,0,0,1,3.4,18,528,4,11.1,0,1,0,0,33.3,6,1,8.3,0,0,0,0,0,0
Dante Fowler Jr.,9436,ED,DAL,14,0,9,2,26,0,2,12,1,52.3,80,17,12.5,3,3,0,1,98.1,153,156,31,11.1,0,0,14,0,47.7,73,14,9.6,0,0,0,3,3,0
Amani Hooker,51378,S,TEN,13,0,31,0,2,0,0,1,1,55.6,5,1,10.0,0,0,0,1,1.9,9,479,2,11.1,0,0,1,0,44.4,4,1,12.5,0,0,0,0,0,0
Josh Allen,50235,ED,JAX,14,3,15,14,48,2,2,1,0,8.8,36,5,9.7,2,2,2,5,85.2,409,480,76,11.0,1,12,47,5,91.2,373,71,11.1,12,14,6,14,16,8
Trey Hendrickson,11858,ED,CIN,14,0,7,8,42,0,0,0,0,0.5,2,0,0.0,0,0,0,3,93.7,385,411,67,10.9,0,8,42,3,99.5,383,67,11.0,17,14,1,17,14,1
Zaire Franklin,49834,LB,IND,13,0,14,0,4,0,0,0,0,36.4,12,0,0.0,0,0,0,1,7.8,37,476,6,10.8,0,0,3,1,63.6,21,5,16.7,2,1,0,2,1,0
Trevis Gipson,35241,ED,TEN,7,0,31,0,6,0,0,1,0,32.4,12,1,4.2,0,0,0,0,94.9,37,39,7,10.8,0,0,5,0,67.6,25,6,14.0,1,1,0,1,1,0
Jalen Pitre,57737,S,HST,12,0,13,3,3,0,1,1,0,32.1,9,2,11.1,0,0,0,0,6.2,28,450,6,10.7,0,2,2,0,67.9,19,4,10.5,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,14,0,29,1,6,0,1,4,0,41.2,21,6,16.7,1,1,0,0,10.8,61,563,10,10.7,0,0,2,0,58.8,30,4,10.0,2,1,0,3,2,0
Elijah Garcia,44498,DI,DEN,3,0,10,0,1,0,0,0,0,21.4,3,0,0.0,0,0,0,0,100.0,14,14,2,10.7,0,0,1,0,78.6,11,2,13.6,1,1,0,1,1,0
Kwon Alexander,9557,LB,PIT,9,0,25,1,3,0,1,2,0,46.4,13,3,11.5,0,0,0,0,13.5,28,207,5,10.7,0,0,1,0,53.6,15,2,10.0,1,1,0,1,1,0
Isaiah Oliver,50393,CB,SF,14,0,28,2,1,0,1,0,0,42.9,6,1,8.3,0,0,0,0,4.7,14,301,3,10.7,0,1,1,0,57.1,8,2,12.5,0,0,0,0,0,0
Russ Yeast,55629,S,LA,15,0,26,0,3,0,0,1,0,28.6,4,1,12.5,0,0,0,0,3.2,14,439,3,10.7,0,0,2,0,71.4,10,2,10.0,0,0,0,0,0,0
Divine Deablo,42208,LB,LV,12,0,23,0,5,0,0,3,1,37.5,12,4,20.8,1,1,0,2,9.6,33,342,6,10.6,0,0,2,1,62.5,20,2,5.0,0,0,0,1,1,0
Nick Bosa,42741,ED,SF,14,2,28,19,52,1,11,35,1,70.5,328,58,10.7,12,12,2,2,99.4,465,468,85,10.6,1,8,17,1,29.5,137,27,10.6,2,1,0,14,13,2
Victor Dimukeje,56347,ED,ARZ,14,0,1,2,15,0,1,8,2,52.5,63,11,10.3,2,1,0,4,79.4,127,160,22,10.6,0,1,6,2,47.5,57,9,9.6,2,3,1,5,4,1
Myles Garrett,11756,ED,CLV,14,1,8,11,44,0,1,7,1,14.1,55,12,14.5,4,4,0,1,95.9,394,411,69,10.5,1,10,36,0,85.9,335,56,9.9,10,12,2,14,16,2
Nik Bonitto,77196,ED,DEN,13,1,10,8,24,0,5,11,1,52.4,120,21,10.8,5,3,0,3,83.6,229,274,40,10.5,1,3,13,2,47.6,109,19,10.1,3,3,0,8,6,0
Nick Scott,49012,S,CIN,14,0,7,1,4,0,0,3,0,50.0,12,3,12.5,0,1,1,0,6.9,24,346,5,10.4,0,1,1,0,50.0,12,2,8.3,0,0,0,0,1,1
Emmanuel Ogbah,10666,ED,MIA,13,0,17,2,9,0,1,9,1,73.6,81,14,11.1,4,4,0,1,96.5,111,115,17,10.4,0,1,0,0,26.4,29,3,8.6,2,2,0,6,6,0
Jamal Adams,11761,S,SEA,9,0,29,1,5,0,1,3,1,65.5,19,4,10.5,0,0,0,2,9.7,29,299,6,10.3,0,0,2,1,34.5,10,2,10.0,0,0,0,0,0,0
Fred Warner,51222,LB,SF,14,0,28,1,6,0,1,4,0,69.2,27,5,9.3,0,0,0,0,7.8,44,565,8,10.2,0,0,2,0,30.8,12,3,16.7,1,1,0,1,1,0
Percy Butler,83271,S,WAS,14,0,32,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,1.1,5,451,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Cor'Dale Flott,98834,CB,NYG,11,0,21,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,2.1,5,240,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Rodney McLeod,7271,S,CLV,10,0,8,0,1,0,0,1,0,100.0,5,1,10.0,0,0,0,0,3.0,5,165,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Keondre Coburn,76928,DI,TEN,2,0,31,0,3,0,0,2,0,53.3,8,2,12.5,0,0,0,0,100.0,15,15,3,10.0,0,0,1,0,46.7,7,1,7.1,0,0,0,0,0,0
Benjamin St-Juste,56061,CB,WAS,14,0,32,0,0,0,0,0,0,30.0,3,1,33.3,1,1,0,0,1.9,10,539,1,10.0,0,0,0,0,70.0,7,0,0.0,0,0,0,1,1,0
Ji'Ayir Brown,129767,S,SF,9,0,28,0,1,0,0,1,0,80.0,4,1,12.5,0,0,0,0,2.2,5,226,1,10.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Theo Jackson,62919,S,MIN,14,0,18,1,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,5.6,5,89,1,10.0,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
Shaquille Leonard,49684,LB,PHI,11,0,24,0,2,0,0,0,0,50.0,5,0,0.0,0,0,0,0,4.3,10,231,2,10.0,0,0,2,0,50.0,5,2,20.0,0,0,0,0,0,0
T.J. Watt,11785,ED,PIT,14,1,25,14,39,1,14,37,0,99.1,430,68,9.9,17,19,2,0,91.4,435,476,70,10.0,0,0,1,0,0.9,4,1,12.5,0,0,0,17,19,2
Malik Hooker,11770,S,DAL,13,0,9,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,1.2,5,401,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Eric Garror,83274,CB,TEN,6,0,31,1,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,4.4,5,113,1,10.0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,0,0
Arnold Ebiketie,56862,ED,ATL,14,0,2,2,13,0,2,7,1,68.3,86,12,8.7,3,3,0,2,68.1,126,185,20,9.9,0,0,6,1,31.7,40,8,12.5,2,2,0,5,5,0
Khalil Mack,8640,ED,LAC,14,0,27,6,48,0,3,17,1,47.7,206,29,9.2,9,8,2,1,90.4,434,480,70,9.9,0,3,30,0,52.3,226,40,10.4,7,7,0,16,15,2
Devin White,43089,LB,TB,11,1,30,3,9,0,2,3,1,43.1,28,6,12.5,1,1,0,1,18.3,82,447,14,9.8,1,1,3,0,56.9,37,5,8.1,1,1,0,2,2,0
Odafe Oweh,82161,ED,BLT,10,2,3,8,32,1,3,8,0,25.4,61,11,9.0,0,0,1,2,94.6,244,258,44,9.8,1,5,23,2,74.6,179,32,10.1,4,4,2,4,4,3
Rashan Gary,42905,ED,GB,14,0,12,9,29,0,5,26,4,77.8,228,38,9.9,7,7,1,4,98.7,295,299,48,9.8,0,4,3,0,22.2,65,10,10.0,3,3,1,10,10,2
E.J. Speed,94351,LB,IND,13,0,14,1,3,0,1,3,0,53.3,16,4,12.5,0,0,0,0,10.1,31,306,5,9.7,0,0,0,0,46.7,14,1,7.1,1,1,0,1,1,0
Tyquan Lewis,48475,ED,IND,14,0,14,7,24,0,4,18,1,64.5,129,26,11.6,4,4,1,1,100.0,201,201,35,9.7,0,3,6,0,35.5,71,9,6.3,0,0,0,4,4,1
Brian Branch,123907,CB,DET,12,0,11,1,4,0,0,2,1,34.6,9,2,11.1,0,0,0,1,6.8,26,380,5,9.6,0,1,2,0,65.4,17,3,8.8,0,1,1,0,1,1
Markus Golden,9491,ED,PIT,13,0,25,2,3,0,1,1,0,50.9,29,4,10.3,2,2,0,0,78.1,57,73,8,9.6,0,1,2,0,49.1,28,4,8.9,1,1,0,3,3,0
A.J. Epenesa,56369,ED,BUF,13,0,4,4,18,0,0,1,0,1.6,3,1,16.7,0,0,0,4,96.4,188,195,29,9.6,0,4,17,4,98.4,185,28,9.5,7,8,1,7,8,1
Mack Wilson Sr.,43190,LB,NE,13,1,19,0,7,0,0,5,0,45.6,31,6,11.3,1,3,2,0,42.8,68,159,10,9.6,1,0,2,0,54.4,37,4,8.1,2,2,1,3,5,3
Foyesade Oluokun,24904,LB,JAX,14,1,15,3,8,1,3,2,0,46.9,30,5,8.3,0,0,0,2,13.5,79,587,13,9.5,0,0,2,1,53.1,34,2,2.9,0,0,0,2,2,0
Rayshawn Jenkins,11868,S,JAX,14,0,15,0,5,0,0,3,0,51.4,19,4,13.2,1,1,0,0,6.3,37,583,6,9.5,0,0,2,0,48.6,18,2,5.6,0,0,0,1,1,0
Aidan Hutchinson,82330,ED,DET,14,0,11,15,60,0,14,53,2,79.7,366,71,10.2,4,5,4,4,95.1,461,485,81,9.4,0,1,7,2,20.3,93,10,6.5,2,2,0,6,7,4
Alex Singleton,9994,LB,DEN,14,0,10,3,3,0,2,1,0,47.9,23,4,10.9,1,1,1,1,10.6,54,510,8,9.3,0,0,2,1,52.1,25,3,8.0,1,2,1,2,3,2
Kenneth Murray Jr.,58099,LB,LAC,14,1,27,2,7,0,2,4,0,47.8,33,7,12.1,1,1,0,1,13.0,70,539,11,9.3,1,0,3,1,52.2,36,4,6.9,1,1,0,2,2,0
Bradley Chubb,48526,ED,MIA,14,2,17,10,40,0,0,1,0,4.0,16,2,9.4,1,1,0,3,89.5,399,446,62,9.3,2,10,39,3,96.0,382,60,9.3,11,12,2,12,13,2
Dexter Lawrence,25991,DI,NYG,13,0,21,12,41,0,4,10,0,47.3,112,14,6.3,0,0,0,2,99.2,350,353,59,9.3,0,5,11,1,52.7,125,18,8.0,2,1,0,6,4,0
Andrew Van Ginkel,30267,ED,MIA,14,0,17,10,24,0,7,19,2,82.5,203,31,8.9,5,6,6,2,66.0,246,373,40,9.3,0,3,5,0,17.5,43,9,11.6,1,1,0,6,7,6
Montez Sweat,27271,ED,CHI,14,0,6,9,33,0,7,30,1,88.5,355,50,8.9,13,13,3,1,97.3,401,412,58,9.2,0,2,3,0,11.5,46,8,12.0,3,2,1,16,15,4
Dennis Gardeck,66928,ED,ARZ,14,0,1,7,17,0,4,6,0,47.0,87,13,9.2,3,3,0,1,67.8,185,273,29,9.2,0,3,11,1,53.0,98,16,9.2,2,2,0,5,5,0
Jeremy Chinn,43179,S,CAR,9,0,5,0,0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,9.0,11,122,1,9.1,0,0,0,0,20.0,2,0,0.0,0,0,0,1,1,0
Nate Landman,57788,LB,ATL,11,0,2,1,3,0,1,0,0,48.3,14,1,3.6,0,0,0,1,10.7,33,307,5,9.1,0,0,2,1,51.7,15,3,13.3,1,1,0,1,1,0
Kyle Van Noy,8675,ED,BLT,11,1,3,2,30,0,0,21,1,55.6,133,22,8.6,1,3,2,2,90.3,242,268,38,9.1,1,2,9,1,44.4,106,16,9.9,5,5,1,6,8,3
Harrison Smith,7641,S,MIN,14,0,18,3,6,0,1,1,0,45.1,37,4,8.1,2,2,0,0,14.8,83,562,12,9.0,0,2,5,0,54.9,45,8,10.0,1,1,0,3,3,0
Chris Jones,10671,DI,KC,13,0,16,12,33,0,3,28,3,63.4,236,38,9.5,7,6,0,4,99.7,373,374,56,9.0,0,9,5,1,36.6,136,18,8.1,4,4,0,11,10,0
Logan Wilson,29623,LB,CIN,14,0,7,1,3,0,1,1,0,56.4,22,2,4.5,0,0,0,0,8.2,45,551,6,8.9,0,0,1,0,43.6,17,3,14.7,2,2,0,2,2,0
Greg Rousseau,76889,ED,BUF,13,1,4,10,29,0,6,19,2,53.3,153,28,10.1,3,5,3,3,96.3,287,298,45,8.9,1,4,10,1,46.7,134,17,7.5,3,3,1,6,8,4
Sione Takitaki,12666,LB,CLV,13,0,8,0,3,0,0,1,0,30.4,7,1,7.1,0,0,0,0,11.6,28,241,4,8.9,0,0,2,0,69.6,16,3,12.5,1,2,1,1,2,1
Jadeveon Clowney,8636,ED,BLT,14,3,3,10,40,2,8,27,2,65.4,242,42,10.1,7,6,1,3,95.9,370,386,58,8.9,1,2,13,1,34.6,128,16,6.6,1,1,0,8,7,1
Kyzir White,44485,LB,ARZ,11,1,1,0,4,0,0,1,0,40.0,12,1,4.2,0,0,0,0,9.3,34,366,5,8.8,1,0,2,0,60.0,18,3,11.1,1,1,0,1,1,0
Maxx Crosby,26316,ED,LV,14,3,23,9,52,3,8,44,2,83.8,424,65,9.2,13,16,5,3,100.0,507,507,75,8.8,0,1,8,1,16.2,82,10,6.7,1,1,0,14,17,5
Deion Jones,10686,LB,CAR,10,0,5,0,4,0,0,3,0,47.8,11,3,13.6,0,0,0,0,14.9,23,154,4,8.7,0,0,1,0,52.2,12,1,4.2,0,0,0,0,0,0
George Karlaftis,98319,ED,KC,14,1,16,4,45,1,3,34,3,79.8,304,44,8.4,7,6,2,4,93.2,384,412,58,8.7,0,1,11,1,20.2,77,14,10.4,2,2,0,9,8,2
Justin Madubuike,44304,DI,BLT,14,0,3,15,29,0,11,15,2,58.9,236,31,7.6,5,5,1,2,97.1,404,416,57,8.7,0,4,14,0,41.1,165,26,10.3,8,9,1,13,14,2
John Franklin-Myers,50088,ED,NYJ,14,3,22,11,31,3,11,30,3,92.4,254,44,9.3,3,3,0,3,98.9,275,278,45,8.7,0,0,1,0,7.6,21,1,2.4,0,0,0,3,3,0
Chase Young,56436,ED,SF,13,0,28,7,42,0,0,2,0,7.0,27,2,3.7,0,0,0,3,98.0,385,393,58,8.7,0,7,40,3,93.0,358,56,9.1,9,8,1,9,8,1
Malcolm Koonce,55015,ED,LV,14,1,23,8,25,0,1,2,0,8.4,20,3,7.5,0,0,0,0,96.4,239,248,37,8.6,1,7,23,0,91.6,219,34,8.7,4,7,3,4,7,3
Devonte Wyatt,82268,DI,GB,14,0,12,2,29,0,0,18,4,53.2,125,19,8.0,1,1,0,6,99.6,237,238,36,8.6,0,2,11,2,46.8,110,17,9.5,4,3,1,5,4,1
Abdullah Anderson,32708,DI,WAS,6,0,32,0,4,0,0,2,0,47.1,16,3,12.5,1,0,0,0,97.2,35,36,5,8.6,0,0,2,0,52.9,18,2,5.6,0,1,1,1,1,1
Aaron Donald,8648,DI,LA,15,0,26,13,57,0,5,25,0,46.8,225,34,8.4,4,3,1,1,99.6,486,488,77,8.6,0,8,32,1,53.2,256,43,9.0,3,3,1,7,6,2
Za'Darius Smith,9555,ED,CLV,14,2,8,12,33,2,9,23,4,73.5,225,34,8.0,2,2,1,5,95.3,307,322,49,8.6,0,3,10,1,26.5,81,15,10.5,2,4,2,4,6,3
Jacob Martin,50152,ED,IND,14,0,14,1,9,0,0,5,1,18.5,15,5,16.7,0,0,0,1,100.0,81,81,12,8.6,0,1,4,0,81.5,66,7,6.8,2,2,0,2,2,0
Ja'Whaun Bentley,50966,LB,NE,13,0,19,4,9,0,2,6,1,56.4,53,9,9.4,1,2,2,1,21.5,99,460,15,8.6,0,2,2,0,43.6,41,5,7.3,1,2,2,2,4,4
BJ Ojulari,124105,ED,ARZ,14,0,1,4,9,0,2,6,0,56.8,63,9,7.9,1,1,0,0,66.1,111,168,16,8.6,0,2,3,0,43.2,48,7,9.4,2,2,0,3,3,0
T.J. Edwards,30737,LB,CHI,14,0,6,3,2,0,0,1,0,59.0,36,2,4.2,1,0,0,0,12.0,65,542,8,8.5,0,1,1,0,41.0,25,4,12.0,2,2,0,3,2,0
Josh Uche,27379,ED,NE,12,1,19,4,21,1,2,10,2,50.3,85,13,8.2,1,2,2,2,85.5,171,200,27,8.5,0,2,11,0,49.7,84,14,8.9,1,1,0,2,3,2
Ed Oliver,42200,DI,BUF,13,0,4,5,41,0,3,16,1,44.8,162,24,9.0,5,2,0,6,98.9,365,369,54,8.5,0,2,25,5,55.2,200,30,8.3,3,3,1,8,5,1
Julian Okwara,44152,ED,DET,7,0,11,2,4,0,0,0,0,8.5,5,0,0.0,0,0,0,0,84.3,59,70,8,8.5,0,2,4,0,91.5,54,8,9.3,2,2,0,2,2,0
Marquis Haynes Sr.,50244,ED,CAR,5,0,5,1,7,0,0,4,0,37.3,22,4,9.1,0,0,1,1,78.7,59,75,9,8.5,0,1,3,1,62.7,37,5,8.1,1,1,0,1,1,1
Jonathon Cooper,43021,ED,DEN,14,0,10,6,33,0,4,24,3,64.1,202,33,9.4,5,8,4,5,81.8,315,385,46,8.4,0,2,9,2,35.9,113,13,6.6,2,3,3,7,11,7
Danielle Hunter,9521,ED,MIN,14,1,18,6,44,0,5,22,1,71.2,334,38,7.3,11,15,6,2,97.8,498,509,67,8.4,1,1,12,0,28.8,135,19,9.3,6,7,3,17,22,9
Chamarri Conner,76662,S,KC,13,0,16,0,3,0,0,0,0,44.4,8,0,0.0,0,0,1,0,17.0,18,106,3,8.3,0,0,3,0,55.6,10,3,15.0,0,0,0,0,0,1
McTelvin Agim,43069,DI,IND,1,0,14,1,0,0,1,0,0,100.0,6,1,8.3,0,0,0,0,100.0,6,6,1,8.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
DeMarcus Lawrence,8669,ED,DAL,14,0,9,3,34,0,1,21,0,61.5,163,25,8.6,3,4,2,4,97.5,270,277,41,8.3,0,2,13,4,38.5,102,15,7.4,0,0,2,4,5,4
Jack Cochrane,63345,LB,KC,5,0,16,0,1,0,0,0,0,66.7,4,0,0.0,0,0,0,0,11.1,6,54,1,8.3,0,0,1,0,33.3,2,1,25.0,0,0,0,0,0,0
Yasir Abdullah,77100,ED,JAX,5,0,15,1,3,0,0,3,0,70.8,17,3,8.8,0,0,0,0,85.7,24,28,4,8.3,0,1,0,0,29.2,7,1,7.1,0,0,0,0,0,0
Chandon Sullivan,49349,CB,PIT,14,0,25,0,5,0,0,5,1,56.7,17,5,14.7,0,0,0,1,17.1,30,175,5,8.3,0,0,0,0,43.3,13,0,0.0,0,0,0,0,0,0
Jonathan Greenard,48407,ED,HST,14,2,13,10,24,0,0,1,0,3.2,12,1,4.2,0,0,0,6,98.2,373,380,48,8.3,2,10,23,6,96.8,361,47,8.4,14,16,3,14,16,3
Jartavius Martin,83236,S,WAS,9,0,32,0,0,0,0,0,0,27.3,3,0,0.0,0,0,0,0,8.5,12,142,1,8.3,0,0,0,0,72.7,8,1,12.5,1,1,0,1,1,0
Bradley Roby,8666,CB,PHI,7,0,24,0,1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,3.3,6,183,1,8.3,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
Baron Browning,58095,ED,DEN,8,0,10,4,18,0,1,6,0,19.1,35,8,12.9,1,1,0,2,87.1,183,210,26,8.2,0,3,12,2,80.9,148,18,7.1,3,5,2,4,6,2
Bobby Okereke,50954,LB,NYG,14,0,21,2,10,0,2,4,0,46.8,29,6,10.3,0,0,0,1,14.3,73,511,12,8.2,0,0,4,0,53.2,33,4,6.1,0,0,0,0,0,0
Roquan Smith,50892,LB,BLT,14,1,3,1,8,1,0,4,0,47.9,35,6,11.4,2,2,0,0,13.1,79,604,11,8.2,0,1,3,0,52.1,38,4,5.3,0,0,0,2,2,0
Shaquil Barrett,9000,ED,TB,14,2,30,7,32,2,4,19,1,59.3,179,26,8.1,3,5,4,2,82.3,302,367,44,8.1,0,3,13,1,40.7,123,18,8.1,2,2,1,5,7,5
