player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Dion Kuinlan,167552,S,ASSMPT,1,0,1257,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,10.3,3,29,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Colby Humphrey,141638,CB,N ARIZONA,8,0,252,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,1.4,3,219,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
K'Vaughan Pope,81353,LB,TENN STATE,7,0,308,1,3,0,1,1,1,47.1,8,2,12.5,0,0,0,1,9.6,18,187,5,16.7,0,0,2,0,52.9,9,3,22.2,1,1,1,1,1,1
Tysheem Johnson,146823,S,OLE MISS,9,0,226,1,5,0,0,1,0,50.0,9,1,5.6,0,0,1,2,7.9,18,229,6,16.7,0,1,4,2,50.0,9,5,27.8,0,0,0,0,0,1
Tyler Nubin,97895,S,MINNESOTA,9,0,225,0,2,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.4,6,255,2,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Herman Christophe,105357,LB,SE LA,8,1,294,0,2,0,0,1,0,60.0,3,1,16.7,0,0,0,0,7.1,12,169,3,16.7,0,0,0,0,40.0,2,1,50.0,1,1,0,1,1,0
Tyrone Hicks,105364,LB,SCAR STATE,2,0,290,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,42.9,3,7,1,16.7,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,9,0,315,0,0,0,0,0,0,66.7,4,1,25.0,1,0,0,0,2.1,6,286,1,16.7,0,0,0,0,33.3,2,0,0.0,0,0,0,1,0,0
Shakespeare Louis,148017,S,ROB MORRIS,7,0,277,1,1,0,0,1,0,33.3,2,1,25.0,0,0,0,0,8.3,6,72,2,16.7,0,1,0,0,66.7,4,1,12.5,0,0,0,0,0,0
Jack Henderson,141888,CB,SE LA,8,0,294,0,4,0,0,3,0,72.2,13,4,19.2,1,1,0,0,7.0,18,256,5,16.7,0,0,1,0,27.8,5,1,10.0,0,0,0,1,1,0
Jerrod Woods,147968,LB,KENNESAW,5,0,200,0,0,0,0,0,0,66.7,4,1,25.0,1,1,0,0,9.5,6,63,1,16.7,0,0,0,0,33.3,2,0,0.0,0,0,0,1,1,0
David Gysbers,162052,LB,WJWLL,1,0,1198,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,12.0,3,25,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Ty Van Fossen,77147,LB,CINCINNATI,9,0,138,2,4,0,2,1,0,55.6,10,3,15.0,0,0,0,0,12.9,18,139,6,16.7,0,0,3,0,44.4,8,3,18.8,0,0,0,0,0,0
Austin White,139129,S,VA MILT IN,9,0,336,0,1,0,0,1,1,33.3,1,1,50.0,0,0,0,1,1.6,3,191,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Lorenzo McCaskill,81272,LB,KANSAS,9,1,198,2,1,1,2,1,0,75.0,6,3,25.0,0,0,0,0,7.7,9,117,3,16.7,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
Caleb Johnson,98635,LB,MIAMI FL,9,0,220,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.4,3,88,1,16.7,0,1,0,0,100.0,2,1,25.0,0,0,0,0,0,0
Kenderick Duncan,60658,S,LOUISVILLE,6,0,210,2,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,4.6,6,130,2,16.7,0,2,0,0,83.3,5,2,20.0,0,0,0,0,0,0
Langston Patterson,126465,LB,VANDERBILT,1,0,333,1,0,0,1,0,0,100.0,3,1,16.7,0,0,0,0,37.5,3,8,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Sam Howard,121351,LB,AUSTINPEAY,2,0,116,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,33.3,3,9,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Reggie Pearson Jr.,83915,S,TEXAS TECH,9,0,315,0,2,0,0,1,0,66.7,4,1,12.5,0,0,0,1,2.3,6,258,2,16.7,0,0,1,1,33.3,2,1,25.0,0,0,0,0,0,0
Nick Carozza,121343,LB,AUSTINPEAY,5,0,116,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,12.0,3,25,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Robert Nunez,150635,LB,SOCTOW,1,0,1107,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,13.6,3,22,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
JL Skinner,101311,S,BOISE ST,8,0,120,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,1.6,3,187,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jack DelGarbino,167649,DI,PRINCETON,1,0,272,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,3,3,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Rhoody Jean-Louis,150810,LB,ALABAMA ST,6,0,105,0,1,0,0,0,0,71.4,5,1,20.0,1,1,0,0,20.0,9,45,2,16.7,0,0,0,0,28.6,2,0,0.0,0,0,0,1,1,0
Sam Lockett III,84482,S,WASH STATE,9,0,341,1,0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,1.1,3,270,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Latrell McCutchin,144639,CB,USC,7,0,326,0,0,0,0,0,0,100.0,6,1,16.7,1,1,0,0,7.6,6,79,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Ridge Futral,120946,LB,MISS COL,1,0,990,1,0,0,1,0,0,100.0,3,1,16.7,0,0,0,0,21.4,3,14,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Zeke Robbins,128244,CB,NEVADA,8,0,239,1,0,0,1,0,0,100.0,3,1,16.7,0,0,0,0,3.3,3,91,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Beau Freyler,144549,S,IOWA STATE,8,0,193,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.1,3,143,1,16.7,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Sherrod Greene,58141,LB,S CAROLINA,8,0,289,2,6,0,0,3,0,50.0,16,4,15.6,1,0,0,0,18.0,36,200,10,16.7,0,2,2,0,50.0,16,4,12.5,0,0,0,2,1,0
Rod Gattison,139132,CB,W CAROLINA,9,0,344,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.6,3,186,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Nick Emmanwori,158121,S,S CAROLINA,9,0,289,1,2,0,0,2,0,44.4,4,2,25.0,0,0,0,0,3.3,9,270,3,16.7,0,1,0,0,55.6,5,1,10.0,0,0,0,0,0,0
DQ Smith,158116,CB,S CAROLINA,9,0,289,0,1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,3.8,9,239,2,16.7,0,0,0,0,44.4,4,1,25.0,1,1,0,1,1,0
Jeremiah Harris,63043,S,JVILLE ST,9,0,196,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.4,3,219,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Boogsie Silvera,147936,S,CHARLES SO,4,0,135,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,3.2,3,93,1,16.7,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Chase Brown,63095,S,NICHOLLS,6,0,243,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,3.8,3,78,1,16.7,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Donald Willis,101504,LB,MINNESOTA,9,0,225,1,2,0,1,1,1,66.7,6,2,16.7,0,0,0,2,20.9,9,43,3,16.7,0,0,1,1,33.3,3,1,16.7,0,0,0,0,0,0
Jared Duncan,86954,S,DELAWARE,2,0,151,0,1,0,0,1,0,100.0,3,1,16.7,0,0,1,0,27.3,3,11,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,1
Kavir Bains,142177,CB,UC DAVIS,9,0,322,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,3.5,6,173,1,16.7,0,0,0,0,50.0,3,1,33.3,1,1,0,1,1,0
Mannie Nunnery,101079,LB,HOUSTON,8,0,182,0,3,0,0,2,0,40.0,6,3,33.3,1,1,0,0,9.2,15,163,4,16.7,0,0,1,0,60.0,9,1,5.6,0,0,1,1,1,1
Bryson Shaw,101664,S,USC,4,0,326,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,2.7,3,113,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Yanni Karlaftis,145120,ED,PURDUE,2,0,273,0,0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,100.0,6,6,1,16.7,0,0,0,0,33.3,2,1,50.0,1,0,0,1,0,0
Marvin Grant,101670,S,KANSAS,9,0,198,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,1.7,3,173,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
DJ Brown,83345,S,NOTRE DAME,9,0,258,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,1.5,3,200,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Romain Mungin,100870,CB,FAU,8,0,165,1,1,0,1,1,0,66.7,4,2,25.0,0,0,0,0,2.7,6,226,2,16.7,0,0,0,0,33.3,2,0,0.0,0,1,0,0,1,0
Del Thomas,52593,LB,THMORE,1,0,1296,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,9.4,3,32,1,16.7,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Jarvis Ware,83314,S,UCF,5,0,323,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.6,3,114,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Jerome Wilson Jr.,100755,LB,UTEP,2,0,330,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,8.8,3,34,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Marlon Jones Jr.,101808,CB,E WASHGTON,9,0,161,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,1.5,3,200,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Jamari Brown,101826,S,GARD-WEBB,9,0,171,0,1,0,0,0,0,42.9,3,1,33.3,1,1,0,0,3.3,9,273,2,16.7,0,0,1,0,57.1,4,1,12.5,0,0,0,1,1,0
Tui Vaivai,164962,LB,W ILLINOIS,1,0,345,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,60.0,3,5,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Trey Brausch,168155,CB,THMORE,1,0,1296,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,9.7,3,31,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Arturo Mattox,168434,LB,MORGAN ST,3,0,235,0,1,0,0,1,1,100.0,3,1,16.7,0,0,0,1,20.0,3,15,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Unknown Yale D7,169135,LB,YALE,1,0,352,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,27.3,3,11,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Dantez Simpson,168028,LB,MHMRTI,1,0,999,0,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,40.0,6,15,1,16.7,0,0,0,0,83.3,5,1,20.0,1,1,0,1,1,0
Keshawn Scott,168411,LB,MORGAN ST,5,0,235,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,1,11.1,3,27,1,16.7,0,0,1,1,66.7,2,1,25.0,0,0,0,0,0,0
Darius Muasau,86008,LB,UCLA,9,0,324,3,10,0,1,3,0,60.0,24,4,8.3,0,0,0,1,14.3,46,322,14,16.3,0,1,4,1,40.0,16,6,21.9,1,1,0,1,1,0
Krishon Merriweather,123147,LB,TEXAS TECH,9,0,315,3,7,0,1,3,1,51.4,19,4,10.5,0,0,0,1,18.6,43,231,12,16.3,0,2,3,0,48.6,18,7,25.0,2,3,1,2,3,1
Seth Benson,81255,LB,IOWA,9,0,192,2,7,0,1,4,1,54.5,18,6,19.4,1,1,0,1,11.6,34,293,10,16.2,0,1,3,0,45.5,15,4,13.3,0,0,0,1,1,0
TQ Newsome,98625,LB,SO MISS,8,0,296,4,5,0,1,1,0,48.0,12,2,8.3,0,0,0,1,19.7,28,142,9,16.1,0,2,3,1,52.0,13,5,19.2,0,0,0,0,0,0
Bryce Norman,149187,LB,SE MO ST,8,0,293,2,8,0,2,3,0,58.6,17,5,14.7,0,0,0,0,11.0,31,282,10,16.1,0,0,3,0,41.4,12,3,12.5,0,0,0,0,0,0
Tanner Ingle,76667,S,NC STATE,9,0,248,4,4,0,2,1,0,56.0,14,3,10.7,0,0,0,1,8.5,25,295,8,16.0,0,2,3,1,44.0,11,5,22.7,0,0,0,0,0,0
Garrett Sayegh,81203,LB,CHARLES SO,8,0,135,0,8,0,0,5,2,62.5,15,5,16.7,0,0,0,3,9.4,25,265,8,16.0,0,0,3,1,37.5,9,3,16.7,0,0,0,0,0,0
Jackson Sirmon,81458,LB,CAL,9,0,130,1,3,0,1,1,0,55.6,10,3,20.0,1,2,1,0,6.8,25,370,6,16.0,0,0,1,0,44.4,8,2,18.8,1,1,0,2,3,1
Derrick Smith,56050,LB,W KENTUCKY,10,0,346,0,1,0,0,1,0,47.4,9,3,27.8,2,2,0,0,7.3,22,301,4,15.9,0,0,0,0,52.6,10,1,10.0,1,1,0,3,3,0
Dan Scianna,104470,LB,FURMAN,8,0,170,1,3,0,1,1,0,46.2,6,2,16.7,0,0,0,0,15.7,19,121,5,15.8,0,0,1,0,53.8,7,1,7.1,0,0,0,1,2,1
DJ Schramm,81524,LB,BOISE ST,9,0,120,1,3,0,0,2,0,44.4,8,3,25.0,1,0,0,0,9.5,19,199,5,15.8,0,1,1,0,55.6,10,2,10.0,0,0,0,1,0,0
Demario Martin,167570,ED,DELTAST,1,0,841,2,2,0,1,2,1,57.9,11,4,22.7,1,1,0,1,100.0,19,19,5,15.8,0,1,0,0,42.1,8,1,6.3,0,1,2,1,2,2
Shemar James,157749,LB,FLORIDA,9,0,163,0,3,0,0,2,0,60.0,9,2,11.1,0,0,0,0,13.1,16,122,4,15.6,0,0,1,0,40.0,6,2,25.0,1,1,0,1,1,0
Jordan Magee,98155,LB,TEMPLE,9,0,306,0,6,0,0,1,0,35.5,11,2,13.6,1,1,0,2,15.6,32,205,8,15.6,0,0,5,2,64.5,20,6,17.5,1,1,0,2,2,0
Da'Shawn Davis,158344,ED,GA SOUTHRN,4,0,174,2,8,0,0,5,0,37.8,17,7,26.5,2,2,0,1,100.0,45,45,12,15.6,0,2,3,1,62.2,28,5,8.9,0,0,0,2,2,0
Tah Mac Bright,133231,LB,INCAR WORD,9,0,189,0,5,0,0,2,0,42.9,6,2,16.7,0,0,0,0,11.5,16,139,5,15.6,0,0,2,0,57.1,8,2,12.5,0,0,0,0,0,0
Jalen Mackie,108209,LB,UMASS,9,0,216,1,12,0,1,4,0,47.7,21,7,21.4,2,2,0,0,31.4,55,175,15,15.5,0,0,4,0,52.3,23,4,8.7,0,0,0,2,2,0
William McRainey,132419,LB,GARD-WEBB,9,0,171,5,5,0,3,0,0,51.9,28,4,8.9,1,1,1,1,20.2,58,287,14,15.5,0,2,5,1,48.1,26,10,25.0,3,2,0,4,3,1
Jacob Manu,158733,LB,ARIZONA,8,0,109,2,7,0,1,2,0,36.0,9,3,16.7,0,0,0,0,18.0,29,161,9,15.5,0,1,3,0,64.0,16,4,12.5,0,0,0,0,0,0
Yvandy Rigby,97904,LB,TEMPLE,9,0,306,0,2,0,0,2,0,61.5,8,3,25.0,1,1,0,1,9.0,13,145,3,15.4,0,0,0,1,38.5,5,0,0.0,0,0,0,1,1,0
Tristan Sinclair,100458,LB,STANFORD,8,0,300,2,0,0,1,0,0,50.0,5,2,30.0,1,0,0,0,8.7,13,150,3,15.4,0,0,0,0,50.0,5,0,0.0,0,0,0,1,0,0
Will Williams,99512,LB,BAYLOR,6,0,118,1,3,0,1,1,0,23.1,3,2,33.3,0,0,0,0,20.6,13,63,4,15.4,0,0,2,0,76.9,10,2,10.0,0,0,0,0,0,0
Ke'Shun Brown,98991,LB,S ALABAMA,9,0,288,0,4,0,0,1,0,30.8,4,1,12.5,0,0,0,0,13.7,13,95,4,15.4,0,0,3,0,69.2,9,3,16.7,0,0,0,0,0,0
Ben Straatmann,161155,ED,MO S&T,1,0,387,0,4,0,0,2,1,50.0,13,4,23.1,2,2,0,1,51.0,26,51,6,15.4,0,0,2,0,50.0,13,2,7.7,0,0,0,2,2,0
Anthony Britton Jr.,105396,LB,SE LA,8,0,294,0,2,0,0,1,0,40.0,4,2,37.5,1,1,0,0,7.7,13,168,3,15.4,0,0,0,0,60.0,6,0,0.0,0,0,0,1,1,0
Vaeaega Gasu,105318,LB,IDAHO ST,6,0,186,0,4,0,0,1,0,41.7,5,1,10.0,0,0,0,1,22.4,13,58,4,15.4,0,0,3,1,58.3,7,3,21.4,0,0,0,0,0,0
Aiava Lealaimatafao,159972,LB,W CAROLINA,9,0,344,1,1,0,0,1,0,61.5,8,1,6.3,0,0,0,0,10.1,13,129,3,15.4,0,1,0,0,38.5,5,2,30.0,1,1,0,1,1,0
Caden Sullivan,147035,LB,APP STATE,8,0,108,1,1,0,1,0,0,69.2,9,2,16.7,1,1,0,0,18.6,13,70,3,15.4,0,0,1,0,30.8,4,1,12.5,0,0,0,1,1,0
Khalid Duke,99387,LB,KANSAS ST,9,0,199,7,9,0,2,5,0,45.8,33,7,10.6,0,0,1,0,36.5,72,197,19,15.3,0,5,4,0,54.2,39,12,19.2,3,4,1,3,4,2
Harold Perkins,157120,LB,LSU,8,1,211,8,11,0,5,6,1,43.7,31,11,17.7,0,0,1,1,55.8,82,147,22,15.2,1,2,5,0,56.3,40,9,13.8,2,1,1,3,2,2
Jamon Dumas-Johnson,146721,LB,GEORGIA,9,0,173,3,9,0,2,4,1,55.3,21,6,14.3,0,0,0,2,19.2,46,239,13,15.2,0,0,2,0,44.7,17,3,11.8,1,1,0,1,1,0
Kendal Daniels,144668,S,OKLA STATE,9,0,262,1,6,0,0,3,1,52.2,12,3,12.5,0,0,0,1,10.5,23,219,7,15.2,0,1,3,0,47.8,11,4,18.2,0,0,0,0,0,0
Jamoi Hodge,123081,LB,TCU,9,0,305,2,6,0,1,3,0,58.6,17,5,17.6,1,1,0,0,12.3,33,268,9,15.2,0,1,1,0,41.4,12,2,8.3,0,0,0,1,1,0
Ty'Ron Hopper,98781,LB,MISSOURI,9,0,229,3,12,0,1,4,0,44.4,24,6,14.6,1,1,0,0,24.6,69,281,18,15.2,0,0,3,0,55.6,30,4,8.3,1,0,0,3,1,0
Cade Campos,102137,LB,ILL STATE,6,0,188,2,1,0,1,1,0,60.0,9,2,11.1,0,0,0,0,15.6,23,147,5,15.2,0,1,0,0,40.0,6,1,8.3,0,0,0,2,2,0
Philip O'Connor,81368,LB,RICHMOND,9,1,276,1,4,1,0,1,0,50.0,8,1,6.3,0,0,0,0,7.1,23,322,6,15.2,0,0,2,0,50.0,8,3,25.0,1,1,0,1,1,0
Reginald Pearson,150974,DI,BETH COOK,3,0,119,0,6,0,0,5,0,81.8,27,7,16.7,2,2,0,0,100.0,33,33,8,15.2,0,0,1,0,18.2,6,1,8.3,0,0,0,2,2,0
BJ Davis,79542,LB,SCAR STATE,8,0,290,1,6,0,0,1,0,47.8,11,1,4.5,0,0,0,0,8.9,23,259,7,15.2,0,1,5,0,52.2,12,6,25.0,0,0,0,0,0,0
Tatum Grass,101462,LB,WISCONSIN,7,0,349,1,2,0,1,1,1,44.4,4,2,25.0,0,0,0,1,16.4,10,61,3,15.0,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Elias Rantissi,164446,LB,N COLORADO,4,0,253,0,3,0,0,2,0,75.0,6,2,16.7,0,0,0,0,10.2,10,98,3,15.0,0,0,1,0,25.0,2,1,25.0,0,0,0,0,0,0
Dylan Hazen,144192,LB,WAKE,8,0,339,0,1,0,0,1,0,55.6,5,2,30.0,1,0,0,0,13.0,10,77,2,15.0,0,0,0,0,44.4,4,0,0.0,0,0,0,1,0,0
Luke Cameron,83172,LB,E MICHIGAN,9,0,160,0,1,0,0,1,0,20.0,2,1,25.0,0,0,0,0,19.2,10,52,2,15.0,0,0,0,0,80.0,8,1,12.5,1,1,0,1,1,0
Wembley Mailei,163513,ED,LA MONROE,4,0,209,0,1,0,0,1,0,60.0,6,1,8.3,0,0,0,0,50.0,10,20,2,15.0,0,0,0,0,40.0,4,1,25.0,1,1,0,1,1,0
Prince Washington,43289,CB,SACRAMENTO,6,0,279,1,2,0,0,2,0,70.0,7,2,14.3,0,0,0,0,4.7,10,211,3,15.0,0,1,0,0,30.0,3,1,16.7,0,0,0,0,0,0
Zamari Walton,76654,CB,GA TECH,9,0,176,0,3,0,0,1,0,50.0,5,1,10.0,0,0,0,0,3.4,10,295,3,15.0,0,0,2,0,50.0,5,2,20.0,0,0,0,0,0,0
Bryun Parham,146184,LB,S JOSE ST,8,0,285,0,1,0,0,0,0,44.4,4,0,0.0,0,0,0,0,6.9,10,144,2,15.0,0,0,1,0,55.6,5,1,10.0,0,0,0,1,1,0
Jaylen Mahoney,98558,S,VANDERBILT,8,0,333,0,1,0,0,0,0,62.5,5,1,20.0,1,1,0,1,3.8,10,262,2,15.0,0,0,0,0,37.5,3,0,0.0,0,0,0,1,1,0
R.J. Coles,91126,S,NORFOLK,7,0,244,0,1,0,0,0,0,50.0,5,1,20.0,1,1,0,1,8.8,10,113,2,15.0,0,0,1,1,50.0,5,1,10.0,0,0,1,1,1,1
Devyn Coles,103583,S,JAMES MAD,5,0,197,0,3,0,0,2,1,60.0,6,2,16.7,0,0,0,1,32.3,10,31,3,15.0,0,0,1,0,40.0,4,1,12.5,0,0,0,0,0,0
Ezekiel Noa,57750,LB,BOISE ST,8,0,120,2,5,0,1,2,0,56.0,14,4,17.9,1,1,0,0,18.3,30,164,8,15.0,0,1,2,0,44.0,11,3,13.6,0,0,0,1,1,0
Al-Ma'Hi Ali,154696,S,ST FRANCIS,7,0,299,1,0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,4.7,10,213,2,15.0,0,1,0,0,40.0,4,2,37.5,1,1,0,1,1,0
William Kulihaapai-Alovao,165718,ED,UTAHTC,2,0,1285,1,0,0,1,0,0,100.0,10,2,15.0,1,0,0,0,100.0,10,10,2,15.0,0,0,0,0,0.0,0,0,,0,0,0,1,0,0
Kyriq McDonald,55774,S,MO STATE,7,0,230,1,2,0,1,1,0,80.0,8,2,12.5,0,0,0,0,4.7,10,215,3,15.0,0,0,1,0,20.0,2,1,25.0,0,0,0,0,0,0
Caleb Fisher,150014,ED,W CAROLINA,1,0,344,2,1,0,1,0,0,60.0,6,1,8.3,0,0,0,0,100.0,10,10,3,15.0,0,1,1,0,40.0,4,2,25.0,0,0,0,0,0,0
Jaishawn Barham,156452,LB,MARYLAND,8,0,215,1,7,0,1,3,1,53.2,25,7,20.0,3,3,0,1,21.0,47,224,11,14.9,0,0,4,0,46.8,22,4,9.1,0,0,0,3,3,0
Tylen Coleman,161514,DI,W NEW MEX,1,0,410,1,6,0,0,4,0,74.1,20,6,20.0,2,2,0,0,100.0,37,37,9,14.9,0,1,0,0,25.9,7,1,7.1,0,0,0,2,2,0
Garland Benyard,147970,LB,KENNESAW,9,0,200,1,8,0,1,5,2,64.3,27,8,18.5,2,1,0,2,19.3,44,228,11,14.8,0,0,2,0,35.7,15,2,6.7,0,0,0,2,1,0
Dorian Williams,97694,LB,TULANE,9,0,319,5,8,0,0,3,0,43.5,27,6,16.7,3,2,0,0,29.0,71,245,17,14.8,0,3,2,0,56.5,35,6,10.0,1,3,2,4,5,2
Jaden Pask,139218,LB,DAVIDSON,7,0,149,5,3,0,3,3,0,44.4,12,6,25.0,0,0,0,0,15.8,27,171,8,14.8,0,2,0,0,55.6,15,2,6.7,0,0,0,0,0,0
Baron Hopson,150929,LB,JACKSON ST,8,0,194,3,3,0,2,2,0,43.3,13,4,15.4,0,0,0,0,28.1,34,121,8,14.7,0,1,1,0,56.7,17,2,5.9,0,0,0,2,2,0
Jaylen Wester,156530,LB,FAU,9,0,165,2,1,0,1,1,1,86.7,13,3,15.4,1,1,1,1,22.1,17,77,4,14.7,0,1,0,0,13.3,2,1,25.0,0,0,0,1,1,1
Jontrey Hunter,81961,LB,GA STATE,9,0,175,3,6,0,2,3,1,39.2,20,6,17.5,1,1,0,3,17.2,51,297,12,14.7,0,1,3,2,60.8,31,6,12.9,2,1,0,3,2,0
Travion Brown,98170,LB,WASH STATE,8,1,341,0,1,1,0,1,0,75.0,12,3,20.8,2,1,0,0,11.6,17,146,3,14.7,0,0,0,0,25.0,4,0,0.0,0,0,0,2,1,0
Chris Conti,97902,LB,RICE,9,0,275,3,9,0,1,5,1,55.0,22,7,18.2,1,1,0,2,21.9,48,219,13,14.6,0,1,3,0,45.0,18,4,11.1,0,0,0,1,1,0
Kaleb Oliver,62915,S,W KENTUCKY,10,0,346,2,5,0,2,3,0,58.3,14,5,17.9,0,0,0,0,8.8,24,272,7,14.6,0,0,2,0,41.7,10,2,10.0,0,0,0,0,0,0
Mike Smith Jr.,157400,LB,LIBERTY,9,0,206,3,4,0,0,1,0,39.1,9,1,5.6,0,0,0,1,12.0,24,200,7,14.6,0,3,3,1,60.9,14,6,21.4,0,0,0,0,0,0
Michael Barrett,83822,LB,MICHIGAN,9,0,222,1,2,0,0,1,0,52.6,10,2,15.0,1,1,0,0,12.6,24,190,5,14.6,0,1,0,0,47.4,9,1,5.6,0,0,0,2,2,0
Joshua Randall,155871,ED,SE LA,2,0,294,0,3,0,0,1,0,33.3,8,3,31.3,2,2,0,0,100.0,24,24,5,14.6,0,0,2,0,66.7,16,2,6.3,0,1,1,2,3,1
Kyle Harmon,81377,LB,S JOSE ST,8,1,285,1,7,0,1,3,1,48.6,18,4,11.1,0,0,0,1,16.0,41,257,10,14.6,0,0,3,0,51.4,19,4,13.2,1,1,1,2,2,1
Mike DeNucci,143132,LB,LEHIGH,9,1,205,1,4,0,0,2,1,57.9,33,5,12.1,3,3,0,1,25.2,72,286,13,14.6,1,0,1,0,42.1,24,4,14.6,3,4,1,8,9,1
Kameron Wilson,122732,ED,LOUISVILLE,7,1,210,0,5,1,0,2,0,58.3,14,3,14.3,1,1,0,0,68.6,24,35,6,14.6,0,0,3,0,41.7,10,3,15.0,0,0,0,1,1,0
Khadry Jackson,99823,LB,GA SOUTHRN,9,0,174,2,5,0,1,3,0,65.5,19,4,10.5,0,0,0,0,15.2,31,204,8,14.5,0,0,2,0,34.5,10,3,20.0,1,1,0,1,1,0
Fa'Avae Fa'Avae,58274,LB,IDAHO,9,0,185,1,6,0,0,1,0,28.0,7,2,21.4,1,1,0,2,10.9,31,285,8,14.5,0,1,3,1,72.0,18,4,11.1,0,0,1,1,1,1
