player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Cole Brown,81768,T,N TEXAS,8,1,251,59.6,3,4,214,100.0,100.0,97.9,2,8,1,227,227,32.6,2,1,55,100.0,100.0,95.5,4,1,60,60
Renato Brown,98232,T,LOUISVILLE,9,0,210,77.6,2,4,216,99.5,99.6,98.1,4,7,1,227,228,78.1,0,4,73,98.6,98.7,95.9,5,1,78,79
Adam Klein,77395,C,TEMPLE,7,1,306,75.1,3,4,217,100.0,100.0,98.4,1,7,0,226,226,65.2,2,2,60,100.0,100.0,96.7,4,0,62,62
Preston Wilson,99429,C,OKLA STATE,7,0,262,66.5,1,9,212,100.0,100.0,97.6,0,10,0,225,225,53.6,1,5,68,100.0,100.0,95.6,6,0,73,73
Russell Baker,121957,C,TEXAS ST,6,0,314,50.1,1,6,218,100.0,100.0,97.5,0,9,2,225,225,47.0,1,4,81,100.0,100.0,95.7,6,1,84,84
Jason Brooks Jr.,124347,T,OKLA STATE,9,0,262,45.8,3,9,217,100.0,100.0,96.8,2,13,1,225,225,33.5,0,3,58,100.0,100.0,95.7,4,1,60,60
Kameren Stewart,98488,T,BOWL GREEN,10,0,122,55.6,2,11,215,100.0,100.0,94.7,1,18,5,224,224,56.1,0,7,78,100.0,100.0,91.7,10,3,82,82
Dontae Keys,64290,T,COLO STATE,7,2,144,46.3,2,11,207,100.0,100.0,94.9,4,17,4,224,224,26.8,1,10,89,100.0,100.0,90.4,14,3,97,97
Michael Ford Jr.,130408,G,KANSAS,9,0,198,55.8,0,6,209,100.0,100.0,98.6,0,6,0,223,223,28.6,0,2,47,100.0,100.0,97.9,2,0,51,51
Kameron Stutts,81590,G,AUBURN,9,1,115,61.8,0,7,213,100.0,100.0,97.4,1,9,2,223,223,48.4,0,6,80,100.0,100.0,95.0,7,1,82,82
Gabriel Preciado,91695,T,NEW MEX ST,8,0,242,45.0,2,10,201,100.0,100.0,96.5,3,13,1,222,222,3.9,1,9,54,100.0,100.0,90.7,10,0,62,62
Tavien Ford,163347,T,NEW MEXICO,9,0,241,31.6,2,20,210,100.0,100.0,92.9,0,26,4,222,222,35.6,0,8,63,100.0,100.0,88.9,11,3,65,65
Ryan Walk,60011,G,OREGON,8,0,264,76.0,2,5,209,100.0,100.0,98.3,0,7,0,221,221,70.3,0,2,60,100.0,100.0,98.3,2,0,62,62
Tyran Hunt,59834,G,DOMINION,7,0,263,69.2,1,5,210,100.0,100.0,97.6,2,8,2,221,221,62.0,1,3,108,100.0,100.0,97.2,5,1,114,114
Alex Howie,77527,G,E MICHIGAN,7,0,160,60.8,1,4,205,99.5,99.5,97.3,0,8,3,220,221,60.7,0,2,73,100.0,100.0,94.5,5,3,79,79
Sione Finau,98074,G,PURDUE,9,0,273,70.0,1,5,207,100.0,100.0,98.6,0,6,0,219,219,68.6,0,2,62,100.0,100.0,98.4,2,0,65,65
Alex Robarge,100250,G,AKRON,9,1,102,73.1,1,2,207,100.0,100.0,97.8,2,6,3,218,218,69.2,0,2,116,100.0,100.0,97.4,4,2,122,122
Chuck Filiaga,59858,G,MINNESOTA,9,0,225,72.1,0,5,204,100.0,100.0,98.3,0,6,1,215,215,60.8,0,4,74,100.0,100.0,95.9,5,1,79,79
Julian Hernandez,98570,C,VANDERBILT,7,0,333,56.3,1,4,201,100.0,100.0,98.8,0,5,0,215,215,42.2,0,4,67,100.0,100.0,97.0,4,0,72,72
Bryce Effner,81801,T,PENN STATE,9,0,266,57.0,1,10,205,100.0,100.0,96.3,0,13,2,215,215,43.1,0,6,72,100.0,100.0,93.1,8,2,79,79
Canaan Yarro,72292,C,NEW MEX ST,7,0,242,84.8,0,0,196,100.0,100.0,100.0,2,0,0,214,214,80.6,0,0,58,100.0,100.0,100.0,0,0,64,64
Collin James,151192,C,NEW MEXICO,8,0,241,50.0,1,9,201,100.0,100.0,95.5,1,14,4,213,213,42.7,1,6,63,100.0,100.0,91.3,9,2,64,64
Evan Buss,130543,T,N ILLINOIS,9,0,254,67.9,1,5,203,99.0,98.6,97.5,0,8,2,213,216,82.2,0,3,84,100.0,100.0,98.2,3,0,87,87
Richard Rodriguez,144397,C,TEMPLE,6,0,306,43.1,1,8,203,100.0,100.0,97.3,0,10,1,213,213,31.6,0,4,58,100.0,100.0,94.8,5,1,61,61
Curtis Dunlap Jr.,81729,G,RUTGERS,9,0,278,34.5,4,11,199,100.0,100.0,95.2,1,17,2,212,212,17.3,3,8,72,100.0,100.0,89.6,13,2,79,79
Michael Mokofisi,146439,G,UTAH,8,0,328,45.9,2,6,204,100.0,100.0,97.5,0,9,1,211,211,27.4,2,3,78,100.0,100.0,95.5,6,1,79,79
Matt Carrick,57101,G,MICH STATE,9,0,223,79.7,0,4,197,100.0,100.0,98.5,0,5,1,211,211,70.8,0,3,65,100.0,100.0,96.2,4,1,69,69
Axel Ruschmeyer,55236,G,MINNESOTA,9,0,225,80.1,2,1,201,99.5,99.5,99.3,0,3,0,210,211,77.8,0,1,73,100.0,100.0,99.3,1,0,78,78
LaDarius Henderson,98275,G,ARIZONA ST,6,0,110,74.2,0,3,195,100.0,100.0,98.7,0,4,1,209,209,79.4,0,1,60,100.0,100.0,97.5,2,1,69,69
Briason Mays,77469,C,SO MISS,8,0,296,30.2,0,1,189,100.0,100.0,98.7,0,3,2,209,209,33.8,0,1,64,100.0,100.0,99.2,1,0,74,74
Adonis Boone,77558,G,LOUISVILLE,9,0,210,69.5,2,4,193,100.0,100.0,98.4,1,6,0,208,208,55.9,1,3,77,100.0,100.0,97.4,4,0,83,83
Van Wells,157694,C,COLORADO,6,0,143,63.5,1,3,194,100.0,100.0,99.0,1,4,0,207,207,40.0,1,1,52,100.0,100.0,98.1,2,0,57,57
Jonathan Graham,81698,G,LIBERTY,8,0,206,62.2,1,8,196,100.0,100.0,97.2,1,10,1,206,206,71.9,0,4,70,100.0,100.0,95.7,5,1,72,72
Jaylen Nichols,99040,T,S CAROLINA,8,1,289,69.3,1,5,190,100.0,100.0,97.4,2,8,2,206,206,49.4,1,5,70,100.0,100.0,92.9,8,2,79,79
Jay Amburgey,98250,T,OHIO,6,0,259,79.6,1,3,199,100.0,100.0,98.5,0,5,1,206,206,78.4,0,1,88,100.0,100.0,98.3,2,1,92,92
Sam Langi,131581,G,ARIZONA,8,0,109,50.9,2,9,190,100.0,100.0,97.1,0,11,0,206,206,50.6,2,3,72,100.0,100.0,96.5,5,0,78,78
Andrew Madrigal,71502,G,NEVADA,5,0,239,49.4,1,12,191,100.0,100.0,95.5,0,15,2,205,205,40.9,0,8,70,100.0,100.0,91.4,10,2,74,74
Wes Harris,60108,G,TCU,9,0,305,57.5,1,7,194,100.0,100.0,97.4,1,9,1,203,203,43.2,0,4,59,100.0,100.0,94.9,5,1,63,63
Frank Crum,75860,T,WYOMING,8,0,351,80.1,1,2,195,100.0,100.0,99.2,0,3,0,202,202,79.4,1,0,65,100.0,100.0,99.2,1,0,65,65
Paula Vaipulu,122500,G,GA TECH,8,0,176,39.4,0,14,191,100.0,100.0,96.3,0,14,0,200,200,52.1,0,5,66,100.0,100.0,96.2,5,0,69,69
Trevor Keegan,101544,G,MICHIGAN,8,0,222,49.5,1,8,191,100.0,100.0,96.6,0,11,2,200,200,24.2,1,7,80,100.0,100.0,92.5,10,2,86,86
Seth McLaughlin,123927,C,ALABAMA,7,0,103,68.6,1,7,184,100.0,100.0,97.8,0,8,0,199,199,70.3,0,4,85,100.0,100.0,97.6,4,0,93,93
Ethan Piper,101586,G,NEBRASKA,6,0,238,58.5,4,7,190,100.0,100.0,97.1,0,11,0,199,199,36.5,4,6,93,100.0,100.0,94.6,10,0,98,98
Broc Bando,59911,G,NEBRASKA,7,0,238,56.8,1,6,187,100.0,100.0,97.6,0,8,1,198,198,48.8,1,5,83,100.0,100.0,95.2,7,1,87,87
Ryan Hayes,84003,T,MICHIGAN,7,0,222,77.1,3,4,189,100.0,100.0,98.1,0,7,0,198,198,73.1,1,3,74,100.0,100.0,97.3,4,0,79,79
Zach Watts,75862,G,WYOMING,9,1,351,75.7,1,4,190,100.0,100.0,98.7,1,5,0,197,197,75.4,1,3,64,100.0,100.0,96.9,4,0,64,64
Aki Ogunbiyi,124335,G,TEXAS A&M,6,0,312,45.0,6,6,182,100.0,100.0,95.1,0,15,3,196,196,31.7,4,3,99,100.0,100.0,93.4,10,3,106,106
Falepule Alo,128376,G,UTAH ST,8,0,329,70.6,2,4,179,100.0,100.0,98.3,0,6,0,196,196,55.8,0,1,26,100.0,100.0,98.1,1,0,31,31
Silas Robinson,81562,C,TEXAS ST,5,0,314,59.9,1,4,188,100.0,100.0,97.6,0,7,2,196,196,57.5,1,1,66,100.0,100.0,97.0,3,1,71,71
Trey Wedig,129935,T,WISCONSIN,8,0,349,77.8,0,4,184,100.0,100.0,97.8,0,6,2,195,195,75.9,0,3,93,100.0,100.0,97.3,4,1,99,99
Darrian Dalcourt,99061,C,ALABAMA,5,0,103,74.7,2,4,186,100.0,100.0,98.4,1,6,0,194,194,65.8,2,3,70,100.0,100.0,96.4,5,0,70,70
Micah Pettus,146812,T,OLE MISS,8,1,226,61.8,3,7,177,100.0,100.0,95.5,3,13,3,193,193,48.1,2,4,42,100.0,100.0,88.1,8,2,44,44
Delfin Xavier Castillo,146960,C,VANDERBILT,6,0,333,85.5,0,1,181,100.0,100.0,99.7,0,1,0,193,193,76.3,0,1,60,100.0,100.0,99.2,1,0,65,65
Cedrice Paillant,129895,G,MARSHALL,8,0,214,81.4,0,2,183,100.0,100.0,99.5,1,2,0,192,192,65.0,0,2,36,100.0,100.0,97.2,2,0,39,39
Trevor Reid,122720,T,LOUISVILLE,8,0,210,74.7,1,4,179,100.0,100.0,97.5,1,7,2,191,191,70.6,0,3,68,100.0,100.0,96.3,4,1,74,74
Jon Jacobs,45394,G,CHARLOTTE,8,1,136,44.4,2,4,175,100.0,100.0,97.1,2,8,2,190,190,29.7,1,3,47,100.0,100.0,93.6,5,1,52,52
Ernesto Ramirez,102825,T,ARK STATE,7,1,113,69.0,2,9,182,99.5,99.5,97.0,1,11,0,190,191,58.9,2,7,83,100.0,100.0,94.6,9,0,89,89
Dustyn Hall,101036,G,USF,9,0,327,67.6,1,3,183,100.0,100.0,98.4,1,5,1,190,190,59.3,1,0,32,100.0,100.0,95.3,2,1,34,34
Emmanuel Pregnon,128427,G,WYOMING,7,0,351,73.5,0,3,184,100.0,100.0,98.6,0,4,1,190,190,48.0,0,3,54,100.0,100.0,95.4,4,1,54,54
Victor Stoffel,98528,T,TEMPLE,4,0,306,64.6,1,5,181,100.0,100.0,97.8,1,7,1,189,189,45.0,1,3,35,100.0,100.0,91.4,5,1,36,36
Gerad Christian-Lichtenhan,131673,T,COLORADO,6,2,143,47.1,3,10,176,100.0,100.0,95.7,2,14,1,189,189,35.4,2,6,54,100.0,100.0,92.6,8,0,58,58
Tyler Beach,60252,G,WISCONSIN,8,0,349,77.8,2,2,176,99.4,99.5,98.3,0,5,1,189,190,65.8,2,2,87,100.0,100.0,96.6,5,1,93,93
Willie Moise,122351,G,COAST CAR,8,2,141,52.4,1,5,179,100.0,100.0,97.2,2,8,2,188,188,23.3,1,4,45,100.0,100.0,92.2,6,1,48,48
Jacob Isaia,81727,G,FRESNO ST,9,0,169,65.6,2,3,173,100.0,100.0,97.4,0,7,2,188,188,71.4,0,2,67,100.0,100.0,95.5,4,2,71,71
Beau Stephens,144860,G,IOWA,9,1,192,48.2,1,6,180,100.0,100.0,95.8,1,11,4,188,188,43.9,1,5,66,100.0,100.0,92.4,8,2,68,68
Joe Tukuafu,51997,G,BYU,7,0,128,74.3,1,6,176,100.0,100.0,98.0,0,7,0,188,188,71.0,0,2,43,100.0,100.0,97.7,2,0,45,45
Chase Lundt,98515,T,UCONN,10,0,146,58.8,2,5,176,100.0,100.0,96.9,0,9,2,187,187,34.5,2,4,45,100.0,100.0,88.9,8,2,47,47
Bryson Speas,59937,T,NC STATE,9,0,248,73.8,0,5,174,100.0,100.0,98.0,0,6,1,187,187,54.8,0,4,57,100.0,100.0,94.7,5,1,64,64
John Bolding,81641,G,SO MISS,9,0,296,45.6,3,7,167,100.0,100.0,96.4,0,11,1,187,187,21.3,3,4,59,100.0,100.0,94.1,7,0,67,67
Hunter Nourzad,91674,G,PENN STATE,7,0,266,67.3,0,4,176,100.0,100.0,98.3,0,5,1,187,187,46.9,0,4,66,100.0,100.0,97.0,4,0,73,73
Bert Hale,122675,G,LA TECH,8,0,208,73.8,0,2,172,100.0,100.0,99.4,1,2,0,187,187,61.1,0,1,37,100.0,100.0,98.6,1,0,42,42
Stephan Bernal-Wendt,52084,G,HAWAII,6,1,180,60.9,2,3,181,100.0,100.0,98.6,1,5,0,186,186,59.1,1,3,69,100.0,100.0,97.1,4,0,71,71
Jacob Dennison,125354,T,OHIO,8,0,259,18.2,3,18,179,100.0,100.0,93.6,1,22,1,186,186,14.0,2,13,74,100.0,100.0,88.5,16,1,76,76
Zac Welch,98384,G,NEVADA,6,0,239,70.2,0,4,176,100.0,100.0,98.3,1,5,1,183,183,61.9,0,3,57,100.0,100.0,95.6,4,1,59,59
Wes Dorsey,98513,T,W KENTUCKY,6,0,346,52.8,1,4,182,100.0,100.0,97.5,0,7,2,183,183,47.1,0,1,33,100.0,100.0,92.4,3,2,34,34
Nick Thomas,143841,T,BOSTON COL,6,0,121,49.2,1,18,175,100.0,100.0,92.9,0,22,3,183,183,33.0,1,13,61,100.0,100.0,85.2,16,2,63,63
Mason Randolph,145991,G,BOISE ST,6,0,120,75.7,1,2,172,100.0,100.0,99.1,0,3,0,182,182,58.8,1,1,69,100.0,100.0,98.6,2,0,73,73
Adam Vandervest,130667,T,W MICHIGAN,7,0,347,49.5,1,8,172,100.0,100.0,96.8,1,10,1,182,182,35.5,0,5,65,100.0,100.0,96.2,5,0,71,71
Darrell Simpson,77444,G,TULSA,5,0,320,75.6,1,3,169,100.0,100.0,98.8,0,4,0,181,181,80.0,0,2,65,100.0,100.0,98.5,2,0,71,71
Tunde Fatukasi,129876,T,BOWL GREEN,7,2,122,47.9,3,12,163,100.0,100.0,94.8,3,16,1,181,181,29.9,2,7,64,100.0,100.0,91.4,10,1,75,75
Garrett Dellinger,146770,G,LSU,5,0,211,85.2,0,1,175,100.0,100.0,99.1,0,2,1,181,181,80.9,0,1,69,100.0,100.0,99.3,1,0,69,69
Brackston Alford,121752,G,MEMPHIS,5,0,218,57.7,0,6,170,100.0,100.0,97.1,0,8,2,181,181,55.7,0,3,60,100.0,100.0,95.8,4,1,63,63
Pierce Quick,99062,G,GA TECH,7,0,176,59.9,0,3,172,100.0,100.0,97.4,0,6,3,179,179,30.6,0,3,64,100.0,100.0,94.5,5,2,67,67
Justice Oluwaseun,60179,G,MIAMI FL,5,1,220,56.0,1,8,164,100.0,100.0,95.4,1,12,3,179,179,29.6,1,4,64,100.0,100.0,91.4,8,3,68,68
Nick Kidwell,78403,T,JAMES MAD,6,0,197,56.0,2,5,171,100.0,100.0,96.8,0,9,2,178,178,36.2,1,3,59,100.0,100.0,93.2,6,2,62,62
Damion Daley,75770,G,APP STATE,9,0,108,61.1,1,4,167,100.0,100.0,98.5,0,5,0,177,177,40.4,1,3,42,100.0,100.0,95.2,4,0,43,43
Frank Fillip,81624,T,COLORADO,7,0,143,52.4,1,8,166,97.6,97.8,96.1,1,11,2,176,180,50.8,1,3,53,100.0,100.0,94.3,5,1,56,56
Jeremiah Crawford,146929,T,TENNESSEE,6,0,307,45.9,0,4,155,100.0,100.0,96.8,1,7,3,176,176,48.1,0,3,33,100.0,100.0,92.4,4,1,37,37
Jahlil Ryles,79680,G,MIDDLE TN,7,0,224,59.7,2,2,163,99.4,99.4,97.5,2,6,2,176,177,54.1,1,2,53,98.1,98.3,95.3,4,1,58,59
Tanor Bortolini,129915,G,WISCONSIN,7,0,349,81.4,0,1,165,100.0,100.0,99.7,0,1,0,175,175,75.9,0,1,85,100.0,100.0,99.4,1,0,90,90
Doro Omerhi,41553,T,NEW MEX ST,7,0,242,56.9,2,8,158,100.0,100.0,95.6,0,12,2,174,174,50.0,1,1,45,100.0,100.0,93.3,4,2,51,51
Joey Capra,98230,G,NEVADA,5,1,239,47.1,1,6,163,100.0,100.0,97.2,1,8,1,173,173,25.1,1,4,49,100.0,100.0,92.9,6,1,53,53
Austin Johnson,100531,C,COLORADO,7,2,143,57.6,0,3,160,100.0,100.0,98.4,2,4,1,172,172,65.3,0,1,52,100.0,100.0,97.1,2,1,56,56
Caedan Wallace,98427,T,PENN STATE,7,1,266,60.8,0,10,158,100.0,100.0,96.2,2,11,1,171,171,56.2,0,8,64,100.0,100.0,92.2,9,1,71,71
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,6,1,284,77.0,0,5,163,100.0,100.0,98.5,1,5,0,170,170,63.2,0,3,67,100.0,100.0,97.8,3,0,68,68
Mitchell Walters,124222,G,MISSOURI,7,0,229,50.0,1,2,163,99.4,99.4,97.9,2,5,2,170,171,40.0,0,1,58,100.0,100.0,95.7,3,2,61,61
Ethan Mottinger,128100,G,UMASS,8,0,216,75.5,0,3,164,100.0,100.0,98.5,0,4,1,169,169,63.1,0,3,68,100.0,100.0,96.3,4,1,70,70
Trevor Campbell,60241,G,W MICHIGAN,8,0,347,70.4,0,2,153,100.0,100.0,98.7,0,3,1,168,168,77.4,0,0,84,100.0,100.0,98.8,1,1,90,90
John Brekke,54533,G,MIAMI OH,8,0,221,57.6,1,3,156,100.0,100.0,98.1,1,5,1,167,167,38.7,1,2,45,100.0,100.0,96.7,3,0,48,48
Tim Weaver,101578,G,INDIANA,7,0,190,46.0,0,11,157,100.0,100.0,94.6,0,14,3,167,167,16.6,0,9,56,100.0,100.0,88.4,11,2,61,61
Cole Motes,128393,T,UTAH ST,9,2,329,45.7,1,5,149,100.0,100.0,96.0,3,9,3,165,165,17.7,0,2,25,100.0,100.0,92.0,3,1,28,28
Gerald Mincey,124388,T,TENNESSEE,6,0,307,62.5,0,8,152,100.0,100.0,97.4,0,8,0,165,165,73.8,0,4,33,100.0,100.0,93.9,4,0,37,37
Max Longman,98411,T,UMASS,7,1,216,78.9,0,6,159,100.0,100.0,98.1,1,6,0,164,164,77.0,0,3,61,100.0,100.0,97.5,3,0,63,63
Kolby Borders,145815,G,MIAMI OH,6,0,221,51.1,0,5,159,100.0,100.0,98.4,1,5,0,164,164,28.6,0,5,55,100.0,100.0,95.5,5,0,57,57
Mike Lofton,123751,G,USF,9,1,327,64.4,1,5,157,100.0,100.0,98.1,2,6,0,162,162,41.7,0,4,33,100.0,100.0,93.9,4,0,34,34
Kekaniokoa Holomalia-Gonzalez,81593,C,BOISE ST,6,1,120,71.8,0,3,151,100.0,100.0,98.3,1,4,1,161,161,63.5,0,2,59,100.0,100.0,96.6,3,1,64,64
Bryce Ramer,77332,G,OHIO,6,0,259,72.4,0,3,154,100.0,100.0,98.4,3,4,1,160,160,50.6,0,3,56,100.0,100.0,95.5,4,1,59,59
Heneli Bloomfield,81897,G,OREGON ST,8,0,265,62.2,2,7,147,100.0,100.0,96.3,0,10,1,160,160,59.5,1,5,60,100.0,100.0,93.3,7,1,67,67
Lyndell Hudson Jr.,81643,T,FIU,7,1,166,71.5,1,5,152,100.0,100.0,98.0,1,6,0,160,160,58.2,0,5,40,100.0,100.0,93.7,5,0,41,41
Ray Kelly,122679,C,LA TECH,6,0,208,24.1,2,7,148,100.0,100.0,94.9,0,12,3,159,159,14.2,1,5,32,100.0,100.0,87.5,7,1,35,35
Nate Kalepo,100522,G,WASHINGTON,8,0,340,55.6,0,5,151,100.0,100.0,97.7,1,6,1,158,158,54.2,0,3,50,100.0,100.0,97.0,3,0,52,52
Paul Gainer Jr.,60079,T,SO MISS,9,0,296,32.7,3,5,144,100.0,100.0,97.2,0,8,0,158,158,0.0,2,5,45,100.0,100.0,92.2,7,0,49,49
Junior Uzebu,77471,T,VANDERBILT,8,1,333,56.5,3,6,146,100.0,100.0,96.2,3,10,1,158,158,45.8,2,4,48,100.0,100.0,91.7,7,1,53,53
AJ Vaipulu,74652,G,NEW MEX ST,7,1,242,54.1,1,4,144,100.0,100.0,98.3,2,5,0,157,157,51.7,0,1,38,100.0,100.0,98.7,1,0,44,44
Bryce Foster,146994,C,TEXAS A&M,4,0,312,22.0,1,5,147,100.0,100.0,98.0,0,6,0,157,157,27.4,0,5,83,100.0,100.0,97.0,5,0,89,89
Kanan Ray,81620,G,TULANE,7,0,319,80.8,0,1,151,100.0,100.0,98.3,0,3,2,156,156,84.1,0,1,41,100.0,100.0,98.8,1,0,41,41
Kamarii Landers,156885,T,AKRON,6,0,102,53.0,2,11,150,100.0,100.0,94.3,0,15,2,155,155,53.4,1,9,79,100.0,100.0,92.4,11,1,81,81
Brandon Yates,99423,T,W VIRGINIA,8,0,343,61.1,1,9,144,100.0,100.0,96.5,0,10,0,155,155,53.9,1,5,49,100.0,100.0,93.9,6,0,56,56
Darius Washington,99679,T,FLORIDA ST,8,0,167,49.5,1,10,138,100.0,100.0,94.6,1,13,2,155,155,44.1,1,4,37,100.0,100.0,90.5,6,1,40,40
Mitchell Berg,55364,T,TOLEDO,5,0,316,59.4,0,11,147,100.0,100.0,96.3,0,11,0,154,154,56.8,0,4,30,100.0,100.0,93.3,4,0,30,30
Jake Remsburg,99445,T,IOWA STATE,5,0,193,69.3,1,7,152,100.0,100.0,96.1,0,10,2,154,154,68.4,0,1,41,100.0,100.0,98.8,1,0,43,43
Shancco Matautia,146116,G,NEW MEXICO,6,0,241,47.2,1,7,147,100.0,100.0,95.2,0,11,3,154,154,35.6,0,5,37,100.0,100.0,90.5,6,1,37,37
Seth Falley,156587,G,MIDDLE TN,6,0,224,38.2,2,7,144,100.0,100.0,96.2,0,10,1,151,151,12.8,1,6,47,100.0,100.0,90.4,8,1,49,49
Derrick Eason,76805,G,NC STATE,9,2,248,58.3,2,5,139,99.3,99.3,97.5,2,7,0,151,152,23.0,1,4,37,100.0,100.0,93.2,5,0,44,44
Luis Cristobal,97453,G,GA STATE,5,0,175,79.0,0,2,141,100.0,100.0,99.3,1,2,0,151,151,89.7,0,0,39,100.0,100.0,100.0,0,0,41,41
Maurice McIntyre,77365,G,DUKE,6,0,154,63.5,1,4,140,100.0,100.0,98.2,0,5,0,149,149,53.4,1,3,69,100.0,100.0,97.1,4,0,75,75
Brian Greene,60220,G,MICH STATE,8,0,223,69.4,2,1,137,100.0,100.0,98.9,0,3,0,149,149,58.7,1,1,45,100.0,100.0,97.8,2,0,50,50
Caleb Tiernan,145042,T,NWESTERN,5,0,256,75.3,0,4,144,100.0,100.0,97.9,0,5,1,149,149,67.8,0,3,57,100.0,100.0,95.6,4,1,58,58
Kelvin Ateman,55362,T,TOLEDO,7,0,316,45.0,1,7,138,100.0,100.0,96.4,1,9,1,147,147,31.5,1,7,53,100.0,100.0,92.5,8,0,60,60
Shiyazh Pete,147455,T,NEW MEX ST,6,0,242,45.7,2,6,138,100.0,99.3,96.4,0,9,1,147,148,39.8,1,2,40,100.0,100.0,93.7,4,1,44,44
Eli Acker,124121,G,OLE MISS,9,0,226,48.4,1,1,137,100.0,100.0,99.3,0,2,0,147,147,29.4,1,0,30,100.0,100.0,98.3,1,0,33,33
Tyrone Sampson Jr.,81646,G,FRESNO ST,8,0,169,67.1,0,4,136,99.3,99.3,98.5,0,4,0,146,147,62.3,0,4,45,100.0,100.0,95.6,4,0,51,51
J.J. Lippe,98426,T,N ILLINOIS,7,0,254,62.6,1,5,138,100.0,100.0,96.4,1,8,2,144,144,50.1,1,3,54,100.0,100.0,94.4,5,1,56,56
Michael Furtney,81945,G,WISCONSIN,6,0,349,78.0,1,0,133,100.0,100.0,98.9,2,2,1,143,143,73.8,1,0,63,100.0,100.0,99.2,1,0,66,66
Kyron Barnes,163554,T,SO MISS,8,0,296,35.3,4,6,132,100.0,100.0,94.7,1,12,2,143,143,36.5,2,6,46,100.0,100.0,89.1,9,1,52,52
Trente Jones,101538,T,MICHIGAN,6,0,222,74.3,1,2,139,100.0,100.0,96.8,0,6,3,141,141,65.5,1,2,60,100.0,100.0,94.2,5,2,60,60
Nick DeJong,101590,G,IOWA,8,0,192,41.9,3,7,134,100.0,100.0,95.5,0,11,1,141,141,15.9,3,5,41,100.0,100.0,90.2,8,0,43,43
Caleb Murphy,129449,C,INDIANA,2,0,190,20.0,5,9,132,100.0,100.0,92.4,0,17,3,140,140,14.5,2,5,47,100.0,100.0,88.3,9,2,51,51
Noah Smith,147054,T,ARK STATE,7,0,113,41.0,3,7,134,100.0,100.0,93.3,1,14,4,139,139,50.2,2,4,58,100.0,100.0,89.7,9,3,60,60
Evan Lovell,88608,G,TEXAS ST,4,1,314,70.1,1,4,137,100.0,100.0,97.4,1,6,1,139,139,71.2,0,1,42,100.0,100.0,96.4,2,1,43,43
Fa'alili Fa'amoe,131930,T,WASH STATE,3,0,341,59.3,0,7,134,100.0,100.0,96.6,1,8,1,138,138,63.5,0,5,43,100.0,100.0,91.9,6,1,45,45
Jonathan Denis,131708,C,MIAMI FL,4,0,220,62.6,0,3,131,100.0,100.0,98.9,2,3,0,137,137,70.1,0,1,43,100.0,100.0,98.8,1,0,47,47
Ronan Chambers,130283,T,AKRON,9,0,102,69.4,1,7,131,99.2,99.3,94.7,0,11,3,137,138,64.7,1,6,78,100.0,100.0,92.9,9,2,82,82
Finn Dirstine,77342,G,BOSTON COL,4,0,121,69.9,2,2,129,99.2,99.3,98.4,0,4,0,136,137,66.3,1,1,45,97.8,98.0,97.8,2,0,48,49
Trey Hamilton,81757,T,NEVADA,5,0,239,55.4,1,3,126,100.0,100.0,94.4,0,9,5,135,135,30.6,0,2,41,100.0,100.0,85.4,7,5,45,45
Solo Vaipulu,75849,G,HAWAII,3,0,180,73.6,2,3,130,100.0,100.0,98.1,0,5,0,134,134,63.0,2,3,72,100.0,100.0,96.5,5,0,74,74
Alec Jackson,56550,G,AUBURN,7,1,115,59.3,0,4,127,100.0,100.0,97.6,2,5,1,133,133,65.8,0,3,39,100.0,100.0,96.2,3,0,40,40
Mickey Rewolinski,130473,G,E MICHIGAN,4,0,160,62.8,0,6,122,100.0,100.0,95.9,0,8,2,133,133,43.6,0,5,52,100.0,100.0,91.3,7,2,58,58
Noah Josey,126259,G,VIRGINIA,5,0,335,70.5,0,6,126,100.0,100.0,97.6,0,6,0,133,133,66.9,0,4,52,100.0,100.0,96.2,4,0,57,57
Maximilian Mang,123048,TE,SYRACUSE,9,0,304,41.1,2,6,123,70.3,70.0,96.7,0,8,0,133,190,46.9,2,4,83,84.7,84.1,96.4,6,0,90,107
Henry Lutovsky,145003,G,NEBRASKA,9,0,238,24.4,2,10,128,100.0,100.0,93.7,0,14,2,132,132,14.4,2,7,66,100.0,100.0,93.2,9,0,69,69
Dillon Luther,104721,G,COAST CAR,8,0,141,60.8,0,7,125,100.0,100.0,97.2,0,7,0,132,132,57.8,0,3,31,100.0,100.0,95.2,3,0,35,35
Isaac Klarkowski,97949,C,RICE,4,0,275,38.2,2,6,123,100.0,100.0,95.9,0,9,1,131,131,8.5,1,4,31,100.0,100.0,88.7,6,1,35,35
