player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Darnell Washington,124044,TE,PIT,12,0,25,45.1,100.0,61,29.6,61,54.6,0,100.0,206,206,65.2,100.0,110,53.4,110
Ronnie Stanley,10640,T,BLT,8,0,3,67.4,100.0,92,44.7,92,64.4,0,100.0,206,206,59.8,100.0,94,45.6,94
CeeDee Lamb,61570,WR,DAL,12,0,9,63.5,98.9,87,42.4,88,52.6,2,96.2,205,213,48.5,99.0,102,49.8,103
Patrick Ricard,48862,FB,BLT,12,0,3,64.8,100.0,123,60.3,123,66.8,1,100.0,204,204,66.1,100.0,69,33.8,69
Will Clapp,39386,C,LAC,11,0,27,56.9,100.0,71,35.0,71,48.6,0,100.0,203,203,49.4,100.0,105,51.7,105
Rasheed Walker,81798,T,GB,12,0,12,52.5,100.0,73,36.1,73,56.8,1,100.0,202,202,58.9,100.0,106,52.5,106
Broderick Jones,124025,T,PIT,8,0,25,65.4,100.0,57,28.4,57,64.0,0,100.0,201,201,61.3,100.0,109,54.2,109
Tutu Atwell,77965,WR,LA,12,0,26,57.1,100.0,119,59.5,119,62.8,0,97.6,200,205,61.2,98.7,78,39.0,79
Durham Smythe,47257,TE,MIA,11,0,17,54.2,100.0,57,28.5,57,48.9,1,100.0,200,200,60.6,100.0,121,60.5,121
Keenan Allen,7857,WR,LAC,12,0,27,50.5,100.0,77,38.7,77,37.9,0,100.0,199,199,60.1,100.0,107,53.8,107
Cole Strange,22976,G,NE,8,0,19,74.4,100.0,96,48.5,96,68.5,1,100.0,198,198,67.7,100.0,76,38.4,76
Robert Hunt,46139,G,MIA,9,0,17,63.1,100.0,67,33.8,67,75.8,0,100.0,198,198,78.1,100.0,103,52.0,103
Garrett Bradbury,46013,C,MIN,9,0,18,53.6,100.0,63,32.0,63,64.8,0,100.0,197,197,67.9,100.0,108,54.8,108
Chris Olave,84355,WR,NO,12,0,20,67.9,100.0,60,30.5,60,55.7,0,100.0,197,197,56.9,100.0,117,59.4,117
Andrus Peat,9446,T,NO,9,0,20,55.4,100.0,94,48.0,94,54.1,0,100.0,196,196,64.7,100.0,78,39.8,78
Braden Smith,46794,T,IND,8,0,14,62.8,100.0,54,27.7,54,86.9,0,100.0,195,195,91.3,100.0,132,67.7,132
Ja'Marr Chase,84270,WR,CIN,12,0,7,61.4,98.2,108,55.7,110,47.4,0,98.5,194,197,69.3,100.0,74,38.1,74
Jordan Addison,123000,WR,MIN,12,0,18,70.7,100.0,62,32.1,62,47.0,0,99.5,193,194,65.2,100.0,111,57.5,111
Walker Little,52287,T,JAX,9,0,15,59.2,100.0,87,45.3,87,54.8,3,100.0,192,192,60.8,100.0,85,44.3,85
Garrett Wilson,97405,WR,NYJ,12,0,22,63.4,100.0,77,40.1,77,57.4,1,99.0,192,194,61.2,100.0,95,49.5,95
MyCole Pruitt,9576,TE,ATL,12,0,2,48.3,100.0,66,34.4,66,48.1,1,100.0,192,192,51.6,100.0,109,56.8,109
Jahan Dotson,84375,WR,WAS,13,0,32,53.0,100.0,55,28.6,55,39.6,0,100.0,192,192,56.8,100.0,127,66.1,127
Chris Godwin,11839,WR,TB,12,0,30,69.6,100.0,73,38.2,73,57.2,0,99.0,191,193,66.6,100.0,103,53.9,103
Dillon Radunz,30551,T,TEN,8,0,31,67.5,100.0,91,47.9,91,82.8,1,100.0,190,190,87.3,100.0,84,44.2,84
Luke Farrell,42353,TE,JAX,12,0,15,58.0,100.0,100,52.9,100,47.3,0,100.0,189,189,47.8,100.0,62,32.8,62
Van Jefferson,47447,WR,ATL,12,0,2,53.7,100.0,104,55.3,104,46.8,2,99.5,188,189,59.7,100.0,77,41.0,77
Kyle Juszczyk,7912,FB,SF,12,0,28,66.6,100.0,62,33.0,62,61.2,0,97.4,188,193,52.5,100.0,109,58.0,109
Rashod Bateman,84296,WR,BLT,11,1,3,68.1,98.7,78,41.7,79,58.6,1,99.5,187,188,61.1,100.0,94,50.3,94
K.J. Osborn,23503,WR,MIN,11,0,18,65.3,100.0,61,32.6,61,57.3,0,100.0,187,187,59.2,100.0,107,57.2,107
Jarrett Patterson,81775,C,HST,7,0,13,61.9,100.0,58,31.0,58,62.9,0,100.0,187,187,59.4,100.0,109,58.3,109
Blake Freeland,102844,T,IND,8,0,14,53.2,100.0,60,32.3,60,65.2,0,100.0,186,186,68.6,100.0,119,64.0,119
Nico Collins,61441,WR,HST,11,0,13,62.3,100.0,71,38.4,71,73.4,0,100.0,185,185,60.2,100.0,101,54.6,101
Geoff Swaim,9679,TE,ARZ,13,0,1,37.5,100.0,70,37.8,70,49.8,0,100.0,185,185,60.1,100.0,88,47.6,88
Sidy Sow,59675,G,NE,8,0,19,87.7,100.0,91,49.2,91,69.9,0,100.0,185,185,57.4,100.0,73,39.5,73
John Michael Schmitz Jr.,55238,C,NYG,9,0,21,49.9,100.0,70,38.0,70,53.5,0,100.0,184,184,62.1,100.0,91,49.5,91
Mike Evans,8642,WR,TB,12,0,30,59.0,100.0,69,37.5,69,36.8,0,100.0,184,184,55.7,100.0,98,53.3,98
Larry Borom,59879,T,CHI,7,0,6,43.6,100.0,64,35.0,64,50.3,2,100.0,183,183,61.1,100.0,91,49.7,91
Charles Cross,98401,T,SEA,9,0,29,59.9,100.0,55,30.1,55,59.2,0,100.0,183,183,60.6,100.0,107,58.5,107
Zach Wilson,82096,QB,NYJ,10,0,22,60.3,98.8,83,45.4,84,60.2,0,94.3,183,194,60.0,100.0,92,50.3,92
Andre Dillard,29250,T,TEN,9,0,31,53.1,100.0,83,45.6,83,57.5,0,100.0,182,182,69.6,100.0,87,47.8,87
Justin Pugh,7800,T,NYG,7,0,21,54.8,100.0,73,40.3,73,56.4,0,100.0,181,181,59.5,100.0,88,48.6,88
Cam Jurgens,84014,G,PHI,7,0,24,65.4,100.0,39,21.5,39,65.0,0,100.0,181,181,74.0,100.0,103,56.9,103
Chris Hubbard,8051,T,TEN,9,0,31,61.3,100.0,86,47.5,86,64.1,0,100.0,181,181,65.8,100.0,84,46.4,84
Evan Engram,11778,TE,JAX,12,0,15,62.1,100.0,87,48.3,87,59.8,0,100.0,180,180,66.4,100.0,78,43.3,78
JuJu Smith-Schuster,11817,WR,NE,10,0,19,48.2,100.0,93,51.7,93,53.1,1,100.0,180,180,56.9,100.0,69,38.3,69
Mark Glowinski,9567,G,NYG,8,1,21,62.7,100.0,74,41.3,74,68.4,1,100.0,179,179,70.6,100.0,81,45.3,81
T.J. Hockenson,40912,TE,MIN,12,0,18,53.9,100.0,58,32.4,58,56.9,1,100.0,179,179,68.7,100.0,106,59.2,106
Deebo Samuel,48274,WR,SF,10,0,28,56.0,93.9,62,34.8,66,56.2,1,87.7,178,203,59.5,89.7,105,59.0,117
Josh Downs,122832,WR,IND,12,0,14,59.1,100.0,58,32.8,58,53.7,0,100.0,177,177,61.2,100.0,115,65.0,115
Kendall Lamm,10017,T,MIA,9,0,17,39.9,100.0,53,29.9,53,54.7,0,100.0,177,177,69.0,100.0,97,54.8,97
Tyler Lockett,9502,WR,SEA,12,0,29,58.2,100.0,40,22.7,40,58.9,0,100.0,176,176,59.9,100.0,121,68.8,121
Christian Kirk,47546,WR,JAX,11,1,15,49.7,100.0,82,46.6,82,35.8,1,99.4,176,177,60.5,100.0,83,47.2,83
Chris Manhertz,10211,TE,DEN,12,0,10,52.9,100.0,75,42.6,75,61.4,1,100.0,176,176,73.1,100.0,72,40.9,72
John Bates,42275,TE,WAS,13,0,32,60.5,100.0,66,37.9,66,61.8,1,100.0,174,174,60.3,100.0,96,55.2,96
Ezra Cleveland,41973,G,JAX,9,0,15,47.3,100.0,68,40.0,68,68.1,0,100.0,170,170,84.7,100.0,84,49.4,84
Chris Moore,10741,WR,TEN,12,0,31,63.5,100.0,80,47.1,80,59.0,0,98.8,170,172,65.4,100.0,80,47.1,80
Jack Stoll,42058,TE,PHI,12,0,24,50.2,100.0,50,29.4,50,62.5,0,100.0,170,170,74.7,100.0,82,48.2,82
Josh Oliver,47083,TE,MIN,12,0,18,83.7,100.0,65,38.5,65,83.4,2,100.0,169,169,78.3,100.0,86,50.9,86
Trevor Penning,59963,T,NO,9,0,20,59.4,100.0,53,31.4,53,48.9,2,100.0,169,169,45.7,100.0,91,53.8,91
Noah Gray,60878,TE,KC,12,0,16,38.9,100.0,56,33.1,56,47.8,0,99.4,169,170,62.4,100.0,85,50.3,85
Allen Lazard,48135,WR,NYJ,11,0,22,58.4,100.0,70,41.7,70,61.0,2,100.0,168,168,53.9,100.0,84,50.0,84
Isaiah Wynn,46048,G,MIA,7,0,17,44.9,100.0,57,33.9,57,43.2,1,100.0,168,168,45.4,100.0,86,51.2,86
Michael Wilson,84423,WR,ARZ,9,0,1,57.7,100.0,68,40.7,68,69.2,0,100.0,167,167,70.5,100.0,78,46.7,78
DeVante Parker,9447,WR,NE,9,0,19,64.0,100.0,80,48.2,80,65.6,0,100.0,166,166,60.2,100.0,57,34.3,57
Skyy Moore,97116,WR,KC,12,0,16,57.4,100.0,53,31.9,53,52.6,0,98.2,166,169,61.7,100.0,92,55.4,92
Alec Ingold,34934,FB,MIA,12,0,17,58.8,100.0,41,24.8,41,46.1,0,98.8,165,167,55.3,100.0,99,60.0,99
Travis Kelce,7844,TE,KC,11,0,16,48.8,100.0,56,33.9,56,52.0,2,100.0,165,165,57.8,100.0,101,61.2,101
Tytus Howard,25472,G,HST,7,0,13,41.9,100.0,65,39.4,65,49.6,0,100.0,165,165,59.1,100.0,79,47.9,79
DJ Chark Jr.,47702,WR,CAR,10,0,5,57.9,100.0,63,38.2,63,47.1,0,100.0,165,165,61.9,100.0,99,60.0,99
Cooper Kupp,11824,WR,LA,8,0,26,61.9,100.0,82,49.7,82,65.2,0,100.0,165,165,64.8,100.0,78,47.3,78
Tyler Shatley,9257,G,JAX,8,0,15,50.4,100.0,74,45.1,74,48.6,0,100.0,164,164,53.4,100.0,64,39.0,64
Luke Schoonmaker,84005,TE,DAL,12,0,9,52.2,100.0,76,46.6,76,57.9,1,100.0,163,163,62.8,100.0,51,31.3,51
Joe Burrow,28022,QB,CIN,10,0,7,60.0,98.9,92,56.4,93,60.0,0,90.6,163,180,60.0,100.0,67,41.1,67
Brandin Cooks,8655,WR,DAL,11,0,9,55.5,100.0,63,38.7,63,43.1,0,98.2,163,166,55.0,100.0,87,53.4,87
D.K. Metcalf,47864,WR,SEA,11,0,29,58.6,100.0,41,25.2,41,53.1,1,100.0,163,163,58.2,100.0,110,67.5,110
Mark Andrews,47436,TE,BLT,10,0,3,58.0,100.0,83,50.9,83,59.0,0,99.4,163,164,62.2,100.0,60,36.8,60
Cedrick Wilson Jr.,48170,WR,MIA,10,0,17,80.7,100.0,51,31.5,51,53.1,0,100.0,162,162,64.9,100.0,98,60.5,98
Dalton Schultz,47304,TE,HST,11,0,13,70.5,100.0,68,42.0,68,70.3,0,100.0,162,162,69.3,100.0,73,45.1,73
Harrison Bryant,26394,TE,CLV,12,0,8,46.4,100.0,96,59.6,96,49.1,0,97.0,161,166,55.4,100.0,51,31.7,51
Braxton Jones,60092,T,CHI,6,1,6,53.2,100.0,56,34.8,56,65.2,2,100.0,161,161,75.5,100.0,88,54.7,88
Dalton Risner,47008,G,MIN,7,1,18,46.5,100.0,55,34.2,55,47.2,2,100.0,161,161,52.0,100.0,86,53.4,86
Cam Robinson,11789,T,JAX,7,0,15,50.7,100.0,79,49.4,79,46.4,0,100.0,160,160,45.8,100.0,58,36.3,58
Pharaoh Brown,12247,TE,NE,12,0,19,58.6,100.0,96,60.4,96,61.9,0,100.0,159,159,65.7,100.0,49,30.8,49
Jaylen Waddle,84088,WR,MIA,11,0,17,67.1,100.0,46,29.1,46,61.0,0,98.8,158,160,62.8,100.0,100,63.3,100
Joe Tippmann,101568,C,NYJ,9,0,22,74.8,100.0,57,36.1,57,61.5,0,100.0,158,158,69.4,100.0,84,53.2,84
Robert Woods,7822,WR,HST,10,0,13,61.4,100.0,55,34.8,55,59.6,0,100.0,158,158,63.3,100.0,91,57.6,91
Chukwuma Okorafor,46302,T,PIT,9,1,25,67.7,100.0,47,29.7,47,64.7,2,100.0,158,158,63.2,100.0,80,50.6,80
Chigoziem Okonkwo,84000,TE,TEN,12,0,31,63.6,100.0,64,40.8,64,58.1,1,98.7,157,159,47.9,100.0,74,47.1,74
Tyler Boyd,10689,WR,CIN,12,0,7,52.4,100.0,92,58.6,92,31.9,0,98.7,157,159,60.6,100.0,57,36.3,57
Michael Thomas,10681,WR,NO,9,0,20,62.5,100.0,64,40.8,64,60.4,1,100.0,157,157,58.4,100.0,75,47.8,75
Kyle Pitts,83964,TE,ATL,12,0,2,31.4,100.0,47,29.9,47,31.2,1,100.0,157,157,51.7,100.0,99,63.1,99
Stone Forsythe,41795,T,SEA,11,0,29,70.6,100.0,34,21.7,34,69.8,0,100.0,157,157,68.4,100.0,99,63.1,99
Christian Watson,66581,WR,GB,9,0,12,59.0,96.8,60,38.5,62,55.6,0,97.5,156,160,57.2,100.0,84,53.8,84
Khalil Shakir,84140,WR,BUF,12,0,4,61.6,100.0,86,55.1,86,55.9,0,100.0,156,156,87.6,100.0,48,30.8,48
Isaiah Hodgins,52130,WR,NYG,12,0,21,60.2,100.0,59,38.1,59,51.3,1,100.0,155,155,57.9,100.0,73,47.1,73
Nate Davis,46808,G,CHI,6,0,6,60.3,100.0,52,33.5,52,61.6,0,100.0,155,155,60.5,100.0,85,54.8,85
Deshaun Watson,11767,QB,CLV,6,0,8,60.3,95.2,80,51.6,84,60.9,1,93.9,155,165,60.7,95.7,66,42.6,69
Colby Parkinson,52266,TE,SEA,12,1,29,66.0,100.0,43,27.9,43,68.3,3,100.0,154,154,68.8,100.0,97,63.0,97
Jonnu Smith,11855,TE,ATL,12,1,2,55.9,100.0,51,33.3,51,43.6,1,99.4,153,154,42.3,100.0,92,60.1,92
Justin Fields,82118,QB,CHI,8,0,6,60.0,77.3,58,37.9,75,60.1,0,74.6,153,205,60.0,84.8,89,58.2,105
Luke Musgrave,98499,TE,GB,10,0,12,53.1,100.0,53,34.6,53,58.6,0,100.0,153,153,64.2,100.0,87,56.9,87
Nelson Agholor,9453,WR,BLT,12,1,3,52.0,100.0,68,44.4,68,58.4,1,100.0,153,153,67.9,100.0,66,43.1,66
Mo Alie-Cox,12078,TE,IND,12,0,14,53.3,100.0,43,28.5,43,59.7,0,100.0,151,151,61.5,100.0,98,64.9,98
Trey Palmer,99248,WR,TB,12,0,30,65.9,100.0,64,42.4,64,44.1,3,98.7,151,153,60.9,100.0,77,51.0,77
Juwan Johnson,28305,TE,NO,8,0,20,49.7,100.0,71,47.0,71,49.7,0,100.0,151,151,63.7,100.0,62,41.1,62
Evan Neal,99063,T,NYG,7,0,21,55.1,100.0,57,37.7,57,51.1,0,100.0,151,151,50.9,100.0,77,51.0,77
Calvin Throckmorton,28238,G,TEN,8,0,31,39.0,100.0,59,39.1,59,44.2,0,100.0,151,151,51.4,100.0,88,58.3,88
Michael Gallup,26075,WR,DAL,12,0,9,52.4,100.0,63,42.0,63,43.1,0,100.0,150,150,63.6,100.0,75,50.0,75
Anthony Bradford,99103,G,SEA,7,1,29,68.6,100.0,35,23.5,35,65.4,2,100.0,149,149,62.1,100.0,94,63.1,94
Tyreek Hill,10799,WR,MIA,12,0,17,55.4,100.0,52,34.9,52,61.5,0,96.8,149,154,60.0,100.0,86,57.7,86
Rondale Moore,62890,WR,ARZ,13,0,1,52.5,85.1,63,42.3,74,50.8,0,88.2,149,169,58.0,93.6,73,49.0,78
Andrew Beck,47121,FB,HST,11,0,13,52.3,100.0,60,40.3,60,54.1,0,96.8,149,154,59.3,100.0,74,49.7,74
Tucker Kraft,104034,TE,GB,12,1,12,52.8,100.0,61,40.9,61,48.7,1,100.0,149,149,49.4,100.0,76,51.0,76
Julian Hill,88685,TE,MIA,10,0,17,57.9,100.0,43,29.1,43,44.3,1,100.0,148,148,48.8,100.0,83,56.1,83
Kirk Cousins,7102,QB,MIN,8,0,18,60.0,98.1,51,34.5,52,60.0,0,93.1,148,159,60.0,100.0,89,60.1,89
Brenton Strange,101694,TE,JAX,11,1,15,53.9,100.0,74,50.0,74,50.6,2,100.0,148,148,68.5,100.0,51,34.5,51
Joe Noteboom,46249,T,LA,7,0,26,44.8,100.0,101,68.7,101,43.2,0,100.0,147,147,52.5,100.0,38,25.9,38
Tommy Tremble,84025,TE,CAR,11,0,5,41.6,100.0,66,44.9,66,50.8,1,100.0,147,147,57.8,100.0,78,53.1,78
Tyler Conklin,47124,TE,NYJ,12,0,22,62.5,100.0,58,39.7,58,51.6,0,100.0,146,146,48.4,100.0,70,47.9,70
Lester Cotton,46085,G,MIA,7,0,17,63.5,100.0,33,22.6,33,51.0,0,100.0,146,146,49.6,100.0,99,67.8,99
Noah Fant,42388,TE,SEA,12,0,29,59.3,100.0,45,31.0,45,61.7,0,100.0,145,145,63.2,100.0,89,61.4,89
Rashee Rice,97605,WR,KC,12,0,16,58.5,100.0,41,28.3,41,68.5,0,99.3,145,146,68.0,100.0,91,62.8,91
DeAndre Hopkins,7808,WR,TEN,12,0,31,78.1,98.1,52,35.9,53,61.1,0,99.3,145,146,63.5,100.0,87,60.0,87
Tank Dell,78874,WR,HST,11,0,13,61.0,98.1,53,36.6,54,50.1,0,92.9,145,156,57.9,94.2,81,55.9,86
Marcedes Lewis,2973,TE,CHI,12,0,6,65.5,100.0,55,38.2,55,69.4,0,100.0,144,144,67.8,100.0,81,56.3,81
Will Levis,83542,QB,TEN,6,0,31,60.3,100.0,51,35.4,51,60.6,0,91.7,144,157,60.3,97.7,84,58.3,86
Donald Parham Jr.,91014,TE,LAC,12,0,27,48.0,100.0,58,40.6,58,46.4,0,100.0,143,143,52.0,100.0,69,48.3,69
Matt Feiler,9289,G,TB,6,0,30,42.7,100.0,52,36.6,52,52.2,0,100.0,142,142,61.7,100.0,68,47.9,68
Sua Opeta,45110,G,PHI,6,0,24,44.5,100.0,42,29.8,42,47.4,0,100.0,141,141,54.3,100.0,72,51.1,72
Chuma Edoga,46232,T,DAL,10,0,9,62.5,100.0,64,45.4,64,58.4,1,100.0,141,141,56.1,100.0,62,44.0,62
Mack Hollins,11873,WR,ATL,9,0,2,60.3,100.0,50,35.7,50,59.5,1,100.0,140,140,68.5,100.0,84,60.0,84
Charlie Woerner,42257,TE,SF,12,0,28,61.9,100.0,48,34.3,48,70.1,1,100.0,140,140,73.8,100.0,63,45.0,63
Dalton Kincaid,91791,TE,BUF,11,0,4,55.4,100.0,86,61.9,86,60.4,1,100.0,139,139,58.6,100.0,31,22.3,31
Andrew Ogletree,138351,TE,IND,9,0,14,50.4,100.0,38,27.3,38,62.8,0,100.0,139,139,68.3,100.0,95,68.3,95
Gerald Everett,11799,TE,LAC,10,0,27,47.7,100.0,52,37.4,52,55.4,0,98.6,139,141,64.3,100.0,67,48.2,67
Jalen Tolbert,61637,WR,DAL,12,0,9,55.1,100.0,61,44.2,61,47.8,0,100.0,138,138,57.3,100.0,64,46.4,64
Phil Haynes,29244,G,SEA,8,0,29,56.8,100.0,43,31.2,43,53.7,0,100.0,138,138,60.1,100.0,80,58.0,80
Cedric Tillman,84434,WR,CLV,9,0,8,54.4,100.0,66,48.2,66,62.5,0,99.3,137,138,72.9,100.0,59,43.1,59
Aaron Stinnie,28653,G,TB,7,0,30,67.6,100.0,55,40.1,55,60.2,1,100.0,137,137,48.1,100.0,69,50.4,69
Elijah Wilkinson,46238,G,ARZ,6,0,1,43.2,100.0,54,39.7,54,49.6,1,100.0,136,136,54.1,100.0,62,45.6,62
Darren Waller,9637,TE,NYG,8,0,21,43.4,100.0,49,36.0,49,41.9,0,100.0,136,136,55.4,100.0,68,50.0,68
Will Dissly,30762,TE,SEA,11,0,29,48.2,100.0,35,25.9,35,76.8,0,100.0,135,135,84.1,100.0,89,65.9,89
Tyre Phillips,59874,T,NYG,6,0,21,49.0,100.0,51,38.1,51,47.5,0,100.0,134,134,49.4,100.0,65,48.5,65
Austin Hooper,10715,TE,LV,12,0,23,52.8,100.0,61,45.9,61,56.5,0,100.0,133,133,61.6,100.0,47,35.3,47
Nick Gates,29476,C,WAS,8,0,32,61.9,100.0,39,29.5,39,67.0,0,100.0,132,132,68.9,100.0,84,63.6,84
Thayer Munford Jr.,59994,T,LV,9,0,23,81.3,100.0,51,38.6,51,78.0,1,100.0,132,132,71.4,100.0,52,39.4,52
Wan'Dale Robinson,101735,WR,NYG,10,0,21,56.3,98.1,52,39.4,53,44.0,0,95.7,132,138,61.9,100.0,70,53.0,70
Logan Thomas,8755,TE,WAS,12,0,32,53.4,100.0,36,27.5,36,66.1,1,98.5,131,133,77.4,100.0,85,64.9,85
Mike Gesicki,47153,TE,NE,12,0,19,50.5,100.0,62,47.3,62,40.5,0,100.0,131,131,64.4,100.0,48,36.6,48
Marcus McKethan,60811,G,NYG,8,0,21,53.7,100.0,52,39.7,52,53.9,0,100.0,131,131,66.2,100.0,62,47.3,62
Connor McGovern,10778,C,NYJ,7,0,22,62.6,100.0,57,43.5,57,62.5,1,100.0,131,131,60.7,100.0,62,47.3,62
Ryan Tannehill,7014,QB,TEN,6,0,31,60.6,97.2,69,53.1,71,60.7,0,96.3,130,135,60.4,98.3,58,44.6,59
Vederian Lowe,59741,T,NE,6,0,19,47.3,100.0,61,47.3,61,55.1,0,100.0,129,129,63.4,100.0,44,34.1,44
Tyler Larsen,9304,C,WAS,6,0,32,65.3,100.0,43,33.6,43,62.7,0,100.0,128,128,59.9,100.0,77,60.2,77
Diontae Johnson,33441,WR,PIT,8,0,25,62.3,100.0,44,34.4,44,55.6,0,100.0,128,128,65.0,100.0,70,54.7,70
Chris Paul,77579,G,WAS,6,0,32,52.2,100.0,43,33.6,43,45.5,0,100.0,128,128,50.7,100.0,77,60.2,77
KhaDarel Hodge,26104,WR,ATL,12,0,2,52.7,100.0,42,32.8,42,52.6,0,99.2,128,129,54.8,98.8,83,64.8,84
Isaiah Likely,83955,TE,BLT,12,0,3,47.8,100.0,64,50.8,64,55.0,0,100.0,126,126,57.0,100.0,47,37.3,47
Quentin Johnston,123085,WR,LAC,12,0,27,78.3,100.0,42,33.3,42,50.9,0,99.2,126,127,61.6,100.0,77,61.1,77
Chandler Zavala,144009,G,CAR,7,0,5,45.9,100.0,50,40.0,50,41.5,0,100.0,125,125,44.2,100.0,70,56.0,70
Saahdiq Charles,59820,G,WAS,7,0,32,56.4,100.0,35,28.0,35,56.4,1,100.0,125,125,54.9,100.0,81,64.8,81
Olamide Zaccheaus,44920,WR,PHI,11,0,24,55.5,100.0,32,25.8,32,45.3,0,100.0,124,124,67.3,100.0,67,54.0,67
Max Mitchell,81707,T,NYJ,8,0,22,65.3,100.0,51,41.1,51,45.2,0,100.0,124,124,34.5,100.0,61,49.2,61
Tyson Bagent,169628,QB,CHI,5,0,6,60.0,95.6,43,34.7,45,60.3,0,90.5,124,137,60.3,95.9,71,57.3,74
Aidan O'Connell,60516,QB,LV,5,0,23,60.0,100.0,55,44.7,55,60.0,0,95.3,123,129,60.0,98.4,60,48.8,61
Kendrick Bourne,12270,WR,NE,8,0,19,53.4,100.0,55,44.7,55,46.5,1,99.2,123,124,71.0,100.0,52,42.3,52
Geron Christian,46375,T,CLV,5,0,8,48.7,100.0,61,50.0,61,51.1,0,100.0,122,122,67.7,100.0,48,39.3,48
Michael Deiter,38554,C,HST,6,0,13,60.6,100.0,59,48.4,59,58.4,1,100.0,122,122,51.4,100.0,47,38.5,47
Connor Heyward,57301,TE,PIT,12,1,25,34.4,100.0,36,29.5,36,44.7,2,99.2,122,123,76.6,100.0,53,43.4,53
Drew Sample,47259,TE,CIN,12,0,7,63.5,100.0,70,57.9,70,69.9,0,100.0,121,121,62.5,100.0,32,26.4,32
Jayden Reed,78171,WR,GB,12,0,12,54.6,98.0,49,40.5,50,50.6,1,94.5,121,128,51.0,95.5,63,52.1,66
Colby Sorsdal,87479,G,DET,5,1,11,34.1,100.0,49,40.5,49,46.9,2,100.0,121,121,62.1,100.0,55,45.5,55
Terron Armstead,7856,T,MIA,6,0,17,61.7,100.0,31,25.8,31,64.0,1,100.0,120,120,66.0,100.0,76,63.3,76
Jon Feliciano,9561,G,SF,6,0,28,61.9,100.0,34,28.8,34,70.5,0,100.0,118,118,70.7,100.0,66,55.9,66
Jerry Jeudy,61103,WR,DEN,11,0,10,59.0,100.0,30,25.4,30,44.8,0,100.0,118,118,52.3,100.0,70,59.3,70
Jaxon Smith-Njigba,129758,WR,SEA,12,0,29,56.4,100.0,28,23.7,28,58.5,0,100.0,118,118,61.4,100.0,72,61.0,72
Jake Bobo,77997,WR,SEA,12,0,29,50.4,100.0,36,31.0,36,71.8,0,99.1,116,117,88.4,100.0,61,52.6,61
Marquez Valdes-Scantling,47809,WR,KC,12,0,16,57.8,100.0,46,40.0,46,41.3,0,100.0,115,115,59.3,100.0,60,52.2,60
Kylen Granson,40630,TE,IND,10,0,14,47.3,100.0,33,29.2,33,49.9,0,99.1,113,114,58.0,100.0,68,60.2,68
Wesley French,29608,C,IND,6,0,14,61.6,100.0,33,29.2,33,47.4,0,100.0,113,113,43.4,100.0,73,64.6,73
Lynn Bowden,61361,WR,NO,10,0,20,64.9,100.0,62,55.4,62,64.9,0,96.6,112,116,68.8,100.0,40,35.7,40
Atonio Mafi,82449,G,NE,8,0,19,49.7,100.0,48,42.9,48,30.8,1,100.0,112,112,28.7,100.0,48,42.9,48
James Hudson III,59854,T,CLV,9,0,8,41.8,100.0,67,59.8,67,44.0,0,100.0,112,112,60.0,100.0,39,34.8,39
Dawson Knox,35883,TE,BUF,7,0,4,49.4,100.0,67,60.4,67,49.0,0,100.0,111,111,70.4,100.0,29,26.1,29
Tyler Scott,123578,WR,CHI,12,0,6,48.4,100.0,38,34.2,38,48.5,0,94.9,111,117,65.6,100.0,65,58.6,65
Jameson Williams,101701,WR,DET,8,0,11,71.1,100.0,52,46.8,52,59.4,0,99.1,111,112,50.8,100.0,57,51.4,57
Zay Jones,11792,WR,JAX,6,0,15,55.0,100.0,56,50.5,56,51.1,0,100.0,111,111,58.1,100.0,44,39.6,44
Jalin Hyatt,124282,WR,NYG,12,0,21,71.6,100.0,43,39.4,43,68.1,0,100.0,109,109,63.3,100.0,58,53.2,58
Jeremy Ruckert,84029,TE,NYJ,12,0,22,47.3,100.0,53,48.6,53,55.6,0,100.0,109,109,61.9,100.0,40,36.7,40
Jake Curhan,38549,T,SEA,6,0,29,43.0,100.0,26,23.9,26,67.1,0,100.0,109,109,74.6,100.0,68,62.4,68
Lil'Jordan Humphrey,42247,WR,DEN,12,0,10,61.3,100.0,46,42.6,46,58.8,1,100.0,108,108,62.9,100.0,50,46.3,50
Trent Sherfield,48021,WR,BUF,12,0,4,56.6,100.0,49,45.4,49,37.0,0,100.0,108,108,58.4,100.0,35,32.4,35
Keith Smith,9302,FB,ATL,11,0,2,37.4,100.0,36,33.3,36,41.8,0,100.0,108,108,52.8,100.0,68,63.0,68
Jimmy Garoppolo,8697,QB,LV,6,0,23,60.0,98.2,55,50.9,56,60.0,0,90.0,108,120,60.0,100.0,32,29.6,32
Joshua Palmer,62979,WR,LAC,7,0,27,55.2,100.0,41,38.3,41,51.8,0,100.0,107,107,55.3,100.0,57,53.3,57
C.J. Uzomah,9590,TE,NYJ,12,0,22,69.7,100.0,58,54.7,58,74.5,2,100.0,106,106,75.1,100.0,42,39.6,42
