player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Devine Ozigbo,45903,HB,DET,2,3,1,0,0.0,0,0,5,0,1,1,5,83.3,0,1,11,0,0,68.2,66.5,69.9,,,80.1,60.6,60.0,4,0,8,1,2,6,0,0,1,4,0,5,5,1.67,1.7,4.0,3
Dare Ogunbowale,12329,HB,HST,3,3,0,0,0.0,0,0,5,0,0,0,6,0.0,0,1,13,0,1,68.2,49.1,79.1,,18.4,53.2,55.8,60.0,2,0,14,1,19,5,0,0,1,4,0,5,6,2.0,1.7,0.74,2
Ja'Marr Chase,84270,WR,CIN,12,3,0,0,0.0,0,0,-6,4,16,0,4,24.0,0,0,7,1,2,55.2,87.4,76.4,60.0,,88.4,52.8,47.4,2,1,1063,86,483,197,0,0,120,89,0,-6,4,1.33,-2.0,2.2,0
Ty Montgomery,9527,WR,NE,9,3,0,0,0.0,0,0,9,1,0,0,4,0.0,0,0,19,0,3,76.3,56.8,79.0,,,56.5,61.4,47.8,7,1,23,4,26,10,0,0,9,7,0,9,4,1.33,3.0,0.88,0
Amon-Ra St. Brown,84470,WR,DET,11,3,0,0,0.0,0,0,13,2,11,0,7,29.5,0,1,11,1,2,55.7,88.6,88.2,60.0,65.6,88.6,65.3,67.1,6,1,1042,84,403,278,0,0,110,87,0,13,7,2.33,4.3,2.59,0
Jameis Winston,9434,QB,NO,5,3,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,20,0,0,81.1,56.1,79.5,55.8,,,60.5,60.0,-1,1,0,0,0,21,0,0,0,3,0,-4,0,0.0,-1.3,,0
Hunter Luepke,91319,FB,DAL,12,3,3,0,0.0,0,0,13,0,1,3,9,240.0,0,2,9,0,0,71.5,57.5,82.9,,73.2,56.2,69.7,50.8,9,0,10,2,23,66,0,0,2,5,1,13,9,3.0,4.3,0.43,2
Jakobi Meyers,47468,WR,LV,11,3,0,1,89.5,17,0,19,3,6,0,2,7.3,1,2,23,0,0,80.2,70.8,55.8,60.0,71.8,73.4,66.8,39.8,17,5,591,52,364,232,0,0,76,55,1,19,2,0.67,6.3,1.62,0
Skyy Moore,97116,WR,KC,12,3,1,0,0.0,0,0,23,1,4,1,18,125.0,1,1,16,0,0,76.3,56.1,86.9,,,56.4,55.1,52.6,11,0,244,21,271,169,0,0,35,24,0,23,18,6.0,7.7,0.9,0
Brandin Cooks,8655,WR,DAL,11,3,1,0,0.0,0,1,23,1,4,1,5,20.8,1,1,9,1,0,44.5,68.6,87.8,,,70.2,54.8,43.1,14,1,497,37,352,166,0,0,52,40,0,23,5,1.67,7.7,1.41,0
Cole Kmet,60995,TE,CHI,12,3,0,0,0.0,0,0,2,0,6,0,1,3.4,0,2,6,1,0,43.0,72.8,69.7,,60.2,75.8,66.8,56.9,1,2,482,56,323,287,0,0,66,59,0,2,1,0.33,0.7,1.49,0
Andy Dalton,6187,QB,CAR,3,2,0,0,0.0,0,0,2,0,0,0,3,0.0,1,2,5,0,0,82.5,81.1,80.1,79.1,,,64.2,60.0,10,0,0,0,0,14,10,1,0,2,0,12,5,1.67,4.0,,1
Ben Skowronek,27948,WR,LA,12,2,0,0,0.0,0,0,9,0,0,0,6,0.0,1,1,26,0,0,70.6,57.0,83.6,,73.7,56.1,58.4,57.2,11,0,44,6,66,95,0,0,10,8,0,9,6,3.0,4.5,0.67,0
Ray-Ray McCloud III,47895,WR,SF,10,2,0,1,65.2,15,0,23,0,1,0,6,27.3,1,2,28,0,0,51.3,62.3,82.9,,,58.6,67.4,78.4,15,0,113,9,99,63,0,0,11,11,0,23,6,3.0,11.5,1.14,0
Derrick Gore,32342,HB,WAS,3,2,0,1,100.0,23,0,23,0,0,0,3,0.0,1,1,32,0,1,65.2,55.6,73.6,,81.2,54.2,54.3,60.0,23,0,0,0,9,3,0,0,0,2,0,23,3,1.5,11.5,0.0,1
DeAndre Hopkins,7808,WR,TEN,12,1,3,0,0.0,0,0,4,4,2,0,2,7.8,0,0,31,0,1,79.6,79.5,51.6,,,79.8,64.5,61.1,5,2,774,50,344,146,5,1,91,51,0,9,10,5.0,4.5,2.25,0
D'Wayne Eskridge,29573,WR,SEA,3,2,0,0,0.0,0,0,5,0,0,0,5,0.0,1,1,29,0,0,75.1,60.4,74.7,,,55.6,59.5,82.0,10,0,0,0,6,11,0,0,1,2,0,5,5,2.5,2.5,0.0,0
Tyquan Thornton,78092,WR,NE,5,2,2,1,92.9,39,0,42,2,0,2,42,600.0,1,1,19,0,0,70.0,50.4,81.4,,,47.3,70.3,59.3,39,0,34,5,72,47,0,0,12,7,0,42,42,21.0,21.0,0.47,0
Marcus Mariota,9435,QB,PHI,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,24,0,0,68.4,67.0,69.9,69.0,,,59.1,,5,0,0,0,0,1,5,1,0,1,0,6,1,0.5,3.0,,0
Nathan Peterman,11926,QB,CHI,1,2,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,6,1,0,65.2,58.4,68.2,60.0,,,60.0,,-2,0,0,0,0,2,0,0,0,2,0,-4,0,0.0,-2.0,,0
Alec Ingold,34934,FB,MIA,12,2,0,0,,0,0,0,1,0,0,1,0.0,0,0,17,0,0,72.0,50.1,87.6,,74.9,52.1,53.5,46.1,0,0,76,9,104,167,0,0,11,11,0,0,1,0.5,0.0,0.73,0
Darnell Mooney,48236,WR,CHI,12,1,0,0,0.0,0,1,2,2,2,0,1,7.7,0,0,6,0,0,76.1,57.8,86.8,,65.3,62.0,53.4,30.1,3,1,351,25,357,210,3,1,38,26,0,5,2,1.0,2.5,0.98,0
Blaine Gabbert,6162,QB,KC,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,16,0,0,70.8,40.2,75.0,38.3,,,60.0,60.0,0,0,0,0,0,15,0,0,0,2,0,-1,0,0.0,-0.5,,0
Marquise Brown,61568,WR,ARZ,13,2,0,1,126.1,29,1,23,3,5,0,8,37.7,1,1,1,0,0,79.9,67.8,62.8,,,68.8,62.2,48.8,29,4,574,51,447,272,0,0,94,53,0,23,8,4.0,11.5,1.28,0
Kene Nwangwu,40547,HB,MIN,1,2,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,18,0,1,71.9,62.5,65.5,,,59.7,62.1,,8,0,0,0,1,2,0,0,0,2,0,9,3,1.5,4.5,0.0,1
Chris Godwin,11839,WR,TB,12,2,2,1,57.6,19,0,33,2,4,2,27,147.3,2,2,30,0,0,80.4,74.8,88.9,49.6,65.6,74.2,77.1,57.2,19,0,606,53,402,193,0,0,81,55,1,33,27,13.5,16.5,1.51,0
Gerald Everett,11799,TE,LAC,10,2,0,0,0.0,0,0,4,1,13,0,2,41.9,0,0,27,2,0,20.9,66.2,87.3,,75.9,67.7,52.8,55.4,2,1,254,29,207,141,0,0,36,31,0,4,2,1.0,2.0,1.23,0
Chris Evans,27303,HB,CIN,7,2,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,7,0,1,70.1,51.9,76.2,,13.6,52.0,63.3,60.0,7,0,-1,1,16,4,0,0,1,3,0,12,6,3.0,6.0,-0.06,1
Tyler Boyd,10689,WR,CIN,12,2,0,0,0.0,0,0,11,3,6,0,2,10.5,0,1,7,0,0,80.4,59.5,54.7,57.3,66.2,64.5,59.1,31.9,6,2,499,55,442,159,0,0,76,57,0,11,2,1.0,5.5,1.13,0
Chris Moore,10741,WR,TEN,12,2,0,1,97.4,38,0,39,0,0,0,29,0.0,1,1,31,1,0,24.7,62.1,86.8,,68.1,61.3,61.5,59.0,38,0,292,13,208,172,0,0,21,15,0,39,29,14.5,19.5,1.4,0
Treylon Burks,99218,WR,TEN,6,2,2,0,0.0,0,0,14,3,0,2,17,170.0,0,0,31,0,0,72.3,51.5,8.7,,,51.1,68.5,60.5,9,2,122,8,124,81,0,0,18,10,0,14,17,8.5,7.0,0.98,0
George Pickens,99229,WR,PIT,12,2,0,1,106.7,16,1,15,3,4,0,5,21.7,1,1,25,1,0,36.0,72.7,13.1,,,74.0,62.6,62.6,16,5,748,44,396,241,0,0,76,46,0,15,5,2.5,7.5,1.89,0
Trey Palmer,99248,WR,TB,12,2,1,0,0.0,0,0,19,2,0,1,6,10.3,1,1,30,1,0,27.3,53.0,12.1,,,55.0,67.7,44.1,13,4,239,27,333,153,0,0,46,29,0,19,6,3.0,9.5,0.72,0
Jake Funk,45835,HB,IND,1,2,0,0,0.0,0,0,10,0,0,0,4,0.0,0,0,14,0,0,66.7,63.5,76.5,,36.0,66.5,62.8,,7,0,12,1,8,2,0,0,1,3,0,10,4,2.0,5.0,1.5,2
Chigoziem Okonkwo,84000,TE,TEN,12,2,0,0,0.0,0,1,6,5,5,0,3,20.3,0,1,31,0,0,77.8,56.4,24.8,,65.5,57.5,62.2,58.1,4,5,313,35,272,159,0,0,52,37,0,6,3,1.5,3.0,1.15,0
Jaylen Waddle,84088,WR,MIA,11,2,0,0,0.0,0,0,10,6,6,0,1,5.1,1,1,17,0,0,80.5,88.2,87.7,,,88.1,58.7,61.0,12,0,743,57,309,160,0,0,83,59,0,10,1,0.5,5.0,2.4,0
Jalen Reeves-Maybin,11879,LB,DET,2,2,0,0,0.0,0,0,3,0,0,0,5,0.0,0,1,11,0,1,65.2,59.9,65.7,,,,59.8,,3,0,0,0,0,2,0,0,0,2,0,3,5,2.5,1.5,,0
Teddy Bridgewater,8667,QB,DET,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,11,0,0,65.2,60.6,68.2,,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,2,0,-2,0,0.0,-1.0,,0
La'Mical Perine,26408,HB,KC,2,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,16,0,0,61.9,58.5,68.7,,73.4,60.0,59.4,60.0,1,0,0,0,1,3,0,0,0,1,0,1,1,1.0,1.0,0.0,1
Nick Bawden,27413,FB,NYJ,12,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,22,0,0,66.2,46.9,0.0,,40.0,54.2,62.4,48.7,1,1,13,2,19,42,0,0,2,3,1,1,2,2.0,1.0,0.68,0
Kyle Trask,39987,QB,TB,2,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,30,0,0,64.5,86.0,69.2,82.7,,,60.0,60.0,-1,0,0,0,0,2,0,0,0,1,0,-1,0,0.0,-1.0,,0
Drew Lock,39517,QB,SEA,2,1,0,0,0.0,0,0,11,0,0,0,0,0.0,1,1,29,0,0,73.0,43.5,75.5,40.7,,,62.9,60.0,11,0,0,0,0,13,0,0,0,1,0,11,0,0.0,11.0,,0
Adam Prentice,35639,FB,NO,8,1,0,0,0.0,0,1,5,1,0,0,3,0.0,0,0,20,1,0,13.3,34.2,83.0,,24.6,34.8,60.0,46.2,5,1,5,1,27,44,0,0,2,2,0,5,3,3.0,5.0,0.19,0
Brock Wright,60994,TE,DET,12,1,0,0,,0,0,0,1,1,0,0,0.0,0,0,11,1,1,71.5,47.6,84.3,,70.6,48.5,59.2,46.5,0,0,85,11,123,218,0,0,12,12,0,0,0,0.0,0.0,0.69,0
Peyton Hendershot,60915,TE,DAL,3,1,0,0,,0,0,0,1,0,0,1,0.0,0,0,9,0,0,64.6,41.0,80.1,,80.3,39.9,57.6,51.9,0,0,3,1,39,50,0,0,2,2,0,0,1,1.0,0.0,0.08,0
Kenyan Drake,10707,HB,BLT,2,1,0,0,,0,0,0,0,1,0,4,133.3,0,0,3,1,1,14.1,44.4,73.2,,,28.4,59.5,60.0,0,0,31,2,9,3,0,0,3,3,0,0,4,4.0,0.0,3.44,0
Rakim Jarrett,129519,WR,TB,10,1,0,0,,0,1,0,0,0,0,1,0.0,0,0,30,0,0,68.3,55.9,16.1,,,58.4,57.2,57.7,0,1,60,4,51,59,0,0,7,5,0,0,1,1.0,0.0,1.18,0
Noah Gray,60878,TE,KC,12,1,0,0,0.0,0,0,1,0,7,0,0,0.0,0,0,16,0,0,75.4,63.2,87.8,,46.6,66.9,60.0,47.8,1,0,246,22,237,170,0,0,28,23,0,1,0,0.0,1.0,1.04,0
Connor Heyward,57301,TE,PIT,12,1,0,0,,0,1,0,2,1,0,0,0.0,0,0,25,0,0,74.5,50.5,49.3,,78.8,54.5,59.3,44.7,0,2,148,19,169,123,0,0,29,20,0,0,0,0.0,0.0,0.88,0
Mike Williams,11762,WR,LAC,3,1,0,0,0.0,0,0,3,0,4,0,2,40.0,0,0,27,0,0,74.5,74.6,82.5,,,73.5,56.6,75.0,3,0,249,19,107,54,0,0,25,20,0,3,2,2.0,3.0,2.33,0
Trevor Siemian,9683,QB,NYJ,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,22,3,0,21.6,34.4,75.2,36.0,,,58.3,60.0,8,0,0,0,0,5,8,1,0,0,0,8,0,0.0,8.0,,0
Dyami Brown,77986,WR,WAS,13,1,0,0,,0,0,0,2,1,0,2,15.4,0,0,32,0,0,72.5,59.5,84.1,,,59.9,56.2,55.8,0,1,168,12,150,65,0,0,22,13,0,0,2,2.0,0.0,1.12,0
Jake Bobo,77997,WR,SEA,12,1,0,0,0.0,0,0,3,1,0,0,2,0.0,0,1,29,0,0,74.4,73.8,84.5,,59.8,71.8,63.8,71.8,3,1,171,15,120,117,0,0,18,16,1,3,2,2.0,3.0,1.43,0
Jonnu Smith,11855,TE,ATL,12,1,0,0,,0,2,0,3,9,0,1,23.7,0,0,2,1,0,29.3,59.6,22.2,56.3,74.6,65.4,56.9,43.6,0,5,433,37,256,154,0,0,47,38,0,0,1,1.0,0.0,1.69,0
Keisean Nixon,56167,CB,GB,1,1,1,0,0.0,0,0,11,0,0,1,12,1.2e3,1,1,12,0,0,84.4,78.8,64.9,,,,63.4,,11,3,0,0,0,1,0,0,0,1,0,11,12,12.0,11.0,,0
Gabe Davis,55410,WR,BUF,12,1,0,0,0.0,0,0,-2,4,6,0,0,0.0,0,0,4,1,1,30.5,67.7,88.8,,65.3,68.6,59.5,47.1,-2,0,595,39,439,252,0,0,64,40,0,-2,0,0.0,-2.0,1.36,0
George Kittle,11901,TE,SF,12,1,0,0,0.0,0,0,2,5,8,0,0,0.0,0,1,28,0,0,79.5,87.7,69.7,,68.7,85.7,61.8,79.8,2,2,735,50,333,282,0,0,66,51,0,2,0,0.0,2.0,2.21,1
Sean Clifford,51708,QB,GB,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,12,1,1,16.4,37.5,69.9,,,,53.3,60.0,0,0,0,0,0,5,0,0,0,1,0,0,0,0.0,0.0,,0
Amani Hooker,51378,S,TEN,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,31,0,0,61.9,64.9,60.4,,,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
Jason Cabinda,50714,FB,DET,3,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,0,0,61.9,40.4,76.0,,19.6,53.7,56.9,51.7,0,0,0,0,7,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0
Ashtyn Davis,49560,S,NYJ,2,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,22,0,0,61.9,65.5,63.6,,63.8,,63.1,,4,0,0,0,0,1,0,0,0,1,0,4,3,3.0,4.0,,0
Ezekiel Turner,49167,LB,ARZ,3,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,1,0,0,61.9,65.6,67.9,,65.4,,63.1,60.0,2,1,0,0,0,2,0,0,0,1,0,2,2,2.0,2.0,,0
DJ Moore,48267,WR,CHI,12,1,0,0,0.0,0,1,1,1,15,0,1,21.1,0,0,6,1,0,47.7,88.1,89.6,,,87.5,59.2,69.6,1,2,1006,70,424,304,0,0,92,71,0,1,1,1.0,1.0,2.37,0
Logan Thomas,8755,TE,WAS,12,1,0,0,0.0,0,0,2,2,2,0,1,4.3,0,1,32,2,0,24.3,61.3,63.9,,73.4,59.8,61.7,66.1,2,3,424,45,410,133,0,0,63,46,0,2,1,1.0,2.0,1.03,0
Braxton Berrios,47961,WR,MIA,11,1,1,0,0.0,0,1,11,1,0,1,9,42.9,1,1,17,0,0,87.8,59.8,85.3,,69.3,59.8,63.1,47.2,11,2,194,20,219,85,0,0,27,21,0,11,9,9.0,11.0,0.89,0
Jashaun Corbin,83773,HB,NYG,1,1,0,0,0.0,0,0,1,0,1,0,0,0.0,0,1,21,0,1,67.4,76.7,79.0,,73.3,79.3,60.0,60.0,1,0,12,3,10,2,0,0,3,4,0,1,0,0.0,1.0,1.2,0
Kyle Pitts,83964,TE,ATL,12,1,0,0,0.0,0,1,-4,2,2,0,1,4.8,0,0,2,0,0,78.3,67.6,72.3,,76.7,72.5,,31.2,-4,3,492,41,322,157,0,0,65,42,0,-4,1,1.0,-4.0,1.53,0
Rashod Bateman,84296,WR,BLT,11,1,1,1,100.0,18,1,18,1,0,1,4,17.4,1,1,3,0,1,75.4,58.6,65.9,,,57.9,63.3,58.6,18,1,236,22,235,188,0,0,36,23,0,18,4,4.0,18.0,1.0,0
Romeo Doubs,84329,WR,GB,12,1,0,0,0.0,0,0,-11,4,0,0,0,0.0,0,0,12,0,0,78.9,70.9,72.2,60.0,,71.1,,56.8,-11,1,505,45,373,215,0,0,71,46,0,-11,0,0.0,-11.0,1.35,0
Cedric Tillman,84434,WR,CLV,9,1,0,0,0.0,0,0,8,0,1,0,2,20.0,0,0,8,0,0,71.3,53.0,60.9,,71.1,52.5,56.6,62.5,8,1,85,9,208,138,0,0,19,10,0,8,2,2.0,8.0,0.41,0
Christian Kirk,47546,WR,JAX,12,1,0,0,0.0,0,1,6,4,6,0,0,0.0,0,1,15,2,0,26.7,71.1,88.5,52.1,75.7,72.7,63.3,35.8,6,1,789,57,380,177,0,0,80,58,0,6,0,0.0,6.0,2.08,0
Van Jefferson,47447,WR,ATL,12,1,0,0,0.0,0,0,4,3,0,0,2,0.0,0,0,2,0,0,73.5,49.5,28.3,,,51.7,56.6,46.8,4,4,164,14,292,189,0,0,31,15,0,4,2,2.0,4.0,0.56,0
Mark Andrews,47436,TE,BLT,10,1,0,0,,0,0,0,4,7,0,0,0.0,0,0,3,0,0,78.9,80.0,89.2,,71.0,80.7,58.2,59.0,0,0,544,45,278,164,0,0,60,46,0,0,0,0.0,0.0,1.96,0
Evan Hull,97302,HB,IND,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,14,0,0,66.2,65.7,69.8,,,64.6,62.9,60.0,1,0,6,1,5,2,0,0,1,2,0,1,0,0.0,1.0,1.2,1
Garrett Wilson,97405,WR,NYJ,12,1,0,0,0.0,0,0,6,5,11,0,4,64.7,0,0,22,2,0,27.1,73.7,88.9,53.5,,73.4,61.6,57.4,6,2,745,67,476,194,0,0,115,68,0,6,4,4.0,6.0,1.57,0
Adam Thielen,8288,WR,CAR,12,1,1,0,0.0,0,0,6,2,3,1,5,24.7,0,0,5,1,0,51.8,75.6,48.9,,46.5,78.4,,40.6,6,4,753,80,478,244,0,0,105,81,0,6,5,5.0,6.0,1.58,0
Rashee Rice,97605,WR,KC,12,1,0,0,0.0,0,0,-3,3,9,0,1,17.0,0,0,16,0,0,79.6,84.2,86.6,,71.3,83.2,60.0,68.5,-3,0,591,52,245,146,0,0,64,53,0,-3,1,1.0,-3.0,2.41,0
Trent Taylor,11932,WR,CHI,9,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,6,0,0,83.7,53.7,78.8,,,55.8,57.2,51.7,-2,0,0,0,35,26,0,0,1,1,0,-2,1,1.0,-2.0,0.0,0
Noah Brown,11993,WR,HST,6,1,1,0,0.0,0,1,-1,2,2,1,4,54.5,0,0,13,0,0,75.3,79.7,84.1,,66.9,79.7,,56.5,-1,1,439,21,183,92,0,0,29,22,0,-1,4,4.0,-1.0,2.4,0
Dontayvion Wicks,99711,WR,GB,11,1,0,0,0.0,0,0,1,2,7,0,1,29.2,0,0,12,2,0,25.9,73.8,56.6,69.9,,73.0,59.2,64.9,1,2,373,23,188,101,0,0,36,24,0,1,1,1.0,1.0,1.98,0
Kendrick Bourne,12270,WR,NE,8,1,0,0,0.0,0,0,4,0,8,0,4,84.2,0,1,19,1,0,29.3,67.2,13.1,,,69.7,62.0,46.5,4,3,406,37,235,124,0,0,55,38,0,4,4,4.0,4.0,1.73,0
Jameson Williams,101701,WR,DET,8,1,0,1,100.0,19,0,19,5,2,0,0,0.0,1,1,11,0,0,73.2,60.5,85.0,,61.8,59.3,62.1,59.4,19,0,195,13,154,112,0,0,24,14,1,19,0,0.0,19.0,1.27,0
Blake Gillikin,45045,P,ARZ,2,1,0,0,0.0,0,0,10,0,0,0,0,0.0,1,1,1,0,0,61.9,64.5,69.1,,,59.0,63.1,,10,0,0,0,1,1,0,0,0,1,0,10,0,0.0,10.0,0.0,0
Mecole Hardman Jr.,42683,WR,KC,8,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,16,0,1,79.6,62.6,80.3,,,63.1,56.3,62.9,3,0,47,9,61,19,0,0,12,10,0,3,0,0.0,3.0,0.77,0
James Robinson,22425,HB,GB,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,12,0,0,64.6,59.1,70.3,,,63.1,59.7,60.0,2,0,-2,1,2,2,0,0,1,2,0,2,2,2.0,2.0,-1.0,1
KhaDarel Hodge,26104,WR,ATL,12,1,0,0,,0,0,0,1,7,0,0,0.0,0,0,2,1,0,21.0,63.9,84.4,,,66.8,49.4,52.6,0,0,199,11,138,129,0,0,16,12,0,0,0,0.0,0.0,1.44,1
Israel Abanikanda,122999,HB,NYJ,1,1,0,0,0.0,0,0,11,1,0,0,6,0.0,1,1,22,0,0,67.2,53.0,73.2,,,29.6,60.9,,11,0,5,1,9,1,0,0,2,2,0,11,6,6.0,11.0,0.56,1
Jordan Addison,123000,WR,MIN,12,1,0,0,0.0,0,0,2,2,4,0,1,7.3,0,0,18,0,0,80.0,69.5,88.3,60.0,,70.4,56.6,47.0,2,0,685,54,429,194,0,0,80,55,0,2,1,1.0,2.0,1.6,0
Kylen Granson,40630,TE,IND,10,1,0,0,0.0,0,0,2,2,0,0,2,0.0,0,1,14,0,0,74.8,56.6,67.7,,66.1,58.0,63.1,49.9,2,1,247,20,212,114,0,0,31,21,0,2,2,2.0,2.0,1.17,0
Quentin Johnston,123085,WR,LAC,12,1,1,0,0.0,0,0,2,2,4,1,0,0.0,0,0,27,0,0,76.0,57.8,87.1,,,57.9,58.7,50.9,2,0,242,26,293,127,0,0,43,27,0,2,0,0.0,2.0,0.83,0
