player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Matt Ioannidis,10786,DI,CAR,7,9,2.2,0,0,5,56.3,68.5,49.0,68.7,67.6,40.0,13.0,3,2,157,162,4.5,7,11
D.J. Reader,10800,DI,CIN,3,1,1.6,0,0,7,61.2,91.0,79.7,85.8,83.2,73.9,0.0,0,0,44,44,18.2,8,8
DeAndre Houston-Carson,10819,S,CHI,2,0,1.0,0,0,6,63.2,70.3,72.7,60.0,66.7,69.9,0.0,0,0,5,5,0.0,0,1
Anthony Brown,10823,CB,DAL,8,3,4.8,1,0,9,63.3,61.4,84.3,,50.6,35.1,41.7,5,3,214,223,0.5,1,4
Kamu Grugier-Hill,10842,LB,HST,6,6,2.5,0,0,13,42.1,30.0,82.6,61.6,28.2,49.5,22.2,6,0,156,159,6.4,10,15
Elandon Roberts,10848,LB,MIA,8,10,3.5,0,0,17,41.5,49.5,23.1,76.9,60.7,44.0,10.7,3,1,147,152,6.1,9,15
Will Parks,10853,S,NYJ,2,0,6.5,0,0,22,69.4,72.3,70.4,,68.8,75.8,0.0,0,0,11,12,9.1,1,2
Jalen Mills,10867,CB,NE,7,0,4.0,0,0,19,36.1,36.0,84.4,,39.3,60.4,20.0,1,1,122,124,1.6,2,4
Dwayne Washington,10870,HB,NO,1,1,,0,0,20,,61.0,60.0,60.0,61.3,68.4,0.0,0,0,1,1,0.0,0,0
Jayron Kearse,10878,S,DAL,5,5,3.9,0,0,9,58.2,64.3,32.7,64.3,74.2,78.9,10.0,2,1,120,125,5.8,7,13
Clayton Fejedelem,10879,S,MIA,2,1,0.0,0,0,17,58.9,64.9,69.4,,69.5,79.0,0.0,0,0,8,9,12.5,1,1
Mike Hilton,10898,CB,CIN,8,4,2.8,0,0,7,66.2,68.6,37.9,65.0,74.9,61.0,23.8,5,1,126,128,7.1,9,12
Michael Pierce,11101,DI,BLT,3,0,2.3,0,0,3,76.5,86.9,79.8,71.1,74.3,72.3,0.0,0,0,31,32,9.7,3,4
Stephen Anderson,11160,TE,ARZ,1,0,,0,0,1,,61.4,60.1,,60.0,,,0,0,1,1,0.0,0,0
Morgan Fox,11184,DI,LAC,7,1,2.8,0,0,27,,60.9,52.5,73.9,41.0,73.2,0.0,0,1,59,61,5.1,3,4
Cory Littleton,11190,LB,CAR,8,4,4.7,1,0,5,66.7,65.3,81.8,59.0,61.0,52.3,9.5,2,1,110,113,6.4,7,15
Jonathan Jones,11217,CB,NE,7,1,11.4,0,0,19,80.0,76.9,83.6,,57.0,57.1,20.0,2,1,151,152,0.0,0,7
Andrew Adams,11240,S,TEN,4,3,12.5,0,0,31,79.0,76.8,82.4,52.0,52.6,55.0,16.7,1,0,42,44,0.0,0,2
Brandin Bryant,11280,DI,BUF,3,0,5.0,0,0,4,60.0,33.0,79.7,53.9,31.8,70.9,0.0,0,0,35,37,2.9,1,2
Antwaun Woods,11332,DI,ARZ,1,0,1.0,0,0,1,,69.3,72.6,55.7,69.7,69.8,0.0,0,0,7,7,14.3,1,2
Roy Robertson-Harris,11341,DI,JAX,8,5,1.2,1,0,15,,55.0,25.7,60.0,57.1,31.7,15.4,4,3,154,159,8.4,13,17
C.J. Ham,11347,FB,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Antonio Hamilton,11353,CB,ARZ,3,0,,0,0,1,67.5,67.3,82.1,55.3,61.6,52.5,,0,0,11,11,0.0,0,0
Myles Garrett,11756,ED,CLV,7,2,2.5,0,0,8,63.6,92.9,55.1,93.7,66.2,51.4,16.7,2,2,129,132,4.7,6,8
Solomon Thomas,11758,DI,NYJ,8,4,2.8,0,0,22,60.3,45.0,49.4,53.5,46.2,73.6,0.0,0,1,81,83,4.9,4,5
Jamal Adams,11761,S,SEA,1,0,11.5,0,0,29,81.0,87.0,73.2,60.0,58.0,80.0,0.0,0,0,6,6,0.0,0,2
Marshon Lattimore,11766,CB,NO,5,1,,1,0,20,55.7,52.2,0.0,,55.1,77.0,50.0,1,5,124,129,0.0,0,0
Haason Reddick,11768,ED,PHI,7,1,3.2,1,0,24,45.1,78.3,63.9,84.5,65.1,27.5,30.0,3,1,94,96,3.2,3,6
Derek Barnett,11769,ED,PHI,1,0,,0,0,24,,55.5,75.9,53.6,59.4,,,0,0,6,7,0.0,0,0
Malik Hooker,11770,S,DAL,7,3,8.8,0,0,9,80.8,82.6,85.6,58.4,70.8,86.2,9.1,2,0,152,158,2.0,3,17
Marlon Humphrey,11771,CB,BLT,8,2,6.4,1,0,3,73.2,70.5,86.2,74.4,44.3,66.5,12.5,1,2,162,164,1.2,2,5
Jonathan Allen,11772,DI,WAS,8,4,0.6,0,0,32,64.6,77.0,67.3,78.4,63.0,55.0,7.7,2,1,154,157,12.3,19,20
Adoree' Jackson,11773,CB,NYG,8,3,7.8,0,0,21,68.1,67.8,85.6,58.3,60.3,59.9,25.0,4,3,169,180,3.0,5,9
Charles Harris,11777,ED,DET,4,1,2.4,0,0,11,56.7,56.1,88.0,63.6,46.2,77.7,0.0,0,0,82,84,4.9,4,7
Jabrill Peppers,11780,S,NE,7,2,2.6,0,0,19,72.2,70.6,13.6,67.5,64.2,76.6,10.0,1,1,76,78,6.6,5,7
Takkarist McKinley,11781,ED,LA,2,2,,0,0,26,,66.6,74.9,60.4,65.5,72.8,0.0,0,0,8,9,0.0,0,0
T.J. Watt,11785,ED,PIT,1,0,1.6,0,0,25,62.0,84.6,15.2,84.8,71.0,76.1,0.0,0,1,21,21,19.0,4,5
Budda Baker,11791,S,ARZ,8,8,5.5,0,1,1,63.6,72.5,85.5,65.3,83.5,64.0,12.8,5,0,174,182,5.7,10,26
Marcus Maye,11794,S,NO,5,2,8.5,0,0,20,70.2,67.1,86.6,56.0,51.2,66.1,18.8,3,1,111,116,0.9,1,11
Marcus Williams,11797,S,BLT,5,0,13.9,0,0,3,72.2,73.1,87.7,53.6,64.1,82.2,0.0,0,0,88,90,1.1,1,7
Sidney Jones,11798,CB,SEA,3,0,5.5,0,0,29,55.0,58.3,76.1,63.0,67.6,79.9,0.0,0,1,10,11,10.0,1,2
Quincy Wilson,11801,CB,PIT,1,0,,0,0,25,51.7,52.7,72.7,,60.0,,,0,0,3,3,0.0,0,0
Ryan Anderson,11804,ED,PIT,5,0,-1.0,0,0,25,60.0,50.2,77.2,49.7,56.4,69.9,0.0,0,0,13,13,7.7,1,1
Justin Evans,11805,S,NO,6,2,3.0,0,0,20,50.5,48.7,28.2,51.0,55.1,55.8,0.0,0,2,100,104,4.0,4,6
DeMarcus Walker,11806,ED,TEN,7,1,2.4,0,0,31,64.4,70.2,82.3,64.2,66.0,46.0,11.1,1,0,53,54,9.4,5,7
Raekwon McMillan,11809,LB,NE,6,0,4.4,0,0,19,29.9,28.8,79.8,48.0,39.6,74.0,16.7,1,0,35,37,8.6,3,5
Dalvin Tomlinson,11810,DI,MIN,7,5,2.3,0,0,18,,74.6,84.8,80.7,58.7,29.3,19.0,4,1,119,121,7.6,9,12
Zach Cunningham,11812,LB,TEN,4,4,4.8,0,0,31,68.9,67.1,78.0,60.2,60.4,68.8,9.1,1,0,64,65,4.7,3,6
Tanoh Kpassagnon,11814,ED,NO,7,1,2.7,1,0,20,60.0,56.9,42.2,51.8,67.4,50.1,11.1,1,1,45,47,6.7,3,7
Chidobe Awuzie,11815,CB,CIN,8,1,8.7,0,0,7,75.5,72.0,85.9,,48.7,61.3,16.7,2,4,181,185,1.1,2,9
Josh Jones,11816,S,SEA,7,6,11.9,0,0,29,51.5,50.8,81.2,64.9,51.5,30.1,16.7,3,0,114,118,3.5,4,9
Larry Ogunjobi,11820,DI,PIT,7,7,2.8,0,0,25,,61.6,63.2,62.9,58.9,43.6,13.6,3,1,107,108,9.3,10,12
Ahkello Witherspoon,11821,CB,PIT,4,0,5.7,0,0,25,42.8,45.4,82.4,,61.5,58.6,40.0,2,1,85,86,1.2,1,3
Dawuane Smoot,11823,ED,JAX,7,1,14.0,0,0,15,51.8,61.5,54.3,70.0,47.2,27.0,40.0,2,1,49,49,0.0,0,2
Chris Wormley,11829,DI,PIT,8,5,1.9,0,0,25,,68.9,84.0,60.7,69.1,55.0,5.9,1,0,95,97,8.4,8,11
Duke Riley,11830,LB,MIA,7,2,2.5,1,0,17,80.3,78.4,80.0,48.1,67.8,76.7,0.0,0,1,40,42,2.5,1,2
Alex Anzalone,11831,LB,DET,7,9,5.4,1,0,11,46.0,51.3,6.4,72.7,59.5,64.5,10.3,4,3,175,180,8.0,14,26
Tarell Basham,11835,ED,DAL,1,0,,0,0,9,61.5,66.5,75.3,59.4,65.2,,,0,0,8,8,0.0,0,0
Fabian Moreau,11836,CB,NYG,7,2,15.1,0,0,21,65.0,66.1,84.1,,65.6,68.5,10.0,1,0,111,120,1.8,2,7
Shaquill Griffin,11845,CB,JAX,5,3,17.0,0,0,15,61.9,61.8,84.7,,57.1,56.1,33.3,2,3,122,127,0.0,0,1
Jourdan Lewis,11846,CB,DAL,6,3,3.5,0,0,9,55.9,59.1,83.6,67.3,66.0,65.5,28.6,2,1,102,105,2.0,2,2
John Johnson III,11847,S,CLV,8,4,5.8,0,1,8,63.9,59.2,8.6,66.0,52.1,33.4,29.2,7,2,204,207,2.5,5,13
Montravius Adams,11848,DI,PIT,8,1,4.8,0,0,25,60.0,51.3,35.2,68.0,44.2,73.1,0.0,0,1,51,52,3.9,2,5
Cameron Sutton,11850,CB,PIT,7,0,2.8,0,0,25,77.1,77.0,84.8,,68.3,48.2,14.3,1,2,152,155,2.6,4,6
Rasul Douglas,11854,CB,GB,8,2,4.9,0,0,12,69.8,64.3,0.0,77.0,54.3,53.3,25.0,3,5,140,143,3.6,5,7
Trey Hendrickson,11858,ED,CIN,8,3,1.2,0,0,7,67.1,83.8,69.9,90.1,57.8,67.6,7.7,1,1,137,139,6.6,9,9
Jaleel Johnson,11864,DI,HST,1,0,4.0,0,0,13,,32.7,76.3,65.8,32.1,69.6,0.0,0,0,21,21,4.8,1,2
Eddie Jackson,11867,S,CHI,8,5,14.0,0,2,6,74.8,75.8,85.0,55.6,68.9,65.7,15.6,5,0,231,235,1.3,3,22
Rayshawn Jenkins,11868,S,JAX,8,9,3.7,0,0,15,46.4,54.1,82.0,79.7,66.9,40.9,20.7,6,0,201,206,4.5,9,14
Carl Lawson,11871,ED,NYJ,8,2,1.2,0,0,22,62.4,65.1,73.2,71.7,46.2,28.2,30.0,3,1,106,110,3.8,4,5
Jalen Reeves-Maybin,11879,LB,HST,3,1,,0,0,13,65.3,46.0,72.2,60.0,30.5,27.0,50.0,1,0,11,11,0.0,0,0
Samson Ebukam,11880,ED,SF,8,5,2.5,0,0,28,53.0,66.3,70.8,65.5,63.8,44.8,8.0,2,1,117,120,12.8,15,18
Deatrich Wise Jr.,11886,ED,NE,8,11,2.9,0,0,19,73.8,77.9,87.7,80.0,58.1,62.4,4.0,1,1,160,162,4.4,7,13
Carlos Watkins,11897,DI,DAL,3,3,4.3,0,0,9,,75.1,78.5,60.1,75.5,71.1,14.3,1,0,26,26,3.8,1,3
Grover Stewart,11899,DI,IND,8,8,1.9,0,0,14,67.0,74.7,66.7,60.0,74.3,60.2,7.9,3,1,172,174,9.9,17,27
Desmond King II,11906,CB,HST,7,3,8.1,0,0,13,74.4,77.6,83.4,83.7,74.7,74.0,13.0,3,2,120,123,7.5,9,17
Jayon Brown,11910,LB,LV,4,3,5.3,0,0,23,48.6,44.9,77.9,53.5,47.2,55.7,14.3,2,0,80,82,3.8,3,9
Anthony Walker,11916,LB,CLV,3,3,4.0,0,0,8,90.0,82.7,82.3,55.1,56.2,59.7,12.5,1,0,37,39,8.1,3,4
Matt Milano,11918,LB,BUF,7,4,3.5,0,0,4,88.1,79.1,40.1,80.8,56.0,65.6,11.5,3,1,132,134,9.1,12,19
Davon Godchaux,11934,DI,NE,8,9,2.9,0,0,19,54.6,44.0,85.0,52.3,43.9,54.5,3.3,1,0,162,164,8.6,14,20
Chuck Clark,11941,S,BLT,8,9,5.1,1,0,3,58.2,62.3,83.9,62.5,69.3,70.1,11.5,3,1,165,168,3.6,6,14
Xavier Woods,11946,S,CAR,7,7,8.3,0,0,5,60.5,66.7,46.2,57.0,80.4,81.3,7.7,2,1,200,204,2.5,5,17
Tanner Vallejo,11950,LB,ARZ,8,5,0.5,0,0,1,58.2,60.3,77.7,49.6,63.6,55.6,18.2,2,0,67,69,4.5,3,4
Al-Quadin Muhammad,11951,ED,CHI,8,7,2.6,0,1,6,61.0,64.2,88.6,53.0,68.0,50.8,5.6,1,0,159,161,3.1,5,10
D.J. Jones,11953,DI,DEN,8,5,1.7,0,0,10,60.1,66.2,64.8,65.8,62.3,41.2,13.6,3,1,104,112,11.5,12,14
Rudy Ford,11963,S,GB,4,1,7.5,0,0,12,72.4,81.1,74.8,60.0,76.9,85.7,0.0,0,0,31,31,9.7,3,8
Ifeadi Odenigbo,11975,ED,IND,8,2,-2.0,0,0,14,60.0,64.5,43.4,74.1,49.1,74.8,0.0,0,1,43,43,2.3,1,1
Isaac Rochell,11980,ED,CLV,6,1,4.3,0,0,8,72.8,52.9,84.7,52.0,44.6,48.4,9.1,1,0,69,69,4.3,3,9
Elijah Lee,11987,LB,KC,1,0,,0,0,16,43.9,43.8,69.3,57.8,63.0,22.6,,0,0,3,3,0.0,0,0
Patrick O'Connor,12005,ED,TB,2,1,,0,0,30,,33.3,78.2,48.7,36.5,25.0,50.0,1,0,12,12,0.0,0,0
Michael Davis,12040,CB,LAC,4,2,7.0,0,0,27,59.1,59.0,81.3,,56.6,74.9,12.5,1,1,84,84,1.2,1,5
Josh Tupou,12093,DI,CIN,6,2,3.3,0,0,7,61.7,53.2,82.4,51.2,53.0,42.0,16.7,2,0,97,100,2.1,2,8
Taysom Hill,12112,TE,NO,1,0,,0,0,20,,60.0,60.0,60.0,60.0,,,0,0,1,1,0.0,0,0
Arthur Maulet,12224,CB,PIT,8,2,2.6,0,0,25,50.0,52.9,83.5,66.0,57.8,35.3,28.6,4,1,89,92,6.7,6,8
Corey Clement,12253,HB,ARZ,1,0,,0,0,1,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Zach Pascal,12303,WR,PHI,2,0,,0,0,24,,60.0,60.0,,60.0,,,0,1,2,2,0.0,0,0
Joe Jones,12321,LB,TEN,2,0,,0,0,31,60.0,42.2,75.1,,43.7,,,0,0,13,14,0.0,0,0
Sione Takitaki,12666,LB,CLV,8,11,2.1,0,0,8,75.2,78.5,35.9,68.8,76.3,80.5,4.3,1,1,144,147,6.3,9,11
Sam Eguavoen,15301,LB,MIA,3,1,0.0,0,0,17,28.0,43.2,75.4,55.0,75.8,75.7,0.0,0,0,13,13,15.4,2,2
Jonathan Ledbetter,18645,DI,ARZ,6,1,3.0,0,0,1,59.7,39.8,20.8,52.0,45.4,26.4,50.0,2,1,40,41,2.5,1,1
Kemoko Turay,21702,ED,SF,3,0,2.0,0,0,28,60.0,50.0,80.5,56.4,45.7,69.2,0.0,0,0,13,13,0.0,0,1
Tanner Conner,22777,TE,MIA,1,0,,0,0,17,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dylan Cole,24304,LB,TEN,7,4,1.9,0,0,31,57.3,64.2,82.9,57.9,71.0,28.2,21.4,3,0,64,67,6.3,4,7
Nathan Shepherd,24614,DI,NYJ,8,4,4.3,0,0,22,,69.2,44.6,79.0,58.4,33.1,8.3,1,1,77,78,3.9,3,7
Foyesade Oluokun,24904,LB,JAX,8,11,4.1,0,0,15,51.1,55.3,49.3,75.4,57.4,57.7,15.1,8,3,202,207,9.9,20,34
Deionte Thompson,25444,S,ARZ,2,0,,0,0,1,,61.6,66.8,,60.2,,,0,0,6,6,0.0,0,0
Levi Wallace,25445,CB,PIT,6,1,8.0,0,0,25,44.8,48.2,83.7,,65.7,58.0,0.0,0,0,108,109,0.9,1,2
Anfernee Jennings,25449,ED,NE,7,3,4.1,0,0,19,38.6,59.3,82.3,53.1,70.7,69.4,7.1,1,0,73,73,6.8,5,10
Bravvion Roy,25644,DI,CAR,4,1,,0,0,5,60.0,51.4,79.6,64.3,42.2,68.2,0.0,0,0,31,31,0.0,0,0
Sean Murphy-Bunting,25891,CB,TB,2,1,5.0,0,0,30,90.0,80.5,76.5,,49.3,44.7,33.3,1,0,21,23,0.0,0,1
Clelin Ferrell,25955,ED,LV,7,1,5.6,1,0,23,67.3,62.1,50.7,58.1,62.8,74.4,0.0,0,1,64,64,4.7,3,5
Dexter Lawrence,25991,DI,NYG,8,6,3.3,0,0,21,60.2,90.1,71.5,90.5,75.2,37.2,12.5,3,1,157,165,5.1,8,15
KhaDarel Hodge,26104,WR,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Isaiah Mack,26229,DI,BLT,1,0,,0,0,3,,56.9,73.9,63.6,53.8,,,0,0,4,5,0.0,0,0
Maxx Crosby,26316,ED,LV,7,5,1.0,0,0,23,90.1,90.6,89.4,79.5,83.6,46.4,13.2,5,0,160,162,15.0,24,28
Ben Banogu,26554,ED,IND,8,0,5.0,0,0,14,62.7,64.6,81.0,50.7,67.7,27.8,50.0,1,0,17,17,0.0,0,1
D.J. Reed Jr.,26940,CB,NYJ,8,4,4.4,0,1,22,81.9,79.3,85.9,59.1,60.8,60.8,15.0,3,1,210,216,3.3,7,13
Isaiah Rodgers,27069,CB,IND,6,1,6.3,0,0,14,78.5,79.5,84.2,60.0,73.9,85.0,0.0,0,0,60,60,3.3,2,6
Bryce Huff,27128,ED,NYJ,1,0,,0,0,22,60.0,86.8,82.9,80.9,60.0,69.2,,0,0,1,1,0.0,0,0
Siran Neal,27130,CB,BUF,2,1,7.5,1,0,4,53.2,58.9,75.9,71.4,69.3,29.0,0.0,0,3,11,12,0.0,0,2
Montez Sweat,27271,ED,WAS,8,2,1.1,1,0,32,64.3,88.6,41.3,77.8,87.6,58.2,4.8,1,3,133,135,12.0,16,18
Devin Bush,27375,LB,PIT,8,9,4.3,0,0,25,49.7,54.1,83.6,68.6,58.4,83.4,0.0,0,0,156,160,7.7,12,22
Michael Dwumfour,27376,DI,HST,4,0,2.0,0,0,13,60.0,31.0,80.1,55.6,28.5,25.1,50.0,1,1,47,47,2.1,1,1
David Long Jr.,27377,CB,LA,3,0,,0,0,26,53.4,52.9,80.4,,49.0,29.5,100.0,1,1,40,42,0.0,0,0
Josh Uche,27379,ED,NE,5,0,4.0,0,0,19,46.8,56.4,26.6,59.1,74.3,75.0,0.0,0,1,11,13,9.1,1,1
Jalen Dalton,27753,DI,ATL,1,0,2.0,0,0,2,,60.5,73.3,55.0,62.4,66.8,0.0,0,0,6,7,16.7,1,1
Armon Watts,27844,DI,CHI,8,7,2.6,0,0,6,,55.7,85.0,55.5,55.1,47.7,8.3,2,0,107,110,12.1,13,15
Davon Hamilton,28072,DI,JAX,8,8,1.8,0,0,15,37.1,70.8,62.7,76.2,66.7,53.7,6.9,2,1,130,135,10.0,13,19
Dre'Mont Jones,28075,DI,DEN,8,7,2.6,0,0,10,61.3,53.7,2.4,68.7,45.3,40.6,11.5,3,6,139,152,8.6,12,16
Malik Harrison,28081,LB,BLT,8,2,2.9,0,0,3,58.2,66.7,83.4,56.6,73.6,37.5,14.3,2,0,89,91,9.0,8,10
Jerome Baker,28091,LB,MIA,8,5,3.3,0,0,17,69.6,68.9,87.4,59.7,63.7,53.5,14.3,3,0,172,176,4.1,7,13
Neville Gallimore,28094,DI,DAL,7,3,2.2,0,0,9,60.0,48.2,82.8,60.5,42.9,55.4,10.0,1,0,90,94,5.6,5,6
Troy Dye,28251,LB,MIN,2,1,,0,0,18,64.9,60.9,69.5,,55.9,75.9,0.0,0,0,3,3,0.0,0,0
Kevin Givens,28308,DI,SF,8,3,1.8,0,0,28,,47.1,28.6,66.5,40.7,74.3,0.0,0,2,99,102,6.1,6,9
Myles Adams,28430,DI,SEA,4,1,2.5,0,0,29,,66.7,79.0,71.5,55.8,69.9,0.0,0,0,35,35,5.7,2,2
Bilal Nichols,28451,DI,LV,7,2,1.3,0,0,23,50.9,52.1,62.3,70.6,40.4,29.9,16.7,2,1,119,120,4.2,5,8
DeShon Elliott,28854,S,DET,6,7,8.6,0,0,11,59.9,65.4,85.5,72.7,68.7,75.1,9.7,3,1,158,160,4.4,7,21
Jack Jones,29050,CB,NE,8,1,7.2,0,0,19,90.4,87.4,84.1,,54.3,36.1,16.7,2,0,113,115,4.4,5,9
Darius Harris,29188,LB,KC,7,6,5.8,0,0,16,65.0,69.8,79.8,65.1,69.0,65.8,0.0,0,0,80,84,6.3,5,12
David Long,29367,LB,TEN,7,9,1.7,0,0,31,70.9,74.7,82.3,80.4,67.2,55.7,17.2,5,1,124,127,8.9,11,15
Germaine Pratt,29407,LB,CIN,7,17,4.5,1,0,7,63.6,61.5,42.8,76.9,56.9,70.2,8.5,4,1,189,194,7.4,14,26
Chris Board,29456,LB,DET,4,1,9.0,0,0,11,69.0,76.1,78.6,76.5,64.6,34.7,25.0,1,0,19,21,0.0,0,2
Logan Wilson,29623,LB,CIN,7,10,4.1,0,0,7,73.4,68.7,83.3,52.9,60.1,86.9,0.0,0,0,186,191,6.5,12,18
Andrew Van Ginkel,30267,ED,MIA,7,2,1.8,0,0,17,52.5,73.6,80.9,70.5,84.4,34.9,11.1,1,0,49,50,12.2,6,6
T.J. Edwards,30737,LB,PHI,7,12,5.1,0,0,24,73.3,77.6,81.6,90.2,68.8,56.3,13.2,5,1,141,144,5.7,8,21
Dee Delaney,31078,S,TB,3,2,2.4,0,0,30,65.4,59.6,78.9,58.5,44.4,35.4,12.5,1,0,38,39,7.9,3,5
George Odum,31342,S,SF,2,0,,0,0,28,48.0,47.3,72.0,,60.0,,,0,0,4,4,0.0,0,0
Khalen Saunders,31534,DI,KC,7,7,3.2,0,0,16,61.3,58.7,82.7,53.9,60.4,66.4,5.9,1,0,60,62,10.0,6,9
Abdullah Anderson,32708,DI,ATL,7,2,3.0,0,0,2,,61.4,43.8,69.6,56.7,54.3,9.1,1,1,69,70,5.8,4,8
Britain Covey,32933,WR,PHI,2,0,,0,0,24,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Dane Jackson,32989,CB,BUF,6,1,11.0,1,0,4,69.5,63.0,35.1,78.1,33.5,38.1,30.0,3,2,105,106,1.0,1,6
Robert Rochell,33693,CB,LA,3,0,4.0,0,0,26,54.9,58.0,91.8,,63.8,72.5,0.0,0,0,6,7,0.0,0,1
Eric Johnson,33698,DI,IND,5,0,,0,0,14,,29.7,78.1,51.2,29.5,23.0,100.0,1,0,20,21,0.0,0,0
Nasir Adderley,33880,S,LAC,7,2,12.1,1,0,27,66.5,65.4,85.8,,54.7,75.8,10.0,1,1,136,138,2.2,3,7
Mike Hughes,34057,CB,DET,5,2,2.8,0,0,11,42.6,49.1,81.8,74.3,64.0,64.5,0.0,0,1,71,73,1.4,1,4
Kris Boyd,34222,CB,MIN,2,0,,0,0,18,60.2,63.8,69.3,,60.0,,,0,0,2,2,0.0,0,0
Darnell Savage,34247,S,GB,8,4,14.8,0,0,12,45.2,46.4,86.9,72.1,52.1,37.7,21.1,4,2,214,219,0.0,0,11
Zack Baun,34632,LB,NO,1,0,,0,0,20,60.7,72.3,60.1,,60.0,,,0,0,1,1,0.0,0,0
Johnathan Abram,34646,S,LV,7,7,14.1,0,0,23,51.8,47.9,82.7,66.5,37.4,49.5,33.3,7,0,148,150,0.7,1,7
Akeem Davis-Gaither,34788,LB,CIN,7,5,3.9,0,0,7,56.4,56.4,80.1,81.4,45.5,88.4,0.0,0,0,51,52,9.8,5,8
Jamel Dean,34918,CB,TB,8,2,12.0,0,0,30,81.5,82.0,86.8,48.6,78.0,89.7,0.0,0,1,207,213,0.5,1,7
Tae Hayes,35173,CB,CAR,1,0,4.0,0,0,5,66.9,68.3,73.6,,64.3,72.5,0.0,0,0,10,10,0.0,0,1
Trevis Gipson,35241,ED,CHI,8,0,2.7,0,0,6,48.0,56.7,87.5,72.7,40.4,51.2,12.5,1,0,98,100,5.1,5,7
Blake Cashman,35413,LB,HST,4,0,-0.3,0,0,13,75.9,75.0,72.6,69.3,61.6,78.4,0.0,0,0,23,23,13.0,3,3
Tae Crowder,35774,LB,NYG,8,12,4.7,0,0,21,45.3,29.6,84.2,52.7,27.9,28.5,27.0,10,0,155,165,6.5,10,15
Jonas Griffith,35858,LB,DEN,8,6,3.0,0,0,10,55.6,52.0,81.2,52.6,50.7,60.4,13.3,2,0,116,124,3.4,4,7
Darrell Taylor,36001,ED,SEA,7,0,1.2,1,0,29,33.7,47.9,25.8,69.6,36.6,29.9,28.6,2,3,106,110,3.8,4,5
Austin Bryant,36248,ED,DET,6,0,1.3,0,0,11,56.2,58.1,84.8,55.9,61.8,34.7,14.3,1,0,44,45,13.6,6,6
Shy Tuttle,37279,DI,NO,8,5,3.8,0,0,20,57.0,58.3,20.1,61.7,63.1,59.4,4.5,1,3,130,138,7.7,10,16
Quinton Bell,37468,ED,ATL,3,0,0.0,0,0,2,46.6,52.2,77.3,57.3,57.7,73.3,0.0,0,0,13,13,15.4,2,2
Darryl Johnson,37479,ED,SEA,3,2,0.0,0,0,29,62.3,57.5,78.8,49.1,62.5,74.3,0.0,0,0,26,26,7.7,2,2
Derrek Tuszka,37724,ED,LAC,5,2,3.0,0,0,27,43.8,42.2,78.2,50.5,50.2,54.1,25.0,1,0,24,25,4.2,1,1
Troy Reeder,38268,LB,LAC,1,1,,0,0,27,,74.3,65.6,60.0,64.2,71.7,0.0,0,0,1,1,0.0,0,0
Camryn Bynum,38408,S,MIN,7,4,7.2,0,0,18,51.0,55.9,88.8,,72.0,86.3,10.0,1,1,159,161,0.0,0,5
Bryan Mone,38461,DI,SEA,8,6,1.9,0,0,29,60.0,57.8,48.8,63.9,56.3,51.0,11.1,2,2,101,103,6.9,7,10
Casey Toohill,38472,ED,WAS,7,2,16.2,0,0,32,63.3,65.4,85.9,58.9,64.3,47.8,22.2,2,0,64,66,3.1,2,5
Matthew Adams,38526,LB,CHI,3,4,3.3,0,0,6,65.8,68.4,73.4,,65.2,53.7,12.5,1,0,31,31,6.5,2,3
Marquise Copeland,38540,DI,LA,7,4,3.1,0,0,26,60.0,71.6,80.7,63.7,68.9,74.2,0.0,0,0,66,70,7.6,5,7
Jordan Kunaszyk,38548,LB,CLV,3,2,,0,0,8,68.6,70.2,71.4,,62.0,75.4,0.0,0,0,7,7,0.0,0,0
Folorunso Fatukasi,38558,DI,JAX,6,3,1.8,0,0,15,,56.0,22.1,63.1,56.7,27.2,14.3,2,2,84,85,8.3,7,9
Eric Wilson,38587,LB,GB,2,2,,0,0,12,47.8,64.3,97.3,73.0,71.7,77.3,0.0,0,1,10,10,0.0,0,0
Andrew Dowell,38956,LB,NO,1,0,,0,0,20,60.7,71.2,60.1,,60.0,,,0,0,1,1,0.0,0,0
Justin Layne,40160,CB,NYG,1,0,8.0,0,0,21,64.8,66.4,72.6,,63.2,75.4,0.0,0,0,4,4,0.0,0,1
Tershawn Wharton,40292,DI,KC,5,3,1.0,0,0,16,58.9,55.2,81.9,58.3,51.5,52.7,20.0,1,0,34,36,2.9,1,1
L'Jarius Sneed,40588,CB,KC,7,1,5.1,0,0,16,67.9,76.7,84.8,91.2,78.8,68.0,6.3,1,2,144,151,4.2,6,14
Alohi Gilman,41662,S,LAC,3,1,11.0,1,0,27,48.2,43.5,81.3,,46.0,57.7,33.3,2,1,35,35,0.0,0,3
