player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Mike Hughes,34057,CB,DET,10,3,1.9,0,0,11,48.4,57.0,84.5,77.4,81.6,72.3,0.0,0,1,146,149,4.1,6,10
Kris Boyd,34222,CB,MIN,3,0,,0,0,18,60.2,67.0,86.3,,60.0,,,0,0,3,3,0.0,0,0
Darnell Savage,34247,S,GB,11,5,11.9,0,0,12,44.1,46.5,87.1,62.6,53.8,40.5,16.0,4,3,307,316,0.0,0,16
Zack Baun,34632,LB,NO,6,1,4.3,0,0,20,52.7,50.4,85.4,73.6,45.4,41.1,12.5,1,0,53,55,5.7,3,6
Johnathan Abram,34646,S,SEA,10,7,10.6,0,0,29,51.7,50.4,82.9,71.3,43.5,53.5,28.0,7,0,169,171,2.4,4,11
Akeem Davis-Gaither,34788,LB,CIN,9,6,4.1,0,0,7,57.0,58.1,81.4,73.5,51.1,85.1,0.0,0,0,56,57,12.5,7,10
Jamel Dean,34918,CB,TB,13,2,8.2,0,0,30,77.0,79.0,88.7,48.6,82.3,90.5,0.0,0,1,310,318,1.6,5,11
Tae Hayes,35173,CB,CAR,2,1,7.5,0,0,5,68.0,70.9,75.0,,70.1,76.8,0.0,0,0,22,22,0.0,0,2
Trevis Gipson,35241,ED,CHI,13,4,2.6,1,0,6,51.9,47.2,76.6,62.2,36.3,44.3,12.5,2,1,198,201,3.5,7,10
Blake Cashman,35413,LB,HST,8,0,-0.3,0,0,13,44.1,42.9,77.6,59.6,45.9,51.2,0.0,0,0,34,35,8.8,3,3
Tae Crowder,35774,LB,NYG,12,17,4.4,0,0,21,45.7,29.6,84.7,52.1,28.2,29.2,24.4,11,0,194,204,5.7,11,17
Jonas Griffith,35858,LB,DEN,9,6,3.0,0,0,10,55.9,53.0,81.2,52.6,52.5,60.4,13.3,2,0,127,135,3.1,4,7
Tanner Muse,35997,LB,SEA,2,0,,0,0,29,60.0,64.2,99.9,60.0,60.1,,,0,0,2,2,0.0,0,0
Darrell Taylor,36001,ED,SEA,11,1,1.2,1,0,29,38.7,50.5,35.2,67.4,40.9,36.7,25.0,2,3,138,142,2.9,4,5
Austin Bryant,36248,ED,DET,9,0,3.1,0,0,11,58.2,51.2,58.8,58.6,46.3,27.8,20.0,2,1,66,67,9.1,6,8
Shy Tuttle,37279,DI,NO,13,8,3.8,0,0,20,56.8,56.5,37.8,57.3,61.0,46.9,6.1,2,3,202,211,7.9,16,23
Quinton Bell,37468,ED,ATL,4,0,2.0,0,0,2,48.1,55.5,78.4,58.6,59.1,74.5,0.0,0,0,23,23,8.7,2,3
Darryl Johnson,37479,ED,SEA,3,2,0.0,0,0,29,62.3,57.5,78.8,49.1,62.5,74.3,0.0,0,0,26,26,7.7,2,2
Derrek Tuszka,37724,ED,LAC,9,2,3.8,0,0,27,52.4,43.1,80.3,48.7,44.6,68.5,12.5,1,0,55,56,5.5,3,5
Troy Reeder,38268,LB,LAC,4,2,4.5,0,0,27,94.8,94.1,72.8,52.2,65.6,79.0,0.0,0,0,18,18,5.6,1,2
Camryn Bynum,38408,S,MIN,13,10,9.1,0,0,18,47.6,56.3,91.1,58.0,77.6,73.9,8.0,2,1,309,315,0.3,1,13
Bryan Mone,38461,DI,SEA,12,7,2.8,0,0,29,73.0,53.7,59.6,61.0,50.0,58.2,8.0,2,2,148,151,6.1,9,16
Casey Toohill,38472,ED,WAS,12,4,8.0,0,0,32,75.1,63.9,88.1,51.6,63.2,55.5,11.8,2,0,103,107,7.8,8,11
Matthew Adams,38526,LB,CHI,6,5,3.2,0,0,6,51.0,56.0,75.7,,59.9,54.2,9.1,1,0,70,70,4.3,3,5
Marquise Copeland,38540,DI,LA,13,6,2.9,0,0,26,60.0,65.8,36.0,52.9,73.0,58.0,4.3,1,2,151,157,7.3,11,16
Jordan Kunaszyk,38548,LB,CLV,6,2,3.3,0,0,8,57.4,58.7,76.4,,60.5,36.7,25.0,2,0,25,25,8.0,2,4
Folorunso Fatukasi,38558,DI,JAX,11,4,3.8,0,0,15,,45.6,32.8,59.9,43.5,24.6,20.8,5,3,170,173,6.5,11,15
Eric Wilson,38587,LB,GB,2,2,,0,0,12,47.8,64.3,97.3,73.0,71.7,77.3,0.0,0,1,10,10,0.0,0,0
Andrew Dowell,38956,LB,NO,1,0,,0,0,20,60.7,71.2,60.1,,60.0,,,0,0,1,1,0.0,0,0
Curtis Bolton,39043,LB,LV,1,0,,0,0,23,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Justin Layne,40160,CB,CHI,1,0,8.0,0,0,6,64.8,66.4,72.6,,63.2,75.4,0.0,0,0,4,4,0.0,0,1
Tershawn Wharton,40292,DI,KC,5,3,1.0,0,0,16,58.9,55.2,81.9,58.3,51.5,52.7,20.0,1,0,34,36,2.9,1,1
L'Jarius Sneed,40588,CB,KC,13,5,4.9,0,0,16,83.2,85.6,87.1,85.1,74.1,58.8,11.8,4,2,275,283,4.7,13,25
Alohi Gilman,41662,S,LAC,9,5,10.2,1,1,27,60.6,62.0,84.8,,62.4,73.8,16.7,3,1,108,110,0.9,1,10
Trevon Diggs,41817,CB,DAL,13,3,8.3,1,0,9,70.9,69.7,64.4,,61.9,80.3,0.0,0,4,338,350,0.9,3,13
Trayvon Mullen,41968,CB,ARZ,4,1,4.5,0,0,1,55.3,52.7,0.0,78.1,42.8,27.5,40.0,2,1,24,24,4.2,1,2
Ed Oliver,42200,DI,BUF,10,4,2.7,0,1,4,60.0,71.4,67.9,62.2,74.8,67.4,4.3,1,1,127,128,9.4,12,18
Divine Deablo,42208,LB,LV,8,15,4.1,0,0,23,50.7,58.4,47.7,54.2,71.1,68.6,8.2,4,1,176,178,8.5,15,30
Greg Dortch,42237,WR,ARZ,1,0,,1,0,1,60.7,69.6,60.0,,60.0,,,0,2,1,1,0.0,0,0
Marquez Callaway,42295,WR,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jonathan Kongbo,42433,ED,DEN,2,0,2.0,0,0,10,75.5,49.0,0.0,56.4,49.0,70.5,0.0,0,1,20,22,0.0,0,1
Isaiah Simmons,42451,CB,ARZ,12,7,7.5,0,0,1,68.4,65.3,85.1,87.8,33.8,50.2,23.1,6,0,175,178,1.7,3,13
K'Von Wallace,42467,S,PHI,7,1,9.3,0,0,24,56.3,55.4,86.0,57.7,56.5,88.0,0.0,0,0,33,33,0.0,0,4
Cameron Dantzler,42472,CB,MIN,9,1,4.5,0,0,18,64.8,63.1,47.9,,55.0,72.4,0.0,0,3,162,165,3.1,5,8
Antoine Winfield Jr.,42475,S,TB,9,6,6.5,0,0,30,67.7,78.4,85.1,92.9,79.2,88.0,8.3,2,0,192,198,4.2,8,16
Tomon Fox,42486,ED,NYG,12,6,4.4,0,0,21,29.3,43.7,83.5,57.0,48.7,37.8,11.1,2,0,104,109,6.7,7,10
Rashad Weaver,42495,ED,TEN,12,2,0.8,0,0,31,43.8,59.6,65.2,67.8,49.4,28.2,18.8,3,2,131,139,6.9,9,11
Keir Thomas,42509,ED,LA,3,0,-5.0,0,0,26,60.4,68.6,73.9,54.0,71.0,28.8,50.0,1,0,10,10,10.0,1,1
Chris Jackson,42512,CB,TEN,1,0,,0,0,31,50.3,36.2,0.0,,56.4,72.5,,0,1,3,3,0.0,0,0
Daniel Thomas,42544,S,JAX,2,1,,0,0,15,54.4,43.6,70.6,,53.5,79.1,0.0,0,0,8,8,0.0,0,0
Krys Barnes,42548,LB,GB,4,6,4.0,0,0,12,50.8,39.8,0.0,73.5,40.6,65.5,11.1,2,1,67,67,6.0,4,10
Shaun Bradley,42632,LB,PHI,2,0,4.0,0,0,24,,65.7,60.0,,63.8,68.4,0.0,0,0,2,2,0.0,0,1
Justin Strnad,42659,LB,DEN,1,0,,0,0,10,,61.6,60.1,,60.0,,,0,0,1,1,0.0,0,0
Chauncey Golston,42718,DI,DAL,11,3,2.6,0,0,9,60.0,57.9,50.0,67.9,51.3,46.8,9.1,1,1,78,84,5.1,4,7
Nick Bosa,42741,ED,SF,12,4,2.4,3,0,28,71.3,89.5,17.2,85.7,82.1,72.1,0.0,0,7,164,167,7.3,12,14
Osa Odighizuwa,42754,DI,DAL,13,7,1.8,0,0,9,62.9,61.3,71.2,70.4,50.6,48.1,10.0,3,2,200,207,8.0,16,20
J.C. Jackson,42781,CB,LAC,5,1,15.0,0,0,27,28.1,28.7,81.2,,53.4,38.8,33.3,1,3,77,79,0.0,0,1
Shaka Toney,42806,ED,WAS,3,0,1.0,0,0,32,78.3,72.2,80.7,56.5,74.8,73.4,0.0,0,0,13,14,15.4,2,2
Chase Lucas,42833,CB,DET,1,0,11.0,0,0,11,31.8,35.5,67.6,,60.0,80.6,0.0,0,0,2,2,0.0,0,1
Terrell Lewis,42845,ED,LA,11,3,1.5,2,0,26,47.2,46.1,42.7,48.2,58.6,64.5,0.0,0,2,108,114,2.8,3,4
Avery Williams,42873,HB,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kristian Fulton,42894,CB,TEN,10,3,6.4,3,1,31,59.3,64.4,86.7,56.2,87.8,32.6,9.1,1,4,173,181,2.3,4,7
Rashan Gary,42905,ED,GB,9,4,1.8,0,0,12,90.1,82.9,49.9,83.0,67.1,44.9,14.8,4,2,167,172,10.2,17,19
Dicaprio Bootle,42913,CB,KC,1,0,,0,0,16,47.3,47.9,71.1,,60.0,73.0,,0,0,1,1,0.0,0,0
Jonathon Cooper,43021,ED,DEN,10,5,4.3,0,0,10,68.5,67.3,37.3,64.7,67.1,69.7,5.6,1,2,116,122,6.0,7,12
Charvarius Ward,43034,CB,SF,13,10,4.6,1,1,28,74.6,81.3,87.1,77.0,91.5,90.8,0.0,0,3,237,243,3.0,7,17
Brandon Jones,43049,S,MIA,7,11,4.2,0,0,17,52.4,61.1,79.4,65.2,73.3,65.0,4.0,1,1,116,119,6.9,8,13
Devin White,43089,LB,TB,13,12,3.7,0,0,30,51.3,42.7,15.2,70.4,34.0,57.5,13.3,8,3,331,339,6.3,21,40
Jeremy Chinn,43179,S,CAR,7,2,8.5,0,0,5,51.1,48.4,83.5,75.6,37.4,47.6,27.8,5,0,144,147,3.5,5,11
Mack Wilson,43190,LB,NE,10,3,5.2,0,0,19,44.9,47.1,23.7,62.1,56.0,31.7,7.1,1,2,61,62,9.8,6,10
Richie Grant,43196,S,ATL,13,15,5.9,1,0,2,69.3,65.1,43.4,66.2,55.8,57.8,17.2,10,2,363,375,3.6,13,33
Joe Bachie,43250,LB,CIN,2,3,3.0,0,0,7,65.8,77.0,70.5,,71.3,78.3,0.0,0,0,7,7,14.3,1,1
Greedy Williams,43254,CB,CLV,6,0,6.0,0,0,8,49.6,52.2,79.9,,68.3,62.2,0.0,0,1,26,28,0.0,0,1
Damar Hamlin,43291,S,BUF,12,10,5.5,0,1,4,64.0,62.9,53.1,75.3,54.5,45.1,23.9,11,2,246,252,4.1,10,25
Myles Bryant,43336,CB,NE,13,4,7.4,0,0,19,58.3,60.7,44.8,51.5,77.4,77.2,10.0,1,3,129,129,1.6,2,5
Christian Holmes,43393,CB,WAS,3,0,11.3,0,0,32,53.4,50.1,0.0,,55.3,30.1,20.0,1,1,53,54,1.9,1,4
Josh Metellus,43395,S,MIN,6,1,7.0,0,0,18,78.2,81.8,83.2,60.0,69.6,76.1,16.7,1,0,75,77,1.3,1,4
Milo Eifler,43421,LB,WAS,1,0,5.0,0,0,32,60.0,37.0,68.0,,44.1,71.4,0.0,0,0,5,5,0.0,0,1
Alex Highsmith,43507,ED,PIT,13,8,2.0,1,0,25,88.4,79.2,58.6,70.7,70.5,51.9,15.2,5,3,279,284,5.0,14,20
Kobe Jones,43511,ED,CAR,2,0,,0,0,5,,32.1,74.2,59.4,30.2,,,0,0,7,8,0.0,0,0
Ben Stille,43555,DI,CLV,5,2,0.5,0,0,8,,60.4,79.0,59.5,59.2,70.5,0.0,0,0,37,37,5.4,2,2
Sam Franklin,43580,S,CAR,2,1,8.3,0,0,5,71.2,74.0,77.4,59.1,67.4,65.9,20.0,1,0,14,15,0.0,0,3
Jake Hansen,43645,LB,HST,7,2,2.6,0,0,13,59.6,80.6,77.2,73.0,82.6,74.8,0.0,0,0,81,82,6.2,5,10
Quincy Roche,43734,ED,NYG,2,0,0.0,0,0,21,,67.6,70.3,56.2,66.8,70.5,0.0,0,0,4,4,25.0,1,1
Jeffery Simmons,43742,DI,TEN,12,10,1.1,1,0,31,60.3,85.0,54.5,81.9,76.0,52.7,4.2,1,3,178,191,6.7,12,13
Elerson Smith,43766,ED,NYG,4,0,,0,0,21,,29.9,72.9,57.9,34.8,21.7,100.0,1,0,12,12,0.0,0,0
Derrick Brown,43883,DI,CAR,13,17,2.1,0,0,5,53.1,80.1,78.0,72.1,78.0,62.1,4.3,2,1,250,257,9.2,23,28
Timmy Horne,43918,DI,ATL,13,7,3.1,0,0,2,59.3,47.5,60.5,48.2,52.8,62.8,0.0,0,1,124,127,4.0,5,9
Tyler Hall,43958,CB,LV,3,1,-4.5,0,0,23,72.7,75.4,77.2,62.5,75.2,81.4,0.0,0,0,23,23,8.7,2,2
Patrick Jones II,43974,ED,MIN,13,3,1.0,0,0,18,53.6,68.4,86.9,60.8,71.7,79.5,0.0,0,0,99,101,8.1,8,8
Byron Murphy Jr.,44027,CB,ARZ,9,2,7.8,0,0,1,63.9,66.7,86.7,63.7,73.6,56.8,12.5,1,0,212,220,0.9,2,5
Benito Jones,44035,DI,DET,13,1,2.1,0,0,11,,50.0,55.3,64.5,42.4,27.6,20.0,2,1,89,90,4.5,4,7
Adetokunbo Ogundeji,44047,ED,ATL,12,8,3.6,0,0,2,35.8,41.4,51.7,44.4,53.4,29.9,17.2,5,2,198,204,5.6,11,16
TJ Carter,44081,DI,LA,1,0,,0,0,26,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
Julian Okwara,44152,ED,DET,10,2,1.0,0,0,11,31.3,46.7,58.1,53.7,64.4,29.2,11.1,1,2,71,73,8.5,6,6
Rodarius Williams,44160,CB,NYG,2,0,21.5,0,0,21,74.5,70.5,78.9,,55.4,56.8,0.0,0,1,41,42,0.0,0,2
William Bradley-King,44184,ED,WAS,1,0,2.0,0,0,32,60.0,33.7,78.5,50.3,33.5,71.4,0.0,0,0,9,9,11.1,1,1
Quinnen Williams,44216,DI,NYJ,13,11,2.5,0,0,22,61.3,90.5,86.2,84.3,84.0,58.7,5.4,2,0,202,209,7.9,16,24
Jamir Jones,44287,ED,PIT,10,0,6.0,0,0,25,45.7,61.9,78.7,57.8,69.7,75.6,0.0,0,0,34,34,8.8,3,4
Justin Madubuike,44304,DI,BLT,13,8,1.5,0,0,3,54.7,66.1,56.2,66.9,65.2,29.7,17.9,5,2,149,152,8.1,12,15
Boogie Basham,44320,ED,BUF,13,5,3.6,0,0,4,58.1,69.5,70.4,69.9,62.0,50.1,7.7,1,1,110,113,3.6,4,7
Naquan Jones,44363,DI,TEN,7,4,1.8,0,0,31,60.0,46.8,81.0,54.5,45.7,74.6,0.0,0,0,54,56,14.8,8,9
Isaiahh Loudermilk,44416,ED,PIT,6,2,2.5,0,0,25,,40.5,81.2,51.8,40.3,49.7,20.0,1,0,42,44,2.4,1,2
Saivion Smith,44429,CB,DET,1,1,,0,0,11,60.0,74.6,62.6,,62.2,73.3,0.0,0,0,1,1,0.0,0,0
Kyzir White,44485,LB,PHI,13,15,3.8,1,0,24,58.5,61.1,84.5,55.9,63.5,53.6,15.4,8,4,215,217,8.8,19,29
Rashard Lawrence,44515,DI,ARZ,5,1,0.9,0,1,1,60.0,64.1,81.0,58.2,63.8,31.2,16.7,2,0,50,55,16.0,8,9
Trysten Hill,44519,DI,ARZ,11,1,0.0,0,0,1,62.4,58.3,52.6,66.4,51.4,73.6,0.0,0,1,90,92,10.0,9,9
Brian Burns,44522,ED,CAR,13,13,1.4,3,0,5,78.1,63.9,23.8,71.6,51.0,43.5,17.5,7,7,288,295,5.6,16,20
Ross Blacklock,44526,DI,MIN,7,0,,0,0,18,,46.4,81.6,51.0,44.5,22.6,,0,0,22,22,0.0,0,0
D.J. Wonnum,44550,ED,MIN,12,5,4.0,0,0,18,51.9,55.8,85.4,54.1,60.0,70.3,4.8,1,0,128,130,7.8,10,15
Raekwon Davis,44582,DI,MIA,12,6,2.9,0,0,17,54.8,42.4,52.4,65.0,34.7,59.2,5.6,1,2,191,198,2.6,5,11
Jonah Williams,44597,DI,LA,8,3,3.1,0,0,26,,48.9,82.6,53.5,48.2,47.7,8.3,1,0,81,83,6.2,5,8
Leki Fotu,44614,DI,ARZ,13,5,3.3,0,0,1,59.3,34.1,27.0,50.7,37.0,56.0,9.5,2,3,162,165,4.9,8,14
Luke Masterson,45046,LB,LV,7,5,4.3,0,0,23,30.3,33.9,76.3,70.3,49.3,30.1,15.4,2,0,57,59,5.3,3,6
Terrell Burgess,45255,S,NYG,2,2,6.8,0,0,21,54.8,58.6,83.4,60.0,67.6,68.3,14.3,1,0,37,39,2.7,1,4
Essang Bassey,45258,CB,DEN,6,0,15.0,0,0,10,63.1,61.9,79.7,48.4,59.2,73.0,0.0,0,1,31,31,0.0,0,1
Jordan Fuller,45326,S,LA,3,2,5.0,0,0,26,55.4,60.5,76.1,,76.2,61.7,0.0,0,0,27,29,3.7,1,3
Roderick Perry II,45336,DI,CLV,1,0,2.0,0,0,8,,52.4,75.2,54.0,55.2,67.3,0.0,0,0,13,13,0.0,0,1
Eyioma Uwazurike,45414,DI,DEN,4,0,2.5,0,0,10,,61.9,78.6,56.9,62.5,72.3,0.0,0,0,41,42,14.6,6,6
Zech McPhearson,45464,CB,PHI,8,0,,0,0,24,50.0,50.2,0.0,,69.4,78.1,,0,1,38,38,0.0,0,0
Brandon Stephens,45644,CB,BLT,9,1,,2,0,3,43.9,46.3,27.4,70.6,72.1,62.2,50.0,1,6,69,72,0.0,0,0
Devine Ozigbo,45903,HB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Josiah Deguara,47034,TE,GB,1,0,-9.0,0,0,12,,57.2,60.0,,60.0,29.7,0.0,0,0,1,1,100.0,1,1
Andrew Beck,47121,FB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Tyler Davis,47743,TE,GB,1,0,,0,0,12,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Trent Sherfield,48021,WR,MIA,1,0,,0,0,17,,60.5,89.4,,60.0,,,0,3,1,1,0.0,0,0
Brandon Powell,48036,WR,LA,1,0,,0,0,26,,60.0,67.5,,60.0,,,0,0,0,1,,0,0
Nyheim Hines,48103,HB,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dante Pettis,48113,WR,CHI,1,0,,0,0,6,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Cedrick Wilson,48170,WR,MIA,1,0,,0,0,17,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Mike Love,48376,ED,BUF,1,0,,0,0,4,,31.6,76.9,49.4,36.7,,,0,0,10,10,0.0,0,0
Da'Shawn Hand,48386,DI,TEN,1,0,,0,0,31,,68.3,67.5,62.4,60.0,,,0,0,1,1,0.0,0,0
Kentavius Street,48404,DI,NO,13,5,2.3,0,0,20,57.2,49.2,70.1,61.8,42.2,65.5,5.3,1,1,176,182,4.5,8,13
Anthony Nelson,48405,ED,TB,13,8,2.0,0,1,30,60.4,62.7,71.9,54.6,67.7,30.2,17.2,5,1,172,175,8.1,14,16
Jonathan Greenard,48407,ED,HST,4,1,-0.3,0,0,13,60.0,60.9,58.2,57.7,64.9,34.9,22.2,2,1,67,69,9.0,6,6
Michael Danna,48415,ED,KC,9,4,2.6,0,0,16,67.0,64.9,87.3,65.3,49.8,35.8,14.3,2,0,102,103,5.9,6,8
Demone Harris,48452,ED,HST,2,2,4.5,0,0,13,60.0,49.5,81.5,56.4,52.0,44.2,0.0,0,0,35,35,2.9,1,2
James Smith-Williams,48455,ED,WAS,12,5,2.1,0,0,32,63.2,59.9,76.0,57.4,59.7,46.0,16.7,3,1,166,172,4.8,8,10
Sam Hubbard,48457,ED,CIN,13,16,2.5,1,0,7,78.1,72.9,71.4,60.2,76.0,48.4,13.0,6,2,256,260,7.0,18,24
Tyquan Lewis,48475,ED,IND,7,4,0.9,0,0,14,60.3,56.3,86.3,63.0,46.3,36.2,13.3,2,0,114,116,7.9,9,9
Justin Hollins,48498,ED,GB,12,3,2.1,0,0,12,59.7,54.2,42.4,51.3,62.2,50.9,10.5,2,2,143,146,7.7,11,14
Carl Granderson,48500,ED,NO,12,5,2.6,0,0,20,61.7,78.6,87.5,64.5,80.9,77.4,3.3,1,0,131,137,12.2,16,24
Chase Winovich,48523,ED,CLV,3,0,10.0,0,0,8,60.0,55.1,82.4,55.3,67.9,69.6,0.0,0,1,13,15,0.0,0,1
Bradley Chubb,48526,ED,MIA,13,10,2.9,0,0,17,28.5,68.0,50.6,76.6,67.5,37.1,16.1,5,3,203,218,6.4,13,16
Oshane Ximines,48538,ED,NYG,11,4,4.4,0,0,21,68.9,61.6,48.5,59.2,60.2,50.2,14.3,2,2,129,134,4.7,6,8
Dorance Armstrong,48557,ED,DAL,13,2,4.7,0,0,9,68.1,61.2,53.9,65.8,52.5,60.4,7.7,1,2,152,161,3.9,6,10
Malik Reed,48567,ED,PIT,12,10,3.1,0,0,25,78.1,63.5,69.1,51.1,72.0,65.0,8.7,2,1,130,133,5.4,7,11
Carlos Davis,48662,DI,PIT,1,0,,0,0,25,,45.3,73.0,62.0,44.0,67.3,,0,0,5,5,0.0,0,0
Roy Lopez,48676,DI,HST,13,9,2.8,0,0,13,60.0,56.1,69.8,54.0,57.7,61.9,3.8,1,1,223,226,4.0,9,16
Harrison Phillips,48690,DI,MIN,13,17,3.9,0,0,18,67.6,72.5,86.3,60.3,72.5,61.4,9.1,4,0,238,242,6.3,15,23
Daron Payne,48698,DI,WAS,13,11,1.8,1,0,32,54.3,59.2,78.0,71.0,46.7,36.9,13.3,6,1,251,258,9.6,24,28
Greg Gaines,48706,DI,LA,12,8,1.8,0,0,26,59.0,61.2,87.8,59.8,59.2,41.8,8.7,2,0,214,224,4.7,10,13
Rasheem Green,48731,ED,HST,12,3,3.2,0,0,13,53.4,59.5,89.6,61.3,56.6,50.1,12.5,4,0,229,234,7.0,16,25
Taven Bryan,48753,DI,CLV,12,5,3.0,0,0,8,57.6,52.0,58.6,58.4,49.9,41.0,13.3,2,3,183,186,2.7,5,8
Deadrin Senat,48815,DI,TB,9,1,2.6,0,0,30,,68.4,81.3,64.2,65.4,29.1,18.8,3,0,78,78,10.3,8,12
L.J. Collier,48822,DI,SEA,4,1,6.3,0,0,29,,46.5,78.4,61.5,40.8,72.6,0.0,0,0,38,38,5.3,2,3
Michael Dogbe,48850,DI,ARZ,10,2,3.5,0,0,1,65.9,31.1,50.0,51.7,29.9,28.7,23.1,3,1,95,97,3.2,3,8
Daniel Ekuale,48874,DI,NE,11,1,2.0,0,0,19,64.9,59.2,35.8,58.9,59.4,27.6,33.3,2,2,67,68,3.0,2,3
Poona Ford,48875,DI,SEA,13,8,3.2,0,0,29,58.9,59.8,86.8,60.4,57.7,69.3,3.8,1,0,255,259,4.7,12,17
Henry Mondeaux,48889,DI,NYG,7,4,2.8,0,0,21,,30.5,82.5,46.9,30.1,48.8,9.1,1,0,113,115,4.4,5,6
Daniel Wise,48922,DI,WAS,10,1,1.0,0,0,32,59.7,46.8,80.0,56.7,44.9,70.9,0.0,0,0,38,42,2.6,1,1
Taylor Stallworth,48935,DI,HST,7,4,-0.3,0,0,13,60.0,35.3,0.0,53.0,45.8,72.7,0.0,0,2,32,32,6.3,2,3
Justin Jones,48940,DI,CHI,13,13,1.6,1,0,6,52.4,36.1,35.9,59.4,32.4,54.5,5.4,2,4,254,258,7.1,18,22
Vita Vea,48956,DI,TB,12,7,2.3,0,0,30,58.8,61.6,71.8,69.1,51.3,62.5,4.5,1,1,171,178,5.8,10,14
Tim Settle,48966,DI,BUF,12,2,1.1,0,0,4,64.1,55.0,41.7,58.8,53.2,29.4,23.1,3,2,109,111,6.4,7,8
Kevin Strong Jr.,48981,DI,TEN,12,5,2.5,0,0,31,60.0,59.1,84.0,52.8,61.4,75.1,0.0,0,0,107,112,7.5,8,13
Kendal Vickers,48993,DI,LV,8,2,3.2,0,0,23,56.2,47.6,83.2,63.3,36.7,35.3,12.5,1,0,69,70,4.3,3,5
Nick Scott,49012,S,LA,13,8,7.5,0,1,26,52.1,59.8,85.8,60.0,76.9,61.8,14.7,5,0,303,316,2.6,8,21
Josh Woods,49023,LB,DET,1,0,,0,0,11,60.0,62.4,67.9,,60.0,,,0,0,2,2,0.0,0,0
Justin Reid,49048,S,KC,13,7,7.8,0,0,16,66.4,65.8,87.4,51.9,63.3,44.5,18.2,6,0,276,284,2.9,8,20
Tre Flowers,49059,CB,CIN,5,1,12.0,1,0,7,50.2,51.5,78.2,57.7,59.5,85.1,0.0,0,2,18,18,0.0,0,3
Khaleke Hudson,49073,LB,WAS,2,0,,0,0,32,,60.0,65.6,,60.0,,,0,0,1,2,0.0,0,0
Jake Gervase,49103,LB,LA,1,0,,0,0,26,,60.0,67.6,,60.0,,,0,0,0,1,,0,0
Jalen Thompson,49116,S,ARZ,13,4,8.5,0,0,1,60.0,62.3,59.4,53.9,69.0,89.2,6.1,2,2,289,297,2.8,8,27
Dallin Leavitt,49120,S,GB,1,0,,0,0,12,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Ryan Neal,49132,S,SEA,11,7,6.5,0,0,29,83.8,84.1,84.1,52.9,78.6,76.1,11.1,4,0,279,283,4.3,12,25
Myles Hartsfield,49159,S,CAR,11,4,16.3,0,0,5,52.9,51.4,85.8,70.1,42.6,54.9,16.7,3,0,262,267,0.8,2,11
Jessie Bates III,49162,S,CIN,13,14,8.8,0,0,7,64.4,69.7,87.4,53.5,80.0,74.5,10.8,4,0,310,315,1.9,6,19
Ezekiel Turner,49167,LB,ARZ,3,0,-6.5,0,1,1,35.4,69.1,73.9,55.1,95.9,61.9,0.0,0,0,5,6,40.0,2,2
Tarvarius Moore,49178,S,SF,5,0,6.0,0,0,28,64.5,70.0,72.0,,68.1,80.8,0.0,0,0,10,10,0.0,0,3
Elijah Campbell,49190,S,MIA,3,1,7.5,0,0,17,67.2,68.0,81.5,63.8,62.7,81.2,0.0,0,0,18,18,0.0,0,2
Jordan Whitehead,49196,S,NYJ,13,14,5.6,0,0,22,75.2,68.9,34.9,52.0,57.3,59.1,17.8,8,2,326,338,4.0,13,23
Ronnie Harrison,49206,S,CLV,9,1,6.6,1,0,8,47.3,46.7,79.7,63.3,44.3,33.7,10.0,1,1,69,69,2.9,2,8
Demetrius Flannigan-Fowles,49231,LB,SF,3,2,3.0,0,0,28,36.2,41.8,73.3,73.3,52.7,57.7,0.0,0,0,37,38,2.7,1,2
Tony Brown,49255,CB,IND,1,0,,0,0,14,43.8,52.5,68.7,74.2,60.0,73.3,,0,0,5,5,0.0,0,0
Andrew Wingard,49268,S,JAX,4,1,13.6,0,1,15,64.9,77.3,80.6,91.0,86.4,71.6,18.2,2,0,57,58,5.3,3,8
Myles Dorn,49299,S,MIN,2,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Rashad Fenton,49329,CB,ATL,6,3,11.8,2,0,2,56.2,56.6,84.4,50.6,59.1,56.2,12.5,1,4,134,141,0.0,0,4
