player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Vernon Butler,10664,DI,NYG,1,0,0,21,57.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Emmanuel Ogbah,10666,ED,MIA,9,0,0,17,54.5,6,8,213,100.0,8.9,19,2,3.8,1,224,224,15,0,60.0,4,4,84,100.0,14.3,12,6.0,1,88,88,9
Jaylon Smith,10668,LB,NYG,13,0,0,21,72.0,1,6,39,13.6,17.9,7,0,11.5,1,309,42,8,0,68.7,0,4,16,17.2,18.8,3,18.8,1,93,16,5
Myles Jack,10670,LB,PIT,15,1,1,25,63.7,1,4,34,9.5,11.8,4,2,7.4,0,388,37,5,1,75.1,0,2,16,9.6,18.8,3,6.3,0,177,17,2
Chris Jones,10671,DI,KC,17,3,1,16,92.2,12,50,583,99.8,20.2,118,5,7.9,15,621,620,77,1,91.8,8,34,269,100.0,25.3,68,11.5,10,287,287,52
Xavien Howard,10672,CB,MIA,15,0,1,17,55.5,0,1,2,0.3,50.0,1,7,25.0,0,656,2,1,0,58.6,0,0,1,0.4,0.0,0,0.0,0,268,1,0
Austin Johnson,10677,DI,LAC,8,1,0,27,62.0,2,4,150,99.4,8.7,13,1,2.7,1,162,161,7,1,66.6,1,1,54,98.4,9.3,5,3.7,1,62,61,3
Jihad Ward,10678,ED,NYG,16,4,0,21,50.2,10,10,327,86.6,6.4,21,3,4.0,3,402,348,23,2,55.0,7,7,136,88.0,11.0,15,6.6,2,166,146,16
A'Shawn Robinson,10680,DI,LA,10,0,0,26,52.3,3,2,180,100.0,5.0,9,0,1.4,0,183,183,5,0,55.3,2,2,46,100.0,13.0,6,4.3,0,47,47,4
Jarran Reed,10683,DI,GB,17,0,1,12,60.5,11,18,377,100.0,10.3,39,1,4.9,4,395,395,33,0,64.7,9,13,174,100.0,16.1,28,7.5,2,182,182,24
Deion Jones,10686,LB,CLV,11,0,0,8,68.6,1,4,16,7.2,37.5,6,0,34.4,3,264,19,8,0,68.4,0,4,12,11.4,33.3,4,33.3,2,114,13,6
Vonn Bell,10695,S,CIN,16,0,0,7,65.2,2,5,29,4.6,6.9,2,0,19.0,2,635,29,9,0,72.0,1,3,16,5.7,12.5,2,25.0,2,283,16,6
Adam Gotsis,10697,DI,JAX,15,2,0,15,71.6,6,5,139,100.0,11.5,16,0,6.1,3,151,151,14,0,76.8,3,3,62,100.0,19.4,12,9.7,3,63,63,9
Kevin Byard,10698,S,TEN,17,0,0,31,62.7,1,1,15,1.9,6.7,1,1,6.7,0,782,15,2,0,58.6,1,0,6,1.5,0.0,0,8.3,0,391,6,1
Carl Nassib,10699,ED,TB,13,3,0,30,64.5,2,6,100,85.3,13.0,13,1,8.0,4,129,110,12,1,64.3,0,3,35,86.4,14.3,5,7.1,1,44,38,4
Maliek Collins,10701,DI,HST,15,1,1,13,76.1,5,28,336,100.0,14.3,48,5,6.1,4,350,350,37,0,76.2,2,22,148,100.0,21.6,32,10.1,3,156,156,27
Yannick Ngakoue,10703,ED,IND,15,0,0,14,56.9,9,23,408,99.3,11.0,45,1,6.9,12,437,434,44,0,57.9,5,13,201,100.0,13.9,28,9.0,9,214,214,27
Jonathan Bullard,10706,DI,MIN,12,0,0,18,50.2,1,3,153,100.0,3.3,5,2,1.3,0,160,160,4,0,52.3,0,3,43,100.0,7.0,3,3.5,0,45,45,3
Daryl Worley,10711,CB,BLT,3,0,0,3,60.0,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,,0,0,0,0.0,,0,,0,25,0,0
Kendall Fuller,10718,CB,WAS,17,0,0,32,52.8,0,1,3,0.5,33.3,1,3,16.7,0,625,3,1,0,54.9,0,0,2,0.7,0.0,0,0.0,0,279,2,0
Nick Vigil,10721,LB,ARZ,4,0,0,1,55.0,0,0,5,9.8,0.0,0,0,0.0,0,51,5,0,0,59.2,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Javon Hargrave,10723,DI,PHI,17,2,0,24,90.8,6,40,432,100.0,17.4,75,3,7.9,11,453,453,57,1,91.4,4,32,212,100.0,25.0,53,13.2,10,223,223,46
Justin Simmons,10732,S,DEN,12,0,0,10,54.0,0,1,3,0.6,0.0,0,2,16.7,0,498,3,1,0,59.0,0,1,1,0.5,0.0,0,50.0,0,210,1,1
Joe Schobert,10733,LB,TEN,6,0,0,31,64.9,0,2,4,5.9,0.0,0,0,25.0,0,68,4,2,0,56.3,0,1,1,3.8,0.0,0,50.0,0,26,1,1
De'Vondre Campbell,10749,LB,GB,13,0,0,12,71.3,2,2,26,7.2,11.5,3,0,7.7,0,388,28,4,0,78.6,1,1,11,7.1,27.3,3,9.1,0,155,11,2
Hassan Ridgeway,10750,DI,SF,12,0,0,28,62.0,2,5,154,99.4,8.4,13,1,2.9,1,161,160,8,0,67.3,2,2,51,100.0,13.7,7,5.9,1,53,53,5
Juston Burris,10752,S,CAR,5,0,0,5,57.9,0,0,2,1.4,0.0,0,0,0.0,0,141,2,0,0,,0,0,0,0.0,,0,,0,52,0,0
David Onyemata,10754,DI,NO,17,0,0,20,66.9,5,25,363,99.2,12.7,46,0,5.5,5,389,386,35,0,75.6,4,19,161,100.0,21.1,34,9.0,3,176,176,26
Andrew Billings,10756,DI,LV,14,0,0,23,66.4,1,7,204,99.5,9.8,20,0,2.9,2,217,216,10,0,78.2,0,3,66,100.0,18.2,12,5.3,2,70,70,5
Deon Bush,10758,S,KC,8,0,0,16,54.3,0,0,3,5.6,0.0,0,0,0.0,0,54,3,0,0,54.3,0,0,3,7.7,0.0,0,0.0,0,39,3,0
Blake Martinez,10765,LB,LV,4,0,0,23,55.5,0,0,3,6.4,0.0,0,0,0.0,0,47,3,0,0,59.2,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Dean Lowry,10771,DI,GB,15,1,0,12,59.2,4,12,184,100.0,9.2,17,0,4.9,1,197,197,17,0,70.0,3,5,48,100.0,20.8,10,10.4,1,53,53,9
Matthew Judon,10780,ED,NE,17,2,1,19,70.2,14,38,454,86.8,14.8,67,4,9.5,17,553,480,69,1,70.8,6,28,238,91.8,18.5,44,12.2,12,282,259,46
Quinton Jefferson,10781,DI,SEA,17,0,0,29,56.5,6,30,342,100.0,12.0,41,1,7.0,6,360,360,42,0,60.5,5,20,189,100.0,16.4,31,9.3,5,200,200,30
Matt Ioannidis,10786,DI,CAR,13,1,1,5,69.1,8,26,333,99.4,12.6,42,4,5.4,1,359,357,35,1,71.2,3,15,140,99.3,17.1,24,7.1,1,150,149,19
D.J. Reader,10800,DI,CIN,10,5,0,7,84.3,6,16,222,99.6,12.6,28,0,5.4,1,232,231,23,1,86.1,4,11,93,99.0,19.4,18,9.1,1,99,98,16
DeAndre Houston-Carson,10819,S,CHI,13,0,0,6,53.8,1,0,12,5.4,8.3,1,0,4.2,0,221,12,1,0,51.9,0,0,3,3.1,0.0,0,0.0,0,98,3,0
Kamu Grugier-Hill,10842,LB,ARZ,11,0,0,1,59.0,0,3,18,8.1,11.1,2,0,8.3,0,246,20,3,0,58.6,0,1,7,8.7,0.0,0,7.1,0,104,9,1
Elandon Roberts,10848,LB,MIA,17,0,0,17,88.7,1,5,25,7.3,28.0,7,2,32.0,5,344,25,11,0,64.1,0,2,5,6.8,40.0,2,20.0,0,73,5,2
Will Parks,10853,S,NYJ,8,0,0,22,54.4,0,0,2,1.8,0.0,0,0,0.0,0,114,2,0,0,,0,0,0,0.0,,0,,0,45,0,0
Jalen Mills,10867,CB,NE,10,0,0,19,58.5,1,0,1,0.3,100.0,1,1,50.0,0,288,1,1,0,,0,0,0,0.0,,0,,0,134,0,0
Dwayne Washington,10870,HB,NO,1,0,0,20,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jayron Kearse,10878,S,DAL,14,0,2,9,64.2,0,9,38,8.5,18.4,7,3,17.1,2,472,40,11,0,52.0,0,2,10,5.1,20.0,2,10.0,0,214,11,2
Clayton Fejedelem,10879,S,MIA,7,0,0,17,56.3,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
Mike Hilton,10898,CB,CIN,14,1,0,7,57.6,4,2,39,8.5,10.3,4,2,7.7,0,485,41,6,0,41.1,0,1,16,7.4,0.0,0,3.1,0,231,17,1
Justin Zimmer,10975,DI,MIA,4,0,0,17,56.4,0,0,23,100.0,4.3,1,0,0.0,0,23,23,0,0,64.0,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Kyle Peko,11027,DI,LV,8,1,0,23,63.0,0,3,73,98.7,4.1,3,0,2.1,0,79,78,3,0,64.7,0,1,20,100.0,5.0,1,2.5,0,21,21,1
Michael Pierce,11101,DI,BLT,3,0,0,3,71.1,1,3,56,96.6,12.5,7,0,3.6,0,59,57,4,0,73.1,1,3,21,100.0,19.0,4,9.5,0,22,22,4
Morgan Fox,11184,DI,LAC,17,0,0,27,70.6,5,28,343,99.7,15.7,54,1,6.9,7,357,356,40,0,79.5,5,21,176,99.5,23.9,42,10.2,5,189,188,31
Cory Littleton,11190,LB,CAR,15,0,1,5,64.4,1,2,23,14.5,8.7,2,1,10.9,1,172,25,4,0,64.6,0,1,5,9.3,20.0,1,30.0,1,54,5,2
Andrew Adams,11240,S,TEN,13,0,0,31,62.6,1,3,10,2.3,30.0,3,0,20.0,0,518,12,4,0,38.9,0,1,7,3.3,14.3,1,7.1,0,272,9,1
Romeo Okwara,11250,ED,DET,5,0,0,11,53.5,0,4,62,92.0,9.7,6,0,6.5,2,75,69,6,0,56.3,0,4,43,94.0,14.0,6,9.3,2,50,47,6
Brandin Bryant,11280,DI,BUF,4,0,0,4,53.0,0,0,32,100.0,3.1,1,0,0.0,0,33,33,0,0,51.5,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Antwaun Woods,11332,DI,ARZ,1,0,0,1,55.7,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Roy Robertson-Harris,11341,DI,JAX,17,3,1,15,64.3,8,21,367,99.2,11.7,43,4,4.8,3,395,392,32,2,72.8,6,18,144,100.0,20.1,29,9.0,1,155,155,25
Antonio Hamilton,11353,CB,ARZ,10,0,0,1,48.6,0,1,6,2.0,16.7,1,1,8.3,0,299,6,1,0,49.6,0,1,4,2.9,25.0,1,12.5,0,140,4,1
Myles Garrett,11756,ED,CLV,16,3,1,8,93.5,8,47,454,99.2,25.6,116,5,10.0,18,494,490,73,0,93.0,4,26,193,99.0,33.2,64,13.0,10,209,207,40
Solomon Thomas,11758,DI,NYJ,17,0,0,22,55.4,3,7,181,98.0,7.7,14,1,3.3,1,196,192,11,0,63.3,1,4,59,100.0,11.9,7,4.2,0,63,63,5
Jamal Adams,11761,S,SEA,1,0,0,29,60.0,1,0,1,11.1,0.0,0,0,50.0,0,9,1,1,0,60.0,1,0,1,50.0,0.0,0,50.0,0,2,1,1
Haason Reddick,11768,ED,PHI,17,0,1,24,90.0,10,40,428,87.7,18.9,81,2,10.0,18,511,448,68,0,91.2,5,25,216,92.3,26.4,57,14.4,16,247,228,46
Derek Barnett,11769,ED,PHI,1,0,0,24,53.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Malik Hooker,11770,S,DAL,16,0,0,9,55.5,0,1,2,0.4,0.0,0,0,25.0,0,509,2,1,0,55.5,0,0,2,0.8,0.0,0,0.0,0,238,2,0
Marlon Humphrey,11771,CB,BLT,17,0,2,3,91.5,1,2,10,1.5,30.0,3,5,45.0,3,671,10,6,0,91.4,0,2,4,1.3,50.0,2,75.0,2,305,4,4
Jonathan Allen,11772,DI,WAS,16,2,0,32,81.1,9,30,456,98.4,13.8,63,1,6.0,8,490,482,47,1,81.6,7,21,203,99.5,20.7,42,9.4,5,218,217,33
Adoree' Jackson,11773,CB,NYG,10,0,0,21,58.3,0,0,1,0.3,0.0,0,3,0.0,0,348,1,0,0,,0,0,0,0.0,,0,,0,133,0,0
Jarrad Davis,11776,LB,NYG,4,1,0,21,71.9,0,2,15,28.3,13.3,2,0,6.7,0,60,17,2,0,66.1,0,1,6,35.0,16.7,1,8.3,0,20,7,1
Charles Harris,11777,ED,DET,6,1,0,11,64.3,3,7,141,91.6,8.5,12,0,4.3,1,166,152,11,0,73.2,1,5,55,90.8,16.4,9,7.3,1,65,59,7
Jabrill Peppers,11780,S,NE,17,0,0,19,64.1,0,0,19,9.1,15.8,3,2,0.0,0,232,21,0,0,62.7,0,0,5,5.1,20.0,1,0.0,0,98,5,0
Takkarist McKinley,11781,ED,DAL,3,0,0,9,60.4,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,65.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Tre'Davious White,11782,CB,BUF,6,0,1,4,56.1,0,1,2,1.1,0.0,0,2,25.0,0,190,2,1,0,,0,0,0,0.0,,0,,0,78,0,0
Taco Charlton,11783,ED,CHI,5,0,0,6,51.9,0,1,35,90.9,5.7,2,0,1.4,0,44,40,1,0,57.7,0,1,15,94.4,13.3,2,3.3,0,18,17,1
T.J. Watt,11785,ED,PIT,10,4,0,25,71.5,4,20,279,93.9,16.5,46,2,6.8,7,313,294,31,1,68.0,1,18,181,96.5,19.9,36,7.5,4,200,193,23
Budda Baker,11791,S,ARZ,15,0,0,1,59.0,2,8,61,10.6,9.8,6,0,8.2,0,613,65,10,0,54.8,0,3,17,6.9,11.8,2,8.8,0,260,18,3
Marcus Maye,11794,S,NO,10,0,0,20,54.6,0,0,5,1.3,0.0,0,1,0.0,0,399,5,0,0,56.4,0,0,2,1.1,0.0,0,0.0,0,184,2,0
Marcus Williams,11797,S,BLT,10,0,0,3,60.2,0,2,7,2.0,14.3,1,0,14.3,0,408,8,2,0,53.6,0,1,3,1.6,33.3,1,16.7,0,191,3,1
Sidney Jones,11798,CB,LV,9,0,2,23,63.0,0,0,1,1.4,0.0,0,3,0.0,0,72,1,0,0,63.4,0,0,0,0.0,,0,,0,30,0,0
Tyus Bowser,11802,ED,BLT,9,1,0,3,59.3,3,7,148,73.9,12.8,19,1,4.7,2,211,156,12,0,60.9,3,3,76,79.0,14.5,11,6.6,2,100,79,8
Ryan Anderson,11804,ED,PIT,4,0,0,25,49.8,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,50.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Justin Evans,11805,S,NO,13,0,0,20,51.0,0,0,5,2.3,0.0,0,2,0.0,0,263,6,0,0,55.4,0,0,1,1.6,0.0,0,0.0,0,122,2,0
DeMarcus Walker,11806,ED,TEN,17,0,0,31,67.4,8,16,255,99.6,13.3,34,0,7.8,8,275,274,32,0,76.4,8,10,137,99.3,21.2,29,11.7,7,150,149,25
Teez Tabor,11808,S,SEA,6,0,1,29,60.0,0,0,1,1.3,0.0,0,1,0.0,0,78,1,0,0,,0,0,0,0.0,,0,,0,51,0,0
Raekwon McMillan,11809,LB,NE,15,0,0,19,66.3,0,2,14,8.8,14.3,2,0,14.3,1,160,14,3,0,70.8,0,2,11,14.7,18.2,2,18.2,1,75,11,3
Dalvin Tomlinson,11810,DI,MIN,13,0,0,18,79.1,7,19,293,100.0,14.7,43,1,5.5,3,316,316,29,0,87.4,4,14,121,100.0,20.7,25,8.3,1,126,126,19
Zach Cunningham,11812,LB,TEN,6,1,0,31,58.9,0,1,10,8.2,10.0,1,0,5.0,0,122,10,1,0,54.6,0,0,3,8.8,0.0,0,0.0,0,34,3,0
Tanoh Kpassagnon,11814,ED,NO,15,0,1,20,56.0,2,10,187,99.5,10.7,20,1,5.3,4,199,198,16,0,59.5,2,6,88,100.0,14.8,13,9.1,4,92,92,12
Josh Jones,11816,S,SEA,11,0,0,29,64.9,1,1,4,1.6,0.0,0,0,25.0,0,249,4,2,0,67.8,1,1,2,1.4,0.0,0,50.0,0,148,2,2
Larry Ogunjobi,11820,DI,PIT,16,0,0,25,57.5,9,19,367,100.0,10.1,37,1,4.4,2,384,384,30,0,56.4,7,15,215,100.0,12.6,27,6.0,2,227,227,24
Dawuane Smoot,11823,ED,JAX,15,0,0,15,73.4,6,24,281,95.5,16.0,45,1,7.5,6,313,299,36,0,79.9,5,18,174,97.3,21.3,37,10.1,6,187,182,29
Jordan Willis,11828,ED,SF,9,0,0,28,65.4,3,7,127,100.0,11.0,14,0,5.5,2,134,134,12,0,66.0,2,5,59,100.0,13.6,8,9.3,2,62,62,9
Chris Wormley,11829,DI,PIT,13,0,0,25,59.1,1,9,188,100.0,9.6,18,0,3.2,1,194,194,11,0,54.4,0,3,82,100.0,7.3,6,1.8,0,85,85,3
Duke Riley,11830,LB,MIA,17,0,1,17,55.4,1,5,27,9.7,11.1,3,1,14.8,1,290,28,7,0,45.9,1,4,13,9.1,7.7,1,19.2,0,143,13,5
Alex Anzalone,11831,LB,DET,17,0,1,11,65.2,5,14,83,13.7,19.3,16,3,13.9,2,659,90,21,0,68.3,3,12,45,17.3,28.9,13,18.9,1,283,49,16
Tarell Basham,11835,ED,TEN,7,0,0,31,67.5,1,9,102,97.2,10.8,11,0,4.9,0,109,106,10,0,62.3,1,3,47,98.0,10.6,5,4.3,0,51,50,4
Fabian Moreau,11836,CB,NYG,14,0,1,21,58.5,0,0,1,0.2,0.0,0,5,0.0,0,475,1,0,0,,0,0,0,0.0,,0,,0,193,0,0
Jourdan Lewis,11846,CB,DAL,6,0,0,9,67.3,0,0,4,1.9,25.0,1,1,25.0,1,210,4,1,0,58.8,0,0,1,1.1,0.0,0,0.0,0,88,1,0
John Johnson III,11847,S,CLV,17,0,0,8,62.1,1,1,5,1.0,20.0,1,2,40.0,1,592,6,3,0,69.2,1,0,1,0.8,100.0,1,150.0,1,237,2,2
Montravius Adams,11848,DI,PIT,17,1,0,25,65.2,0,4,134,100.0,7.5,10,3,1.5,0,141,141,4,0,59.8,0,2,40,100.0,7.5,3,2.5,0,43,43,2
Cameron Sutton,11850,CB,PIT,16,0,0,25,37.7,0,2,4,0.7,0.0,0,3,25.0,0,573,4,2,0,38.5,0,1,2,0.6,0.0,0,25.0,0,340,2,1
Rasul Douglas,11854,CB,GB,17,0,0,12,73.3,0,0,4,0.8,25.0,1,7,25.0,1,530,4,1,0,80.5,0,0,1,0.4,100.0,1,100.0,1,234,1,1
Trey Hendrickson,11858,ED,CIN,15,0,0,7,90.0,18,35,364,91.4,21.7,79,4,9.8,9,420,384,62,0,84.1,10,20,178,94.6,24.7,44,11.8,6,202,191,36
Jaleel Johnson,11864,DI,ATL,9,0,0,2,56.4,0,2,73,100.0,6.8,5,0,2.7,1,75,75,3,0,61.5,0,0,21,100.0,4.8,1,0.0,0,21,21,0
Eddie Jackson,11867,S,CHI,12,0,0,6,54.4,0,0,5,1.3,0.0,0,1,0.0,0,373,5,0,0,58.5,0,0,1,0.7,0.0,0,0.0,0,135,1,0
Rayshawn Jenkins,11868,S,JAX,17,2,0,15,69.4,1,7,27,4.4,11.1,3,0,18.5,1,688,30,9,0,69.6,1,4,12,4.0,8.3,1,29.2,1,329,13,6
Carl Lawson,11871,ED,NYJ,17,0,1,22,72.8,16,25,413,98.9,16.7,69,2,6.9,8,437,432,49,0,76.7,9,19,186,99.5,23.7,44,11.3,7,199,198,35
Jalen Reeves-Maybin,11879,LB,HST,7,0,0,13,56.6,0,0,3,5.4,0.0,0,0,0.0,0,56,3,0,0,,0,0,0,0.0,,0,,0,12,0,0
Samson Ebukam,11880,ED,SF,15,0,0,28,67.6,8,30,340,97.8,15.9,54,2,7.1,5,370,362,43,0,73.5,5,21,162,99.4,23.5,38,10.5,4,176,175,30
Deatrich Wise Jr.,11886,ED,NE,17,3,0,19,76.4,5,43,486,97.9,16.9,82,1,6.6,8,517,506,56,2,81.4,2,28,227,98.0,21.6,49,9.7,7,249,244,37
Carlos Watkins,11897,DI,DAL,12,0,0,9,50.8,0,6,112,100.0,4.5,5,2,2.7,0,118,118,6,0,53.5,0,4,37,100.0,8.1,3,5.4,0,39,39,4
Grover Stewart,11899,DI,IND,17,3,0,14,57.6,3,10,371,99.7,5.1,19,1,2.8,4,395,394,17,2,63.0,2,3,126,100.0,6.3,8,3.6,2,134,134,7
Damontae Kazee,11904,S,PIT,9,0,0,25,52.7,0,0,4,2.0,0.0,0,1,0.0,0,197,4,0,0,52.7,0,0,4,2.9,0.0,0,0.0,0,139,4,0
Desmond King II,11906,CB,HST,17,1,1,13,80.0,2,3,11,2.3,18.2,2,8,22.7,0,523,12,5,0,60.8,1,0,4,2.3,0.0,0,12.5,0,219,5,1
Jayon Brown,11910,LB,LV,8,0,0,23,46.6,1,1,20,7.8,5.0,1,0,5.0,0,257,20,2,0,48.9,1,0,9,10.2,0.0,0,5.6,0,88,9,1
Anthony Walker,11916,LB,CLV,3,0,0,8,55.1,0,8,9,11.1,44.4,4,0,44.4,0,81,9,8,0,51.3,0,4,4,13.3,25.0,1,50.0,0,30,4,4
Matt Milano,11918,LB,BUF,15,0,0,4,73.3,6,11,52,9.3,30.8,16,2,20.2,2,627,58,19,0,67.6,1,8,15,6.4,60.0,9,36.7,1,295,19,10
Davon Godchaux,11934,DI,NE,17,0,0,19,54.5,1,14,316,99.4,6.6,21,1,3.0,2,330,328,17,0,59.5,0,7,100,99.1,9.0,9,4.5,1,109,108,8
Chuck Clark,11941,S,BLT,17,0,1,3,56.3,0,3,25,3.7,0.0,0,4,6.0,0,705,26,3,0,63.2,0,1,8,2.5,0.0,0,6.3,0,321,8,1
Tanzel Smart,11944,DI,NYJ,3,0,0,22,52.3,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,54.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Xavier Woods,11946,S,CAR,15,0,1,5,53.7,1,2,24,4.5,12.5,3,4,10.4,1,577,26,4,0,53.1,1,2,13,6.2,15.4,2,11.5,0,242,15,3
Tanner Vallejo,11950,LB,ARZ,16,0,0,1,56.2,2,0,9,8.7,22.2,2,0,11.1,0,103,9,2,0,53.9,0,0,3,11.5,0.0,0,0.0,0,26,3,0
Al-Quadin Muhammad,11951,ED,CHI,16,1,0,6,46.7,2,16,272,94.8,6.3,17,0,3.7,1,305,289,19,0,44.0,0,7,107,91.8,6.5,7,3.3,0,122,112,7
D.J. Jones,11953,DI,DEN,15,5,0,10,65.5,1,27,330,100.0,9.7,32,1,4.8,2,349,349,30,2,62.9,1,13,140,100.0,10.7,15,6.4,2,151,151,16
Jeremiah Ledbetter,11960,DI,JAX,1,0,0,15,67.3,1,0,6,85.7,33.3,2,0,25.0,1,7,6,2,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Rudy Ford,11963,S,GB,13,0,0,12,64.4,0,0,1,0.4,0.0,0,1,0.0,0,267,1,0,0,64.4,0,0,0,0.0,,0,,0,136,0,0
Ifeadi Odenigbo,11975,ED,TB,14,0,0,30,67.4,4,11,155,98.8,15.5,24,3,7.4,4,162,160,19,0,71.4,1,8,74,100.0,20.3,15,8.8,2,76,76,11
Isaac Rochell,11980,ED,LV,7,0,0,23,51.6,2,4,55,91.2,12.7,7,0,5.5,0,68,62,6,0,53.7,2,0,19,88.9,10.5,2,5.3,0,27,24,2
Elijah Lee,11987,LB,CHI,1,0,0,6,57.8,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,57.8,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Patrick O'Connor,12005,DI,TB,10,0,0,30,51.4,1,6,55,100.0,9.1,5,0,6.4,0,57,57,7,0,58.9,0,3,22,100.0,13.6,3,6.8,0,24,24,3
Michael Davis,12040,CB,LAC,14,0,0,27,77.6,0,1,3,0.7,33.3,1,2,50.0,1,444,3,2,0,60.0,0,0,1,0.5,0.0,0,0.0,0,200,1,0
Josh Tupou,12093,DI,CIN,11,0,0,7,51.0,1,3,130,100.0,4.6,6,0,3.1,2,137,137,6,0,48.8,0,0,34,100.0,0.0,0,0.0,0,36,36,0
Taysom Hill,12112,TE,NO,1,0,0,20,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Arthur Maulet,12224,CB,PIT,17,0,0,25,60.2,0,4,31,9.6,6.5,2,1,12.9,2,333,32,6,0,78.1,0,1,10,4.9,20.0,2,25.0,2,205,10,3
Sione Takitaki,12666,LB,CLV,12,0,1,8,69.6,1,4,37,15.0,18.9,7,2,9.5,1,246,37,6,0,54.2,1,0,13,15.9,15.4,2,3.8,0,82,13,1
Alexander Johnson,15267,LB,SEA,1,0,0,29,66.8,0,1,1,12.5,100.0,1,0,50.0,0,8,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Sam Eguavoen,15301,LB,MIA,8,0,0,17,54.6,0,1,12,60.0,8.3,1,0,4.2,0,20,12,1,0,56.6,0,1,9,90.0,11.1,1,5.6,0,10,9,1
Jonathan Ledbetter,18645,DI,ARZ,14,0,0,1,48.1,0,0,128,97.1,2.3,3,2,0.8,1,138,134,1,0,46.2,0,0,37,100.0,0.0,0,0.0,0,39,39,0
Kemoko Turay,21702,ED,SF,3,0,0,28,56.4,0,0,28,96.7,10.7,3,0,0.0,0,30,29,0,0,61.0,0,0,18,94.7,16.7,3,0.0,0,19,18,0
Sam Kamara,24176,ED,CLV,1,0,0,8,61.4,0,0,3,100.0,0.0,0,0,0.0,0,5,5,0,0,61.4,0,0,3,100.0,0.0,0,0.0,0,5,5,0
Dylan Cole,24304,LB,TEN,14,0,0,31,58.7,0,4,24,9.6,16.7,4,0,12.5,1,270,26,5,0,72.4,0,4,9,9.2,44.4,4,33.3,1,120,11,5
Nathan Shepherd,24614,DI,NYJ,17,0,0,22,79.5,6,9,197,100.0,15.2,30,2,4.8,2,207,207,17,0,77.6,3,5,67,100.0,20.9,14,9.0,2,72,72,10
Foyesade Oluokun,24904,LB,JAX,17,0,0,15,78.2,9,4,66,10.7,15.2,10,4,12.9,2,704,75,15,0,67.5,7,3,43,13.3,16.3,7,11.6,0,339,45,10
Anfernee Jennings,25449,ED,NE,16,2,0,19,50.0,2,8,153,85.4,7.2,11,0,3.9,1,185,158,11,1,51.8,2,4,63,88.3,9.5,6,6.3,1,77,68,7
Bravvion Roy,25644,DI,CAR,13,3,0,5,60.9,0,4,151,99.4,4.6,7,0,1.3,0,158,157,4,1,66.0,0,1,39,100.0,7.7,3,1.3,0,43,43,1
Clay Johnston,25685,LB,CIN,1,0,0,7,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jonathan Ward,25859,HB,TEN,1,0,0,31,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Sean Murphy-Bunting,25891,CB,TB,9,0,0,30,39.4,0,1,5,1.8,0.0,0,1,10.0,0,273,5,1,0,51.7,0,0,4,3.9,0.0,0,0.0,0,103,4,0
Clelin Ferrell,25955,ED,LV,16,2,1,23,60.1,5,15,232,80.6,12.5,29,1,5.6,3,310,250,23,0,57.1,3,10,118,90.1,16.1,19,7.2,2,141,127,15
