player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
K'Waun Williams,9332,CB,DEN,14,0,10,1,5,0,1,3,0,54.8,17,5,17.6,1,1,0,0,7.5,31,414,7,12.9,0,0,2,0,45.2,14,2,7.1,0,0,0,1,1,0
Josh Uche,27379,ED,NE,15,0,19,3,40,0,0,11,0,29.9,78,15,12.2,4,6,3,2,86.9,266,306,55,12.6,0,3,27,1,70.1,183,38,12.6,8,9,1,12,15,5
Christian Jones,9020,ED,SEA,2,0,29,0,1,0,0,1,1,50.0,2,1,25.0,0,0,0,1,50.0,4,8,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Matthew Adams,38526,LB,CHI,10,0,6,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,6.6,4,61,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Oren Burks,50203,LB,SF,7,0,28,0,0,0,0,0,0,25.0,2,0,0.0,0,0,0,0,9.6,8,83,1,12.5,0,0,0,0,75.0,6,1,16.7,1,0,0,1,0,0
Isaiah Oliver,50393,CB,ATL,12,0,2,1,0,0,0,0,0,33.3,4,1,25.0,1,1,0,0,6.2,12,195,2,12.5,0,1,0,0,66.7,8,1,6.3,0,0,0,1,1,0
A.J. Green,50394,CB,CLV,11,0,8,1,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,4.0,4,101,1,12.5,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
Mack Wilson,43190,LB,NE,12,0,19,0,4,0,0,1,0,35.7,10,1,5.0,0,0,0,3,19.5,32,164,6,12.5,0,0,2,3,64.3,18,4,16.7,2,0,0,2,0,0
Elijah Molden,56290,CB,TEN,2,0,31,1,1,0,1,0,0,75.0,6,1,8.3,0,0,0,0,17.8,8,45,2,12.5,0,0,1,0,25.0,2,1,25.0,0,0,0,0,0,0
Trent McDuffie,72191,CB,KC,11,0,16,1,1,0,0,1,0,56.3,9,1,5.6,0,0,0,0,3.9,16,414,3,12.5,0,1,0,0,43.8,7,2,21.4,1,1,0,1,1,0
Josiah Scott,55634,CB,PHI,11,0,24,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,1.6,4,251,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Xavier McKinney,55775,S,NYG,9,0,21,0,7,0,0,3,0,47.2,17,4,14.7,1,1,0,1,11.1,36,323,8,12.5,0,0,4,1,52.8,19,4,10.5,0,1,1,1,2,1
Nate Landman,57788,LB,ATL,4,0,2,1,0,0,1,0,0,50.0,2,1,25.0,0,0,0,0,23.5,4,17,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Dee Alford,110542,CB,ATL,16,0,2,0,2,0,0,0,0,56.3,9,1,11.1,1,0,0,0,7.8,16,205,3,12.5,0,0,2,0,43.8,7,2,14.3,0,0,0,1,0,0
Tanner Muse,35997,LB,SEA,5,0,29,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,10.0,4,40,1,12.5,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Nick McCloud,49535,CB,NYG,12,0,21,0,2,0,0,2,0,50.0,8,3,25.0,1,1,0,0,5.4,16,297,3,12.5,0,0,0,0,50.0,8,0,0.0,0,0,0,1,1,0
Myles Hartsfield,49159,S,CAR,15,0,5,1,4,0,1,1,0,42.1,8,2,12.5,0,0,0,0,4.4,20,453,5,12.5,0,0,3,0,57.9,11,3,13.6,0,0,0,0,0,0
Avonte Maddox,50543,CB,PHI,9,0,24,1,1,0,1,1,0,62.5,5,2,20.0,0,0,0,0,2.7,8,300,2,12.5,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Derrick Barnes,58120,LB,DET,13,0,11,0,5,0,0,4,0,53.8,14,4,14.3,0,0,0,0,15.9,28,176,6,12.5,0,0,0,0,46.2,12,1,8.3,1,1,0,1,1,0
Marvin Wilson,56977,DI,PHI,1,0,24,0,2,0,0,1,0,66.7,2,1,25.0,0,0,0,0,100.0,8,8,2,12.5,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Jalen Thompson,49116,S,ARZ,17,0,1,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,0.6,4,650,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Bryce Huff,27128,ED,NYJ,14,1,22,8,24,1,8,23,2,95.1,156,34,11.9,3,3,0,2,98.8,164,166,36,12.2,0,0,1,0,4.9,8,2,18.8,1,0,0,4,3,0
Jordyn Brooks,50851,LB,SEA,16,0,29,2,4,0,0,1,0,41.4,12,1,4.2,0,0,0,0,6.0,33,550,7,12.1,0,2,3,0,58.6,17,6,20.6,1,1,0,1,1,0
Akeem Davis-Gaither,34788,LB,CIN,16,0,7,0,7,0,0,2,0,34.5,10,2,10.0,0,0,0,0,19.0,29,153,7,12.1,0,0,5,0,65.5,19,5,13.2,0,0,0,0,0,0
Kaden Elliss,51485,LB,NO,16,0,20,2,9,0,2,6,3,51.2,44,10,13.6,2,2,0,3,30.2,96,318,17,12.0,0,0,3,0,48.8,42,7,13.1,4,4,0,6,7,1
Julian Love,51081,S,NYG,16,0,21,0,3,0,0,3,0,66.7,12,3,12.5,0,0,0,0,3.7,21,567,4,11.9,0,0,0,0,33.3,6,1,16.7,1,2,1,1,2,1
Jayron Kearse,10878,S,DAL,14,0,9,0,5,0,0,4,0,71.1,27,6,14.8,2,2,0,0,8.6,38,442,7,11.8,0,0,1,0,28.9,11,1,4.5,0,0,0,2,2,0
Troy Andersen,57317,LB,ATL,16,0,2,3,7,0,0,5,1,45.2,19,5,13.2,0,1,1,1,16.5,43,260,10,11.6,0,3,2,0,54.8,23,5,10.9,0,1,1,0,2,2
Devin Lloyd,58238,LB,JAX,17,0,15,2,9,0,2,3,1,47.9,23,6,15.2,1,0,0,1,10.4,56,539,12,11.6,0,0,4,0,52.1,25,4,8.0,0,0,2,1,0,2
Jaylon Smith,10668,LB,NYG,13,0,21,1,6,0,1,2,0,41.7,15,4,16.7,1,1,0,1,13.2,39,295,8,11.5,0,0,4,1,58.3,21,4,9.5,0,0,0,1,1,0
Devin Bush,27375,LB,PIT,17,0,25,1,5,0,0,3,0,47.8,11,3,13.6,0,0,0,0,7.7,26,336,6,11.5,0,1,2,0,52.2,12,3,12.5,0,0,0,0,0,0
Matt Milano,11918,LB,BUF,15,0,4,3,5,0,0,2,1,56.0,28,3,7.1,1,0,0,1,9.0,52,581,10,11.5,0,3,3,0,44.0,22,7,18.2,1,1,0,2,1,0
Rashan Gary,42905,ED,GB,9,0,12,8,24,0,6,19,1,71.1,135,29,12.2,4,6,2,1,99.5,191,192,38,11.5,0,1,5,0,28.9,55,8,9.1,2,2,0,6,8,2
Brandon Jones,43049,S,MIA,7,0,17,0,2,0,0,1,0,36.0,9,1,5.6,0,0,0,0,12.0,26,217,4,11.5,0,0,1,0,64.0,16,3,15.6,2,2,0,2,2,0
Nick Bosa,42741,ED,SF,16,0,28,30,41,0,19,22,1,60.0,288,48,9.5,7,12,6,2,99.4,480,483,90,11.4,0,11,19,1,40.0,192,42,14.1,12,12,1,19,24,7
Micah Parsons,81360,ED,DAL,17,1,9,15,61,1,5,21,1,35.3,160,31,11.3,5,6,3,4,88.9,464,522,90,11.2,0,8,39,3,64.7,293,56,11.1,9,12,4,14,18,7
Blake Cashman,35413,LB,HST,14,1,13,2,5,0,0,1,0,37.5,21,3,11.9,2,3,1,2,54.2,58,107,10,11.2,0,2,3,2,62.5,35,6,10.0,1,5,4,3,8,5
Adrian Phillips,9177,S,NE,17,0,19,1,1,0,0,0,0,50.0,4,0,0.0,0,0,0,0,2.0,9,457,2,11.1,0,1,1,0,50.0,4,2,25.0,0,0,0,0,0,0
Lamarcus Joyner,8676,S,NYJ,14,0,22,2,0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,1.8,9,496,2,11.1,0,1,0,0,62.5,5,1,10.0,0,0,0,0,0,0
DeShon Elliott,28854,S,DET,14,0,11,4,0,0,2,0,0,38.9,7,2,14.3,0,0,0,0,3.6,18,501,4,11.1,0,2,0,0,61.1,11,2,9.1,0,0,0,0,0,0
Tashaun Gipson Sr.,7288,S,SF,17,0,28,0,0,0,0,0,0,22.2,2,0,0.0,0,0,0,0,1.4,9,644,1,11.1,0,0,0,0,77.8,7,1,14.3,1,1,0,1,1,0
Verone McKinley III,83068,S,MIA,10,0,17,1,1,0,0,0,0,55.6,5,0,0.0,0,0,0,0,4.8,9,189,2,11.1,0,1,1,0,44.4,4,2,25.0,0,0,0,0,0,0
Brandon Graham,5538,ED,PHI,17,1,24,3,32,1,2,20,2,55.1,150,29,12.0,7,7,0,2,95.8,277,289,48,11.0,0,1,12,0,44.9,122,19,10.2,6,5,0,13,12,0
Eric Kendricks,9478,LB,MIN,17,0,18,0,7,0,0,4,0,59.0,23,4,8.7,0,0,0,0,6.3,41,651,8,11.0,0,0,2,0,41.0,16,3,12.5,1,1,0,1,1,0
Darius Harris,29188,LB,KC,16,0,16,0,3,0,0,2,0,40.0,12,2,8.3,0,0,0,2,19.8,32,162,5,10.9,0,0,1,1,60.0,18,3,13.9,2,2,0,2,2,0
Jordan Hicks,9517,LB,MIN,17,0,18,2,8,0,1,1,0,41.3,19,2,5.3,0,0,1,0,8.1,46,566,10,10.9,0,1,7,0,58.7,27,8,14.8,0,0,0,0,0,1
Foyesade Oluokun,24904,LB,JAX,17,0,15,8,4,0,3,2,0,42.6,26,5,9.6,0,1,1,1,10.0,66,660,13,10.6,0,4,2,1,57.4,35,7,11.4,1,1,2,1,2,3
Anthony Barr,8644,LB,DAL,14,0,9,2,4,0,1,2,0,58.3,21,3,7.1,0,0,0,0,11.5,38,330,7,10.5,0,1,2,0,41.7,15,4,16.7,1,1,0,1,1,0
Joey Bosa,10637,ED,LAC,5,1,27,3,11,0,2,8,0,71.3,67,13,11.9,3,3,0,0,97.9,95,97,17,10.5,1,1,3,0,28.7,27,4,7.4,0,0,0,3,3,0
Kwon Alexander,9557,LB,NYJ,17,0,22,1,3,0,1,2,0,36.8,7,3,21.4,0,0,0,0,7.3,19,261,4,10.5,0,0,1,0,63.2,12,1,4.2,0,0,0,0,0,0
Justin Reid,49048,S,KC,17,0,16,3,3,0,1,1,0,51.4,19,2,5.3,0,0,0,0,5.5,38,688,7,10.5,0,2,2,0,48.6,18,5,16.7,1,1,0,1,1,0
Xavier Woods,11946,S,CAR,15,0,5,1,2,0,0,0,0,52.2,12,1,8.3,1,0,0,0,4.5,24,538,4,10.4,0,1,2,0,47.8,11,3,13.6,0,0,0,1,0,0
Dylan Cole,24304,LB,TEN,14,0,31,0,3,0,0,2,1,36.4,8,2,12.5,0,0,0,1,9.4,24,254,4,10.4,0,0,1,0,63.6,14,1,3.6,0,0,0,1,1,0
Devin White,43089,LB,TB,17,1,30,8,12,1,4,7,2,46.4,51,11,10.8,0,2,2,3,22.0,136,618,24,10.3,0,2,3,1,53.6,59,7,7.6,2,2,1,4,6,3
Isaiah Simmons,42451,CB,ARZ,17,0,1,1,4,0,0,3,1,50.8,32,6,14.1,3,4,1,1,11.0,63,573,9,10.3,0,1,1,0,49.2,31,3,6.5,1,1,0,4,5,1
Randy Gregory,9493,ED,DEN,6,1,10,6,12,1,5,8,0,67.6,73,14,10.3,1,2,1,1,89.3,108,121,20,10.2,0,1,4,1,32.4,35,6,10.0,1,1,0,2,3,1
Haason Reddick,11768,ED,PHI,17,0,24,10,40,0,10,38,3,86.3,366,62,10.4,14,14,1,3,87.4,424,485,68,10.1,0,0,2,0,13.7,58,6,8.6,4,3,2,18,17,3
Myles Garrett,11756,ED,CLV,16,1,8,8,47,0,3,16,1,28.5,129,23,10.5,4,4,0,1,99.3,454,457,73,10.0,1,5,31,0,71.5,324,49,9.6,13,14,1,18,19,1
Tyler Hall,43958,CB,LV,7,0,23,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,3.4,5,149,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Patrick Peterson,6157,CB,MIN,17,0,18,0,1,0,0,0,0,60.0,3,0,0.0,0,0,0,1,0.8,5,658,1,10.0,0,0,1,1,40.0,2,1,25.0,0,0,0,0,0,0
Bobby Wagner,7050,LB,LA,17,0,26,3,9,0,0,1,0,36.2,34,3,7.4,2,2,0,0,17.8,110,619,17,10.0,0,2,6,0,63.8,60,11,11.7,3,4,3,5,6,3
Jeremiah Attaochu,8685,ED,LAC,3,0,27,0,1,0,0,1,0,40.0,2,1,25.0,0,0,0,0,100.0,5,5,1,10.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
David Mayo,9602,LB,WAS,9,0,32,0,1,0,0,0,0,60.0,3,0,0.0,0,0,0,0,5.3,5,94,1,10.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Jacob Phillips,57942,LB,CLV,7,0,8,0,0,0,0,0,0,60.0,6,1,16.7,1,1,0,0,6.3,10,158,1,10.0,0,0,0,0,40.0,4,0,0.0,0,0,0,1,1,0
Monty Rice,57839,LB,TEN,10,0,31,2,1,0,1,1,0,40.0,6,2,16.7,0,0,0,0,8.1,15,186,3,10.0,0,1,0,0,60.0,9,1,5.6,0,0,0,0,0,0
DaRon Bland,56158,CB,DAL,13,0,9,2,0,0,0,0,0,70.0,7,0,0.0,0,0,0,0,2.9,10,343,2,10.0,0,2,0,0,30.0,3,2,33.3,0,0,0,0,0,0
Andrew Adams,11240,S,TEN,13,0,31,1,1,0,1,0,0,50.0,5,1,10.0,0,0,0,0,2.1,10,485,2,10.0,0,0,1,0,50.0,5,1,10.0,0,0,0,0,0,0
Josey Jewell,50720,LB,DEN,13,0,10,2,6,0,0,1,0,31.1,19,2,7.9,1,1,2,0,14.9,70,471,11,10.0,0,2,4,0,68.9,42,8,11.9,2,2,0,3,3,2
Sean Murphy-Bunting,25891,CB,TB,9,0,30,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,1,1.9,5,257,1,10.0,0,0,1,1,80.0,4,1,12.5,0,0,0,0,0,0
Julian Blackmon,49434,S,IND,14,0,14,0,2,0,0,1,0,50.0,5,1,10.0,0,0,0,0,2.6,10,387,2,10.0,0,0,1,0,50.0,5,1,10.0,0,0,0,0,0,0
Chandon Sullivan,49349,CB,MIN,17,0,18,1,3,0,0,2,0,45.0,9,2,11.1,0,0,0,0,3.3,20,608,4,10.0,0,1,1,0,55.0,11,2,9.1,0,0,0,0,0,0
Dante Fowler Jr.,9436,ED,DAL,17,0,9,4,26,0,3,19,1,58.0,123,27,13.0,5,6,1,1,95.9,212,221,36,9.9,0,1,7,0,42.0,89,9,5.6,1,2,2,6,8,3
Trey Hendrickson,11858,ED,CIN,15,0,7,18,35,0,0,0,0,0.0,0,0,,0,0,0,1,91.3,359,393,62,9.9,0,18,35,1,100.0,359,62,9.9,9,10,4,9,10,4
Arthur Maulet,12224,CB,PIT,17,0,25,0,4,0,0,3,1,48.4,15,3,10.0,0,1,1,1,9.8,31,315,5,9.7,0,0,1,0,51.6,16,2,9.4,1,1,0,1,2,1
Tremaine Edmunds,50905,LB,BUF,13,0,4,2,2,0,1,0,0,40.7,11,2,13.6,1,1,0,0,6.8,31,458,5,9.7,0,1,2,0,59.3,16,3,9.4,0,0,0,1,1,0
Quay Walker,82547,LB,GB,17,0,12,2,6,0,2,2,0,42.1,24,4,8.3,0,0,0,0,13.8,62,450,10,9.7,0,0,3,0,57.9,33,5,10.6,2,1,0,2,1,0
Logan Wilson,29623,LB,CIN,15,0,7,2,4,0,0,1,0,52.3,23,1,2.2,0,0,0,0,9.3,52,562,8,9.6,0,2,3,0,47.7,21,6,16.7,1,1,0,2,1,0
Alex Anzalone,11831,LB,DET,17,1,11,5,9,1,1,1,0,48.6,36,2,2.8,0,0,0,2,13.5,83,614,15,9.6,0,3,5,2,51.4,38,9,13.2,1,0,0,1,0,0
Jacob Martin,50152,ED,DEN,13,1,10,2,20,0,0,10,2,61.2,90,12,7.8,2,2,0,3,88.6,147,166,25,9.5,1,2,10,1,38.8,57,13,12.3,1,0,0,3,2,0
Za'Darius Smith,9555,ED,MIN,16,0,18,15,53,0,6,20,0,39.5,179,29,8.9,3,4,1,3,94.1,464,493,78,9.5,0,9,33,3,60.5,274,49,10.2,7,8,3,10,12,4
Jaycee Horn,83375,CB,CAR,13,0,5,1,2,0,0,0,0,56.3,9,0,0.0,0,0,0,0,3.7,16,436,3,9.4,0,1,2,0,43.8,7,3,21.4,0,0,0,0,0,0
Justin Houston,6222,ED,BLT,14,0,3,6,22,0,2,8,1,44.2,118,13,6.8,3,3,2,4,92.4,267,289,39,9.4,0,4,14,3,55.8,149,26,11.4,8,8,0,11,11,2
Matthew Judon,10780,ED,NE,17,0,19,14,37,0,11,30,2,74.2,337,56,10.5,15,15,1,4,86.3,454,526,68,9.4,0,3,7,2,25.8,117,12,6.0,2,2,0,17,17,1
Willie Gay Jr.,57987,LB,KC,13,1,16,1,4,1,0,2,0,50.0,29,4,10.3,2,3,1,0,17.0,59,348,8,9.3,0,1,2,0,50.0,29,4,8.6,1,2,2,3,5,3
Azeez Ojulari,81959,ED,NYG,7,1,21,4,9,0,4,6,0,46.7,63,13,12.7,3,2,0,1,89.4,135,151,19,9.3,1,0,3,1,53.3,72,6,6.3,3,3,0,6,5,0
Micah McFadden,81246,LB,NYG,15,0,21,0,4,0,0,2,0,39.5,17,3,11.8,1,1,0,0,20.8,43,207,6,9.3,0,0,2,0,60.5,26,3,7.7,1,1,1,2,2,1
Duke Riley,11830,LB,MIA,17,1,17,1,4,0,0,1,0,68.2,15,1,3.3,0,0,0,0,9.8,27,275,5,9.3,0,1,2,0,31.8,7,3,21.4,0,0,0,0,0,0
Ja'Whaun Bentley,50966,LB,NE,17,0,19,4,11,0,0,4,1,44.2,46,6,8.7,2,3,1,1,22.3,113,507,18,9.3,0,3,7,0,55.8,58,10,8.6,0,1,1,3,5,2
Trey Flowers,9534,ED,MIA,4,0,17,1,7,0,0,4,1,43.8,14,4,14.3,0,0,0,1,100.0,43,43,8,9.3,0,0,1,0,56.3,18,1,2.8,0,0,1,0,0,1
Von Miller,6154,ED,BUF,11,0,4,4,33,0,2,24,2,58.0,166,31,10.8,5,6,1,2,99.0,286,289,45,9.3,0,2,9,0,42.0,120,14,7.1,3,5,2,8,11,3
Kenneth Murray,58099,LB,LAC,17,0,27,3,4,0,2,2,0,40.8,20,4,10.0,0,0,0,0,12.2,49,401,8,9.2,0,1,2,0,59.2,29,4,8.6,1,1,0,1,1,0
Jerry Hughes,5556,ED,HST,17,0,13,0,49,0,0,37,3,60.4,220,42,10.7,5,6,1,7,99.2,364,367,58,9.2,0,0,12,4,39.6,144,16,6.9,4,4,1,9,10,2
Gregory Rousseau,76889,ED,BUF,13,0,4,5,28,0,4,24,3,85.9,238,35,8.8,7,7,2,3,95.5,277,290,42,9.2,0,1,4,0,14.1,39,7,11.5,2,2,2,9,9,4
Amani Hooker,51378,S,TEN,9,0,31,0,4,0,0,4,1,54.5,12,4,16.7,0,0,0,1,6.6,22,334,4,9.1,0,0,0,0,45.5,10,0,0.0,0,0,0,0,0,0
Rodney McLeod,7271,S,IND,17,0,14,0,2,0,0,2,1,77.8,7,2,14.3,0,0,0,1,2.0,11,558,2,9.1,0,0,0,0,22.2,2,0,0.0,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,14,0,18,0,2,0,0,1,0,45.5,5,1,10.0,0,0,0,0,2.0,11,555,2,9.1,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Nicholas Morrow,51674,LB,CHI,17,1,6,0,6,0,0,4,0,66.7,28,4,7.1,0,0,0,0,8.3,44,531,7,9.1,1,0,2,0,33.3,14,3,14.3,1,0,0,1,0,1
Dee Delaney,31078,CB,TB,10,0,30,0,2,0,0,1,0,18.2,2,1,25.0,0,0,0,0,8.5,11,129,2,9.1,0,0,1,0,81.8,9,1,5.6,0,0,0,0,0,0
Grant Delpit,60685,S,CLV,17,0,8,0,2,0,0,2,1,81.8,9,2,11.1,0,0,0,1,2.0,11,564,2,9.1,0,0,0,0,18.2,2,0,0.0,0,0,0,0,0,0
Minkah Fitzpatrick,51206,S,PIT,15,0,25,0,2,0,0,1,0,30.0,3,1,16.7,0,0,0,1,2.0,11,542,2,9.1,0,0,1,1,70.0,7,1,7.1,0,0,0,0,0,0
Jamin Davis,57905,LB,WAS,16,0,32,1,8,0,1,3,0,45.0,27,5,11.1,1,1,0,1,13.6,62,455,10,8.9,0,0,5,1,55.0,33,5,7.6,0,0,0,1,1,0
Chris Board,29456,LB,DET,15,0,11,1,4,0,1,2,0,68.0,17,3,8.8,0,0,0,0,22.6,28,124,5,8.9,0,0,1,0,32.0,8,1,6.3,0,0,0,0,0,0
Frankie Luvu,51028,LB,CAR,15,0,5,3,13,0,2,2,0,53.8,71,6,5.6,2,3,1,2,26.1,136,522,20,8.8,0,1,10,2,46.2,61,13,12.3,2,4,3,4,7,4
Jaelan Phillips,56902,ED,MIA,17,0,17,17,44,0,13,25,2,62.9,281,44,8.9,6,8,4,3,82.8,448,541,70,8.8,0,4,19,1,37.1,166,26,8.7,3,6,5,9,14,9
Alex Singleton,9994,LB,DEN,15,0,10,3,9,0,1,2,0,48.5,32,3,4.7,0,1,1,0,15.1,68,451,12,8.8,0,2,7,0,51.5,34,9,13.2,0,0,0,0,1,1
Michael Carter II,60644,CB,NYJ,17,0,22,0,3,0,0,0,0,52.9,9,0,0.0,0,0,0,0,3.5,17,482,3,8.8,0,0,3,0,47.1,8,3,18.8,0,0,0,0,0,0
Talanoa Hufanga,83903,S,SF,17,0,28,0,4,0,0,3,1,52.9,18,4,13.9,1,1,0,1,5.3,34,639,5,8.8,0,0,1,0,47.1,16,1,3.1,0,0,0,1,1,0
Ryan Neal,49132,S,SEA,12,0,29,0,1,0,0,1,0,58.8,10,2,15.0,1,1,0,0,4.4,17,383,2,8.8,0,0,0,0,41.2,7,0,0.0,0,0,0,1,1,0
Jerome Baker,28091,LB,MIA,17,0,17,2,6,0,2,4,0,62.5,55,9,10.9,3,3,1,0,15.3,92,602,12,8.7,0,0,2,0,37.5,33,3,6.1,1,1,0,4,4,1
Leo Chenal,101463,LB,KC,17,0,16,2,0,0,1,0,0,57.1,12,1,4.2,0,0,0,0,19.2,23,120,3,8.7,0,0,0,0,42.9,9,1,11.1,1,1,0,1,1,0
Denico Autry,8982,ED,TEN,12,1,31,12,34,0,2,9,1,40.6,147,14,5.8,3,4,1,2,96.5,363,376,54,8.5,1,10,25,1,59.4,215,40,10.5,5,5,1,8,9,2
Sam Williams,99106,ED,DAL,15,0,9,7,11,0,4,4,0,43.8,67,10,9.0,2,3,1,1,98.1,155,158,22,8.4,0,3,7,1,56.2,86,12,8.1,2,2,2,4,5,3
Logan Ryan,7864,S,TB,9,0,30,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,2.2,6,276,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Josh Blackwell,55589,CB,CHI,5,0,6,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,8.7,6,69,1,8.3,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Antonio Hamilton,11353,CB,ARZ,10,0,1,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,2.1,6,287,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Ronnie Harrison,49206,S,CLV,15,0,8,0,0,0,0,0,0,33.3,4,0,0.0,0,0,0,0,7.6,12,157,1,8.3,0,0,0,0,66.7,8,1,12.5,1,0,0,1,0,0
Jermaine Carter,28838,LB,CLV,4,0,8,1,0,0,1,0,0,33.3,2,1,25.0,0,0,0,0,22.2,6,27,1,8.3,0,0,0,0,66.7,4,0,0.0,0,0,1,0,0,1
Zaire Franklin,49834,LB,IND,17,0,14,2,3,0,2,2,0,50.0,16,5,18.8,1,1,0,0,6.9,42,612,6,8.3,0,0,0,0,50.0,16,0,0.0,0,0,0,1,1,0
Uchenna Nwosu,50084,ED,SEA,17,1,29,16,34,1,10,23,2,62.3,255,39,8.8,6,8,3,3,82.1,409,498,59,8.3,0,6,11,1,37.7,154,20,7.5,3,5,4,9,13,7
Josh Sweat,50120,ED,PHI,16,0,24,7,23,0,1,2,0,10.7,36,6,12.5,3,1,0,2,96.0,338,352,43,8.3,0,6,21,2,89.3,302,37,7.8,10,10,2,13,11,2
Bobby McCain,9578,S,WAS,17,0,32,1,2,0,0,1,0,33.3,6,1,8.3,0,0,0,0,3.2,18,568,3,8.3,0,1,1,0,66.7,12,2,8.3,0,1,1,0,1,1
Jace Whittaker,50465,CB,ARZ,6,0,1,0,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,3.9,6,152,1,8.3,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
Payton Turner,56624,ED,NO,8,2,20,1,10,0,0,1,0,16.3,15,1,3.3,0,0,0,0,97.9,92,94,13,8.2,2,1,9,0,83.7,77,12,9.1,2,3,1,2,3,1
Montez Sweat,27271,ED,WAS,17,0,32,19,35,0,7,14,0,38.5,163,23,7.7,2,3,2,2,98.8,425,430,62,8.2,0,12,21,2,61.5,260,39,8.7,6,7,2,8,10,4
Dorance Armstrong,48557,ED,DAL,17,0,9,8,23,0,0,7,1,26.5,80,9,6.9,2,3,1,2,93.8,304,324,40,8.1,0,8,16,1,73.5,222,31,8.6,7,9,2,9,12,3
Quinnen Williams,44216,DI,NYJ,16,2,22,14,25,0,4,5,0,14.0,54,11,12.0,2,2,0,2,100.0,402,402,52,8.1,2,9,20,2,86.0,333,39,7.4,10,11,2,13,14,2
Darnay Holmes,56247,CB,NYG,15,1,21,2,3,0,1,2,1,51.6,16,3,9.4,0,0,0,1,8.3,31,374,5,8.1,1,1,1,0,48.4,15,2,6.7,0,0,0,0,0,0
Brian Burns,44522,ED,CAR,16,3,5,11,43,0,4,16,1,30.7,151,24,9.3,4,4,1,1,89.3,492,551,67,8.1,3,7,27,0,69.3,341,43,7.6,9,9,2,13,13,3
Sione Takitaki,12666,LB,CLV,12,0,8,1,3,0,0,1,0,44.1,15,2,10.0,1,1,0,0,15.9,37,232,5,8.1,0,1,2,0,55.9,19,3,7.9,0,0,0,1,1,0
Ogbonnia Okoronkwo,50130,ED,HST,17,1,13,6,25,0,5,7,0,42.5,107,14,7.5,2,3,2,0,98.4,252,256,36,8.1,1,1,18,0,57.5,145,22,8.6,3,3,0,5,6,2
Josh Allen,50235,ED,JAX,17,1,15,17,44,0,6,19,2,47.2,213,28,7.3,3,5,3,3,84.6,451,533,67,8.1,1,11,25,1,52.8,238,39,8.8,3,4,2,6,9,5
Carl Nassib,10699,ED,TB,13,0,30,2,6,0,1,4,0,79.0,79,8,7.0,3,3,0,0,84.7,100,118,12,8.0,0,1,2,0,21.0,21,4,11.9,1,0,0,4,3,0
Arden Key,50201,ED,JAX,17,2,15,11,28,0,2,6,0,18.7,54,8,7.4,0,0,0,1,93.6,306,327,44,8.0,2,9,20,1,81.3,235,34,8.3,5,6,3,5,6,3
John Franklin-Myers,50088,ED,NYJ,17,0,22,11,33,0,11,30,2,92.5,334,47,7.9,6,5,3,2,99.2,363,366,51,8.0,0,0,3,0,7.5,27,4,9.3,1,2,1,7,7,4
