player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Josh Allen,50235,ED,JAX,3,1,15,6,8,0,1,1,0,48.4,45,2,2.2,0,0,0,0,86.1,93,108,16,9.7,1,5,7,0,51.6,48,14,16.7,2,2,0,2,2,0
Dorance Armstrong,48557,ED,DAL,3,0,9,2,4,0,0,2,1,28.6,18,3,11.1,1,1,0,1,91.3,63,69,9,9.5,0,2,2,0,71.4,45,6,8.9,2,3,1,3,4,1
Carlos Dunlap,5579,ED,KC,3,0,16,1,3,0,1,3,1,65.9,27,6,14.8,2,3,1,1,89.4,42,47,6,9.5,0,0,0,0,34.1,14,0,0.0,0,0,1,2,3,2
Jamin Davis,57905,LB,WAS,3,0,32,1,1,0,1,1,0,47.6,10,3,20.0,1,1,0,0,20.6,21,102,3,9.5,0,0,0,0,52.4,11,0,0.0,0,0,0,1,1,0
Kerry Hyder,9045,ED,SF,3,0,28,0,3,0,0,3,0,70.4,19,3,7.9,0,0,0,0,100.0,27,27,4,9.3,0,0,0,0,29.6,8,1,12.5,1,1,0,1,1,0
Von Miller,6154,ED,BUF,3,0,4,1,6,0,0,3,0,35.6,21,3,7.1,0,1,1,0,96.7,59,61,9,9.3,0,1,3,0,64.4,38,6,10.5,2,2,0,2,3,1
Michael Danna,48415,ED,KC,2,0,16,1,7,0,1,2,0,47.7,21,3,7.1,0,0,0,0,91.7,44,48,8,9.1,0,0,5,0,52.3,23,5,10.9,0,0,0,0,0,0
Myles Garrett,11756,ED,CLV,3,0,8,2,10,0,1,3,0,26.3,26,4,7.7,0,0,0,0,99.0,99,100,15,9.1,0,1,7,0,73.7,73,11,9.6,3,4,1,3,4,1
Mike Edwards,51282,S,TB,3,0,30,0,2,0,0,1,1,18.2,2,1,25.0,0,0,0,1,8.5,11,129,2,9.1,0,0,1,0,81.8,9,1,5.6,0,0,0,0,0,0
Jacob Martin,50152,ED,NYJ,3,1,22,0,6,0,0,5,2,72.7,32,5,7.8,0,0,0,3,95.7,44,46,7,9.1,1,0,1,1,27.3,12,2,12.5,1,0,0,1,0,0
A.J. Epenesa,56369,ED,BUF,3,0,4,1,2,0,0,0,0,10.3,4,0,0.0,0,0,0,0,100.0,39,39,5,9.0,0,1,2,0,89.7,35,5,10.0,2,1,0,2,1,0
Uchenna Nwosu,50084,ED,SEA,3,0,29,5,7,0,2,2,1,23.9,16,4,12.5,0,0,0,1,87.0,67,77,12,9.0,0,3,5,0,76.1,51,8,7.8,0,1,2,0,1,2
Chris Board,29456,LB,DET,3,0,11,1,2,0,1,0,0,57.1,8,1,6.3,0,0,0,0,34.7,17,49,3,8.8,0,0,1,0,42.9,6,1,8.3,0,0,0,0,0,0
Patrick Jones II,43974,ED,MIN,3,0,18,0,4,0,0,4,0,100.0,22,4,9.1,0,0,0,0,85.2,23,27,4,8.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Preston Smith,9471,ED,GB,3,0,12,4,5,0,2,1,0,46.7,35,3,4.3,0,0,0,0,93.8,75,80,11,8.7,0,2,4,0,53.3,40,8,12.5,2,2,0,2,2,0
Khalil Mack,8640,ED,LAC,3,0,27,1,7,0,0,3,0,36.6,34,5,10.3,2,2,0,0,89.4,93,104,12,8.6,0,1,4,0,63.4,59,7,7.6,2,2,0,4,4,0
Denico Autry,8982,ED,TEN,3,0,31,3,8,0,1,1,0,42.1,32,3,6.3,1,1,0,1,95.0,76,80,12,8.6,0,2,7,1,57.9,44,9,10.2,0,0,1,1,1,1
Maxx Crosby,26316,ED,LV,3,0,23,3,11,0,3,11,1,99.1,106,16,8.5,2,2,0,1,99.1,107,108,16,8.4,0,0,0,0,0.9,1,0,0.0,0,0,0,2,2,0
Jerry Hughes,5556,ED,HST,3,0,13,0,5,0,0,2,0,45.5,35,5,11.4,3,4,1,3,97.5,77,79,9,8.4,0,0,3,3,54.5,42,4,6.0,1,1,0,4,5,1
J.J. Watt,6163,ED,ARZ,2,0,1,0,4,0,0,3,0,70.8,34,5,10.3,2,2,0,0,100.0,48,48,6,8.3,0,0,1,0,29.2,14,1,3.6,0,0,0,2,2,0
Jordyn Brooks,50851,LB,SEA,3,0,29,0,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,6.3,6,96,1,8.3,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
Deadrin Senat,48815,DI,TB,1,0,30,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,100.0,6,6,1,8.3,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Budda Baker,11791,S,ARZ,3,0,1,1,1,0,0,0,0,50.0,6,0,0.0,0,0,0,0,11.0,12,109,2,8.3,0,1,1,0,50.0,6,2,16.7,0,0,1,0,0,1
Ben Banogu,26554,ED,IND,3,0,14,0,1,0,0,1,0,20.0,1,1,50.0,0,0,0,0,85.7,6,7,1,8.3,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Greg Newsome II,83341,CB,CLV,3,0,8,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,5.5,6,110,1,8.3,0,0,1,0,100.0,6,1,8.3,0,0,0,0,0,0
Demario Davis,7079,LB,NO,3,0,20,1,1,0,1,0,0,41.7,5,1,10.0,0,0,0,0,12.0,12,100,2,8.3,0,0,1,0,58.3,7,1,7.1,0,0,0,0,0,0
Josh Sweat,50120,ED,PHI,3,0,24,2,6,0,0,0,0,14.3,12,1,8.3,1,1,0,1,95.5,84,88,11,8.3,0,2,6,1,85.7,72,10,8.3,2,3,1,3,4,1
Mykal Walker,57834,LB,ATL,3,0,2,0,1,0,0,1,0,61.1,11,1,4.5,0,1,1,0,14.9,18,121,2,8.3,0,0,0,0,38.9,7,1,14.3,1,1,0,1,2,1
Trey Flowers,9534,ED,MIA,3,0,17,0,7,0,0,4,1,43.8,14,4,14.3,0,0,0,1,100.0,42,42,7,8.3,0,0,1,0,56.3,18,1,2.8,0,0,1,0,0,1
Charles Omenihu,50612,ED,SF,3,0,28,2,6,0,1,4,0,49.0,24,5,10.4,0,1,1,0,100.0,49,49,8,8.2,0,1,2,0,51.0,25,3,6.0,0,0,0,0,1,1
Trey Hendrickson,11858,ED,CIN,4,0,7,5,9,0,0,0,0,0.0,0,0,,0,0,0,0,89.7,122,136,17,8.2,0,5,9,0,100.0,122,17,8.2,3,3,2,3,3,2
D.J. Reader,10800,DI,CIN,3,0,7,4,4,0,0,2,0,34.9,15,2,6.7,0,0,0,0,100.0,49,49,8,8.2,0,4,2,0,65.1,28,6,10.7,0,0,0,0,0,0
Jadeveon Clowney,8636,ED,CLV,2,0,8,0,4,0,0,4,0,97.9,47,6,8.5,2,1,0,0,96.1,49,51,6,8.2,0,0,0,0,2.1,1,0,0.0,0,0,0,2,1,0
Joey Bosa,10637,ED,LAC,3,1,27,2,6,0,1,3,0,70.7,53,6,7.5,2,2,0,0,97.4,75,77,10,8.0,1,1,3,0,29.3,22,4,9.1,0,0,0,2,2,0
Matthew Judon,10780,ED,NE,3,0,19,4,4,0,3,2,1,80.5,70,8,7.9,3,3,0,2,96.7,87,90,11,8.0,0,1,2,1,19.5,17,3,8.8,0,0,0,3,3,0
Justin Houston,6222,ED,BLT,3,0,3,1,8,0,0,2,0,30.9,25,2,4.0,0,0,1,2,93.1,81,87,11,8.0,0,1,6,2,69.1,56,9,9.8,2,2,0,2,2,1
Daniel Wise,48922,DI,WAS,2,0,32,1,2,0,0,0,0,47.1,8,0,0.0,0,0,0,0,95.0,19,20,3,7.9,0,1,2,0,52.9,9,3,16.7,0,0,0,0,0,0
Fletcher Cox,7018,DI,PHI,3,0,24,2,3,0,2,3,0,96.3,77,9,8.4,4,2,0,0,100.0,82,82,9,7.9,0,0,0,0,3.8,3,0,0.0,0,0,0,4,2,0
D.J. Wonnum,44550,ED,MIN,3,0,18,1,4,0,0,0,0,12.1,7,0,0.0,0,0,0,0,93.5,58,62,7,7.8,0,1,4,0,87.9,51,7,8.8,2,2,0,2,2,0
Za'Darius Smith,9555,ED,MIN,3,0,18,2,9,0,2,5,0,38.3,31,8,14.5,1,1,0,0,89.2,83,93,12,7.8,0,0,4,0,61.7,50,4,4.0,0,1,1,1,2,1
Bud Dupree,9455,ED,TEN,2,0,31,0,3,0,0,1,0,43.8,14,2,10.7,1,1,0,1,94.1,32,34,4,7.8,0,0,2,1,56.3,18,2,5.6,0,0,0,1,1,0
Adam Gotsis,10697,DI,JAX,3,0,15,2,1,0,2,0,0,37.5,12,3,16.7,1,1,0,0,100.0,32,32,4,7.8,0,0,1,0,62.5,20,1,2.5,0,0,0,1,1,0
Drake Jackson,70839,ED,SF,3,0,28,1,0,0,0,0,0,28.1,9,1,11.1,1,0,0,0,100.0,32,32,3,7.8,0,1,0,0,71.9,23,2,6.5,1,1,0,2,1,0
Mike Hilton,10898,CB,CIN,4,0,7,2,0,0,1,0,0,46.2,6,1,8.3,0,0,0,0,8.2,13,158,2,7.7,0,1,0,0,53.8,7,1,7.1,0,0,0,0,0,0
Logan Wilson,29623,LB,CIN,4,0,7,0,2,0,0,0,0,63.6,7,0,0.0,0,0,0,0,7.7,13,168,2,7.7,0,0,2,0,36.4,4,2,25.0,0,0,0,0,0,0
Oshane Ximines,48538,ED,NYG,3,1,21,3,2,1,3,1,0,56.5,26,4,7.7,0,0,0,0,69.7,46,66,6,7.6,0,0,1,0,43.5,20,2,7.5,1,1,0,1,1,0
Alex Highsmith,43507,ED,PIT,3,0,25,2,5,0,0,2,0,8.1,8,2,12.5,0,0,0,0,87.6,99,113,11,7.6,0,2,3,0,91.9,91,9,7.1,4,7,3,4,7,3
Chase Winovich,48523,ED,CLV,1,0,8,2,1,0,1,0,0,25.0,5,1,10.0,0,0,0,0,95.2,20,21,3,7.5,0,1,1,0,75.0,15,2,6.7,0,0,0,0,0,0
Bradley Chubb,48526,ED,DEN,3,0,10,2,3,0,1,1,0,37.8,28,2,3.6,0,0,0,0,86.0,74,86,8,7.4,0,1,2,0,62.2,46,6,9.8,3,3,0,3,3,0
Quinnen Williams,44216,DI,NYJ,3,0,22,2,4,0,0,2,0,14.7,10,2,10.0,0,0,0,0,100.0,68,68,8,7.4,0,2,2,0,85.3,58,6,6.9,2,1,0,2,1,0
Bobby Wagner,7050,LB,LA,3,0,26,0,0,0,0,0,0,42.3,11,1,9.1,1,1,0,0,20.6,27,131,2,7.4,0,0,0,0,57.7,15,1,6.7,1,1,0,2,2,0
Chris Jones,10671,DI,KC,3,1,16,1,11,1,1,4,0,49.5,54,5,4.6,0,0,0,1,100.0,109,109,14,7.3,0,0,7,1,50.5,55,9,10.0,2,2,0,2,2,0
Melvin Ingram III,7024,ED,MIA,4,0,17,1,8,0,0,0,0,32.4,24,1,4.2,1,1,0,1,73.8,76,103,10,7.2,0,1,8,1,67.6,50,9,9.0,0,1,1,1,2,1
Carl Lawson,11871,ED,NYJ,3,0,22,5,3,0,1,0,0,5.8,4,1,12.5,0,0,0,1,98.6,69,70,9,7.2,0,4,3,1,94.2,65,8,6.9,1,0,0,1,0,0
Jeffery Simmons,43742,DI,TEN,3,1,31,1,10,1,0,5,1,55.8,58,6,6.0,1,1,0,1,99.0,104,105,13,7.2,0,1,5,0,44.2,46,7,8.7,1,1,0,2,2,0
Shaq Lawson,10653,ED,BUF,2,0,4,0,2,0,0,0,0,35.7,5,0,0.0,0,0,0,0,100.0,14,14,2,7.1,0,0,2,0,64.3,9,2,11.1,0,0,0,0,0,0
Shaquil Barrett,9000,ED,TB,3,0,30,3,6,0,1,2,0,34.1,31,4,8.1,1,1,0,0,85.8,91,106,11,7.1,0,2,4,0,65.9,60,7,6.7,1,1,0,2,2,0
Chauncey Golston,42718,DI,DAL,3,0,9,1,2,0,1,2,0,77.8,14,3,10.7,0,1,1,0,100.0,21,21,3,7.1,0,0,0,0,22.2,4,0,0.0,0,0,0,0,1,1
Talanoa Hufanga,83903,S,SF,3,0,28,0,1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,7.3,7,96,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Deatrich Wise Jr.,11886,ED,NE,3,0,19,1,4,0,0,1,0,20.9,19,2,7.9,1,1,0,0,96.8,91,94,9,7.1,0,1,3,0,79.1,72,7,6.9,3,4,1,4,5,1
Alex Singleton,9994,LB,DEN,2,0,10,0,1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,10.1,7,69,1,7.1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
C.J. Mosley,8652,LB,NYJ,3,0,22,0,1,0,0,0,0,14.3,1,0,0.0,0,0,0,0,6.7,7,105,1,7.1,0,0,1,0,85.7,6,1,8.3,0,0,0,0,0,0
Dee Alford,110542,CB,ATL,3,0,2,0,1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,16.7,7,42,1,7.1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,0,0
Tony Jefferson,8361,S,NYG,2,0,21,0,1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,36.8,7,19,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Terrell Edmunds,51334,S,PIT,3,0,25,0,1,0,0,0,0,14.3,1,0,0.0,0,0,0,0,5.3,7,133,1,7.1,0,0,1,0,85.7,6,1,8.3,0,0,0,0,0,0
Justin Madubuike,44304,DI,BLT,3,0,3,1,6,0,1,1,0,65.8,52,3,3.8,1,1,0,1,97.5,79,81,9,7.0,0,0,5,1,34.2,27,6,13.0,1,1,1,2,2,1
Dean Lowry,10771,DI,GB,3,0,12,2,3,0,1,1,0,47.2,17,2,5.9,0,0,0,0,100.0,36,36,5,6.9,0,1,2,0,52.8,19,3,7.9,0,0,0,0,0,0
Daron Payne,48698,DI,WAS,3,0,32,4,6,0,3,5,0,93.8,90,10,6.7,2,2,1,0,99.0,102,103,12,6.9,0,1,0,0,6.3,6,1,8.3,0,0,0,2,2,1
Jerome Baker,28091,LB,MIA,4,0,17,0,2,0,0,1,0,44.8,13,2,11.5,1,0,0,0,17.9,29,162,3,6.9,0,0,1,0,55.2,16,1,3.1,0,0,1,1,0,1
Vita Vea,48956,DI,TB,3,0,30,2,4,0,1,0,0,27.7,18,1,2.8,0,0,0,0,94.9,74,78,8,6.8,0,1,4,0,72.3,47,7,9.6,2,1,0,2,1,0
Alex Anzalone,11831,LB,DET,3,1,11,1,2,1,0,0,0,50.0,11,0,0.0,0,0,0,0,17.3,22,127,3,6.8,0,1,2,0,50.0,11,3,13.6,0,0,0,0,0,0
Sam Hubbard,48457,ED,CIN,4,0,7,7,9,0,7,9,2,100.0,132,17,6.8,1,2,1,2,89.9,133,148,17,6.8,0,0,0,0,0.0,0,0,,0,0,0,1,2,1
Grady Jarrett,9570,DI,ATL,3,1,2,0,7,1,0,2,0,43.2,38,4,7.9,2,2,1,0,99.0,95,96,10,6.8,0,0,3,0,56.8,50,4,5.0,1,1,1,3,3,2
Henry Anderson,9526,ED,CAR,3,0,5,1,3,0,0,1,0,46.7,14,1,3.6,0,0,0,0,96.8,30,31,4,6.7,0,1,2,0,53.3,16,3,9.4,0,0,0,0,0,0
Kwity Paye,56713,ED,IND,3,0,14,0,7,0,0,7,1,87.8,72,9,7.6,2,3,3,1,98.8,82,83,9,6.7,0,0,0,0,12.2,10,0,0.0,0,0,0,2,3,3
Aaron Donald,8648,DI,LA,3,0,26,1,11,0,0,6,0,51.2,63,8,7.9,2,2,1,0,100.0,123,123,14,6.5,0,1,5,0,48.8,60,6,5.0,0,1,1,2,3,2
Dante Fowler Jr.,9436,ED,DAL,3,0,9,0,3,0,0,3,0,46.2,18,4,13.9,1,2,1,0,92.9,39,42,4,6.4,0,0,0,0,53.8,21,0,0.0,0,0,0,1,2,1
Dennis Gardeck,66928,ED,ARZ,3,0,1,2,3,0,0,1,0,30.8,12,1,4.2,0,0,0,0,76.5,39,51,5,6.4,0,2,2,0,69.2,27,4,7.4,0,1,1,0,1,1
Andrew Van Ginkel,30267,ED,MIA,2,0,17,1,0,0,1,0,0,37.5,3,1,16.7,0,0,0,0,38.1,8,21,1,6.3,0,0,0,0,62.5,5,0,0.0,0,0,0,0,0,0
Julian Okwara,44152,ED,DET,2,0,11,1,3,0,0,3,1,81.3,26,3,5.8,0,0,0,1,80.0,32,40,4,6.3,0,1,0,0,18.8,6,1,8.3,0,0,0,0,0,0
Zach Cunningham,11812,LB,TEN,3,0,31,0,1,0,0,1,0,12.5,1,1,50.0,0,0,0,0,11.9,8,67,1,6.3,0,0,0,0,87.5,7,0,0.0,0,0,0,0,0,0
Ross Blacklock,44526,DI,MIN,3,0,18,0,2,0,0,2,0,75.0,12,2,8.3,0,0,0,0,100.0,16,16,2,6.3,0,0,0,0,25.0,4,0,0.0,0,0,0,0,0,0
Germaine Pratt,29407,LB,CIN,3,0,7,0,1,0,0,0,0,50.0,4,0,0.0,0,0,0,0,12.9,8,62,1,6.3,0,0,1,0,50.0,4,1,12.5,0,0,0,0,0,0
Aidan Hutchinson,82330,ED,DET,3,0,11,1,7,0,0,3,1,48.2,54,4,4.6,1,1,0,1,98.2,112,114,11,6.3,0,1,4,0,51.8,58,7,7.8,2,2,0,3,3,0
Demarcus Lawrence,8669,ED,DAL,3,0,9,0,4,0,0,2,0,65.4,53,5,7.5,3,3,1,1,97.6,81,83,7,6.2,0,0,2,1,34.6,28,2,3.6,0,1,1,3,4,2
Cameron Heyward,6183,DI,PIT,3,0,25,2,7,0,0,2,0,7.0,6,2,16.7,0,0,0,0,100.0,90,90,10,6.1,0,2,2,0,93.0,80,5,3.8,1,2,1,1,2,1
Josh Uche,27379,ED,NE,3,0,19,0,4,0,0,3,0,39.4,13,3,11.5,0,0,1,0,91.7,33,36,4,6.1,0,0,1,0,60.6,20,1,2.5,0,0,0,0,0,1
Javon Hargrave,10723,DI,PHI,3,0,24,2,6,0,0,2,0,4.9,4,2,25.0,0,0,0,1,100.0,83,83,9,6.0,0,2,4,1,95.1,78,7,5.1,1,1,1,1,1,1
Jaelan Phillips,56902,ED,MIA,4,0,17,1,10,0,1,2,1,42.2,46,3,3.3,0,0,0,1,85.8,109,127,12,6.0,0,0,8,0,57.8,63,9,7.9,1,1,0,1,1,0
Al-Quadin Muhammad,11951,ED,CHI,3,0,6,0,6,0,0,6,1,98.0,50,6,6.0,0,0,0,1,96.2,51,53,6,5.9,0,0,0,0,2.0,1,0,0.0,0,0,0,0,0,0
Dawuane Smoot,11823,DI,JAX,3,0,15,1,4,0,1,4,1,94.9,56,6,6.3,1,1,0,1,98.3,59,60,6,5.9,0,0,0,0,5.1,3,0,0.0,0,0,0,1,1,0
Quinton Jefferson,10781,DI,SEA,3,1,29,0,5,1,0,4,0,56.7,34,4,5.9,0,1,1,0,100.0,60,60,6,5.8,0,0,1,0,43.3,26,2,5.8,1,1,0,1,2,1
Haason Reddick,11768,ED,PHI,3,0,24,1,4,0,1,3,1,83.3,65,6,6.2,2,2,0,1,86.7,78,90,7,5.8,0,0,1,0,16.7,13,1,3.8,0,0,0,2,2,0
Joe Tryon-Shoyinka,58272,ED,TB,3,0,30,1,6,0,0,4,0,55.8,43,5,7.0,1,1,0,0,81.9,77,94,8,5.8,0,1,2,0,44.2,34,3,4.4,0,0,0,1,1,0
Cameron Sample,56462,ED,CIN,4,0,7,2,1,0,2,0,0,54.5,24,3,8.3,1,1,0,0,93.6,44,47,4,5.7,0,0,1,0,45.5,20,1,2.5,0,0,0,1,1,0
Kevin Givens,28308,DI,SF,3,0,28,0,2,0,0,2,0,41.2,14,2,7.1,0,0,0,0,100.0,35,35,3,5.7,0,0,0,0,58.8,20,1,5.0,1,1,0,1,1,0
Calais Campbell,4364,DI,BLT,3,0,3,2,6,0,1,3,0,48.2,41,4,4.9,0,0,0,1,95.7,89,93,9,5.6,0,1,3,1,51.8,44,4,4.5,0,0,0,1,1,0
Austin Bryant,36248,ED,DET,2,0,11,0,3,0,0,2,0,66.7,18,2,5.6,0,0,0,1,81.8,27,33,3,5.6,0,0,1,1,33.3,9,1,5.6,0,0,0,0,0,0
Isaiah Simmons,42451,LB,ARZ,3,0,1,0,1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,13.2,9,68,1,5.6,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Tomon Fox,42486,ED,NYG,2,0,21,0,0,0,0,0,0,38.9,7,1,14.3,1,1,0,0,81.8,18,22,1,5.6,0,0,0,0,61.1,11,0,0.0,0,0,0,1,1,0
Marquis Haynes,50244,ED,CAR,3,0,5,3,2,0,1,1,0,62.2,28,2,3.6,0,0,1,0,76.3,45,59,5,5.6,0,2,1,0,37.8,17,3,8.8,0,0,1,0,0,2
Christian Barmore,82198,DI,NE,3,0,19,2,4,0,1,1,0,57.6,34,2,2.9,0,0,0,0,100.0,72,72,7,5.6,0,1,0,0,42.4,25,2,6.0,1,1,0,1,1,0
Marquan McCall,82301,DI,CAR,2,0,5,1,0,0,1,0,0,55.6,5,1,10.0,0,0,0,0,100.0,9,9,1,5.6,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Sam Williams,99106,ED,DAL,3,0,9,1,1,0,0,0,0,16.7,3,0,0.0,0,0,0,0,94.7,18,19,2,5.6,0,1,1,0,83.3,15,2,6.7,0,0,2,0,0,2
Lorenzo Carter,50126,ED,ATL,3,0,2,1,4,0,0,0,0,8.3,7,0,0.0,0,0,0,1,84.0,84,100,7,5.4,0,1,4,1,91.7,77,7,5.8,2,2,0,2,2,0
Anthony Nelson,48405,ED,TB,3,1,30,0,1,0,0,1,0,35.7,10,1,5.0,0,0,0,0,82.4,28,34,2,5.4,1,0,0,0,64.3,18,1,5.6,1,1,0,1,1,0
Zach Allen,49605,DI,ARZ,3,0,1,5,5,0,3,3,0,52.3,46,6,6.5,0,0,0,0,98.9,93,94,10,5.4,0,2,1,0,47.7,42,3,3.6,0,0,0,0,0,0
Frankie Luvu,51028,LB,CAR,3,0,5,1,2,0,0,0,0,42.9,12,0,0.0,0,1,1,0,24.6,28,114,3,5.4,0,1,2,0,57.1,16,3,9.4,0,1,1,0,2,2
Jordan Davis,94854,DI,PHI,3,0,24,0,4,0,0,0,0,33.3,8,0,0.0,0,0,0,1,100.0,37,37,4,5.4,0,0,4,1,66.7,16,4,12.5,0,0,0,0,0,0
Boye Mafe,55220,ED,SEA,3,0,29,0,1,0,0,0,0,39.3,11,0,0.0,0,0,0,0,96.6,28,29,2,5.4,0,0,1,0,60.7,17,2,8.8,1,1,0,1,1,0
Dre'Mont Jones,28075,DI,DEN,3,0,10,1,5,0,1,1,0,40.9,38,4,7.9,2,2,0,0,100.0,93,93,8,5.4,0,0,4,0,59.1,55,4,3.6,0,0,0,2,2,0
Yannick Ngakoue,10703,ED,IND,3,1,14,3,4,0,0,1,0,8.1,7,1,7.1,0,0,0,0,96.6,86,89,8,5.2,1,3,3,0,91.9,79,7,5.1,1,1,0,1,1,0
Jermaine Johnson II,99015,ED,NYJ,3,0,22,0,1,0,0,1,0,100.0,29,2,5.2,1,1,0,0,100.0,29,29,2,5.2,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Chris Rumph II,56345,ED,LAC,3,0,27,1,2,0,1,0,0,37.9,11,1,4.5,0,0,0,1,82.9,29,35,3,5.2,0,0,2,1,62.1,18,2,5.6,0,0,0,0,0,0
Taven Bryan,48753,DI,CLV,3,0,8,2,6,0,1,5,1,41.7,30,6,10.0,0,0,0,1,100.0,77,77,8,5.2,0,1,1,0,58.3,42,2,2.4,0,0,0,0,0,0
Markus Golden,9491,ED,ARZ,3,0,1,4,3,0,2,1,0,63.8,44,3,3.4,0,0,1,0,90.8,69,76,7,5.1,0,2,2,0,36.2,25,4,8.0,0,0,0,0,0,1
Leonard Williams,9439,ED,NYG,2,0,21,0,5,0,0,1,0,46.9,23,1,2.2,0,0,0,0,100.0,49,49,5,5.1,0,0,4,0,53.1,26,4,7.7,0,0,2,0,0,2
Morgan Fox,11184,DI,LAC,3,0,27,2,3,0,0,0,0,42.4,28,0,0.0,0,0,0,0,100.0,69,69,6,5.1,0,2,3,0,57.6,38,5,6.6,0,0,0,1,0,0
Sheldon Rankins,10646,DI,NYJ,3,0,22,1,1,0,1,1,0,91.7,55,3,3.6,1,2,1,0,100.0,60,60,4,5.0,0,0,0,0,8.3,5,1,20.0,1,1,0,2,3,1
Antoine Winfield Jr.,42475,S,TB,3,0,30,0,1,0,0,1,0,70.0,7,1,7.1,0,0,0,0,7.8,10,129,1,5.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
George Karlaftis,98319,ED,KC,3,0,16,2,8,0,1,4,0,42.9,42,5,6.0,0,0,0,0,92.7,101,109,10,5.0,0,1,4,0,57.1,56,5,4.5,0,0,0,0,0,0
Davon Hamilton,28072,DI,JAX,3,0,15,0,5,0,0,4,0,64.3,27,4,7.4,0,0,0,0,100.0,50,50,5,5.0,0,0,1,0,35.7,15,1,3.3,0,0,0,0,0,0
Zaire Franklin,49834,LB,IND,3,0,14,1,0,0,1,0,0,42.9,3,1,16.7,0,0,0,0,8.7,10,115,1,5.0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Anfernee Jennings,25449,ED,NE,2,0,19,0,1,0,0,1,0,70.0,7,1,7.1,0,0,0,0,83.3,10,12,1,5.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
Marcus Davenport,50291,ED,NO,3,1,20,1,5,0,0,0,0,0.0,0,0,,0,0,0,1,100.0,60,60,6,5.0,1,1,5,1,100.0,60,6,5.0,0,0,0,0,0,0
Dalvin Tomlinson,11810,DI,MIN,3,0,18,0,6,0,0,4,0,51.3,41,5,7.3,1,1,0,0,100.0,82,82,7,4.9,0,0,2,0,48.8,39,2,2.6,0,0,0,1,1,0
Jonathan Greenard,48407,ED,HST,3,0,13,1,3,0,1,2,1,58.0,47,5,7.4,2,2,0,1,98.8,81,82,6,4.9,0,0,1,0,42.0,34,1,1.5,0,0,0,2,2,0
Folorunso Fatukasi,38558,DI,JAX,3,0,15,0,5,0,0,5,1,90.2,46,5,5.4,0,0,0,1,100.0,51,51,5,4.9,0,0,0,0,9.8,5,0,0.0,0,0,0,0,0,0
Tommy Togiai,82501,DI,CLV,3,0,8,0,0,0,0,0,0,70.0,14,1,7.1,1,1,0,0,100.0,21,21,1,4.8,0,0,0,0,30.0,6,0,0.0,0,0,0,1,1,0
Rashad Weaver,42495,ED,TEN,3,0,31,1,3,0,1,3,1,70.2,59,6,6.8,2,2,0,1,96.6,84,87,6,4.8,0,0,0,0,29.8,25,0,0.0,0,0,0,2,2,0
Roy Robertson-Harris,11341,DI,JAX,3,0,15,1,2,0,0,0,0,0.0,0,0,,0,0,0,1,100.0,52,52,4,4.8,0,1,2,1,100.0,52,4,4.8,1,1,0,1,1,0
B.J. Hill,49894,DI,CIN,4,0,7,3,6,0,1,2,0,70.6,84,5,4.2,2,2,0,0,98.6,136,138,11,4.8,0,2,2,0,29.4,35,4,5.7,0,0,0,2,2,0
Devon Kennard,8809,ED,ARZ,3,0,1,2,1,0,1,0,0,58.1,18,1,2.8,0,1,1,0,88.6,31,35,3,4.8,0,1,1,0,41.9,13,2,7.7,0,0,0,0,1,1
