player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tony Pollard,27126,HB,DAL,4,-0.1,1,93.8,50.0,1,2,0,0.0,0,4,9,1,81.1,59.9,66.2,73.8,55.9,0.0,0,0,19,19.7,23,117,0,15,75.2,88,5.1,6,82.6,16,0,6.8,8,61,65,4.3,4.1,0.69
Dalton Kincaid,91791,TE,BUF,4,4.0,3,93.8,0.0,0,1,0,0.0,0,3,4,0,81.1,73.0,57.4,70.2,59.3,19.5,22,0,14,0.9,1,113,3,15,94.7,107,55.8,63,92.4,16,0,23.9,27,99,51,3.4,6.6,0.93
Nick Westbrook-Ikhine,47861,WR,TEN,4,7.6,2,75.0,0.0,0,3,1,0.0,0,7,31,0,63.2,72.3,62.8,78.8,66.2,0.0,0,0,24,4.8,6,124,2,12,87.9,109,59.7,74,139.1,16,2,40.3,50,134,70,5.8,11.2,1.23
Travis Etienne Jr.,57185,HB,JAX,4,-1.0,5,93.3,0.0,0,1,0,0.0,0,5,15,0,80.6,85.5,66.1,63.0,70.7,0.0,0,0,18,15.6,21,135,1,14,80.0,108,5.2,7,93.3,15,0,8.9,12,96,113,8.1,6.9,0.89
Darnell Mooney,48236,WR,CHI,5,13.4,0,53.3,50.0,1,2,0,11.1,1,6,6,0,54.5,70.1,56.6,,57.5,0.0,0,1,23,0.0,0,142,0,8,97.2,138,72.5,103,69.9,15,1,25.4,36,104,25,3.1,13.0,0.75
Brandin Cooks,8655,WR,DAL,3,8.5,2,53.3,20.0,1,5,0,0.0,0,5,9,1,76.5,22.1,56.8,,57.0,0.0,0,1,16,0.0,0,94,0,8,93.6,88,26.6,25,37.1,15,0,73.4,69,66,12,1.5,8.3,0.75
DeVante Parker,9447,WR,NE,3,8.7,2,66.7,50.0,2,4,0,0.0,0,5,19,0,78.7,71.5,67.4,,66.1,0.0,0,1,22,0.0,0,108,0,10,97.2,105,11.1,12,60.1,15,0,88.9,96,109,40,4.0,10.9,1.04
Demario Douglas,104155,WR,NE,4,11.9,1,60.0,0.0,0,2,0,10.0,1,5,19,1,57.0,25.0,66.8,,67.3,0.0,0,0,42,0.0,0,57,0,9,100.0,57,86.0,49,85.1,15,0,12.3,7,119,58,6.4,13.2,2.09
Rhamondre Stevenson,98689,HB,NE,4,-0.4,3,80.0,,0,0,0,7.7,1,4,19,0,61.8,84.7,65.5,89.8,51.7,0.0,0,0,32,17.1,21,123,0,12,80.5,99,10.6,13,90.8,15,0,10.6,13,87,97,8.1,7.3,0.88
Mack Hollins,11873,WR,ATL,4,16.7,0,46.7,33.3,1,3,0,0.0,0,3,2,0,75.6,69.5,55.3,,55.8,0.9,1,0,45,0.0,0,108,0,7,96.3,104,27.8,30,72.6,15,0,71.3,77,114,13,1.9,16.3,1.1
Hayden Hurst,47294,TE,CAR,4,7.1,1,66.7,33.3,1,3,0,0.0,0,5,5,0,78.0,71.1,48.2,66.8,57.8,33.3,43,1,14,0.8,1,129,1,10,90.7,117,46.5,60,74.0,15,1,20.2,26,79,23,2.3,7.9,0.68
Van Jefferson,47447,WR,LA,4,18.0,0,53.3,25.0,1,4,0,20.0,2,4,26,0,38.4,71.3,51.8,,54.1,0.0,0,2,46,0.0,0,170,1,8,94.7,161,50.6,86,37.5,15,0,49.4,84,110,9,1.1,13.8,0.68
Cade Otton,61071,TE,TB,4,4.1,2,80.0,33.3,1,3,0,7.7,1,3,30,0,63.2,72.3,49.1,42.0,53.4,43.7,62,0,16,13.4,19,142,1,12,81.7,116,33.8,48,113.6,15,1,16.9,24,89,42,3.5,7.4,0.77
Alvin Kamara,11822,HB,NO,1,-1.4,2,92.9,,0,0,0,0.0,0,2,20,0,80.0,76.7,64.7,47.8,71.3,0.0,0,0,10,5.7,2,35,0,13,85.7,30,11.4,4,79.2,14,0,8.6,3,33,58,4.5,2.5,1.1
Gerald Everett,11799,TE,LAC,4,2.9,8,92.9,,0,0,0,0.0,0,8,27,1,80.0,22.0,71.6,69.9,72.6,56.7,55,0,29,13.4,13,97,0,13,84.5,82,27.8,27,98.5,14,0,11.3,11,107,75,5.8,8.2,1.3
Skyy Moore,97116,WR,KC,4,10.7,1,50.0,50.0,1,2,0,0.0,0,5,16,0,76.5,72.2,60.5,,62.9,1.8,2,1,54,0.0,0,109,0,7,95.4,104,45.0,49,71.1,14,1,53.2,58,112,41,5.9,16.0,1.08
DJ Chark Jr.,47702,WR,CAR,3,15.5,1,50.0,100.0,2,2,0,22.2,2,4,5,0,31.8,69.5,54.2,,54.9,0.0,0,0,47,0.0,0,133,0,7,92.5,123,22.6,30,106.0,14,1,77.4,103,129,31,4.4,18.4,1.05
Tyjae Spears,97195,HB,TEN,4,1.8,1,71.4,,0,0,0,0.0,0,2,31,0,78.7,79.6,73.0,90.2,60.2,2.3,2,0,9,24.1,21,87,0,10,71.3,62,6.9,6,74.1,14,0,12.6,11,28,34,3.4,2.8,0.45
Raheem Mostert,9783,HB,MIA,4,0.1,8,92.9,100.0,2,2,0,0.0,0,2,17,1,80.0,27.2,80.0,84.4,64.5,0.0,0,0,22,7.2,7,97,0,13,88.7,86,17.5,17,124.7,14,1,15.5,15,115,115,8.8,8.8,1.34
Khalil Herbert,41668,HB,CHI,5,0.1,4,71.4,100.0,1,1,0,0.0,0,6,6,1,78.7,49.7,79.3,85.4,63.8,1.0,1,1,23,16.3,17,104,0,10,80.8,84,6.7,7,80.7,14,1,1.9,2,84,91,9.1,8.4,1.0
Durham Smythe,47257,TE,MIA,4,6.4,0,78.6,0.0,0,2,0,0.0,0,6,17,0,79.4,20.9,53.1,55.3,51.5,40.8,53,0,22,12.3,16,130,0,11,83.8,109,46.9,61,103.3,14,0,10.8,14,123,56,5.1,11.2,1.13
Alec Pierce,78038,WR,IND,4,17.5,0,50.0,33.3,2,6,0,0.0,0,5,14,0,75.6,69.5,56.0,,55.4,0.0,0,0,38,0.0,0,157,1,7,94.9,149,9.6,15,77.7,14,0,90.4,142,114,13,1.9,16.3,0.77
Kadarius Toney,61245,WR,KC,4,3.2,4,69.2,0.0,0,1,0,18.2,2,4,16,1,38.4,20.6,55.3,,57.5,0.0,0,1,17,0.0,0,40,0,9,100.0,40,42.5,17,46.0,13,0,55.0,22,57,59,6.6,6.3,1.43
Rachaad White,131633,HB,TB,4,-2.4,6,100.0,,0,0,0,0.0,0,3,30,1,80.0,55.6,71.0,65.6,55.3,0.0,0,0,16,15.3,19,124,0,13,80.6,100,6.5,8,94.2,13,0,10.5,13,86,117,9.0,6.6,0.86
Treylon Burks,99218,WR,TEN,3,16.5,0,46.2,33.3,1,3,0,33.3,3,2,31,0,28.4,70.3,50.9,,50.3,0.0,0,0,70,0.0,0,84,1,6,92.9,78,36.9,31,72.3,13,0,63.1,53,99,29,4.8,16.5,1.27
Pat Freiermuth,84085,TE,PIT,4,6.6,2,61.5,33.3,1,3,0,0.0,0,4,25,0,76.5,70.1,54.0,74.0,56.4,67.6,73,0,14,4.6,5,108,1,8,89.8,97,28.7,31,109.9,13,2,3.7,4,53,31,3.9,6.6,0.55
Justin Watson,66915,WR,KC,4,21.9,0,61.5,100.0,2,2,0,0.0,0,5,16,1,76.5,18.5,65.9,,65.5,0.0,0,1,37,0.0,0,94,0,8,91.5,86,26.6,25,73.4,13,0,73.4,69,164,19,2.4,20.5,1.91
Zay Jones,11792,WR,JAX,2,14.2,0,38.5,33.3,1,3,0,0.0,0,4,15,0,73.4,68.0,59.9,66.2,61.6,0.0,0,0,18,1.5,1,68,0,5,94.1,64,42.6,29,77.4,13,1,57.4,39,55,4,0.8,11.0,0.86
Mike Gesicki,47153,TE,NE,4,11.2,0,76.9,100.0,2,2,0,0.0,0,5,19,0,78.7,71.5,63.5,64.9,65.6,7.9,8,0,18,1.0,1,101,0,10,94.1,95,78.2,79,97.6,13,0,13.9,14,98,34,3.4,9.8,1.03
Jerome Ford,83601,HB,CLV,4,3.2,0,76.9,100.0,1,1,0,16.7,2,4,8,0,43.5,49.7,64.8,56.0,54.4,3.1,3,0,19,11.3,11,97,0,10,81.4,79,10.3,10,130.4,13,2,11.3,11,77,47,4.7,7.7,0.97
Noah Gray,60878,TE,KC,4,9.1,6,61.5,0.0,0,3,0,0.0,0,4,16,0,77.3,70.6,65.6,70.3,67.1,31.2,34,1,34,8.3,9,109,0,8,85.3,93,39.4,43,82.9,13,1,27.5,30,112,67,8.4,14.0,1.2
Chigoziem Okonkwo,84000,TE,TEN,4,5.3,2,76.9,50.0,1,2,0,9.1,1,3,31,0,58.5,71.1,52.4,49.1,54.3,33.0,38,0,20,13.9,16,115,2,10,80.0,92,47.0,54,88.9,13,0,13.9,16,71,39,3.9,7.1,0.77
Dontayvion Wicks,99711,WR,GB,4,12.6,2,46.2,33.3,1,3,0,0.0,0,4,12,0,74.6,68.8,60.3,,61.3,1.0,1,0,32,0.0,0,97,2,6,95.9,93,27.8,27,93.4,13,1,71.1,69,85,29,4.8,14.2,0.91
James Cook,83666,HB,BUF,4,2.3,2,84.6,0.0,0,1,0,0.0,0,4,4,0,78.7,84.2,76.5,28.2,61.9,0.0,0,0,48,12.4,11,89,0,11,85.4,76,13.5,12,103.5,13,0,9.0,8,115,112,10.2,10.5,1.51
Javonte Williams,77803,HB,DEN,4,-0.8,2,84.6,,0,0,0,0.0,0,1,10,0,78.7,82.0,58.1,35.3,73.2,2.0,1,0,17,19.6,10,51,0,11,78.4,40,0.0,0,83.0,13,0,0.0,0,51,67,6.1,4.6,1.28
Donovan Peoples-Jones,61439,WR,CLV,4,11.5,0,46.2,100.0,1,1,0,0.0,0,3,8,0,74.6,80.0,52.8,67.8,53.5,0.0,0,1,29,0.7,1,150,0,6,93.3,140,34.7,52,32.5,13,0,65.3,98,75,20,3.3,12.5,0.54
Dawson Knox,35883,TE,BUF,4,5.8,0,66.7,0.0,0,2,0,27.3,3,5,4,0,28.8,70.1,49.3,70.2,50.2,36.2,42,0,15,7.8,9,116,1,8,87.1,101,47.4,55,105.6,12,1,13.8,16,58,33,4.1,7.3,0.57
Nelson Agholor,9453,WR,BLT,4,12.6,1,83.3,66.7,2,3,1,0.0,0,5,3,0,78.0,71.1,65.9,36.3,68.1,4.8,4,0,18,1.2,1,83,1,10,91.6,76,51.8,43,131.3,12,1,43.4,36,106,16,1.6,10.6,1.39
Samaje Perine,11869,HB,DEN,4,-0.3,7,91.7,,0,0,0,0.0,0,3,10,0,78.7,78.2,56.3,38.8,67.9,1.3,1,0,20,11.4,9,79,0,11,82.3,65,5.1,4,99.7,12,0,11.4,9,95,92,8.4,8.6,1.46
Juwan Johnson,28305,TE,NO,3,5.8,0,58.3,0.0,0,2,0,0.0,0,1,20,0,75.6,69.5,52.0,72.9,52.3,18.5,17,1,27,3.3,3,92,0,7,93.5,86,60.9,56,37.2,12,0,18.5,17,61,35,5.0,8.7,0.71
Isaiah Hodgins,52130,WR,NYG,4,8.5,0,66.7,33.3,1,3,0,0.0,0,4,21,1,76.5,18.5,58.3,73.5,56.7,0.0,0,0,24,1.9,2,106,0,8,93.4,99,17.0,18,116.0,12,1,83.0,88,88,35,4.4,11.0,0.89
Roschon Johnson,99467,HB,CHI,5,0.2,1,91.7,,0,0,1,8.3,1,1,6,0,60.2,79.7,69.0,41.6,57.2,4.5,3,0,8,20.9,14,67,1,11,76.1,51,6.0,4,86.8,12,0,7.5,5,58,62,5.6,5.3,1.14
Chase Claypool,42312,WR,CHI,3,14.0,1,33.3,0.0,0,4,0,20.0,1,3,6,0,41.6,67.0,53.3,61.6,56.0,0.0,0,2,20,1.1,1,94,1,4,95.7,90,19.1,18,35.8,12,1,80.9,76,51,5,1.3,12.8,0.57
Rondale Moore,62890,WR,ARZ,4,2.8,0,66.7,100.0,1,1,0,0.0,0,3,1,0,77.3,72.5,54.8,,51.3,0.0,0,0,31,0.0,0,113,0,8,90.3,102,63.7,72,76.7,12,0,27.4,31,55,44,5.5,6.9,0.54
Joe Mixon,11803,HB,CIN,4,-3.2,2,75.0,,0,0,1,10.0,1,1,7,0,56.7,84.5,64.1,56.8,53.3,0.0,0,0,32,19.1,22,115,2,9,77.4,89,3.5,4,87.8,12,0,3.5,4,67,97,10.8,7.4,0.75
Cole Turner,84330,TE,WAS,5,8.2,1,66.7,75.0,3,4,0,11.1,1,3,32,0,54.5,70.1,62.8,69.7,60.7,22.4,13,0,21,1.7,1,58,0,8,89.7,52,44.8,26,86.1,12,0,32.8,19,82,29,3.6,10.3,1.58
Isiah Pacheco,83747,HB,KC,4,-1.7,4,83.3,,0,0,0,0.0,0,2,16,0,78.0,83.9,76.4,25.3,70.4,0.0,0,0,33,9.0,7,78,0,10,87.2,68,2.6,2,97.9,12,0,2.6,2,90,112,11.2,9.0,1.32
Deven Thompkins,84480,WR,TB,4,8.1,2,72.7,,0,0,0,0.0,0,4,30,0,76.5,26.8,68.4,,68.0,1.7,1,0,26,0.0,0,59,1,8,94.9,56,62.7,37,116.1,11,1,35.6,21,61,36,4.5,7.6,1.09
Deonte Harty,91470,WR,BUF,4,4.2,1,81.8,0.0,0,1,0,0.0,0,3,4,0,77.3,78.8,62.2,,64.1,0.0,0,1,8,0.0,0,43,0,9,95.3,41,58.1,25,43.2,11,0,30.2,13,38,49,5.4,4.2,0.93
Dameon Pierce,83659,HB,HST,4,-0.5,1,72.7,0.0,0,1,0,0.0,0,1,13,0,77.3,84.9,69.2,82.8,68.6,0.0,0,0,27,17.1,13,76,0,8,77.6,59,7.9,6,88.4,11,0,6.6,5,68,77,9.6,8.5,1.15
Noah Fant,42388,TE,SEA,4,7.5,2,90.9,,0,0,0,0.0,0,6,29,0,78.0,71.1,77.8,64.1,82.5,51.3,39,0,51,11.8,9,76,1,10,78.9,60,26.3,20,118.8,11,0,14.5,11,160,83,8.3,16.0,2.67
Saquon Barkley,45791,HB,NYG,2,0.3,2,81.8,0.0,0,1,0,10.0,1,4,21,0,56.7,80.2,72.3,85.7,74.0,1.4,1,2,10,14.1,10,71,0,9,83.1,59,5.6,4,72.9,11,1,5.6,4,41,42,4.7,4.6,0.69
Kalif Raymond,11028,WR,DET,4,14.3,2,72.7,0.0,0,2,0,0.0,0,5,11,0,76.5,81.2,76.1,,73.8,0.0,0,0,36,0.0,0,55,0,8,98.2,54,49.1,27,138.1,11,1,49.1,27,119,29,3.6,14.9,2.2
Wan'Dale Robinson,101735,WR,NYG,2,3.2,1,81.8,0.0,0,1,0,0.0,0,5,21,0,77.3,71.3,73.2,,70.8,0.0,0,0,12,0.0,0,43,0,9,95.3,41,86.0,37,89.8,11,0,11.6,5,61,39,4.3,6.8,1.49
D'Andre Swift,57212,HB,PHI,4,-1.6,3,81.8,,0,0,0,10.0,1,1,24,0,56.7,84.4,71.9,23.6,51.4,0.0,0,1,11,18.5,17,92,1,9,76.1,70,5.4,5,42.8,11,0,10.9,10,37,64,7.1,4.1,0.53
Marvin Mims Jr.,122937,WR,DEN,4,22.8,1,81.8,66.7,2,3,0,0.0,0,6,10,0,78.0,79.0,84.2,,86.2,0.0,0,0,60,0.0,0,43,0,9,90.7,39,18.6,8,149.1,11,1,79.1,34,242,69,7.7,26.9,6.21
Quentin Johnston,123085,WR,LAC,4,10.7,0,54.5,0.0,0,3,0,0.0,0,3,27,0,74.6,68.8,60.3,,59.8,0.0,0,0,18,0.0,0,61,0,6,98.4,60,26.2,16,64.2,11,0,73.8,45,44,19,3.2,7.3,0.73
Chuba Hubbard,57373,HB,CAR,4,-2.0,2,100.0,,0,0,0,0.0,0,3,5,0,78.7,79.9,74.1,54.4,63.3,0.0,0,0,12,27.0,24,89,0,11,68.5,61,0.0,0,88.3,11,0,3.4,3,57,79,7.2,5.2,0.93
Marquez Valdes-Scantling,47809,WR,KC,4,18.2,0,60.0,50.0,1,2,0,0.0,0,4,16,0,75.6,69.5,57.8,,58.9,0.0,0,0,37,0.0,0,129,0,6,93.0,120,36.4,47,95.4,10,0,63.6,82,104,16,2.7,17.3,0.87
Dyami Brown,77986,WR,WAS,5,15.7,0,60.0,0.0,0,1,0,0.0,0,3,32,0,74.6,68.8,61.2,,60.7,0.0,0,1,35,0.0,0,76,1,6,93.4,71,31.6,24,48.8,10,0,68.4,52,87,41,6.8,14.5,1.23
Brian Robinson,57120,HB,WAS,5,-2.2,3,90.0,,0,0,0,10.0,1,4,32,0,58.5,55.9,70.1,34.6,69.0,1.0,1,0,24,17.3,17,98,0,9,74.5,73,4.1,4,136.7,10,1,1.0,1,88,106,11.8,9.8,1.21
Brandon Johnson,40666,WR,DEN,4,12.9,1,70.0,50.0,1,2,0,12.5,1,5,10,0,52.1,69.5,59.7,,61.2,0.0,0,0,50,0.0,0,86,3,7,93.0,80,18.6,16,147.1,10,3,81.4,70,113,24,3.4,16.1,1.41
Rashod Bateman,84296,WR,BLT,3,8.2,0,77.8,,0,0,1,0.0,0,3,3,0,75.6,69.5,52.9,,55.4,1.4,1,0,18,0.0,0,73,1,7,93.2,68,23.3,17,94.0,9,0,75.3,55,59,13,1.9,8.4,0.87
Trey Palmer,99248,WR,TB,4,10.0,0,66.7,50.0,1,2,0,0.0,0,4,30,0,74.6,68.8,56.7,,59.1,1.1,1,0,20,0.0,0,91,1,6,93.4,85,56.0,51,116.7,9,2,42.9,39,42,6,1.0,7.0,0.49
Jalen Tolbert,61637,WR,DAL,4,11.8,2,77.8,100.0,2,2,0,0.0,0,4,9,0,75.6,69.5,64.3,,63.8,0.0,0,0,18,0.0,0,57,0,7,94.7,54,26.3,15,99.5,9,0,73.7,42,71,16,2.3,10.1,1.31
De'Von Achane,124305,HB,MIA,3,-1.0,4,88.9,,0,0,0,0.0,0,4,17,0,76.5,79.9,93.5,,72.0,0.0,0,0,17,0.0,0,43,0,8,97.7,42,27.9,12,130.8,9,2,7.0,3,53,76,9.5,6.6,1.26
Ezekiel Elliott,10638,HB,NE,4,-1.1,0,88.9,,0,0,0,0.0,0,0,19,1,76.5,35.6,62.4,54.2,42.2,0.0,0,0,7,13.6,8,59,0,8,83.1,49,15.3,9,79.2,9,0,5.1,3,27,42,5.3,3.4,0.55
Irv Smith Jr.,42060,TE,CIN,2,6.6,1,55.6,0.0,0,1,0,16.7,1,1,7,0,45.8,68.0,40.9,,42.3,43.3,26,0,8,0.0,0,60,0,5,96.7,58,30.0,18,60.9,9,0,23.3,14,27,11,2.2,5.4,0.47
James Conner,11860,HB,ARZ,4,-2.0,2,88.9,100.0,1,1,0,0.0,0,2,1,0,76.5,84.9,82.2,90.9,58.9,0.0,0,0,11,27.3,27,99,0,8,66.7,66,3.0,3,80.6,9,0,8.1,8,30,52,6.5,3.8,0.45
Adam Trautman,109795,TE,DEN,4,4.0,0,55.6,0.0,0,1,1,0.0,0,1,10,0,73.4,68.0,43.9,51.3,44.1,47.4,63,1,15,11.3,15,133,1,5,84.2,112,33.8,45,24.5,9,0,18.8,25,34,17,3.4,6.8,0.3
John Bates,42275,TE,WAS,5,7.4,0,88.9,100.0,1,1,0,11.1,1,2,32,0,54.5,70.1,55.3,76.7,52.2,57.9,44,0,35,15.8,12,76,2,8,77.6,59,34.2,26,105.1,9,0,6.6,5,83,21,2.6,10.4,1.41
Samori Toure,25276,WR,GB,4,22.3,0,44.4,25.0,1,4,0,0.0,0,3,12,0,73.4,68.0,65.4,,66.5,7.1,4,0,35,0.0,0,56,1,4,92.9,52,30.4,17,66.4,9,0,62.5,35,59,6,1.5,14.8,1.13
Matt Breida,12271,HB,NYG,4,-0.1,2,100.0,100.0,1,1,0,0.0,0,2,21,1,77.3,28.2,56.0,73.8,45.9,3.5,3,0,22,24.4,21,86,0,9,69.8,60,2.3,2,91.7,9,0,1.2,1,54,55,6.1,6.0,0.9
Kenneth Gainwell,77737,HB,PHI,3,3.8,1,87.5,,0,0,0,0.0,0,1,24,0,75.6,33.8,51.3,41.5,54.0,1.7,1,0,8,6.9,4,58,0,7,87.9,51,6.9,4,83.3,8,0,20.7,12,32,34,4.9,4.6,0.63
Randall Cobb,6216,WR,NYJ,4,6.6,0,37.5,0.0,0,1,0,25.0,1,2,22,0,36.2,65.8,49.5,,51.3,0.0,0,1,12,0.0,0,88,0,3,97.7,86,85.2,75,6.3,8,0,14.8,13,20,12,4.0,6.7,0.23
Breece Hall,97636,HB,NYJ,4,-0.1,0,62.5,100.0,1,1,0,28.6,2,1,22,0,29.2,23.0,59.1,76.6,38.4,0.0,0,0,20,20.4,11,54,0,5,77.8,42,0.0,0,76.0,8,0,5.6,3,42,40,8.0,8.4,1.0
Andrew Ogletree,138351,TE,IND,3,10.4,1,62.5,0.0,0,1,0,0.0,0,5,14,0,73.4,68.0,81.4,78.8,89.8,77.1,27,0,22,22.9,8,35,0,5,74.3,26,20.0,7,134.9,8,1,2.9,1,79,26,5.2,15.8,3.04
Kenneth Walker III,97199,HB,SEA,4,0.1,5,100.0,,0,0,0,0.0,0,4,29,0,76.5,84.9,78.7,66.9,67.8,3.7,3,0,36,22.2,18,81,0,8,67.9,55,4.9,4,104.7,8,0,11.1,9,73,72,9.0,9.1,1.33
Tyler Allgeier,83639,HB,ATL,4,-1.4,3,75.0,100.0,1,1,0,0.0,0,2,2,0,74.6,82.5,71.8,84.8,71.6,0.0,0,0,16,23.5,12,51,0,6,72.5,37,0.0,0,81.3,8,0,0.0,0,32,39,6.5,5.3,0.86
River Cracraft,47417,WR,MIA,3,10.8,0,75.0,0.0,0,1,0,14.3,1,6,17,0,49.2,68.8,73.1,,71.8,0.0,0,0,24,0.0,0,37,0,6,94.6,35,21.6,8,149.5,8,1,78.4,29,87,33,5.5,14.5,2.49
Colby Parkinson,52266,TE,SEA,4,7.9,1,75.0,,0,0,1,0.0,0,5,29,0,52.1,70.6,61.5,82.0,58.6,48.6,35,0,21,18.1,13,72,4,6,75.0,54,27.8,20,109.9,8,0,11.1,8,87,46,7.7,14.5,1.61
Michael Carter,57337,HB,NYJ,4,2.8,0,75.0,100.0,1,1,0,14.3,1,2,22,0,49.2,72.0,52.6,42.9,45.4,3.7,2,1,10,29.6,16,54,0,6,70.4,38,0.0,0,40.6,8,0,1.9,1,30,16,2.7,5.0,0.79
Ameer Abdullah,9487,HB,LV,4,5.1,0,62.5,0.0,0,1,0,0.0,0,1,23,0,74.6,68.8,62.9,69.2,65.7,0.0,0,2,13,2.5,1,40,0,5,87.5,35,5.0,2,32.8,8,0,2.5,1,35,18,3.6,7.0,1.0
Jerick McKinnon,8731,HB,KC,4,0.0,1,87.5,,0,0,0,12.5,1,4,16,0,52.1,73.5,63.1,59.1,68.0,7.0,5,0,11,12.7,9,71,0,7,77.5,55,4.2,3,133.9,8,2,0.0,0,53,52,7.4,7.6,0.96
Zack Moss,40341,HB,IND,3,1.3,0,75.0,,0,0,0,25.0,2,1,14,0,31.8,85.0,62.1,45.9,43.2,0.0,0,0,17,25.8,25,97,0,6,68.0,66,6.2,6,126.0,8,1,6.2,6,42,28,4.7,7.0,0.64
Dalvin Cook,11796,HB,NYJ,4,-2.4,0,100.0,,0,0,0,0.0,0,1,22,0,76.5,31.5,55.3,81.7,63.2,9.5,4,0,15,19.0,8,42,0,8,76.2,32,4.8,2,89.6,8,0,7.1,3,44,63,7.9,5.5,1.38
Donald Parham Jr.,91014,TE,LAC,4,9.3,0,75.0,66.7,2,3,0,0.0,0,5,27,0,74.6,68.8,58.0,71.8,62.2,56.6,43,0,15,15.8,12,76,1,6,76.3,58,34.2,26,120.8,8,3,9.2,7,32,13,2.2,5.3,0.55
Chris Moore,10741,WR,TEN,4,25.5,0,50.0,66.7,2,3,0,0.0,0,4,31,1,72.1,15.2,62.5,68.1,62.9,0.0,0,1,49,1.8,1,55,0,4,90.9,50,23.6,13,56.3,8,0,76.4,42,134,13,3.3,33.5,2.68
Josh Oliver,47083,TE,MIN,4,2.3,0,87.5,100.0,1,1,0,0.0,0,4,18,0,75.6,69.5,89.5,62.9,80.3,94.1,48,0,18,35.3,18,51,1,7,62.7,32,3.9,2,131.8,8,1,2.0,1,49,31,4.4,7.0,1.53
Najee Harris,57121,HB,PIT,4,3.9,3,57.1,0.0,0,1,0,20.0,1,1,25,0,41.6,45.4,61.9,58.0,46.1,2.9,2,0,32,10.0,7,70,0,4,88.6,62,5.7,4,69.9,7,0,4.3,3,34,27,6.8,8.5,0.55
Latavius Murray,7962,HB,BUF,4,0.3,1,85.7,,0,0,0,0.0,0,4,4,0,74.6,77.2,76.5,80.6,77.6,2.0,1,0,22,10.0,5,50,0,6,88.0,44,26.0,13,95.2,7,0,12.0,6,48,48,8.0,8.0,1.09
Jauan Jennings,48027,WR,SF,3,14.4,0,57.1,33.3,1,3,0,0.0,0,3,28,0,72.1,67.0,67.4,,64.9,0.0,0,0,31,0.0,0,54,1,4,94.4,51,61.1,33,98.5,7,0,38.9,21,82,20,5.0,20.5,1.61
Odell Beckham Jr.,8647,WR,BLT,2,11.9,0,71.4,100.0,2,2,0,0.0,0,4,3,0,74.6,68.8,68.5,,67.9,0.0,0,0,29,0.0,0,62,0,5,87.1,54,3.2,2,100.9,7,0,96.8,60,66,7,1.4,13.2,1.22
Hunter Renfrow,47509,WR,LV,4,9.0,0,71.4,,0,0,0,16.7,1,3,23,0,45.8,68.0,48.6,,50.0,0.0,0,0,23,0.0,0,87,0,5,95.4,83,92.0,80,92.6,7,0,8.0,7,52,9,1.8,10.4,0.63
Zach Charbonnet,97630,HB,SEA,4,-1.3,1,66.7,0.0,0,1,0,20.0,1,0,29,0,72.1,78.5,75.8,85.2,55.7,2.0,1,0,9,22.4,11,49,0,4,77.6,38,4.1,2,72.9,6,0,6.1,3,22,33,8.3,5.5,0.58
Marvin Jones Jr.,7158,WR,DET,4,7.5,0,33.3,,0,0,0,33.3,1,0,11,1,29.9,13.3,39.9,66.2,40.3,0.0,0,0,5,1.4,1,69,0,2,89.9,62,31.9,22,42.4,6,0,68.1,47,7,4,2.0,3.5,0.11
Derrick Henry,10679,HB,TEN,4,-4.0,1,100.0,,0,0,0,0.0,0,1,31,0,74.6,85.8,83.6,83.6,73.3,0.0,0,0,46,20.8,11,53,0,6,75.5,40,5.7,3,118.8,6,0,3.8,2,82,106,17.7,13.7,2.05
Jamal Agnew,11920,WR,JAX,2,9.7,0,83.3,100.0,1,1,0,0.0,0,4,15,1,73.4,25.4,53.5,,58.1,0.0,0,1,15,0.0,0,50,2,5,100.0,50,42.0,21,66.0,6,0,58.0,29,56,11,2.2,11.2,1.12
Aaron Jones,11937,HB,GB,2,-1.2,1,50.0,,0,0,0,40.0,2,2,12,0,28.7,76.0,65.0,,43.4,10.3,3,0,51,0.0,0,29,0,3,96.6,28,6.9,2,135.4,6,1,10.3,3,82,85,28.3,27.3,2.93
Robert Tonyan,12193,TE,CHI,5,5.0,0,66.7,,0,0,0,0.0,0,1,6,0,72.1,67.0,42.4,30.0,51.8,38.6,17,0,9,4.5,2,44,0,4,93.2,41,45.5,20,77.1,6,0,11.4,5,28,20,5.0,7.0,0.68
Zach Pascal,12303,WR,ARZ,4,5.2,1,66.7,50.0,1,2,0,0.0,0,1,1,0,72.1,67.0,58.8,,58.7,0.0,0,0,9,0.0,0,28,0,4,82.1,23,28.6,8,70.8,6,0,71.4,20,19,14,3.5,4.8,0.83
