player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Malik Hooker,11770,S,DAL,4,2,9.3,0,0,9,75.4,76.6,84.4,,62.9,84.4,9.1,1,0,92,94,1.1,1,8
Marlon Humphrey,11771,CB,BLT,4,2,5.0,1,0,3,67.0,65.9,83.5,74.4,49.6,63.2,14.3,1,2,75,77,2.7,2,4
Jonathan Allen,11772,DI,WAS,4,2,0.2,0,0,32,58.8,73.2,82.0,68.2,69.4,75.3,0.0,0,0,72,73,18.1,13,14
Adoree' Jackson,11773,CB,NYG,4,1,10.0,0,0,21,59.8,58.2,83.3,,48.6,42.1,40.0,4,2,97,102,3.1,3,5
Charles Harris,11777,ED,DET,4,1,2.4,0,0,11,56.7,56.1,88.0,63.6,46.2,77.7,0.0,0,0,82,84,4.9,4,7
Jabrill Peppers,11780,S,NE,4,1,3.0,0,0,19,68.4,67.1,74.4,66.6,58.3,63.5,14.3,1,0,34,35,8.8,3,5
T.J. Watt,11785,ED,PIT,1,0,1.6,0,0,25,62.0,84.6,15.2,84.8,71.0,76.1,0.0,0,1,21,21,19.0,4,5
Budda Baker,11791,S,ARZ,4,7,5.8,0,1,1,52.2,61.2,82.4,48.0,86.4,74.1,5.0,1,0,71,77,7.0,5,12
Marcus Maye,11794,S,NO,2,1,8.1,0,0,20,63.8,63.4,80.8,,57.8,61.9,18.2,2,1,58,60,1.7,1,8
Marcus Williams,11797,S,BLT,4,0,14.2,0,0,3,71.5,72.3,87.1,55.0,62.1,80.8,0.0,0,0,78,80,1.3,1,6
Sidney Jones,11798,CB,SEA,2,0,5.5,0,0,29,51.1,55.2,75.2,63.0,67.2,79.9,0.0,0,1,8,9,12.5,1,2
Ryan Anderson,11804,ED,PIT,1,0,,0,0,25,,65.3,71.3,56.5,61.1,,,0,0,2,2,0.0,0,0
Justin Evans,11805,S,NO,4,2,3.0,0,0,20,56.2,56.3,79.9,51.0,59.9,66.9,0.0,0,1,55,58,3.6,2,4
DeMarcus Walker,11806,ED,TEN,4,1,2.4,0,0,31,60.0,67.2,81.0,52.6,74.3,74.2,0.0,0,0,38,39,13.2,5,7
Raekwon McMillan,11809,LB,NE,2,0,11.0,0,0,19,31.1,28.0,76.9,52.9,34.5,78.3,0.0,0,0,17,18,0.0,0,1
Dalvin Tomlinson,11810,DI,MIN,4,3,2.5,0,0,18,,80.5,83.1,86.0,62.6,48.1,13.3,2,0,82,83,8.5,7,10
Zach Cunningham,11812,LB,TEN,3,2,5.8,0,0,31,76.9,73.8,77.8,60.6,61.4,74.5,0.0,0,0,49,49,4.1,2,5
Tanoh Kpassagnon,11814,ED,NO,3,1,5.0,0,0,20,60.0,62.5,80.3,49.0,69.4,74.6,0.0,0,0,24,25,0.0,0,3
Chidobe Awuzie,11815,CB,CIN,4,0,3.7,0,0,7,66.8,67.4,83.6,,64.9,63.3,0.0,0,3,84,85,2.4,2,3
Josh Jones,11816,S,SEA,4,6,11.8,0,0,29,44.3,45.7,79.7,67.6,55.1,28.9,17.6,3,0,108,112,3.7,4,8
Larry Ogunjobi,11820,DI,PIT,4,4,3.4,0,0,25,,61.5,53.6,65.3,57.3,57.2,8.3,1,1,76,76,7.9,6,7
Ahkello Witherspoon,11821,CB,PIT,3,0,5.0,0,0,25,50.0,51.5,82.1,,59.0,51.4,50.0,2,1,77,77,1.3,1,2
Dawuane Smoot,11823,DI,JAX,3,0,8.0,0,0,15,51.8,57.4,28.1,67.3,49.8,25.1,50.0,1,1,20,20,0.0,0,1
Chris Wormley,11829,DI,PIT,4,3,2.1,0,0,25,,71.4,80.5,58.3,74.0,74.3,0.0,0,0,48,48,12.5,6,9
Duke Riley,11830,LB,MIA,4,2,5.0,1,0,17,69.1,69.8,79.3,50.2,68.3,68.3,0.0,0,1,24,25,0.0,0,1
Alex Anzalone,11831,LB,DET,4,5,3.5,0,0,11,44.9,46.9,22.0,69.2,53.4,46.8,16.7,4,1,101,103,6.9,7,15
Tarell Basham,11835,ED,DAL,1,0,,0,0,9,61.5,66.5,75.3,59.4,65.2,,,0,0,8,8,0.0,0,0
Fabian Moreau,11836,CB,NYG,3,2,21.3,0,0,21,77.5,76.8,78.5,,67.3,81.9,0.0,0,0,40,43,0.0,0,3
Shaquill Griffin,11845,CB,JAX,3,1,,0,0,15,69.0,68.9,82.6,,63.0,75.1,50.0,1,1,85,88,0.0,0,0
Jourdan Lewis,11846,CB,DAL,3,1,3.0,0,0,9,47.5,52.0,81.6,60.0,71.0,71.1,0.0,0,1,48,48,2.1,1,1
John Johnson III,11847,S,CLV,4,2,6.7,0,1,8,61.1,56.4,12.5,66.0,48.8,28.2,35.7,5,1,93,95,1.1,1,7
Montravius Adams,11848,DI,PIT,4,1,4.0,0,0,25,60.0,59.8,77.1,57.4,59.8,71.4,0.0,0,0,20,20,5.0,1,2
Cameron Sutton,11850,CB,PIT,4,0,3.7,0,0,25,70.6,69.6,83.6,,58.8,41.1,25.0,1,2,119,119,1.7,2,3
Rasul Douglas,11854,CB,GB,4,0,5.0,0,0,12,81.6,72.5,5.1,,37.7,86.5,0.0,0,1,73,74,1.4,1,2
Trey Hendrickson,11858,ED,CIN,4,0,0.3,0,0,7,75.3,89.8,85.3,90.8,56.5,55.2,20.0,1,0,64,64,6.3,4,4
Eddie Jackson,11867,S,CHI,4,3,14.1,0,1,6,75.7,78.2,81.9,58.5,69.2,59.9,15.0,3,0,128,130,1.6,2,14
Rayshawn Jenkins,11868,S,JAX,4,3,5.7,0,0,15,41.8,45.2,80.2,80.3,59.3,31.8,25.0,2,0,96,99,2.1,2,3
Carl Lawson,11871,ED,NYJ,4,1,-1.0,0,0,22,62.4,57.1,51.8,68.2,40.0,24.7,50.0,2,1,46,48,2.2,1,1
Jalen Reeves-Maybin,11879,LB,HST,2,0,,0,0,13,50.4,28.9,70.3,,35.2,26.6,,0,0,4,4,0.0,0,0
Samson Ebukam,11880,ED,SF,3,1,2.3,0,0,28,67.8,74.3,33.5,66.9,72.4,55.4,0.0,0,1,41,42,7.3,3,4
Deatrich Wise Jr.,11886,ED,NE,4,6,2.6,0,0,19,66.7,76.9,85.7,76.6,62.4,62.3,7.1,1,0,85,86,4.7,4,7
Grover Stewart,11899,DI,IND,4,4,0.5,0,0,14,,72.3,48.4,54.1,80.1,48.7,11.8,2,1,80,80,12.5,10,11
Desmond King II,11906,CB,HST,4,0,9.0,0,0,13,65.7,70.5,81.9,75.5,75.2,72.2,8.3,1,1,73,76,6.8,5,11
Jayon Brown,11910,LB,LV,4,3,5.3,0,0,23,48.6,44.9,77.9,53.5,47.2,55.7,14.3,2,0,80,82,3.8,3,9
Anthony Walker,11916,LB,CLV,3,3,4.0,0,0,8,90.0,82.7,82.3,55.1,56.2,59.7,12.5,1,0,37,39,8.1,3,4
Matt Milano,11918,LB,BUF,4,2,1.5,0,0,4,90.6,89.5,14.7,65.1,71.3,77.7,7.1,1,1,77,79,10.4,8,11
Davon Godchaux,11934,DI,NE,4,1,2.8,0,0,19,60.0,50.5,82.4,48.3,53.8,57.4,0.0,0,0,81,82,8.6,7,10
Chuck Clark,11941,S,BLT,4,4,4.9,0,0,3,62.3,65.4,81.6,49.5,74.6,70.5,8.3,1,0,78,80,5.1,4,7
Xavier Woods,11946,S,CAR,4,7,7.9,0,0,5,63.7,69.7,25.0,61.9,80.3,79.5,10.0,2,1,120,123,3.3,4,11
Tanner Vallejo,11950,LB,ARZ,4,3,,0,0,1,54.5,56.4,75.2,50.5,63.3,78.8,0.0,0,0,26,27,0.0,0,0
Al-Quadin Muhammad,11951,ED,CHI,4,5,2.8,0,1,6,60.4,61.3,85.7,50.0,65.7,42.7,7.1,1,0,87,88,4.6,4,8
D.J. Jones,11953,DI,DEN,4,2,1.7,0,0,10,,58.0,42.7,64.9,54.4,41.6,18.2,2,1,54,55,9.3,5,7
Rudy Ford,11963,S,GB,1,1,11.0,0,0,12,74.7,78.9,73.5,60.0,68.7,83.9,0.0,0,0,25,25,0.0,0,4
Ifeadi Odenigbo,11975,ED,IND,4,1,,0,0,14,,60.3,0.0,77.7,49.6,69.2,0.0,0,1,14,14,0.0,0,0
Isaac Rochell,11980,ED,CLV,3,1,4.8,0,0,8,66.1,50.3,82.3,56.4,41.4,47.5,14.3,1,0,44,44,2.3,1,5
Elijah Lee,11987,LB,KC,1,0,,0,0,16,43.9,43.8,69.3,57.8,63.0,22.6,,0,0,3,3,0.0,0,0
Michael Davis,12040,CB,LAC,2,1,6.5,0,0,27,58.6,56.8,80.1,,47.5,68.5,25.0,1,1,48,48,0.0,0,2
Josh Tupou,12093,DI,CIN,4,0,2.3,0,0,7,61.7,52.8,80.7,53.7,50.7,29.0,33.3,2,0,62,63,0.0,0,4
Arthur Maulet,12224,CB,PIT,4,1,1.7,0,0,25,53.2,54.2,80.3,67.4,50.9,28.8,42.9,3,1,46,46,4.3,2,3
Joe Jones,12321,LB,TEN,2,0,,0,0,31,60.0,42.2,75.1,,43.7,,,0,0,13,14,0.0,0,0
Sione Takitaki,12666,LB,CLV,4,5,3.3,0,0,8,73.9,74.2,75.0,67.4,66.6,81.6,0.0,0,0,56,58,3.6,2,3
Sam Eguavoen,15301,LB,MIA,1,1,0.0,0,0,17,27.8,31.0,71.3,54.5,75.3,75.7,0.0,0,0,6,6,33.3,2,2
Jonathan Ledbetter,18645,DI,ARZ,2,0,,0,0,1,59.7,31.2,0.0,57.8,38.7,66.8,,0,1,9,10,0.0,0,0
Dylan Cole,24304,LB,TEN,4,2,0.3,0,0,31,69.0,68.5,82.4,57.9,62.1,27.7,37.5,3,0,36,38,8.3,3,3
Nathan Shepherd,24614,DI,NYJ,4,0,8.0,0,0,22,,60.4,78.8,59.2,59.4,25.1,33.3,1,0,42,42,2.4,1,2
Foyesade Oluokun,24904,LB,JAX,4,3,4.8,0,0,15,44.5,52.4,76.5,63.2,63.9,56.3,16.7,4,2,96,99,8.3,8,17
Deionte Thompson,25444,S,ARZ,2,0,,0,0,1,,61.6,66.8,,60.2,,,0,0,6,6,0.0,0,0
Levi Wallace,25445,CB,PIT,4,0,8.0,0,0,25,47.8,52.6,82.4,,74.6,71.1,0.0,0,0,75,75,1.3,1,2
Anfernee Jennings,25449,ED,NE,3,0,2.0,0,0,19,43.2,66.1,77.8,54.1,78.7,73.9,0.0,0,0,27,27,7.4,2,3
Bravvion Roy,25644,DI,CAR,2,1,,0,0,5,60.0,65.7,77.1,60.1,65.1,68.2,0.0,0,0,15,15,0.0,0,0
Sean Murphy-Bunting,25891,CB,TB,1,0,5.0,0,0,30,95.0,92.6,74.1,,42.7,29.5,50.0,1,0,12,13,0.0,0,1
Clelin Ferrell,25955,ED,LV,4,0,5.3,0,0,23,70.0,70.3,80.6,60.4,66.1,71.7,0.0,0,0,31,31,6.5,2,3
Dexter Lawrence,25991,DI,NYG,4,6,3.9,0,0,21,60.0,90.0,84.1,90.8,72.2,37.9,13.3,2,0,82,86,2.4,2,7
KhaDarel Hodge,26104,WR,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Maxx Crosby,26316,ED,LV,4,4,0.6,0,0,23,89.0,90.7,87.3,78.7,81.2,37.8,16.7,4,0,93,95,16.1,15,16
Ben Banogu,26554,ED,IND,4,0,,0,0,14,60.0,59.0,76.4,57.6,59.0,24.2,100.0,1,0,5,5,0.0,0,0
D.J. Reed Jr.,26940,CB,NYJ,4,1,4.4,0,1,22,78.9,75.4,82.7,,55.5,47.8,25.0,2,0,106,109,2.8,3,5
Isaiah Rodgers,27069,CB,IND,2,1,2.0,0,0,14,76.9,76.6,85.9,60.0,66.8,78.9,0.0,0,0,15,15,6.7,1,2
Siran Neal,27130,CB,BUF,1,1,5.0,0,0,4,65.0,68.4,70.4,,66.4,74.0,0.0,0,0,7,8,0.0,0,1
Montez Sweat,27271,ED,WAS,4,0,2.1,0,0,32,63.5,78.3,87.0,62.9,81.2,59.4,0.0,0,0,69,70,8.7,6,7
Devin Bush,27375,LB,PIT,4,6,5.1,0,0,25,40.2,53.5,81.1,76.4,66.7,75.4,0.0,0,0,88,88,6.8,6,13
Michael Dwumfour,27376,DI,HST,3,0,2.0,0,0,13,60.0,29.6,79.1,55.4,27.9,25.1,50.0,1,1,40,40,2.5,1,1
David Long Jr.,27377,CB,LA,2,0,,0,0,26,50.7,49.5,79.3,,43.8,38.0,100.0,1,1,27,29,0.0,0,0
Josh Uche,27379,ED,NE,3,0,4.0,0,0,19,64.9,61.9,78.3,54.8,71.6,72.0,0.0,0,0,5,7,20.0,1,1
Armon Watts,27844,DI,CHI,4,3,2.6,0,0,6,,58.8,80.8,60.6,56.5,50.5,11.1,1,0,47,48,8.5,4,5
Davon Hamilton,28072,DI,JAX,4,3,1.4,0,0,15,37.0,63.6,81.4,67.9,61.9,74.6,0.0,0,0,55,58,10.9,6,7
Dre'Mont Jones,28075,DI,DEN,4,2,2.3,0,0,10,,46.0,6.0,65.6,38.1,38.6,8.3,1,3,73,78,9.6,7,9
Malik Harrison,28081,LB,BLT,4,1,3.5,0,0,3,58.0,54.5,80.5,56.5,52.6,26.9,40.0,2,0,39,40,5.1,2,2
Jerome Baker,28091,LB,MIA,4,2,2.4,0,0,17,65.4,67.5,84.5,56.1,68.5,67.6,0.0,0,0,88,89,4.5,4,7
Neville Gallimore,28094,DI,DAL,4,0,1.3,0,0,9,60.0,46.6,80.6,63.9,38.3,40.8,25.0,1,0,45,46,4.4,2,3
Troy Dye,28251,LB,MIN,1,1,,0,0,18,64.9,57.6,69.6,,53.8,75.9,0.0,0,0,2,2,0.0,0,0
Kevin Givens,28308,DI,SF,3,1,0.3,0,0,28,,54.9,12.8,57.2,60.8,72.1,0.0,0,1,32,32,9.4,3,4
Myles Adams,28430,DI,SEA,1,0,,0,0,29,,38.0,72.1,57.0,43.8,,,0,0,7,7,0.0,0,0
Bilal Nichols,28451,DI,LV,4,1,0.8,0,0,23,46.9,49.0,42.4,60.0,52.5,44.3,16.7,1,1,66,67,6.1,4,4
DeShon Elliott,28854,S,DET,4,4,11.2,0,0,11,57.9,65.0,85.2,72.1,74.2,79.4,6.7,1,0,104,106,1.0,1,10
Jack Jones,29050,CB,NE,4,1,9.0,0,0,19,91.8,88.5,80.6,,34.4,28.3,33.3,2,0,59,60,1.7,1,3
Darius Harris,29188,LB,KC,4,4,2.2,0,0,16,61.4,60.4,77.6,49.7,62.6,60.7,0.0,0,0,35,35,8.6,3,6
David Long,29367,LB,TEN,4,4,1.8,0,0,31,64.3,68.1,79.9,82.1,62.3,50.8,25.0,4,1,78,79,9.0,7,8
Germaine Pratt,29407,LB,CIN,3,5,4.3,1,0,7,58.2,59.5,0.0,64.7,63.5,63.9,10.5,2,1,63,64,11.1,7,12
Chris Board,29456,LB,DET,3,1,9.0,0,0,11,68.8,76.6,78.4,78.0,64.5,34.7,25.0,1,0,19,20,0.0,0,2
Logan Wilson,29623,LB,CIN,4,8,3.0,0,0,7,67.2,64.7,80.8,48.1,60.7,78.2,0.0,0,0,86,87,4.7,4,6
Andrew Van Ginkel,30267,ED,MIA,3,1,0.0,0,0,17,53.9,74.1,76.5,68.4,83.8,28.5,0.0,0,0,12,12,8.3,1,1
T.J. Edwards,30737,LB,PHI,4,1,4.6,0,0,24,80.8,86.4,79.4,90.6,70.0,60.2,13.3,2,1,74,75,8.1,6,12
George Odum,31342,S,SF,1,0,,0,0,28,60.0,60.4,67.5,,60.0,,,0,0,1,1,0.0,0,0
Khalen Saunders,31534,DI,KC,4,5,3.8,0,0,16,74.1,63.9,79.9,52.8,59.7,60.4,8.3,1,0,30,30,10.0,3,6
Abdullah Anderson,32708,DI,ATL,3,0,2.8,0,0,2,,70.8,78.9,70.4,63.6,71.8,0.0,0,0,22,22,13.6,3,5
Dane Jackson,32989,CB,BUF,3,1,7.8,0,0,4,66.1,62.4,81.9,78.1,37.4,56.9,16.7,1,0,51,52,0.0,0,4
Robert Rochell,33693,CB,LA,1,0,,0,0,26,53.9,54.4,72.2,,60.0,,,0,0,1,1,0.0,0,0
Eric Johnson,33698,DI,IND,3,0,,0,0,14,,29.9,76.5,51.8,30.1,,,0,0,11,12,0.0,0,0
Nasir Adderley,33880,S,LAC,4,1,20.7,1,0,27,56.1,52.5,84.4,,42.0,64.5,20.0,1,1,80,80,1.3,1,3
Mike Hughes,34057,CB,DET,4,2,2.8,0,0,11,31.0,39.8,81.0,74.3,64.2,58.1,0.0,0,1,61,63,1.6,1,4
Kris Boyd,34222,CB,MIN,1,0,,0,0,18,60.2,61.1,68.1,,60.0,,,0,0,1,1,0.0,0,0
Darnell Savage,34247,S,GB,4,1,16.2,0,0,12,47.7,46.3,84.5,73.9,48.9,43.6,30.0,3,1,99,100,0.0,0,6
Johnathan Abram,34646,S,LV,4,5,12.8,0,0,23,48.8,49.6,82.7,67.6,52.0,53.8,26.7,4,0,100,102,1.0,1,6
Akeem Davis-Gaither,34788,LB,CIN,4,4,3.2,0,0,7,53.0,65.2,78.4,77.0,72.7,84.5,0.0,0,0,23,23,17.4,4,5
Jamel Dean,34918,CB,TB,4,1,9.0,0,0,30,83.4,83.6,84.3,54.1,77.1,85.4,0.0,0,1,96,99,0.0,0,4
Trevis Gipson,35241,ED,CHI,4,0,3.0,0,0,6,62.4,57.9,83.7,67.3,44.6,75.3,0.0,0,0,41,42,7.3,3,3
Blake Cashman,35413,LB,HST,3,0,-1.5,0,0,13,74.8,82.5,71.3,64.8,74.5,75.1,0.0,0,0,20,20,10.0,2,2
Tae Crowder,35774,LB,NYG,4,8,2.8,0,0,21,48.8,36.7,82.9,60.6,32.7,28.6,32.0,8,0,98,103,8.2,8,9
Jonas Griffith,35858,LB,DEN,4,2,2.8,0,0,10,69.6,55.4,78.1,56.8,36.2,62.6,25.0,2,0,57,59,3.5,2,4
Darrell Taylor,36001,ED,SEA,4,0,0.3,1,0,29,30.8,37.5,23.9,65.4,33.7,27.9,40.0,2,2,73,76,2.7,2,3
Austin Bryant,36248,ED,DET,3,0,3.0,0,0,11,56.1,49.8,81.8,50.8,58.6,25.1,50.0,1,0,15,15,6.7,1,1
Shy Tuttle,37279,DI,NO,4,5,3.6,0,0,20,59.5,58.7,19.3,57.8,64.6,57.9,5.0,1,2,91,96,9.9,9,14
Quinton Bell,37468,LB,ATL,1,0,2.0,0,0,2,43.4,49.3,71.9,54.6,65.6,70.5,0.0,0,0,3,3,33.3,1,1
Darryl Johnson,37479,ED,SEA,3,2,0.0,0,0,29,62.3,57.5,78.8,49.1,62.5,74.3,0.0,0,0,26,26,7.7,2,2
Derrek Tuszka,37724,LB,LAC,2,1,,0,0,27,51.1,31.6,75.3,53.9,33.0,37.1,50.0,1,0,14,14,0.0,0,0
Camryn Bynum,38408,S,MIN,4,4,7.3,0,0,18,56.9,59.7,86.4,,66.8,80.9,11.1,1,1,108,109,0.0,0,4
Bryan Mone,38461,DI,SEA,4,4,1.6,0,0,29,60.0,58.4,21.4,61.8,60.5,54.6,10.0,1,2,46,47,8.7,4,5
Casey Toohill,38472,ED,WAS,3,0,6.0,0,0,32,60.3,55.1,82.6,53.5,56.7,27.7,50.0,1,0,23,24,0.0,0,1
Matthew Adams,38526,LB,CHI,2,4,4.0,0,0,6,64.9,62.4,73.2,,59.4,50.2,14.3,1,0,29,29,3.4,1,2
Marquise Copeland,38540,DI,LA,3,0,2.0,0,0,26,,70.9,75.7,62.1,68.8,68.1,0.0,0,0,12,14,8.3,1,1
Folorunso Fatukasi,38558,DI,JAX,4,1,2.0,0,0,15,,60.0,0.0,69.7,59.1,27.3,14.3,1,2,35,36,11.4,4,5
Tershawn Wharton,40292,DI,KC,4,3,1.0,0,0,16,58.9,55.4,81.8,58.8,51.2,52.7,20.0,1,0,34,35,2.9,1,1
L'Jarius Sneed,40588,CB,KC,4,0,5.8,0,0,16,70.6,81.2,82.5,92.7,81.9,72.7,14.3,1,1,73,74,2.7,2,6
Alohi Gilman,41662,S,LAC,2,0,,1,0,27,40.6,36.4,78.6,,60.0,79.6,,0,1,6,6,0.0,0,0
Trevon Diggs,41817,CB,DAL,4,0,14.0,0,0,9,74.7,70.5,83.9,,43.2,81.6,0.0,0,0,97,99,0.0,0,1
Ed Oliver,42200,DI,BUF,1,0,0.0,0,0,4,60.0,63.5,74.2,72.2,49.7,70.2,0.0,0,0,4,4,25.0,1,1
Divine Deablo,42208,LB,LV,4,9,5.1,0,0,23,44.0,55.5,79.8,54.1,73.2,76.4,4.0,1,0,99,101,7.1,7,15
Isaiah Simmons,42451,LB,ARZ,3,1,14.5,0,0,1,48.3,43.8,78.7,67.3,29.4,57.9,25.0,1,0,27,28,0.0,0,2
K'Von Wallace,42467,S,PHI,1,0,,0,0,24,62.1,63.2,72.1,,60.0,,,0,0,2,2,0.0,0,0
Cameron Dantzler,42472,CB,MIN,4,1,4.9,0,0,18,66.2,67.2,83.3,,66.6,70.5,0.0,0,1,91,92,4.4,4,7
Antoine Winfield Jr.,42475,S,TB,4,4,6.1,0,0,30,71.2,76.3,82.1,55.5,88.2,90.4,0.0,0,0,96,99,3.1,3,7
Tomon Fox,42486,ED,NYG,3,1,2.0,0,0,21,29.5,50.5,78.6,57.3,64.0,74.7,0.0,0,0,29,31,3.4,1,1
Rashad Weaver,42495,ED,TEN,4,0,1.5,0,0,31,34.8,58.3,86.9,62.8,56.8,26.7,42.9,3,0,58,60,5.2,3,4
Keir Thomas,42509,ED,LA,1,0,,0,0,26,,47.5,68.1,57.5,56.9,25.0,100.0,1,0,1,1,0.0,0,0
Chris Jackson,42512,CB,TEN,1,0,,0,0,31,50.3,36.2,0.0,,56.4,72.5,,0,1,3,3,0.0,0,0
Krys Barnes,42548,LB,GB,1,0,,0,0,12,63.9,54.5,71.5,59.0,53.4,,,0,0,4,4,0.0,0,0
Chauncey Golston,42718,DI,DAL,4,2,,0,0,9,60.0,70.5,79.0,79.3,54.8,72.2,0.0,0,0,27,28,0.0,0,0
Nick Bosa,42741,ED,SF,3,1,2.5,0,0,28,60.3,78.8,49.0,80.9,65.6,51.7,0.0,0,1,58,59,8.6,5,6
Osa Odighizuwa,42754,DI,DAL,4,2,0.9,0,0,9,59.2,74.1,81.2,70.4,68.4,72.8,0.0,0,0,55,56,10.9,6,8
J.C. Jackson,42781,CB,LAC,2,0,,0,0,27,35.5,39.3,78.3,,64.9,37.9,,0,1,32,32,0.0,0,0
Shaka Toney,42806,ED,WAS,3,0,1.0,0,0,32,78.3,76.0,79.6,58.2,74.8,73.4,0.0,0,0,13,14,15.4,2,2
Terrell Lewis,42845,ED,LA,3,2,2.0,0,0,26,80.1,72.3,80.3,58.5,68.8,59.6,0.0,0,0,30,31,6.7,2,2
Avery Williams,42873,HB,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kristian Fulton,42894,CB,TEN,3,2,10.3,0,1,31,54.9,65.3,82.2,,92.3,28.7,0.0,0,0,68,69,2.9,2,3
Rashan Gary,42905,ED,GB,4,4,1.4,0,0,12,68.6,87.6,47.9,83.0,73.7,71.1,7.7,1,1,73,74,9.6,7,8
Jonathon Cooper,43021,ED,DEN,2,0,,0,0,10,57.7,36.1,0.0,54.3,60.0,69.9,,0,1,2,2,0.0,0,0
Charvarius Ward,43034,CB,SF,3,4,1.3,0,1,28,62.4,74.6,81.3,56.2,92.3,85.0,0.0,0,1,76,77,3.9,3,3
Brandon Jones,43049,S,MIA,4,4,3.1,0,0,17,42.7,50.4,79.2,66.2,69.3,59.3,0.0,0,1,54,55,9.3,5,7
Devin White,43089,LB,TB,4,2,5.1,0,0,30,46.3,35.9,21.1,62.7,32.0,54.1,19.0,4,1,96,99,7.3,7,15
Jeremy Chinn,43179,S,CAR,4,1,10.6,0,0,5,47.8,46.3,81.7,87.9,40.6,41.3,28.6,4,0,87,89,3.4,3,9
Mack Wilson,43190,LB,NE,4,1,6.1,0,0,19,28.4,29.0,0.0,51.9,56.4,29.5,0.0,0,1,44,45,6.8,3,7
Richie Grant,43196,S,ATL,4,6,6.6,0,0,2,73.7,70.3,82.9,66.1,50.5,61.6,14.3,3,0,98,101,2.0,2,12
Damar Hamlin,43291,S,BUF,3,0,0.0,0,0,4,60.9,58.5,80.5,71.0,46.8,34.3,50.0,3,0,50,53,2.0,1,3
Myles Bryant,43336,CB,NE,4,1,5.0,0,0,19,41.0,46.7,80.0,58.0,79.2,66.9,0.0,0,1,41,41,0.0,0,1
Christian Holmes,43393,CB,WAS,1,0,,0,0,32,46.5,41.8,71.8,,60.0,72.5,,0,0,5,5,0.0,0,0
Josh Metellus,43395,S,MIN,2,0,9.3,0,0,18,72.9,77.2,79.9,,68.2,62.5,25.0,1,0,40,40,0.0,0,3
Milo Eifler,43421,LB,WAS,1,0,5.0,0,0,32,60.0,37.0,68.0,,44.1,71.4,0.0,0,0,5,5,0.0,0,1
Alex Highsmith,43507,ED,PIT,4,4,0.6,1,0,25,75.0,74.1,37.0,62.5,81.0,50.0,11.8,2,2,108,108,9.3,10,11
Quincy Roche,43734,ED,NYG,1,0,,0,0,21,,58.7,69.2,58.4,60.3,,,0,0,3,3,0.0,0,0
Jeffery Simmons,43742,DI,TEN,4,6,-0.4,0,0,31,58.9,88.5,83.0,84.9,73.2,59.9,0.0,0,0,68,70,7.4,5,5
Derrick Brown,43883,DI,CAR,4,2,3.0,0,0,5,63.1,78.3,83.9,68.6,72.7,56.1,10.0,1,0,80,83,6.3,5,7
Timmy Horne,43918,DI,ATL,4,1,5.0,0,0,2,59.8,40.1,79.1,48.6,42.8,71.0,0.0,0,0,30,30,3.3,1,2
Patrick Jones II,43974,ED,MIN,4,0,-2.0,0,0,18,64.6,59.7,79.4,59.9,55.0,69.9,0.0,0,0,26,26,3.8,1,1
Byron Murphy Jr.,44027,CB,ARZ,4,1,7.0,0,0,1,61.4,63.0,84.0,50.5,71.1,81.9,0.0,0,0,76,82,1.3,1,3
Benito Jones,44035,DI,DET,4,1,,0,0,11,,31.7,13.0,54.4,32.4,26.0,0.0,0,1,24,24,0.0,0,0
Adetokunbo Ogundeji,44047,ED,ATL,4,3,6.6,0,0,2,35.9,31.2,6.4,47.4,44.6,27.3,27.3,3,2,58,60,5.2,3,5
Julian Okwara,44152,ED,DET,3,0,1.0,0,0,11,30.3,40.6,21.0,57.3,63.3,27.1,0.0,0,1,20,20,5.0,1,1
William Bradley-King,44184,ED,WAS,1,0,2.0,0,0,32,60.0,33.7,78.5,50.3,33.5,71.4,0.0,0,0,9,9,11.1,1,1
Quinnen Williams,44216,DI,NYJ,4,3,4.9,0,0,22,64.0,84.8,81.4,87.5,62.9,50.8,9.1,1,0,63,66,3.2,2,7
Jamir Jones,44287,ED,PIT,4,0,6.7,0,0,25,45.3,65.5,76.2,64.7,71.3,74.7,0.0,0,0,12,12,16.7,2,3
Justin Madubuike,44304,DI,BLT,4,4,-0.7,0,0,3,51.2,83.6,82.2,78.6,79.3,60.7,9.1,1,0,45,47,11.1,5,6
Boogie Basham,44320,ED,BUF,4,2,2.0,0,0,4,61.0,92.1,81.9,91.9,71.9,74.0,0.0,0,0,25,26,8.0,2,2
Naquan Jones,44363,DI,TEN,3,1,2.5,0,0,31,,41.5,78.4,55.4,40.0,73.1,0.0,0,0,26,26,19.2,5,6
Kyzir White,44485,LB,PHI,4,4,4.6,0,0,24,59.8,57.1,78.7,49.4,55.6,57.2,15.4,2,2,53,53,7.5,4,7
Rashard Lawrence,44515,DI,ARZ,3,1,-1.8,0,1,1,,71.1,79.6,61.4,70.1,29.6,16.7,1,0,35,40,11.4,4,4
