player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Cody Whitehair,10690,G,CHI,4,0,6,63.6,0,3,79,100.0,100.0,98.1,0,3,0,82,82,37.6,0,3,27,100.0,100.0,94.4,3,0,28,28
James Hudson,59854,T,CLV,3,0,8,57.5,0,4,72,100.0,100.0,97.2,1,4,0,80,80,42.3,0,3,27,100.0,100.0,94.4,3,0,30,30
Logan Stenberg,37181,G,DET,2,0,11,0.0,5,3,76,100.0,100.0,92.1,0,10,2,78,78,0.0,2,2,38,100.0,100.0,89.5,6,2,40,40
Brandon Walton,41533,T,TB,3,0,30,64.3,0,2,68,100.0,100.0,97.1,1,3,1,75,75,55.3,0,2,27,100.0,100.0,92.6,3,1,32,32
Greg Van Roten,7746,C,BUF,2,0,4,39.7,0,5,72,100.0,100.0,96.5,0,5,0,75,75,36.8,0,3,26,100.0,100.0,94.2,3,0,27,27
Jack Conklin,10642,T,CLV,2,0,8,74.5,0,1,71,100.0,100.0,99.3,0,1,0,74,74,79.3,0,1,33,100.0,100.0,98.5,1,0,34,34
Daniel Faalele,81734,T,BLT,3,0,3,57.8,1,3,68,100.0,100.0,94.1,1,6,2,73,73,44.5,0,3,29,100.0,100.0,87.9,5,2,31,31
Wes Schweitzer,10829,C,WAS,2,0,32,21.6,2,3,69,100.0,100.0,94.9,0,6,1,72,72,26.0,1,1,37,100.0,100.0,94.6,3,1,39,39
Donovan Smith,9467,T,TB,2,0,30,43.6,1,2,63,100.0,100.0,96.0,0,4,1,67,67,29.9,1,2,25,100.0,100.0,90.0,4,1,27,27
Lucas Patrick,11435,G,CHI,4,0,6,43.0,1,5,64,100.0,100.0,93.7,0,7,1,66,66,14.4,1,5,26,100.0,100.0,84.6,7,1,26,26
Alaric Jackson,40972,G,LA,2,1,26,73.2,0,1,63,100.0,100.0,99.2,1,1,0,63,63,66.4,0,0,25,100.0,100.0,100.0,0,0,25,25
Lester Cotton Sr.,46085,G,LV,2,0,23,79.1,1,1,60,100.0,100.0,98.3,0,2,0,63,63,68.9,1,1,29,100.0,100.0,96.6,2,0,29,29
Teven Jenkins,41534,G,CHI,4,0,6,56.1,0,2,57,100.0,100.0,98.2,0,2,0,58,58,25.8,0,2,21,100.0,100.0,95.2,2,0,22,22
Phil Haynes,29244,G,SEA,2,0,29,44.8,1,3,54,100.0,100.0,94.4,0,5,1,58,58,71.2,0,2,27,100.0,100.0,92.6,3,1,28,28
Calvin Throckmorton,28238,G,NO,2,0,20,55.6,0,3,55,100.0,100.0,97.3,0,3,0,58,58,47.0,0,3,29,100.0,100.0,94.8,3,0,30,30
Patrick Mekari,46219,T,BLT,3,0,3,66.5,0,5,53,100.0,100.0,95.3,0,5,0,56,56,45.9,0,5,22,100.0,100.0,88.6,5,0,23,23
David Bakhtiari,7891,T,GB,2,0,12,68.2,0,2,52,100.0,100.0,98.1,0,2,0,53,53,40.4,0,2,17,100.0,100.0,94.1,2,0,18,18
Conor McDermott,11966,T,NYJ,2,0,22,39.5,2,4,51,100.0,100.0,92.2,1,7,1,53,53,37.0,1,3,29,100.0,100.0,89.7,5,1,29,29
Sean Harlow,11891,G,ARZ,2,0,1,4.8,0,6,48,100.0,100.0,93.7,0,6,0,52,52,22.7,0,3,23,100.0,100.0,93.5,3,0,25,25
Max Garcia,9566,G,ARZ,3,0,1,46.5,1,3,46,100.0,100.0,95.7,0,4,0,51,51,46.2,1,2,22,100.0,100.0,93.2,3,0,24,24
Storm Norton,12188,T,LAC,2,1,27,30.2,4,5,49,100.0,100.0,90.8,2,9,0,51,51,22.1,3,5,31,100.0,100.0,87.1,8,0,32,32
Brian Allen,46104,C,LA,1,0,26,48.9,1,0,50,100.0,100.0,97.0,0,2,1,51,51,39.6,1,0,27,100.0,100.0,94.4,2,1,28,28
David Quessenberry,7957,T,BUF,2,0,4,64.4,2,2,46,100.0,100.0,95.7,1,4,0,48,48,46.2,2,2,20,100.0,100.0,90.0,4,0,21,21
Saahdiq Charles,59820,G,WAS,2,0,32,22.6,1,5,44,100.0,100.0,93.2,1,6,0,47,47,23.2,1,4,23,100.0,100.0,89.1,5,0,24,24
Nick Martin,10684,C,WAS,1,0,32,44.6,1,1,45,100.0,100.0,97.8,0,2,0,47,47,24.8,1,1,22,100.0,100.0,95.5,2,0,23,23
Jake Hanson,28148,G,GB,2,0,12,16.0,0,3,44,100.0,100.0,94.3,0,4,1,45,45,0.0,0,3,17,100.0,100.0,85.3,4,1,17,17
Nate Herbig,28844,G,NYJ,1,0,22,67.9,1,2,41,100.0,100.0,96.3,0,3,0,44,44,63.9,1,2,23,100.0,100.0,93.5,3,0,24,24
Justin Britt,8699,C,HST,1,0,13,71.2,0,0,41,100.0,100.0,100.0,0,0,0,43,43,66.3,0,0,10,100.0,100.0,100.0,0,0,11,11
Will Fries,41530,G,IND,1,0,14,44.4,0,2,41,100.0,100.0,97.6,0,2,0,42,42,27.8,0,2,23,100.0,100.0,95.7,2,0,24,24
Jamaree Salyer,81656,T,LAC,1,0,27,90.4,0,0,40,100.0,100.0,100.0,0,0,0,41,41,88.4,0,0,19,100.0,100.0,100.0,0,0,20,20
Jonah Jackson,37070,G,DET,1,0,11,64.8,0,1,39,100.0,100.0,98.7,0,1,0,41,41,58.8,0,1,16,100.0,100.0,96.9,1,0,18,18
Taylor Lewan,8646,T,TEN,2,0,31,79.4,0,0,35,100.0,100.0,100.0,0,0,0,40,40,82.7,0,0,14,100.0,100.0,100.0,0,0,18,18
Parker Hesse,48369,TE,ATL,4,0,2,69.4,0,1,31,43.1,44.7,98.4,0,1,0,34,76,72.2,0,0,1,8.3,7.7,100.0,0,0,1,13
Josh Wells,8968,T,TB,2,0,30,48.6,1,2,32,100.0,100.0,92.2,0,4,1,32,32,20.1,0,2,9,100.0,100.0,77.8,3,1,9,9
Najee Harris,57121,HB,PIT,4,0,25,43.7,0,1,30,31.6,29.8,91.7,0,3,2,31,104,33.0,0,0,11,30.6,30.0,81.8,2,2,12,40
Jack Driscoll,27064,T,PHI,1,0,24,58.8,0,3,27,100.0,100.0,90.7,0,4,1,30,30,48.9,0,2,10,100.0,100.0,80.0,3,1,11,11
Joshua Ezeudu,77355,G,NYG,3,1,21,17.4,0,2,26,100.0,100.0,92.3,1,3,1,29,29,0.0,0,1,9,100.0,100.0,83.3,2,1,9,9
Colby Gossett,46673,G,ATL,2,0,2,73.1,1,0,27,100.0,100.0,98.1,0,1,0,29,29,67.4,0,0,7,100.0,100.0,100.0,0,0,8,8
Patrick Ricard,48862,FB,BLT,4,0,3,44.4,1,3,25,34.7,37.7,92.0,0,4,0,29,77,23.8,1,1,5,22.7,21.7,80.0,2,0,5,23
Tommy Doyle,40459,G,BUF,1,0,4,39.2,0,1,27,100.0,100.0,98.1,0,1,0,28,28,12.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Adam Trautman,109795,TE,NO,4,0,20,75.5,1,0,25,41.0,43.1,98.0,0,1,0,28,65,59.8,1,0,7,26.9,25.9,92.9,1,0,7,27
Josh Jacobs,45953,HB,LV,4,0,23,40.3,1,0,26,23.4,22.9,94.2,0,2,1,27,118,23.4,1,0,8,18.6,17.4,93.7,1,0,8,46
Devin Singletary,40485,HB,BUF,4,0,4,56.2,1,3,26,18.2,17.7,92.3,0,4,0,26,147,36.2,1,3,12,22.6,21.8,83.3,4,0,12,55
Zach Tom,55443,G,GB,1,0,12,41.0,0,1,23,100.0,100.0,97.8,0,1,0,24,24,11.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Nick Allegretti,39268,G,KC,3,0,16,22.9,1,1,22,95.7,96.0,95.5,0,2,0,24,25,38.3,1,0,9,100.0,100.0,94.4,1,0,10,10
Leonard Fournette,11759,HB,TB,4,0,30,29.4,0,1,21,16.8,17.9,97.6,0,1,0,24,134,21.6,0,1,7,14.6,15.1,92.9,1,0,8,53
Connor McGovern,41714,G,DAL,2,0,9,37.0,0,2,21,100.0,100.0,90.5,0,3,1,23,23,21.6,0,2,12,100.0,100.0,83.3,3,1,13,13
James Conner,11860,HB,ARZ,4,0,1,76.9,0,1,21,21.4,21.2,97.6,1,1,0,22,104,71.7,0,1,6,17.1,18.4,91.7,1,0,7,38
Justin McCray,9234,G,HST,1,0,13,12.0,1,4,22,100.0,100.0,88.6,0,5,0,22,22,0.0,0,3,8,100.0,100.0,81.2,3,0,8,8
Dalvin Cook,11796,HB,MIN,4,0,18,46.8,0,3,20,18.7,18.6,92.5,0,3,0,21,113,30.9,0,3,11,25.0,23.4,86.4,3,0,11,47
John Bates,42275,TE,WAS,4,0,32,47.6,2,1,20,30.3,29.2,92.5,0,3,0,21,72,28.4,1,1,5,19.2,20.7,80.0,2,0,6,29
Mark Ingram II,6180,HB,NO,4,0,20,57.7,0,2,19,34.5,34.4,94.7,1,2,0,21,61,46.5,0,1,10,43.5,44.0,95.0,1,0,11,25
Chris Myarick,47358,TE,NYG,4,1,21,32.8,0,1,16,44.4,51.2,96.9,1,1,0,21,41,24.0,0,0,1,25.0,25.0,100.0,0,0,1,4
Michael Carter,57337,HB,NYJ,4,0,22,38.8,0,2,20,19.2,18.2,90.0,0,3,1,20,110,32.2,0,1,5,10.2,9.6,90.0,1,0,5,52
Ian Thomas,42130,TE,CAR,4,0,5,64.8,0,0,17,23.6,25.6,100.0,1,0,0,20,78,,0,0,0,0.0,0.0,,0,0,0,24
Pharaoh Brown,12247,TE,HST,3,0,13,57.5,1,1,19,26.0,26.3,89.5,0,3,1,20,76,,0,0,0,0.0,0.0,,0,0,0,23
Tre' McKitty,60896,TE,LAC,4,0,27,52.8,0,1,19,26.4,27.0,97.4,1,1,0,20,74,69.6,0,0,1,3.6,3.4,100.0,0,0,1,29
Bernhard Raimann,77948,T,IND,2,0,14,82.2,0,1,18,100.0,100.0,97.2,0,1,0,20,20,75.9,0,1,9,100.0,100.0,94.4,1,0,10,10
Durham Smythe,47257,TE,MIA,4,0,17,61.7,0,0,19,26.0,26.0,94.7,0,1,1,20,77,,0,0,0,0.0,0.0,,0,0,0,11
J.D. McKissic,11047,HB,WAS,4,0,32,34.0,0,3,19,16.8,16.8,92.1,0,3,0,20,119,47.8,0,2,10,13.7,13.2,90.0,2,0,10,76
Geoff Swaim,9679,TE,TEN,4,0,31,59.4,1,0,18,30.0,31.3,91.7,0,2,1,20,64,,0,0,0,0.0,0.0,,0,0,0,11
Saquon Barkley,45791,HB,NYG,4,0,21,57.2,0,3,17,13.8,14.8,85.3,0,4,1,20,135,51.4,0,2,9,18.8,19.6,88.9,2,0,10,51
Dawson Knox,35883,TE,BUF,4,0,4,68.1,0,0,20,13.7,13.3,100.0,0,0,0,20,150,65.7,0,0,6,10.5,10.0,100.0,0,0,6,60
Jason Peters,2148,G,DAL,2,0,9,66.7,0,1,17,100.0,100.0,97.1,0,1,0,19,19,44.7,0,1,7,100.0,100.0,92.9,1,0,8,8
Joe Mixon,11803,HB,CIN,4,0,7,70.5,0,0,19,15.0,14.5,100.0,0,0,0,19,131,51.4,0,0,6,15.4,14.6,100.0,0,0,6,41
Zach Gentry,36049,TE,PIT,4,0,25,43.7,0,1,17,42.5,44.2,97.1,0,1,0,19,43,0.0,0,1,1,14.3,14.3,50.0,1,0,1,7
Tyler Conklin,47124,TE,NYJ,4,0,22,40.6,0,1,18,9.9,9.9,97.2,0,1,0,19,192,73.8,0,0,3,3.4,3.2,100.0,0,0,3,94
T.J. Hockenson,40912,TE,DET,4,0,11,49.9,1,1,18,12.6,12.3,94.4,0,2,0,19,154,12.5,0,1,3,4.0,3.8,83.3,1,0,3,80
Ja'Wuan James,8654,T,BLT,1,0,3,86.0,0,0,17,100.0,100.0,100.0,0,0,0,18,18,81.8,0,0,5,100.0,100.0,100.0,0,0,5,5
David Njoku,11784,TE,CLV,4,0,8,78.7,0,0,18,14.1,13.0,100.0,0,0,0,18,138,76.9,0,0,5,8.9,8.3,100.0,0,0,5,60
Greg Mancz,10019,C,BUF,1,0,4,49.2,0,1,17,100.0,100.0,97.1,0,1,0,18,18,64.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Marcedes Lewis,2973,TE,GB,4,0,12,57.7,0,2,18,42.9,41.9,94.4,0,2,0,18,43,,0,0,0,0.0,0.0,,0,0,0,5
Dameon Pierce,83659,HB,HST,4,0,13,53.9,0,1,16,25.0,25.7,96.9,0,1,0,18,70,72.4,0,0,1,5.3,4.5,100.0,0,0,1,22
Derrick Henry,10679,HB,TEN,4,0,31,78.6,0,0,18,28.6,26.5,100.0,0,0,0,18,68,74.6,0,0,1,10.0,9.1,100.0,0,0,1,11
Christian McCaffrey,11763,HB,CAR,4,0,5,65.1,0,1,17,14.7,13.9,91.2,0,2,1,17,122,45.7,0,1,7,14.6,14.0,78.6,2,1,7,50
Eric Tomlinson,9786,TE,DEN,4,0,10,49.1,0,1,14,37.8,41.5,96.4,0,1,0,17,41,,0,0,0,0.0,0.0,,0,0,0,6
Justice Hill,45865,HB,BLT,4,0,3,28.0,1,1,13,27.7,32.1,92.3,0,2,0,17,53,24.3,0,1,1,6.7,17.6,50.0,1,0,3,17
Jonathan Taylor,57488,HB,IND,4,0,14,21.4,1,1,14,11.3,12.4,92.9,0,2,0,16,129,24.7,1,0,5,9.3,10.7,90.0,1,0,6,56
Nick Chubb,45783,HB,CLV,4,0,8,67.5,0,0,13,19.4,22.2,92.3,0,1,1,16,72,81.2,0,0,4,20.0,23.8,100.0,0,0,5,21
Javonte Williams,77803,HB,DEN,4,0,10,60.3,1,1,11,13.8,18.2,90.9,0,2,0,16,88,67.3,0,1,4,14.3,18.8,87.5,1,0,6,32
Kareem Hunt,11841,HB,CLV,4,0,8,73.6,1,0,16,19.8,18.2,96.9,0,1,0,16,88,77.1,0,0,10,27.0,25.0,100.0,0,0,10,40
Ezekiel Elliott,10638,HB,DAL,4,0,9,46.2,0,2,12,14.3,17.2,91.7,0,2,0,16,93,32.0,0,2,9,23.1,24.4,88.9,2,0,10,41
Antonio Gibson,78050,HB,WAS,4,0,32,71.7,0,1,16,19.3,17.6,96.9,0,1,0,16,91,52.6,0,0,3,15.0,13.0,100.0,0,0,3,23
Jerick McKinnon,8731,HB,KC,4,0,16,34.9,1,2,14,18.7,19.8,89.3,0,3,0,16,81,35.6,0,2,5,11.9,13.3,80.0,2,0,6,45
Keith Smith,9302,FB,ATL,4,0,2,49.7,0,2,13,46.4,50.0,92.3,0,2,0,15,30,,0,0,0,0.0,0.0,,0,0,0,3
Rex Burkhead,7971,HB,HST,4,0,13,56.0,0,0,15,16.7,16.0,100.0,0,0,0,15,94,69.2,0,0,6,12.5,11.8,100.0,0,0,6,51
Pat Freiermuth,84085,TE,PIT,4,0,25,70.3,0,1,15,12.4,11.5,96.7,0,1,0,15,131,69.3,0,0,1,1.9,1.8,100.0,0,0,1,56
Brock Wright,60994,TE,DET,4,0,11,74.8,0,0,15,41.7,37.5,100.0,0,0,0,15,40,,0,0,0,0.0,0.0,,0,0,0,9
Alvin Kamara,11822,HB,NO,2,0,20,9.4,0,3,13,23.2,25.0,80.8,0,4,1,15,60,17.3,0,2,8,21.1,23.1,87.5,2,0,9,39
Jake Ferguson,61081,TE,DAL,4,0,9,79.7,0,0,14,33.3,34.1,100.0,0,0,0,15,44,,0,0,0,0.0,0.0,,0,0,0,5
Chris Manhertz,10211,TE,JAX,4,0,15,71.2,1,0,15,46.9,45.5,96.7,0,1,0,15,33,,0,0,0,0.0,0.0,,0,0,0,2
Rashaad Penny,27414,HB,SEA,4,0,29,38.5,0,1,14,16.7,15.7,89.3,0,2,1,14,89,16.1,0,1,3,11.1,10.7,83.3,1,0,3,28
Tony Pollard,27126,HB,DAL,4,0,9,69.6,0,0,13,21.3,21.5,92.3,0,1,1,14,65,57.9,0,0,7,25.0,26.7,85.7,1,1,8,30
Will Dissly,30762,TE,SEA,4,0,29,67.2,1,1,12,15.8,16.0,91.7,0,2,0,13,81,34.7,1,0,3,10.3,10.3,83.3,1,0,3,29
Ben Ellefson,27766,TE,MIN,4,0,18,72.2,1,0,12,66.7,65.0,95.8,0,1,0,13,20,,0,0,0,0.0,0.0,,0,0,0,2
Matt Nelson,48584,T,DET,3,0,11,55.8,0,1,11,100.0,92.9,95.5,1,1,0,13,14,69.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Logan Thomas,8755,TE,WAS,4,0,32,26.2,0,1,12,8.8,8.9,95.8,0,1,0,13,146,29.7,0,0,2,3.2,3.0,100.0,0,0,2,67
Rhamondre Stevenson,98689,HB,NE,4,0,19,53.3,0,1,12,15.4,16.3,95.8,0,1,0,13,80,29.3,0,1,4,9.1,11.1,87.5,1,0,5,45
Gerald Everett,11799,TE,LAC,4,0,27,67.0,1,0,11,8.6,9.1,95.5,0,1,0,12,132,,0,0,0,0.0,0.0,,0,0,0,65
Jaylen Warren,98692,HB,PIT,4,0,25,18.6,0,0,12,26.7,25.0,100.0,0,0,0,12,48,80.3,0,0,3,14.3,14.3,100.0,0,0,3,21
Eno Benjamin,57136,HB,ARZ,4,0,1,63.6,0,0,11,18.6,19.0,100.0,0,0,0,12,63,82.1,0,0,5,22.7,20.8,100.0,0,0,5,24
C.J. Uzomah,9590,TE,NYJ,3,0,22,62.9,1,0,10,20.4,23.5,95.0,0,1,0,12,51,75.0,0,0,2,8.3,12.0,100.0,0,0,3,25
Aaron Jones,11937,HB,GB,4,0,12,62.3,1,0,12,12.6,12.5,95.8,0,1,0,12,96,79.1,0,0,2,5.9,5.7,100.0,0,0,2,35
Kyle Pitts,83964,TE,ATL,4,0,2,85.3,0,0,11,11.3,11.5,100.0,0,0,0,12,104,,0,0,0,0.0,0.0,,0,0,0,30
Alexander Mattison,45817,HB,MIN,4,0,18,41.3,2,1,10,17.2,18.2,85.0,0,3,0,12,66,29.5,1,1,2,6.5,8.8,50.0,2,0,3,34
Kenneth Gainwell,77737,HB,PHI,4,0,24,53.1,0,1,9,15.3,17.2,83.3,0,2,1,11,64,43.4,0,1,7,18.4,20.5,78.6,2,1,8,39
Quinn Meinerz,112915,G,DEN,1,0,10,80.0,0,0,11,100.0,100.0,100.0,0,0,0,11,11,76.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Chase Edmonds,45851,HB,MIA,4,0,17,37.7,0,2,10,13.9,14.1,90.0,1,2,0,11,78,28.0,0,1,4,17.4,15.4,87.5,1,0,4,26
Breece Hall,97636,HB,NYJ,4,0,22,75.9,0,0,10,10.5,10.9,100.0,0,0,0,11,101,65.2,0,0,3,6.8,8.7,100.0,0,0,4,46
Johnny Mundt,12206,TE,MIN,4,0,18,22.8,1,0,10,17.2,18.0,95.0,0,1,0,11,61,,0,0,0,0.0,0.0,,0,0,0,21
Travis Etienne,57185,HB,JAX,4,0,15,23.8,0,2,9,12.3,13.0,88.9,0,2,0,10,77,26.7,0,0,4,10.8,12.5,100.0,0,0,5,40
Jonnu Smith,11855,TE,NE,4,0,19,77.5,0,0,10,17.2,16.4,100.0,0,0,0,10,61,,0,0,0,0.0,0.0,,0,0,0,29
Darrell Henderson,41193,HB,LA,3,0,26,50.0,0,0,10,11.9,11.8,100.0,0,0,0,10,85,28.3,0,0,5,12.2,11.9,100.0,0,0,5,42
Colton McKivitz,29314,T,SF,1,0,28,75.4,0,1,10,100.0,100.0,95.0,0,1,0,10,10,70.6,0,1,6,100.0,100.0,91.7,1,0,6,6
Cordarrelle Patterson,7810,HB,ATL,4,0,2,71.8,0,1,9,15.5,15.9,94.4,0,1,0,10,63,47.0,0,1,2,18.2,16.7,75.0,1,0,2,12
Noah Gray,60878,TE,KC,4,0,16,59.8,0,0,8,12.1,14.5,100.0,0,0,0,10,69,,0,0,0,0.0,0.0,,0,0,0,15
Khalil Herbert,41668,HB,CHI,4,0,6,26.2,0,3,10,20.4,19.6,85.0,0,3,0,10,51,46.6,0,1,6,31.6,30.0,91.7,1,0,6,20
Mo Alie-Cox,12078,TE,IND,4,0,14,76.1,0,0,9,9.4,10.2,100.0,0,0,0,10,98,70.6,0,0,1,2.4,4.8,100.0,0,0,2,42
Giovanni Ricci,13756,TE,CAR,4,0,5,73.0,0,1,9,22.5,23.8,94.4,0,1,0,10,42,,0,0,0,0.0,0.0,,0,0,0,11
Austin Ekeler,12164,HB,LAC,4,0,27,16.0,0,1,9,8.7,9.5,94.4,0,1,0,10,105,24.3,0,1,6,12.0,13.5,91.7,1,0,7,52
D'Andre Swift,57212,HB,DET,3,0,11,62.2,0,0,10,12.8,12.5,100.0,0,0,0,10,80,58.3,0,0,8,18.2,17.4,100.0,0,0,8,46
Dalton Schultz,47304,TE,DAL,3,0,9,69.7,0,0,8,7.8,8.9,100.0,0,0,0,10,112,,0,0,0,0.0,0.0,,0,0,0,60
Cornelius Lucas,9025,T,WAS,1,0,32,79.2,0,0,7,100.0,100.0,100.0,0,0,0,9,9,78.6,0,0,6,100.0,100.0,100.0,0,0,7,7
Iosua Opeta,45110,G,PHI,2,1,24,55.6,0,0,8,100.0,100.0,100.0,1,0,0,9,9,78.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Foster Moreau,47043,TE,LV,3,0,23,76.9,0,0,9,17.0,16.1,100.0,0,0,0,9,56,,0,0,0,0.0,0.0,,0,0,0,20
Noah Fant,42388,TE,SEA,4,0,29,46.0,1,0,6,7.8,10.5,91.7,0,1,0,9,86,67.8,0,0,1,3.4,3.1,100.0,0,0,1,32
Jamaal Williams,11889,HB,DET,4,0,11,57.0,0,0,9,19.1,18.0,100.0,0,0,0,9,50,82.7,0,0,4,25.0,23.5,100.0,0,0,4,17
Darrel Williams,13014,HB,ARZ,3,0,1,27.6,0,0,8,17.4,16.7,100.0,0,0,0,9,54,41.6,0,0,4,28.6,26.3,100.0,0,0,5,19
Mike Gesicki,47153,TE,MIA,4,0,17,54.0,0,0,8,9.4,10.0,100.0,0,0,0,9,90,73.3,0,0,2,6.7,6.1,100.0,0,0,2,33
David Montgomery,45719,HB,CHI,3,0,6,83.7,0,0,8,21.6,23.7,100.0,0,0,0,9,38,78.7,0,0,3,23.1,23.1,100.0,0,0,3,13
Drew Sample,47259,TE,CIN,2,0,7,56.4,0,0,9,42.9,42.9,88.9,0,1,1,9,21,77.9,0,0,4,40.0,40.0,100.0,0,0,4,10
Cole Kmet,60995,TE,CHI,4,0,6,58.4,2,0,9,9.9,9.6,88.9,0,2,0,9,94,65.4,0,0,1,2.8,2.7,100.0,0,0,1,37
Cam Akers,57206,HB,LA,3,0,26,86.2,0,0,8,26.7,26.7,100.0,0,0,0,8,30,75.7,0,0,1,9.1,9.1,100.0,0,0,1,11
Tyler Higbee,10744,TE,LA,3,0,26,45.5,0,0,8,7.4,7.3,100.0,0,0,0,8,109,,0,0,0,0.0,0.0,,0,0,0,51
Raheem Mostert,9783,HB,MIA,4,0,17,69.6,0,0,8,9.8,9.5,100.0,0,0,0,8,84,,0,0,0,0.0,0.0,,0,0,0,21
Jakob Johnson,32565,FB,LV,4,0,23,81.6,0,0,7,29.2,32.0,100.0,0,0,0,8,25,71.3,0,0,1,20.0,20.0,100.0,0,0,1,5
Avery Williams,42873,HB,ATL,4,0,2,67.9,0,0,8,23.5,22.2,100.0,0,0,0,8,36,80.6,0,0,3,20.0,18.8,100.0,0,0,3,16
Craig Reynolds,94383,HB,DET,3,0,11,6.7,0,2,6,23.1,25.0,83.3,0,2,0,8,32,0.0,0,1,1,7.7,13.3,50.0,1,0,2,15
Ko Kieft,41372,TE,TB,3,0,30,76.4,0,0,8,44.4,42.1,100.0,0,0,0,8,19,,0,0,0,0.0,0.0,,0,0,0,1
Travis Homer,45859,HB,SEA,3,0,29,53.6,0,1,8,26.7,24.2,93.7,0,1,0,8,33,25.7,0,1,3,16.7,15.0,83.3,1,0,3,20
Daniel Bellinger,84041,TE,NYG,4,0,21,75.8,0,0,7,10.9,11.3,100.0,0,0,0,8,71,,0,0,0,0.0,0.0,,0,0,0,17
James Robinson,22425,HB,JAX,4,0,15,72.5,0,1,8,11.6,10.8,93.7,0,1,0,8,74,78.2,0,0,3,13.0,12.0,100.0,0,0,3,25
Joshua Kelley,13750,HB,LAC,4,0,27,21.6,0,2,8,18.2,17.0,87.5,0,2,0,8,47,13.8,0,1,4,17.4,16.0,87.5,1,0,4,25
Hassan Haskins,83701,HB,TEN,3,0,31,85.2,0,0,6,28.6,30.8,100.0,0,0,0,8,26,84.7,0,0,4,26.7,35.3,100.0,0,0,6,17
Samaje Perine,11869,HB,CIN,4,0,7,84.2,0,0,7,14.0,14.5,100.0,0,0,0,8,55,77.6,0,0,2,6.9,6.1,100.0,0,0,2,33
Josh Oliver,47083,TE,BLT,4,0,3,78.1,0,0,6,18.2,22.2,100.0,0,0,0,8,36,73.0,0,0,2,33.3,33.3,100.0,0,0,2,6
Mitchell Wilcox,47234,TE,CIN,3,0,7,75.0,0,0,7,23.3,25.0,100.0,0,0,0,8,32,69.3,0,0,1,25.0,20.0,100.0,0,0,1,5
Hayden Hurst,47294,TE,CIN,4,0,7,26.9,1,0,7,4.9,5.3,92.9,0,1,0,8,151,72.7,0,0,1,1.8,1.6,100.0,0,0,1,62
Quintin Morris,61182,TE,BUF,3,0,4,44.8,0,0,8,17.8,17.0,100.0,0,0,0,8,47,76.8,0,0,2,10.0,10.0,100.0,0,0,2,20
O.J. Howard,11774,TE,HST,4,0,13,80.7,0,0,8,16.7,15.7,100.0,0,0,0,8,51,,0,0,0,0.0,0.0,,0,0,0,20
Austin Jackson,60816,T,MIA,1,0,17,77.9,0,0,8,100.0,100.0,100.0,0,0,0,8,8,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Andrew Beck,47121,FB,DEN,4,0,10,50.5,0,0,7,35.0,30.4,100.0,0,0,0,7,23,,0,0,0,0.0,0.0,,0,0,0,4
J.K. Dobbins,57366,HB,BLT,2,0,3,68.2,0,0,7,20.0,19.4,100.0,0,0,0,7,36,77.0,0,0,4,25.0,25.0,100.0,0,0,4,16
Jeff Wilson Jr.,29413,HB,SF,3,0,28,50.8,0,1,7,13.2,12.5,92.9,0,1,0,7,56,15.4,0,1,2,8.7,7.7,75.0,1,0,2,26
Clyde Edwards-Helaire,57279,HB,KC,4,0,16,82.9,0,0,5,7.0,9.2,100.0,0,0,0,7,76,74.4,0,0,1,5.6,4.8,100.0,0,0,1,21
Lecitus Smith,61069,C,ARZ,1,0,1,36.7,1,0,7,100.0,100.0,92.9,0,1,0,7,7,32.4,1,0,6,100.0,100.0,91.7,1,0,6,6
Hunter Henry,10669,TE,NE,4,0,19,70.3,0,0,7,7.0,6.8,100.0,0,0,0,7,103,42.3,0,0,1,1.7,1.7,100.0,0,0,1,60
Kyle Juszczyk,7912,FB,SF,3,0,28,31.0,0,0,5,12.8,16.3,80.0,0,1,1,7,43,62.8,0,0,3,15.8,18.2,66.7,1,1,4,22
Juwan Johnson,28305,TE,NO,4,0,20,78.1,0,0,7,6.3,5.8,100.0,0,0,0,7,121,75.6,0,0,3,4.7,4.4,100.0,0,0,3,68
Kayode Awosika,44909,G,DET,1,0,11,34.3,1,0,7,100.0,100.0,92.9,0,1,0,7,7,27.2,1,0,5,100.0,100.0,90.0,1,0,5,5
