player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Nik Bonitto,77196,ED,DEN,3,0,10,2,4,0,2,1,0,46.5,20,3,7.5,0,0,0,0,76.8,43,56,7,9.3,0,0,3,0,53.5,23,4,10.9,1,1,0,1,1,0
Andrew Billings,10756,DI,CHI,3,0,6,1,7,0,0,2,0,36.8,14,2,7.1,0,0,0,0,97.7,43,44,8,9.3,0,0,5,0,63.2,24,5,10.4,0,0,0,0,1,1
Greg Rousseau,76889,ED,BUF,3,1,4,1,6,0,0,4,1,59.2,29,5,10.3,1,2,1,2,94.2,49,52,8,9.2,1,1,2,1,40.8,20,3,7.5,0,0,0,1,2,1
Keion White,60998,ED,NE,3,0,19,0,6,0,0,3,0,39.4,13,3,11.5,0,0,0,0,100.0,33,33,6,9.1,0,0,3,0,60.6,20,3,7.5,0,0,0,0,0,0
Willie Gay,57987,LB,KC,3,0,16,0,2,0,0,1,0,45.5,5,1,10.0,0,0,0,1,20.8,11,53,2,9.1,0,0,1,1,54.5,6,1,8.3,0,0,0,0,0,0
Anthony Walker Jr.,11916,LB,CLV,3,0,8,1,1,0,1,1,0,54.5,6,2,16.7,0,0,0,0,16.4,11,67,2,9.1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,0,0
Dexter Lawrence,25991,DI,NYG,3,0,21,4,9,0,1,0,0,48.9,22,1,2.3,0,0,0,0,98.6,72,73,13,9.0,0,3,3,0,51.1,23,6,13.0,0,0,0,0,0,0
Christian Barmore,82198,DI,NE,3,0,19,0,10,0,0,3,0,66.7,38,4,6.6,1,1,0,0,100.0,67,67,11,9.0,0,0,5,0,33.3,19,5,13.2,0,0,0,1,1,0
Aidan Hutchinson,82330,ED,DET,3,0,11,3,14,0,3,12,0,81.4,96,15,7.8,0,0,1,0,96.7,118,122,19,8.9,0,0,2,0,18.6,22,4,13.6,2,2,0,2,2,1
Javon Kinlaw,56834,DI,SF,3,0,28,0,10,0,0,4,0,22.8,13,4,15.4,0,0,0,0,100.0,57,57,10,8.8,0,0,6,0,77.2,44,6,6.8,0,0,0,0,0,0
Quinton Jefferson,10781,DI,NYJ,3,0,22,2,3,0,2,2,0,90.2,46,5,6.5,1,1,0,0,98.1,51,52,7,8.8,0,0,1,0,9.8,5,2,30.0,1,1,1,2,2,1
Justin Houston,6222,ED,CAR,3,0,5,2,6,0,0,2,0,24.6,14,2,7.1,0,0,0,0,86.4,57,66,9,8.8,0,2,4,0,75.4,43,7,9.3,1,2,1,1,2,1
Leighton Vander Esch,50950,LB,DAL,3,0,9,1,2,0,1,1,0,35.3,6,2,16.7,0,0,0,0,18.7,17,91,3,8.8,0,0,1,0,64.7,11,1,4.5,0,0,0,0,0,0
Tanoh Kpassagnon,11814,ED,NO,3,0,20,2,6,0,1,0,0,37.2,16,1,3.1,0,0,0,0,100.0,46,46,8,8.7,0,1,6,0,62.8,27,7,13.0,0,0,0,0,0,0
Brent Urban,8769,DI,BLT,3,0,3,1,3,0,1,1,0,65.2,15,2,6.7,0,0,0,0,100.0,23,23,4,8.7,0,0,2,0,34.8,8,2,12.5,0,0,0,0,0,0
Mario Edwards Jr.,9468,DI,SEA,3,0,29,3,7,0,0,0,0,34.5,20,0,0.0,0,0,0,0,100.0,58,58,10,8.6,0,3,7,0,65.5,38,10,13.2,0,0,0,0,0,0
Lukas Van Ness,129482,ED,GB,3,0,12,0,4,0,0,3,0,60.0,21,4,11.9,1,1,0,0,97.2,35,36,5,8.6,0,0,1,0,40.0,14,1,3.6,0,0,0,1,1,0
Morgan Fox,11184,DI,LAC,3,0,27,3,4,0,3,2,0,49.2,30,6,11.7,1,1,0,0,100.0,64,64,9,8.6,0,0,2,0,50.8,31,3,6.5,1,1,0,2,2,0
Dennis Gardeck,66928,ED,ARZ,3,0,1,2,0,0,1,0,0,48.9,23,3,10.9,2,2,0,0,73.4,47,64,5,8.5,0,1,0,0,51.1,24,2,6.3,1,1,0,3,3,0
Aaron Donald,8648,DI,LA,3,0,26,2,10,0,1,4,0,44.6,41,6,8.5,1,1,1,0,100.0,94,94,14,8.5,0,1,6,0,55.4,51,8,8.8,1,1,0,2,2,1
Tremaine Edmunds,50905,LB,CHI,3,1,6,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,5.8,6,103,1,8.3,1,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Isaiah Oliver,50393,CB,SF,3,0,28,0,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,5.8,6,103,1,8.3,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
Danielle Hunter,9521,ED,MIN,3,0,18,0,7,0,0,3,0,73.3,74,5,4.7,2,3,1,0,96.2,102,106,12,8.3,0,0,3,0,26.7,27,6,16.7,3,3,0,5,6,1
Kwon Alexander,9557,LB,PIT,3,0,25,1,0,0,1,0,0,66.7,4,1,12.5,0,0,0,0,6.7,6,90,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Germaine Pratt,29407,LB,CIN,3,0,7,0,0,0,0,0,0,50.0,6,0,0.0,0,0,1,0,13.0,12,92,1,8.3,0,0,0,0,50.0,6,1,16.7,1,1,0,1,1,1
Jaelan Phillips,56902,ED,MIA,2,0,17,1,6,0,1,6,0,100.0,54,8,8.3,1,1,2,0,91.5,54,59,8,8.3,0,0,0,0,0.0,0,0,,0,0,0,1,1,2
K'Von Wallace,42467,S,ARZ,3,0,1,0,1,0,0,1,1,83.3,5,1,10.0,0,0,0,1,4.8,6,125,1,8.3,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Xavier McKinney,55775,S,NYG,3,0,21,0,1,0,0,1,0,33.3,2,1,25.0,0,0,0,0,6.3,6,96,1,8.3,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Minkah Fitzpatrick,51206,S,PIT,3,0,25,0,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,5.6,6,108,1,8.3,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
Cole Holcomb,49753,LB,PIT,3,0,25,0,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,5.7,6,106,1,8.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Kenny Clark,10661,DI,GB,3,1,12,2,7,0,0,5,1,49.4,44,8,12.5,3,2,1,1,100.0,91,91,12,8.2,1,2,2,0,50.6,45,4,4.4,0,0,0,3,2,1
Brian Burns,44522,ED,CAR,3,0,5,2,3,0,1,3,1,76.1,51,5,5.9,1,2,1,1,82.7,67,81,8,8.2,0,1,0,0,23.9,16,3,15.6,2,2,0,3,4,1
Nick Bosa,42741,ED,SF,3,1,28,5,9,0,2,4,0,62.9,61,7,6.6,1,1,0,0,99.0,97,98,15,8.2,1,3,5,0,37.1,36,8,11.1,0,0,0,1,1,0
Carl Granderson,48500,ED,NO,3,0,20,3,6,0,0,0,0,1.1,1,0,0.0,0,0,0,0,92.9,92,99,12,8.2,0,3,6,0,98.9,91,12,8.2,3,3,0,3,3,0
A.J. Epenesa,56369,ED,BUF,3,0,4,0,4,0,0,0,0,0.0,0,0,,0,0,0,1,92.5,37,40,5,8.1,0,0,4,1,100.0,37,5,8.1,1,1,0,1,1,0
Chauncey Golston,42718,DI,DAL,3,0,9,0,4,0,0,4,0,88.9,32,5,9.4,1,1,0,0,100.0,37,37,5,8.1,0,0,0,0,11.1,4,0,0.0,0,0,0,1,1,0
Malcolm Koonce,55015,ED,LV,3,0,23,1,4,0,1,1,0,16.1,5,2,20.0,0,0,0,0,100.0,31,31,5,8.1,0,0,3,0,83.9,26,3,5.8,0,0,0,0,0,0
Arden Key,50201,ED,TEN,3,0,31,1,8,0,0,0,0,11.3,9,0,0.0,0,0,0,3,97.6,80,82,11,8.1,0,1,8,3,88.8,71,11,9.2,2,2,0,2,2,0
Joey Bosa,10637,ED,LAC,3,0,27,0,5,0,0,4,0,81.2,56,6,7.1,2,2,0,0,100.0,69,69,8,8.0,0,0,1,0,18.8,13,2,11.5,1,1,0,3,3,0
Ja'Whaun Bentley,50966,LB,NE,3,0,19,2,2,0,1,1,0,56.5,13,2,7.7,0,0,0,0,22.7,25,110,4,8.0,0,1,0,0,43.5,10,1,5.0,0,0,0,0,0,0
Will Anderson Jr.,123903,ED,HST,3,0,13,3,7,0,3,7,0,97.3,73,11,8.2,1,1,0,0,98.7,75,76,11,8.0,0,0,0,0,2.7,2,0,0.0,0,0,0,1,1,0
David Onyemata,10754,DI,ATL,3,0,2,4,5,0,2,3,0,48.2,27,5,9.3,0,0,0,0,100.0,56,56,9,8.0,0,2,2,0,51.8,29,4,6.9,0,0,0,0,0,0
Yetur Gross-Matos,56444,ED,CAR,3,0,5,0,2,0,0,1,0,23.7,9,1,5.6,0,0,0,0,84.4,38,45,4,7.9,0,0,1,0,76.3,29,3,8.6,2,1,0,2,1,0
Jarran Reed,10683,DI,SEA,3,1,29,4,5,0,1,4,0,50.6,42,5,6.0,0,0,0,1,100.0,83,83,11,7.8,1,3,1,1,49.4,41,6,9.8,2,2,0,2,2,0
Javon Hargrave,10723,DI,SF,3,0,28,1,10,0,0,1,0,7.4,7,1,7.1,0,0,0,0,100.0,96,96,13,7.8,0,1,8,0,92.6,88,11,7.4,2,3,1,2,3,1
Divine Deablo,42208,LB,LV,3,0,23,0,0,0,0,0,0,53.8,7,1,14.3,1,1,0,0,14.0,13,93,1,7.7,0,0,0,0,46.2,6,0,0.0,0,0,0,1,1,0
Bobby Okereke,50954,LB,NYG,3,0,21,1,1,0,1,0,0,76.9,10,1,5.0,0,0,0,0,13.5,13,96,2,7.7,0,0,1,0,23.1,3,1,16.7,0,0,0,0,0,0
Josh Paschal,57908,DI,DET,1,0,11,0,2,0,0,1,0,53.8,7,1,7.1,0,0,0,0,92.9,13,14,2,7.7,0,0,1,0,46.2,6,1,8.3,0,0,0,0,0,0
Marlon Tuipulotu,57035,DI,PHI,3,1,24,0,0,0,0,0,0,10.0,1,0,0.0,0,0,0,0,100.0,13,13,1,7.7,1,0,0,0,90.0,9,1,11.1,1,1,0,1,1,0
Jadeveon Clowney,8636,ED,BLT,3,0,3,3,8,0,3,7,1,68.0,66,12,10.6,2,1,0,1,93.3,97,104,13,7.7,0,0,1,0,32.0,31,1,1.6,0,0,0,2,1,0
Grady Jarrett,9570,DI,ATL,3,0,2,5,5,0,2,2,0,47.8,32,4,6.3,0,0,0,0,100.0,78,78,11,7.7,0,1,3,0,52.2,35,5,8.6,1,0,0,1,0,0
James Houston,57810,ED,DET,2,0,11,1,1,0,0,0,0,46.2,6,0,0.0,0,0,0,0,61.9,13,21,2,7.7,0,1,1,0,53.8,7,2,14.3,0,0,0,0,0,0
Boye Mafe,55220,ED,SEA,2,0,29,1,6,0,0,2,0,27.1,16,3,12.5,1,1,0,0,96.7,59,61,8,7.6,0,1,4,0,72.9,43,5,5.8,0,0,0,1,1,0
Roquan Smith,50892,LB,BLT,3,1,3,0,1,1,0,0,0,53.1,17,2,11.8,2,2,0,0,22.8,33,145,3,7.6,0,0,1,0,46.9,15,1,3.3,0,0,0,2,2,0
Drake Jackson,70839,ED,SF,3,1,28,0,6,0,0,2,0,49.4,39,3,5.1,1,1,0,1,97.5,79,81,9,7.6,1,0,4,1,50.6,40,6,10.0,2,3,1,3,4,1
Shaquil Barrett,9000,ED,TB,3,0,30,3,3,0,1,0,0,53.7,29,2,5.2,1,1,0,1,76.1,54,71,7,7.4,0,2,3,1,46.3,25,5,10.0,0,0,0,1,1,0
Jonathan Allen,11772,DI,WAS,3,0,32,2,10,0,0,0,0,2.1,2,0,0.0,0,0,0,0,99.0,96,97,13,7.3,0,2,10,0,97.9,93,13,7.5,1,1,0,1,1,0
Dante Fowler Jr.,9436,ED,DAL,3,0,9,2,4,0,2,3,0,56.1,23,5,10.9,0,0,0,0,97.6,41,42,6,7.3,0,0,1,0,43.9,18,1,2.8,0,0,0,0,0,0
Yannick Ngakoue,10703,ED,CHI,3,0,6,2,9,0,0,1,0,25.8,23,2,6.5,1,1,0,2,100.0,89,89,12,7.3,0,2,8,2,74.2,66,10,7.6,0,0,0,1,1,0
Jordan Davis,94854,DI,PHI,3,0,24,1,1,0,0,1,0,5.7,2,1,25.0,0,0,0,0,100.0,41,41,4,7.3,0,1,0,0,94.3,33,3,7.6,2,2,1,2,2,1
Josh Sweat,50120,ED,PHI,3,0,24,4,6,0,1,0,0,8.2,8,1,6.3,0,0,0,0,97.0,97,100,12,7.2,0,3,6,0,91.8,89,11,7.3,2,4,3,2,4,3
Mike Danna,48415,ED,KC,3,0,16,0,6,0,0,1,1,14.5,12,1,4.2,0,0,0,2,95.4,83,87,9,7.2,0,0,5,1,85.5,71,8,7.7,3,4,1,3,4,1
Austin Bryant,36248,ED,SF,1,0,28,0,2,0,0,0,0,35.7,5,0,0.0,0,0,0,0,100.0,14,14,2,7.1,0,0,2,0,64.3,9,2,11.1,0,0,0,0,0,0
Solomon Thomas,11758,DI,NYJ,3,0,22,0,3,0,0,2,0,54.3,19,3,10.5,1,1,0,0,100.0,35,35,4,7.1,0,0,1,0,45.7,16,1,3.1,0,0,0,1,1,0
Kwity Paye,56713,ED,IND,3,0,14,0,6,0,0,6,0,97.6,83,9,7.2,3,4,1,0,98.8,85,86,9,7.1,0,0,0,0,2.4,2,0,0.0,0,0,0,3,4,1
Maurice Hurst,38563,DI,CLV,3,0,8,1,2,0,0,1,0,84.8,28,2,5.4,1,1,0,0,100.0,35,35,4,7.1,0,1,1,0,15.2,5,2,20.0,0,0,0,1,1,0
Nate Hobbs,55948,CB,LV,3,0,23,0,1,0,0,1,1,71.4,5,1,10.0,0,0,0,1,7.1,7,99,1,7.1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Azeez Al-Shaair,49792,LB,TEN,3,0,31,0,1,0,0,1,1,28.6,2,1,25.0,0,0,0,1,6.0,7,116,1,7.1,0,0,0,0,71.4,5,0,0.0,0,0,0,0,0,0
Alex Highsmith,43507,ED,PIT,3,0,25,3,8,0,0,0,0,1.1,1,0,0.0,0,0,0,0,87.5,91,104,12,7.1,0,3,8,0,98.9,90,12,7.2,1,1,0,1,1,0
Christian Harris,98996,LB,HST,3,0,13,0,1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,11.1,7,63,1,7.1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Isaiah Foskey,102728,ED,NO,2,0,20,0,2,0,0,2,0,64.3,9,2,11.1,0,1,2,0,100.0,14,14,2,7.1,0,0,0,0,35.7,5,0,0.0,0,0,0,0,1,2
Drue Tranquill,51276,LB,KC,3,0,16,0,1,0,0,0,0,40.0,2,0,0.0,0,0,0,0,14.0,7,50,1,7.1,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
James Smith-Williams,48455,ED,WAS,3,2,32,1,3,0,0,1,0,39.5,17,1,2.9,0,1,1,1,95.6,43,45,5,7.0,2,1,2,1,60.5,26,4,9.6,1,1,0,1,2,1
Josh Allen,50235,ED,JAX,3,1,15,5,2,1,2,0,0,40.5,32,4,9.4,2,2,2,0,85.9,79,92,9,7.0,0,3,2,0,59.5,47,5,5.3,0,1,1,2,3,3
Cameron Jordan,6176,ED,NO,3,0,20,1,12,0,1,12,1,98.1,106,14,7.1,1,0,0,1,98.2,108,110,14,6.9,0,0,0,0,1.9,2,0,0.0,0,0,0,1,0,0
Keeanu Benton,101536,DI,PIT,3,0,25,0,3,0,0,1,0,40.9,9,1,5.6,0,0,0,0,100.0,37,37,4,6.8,0,0,1,0,59.1,13,1,3.8,0,0,0,1,1,0
Quinnen Williams,44216,DI,NYJ,3,0,22,3,9,0,0,1,0,12.8,11,1,4.5,0,0,0,1,98.9,88,89,12,6.8,0,2,8,1,87.2,75,10,6.7,0,1,2,0,1,2
Shaq Lawson,10653,ED,BUF,3,0,4,2,3,0,2,1,1,70.3,26,3,5.8,0,0,0,1,97.4,37,38,5,6.8,0,0,2,0,29.7,11,2,9.1,0,0,0,0,0,0
Andrew Van Ginkel,30267,ED,MIA,3,0,17,3,2,0,2,2,0,92.3,48,5,6.3,1,2,2,0,57.8,52,90,6,6.7,0,1,0,0,7.7,4,1,12.5,0,0,0,1,2,2
Shelby Harris,8869,DI,CLV,3,0,8,0,2,0,0,0,0,26.7,8,0,0.0,0,0,0,0,93.8,30,32,3,6.7,0,0,2,0,73.3,22,3,9.1,1,0,0,1,0,0
Jerome Baker,28091,LB,MIA,3,0,17,2,0,0,0,0,0,26.7,4,0,0.0,0,0,0,0,12.6,15,119,2,6.7,0,2,0,0,73.3,11,2,9.1,0,0,0,0,0,0
Khalil Mack,8640,ED,LAC,3,0,27,2,9,0,0,1,0,47.5,47,2,3.2,1,0,0,0,92.5,99,107,12,6.6,0,2,8,0,52.5,52,10,9.6,0,0,0,1,0,0
Patrick Queen,57941,LB,BLT,3,1,3,0,2,0,0,0,0,41.4,12,0,0.0,0,0,0,0,21.5,31,144,3,6.5,1,0,2,0,58.6,17,3,11.8,1,1,0,1,1,0
Leonard Williams,9439,DI,NYG,3,0,21,2,5,0,0,3,0,49.3,34,4,7.4,1,1,1,0,100.0,69,69,8,6.5,0,2,2,0,50.7,35,4,5.7,0,0,0,1,1,1
Larry Ogunjobi,11820,DI,PIT,3,0,25,1,8,0,1,8,0,98.8,83,10,6.6,1,1,0,0,100.0,85,85,10,6.5,0,0,0,0,1.2,1,0,0.0,0,0,0,1,1,0
Kerry Hyder Jr.,9045,ED,SF,3,0,28,0,2,0,0,2,0,96.8,30,3,6.7,1,1,0,0,100.0,31,31,3,6.5,0,0,0,0,3.2,1,0,0.0,0,0,0,1,1,0
Colby Wooden,98312,DI,GB,3,0,12,0,5,0,0,3,0,71.8,28,3,5.4,0,0,0,0,100.0,39,39,5,6.4,0,0,2,0,28.2,11,2,9.1,0,0,0,0,0,0
Za'Darius Smith,9555,ED,CLV,3,0,8,4,5,0,3,3,2,76.1,54,6,5.6,0,0,0,3,95.9,71,74,9,6.3,0,1,2,1,23.9,17,3,8.8,0,0,0,0,0,0
Isaiah Buggs,56503,DI,DET,1,0,11,0,1,0,0,0,0,37.5,3,0,0.0,0,0,0,0,100.0,8,8,1,6.3,0,0,1,0,62.5,5,1,10.0,0,0,0,0,0,0
Sam Roberts,156069,DI,NE,1,0,19,0,1,0,0,0,0,87.5,7,0,0.0,0,0,0,0,100.0,8,8,1,6.3,0,0,1,0,12.5,1,1,50.0,0,0,0,0,0,0
Jeffery Simmons,43742,DI,TEN,3,0,31,1,8,0,1,2,0,51.5,51,4,4.9,1,1,1,1,98.1,104,106,11,6.3,0,0,5,1,48.5,48,6,7.3,1,1,0,2,2,1
Kenny Moore II,51596,CB,IND,3,0,14,0,1,0,0,1,0,75.0,6,1,8.3,0,0,0,0,6.4,8,125,1,6.3,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
Justin Reid,49048,S,KC,3,0,16,0,1,0,0,1,0,62.5,5,1,10.0,0,0,0,0,7.5,8,107,1,6.3,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Charles Harris,11777,ED,DET,3,0,11,1,7,0,0,0,0,12.5,10,0,0.0,0,0,0,1,82.5,80,97,9,6.3,0,1,7,1,87.5,70,9,7.1,1,1,0,1,1,0
Sam Williams,99106,ED,DAL,3,0,9,0,5,0,0,3,0,37.5,15,3,10.0,0,0,0,0,100.0,40,40,5,6.3,0,0,2,0,62.5,25,2,4.0,0,1,1,0,1,1
Anthony Nelson,48405,ED,TB,3,0,30,2,1,0,0,0,0,22.5,9,1,11.1,1,1,0,0,76.9,40,52,4,6.3,0,2,1,0,77.5,31,3,4.8,0,0,0,1,1,0
Lorenzo Carter,50126,ED,ATL,3,0,2,0,2,0,0,2,0,36.4,12,3,16.7,1,1,0,0,97.1,33,34,3,6.1,0,0,0,0,63.6,21,0,0.0,0,0,0,1,1,0
Bryan Bresee,122142,DI,NO,3,0,20,2,4,0,1,1,1,54.0,27,2,3.7,0,0,0,1,98.5,66,67,7,6.1,0,1,3,0,46.0,23,4,8.7,0,0,0,1,0,0
Jonathan Ledbetter,18645,DI,ARZ,3,0,1,0,7,0,0,5,0,66.2,49,6,7.1,1,1,0,0,100.0,74,74,8,6.1,0,0,2,0,33.8,25,2,4.0,0,0,0,1,1,0
DeMarcus Walker,11806,ED,CHI,3,0,6,3,6,0,2,3,1,43.2,32,5,7.8,0,0,0,3,100.0,74,74,9,6.1,0,1,3,2,56.8,42,4,4.8,0,1,1,0,1,1
Jonathon Cooper,43021,ED,DEN,3,0,10,0,2,0,0,1,0,46.9,23,3,10.9,2,2,0,1,77.8,49,63,4,6.1,0,0,1,1,53.1,26,1,1.9,0,0,1,2,2,1
BJ Ojulari,124105,ED,ARZ,3,0,1,1,2,0,0,2,0,48.0,12,2,8.3,0,0,0,0,96.2,25,26,3,6.0,0,1,0,0,52.0,13,1,3.8,0,0,0,0,0,0
Karl Brooks,76941,DI,GB,3,0,12,0,4,0,0,2,0,56.3,27,2,3.7,0,0,0,0,100.0,50,50,5,6.0,0,0,2,0,43.8,21,3,9.5,1,1,0,1,1,0
Vita Vea,48956,DI,TB,3,0,30,1,3,0,1,1,0,68.0,34,3,5.9,1,1,0,0,97.1,67,69,6,6.0,0,0,0,0,32.0,16,1,6.3,1,1,1,2,2,1
Samson Ebukam,11880,ED,IND,3,0,14,1,5,0,0,0,0,6.0,5,0,0.0,0,0,0,2,98.8,84,85,8,6.0,0,1,5,2,94.0,79,8,6.3,2,3,1,2,3,1
K'Lavon Chaisson,57945,ED,JAX,3,0,15,1,1,0,1,0,0,32.4,11,1,4.5,0,0,0,0,85.0,34,40,3,5.9,0,0,1,0,67.6,23,2,6.5,1,1,0,1,1,0
Da'Shawn Hand,48386,DI,MIA,2,0,17,1,1,0,0,0,0,64.7,11,0,0.0,0,0,0,0,100.0,17,17,2,5.9,0,1,1,0,35.3,6,2,16.7,0,0,0,0,0,0
Ogbo Okoronkwo,50130,ED,CLV,3,0,8,1,2,0,0,1,0,58.6,34,2,4.4,1,2,1,0,98.3,59,60,5,5.9,0,1,1,0,41.4,24,3,8.3,1,2,2,2,4,3
Jerry Hughes,5556,ED,HST,3,0,13,0,5,0,0,5,0,93.0,40,5,6.3,0,0,0,0,97.7,43,44,5,5.8,0,0,0,0,7.0,3,0,0.0,0,0,0,0,0,0
Felix Anudike-Uzomah,122582,ED,KC,3,0,16,2,1,0,0,0,0,25.6,11,0,0.0,0,0,0,0,91.5,43,47,4,5.8,0,2,1,0,74.4,32,4,7.8,1,1,1,1,1,1
Levi Onwuzurike,43679,DI,DET,3,0,11,0,3,0,0,1,0,65.4,17,1,2.9,0,0,0,0,96.3,26,27,3,5.8,0,0,2,0,34.6,9,2,11.1,0,0,0,0,0,0
Kobie Turner,66894,DI,LA,3,0,26,0,4,0,0,1,0,60.7,37,2,4.1,1,1,0,0,100.0,70,70,6,5.7,0,0,2,0,39.3,24,3,8.3,1,1,0,2,2,0
Cameron Heyward,6183,DI,PIT,1,0,25,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,9,9,1,5.6,0,1,0,0,100.0,9,1,5.6,0,0,0,0,0,0
Christian Wilkins,50293,DI,MIA,3,0,17,4,4,0,4,2,0,96.4,81,7,4.9,1,1,0,0,100.0,89,89,9,5.6,0,0,1,0,3.6,3,1,16.7,0,0,0,1,1,0
Bobby Wagner,7050,LB,SEA,3,0,29,0,2,0,0,1,0,23.1,3,1,16.7,0,0,0,0,12.9,18,140,2,5.6,0,0,1,0,76.9,10,1,5.0,0,0,0,0,0,0
Malcolm Rodriguez,60731,LB,DET,3,0,11,0,1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,22.0,9,41,1,5.6,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Jack Campbell,101515,LB,DET,3,0,11,0,0,0,0,0,0,88.9,16,1,6.3,1,1,0,0,31.0,18,58,1,5.6,0,0,0,0,11.1,2,0,0.0,0,0,0,1,1,0
Michael Hoecht,108840,ED,LA,3,0,26,0,7,0,0,5,0,68.3,43,5,5.8,0,0,0,1,64.3,63,98,7,5.6,0,0,2,1,31.7,20,2,5.0,0,0,0,0,0,0
Michael Pierce,11101,DI,BLT,3,0,3,1,8,0,0,3,1,40.3,29,3,5.2,0,0,0,1,95.4,83,87,9,5.4,0,1,2,0,59.7,43,3,3.5,0,0,0,0,0,0
Sam Hubbard,48457,ED,CIN,3,0,7,3,4,0,2,4,1,98.8,83,7,4.8,1,2,2,1,91.4,85,93,8,5.3,0,0,0,0,1.2,1,0,0.0,0,0,0,1,2,2
Christian Izien,83360,CB,TB,3,0,30,0,2,0,0,1,0,68.4,13,1,3.8,0,0,1,0,22.4,19,85,2,5.3,0,0,1,0,31.6,6,1,8.3,0,0,0,0,0,1
Tavius Robinson,124147,ED,BLT,3,0,3,0,4,0,0,2,0,28.9,11,2,9.1,0,0,0,0,88.4,38,43,4,5.3,0,0,2,0,71.1,27,2,3.7,0,1,1,0,1,1
Logan Wilson,29623,LB,CIN,3,0,7,0,2,0,0,1,0,64.3,9,1,5.6,0,0,0,0,16.8,19,113,2,5.3,0,0,0,0,35.7,5,0,0.0,0,0,0,0,0,0
Romeo Okwara,11250,ED,DET,2,0,11,0,3,0,0,0,0,27.6,8,0,0.0,0,0,0,0,93.5,29,31,3,5.2,0,0,3,0,72.4,21,3,7.1,0,0,0,0,0,0
Maliek Collins,10701,DI,HST,3,0,13,3,4,0,0,0,0,12.1,8,0,0.0,0,0,0,2,98.6,68,69,7,5.1,0,3,4,2,87.9,58,7,6.0,0,0,0,0,0,0
Ryan Neal,49132,S,TB,3,0,30,0,1,0,0,1,0,50.0,5,1,10.0,0,0,0,0,8.1,10,123,1,5.0,0,0,0,0,50.0,5,0,0.0,0,0,0,0,0,0
Kyle Dugger,90621,S,NE,3,0,19,0,1,0,0,0,0,60.0,6,0,0.0,0,0,0,0,9.1,10,110,1,5.0,0,0,1,0,40.0,4,1,12.5,0,0,0,0,0,0
Tyquan Lewis,48475,ED,IND,3,0,14,0,3,0,0,3,1,79.3,23,3,6.5,0,0,0,1,100.0,30,30,3,5.0,0,0,0,0,20.7,6,0,0.0,0,0,0,0,0,0
LaBryan Ray,56501,DI,CAR,2,0,5,0,1,0,0,1,0,30.0,3,1,16.7,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,70.0,7,0,0.0,0,0,0,0,0,0
Bradley Chubb,48526,ED,MIA,3,1,17,2,4,0,0,0,0,5.0,5,0,0.0,0,0,0,0,90.2,101,112,8,5.0,1,2,4,0,95.0,96,8,5.2,2,1,0,2,1,0
Quincy Williams,49779,LB,NYJ,3,0,22,0,1,0,0,0,0,40.0,4,0,0.0,0,0,0,0,8.5,10,117,1,5.0,0,0,1,0,60.0,6,1,8.3,0,0,0,0,0,0
Deatrich Wise Jr.,11886,ED,NE,3,0,19,0,7,0,0,3,0,34.7,25,3,6.0,0,1,1,0,100.0,72,72,7,4.9,0,0,4,0,65.3,47,4,4.3,0,0,0,0,1,1
Fletcher Cox,7018,DI,PHI,3,0,24,5,2,0,4,2,0,100.0,88,7,4.5,1,1,0,0,100.0,91,91,8,4.9,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
