player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Kenny Pickett,60515,QB,PIT,12,0,25,60.0,100.0,85,33.5,85,60.0,0,90.1,254,282,60.0,98.6,143,56.3,145
John Michael Schmitz Jr.,55238,C,NYG,12,0,21,49.6,100.0,87,34.5,87,51.9,0,100.0,252,252,58.4,100.0,137,54.4,137
Kendall Lamm,10017,T,MIA,12,0,17,34.3,100.0,75,29.8,75,55.4,0,100.0,252,252,70.1,100.0,142,56.3,142
Jedrick Wills Jr.,58467,T,CLV,8,0,8,66.9,100.0,124,49.6,124,54.5,1,100.0,250,250,41.1,100.0,102,40.8,102
Garrett Wilson,97405,WR,NYJ,15,0,22,61.9,100.0,98,39.2,98,56.7,1,98.4,250,254,60.1,100.0,128,51.2,128
Hunter Henry,10669,TE,NE,14,0,19,54.4,100.0,125,50.2,125,55.8,1,100.0,249,249,64.9,100.0,89,35.7,89
Charles Leno Jr.,8880,T,WAS,13,0,32,58.3,100.0,80,32.1,80,62.0,0,100.0,249,249,66.9,100.0,154,61.8,154
Nick Westbrook-Ikhine,47861,WR,TEN,14,0,31,49.3,100.0,109,43.8,109,44.6,0,100.0,249,249,54.1,100.0,127,51.0,127
Justin Pugh,7800,G,NYG,10,0,21,45.2,100.0,90,36.4,90,48.0,0,100.0,247,247,54.3,100.0,132,53.4,132
Braxton Jones,60092,T,CHI,9,1,6,61.6,100.0,87,35.4,87,70.5,2,100.0,246,246,77.3,100.0,134,54.5,134
Jordan Addison,123000,WR,MIN,15,0,18,63.5,100.0,85,34.6,85,46.1,0,99.6,246,247,64.5,100.0,136,55.3,136
Sidy Sow,59675,G,NE,11,0,19,81.0,100.0,129,52.7,129,68.5,0,100.0,245,245,57.0,100.0,91,37.1,91
Donovan Smith,9467,T,KC,12,0,16,45.0,100.0,82,33.7,82,45.1,0,100.0,243,243,44.9,100.0,132,54.3,132
Charles Cross,98401,T,SEA,12,0,29,55.2,100.0,82,33.7,82,60.5,0,100.0,243,243,62.9,100.0,134,55.1,134
Terry McLaurin,48229,WR,WAS,15,0,32,71.7,100.0,72,29.8,72,57.4,0,100.0,242,242,60.9,100.0,154,63.6,154
Patrick Mekari,46219,T,BLT,14,0,3,75.1,100.0,126,52.3,126,67.1,0,100.0,241,241,55.1,100.0,90,37.3,90
Nate Davis,46808,G,CHI,9,0,6,60.5,100.0,83,34.6,83,60.1,0,100.0,240,240,60.7,100.0,131,54.6,131
Will Clapp,39386,C,LAC,13,0,27,59.2,100.0,82,34.5,82,56.9,0,100.0,238,238,56.4,100.0,127,53.4,127
Kolton Miller,47013,T,LV,11,0,23,73.4,100.0,113,47.7,113,69.7,0,100.0,237,237,54.9,100.0,78,32.9,78
Cam Jurgens,84014,G,PHI,9,0,24,57.4,100.0,58,24.6,58,62.9,0,100.0,236,236,74.3,100.0,130,55.1,130
Brock Wright,60994,TE,DET,14,0,11,44.7,99.0,95,40.3,96,44.0,0,99.6,236,237,52.9,100.0,112,47.5,112
Ja'Marr Chase,84270,WR,CIN,14,0,7,61.4,98.4,124,53.2,126,44.1,0,98.7,233,236,68.6,100.0,94,40.3,94
Trent Brown,9677,T,NE,11,0,19,80.7,100.0,120,51.5,120,80.7,0,100.0,233,233,70.4,100.0,80,34.3,80
Aaron Stinnie,28653,G,TB,10,0,30,57.8,100.0,99,42.7,99,57.6,1,100.0,232,232,53.6,100.0,111,47.8,111
MyCole Pruitt,9576,TE,ATL,15,0,2,49.3,100.0,79,34.1,79,47.2,1,100.0,232,232,50.0,100.0,134,57.8,134
Chris Moore,10741,WR,TEN,15,0,31,60.8,100.0,105,45.3,105,56.2,0,99.1,232,234,62.9,100.0,114,49.1,114
Lester Cotton,46085,G,MIA,10,0,17,54.4,100.0,57,24.6,57,44.3,1,100.0,232,232,46.7,100.0,153,65.9,153
Tommy Tremble,84025,TE,CAR,14,0,5,40.3,100.0,93,40.6,93,44.5,1,100.0,229,229,51.5,100.0,122,53.3,122
DJ Chark Jr.,47702,WR,CAR,13,0,5,57.8,100.0,80,35.1,80,49.0,0,100.0,228,228,61.6,100.0,138,60.5,138
Joe Tippmann,101568,C,NYJ,12,0,22,73.5,100.0,81,35.7,81,64.9,1,100.0,227,227,70.8,100.0,120,52.9,120
Josh Downs,122832,WR,IND,15,0,14,59.8,100.0,72,31.7,72,50.4,0,100.0,227,227,62.1,100.0,150,66.1,150
T.J. Hockenson,40912,TE,MIN,15,0,18,56.6,100.0,75,33.0,75,56.1,1,100.0,227,227,64.0,100.0,132,58.1,132
Deebo Samuel,48274,WR,SF,13,0,28,61.1,94.7,71,31.4,75,63.8,1,89.3,226,253,66.8,91.0,142,62.8,156
Rashod Bateman,84296,WR,BLT,14,1,3,67.6,99.0,98,43.6,99,59.4,1,99.6,225,226,61.7,100.0,109,48.4,109
Dalton Risner,47008,G,MIN,10,1,18,44.7,100.0,84,37.5,84,49.3,2,100.0,224,224,56.8,100.0,115,51.3,115
Mac Jones,60323,QB,NE,11,0,19,60.1,100.0,108,48.2,108,60.1,0,93.7,224,239,60.0,100.0,96,42.9,96
Kyle Juszczyk,7912,FB,SF,15,0,28,63.1,100.0,70,31.3,70,60.5,0,97.8,224,229,54.5,100.0,134,59.8,134
Cole Strange,22976,G,NE,10,0,19,67.6,100.0,113,50.4,113,66.2,1,100.0,224,224,67.4,100.0,83,37.1,83
Cedrick Wilson Jr.,48170,WR,MIA,13,0,17,81.5,100.0,69,30.9,69,63.3,0,100.0,223,223,67.2,100.0,137,61.4,137
Jack Stoll,42058,TE,PHI,15,0,24,49.9,100.0,64,28.8,64,63.6,0,100.0,222,222,75.5,100.0,113,50.9,113
Tucker Kraft,104034,TE,GB,15,1,12,52.8,100.0,86,38.9,86,51.6,1,100.0,221,221,51.5,100.0,115,52.0,115
Justin Fields,82118,QB,CHI,11,0,6,60.3,78.3,83,37.6,106,60.4,0,76.2,221,290,60.2,84.1,127,57.5,151
Donovan Peoples-Jones,61439,WR,DET,13,0,11,44.6,100.0,105,48.2,105,56.3,2,100.0,218,218,61.1,100.0,92,42.2,92
Connor Williams,46216,C,MIA,9,0,17,63.9,100.0,63,29.0,63,90.5,4,100.0,217,217,92.4,100.0,129,59.4,129
K.J. Osborn,23503,WR,MIN,14,0,18,61.0,100.0,73,33.6,73,51.4,0,100.0,217,217,58.8,100.0,122,56.2,122
Chris Manhertz,10211,TE,DEN,15,0,10,52.2,100.0,88,40.6,88,59.6,1,100.0,217,217,70.1,100.0,89,41.0,89
Keenan Allen,7857,WR,LAC,13,0,27,51.1,100.0,84,38.9,84,39.1,0,100.0,216,216,60.2,100.0,117,54.2,117
Jahan Dotson,84375,WR,WAS,15,0,32,52.8,100.0,58,27.1,58,40.8,0,100.0,214,214,57.4,100.0,145,67.8,145
Alec Ingold,34934,FB,MIA,15,0,17,53.8,100.0,49,23.0,49,45.0,0,99.1,213,215,57.1,100.0,135,63.4,135
Tyler Lockett,9502,WR,SEA,15,0,29,58.7,100.0,54,25.4,54,58.8,0,100.0,213,213,59.6,100.0,140,65.7,140
Walker Little,52287,T,JAX,11,0,15,58.6,100.0,98,46.0,98,52.7,3,100.0,213,213,57.0,100.0,94,44.1,94
Josh Oliver,47083,TE,MIN,15,0,18,77.7,100.0,92,43.2,92,78.2,2,100.0,213,213,74.6,100.0,103,48.4,103
Chris Olave,84355,WR,NO,14,0,20,68.1,100.0,63,29.7,63,56.3,0,100.0,212,212,57.5,100.0,128,60.4,128
Luke Farrell,42353,TE,JAX,15,0,15,60.5,100.0,118,55.7,118,50.2,0,100.0,212,212,48.5,100.0,66,31.1,66
D.K. Metcalf,47864,WR,SEA,14,0,29,56.0,100.0,63,29.7,63,52.9,1,100.0,212,212,58.3,100.0,133,62.7,133
Zach Wilson,82096,QB,NYJ,12,0,22,60.3,98.9,92,43.4,93,60.2,0,94.6,212,224,60.0,100.0,109,51.4,109
Tutu Atwell,77965,WR,LA,14,0,26,57.5,100.0,125,59.5,125,62.7,0,97.7,210,215,61.0,98.8,81,38.6,82
Van Jefferson,47447,WR,ATL,15,0,2,52.3,100.0,108,51.4,108,46.7,2,99.5,210,211,60.1,100.0,94,44.8,94
Robert Woods,7822,WR,HST,13,0,13,59.8,100.0,71,34.0,71,52.1,0,99.5,209,210,62.2,100.0,120,57.4,120
Evan Engram,11778,TE,JAX,15,0,15,54.8,100.0,104,50.0,104,55.8,0,100.0,208,208,63.2,100.0,88,42.3,88
Jaylen Waddle,84088,WR,MIA,14,0,17,64.9,100.0,60,28.8,60,59.9,0,98.6,208,211,62.8,100.0,134,64.4,134
Kyle Pitts,83964,TE,ATL,15,0,2,29.8,100.0,61,29.5,61,30.4,1,100.0,207,207,49.7,100.0,132,63.8,132
Trey Palmer,99248,WR,TB,15,0,30,64.7,100.0,90,43.5,90,47.1,3,98.6,207,210,60.9,100.0,105,50.7,105
Brandin Cooks,8655,WR,DAL,14,0,9,55.6,100.0,72,34.8,72,40.1,0,98.1,207,211,56.2,100.0,114,55.1,114
Pharaoh Brown,12247,TE,NE,15,0,19,58.1,100.0,128,62.1,128,60.7,0,100.0,206,206,65.2,100.0,61,29.6,61
Sua Opeta,45110,G,PHI,8,0,24,50.3,100.0,63,30.7,63,51.8,0,100.0,205,205,54.7,100.0,108,52.7,108
Noah Gray,60878,TE,KC,15,0,16,38.9,100.0,59,28.8,59,55.5,0,99.5,205,206,65.7,100.0,114,55.6,114
Michael Wilson,84423,WR,ARZ,11,0,1,56.5,100.0,88,42.9,88,67.6,0,100.0,205,205,69.3,100.0,95,46.3,95
Anthony Bradford,99103,G,SEA,10,1,29,62.9,100.0,60,29.3,60,55.9,3,100.0,205,205,51.9,100.0,119,58.0,119
Joe Noteboom,46249,T,LA,9,0,26,51.5,100.0,135,66.2,135,50.9,0,100.0,204,204,57.8,100.0,58,28.4,58
JuJu Smith-Schuster,11817,WR,NE,11,0,19,48.1,100.0,109,53.7,109,52.1,1,100.0,203,203,55.4,100.0,74,36.5,74
Thayer Munford Jr.,59994,T,LV,12,0,23,87.0,100.0,71,35.0,71,76.8,1,100.0,203,203,63.7,100.0,91,44.8,91
Allen Lazard,48135,WR,NYJ,14,0,22,55.0,100.0,81,40.1,81,57.6,3,100.0,202,202,53.2,100.0,104,51.5,104
DeVante Parker,9447,WR,NE,11,0,19,59.0,100.0,101,50.0,101,50.0,0,100.0,202,202,58.4,100.0,70,34.7,70
Tyre Phillips,59874,T,NYG,9,0,21,43.4,100.0,68,33.7,68,41.5,0,100.0,202,202,44.2,100.0,111,55.0,111
Khalil Shakir,84140,WR,BUF,15,0,4,60.6,100.0,117,57.9,117,59.3,0,100.0,202,202,84.6,100.0,55,27.2,55
Dalton Schultz,47304,TE,HST,13,0,13,68.9,100.0,78,38.8,78,68.3,0,100.0,201,201,71.2,100.0,97,48.3,97
Geron Christian,46375,T,CLV,8,0,8,32.1,100.0,112,56.0,112,32.2,1,100.0,200,200,56.0,100.0,63,31.5,63
Ezra Cleveland,41973,G,JAX,12,0,15,44.4,100.0,88,44.0,88,64.9,0,100.0,200,200,81.2,100.0,93,46.5,93
Robert Hunt,46139,G,MIA,9,0,17,63.1,100.0,67,33.8,67,75.8,0,100.0,198,198,78.1,100.0,103,52.0,103
John Bates,42275,TE,WAS,15,0,32,63.4,100.0,73,37.1,73,62.7,1,100.0,197,197,59.1,100.0,110,55.8,110
Andre Dillard,29250,T,TEN,10,0,31,55.6,100.0,88,44.7,88,57.0,0,100.0,197,197,66.2,100.0,96,48.7,96
Chigoziem Okonkwo,84000,TE,TEN,15,0,31,61.8,100.0,77,39.1,77,60.4,1,99.0,197,199,52.0,100.0,96,48.7,96
Travis Kelce,7844,TE,KC,14,0,16,46.9,100.0,63,32.1,63,45.8,2,100.0,196,196,58.3,100.0,123,62.8,123
Braden Smith,46794,T,IND,8,0,14,62.8,100.0,54,27.7,54,86.9,0,100.0,195,195,91.3,100.0,132,67.7,132
Nico Collins,61441,WR,HST,13,0,13,62.0,100.0,73,37.6,73,72.4,0,100.0,194,194,59.8,100.0,107,55.2,107
Luke Schoonmaker,84005,TE,DAL,15,0,9,55.9,100.0,84,43.3,84,58.7,1,100.0,194,194,59.8,100.0,68,35.1,68
Will Levis,83542,QB,TEN,8,0,31,60.8,100.0,76,39.2,76,60.8,0,92.4,194,210,60.3,97.3,107,55.2,110
Geoff Swaim,9679,TE,ARZ,14,0,1,38.3,100.0,74,38.3,74,47.4,0,100.0,193,193,58.7,100.0,92,47.7,92
Rashee Rice,97605,WR,KC,15,0,16,58.8,100.0,48,25.0,48,60.3,0,99.5,192,193,64.6,100.0,127,66.1,127
Harrison Bryant,26394,TE,CLV,15,0,8,46.3,100.0,117,60.9,117,48.2,0,97.5,192,197,54.1,100.0,55,28.6,55
Mark Glowinski,9567,G,NYG,11,1,21,62.4,100.0,78,40.8,78,64.4,2,100.0,191,191,67.7,100.0,89,46.6,89
Aidan O'Connell,60516,QB,LV,8,0,23,60.2,100.0,78,40.8,78,60.2,0,94.6,191,202,60.1,99.0,99,51.8,100
Isaiah Hodgins,52130,WR,NYG,15,0,21,57.1,100.0,70,36.8,70,49.8,1,100.0,190,190,56.3,100.0,95,50.0,95
Mo Alie-Cox,12078,TE,IND,15,0,14,57.8,100.0,66,34.7,66,58.7,0,100.0,190,190,57.4,100.0,110,57.9,110
James Hudson III,59854,T,CLV,12,0,8,43.5,100.0,118,62.1,118,48.0,0,100.0,190,190,65.1,100.0,54,28.4,54
Michael Deiter,38554,C,HST,9,0,13,60.5,100.0,79,41.8,79,58.4,2,100.0,189,189,57.3,100.0,86,45.5,86
Marcedes Lewis,2973,TE,CHI,15,0,6,69.3,100.0,71,37.6,71,74.9,0,100.0,189,189,73.5,100.0,109,57.7,109
Cedric Tillman,84434,WR,CLV,12,0,8,47.7,100.0,100,52.9,100,55.9,0,99.5,189,190,70.9,100.0,71,37.6,71
Tyler Boyd,10689,WR,CIN,15,0,7,52.4,100.0,104,55.3,104,30.5,0,98.9,188,190,60.8,100.0,74,39.4,74
Jonnu Smith,11855,TE,ATL,15,1,2,52.7,100.0,57,30.3,57,44.4,1,99.5,188,189,46.0,100.0,116,61.7,116
Quentin Johnston,123085,WR,LAC,15,0,27,74.6,100.0,63,33.7,63,53.1,1,98.4,187,190,60.7,100.0,113,60.4,113
Jarrett Patterson,81775,C,HST,7,0,13,61.9,100.0,58,31.0,58,62.9,0,100.0,187,187,59.4,100.0,109,58.3,109
Tyler Conklin,47124,TE,NYJ,15,0,22,60.7,100.0,72,38.7,72,54.7,0,99.5,186,187,52.4,100.0,91,48.9,91
Skyy Moore,97116,WR,KC,14,0,16,57.6,100.0,55,29.6,55,53.6,0,98.4,186,189,62.4,100.0,109,58.6,109
DeAndre Hopkins,7808,WR,TEN,15,0,31,72.7,98.6,72,38.9,73,59.9,0,99.5,185,186,63.2,100.0,104,56.2,104
Austin Hooper,10715,TE,LV,15,0,23,50.5,100.0,76,41.5,76,46.8,1,100.0,183,183,52.9,100.0,77,42.1,77
Dalton Kincaid,91791,TE,BUF,14,0,4,61.3,100.0,111,60.7,111,56.8,1,100.0,183,183,58.0,100.0,47,25.7,47
Colby Parkinson,52266,TE,SEA,15,1,29,62.8,100.0,57,31.1,57,68.3,3,100.0,183,183,68.6,100.0,108,59.0,108
Larry Borom,59879,T,CHI,7,0,6,43.6,100.0,64,35.0,64,50.3,2,100.0,183,183,61.1,100.0,91,49.7,91
Nelson Agholor,9453,WR,BLT,15,1,3,47.4,100.0,86,47.3,86,58.9,1,100.0,182,182,67.2,100.0,74,40.7,74
Noah Fant,42388,TE,SEA,15,0,29,62.3,100.0,62,34.1,62,60.2,0,100.0,182,182,62.3,100.0,107,58.8,107
Jon Feliciano,9561,G,SF,9,0,28,62.5,100.0,46,25.3,46,87.1,0,100.0,182,182,90.8,100.0,113,62.1,113
Tyler Shatley,9257,G,JAX,9,0,15,49.3,100.0,87,47.8,87,47.6,0,100.0,182,182,52.4,100.0,68,37.4,68
Chris Hubbard,8051,T,TEN,9,0,31,58.8,100.0,86,47.5,86,62.7,0,100.0,181,181,65.8,100.0,84,46.4,84
Wan'Dale Robinson,101735,WR,NYG,13,0,21,54.2,97.0,64,35.6,66,45.3,0,95.7,180,188,62.4,100.0,103,57.2,103
Michael Gallup,26075,WR,DAL,15,0,9,49.8,100.0,67,37.4,67,37.9,0,100.0,179,179,62.4,100.0,92,51.4,92
Gerald Everett,11799,TE,LAC,13,1,27,45.1,100.0,61,34.3,61,51.7,1,98.9,178,180,58.3,100.0,93,52.2,93
Andrew Ogletree,138351,TE,IND,12,0,14,52.7,100.0,58,32.8,58,63.1,0,100.0,177,177,68.8,100.0,109,61.6,109
Rondale Moore,62890,WR,ARZ,15,0,1,57.0,88.4,84,47.5,95,53.5,0,89.4,177,198,58.1,92.9,79,44.6,85
Christian Kirk,47546,WR,JAX,11,1,15,49.7,100.0,82,46.6,82,35.8,1,99.4,176,177,60.5,100.0,83,47.2,83
Tyreek Hill,10799,WR,MIA,14,0,17,55.5,100.0,62,35.2,62,61.0,0,97.2,176,181,60.2,100.0,101,57.4,101
Calvin Throckmorton,28238,G,TEN,10,0,31,38.8,100.0,70,40.0,70,41.1,0,100.0,175,175,49.4,100.0,101,57.7,101
Julian Hill,88685,TE,MIA,13,0,17,57.6,100.0,48,27.6,48,38.4,2,100.0,174,174,42.6,100.0,98,56.3,98
Juwan Johnson,28305,TE,NO,11,0,20,48.8,100.0,77,44.5,77,45.2,0,100.0,173,173,61.3,100.0,72,41.6,72
Drew Sample,47259,TE,CIN,15,0,7,60.6,100.0,95,55.6,95,63.9,0,100.0,171,171,61.1,100.0,52,30.4,52
Trevor Penning,59963,T,NO,10,0,20,59.4,100.0,53,31.0,53,49.0,2,100.0,171,171,45.7,100.0,91,53.2,91
Isaiah Likely,83955,TE,BLT,15,0,3,43.9,100.0,86,50.3,86,52.2,0,100.0,171,171,58.1,100.0,64,37.4,64
Terron Armstead,7856,T,MIA,8,0,17,67.9,100.0,44,25.9,44,78.0,1,100.0,170,170,81.4,100.0,109,64.1,109
Jalen Tolbert,61637,WR,DAL,15,0,9,62.0,100.0,69,41.1,69,48.2,0,100.0,168,168,56.3,100.0,77,45.8,77
Andrew Beck,47121,FB,HST,14,0,13,52.1,100.0,64,38.1,64,53.3,0,97.1,168,173,57.9,100.0,88,52.4,88
Dawson Knox,35883,TE,BUF,10,0,4,46.6,100.0,97,57.7,97,50.2,1,100.0,168,168,63.0,100.0,51,30.4,51
Isaiah Wynn,46048,G,MIA,7,0,17,44.9,100.0,57,33.9,57,43.2,1,100.0,168,168,45.4,100.0,86,51.2,86
Will Dissly,30762,TE,SEA,14,0,29,44.4,100.0,52,31.1,52,73.9,0,100.0,167,167,83.2,100.0,102,61.1,102
Diontae Johnson,33441,WR,PIT,11,0,25,62.0,100.0,61,36.5,61,56.9,0,100.0,167,167,64.9,100.0,86,51.5,86
Trent Sherfield,48021,WR,BUF,15,0,4,55.4,100.0,75,45.2,75,41.4,0,100.0,166,166,59.2,100.0,63,38.0,63
Charlie Woerner,42257,TE,SF,15,0,28,61.8,100.0,51,30.9,51,77.2,1,100.0,165,165,83.4,100.0,81,49.1,81
Chuma Edoga,46232,T,DAL,12,0,9,61.3,100.0,71,43.0,71,57.0,1,100.0,165,165,56.6,100.0,71,43.0,71
Tytus Howard,25472,G,HST,7,0,13,41.9,100.0,65,39.4,65,49.6,0,100.0,165,165,59.1,100.0,79,47.9,79
Jameson Williams,101701,WR,DET,11,0,11,69.3,100.0,72,43.6,72,51.1,0,98.8,165,167,50.9,100.0,89,53.9,89
Lynn Bowden,61361,WR,NO,13,0,20,58.1,100.0,81,49.4,81,58.7,0,97.6,164,168,62.8,100.0,71,43.3,71
Joe Burrow,28022,QB,CIN,10,0,7,60.0,98.9,92,56.4,93,60.0,0,90.6,163,180,60.0,100.0,67,41.1,67
Mark Andrews,47436,TE,BLT,10,0,3,58.0,100.0,83,50.9,83,59.0,0,99.4,163,164,62.2,100.0,60,36.8,60
Chukwuma Okorafor,46302,T,PIT,12,2,25,67.2,100.0,50,30.7,50,64.0,3,100.0,163,163,62.5,100.0,82,50.3,82
Elijah Wilkinson,46238,G,ARZ,8,0,1,50.8,100.0,70,43.2,70,58.6,1,100.0,162,162,58.1,100.0,71,43.8,71
KhaDarel Hodge,26104,WR,ATL,15,0,2,53.8,100.0,52,32.5,52,53.0,0,99.4,160,161,54.9,99.0,102,63.8,103
Cam Robinson,11789,T,JAX,7,0,15,50.7,100.0,79,49.4,79,46.4,0,100.0,160,160,45.8,100.0,58,36.3,58
Ryan Tannehill,7014,QB,TEN,7,0,31,60.5,97.5,77,48.4,79,60.6,0,97.0,159,164,60.3,98.7,77,48.4,78
Cade Mays,81995,G,CAR,7,0,5,67.9,100.0,57,35.8,57,74.7,1,100.0,159,159,79.8,100.0,89,56.0,89
Mack Hollins,11873,WR,ATL,11,0,2,60.7,100.0,55,34.8,55,61.7,1,100.0,158,158,70.6,100.0,97,61.4,97
Saahdiq Charles,59820,G,WAS,9,0,32,58.7,100.0,42,26.6,42,54.4,1,100.0,158,158,52.0,100.0,104,65.8,104
Stone Forsythe,41795,T,SEA,11,0,29,70.6,100.0,34,21.7,34,69.8,0,100.0,157,157,68.4,100.0,99,63.1,99
Andrew Thomas,59701,T,NYG,8,0,21,66.2,100.0,45,28.7,45,62.9,0,100.0,157,157,64.1,100.0,97,61.8,97
Michael Thomas,10681,WR,NO,9,0,20,62.5,100.0,64,40.8,64,60.4,1,100.0,157,157,58.4,100.0,75,47.8,75
Nick Gates,29476,C,WAS,10,0,32,58.5,100.0,44,28.2,44,69.3,0,100.0,156,156,76.2,100.0,100,64.1,100
Christian Watson,66581,WR,GB,9,0,12,59.0,96.8,60,38.5,62,55.6,0,97.5,156,160,57.2,100.0,84,53.8,84
Deshaun Watson,11767,QB,CLV,6,0,8,60.3,95.2,80,51.6,84,60.9,1,93.9,155,165,60.7,95.7,66,42.6,69
Jerry Jeudy,61103,WR,DEN,14,0,10,56.0,100.0,33,21.3,33,45.4,0,100.0,155,155,53.7,100.0,97,62.6,97
Lil'Jordan Humphrey,42247,WR,DEN,15,0,10,55.9,100.0,61,39.6,61,66.9,1,100.0,154,154,71.2,100.0,75,48.7,75
Luke Musgrave,98499,TE,GB,10,0,12,53.1,100.0,53,34.6,53,58.6,0,100.0,153,153,64.2,100.0,87,56.9,87
Logan Thomas,8755,TE,WAS,14,0,32,51.7,100.0,42,27.5,42,64.1,1,98.7,153,155,75.1,100.0,99,64.7,99
Brenton Strange,101694,TE,JAX,12,1,15,58.6,100.0,78,51.3,78,54.1,2,100.0,152,152,68.5,100.0,51,33.6,51
Darren Waller,9637,TE,NYG,10,0,21,43.8,100.0,51,33.8,51,39.7,0,100.0,151,151,55.4,100.0,80,53.0,80
Evan Neal,99063,T,NYG,7,0,21,55.1,100.0,57,37.7,57,51.1,0,100.0,151,151,50.9,100.0,77,51.0,77
Mike Gesicki,47153,TE,NE,15,0,19,50.1,100.0,74,49.3,74,31.5,0,100.0,150,150,63.6,100.0,53,35.3,53
Jaxon Smith-Njigba,129758,WR,SEA,15,0,29,57.4,100.0,40,26.8,40,46.3,0,100.0,149,149,60.3,100.0,87,58.4,87
Kirk Cousins,7102,QB,MIN,8,0,18,60.0,98.1,51,34.5,52,60.0,0,93.1,148,159,60.0,100.0,89,60.1,89
Tee Higgins,61211,WR,CIN,11,0,7,62.6,100.0,76,51.7,76,66.7,0,100.0,147,147,61.2,100.0,59,40.1,59
Jeremy Ruckert,84029,TE,NYJ,15,0,22,46.9,100.0,69,46.9,69,55.0,0,100.0,147,147,61.9,100.0,58,39.5,58
Donald Parham Jr.,91014,TE,LAC,13,0,27,46.2,100.0,61,41.8,61,45.3,0,100.0,146,146,52.0,100.0,69,47.3,69
Vederian Lowe,59741,T,NE,8,0,19,40.4,100.0,72,49.3,72,51.2,0,100.0,146,146,64.9,100.0,49,33.6,49
Tommy DeVito,60545,QB,NYG,8,0,21,60.7,98.2,56,38.6,57,60.7,0,90.6,145,160,60.3,93.0,80,55.2,86
Joshua Palmer,62979,WR,LAC,9,0,27,56.0,100.0,58,40.0,58,51.8,0,100.0,145,145,54.4,100.0,74,51.0,74
Jaelyn Duncan,81722,T,TEN,7,0,31,46.3,100.0,57,39.3,57,43.9,1,100.0,145,145,46.4,100.0,72,49.7,72
Tank Dell,78874,WR,HST,11,0,13,61.0,98.1,53,36.6,54,50.1,0,92.9,145,156,57.9,94.2,81,55.9,86
Atonio Mafi,82449,G,NE,10,0,19,45.7,100.0,67,46.5,67,33.3,2,100.0,144,144,28.6,100.0,59,41.0,59
Matt Feiler,9289,G,TB,6,0,30,42.7,100.0,52,36.6,52,52.2,0,100.0,142,142,61.7,100.0,68,47.9,68
Dontayvion Wicks,99711,WR,GB,14,0,12,62.7,100.0,51,35.9,51,64.9,1,99.3,142,143,63.3,100.0,78,54.9,78
Tyler Larsen,9304,C,WAS,7,0,32,67.8,100.0,47,33.3,47,60.9,0,100.0,141,141,56.2,100.0,86,61.0,86
Jayden Reed,78171,WR,GB,14,0,12,53.0,96.5,55,39.0,57,50.6,1,92.2,141,153,52.4,95.0,76,53.9,80
Keith Kirkwood,48017,WR,NO,12,0,20,49.4,100.0,54,38.6,54,51.0,1,100.0,140,140,56.1,100.0,68,48.6,68
Connor Heyward,57301,TE,PIT,15,1,25,34.8,100.0,41,29.5,41,43.4,2,99.3,139,140,77.3,100.0,61,43.9,61
Jalin Hyatt,124282,WR,NYG,15,0,21,71.0,100.0,49,35.3,49,67.7,0,100.0,139,139,63.4,100.0,79,56.8,79
Phil Haynes,29244,G,SEA,8,0,29,56.8,100.0,42,30.4,42,53.6,0,100.0,138,138,59.9,100.0,81,58.7,81
Noah Brown,11993,WR,HST,9,0,13,57.3,100.0,55,39.9,55,53.4,0,100.0,138,138,69.8,100.0,70,50.7,70
Odell Beckham Jr.,8647,WR,BLT,13,0,3,57.7,100.0,62,44.9,62,43.7,0,100.0,138,138,61.7,100.0,65,47.1,65
Max Mitchell,81707,T,NYJ,9,0,22,67.8,100.0,55,39.9,55,49.4,0,100.0,138,138,39.3,100.0,68,49.3,68
Jake Bobo,77997,WR,SEA,15,0,29,61.3,100.0,48,35.3,48,78.2,0,99.3,136,137,85.9,100.0,69,50.7,69
Kylen Granson,40630,TE,IND,13,0,14,52.7,100.0,39,28.9,39,48.3,0,99.3,135,136,52.6,100.0,82,60.7,82
Tyler Scott,123578,WR,CHI,15,0,6,47.6,100.0,45,33.3,45,51.4,0,95.1,135,142,70.6,100.0,78,57.8,78
Olamide Zaccheaus,44920,WR,PHI,14,0,24,53.2,100.0,36,26.9,36,44.8,0,100.0,134,134,67.3,100.0,71,53.0,71
Justin Watson,66915,WR,KC,13,0,16,56.4,100.0,39,29.3,39,49.9,0,100.0,133,133,69.5,100.0,81,60.9,81
Demarcus Robinson,10760,WR,LA,9,0,26,56.4,100.0,77,57.9,77,65.1,1,99.3,133,134,78.3,100.0,50,37.6,50
Chris Paul,77579,G,WAS,7,0,32,51.9,100.0,45,34.1,45,45.1,0,100.0,132,132,50.1,100.0,79,59.8,79
Connor McGovern,10778,C,NYJ,7,0,22,62.6,100.0,57,43.5,57,62.5,1,100.0,131,131,60.7,100.0,62,47.3,62
Marcus McKethan,60811,G,NYG,8,0,21,53.7,100.0,52,39.7,52,53.9,0,100.0,131,131,66.2,100.0,62,47.3,62
