player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Lavonte David,7060,LB,TB,13,0,30,0,7,0,0,4,0,52.4,33,6,12.1,2,1,1,0,12.1,65,537,12,13.1,0,0,3,0,47.6,30,6,15.0,3,4,1,5,5,2
David Long Jr.,29367,LB,MIA,15,0,17,4,10,0,2,4,1,52.5,31,6,9.7,0,0,0,3,15.1,61,405,15,13.1,0,2,6,2,47.5,28,9,17.9,1,1,0,1,1,0
Nick Bolton,81322,LB,KC,7,0,16,0,4,0,0,3,1,56.3,9,3,16.7,0,0,0,1,10.5,23,219,5,13.0,0,0,0,0,43.8,7,0,0.0,0,0,0,1,0,0
Patrick Queen,57941,LB,BLT,15,1,3,1,16,0,1,8,2,49.5,45,12,16.7,3,3,0,4,14.9,98,659,21,12.8,1,0,8,2,50.5,46,9,10.9,1,1,1,4,4,1
Reed Blankenship,56065,S,PHI,13,0,24,2,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.5,8,532,2,12.5,0,2,0,0,100.0,8,2,12.5,0,0,0,0,0,0
Eric Wilson,38587,LB,GB,6,0,12,1,1,0,1,1,0,75.0,6,2,16.7,0,0,0,0,14.5,8,55,2,12.5,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
D'Anthony Bell,111578,S,CLV,7,0,8,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.1,4,97,1,12.5,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Kaevon Merriweather,83257,S,TB,5,0,30,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,6.3,4,63,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Kerby Joseph,83239,S,DET,13,0,11,0,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0.8,4,471,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Pat Surtain II,83119,CB,DEN,15,0,10,0,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0.7,4,563,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Chad Muma,75818,LB,JAX,8,0,15,0,3,0,0,2,0,81.8,9,2,11.1,0,0,0,0,14.0,12,86,3,12.5,0,0,1,0,18.2,2,1,25.0,0,0,0,0,0,0
Tariq Woolen,61790,CB,SEA,14,0,29,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.9,4,457,1,12.5,0,0,1,0,100.0,4,1,12.5,0,0,0,0,0,0
Kamren Curl,55800,S,WAS,15,0,32,1,4,0,0,2,1,60.0,12,2,8.3,0,0,0,1,3.4,20,591,5,12.5,0,1,2,0,40.0,8,3,18.8,0,0,0,0,0,0
Julian Love,51081,S,SEA,15,0,29,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0.9,4,464,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Frankie Luvu,51028,LB,CAR,15,0,5,3,6,0,1,3,0,53.8,42,9,16.7,5,5,1,1,19.3,84,436,15,12.5,0,1,1,1,46.2,36,2,2.8,0,0,0,6,6,1
Jalen Reeves-Maybin,11879,LB,DET,8,0,11,1,0,0,1,0,0,33.3,4,2,37.5,1,1,0,0,24.0,12,50,2,12.5,0,0,0,0,66.7,8,0,0.0,0,0,0,1,1,0
M.J. Stewart,49397,S,HST,6,0,13,0,1,0,0,1,0,25.0,1,1,50.0,0,1,1,0,4.0,4,100,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,1,1
C.J. Gardner-Johnson,49371,S,DET,2,0,11,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,4.5,4,89,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Jalen Thompson,49116,S,ARZ,13,0,1,1,0,0,1,0,0,58.3,7,2,21.4,1,1,0,0,2.8,12,435,2,12.5,0,0,0,0,41.7,5,0,0.0,0,0,0,1,1,0
Germaine Pratt,29407,LB,CIN,15,0,7,0,6,0,0,3,0,36.2,17,4,14.7,1,1,1,0,9.4,48,508,9,12.5,0,0,3,0,63.8,30,5,11.7,2,2,0,3,3,1
Nick Niemann,43500,LB,LAC,7,0,27,1,2,0,0,1,0,50.0,6,1,8.3,0,0,0,0,11.1,12,108,3,12.5,0,1,1,0,50.0,6,2,16.7,0,0,0,0,0,0
Josh Metellus,43395,S,MIN,15,0,18,7,14,0,2,9,0,51.5,50,11,11.0,0,0,0,1,17.2,100,583,23,12.5,0,3,5,1,48.5,47,10,12.8,2,2,1,2,2,1
Quincy Williams,49779,LB,NYJ,15,0,22,2,3,0,2,0,0,48.6,18,3,11.1,1,2,1,0,7.2,37,517,7,12.2,0,0,3,0,51.4,19,4,13.2,1,1,0,2,3,1
DaQuan Jones,8747,DI,BUF,5,0,4,3,9,0,2,3,1,42.5,31,6,11.3,1,1,0,2,100.0,74,74,15,12.2,0,1,5,1,57.5,42,8,11.9,2,2,0,3,3,0
Brian Branch,123907,CB,DET,13,0,11,1,4,0,0,2,1,37.9,11,3,18.2,1,1,0,1,7.1,29,410,6,12.1,0,1,2,0,62.1,18,3,8.3,0,1,1,1,2,1
Cody Barton,50727,LB,WAS,11,0,32,0,7,0,0,4,0,57.1,16,4,12.5,0,0,0,0,7.5,29,388,7,12.1,0,0,2,0,42.9,12,2,8.3,0,0,0,0,0,0
Jordan Poyer,8000,S,BUF,14,0,4,1,5,0,1,3,0,54.5,18,5,16.7,1,1,0,1,6.2,33,531,7,12.1,0,0,2,1,45.5,15,2,6.7,0,0,0,1,1,0
Jayron Kearse,10878,S,DAL,14,0,9,1,1,0,1,1,1,56.0,14,4,21.4,2,1,0,1,6.5,25,385,4,12.0,0,0,0,0,44.0,11,0,0.0,0,1,1,2,2,1
Troy Dye,28251,LB,MIN,7,0,18,1,3,0,1,1,0,40.0,10,2,10.0,0,0,0,1,30.9,25,81,5,12.0,0,0,2,1,60.0,15,3,13.3,1,1,1,1,1,1
Bryce Huff,27128,ED,NYJ,15,3,22,10,40,1,7,25,1,60.7,167,37,12.6,5,4,1,1,95.8,277,289,58,11.9,2,3,14,0,39.3,108,20,10.6,3,3,0,8,7,1
Greg Newsome II,83341,CB,CLV,13,0,8,0,2,0,0,0,0,41.2,7,0,0.0,0,0,0,0,4.2,17,403,3,11.8,0,0,2,0,58.8,10,3,20.0,1,1,0,1,1,0
Michael Carter II,60644,CB,NYJ,13,0,22,0,4,0,0,3,1,52.9,9,3,16.7,0,0,0,1,4.5,17,378,4,11.8,0,0,1,0,47.1,8,1,6.3,0,0,0,0,0,0
Quan Martin,83236,S,WAS,10,0,32,0,1,0,0,1,0,33.3,4,1,12.5,0,0,0,0,7.0,13,185,2,11.5,0,0,0,0,66.7,8,1,12.5,1,1,0,1,1,0
Talanoa Hufanga,83903,S,SF,10,0,28,2,1,0,1,0,0,61.5,8,1,6.3,0,0,0,0,3.5,13,374,3,11.5,0,1,1,0,38.5,5,2,20.0,0,0,0,0,0,0
Isaiah Land,102108,ED,IND,5,0,14,0,1,0,0,0,0,15.4,2,0,0.0,0,0,0,0,100.0,13,13,2,11.5,0,0,1,0,84.6,11,2,13.6,1,1,0,1,1,0
Byron Murphy Jr.,44027,CB,MIN,14,0,18,0,3,0,0,3,1,92.3,12,3,12.5,0,0,0,1,2.3,13,563,3,11.5,0,0,0,0,7.7,1,0,0.0,0,0,0,0,0,0
Markees Watts,84537,ED,TB,5,0,30,1,4,0,1,4,1,68.2,15,5,16.7,0,1,1,1,68.8,22,32,5,11.4,0,0,0,0,31.8,7,0,0.0,0,0,0,0,1,1
Cam Gill,33560,ED,TB,7,0,30,0,3,0,0,0,0,13.6,3,1,33.3,1,1,0,0,73.3,22,30,4,11.4,0,0,3,0,86.4,19,3,7.9,0,0,0,1,1,0
Micah McFadden,81246,LB,NYG,14,0,21,4,8,0,3,2,0,42.0,29,7,15.5,2,1,0,3,22.7,70,309,14,11.4,0,1,6,3,58.0,40,7,8.8,0,1,1,2,2,1
Matthew Judon,10780,ED,NE,4,1,19,5,7,1,3,5,0,55.1,49,11,14.3,3,3,1,1,81.7,89,109,16,11.2,0,2,2,1,44.9,40,5,7.5,1,1,0,4,4,1
Kwon Alexander,9557,LB,PIT,9,0,25,1,3,0,1,2,0,48.1,13,3,11.5,0,0,0,0,13.0,27,207,5,11.1,0,0,1,0,51.9,14,2,10.7,1,1,0,1,1,0
Tony Fields II,57698,LB,CLV,10,0,8,0,2,0,0,1,0,22.2,2,1,25.0,0,0,0,0,11.3,9,80,2,11.1,0,0,1,0,77.8,7,1,7.1,0,0,0,0,0,0
Trey Hendrickson,11858,ED,CIN,15,0,7,8,46,0,0,0,0,0.5,2,0,0.0,0,0,0,3,93.6,407,435,72,11.1,0,8,46,3,99.5,405,72,11.1,18,15,1,18,15,1
Amani Hooker,51378,S,TEN,13,0,31,0,2,0,0,1,1,55.6,5,1,10.0,0,0,0,1,1.9,9,479,2,11.1,0,0,1,0,44.4,4,1,12.5,0,0,0,0,0,0
Julian Blackmon,49434,S,IND,15,0,14,1,3,0,0,3,1,66.7,12,3,12.5,0,0,0,1,3.4,18,535,4,11.1,0,1,0,0,33.3,6,1,8.3,0,0,0,0,0,0
Fred Warner,51222,LB,SF,15,0,28,1,8,0,1,5,0,68.2,30,6,10.0,0,0,0,0,8.3,50,604,10,11.0,0,0,3,0,31.8,14,4,17.9,1,1,0,1,1,0
Divine Deablo,42208,LB,LV,13,0,23,0,5,0,0,3,1,38.7,12,4,20.8,1,1,0,2,8.2,32,390,6,10.9,0,0,2,1,61.3,19,2,5.3,0,0,0,1,1,0
Trevis Gipson,35241,ED,TEN,7,0,31,0,6,0,0,1,0,32.4,12,1,4.2,0,0,0,0,94.9,37,39,7,10.8,0,0,5,0,67.6,25,6,14.0,1,1,0,1,1,0
Zaire Franklin,49834,LB,IND,14,0,14,0,4,0,0,0,0,36.4,12,0,0.0,0,0,0,1,7.3,37,510,6,10.8,0,0,3,1,63.6,21,5,16.7,2,1,0,2,1,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,15,0,8,1,5,0,1,4,0,69.8,44,8,12.5,3,3,0,0,17.1,65,381,10,10.8,0,0,1,0,30.2,19,2,7.9,1,0,0,4,3,0
Isaiah Oliver,50393,CB,SF,14,0,28,2,1,0,1,0,0,42.9,6,1,8.3,0,0,0,0,4.7,14,301,3,10.7,0,1,1,0,57.1,8,2,12.5,0,0,0,0,0,0
Josh Hines-Allen,50235,ED,JAX,15,4,15,15,52,2,2,1,0,8.1,36,5,9.7,2,2,2,5,85.5,442,517,81,10.7,2,13,51,5,91.9,406,76,10.8,12,14,6,14,16,8
Jalen Pitre,57737,S,HST,13,0,13,3,3,0,1,1,0,32.1,9,2,11.1,0,0,0,0,6.1,28,462,6,10.7,0,2,2,0,67.9,19,4,10.5,0,0,0,0,0,0
Russ Yeast,55629,S,LA,15,0,26,0,3,0,0,1,0,28.6,4,1,12.5,0,0,0,0,3.2,14,439,3,10.7,0,0,2,0,71.4,10,2,10.0,0,0,0,0,0,0
Myles Garrett,11756,ED,CLV,15,1,8,11,52,0,1,15,1,18.3,77,20,15.6,4,4,0,1,95.7,424,443,77,10.7,1,10,36,0,81.7,343,56,9.6,10,12,2,14,16,2
Elijah Garcia,44498,DI,DEN,3,0,10,0,1,0,0,0,0,21.4,3,0,0.0,0,0,0,0,100.0,14,14,2,10.7,0,0,1,0,78.6,11,2,13.6,1,1,0,1,1,0
Victor Dimukeje,56347,ED,ARZ,14,0,1,2,15,0,1,8,2,52.5,63,11,10.3,2,1,0,4,79.4,127,160,22,10.6,0,1,6,2,47.5,57,9,9.6,2,3,1,5,4,1
Arnold Ebiketie,56862,ED,ATL,15,0,2,4,15,0,3,7,1,61.0,89,13,9.0,3,3,0,2,70.9,146,206,25,10.6,0,1,8,1,39.0,57,12,13.2,3,3,0,6,6,0
Andrew Van Ginkel,30267,ED,MIA,15,0,17,12,29,0,9,24,2,84.2,229,40,10.3,7,7,7,2,67.3,272,404,49,10.5,0,3,5,0,15.8,43,9,11.6,1,1,0,8,8,7
Nik Bonitto,77196,ED,DEN,13,1,10,8,24,0,5,11,1,52.4,120,21,10.8,5,3,0,3,83.6,229,274,40,10.5,1,3,13,2,47.6,109,19,10.1,3,3,0,8,6,0
Dante Fowler Jr.,9436,ED,DAL,15,0,9,2,26,0,2,12,1,53.4,87,17,11.5,3,3,0,1,97.6,163,167,31,10.4,0,0,14,0,46.6,76,14,9.2,0,0,0,3,3,0
Emmanuel Ogbah,10666,ED,MIA,13,0,17,2,9,0,1,9,1,73.6,81,14,11.1,4,4,0,1,96.5,111,115,17,10.4,0,1,0,0,26.4,29,3,8.6,2,2,0,6,6,0
Josey Jewell,50720,LB,DEN,14,0,10,1,7,0,0,3,0,43.9,25,5,14.0,2,2,1,0,14.7,58,394,10,10.3,0,1,4,0,56.1,32,5,7.8,0,0,0,2,2,1
Jamal Adams,11761,S,SEA,9,0,29,1,5,0,1,3,1,65.5,19,4,10.5,0,0,0,2,9.7,29,299,6,10.3,0,0,2,1,34.5,10,2,10.0,0,0,0,0,0,0
Tyrel Dodson,51045,LB,BUF,12,0,4,4,3,0,2,1,0,53.1,17,3,8.8,0,0,0,1,13.0,34,261,7,10.3,0,2,2,1,46.9,15,4,13.3,0,0,0,0,0,0
Nick Bosa,42741,ED,SF,15,2,28,19,55,1,11,37,1,71.1,357,60,10.1,12,12,2,2,99.4,502,505,88,10.2,1,8,18,1,28.9,145,28,10.3,2,1,0,14,13,2
Devin White,43089,LB,TB,12,1,30,4,12,0,2,3,1,42.7,35,6,10.0,1,1,0,2,21.6,108,499,19,10.2,1,2,4,0,57.3,47,7,8.5,1,1,0,3,2,0
T.J. Watt,11785,ED,PIT,15,1,25,17,41,1,17,39,0,98.9,459,74,10.0,18,20,2,0,91.2,465,510,76,10.1,0,0,1,0,1.1,5,1,10.0,0,0,0,18,20,2
Eric Garror,83274,CB,TEN,7,0,31,1,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,3.3,5,152,1,10.0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,0,0
Malik Hooker,11770,S,DAL,14,0,9,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,1.2,5,428,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Mike Hughes,34057,CB,ATL,12,0,2,0,1,0,0,1,0,80.0,4,1,12.5,0,0,0,0,3.5,5,144,1,10.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Theo Jackson,62919,S,MIN,15,0,18,1,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,4.9,5,102,1,10.0,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
Duron Harmon,7872,S,CLV,4,0,8,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,4.8,5,105,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Rodney McLeod,7271,S,CLV,10,0,8,0,1,0,0,1,0,100.0,5,1,10.0,0,0,0,0,3.0,5,165,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Foyesade Oluokun,24904,LB,JAX,15,1,15,4,9,1,3,3,0,46.4,32,6,9.4,0,1,1,2,13.5,85,628,15,10.0,0,0,2,1,53.6,37,2,2.7,0,0,0,2,3,1
Percy Butler,83271,S,WAS,15,0,32,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,1.0,5,498,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Khalil Mack,8640,ED,LAC,15,0,27,6,52,0,3,19,1,48.1,218,31,9.2,9,8,2,2,90.5,455,503,74,9.9,0,3,32,1,51.9,235,42,10.4,7,7,0,16,15,2
Kenneth Murray Jr.,58099,LB,LAC,15,1,27,2,9,0,2,5,0,47.9,35,8,12.9,1,1,0,1,13.5,76,561,13,9.9,1,0,4,1,52.1,38,5,7.9,1,1,0,2,2,0
Tyquan Lewis,48475,ED,IND,15,0,14,7,27,0,4,20,1,64.3,137,28,11.7,4,4,1,1,100.0,214,214,38,9.8,0,3,7,0,35.7,76,10,6.6,0,0,0,4,4,1
Bobby Wagner,7050,LB,SEA,15,0,29,1,6,0,1,4,0,40.0,22,6,15.9,1,1,0,0,11.1,66,597,10,9.8,0,0,2,0,60.0,33,4,9.1,2,1,0,3,2,0
Rayshawn Jenkins,11868,S,JAX,15,0,15,0,6,0,0,4,0,51.2,21,5,14.3,1,1,0,0,6.6,41,624,7,9.8,0,0,2,0,48.8,20,2,5.0,0,0,0,1,1,0
Dennis Gardeck,66928,ED,ARZ,15,0,1,7,21,0,4,9,0,46.7,92,16,10.3,3,3,0,1,67.2,197,293,33,9.6,0,3,12,1,53.3,105,17,9.0,2,2,0,5,5,0
Nick Scott,49012,S,CIN,15,0,7,1,4,0,0,3,0,46.2,12,3,12.5,0,1,1,0,7.3,26,354,5,9.6,0,1,1,0,53.8,14,2,7.1,0,0,0,0,1,1
Mack Wilson Sr.,43190,LB,NE,14,1,19,0,8,0,0,5,0,45.8,38,7,11.8,2,4,2,0,45.9,83,181,12,9.6,1,0,3,0,54.2,45,5,7.8,2,2,2,4,6,4
A.J. Epenesa,56369,ED,BUF,13,0,4,4,18,0,0,1,0,1.6,3,1,16.7,0,0,0,4,96.4,188,195,29,9.6,0,4,17,4,98.4,185,28,9.5,7,8,1,7,8,1
Bradley Chubb,48526,ED,MIA,15,2,17,12,43,0,0,1,0,3.8,16,2,9.4,1,1,0,3,89.3,426,477,68,9.5,2,12,42,3,96.2,409,66,9.5,12,14,3,13,15,3
Odafe Oweh,82161,ED,BLT,11,2,3,8,35,1,3,8,0,25.4,67,11,8.2,0,0,1,2,94.7,268,283,47,9.5,1,5,26,2,74.6,197,35,9.9,4,4,2,4,4,3
Za'Darius Smith,9555,ED,CLV,15,2,8,14,36,2,10,25,4,71.8,237,37,8.2,2,2,1,5,95.7,331,346,56,9.4,0,4,11,1,28.2,93,19,12.4,4,6,2,6,8,3
Troy Hill,9881,CB,CAR,15,0,5,0,3,0,0,0,0,37.5,6,0,0.0,0,0,0,0,5.6,16,286,3,9.4,0,0,3,0,62.5,10,3,15.0,0,0,0,0,0,0
Rashan Gary,42905,ED,GB,15,0,12,11,30,0,5,26,4,75.4,242,38,9.3,7,7,1,4,98.8,323,327,51,9.4,0,6,4,0,24.6,79,13,10.1,3,3,1,10,10,2
Malcolm Koonce,55015,ED,LV,15,1,23,9,30,0,1,4,1,10.0,28,5,8.9,0,0,0,2,96.9,281,290,46,9.4,1,8,26,1,90.0,252,41,9.5,7,10,3,7,10,3
Chris Jones,10671,DI,KC,14,0,16,14,34,0,4,29,3,62.8,243,40,9.7,7,6,0,4,99.7,388,389,60,9.3,0,10,5,1,37.2,144,20,8.7,5,5,0,12,11,0
Aidan Hutchinson,82330,ED,DET,15,0,11,18,63,0,15,56,2,79.5,395,75,10.0,4,5,4,4,95.0,499,525,87,9.3,0,3,7,2,20.5,102,12,6.9,2,2,0,6,7,4
Jadeveon Clowney,8636,ED,BLT,15,3,3,10,47,2,8,29,3,62.6,253,44,10.1,7,6,1,5,96.2,404,420,66,9.3,1,2,18,2,37.4,151,22,7.9,2,2,0,9,8,1
E.J. Speed,94351,LB,IND,14,0,14,1,3,0,1,3,0,50.0,16,4,12.5,0,0,0,0,9.7,33,339,5,9.1,0,0,0,0,50.0,16,1,6.3,1,1,0,1,1,0
Terrell Edmunds,51334,S,TEN,13,0,31,0,0,0,0,0,0,45.5,5,1,20.0,1,1,0,0,3.7,11,298,1,9.1,0,0,0,0,54.5,6,0,0.0,0,0,0,1,1,0
Jeremy Chinn,43179,S,CAR,10,0,5,0,0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,8.4,11,131,1,9.1,0,0,0,0,20.0,2,0,0.0,0,0,0,1,1,0
Melvin Ingram III,7024,ED,MIA,1,0,17,0,2,0,0,1,0,54.5,6,1,8.3,0,0,0,0,91.7,11,12,2,9.1,0,0,1,0,45.5,5,1,10.0,0,0,0,0,0,0
Benjamin St-Juste,56061,CB,WAS,15,0,32,0,0,0,0,0,0,27.3,3,1,33.3,1,1,0,0,1.9,11,570,1,9.1,0,0,0,0,72.7,8,0,0.0,0,0,0,1,1,0
Mykal Walker,57834,LB,PIT,6,0,25,0,2,0,0,1,0,45.5,5,1,10.0,0,0,0,0,8.1,11,135,2,9.1,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Joshua Uche,27379,ED,NE,13,1,19,5,24,1,2,12,3,51.3,98,16,9.2,2,3,2,3,85.0,193,227,32,9.1,0,3,12,0,48.7,93,16,9.1,1,1,0,3,4,2
Alex Singleton,9994,LB,DEN,15,0,10,4,3,0,3,1,0,50.9,28,5,10.7,1,1,1,1,11.2,61,545,9,9.0,0,0,2,1,49.1,27,3,7.4,1,2,1,2,3,2
Ja'Whaun Bentley,50966,LB,NE,14,0,19,5,10,0,2,6,1,53.9,55,9,9.1,1,2,2,2,21.4,107,501,17,8.9,0,3,3,1,46.1,47,7,8.5,1,2,2,2,4,4
Ed Oliver,42200,DI,BUF,14,0,4,5,44,0,3,18,1,44.9,175,28,10.0,7,4,0,6,99.0,394,398,59,8.8,0,2,26,5,55.1,215,31,7.9,3,3,1,10,7,1
Montez Sweat,27271,ED,CHI,15,0,6,9,36,0,7,32,1,88.3,385,52,8.4,13,13,3,1,97.5,436,447,61,8.8,0,2,4,0,11.7,51,9,11.8,3,2,1,16,15,4
Baron Browning,58095,ED,DEN,9,0,10,5,23,0,1,6,0,18.6,38,8,11.8,1,1,0,2,87.6,204,233,32,8.8,0,4,17,2,81.4,166,24,8.1,3,5,2,4,6,2
Kyzir White,44485,LB,ARZ,11,1,1,0,4,0,0,1,0,40.0,12,1,4.2,0,0,0,0,9.3,34,366,5,8.8,1,0,2,0,60.0,18,3,11.1,1,1,0,1,1,0
T.J. Edwards,30737,LB,CHI,15,0,6,3,3,0,0,2,0,58.7,37,3,5.4,1,0,0,0,11.7,68,583,9,8.8,0,1,1,0,41.3,26,4,11.5,2,2,0,3,2,0
BJ Ojulari,124105,ED,ARZ,15,0,1,5,10,0,2,7,0,56.7,68,10,8.1,1,2,1,0,66.3,120,181,18,8.8,0,3,3,0,43.3,52,8,9.6,2,2,0,3,4,1
Dexter Lawrence,25991,DI,NYG,14,0,21,12,42,0,4,10,0,48.2,122,14,5.7,0,1,1,2,99.2,375,378,60,8.8,0,5,11,1,51.8,131,18,7.6,2,1,0,6,5,1
Kyle Van Noy,8675,ED,BLT,12,1,3,2,33,0,0,23,1,59.5,163,25,8.3,2,5,3,2,91.1,277,304,42,8.8,1,2,10,1,40.5,111,17,9.9,5,5,1,7,10,4
Chase Young,56436,ED,SF,14,0,28,7,44,0,0,2,0,8.6,35,2,2.9,0,0,0,3,98.1,406,414,61,8.7,0,7,42,3,91.4,371,59,9.3,10,9,1,10,9,1
Abdullah Anderson,32708,DI,WAS,6,0,32,0,4,0,0,2,0,47.1,16,3,12.5,1,0,0,0,97.2,35,36,5,8.6,0,0,2,0,52.9,18,2,5.6,0,1,1,1,1,1
Jonathon Cooper,43021,ED,DEN,15,0,10,6,36,0,4,26,3,65.5,222,36,9.5,6,9,4,6,82.3,339,412,50,8.6,0,2,10,3,34.5,117,14,6.8,2,3,3,8,12,7
Aaron Donald,8648,DI,LA,15,0,26,13,57,0,5,25,0,46.8,225,34,8.4,4,3,1,1,99.6,486,488,77,8.6,0,8,32,1,53.2,256,43,9.0,3,3,1,7,6,2
Maxx Crosby,26316,ED,LV,15,3,23,12,56,3,10,47,4,83.5,469,70,8.8,13,17,6,5,100.0,564,564,82,8.5,0,2,9,1,16.5,93,12,7.0,1,2,1,14,19,7
Markus Golden,9491,ED,PIT,14,0,25,2,3,0,1,1,0,52.3,34,4,8.8,2,2,0,0,76.5,65,85,8,8.5,0,1,2,0,47.7,31,4,8.1,1,1,0,3,3,0
Nnamdi Madubuike,44304,DI,BLT,15,0,3,17,32,0,13,16,3,58.0,254,34,7.7,5,5,1,3,97.4,443,455,62,8.5,0,4,16,0,42.0,184,28,9.8,8,9,1,13,14,2
Harrison Smith,7641,S,MIN,15,0,18,3,6,0,1,1,0,45.5,40,4,7.5,2,2,0,0,14.7,89,605,12,8.4,0,2,5,0,54.5,48,8,9.4,1,1,0,3,3,0
George Karlaftis,98319,ED,KC,15,1,16,4,45,1,3,34,3,80.4,319,44,8.0,7,6,2,4,93.2,400,429,58,8.4,0,1,11,1,19.6,78,14,10.3,2,2,0,9,8,2
John Franklin-Myers,50088,ED,NYJ,15,4,22,11,32,4,11,31,3,92.2,270,45,8.9,3,3,0,3,99.0,293,296,46,8.4,0,0,1,0,7.8,23,1,2.2,0,0,0,3,3,0
Jack Cochrane,63345,LB,KC,5,0,16,0,1,0,0,0,0,66.7,4,0,0.0,0,0,0,0,11.1,6,54,1,8.3,0,0,1,0,33.3,2,1,25.0,0,0,0,0,0,0
Bradley Roby,8666,CB,PHI,8,0,24,0,1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,3.0,6,202,1,8.3,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
Danielle Hunter,9521,ED,MIN,15,1,18,7,48,0,6,24,1,72.1,365,41,7.1,11,15,6,2,97.8,537,549,72,8.3,1,1,13,0,27.9,141,20,9.2,6,7,3,17,22,9
Deion Jones,10686,LB,CAR,11,0,5,0,4,0,0,3,0,45.8,11,3,13.6,0,0,0,0,14.6,24,164,4,8.3,0,0,1,0,54.2,13,1,3.8,0,0,0,0,0,0
Duke Riley,11830,LB,MIA,12,0,17,1,3,0,1,1,0,56.5,13,2,7.7,0,0,0,0,13.4,24,179,4,8.3,0,0,2,0,43.5,10,2,10.0,0,0,0,0,1,1
Sione Takitaki,12666,LB,CLV,14,0,8,0,3,0,0,1,0,32.0,8,1,6.3,0,0,0,0,11.1,30,270,4,8.3,0,0,2,0,68.0,17,3,11.8,1,2,1,1,2,1
McTelvin Agim,43069,DI,IND,1,0,14,1,0,0,1,0,0,100.0,6,1,8.3,0,0,0,0,100.0,6,6,1,8.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jonathan Greenard,48407,ED,HST,15,2,13,10,24,0,0,1,0,3.2,12,1,4.2,0,0,0,6,98.2,375,382,48,8.3,2,10,23,6,96.8,363,47,8.4,14,16,3,14,16,3
Derwin James Jr.,51368,S,LAC,14,0,27,0,4,0,0,2,0,55.6,20,2,5.0,0,1,1,0,7.1,36,506,5,8.3,0,0,2,0,44.4,16,3,12.5,1,1,0,1,2,1
Boye Mafe,55220,ED,SEA,14,0,29,6,38,0,3,27,2,66.4,247,35,8.1,5,5,2,3,95.1,372,391,53,8.3,0,3,11,1,33.6,125,18,8.8,4,5,2,9,10,4
Chamarri Conner,76662,S,KC,14,0,16,0,3,0,0,0,0,44.4,8,0,0.0,0,0,1,0,14.8,18,122,3,8.3,0,0,3,0,55.6,10,3,15.0,0,0,0,0,0,1
Yasir Abdullah,77100,ED,JAX,5,0,15,1,3,0,0,3,0,70.8,17,3,8.8,0,0,0,0,85.7,24,28,4,8.3,0,1,0,0,29.2,7,1,7.1,0,0,0,0,0,0
Kyler Gordon,83451,CB,CHI,11,0,6,1,3,0,1,2,0,52.8,19,3,7.9,0,0,0,0,9.6,36,376,5,8.3,0,0,1,0,47.2,17,2,8.8,1,1,0,1,1,0
