player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Geno Smith,7820,QB,SEA,13,31,3,0,0.0,0,0,-3,0,0,0,6,0.0,4,7,29,4,1,73.1,80.2,46.8,79.6,,58.9,60.6,60.6,15,6,-2,1,1,273,97,15,1,17,1,94,42,1.35,3.0,-2.0,0
Chase Brown,77787,HB,CIN,9,30,6,2,35.1,46,0,131,0,3,6,79,57.8,3,4,7,1,12,34.1,66.3,81.3,,31.6,87.0,57.8,60.0,31,1,123,11,28,32,0,0,11,41,0,131,79,2.63,4.4,4.39,17
Trey Sermon,57372,HB,IND,11,30,4,1,14.8,19,0,128,3,0,4,82,35.3,2,6,14,0,10,79.6,54.9,81.1,,66.8,26.4,67.6,60.0,19,0,4,1,34,37,0,0,4,31,0,128,82,2.73,4.3,0.12,20
Jeff Wilson Jr.,29413,HB,MIA,8,29,1,0,0.0,0,0,122,1,0,1,75,6.5,2,6,17,0,11,80.4,60.4,80.6,,74.4,52.2,65.3,46.5,14,0,72,11,47,40,0,0,13,40,0,122,75,2.59,4.2,1.53,18
Kendre Miller,123091,HB,NO,7,28,5,0,0.0,0,0,83,1,1,5,79,45.8,1,5,20,0,8,80.4,66.9,79.1,,27.4,74.3,65.1,60.0,10,0,111,9,45,37,0,0,10,37,0,83,79,2.82,3.0,2.47,20
Derek Carr,8671,QB,NO,15,28,1,0,0.0,0,0,-14,0,0,0,2,0.0,2,3,20,6,1,57.3,74.5,75.4,74.4,,,47.4,61.2,10,4,0,0,0,310,51,9,0,19,0,37,32,1.14,1.3,,0
Nick Chubb,45783,HB,CLV,2,28,7,2,21.8,37,0,170,0,0,7,113,88.3,6,8,8,0,14,79.9,81.6,77.3,,25.8,65.4,81.8,60.0,20,0,21,4,16,32,0,0,4,32,0,170,113,4.04,6.1,1.31,13
Deshaun Watson,11767,QB,CLV,6,27,4,0,0.0,0,0,37,0,0,2,20,49.4,7,10,8,5,4,38.5,67.3,30.4,66.8,,,63.4,60.9,16,3,0,0,0,165,105,18,0,9,1,142,95,3.52,5.3,,2
Tony Jones Jr.,40498,HB,ARZ,7,26,3,1,20.0,19,0,95,1,1,3,48,22.4,3,7,1,0,8,79.7,60.1,81.7,,50.9,49.6,65.7,60.2,19,0,37,7,70,33,0,0,9,33,2,95,48,1.85,3.7,0.53,16
Mac Jones,60323,QB,NE,11,26,2,0,0.0,0,0,11,0,0,0,4,0.0,2,11,19,3,0,53.8,52.2,21.1,52.2,,,61.3,60.1,18,4,0,0,0,239,85,12,0,14,0,96,23,0.88,3.7,,0
Rondale Moore,62890,WR,ARZ,15,25,4,3,61.2,101,0,165,3,7,4,49,37.2,3,4,1,1,11,47.4,52.8,88.4,,,50.1,68.9,53.5,45,0,295,33,432,198,0,0,52,58,1,165,49,1.96,6.6,0.68,6
Anthony Richardson,124393,QB,IND,4,25,2,3,41.2,56,0,99,0,0,1,25,7.7,4,8,14,3,11,23.6,52.2,82.7,56.5,,,45.3,60.0,23,1,0,0,0,66,37,7,0,18,4,136,34,1.36,5.4,,2
Will Levis,83542,QB,TEN,8,25,2,0,0.0,0,0,0,0,0,1,7,2.7,2,7,31,6,0,81.0,65.2,87.1,63.2,,56.7,67.4,60.8,11,1,0,0,2,210,57,9,0,16,1,57,46,1.84,2.3,0.0,3
Tyson Bagent,169628,QB,CHI,5,24,1,0,0.0,0,0,15,0,0,0,6,0.0,5,11,6,3,2,50.5,57.7,85.0,50.8,,57.6,81.2,60.3,20,0,0,0,1,137,94,11,0,13,2,109,42,1.75,4.5,0.0,3
Tyrod Taylor,6332,QB,NYG,9,24,5,2,31.1,37,0,32,0,0,1,25,69.4,3,6,21,2,0,61.2,69.0,84.1,69.3,,,59.3,60.6,20,0,0,0,0,89,87,18,0,6,0,119,86,3.58,5.0,,0
Patrick Taylor,40448,HB,GB,9,24,6,1,21.6,24,1,111,0,1,6,71,59.2,3,6,12,0,10,79.7,60.8,22.5,,52.8,55.3,65.7,75.7,24,1,49,11,119,37,0,0,17,35,0,111,71,2.96,4.6,0.41,14
Ty Johnson,45769,HB,BUF,6,24,6,0,0.0,0,0,105,0,4,6,84,116.7,2,8,4,1,11,35.4,82.9,80.3,,49.5,74.2,76.8,91.2,13,0,53,6,23,34,0,0,6,30,0,105,84,3.5,4.4,2.3,13
Ke'Shawn Vaughn,45866,HB,TB,5,24,6,0,0.0,0,0,42,1,0,6,47,45.2,0,0,30,0,10,78.9,53.6,77.0,,39.8,34.9,60.6,60.0,9,0,2,2,21,31,0,0,4,26,0,42,47,1.96,1.8,0.1,14
Damien Harris,35134,HB,BUF,6,23,2,0,0.0,0,0,94,0,0,2,62,21.6,1,9,4,0,18,78.8,76.5,77.7,,85.3,57.3,75.9,60.0,11,0,16,2,15,33,0,0,2,25,1,94,62,2.7,4.1,1.07,5
Salvon Ahmed,57472,HB,MIA,8,22,4,0,0.0,0,0,61,0,2,4,62,44.5,1,3,17,0,6,79.7,61.0,82.8,,36.4,58.8,64.4,57.4,10,0,88,16,92,36,0,0,21,38,1,61,62,2.82,2.8,0.96,16
Deuce Vaughn,122624,HB,DAL,5,21,0,0,0.0,0,0,38,0,0,0,32,0.0,1,1,9,0,10,80.4,45.7,77.1,,27.1,73.0,42.2,60.0,13,0,30,6,18,28,0,0,6,27,0,38,32,1.52,1.8,1.67,11
Jerick McKinnon,8731,HB,KC,12,21,0,0,0.0,0,0,60,2,7,0,38,27.5,1,7,16,0,5,80.8,63.0,88.9,60.1,60.7,68.4,60.6,43.9,10,0,192,25,175,36,0,0,32,46,1,60,38,1.81,2.9,1.1,13
Jimmy Garoppolo,8697,QB,LV,6,20,0,0,0.0,0,0,0,0,0,0,3,0.0,0,6,23,1,1,73.9,65.6,55.6,65.5,,58.9,58.8,60.0,9,1,0,0,1,120,39,8,0,12,0,39,19,0.95,2.0,0.0,0
Matthew Stafford,4924,QB,LA,14,20,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,4,26,0,0,91.9,88.5,65.6,86.5,,90.6,61.2,60.1,9,7,0,0,0,373,73,14,0,6,0,66,7,0.35,3.3,,0
Ronnie Rivers,57208,HB,LA,5,19,2,0,0.0,0,0,77,0,0,2,40,18.3,1,2,26,0,14,79.4,72.4,76.3,,44.7,60.5,74.9,60.0,10,0,18,4,21,23,0,0,4,23,0,77,40,2.11,4.1,0.86,5
Michael Carter,57337,HB,ARZ,13,19,5,2,34.9,38,0,109,2,1,5,61,47.0,2,5,1,0,6,79.8,56.6,0.0,,37.4,50.2,71.0,60.0,19,2,93,22,143,24,0,0,28,41,0,109,61,3.21,5.7,0.65,13
Jake Browning,46401,QB,CIN,7,18,2,0,0.0,0,0,0,0,0,0,4,0.0,3,6,7,2,0,58.6,74.0,29.3,71.9,60.9,59.8,74.0,60.0,21,7,-7,1,2,119,77,9,1,10,2,77,77,4.28,4.3,-3.5,1
Boston Scott,39462,HB,PHI,10,17,6,1,22.2,18,0,81,1,0,6,41,68.9,2,5,24,0,5,29.2,65.4,79.1,,26.3,53.1,74.0,42.9,18,0,52,4,19,24,0,0,5,21,0,81,41,2.41,4.8,2.74,12
Israel Abanikanda,122999,HB,NYJ,4,17,1,0,0.0,0,0,61,1,0,1,37,10.9,2,3,22,0,8,77.4,62.9,78.1,,49.9,44.9,69.9,60.0,12,0,16,3,30,19,0,0,4,20,0,61,37,2.18,3.6,0.53,9
Mitch Trubisky,11757,QB,PIT,5,16,1,0,0.0,0,0,4,0,0,0,4,0.0,1,6,25,1,0,64.6,43.3,83.3,44.2,,60.0,51.0,60.0,15,0,0,0,1,69,50,8,0,8,2,54,22,1.38,3.4,0.0,0
Chris Brooks,83644,HB,MIA,3,15,8,2,85.1,80,0,94,0,0,8,101,359.1,2,2,17,0,5,75.8,90.8,76.2,,,53.4,89.2,80.2,52,0,0,0,4,26,0,0,0,15,0,94,101,6.73,6.3,0.0,10
Sean Tucker,123056,HB,TB,4,15,4,0,0.0,0,0,23,0,0,4,20,31.4,0,1,30,0,7,76.2,55.8,74.1,,73.0,59.6,55.3,60.0,7,0,9,2,13,17,0,0,2,17,0,23,20,1.33,1.5,0.69,8
Ameer Abdullah,9487,HB,LV,15,14,1,0,0.0,0,0,85,0,1,1,42,19.4,2,6,23,0,6,78.2,57.7,83.6,,18.4,61.8,72.0,60.0,12,0,106,17,109,15,0,0,20,31,0,85,42,3.0,6.1,0.97,5
Deon Jackson,57189,HB,NYG,2,14,0,0,0.0,0,0,16,1,0,0,22,0.0,0,1,21,2,2,18.2,29.7,80.3,,6.0,28.6,40.2,59.4,7,0,14,5,29,20,0,0,6,19,0,16,22,1.57,1.1,0.48,11
Ryan Tannehill,7014,QB,TEN,7,14,2,0,0.0,0,0,11,0,0,0,3,0.0,4,4,31,4,2,64.6,69.0,86.1,66.6,60.9,55.9,69.7,60.6,23,1,0,0,2,164,66,9,0,5,1,77,37,2.64,5.5,0.0,1
Emanuel Wilson,154173,HB,GB,7,14,1,1,36.5,31,0,85,0,1,1,27,21.4,2,2,12,0,5,76.6,76.4,75.8,,,62.6,77.8,60.0,31,0,23,4,15,20,0,0,5,18,0,85,27,1.93,6.1,1.53,8
Dorian Thompson-Robinson,83574,QB,CLV,8,14,2,0,0.0,0,0,25,0,0,0,20,0.0,1,4,8,2,5,36.0,49.3,38.9,49.4,,,58.4,60.8,12,1,0,0,0,82,40,5,0,9,0,65,47,3.36,4.6,,2
Kirk Cousins,7102,QB,MIN,8,14,0,0,0.0,0,0,4,0,0,0,5,0.0,1,6,18,7,1,46.2,86.1,27.0,85.1,,60.0,64.8,60.0,10,6,0,0,0,159,21,3,0,11,0,25,8,0.57,1.8,,0
Trayveon Williams,45775,HB,CIN,15,13,2,1,21.7,15,0,69,0,0,2,41,31.5,2,2,7,0,5,80.5,61.3,85.4,,79.1,51.6,65.5,52.5,15,0,10,7,88,29,0,0,8,20,0,69,41,3.15,5.3,0.11,6
Raheem Blackshear,57385,HB,CAR,9,13,3,0,0.0,0,0,40,0,1,3,31,50.2,0,1,5,0,7,81.2,57.2,80.6,,44.4,54.7,59.3,60.0,9,0,45,6,28,15,0,0,7,19,0,40,31,2.38,3.1,1.61,6
Eric Gray,99143,HB,NYG,5,13,2,0,0.0,0,0,27,0,0,2,20,18.1,0,1,21,1,3,33.1,54.2,78.3,,25.5,58.3,55.0,60.0,8,0,7,4,27,15,0,0,5,17,0,27,20,1.54,2.1,0.26,8
Melvin Gordon III,9448,HB,BLT,2,13,4,2,69.8,37,0,53,0,1,4,34,81.7,2,2,3,0,6,75.6,69.9,77.9,,36.9,87.0,67.9,49.6,22,0,46,3,15,19,0,0,3,16,0,53,34,2.62,4.1,3.07,5
P.J. Walker,12134,QB,CLV,6,13,2,0,0.0,0,0,13,0,0,0,17,0.0,0,3,8,4,1,26.9,29.7,84.0,28.8,,,63.3,60.5,9,1,0,0,0,108,17,4,0,9,0,30,57,4.38,2.3,,2
Sam Darnold,29048,QB,SF,8,12,0,0,0.0,0,0,-11,0,0,0,0,0.0,0,0,28,0,0,79.2,59.4,79.0,58.4,,,60.2,60.0,9,1,0,0,0,39,9,1,0,11,0,-2,0,0.0,-0.2,,0
Tyler Goodson,101659,HB,IND,4,12,1,2,54.8,46,0,84,1,0,1,24,11.1,3,4,14,0,8,75.7,64.0,78.8,,73.4,54.6,67.7,60.0,31,0,34,6,26,14,0,0,7,18,0,84,24,2.0,7.0,1.31,4
CeeDee Lamb,61570,WR,DAL,15,12,5,1,23.8,24,0,101,4,15,5,59,81.3,4,6,9,2,1,62.8,90.5,41.1,,,90.8,78.7,53.9,24,6,1424,109,552,273,0,0,149,121,2,101,59,4.92,8.4,2.58,2
Cooper Rush,12324,QB,DAL,6,12,0,0,0.0,0,0,-11,0,0,0,0,0.0,0,1,9,0,0,79.0,56.8,78.8,52.7,,,66.2,60.0,6,0,0,0,0,38,6,1,0,11,0,-5,4,0.33,-0.4,,0
Tank Dell,78874,WR,HST,11,12,2,0,0.0,0,0,51,4,3,2,29,20.5,3,3,13,0,1,85.5,83.4,87.1,60.0,,83.3,71.2,50.1,13,1,709,47,320,156,0,0,74,59,0,51,29,2.42,4.3,2.22,5
Laviska Shenault Jr.,61220,WR,CAR,8,12,4,0,0.0,0,0,55,0,2,4,33,75.0,2,3,5,0,1,28.1,67.4,81.4,,,66.6,64.8,61.2,11,0,60,10,48,41,0,0,10,22,0,55,33,2.75,4.6,1.25,6
Taylor Heinicke,9896,QB,ATL,4,11,2,0,0.0,0,0,-1,0,0,0,0,0.0,5,2,2,1,0,61.3,64.3,83.6,62.7,,,60.4,60.5,16,0,0,0,0,93,79,9,0,2,0,78,24,2.18,7.1,,0
Jayden Reed,78171,WR,GB,14,11,2,6,100.0,119,0,119,3,5,2,31,30.3,6,6,12,0,1,86.6,70.2,51.0,,62.4,70.9,66.7,50.6,32,3,592,54,346,153,0,0,78,65,2,119,31,2.82,10.8,1.71,4
Damien Williams,9205,HB,ARZ,3,11,3,0,0.0,0,0,43,0,1,3,34,95.1,0,1,1,0,4,74.4,72.7,78.1,,80.2,66.7,70.7,59.4,9,0,12,2,10,15,0,0,2,13,0,43,34,3.09,3.9,1.2,7
Aidan O'Connell,60516,QB,LV,9,11,0,0,0.0,0,0,7,0,0,0,2,0.0,0,5,23,4,0,64.7,62.0,86.9,60.6,61.2,57.7,64.2,60.2,3,1,0,0,2,202,0,0,0,11,1,7,2,0.18,0.6,0.0,1
Kyle Allen,26152,QB,BUF,6,11,0,0,0.0,0,0,-11,0,0,0,0,0.0,0,0,4,0,0,73.8,64.6,76.8,,,,62.7,60.0,-1,0,0,0,0,36,0,0,0,11,0,-11,0,0.0,-1.0,,0
Kadarius Toney,61245,WR,KC,13,11,1,0,0.0,0,0,31,4,12,1,37,115.1,2,2,16,1,3,38.3,62.5,45.5,55.1,,62.9,62.3,62.9,14,1,169,27,152,68,0,0,37,38,0,31,37,3.36,2.8,1.11,3
Kevin Harris,99141,HB,NE,2,11,1,1,39.1,18,0,46,0,0,1,32,26.4,1,1,19,0,8,73.8,80.3,71.5,,65.8,55.7,78.6,,18,0,0,0,5,11,0,0,0,11,1,46,32,2.91,4.2,0.0,3
DeeJay Dallas,55632,HB,SEA,11,10,1,0,0.0,0,1,36,0,1,1,18,22.5,0,2,29,0,5,60.7,63.8,84.0,60.0,49.9,65.3,66.6,55.6,8,1,26,6,49,16,0,0,7,16,0,36,18,1.8,3.6,0.53,4
Puka Nacua,100632,WR,LA,15,10,5,1,44.3,31,0,70,9,9,5,30,39.6,1,4,26,1,3,60.7,89.4,79.2,,72.0,86.9,86.6,72.4,31,5,1327,96,519,344,0,0,139,106,0,70,30,3.0,7.0,2.56,0
KaVontae Turpin,47658,WR,DAL,14,10,3,2,64.8,68,0,105,3,3,3,27,73.6,3,4,9,1,5,55.7,70.8,16.8,,66.2,74.1,57.7,56.5,46,1,127,12,78,45,0,0,18,22,1,105,27,2.7,10.5,1.63,1
Derius Davis,78196,WR,LAC,14,10,2,1,62.2,51,0,82,1,3,2,43,89.6,3,3,27,0,3,65.6,59.6,83.1,,,60.4,63.4,40.7,51,1,48,14,59,51,0,0,16,24,0,82,43,4.3,8.2,0.81,0
Calvin Austin III,61418,WR,PIT,15,10,1,0,0.0,0,0,49,1,5,1,15,33.3,2,4,25,0,0,86.6,58.3,86.1,,,56.8,56.2,74.5,12,1,180,17,215,116,0,0,30,27,1,49,15,1.5,4.9,0.84,0
Easton Stick,29466,QB,LAC,3,9,1,1,58.3,21,0,25,0,0,1,15,30.6,1,4,27,4,3,25.7,62.5,32.5,59.8,,,73.1,60.3,21,1,-5,0,0,65,11,2,0,7,1,36,15,1.67,4.0,,2
Calvin Ridley,48262,WR,JAX,15,9,1,1,78.3,18,0,23,7,4,1,3,2.2,3,3,15,1,0,51.6,70.2,66.8,,,71.1,57.9,49.7,18,3,871,66,581,268,0,0,116,75,0,23,3,0.33,2.6,1.5,1
Bailey Zappe,60396,QB,NE,8,9,0,0,0.0,0,0,4,0,0,0,1,0.0,1,3,19,2,0,50.9,60.0,53.2,59.5,,,60.8,60.1,11,1,0,0,0,119,29,6,0,3,0,33,1,0.11,3.7,,0
Gary Brightwell,57133,HB,NYG,4,9,1,0,0.0,0,0,19,1,3,1,19,60.3,0,0,21,0,4,74.3,64.4,79.1,,,72.1,60.4,58.3,5,0,47,5,27,12,0,0,6,14,0,19,19,2.11,2.1,1.74,5
Tre Tucker,101106,WR,LV,14,9,3,2,75.8,50,0,66,0,1,3,23,48.7,2,3,23,0,0,75.9,62.6,48.5,,,61.8,65.7,61.6,34,1,216,12,159,70,0,0,24,21,0,66,23,2.56,7.3,1.36,0
Elijah Moore,84302,WR,CLV,15,9,1,1,172.7,19,0,11,4,8,1,19,30.2,1,2,8,1,5,48.0,59.0,89.6,,0.0,60.9,51.5,41.3,19,0,579,54,540,288,0,0,92,63,0,11,19,2.11,1.2,1.07,2
J.K. Dobbins,57366,HB,BLT,1,8,0,0,0.0,0,0,22,0,1,0,22,27.5,0,1,3,0,4,73.2,53.5,80.6,,48.2,65.9,49.6,59.6,4,0,15,2,14,12,0,0,2,10,1,22,22,2.75,2.8,1.07,4
Zach Evans,123072,HB,LA,3,8,0,0,0.0,0,0,16,0,0,0,15,0.0,0,0,26,0,6,72.1,44.6,69.0,,,57.9,47.6,,5,0,0,0,2,8,0,0,0,8,0,16,15,1.88,2.0,0.0,2
Deven Thompkins,84480,WR,TB,15,8,4,1,30.4,17,0,56,1,4,4,33,143.5,3,4,30,1,0,36.9,59.1,45.5,,,56.5,80.4,50.9,17,1,82,15,119,109,0,0,22,23,0,56,33,4.13,7.0,0.69,0
Khari Blasingame,44889,FB,CHI,14,8,2,0,0.0,0,0,26,1,1,2,24,81.8,0,0,6,0,6,73.2,53.5,84.5,,52.5,41.6,55.4,65.0,6,0,2,3,40,93,0,0,5,11,0,26,24,3.0,3.3,0.05,2
Marvin Mims Jr.,122937,WR,DEN,15,8,2,0,0.0,0,0,29,1,4,2,33,85.3,2,2,10,0,0,60.6,63.3,60.9,,,64.9,52.1,55.4,11,1,361,21,223,116,0,0,31,29,0,29,33,4.13,3.6,1.62,0
Zay Flowers,97268,WR,BLT,15,8,3,1,66.1,37,1,56,7,17,3,45,137.2,1,1,3,0,6,82.9,74.2,89.5,,,72.3,77.4,64.8,37,1,752,74,508,327,0,0,101,82,1,56,45,5.63,7.0,1.48,0
Wan'Dale Robinson,101735,WR,NYG,13,8,1,1,50.8,32,2,63,2,9,1,17,37.3,2,3,21,0,2,80.5,62.7,49.9,,,64.7,61.0,45.3,32,2,385,49,330,188,0,0,62,57,0,63,17,2.13,7.9,1.17,0
Clayton Tune,77652,QB,ARZ,5,7,0,0,0.0,0,0,1,0,0,0,9,0.0,1,2,1,2,0,78.6,31.9,78.6,28.0,,,62.5,60.0,11,0,0,0,0,22,28,5,0,2,1,29,22,3.14,4.1,,0
Rashid Shaheed,63707,WR,NO,13,7,3,0,0.0,0,0,37,2,4,3,27,56.2,1,1,20,0,0,69.1,69.0,30.5,,,69.4,71.6,52.5,12,3,640,41,383,123,0,0,64,48,0,37,27,3.86,5.3,1.67,0
Joe Flacco,4332,QB,CLV,4,7,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,2,8,2,0,71.8,75.3,84.7,73.0,,,70.9,61.1,2,1,0,0,0,94,0,0,0,7,0,-1,0,0.0,-0.1,,0
Nick Mullens,12282,QB,MIN,3,7,0,0,0.0,0,0,3,0,0,0,2,0.0,0,2,18,2,0,29.1,52.9,24.5,54.3,,58.9,54.6,60.0,5,1,0,0,1,44,8,3,0,4,0,11,3,0.43,1.6,0.0,0
Velus Jones Jr.,40573,WR,CHI,11,7,3,2,65.3,32,0,49,1,0,3,22,85.7,3,4,6,0,3,78.3,54.6,79.5,,,50.0,67.1,55.2,17,0,20,4,38,31,0,0,7,11,0,49,22,3.14,7.0,0.53,0
Michael Burton,9601,FB,DEN,15,7,0,0,0.0,0,1,9,0,0,0,7,0.0,0,4,10,0,0,73.7,61.3,19.0,,82.6,51.3,75.2,55.5,4,2,8,3,40,100,0,0,3,10,0,9,7,1.0,1.3,0.2,0
Tyler Scott,123578,WR,CHI,15,7,1,1,39.0,16,0,41,2,1,1,16,21.8,2,2,6,1,0,27.4,54.3,62.5,,80.6,54.2,60.6,51.4,16,1,141,14,223,142,0,0,24,21,0,41,16,2.29,5.9,0.63,0
Dare Ogunbowale,12329,HB,HST,6,7,2,1,48.6,17,0,35,0,0,2,21,66.7,1,2,13,0,3,72.3,52.9,82.5,,41.8,48.6,59.1,60.0,17,0,18,2,60,10,0,0,7,9,0,35,21,3.0,5.0,0.3,3
Ihmir Smith-Marsette,61324,WR,CAR,11,7,3,2,47.3,35,0,74,0,1,3,35,181.8,4,4,5,0,1,89.2,64.2,0.0,,,62.3,74.2,72.3,20,3,33,4,42,55,0,0,5,11,1,74,35,5.0,10.6,0.79,0
Xavier Gipson,104136,WR,NYJ,13,7,3,2,56.7,34,0,60,1,4,3,32,139.1,3,3,22,1,1,30.7,56.2,62.2,,38.3,57.0,59.8,48.0,18,2,192,16,287,104,0,0,26,23,1,60,32,4.57,8.6,0.67,0
Mike White,46453,QB,MIA,5,7,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,17,0,0,73.9,53.0,77.8,46.2,,,61.9,60.0,-1,0,0,0,0,42,0,0,0,7,0,-9,0,0.0,-1.3,,0
Kalif Raymond,11028,WR,DET,15,7,0,1,53.3,40,0,75,1,3,0,14,15.4,2,2,11,0,1,88.5,73.7,57.2,,28.2,74.0,63.8,60.3,40,2,428,32,212,95,0,0,40,39,0,75,14,2.0,10.7,2.02,0
Hunter Luepke,91319,FB,DAL,15,6,3,0,0.0,0,0,19,0,1,3,11,81.5,0,5,9,0,0,73.7,58.3,83.9,,29.1,61.0,68.1,52.2,9,0,18,3,28,82,0,0,3,9,1,19,11,1.83,3.2,0.64,2
Tyrion Davis-Price,99169,HB,SF,1,6,1,1,71.4,15,0,21,0,0,1,23,63.9,1,1,28,0,4,70.6,60.3,69.3,,,,60.1,60.0,15,0,0,0,0,7,0,0,0,6,0,21,23,3.83,3.5,,2
Curtis Samuel,11795,WR,WAS,14,6,1,0,0.0,0,2,24,4,5,1,27,42.9,1,3,32,0,2,81.1,69.2,39.5,,76.1,70.3,65.0,48.8,13,2,565,57,366,129,0,0,77,63,1,24,27,4.5,4.0,1.54,0
Tyler Huntley,46448,QB,BLT,3,6,0,0,0.0,0,0,10,0,0,0,3,0.0,0,1,3,0,2,73.9,45.2,75.5,43.1,,,57.1,60.0,8,0,0,0,0,16,6,1,0,5,0,16,5,0.83,2.7,,1
Drew Lock,39517,QB,SEA,4,5,1,0,0.0,0,0,9,0,0,0,0,0.0,1,1,29,0,0,52.5,61.3,24.1,62.2,,,56.4,60.0,11,3,0,0,0,54,5,3,0,2,0,14,11,2.2,2.8,,0
Kene Nwangwu,40547,HB,MIN,3,5,0,0,0.0,0,0,13,0,0,0,8,0.0,0,0,18,0,2,76.3,56.1,70.0,,78.9,55.6,55.5,,8,0,0,0,5,5,0,0,0,5,0,13,8,1.6,2.6,0.0,3
Mike Boone,31615,HB,HST,9,5,1,0,0.0,0,0,23,1,3,1,3,20.0,1,1,13,1,2,23.7,41.5,84.3,,14.5,51.3,40.2,41.8,11,0,40,7,74,10,0,0,9,12,0,23,3,0.6,4.6,0.54,3
Rashaad Penny,27414,HB,PHI,2,5,0,0,0.0,0,0,17,0,0,0,9,0.0,0,1,24,0,0,70.3,53.4,74.0,,16.9,63.4,57.3,60.0,6,1,5,1,3,6,0,0,1,6,0,17,9,1.8,3.4,1.67,5
Harrison Bryant,26394,TE,CLV,15,5,0,0,0.0,0,0,8,1,0,0,4,0.0,0,4,8,1,0,23.8,52.8,87.1,,82.8,54.4,55.7,48.2,2,0,67,11,121,197,0,0,17,16,0,8,4,0.8,1.6,0.55,0
Andrew Beck,47121,FB,HST,14,5,0,0,0.0,0,0,3,0,1,0,3,4.3,0,2,13,1,0,23.8,49.8,87.5,,65.1,45.7,60.6,53.3,2,0,46,9,97,173,0,0,11,14,1,3,3,0.6,0.6,0.47,0
Brandon Powell,48036,WR,MIN,13,5,0,0,0.0,0,1,17,2,3,0,14,25.5,0,1,18,0,0,62.8,63.9,37.9,,76.7,66.0,58.0,41.6,9,3,322,28,274,96,0,0,37,33,0,17,14,2.8,3.4,1.18,0
Jamal Agnew,11920,WR,JAX,10,5,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,0,15,1,1,50.4,57.6,0.0,,,60.2,49.1,76.7,1,3,172,12,143,42,0,0,18,17,0,-2,2,0.4,-0.4,1.2,0
C.J. Beathard,11859,QB,JAX,6,5,1,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,15,1,0,28.9,69.7,78.4,74.7,,,41.7,60.0,7,0,0,0,0,17,13,2,0,3,0,11,9,1.8,2.2,,0
Malik Willis,60341,QB,TEN,3,5,0,0,0.0,0,0,4,0,0,0,2,0.0,1,1,31,1,2,74.5,45.9,75.2,48.4,,,52.2,60.0,11,0,0,0,0,7,17,3,0,2,0,21,17,3.4,4.2,,0
Leonard Fournette,11759,HB,BUF,1,5,0,0,0.0,0,0,20,0,0,0,12,0.0,0,1,4,0,3,71.0,61.2,72.7,,,56.8,61.9,59.9,9,0,0,0,3,7,0,0,0,5,0,20,12,2.4,4.0,0.0,2
Tyreek Hill,10799,WR,MIA,14,5,1,0,0.0,0,0,15,9,24,1,4,18.0,1,2,17,1,0,60.7,93.9,56.1,,,94.2,59.0,61.0,14,2,1641,106,409,181,0,0,142,111,0,15,4,0.8,3.0,4.01,0
Erik Ezukanma,78148,WR,MIA,2,5,2,0,0.0,0,0,22,0,0,2,20,160.0,1,2,17,0,2,68.6,60.3,77.4,,,55.5,66.2,54.1,12,0,0,0,13,15,0,0,1,5,0,22,20,4.0,4.4,0.0,0
Trevor Siemian,9683,QB,NYJ,3,5,0,0,0.0,0,0,2,0,0,0,1,0.0,1,2,22,5,0,24.8,28.9,0.0,30.7,,,48.5,60.4,13,3,0,0,0,46,24,3,0,2,0,26,3,0.6,5.2,,0
Jameis Winston,9434,QB,NO,6,5,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,20,0,0,81.5,56.3,79.6,55.8,,,61.3,60.0,-1,1,0,0,0,23,0,0,0,5,0,-6,0,0.0,-1.2,,0
Kyle Juszczyk,7912,FB,SF,15,5,0,0,0.0,0,0,6,0,0,0,4,0.0,0,2,28,0,0,74.7,53.7,68.9,,70.6,48.8,62.6,60.5,3,1,96,11,189,229,0,0,13,16,0,6,4,0.8,1.2,0.51,0
Treylon Burks,99218,WR,TEN,9,5,3,0,0.0,0,2,13,3,1,3,23,127.8,0,0,31,0,0,75.2,54.6,36.8,,62.3,54.6,66.6,54.4,9,4,210,14,214,127,5,1,26,18,0,18,28,5.6,3.6,0.98,0
Xavier Hutchinson,122518,WR,HST,12,5,2,1,34.7,17,0,49,1,0,2,18,72.0,3,3,13,0,1,72.6,49.3,45.4,,,47.4,62.8,75.0,17,2,76,5,135,73,0,0,12,10,0,49,18,3.6,9.8,0.56,1
