player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
P.J. Williams,9511,S,NO,16,347,0,20,1,8.0,75.0,93.9,19.3,14.5,0,0,0.0,83.2,2,20,18.8,3,0,55.2,6,123,35.4,131,4,12,8,0,58,32,0.5,9.7,0,1,6.3,76.2,91.9,11.3,8.6,0,0,0.0,54.9,1,23,21.1,4,0,71.1,16,192,55.3,209,8,14,21,0,128,60,0.7,8.0
Jordan Hicks,9517,LB,ARZ,18,563,0,1,1,2.4,71.4,72.7,11.3,8.1,0,0,0.0,60.7,0,23,14.3,1,0,108.9,10,125,22.2,172,7,5,14,1,79,75,0.7,7.9,0,7,4.6,68.1,87.6,10.1,6.9,0,1,2.1,45.2,0,40,9.5,4,1,96.9,32,347,61.6,396,7,31,47,1,350,206,1.1,10.9
Danielle Hunter,9521,ED,MIN,7,2,0,18,0,,,0.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,0,0.0,55,2,1,0,0,0,0,,,0,0,,,1.6,,,0,0,,66.9,0,,0.0,0,0,0.0,0,2,100.0,129,5,2,0,0,0,0,0.0,
Steven Nelson,9531,CB,PHI,17,628,0,24,0,10.7,60.0,100.0,12.6,7.5,1,4,26.7,67.3,0,17,0.0,0,4,96.8,9,119,18.9,119,1,6,15,1,81,17,0.7,9.0,0,5,10.5,77.8,100.0,12.9,10.1,0,2,5.6,52.8,0,44,3.2,1,1,114.9,28,379,60.4,379,5,25,36,0,417,111,1.2,14.9
Angelo Blackson,9533,DI,CHI,17,4,0,6,0,,,0.0,,,0,0,,60.0,0,,100.0,2,0,0.0,0,0,0.0,99,2,0,0,0,0,0,,,0,0,,,0.8,,,0,0,,59.1,1,,33.3,1,0,0.0,0,1,25.0,118,1,2,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,7,26,0,11,0,3.0,100.0,9.6,5.0,5.0,0,0,0.0,50.8,0,40,0.0,0,0,158.3,1,5,19.2,52,0,1,1,1,40,37,8.0,40.0,0,0,-1.3,75.0,17.0,5.7,4.3,0,0,0.0,87.8,0,13,0.0,0,0,92.7,3,17,65.4,100,2,3,4,0,27,32,1.6,9.0
Kwon Alexander,9557,LB,NO,12,280,0,20,0,6.7,56.3,77.9,9.8,5.5,0,1,6.3,59.6,0,39,22.2,2,1,90.9,9,95,33.9,122,5,7,16,0,161,112,1.8,17.9,0,1,2.3,84.0,75.3,7.3,6.1,0,0,0.0,66.0,0,17,20.0,4,0,92.3,21,162,57.9,215,13,15,25,0,154,137,1.0,7.3
Damien Wilson,9560,LB,JAX,17,394,0,15,0,5.3,66.7,72.9,15.0,10.0,0,0,0.0,43.3,0,43,50.0,1,0,144.4,6,97,24.6,133,1,1,9,2,102,67,1.1,17.0,0,11,8.5,84.4,89.3,6.4,5.4,0,2,4.4,43.8,1,35,6.3,2,2,102.2,38,250,63.5,280,10,19,45,0,484,193,2.0,12.7
Grady Jarrett,9570,DI,ATL,17,4,0,2,1,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,189,1,0,0,0,0,0,,,0,0,6.0,100.0,0.3,1.0,1.0,0,0,0.0,64.8,0,8,14.3,1,0,100.0,1,1,25.0,295,4,6,1,0,8,2,8.0,8.0
Adrian Amos,9575,S,GB,18,717,0,12,0,5.1,41.7,96.8,28.2,11.8,0,2,16.7,62.6,0,15,9.1,1,1,49.3,5,150,20.9,155,2,10,12,0,31,26,0.2,6.2,0,2,7.5,63.3,98.7,19.8,12.6,0,2,6.7,69.1,2,75,4.9,2,2,70.3,19,393,54.8,398,6,37,30,1,231,143,0.6,12.2
Bobby McCain,9578,S,WAS,17,665,0,32,2,14.3,42.9,99.3,47.7,20.4,0,1,14.3,60.8,2,55,9.1,1,1,89.9,3,150,22.6,151,1,8,7,1,96,36,0.7,32.0,0,3,14.2,66.7,99.8,30.1,20.0,3,4,19.0,79.7,2,42,6.7,2,4,79.0,14,438,65.9,439,6,25,21,1,227,53,0.5,16.2
Tyeler Davison,9587,DI,ATL,12,2,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,53,0,0,0,0,0,0,,,0,2,,,1.9,,,0,0,,56.1,0,,0.0,0,0,0.0,0,2,100.0,104,0,2,0,0,0,0,0.0,
David Mayo,9602,LB,WAS,8,73,0,32,0,,,93.3,,,0,0,,64.9,0,,0.0,0,0,0.0,0,14,19.2,15,1,1,0,0,0,0,0.0,,0,1,9.4,100.0,98.1,10.6,10.6,0,0,0.0,31.9,0,25,0.0,0,0,118.8,5,53,72.6,54,1,5,5,0,81,34,1.5,16.2
Tye Smith,9603,CB,MIN,1,9,0,18,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,100.0,100.0,7.0,7.0,0,0,0.0,68.0,0,7,0.0,0,0,95.8,1,7,77.8,7,0,2,1,0,7,3,1.0,7.0
Quandre Diggs,9633,S,SEA,17,738,0,29,0,-2.0,100.0,98.2,96.0,96.0,0,0,0.0,63.0,1,2,0.0,0,0,39.6,1,112,15.2,114,0,6,1,0,2,4,0.0,2.0,0,10,16.4,61.9,99.6,33.8,21.0,1,0,0.0,66.8,3,33,7.7,3,0,64.3,13,463,62.7,465,3,26,21,1,173,37,0.4,13.3
Christian Ringo,9643,DI,NO,14,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,65,0,0,0,0,0,0,,,0,0,,,1.0,,,0,0,,59.5,0,,50.0,1,0,0.0,0,1,100.0,96,0,1,0,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,18,11,0,30,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,71,0,0,0,0,0,0,,,0,1,,,5.1,,,0,0,,56.0,0,,66.7,2,0,0.0,0,10,90.9,196,0,0,0,0,0,0,0.0,
Darryl Roberts,9680,CB,WAS,3,117,0,32,0,11.0,0.0,100.0,,28.0,0,1,100.0,60.1,0,,0.0,0,1,39.6,0,29,24.8,29,0,1,1,0,0,0,0.0,,0,3,21.2,46.2,100.0,13.3,6.2,0,0,0.0,56.1,0,45,0.0,0,0,76.8,6,81,69.2,81,2,5,13,0,113,25,1.4,18.8
Neville Hewitt,9836,LB,HST,10,141,0,13,0,0.0,100.0,80.4,33.0,33.0,0,0,0.0,86.8,0,3,0.0,0,0,79.2,1,37,26.2,46,1,1,1,0,3,3,0.1,3.0,0,2,3.9,92.3,98.9,7.5,6.9,0,0,0.0,46.8,0,27,7.1,1,0,114.1,12,94,66.7,95,4,11,13,0,148,96,1.6,12.3
Troy Hill,9881,CB,CLV,12,357,0,8,1,12.3,64.7,99.0,7.9,5.1,0,0,0.0,35.8,0,37,11.1,1,0,135.4,11,99,27.7,100,2,7,17,2,164,56,1.9,14.9,0,1,3.5,85.2,92.2,8.7,7.4,1,3,11.1,67.4,0,28,10.5,2,2,97.7,23,212,59.4,230,10,16,27,0,201,123,1.0,8.7
Justin Coleman,9892,CB,MIA,14,275,0,17,1,9.3,72.7,100.0,8.1,5.9,1,0,0.0,45.7,2,32,13.3,2,0,64.6,16,138,50.2,138,1,12,22,0,210,114,1.6,13.1,0,1,6.9,75.0,98.3,12.0,9.0,0,1,8.3,70.3,0,12,40.0,6,1,84.0,9,113,41.1,115,2,8,12,0,56,36,0.5,6.2
Anthony Harris,9895,S,PHI,15,535,0,24,1,7.8,69.2,99.1,11.1,7.7,0,1,7.7,52.4,0,44,10.0,1,1,111.7,9,105,19.6,106,2,8,13,1,82,37,0.8,9.1,0,7,2.8,62.5,99.1,20.5,12.8,2,1,4.2,66.4,1,23,4.5,1,1,58.7,15,320,59.8,323,4,14,24,0,126,120,0.4,8.4
James Vaughters,9934,ED,ATL,10,16,0,2,0,,,5.0,,,0,0,,61.7,0,,,0,0,0.0,0,2,12.5,40,1,0,0,0,0,0,0.0,,0,1,,,20.7,,,0,0,,65.0,0,,0.0,0,0,0.0,0,12,75.0,58,0,0,0,0,0,0,0.0,
Deshazor Everett,9940,S,WAS,3,26,0,32,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,1,0,0,0,0,0,0,0.0,,0,0,13.5,50.0,87.0,20.0,10.0,0,0,0.0,30.4,0,32,50.0,1,0,135.4,1,20,76.9,23,0,1,2,1,32,1,1.6,32.0
Brandon King,9952,LB,NE,1,2,0,19,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,100.0,2.0,2.0,0,0,0.0,46.7,0,16,,0,0,118.8,1,2,100.0,2,0,0,1,0,16,20,8.0,16.0
Dean Marlowe,9966,S,DET,15,396,0,11,1,5.5,62.5,88.8,18.2,11.4,0,1,12.5,56.9,0,9,0.0,0,1,106.3,5,95,24.0,107,2,6,8,1,22,8,0.2,4.4,0,6,12.4,100.0,97.0,24.1,24.1,0,0,0.0,58.9,0,29,4.8,1,0,118.8,9,224,56.6,231,3,14,9,0,141,29,0.6,15.7
Alex Singleton,9994,LB,PHI,17,488,0,24,0,1.4,88.9,85.9,9.1,8.1,0,0,0.0,43.9,0,22,14.3,1,0,142.6,8,79,16.2,92,1,6,9,1,84,72,1.2,10.5,0,8,2.8,88.1,96.8,5.6,5.0,0,3,5.1,45.8,1,40,12.7,8,3,98.8,52,306,62.7,316,14,47,59,1,475,368,1.6,9.1
Bryce Callahan,10000,CB,DEN,11,329,0,10,1,16.8,50.0,98.5,13.9,6.9,0,3,16.7,66.3,0,51,0.0,0,3,100.5,9,131,39.8,133,2,6,18,1,165,59,1.3,18.3,0,1,3.1,100.0,94.9,9.8,9.8,0,0,0.0,61.9,0,17,9.1,1,0,98.1,9,93,28.3,98,2,9,9,0,68,40,0.8,7.6
De'Vante Bausby,10057,CB,NE,1,3,0,19,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,34.7,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Nick Dzubnar,10127,LB,TEN,9,10,0,31,0,,,60.0,,,0,0,,63.3,0,,,0,0,0.0,0,3,30.0,5,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,64.2,0,,0.0,0,0,0.0,0,3,30.0,9,0,1,0,0,0,0,0.0,
Efe Obada,10235,DI,BUF,11,5,0,4,0,,,1.4,,,0,0,,55.6,0,,0.0,0,0,0.0,0,1,20.0,73,1,1,0,0,0,0,0.0,,0,0,13.5,100.0,4.3,2.0,2.0,0,0,0.0,52.5,0,24,25.0,1,0,118.8,2,4,80.0,93,4,3,2,0,37,10,9.3,18.5
Erik Harris,10346,S,ATL,12,410,0,2,1,11.5,69.2,96.6,14.7,10.2,1,1,7.7,51.0,0,22,23.1,3,1,120.4,9,144,35.1,149,1,9,13,1,109,26,0.8,12.1,0,2,8.2,69.2,97.5,12.7,8.8,1,5,19.2,66.6,0,26,17.2,5,5,87.5,18,234,57.1,240,4,22,26,0,173,85,0.8,9.6
Joey Bosa,10637,ED,LAC,16,27,0,27,1,,,0.7,,,0,0,,84.4,0,,0.0,0,0,0.0,0,1,3.7,148,4,0,0,0,0,0,0.0,,0,0,6.0,100.0,8.1,8.5,8.5,0,0,0.0,71.0,0,15,50.0,2,0,100.0,2,17,63.0,209,5,2,2,0,16,4,0.9,8.0
Jalen Ramsey,10639,CB,LA,18,712,0,26,0,8.8,65.0,99.2,8.4,5.5,0,3,15.0,53.0,0,63,36.4,4,2,129.8,13,119,16.7,120,1,7,20,2,193,119,1.8,14.8,0,4,7.5,67.7,95.3,9.5,6.4,0,10,16.1,85.0,2,43,6.5,3,7,73.2,42,409,57.4,429,13,39,62,1,338,125,0.9,8.0
DeForest Buckner,10641,DI,IND,17,5,0,14,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,143,1,1,0,0,0,0,,,0,2,,,1.6,,,0,0,,53.8,0,,42.9,3,0,0.0,0,5,100.0,311,2,2,0,0,0,0,0.0,
Leonard Floyd,10643,ED,LA,19,97,0,26,0,,,3.3,,,0,0,,63.9,0,,50.0,1,0,0.0,0,4,4.1,123,5,1,0,0,0,0,0.0,,0,3,2.9,81.8,17.3,7.4,6.1,0,0,0.0,74.2,1,18,30.0,6,0,53.4,9,68,70.1,394,12,11,11,0,65,49,1.0,7.2
Eli Apple,10644,CB,CIN,18,749,0,7,0,13.7,50.0,100.0,20.9,10.4,0,1,5.6,63.6,1,26,16.7,1,1,48.6,9,201,26.8,201,2,5,18,0,121,39,0.6,13.4,0,5,11.8,67.4,99.8,13.2,8.9,1,7,15.2,63.0,0,60,15.8,6,7,117.8,31,435,58.1,436,4,27,46,3,418,131,1.0,13.5
Vernon Hargreaves III,10645,CB,CIN,11,228,0,7,1,8.3,83.3,98.2,5.1,4.3,0,1,8.3,39.9,0,25,0.0,0,1,109.7,10,55,24.1,56,2,7,12,0,124,26,2.4,12.4,0,5,5.3,64.3,99.3,15.2,9.8,0,1,7.1,55.0,1,24,16.7,3,1,54.2,9,145,63.6,146,1,10,14,0,95,65,0.7,10.6
Sheldon Rankins,10646,DI,NYJ,16,2,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,145,1,0,0,0,0,0,,,0,2,,,1.0,,,0,0,,60.9,0,,42.9,3,0,0.0,0,2,100.0,203,2,2,0,0,0,0,0.0,
Karl Joseph,10648,S,PIT,2,14,0,25,0,11.0,100.0,90.0,6.0,6.0,0,0,0.0,34.0,0,14,0.0,0,0,118.8,1,9,64.3,10,0,1,1,0,14,3,2.3,14.0,0,1,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,4,28.6,4,0,0,0,0,0,0,0.0,
Keanu Neal,10651,LB,DAL,14,338,0,9,0,1.3,76.9,93.4,11.4,8.8,0,0,0.0,61.8,0,20,11.1,1,0,117.5,10,128,37.9,137,1,8,13,1,80,69,0.7,8.0,0,4,5.4,83.3,95.2,7.6,6.4,0,0,0.0,43.6,0,32,22.7,5,0,108.3,25,197,58.3,207,7,13,30,0,300,153,1.6,12.0
Shaq Lawson,10653,ED,NYJ,14,7,0,22,0,,,3.3,,,0,0,,64.4,0,,0.0,0,0,0.0,0,3,42.9,92,2,1,0,0,0,0,0.0,,0,0,,,1.9,,,0,0,,70.9,0,,0.0,0,0,0.0,0,3,42.9,160,0,1,0,0,0,0,0.0,
William Jackson III,10658,CB,WAS,12,494,0,32,0,13.3,53.3,100.0,11.6,6.2,1,5,33.3,57.4,0,49,40.0,2,5,131.1,8,101,20.4,101,1,3,15,3,162,43,1.7,20.3,0,1,11.0,73.3,100.0,14.0,10.3,0,0,0.0,56.1,2,24,13.8,4,0,85.0,22,323,65.4,323,6,24,30,2,197,76,0.6,9.0
Artie Burns,10659,CB,CHI,6,127,0,6,0,8.3,50.0,100.0,9.8,4.9,1,2,25.0,90.3,0,11,0.0,0,2,59.4,4,41,32.3,41,2,5,8,0,30,9,0.8,7.5,0,1,20.9,44.4,100.0,11.5,5.1,1,3,33.3,71.8,0,39,16.7,1,3,119.2,4,48,37.8,48,1,4,9,1,93,6,2.0,23.3
Vernon Butler,10664,DI,BUF,11,1,0,4,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,69,0,2,0,0,0,0,,,0,0,6.0,100.0,1.1,1.0,1.0,0,0,0.0,60.0,0,6,,0,0,91.7,1,1,100.0,91,0,0,1,0,6,0,6.0,6.0
Emmanuel Ogbah,10666,ED,MIA,17,16,0,17,0,-4.0,100.0,4.8,11.0,11.0,0,0,0.0,68.8,0,3,0.0,0,0,79.2,1,13,81.3,270,10,3,1,0,3,7,0.3,3.0,0,2,,,1.3,,,1,1,,69.8,0,,33.3,2,1,0.0,0,3,18.8,236,4,2,0,0,0,0,0.0,
Jaylon Smith,10668,LB,NYG,10,183,0,21,0,-3.5,100.0,86.9,25.5,25.5,0,0,0.0,85.3,0,1,0.0,0,0,79.2,2,53,29.0,61,3,5,2,0,1,8,0.0,0.5,0,3,2.7,72.7,86.8,13.0,9.5,0,1,9.1,76.9,0,27,0.0,0,1,94.9,8,112,61.2,129,4,8,11,0,85,70,0.8,10.6
Myles Jack,10670,LB,JAX,15,449,0,15,1,2.6,70.0,71.5,14.6,10.2,0,1,10.0,58.7,0,22,12.5,1,0,125.4,7,113,25.2,158,2,6,10,2,61,42,0.6,8.7,0,7,4.6,81.4,91.1,7.9,6.4,0,1,2.3,43.6,0,46,9.5,4,0,101.4,35,287,63.9,315,6,31,43,0,358,224,1.3,10.2
Chris Jones,10671,DI,KC,16,2,0,16,0,,,0.6,,,0,0,,59.8,0,,,0,0,0.0,0,1,50.0,178,3,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,237,5,1,0,0,0,0,,
Xavien Howard,10672,CB,MIA,16,642,0,17,0,13.1,44.0,100.0,12.8,5.6,0,5,10.0,71.9,3,64,13.3,2,5,67.3,22,298,46.4,298,5,13,50,3,402,144,1.4,18.3,0,2,12.5,71.4,99.7,14.8,10.5,1,2,7.1,70.0,2,41,10.0,2,2,85.7,20,304,47.4,305,5,16,28,1,282,73,1.0,14.1
Noah Spence,10673,ED,CIN,2,3,0,7,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,3.0,100.0,13.3,2.0,2.0,0,0,0.0,63.1,0,5,0.0,0,0,87.5,1,2,66.7,15,0,1,1,0,5,2,2.5,5.0
Reggie Ragland,10675,LB,NYG,15,215,0,21,0,1.0,100.0,65.2,29.0,29.0,0,0,0.0,73.0,0,10,0.0,0,0,108.3,1,30,14.0,46,0,2,1,0,10,9,0.3,10.0,0,2,2.1,87.0,90.7,7.1,6.2,1,1,4.3,55.3,0,22,4.8,1,1,95.3,20,147,68.4,162,5,18,23,0,158,141,1.1,7.9
Jihad Ward,10678,ED,JAX,17,16,0,15,0,,,2.6,,,0,0,,51.7,0,,50.0,1,0,0.0,0,2,12.5,77,0,1,0,0,0,0,0.0,,0,2,5.0,100.0,8.8,12.0,12.0,0,0,0.0,80.4,0,5,11.1,1,0,87.5,1,13,81.3,147,6,6,1,0,5,0,0.4,5.0
Jarran Reed,10683,DI,KC,19,12,0,16,1,,,0.0,,,0,0,,55.5,0,,0.0,0,0,0.0,0,0,0.0,180,0,0,0,0,0,0,,,0,0,,,4.1,,,0,0,,53.3,0,,100.0,3,0,0.0,0,10,83.3,242,2,0,0,0,0,0,0.0,
Deion Jones,10686,LB,ATL,16,531,0,2,0,1.6,71.4,88.7,16.4,11.7,0,3,21.4,73.7,0,30,50.0,4,3,132.4,10,181,34.1,204,3,4,14,2,105,115,0.6,10.5,0,5,4.8,85.7,84.6,5.0,4.3,0,1,1.4,27.9,0,37,15.8,9,1,109.9,60,307,57.8,363,12,43,70,0,726,446,2.4,12.1
Mackensie Alexander,10688,CB,MIN,16,495,0,18,1,11.0,58.3,98.6,8.9,5.2,0,2,8.3,46.2,0,37,0.0,0,2,95.8,14,139,28.1,141,2,9,24,1,180,79,1.5,12.9,0,7,5.6,80.0,94.3,6.7,5.3,0,2,4.4,39.3,0,73,14.8,4,2,117.1,36,250,50.5,265,6,16,45,1,465,262,1.9,12.9
T.J. Green,10691,CB,HST,6,80,0,13,0,17.9,71.4,100.0,3.6,2.6,0,1,14.3,37.7,0,38,0.0,0,1,148.8,5,22,27.5,22,0,3,7,2,80,3,4.4,16.0,0,1,7.0,100.0,100.0,10.2,10.2,0,0,0.0,61.1,0,18,25.0,2,0,104.2,5,54,67.5,54,2,5,5,0,45,10,0.9,9.0
Sean Davis,10692,S,NE,3,16,0,19,0,-6.0,100.0,81.8,7.0,7.0,0,0,0.0,43.9,0,18,,0,0,118.8,1,9,56.3,11,0,0,1,0,18,24,2.6,18.0,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,5,31.3,5,0,0,0,0,0,0,0.0,
Vonn Bell,10695,S,CIN,18,725,0,7,1,8.1,68.8,93.9,17.2,11.8,0,3,18.8,68.9,1,24,11.1,2,2,84.6,11,199,27.4,212,6,15,16,1,117,80,0.6,10.6,0,7,5.7,86.1,96.3,12.7,10.9,0,3,8.3,78.4,0,29,8.3,4,2,98.1,31,418,57.7,434,13,37,36,0,272,172,0.7,8.8
James Bradberry,10696,CB,NYG,17,689,0,21,1,10.4,69.2,100.0,8.2,5.7,0,2,7.7,42.8,1,49,25.0,2,1,126.9,18,155,22.5,155,1,5,26,3,279,119,1.9,15.5,0,2,10.9,64.8,100.0,12.5,8.1,1,12,22.2,79.2,3,58,13.5,5,11,76.5,35,449,65.2,449,7,30,54,2,404,125,0.9,11.5
Kevin Byard,10698,S,TEN,18,755,0,31,0,9.3,64.3,94.6,21.3,13.7,0,2,14.3,87.6,1,22,9.1,1,1,89.9,9,209,27.7,221,3,10,14,3,82,42,0.4,9.1,0,4,8.1,67.6,99.1,18.9,12.8,0,5,14.7,80.4,3,41,8.6,3,4,76.5,23,455,60.3,459,7,28,34,2,287,169,0.7,12.5
Maliek Collins,10701,DI,HST,15,2,0,13,0,,,0.0,,,0,0,,62.7,0,,0.0,0,0,0.0,0,0,0.0,90,2,1,0,0,0,0,,,0,1,,,0.9,,,0,0,,58.1,1,,66.7,2,0,0.0,0,2,100.0,232,1,0,0,0,0,0,0.0,
Yannick Ngakoue,10703,ED,LV,18,1,0,23,0,,,0.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,106,6,0,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,60.6,0,,75.0,3,0,0.0,0,0,0.0,402,3,0,0,0,0,0,,
Darian Thompson,10705,S,DAL,3,12,0,9,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,8,66.7,8,0,1,0,0,0,0,0.0,
Jonathan Bullard,10706,DI,ATL,9,3,0,2,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,29,1,1,0,0,0,0,,,0,0,,,2.8,,,0,0,,58.5,0,,,0,0,0.0,0,2,66.7,71,0,0,0,0,0,0,0.0,
Daryl Worley,10711,CB,BLT,3,62,0,3,0,18.6,60.0,94.4,4.7,2.8,0,0,0.0,25.1,0,59,100.0,1,0,143.8,3,17,27.4,18,0,0,5,2,74,24,5.3,24.7,0,0,12.0,100.0,94.3,31.0,31.0,0,0,0.0,65.6,0,20,33.3,1,0,118.8,1,33,53.2,35,0,2,1,0,20,8,0.6,20.0
Kendall Fuller,10718,CB,WAS,16,649,0,32,1,12.1,46.4,99.3,10.8,5.0,1,6,21.4,67.2,0,41,7.7,1,5,63.5,13,149,23.0,150,3,11,28,0,153,44,1.1,11.8,0,3,8.0,76.2,98.1,8.4,6.4,1,7,11.1,72.4,0,40,7.5,4,7,110.1,48,419,64.6,427,11,46,63,3,433,166,1.1,9.0
Nick Vigil,10721,LB,MIN,16,382,0,18,0,5.0,75.0,82.9,9.7,7.3,0,0,0.0,38.6,0,14,0.0,0,0,93.2,6,63,16.5,76,0,5,8,0,55,33,0.9,9.2,0,2,3.5,85.2,91.1,9.0,7.6,0,1,3.7,72.1,1,25,9.5,2,0,85.0,23,216,56.5,237,7,17,27,0,219,137,1.1,9.5
Kyler Fackrell,10722,ED,LAC,13,18,0,27,0,,,1.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,61,1,0,0,0,0,0,0.0,,0,1,3.5,100.0,8.6,4.0,4.0,0,0,0.0,31.0,0,15,0.0,0,0,118.8,2,8,44.4,93,3,2,2,0,30,23,3.8,15.0
Justin Simmons,10732,S,DEN,17,656,0,10,2,5.2,58.3,97.6,16.2,9.5,1,4,16.7,64.4,0,40,10.0,2,4,95.8,14,241,36.7,247,3,16,24,1,180,130,0.8,12.9,0,2,12.1,73.7,99.5,14.0,10.3,0,2,10.5,57.1,2,49,13.3,2,2,75.9,14,207,31.6,208,2,11,19,1,157,53,0.8,11.2
Joe Schobert,10733,LB,PIT,17,462,0,25,0,8.6,54.5,80.4,18.3,10.0,0,1,9.1,58.4,0,25,0.0,0,1,76.3,6,119,25.8,148,3,10,11,0,76,30,0.7,12.7,0,4,4.4,71.9,89.2,10.6,7.6,0,2,6.3,57.7,1,30,7.1,2,2,78.5,23,255,55.2,286,9,22,32,0,227,128,0.9,9.9
Tavon Young,10738,CB,BLT,17,376,0,3,1,8.0,60.0,97.9,8.7,5.2,0,2,8.0,56.5,0,22,7.7,1,2,100.4,15,140,37.2,143,3,11,25,2,130,35,1.0,8.7,0,2,3.0,82.6,86.8,8.1,6.7,1,0,0.0,66.3,1,76,7.7,1,0,100.7,19,158,42.0,182,7,10,23,1,208,184,1.4,10.9
Eric Murray,10740,S,HST,13,411,0,13,0,7.9,62.5,96.8,11.1,6.9,0,0,0.0,49.6,0,18,15.4,2,0,94.0,10,122,29.7,126,3,11,16,1,73,34,0.7,7.3,0,2,21.1,46.7,99.2,32.4,15.1,0,3,20.0,64.3,1,45,11.1,2,3,81.0,7,237,57.7,239,1,14,15,1,164,47,0.7,23.4
Ryan Smith,10742,CB,LAC,2,28,0,27,1,17.0,100.0,100.0,14.0,14.0,0,0,0.0,53.8,0,23,0.0,0,0,118.8,1,15,53.6,15,0,0,1,0,23,6,1.6,23.0,0,0,,,100.0,,,0,0,,66.8,0,,,0,0,0.0,0,9,32.1,9,0,0,0,0,0,0,0.0,
Miles Killebrew,10745,LB,PIT,9,12,0,25,0,1.0,100.0,100.0,2.0,2.0,0,0,0.0,75.8,0,1,0.0,0,0,79.2,1,2,16.7,2,1,1,1,0,1,0,0.5,1.0,0,0,0.0,100.0,100.0,6.0,6.0,0,0,0.0,78.4,0,1,0.0,0,0,79.2,1,6,50.0,6,1,2,1,0,1,1,0.2,1.0
Nick Kwiatkoski,10747,LB,LV,6,47,0,23,0,6.0,100.0,100.0,5.0,5.0,0,0,0.0,64.6,0,7,0.0,0,0,95.8,1,5,10.6,5,0,1,1,0,7,1,1.4,7.0,0,0,15.0,100.0,97.2,8.8,8.8,0,0,0.0,59.5,0,49,0.0,0,0,118.8,4,35,74.5,36,2,7,4,0,70,10,2.0,17.5
De'Vondre Campbell,10749,LB,GB,17,639,0,12,0,0.2,60.0,84.8,19.2,11.5,0,1,10.0,76.0,1,22,0.0,0,1,27.1,6,123,19.2,145,3,6,10,0,35,39,0.3,5.8,0,5,1.9,76.1,93.3,9.6,7.3,1,1,2.2,82.1,0,46,2.1,1,1,94.6,35,350,54.8,375,24,41,46,1,241,185,0.7,6.9
