player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Julian Blackmon,49434,S,IND,7,0,14,0,0,0,0,0,0,44.4,4,1,25.0,1,1,0,0,3.3,9,269,1,11.1,0,0,0,0,55.6,5,0,0.0,0,0,0,1,1,0
Divine Deablo,42208,LB,LV,5,0,23,0,2,0,0,1,0,35.3,6,1,8.3,0,0,0,0,14.6,18,123,3,11.1,0,0,1,0,64.7,11,2,13.6,1,1,0,1,1,0
Boye Mafe,55220,ED,SEA,6,1,29,4,17,0,2,7,0,52.3,69,10,8.0,1,1,0,2,82.0,132,161,25,11.0,1,2,10,2,47.7,63,15,14.3,3,3,0,4,4,0
Jared Verse,101912,ED,LA,7,0,26,10,18,0,3,6,0,27.5,42,9,10.7,0,1,1,5,88.5,154,174,31,11.0,0,7,12,5,72.5,111,22,11.3,3,3,0,3,4,1
Evan Anderson,123590,DI,SF,3,0,28,0,3,0,0,1,0,68.2,15,2,10.0,1,1,0,0,100.0,23,23,4,10.9,0,0,2,0,31.8,7,2,14.3,0,0,0,1,1,0
Dante Fowler Jr.,9436,ED,WAS,8,0,32,1,18,0,0,6,0,46.2,61,9,9.8,3,3,0,2,90.5,133,147,24,10.9,0,1,12,2,53.8,71,15,12.0,2,2,0,5,5,0
Victor Dimukeje,56347,ED,ARZ,3,0,1,3,0,0,2,0,0,69.2,9,2,11.1,0,1,1,0,82.4,14,17,3,10.7,0,1,0,0,30.8,4,1,12.5,0,0,0,0,1,1
Krys Barnes,42548,LB,ARZ,8,0,1,0,1,0,0,1,0,35.7,5,2,30.0,1,1,0,0,15.4,14,91,2,10.7,0,0,0,0,64.3,9,0,0.0,0,0,0,1,1,0
Isaiah McDuffie,57754,LB,GB,8,0,12,1,2,0,1,2,0,30.8,4,3,37.5,0,0,0,0,7.0,14,199,3,10.7,0,0,0,0,69.2,9,0,0.0,0,0,0,0,0,0
Trey Hendrickson,11858,ED,CIN,8,0,7,8,22,0,0,0,0,1.0,2,0,0.0,0,0,0,3,95.0,207,218,37,10.6,0,8,22,3,99.0,205,37,10.7,7,7,1,7,7,1
Jordan Hicks,9517,LB,CLV,5,0,8,1,1,0,0,0,0,38.5,5,1,20.0,1,1,0,0,17.4,19,109,3,10.5,0,1,1,0,61.5,8,2,12.5,0,0,0,1,1,0
Dondrea Tillman,156124,ED,DEN,4,0,10,1,3,0,1,0,0,50.0,19,3,13.2,2,2,0,0,95.0,38,40,6,10.5,0,0,3,0,50.0,19,3,7.9,0,0,0,2,2,0
Myles Garrett,11756,ED,CLV,8,0,8,5,27,0,0,5,0,21.4,41,5,6.1,0,1,1,0,95.1,193,203,36,10.4,0,5,22,0,78.6,151,31,11.6,4,4,0,4,5,1
Jonathan Greenard,48407,ED,MIN,7,0,18,5,33,0,3,14,1,53.5,123,18,7.7,1,1,1,2,93.1,230,247,43,10.4,0,2,19,1,46.5,107,25,13.6,4,4,0,5,5,1
Al-Quadin Muhammad,11951,ED,DET,1,0,11,0,6,0,0,5,0,65.5,19,5,13.2,0,0,0,0,100.0,29,29,6,10.3,0,0,1,0,34.5,10,1,5.0,0,0,0,0,0,0
Dorance Armstrong,48557,ED,WAS,7,0,32,5,14,0,5,13,3,85.5,112,22,11.6,4,3,0,3,95.0,132,139,23,10.2,0,0,1,0,14.5,19,1,2.6,0,0,0,4,3,0
Sam Okuayinonu,101425,ED,SF,7,0,28,3,9,0,1,6,1,47.2,42,9,13.1,2,2,0,1,97.8,89,91,15,10.1,0,2,3,0,52.8,47,6,7.4,1,1,0,3,3,0
Marcus Jones,55717,CB,NE,8,0,19,0,2,0,0,1,0,60.0,6,1,8.3,0,0,0,2,4.9,10,203,2,10.0,0,0,1,2,40.0,4,1,12.5,0,0,0,0,0,0
Derwin James Jr.,51368,S,LAC,6,0,27,0,4,0,0,1,0,53.3,16,2,9.4,1,1,0,1,13.6,30,221,5,10.0,0,0,3,1,46.7,14,3,10.7,0,0,0,1,1,0
Will Anderson Jr.,123903,ED,HST,9,0,13,4,25,0,1,9,1,40.0,90,13,8.9,3,2,1,2,99.1,225,227,37,10.0,0,3,16,1,60.0,135,24,10.7,5,5,0,8,7,1
Jabrill Peppers,11780,S,NE,4,1,19,0,2,1,0,2,1,70.0,7,2,14.3,0,0,0,1,7.0,10,143,2,10.0,0,0,0,0,30.0,3,0,0.0,0,1,0,0,1,0
Marlon Humphrey,11771,CB,BLT,7,0,3,1,1,0,0,1,1,40.0,4,1,12.5,0,0,0,1,3.8,10,260,2,10.0,0,1,0,0,60.0,6,1,8.3,0,0,0,0,0,0
Eric Murray,10740,S,HST,9,0,13,0,0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,3.7,10,270,1,10.0,0,0,0,0,55.6,5,1,20.0,1,1,1,1,1,1
Tyler Nubin,97895,S,NYG,8,0,21,0,1,0,0,1,0,40.0,2,1,25.0,0,0,0,0,1.8,5,279,1,10.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,7,0,18,0,3,0,0,1,0,40.0,10,1,5.0,0,0,0,0,8.3,25,301,4,10.0,0,0,2,0,60.0,15,3,13.3,1,1,0,1,1,0
Kool-Aid McKinstry,146602,CB,NO,7,0,20,0,1,0,0,0,0,60.0,3,0,0.0,0,0,0,0,3.7,5,134,1,10.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
JD Bertrand,102787,LB,ATL,4,0,2,0,1,0,0,0,0,66.7,2,0,0.0,0,0,1,0,10.2,5,49,1,10.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,1
Ar'Darius Washington,77848,S,BLT,8,0,3,0,0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,7.0,10,143,1,10.0,0,0,0,0,60.0,6,1,16.7,1,1,0,1,1,0
Nate Landman,57788,LB,ATL,4,0,2,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,4.4,5,114,1,10.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Trevor Nowaske,169859,ED,DET,4,0,11,0,4,0,0,1,0,62.5,25,3,10.0,2,2,0,0,72.7,40,55,6,10.0,0,0,3,0,37.5,15,3,10.0,0,0,0,2,2,0
Micah Parsons,81360,ED,DAL,4,1,9,5,15,0,1,9,2,47.2,50,11,12.0,1,1,0,3,96.5,111,115,21,9.9,1,3,6,1,52.8,56,9,8.0,0,2,2,1,3,2
Will McDonald IV,76842,ED,NYJ,9,0,22,5,21,0,3,11,0,61.4,121,21,11.6,7,7,0,1,97.1,202,208,33,9.9,0,2,8,1,38.6,76,10,6.6,0,0,0,7,7,0
Nick Bosa,42741,ED,SF,8,1,28,10,31,1,4,19,3,56.8,147,24,8.5,1,2,1,5,98.9,259,262,46,9.8,0,6,12,2,43.2,112,22,11.6,4,6,3,5,8,4
Charles Snowden,62775,ED,LV,8,0,23,2,3,0,1,2,0,32.6,15,4,16.7,1,0,0,0,56.1,46,82,7,9.8,0,1,1,0,67.4,31,3,6.5,1,1,0,2,1,0
Azeez Al-Shaair,49792,LB,HST,6,0,13,2,3,0,1,0,0,50.0,13,1,3.8,0,0,0,0,13.3,26,195,5,9.6,0,1,3,0,50.0,13,4,15.4,0,0,0,0,0,0
Kyle Dugger,90621,S,NE,6,0,19,0,2,0,0,2,0,57.1,12,3,16.7,1,1,0,0,11.2,21,187,3,9.5,0,0,0,0,42.9,9,0,0.0,0,0,0,1,1,0
Naquan Jones,44363,DI,ARZ,4,0,1,1,3,0,1,2,0,56.4,22,4,11.4,1,1,0,0,100.0,42,42,6,9.5,0,0,0,0,43.6,17,1,5.9,1,1,0,2,2,0
Azeez Ojulari,81959,ED,NYG,8,0,21,0,12,0,0,9,3,64.2,88,14,10.8,5,4,0,5,96.5,137,142,19,9.5,0,0,3,2,35.8,49,5,7.1,2,2,0,7,6,0
Esezi Otomewo,55221,DI,JAX,4,1,15,1,6,0,0,2,0,58.3,28,3,7.1,1,0,0,0,98.0,48,49,8,9.4,1,1,4,0,41.7,20,5,12.5,0,0,0,1,0,0
Willie Gay,57987,LB,NO,7,0,20,0,1,0,0,1,1,62.5,10,1,5.0,0,0,0,1,18.0,16,89,2,9.4,0,0,0,0,37.5,6,1,16.7,1,1,0,1,1,0
Dexter Lawrence,25991,DI,NYG,8,0,21,4,18,0,4,10,2,61.9,135,22,11.1,8,7,1,2,99.6,227,228,32,9.3,0,0,7,0,38.1,83,9,6.6,2,3,1,10,10,2
Alex Highsmith,43507,ED,PIT,5,0,25,7,10,0,0,0,0,1.6,2,1,50.0,1,1,0,1,91.9,124,135,20,9.3,0,7,10,1,98.4,122,19,8.6,2,2,0,3,3,0
Jonathon Cooper,43021,ED,DEN,8,0,10,5,18,0,4,16,2,81.2,155,25,9.7,5,5,2,3,87.6,191,218,29,9.2,0,1,2,1,18.8,36,4,6.9,1,1,0,6,6,2
Greg Rousseau,76889,ED,BUF,8,1,4,11,23,1,6,15,3,61.8,141,24,9.6,3,4,2,3,95.0,228,240,38,9.2,0,5,8,0,38.2,87,14,8.6,1,2,1,4,6,3
Daiyan Henley,61500,LB,LAC,7,0,27,0,4,0,0,3,0,54.5,12,3,12.5,0,0,0,0,9.7,22,227,4,9.1,0,0,1,0,45.5,10,1,5.0,0,0,0,0,0,0
Isaiah Simmons,42451,LB,NYG,5,0,21,0,2,0,0,0,0,45.5,5,0,0.0,0,0,0,1,16.9,11,65,2,9.1,0,0,2,1,54.5,6,2,16.7,0,0,0,0,0,0
T.J. Edwards,30737,LB,CHI,7,0,6,0,4,0,0,4,1,50.0,15,5,20.0,1,1,0,1,13.1,33,252,5,9.1,0,0,0,0,50.0,15,0,0.0,0,0,0,1,1,0
Budda Baker,11791,S,ARZ,8,0,1,0,2,0,0,0,0,50.0,5,0,0.0,0,0,0,0,3.9,11,283,2,9.1,0,0,2,0,50.0,5,2,20.0,0,0,0,0,0,0
Isaiah Pola-Mao,60781,S,LV,8,0,23,0,0,0,0,0,0,36.4,4,0,0.0,0,0,0,0,5.7,11,193,1,9.1,0,0,0,0,63.6,7,1,14.3,1,1,1,1,1,1
Chad Muma,75818,LB,JAX,7,0,15,0,0,0,0,0,0,37.5,3,1,33.3,1,0,0,0,8.9,11,123,1,9.1,0,0,0,0,62.5,5,0,0.0,0,0,0,1,0,0
Payton Wilson,77127,LB,PIT,8,0,25,2,0,0,2,0,0,72.7,8,2,12.5,0,0,0,0,7.9,11,139,2,9.1,0,0,0,0,27.3,3,0,0.0,0,0,0,0,0,0
Yaya Diaby,122705,ED,TB,8,0,30,5,24,0,2,17,2,59.0,108,21,10.6,2,2,0,2,83.6,183,219,31,9.0,0,3,7,0,41.0,75,10,6.7,0,0,0,2,2,0
Byron Young,146932,ED,LA,7,0,26,4,14,0,2,9,0,73.6,106,14,8.0,3,2,0,1,79.1,144,182,22,9.0,0,2,5,1,26.4,38,8,11.8,1,1,0,4,3,0
Drue Tranquill,51276,LB,KC,7,1,16,3,3,0,1,1,0,39.5,17,2,5.9,0,0,0,0,23.9,45,188,7,8.9,1,2,2,0,60.5,26,5,11.5,1,1,1,1,1,1
Nick Herbig,129920,ED,PIT,5,0,25,1,4,0,0,1,0,16.4,12,1,4.2,0,0,0,1,86.9,73,84,9,8.9,0,1,3,1,83.6,61,8,9.8,4,2,0,4,2,0
Terrel Bernard,57739,LB,BUF,5,0,4,1,2,0,1,0,0,25.0,4,1,12.5,0,0,0,0,11.0,17,155,3,8.8,0,0,2,0,75.0,12,2,8.3,0,0,0,0,0,0
Jerome Baker,28091,LB,TEN,5,0,31,0,4,0,0,1,0,56.5,13,1,3.8,0,0,0,0,13.6,23,169,4,8.7,0,0,3,0,43.5,10,3,15.0,0,0,0,0,0,0
Cameron Heyward,6183,DI,PIT,8,0,25,7,17,0,0,1,0,1.0,2,1,25.0,0,0,0,0,100.0,195,195,29,8.7,0,7,15,0,99.0,189,27,8.5,5,2,1,5,2,1
Danielle Hunter,9521,ED,HST,9,1,13,8,25,1,7,18,2,68.5,178,29,9.3,4,4,0,3,98.9,261,264,39,8.6,0,0,7,1,31.5,82,9,6.7,2,2,0,6,6,0
Montez Sweat,27271,ED,CHI,7,0,6,2,18,0,2,17,1,87.9,145,23,9.3,4,4,3,1,96.5,165,171,24,8.5,0,0,1,0,12.1,20,1,2.5,0,0,0,4,4,3
Zach Allen,49605,DI,DEN,8,0,10,11,26,0,3,11,1,32.9,95,16,9.5,2,2,1,2,99.0,289,292,43,8.5,0,8,15,1,67.1,194,27,8.0,4,4,2,6,6,3
Keion White,60998,ED,NE,8,1,19,7,15,0,4,4,0,43.6,82,12,9.8,4,6,3,0,87.9,189,215,27,8.5,1,3,11,0,56.4,106,15,7.5,1,1,3,5,7,6
Josh Sweat,50120,ED,PHI,7,0,24,5,17,0,0,3,0,13.9,23,4,10.9,1,1,0,0,90.7,166,183,25,8.4,0,5,14,0,86.1,143,21,8.0,2,4,2,3,5,2
David Long Jr.,29367,LB,MIA,6,0,17,0,4,0,0,2,0,69.6,16,2,6.3,0,0,0,0,15.7,24,153,4,8.3,0,0,1,0,30.4,7,1,7.1,0,0,0,0,1,1
Jaquelin Roy,124111,DI,NE,4,0,19,0,2,0,0,0,0,62.5,15,1,6.7,1,1,0,0,100.0,36,36,4,8.3,0,0,1,0,37.5,9,2,16.7,1,1,0,2,2,0
Jermaine Johnson,99015,ED,NYJ,2,0,22,0,7,0,0,5,0,54.8,23,5,10.9,0,1,1,1,97.7,42,43,7,8.3,0,0,2,1,45.2,19,2,5.3,0,0,0,0,1,1
Ventrell Miller,57809,LB,JAX,8,0,15,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,4.3,6,139,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Patrick Queen,57941,LB,PIT,8,0,25,3,1,0,0,1,0,42.1,8,1,6.3,0,0,0,0,8.2,24,293,4,8.3,0,2,0,0,57.9,11,2,9.1,0,1,1,0,1,1
Kader Kohou,156070,CB,MIA,6,0,17,0,1,0,0,1,1,33.3,2,1,25.0,0,0,0,1,3.9,6,154,1,8.3,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Kingsley Jonathan,56856,ED,BUF,1,0,4,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,6,6,1,8.3,0,1,0,0,100.0,6,1,8.3,0,0,0,0,0,0
DeForest Buckner,10641,DI,IND,3,1,14,1,2,0,0,1,2,43.4,23,1,2.2,0,1,1,2,100.0,55,55,6,8.2,1,1,1,0,56.6,30,5,13.3,3,2,0,3,3,1
Derick Hall,98130,ED,SEA,8,1,29,7,12,1,5,8,1,54.2,96,16,9.9,3,5,3,1,89.8,177,197,24,8.2,0,2,4,0,45.8,81,8,6.2,2,2,1,5,7,4
Za'Darius Smith,9555,ED,CLV,8,0,8,1,19,0,0,14,4,70.6,120,18,9.2,4,4,1,4,96.0,170,177,24,8.2,0,1,5,0,29.4,50,6,6.0,0,1,1,4,5,2
Chris Jones,10671,DI,KC,7,0,16,6,23,0,1,10,0,54.2,122,13,6.1,2,2,0,0,100.0,225,225,33,8.2,0,5,13,0,45.8,103,20,10.7,2,2,1,4,4,1
Brian Burns,44522,ED,NYG,8,0,21,5,21,0,1,11,0,52.7,116,14,6.9,2,2,1,0,91.3,220,241,31,8.2,0,4,10,0,47.3,104,17,9.6,3,3,0,5,5,1
Nolan Smith,99014,ED,PHI,7,1,24,0,6,1,0,4,0,77.0,57,6,7.0,2,2,1,0,77.9,74,95,9,8.1,0,0,2,0,23.0,17,3,11.8,1,1,0,3,3,1
Kyle Van Noy,8675,ED,BLT,8,0,3,6,10,0,4,7,1,67.2,125,14,6.8,3,6,3,1,89.9,186,207,23,8.1,0,2,3,0,32.8,61,9,10.7,4,4,0,7,10,3
Quinnen Williams,44216,DI,NYJ,9,0,22,4,22,0,1,3,1,14.9,33,4,6.1,0,0,0,1,99.2,238,240,32,8.0,0,2,18,0,85.1,188,25,8.0,5,6,2,6,6,2
Malcolm Rodriguez,60731,LB,DET,6,0,11,0,0,0,0,0,0,48.0,12,2,16.7,2,2,0,0,21.6,25,116,2,8.0,0,0,0,0,52.0,13,0,0.0,0,0,0,2,2,0
Josh Hines-Allen,50235,ED,JAX,8,0,15,5,23,0,0,0,0,4.4,10,0,0.0,0,0,0,1,96.2,226,235,32,8.0,0,5,23,1,95.6,216,32,8.3,4,5,2,4,5,2
Dennis Gardeck,66928,ED,ARZ,7,0,1,2,7,0,1,4,0,48.9,46,6,7.6,1,2,1,0,77.0,94,122,12,8.0,0,1,3,0,51.1,48,6,8.3,2,2,0,3,4,1
Khalil Mack,8640,ED,LAC,7,1,27,3,19,1,1,10,1,55.6,104,12,6.3,1,1,1,1,95.9,187,195,26,8.0,0,2,9,0,44.4,83,14,10.2,3,4,2,4,5,3
Tyrel Dodson,51045,LB,SEA,8,0,29,0,2,0,0,1,0,47.6,10,2,15.0,1,1,0,0,8.7,25,287,3,8.0,0,0,1,0,52.4,11,1,4.5,0,0,0,1,1,0
Jahlani Tavai,51055,LB,NE,8,0,19,0,7,0,0,2,0,52.4,22,2,4.5,0,0,0,0,19.9,44,221,7,8.0,0,0,5,0,47.6,20,5,12.5,0,0,0,0,0,0
Darrell Taylor,36001,ED,CHI,7,0,6,4,12,0,2,6,0,43.3,55,8,7.3,0,1,1,0,92.7,127,137,18,7.9,0,2,6,0,56.7,72,10,8.3,2,3,1,2,4,2
Leonard Floyd,10643,ED,SF,8,1,28,6,14,0,2,7,0,44.4,84,12,8.9,3,3,1,0,99.0,189,191,25,7.9,1,4,7,0,55.6,105,13,7.1,2,1,0,5,4,1
Calais Campbell,4364,DI,MIA,7,0,17,3,13,0,2,11,0,84.1,106,15,8.0,2,2,0,1,95.6,129,135,18,7.8,0,1,1,1,15.9,20,2,5.0,0,0,0,2,3,1
Alex Anzalone,11831,LB,DET,6,0,11,1,2,0,0,1,0,65.4,17,2,8.8,1,2,1,0,12.6,32,253,4,7.8,0,0,1,0,34.6,9,1,5.6,0,0,0,1,2,1
Tyquan Lewis,48475,ED,IND,4,0,14,2,8,0,1,1,0,20.2,17,2,5.9,0,0,0,2,96.8,90,93,12,7.8,0,1,5,2,79.8,67,8,7.5,2,1,0,2,1,0
Isaiah McGuire,98948,ED,CLV,7,0,8,0,8,0,0,6,0,70.8,46,6,6.5,0,0,2,0,92.9,65,70,9,7.7,0,0,2,0,29.2,19,3,10.5,1,0,0,1,0,2
Yannick Ngakoue,10703,ED,BLT,4,0,3,1,3,0,1,0,0,15.4,8,1,6.3,0,0,0,0,96.3,52,54,6,7.7,0,0,3,0,84.6,44,5,8.0,2,2,1,2,2,1
Nik Bonitto,77196,ED,DEN,8,1,10,4,11,0,1,3,1,31.5,51,6,7.8,2,2,0,3,88.5,162,183,20,7.7,1,3,8,2,68.5,111,14,7.7,3,3,0,5,5,0
Javon Hargrave,10723,DI,SF,3,0,28,0,7,0,0,1,0,6.9,4,1,12.5,0,0,0,1,100.0,59,59,8,7.6,0,0,5,1,93.1,54,6,6.5,1,2,1,1,2,1
Joshua Uche,27379,ED,NE,7,0,19,1,8,0,1,6,0,73.3,63,8,7.1,1,3,3,0,76.8,86,112,11,7.6,0,0,2,0,26.7,23,3,8.7,1,1,1,2,4,4
Grant Delpit,60685,S,CLV,7,0,8,1,2,0,1,2,0,78.9,15,3,10.0,0,0,0,0,8.5,20,234,3,7.5,0,0,0,0,21.1,4,0,0.0,0,0,0,0,0,0
Maxx Crosby,26316,ED,LV,7,0,23,4,15,0,3,13,0,85.6,190,22,7.4,6,7,3,0,98.7,223,226,26,7.4,0,1,2,0,14.4,32,4,7.8,1,1,0,7,8,3
Josh Metellus,43395,S,MIN,7,1,18,3,2,0,1,0,0,46.9,15,1,3.3,0,0,0,0,11.3,34,300,5,7.4,1,2,2,0,53.1,17,4,11.8,0,0,0,0,0,0
Andrew Van Ginkel,30267,ED,MIN,7,0,18,3,11,0,3,6,0,59.3,96,12,7.8,3,5,2,0,64.2,163,254,19,7.4,0,0,5,0,40.7,66,7,6.8,2,3,1,5,8,3
Kenneth Murray Jr.,58099,LB,TEN,7,0,31,0,3,0,0,3,0,45.5,15,4,16.7,1,1,0,0,16.3,34,209,4,7.4,0,0,0,0,54.5,18,0,0.0,0,0,0,1,1,0
Blake Cashman,35413,LB,MIN,5,0,18,3,2,0,1,1,1,41.7,20,2,5.0,0,0,0,1,20.2,48,238,6,7.3,0,2,1,0,58.3,28,4,8.9,1,1,0,1,1,0
Jayden Peevy,56876,DI,CAR,4,1,5,2,1,0,1,1,0,14.6,7,2,14.3,0,0,0,0,100.0,48,48,5,7.3,1,1,0,0,85.4,41,3,6.1,2,2,0,2,2,0
Braden Fiske,76958,DI,LA,7,0,26,1,19,0,1,8,1,43.7,66,9,6.8,0,2,2,3,98.7,151,153,21,7.3,0,0,11,2,56.3,85,12,7.6,1,1,0,1,3,2
Travon Walker,98940,ED,JAX,8,0,15,4,19,0,4,16,4,85.5,206,26,7.8,6,7,1,4,98.4,241,245,29,7.3,0,0,3,0,14.5,35,3,4.3,0,1,1,6,8,2
Logan Wilson,29623,LB,CIN,8,0,7,3,4,0,1,2,0,64.3,27,3,5.6,0,1,1,0,15.8,48,303,7,7.3,0,1,1,0,35.7,15,2,6.7,0,0,0,0,1,1
Kevin Givens,28308,DI,SF,7,0,28,2,5,0,1,0,0,12.9,13,2,11.5,1,1,0,1,100.0,103,103,11,7.3,0,1,5,1,87.1,88,9,6.8,3,3,1,4,4,1
DeMarcus Lawrence,8669,ED,DAL,4,0,9,2,4,0,0,2,2,67.5,56,5,7.1,3,3,0,3,96.5,83,86,9,7.2,0,2,2,1,32.5,27,4,7.4,0,0,0,3,3,0
Nick Cross,97514,S,IND,8,0,14,0,1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,2.4,7,287,1,7.1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Tyrann Mathieu,7850,S,NO,8,0,20,0,1,0,0,1,0,85.7,6,1,8.3,0,0,0,0,2.8,7,254,1,7.1,0,0,0,0,14.3,1,0,0.0,0,0,0,0,0,0
Jadeveon Clowney,8636,ED,CAR,6,0,5,1,14,0,1,12,2,85.8,103,14,7.3,1,2,1,3,86.3,120,139,16,7.1,0,0,2,1,14.2,17,2,5.9,0,0,0,1,2,1
Jordan Phillips,9485,DI,DAL,2,0,9,1,1,0,0,0,0,42.9,6,0,0.0,0,0,0,0,100.0,14,14,2,7.1,0,1,1,0,57.1,8,2,12.5,0,0,0,0,0,0
Chau Smith-Wade,131956,CB,CAR,5,0,5,0,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,10.6,7,66,1,7.1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Jarran Reed,10683,DI,SEA,8,1,29,4,18,0,3,11,0,47.8,86,15,9.3,1,1,0,0,96.8,183,189,24,7.1,1,1,7,0,52.2,94,9,5.3,1,2,1,2,3,1
Zack Baun,34632,LB,PHI,7,0,24,0,4,0,0,0,0,33.3,14,0,0.0,0,0,0,0,17.0,42,247,5,7.1,0,0,4,0,66.7,28,5,10.7,1,2,1,1,2,1
Devon Witherspoon,101388,CB,SEA,8,0,29,1,2,0,0,1,0,47.6,10,1,5.0,0,0,0,0,7.4,21,285,3,7.1,0,1,1,0,52.4,11,2,9.1,0,0,0,0,0,0
Owen Pappoe,99006,LB,ARZ,6,0,1,0,2,0,0,1,1,61.5,8,1,6.3,0,1,1,1,35.0,14,40,2,7.1,0,0,1,0,38.5,5,1,10.0,0,0,0,0,1,1
Daron Payne,48698,DI,WAS,8,0,32,1,20,0,1,18,1,83.3,145,21,7.9,2,4,2,1,100.0,177,177,23,7.1,0,0,1,0,16.7,29,1,1.7,0,0,0,2,4,2
George Karlaftis,98319,ED,KC,7,0,16,9,16,0,8,14,0,84.5,185,25,7.6,3,4,1,0,95.2,219,230,28,7.1,0,1,2,0,15.5,34,3,4.4,0,0,0,3,4,1
Jessie Bates III,49162,S,ATL,8,0,2,0,1,0,0,1,0,100.0,7,1,7.1,0,0,0,0,2.3,7,300,1,7.1,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dorian Williams,97694,LB,BUF,8,0,4,1,2,0,1,0,1,65.0,13,1,3.8,0,0,0,1,10.5,21,200,3,7.1,0,0,2,0,35.0,7,2,14.3,0,0,0,0,0,0
John Franklin-Myers,50088,DI,DEN,8,1,10,4,11,1,3,11,1,83.6,122,17,8.2,3,6,3,1,99.3,147,148,18,7.1,0,1,0,0,16.4,24,1,2.1,0,0,0,3,6,3
Marcus Davenport,50291,ED,DET,2,0,11,3,3,0,1,1,0,41.1,23,2,4.3,0,0,0,1,96.6,56,58,7,7.1,0,2,2,1,58.9,33,5,9.1,1,0,0,1,0,0
Markees Watts,84537,ED,TB,3,0,30,0,1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,77.8,7,9,1,7.1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Nate Hobbs,55948,CB,LV,8,0,23,1,2,0,1,2,1,57.1,12,3,12.5,0,0,0,1,8.4,21,249,3,7.1,0,0,0,0,42.9,9,0,0.0,0,0,0,0,0,0
Chase Young,56436,ED,NO,8,0,20,8,19,0,0,0,0,0.0,0,0,,0,0,0,1,97.1,234,241,30,7.1,0,8,19,1,100.0,234,30,7.1,3,2,1,3,2,1
Tre'von Moehrig,77847,S,LV,8,0,23,1,2,0,1,2,0,57.1,12,3,12.5,0,0,0,0,7.8,21,270,3,7.1,0,0,0,0,42.9,9,0,0.0,0,0,0,0,0,0
Zach Sieler,66917,DI,MIA,6,1,17,2,14,0,1,1,1,10.7,15,3,13.3,1,1,0,4,98.6,142,144,18,7.0,1,1,13,3,89.3,125,15,6.4,1,3,2,2,4,2
Leonard Taylor III,143953,DI,NYJ,6,0,22,1,2,0,1,2,1,34.0,17,4,14.7,1,1,0,1,100.0,50,50,5,7.0,0,0,0,0,66.0,33,1,3.0,1,0,0,2,1,0
Michael Hoecht,108840,ED,LA,7,0,26,1,7,0,1,3,0,52.9,45,6,8.9,2,1,0,1,65.6,86,131,10,7.0,0,0,3,0,47.1,40,3,3.8,0,1,1,2,2,1
Devonte Wyatt,82268,DI,GB,5,1,12,1,6,0,0,4,1,53.8,50,4,4.0,0,0,0,1,98.9,93,94,10,7.0,1,1,2,0,46.2,43,6,10.5,3,3,0,3,3,0
Tim Settle,48966,DI,HST,9,0,13,2,17,0,1,13,1,73.7,137,17,7.3,3,4,2,1,100.0,192,192,23,7.0,0,1,3,0,26.3,49,4,4.1,0,0,0,4,5,2
Robert Spillane,50918,LB,LV,8,0,23,0,3,0,0,2,0,38.7,12,2,8.3,0,0,0,0,13.1,36,274,4,6.9,0,0,0,0,61.3,19,1,5.3,1,1,0,1,1,0
Leonard Williams,9439,DI,SEA,7,0,29,7,11,0,5,6,2,56.7,97,11,5.7,0,0,1,2,97.2,175,180,21,6.9,0,2,5,0,43.3,74,10,8.8,3,2,1,3,2,2
Anthony Nelson,48405,ED,TB,8,0,30,3,7,0,2,1,0,29.7,30,3,5.0,0,0,0,1,79.7,102,128,12,6.9,0,1,6,1,70.3,71,9,7.7,2,2,0,2,2,0
