player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Solomon Thomas,11758,DI,NYJ,9,1,0,22,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,44,0,0,0,0,0,0,,,0,0,,,1.5,,,0,1,,69.1,0,,100.0,2,1,0.0,0,1,100.0,65,2,0,0,0,0,0,0.0,
Jamal Adams,11761,S,TEN,2,6,0,31,0,1.0,100.0,100.0,3.0,3.0,0,0,0.0,43.2,0,21,100.0,1,0,118.8,1,3,50.0,3,0,0,1,0,21,20,7.0,21.0,0,1,-5.5,100.0,100.0,1.5,1.5,0,0,0.0,48.8,0,9,0.0,0,0,95.8,2,3,50.0,3,0,0,2,0,14,25,4.7,7.0
Marshon Lattimore,11766,CB,NO,7,257,0,20,0,8.3,66.7,98.7,35.5,23.7,0,0,0.0,75.0,0,18,0.0,0,0,88.2,2,75,29.2,76,1,2,3,0,22,3,0.3,11.0,0,2,9.0,60.0,100.0,24.3,14.6,0,2,20.0,70.0,0,15,10.5,2,2,77.5,6,155,60.3,155,6,15,10,0,61,38,0.4,10.2
Malik Hooker,11770,S,DAL,7,233,0,9,0,5.0,50.0,92.1,55.0,27.5,1,1,50.0,66.6,0,6,0.0,0,1,56.3,1,58,24.9,63,1,7,2,0,6,3,0.1,6.0,0,0,12.5,61.5,100.0,17.1,10.5,1,1,7.7,48.8,0,52,15.4,2,1,139.4,8,147,63.1,147,1,11,13,2,145,99,1.1,18.1
Marlon Humphrey,11771,CB,BLT,7,271,0,3,2,6.9,35.7,95.1,14.0,5.0,0,3,21.4,77.4,1,15,0.0,0,3,39.9,5,78,28.8,82,0,3,14,1,47,15,0.7,9.4,0,1,8.3,75.0,95.9,11.1,8.3,0,1,6.3,85.1,2,41,5.6,1,1,74.5,12,141,52.0,147,7,16,16,1,110,31,0.8,9.2
Adoree' Jackson,11773,CB,NYG,5,73,0,21,0,20.7,33.3,100.0,18.0,6.0,0,1,33.3,58.2,0,28,,0,1,68.8,1,21,28.8,21,0,0,3,0,28,7,1.6,28.0,0,0,5.0,100.0,100.0,40.0,40.0,0,0,0.0,71.0,0,6,0.0,0,0,91.7,1,40,54.8,40,2,4,1,0,6,1,0.2,6.0
Charles Harris,11777,ED,CAR,7,21,0,5,0,,,4.9,,,0,0,,61.2,0,,,0,0,0.0,0,2,9.5,41,2,0,0,0,0,0,0.0,,0,0,3.0,100.0,11.2,4.0,4.0,0,0,0.0,36.4,0,16,40.0,2,0,118.8,3,13,61.9,116,1,3,3,0,38,29,3.2,12.7
Jabrill Peppers,11780,S,NE,4,143,0,19,2,4.5,0.0,91.9,,25.5,0,0,0.0,73.8,0,,20.0,1,0,39.6,0,57,39.9,62,2,2,2,0,0,0,0.0,,0,3,4.4,80.0,92.6,18.0,14.4,0,1,20.0,69.3,0,6,12.5,1,1,80.8,4,75,52.4,81,2,4,5,0,17,7,0.2,4.3
Takk McKinley,11781,ED,NYJ,7,3,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,6.8,,,0,0,,61.2,0,,,0,0,0.0,0,3,100.0,44,0,0,0,0,0,0,0.0,
Tre'Davious White,11782,CB,LA,4,133,0,26,0,7.3,33.3,100.0,23.0,7.7,0,2,66.7,54.0,0,1,0.0,0,1,42.4,1,28,21.1,28,0,1,3,0,1,4,0.0,1.0,0,0,20.6,100.0,100.0,10.1,10.1,0,0,0.0,41.5,0,52,0.0,0,0,158.3,7,78,58.6,78,0,4,7,4,139,18,2.0,19.9
T.J. Watt,11785,ED,PIT,8,19,0,25,0,,,1.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,70,2,0,0,0,0,0,0.0,,0,1,1.0,100.0,9.2,8.0,8.0,0,0,0.0,76.1,0,6,0.0,0,0,85.4,2,17,89.5,185,4,3,2,0,9,7,0.6,4.5
Kevin King,11788,CB,ATL,6,16,0,2,0,18.0,100.0,83.3,2.5,2.5,0,0,0.0,29.0,0,25,0.0,0,0,118.8,2,5,31.3,6,0,1,2,0,38,2,7.6,19.0,0,1,,,100.0,,,0,0,,74.9,0,,0.0,0,0,0.0,0,5,31.3,5,0,0,0,0,0,0,0.0,
Budda Baker,11791,S,ARZ,8,281,0,1,3,1.3,66.7,93.9,15.3,10.2,0,1,16.7,78.0,0,12,9.1,1,1,111.1,4,62,22.1,66,3,7,6,1,20,21,0.3,5.0,0,8,9.1,85.0,95.4,10.7,9.1,0,1,5.0,61.1,0,44,8.6,3,1,129.0,17,187,66.5,196,7,24,20,1,219,88,1.2,12.9
Marcus Maye,11794,S,MIA,6,115,0,17,0,17.0,20.0,97.1,30.0,6.0,0,1,20.0,73.7,0,7,50.0,1,0,39.6,1,33,28.7,34,1,1,5,0,7,3,0.2,7.0,0,1,10.8,75.0,95.7,21.0,15.8,0,1,25.0,62.5,0,9,20.0,1,1,83.3,3,67,58.3,70,2,3,4,0,18,17,0.3,6.0
Marcus Williams,11797,S,BLT,7,322,0,3,0,13.3,66.7,96.8,42.0,28.0,0,1,33.3,56.0,0,17,10.0,1,0,99.3,2,92,28.6,95,0,9,3,0,30,12,0.4,15.0,0,2,11.7,80.0,100.0,20.8,16.6,0,1,10.0,40.8,0,33,0.0,0,1,152.1,8,174,54.0,174,0,8,10,1,133,42,0.8,16.6
Tyus Bowser,11802,ED,MIA,5,27,0,17,0,,,25.0,,,0,0,,45.4,0,,0.0,0,0,0.0,0,5,18.5,20,0,1,0,0,0,0,0.0,,0,1,-5.0,100.0,38.5,19.0,19.0,0,0,0.0,50.4,0,7,0.0,0,0,95.8,1,20,74.1,52,0,3,1,0,7,12,0.4,7.0
DeMarcus Walker,11806,ED,CHI,7,7,0,6,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,39,0,0,0,0,0,0,,,0,3,,,2.5,,,0,0,,66.3,0,,0.0,0,0,0.0,0,4,57.1,161,2,1,0,0,0,0,0.0,
Raekwon McMillan,11809,LB,NE,7,115,0,19,1,5.5,100.0,87.5,16.5,16.5,0,1,50.0,63.3,0,10,0.0,0,0,100.0,2,35,30.4,40,0,1,2,0,16,5,0.5,8.0,0,4,5.9,75.0,97.3,11.2,8.4,0,0,0.0,58.5,0,20,18.8,3,0,104.7,6,71,61.7,73,1,9,8,0,77,30,1.1,12.8
Dalvin Tomlinson,11810,DI,CLV,8,4,0,8,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,63,1,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,57.4,0,,,0,0,0.0,0,4,100.0,68,1,0,0,0,0,0,0.0,
Chidobe Awuzie,11815,CB,TEN,3,63,0,31,0,9.3,66.7,100.0,9.5,6.3,0,0,0.0,46.8,0,19,0.0,0,0,93.8,2,19,30.2,19,0,2,3,0,26,11,1.4,13.0,0,0,2.3,33.3,100.0,38.0,12.7,0,0,0.0,76.0,0,3,0.0,0,0,42.4,1,40,63.5,40,1,1,3,0,3,2,0.1,3.0
Ahkello Witherspoon,11821,CB,LA,4,69,0,26,0,10.2,80.0,100.0,7.5,6.0,0,1,20.0,70.2,0,25,0.0,0,1,106.7,4,31,44.9,31,2,3,5,0,48,31,1.6,12.0,0,0,39.5,50.0,100.0,28.0,14.0,0,0,0.0,55.1,0,53,,0,0,95.8,1,32,46.4,32,0,0,2,0,53,3,1.9,53.0
Dawuane Smoot,11823,ED,BUF,6,3,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,27,0,0,0,0,0,0,,,0,0,,,2.4,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,84,1,0,0,0,0,0,0.0,
Duke Riley,11830,LB,MIA,2,6,0,17,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,62.5,5.0,5.0,0,0,0.0,78.8,0,4,0.0,0,0,83.3,1,5,83.3,8,1,1,1,0,4,2,0.8,4.0
Alex Anzalone,11831,LB,DET,6,248,0,11,0,2.0,87.5,88.5,14.3,12.5,2,2,25.0,71.5,0,15,12.5,1,2,130.2,7,116,46.8,131,6,7,8,1,46,38,0.5,6.6,0,4,4.5,75.0,86.6,5.4,4.0,0,1,4.2,63.9,0,33,0.0,0,0,91.7,18,103,41.5,119,6,11,24,0,156,76,1.6,8.7
Shaquill Griffin,11845,CB,MIN,7,201,0,18,0,13.1,50.0,100.0,11.5,5.8,0,1,12.5,57.9,0,25,0.0,0,1,105.2,4,48,23.9,48,2,2,8,2,42,3,0.9,10.5,0,1,8.7,60.0,100.0,20.7,12.4,0,1,10.0,55.8,1,25,11.1,1,1,37.5,6,128,63.7,128,2,7,10,0,60,41,0.5,10.0
Jourdan Lewis,11846,CB,DAL,7,190,0,9,1,4.1,62.5,100.0,10.2,6.4,0,2,25.0,80.2,0,9,20.0,1,2,70.3,5,54,28.4,54,2,3,8,0,31,36,0.6,6.2,0,3,4.0,75.0,96.6,7.0,5.3,0,0,0.0,55.7,0,19,20.0,3,0,90.2,15,113,59.5,117,6,9,20,0,123,87,1.2,8.2
John Johnson III,11847,S,LA,2,38,0,26,1,,,100.0,,,0,0,,74.8,0,,0.0,0,0,0.0,0,7,18.4,7,0,2,0,0,0,0,0.0,,0,0,4.5,100.0,100.0,5.3,5.3,0,0,0.0,56.6,0,18,50.0,1,0,97.9,4,22,57.9,22,1,1,4,0,30,12,1.4,7.5
Rasul Douglas,11854,CB,BUF,8,304,0,4,1,12.7,50.0,100.0,20.0,10.0,1,1,16.7,46.7,0,21,0.0,0,1,71.5,3,65,21.4,65,0,4,6,0,40,14,0.7,13.3,0,4,10.6,64.7,99.0,16.8,10.9,0,2,11.8,72.5,0,67,13.3,2,1,129.8,11,189,62.2,191,4,9,17,2,141,69,0.8,12.8
Trey Hendrickson,11858,ED,CIN,8,12,0,7,0,,,4.7,,,0,0,,60.9,0,,,0,0,0.0,0,3,25.0,64,1,0,0,0,0,0,0.0,,0,0,2.0,100.0,5.0,3.5,3.5,0,0,0.0,42.0,0,9,75.0,3,0,95.8,2,7,58.3,141,6,1,2,0,14,10,2.0,7.0
Eddie Jackson,11867,S,BLT,8,232,0,3,1,17.5,100.0,98.5,14.8,14.8,0,0,0.0,60.7,0,38,0.0,0,0,158.3,4,64,27.6,65,1,4,4,3,69,2,1.2,17.3,0,2,12.0,62.5,98.5,13.0,8.1,2,1,6.3,56.5,0,23,20.0,3,1,82.8,10,133,57.3,135,1,10,16,0,110,26,0.8,11.0
Rayshawn Jenkins,11868,S,SEA,6,207,0,29,0,11.0,0.0,89.7,,48.0,0,0,0.0,63.2,0,,100.0,1,0,39.6,0,52,25.1,58,0,0,1,0,0,0,0.0,,0,1,7.0,93.3,92.5,7.7,7.2,0,0,0.0,65.2,0,30,9.5,2,0,104.4,14,111,53.6,120,7,18,15,0,136,70,1.3,9.7
Carl Lawson,11871,ED,DAL,5,3,0,9,0,,,3.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,31,0,0,0,0,0,0,0.0,,0,0,,,5.7,,,0,0,,60.0,0,,100.0,1,0,0.0,0,2,66.7,35,0,0,0,0,0,0,0.0,
Jalen Reeves-Maybin,11879,LB,DET,7,64,0,11,0,,,83.3,,,0,0,,68.6,0,,,0,0,0.0,0,25,39.1,30,0,0,0,0,0,0,0.0,,0,1,5.7,100.0,90.0,8.7,8.7,0,0,0.0,73.6,0,13,0.0,0,0,100.0,3,27,42.2,30,1,3,3,0,24,7,0.9,8.0
Grover Stewart,11899,DI,IND,8,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,,,0.9,,,0,0,,63.1,0,,0.0,0,0,0.0,0,1,100.0,114,2,2,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,6,69,0,25,0,-3.0,100.0,100.0,12.0,12.0,0,0,0.0,54.3,0,13,0.0,0,0,118.8,1,14,20.3,14,0,1,1,0,13,16,1.1,13.0,0,1,11.7,66.7,100.0,11.0,7.3,0,0,0.0,57.8,0,49,0.0,0,0,109.7,4,45,65.2,45,1,3,6,0,83,30,1.9,20.8
Anthony Walker Jr.,11916,LB,MIA,4,40,0,17,0,,,63.2,,,0,0,,54.3,0,,0.0,0,0,0.0,0,12,30.0,19,0,1,0,0,0,0,0.0,,0,1,5.0,100.0,84.6,10.5,10.5,0,0,0.0,35.3,0,13,25.0,1,0,104.2,2,22,55.0,26,0,2,2,0,18,8,0.9,9.0
Chuck Clark,11941,S,NYJ,6,183,0,22,1,9.0,100.0,94.6,23.0,23.0,0,0,0.0,64.8,0,8,0.0,0,0,127.1,2,53,29.0,56,2,1,2,1,10,1,0.2,5.0,0,2,13.6,40.0,100.0,47.5,19.0,0,1,20.0,46.7,0,26,0.0,0,1,77.9,2,106,57.9,106,1,4,5,0,51,7,0.5,25.5
Xavier Woods,11946,S,CAR,8,281,0,5,1,8.3,33.3,100.0,51.0,17.0,0,1,33.3,59.1,0,15,0.0,0,0,50.7,1,56,19.9,56,0,3,3,0,15,9,0.3,15.0,0,2,8.5,76.5,100.0,12.8,9.8,0,1,5.9,60.9,1,52,0.0,0,1,92.8,13,181,64.4,181,3,17,17,1,130,46,0.8,10.0
Jeremiah Ledbetter,11960,DI,JAX,6,1,0,15,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,33,1,1,0,0,0,0,,,0,0,,,2.2,,,0,0,,62.7,0,,0.0,0,0,0.0,0,1,100.0,46,3,2,0,0,0,0,0.0,
Michael Davis,12040,CB,WAS,4,18,0,32,0,17.5,50.0,100.0,4.0,2.0,0,0,0.0,39.8,0,28,,0,0,95.8,1,6,33.3,6,0,0,2,0,28,25,7.0,28.0,0,0,14.7,66.7,100.0,6.0,4.0,0,0,0.0,45.3,0,21,100.0,2,0,104.9,2,12,66.7,12,0,0,3,0,34,26,2.8,17.0
Adam Butler,12214,DI,LV,8,15,0,23,0,,,15.2,,,0,0,,56.2,0,,,0,0,0.0,0,12,80.0,79,0,0,0,0,0,0,0.0,,0,0,,,1.5,,,0,0,,66.6,0,,12.5,1,0,0.0,0,2,13.3,131,4,7,0,0,0,0,0.0,
Arthur Maulet,12224,CB,BLT,1,14,0,3,0,15.0,100.0,83.3,5.0,5.0,0,0,0.0,47.9,0,17,,0,0,118.8,1,5,35.7,6,0,0,1,0,17,2,3.4,17.0,0,1,-5.0,100.0,75.0,9.0,9.0,0,0,0.0,76.0,0,3,0.0,0,0,79.2,1,9,64.3,12,0,0,1,0,3,8,0.3,3.0
Sione Takitaki,12666,LB,NE,2,4,0,19,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,3,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,50.1,0,,100.0,1,0,0.0,0,3,75.0,4,0,0,0,0,0,0,0.0,
Sam Eguavoen,15301,LB,NYJ,1,4,0,22,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,50.0,4,0,0,0,0,0,0,0.0,
Nathan Shepherd,24614,DI,NO,8,2,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,58,0,0,0,0,0,0,,,0,0,,,2.2,,,0,0,,59.8,0,,0.0,0,0,0.0,0,2,100.0,90,1,1,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,4,115,0,15,0,-3.0,75.0,86.6,18.3,13.8,0,1,25.0,82.8,0,6,0.0,0,1,77.1,3,58,50.4,67,3,5,4,0,8,16,0.1,2.7,0,1,2.5,100.0,98.1,12.0,12.0,0,0,0.0,74.4,0,12,14.3,1,0,95.8,4,53,46.1,54,3,5,4,0,28,18,0.6,7.0
Levi Wallace,25445,CB,DEN,8,115,0,10,0,5.7,66.7,97.7,18.0,12.0,0,1,33.3,93.2,0,5,0.0,0,1,70.1,2,42,36.5,43,2,6,3,0,9,8,0.3,4.5,0,1,5.8,87.5,100.0,8.0,7.0,0,0,0.0,51.9,0,32,14.3,1,0,110.4,7,59,51.3,59,1,5,8,0,84,40,1.5,12.0
Anfernee Jennings,25449,ED,NE,7,30,0,19,0,,,12.5,,,0,0,,64.9,0,,,0,0,0.0,0,8,26.7,64,0,0,0,0,0,0,0.0,,0,2,0.0,100.0,24.1,6.7,6.7,0,0,0.0,49.5,0,12,0.0,0,0,108.3,3,20,66.7,83,0,2,3,0,30,30,1.5,10.0
Sean Murphy-Bunting,25891,CB,ARZ,7,205,0,1,1,14.2,80.0,100.0,12.0,9.6,0,1,20.0,55.3,0,20,0.0,0,0,158.3,4,49,23.9,49,0,3,5,1,71,9,1.5,17.8,0,4,8.9,85.7,99.2,10.6,9.1,0,0,0.0,36.3,0,18,26.7,4,0,102.7,12,132,64.4,133,0,7,14,0,121,24,1.0,10.1
Clelin Ferrell,25955,ED,WAS,5,5,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,33,1,0,0,0,0,0,,,0,0,4.0,100.0,11.9,5.0,5.0,0,0,0.0,44.7,0,11,,0,0,112.5,1,5,100.0,42,1,0,1,0,11,7,2.2,11.0
Maxx Crosby,26316,ED,LV,7,3,0,23,0,,,1.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,83,3,0,0,0,0,0,0.0,,0,0,,,0.8,,,0,0,,60.5,0,,0.0,0,0,0.0,0,1,33.3,132,4,1,0,0,0,0,0.0,
Jeremiah Moon,26453,ED,PIT,4,4,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,1.5,50.0,10.8,4.0,2.0,0,0,0.0,46.0,0,9,,0,0,62.5,1,4,100.0,37,0,0,2,0,9,4,2.3,9.0
D.J. Reed,26940,CB,NYJ,7,251,0,22,0,10.6,61.1,100.0,6.4,3.9,0,4,22.2,76.7,0,38,0.0,0,3,82.6,11,82,32.7,82,5,12,18,0,128,54,1.8,11.6,0,0,17.4,45.5,99.2,23.8,10.8,0,4,36.4,74.9,0,50,33.3,1,3,73.3,5,130,51.8,131,2,2,11,0,88,20,0.7,17.6
Isaiah Rodgers,27069,CB,PHI,4,33,0,24,0,,,100.0,,,0,0,,67.3,0,,,0,0,0.0,0,10,30.3,10,0,0,0,0,0,0,0.0,,0,1,20.7,33.3,100.0,14.0,4.7,0,1,33.3,76.7,0,2,0.0,0,1,42.4,1,15,45.5,15,2,2,3,0,2,5,0.1,2.0
Bryce Huff,27128,ED,PHI,7,7,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,39,0,0,0,0,0,0,,,0,0,,,11.5,,,0,0,,65.0,0,,,0,0,0.0,0,7,100.0,61,1,0,0,0,0,0,0.0,
Siran Neal,27130,CB,MIA,2,2,0,17,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Montez Sweat,27271,ED,CHI,7,6,0,6,0,,,5.1,,,0,0,,61.5,0,,100.0,1,0,0.0,0,2,33.3,39,1,0,0,0,0,0,0.0,,0,0,,,1.6,,,0,0,,63.1,0,,0.0,0,0,0.0,0,2,33.3,124,3,2,0,0,0,0,0.0,
Devin Bush,27375,LB,CLV,8,74,0,8,0,0.0,0.0,76.2,,29.0,0,1,100.0,75.9,0,,0.0,0,1,39.6,0,32,43.2,42,1,3,1,0,0,0,0.0,,0,1,2.5,100.0,84.1,9.3,9.3,0,0,0.0,40.9,0,33,0.0,0,0,118.8,4,37,50.0,44,0,3,4,0,64,54,1.7,16.0
Joshua Uche,27379,ED,NE,7,28,0,19,0,-1.0,100.0,20.0,5.0,5.0,0,0,0.0,55.8,0,20,0.0,0,0,112.5,2,12,42.9,60,1,1,2,0,22,24,2.2,11.0,0,1,4.7,100.0,25.4,5.0,5.0,0,0,0.0,28.5,0,26,14.3,1,0,118.8,3,15,53.6,59,4,5,3,0,47,33,3.1,15.7
D'Angelo Ross,27732,CB,HST,2,84,0,13,0,,,100.0,,,0,0,,68.0,0,,,0,0,0.0,0,13,15.5,13,0,0,0,0,0,0,0.0,,0,0,6.4,100.0,100.0,7.6,7.6,0,0,0.0,61.5,0,23,11.1,1,0,110.7,7,56,66.7,56,2,8,7,0,74,29,1.4,10.6
Khalil Dorsey,27819,CB,DET,2,13,0,11,0,5.0,0.0,100.0,,4.0,0,0,0.0,64.2,0,,,0,0,39.6,0,4,30.8,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.3,0,,,0,0,0.0,0,6,46.2,6,0,0,0,0,0,0,0.0,
Dre'Mont Jones,28075,ED,SEA,8,6,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,48,0,0,0,0,0,0,,,0,0,6.0,100.0,5.4,6.0,6.0,0,0,0.0,41.3,0,12,33.3,1,0,116.7,1,6,100.0,111,3,2,1,0,12,6,2.0,12.0
Malik Harrison,28081,LB,BLT,6,17,0,3,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,11.8,2,0,0,0,0,0,0,0.0,,0,0,2.3,75.0,85.7,3.7,2.8,0,0,0.0,27.0,0,70,100.0,1,0,156.3,3,12,70.6,14,0,0,4,1,96,97,8.7,32.0
Jerome Baker,28091,LB,TEN,5,150,0,31,0,3.5,50.0,80.4,17.5,8.8,0,1,25.0,79.6,0,19,33.3,1,0,70.8,2,37,24.7,46,2,2,4,0,26,33,0.7,13.0,0,1,4.0,75.0,85.7,8.4,6.3,0,0,0.0,58.9,0,18,9.1,1,0,88.2,9,78,52.0,91,4,9,12,0,68,55,0.9,7.6
Tremon Smith,28196,CB,DEN,2,8,0,10,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
Troy Dye,28251,LB,LAC,4,20,0,27,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,5,25.0,5,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,84.6,5.0,5.0,0,0,0.0,53.2,0,17,0.0,0,0,118.8,2,11,55.0,13,0,1,2,0,25,7,2.5,12.5
Myles Adams,28430,DI,SEA,3,1,0,29,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,11,0,1,0,0,0,0,,
DeShon Elliott,28854,S,PIT,8,250,0,25,1,6.8,66.7,87.3,8.2,5.4,0,0,0.0,62.8,0,15,0.0,0,0,79.4,6,55,22.0,63,2,7,9,0,47,17,1.0,7.8,0,5,4.7,77.3,97.0,9.1,7.0,0,2,9.1,65.3,0,22,4.8,1,2,110.4,17,162,64.8,167,4,15,22,1,152,86,1.0,8.9
Jack Jones,29050,CB,LV,8,277,0,23,1,11.5,45.5,100.0,16.6,7.5,0,4,36.4,67.2,0,37,12.5,1,4,96.0,5,86,31.0,86,2,6,11,1,68,33,0.8,13.6,0,1,8.3,76.5,99.4,11.3,8.6,0,1,5.9,59.2,0,21,22.2,4,1,115.8,13,158,57.0,159,5,13,17,1,124,45,0.8,9.5
David Long Jr.,29367,LB,MIA,6,137,0,17,0,-1.3,100.0,70.3,8.3,8.3,0,0,0.0,64.1,0,17,0.0,0,0,149.3,3,26,19.0,37,2,2,3,1,31,35,1.2,10.3,0,3,5.3,100.0,88.2,6.5,6.5,0,0,0.0,35.4,0,37,22.2,4,0,114.7,13,90,65.7,102,1,11,13,0,150,81,1.8,11.5
Germaine Pratt,29407,LB,CIN,8,266,0,7,1,4.0,50.0,60.9,37.0,18.5,0,1,50.0,72.1,0,11,16.7,1,1,66.7,1,39,14.7,64,1,4,2,0,11,11,0.3,11.0,0,5,4.5,77.4,95.9,7.5,5.8,0,1,3.2,44.9,1,30,15.6,5,1,85.7,24,188,70.7,196,12,22,31,0,242,159,1.4,10.1
Logan Wilson,29623,LB,CIN,8,271,0,7,2,-0.8,75.0,64.3,17.0,12.8,0,1,25.0,61.4,0,13,14.3,1,1,88.5,3,54,19.9,84,1,4,4,0,23,23,0.5,7.7,0,9,2.2,92.3,90.5,14.5,13.4,0,0,0.0,70.3,0,15,10.0,3,0,99.4,12,182,67.2,201,8,18,13,0,102,76,0.6,8.5
Andrew Van Ginkel,30267,ED,MIN,7,97,0,18,0,,,21.3,,,0,0,,93.7,1,,0.0,0,0,0.0,0,10,10.3,47,3,1,0,0,0,0,0.0,,0,0,5.6,100.0,40.5,9.1,9.1,0,0,0.0,87.8,1,24,14.3,2,0,69.3,8,77,79.4,190,9,12,8,0,81,36,1.1,10.1
T.J. Edwards,30737,LB,CHI,7,227,0,6,0,5.0,33.3,73.5,35.0,11.7,0,0,0.0,61.4,0,8,0.0,0,0,42.4,1,36,15.9,49,1,1,3,0,8,2,0.2,8.0,0,4,3.1,95.7,88.5,7.4,7.1,0,1,4.3,65.0,0,40,12.5,3,1,97.1,22,169,74.4,191,6,17,23,0,168,132,1.0,7.6
George Odum,31342,S,SF,4,96,0,28,0,52.0,100.0,100.0,20.0,20.0,0,1,100.0,47.7,0,97,50.0,1,1,158.3,1,21,21.9,21,0,1,1,1,97,45,4.9,97.0,0,0,14.5,50.0,100.0,26.0,13.0,0,3,75.0,73.1,0,17,0.0,0,3,67.7,2,53,55.2,53,0,4,4,0,23,18,0.4,11.5
Khalen Saunders,31534,DI,NO,4,2,0,20,0,,,0.0,,,0,0,,50.5,1,,,0,0,0.0,0,0,0.0,21,0,0,0,0,0,0,,,0,0,4.0,100.0,5.6,2.0,2.0,0,0,0.0,58.9,0,6,0.0,0,0,91.7,1,2,100.0,36,1,1,1,0,6,2,3.0,6.0
Dane Jackson,32989,CB,CAR,1,16,0,5,0,13.0,0.0,100.0,,6.0,0,0,0.0,49.6,0,,,0,0,39.6,0,7,43.8,7,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,77.5,0,,0.0,0,0,0.0,0,6,37.5,6,1,1,0,0,0,0,0.0,
Cam Gill,33560,ED,CAR,1,2,0,5,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,
