player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
924381,JAX,HOU,WR,Kendric Pryor,,0,,,,,0,0,-8.75,3000,,3515312,924381
913271,PHI,NO,QB,Jalen Hurts,,0,,,,,0,0,-22.35,8300,,1844646,913271
912061,MIA,NE,WR,Cedrick Wilson Jr.,2.46,0.03,,5.1,6.89,,0,0,-6.29,3000,,328586,912061
1057673,LAC,LAR,RB,Larry Rountree III,0.03,0,,,0.06,,0,0,-10.72,4000,,2862337,1057673
1066286,ATL,ARI,RB,B.J. Baylor,,0,,,,,0,0,-10.75,4000,,-1066286,1066286
839043,CLE,WAS,RB,D'Ernest Johnson,0.17,0,,,0.34,,0,0,-10.58,4000,,1247803,839043
1166045,IND,NYG,TE,Nikola Kalinic,0.24,0.04,,,0.48,,0,0,-7.51,2500,,3335156,1166045
1069366,LAC,LAR,RB,Zander Horvath,0.15,0.04,,,0.3,,0,0,-10.60,4000,,3492136,1069366
1059576,MIN,GB,RB,Ty Chandler,,0,,,,,0,0,-10.75,4000,,3491547,1059576
1168245,WAS,CLE,QB,Sam Howell,,0,,,,,0,0,-15.75,5000,,3491898,1168245
364,CAR,TB,DST,Panthers,4.89,1.08,7.9,48.7,9.29,1.37,0,0,-0.91,2400,,18418,364
1106832,KC,DEN,RB,Isiah Pacheco,12.64,6.67,8,43.8,22.39,6,0,0,-1.31,5600,,3492074,1106832
867071,MIN,GB,WR,Bisi Johnson,,0,,,,,0,0,-8.75,3000,,982175,867071
1171061,LAR,LAC,WR,Jerreth Sterns,,0,,,,,0,0,-8.75,3000,,-1171061,1171061
946261,MIA,NE,TE,Tanner Conner,,0,,,,,0,0,-7.75,2500,,3515547,946261
921093,CLE,WAS,WR,Isaiah Weston,,0,,,,,0,0,-8.75,3000,,3515340,921093
1165782,DET,CHI,WR,Trinity Benson,,0,,,,,0,0,-8.75,3000,,982662,1165782
1130582,LAC,LAR,WR,John Hightower,,0,,,,,0,0,-8.75,3000,,-1130582,1130582
924261,PHI,NO,RB,Miles Sanders,16.87,18.39,14.4,56.6,26.91,9.26,0,0,2.32,5900,,982481,924261
1068872,CHI,DET,TE,Jake Tonges,,0,,,,,0,0,-7.75,2500,,3503411,1068872
749185,JAX,HOU,TE,Evan Engram,11.79,9.77,10.1,31.1,20.97,5.62,0,0,0.24,4400,,36968,749185
728274,MIA,NE,TE,Cethan Carter,,0,,,,,0,0,-7.75,2500,,36837,728274
609496,LAR,LAC,WR,Allen Robinson II,,0,,,,,0,0,-8.75,3000,,18179,609496
1386002,DEN,KC,WR,Kaden Davis,,0,,,,,0,0,-8.75,3000,,3516007,1386002
1122596,NYJ,SEA,TE,Jeremy Ruckert,,0,,,,,0,0,-7.75,2500,,3491659,1122596
1131198,ATL,ARI,RB,Tyler Allgeier,14.61,11.63,14.19,57.13,23.3,8.4,0,0,1.26,5300,,3491931,1131198
332,DEN,KC,DST,Broncos,4,0.7,4.8,37.1,8.83,0.14,0,0,-1.40,2200,,18423,332
343,LAR,LAC,DST,Rams,5.7,4.08,7.4,47.3,11.01,1.37,0,0,-0.10,2400,,18442,343
354,PHI,NO,DST,Eagles,7.7,2.14,3.5,26.2,14.34,2.63,0,0,-1.30,4000,,18437,354
365,JAX,HOU,DST,Jaguars,7.14,0.98,7.3,43.3,12.3,3.11,0,0,-1.06,3600,,18428,365
1122035,NYG,IND,TE,Daniel Bellinger,7.2,3.57,8.1,32.6,15.03,2.78,0,0,-1.95,3200,,3491834,1122035
1129405,CLE,WAS,WR,Anthony Schwartz,,0,,,,,0,0,-8.75,3000,,2861573,1129405
1127106,DET,CHI,WR,Amon-Ra St. Brown,21.29,19.17,20.8,49.2,33.74,12.14,0,0,2.94,7800,,2861659,1127106
1107878,WAS,CLE,WR,Dyami Brown,0.8,0,,1.5,1.59,0.01,0,0,-7.95,3000,,2862095,1107878
943093,CAR,TB,TE,Ian Thomas,3.88,0.07,1.16,14.53,9.49,0.48,0,0,-4.07,2600,,328735,943093
1056981,KC,DEN,TE,Noah Gray,4.25,0.24,1.3,14.9,10.92,0.43,0,0,-3.50,2500,,2862275,1056981
836140,DET,CHI,RB,Jason Cabinda,,0,,,,,0,0,-10.75,4000,,2957850,836140
836152,MIA,NE,TE,Mike Gesicki,3.89,0.45,1.2,11.2,12.59,,0,0,-5.46,3300,,328364,836152
749164,CAR,TB,QB,P.J. Walker,,0,,,,,0,0,-14.95,4600,,36925,749164
1121871,HOU,JAX,TE,Brevin Jordan,2.68,0.05,0.5,8.2,7.76,,0,0,-5.07,2500,,2861873,1121871
1178741,ATL,ARI,WR,Drake London,12.31,10.63,13.22,46.45,21.11,6.06,0,0,-0.24,4900,,3491928,1178741
1121761,SF,LV,QB,Brock Purdy,18.25,6.08,9.6,55.6,27.38,11.08,0,0,1.50,5500,,3492223,1121761
728374,GB,MIN,QB,Danny Etling,,0,,,,,0,0,-13.75,4000,,328396,728374
608353,WAS,CLE,RB,J.D. McKissic,,0,,,,,0,0,-10.75,4000,,35578,608353
838396,HOU,JAX,TE,Jordan Akins,6.11,3.73,5.9,26.9,13.7,1.93,0,0,-2.84,3100,,328461,838396
25347,TB,CAR,QB,Tom Brady,18.1,2.73,4.8,39.7,26.93,10.95,0,0,0.15,6100,,11604,25347
837087,DET,CHI,WR,Tom Kennedy,,0,,,,,0,0,-8.75,3000,,1018905,837087
1167356,DET,CHI,RB,Craig Reynolds,,0,,,,,0,0,-10.75,4000,,1019315,1167356
1166036,IND,NYG,WR,Ashton Dulin,,0,,,,,0,0,-9.55,3400,,982346,1166036
458093,ARI,ATL,WR,A.J. Green,1.48,0.03,0.02,2.41,2.95,0.01,0,0,-7.67,3200,,12897,458093
355,ARI,ATL,DST,Cardinals,5.41,0.82,3.36,29.41,11.17,1.17,0,0,-1.59,3000,,18415,355
1123026,ATL,ARI,TE,Kyle Pitts,,0,,,,,0,0,-7.75,2500,,2862126,1123026
600191,LV,SF,TE,Darren Waller,7.3,1.82,5.1,20.8,15.87,2.58,0,0,-4.05,4300,,21556,600191
746491,JAX,HOU,WR,Zay Jones,12.1,12.6,9.4,37.1,23.03,5.38,0,0,-0.65,5000,,36889,746491
978580,HOU,JAX,WR,Amari Rodgers,3.3,0.02,0.7,12.4,9.9,,0,0,-6.25,3400,,2861691,978580
749681,MIA,NE,WR,River Cracraft,,0,,,,,0,0,-8.75,3000,,37962,749681
910380,TB,CAR,QB,Kyle Trask,,0,,,,,0,0,-13.75,4000,,2862218,910380
1174682,NE,MIA,RB,Rhamondre Stevenson,18.61,18.83,20.6,63.8,27.54,11.98,0,0,2.26,6800,,2861810,1174682
921050,IND,NYG,TE,Kylen Granson,,0,,,,,0,0,-8.15,2700,,2861904,921050
607660,ARI,ATL,TE,Stephen Anderson,1.17,0.05,,1.88,2.33,0.01,0,0,-6.58,2500,,35511,607660
922040,SF,LV,TE,Charlie Woerner,0.33,0,,0.9,0.66,,0,0,-7.42,2500,,1849814,922040
924362,DET,CHI,WR,Quintez Cephus,,0,,,,,0,0,-8.75,3000,,1844245,924362
836164,ARI,ATL,QB,Trace McSorley,,0,,,,,0,0,-15.55,4900,,981967,836164
1056554,LAR,LAC,TE,Roger Carter Jr.,,0,,,,,0,0,-7.75,2500,,3516159,1056554
728265,NYJ,SEA,QB,Chris Streveler,,0,,,,,0,0,-15.35,4800,,1657588,728265
1059612,LAC,LAR,WR,Joshua Palmer,8.82,2.44,3.2,19.6,16.77,3.98,0,0,-4.53,5300,,2862340,1059612
1122653,GB,MIN,WR,Romeo Doubs,8.39,0.98,2.6,20.4,16.9,3.4,0,0,-3.76,4700,,3491516,1122653
949134,PHI,NO,WR,Quez Watkins,6.1,0.35,2,24.7,13.66,2.12,0,0,-3.25,3300,,1844642,949134
1055267,WAS,CLE,WR,Kyric McGowan,,0,,,,,0,0,-8.75,3000,,3491901,1055267
1166235,LV,SF,RB,Sincere McCormick,,0,,,,,0,0,-10.75,4000,,3516068,1166235
915397,MIN,GB,RB,C.J. Ham,0.68,0.05,,0.1,1.35,0.01,0,0,-10.07,4000,,35471,915397
1122323,NO,PHI,TE,Lucas Krull,,0,,,,,0,0,-7.75,2500,,3503947,1122323
884080,LAR,LAC,WR,Van Jefferson,10.16,4.8,9.4,38,20.57,3.74,0,0,-0.59,4000,,1849783,884080
323,ATL,ARI,DST,Falcons,7.01,6.32,8.93,47.54,13.16,2.49,0,0,0.61,2700,,18416,323
334,DET,CHI,DST,Lions,6.77,2.55,11.13,51.07,12.59,2.4,0,0,-0.03,2900,,18424,334
345,MIA,NE,DST,Dolphins,6.45,0.84,2.8,25.6,12.65,1.6,0,0,-1.55,3500,,18430,345
919456,CHI,DET,TE,Trevon Wesco,0.31,0.02,,0.8,0.62,,0,0,-7.44,2500,,982287,919456
842181,DEN,KC,RB,Mike Boone,,0,,,,,0,0,-10.75,4000,,328302,842181
878371,LAC,LAR,RB,Joshua Kelley,5.14,0.26,0.1,5.4,11.97,1.63,0,0,-8.21,5300,,1849726,878371
329031,CAR,TB,WR,Andre Roberts,,0,,,,,0,0,-8.75,3000,,12526,329031
1106846,CLE,WAS,WR,Michael Woods II,0.93,0.03,,3.1,1.85,0.01,0,0,-7.82,3000,,3491401,1106846
877073,JAX,HOU,WR,Jaylon Moore,,0,,,,,0,0,-8.75,3000,,-877073,877073
1128527,DET,CHI,RB,Jermar Jefferson,,0,,,,,0,0,-10.75,4000,,2861666,1128527
1128538,HOU,JAX,TE,Teagan Quitoriano,0.95,0.05,,2.6,1.89,0.01,0,0,-6.80,2500,,3491690,1128538
920072,DEN,KC,RB,Damarea Crockett,,0,,,,,0,0,-10.75,4000,,982317,920072
1056950,IND,NYG,RB,Deon Jackson,5.48,0.17,0.1,6,10.81,2.32,0,0,-8.27,5500,,2861901,1056950
823041,LAC,LAR,RB,Sony Michel,,0,,,,,0,0,-10.75,4000,,328391,823041
834195,MIA,NE,RB,Jeff Wilson Jr.,9.77,0.85,0.8,14,16.7,5.38,0,0,-3.78,5400,,329007,834195
1215108,NYG,IND,RB,Sandro Platzgummer,,0,,,,,0,0,-10.75,4000,,2185009,1215108
696080,SF,LV,RB,Tevin Coleman,,0,,,,,0,0,-10.75,4000,,21723,696080
1059943,CAR,TB,RB,Spencer Brown,,0,,,,,0,0,-10.75,4000,,2862160,1059943
1284057,ARI,ATL,TE,Bernhard Seikovits,,0,,,,,0,0,-7.75,2500,,2874299,1284057
1110301,NE,MIA,WR,Tyquan Thornton,5.57,0.42,0.7,18.4,12.41,1.83,0,0,-3.18,3000,,3491633,1110301
1069535,MIN,GB,WR,Justin Jefferson,22.57,13.17,17.6,50.5,34.51,12.55,0,0,0.82,9500,,1844306,1069535
1110697,LV,SF,RB,Zamir White,0.55,0,,,1.09,0.01,0,0,-10.60,4200,,3492105,1110697
742390,ARI,ATL,RB,James Conner,20.04,16.24,20.48,59.15,30.5,12.4,0,0,2.89,7200,,36851,742390
335,GB,MIN,DST,Packers,6.1,4.6,9.3,48.6,12.18,1.58,0,0,0.50,2300,,18425,335
866580,ARI,ATL,QB,James Morgan,,0,,,,,0,0,-13.75,4000,,-866580,866580
357,LAC,LAR,DST,Chargers,8.24,1.91,5.9,38.7,14.21,3.29,0,0,-0.16,3700,,18439,357
1105824,CAR,TB,QB,Matt Corral,,0,,,,,0,0,-13.75,4000,,3491962,1105824
976393,IND,NYG,TE,Dominique Dafney,,0,,,,,0,0,-7.75,2500,,-976393,976393
866041,ARI,ATL,RB,Ty'Son Williams,,0,,,,,0,0,-10.75,4000,,-866041,866041
1060262,PHI,NO,WR,DeVonta Smith,14.77,3.33,11.2,35.3,26.07,7.53,0,0,-2.18,7100,,2862069,1060262
1107826,WAS,CLE,RB,Antonio Gibson,5.84,0.33,1.2,16.9,12.8,2.49,0,0,-6.91,5000,,1844676,1107826
503184,NO,PHI,QB,Taysom Hill,6.08,0.08,4.2,16,14.73,2.57,0,0,-9.47,4900,,36873,503184
1173430,TB,CAR,WR,Kaylon Geiger Sr.,,0,,,,,0,0,-8.75,3000,,3515976,1173430
978120,DET,CHI,TE,Brock Wright,2.13,0.02,0.49,2.7,4.24,0.02,0,0,-6.02,2700,,2861662,978120
1108937,WAS,CLE,RB,Jaret Patterson,,0,,,,,0,0,-10.75,4000,,2862097,1108937
714230,NO,PHI,RB,Dwayne Washington,,0,,,,,0,0,-10.75,4000,,35457,714230
606551,HOU,JAX,WR,Chris Moore,10.27,5.28,7.1,32.6,19.98,4.31,0,0,-0.88,4200,,35415,606551
1176730,KC,DEN,WR,Skyy Moore,2.34,0.02,,0.3,7.68,,0,0,-6.41,3000,,3492073,1176730
605242,SEA,NYJ,WR,Tyler Lockett,14.21,7.51,14.4,41.5,25.08,7.53,0,0,-1.74,6600,,21808,605242
1075002,CLE,WAS,WR,Daylen Baldwin,,0,,,,,0,0,-8.75,3000,,3757783,1075002
1051044,IND,NYG,RB,Aaron Shampklin,,0,,,,,0,0,-10.75,4000,,-1051044,1051044
1063397,HOU,JAX,WR,D.J. Montgomery,,0,,,,,0,0,-8.75,3000,,-1063397,1063397
838487,LAC,LAR,TE,Gerald Everett,7.92,1.75,4.6,20.4,16.93,3.01,0,0,-3.23,4200,,37058,838487
1166545,NO,PHI,WR,Deonte Harty,,0,,,,,0,0,-8.75,3000,,982601,1166545
913155,LV,SF,TE,Cole Fotheringham,,0,,,,,0,0,-7.75,2500,,3516069,913155
1079304,HOU,JAX,RB,Troy Hairston,,0,,,,,0,0,-10.75,4000,,-1079304,1079304
607047,CLE,WAS,QB,Jacoby Brissett,,0,,,,,0,0,-15.75,5000,,35493,607047
1057557,ATL,ARI,WR,Emeka Emezie,,0,,,,,0,0,-8.75,3000,,-1057557,1057557
838179,DEN,KC,WR,Tim Patrick,,0,,,,,0,0,-8.75,3000,,36825,838179
877790,CAR,TB,WR,DJ Moore,12.97,14.69,8.15,34.1,22.87,6.65,0,0,-1.18,5700,,328733,877790
448240,KC,DEN,TE,Travis Kelce,18.8,14.26,30.3,49.2,31.92,10.21,0,0,-0.15,8100,,18314,448240
886392,LAR,LAC,TE,Jacob Harris,,0,,,,,0,0,-7.75,2500,,2862402,886392
325,HOU,JAX,DST,Texans,5.54,2.25,4.6,36.5,10.76,1.35,0,0,-0.46,2500,,18426,325
919304,CHI,DET,WR,Velus Jones Jr.,5.14,5.25,0.95,14.31,15.44,,0,0,-3.61,3000,,3491460,919304
501150,SF,LV,RB,Kyle Juszczyk,3.15,0.06,0.2,5.8,9.35,0.03,0,0,-7.60,4000,,18516,501150
347,MIN,GB,DST,Vikings,5.11,1.99,3.8,29.4,11.55,0.35,0,0,-1.29,2700,,18431,347
546184,CHI,DET,QB,Trevor Siemian,,0,,,,,0,0,-13.75,4000,,21750,546184
976251,LAR,LAC,RB,Cam Akers,13.68,7.65,7.9,40.4,22.13,7.65,0,0,-1.27,6100,,1849790,976251
822350,HOU,JAX,QB,Kyle Allen,,0,,,,,0,0,-15.55,4900,,328736,822350
306296,ARI,ATL,QB,Colt McCoy,14.84,1.95,3.38,41.32,22.78,9.17,0,0,-1.31,5200,,11620,306296
921460,DEN,KC,WR,Brandon Johnson,,0,,,,,0,0,-8.75,3000,,3516008,921460
866174,GB,MIN,TE,Tyler Davis,0.15,0,,0.8,0.3,,0,0,-7.60,2500,,1844521,866174
1060285,HOU,JAX,WR,Johnny Johnson III,,0,,,,,0,0,-8.75,3000,,-1060285,1060285
866086,DEN,KC,WR,Kendall Hinton,6.01,0.03,1.4,18.3,12.21,2.1,0,0,-4.34,3800,,1844836,866086
1165720,CAR,TB,WR,Derek Wright,,0,,,,,0,0,-8.75,3000,,3491958,1165720
1052464,MIN,GB,WR,Blake Proehl,,0,,,,,0,0,-8.75,3000,,2861726,1052464
846264,ATL,ARI,TE,Parker Hesse,1.73,0.05,0.16,6.57,3.44,0.02,0,0,-6.02,2500,,1019199,846264
604176,LAR,LAC,TE,Tyler Higbee,10.23,4.5,8.9,29.5,17.78,5.23,0,0,-1.72,4600,,35670,604176
824177,NE,MIA,TE,Matt Sokol,2.41,0,1.1,17.1,8.46,,0,0,-5.34,2500,,1002018,824177
913387,HOU,JAX,RB,Darius Anderson,,0,,,,,0,0,-10.75,4000,,1844577,913387
1131214,WAS,CLE,WR,Dax Milne,0.07,0.03,,,0.14,,0,0,-8.68,3000,,2862098,1131214
836079,GB,MIN,WR,Juwann Winfree,,0,,,,,0,0,-8.75,3000,,982664,836079
1123712,DET,CHI,TE,James Mitchell,1.54,0.02,0.5,7.9,3.06,0.02,0,0,-6.21,2500,,3491484,1123712
916467,CLE,WAS,TE,Harrison Bryant,3.59,0.04,1.2,12.3,11.01,,0,0,-4.36,2600,,1844156,916467
741292,PHI,NO,WR,Greg Ward,,0,,,,,0,0,-8.75,3000,,36972,741292
974492,CLE,WAS,QB,Kellen Mond,,0,,,,,0,0,-13.75,4000,,2861722,974492
326,CHI,DET,DST,Bears,3.89,0.81,3.6,29.4,8.38,0.18,0,0,-2.71,2800,,18419,326
402162,CHI,DET,TE,Patrick Scales,,0,,,,,0,0,-7.75,2500,,-402162,402162
1060550,MIA,NE,TE,Hunter Long,0.71,0.02,0.1,3.2,1.41,0.01,0,0,-7.04,2500,,2861780,1060550
348,NE,MIA,DST,Patriots,7.32,11.57,11,51.4,13.24,2.63,0,0,1.12,2600,,18432,348
918238,SEA,NYJ,WR,Cade Johnson,,0,,,,,0,0,-8.75,3000,,2862462,918238
359,SF,LV,DST,49ers,8.57,21.86,13.7,58,15.13,3.61,0,0,1.77,2900,,18440,359
602241,NE,MIA,WR,DeVante Parker,,0,,,,,0,0,-10.15,3700,,21637,602241
976252,LAC,LAR,TE,Tre' McKitty,0.44,0.02,,1.9,0.88,,0,0,-7.31,2500,,2862338,976252
830084,LAC,LAR,WR,Keelan Doss,,0,,,,,0,0,-8.75,3000,,1001991,830084
920482,LAC,LAR,WR,Michael Bandy,0.08,0,,,0.16,,0,0,-8.67,3000,,2946514,920482
922451,LV,SF,RB,Brittain Brown,,0,,,,,0,0,-10.75,4000,,3492104,922451
835694,TB,CAR,RB,Patrick Laird,,0,,,,,0,0,-10.75,4000,,1104969,835694
946541,JAX,HOU,TE,Luke Farrell,0.05,0.04,,,0.1,,0,0,-7.70,2500,,2861936,946541
934331,NYJ,SEA,WR,Denzel Mims,,0,,,,,0,0,-8.75,3000,,1844428,934331
1384962,ATL,ARI,WR,Jared Bernhardt,,0,,,,,0,0,-8.75,3000,,3503886,1384962
922484,SEA,NYJ,RB,Travis Homer,0.89,0.02,0.2,3.2,1.77,0.01,0,0,-10.46,4300,,982875,922484
922011,DEN,KC,WR,Tyrie Cleveland,,0,,,,,0,0,-8.75,3000,,1844834,922011
1066765,CHI,DET,TE,Cole Kmet,10.97,8.79,12.68,34.7,21.46,4.39,0,0,-0.78,4500,,1844217,1066765
924222,LAC,LAR,WR,Joe Reed,,0,,,,,0,0,-8.75,3000,,1849728,924222
916610,DET,CHI,WR,Brandon Zylstra,,0,,,,,0,0,-8.75,3000,,49097,916610
1056865,LAC,LAR,TE,Stone Smartt,0.07,0.05,,,0.14,,0,0,-7.68,2500,,3492135,1056865
1068735,DET,CHI,WR,Stanley Berryhill,,0,,,,,0,0,-8.75,3000,,3503883,1068735
1284247,DET,CHI,TE,Shane Zylstra,4.29,0.81,2.2,17.6,15.06,0.03,0,0,-4.06,2800,,2873657,1284247
839325,GB,MIN,WR,Travis Fulgham,,0,,,,,0,0,-8.75,3000,,982110,839325
914004,SF,LV,QB,Jacob Eason,,0,,,,,0,0,-13.75,4000,,-914004,914004
469472,TB,CAR,TE,Kyle Rudolph,0.68,0.03,0.2,5.1,1.35,0.01,0,0,-7.07,2500,,11837,469472
728038,NO,PHI,WR,Kevin White,,0,,,,,0,0,-8.75,3000,,21598,728038
742470,ARI,ATL,RB,Corey Clement,0.39,0.02,,0.12,0.78,,0,0,-10.76,4200,,36973,742470
916468,ATL,ARI,TE,John Raine,,0,,,,,0,0,-7.75,2500,,2862127,916468
1131017,ATL,ARI,TE,John FitzPatrick,,0,,,,,0,0,-7.75,2500,,3491930,1131017
216263,IND,NYG,QB,Matt Ryan,,0,,,,,0,0,-15.95,5100,,11614,216263
742382,KC,DEN,WR,Marquez Valdes-Scantling,7.16,0.39,3.2,19.3,16.73,1.97,0,0,-3.79,4100,,328275,742382
1060650,DEN,KC,WR,Montrell Washington,0.38,0.04,,0.2,0.76,,0,0,-8.37,3000,,3492044,1060650
879981,NYG,IND,QB,Daniel Jones,18.63,10.67,11.3,60.2,27.55,11.57,0,0,1.48,5700,,972884,879981
1125737,CLE,WAS,RB,Jerome Ford,,0,,,,,0,0,-10.75,4000,,3491403,1125737
338,IND,NYG,DST,Colts,5.85,0.65,3.4,32.2,11.43,1.45,0,0,-1.75,3300,,18427,338
888484,LAR,LAC,WR,J.J. Koski,,0,,,,,0,0,-8.75,3000,,1849788,888484
976220,ARI,ATL,WR,Marquise Brown,12,2.98,8.21,37.42,20.56,6.11,0,0,-1.75,5500,,972489,976220
920560,GB,MIN,WR,Samori Toure,0.69,0.03,,1.3,1.37,0.01,0,0,-8.06,3000,,3491512,920560
546076,TB,CAR,RB,Giovani Bernard,,0,,,,,0,0,-10.75,4000,,16537,546076
1271740,IND,NYG,TE,Drew Ogletree,,0,,,,,0,0,-7.75,2500,,-1271740,1271740
746243,KC,DEN,WR,Marcus Kemp,,0,,,,,0,0,-8.75,3000,,37017,746243
767297,ATL,ARI,TE,Anthony Firkser,3.93,0.5,1.15,14.49,10.37,0.43,0,0,-3.82,2500,,36910,767297
921693,ATL,ARI,WR,Ra'Shaun Henry,,0,,,,,0,0,-8.75,3000,,-921693,921693
824541,WAS,CLE,WR,Cam Sims,0.07,0.04,,,0.14,,0,0,-8.68,3000,,328677,824541
976066,MIN,GB,WR,Jalen Reagor,0.93,0.05,,1.7,1.85,0.01,0,0,-7.82,3000,,1844643,976066
832098,CLE,WAS,TE,David Njoku,9.16,7.77,11.9,36.2,18.39,3.65,0,0,-1.79,4100,,36844,832098
1164875,NYG,IND,WR,Wan'Dale Robinson,,0,,,,,0,0,-8.75,3000,,3491835,1164875
507477,NE,MIA,QB,Garrett Gilbert,,0,,,,,0,0,-13.75,4000,,18373,507477
1164402,SEA,NYJ,RB,Kenneth Walker III,14.75,16.46,13.3,51.5,23.87,8.44,0,0,-0.40,6200,,3492251,1164402
828743,CLE,WAS,QB,Deshaun Watson,17.61,2.03,5.9,43.7,26.34,10.95,0,0,0.26,5800,,36923,828743
912596,DEN,KC,WR,Jalen Virgil,0.09,0.04,,,0.18,,0,0,-8.66,3000,,3516006,912596
1062047,CAR,TB,RB,Chuba Hubbard,9.18,0.85,3.29,29.34,16.02,4.92,0,0,-3.37,4900,,2862163,1062047
1130555,CAR,TB,TE,Tommy Tremble,3.93,0.07,0.88,12.22,9.37,0.58,0,0,-3.82,2500,,2862165,1130555
1068724,CAR,TB,RB,Raheem Blackshear,3.13,0.05,0.06,3.53,8.37,0.28,0,0,-8.02,4200,,3515520,1068724
606488,NYG,IND,TE,Nick Vannett,2.1,0,0.6,8.7,4.18,0.02,0,0,-5.65,2500,,35685,606488
1110711,JAX,HOU,QB,Trevor Lawrence,18.54,5.72,6.8,45.7,27.33,11.25,0,0,0.39,6200,,2861939,1110711
828656,CHI,DET,WR,Nsimba Webster,0.33,0,,0.58,0.66,,0,0,-8.42,3000,,982820,828656
1056438,CLE,WAS,WR,Jaelon Darden,,0,,,,,0,0,-8.75,3000,,2862221,1056438
556483,KC,DEN,RB,Michael Burton,,0,,,,,0,0,-10.75,4000,,21607,556483
976650,KC,DEN,RB,Clyde Edwards-Helaire,,0,,,,,0,0,-10.75,4000,,1844865,976650
1125749,MIA,NE,WR,Jaylen Waddle,14,5.58,9.8,33.7,23.95,7.55,0,0,-3.75,7500,,2861778,1125749
339,KC,DEN,DST,Chiefs,8.76,5.07,5.9,37.7,14.76,3.8,0,0,0.16,3800,,18429,339
832220,KC,DEN,WR,Justin Watson,3.41,0.31,0.7,13.6,11.55,,0,0,-5.34,3000,,328793,832220
835861,MIA,NE,WR,Trent Sherfield,5.35,0.03,0.8,15.5,12.24,1.5,0,0,-3.80,3200,,328944,835861
976221,PHI,NO,TE,Grant Calcaterra,0.28,0.04,0.02,1.5,0.56,,0,0,-7.47,2500,,3491869,976221
976353,SF,LV,WR,Dazz Newsome,,0,,,,,0,0,-8.75,3000,,-976353,976353
976243,JAX,HOU,QB,E.J. Perry,,0,,,,,0,0,-13.75,4000,,-976243,976243
945641,NE,MIA,WR,Tre Nixon,,0,,,,,0,0,-8.75,3000,,2861811,945641
746244,NO,PHI,WR,Keith Kirkwood,1.11,0.02,0.2,7.6,2.21,0.01,0,0,-7.64,3000,,328764,746244
910562,LAC,LAR,QB,Justin Herbert,20.33,6.79,5.2,49,29.28,12.79,0,0,0.38,7100,,1849725,910562
748554,SEA,NYJ,WR,Laquon Treadwell,1.48,0.04,0.04,3,2.95,0.01,0,0,-7.27,3000,,35473,748554
835674,KC,DEN,TE,Kendall Blanton,,0,,,,,0,0,-7.75,2500,,-835674,835674
503177,ARI,ATL,TE,Zach Ertz,,0,,,,,0,0,-7.75,2500,,16583,503177
910463,DEN,KC,WR,Freddie Swain,2.84,0.04,0.1,4.7,8.02,,0,0,-5.91,3000,,1849838,910463
1050234,CLE,WAS,WR,Donovan Peoples-Jones,9.83,3.73,7,28.5,20.33,3.43,0,0,-2.32,4700,,1844157,1050234
944343,MIN,GB,RB,Alexander Mattison,3.2,0.05,,3.6,9.09,0.72,0,0,-8.55,4500,,982173,944343
835443,CAR,TB,RB,D'Onta Foreman,10.35,1.13,2.29,24.2,18.56,5.65,0,0,-3.80,5700,,36917,835443
821297,ARI,ATL,QB,David Blough,,0,,,,,0,0,-13.75,4000,,982023,821297
607864,HOU,JAX,WR,Brandin Cooks,12.2,9.11,9.2,35.4,22.47,5.62,0,0,-0.15,4800,,18281,607864
1074698,HOU,JAX,WR,Nico Collins,,0,,,,,0,0,-8.75,3000,,2861874,1074698
1060299,ATL,ARI,TE,Tucker Fisk,,0,,,,,0,0,-7.75,2500,,3527868,1060299
1161114,JAX,HOU,RB,Snoop Conner,0.5,0.05,,0.2,1,0.01,0,0,-10.25,4000,,3491749,1161114
920077,DEN,KC,TE,Albert Okwuegbunam,1.15,0.05,0.04,9.6,2.29,0.01,0,0,-6.60,2500,,1844837,920077
823156,MIA,NE,WR,Tyreek Hill,18.88,9.38,18.7,46.3,31.02,11.08,0,0,-1.67,8900,,35616,823156
507478,SEA,NYJ,WR,Marquise Goodwin,4.6,0.08,0.6,7.9,12.16,0.21,0,0,-6.95,4400,,16570,507478
1120854,JAX,HOU,WR,Seth Williams,,0,,,,,0,0,-8.75,3000,,-1120854,1120854
607699,LAC,LAR,TE,Richard Rodgers,,0,,,,,0,0,-7.75,2500,,18108,607699
913368,CLE,WAS,TE,Miller Forristall,,0,,,,,0,0,-7.75,2500,,2861975,913368
1121878,WAS,CLE,WR,Jahan Dotson,9.02,2.01,7.2,32.6,17.83,3.45,0,0,-2.93,4600,,3491902,1121878
884350,NE,MIA,TE,Scotty Washington,,0,,,,,0,0,-7.75,2500,,1844124,884350
697295,NYG,IND,WR,Kenny Golladay,0.1,0.04,,,0.2,,0,0,-8.65,3000,,36865,697295
1049905,WAS,CLE,RB,Alex Armah,,0,,,,,0,0,-10.75,4000,,37421,1049905
840691,SEA,NYJ,RB,Rashaad Penny,,0,,,,,0,0,-10.75,4000,,329038,840691
216342,NYJ,SEA,QB,Joe Flacco,,0,,,,,0,0,-15.35,4800,,11610,216342
557210,LAC,LAR,WR,Keenan Allen,16.57,10.03,14.6,44.7,28.15,9.3,0,0,-0.18,7000,,16569,557210
