player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Jonathon Cooper,43021,ED,DEN,2,0,10,0,2,0,0,1,0,60.6,20,3,12.5,2,2,0,0,75.0,33,44,4,9.1,0,0,1,0,39.4,13,1,3.8,0,0,1,2,2,1
Leighton Vander Esch,50950,LB,DAL,2,0,9,1,1,0,1,0,0,36.4,4,1,12.5,0,0,0,0,16.7,11,66,2,9.1,0,0,1,0,63.6,7,1,7.1,0,0,0,0,0,0
Dexter Lawrence,25991,DI,NYG,3,0,21,4,9,0,1,0,0,48.9,22,1,2.3,0,0,0,0,98.6,72,73,13,9.0,0,3,3,0,51.1,23,6,13.0,0,0,0,0,0,0
Felix Anudike-Uzomah,122582,ED,KC,2,0,16,2,1,0,0,0,0,28.6,8,0,0.0,0,0,0,0,96.6,28,29,4,8.9,0,2,1,0,71.4,20,4,12.5,1,1,1,1,1,1
Javon Kinlaw,56834,DI,SF,3,0,28,0,10,0,0,4,0,22.8,13,4,15.4,0,0,0,0,100.0,57,57,10,8.8,0,0,6,0,77.2,44,6,6.8,0,0,0,0,0,0
James Smith-Williams,48455,ED,WAS,2,2,32,1,3,0,0,1,0,29.4,10,1,5.0,0,1,1,1,94.4,34,36,5,8.8,2,1,2,1,70.6,24,4,10.4,1,1,0,1,2,1
Larry Ogunjobi,11820,DI,PIT,2,0,25,1,6,0,1,6,0,100.0,51,8,8.8,1,1,0,0,100.0,52,52,8,8.7,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Will Anderson Jr.,123903,ED,HST,2,0,13,2,4,0,2,4,0,95.7,45,7,8.9,1,1,0,0,97.9,47,48,7,8.5,0,0,0,0,4.3,2,0,0.0,0,0,0,1,1,0
Minkah Fitzpatrick,51206,S,PIT,2,0,25,0,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,10.2,6,59,1,8.3,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
Isaiah Oliver,50393,CB,SF,3,0,28,0,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,5.8,6,103,1,8.3,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
Xavier McKinney,55775,S,NYG,3,0,21,0,1,0,0,1,0,33.3,2,1,25.0,0,0,0,0,6.3,6,96,1,8.3,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Cole Holcomb,49753,LB,PIT,2,0,25,0,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,8.7,6,69,1,8.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Josh Metellus,43395,S,MIN,2,0,18,0,1,0,0,0,0,66.7,4,0,0.0,0,0,0,1,10.7,6,56,1,8.3,0,0,1,1,33.3,2,1,25.0,0,0,0,0,0,0
Nate Hobbs,55948,S,LV,2,0,23,0,1,0,0,1,1,83.3,5,1,10.0,0,0,0,1,8.5,6,71,1,8.3,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Keion White,60998,ED,NE,2,0,19,0,4,0,0,3,0,41.7,10,3,15.0,0,0,0,0,100.0,24,24,4,8.3,0,0,1,0,58.3,14,1,3.6,0,0,0,0,0,0
Jahlani Tavai,51055,LB,NE,2,0,19,1,0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,17.6,6,34,1,8.3,0,1,0,0,66.7,4,1,12.5,0,0,0,0,0,0
Ryan Neal,49132,S,TB,2,0,30,0,1,0,0,1,0,33.3,2,1,25.0,0,0,0,0,7.2,6,83,1,8.3,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Lorenzo Carter,50126,ED,ATL,2,0,2,0,2,0,0,2,0,50.0,12,3,16.7,1,1,0,0,96.0,24,25,3,8.3,0,0,0,0,50.0,12,0,0.0,0,0,0,1,1,0
Nick Bosa,42741,ED,SF,3,1,28,5,9,0,2,4,0,62.9,61,7,6.6,1,1,0,0,99.0,97,98,15,8.2,1,3,5,0,37.1,36,8,11.1,0,0,0,1,1,0
Jonathan Allen,11772,DI,WAS,2,0,32,2,7,0,0,0,0,3.0,2,0,0.0,0,0,0,0,98.5,67,68,10,8.2,0,2,7,0,97.0,64,10,8.6,1,1,0,1,1,0
Josh Sweat,50120,ED,PHI,2,0,24,4,4,0,1,0,0,10.8,8,1,6.3,0,0,0,0,96.1,74,77,10,8.1,0,3,4,0,89.2,66,9,8.3,2,3,1,2,3,1
Aidan Hutchinson,82330,ED,DET,2,0,11,3,10,0,3,10,0,88.8,71,13,9.2,0,0,1,0,96.4,80,83,13,8.1,0,0,0,0,11.3,9,0,0.0,0,0,0,0,0,1
Joey Bosa,10637,ED,LAC,2,0,27,0,4,0,0,3,0,78.0,39,4,6.4,1,1,0,0,100.0,50,50,6,8.0,0,0,1,0,22.0,11,2,13.6,1,1,0,2,2,0
DaQuan Jones,8747,DI,BUF,2,0,4,2,2,0,1,1,0,40.0,10,2,10.0,0,0,0,0,100.0,25,25,4,8.0,0,1,1,0,60.0,15,2,6.7,0,0,0,0,0,0
Alex Highsmith,43507,ED,PIT,2,0,25,1,6,0,0,0,0,0.0,0,0,,0,0,0,0,89.2,58,65,8,7.8,0,1,6,0,100.0,58,8,7.8,1,1,0,1,1,0
Javon Hargrave,10723,DI,SF,3,0,28,1,10,0,0,1,0,7.4,7,1,7.1,0,0,0,0,100.0,96,96,13,7.8,0,1,8,0,92.6,88,11,7.4,2,3,1,2,3,1
Aaron Donald,8648,DI,LA,2,0,26,1,5,0,1,2,0,50.0,25,4,10.0,1,1,1,0,100.0,51,51,7,7.8,0,0,3,0,50.0,25,3,6.0,0,0,0,1,1,1
Brent Urban,8769,DI,BLT,2,0,3,0,2,0,0,0,0,61.5,8,0,0.0,0,0,0,0,100.0,13,13,2,7.7,0,0,2,0,38.5,5,2,20.0,0,0,0,0,0,0
George Karlaftis,98319,ED,KC,2,0,16,0,6,0,0,2,0,84.4,54,4,5.6,2,1,0,0,91.5,65,71,8,7.7,0,0,4,0,15.6,10,4,20.0,0,0,0,2,1,0
Bryan Bresee,122142,DI,NO,2,0,20,2,2,0,1,1,1,58.6,17,2,5.9,0,0,0,1,100.0,39,39,5,7.7,0,1,1,0,41.4,12,2,8.3,0,0,0,1,0,0
Josh Paschal,57908,DI,DET,1,0,11,0,2,0,0,1,0,53.8,7,1,7.1,0,0,0,0,92.9,13,14,2,7.7,0,0,1,0,46.2,6,1,8.3,0,0,0,0,0,0
Grady Jarrett,9570,DI,ATL,2,0,2,2,4,0,1,2,0,50.0,23,3,6.5,0,0,0,0,100.0,52,52,7,7.7,0,0,2,0,50.0,23,3,8.7,1,0,0,1,0,0
Bobby Okereke,50954,LB,NYG,3,0,21,1,1,0,1,0,0,76.9,10,1,5.0,0,0,0,0,13.5,13,96,2,7.7,0,0,1,0,23.1,3,1,16.7,0,0,0,0,0,0
Roquan Smith,50892,LB,BLT,2,0,3,0,0,0,0,0,0,58.3,7,1,14.3,1,1,0,0,13.5,13,96,1,7.7,0,0,0,0,41.7,5,0,0.0,0,0,0,1,1,0
James Houston,57810,ED,DET,2,0,11,1,1,0,0,0,0,46.2,6,0,0.0,0,0,0,0,61.9,13,21,2,7.7,0,1,1,0,53.8,7,2,14.3,0,0,0,0,0,0
Drake Jackson,70839,ED,SF,3,1,28,0,6,0,0,2,0,49.4,39,3,5.1,1,1,0,1,97.5,79,81,9,7.6,1,0,4,1,50.6,40,6,10.0,2,3,1,3,4,1
Shelby Harris,8869,DI,CLV,2,0,8,0,1,0,0,0,0,40.0,8,0,0.0,0,0,0,0,90.9,20,22,2,7.5,0,0,1,0,60.0,12,2,12.5,1,0,0,1,0,0
Andrew Van Ginkel,30267,ED,MIA,2,0,17,2,2,0,2,2,0,95.0,38,5,7.9,1,2,2,0,58.0,40,69,5,7.5,0,0,0,0,5.0,2,0,0.0,0,0,0,1,2,2
Jeffery Simmons,43742,DI,TEN,2,0,31,1,6,0,1,2,0,50.0,35,4,7.1,1,1,0,0,97.3,73,75,9,7.5,0,0,3,0,50.0,35,4,7.1,1,1,0,2,2,0
Justin Houston,6222,ED,CAR,2,0,5,0,4,0,0,1,0,12.5,5,1,10.0,0,0,0,0,83.3,40,48,5,7.5,0,0,3,0,87.5,35,4,7.1,1,2,1,1,2,1
Maxx Crosby,26316,ED,LV,2,0,23,1,8,0,1,8,0,86.5,64,10,8.6,1,1,0,0,100.0,74,74,10,7.4,0,0,0,0,13.5,10,0,0.0,0,0,0,1,1,0
Sam Williams,99106,ED,DAL,2,0,9,0,5,0,0,3,0,41.2,14,3,10.7,0,0,0,0,100.0,34,34,5,7.4,0,0,2,0,58.8,20,2,5.0,0,1,1,0,1,1
Shaquil Barrett,9000,ED,TB,2,0,30,2,1,0,1,0,0,58.8,20,2,7.5,1,1,0,1,75.6,34,45,4,7.4,0,1,1,1,41.2,14,2,7.1,0,0,0,1,1,0
Dante Fowler Jr.,9436,ED,DAL,2,0,9,2,3,0,2,2,0,55.9,19,4,10.5,0,0,0,0,97.1,34,35,5,7.4,0,0,1,0,44.1,15,1,3.3,0,0,0,0,0,0
Yannick Ngakoue,10703,ED,CHI,2,0,6,0,6,0,0,0,0,30.9,17,1,5.9,1,1,0,2,100.0,55,55,7,7.3,0,0,6,2,69.1,38,6,7.9,0,0,0,1,1,0
Yasir Abdullah,77100,ED,JAX,2,0,15,0,2,0,0,2,0,71.4,10,2,10.0,0,0,0,0,87.5,14,16,2,7.1,0,0,0,0,28.6,4,0,0.0,0,0,0,0,0,0
Maurice Hurst,38563,DI,CLV,2,0,8,0,1,0,0,1,0,100.0,20,2,7.5,1,1,0,0,100.0,21,21,2,7.1,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Naquan Jones,44363,DI,TEN,2,0,31,0,1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,100.0,7,7,1,7.1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Solomon Thomas,11758,DI,NYJ,2,0,22,0,2,0,0,2,0,57.1,16,3,12.5,1,1,0,0,100.0,28,28,3,7.1,0,0,0,0,42.9,12,0,0.0,0,0,0,1,1,0
Vita Vea,48956,DI,TB,2,0,30,1,2,0,1,1,0,69.2,27,3,7.4,1,1,0,0,98.0,49,50,5,7.1,0,0,0,0,30.8,12,1,8.3,1,1,1,2,2,1
Zach VanValkenburg,101450,ED,LA,2,0,26,1,0,0,1,0,0,57.1,4,1,12.5,0,0,0,0,63.6,7,11,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Anthony Nelson,48405,ED,TB,2,0,30,2,0,0,0,0,0,25.0,7,1,14.3,1,1,0,0,75.7,28,37,3,7.1,0,2,0,0,75.0,21,2,4.8,0,0,0,1,1,0
Colby Wooden,98312,DI,GB,2,0,12,0,5,0,0,3,0,77.1,27,3,5.6,0,0,0,0,100.0,35,35,5,7.1,0,0,2,0,22.9,8,2,12.5,0,0,0,0,0,0
Tavius Robinson,124147,ED,BLT,2,0,3,0,2,0,0,1,0,21.4,3,1,16.7,0,0,0,0,87.5,14,16,2,7.1,0,0,1,0,78.6,11,1,4.5,0,1,1,0,1,1
Austin Bryant,36248,ED,SF,1,0,28,0,2,0,0,0,0,35.7,5,0,0.0,0,0,0,0,100.0,14,14,2,7.1,0,0,2,0,64.3,9,2,11.1,0,0,0,0,0,0
Pete Werner,58093,LB,NO,2,0,20,0,0,0,0,0,0,46.2,6,1,16.7,1,1,0,0,17.7,14,79,1,7.1,0,0,0,0,53.8,7,0,0.0,0,0,0,1,1,0
Kwity Paye,56713,ED,IND,2,0,14,0,4,0,0,4,0,100.0,56,6,7.1,2,3,1,0,98.2,56,57,6,7.1,0,0,0,0,0.0,0,0,,0,0,0,2,3,1
Yetur Gross-Matos,56444,ED,CAR,2,0,5,0,1,0,0,0,0,19.0,4,0,0.0,0,0,0,0,84.0,21,25,2,7.1,0,0,1,0,81.0,17,2,8.8,1,0,0,1,0,0
Khalil Mack,8640,ED,LAC,2,0,27,0,6,0,0,1,0,49.1,28,2,5.4,1,0,0,0,90.5,57,63,7,7.0,0,0,5,0,50.9,29,5,8.6,0,0,0,1,0,0
Charles Harris,11777,ED,DET,2,0,11,1,6,0,0,0,0,20.0,10,0,0.0,0,0,0,1,78.1,50,64,7,7.0,0,1,6,1,80.0,40,7,8.8,0,0,0,0,0,0
Josh Allen,50235,ED,JAX,2,1,15,2,2,1,1,0,0,42.1,24,3,10.4,2,2,2,0,86.4,57,66,6,7.0,0,1,2,0,57.9,33,3,4.5,0,1,1,2,3,3
Za'Darius Smith,9555,ED,CLV,2,0,8,4,3,0,3,2,1,78.4,40,5,6.3,0,0,0,1,94.4,51,54,7,6.9,0,1,1,0,21.6,11,2,9.1,0,0,0,0,0,0
Karl Brooks,76941,DI,GB,2,0,12,0,2,0,0,0,0,32.1,9,0,0.0,0,0,0,0,100.0,29,29,3,6.9,0,0,2,0,67.9,19,3,10.5,1,1,0,1,1,0
Shaq Lawson,10653,ED,BUF,2,0,4,0,3,0,0,1,1,59.1,13,1,3.8,0,0,0,1,95.7,22,23,3,6.8,0,0,2,0,40.9,9,2,11.1,0,0,0,0,0,0
Trey Hendrickson,11858,ED,CIN,2,0,7,1,3,0,0,0,0,0.0,0,0,,0,0,0,0,88.0,44,50,5,6.8,0,1,3,0,100.0,44,5,6.8,1,1,0,1,1,0
Brian Burns,44522,ED,CAR,2,0,5,0,2,0,0,2,1,90.9,40,3,5.0,1,2,1,1,83.0,44,53,4,6.8,0,0,0,0,9.1,4,1,25.0,1,1,0,2,3,1
David Onyemata,10754,DI,ATL,2,0,2,2,3,0,1,2,0,42.1,16,3,9.4,0,0,0,0,100.0,38,38,5,6.6,0,1,1,0,57.9,22,2,4.5,0,0,0,0,0,0
Ogbo Okoronkwo,50130,ED,CLV,2,0,8,1,2,0,0,1,0,51.4,19,2,7.9,1,1,0,0,97.4,38,39,4,6.6,0,1,1,0,48.6,18,2,5.6,0,2,2,1,3,2
Preston Smith,9471,ED,GB,2,0,12,1,5,0,0,1,0,10.9,5,1,10.0,0,0,0,1,88.5,46,52,6,6.5,0,1,4,1,89.1,41,5,6.1,0,0,1,0,0,1
Leonard Williams,9439,DI,NYG,3,0,21,2,5,0,0,3,0,49.3,34,4,7.4,1,1,1,0,100.0,69,69,8,6.5,0,2,2,0,50.7,35,4,5.7,0,0,0,1,1,1
Kerry Hyder Jr.,9045,ED,SF,3,0,28,0,2,0,0,2,0,96.8,30,3,6.7,1,1,0,0,100.0,31,31,3,6.5,0,0,0,0,3.2,1,0,0.0,0,0,0,1,1,0
Jadeveon Clowney,8636,ED,BLT,2,0,3,2,4,0,2,4,1,53.2,33,7,12.1,1,1,0,1,92.5,62,67,7,6.5,0,0,0,0,46.8,29,0,0.0,0,0,0,1,1,0
Foyesade Oluokun,24904,LB,JAX,2,0,15,1,0,0,1,0,0,71.4,5,1,10.0,0,0,0,0,8.7,8,92,1,6.3,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
BJ Ojulari,124105,ED,ARZ,2,0,1,1,1,0,0,1,0,43.8,7,1,7.1,0,0,0,0,94.1,16,17,2,6.3,0,1,0,0,56.3,9,1,5.6,0,0,0,0,0,0
Patrick Queen,57941,LB,BLT,2,1,3,0,0,0,0,0,0,46.7,7,0,0.0,0,0,0,0,16.8,16,95,1,6.3,1,0,0,0,53.3,8,1,12.5,1,1,0,1,1,0
Tyquan Lewis,48475,ED,IND,2,0,14,0,3,0,0,3,1,83.3,20,3,7.5,0,0,0,1,100.0,24,24,3,6.3,0,0,0,0,16.7,4,0,0.0,0,0,0,0,0,0
Armon Watts,27844,DI,PIT,1,0,25,0,1,0,0,0,0,37.5,3,0,0.0,0,0,0,0,100.0,8,8,1,6.3,0,0,1,0,62.5,5,1,10.0,0,0,0,0,0,0
Romeo Okwara,11250,ED,DET,1,0,11,0,2,0,0,0,0,12.5,2,0,0.0,0,0,0,0,94.1,16,17,2,6.3,0,0,2,0,87.5,14,2,7.1,0,0,0,0,0,0
Jerry Hughes,5556,ED,HST,2,0,13,0,3,0,0,3,0,91.7,22,3,6.8,0,0,0,0,96.0,24,25,3,6.3,0,0,0,0,8.3,2,0,0.0,0,0,0,0,0,0
Grover Stewart,11899,DI,IND,2,0,14,2,3,0,1,2,0,45.2,19,3,7.9,0,0,0,0,97.7,42,43,5,6.0,0,1,1,0,54.8,23,2,4.3,0,0,0,0,0,0
Jarran Reed,10683,DI,SEA,2,0,29,3,3,0,1,2,0,49.0,25,3,6.0,0,0,0,0,100.0,51,51,6,5.9,0,2,1,0,51.0,26,3,5.8,0,0,0,0,0,0
DeForest Buckner,10641,DI,IND,2,0,14,1,2,0,0,0,0,32.8,19,0,0.0,0,0,0,0,93.8,60,64,5,5.8,0,1,2,0,67.2,39,4,6.4,1,1,0,2,2,0
Kobie Turner,66894,DI,LA,2,0,26,0,2,0,0,0,0,60.0,18,1,5.6,1,1,0,0,100.0,35,35,3,5.7,0,0,2,0,40.0,12,2,8.3,0,0,0,1,1,0
Cameron Heyward,6183,DI,PIT,1,0,25,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,9,9,1,5.6,0,1,0,0,100.0,9,1,5.6,0,0,0,0,0,0
Isaiahh Loudermilk,44416,DI,PIT,2,0,25,0,2,0,0,0,0,33.3,6,0,0.0,0,0,0,0,100.0,18,18,2,5.6,0,0,2,0,66.7,12,2,8.3,0,0,0,0,0,0
Derwin James Jr.,51368,S,LAC,2,0,27,0,1,0,0,0,0,55.6,5,0,0.0,0,0,0,0,12.0,9,75,1,5.6,0,0,1,0,44.4,4,1,12.5,0,0,0,0,0,0
Quincy Williams,49779,LB,NYJ,2,0,22,0,1,0,0,0,0,33.3,3,0,0.0,0,0,0,0,10.0,9,90,1,5.6,0,0,1,0,66.7,6,1,8.3,0,0,0,0,0,0
Willie Gay,57987,LB,KC,2,0,16,0,1,0,0,1,0,44.4,4,1,12.5,0,0,0,0,21.4,9,42,1,5.6,0,0,0,0,55.6,5,0,0.0,0,0,0,0,0,0
Jordan Hicks,9517,LB,MIN,2,0,18,0,2,0,0,1,0,55.6,10,1,5.0,0,0,0,0,26.9,18,67,2,5.6,0,0,1,0,44.4,8,1,6.3,0,0,0,0,0,0
DeMarcus Walker,11806,ED,CHI,2,0,6,2,3,0,1,0,0,39.1,18,1,2.8,0,0,0,2,100.0,46,46,5,5.4,0,1,3,2,60.9,28,4,7.1,0,1,1,0,1,1
Bradley Chubb,48526,ED,MIA,2,1,17,1,3,0,0,0,0,5.4,4,0,0.0,0,0,0,0,90.2,74,82,6,5.4,1,1,3,0,94.6,70,6,5.7,2,1,0,2,1,0
Dayo Odeyingbo,56923,ED,IND,2,0,14,0,3,0,0,3,0,67.4,31,4,8.1,1,0,0,0,100.0,47,47,4,5.3,0,0,0,0,32.6,15,0,0.0,0,0,0,1,0,0
Mike Purcell,8530,DI,DEN,2,0,10,2,0,0,1,0,0,50.0,8,1,6.3,0,0,0,0,100.0,19,19,2,5.3,0,1,0,0,50.0,8,1,6.3,0,0,0,0,0,0
Christian Barmore,82198,DI,NE,2,0,19,0,4,0,0,2,0,78.8,26,2,3.8,0,0,0,0,100.0,38,38,4,5.3,0,0,2,0,21.2,7,2,14.3,0,0,0,0,0,0
Samson Ebukam,11880,ED,IND,2,0,14,1,3,0,0,0,0,5.3,3,0,0.0,0,0,0,0,98.3,57,58,5,5.3,0,1,3,0,94.7,54,5,5.6,1,2,1,1,2,1
DeMarvin Leal,98919,DI,PIT,2,0,25,1,0,0,0,0,0,44.8,13,0,0.0,0,0,0,0,100.0,29,29,2,5.2,0,1,0,0,55.2,16,2,9.4,1,1,0,1,1,0
Jonathan Ledbetter,18645,DI,ARZ,2,0,1,0,3,0,0,1,0,52.1,25,2,6.0,1,1,0,0,100.0,48,48,4,5.2,0,0,2,0,47.9,23,2,4.3,0,0,0,1,1,0
Micheal Clemons,56872,ED,NYJ,2,0,22,1,2,0,0,1,0,51.7,15,1,3.3,0,0,0,0,100.0,29,29,3,5.2,0,1,1,0,48.3,14,2,7.1,0,0,0,0,0,0
Logan Wilson,29623,LB,CIN,2,0,7,0,1,0,0,1,0,70.0,7,1,7.1,0,0,0,0,13.7,10,73,1,5.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
Derick Hall,98130,ED,SEA,2,0,29,1,1,0,0,0,0,15.0,3,0,0.0,0,0,0,0,83.3,20,24,2,5.0,0,1,1,0,85.0,17,2,5.9,0,0,0,0,0,0
Daron Payne,48698,DI,WAS,2,0,32,3,1,0,3,1,0,96.6,57,5,5.3,1,1,1,0,100.0,60,60,5,5.0,0,0,0,0,3.4,2,0,0.0,0,0,0,1,1,1
Trent McDuffie,72191,CB,KC,2,1,16,1,0,1,0,0,0,50.0,5,0,0.0,0,0,0,0,11.9,10,84,1,5.0,0,1,0,0,50.0,5,1,10.0,0,0,0,0,0,0
K'Lavon Chaisson,57945,ED,JAX,2,0,15,0,1,0,0,0,0,30.0,9,0,0.0,0,0,0,0,90.9,30,33,2,5.0,0,0,1,0,70.0,21,2,7.1,1,1,0,1,1,0
Christian Wilkins,50293,DI,MIA,2,0,17,1,4,0,1,2,0,97.0,64,4,3.9,1,1,0,0,100.0,70,70,6,5.0,0,0,1,0,3.0,2,1,25.0,0,0,0,1,1,0
Alex Wright,98318,ED,CLV,2,0,8,1,0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,83.3,10,12,1,5.0,0,1,0,0,60.0,6,1,8.3,0,0,0,0,0,0
T.J. Slaton,56597,DI,GB,2,0,12,1,3,0,1,0,0,34.3,12,1,4.2,0,0,0,0,100.0,41,41,4,4.9,0,0,3,0,65.7,23,3,6.5,0,0,0,0,0,0
Levi Onwuzurike,43679,DI,DET,2,0,11,0,2,0,0,0,0,66.7,14,0,0.0,0,0,0,0,95.5,21,22,2,4.8,0,0,2,0,33.3,7,2,14.3,0,0,0,0,0,0
Arik Armstead,9450,DI,SF,3,0,28,2,7,0,2,7,0,90.5,86,9,5.2,0,1,1,0,100.0,95,95,9,4.7,0,0,0,0,9.5,9,0,0.0,0,0,0,0,1,1
Nathan Shepherd,24614,DI,NO,2,1,20,1,0,0,1,0,0,40.6,13,1,3.8,0,0,0,0,97.0,32,33,2,4.7,1,0,0,0,59.4,19,1,5.3,1,1,0,1,1,0
Mike Danna,48415,ED,KC,2,0,16,0,2,0,0,0,0,9.2,6,0,0.0,0,0,0,0,94.2,65,69,4,4.6,0,0,2,0,90.8,59,4,5.1,2,2,0,2,2,0
Quinnen Williams,44216,DI,NYJ,2,0,22,1,5,0,0,0,0,12.5,8,0,0.0,0,0,0,1,98.5,65,66,6,4.6,0,1,5,1,87.5,56,6,5.4,0,1,2,0,1,2
Justin Madubuike,44304,DI,BLT,2,0,3,0,4,0,0,3,1,61.9,39,3,3.8,0,0,0,1,100.0,65,65,5,4.6,0,0,1,0,38.1,24,2,6.3,1,1,0,1,1,0
Roy Robertson-Harris,11341,DI,JAX,2,0,15,1,4,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,54,54,5,4.6,0,1,3,0,100.0,51,4,3.9,0,0,0,0,0,0
William Gholston,7908,DI,TB,2,0,30,0,1,0,0,1,0,45.5,5,1,10.0,0,0,0,0,100.0,11,11,1,4.5,0,0,0,0,54.5,6,0,0.0,0,0,0,0,0,0
Deatrich Wise Jr.,11886,ED,NE,2,0,19,0,4,0,0,2,0,34.1,15,2,6.7,0,1,1,0,100.0,44,44,4,4.5,0,0,2,0,65.9,29,2,3.4,0,0,0,0,1,1
Jonah Williams,44597,DI,LA,2,0,26,0,2,0,0,2,0,36.4,8,2,12.5,0,0,0,0,100.0,22,22,2,4.5,0,0,0,0,63.6,14,0,0.0,0,0,0,0,0,0
Carlos Watkins,11897,DI,ARZ,2,0,1,0,0,0,0,0,0,19.0,4,0,0.0,0,0,0,0,100.0,22,22,1,4.5,0,0,0,0,81.0,17,1,5.9,1,1,0,1,1,0
Casey Toohill,38472,ED,WAS,2,0,32,0,0,0,0,0,0,54.5,12,1,8.3,1,1,0,0,95.7,22,23,1,4.5,0,0,0,0,45.5,10,0,0.0,0,0,0,1,1,0
Uchenna Nwosu,50084,ED,SEA,2,0,29,1,4,0,1,4,0,50.9,28,5,8.9,0,0,0,0,90.2,55,61,5,4.5,0,0,0,0,49.1,27,0,0.0,0,0,0,0,0,0
Randy Gregory,9493,ED,DEN,2,0,10,0,2,0,0,1,0,44.4,20,1,2.5,0,0,0,0,97.8,45,46,3,4.4,0,0,1,0,55.6,25,2,6.0,1,1,0,1,1,0
Calais Campbell,4364,ED,ATL,2,0,2,1,3,0,1,3,1,82.2,37,4,5.4,0,0,0,1,93.8,45,48,4,4.4,0,0,0,0,17.8,8,0,0.0,0,0,0,0,0,0
Dalvin Tomlinson,11810,DI,CLV,2,0,8,2,2,0,1,1,0,66.7,24,2,4.2,0,0,0,0,100.0,45,45,4,4.4,0,0,1,0,33.3,12,1,4.2,0,0,0,0,0,0
Kurt Hinish,56787,DI,HST,2,0,13,0,2,0,0,1,0,27.3,6,1,8.3,0,0,0,0,100.0,23,23,2,4.3,0,0,1,0,72.7,16,1,3.1,0,0,0,0,0,0
Pat Jones II,43974,ED,MIN,2,0,18,0,3,0,0,1,0,51.6,16,1,3.1,0,0,0,0,83.3,35,42,3,4.3,0,0,2,0,48.4,15,2,6.7,0,0,0,0,1,1
Zach Sieler,66917,DI,MIA,2,0,17,0,4,0,0,1,0,25.4,17,1,2.9,0,1,1,1,100.0,70,70,5,4.3,0,0,2,1,74.6,50,3,4.0,1,2,1,1,3,2
Kevin Givens,28308,DI,SF,3,0,28,1,3,0,0,2,0,76.1,35,2,2.9,0,0,0,0,100.0,47,47,4,4.3,0,1,1,0,23.9,11,2,9.1,0,0,0,0,0,0
Dominique Robinson,61436,ED,CHI,2,0,6,0,2,0,0,1,1,50.0,12,1,4.2,0,0,0,1,88.9,24,27,2,4.2,0,0,1,0,50.0,12,1,4.2,0,1,1,0,1,1
Haason Reddick,11768,ED,PHI,2,0,24,1,5,0,1,4,0,83.1,59,5,4.2,0,0,0,0,94.7,71,75,6,4.2,0,0,1,0,16.9,12,1,4.2,0,0,0,0,0,0
Emmanuel Ogbah,10666,ED,MIA,2,0,17,0,1,0,0,1,0,50.0,6,1,8.3,0,0,0,0,100.0,12,12,1,4.2,0,0,0,0,50.0,6,0,0.0,0,0,0,0,0,0
Fletcher Cox,7018,DI,PHI,2,0,24,4,2,0,3,2,0,100.0,68,5,3.7,0,0,0,0,100.0,71,71,6,4.2,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,2,0,29,0,1,0,0,1,0,25.0,2,1,25.0,0,0,0,0,15.8,12,76,1,4.2,0,0,0,0,75.0,6,0,0.0,0,0,0,0,0,0
Keeanu Benton,101536,DI,PIT,2,0,25,0,2,0,0,1,0,25.0,3,1,16.7,0,0,0,0,100.0,24,24,2,4.2,0,0,0,0,75.0,9,0,0.0,0,0,0,0,0,0
Jesse Luketa,81361,ED,ARZ,2,0,1,0,1,0,0,1,0,58.3,7,1,7.1,0,0,0,0,80.0,12,15,1,4.2,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
