player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Christian Watson,66581,WR,GB,12,12.9,3,64.8,80.0,8,10,0,12.5,5,22,12,0,45.3,79.1,73.7,,73.6,1.3,3,0,63,0.0,0,234,0,35,96.2,225,31.6,74,134.0,54,7,66.7,156,496,223,6.4,14.2,2.2
Olamide Zaccheaus,44920,WR,ATL,15,11.8,6,66.7,40.0,2,5,1,2.7,1,23,2,1,80.5,29.2,63.8,69.4,66.6,0.0,0,0,45,0.9,3,343,3,36,93.3,320,63.3,217,108.3,54,2,36.7,126,496,187,5.2,13.8,1.55
Kalif Raymond,11028,WR,DET,15,10.1,1,75.5,50.0,3,6,0,0.0,0,20,11,1,90.1,33.2,68.9,72.0,69.3,0.6,2,0,56,0.6,2,317,0,40,92.7,294,46.1,146,105.1,53,0,52.4,166,510,200,5.0,12.8,1.73
Josh Reynolds,11872,WR,DET,12,13.4,1,67.9,62.5,5,8,2,5.3,2,24,11,0,72.0,77.6,64.5,70.0,65.1,0.0,0,1,31,0.5,2,373,2,36,94.4,352,35.9,134,105.7,53,3,64.1,239,458,117,3.3,12.7,1.3
James Conner,11860,HB,ARZ,12,-1.3,16,81.1,,0,0,0,12.2,6,10,1,0,52.2,50.9,67.1,73.5,49.6,0.2,1,1,22,20.3,83,408,1,43,76.2,311,10.3,42,86.3,53,1,6.6,27,270,352,8.2,6.3,0.87
Juwan Johnson,28305,TE,NO,14,9.7,8,67.9,40.0,4,10,0,5.3,2,19,20,0,62.9,77.4,64.4,64.8,65.1,35.2,127,2,41,5.8,21,361,2,36,89.8,324,49.6,179,116.0,53,7,15.0,54,425,144,4.0,11.8,1.31
D'Andre Swift,57212,HB,DET,12,1.0,8,71.2,0.0,0,2,0,9.8,4,14,11,1,48.0,67.5,70.4,77.1,54.3,0.0,0,0,25,9.2,22,240,0,37,86.3,207,5.0,12,97.4,52,2,10.8,26,289,332,9.0,7.8,1.4
Allen Robinson II,8696,WR,LA,10,10.1,2,64.7,53.3,8,15,0,5.7,2,23,26,0,69.5,77.0,65.8,67.6,64.8,0.0,0,1,29,0.5,2,375,1,33,97.1,364,33.6,126,95.1,51,3,66.4,249,339,71,2.2,10.3,0.93
Greg Dulcich,84068,TE,DEN,10,12.7,3,64.7,40.0,2,5,1,8.3,3,19,10,0,62.9,77.4,60.4,27.7,67.6,33.5,116,3,39,3.5,12,346,1,33,91.3,316,58.1,201,78.1,51,2,8.4,29,411,147,4.5,12.5,1.3
Rachaad White,131633,HB,TB,15,-0.5,6,88.2,,0,0,0,4.3,2,12,30,1,77.4,42.6,67.6,61.6,68.2,0.0,0,0,20,14.3,40,280,0,45,82.5,231,2.1,6,101.3,51,2,5.4,15,264,301,6.7,5.9,1.14
Greg Dortch,42237,WR,ARZ,14,3.9,12,88.0,50.0,3,6,1,0.0,0,18,1,0,90.2,88.1,65.4,,68.9,0.0,0,0,47,0.0,0,302,3,44,95.0,287,83.8,253,114.8,50,2,14.9,45,417,276,6.3,9.5,1.45
Corey Davis,11760,WR,NYJ,11,15.0,0,56.0,50.0,8,16,0,6.7,2,24,22,0,66.6,76.3,66.5,79.8,68.7,1.2,4,2,66,0.6,2,340,5,28,95.0,323,19.1,65,84.9,50,2,79.7,271,474,103,3.7,16.9,1.47
Najee Harris,57121,HB,PIT,15,1.5,12,77.6,14.3,1,7,0,9.5,4,14,25,1,55.9,83.4,70.0,66.9,56.8,1.5,6,0,19,23.5,91,388,1,38,70.6,274,3.6,14,97.9,49,2,5.2,20,207,190,5.0,5.4,0.76
Tony Pollard,27126,HB,DAL,15,1.4,3,79.6,0.0,0,2,0,2.5,1,18,9,0,82.2,90.7,90.4,77.5,77.7,0.0,0,0,68,18.6,55,296,0,39,76.4,226,8.1,24,118.6,49,3,10.5,31,371,347,8.9,9.5,1.64
Nelson Agholor,9453,WR,NE,14,11.5,4,64.6,28.6,2,7,0,11.4,4,12,19,2,49.8,20.6,57.2,76.1,58.6,0.0,0,2,44,1.0,3,292,0,31,94.9,277,31.5,92,83.9,48,2,68.2,199,362,145,4.7,11.7,1.31
Logan Thomas,8755,TE,WAS,12,7.5,0,64.6,50.0,4,8,0,3.1,1,12,32,0,79.1,77.0,51.6,34.1,56.9,25.7,93,2,27,9.4,34,362,3,31,86.7,314,63.3,229,67.3,48,1,10.5,38,251,98,3.2,8.1,0.8
Jauan Jennings,48027,WR,SF,14,8.2,6,66.7,66.7,2,3,1,11.1,4,22,28,1,46.3,28.0,66.6,36.3,68.1,0.0,0,3,44,0.0,0,272,3,32,94.5,257,55.9,152,69.8,48,1,44.1,120,360,162,5.1,11.3,1.4
Austin Hooper,10715,TE,TEN,15,8.8,4,76.6,57.1,8,14,0,2.7,1,24,31,0,81.3,78.1,69.3,40.4,74.1,32.7,99,0,24,4.3,13,303,3,36,90.1,273,52.5,159,115.6,47,2,14.9,45,400,124,3.4,11.1,1.47
Dalvin Cook,11796,HB,MIN,15,-0.6,10,76.6,14.3,1,7,0,7.7,3,15,18,1,56.7,62.2,69.8,43.1,63.9,8.4,43,0,64,23.7,121,511,1,36,72.6,371,1.4,7,104.7,47,2,6.3,32,278,313,8.7,7.7,0.75
Devin Duvernay,40006,WR,BLT,14,10.0,2,78.7,60.0,3,5,0,2.6,1,19,3,0,80.8,89.5,67.2,,66.2,0.3,1,1,31,0.0,0,374,0,37,94.4,353,33.4,125,115.2,47,3,66.3,248,407,160,4.3,11.0,1.15
Devin Singletary,40485,HB,BUF,15,0.4,7,80.4,,0,0,0,9.8,4,15,4,0,55.1,64.5,75.8,68.0,56.8,0.0,0,0,22,17.3,79,456,0,37,79.2,361,13.2,60,99.0,46,1,6.1,28,277,259,7.0,7.5,0.77
Samaje Perine,11869,HB,CIN,15,-0.3,12,80.4,,0,0,0,5.1,2,11,7,0,72.0,88.4,73.3,71.5,63.5,0.3,1,0,32,17.3,50,289,0,37,76.1,220,9.7,28,121.3,46,4,6.9,20,283,321,8.7,7.6,1.29
Foster Moreau,47043,TE,LV,13,8.4,3,64.4,30.0,3,10,0,6.5,2,20,23,1,67.3,76.5,59.4,75.7,66.9,36.7,141,2,33,15.4,59,384,4,29,80.5,309,46.9,180,85.0,45,2,15.1,58,355,198,6.8,12.2,1.15
Jahan Dotson,84375,WR,WAS,10,15.2,2,64.4,71.4,10,14,0,6.5,2,21,32,0,68.1,77.2,69.1,,72.8,0.0,0,3,61,0.0,0,348,3,29,93.4,325,26.1,91,105.9,45,7,73.9,257,414,94,3.2,14.3,1.27
Randall Cobb,6216,WR,GB,11,10.7,4,68.2,25.0,2,8,0,6.3,2,18,12,1,67.3,78.3,72.8,36.3,73.3,0.0,0,1,40,0.4,1,229,0,30,95.2,218,80.3,184,93.6,44,1,18.8,43,386,170,5.7,12.9,1.77
Hunter Henry,10669,TE,NE,15,8.1,2,68.2,37.5,3,8,0,6.3,2,19,19,0,68.1,76.6,57.0,60.9,60.8,43.5,174,0,39,8.8,35,400,3,30,86.8,347,42.8,171,113.4,44,2,10.3,41,415,181,6.0,13.8,1.2
Quez Watkins,61664,WR,PHI,15,10.0,4,70.5,12.5,1,8,0,0.0,0,12,24,1,78.4,29.6,56.3,66.2,57.4,0.0,0,3,53,0.3,1,377,1,31,94.2,355,74.5,281,87.3,44,3,25.5,96,340,142,4.6,11.0,0.96
D.J. Chark Jr.,47702,WR,DET,9,16.8,3,58.1,50.0,7,14,0,3.8,1,20,11,0,74.2,75.5,69.8,,70.0,0.0,0,1,51,0.0,0,298,0,25,97.3,290,25.8,77,106.0,43,3,74.2,221,432,118,4.7,17.3,1.49
Michael Carter,57337,HB,NYJ,14,0.8,5,86.0,66.7,4,6,0,2.6,1,12,22,1,80.8,71.8,61.2,28.6,65.8,14.2,42,0,37,16.2,48,296,1,37,81.4,241,5.1,15,94.2,43,0,4.4,13,284,264,7.1,7.7,1.18
Nick Westbrook-Ikhine,47861,WR,TEN,15,13.6,2,57.1,31.6,6,19,0,11.1,3,18,31,0,54.0,75.7,61.5,38.3,60.1,0.0,0,2,63,0.3,1,391,2,24,93.9,367,54.0,211,92.8,42,3,45.8,179,394,109,4.5,16.4,1.07
Rex Burkhead,7971,HB,HST,14,1.5,2,78.6,33.3,1,3,0,2.9,1,8,13,0,79.6,82.2,59.7,55.0,62.1,0.0,0,1,17,13.1,27,206,0,33,82.0,169,15.0,31,83.8,42,1,8.7,18,193,207,6.3,5.8,1.14
Trent Sherfield,48021,WR,MIA,15,11.5,1,66.7,83.3,5,6,0,3.4,1,17,17,0,77.3,76.5,64.6,71.8,63.6,0.0,0,1,75,0.5,2,365,3,28,94.5,345,50.4,184,102.0,42,2,49.0,179,387,131,4.7,13.8,1.12
Robbie Anderson,11254,WR,ARZ,15,14.6,0,45.2,22.2,2,9,0,5.0,1,9,1,1,69.6,23.9,50.6,,52.0,0.0,0,1,75,0.0,0,332,1,19,94.0,312,13.6,45,64.5,42,1,86.4,287,269,96,5.1,14.2,0.86
Julio Jones,6158,WR,TB,9,15.5,2,56.1,28.6,2,7,0,0.0,0,13,30,0,85.3,76.6,65.9,,64.8,0.0,0,0,48,0.0,0,247,0,23,94.3,233,27.5,68,94.5,41,2,72.5,179,289,116,5.0,12.6,1.24
Terrace Marshall Jr.,84271,WR,CAR,12,12.9,4,58.5,35.3,6,17,0,7.7,2,21,5,0,62.3,75.3,71.4,,70.3,0.0,0,0,43,0.0,0,284,0,24,95.4,271,8.5,24,104.9,41,1,91.5,260,452,144,6.0,18.8,1.67
Mike Gesicki,47153,TE,MIA,15,10.4,1,63.4,14.3,1,7,0,3.7,1,16,17,0,74.9,75.7,58.8,51.9,60.2,28.0,96,2,30,5.5,19,343,1,26,89.5,307,51.0,175,97.4,41,4,20.1,69,298,83,3.2,11.5,0.97
Kendrick Bourne,12270,WR,NE,14,11.5,3,73.2,40.0,2,5,1,6.3,2,18,19,2,69.5,22.3,65.1,,68.3,0.0,0,2,41,0.0,0,263,3,30,95.4,251,26.6,70,88.8,41,1,73.4,193,373,104,3.5,12.4,1.49
DeVante Parker,9447,WR,NE,12,16.5,2,62.5,52.9,9,17,0,0.0,0,20,19,0,85.7,75.5,71.7,48.8,71.5,0.0,0,4,43,0.3,1,300,1,25,93.3,280,8.3,25,70.8,40,1,91.7,275,460,96,3.8,18.4,1.64
Isaiah Hodgins,52130,WR,NYG,9,9.7,4,82.5,66.7,6,9,0,0.0,0,21,21,1,90.0,28.9,76.0,,75.4,0.0,0,1,29,0.0,0,248,0,33,94.4,234,10.1,25,117.7,40,3,89.9,223,350,80,2.4,10.6,1.5
Jordan Akins,47050,TE,HST,13,7.0,5,77.5,62.5,5,8,1,3.1,1,18,13,1,78.4,27.7,70.7,61.3,72.9,46.2,120,1,46,3.8,10,260,2,31,91.9,239,40.8,106,121.8,40,3,13.1,34,389,242,7.8,12.5,1.63
Isaiah Likely,83955,TE,BLT,14,7.5,4,64.1,57.1,4,7,0,13.8,4,13,3,0,42.9,76.0,65.5,35.5,61.5,17.4,41,0,34,3.4,8,236,1,25,90.3,213,62.7,148,100.2,39,2,19.5,46,258,115,4.6,10.3,1.21
Kylen Granson,40630,TE,IND,13,6.2,3,79.5,50.0,2,4,0,6.1,2,17,14,1,61.3,28.8,58.5,47.8,65.1,37.7,97,3,32,4.7,12,257,1,31,89.9,231,51.8,133,66.9,39,0,10.5,27,302,134,4.3,9.7,1.31
Treylon Burks,99218,WR,TEN,9,12.6,1,64.1,75.0,6,8,1,3.8,1,14,31,0,75.1,76.6,74.0,,73.2,0.5,1,3,51,0.0,0,199,3,25,95.0,189,20.6,41,78.9,39,2,78.9,157,359,130,5.2,14.4,1.9
A.J. Green,6156,WR,ARZ,13,11.3,0,48.7,41.7,5,12,0,9.5,2,9,1,0,62.3,75.3,51.8,,51.4,0.0,0,2,18,0.0,0,353,3,19,94.3,333,13.9,49,43.5,39,1,86.1,304,128,16,0.8,6.7,0.38
J.D. McKissic,11047,HB,WAS,8,1.3,1,69.2,0.0,0,3,0,10.0,3,7,32,0,57.2,80.9,54.2,43.7,54.4,0.0,0,2,14,12.8,24,187,0,27,82.4,154,16.0,30,56.9,39,0,11.8,22,173,152,5.6,6.4,1.12
Marquise Goodwin,7859,WR,SEA,13,11.3,3,69.2,50.0,4,8,0,6.9,2,18,29,0,65.8,76.7,64.5,65.8,64.5,0.3,1,1,38,0.3,1,318,1,27,94.0,299,58.8,187,124.6,39,4,40.3,128,387,120,4.4,14.3,1.29
Derrick Henry,10679,HB,TEN,15,0.1,5,84.2,66.7,2,3,0,11.1,4,10,31,2,53.4,51.8,86.5,65.7,46.1,0.4,1,0,69,21.7,53,244,1,32,71.7,175,2.0,5,108.2,38,0,6.1,15,379,373,11.7,11.8,2.17
Will Dissly,30762,TE,SEA,15,5.3,4,89.5,66.7,2,3,0,5.6,2,20,29,0,70.1,77.5,70.8,65.6,70.8,64.2,201,0,38,14.4,45,313,1,34,81.2,254,20.8,65,131.3,38,3,8.6,27,349,186,5.5,10.3,1.37
Hunter Renfrow,47509,WR,LV,8,7.4,6,68.4,66.7,2,3,0,0.0,0,14,23,3,86.5,18.9,63.8,,63.1,0.0,0,4,27,0.0,0,245,0,26,95.1,233,86.9,213,55.5,38,1,12.7,31,248,107,4.1,9.5,1.06
Chigoziem Okonkwo,84000,TE,TEN,15,8.3,7,68.4,60.0,3,5,0,10.3,3,18,31,0,55.9,76.7,74.4,65.0,81.0,40.7,70,0,48,7.0,12,172,1,26,89.0,153,37.8,65,118.8,38,2,13.4,23,384,202,7.8,14.8,2.51
Scotty Miller,47481,WR,TB,13,13.5,1,57.9,38.5,5,13,0,4.3,1,8,30,0,72.1,75.2,56.8,,56.4,0.0,0,0,23,0.0,0,184,1,22,94.0,173,20.1,37,69.7,38,0,79.9,147,177,30,1.4,8.0,1.02
Travis Etienne,57185,HB,JAX,15,-0.8,1,78.9,0.0,0,1,0,9.1,3,13,15,2,60.4,44.1,72.1,51.0,46.5,0.0,0,0,24,17.6,66,375,0,30,78.1,293,3.2,12,95.9,38,0,6.7,25,267,319,10.6,8.9,0.91
David Montgomery,45719,HB,CHI,14,1.4,10,86.5,50.0,1,2,0,3.0,1,10,6,1,79.6,67.2,68.7,53.0,66.6,0.0,0,1,32,15.4,47,306,0,32,79.1,242,8.8,27,98.6,37,1,7.5,23,304,267,8.3,9.5,1.26
Harrison Bryant,26394,TE,CLV,15,6.4,6,73.0,40.0,2,5,0,12.9,4,10,8,0,46.4,76.4,58.0,76.4,53.9,45.3,125,0,30,10.1,28,276,0,27,83.0,229,39.9,110,94.4,37,1,13.0,36,200,89,3.3,7.4,0.87
Jarvis Landry,8698,WR,NO,9,9.6,6,67.6,50.0,3,6,0,0.0,0,12,20,1,86.5,77.8,67.3,,66.5,0.9,2,2,40,0.0,0,221,1,25,93.7,207,70.1,155,75.5,37,1,29.0,64,272,62,2.5,10.9,1.31
Nyheim Hines,48103,HB,BUF,15,3.0,7,81.1,50.0,1,2,0,6.3,2,11,4,0,67.3,68.9,63.5,71.0,78.3,1.4,2,0,22,4.8,7,145,0,30,92.4,134,24.8,36,102.8,37,1,10.3,15,241,198,6.6,8.0,1.8
Jonnu Smith,11855,TE,NE,14,3.4,11,73.0,37.5,3,8,0,0.0,0,9,19,0,86.5,25.6,52.9,71.2,72.1,59.5,125,1,53,13.8,29,210,1,27,81.4,171,27.6,58,79.2,37,0,9.0,19,245,202,7.5,9.1,1.43
Kareem Hunt,11841,HB,CLV,15,-0.3,10,86.1,66.7,2,3,0,6.1,2,10,8,0,69.5,89.9,70.2,53.7,65.7,7.4,23,0,24,18.6,58,311,1,31,75.6,235,5.1,16,98.6,36,1,7.1,22,196,217,7.0,6.3,0.83
A.J. Dillon,57165,HB,GB,15,-0.1,4,77.8,100.0,2,2,0,12.5,4,9,12,1,48.7,77.3,81.4,76.1,55.8,2.8,8,0,17,14.2,40,282,0,28,79.8,225,4.3,12,90.5,36,0,5.3,15,206,206,7.4,7.4,0.92
Dameon Pierce,83659,HB,HST,13,-0.6,13,83.3,,0,0,1,11.8,4,7,13,0,50.6,46.0,78.9,32.3,55.4,0.0,0,1,16,21.1,55,261,1,30,73.6,192,3.8,10,83.4,36,1,4.6,12,165,200,6.7,5.5,0.86
Cameron Brate,9207,TE,TB,10,7.1,4,57.1,25.0,2,8,0,9.1,2,8,30,0,58.1,74.4,54.7,79.1,56.0,23.7,56,1,21,1.7,4,236,1,20,93.2,220,54.7,129,58.5,35,0,21.6,51,174,71,3.6,8.7,0.79
Equanimeous St. Brown,47967,WR,CHI,14,13.6,0,52.9,33.3,2,6,0,5.3,1,13,6,1,68.7,76.0,64.3,80.5,60.8,2.1,6,3,56,2.8,8,282,0,18,91.1,257,28.7,81,56.0,34,1,69.1,195,300,95,5.3,16.7,1.17
Van Jefferson,47447,WR,LA,9,15.1,1,52.9,50.0,2,4,0,5.3,1,14,26,0,69.6,74.1,63.1,,62.5,0.4,1,2,23,0.0,0,252,0,18,96.8,244,29.4,74,79.4,34,3,70.2,177,231,18,1.0,12.8,0.95
Tyquan Thornton,78092,WR,NE,11,13.7,1,52.9,0.0,0,3,0,10.0,2,10,19,0,55.9,75.1,53.9,,52.9,0.0,0,2,21,0.0,0,286,0,18,94.1,269,23.4,67,52.8,34,1,76.6,219,174,56,3.1,9.7,0.65
Jonathan Taylor,57488,HB,IND,11,-2.1,6,82.4,0.0,0,1,0,6.7,2,4,14,0,67.3,53.6,67.6,28.5,57.7,0.0,0,1,19,12.7,39,307,0,28,83.4,256,2.6,8,71.9,34,0,3.6,11,143,210,7.5,5.1,0.56
Mecole Hardman,42683,WR,KC,8,8.3,2,75.8,100.0,2,2,0,7.4,2,14,16,0,52.9,80.5,67.9,,65.8,0.5,1,0,36,0.0,0,219,0,25,91.3,200,52.1,114,142.3,33,4,45.7,100,297,164,6.6,11.9,1.49
Phillip Dorsett,9462,WR,HST,14,13.2,0,51.5,50.0,2,4,2,5.6,1,10,13,0,68.7,74.2,57.7,,58.7,0.0,0,2,34,0.0,0,276,3,17,93.8,259,18.5,51,60.5,33,1,81.5,225,243,43,2.5,14.3,0.94
Shi Smith,61643,WR,CAR,14,8.4,3,54.5,28.6,2,7,0,10.0,2,11,5,1,56.9,26.9,50.0,,51.1,0.3,1,3,31,0.0,0,297,2,18,94.9,282,78.1,232,48.3,33,1,21.5,64,226,77,4.3,12.6,0.8
Noah Gray,60878,TE,KC,15,5.7,3,81.3,25.0,1,4,0,3.7,1,13,16,0,75.5,76.9,65.3,37.2,64.3,67.3,198,0,27,11.6,34,294,1,26,84.7,249,20.7,61,112.6,32,1,11.6,34,273,153,5.9,10.5,1.1
Kenneth Walker III,97199,HB,SEA,13,-2.2,6,78.1,100.0,1,1,0,3.8,1,5,29,0,74.9,90.5,78.7,31.0,56.5,0.0,0,1,33,17.0,46,270,1,25,76.7,207,7.0,19,72.7,32,0,13.0,35,146,203,8.1,5.8,0.71
Darren Waller,9637,TE,LV,7,12.6,0,71.9,50.0,1,2,0,8.0,2,13,23,0,62.3,75.3,66.7,33.3,69.3,15.6,31,2,34,2.0,4,199,1,23,93.5,186,63.8,127,93.4,32,2,20.1,40,281,59,2.6,12.2,1.51
Irv Smith Jr.,42060,TE,MIN,7,5.4,2,71.0,0.0,0,3,0,4.3,1,9,18,1,72.1,25.0,57.4,44.4,57.2,58.8,117,1,17,10.6,21,199,1,22,83.4,166,21.6,43,91.9,31,2,19.1,38,168,92,4.2,7.6,1.01
James Cook,83666,HB,BUF,14,2.5,4,61.3,0.0,0,2,0,9.5,2,5,4,0,56.9,62.5,75.9,82.9,72.8,0.0,0,1,41,7.1,9,126,1,19,87.3,110,8.7,11,73.9,31,1,13.5,17,174,131,6.9,9.2,1.58
David Bell,97989,WR,CLV,14,6.6,2,77.4,50.0,4,8,0,7.7,2,7,8,0,63.4,76.0,53.0,69.2,53.0,0.0,0,2,20,1.0,3,304,0,24,93.4,284,72.4,220,68.5,31,0,27.6,84,214,74,3.1,8.9,0.75
Marquez Callaway,42295,WR,NO,12,12.1,1,51.6,40.0,4,10,0,11.1,2,11,20,0,52.8,77.1,59.3,,58.8,0.0,0,2,33,0.0,0,196,0,16,95.4,187,7.1,14,50.2,31,1,92.9,182,158,39,2.4,9.9,0.84
Wan'Dale Robinson,101735,WR,NYG,6,6.1,3,76.7,50.0,4,8,0,8.0,2,13,21,0,50.6,75.8,72.0,,70.9,0.0,0,0,19,0.0,0,140,0,23,92.1,129,80.7,113,108.6,30,1,19.3,27,227,127,5.5,9.9,1.76
Daniel Bellinger,84041,TE,NYG,11,3.5,0,90.0,100.0,2,2,0,3.6,1,12,21,1,76.7,27.2,60.0,54.8,58.6,61.2,180,0,20,8.8,26,294,2,27,85.4,251,24.5,72,120.4,30,2,12.6,37,227,144,5.3,8.4,0.9
Ameer Abdullah,9487,HB,LV,13,2.8,1,80.0,0.0,0,1,0,0.0,0,7,23,0,85.7,83.5,66.5,27.2,81.9,0.0,0,0,23,16.8,24,143,1,24,81.1,116,2.1,3,105.7,30,1,5.6,8,201,193,8.0,8.4,1.73
Melvin Gordon III,9448,HB,DEN,10,0.5,1,83.3,,0,0,0,10.7,3,11,10,1,52.7,22.8,49.1,39.9,50.5,0.0,0,0,24,12.0,22,183,2,25,83.6,153,5.5,10,97.6,30,0,2.2,4,223,206,8.2,8.9,1.46
Breece Hall,97636,HB,NYJ,7,5.3,8,63.3,0.0,0,2,0,20.8,5,8,22,1,29.4,62.9,69.8,68.9,48.8,8.6,12,1,79,15.8,22,139,0,19,78.4,109,6.5,9,82.4,30,1,8.6,12,218,146,7.7,11.5,2.0
Dante Pettis,48113,WR,CHI,15,11.1,3,56.7,33.3,2,6,0,15.0,3,8,6,0,46.8,83.9,54.3,75.3,54.7,0.3,1,1,51,0.7,2,292,3,17,93.5,273,38.0,111,100.1,30,3,61.6,180,226,54,3.2,13.3,0.83
Braxton Berrios,47961,WR,NYJ,14,6.7,0,56.7,66.7,4,6,0,10.5,2,7,22,0,69.9,68.2,60.9,,58.1,0.5,1,1,25,0.0,0,182,0,17,95.1,173,59.9,109,52.2,30,0,37.9,69,121,78,4.6,7.1,0.7
Eno Benjamin,57136,HB,NO,12,-1.3,11,82.8,50.0,1,2,1,7.7,2,10,20,0,63.2,87.6,71.7,57.5,62.3,0.0,0,0,22,9.7,22,226,2,24,83.6,189,14.6,33,93.1,29,0,7.5,17,184,226,9.4,7.7,0.97
Jelani Woods,60509,TE,IND,13,11.8,2,72.4,50.0,3,6,0,8.7,2,15,14,1,60.3,25.0,64.7,20.5,69.3,43.2,79,1,36,1.1,2,183,0,21,92.3,169,34.4,63,123.3,29,3,22.4,41,284,103,4.9,13.5,1.68
Raheem Mostert,9783,HB,MIA,14,1.4,6,72.4,50.0,1,2,0,8.7,2,6,17,0,59.2,80.1,70.8,55.3,51.3,0.0,0,1,20,9.4,29,308,0,21,86.7,267,16.2,50,81.1,29,1,6.8,21,150,132,6.3,7.1,0.56
Kendall Hinton,34045,WR,DEN,11,8.9,3,82.8,,0,0,0,7.7,2,14,10,0,51.6,75.6,61.0,,61.4,0.0,0,0,35,0.0,0,290,0,24,91.0,264,51.7,150,111.4,29,0,48.3,140,311,135,5.6,13.0,1.18
Justin Watson,66915,WR,KC,15,18.9,0,46.4,33.3,1,3,0,23.5,4,10,16,0,29.2,77.8,50.4,83.1,50.9,0.7,2,0,41,0.7,2,281,1,13,93.2,262,32.4,91,97.5,28,2,66.9,188,221,25,1.9,17.0,0.84
Jeff Wilson Jr.,29413,HB,MIA,14,2.4,3,60.7,50.0,1,2,0,5.6,1,6,17,1,68.0,41.6,66.9,36.9,50.0,0.4,1,1,16,10.4,26,249,1,17,83.1,207,12.4,31,72.3,28,1,10.4,26,152,124,7.3,8.9,0.73
Skyy Moore,97116,WR,KC,14,9.7,4,67.9,33.3,1,3,0,0.0,0,11,16,0,83.2,83.1,70.8,,69.9,1.2,2,3,30,0.0,0,170,0,19,91.8,156,48.2,82,51.3,28,0,50.0,85,217,106,5.6,11.4,1.39
Laviska Shenault Jr.,61220,WR,CAR,10,-0.5,15,85.7,50.0,1,2,0,4.0,1,8,5,0,73.5,77.9,85.7,,87.3,7.5,6,0,67,0.0,0,80,1,24,98.8,79,51.3,41,115.9,28,1,40.0,32,251,303,12.6,10.5,3.18
Jamal Agnew,11920,WR,JAX,12,6.6,2,75.0,50.0,1,2,0,12.5,3,9,15,0,49.3,88.2,76.0,68.8,71.3,0.0,0,0,24,1.3,1,79,0,21,92.4,73,46.8,37,126.3,28,3,51.9,41,175,111,5.3,8.3,2.4
Rashod Bateman,84296,WR,BLT,6,13.2,3,53.6,0.0,0,1,0,25.0,5,7,3,1,28.3,22.4,61.6,,61.1,0.0,0,1,75,0.0,0,127,0,15,94.5,120,14.2,18,98.1,28,2,85.8,109,285,137,9.1,19.0,2.38
Ian Thomas,42130,TE,CAR,15,1.8,4,71.4,0.0,0,3,0,9.1,2,8,5,0,48.0,74.6,50.8,64.9,56.8,83.8,181,0,50,23.6,51,216,2,20,72.2,156,11.6,25,89.6,28,0,1.4,3,188,176,8.8,9.4,1.21
Dontrell Hilliard,45691,HB,TEN,12,1.8,1,75.0,50.0,1,2,0,12.5,3,8,31,0,50.6,81.2,67.1,56.7,59.3,5.1,8,0,31,13.4,21,157,0,21,82.8,130,12.1,19,130.5,28,4,10.8,17,177,158,7.5,8.4,1.36
Nick Chubb,45783,HB,CLV,15,0.6,9,77.8,100.0,2,2,0,4.5,1,9,8,0,72.1,85.9,88.6,61.7,56.6,1.5,4,0,26,17.2,47,273,0,21,78.0,213,3.3,9,94.8,27,0,10.6,29,182,207,9.9,8.7,0.85
Tutu Atwell,77965,WR,LA,11,18.9,2,51.9,60.0,3,5,0,6.7,1,10,26,0,64.4,75.9,74.8,,76.5,0.8,1,1,62,0.0,0,133,0,14,96.2,128,54.1,72,82.5,27,1,44.4,59,261,57,4.1,18.6,2.04
Tommy Tremble,84025,TE,CAR,15,8.9,2,55.6,33.3,1,3,0,11.8,2,6,5,0,51.2,22.9,48.5,81.0,43.7,76.7,181,1,29,3.4,8,236,2,15,90.3,213,15.3,36,79.1,27,2,6.4,15,139,58,3.9,9.3,0.65
Latavius Murray,7962,HB,DEN,11,-1.9,3,84.6,,0,0,0,0.0,0,2,10,0,84.9,90.2,83.4,51.5,62.6,1.0,2,0,14,17.5,35,200,1,22,78.0,156,3.0,6,82.9,26,0,2.5,5,101,148,6.7,4.6,0.65
Deon Jackson,57189,HB,IND,10,-1.1,5,92.3,,0,0,0,4.0,1,6,14,0,73.5,56.3,59.9,44.4,65.2,0.0,0,0,22,16.1,23,143,0,24,81.1,116,2.1,3,101.0,26,1,6.3,9,134,161,6.7,5.6,1.16
Brandon Powell,48036,WR,LA,15,0.6,1,84.6,100.0,1,1,0,0.0,0,7,26,0,84.9,90.1,70.4,62.3,71.8,0.0,0,0,16,1.0,1,104,0,22,98.1,102,51.9,54,90.9,26,0,35.6,37,151,174,7.9,6.9,1.48
Trey McBride,75916,TE,ARZ,13,5.0,1,73.1,50.0,3,6,0,5.0,1,5,1,1,71.3,25.1,44.1,79.9,47.1,48.3,140,0,29,7.2,21,290,4,19,87.2,253,32.4,94,86.4,26,0,10.0,29,146,67,3.5,7.7,0.58
