player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Salvon Ahmed,57472,HB,MIA,7,19,4,0,0.0,0,0,55,0,0,4,60,40.7,1,2,17,0,5,78.7,62.6,82.1,,28.3,57.7,69.6,57.8,10,0,43,12,78,30,0,0,17,31,1,55,60,3.16,2.9,0.55,14
Derek Carr,8671,QB,NO,9,12,1,0,0.0,0,0,-7,0,0,0,2,0.0,1,3,20,3,0,60.7,69.1,67.3,68.4,,,58.4,61.3,10,2,0,0,0,195,30,6,0,12,0,23,17,0.94,1.3,,0
Deebo Samuel,48274,WR,SF,6,18,8,1,17.9,17,0,95,0,10,8,60,157.9,3,3,28,1,4,29.3,76.6,85.7,,76.9,79.1,60.3,57.2,17,1,302,20,139,134,0,0,30,38,1,95,60,3.33,5.3,2.17,7
Jared Goff,10635,QB,DET,8,14,1,0,0.0,0,0,-5,0,0,1,5,2.6,1,4,11,2,0,73.8,88.3,87.4,85.3,,60.0,74.3,60.2,11,3,0,0,1,246,18,3,0,14,2,13,17,1.0,0.8,0.0,1
Zamir White,83665,HB,LV,8,16,2,0,0.0,0,0,41,0,0,2,36,20.5,1,2,23,1,6,25.8,57.0,74.4,,75.4,76.1,50.2,60.0,11,0,38,6,20,18,0,0,6,22,0,41,36,2.25,2.6,1.9,5
Gardner Minshew,41401,QB,IND,8,5,2,0,0.0,0,0,-3,0,0,0,1,0.0,1,4,14,5,0,28.1,51.0,86.5,49.2,,,63.7,60.3,17,3,0,0,0,180,48,10,0,5,2,45,21,1.4,3.0,,0
Chris Brooks,83644,HB,MIA,3,15,8,2,85.1,80,0,94,0,0,8,101,359.1,2,2,17,0,5,75.8,90.8,76.2,,,53.4,89.2,80.2,52,0,0,0,4,26,0,0,0,15,0,94,101,6.73,6.3,0.0,10
Sean Tucker,123056,HB,TB,3,15,4,0,0.0,0,0,23,0,0,4,20,31.4,0,1,30,0,7,76.2,55.8,74.0,,73.0,59.6,55.3,,7,0,9,2,13,16,0,0,2,17,0,23,20,1.33,1.5,0.69,8
Cordarrelle Patterson,7810,HB,ATL,6,14,1,1,28.6,18,0,63,0,0,1,39,16.4,2,2,2,0,8,78.0,60.1,79.8,,76.4,62.5,56.5,60.2,18,0,16,3,39,21,0,0,3,17,0,63,39,2.79,4.5,0.41,6
Deon Jackson,57189,HB,NYG,2,14,0,0,0.0,0,0,16,1,0,0,22,0.0,0,1,21,2,2,18.2,29.7,80.3,,6.0,28.6,40.2,59.4,7,0,14,5,29,20,0,0,6,19,0,16,22,1.57,1.1,0.48,11
Kirk Cousins,7102,QB,MIN,8,11,0,0,0.0,0,0,4,0,0,0,5,0.0,1,6,18,7,1,46.2,86.1,27.0,85.1,,60.0,64.8,60.0,10,6,0,0,0,159,21,3,0,11,0,25,8,0.57,1.8,,0
Chris Rodriguez Jr.,83689,HB,WAS,5,14,3,0,0.0,0,0,61,0,0,3,52,79.6,1,3,32,0,4,75.7,63.1,80.3,,,57.9,63.4,57.6,13,0,0,0,2,19,0,0,0,14,0,61,52,3.71,4.4,0.0,9
Melvin Gordon III,9448,HB,BLT,2,13,4,2,69.8,37,0,53,0,1,4,34,81.7,2,2,3,0,6,75.6,69.9,77.9,,36.9,87.0,67.9,49.6,22,0,46,3,15,19,0,0,3,16,0,53,34,2.62,4.1,3.07,5
Eric Gray,99143,HB,NYG,2,13,2,0,0.0,0,0,27,0,0,2,19,20.9,0,1,21,1,3,30.3,54.5,76.1,,73.4,55.0,55.0,60.0,8,0,1,1,15,15,0,0,1,14,0,27,19,1.46,2.1,0.07,8
Matthew Stafford,4924,QB,LA,8,2,0,0,0.0,0,0,2,0,0,0,0,0.0,0,4,26,0,0,90.9,83.7,67.2,81.3,,90.6,64.7,60.0,9,5,0,0,0,192,66,11,0,2,0,68,6,0.46,5.2,,0
Ronnie Rivers,57208,HB,LA,4,13,2,0,0.0,0,0,57,0,0,2,27,24.4,0,2,26,0,10,77.8,78.4,75.5,,80.0,61.9,80.1,60.0,9,0,18,4,16,16,0,0,4,17,0,57,27,2.08,4.4,1.13,3
Jerick McKinnon,8731,HB,KC,9,12,0,0,0.0,0,0,23,2,3,0,19,16.4,1,4,16,0,4,77.7,60.8,86.5,,50.1,68.5,58.2,43.9,10,0,148,17,123,26,0,0,22,29,0,23,19,1.58,1.9,1.2,6
Isaiah Spiller,99146,HB,LAC,5,12,2,0,0.0,0,0,27,0,2,2,24,53.3,0,0,27,0,7,75.0,53.8,78.7,,30.0,65.4,53.2,,6,0,20,3,22,12,0,0,3,15,0,27,24,2.0,2.3,0.91,4
Laviska Shenault Jr.,61220,WR,CAR,6,12,4,0,0.0,0,0,55,0,1,4,33,72.4,2,3,5,0,1,77.9,67.9,81.2,,,67.5,64.8,61.2,11,0,43,7,43,41,0,0,7,19,0,55,33,2.75,4.6,1.0,6
Ryan Tannehill,7014,QB,TEN,6,5,2,0,0.0,0,0,11,0,0,0,3,0.0,2,2,31,3,2,77.9,72.0,85.4,71.3,,55.9,58.0,60.7,13,0,0,0,2,135,29,7,0,5,1,40,37,3.08,3.3,0.0,1
P.J. Walker,12134,QB,CLV,4,8,2,0,0.0,0,0,5,0,0,0,8,0.0,0,3,8,2,1,55.3,31.1,83.7,29.4,,,62.3,60.5,9,1,0,0,0,104,17,4,0,8,0,22,48,4.0,1.8,,2
Raheem Blackshear,57385,HB,CAR,4,11,3,0,0.0,0,0,30,0,1,3,30,68.2,0,1,5,0,6,77.9,61.1,78.1,,44.4,62.5,60.5,,9,0,41,5,22,11,0,0,5,16,0,30,30,2.73,2.7,1.86,5
Damien Williams,9205,HB,ARZ,3,11,3,0,0.0,0,0,43,0,1,3,34,95.1,0,1,1,0,4,74.4,72.7,78.1,,80.2,66.7,70.7,59.4,9,0,12,2,10,15,0,0,2,13,0,43,34,3.09,3.9,1.2,7
Patrick Taylor,40448,HB,GB,4,11,1,0,0.0,0,1,31,0,1,1,30,34.1,1,2,12,0,5,75.5,56.7,0.0,,83.7,58.5,56.6,60.0,10,1,28,5,48,15,0,0,10,16,0,31,30,2.73,2.8,0.58,6
Emanuel Wilson,154173,HB,GB,5,11,1,1,42.5,31,0,73,0,0,1,18,11.7,2,2,12,0,4,75.4,79.0,74.0,,,57.2,81.3,60.0,31,0,14,3,9,17,0,0,3,14,0,73,18,1.64,6.6,1.56,6
Tank Dell,78874,WR,HST,7,10,2,0,0.0,0,0,26,3,2,2,26,27.4,1,1,13,0,1,83.1,77.8,85.3,,,78.1,68.0,46.7,11,0,454,28,201,98,0,0,43,38,0,26,26,2.6,2.6,2.26,5
Chase Edmonds,45851,HB,TB,4,10,3,0,0.0,0,0,20,0,0,3,14,32.3,1,2,30,0,4,74.2,52.0,73.3,,76.0,57.6,50.6,,14,0,15,3,14,10,0,0,4,13,0,20,14,1.4,2.0,1.07,6
Trayveon Williams,45775,HB,CIN,8,10,2,0,0.0,0,0,39,0,0,2,27,38.6,0,2,7,0,5,77.9,59.9,82.8,,68.3,54.0,63.2,52.3,7,0,7,4,49,24,0,0,5,14,0,39,27,2.7,3.9,0.14,5
D'Ernest Johnson,45734,HB,JAX,8,9,1,1,54.3,19,0,35,0,0,1,21,19.4,1,1,15,0,3,74.4,64.3,75.1,,83.1,76.2,56.8,60.0,19,0,15,3,16,10,0,0,3,12,0,35,21,2.33,3.9,0.94,6
Keaton Mitchell,123826,HB,BLT,2,9,8,2,72.5,100,0,138,0,0,8,132,1066.7,3,5,3,0,4,73.4,95.2,75.5,,72.4,87.9,93.0,60.0,60,0,5,2,4,11,0,0,2,11,1,138,132,14.67,15.3,1.25,4
Gary Brightwell,57133,HB,NYG,4,9,1,0,0.0,0,0,19,1,3,1,19,60.3,0,0,21,0,4,74.3,64.4,79.1,,,72.1,60.4,58.3,5,0,47,5,27,12,0,0,6,14,0,19,19,2.11,2.1,1.74,5
Ty Chandler,62942,HB,MIN,6,8,1,1,35.7,15,0,42,0,1,1,20,38.5,2,2,18,0,0,76.3,63.8,77.1,,21.0,78.3,62.0,60.0,15,0,43,5,19,10,0,0,6,13,0,42,20,2.5,5.3,2.26,7
Elijah Moore,84302,WR,CLV,8,8,1,1,172.7,19,0,11,0,4,1,19,32.1,1,2,8,1,5,31.3,58.4,86.9,,0.0,60.8,54.0,43.7,19,0,270,29,268,170,0,0,47,37,0,11,19,2.38,1.4,1.01,2
J.K. Dobbins,57366,HB,BLT,1,8,0,0,0.0,0,0,22,0,1,0,22,27.5,0,1,3,0,4,73.2,53.5,80.6,,48.2,65.9,49.6,59.6,4,0,15,2,14,12,0,0,2,10,1,22,22,2.75,2.8,1.07,4
Tommy DeVito,60545,QB,NYG,2,2,0,0,0.0,0,0,4,0,0,0,0,0.0,0,1,21,0,0,80.1,60.6,80.4,66.8,,60.0,46.9,60.1,6,1,0,0,0,48,25,6,0,2,1,29,6,0.75,3.6,,2
Will Levis,83542,QB,TEN,2,6,1,0,0.0,0,0,6,0,0,1,6,16.7,0,2,31,0,0,84.2,63.4,81.9,62.5,,58.9,61.2,60.6,5,1,0,0,1,58,7,2,0,6,0,13,11,1.38,1.6,0.0,1
Boston Scott,39462,HB,PHI,4,8,2,1,40.0,18,0,45,0,0,2,16,36.4,1,3,24,0,2,73.9,81.7,76.0,,74.3,66.8,82.4,59.4,18,0,25,3,11,11,0,0,3,11,0,45,16,2.0,5.6,2.27,6
Trey Sermon,57372,HB,IND,5,8,0,0,0.0,0,0,24,2,0,0,14,0.0,0,0,14,0,0,72.5,39.1,78.2,,72.6,27.7,49.2,60.0,5,0,4,1,20,13,0,0,3,9,0,24,14,1.75,3.0,0.2,8
Khari Blasingame,44889,FB,CHI,9,8,2,0,0.0,0,0,26,1,1,2,24,90.0,0,0,6,0,6,72.9,56.2,82.7,,43.7,40.3,55.4,76.0,6,0,5,2,31,53,0,0,4,10,0,26,24,3.0,3.3,0.16,2
Michael Carter,57337,HB,NYJ,8,8,0,0,0.0,0,0,38,2,1,0,20,10.9,0,2,22,0,1,76.3,50.5,7.6,,37.5,46.5,58.3,60.0,9,1,68,15,96,10,0,0,19,23,0,38,20,2.5,4.8,0.71,7
Derius Davis,78196,WR,LAC,8,7,2,1,68.0,51,0,75,0,3,2,42,200.0,3,3,27,0,2,84.2,64.4,80.7,,,66.2,65.6,38.6,51,1,38,8,31,30,0,0,9,15,0,75,42,6.0,10.7,1.23,0
KaVontae Turpin,47658,WR,DAL,8,7,3,1,69.7,46,0,66,1,0,3,23,70.4,1,2,9,1,3,41.1,72.5,0.0,,66.2,77.9,56.1,56.8,46,1,69,7,43,33,0,0,9,14,1,66,23,3.29,9.4,1.6,1
Jeff Wilson Jr.,29413,HB,MIA,3,7,0,0,0.0,0,0,29,1,0,0,18,0.0,1,3,17,0,3,73.6,54.7,75.9,,,51.1,57.7,60.0,11,0,50,6,25,11,0,0,7,13,0,29,18,2.57,4.1,2.0,4
Kyle Allen,26152,QB,BUF,4,7,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,4,0,0,71.4,63.8,75.5,,,,61.9,60.0,-1,0,0,0,0,25,0,0,0,7,0,-7,0,0.0,-1.0,,0
Cooper Rush,12324,QB,DAL,4,7,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,9,0,0,74.8,50.4,76.5,46.8,,,61.9,60.0,0,0,0,0,0,24,0,0,0,7,0,-7,0,0.0,-1.0,,0
Calvin Austin III,61418,WR,PIT,8,7,1,0,0.0,0,0,25,1,4,1,11,37.4,1,2,25,0,0,82.1,58.6,84.6,,,57.6,51.2,80.5,10,0,162,14,162,82,0,0,25,21,0,25,11,1.57,3.6,1.0,0
Tyler Huntley,46448,QB,BLT,3,5,0,0,0.0,0,0,10,0,0,0,3,0.0,0,1,3,0,2,73.9,45.2,75.5,43.1,,,57.1,60.0,8,0,0,0,0,16,6,1,0,5,0,16,5,0.83,2.7,,1
Rashid Shaheed,63707,WR,NO,9,6,3,0,0.0,0,0,33,1,3,3,19,59.4,1,1,20,0,0,61.1,72.9,61.0,,,71.3,76.1,62.1,12,1,501,26,269,93,0,0,38,32,0,33,19,3.17,5.5,1.86,0
Tyrion Davis-Price,99169,HB,SF,1,6,1,1,71.4,15,0,21,0,0,1,23,63.9,1,1,28,0,4,70.6,60.3,69.3,,,,60.1,60.0,15,0,0,0,0,7,0,0,0,6,0,21,23,3.83,3.5,,2
Zay Flowers,97268,WR,BLT,9,6,1,0,0.0,0,1,12,3,10,1,6,21.6,0,0,3,0,5,80.2,69.3,87.1,,,69.2,52.9,64.3,6,1,472,45,293,198,0,0,60,51,0,12,6,1.0,2.0,1.61,0
Kadarius Toney,61245,WR,KC,9,6,0,0,0.0,0,0,-5,2,10,0,5,32.1,0,0,16,1,1,26.7,63.8,82.2,55.1,,66.3,48.6,68.5,3,0,127,20,93,43,0,0,27,26,0,-5,5,0.83,-0.8,1.37,1
Tyler Scott,123578,WR,CHI,10,6,1,1,36.4,16,0,44,1,1,1,16,35.6,2,2,6,0,0,76.7,56.4,50.6,,79.6,56.5,64.8,50.1,16,1,77,9,142,100,0,0,17,15,0,44,16,2.67,7.3,0.54,0
Taylor Heinicke,9896,QB,ATL,2,0,2,0,0.0,0,0,0,0,0,0,,100.0,2,1,2,0,0,82.3,65.3,80.9,64.2,,,61.6,60.0,13,0,0,0,0,38,34,5,0,0,0,34,22,4.4,6.8,,0
Kyle Juszczyk,7912,FB,SF,8,5,0,0,0.0,0,0,6,0,0,0,4,0.0,0,2,28,0,0,72.6,53.1,87.1,,57.4,49.3,62.6,56.6,3,0,39,6,105,129,0,0,6,11,0,6,4,0.8,1.2,0.37,0
Tre Tucker,101106,WR,LV,8,5,1,2,83.3,50,0,60,0,0,1,13,23.6,2,2,23,0,0,72.6,62.4,25.2,,,60.3,74.2,59.2,34,1,125,6,92,33,0,0,10,11,0,60,13,2.6,12.0,1.36,0
Erik Ezukanma,78148,WR,MIA,2,5,2,0,0.0,0,0,22,0,0,2,20,160.0,1,2,17,0,2,68.6,60.3,77.4,,,55.5,66.2,54.1,12,0,0,0,13,15,0,0,1,5,0,22,20,4.0,4.4,0.0,0
DeeJay Dallas,55632,HB,SEA,6,5,1,0,0.0,0,0,14,0,0,1,9,20.0,0,0,29,0,3,43.3,63.6,81.0,,47.1,67.6,63.1,54.9,8,0,11,4,24,10,0,0,5,9,0,14,9,1.8,2.8,0.46,2
Sam Darnold,29048,QB,SF,4,5,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,28,0,0,70.4,63.5,74.7,60.4,,,61.3,60.0,-1,1,0,0,0,17,0,0,0,5,0,-5,0,0.0,-1.0,,0
Malik Willis,60341,QB,TEN,3,2,0,0,0.0,0,0,4,0,0,0,2,0.0,1,1,31,1,2,74.5,45.9,75.2,48.4,,,52.2,60.0,11,0,0,0,0,7,17,3,0,2,0,21,17,3.4,4.2,,0
Rashaad Penny,27414,HB,PHI,2,5,0,0,0.0,0,0,17,0,0,0,9,0.0,0,1,24,0,0,70.3,53.4,74.0,,16.9,63.4,57.3,60.0,6,1,5,1,3,6,0,0,1,6,0,17,9,1.8,3.4,1.67,5
Jamal Agnew,11920,WR,JAX,7,5,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,0,15,1,1,38.5,54.3,0.0,,,56.3,49.1,77.6,1,2,90,9,105,38,0,0,12,14,0,-2,2,0.4,-0.4,0.86,0
Clayton Tune,77652,QB,ARZ,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,1,1,0,78.1,29.1,78.3,28.0,,,56.5,60.0,11,0,0,0,0,17,28,5,0,0,0,28,13,2.6,5.6,,0
Mike White,46453,QB,MIA,2,4,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,17,0,0,70.7,46.2,75.6,40.0,,,61.0,60.0,-1,0,0,0,0,23,0,0,0,4,0,-5,0,0.0,-1.3,,0
Dorian Thompson-Robinson,83574,QB,CLV,3,1,2,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,8,1,0,27.8,38.9,0.0,34.0,,,79.1,60.1,12,1,0,0,0,28,25,3,0,1,0,24,7,1.75,6.0,,0
Curtis Samuel,11795,WR,WAS,8,4,1,0,0.0,0,0,20,1,4,1,20,64.1,1,2,32,0,2,78.4,71.9,87.2,,61.6,70.9,64.0,60.0,13,0,332,35,224,76,0,0,43,39,1,20,20,5.0,5.0,1.48,0
Jaren Hall,82094,QB,MIN,2,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,18,1,0,73.5,64.9,75.2,71.3,,,50.8,60.0,8,0,0,0,0,9,11,2,0,2,0,10,4,1.0,2.5,,0
Tutu Atwell,77965,WR,LA,9,4,0,1,62.9,22,0,35,1,0,0,18,0.0,1,2,26,0,0,78.3,67.4,86.7,59.1,,65.4,74.6,64.8,22,0,374,32,314,165,0,0,53,36,0,35,18,4.5,8.8,1.19,1
Wan'Dale Robinson,101735,WR,NYG,7,4,0,0,0.0,0,1,25,0,7,0,7,39.5,1,2,21,0,1,77.1,64.3,53.7,,,65.6,72.3,42.2,10,1,198,27,162,115,0,0,33,31,0,25,7,1.75,6.3,1.22,0
Xavier Gipson,104136,WR,NYJ,6,4,1,1,52.9,18,0,34,0,1,1,15,107.1,2,1,22,1,1,28.3,54.1,79.2,,,55.4,48.2,71.8,18,0,36,3,64,35,0,0,4,7,0,34,15,3.75,8.5,0.56,0
Calvin Ridley,48262,WR,JAX,8,4,1,0,0.0,0,0,10,4,1,1,4,5.4,1,1,15,1,0,29.5,63.6,46.5,,,64.7,53.8,58.3,11,2,451,33,285,154,0,0,57,37,0,10,4,1.0,2.5,1.58,1
Ameer Abdullah,9487,HB,LV,9,4,0,0,0.0,0,0,19,0,0,0,9,0.0,0,0,23,0,3,73.4,54.8,80.4,,13.1,67.8,61.7,60.0,7,0,75,9,58,5,0,0,12,13,0,19,9,2.25,4.8,1.29,0
Demario Douglas,104155,WR,NE,8,4,1,1,69.0,20,0,29,1,4,1,26,116.1,1,1,19,1,0,39.7,78.7,83.4,,,78.4,57.4,62.4,20,0,277,24,153,55,0,0,35,28,0,29,26,6.5,7.3,1.81,0
Michael Burton,9601,FB,DEN,8,4,0,0,0.0,0,0,3,0,0,0,3,0.0,0,2,10,0,0,70.3,64.3,81.4,,76.3,52.3,70.7,61.7,3,0,3,1,22,43,0,0,1,5,0,3,3,0.75,0.8,0.14,0
Brandon Powell,48036,WR,MIN,7,4,0,0,0.0,0,0,15,2,3,0,7,27.6,0,1,18,0,0,44.9,63.5,82.4,,76.7,64.6,60.2,39.3,9,0,157,15,136,48,0,0,21,19,0,15,7,1.75,3.8,1.15,0
Marvin Mims Jr.,122937,WR,DEN,8,4,1,0,0.0,0,0,2,0,3,1,10,66.7,0,0,10,0,0,81.8,70.1,82.5,,,71.3,55.4,57.3,8,0,246,11,85,49,0,0,14,15,0,2,10,2.5,0.5,2.89,0
Zach Evans,123072,HB,LA,1,4,0,0,0.0,0,0,10,0,0,0,8,0.0,0,0,26,0,3,68.6,49.8,67.8,,,57.9,52.4,,3,0,0,0,2,4,0,0,0,4,0,10,8,2.0,2.5,0.0,1
CeeDee Lamb,61570,WR,DAL,8,4,1,0,0.0,0,0,33,1,11,1,22,108.2,2,2,9,2,1,43.2,89.4,43.5,,,90.4,63.0,50.6,12,3,827,57,284,128,0,0,72,61,0,33,22,5.5,8.3,2.91,0
Marquise Goodwin,7859,WR,CLV,8,4,0,2,112.1,37,0,33,1,1,0,17,60.7,2,2,8,0,0,70.6,46.8,79.9,,,45.5,60.2,59.2,20,0,10,3,54,28,0,0,11,7,0,33,17,4.25,8.3,0.19,0
Andrew Beck,47121,FB,HST,8,4,0,0,0.0,0,0,3,0,0,0,3,0.0,0,2,13,1,0,19.8,53.3,85.2,,83.8,40.5,62.5,59.5,2,0,13,3,56,119,0,0,4,7,1,3,3,0.75,0.8,0.23,0
Mike Boone,31615,HB,HST,7,4,1,0,0.0,0,0,23,1,2,1,3,28.1,1,1,13,1,1,21.9,40.4,82.7,,11.7,51.0,40.9,41.7,11,0,29,4,57,8,0,0,5,8,0,23,3,0.75,5.8,0.51,3
Elijah Dotson,57394,HB,LAC,3,4,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,27,0,0,70.0,54.8,72.4,,,62.7,53.2,60.0,2,0,13,2,5,10,0,0,2,6,0,6,4,1.0,1.5,2.6,4
Velus Jones Jr.,40573,WR,CHI,7,4,2,1,77.3,17,0,22,1,0,2,16,114.3,2,2,6,0,2,75.4,49.3,77.2,,,44.0,63.6,56.0,17,0,9,3,19,21,0,0,5,7,0,22,16,4.0,5.5,0.47,0
Kalif Raymond,11028,WR,DET,8,4,0,1,76.9,40,0,52,0,3,0,10,34.1,2,2,11,0,1,84.9,75.2,83.6,,,73.6,65.3,71.6,40,0,231,18,122,56,0,0,22,22,0,52,10,2.5,13.0,1.89,0
Brandin Cooks,8655,WR,DAL,7,3,1,0,0.0,0,1,23,0,2,1,5,25.0,1,1,9,1,0,28.1,59.0,85.9,,,59.5,54.8,52.9,14,1,165,17,219,95,0,0,29,20,0,23,5,1.67,7.7,0.75,0
Devin Duvernay,40006,WR,BLT,9,3,0,0,0.0,0,1,15,0,0,0,4,0.0,0,0,3,0,2,86.7,51.6,21.6,,,49.7,61.4,68.8,8,1,18,4,62,64,0,0,9,7,0,15,4,1.33,5.0,0.29,1
Devine Ozigbo,45903,HB,DET,2,3,1,0,0.0,0,0,5,0,1,1,5,83.3,0,1,11,0,0,68.2,66.5,69.9,,,80.1,60.6,60.0,4,0,8,1,2,6,0,0,1,4,0,5,5,1.67,1.7,4.0,3
Brett Rypien,46487,QB,LA,2,0,0,0,0.0,0,1,0,0,0,0,,100.0,0,1,26,2,0,22.4,48.1,0.0,48.0,,,70.7,60.0,8,3,0,0,0,31,19,3,0,0,0,19,0,0.0,6.3,,0
Harrison Bryant,26394,TE,CLV,8,3,0,0,0.0,0,0,6,0,0,0,3,0.0,0,3,8,0,0,69.7,49.8,84.6,,80.4,49.9,75.6,42.4,2,0,7,3,53,118,0,0,7,6,0,6,3,1.0,2.0,0.13,0
Aidan O'Connell,60516,QB,LV,3,3,0,0,0.0,0,0,3,0,0,0,0,0.0,0,2,23,3,0,44.5,48.7,82.1,46.8,,,68.5,60.0,2,0,0,0,0,59,0,0,0,3,1,3,0,0.0,1.0,,0
Cole Kmet,60995,TE,CHI,10,3,0,0,0.0,0,0,2,0,3,0,1,2.0,0,2,6,1,0,36.8,71.0,65.3,,56.4,74.9,66.8,54.3,1,2,419,46,273,231,0,0,56,49,0,2,1,0.33,0.7,1.53,0
C.J. Beathard,11859,QB,JAX,2,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,15,0,0,69.1,56.8,71.5,55.1,,,60.5,60.0,0,0,0,0,0,6,0,0,0,3,0,-2,0,0.0,-0.7,,0
Mitch Trubisky,11757,QB,PIT,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,25,0,0,78.9,34.8,77.9,37.5,,,50.2,60.0,8,0,0,0,0,10,18,3,0,0,0,18,0,0.0,6.0,,0
Ja'Marr Chase,84270,WR,CIN,8,3,0,0,0.0,0,0,-6,3,13,0,4,25.9,0,0,7,1,2,46.6,85.2,89.5,,,85.2,52.8,57.2,2,0,697,64,330,137,0,0,90,67,0,-6,4,1.33,-2.0,2.11,0
Deven Thompkins,84480,WR,TB,8,3,0,0,0.0,0,0,27,0,4,0,7,58.3,2,2,30,1,0,25.8,59.5,29.6,,,60.2,68.5,46.7,11,1,74,13,91,62,0,0,18,16,0,27,7,2.33,9.0,0.81,0
Hunter Luepke,91319,FB,DAL,8,3,3,0,0.0,0,0,13,0,1,3,9,240.0,0,2,9,0,0,70.4,60.8,81.7,,68.5,59.1,69.7,53.3,9,0,10,2,18,48,0,0,2,5,1,13,9,3.0,4.3,0.56,2
Deonte Harty,91470,WR,BUF,9,3,1,0,0.0,0,0,2,0,3,1,8,66.7,0,0,4,0,0,83.9,68.1,82.5,,,69.5,55.1,61.3,4,0,113,13,80,25,0,0,17,16,0,2,8,2.67,0.7,1.41,0
Skyy Moore,97116,WR,KC,9,3,1,0,0.0,0,0,23,1,2,1,18,94.7,1,1,16,0,0,74.8,58.3,85.7,,,58.8,55.1,52.3,11,0,201,16,211,116,0,0,29,19,0,23,18,6.0,7.7,0.95,0
Zonovan Knight,97432,HB,DET,2,3,1,0,0.0,0,0,13,0,0,1,10,83.3,0,0,11,0,1,70.7,62.1,68.4,,76.7,62.6,60.4,,8,0,8,1,4,4,0,0,1,4,0,13,10,3.33,4.3,2.0,2
Jameis Winston,9434,QB,NO,3,3,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,20,0,0,75.7,62.0,76.5,61.1,,,60.5,60.0,-1,1,0,0,0,13,0,0,0,3,0,-4,0,0.0,-1.3,,0
Xavier Hutchinson,122518,WR,HST,6,3,2,0,0.0,0,0,27,0,0,2,17,283.3,2,2,13,0,1,68.2,52.2,0.0,,,50.6,64.2,76.3,12,1,9,1,38,20,0,0,2,4,0,27,17,5.67,9.0,0.24,0
Brian Hoyer,5277,QB,LV,3,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,23,0,0,80.6,57.9,79.7,57.2,,,60.5,60.0,-1,0,0,0,0,33,0,0,0,3,0,-3,0,0.0,-1.0,,0
Andy Dalton,6187,QB,CAR,3,2,0,0,0.0,0,0,2,0,0,0,3,0.0,1,2,5,0,0,82.5,81.1,80.1,79.1,,,64.2,60.0,10,0,0,0,0,14,10,1,0,2,0,12,5,1.67,4.0,,1
Ray-Ray McCloud III,47895,WR,SF,8,2,0,1,65.2,15,0,23,0,1,0,6,30.0,1,2,28,0,0,83.8,60.5,82.7,,,56.8,67.4,78.9,15,0,90,8,96,57,0,0,10,10,0,23,6,3.0,11.5,0.94,0
Alec Ingold,34934,FB,MIA,9,2,0,0,,0,0,0,0,0,0,1,0.0,0,0,17,0,0,70.0,51.3,85.8,,80.1,56.4,53.5,41.7,0,0,63,5,80,118,0,0,6,7,0,0,1,0.5,0.0,0.79,0
Dare Ogunbowale,12329,HB,HST,1,2,0,0,0.0,0,0,4,0,0,0,5,0.0,0,1,13,0,1,65.2,54.6,76.2,,21.5,52.5,61.8,,2,0,0,0,11,2,0,0,0,2,0,4,5,2.5,2.0,0.0,1
Tyreek Hill,10799,WR,MIA,9,2,1,0,0.0,0,0,17,6,15,1,3,33.8,1,1,17,1,0,49.1,93.0,40.6,,,93.1,63.0,62.5,14,2,1075,69,272,116,0,0,94,71,0,17,3,1.5,8.5,3.95,0
Jaylen Waddle,84088,WR,MIA,8,2,0,0,0.0,0,0,10,5,2,0,1,2.4,1,1,17,0,0,78.7,84.5,86.0,,,83.9,58.7,64.8,12,0,522,40,224,107,0,0,59,42,0,10,1,0.5,5.0,2.33,0
Keenan Allen,7857,WR,LAC,8,2,0,0,0.0,0,0,6,1,4,0,6,18.8,0,1,27,1,0,44.8,83.2,68.1,73.6,77.5,84.6,,36.2,4,1,720,62,313,137,0,0,80,64,0,6,6,3.0,3.0,2.3,0
DeAndre Carter,9859,WR,LV,9,2,0,0,0.0,0,0,3,1,0,0,1,0.0,0,1,23,0,0,82.1,51.9,80.1,,,51.4,62.3,50.0,3,0,36,3,36,34,0,0,5,5,0,3,1,0.5,1.5,1.0,0
