player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Daren Bates,8077,LB,ATL,1,4,0,2,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,100.0,3.0,3.0,0,0,0.0,78.1,0,3,0.0,0,0,79.2,1,3,75.0,3,1,1,1,0,3,0,1.0,3.0
A.J. Bouye,8110,CB,CAR,10,250,0,5,0,11.6,70.0,96.8,11.0,7.7,0,1,10.0,56.6,0,35,12.5,1,1,105.8,7,90,36.0,93,1,7,10,0,109,58,1.4,15.6,0,0,5.0,87.0,97.0,6.1,5.3,1,1,4.3,68.3,0,25,0.0,0,1,99.1,20,129,51.6,133,7,12,23,0,179,106,1.5,9.0
Jahleel Addae,8117,S,IND,3,17,0,14,0,,,66.7,,,0,0,,61.1,0,,,0,0,0.0,0,2,11.8,3,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,100.0,12.0,12.0,0,0,0.0,52.0,0,9,0.0,0,0,104.2,1,12,70.6,12,0,1,1,0,9,0,0.8,9.0
Lerentee McCray,8159,ED,JAX,8,13,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,11.5,50.0,76.9,10.0,5.0,0,0,0.0,62.7,0,3,0.0,0,0,56.3,1,10,76.9,13,1,1,2,0,3,0,0.3,3.0
Benson Mayowa,8196,ED,SEA,11,98,0,29,0,,,11.5,,,0,0,,62.3,0,,,0,0,0.0,0,3,3.1,26,0,0,0,0,0,0,0.0,,0,1,-2.4,100.0,51.3,10.6,10.6,0,0,0.0,54.8,0,15,33.3,3,0,101.2,7,78,79.6,152,1,5,7,0,58,75,0.8,8.3
Bradley McDougald,8220,S,TEN,2,48,0,31,0,,,100.0,,,0,0,,52.9,0,,,0,0,0.0,0,19,39.6,19,0,0,0,0,0,0,0.0,,0,0,49.0,100.0,100.0,21.0,21.0,0,0,0.0,49.9,0,51,0.0,0,0,118.8,1,21,43.8,21,0,1,1,0,51,2,2.4,51.0
Rashaan Melvin,8334,CB,CAR,7,94,0,5,0,12.2,60.0,100.0,13.3,8.0,0,0,0.0,60.9,0,14,0.0,0,0,74.6,3,46,48.9,46,0,2,5,0,27,1,0.7,9.0,0,1,7.3,66.7,100.0,20.0,13.3,0,0,0.0,63.5,0,18,0.0,0,0,100.7,2,44,46.8,44,0,3,3,0,31,20,0.8,15.5
Tony Jefferson,8361,S,SF,1,3,0,28,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Brandon Copeland,8378,ED,ATL,12,36,0,2,0,19.0,0.0,10.4,,5.0,0,0,0.0,60.3,0,,0.0,0,0,39.6,0,5,13.9,48,1,1,1,0,0,0,0.0,,0,1,2.3,100.0,29.3,8.7,8.7,0,0,0.0,69.0,0,11,0.0,0,0,97.2,3,27,75.0,92,2,5,3,0,22,15,0.8,7.3
Jeff Heath,8396,S,NO,2,9,0,20,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
Chris Banjo,8419,S,ARZ,2,9,0,1,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,22.2,3,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,5.0,0,0,0.0,62.2,0,,,0,0,39.6,0,6,66.7,6,0,0,1,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,DET,1,26,0,11,0,,,100.0,,,0,0,,44.7,0,,,0,0,0.0,0,9,34.6,9,0,0,0,0,0,0,0.0,,0,0,7.0,66.7,100.0,6.5,4.3,0,0,0.0,38.2,0,9,0.0,0,0,81.3,2,13,50.0,13,0,1,3,0,17,3,1.3,8.5
Jadeveon Clowney,8636,ED,CLV,12,5,0,8,0,,,2.3,,,0,0,,60.6,0,,,0,0,0.0,0,2,40.0,86,0,0,0,0,0,0,0.0,,0,0,-1.5,50.0,1.3,3.0,1.5,0,0,0.0,58.6,0,8,60.0,3,0,60.4,1,3,60.0,234,4,2,2,0,8,10,2.7,8.0
Khalil Mack,8640,ED,CHI,7,14,0,6,1,,,1.9,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,7.1,53,1,1,0,0,0,0,0.0,,0,0,-3.0,100.0,15.4,10.0,10.0,0,0,0.0,64.4,0,3,50.0,1,0,79.2,1,12,85.7,78,5,1,1,0,3,6,0.3,3.0
Anthony Barr,8644,LB,MIN,7,265,0,18,0,5.0,100.0,64.1,24.5,24.5,0,0,0.0,59.4,0,17,,0,0,116.7,2,59,22.3,92,0,0,2,0,24,14,0.5,12.0,0,5,2.5,87.0,89.8,7.1,6.1,0,1,4.3,58.5,1,30,14.3,3,0,83.2,20,149,56.2,166,6,13,23,0,191,153,1.4,9.6
Kyle Fuller,8649,CB,DEN,12,387,0,10,1,13.5,52.2,99.3,11.1,5.8,0,1,4.3,50.2,0,42,0.0,0,0,103.9,12,142,36.7,143,2,10,23,2,162,37,1.2,13.5,0,1,4.4,81.8,96.3,10.8,8.8,0,0,0.0,48.1,0,23,20.0,2,0,97.7,9,104,26.9,108,2,7,11,0,82,36,0.8,9.1
C.J. Mosley,8652,LB,NYJ,12,397,0,22,0,2.3,83.3,62.0,15.2,12.7,0,1,16.7,75.7,0,14,0.0,0,1,125.0,5,80,20.2,129,3,6,6,1,27,25,0.4,5.4,0,9,3.6,88.9,97.6,5.9,5.3,1,1,2.2,54.1,0,36,12.5,6,1,108.3,40,249,62.7,255,9,33,45,1,370,222,1.6,9.3
Dee Ford,8658,ED,SF,6,4,0,28,0,,,3.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,30,2,0,0,0,0,0,0.0,,0,1,,,5.6,,,0,0,,61.0,0,,0.0,0,0,0.0,0,3,75.0,54,1,0,0,0,0,0,0.0,
Jason Verrett,8660,CB,SF,1,40,0,28,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,35.8,0,12,0.0,0,0,106.3,2,8,20.0,8,0,1,2,0,19,5,2.4,9.5,0,0,10.5,25.0,100.0,24.0,6.0,0,1,25.0,76.0,0,5,0.0,0,0,39.6,1,28,70.0,28,0,1,4,0,5,0,0.2,5.0
Jimmie Ward,8665,S,SF,12,452,0,28,1,1.7,66.7,95.7,24.3,16.2,0,0,0.0,64.0,0,10,11.1,1,0,70.8,4,111,24.6,116,2,7,6,0,19,21,0.2,4.8,0,6,13.6,53.3,97.4,31.3,16.7,0,2,13.3,78.3,2,47,4.2,1,1,36.4,8,264,58.4,271,4,17,15,0,106,41,0.4,13.3
Bradley Roby,8666,CB,NO,12,210,0,20,1,9.7,78.6,97.6,6.8,5.4,0,2,14.3,59.5,0,26,10.0,1,1,125.3,11,80,38.1,82,3,8,14,1,117,57,1.6,10.6,0,0,8.9,68.8,92.1,9.7,6.7,0,1,6.3,71.3,1,41,37.5,3,0,67.4,11,116,55.2,126,2,5,16,0,131,76,1.2,11.9
Demarcus Lawrence,8669,ED,DAL,3,4,0,9,0,3.0,100.0,5.1,2.0,2.0,0,0,0.0,56.5,0,11,0.0,0,0,152.1,1,2,50.0,39,1,1,1,1,11,8,5.5,11.0,0,1,,,1.8,,,0,0,,64.5,0,,0.0,0,0,0.0,0,1,25.0,55,1,0,0,0,0,0,0.0,
Kyle Van Noy,8675,LB,NE,13,238,0,19,2,2.2,72.7,57.5,12.1,8.8,0,4,36.4,69.4,0,21,27.3,3,4,128.8,8,103,43.3,179,4,6,11,2,70,70,0.7,8.8,0,1,1.3,50.0,62.2,27.5,13.8,0,0,0.0,84.3,1,12,0.0,0,0,22.4,4,115,48.3,185,4,4,8,0,35,34,0.3,8.8
Lamarcus Joyner,8676,S,NYJ,1,7,0,22,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,2,28.6,2,0,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,CHI,5,8,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,17.1,,,0,0,,63.6,0,,,0,0,0.0,0,6,75.0,35,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,HST,10,316,0,13,0,3.5,100.0,71.2,21.5,21.5,0,0,0.0,73.0,0,6,0.0,0,0,87.5,2,47,14.9,66,1,1,2,0,10,3,0.2,5.0,0,2,7.5,79.3,96.4,9.0,7.2,0,2,6.9,51.0,0,47,5.6,1,2,132.3,23,216,68.4,224,5,15,29,2,297,164,1.4,12.9
Terrence Brooks,8714,S,HST,6,52,0,13,0,,,100.0,,,0,0,,55.8,0,,0.0,0,0,0.0,0,15,28.8,15,0,1,0,0,0,0,0.0,,0,0,21.0,50.0,100.0,24.0,12.0,0,0,0.0,49.0,0,17,0.0,0,0,79.2,1,25,48.1,25,0,1,2,0,17,0,0.7,17.0
Bashaud Breeland,8737,CB,MIN,13,435,0,18,0,11.7,63.2,100.0,7.8,4.9,3,1,5.3,55.2,0,33,10.0,1,1,91.8,12,108,24.8,108,1,9,19,0,169,59,1.8,14.1,0,6,11.2,69.4,100.0,6.8,4.7,1,4,8.2,36.0,1,50,23.5,8,2,119.9,34,243,55.9,243,5,20,49,4,486,193,2.1,14.3
Justin Ellis,8742,DI,BLT,13,1,0,3,0,,,1.9,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,53,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,89,0,0,0,0,0,0,,
Cassius Marsh,8743,ED,CHI,4,4,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,1,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,63.4,0,,,0,0,0.0,0,4,100.0,20,0,0,0,0,0,0,0.0,
Ross Cockrell,8744,CB,TB,13,330,0,30,2,9.7,66.7,91.8,10.0,6.7,0,2,16.7,60.3,0,21,10.0,1,2,126.7,8,89,27.0,97,2,7,12,3,85,19,1.1,10.6,0,0,6.7,72.4,91.6,8.7,6.3,1,4,13.8,68.6,0,34,28.6,4,4,96.9,21,196,59.4,214,5,10,29,0,240,135,1.3,11.4
DaQuan Jones,8747,DI,CAR,13,2,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,74,0,0,0,0,0,0,,,0,1,4.0,100.0,1.3,2.0,2.0,0,0,0.0,56.3,0,7,0.0,0,0,95.8,1,2,100.0,156,1,0,1,0,7,3,3.5,7.0
Anthony Hitchens,8754,LB,KC,12,227,0,16,0,0.0,100.0,76.5,15.3,15.3,0,0,0.0,60.1,1,13,0.0,0,0,53.1,4,65,28.6,85,3,5,4,0,25,25,0.4,6.3,0,0,5.8,68.8,97.4,10.1,6.9,0,1,6.3,44.9,0,37,25.0,1,1,141.1,11,112,49.3,115,1,3,16,3,162,87,1.5,14.7
Pierre Desir,8762,CB,TB,7,173,0,30,0,15.0,42.9,100.0,15.3,6.6,0,1,14.3,58.2,0,38,33.3,1,1,111.3,3,49,28.3,49,1,2,7,1,57,17,1.2,19.0,0,1,8.6,88.9,100.0,6.4,5.7,0,0,0.0,69.2,1,17,10.5,2,0,80.8,16,106,61.3,106,2,16,18,0,161,44,1.6,10.1
Dontae Johnson,8764,CB,SF,8,120,0,28,0,14.7,66.7,100.0,12.5,8.3,0,0,0.0,54.3,0,19,0.0,0,0,126.4,2,31,25.8,31,0,1,3,1,21,0,0.8,10.5,0,1,3.7,93.8,94.2,4.1,3.9,0,1,6.3,83.6,0,20,11.1,1,1,94.5,15,65,54.2,69,4,7,16,0,107,75,1.7,7.1
Kevin Pierre-Louis,8767,LB,HST,2,5,0,13,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Nevin Lawson,8768,CB,JAX,8,175,0,15,0,10.3,77.8,100.0,7.0,5.4,0,0,0.0,30.2,0,20,0.0,0,0,143.3,7,51,29.1,51,0,4,9,3,80,27,1.6,11.4,0,1,7.2,69.2,96.4,11.6,8.0,0,1,7.7,58.3,1,22,10.0,1,1,60.4,9,106,60.6,110,1,8,13,0,102,36,1.0,11.3
Ricardo Allen,8782,S,CIN,10,119,0,7,1,3.5,100.0,81.3,11.0,11.0,0,0,0.0,57.3,0,16,0.0,0,0,100.0,2,26,21.8,32,1,2,2,0,16,9,0.7,8.0,0,2,15.7,66.7,98.7,35.5,23.7,0,0,0.0,58.1,0,14,16.7,1,0,95.1,2,74,62.2,75,2,3,3,0,27,19,0.4,13.5
Devon Kennard,8809,ED,ARZ,12,14,0,1,0,,,7.1,,,0,0,,63.4,0,,0.0,0,0,0.0,0,2,14.3,28,0,1,0,0,0,0,0.0,,0,0,,,13.4,,,0,0,,47.5,0,,100.0,2,0,0.0,0,9,64.3,67,0,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,7,85,0,14,0,10.6,40.0,100.0,10.5,4.2,0,1,20.0,41.9,0,14,0.0,0,1,53.8,2,22,25.9,22,0,2,5,0,22,2,1.0,11.0,0,0,11.6,80.0,96.0,5.9,4.7,0,0,0.0,52.3,0,43,0.0,0,0,118.8,8,48,56.5,50,1,10,10,0,157,75,3.3,19.6
Terrance Mitchell,8888,CB,HST,12,395,0,13,0,9.1,61.1,98.9,7.7,4.7,1,4,22.2,58.4,0,18,28.6,2,4,116.4,11,90,22.8,91,0,5,18,3,103,23,1.2,9.4,0,3,11.3,64.9,100.0,10.1,6.6,1,2,5.4,42.4,0,55,8.0,2,2,111.1,24,251,63.5,251,3,20,37,2,328,68,1.3,13.7
Denico Autry,8982,ED,TEN,13,5,0,31,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,135,4,1,0,0,0,0,,,0,0,,,1.7,,,0,0,,61.8,0,,0.0,0,0,0.0,0,4,80.0,232,3,2,0,0,0,0,0.0,
Shaquil Barrett,9000,ED,TB,13,73,0,30,0,,,0.8,,,0,0,,60.0,0,,100.0,3,0,0.0,0,1,1.4,125,1,0,0,0,0,0,0.0,,0,2,2.4,77.8,20.0,8.7,6.8,0,2,22.2,72.2,1,16,18.2,2,2,54.9,7,65,89.0,325,10,7,9,0,60,50,1.0,8.6
Christian Jones,9020,LB,CHI,9,42,0,6,0,-4.0,100.0,57.1,3.0,3.0,0,0,0.0,49.8,0,5,0.0,0,0,87.5,1,4,9.5,7,0,2,1,0,5,9,1.7,5.0,0,1,3.5,100.0,90.0,11.0,11.0,0,0,0.0,50.6,0,17,33.3,1,0,118.8,2,27,64.3,30,0,1,2,0,26,19,1.2,13.0
Kerry Hyder,9045,DI,SEA,13,5,0,29,0,,,1.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,62,1,0,0,0,0,0,0.0,,0,3,5.0,100.0,1.6,2.0,2.0,0,0,0.0,55.4,0,14,0.0,0,0,118.8,1,3,60.0,187,0,1,1,0,14,9,7.0,14.0
Adrian Phillips,9177,S,NE,14,402,0,19,1,11.1,30.8,93.1,38.3,11.8,0,3,23.1,89.9,2,12,0.0,0,3,0.6,4,162,40.3,174,3,9,13,0,21,15,0.1,5.3,0,6,5.6,68.8,95.5,18.4,12.6,0,0,0.0,77.1,2,17,0.0,0,0,45.1,11,210,52.2,220,4,16,16,0,97,46,0.5,8.8
Daniel Sorensen,9253,S,KC,14,383,0,16,0,9.7,72.2,82.1,8.7,6.3,0,3,16.7,45.1,1,53,33.3,4,2,124.3,13,124,32.4,151,2,8,18,3,197,94,1.7,15.2,0,0,17.9,62.5,92.3,36.6,22.9,0,2,25.0,73.3,1,50,0.0,0,2,58.3,5,192,50.1,208,2,13,8,0,84,7,0.5,16.8
Joe Thomas,9272,LB,BLT,3,25,0,3,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,9,36.0,9,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,4.0,4.0,0,0,0.0,51.6,0,14,33.3,1,0,98.6,3,12,48.0,12,2,2,3,0,23,17,1.9,7.7
Mike Pennel,9316,DI,ATL,6,1,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,,0,0,,,2.8,,,0,0,,61.8,0,,0.0,0,0,0.0,0,1,100.0,36,0,1,0,0,0,0,0.0,
K'Waun Williams,9332,CB,SF,11,318,0,28,0,12.4,77.8,96.0,9.1,7.1,0,0,0.0,62.3,0,42,0.0,0,0,118.8,7,72,22.6,75,1,7,9,0,118,48,1.8,16.9,0,0,2.5,76.0,88.0,9.4,7.2,0,1,4.0,55.3,0,19,6.7,1,1,81.8,19,191,60.1,217,9,14,25,0,98,78,0.5,5.2
Dante Fowler Jr.,9436,ED,ATL,10,14,0,2,0,,,0.0,,,0,0,,60.1,0,,33.3,1,0,0.0,0,0,0.0,93,2,2,0,0,0,0,,,0,2,3.8,75.0,9.3,4.7,3.5,0,0,0.0,30.5,0,9,33.3,2,0,86.5,3,14,100.0,151,5,2,4,0,21,12,1.5,7.0
Trae Waynes,9444,CB,CIN,2,51,0,7,0,15.0,100.0,100.0,21.0,21.0,0,0,0.0,61.6,0,15,,0,0,118.8,1,22,43.1,22,0,0,1,0,15,0,0.7,15.0,0,0,24.5,75.0,100.0,8.0,6.0,0,0,0.0,55.3,0,52,0.0,0,0,116.7,3,24,47.1,24,0,5,4,0,69,15,2.9,23.0
Arik Armstead,9450,DI,SF,13,4,0,28,0,,,1.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,98,1,0,0,0,0,0,0.0,,0,1,,,0.4,,,0,0,,61.3,0,,50.0,2,0,0.0,0,1,25.0,237,2,1,0,0,0,0,0.0,
Bud Dupree,9455,ED,TEN,7,19,0,31,0,,,4.5,,,0,0,,63.1,0,,,0,0,0.0,0,3,15.8,67,1,0,0,0,0,0,0.0,,0,0,8.5,100.0,13.0,7.5,7.5,0,0,0.0,55.2,0,18,0.0,0,0,118.8,2,15,78.9,115,0,2,2,0,25,8,1.7,12.5
Shaq Thompson,9458,LB,CAR,10,261,0,5,0,6.4,69.2,76.0,8.0,5.5,0,1,7.7,70.7,0,28,10.0,1,1,81.3,9,79,30.3,104,5,9,13,0,67,32,0.9,7.4,0,4,4.5,67.9,87.7,7.8,5.3,1,2,7.1,74.9,2,18,9.1,2,2,49.6,19,157,60.2,179,8,16,28,0,139,72,0.9,7.3
Byron Jones,9460,CB,MIA,12,501,0,17,0,12.8,56.1,99.6,9.8,5.5,1,7,17.1,45.9,0,35,0.0,0,6,99.2,23,234,46.7,235,3,18,41,2,336,121,1.5,14.6,0,4,11.8,69.7,99.2,9.9,6.9,0,2,6.1,72.1,0,26,0.0,0,2,83.4,23,234,46.7,236,4,17,33,0,184,62,0.8,8.0
Malcom Brown,9465,DI,JAX,13,1,0,15,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,82,0,0,0,0,0,0,,,0,2,,,0.6,,,0,0,,61.2,0,,0.0,0,0,0.0,0,1,100.0,157,1,1,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,12,376,0,32,0,7.2,80.0,91.5,16.8,13.4,0,0,0.0,52.9,1,27,33.3,2,0,105.0,4,75,19.9,82,3,4,5,1,46,26,0.7,11.5,0,3,4.9,81.6,92.3,7.7,6.3,0,0,0.0,42.2,0,72,13.8,4,0,122.9,31,253,67.3,274,9,22,38,2,353,197,1.5,11.4
Mario Edwards Jr.,9468,DI,CHI,9,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,40,1,0,0,0,0,0,,,0,0,,,2.2,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,45,0,0,0,0,0,0,0.0,
Preston Smith,9471,ED,GB,12,31,0,12,0,,,4.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,9.7,75,1,0,0,0,0,0,0.0,,0,0,3.0,100.0,11.8,21.0,21.0,0,0,0.0,66.6,0,7,33.3,1,0,95.8,1,22,71.0,187,5,2,1,0,7,4,0.3,7.0
Benardrick McKinney,9476,LB,NYG,7,70,0,21,0,1.0,100.0,100.0,7.0,7.0,0,0,0.0,48.8,0,11,,0,0,112.5,1,8,11.4,8,0,0,1,0,11,10,1.6,11.0,0,1,1.5,70.0,93.1,7.4,5.2,0,0,0.0,54.3,0,24,0.0,0,0,87.9,7,54,77.1,58,1,4,10,0,66,58,1.3,9.4
Eric Kendricks,9478,LB,MIN,12,466,0,18,2,6.3,75.0,81.2,32.0,24.0,1,1,25.0,76.4,0,12,12.5,1,1,77.1,3,112,24.0,138,4,5,4,0,10,15,0.1,3.3,0,7,6.7,73.1,91.3,12.6,9.2,0,0,0.0,86.6,2,41,0.0,0,0,93.9,19,253,54.3,277,9,22,26,1,313,198,1.3,16.5
Jaquiski Tartt,9479,S,SF,10,310,0,28,1,1.0,100.0,97.6,18.0,18.0,0,0,0.0,63.4,0,22,11.1,1,0,137.5,4,81,26.1,83,2,7,4,1,30,26,0.4,7.5,0,5,12.6,50.0,98.4,25.4,12.7,0,1,7.1,59.0,0,22,15.0,3,1,64.0,7,189,61.0,192,4,12,14,0,68,29,0.4,9.7
Eric Rowe,9480,S,MIA,13,363,0,17,3,6.8,76.9,93.5,8.5,6.5,0,3,11.5,68.3,0,39,5.9,1,3,120.7,20,173,47.7,185,3,13,26,2,180,60,1.1,9.0,0,8,4.4,85.2,94.4,7.0,6.0,0,1,3.7,71.6,0,24,3.7,1,1,96.5,23,167,46.0,177,9,18,27,0,193,99,1.2,8.4
Denzel Perryman,9481,LB,LV,12,416,0,23,0,6.5,100.0,96.9,13.3,13.3,0,0,0.0,51.3,0,14,28.6,2,0,111.5,4,62,14.9,64,1,5,4,0,43,17,0.8,10.8,0,12,6.7,76.6,98.4,8.2,6.3,0,3,6.4,58.1,0,32,10.2,6,3,117.1,36,310,74.5,315,17,41,47,3,337,112,1.1,9.4
Ronald Darby,9483,CB,DEN,9,354,0,10,1,15.0,54.2,100.0,9.5,5.1,0,2,8.3,47.9,0,48,7.1,1,2,94.8,13,133,37.6,133,2,12,24,1,194,65,1.6,14.9,0,0,14.9,50.0,100.0,12.4,6.2,0,1,6.3,66.8,0,19,0.0,0,1,69.3,8,103,29.1,103,4,9,16,0,98,3,1.0,12.3
Jordan Phillips,9485,DI,ARZ,8,6,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,45,1,0,0,0,0,0,,,0,0,,,3.6,,,0,0,,52.6,0,,50.0,1,0,0.0,0,3,50.0,83,1,1,0,0,0,0,0.0,
Markus Golden,9491,ED,ARZ,13,43,0,1,0,,,2.8,,,0,0,,64.8,0,,50.0,1,0,0.0,0,3,7.0,109,4,1,0,0,0,0,0.0,,0,3,6.0,66.7,16.6,15.5,10.3,0,0,0.0,68.4,0,13,0.0,0,0,88.2,2,32,74.4,193,5,1,3,0,22,8,0.7,11.0
Randy Gregory,9493,ED,DAL,8,7,0,9,0,,,1.0,,,0,0,,60.0,1,,,0,0,0.0,0,1,14.3,100,3,0,0,0,0,0,0.0,,0,0,5.0,100.0,5.3,6.0,6.0,0,0,0.0,49.2,0,5,,0,0,87.5,1,6,85.7,114,3,0,1,0,5,0,0.8,5.0
Frank Clark,9496,ED,KC,11,13,0,16,0,,,1.6,,,0,0,,54.9,0,,100.0,2,0,0.0,0,2,15.4,128,0,0,0,0,0,0,0.0,,0,1,,,4.5,,,0,0,,64.2,0,,75.0,3,0,0.0,0,8,61.5,176,2,0,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,13,285,0,20,1,8.0,75.0,93.4,15.8,11.9,0,0,0.0,80.7,2,20,23.1,3,0,55.2,6,99,34.7,106,3,9,8,0,58,32,0.6,9.7,0,1,6.5,75.0,92.4,9.9,7.5,0,0,0.0,53.9,1,23,13.3,2,0,69.2,15,158,55.4,171,6,12,20,0,122,57,0.8,8.1
Jordan Hicks,9517,LB,ARZ,13,425,0,1,1,1.3,78.6,75.9,8.9,7.0,0,0,0.0,54.8,0,25,25.0,2,0,118.2,11,107,25.2,141,7,5,14,1,93,78,0.9,8.5,0,6,3.3,69.7,88.5,10.2,7.1,0,0,0.0,56.6,0,19,5.7,2,0,84.8,23,247,58.1,279,7,27,33,0,195,136,0.8,8.5
Danielle Hunter,9521,ED,MIN,7,2,0,18,0,,,0.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,0,0.0,54,2,1,0,0,0,0,,,0,0,,,1.5,,,0,0,,66.9,0,,0.0,0,0,0.0,0,2,100.0,131,5,2,0,0,0,0,0.0,
Steven Nelson,9531,CB,PHI,13,479,0,24,0,11.6,63.6,100.0,10.9,6.9,1,3,27.3,63.4,0,19,0.0,0,3,113.4,7,79,16.5,79,1,5,11,1,74,22,1.0,10.6,0,5,11.0,81.5,100.0,12.8,10.4,0,1,3.7,49.7,0,44,4.3,1,1,118.8,22,297,62.0,297,1,17,27,0,349,89,1.2,15.9
Angelo Blackson,9533,DI,CHI,13,4,0,6,0,,,0.0,,,0,0,,60.0,0,,100.0,2,0,0.0,0,0,0.0,76,0,0,0,0,0,0,,,0,0,,,0.9,,,0,0,,59.1,1,,33.3,1,0,0.0,0,1,25.0,110,1,2,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,7,26,0,11,0,3.0,100.0,13.5,7.0,7.0,0,0,0.0,56.2,0,40,0.0,0,0,158.3,1,7,26.9,52,0,1,1,1,40,37,5.7,40.0,0,0,-1.3,75.0,14.9,5.0,3.8,0,0,0.0,88.0,0,13,0.0,0,0,92.7,3,15,57.7,101,2,3,4,0,27,32,1.8,9.0
Kwon Alexander,9557,LB,NO,9,203,0,20,0,5.3,60.0,81.3,11.3,6.8,0,1,10.0,65.8,0,39,0.0,0,1,93.3,6,74,36.5,91,5,5,10,0,99,70,1.5,16.5,0,1,3.0,87.5,75.2,7.5,6.6,0,0,0.0,55.4,0,16,20.0,3,0,92.4,14,112,55.2,149,10,11,16,0,99,83,0.9,7.1
