player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Terrell Edmunds,51334,S,PIT,14,0,25,0,2,0,0,0,0,25.0,4,0,0.0,0,0,0,0,3.5,16,460,3,12.5,0,0,2,0,75.0,12,3,16.7,1,1,0,1,1,0
Jalen Thompson,49116,S,ARZ,16,0,1,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,0.6,4,623,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Nate Landman,57788,LB,ATL,4,0,2,1,0,0,1,0,0,50.0,2,1,25.0,0,0,0,0,23.5,4,17,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Jarrad Davis,11776,LB,NYG,3,0,21,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,22.2,4,18,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Avonte Maddox,50543,CB,PHI,9,0,24,1,1,0,1,1,0,62.5,5,2,20.0,0,0,0,0,2.7,8,300,2,12.5,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Marvin Wilson,56977,DI,PHI,1,0,24,0,2,0,0,1,0,66.7,2,1,25.0,0,0,0,0,100.0,8,8,2,12.5,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Patrick Peterson,6157,CB,MIN,16,0,18,0,1,0,0,0,0,75.0,3,0,0.0,0,0,0,1,0.6,4,645,1,12.5,0,0,1,1,25.0,1,1,50.0,0,0,0,0,0,0
Oren Burks,50203,LB,SF,6,0,28,0,0,0,0,0,0,25.0,2,0,0.0,0,0,0,0,11.4,8,70,1,12.5,0,0,0,0,75.0,6,1,16.7,1,0,0,1,0,0
Josiah Scott,55634,CB,PHI,11,0,24,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,1.6,4,251,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Elijah Molden,56290,CB,TEN,2,0,31,1,1,0,1,0,0,75.0,6,1,8.3,0,0,0,0,17.8,8,45,2,12.5,0,0,1,0,25.0,2,1,25.0,0,0,0,0,0,0
Dee Alford,110542,CB,ATL,15,0,2,0,2,0,0,0,0,56.3,9,1,11.1,1,0,0,0,8.2,16,195,3,12.5,0,0,2,0,43.8,7,2,14.3,0,0,0,1,0,0
Christian Jones,9020,ED,SEA,2,0,29,0,1,0,0,1,1,50.0,2,1,25.0,0,0,0,1,50.0,4,8,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Xavier McKinney,55775,S,NYG,9,0,21,0,7,0,0,3,0,47.2,17,4,14.7,1,1,0,1,11.1,36,323,8,12.5,0,0,4,1,52.8,19,4,10.5,0,1,1,1,2,1
Mack Wilson,43190,LB,NE,12,0,19,0,4,0,0,1,0,35.7,10,1,5.0,0,0,0,3,19.5,32,164,6,12.5,0,0,2,3,64.3,18,4,16.7,2,0,0,2,0,0
Josh Uche,27379,ED,NE,14,0,19,3,35,0,0,9,0,28.9,71,13,12.0,4,6,3,1,87.8,251,286,50,12.4,0,3,24,0,71.1,175,35,12.3,8,9,1,12,15,5
Kaden Elliss,51485,LB,NO,15,0,20,2,8,0,2,5,3,49.4,40,9,13.8,2,2,0,3,29.8,91,305,16,12.1,0,0,3,0,50.6,41,7,13.4,4,4,0,6,7,1
Jordyn Brooks,50851,LB,SEA,16,0,29,2,4,0,0,1,0,41.4,12,1,4.2,0,0,0,0,6.0,33,550,7,12.1,0,2,3,0,58.6,17,6,20.6,1,1,0,1,1,0
Julian Love,51081,S,NYG,16,0,21,0,3,0,0,3,0,66.7,12,3,12.5,0,0,0,0,3.7,21,567,4,11.9,0,0,0,0,33.3,6,1,16.7,1,2,1,1,2,1
Blake Cashman,35413,LB,HST,13,1,13,2,4,0,0,1,0,38.8,19,3,13.2,2,2,0,1,55.4,51,92,9,11.8,0,2,2,1,61.2,30,5,10.0,1,5,4,3,7,4
Jayron Kearse,10878,S,DAL,13,0,9,0,5,0,0,4,0,71.1,27,6,14.8,2,2,0,0,9.0,38,422,7,11.8,0,0,1,0,28.9,11,1,4.5,0,0,0,2,2,0
Devin Lloyd,58238,LB,JAX,16,0,15,2,9,0,2,3,1,47.9,23,6,15.2,1,0,0,1,10.6,55,521,12,11.8,0,0,4,0,52.1,25,4,8.0,0,0,2,1,0,2
Bryce Huff,27128,ED,NYJ,13,0,22,7,21,0,7,20,2,94.8,145,30,11.4,3,3,0,2,98.7,153,155,32,11.8,0,0,1,0,5.2,8,2,18.8,1,0,0,4,3,0
DeShon Elliott,28854,S,DET,13,0,11,4,0,0,2,0,0,41.2,7,2,14.3,0,0,0,0,3.6,17,470,4,11.8,0,2,0,0,58.8,10,2,10.0,0,0,0,0,0,0
Devin Bush,27375,LB,PIT,16,0,25,1,5,0,0,3,0,47.8,11,3,13.6,0,0,0,0,7.8,26,333,6,11.5,0,1,2,0,52.2,12,3,12.5,0,0,0,0,0,0
Jaylon Smith,10668,LB,NYG,13,0,21,1,6,0,1,2,0,41.7,15,4,16.7,1,1,0,1,13.2,39,295,8,11.5,0,0,4,1,58.3,21,4,9.5,0,0,0,1,1,0
Brandon Graham,5538,ED,PHI,16,1,24,3,28,1,2,18,1,56.0,136,27,12.5,7,7,0,1,95.4,247,259,44,11.5,0,1,10,0,44.0,107,17,10.7,6,5,0,13,12,0
Rashan Gary,42905,ED,GB,9,0,12,8,24,0,6,19,1,71.1,135,29,12.2,4,6,2,1,99.5,191,192,38,11.5,0,1,5,0,28.9,55,8,9.1,2,2,0,6,8,2
Brandon Jones,43049,S,MIA,7,0,17,0,2,0,0,1,0,36.0,9,1,5.6,0,0,0,0,12.0,26,217,4,11.5,0,0,1,0,64.0,16,3,15.6,2,2,0,2,2,0
Foyesade Oluokun,24904,LB,JAX,16,0,15,8,4,0,3,2,0,44.6,25,5,10.0,0,1,1,1,9.8,61,625,13,11.5,0,4,2,1,55.4,31,7,12.9,1,1,2,1,2,3
Nick Bosa,42741,ED,SF,15,0,28,30,41,0,19,22,1,60.3,280,48,9.8,7,12,6,2,99.4,464,467,88,11.3,0,11,19,1,39.7,184,40,13.6,10,11,1,17,23,7
Verone McKinley III,83068,S,MIA,9,0,17,1,1,0,0,0,0,55.6,5,0,0.0,0,0,0,0,5.3,9,171,2,11.1,0,1,1,0,44.4,4,2,25.0,0,0,0,0,0,0
Kwon Alexander,9557,LB,NYJ,16,0,22,1,3,0,1,2,0,38.9,7,3,21.4,0,0,0,0,7.1,18,253,4,11.1,0,0,1,0,61.1,11,1,4.5,0,0,0,0,0,0
Tashaun Gipson Sr.,7288,S,SF,16,0,28,0,0,0,0,0,0,22.2,2,0,0.0,0,0,0,0,1.5,9,618,1,11.1,0,0,0,0,77.8,7,1,14.3,1,1,0,1,1,0
Amani Hooker,51378,S,TEN,8,0,31,0,4,0,0,4,1,66.7,12,4,16.7,0,0,0,1,6.0,18,301,4,11.1,0,0,0,0,33.3,6,0,0.0,0,0,0,0,0,0
Lamarcus Joyner,8676,S,NYJ,14,0,22,2,0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,1.8,9,496,2,11.1,0,1,0,0,62.5,5,1,10.0,0,0,0,0,0,0
Anthony Barr,8644,LB,DAL,13,0,9,2,4,0,1,2,0,58.8,20,3,7.5,0,0,0,0,11.7,36,309,7,11.1,0,1,2,0,41.2,14,4,17.9,1,1,0,1,1,0
Adrian Phillips,9177,S,NE,16,0,19,1,1,0,0,0,0,50.0,4,0,0.0,0,0,0,0,2.1,9,437,2,11.1,0,1,1,0,50.0,4,2,25.0,0,0,0,0,0,0
Micah Parsons,81360,ED,DAL,16,1,9,15,57,1,5,19,1,35.9,156,28,10.3,4,6,3,4,88.6,445,502,85,11.0,0,8,37,3,64.1,278,54,11.3,9,12,4,13,18,7
Xavier Woods,11946,S,CAR,14,0,5,1,2,0,0,0,0,50.0,11,1,9.1,1,0,0,0,4.5,23,512,4,10.9,0,1,2,0,50.0,11,3,13.6,0,0,0,1,0,0
Jordan Hicks,9517,LB,MIN,16,0,18,2,8,0,1,1,0,41.3,19,2,5.3,0,0,1,0,8.3,46,555,10,10.9,0,1,7,0,58.7,27,8,14.8,0,0,0,0,0,1
Devin White,43089,LB,TB,16,1,30,8,12,1,4,7,1,45.2,47,11,11.7,0,2,2,2,21.5,130,605,24,10.8,0,2,3,1,54.8,57,7,7.9,2,2,1,4,6,3
Josey Jewell,50720,LB,DEN,12,0,10,2,6,0,0,1,0,28.6,16,2,9.4,1,1,2,0,15.3,65,425,11,10.8,0,2,4,0,71.4,40,8,12.5,2,2,0,3,3,2
Logan Wilson,29623,LB,CIN,14,0,7,2,4,0,0,1,0,55.0,22,1,2.3,0,0,0,0,9.1,47,516,8,10.6,0,2,3,0,45.0,18,6,19.4,1,1,0,2,1,0
Dylan Cole,24304,LB,TEN,13,0,31,0,3,0,0,2,1,36.4,8,2,12.5,0,0,0,1,9.5,24,253,4,10.4,0,0,1,0,63.6,14,1,3.6,0,0,0,1,1,0
Haason Reddick,11768,ED,PHI,16,0,24,7,38,0,7,36,3,87.4,341,57,10.4,14,14,1,3,86.5,390,451,63,10.4,0,0,2,0,12.6,49,6,10.2,4,3,1,18,17,2
Myles Garrett,11756,ED,CLV,15,1,8,7,46,0,3,16,1,30.0,127,23,10.6,4,4,0,1,99.3,424,427,70,10.3,1,4,30,0,70.0,296,46,9.8,12,13,1,17,18,1
Randy Gregory,9493,ED,DEN,6,1,10,6,12,1,5,8,0,67.6,73,14,10.3,1,2,1,1,89.3,108,121,20,10.2,0,1,4,1,32.4,35,6,10.0,1,1,0,2,3,1
Chandon Sullivan,49349,CB,MIN,16,0,18,1,3,0,0,2,0,45.0,9,2,11.1,0,0,0,0,3.4,20,588,4,10.0,0,1,1,0,55.0,11,2,9.1,0,0,0,0,0,0
Daxton Hill,97519,S,CIN,14,0,7,1,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,6.3,5,80,1,10.0,0,1,0,0,40.0,2,1,25.0,0,0,0,0,0,0
Bobby Wagner,7050,LB,LA,16,0,26,2,9,0,0,1,0,34.8,31,3,8.1,2,2,0,0,18.0,105,582,16,10.0,0,1,6,0,65.2,58,10,11.2,3,4,3,5,6,3
Rodney McLeod,7271,S,IND,16,0,14,0,2,0,0,2,1,75.0,6,2,16.7,0,0,0,1,1.9,10,515,2,10.0,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
Jeremiah Attaochu,8685,ED,LAC,3,0,27,0,1,0,0,1,0,40.0,2,1,25.0,0,0,0,0,100.0,5,5,1,10.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Eric Kendricks,9478,LB,MIN,16,0,18,0,6,0,0,3,0,57.9,22,3,6.8,0,0,0,0,6.3,40,638,7,10.0,0,0,2,0,42.1,16,3,12.5,1,1,0,1,1,0
Grant Delpit,60685,S,CLV,16,0,8,0,2,0,0,2,1,80.0,8,2,12.5,0,0,0,1,1.9,10,533,2,10.0,0,0,0,0,20.0,2,0,0.0,0,0,0,0,0,0
Jacob Phillips,57942,LB,CLV,7,0,8,0,0,0,0,0,0,60.0,6,1,16.7,1,1,0,0,6.3,10,158,1,10.0,0,0,0,0,40.0,4,0,0.0,0,0,0,1,1,0
Alex Singleton,9994,LB,DEN,14,0,10,3,9,0,1,2,0,46.6,27,3,5.6,0,1,1,0,14.8,60,405,12,10.0,0,2,7,0,53.4,31,9,14.5,0,0,0,0,1,1
DaRon Bland,56158,CB,DAL,12,0,9,2,0,0,0,0,0,70.0,7,0,0.0,0,0,0,0,3.0,10,331,2,10.0,0,2,0,0,30.0,3,2,33.3,0,0,0,0,0,0
Andrew Adams,11240,S,TEN,13,0,31,1,1,0,1,0,0,50.0,5,1,10.0,0,0,0,0,2.1,10,485,2,10.0,0,0,1,0,50.0,5,1,10.0,0,0,0,0,0,0
Tyler Hall,43958,CB,LV,6,0,23,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,3.8,5,131,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Nicholas Morrow,51674,LB,CHI,16,1,6,0,6,0,0,4,0,65.8,25,4,8.0,0,0,0,0,8.1,40,496,7,10.0,1,0,2,0,34.2,13,3,15.4,1,0,0,1,0,1
Duke Riley,11830,LB,MIA,16,1,17,1,4,0,0,1,0,70.0,14,1,3.6,0,0,0,0,9.7,25,259,5,10.0,0,1,2,0,30.0,6,3,25.0,0,0,0,0,0,0
Sean Murphy-Bunting,25891,CB,TB,8,0,30,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,1,2.2,5,228,1,10.0,0,0,1,1,80.0,4,1,12.5,0,0,0,0,0,0
Willie Gay Jr.,57987,LB,KC,12,1,16,1,4,1,0,2,0,50.9,28,4,10.7,2,3,1,0,17.4,56,322,8,9.8,0,1,2,0,49.1,27,4,9.3,1,2,2,3,5,3
Talanoa Hufanga,83903,S,SF,16,0,28,0,4,0,0,3,1,54.8,17,4,14.7,1,1,0,1,5.1,31,613,5,9.7,0,0,1,0,45.2,14,1,3.6,0,0,0,1,1,0
Matthew Judon,10780,ED,NE,16,0,19,13,37,0,10,30,2,75.3,326,55,10.7,15,15,1,4,86.4,433,501,67,9.7,0,3,7,2,24.7,107,12,6.5,2,2,0,17,17,1
Darius Harris,29188,LB,KC,15,0,16,0,2,0,0,1,0,37.9,11,1,4.5,0,0,0,2,19.5,31,159,4,9.7,0,0,1,1,62.1,18,3,13.9,2,2,0,2,2,0
Arthur Maulet,12224,CB,PIT,16,0,25,0,4,0,0,3,1,48.4,15,3,10.0,0,1,1,1,10.1,31,308,5,9.7,0,0,1,0,51.6,16,2,9.4,1,1,0,1,2,1
Quay Walker,82547,LB,GB,16,0,12,2,5,0,2,1,0,40.4,21,3,7.1,0,0,0,0,13.6,57,420,9,9.6,0,0,3,0,59.6,31,5,11.3,2,1,0,2,1,0
Dante Fowler Jr.,9436,ED,DAL,16,0,9,4,24,0,3,17,1,57.7,120,25,12.5,5,6,1,1,95.9,208,217,34,9.6,0,1,7,0,42.3,88,9,5.7,1,2,2,6,8,3
Jacob Martin,50152,ED,DEN,13,1,10,2,20,0,0,10,2,61.2,90,12,7.8,2,2,0,3,88.6,147,166,25,9.5,1,2,10,1,38.8,57,13,12.3,1,0,0,3,2,0
Za'Darius Smith,9555,ED,MIN,16,0,18,15,53,0,6,20,0,39.5,179,29,8.9,3,4,1,3,94.1,464,493,78,9.5,0,9,33,3,60.5,274,49,10.2,7,8,3,10,12,4
Leo Chenal,101463,LB,KC,16,0,16,2,0,0,1,0,0,52.6,10,1,5.0,0,0,0,0,19.3,21,109,3,9.5,0,0,0,0,47.4,9,1,11.1,1,1,0,1,1,0
Alex Anzalone,11831,LB,DET,16,1,11,4,9,1,1,1,0,50.7,36,2,2.8,0,0,0,2,13.7,80,583,14,9.4,0,2,5,2,49.3,35,8,12.9,1,0,0,1,0,0
Jaycee Horn,83375,CB,CAR,13,0,5,1,2,0,0,0,0,56.3,9,0,0.0,0,0,0,0,3.7,16,436,3,9.4,0,1,2,0,43.8,7,3,21.4,0,0,0,0,0,0
Trey Hendrickson,11858,ED,CIN,14,0,7,18,33,0,0,0,0,0.0,0,0,,0,0,0,1,91.3,345,378,58,9.4,0,18,33,1,100.0,345,58,9.4,7,8,4,7,8,4
Frankie Luvu,51028,LB,CAR,14,0,5,3,13,0,2,2,0,54.0,67,6,6.0,2,3,1,2,25.8,128,496,20,9.4,0,1,10,2,46.0,57,13,13.2,2,4,3,4,7,4
Von Miller,6154,ED,BUF,11,0,4,4,33,0,2,24,2,58.0,166,31,10.8,5,6,1,2,99.0,286,289,45,9.3,0,2,9,0,42.0,120,14,7.1,3,5,2,8,11,3
Azeez Ojulari,81959,ED,NYG,7,1,21,4,9,0,4,6,0,46.7,63,13,12.7,3,2,0,1,89.4,135,151,19,9.3,1,0,3,1,53.3,72,6,6.3,3,3,0,6,5,0
Tremaine Edmunds,50905,LB,BUF,12,0,4,1,2,0,1,0,0,45.8,11,2,13.6,1,1,0,0,6.5,27,416,4,9.3,0,0,2,0,54.2,13,2,7.7,0,0,0,1,1,0
Trey Flowers,9534,ED,MIA,4,0,17,1,7,0,0,4,1,43.8,14,4,14.3,0,0,0,1,100.0,43,43,8,9.3,0,0,1,0,56.3,18,1,2.8,0,0,1,0,0,1
Jerry Hughes,5556,ED,HST,16,0,13,0,45,0,0,34,3,60.1,205,39,10.7,5,6,1,7,99.1,341,344,54,9.2,0,0,11,4,39.9,136,15,7.0,4,4,1,9,10,2
Minkah Fitzpatrick,51206,S,PIT,14,0,25,0,2,0,0,1,0,30.0,3,1,16.7,0,0,0,1,2.2,11,502,2,9.1,0,0,1,1,70.0,7,1,7.1,0,0,0,0,0,0
Nick McCloud,49535,CB,NYG,11,0,21,0,2,0,0,2,0,45.5,5,2,20.0,0,0,0,0,4.3,11,256,2,9.1,0,0,0,0,54.5,6,0,0.0,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,14,0,18,0,2,0,0,1,0,45.5,5,1,10.0,0,0,0,0,2.0,11,555,2,9.1,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Isaiah Simmons,42451,CB,ARZ,16,0,1,1,4,0,0,3,1,50.8,31,6,14.5,3,4,1,1,11.2,61,547,8,9.0,0,1,1,0,49.2,30,2,3.3,0,0,0,3,4,1
Ja'Whaun Bentley,50966,LB,NE,16,0,19,4,9,0,0,4,1,47.4,46,6,8.7,2,3,1,1,22.3,105,471,16,9.0,0,3,5,0,52.6,51,8,7.8,0,1,1,3,5,2
Rashaan Evans,50213,LB,ATL,16,1,2,2,5,0,1,3,0,54.7,29,5,10.3,1,1,0,0,10.8,61,564,9,9.0,0,1,2,0,45.3,24,4,10.4,1,1,1,2,2,1
Justin Houston,6222,ED,BLT,13,0,3,5,21,0,2,8,1,44.2,114,13,7.0,3,3,2,4,92.1,258,280,36,8.9,0,3,13,3,55.8,144,23,10.4,7,7,0,10,10,2
Chris Board,29456,LB,DET,14,0,11,1,4,0,1,2,0,68.0,17,3,8.8,0,0,0,0,23.3,28,120,5,8.9,0,0,1,0,32.0,8,1,6.3,0,0,0,0,0,0
Jamin Davis,57905,LB,WAS,16,0,32,1,8,0,1,3,0,45.0,27,5,11.1,1,1,0,1,13.6,62,455,10,8.9,0,0,5,1,55.0,33,5,7.6,0,0,0,1,1,0
Ryan Neal,49132,S,SEA,12,0,29,0,1,0,0,1,0,58.8,10,2,15.0,1,1,0,0,4.4,17,383,2,8.8,0,0,0,0,41.2,7,0,0.0,0,0,0,1,1,0
Gregory Rousseau,76889,ED,BUF,12,0,4,4,25,0,3,21,2,84.8,217,30,8.3,6,6,2,2,96.6,256,265,37,8.8,0,1,4,0,15.2,39,7,11.5,2,2,2,8,8,4
Denico Autry,8982,ED,TEN,11,1,31,11,32,0,2,8,1,42.9,144,13,5.6,3,4,1,2,96.8,336,347,51,8.8,1,9,24,1,57.1,192,38,11.2,5,5,1,8,9,2
Montez Sweat,27271,ED,WAS,16,0,32,19,34,0,7,13,0,36.0,142,22,8.5,2,3,2,2,99.2,396,399,61,8.7,0,12,21,2,64.0,252,39,8.9,6,7,2,8,10,4
Justin Reid,49048,S,KC,16,0,16,3,3,0,1,1,0,52.9,18,2,5.6,0,0,0,0,5.5,35,639,6,8.6,0,2,2,0,47.1,16,4,12.5,0,0,0,0,0,0
Joey Bosa,10637,ED,LAC,4,1,27,2,9,0,1,6,0,69.8,60,9,9.2,2,2,0,0,97.8,87,89,13,8.6,1,1,3,0,30.2,26,4,7.7,0,0,0,2,2,0
Jaelan Phillips,56902,ED,MIA,16,0,17,13,41,0,9,22,2,61.0,258,37,8.3,6,8,4,3,83.0,424,511,63,8.5,0,4,19,1,39.0,165,26,8.8,3,6,5,9,14,9
Jerome Baker,28091,LB,MIA,16,0,17,0,6,0,0,4,0,63.3,50,7,10.0,3,3,1,0,14.5,83,572,10,8.4,0,0,2,0,36.7,29,3,6.9,1,1,0,4,4,1
Quinnen Williams,44216,DI,NYJ,15,1,22,14,23,0,4,5,0,14.8,54,11,12.0,2,2,0,1,100.0,376,376,50,8.4,1,9,18,1,85.2,310,37,7.6,10,11,2,13,14,2
Andre Cisco,76641,S,JAX,14,0,15,0,0,0,0,0,0,50.0,6,1,16.7,1,1,0,0,2.3,12,531,1,8.3,0,0,0,0,50.0,6,0,0.0,0,0,0,1,1,0
Jesse Luketa,81361,ED,ARZ,5,0,1,0,2,0,0,1,0,41.7,5,1,10.0,0,0,0,0,85.7,12,14,2,8.3,0,0,1,0,58.3,7,1,7.1,0,0,0,0,0,0
Josh Sweat,50120,ED,PHI,16,0,24,7,23,0,1,2,0,10.7,36,6,12.5,3,1,0,2,96.0,338,352,43,8.3,0,6,21,2,89.3,302,37,7.8,10,10,2,13,11,2
Lavonte David,7060,LB,TB,16,0,30,0,2,0,0,1,0,54.2,26,3,9.6,2,3,1,0,7.9,48,605,5,8.3,0,0,1,0,45.8,22,2,6.8,1,1,0,3,4,1
Ronnie Harrison,49206,S,CLV,14,0,8,0,0,0,0,0,0,33.3,4,0,0.0,0,0,0,0,7.7,12,156,1,8.3,0,0,0,0,66.7,8,1,12.5,1,0,0,1,0,0
Richie Grant,43196,S,ATL,16,0,2,1,2,0,0,1,0,56.3,9,1,5.6,0,0,0,0,3.2,18,566,3,8.3,0,0,1,0,43.8,7,1,7.1,0,0,0,0,0,0
Bobby McCain,9578,S,WAS,16,0,32,1,2,0,0,1,0,33.3,6,1,8.3,0,0,0,0,3.4,18,526,3,8.3,0,1,1,0,66.7,12,2,8.3,0,1,1,0,1,1
Monty Rice,57839,LB,TEN,9,0,31,2,0,0,1,0,0,33.3,4,1,12.5,0,0,0,0,7.1,12,170,2,8.3,0,1,0,0,66.7,8,1,6.3,0,0,0,0,0,0
Logan Ryan,7864,S,TB,9,0,30,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,2.2,6,276,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Josh Blackwell,55589,CB,CHI,5,0,6,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,8.7,6,69,1,8.3,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
De'Vondre Campbell,10749,LB,GB,12,0,12,2,1,0,1,1,0,47.1,8,2,12.5,0,0,0,0,5.4,18,335,3,8.3,0,1,0,0,52.9,9,1,5.6,0,0,0,0,0,0
Elijah Campbell,49190,S,MIA,9,0,17,1,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,13.3,6,45,1,8.3,0,1,0,0,50.0,3,1,16.7,0,0,0,0,0,0
Antonio Hamilton,11353,CB,ARZ,10,0,1,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,2.1,6,287,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
DeAndre Houston-Carson,10819,S,CHI,12,0,6,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,3.4,6,175,1,8.3,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Jace Whittaker,50465,CB,ARZ,5,0,1,0,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,4.8,6,126,1,8.3,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
Payton Turner,56624,ED,NO,8,2,20,1,10,0,0,1,0,16.3,15,1,3.3,0,0,0,0,97.9,92,94,13,8.2,2,1,9,0,83.7,77,12,9.1,2,3,1,2,3,1
Nick Bolton,81322,LB,KC,16,2,16,4,2,1,2,1,0,53.8,21,4,11.9,1,1,0,0,9.5,61,644,8,8.2,1,2,1,0,46.2,18,4,13.9,1,1,0,2,2,0
Javon Hargrave,10723,DI,PHI,16,2,24,5,38,0,0,4,0,3.4,13,4,15.4,0,0,0,3,100.0,398,398,54,8.2,2,5,33,3,96.6,372,49,8.1,11,15,6,11,15,6
Sione Takitaki,12666,LB,CLV,12,0,8,1,3,0,0,1,0,44.1,15,2,10.0,1,1,0,0,15.9,37,232,5,8.1,0,1,2,0,55.9,19,3,7.9,0,0,0,1,1,0
Darnay Holmes,56247,CB,NYG,15,1,21,2,3,0,1,2,1,51.6,16,3,9.4,0,0,0,1,8.3,31,374,5,8.1,1,1,1,0,48.4,15,2,6.7,0,0,0,0,0,0
Brian Burns,44522,ED,CAR,16,3,5,11,43,0,4,16,1,30.7,151,24,9.3,4,4,1,1,89.3,492,551,67,8.1,3,7,27,0,69.3,341,43,7.6,9,9,2,13,13,3
Sam Williams,99106,ED,DAL,14,0,9,7,11,0,4,4,0,43.2,63,10,9.5,2,3,1,1,98.0,148,151,21,8.1,0,3,7,1,56.8,83,11,7.2,1,1,2,3,4,3
Roquan Smith,50892,LB,BLT,16,2,3,0,5,2,0,3,1,47.2,25,4,10.0,1,2,1,1,11.0,56,509,7,8.0,0,0,2,0,52.8,28,2,3.6,0,1,1,2,4,2
Carl Nassib,10699,ED,TB,13,0,30,2,6,0,1,4,0,79.0,79,8,7.0,3,3,0,0,84.7,100,118,12,8.0,0,1,2,0,21.0,21,4,11.9,1,0,0,4,3,0
Baron Browning,58095,ED,DEN,13,0,10,4,24,0,2,8,0,45.6,109,13,7.3,3,3,1,1,77.6,239,308,33,7.9,0,2,16,1,54.4,130,20,8.5,2,2,1,5,5,2
Micah McFadden,81246,LB,NYG,14,0,21,0,4,0,0,2,0,39.5,15,2,6.7,0,0,0,0,19.8,38,192,5,7.9,0,0,2,0,60.5,23,3,8.7,1,1,1,1,1,1
Ifeadi Odenigbo,11975,ED,IND,13,0,14,4,10,0,2,3,0,38.1,53,7,8.5,2,1,1,0,99.3,140,141,18,7.9,0,2,7,0,61.9,86,11,7.6,2,2,1,4,3,2
Khalid Kareem,42993,ED,IND,3,0,14,2,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,19,19,3,7.9,0,2,1,0,100.0,19,3,7.9,0,0,0,0,0,0
Dorance Armstrong,48557,ED,DAL,16,0,9,8,22,0,0,7,1,26.0,75,9,7.3,2,3,1,2,93.5,290,310,38,7.9,0,8,15,1,74.0,213,29,8.2,6,8,2,8,11,3
Efe Obada,10235,ED,WAS,16,0,32,6,15,0,2,5,1,32.9,57,8,7.9,1,1,1,3,98.9,173,175,24,7.8,0,4,10,2,67.1,116,16,7.8,2,3,1,3,4,2
Ogbonnia Okoronkwo,50130,ED,HST,16,1,13,6,20,0,5,7,0,42.6,98,14,8.2,2,3,2,0,98.3,230,234,31,7.8,1,1,13,0,57.4,132,17,7.6,3,3,0,5,6,2
DeMarcus Walker,11806,ED,TEN,16,0,31,6,16,0,3,12,1,51.7,123,23,12.6,8,7,1,1,99.6,243,244,30,7.8,0,3,4,0,48.3,115,7,3.0,0,0,1,8,7,2
Maxx Crosby,26316,ED,LV,16,1,23,22,40,1,21,40,1,99.3,579,75,7.7,14,15,3,1,98.3,583,593,76,7.7,0,1,0,0,0.7,4,1,12.5,0,0,0,14,15,3
Cody Barton,50727,LB,SEA,16,0,29,0,2,0,0,0,0,41.7,10,1,10.0,1,1,0,0,6.3,26,412,3,7.7,0,0,1,0,58.3,14,1,3.6,0,1,1,1,2,1
John Franklin-Myers,50088,ED,NYJ,16,0,22,10,29,0,10,26,1,92.4,317,42,7.6,6,5,3,1,99.4,345,347,46,7.7,0,0,3,0,7.6,26,4,9.6,1,2,1,7,7,4
