player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
DeVante Parker,9447,WR,NE,7,0,19,78.9,100.0,74,50.0,74,69.6,0,100.0,148,148,60.0,100.0,61,41.2,61
Jake Ferguson,61081,TE,DAL,8,0,9,49.9,100.0,66,44.6,66,52.1,0,100.0,148,148,68.4,100.0,67,45.3,67
Harrison Bryant,26394,TE,CLV,8,0,8,57.4,100.0,81,55.5,81,57.3,0,100.0,146,146,58.9,100.0,44,30.1,44
Allen Lazard,48135,WR,GB,7,0,12,51.4,100.0,49,33.6,49,34.2,1,100.0,146,146,53.5,100.0,91,62.3,91
Devin Duvernay,40006,WR,BLT,9,0,3,51.2,95.4,103,71.5,108,54.5,0,95.4,144,151,83.9,96.7,29,20.1,30
Luke Goedeke,77548,G,TB,7,0,30,49.6,100.0,91,63.2,91,49.1,0,100.0,144,144,52.1,100.0,36,25.0,36
Ryan Tannehill,7014,QB,TEN,6,0,31,60.7,100.0,60,41.7,60,60.7,0,90.6,144,159,60.3,97.6,80,55.6,82
Juwan Johnson,28305,TE,NO,9,0,20,68.4,100.0,62,43.1,62,55.3,0,100.0,144,144,50.2,100.0,67,46.5,67
Tyler Lockett,9502,WR,SEA,9,0,29,72.6,100.0,34,23.6,34,53.7,0,100.0,144,144,55.0,100.0,90,62.5,90
Romeo Doubs,84329,WR,GB,8,0,12,68.4,100.0,47,32.9,47,58.3,0,99.3,143,144,59.8,100.0,92,64.3,92
Trent Williams,5529,T,SF,5,0,28,75.5,100.0,50,35.0,50,89.7,0,100.0,143,143,92.2,100.0,73,51.0,73
Daniel Bellinger,84041,TE,NYG,7,0,21,57.7,100.0,74,52.1,74,62.3,1,100.0,142,142,69.2,100.0,50,35.2,50
Marquise Brown,61568,WR,ARZ,6,0,1,56.4,100.0,60,42.3,60,37.8,0,100.0,142,142,62.3,100.0,60,42.3,60
Chris Myarick,47358,TE,NYG,8,0,21,67.6,100.0,73,51.8,73,59.5,0,100.0,141,141,45.7,100.0,50,35.5,50
Yosh Nijman,60822,T,GB,8,0,12,53.4,100.0,51,36.2,51,50.0,1,100.0,141,141,46.6,100.0,82,58.2,82
Durham Smythe,47257,TE,MIA,8,0,17,53.3,100.0,40,28.6,40,54.0,0,99.3,140,141,61.3,100.0,78,55.7,78
Cooper Rush,12324,QB,DAL,5,0,9,60.0,98.4,62,44.3,63,60.0,0,94.6,140,148,60.0,100.0,68,48.6,68
Mike Williams,11762,WR,LAC,7,0,27,64.7,100.0,48,34.3,48,43.7,0,100.0,140,140,54.9,100.0,76,54.3,76
Curtis Samuel,11795,WR,WAS,9,0,32,60.9,90.9,40,28.6,44,57.3,0,88.6,140,158,57.5,93.1,94,67.1,101
C.J. Uzomah,9590,TE,NYJ,8,0,22,66.6,100.0,52,37.1,52,61.1,0,100.0,140,140,54.4,100.0,72,51.4,72
D.K. Metcalf,47864,WR,SEA,9,0,29,65.7,100.0,37,26.4,37,61.1,0,100.0,140,140,58.7,100.0,84,60.0,84
Jakobi Meyers,47468,WR,NE,7,0,19,57.7,100.0,70,50.4,70,68.6,2,98.6,139,141,65.1,100.0,52,37.4,52
Alex Bars,47018,G,LV,6,0,23,49.5,100.0,83,59.7,83,44.9,0,100.0,139,139,48.9,100.0,25,18.0,25
Jack Stoll,42058,TE,PHI,8,0,24,45.3,100.0,38,27.3,38,58.1,0,100.0,139,139,73.5,100.0,71,51.1,71
Connor McGovern,41714,G,DAL,6,0,9,49.9,100.0,55,39.6,55,46.6,0,100.0,139,139,45.4,100.0,63,45.3,63
Corey Linsley,8796,C,LAC,6,1,27,62.1,100.0,47,34.1,47,63.8,1,100.0,138,138,72.4,100.0,68,49.3,68
Marquez Callaway,42295,WR,NO,9,0,20,61.4,100.0,51,37.0,51,58.7,0,100.0,138,138,57.3,100.0,71,51.4,71
Jonnu Smith,11855,TE,NE,8,0,19,35.9,100.0,72,52.2,72,35.8,0,100.0,138,138,50.9,100.0,43,31.2,43
Cody Whitehair,10690,G,CHI,5,0,6,53.1,100.0,47,34.1,47,66.2,0,100.0,138,138,75.6,100.0,76,55.1,76
Duane Brown,4340,T,NYJ,5,0,22,59.0,100.0,52,37.7,52,51.9,1,100.0,138,138,51.4,100.0,66,47.8,66
Diontae Johnson,33441,WR,PIT,8,0,25,63.0,97.7,43,31.2,44,57.3,0,96.5,138,143,60.4,100.0,67,48.6,67
Andy Dalton,6187,QB,NO,6,0,20,62.4,100.0,53,38.4,53,62.5,0,93.9,138,147,60.9,98.7,77,55.8,78
Ronnie Stanley,10640,T,BLT,5,0,3,65.9,100.0,97,70.8,97,62.1,1,100.0,137,137,53.1,100.0,29,21.2,29
Brock Wright,60994,TE,DET,8,0,11,37.3,100.0,75,54.7,75,45.1,1,100.0,137,137,58.8,100.0,55,40.1,55
Cornelius Lucas,9025,T,WAS,8,0,32,41.1,100.0,51,37.2,51,61.2,0,100.0,137,137,77.7,100.0,71,51.8,71
Ja'Marr Chase,84270,WR,CIN,7,0,7,58.9,97.1,67,49.3,69,57.2,0,97.1,136,140,57.7,100.0,57,41.9,57
Noah Fant,42388,TE,SEA,9,0,29,53.3,100.0,41,30.1,41,54.0,1,100.0,136,136,57.9,100.0,79,58.1,79
Bennett Skowronek,27948,WR,LA,8,0,26,59.6,100.0,51,37.8,51,61.3,1,99.3,135,136,59.8,100.0,66,48.9,66
Andre James,47058,C,LV,6,0,23,56.4,100.0,83,61.5,83,54.7,0,100.0,135,135,58.8,100.0,26,19.3,26
Chase Claypool,42312,WR,CHI,9,0,6,50.8,100.0,44,32.6,44,43.7,0,93.1,135,145,62.0,100.0,70,51.9,70
Demarcus Robinson,10760,WR,BLT,9,0,3,67.9,100.0,87,64.9,87,66.5,0,100.0,134,134,61.5,100.0,35,26.1,35
Cade Otton,61071,TE,TB,8,0,30,54.4,100.0,91,67.9,91,53.5,0,100.0,134,134,63.1,100.0,30,22.4,30
Tyler Shatley,9257,G,JAX,6,0,15,55.7,100.0,63,47.4,63,50.8,0,100.0,133,133,52.9,100.0,53,39.8,53
Trey Smith,62960,G,KC,7,0,16,62.8,100.0,38,28.8,38,62.1,1,100.0,132,132,61.0,100.0,77,58.3,77
Marcedes Lewis,2973,TE,GB,9,0,12,63.1,100.0,56,42.4,56,65.2,0,100.0,132,132,74.2,100.0,71,53.8,71
P.J. Walker,12134,QB,CAR,6,0,5,60.3,100.0,60,45.5,60,60.2,0,97.1,132,136,60.0,98.6,68,51.5,69
Graham Glasgow,10729,G,DEN,6,0,10,59.5,100.0,48,36.4,48,62.7,0,100.0,132,132,66.2,100.0,68,51.5,68
Quez Watkins,61664,WR,PHI,8,0,24,55.7,100.0,34,26.0,34,50.6,0,100.0,131,131,61.9,100.0,74,56.5,74
Gabriel Davis,55410,WR,BUF,7,0,4,51.5,100.0,68,51.9,68,52.4,2,100.0,131,131,60.1,100.0,38,29.0,38
Mac Jones,60323,QB,NE,6,0,19,60.0,100.0,67,51.1,67,60.1,0,92.9,131,141,60.0,100.0,51,38.9,51
Adam Trautman,109795,TE,NO,7,1,20,66.4,100.0,60,45.8,60,71.1,1,100.0,131,131,72.3,100.0,62,47.3,62
Mike Evans,8642,WR,TB,8,0,30,58.6,100.0,98,74.8,98,42.9,0,100.0,131,131,60.7,100.0,29,22.1,29
Jonah Jackson,37070,G,DET,5,0,11,52.5,100.0,70,53.8,70,69.7,0,100.0,130,130,82.5,100.0,54,41.5,54
Marvin Jones Jr.,7158,WR,JAX,8,0,15,53.1,100.0,46,35.4,46,58.8,0,100.0,130,130,55.8,100.0,68,52.3,68
David Sills,34579,WR,NYG,8,1,21,61.7,100.0,66,51.2,66,46.3,2,100.0,129,129,60.8,100.0,50,38.8,50
Gabe Jackson,8716,G,SEA,7,0,29,46.1,100.0,35,27.3,35,58.2,0,100.0,128,128,64.8,100.0,69,53.9,69
Mitch Morse,9482,C,BUF,7,0,4,56.9,100.0,64,50.0,64,60.0,0,100.0,128,128,63.5,100.0,33,25.8,33
Ben Bartch,84236,G,JAX,5,0,15,53.1,100.0,44,34.6,44,58.6,0,100.0,127,127,62.9,100.0,67,52.8,67
Eric Tomlinson,9786,TE,DEN,8,0,10,63.2,100.0,54,42.5,54,59.7,1,100.0,127,127,56.2,100.0,61,48.0,61
Tyler Boyd,10689,WR,CIN,9,0,7,53.3,100.0,70,55.1,70,51.6,0,100.0,127,127,57.3,100.0,38,29.9,38
Josh Reynolds,11872,WR,DET,7,1,11,72.9,100.0,76,59.8,76,50.0,1,100.0,127,127,55.4,100.0,47,37.0,47
Bradley Bozeman,27934,C,CAR,4,0,5,74.7,100.0,61,48.0,61,76.4,0,100.0,127,127,70.9,100.0,60,47.2,60
Carson Wentz,10636,QB,WAS,6,0,32,60.0,97.2,35,27.6,36,60.0,0,94.1,127,135,60.0,98.8,81,63.8,82
Rondale Moore,62890,WR,ARZ,6,0,1,69.5,98.5,65,51.2,66,51.0,0,97.7,127,130,61.1,100.0,49,38.6,49
Tyreek Hill,10799,WR,MIA,9,0,17,53.9,100.0,37,29.1,37,56.1,2,96.9,127,131,57.6,100.0,78,61.4,78
Terrace Marshall Jr.,84271,WR,CAR,7,0,5,68.8,100.0,56,44.8,56,79.5,0,100.0,125,125,85.3,100.0,63,50.4,63
Tua Tagovailoa,60326,QB,MIA,7,0,17,60.0,100.0,35,28.0,35,60.1,0,90.6,125,138,60.0,100.0,77,61.6,77
Jaylen Waddle,84088,WR,MIA,9,0,17,58.9,100.0,36,28.8,36,43.2,0,98.4,125,127,61.0,100.0,79,63.2,79
Jerry Jeudy,61103,WR,DEN,8,0,10,57.2,100.0,29,23.2,29,65.3,0,99.2,125,126,68.8,100.0,88,70.4,88
Mo Alie-Cox,12078,TE,IND,9,0,14,55.7,100.0,45,36.3,45,48.0,0,100.0,124,124,50.8,100.0,67,54.0,67
Zach Gentry,36049,TE,PIT,8,0,25,50.1,100.0,43,34.7,43,49.5,0,100.0,124,124,56.2,100.0,50,40.3,50
Lucas Patrick,11435,G,CHI,7,0,6,63.5,100.0,46,37.4,46,62.5,0,100.0,123,123,60.8,100.0,67,54.5,67
Dawson Knox,35883,TE,BUF,7,0,4,60.0,100.0,62,50.8,62,64.0,0,100.0,122,122,53.6,100.0,30,24.6,30
Elijah Moore,84302,WR,NYJ,8,0,22,59.2,100.0,45,36.9,45,56.3,0,99.2,122,123,67.2,100.0,68,55.7,68
Noah Gray,60878,TE,KC,8,0,16,62.9,100.0,34,27.9,34,56.6,1,98.4,122,124,57.1,100.0,72,59.0,72
George Kittle,11901,TE,SF,6,0,28,59.4,100.0,41,33.6,41,61.0,0,100.0,122,122,66.9,100.0,70,57.4,70
K.J. Osborn,23503,WR,MIN,8,0,18,64.7,100.0,42,34.7,42,59.9,0,99.2,121,122,69.0,100.0,71,58.7,71
David Bakhtiari,7891,T,GB,6,0,12,56.1,100.0,37,30.6,37,73.8,1,100.0,121,121,77.8,100.0,79,65.3,79
Donovan Smith,9467,T,TB,7,0,30,52.4,100.0,91,75.2,91,49.3,1,100.0,121,121,42.7,100.0,23,19.0,23
Johnny Mundt,12206,TE,MIN,8,1,18,36.9,100.0,38,31.4,38,49.8,2,100.0,121,121,70.0,100.0,66,54.5,66
Jamaree Salyer,81656,T,LAC,5,0,27,53.5,100.0,53,43.8,53,62.7,0,100.0,121,121,75.0,100.0,54,44.6,54
Josh Palmer,62979,WR,LAC,7,0,27,52.1,100.0,50,41.7,50,51.9,0,99.2,120,121,66.9,100.0,61,50.8,61
Amon-Ra St. Brown,84470,WR,DET,7,0,11,76.5,100.0,71,59.2,71,64.2,0,98.4,120,122,48.9,100.0,47,39.2,47
Keith Smith,9302,FB,ATL,10,0,2,58.7,100.0,40,33.6,40,50.6,0,99.2,119,120,48.0,100.0,76,63.9,76
Tommy Tremble,84025,TE,CAR,10,0,5,51.2,100.0,57,47.9,57,52.4,0,100.0,119,119,53.1,100.0,55,46.2,55
Pat Elflein,11825,C,CAR,6,0,5,47.3,100.0,55,46.2,55,56.3,0,100.0,119,119,59.1,100.0,55,46.2,55
Brandin Cooks,8655,WR,HST,7,0,13,60.1,100.0,54,45.4,54,61.2,0,100.0,119,119,61.9,100.0,60,50.4,60
Mitchell Wilcox,47234,TE,CIN,9,0,7,53.7,100.0,56,47.5,56,53.0,1,100.0,118,118,57.5,100.0,40,33.9,40
Greg Little,46254,T,MIA,6,0,17,56.8,100.0,33,28.0,33,41.5,0,100.0,118,118,45.3,100.0,66,55.9,66
Garett Bolles,11775,T,DEN,5,0,10,69.2,100.0,44,37.3,44,76.9,0,100.0,118,118,75.5,100.0,61,51.7,61
Tre' McKitty,60896,TE,LAC,8,0,27,36.4,100.0,47,39.8,47,34.6,2,100.0,118,118,37.1,100.0,54,45.8,54
Tre'Quan Smith,48228,WR,NO,7,0,20,67.9,100.0,48,40.7,48,70.0,0,100.0,118,118,61.2,100.0,58,49.2,58
Josh Allen,46601,QB,BUF,8,0,4,60.0,90.9,70,59.8,77,60.0,0,78.0,117,150,60.0,88.1,37,31.6,42
Tyler Larsen,9304,C,WAS,4,0,32,62.7,100.0,45,38.5,45,62.1,0,100.0,117,117,61.2,100.0,61,52.1,61
Jermaine Eluemunor,11914,T,LV,8,0,23,69.8,100.0,74,63.8,74,68.6,2,100.0,116,116,66.0,100.0,23,19.8,23
Corey Davis,11760,WR,NYJ,7,0,22,59.5,100.0,40,34.5,40,66.7,0,100.0,116,116,58.0,100.0,61,52.6,61
Robbie Anderson,11254,WR,ARZ,9,0,1,65.0,100.0,52,45.2,52,33.2,0,100.0,115,115,55.4,100.0,51,44.3,51
Brandon Shell,10792,T,MIA,5,0,17,62.9,100.0,32,28.1,32,66.6,0,100.0,114,114,61.1,100.0,66,57.9,66
Dalton Schultz,47304,TE,DAL,6,1,9,55.9,100.0,43,38.1,43,56.3,1,100.0,113,113,68.3,100.0,57,50.4,57
Trai Turner,8727,G,WAS,6,0,32,49.2,100.0,36,32.4,36,60.6,0,100.0,111,111,64.9,100.0,63,56.8,63
Deebo Samuel,48274,WR,SF,7,0,28,47.4,77.1,37,33.6,48,42.2,1,80.9,110,136,56.7,84.3,59,53.6,70
Jack Driscoll,27064,T,PHI,4,1,24,52.5,100.0,24,21.8,24,64.0,1,100.0,110,110,65.7,100.0,65,59.1,65
Garrett Wilson,97405,WR,NYJ,9,0,22,58.3,100.0,40,37.0,40,47.2,1,98.2,108,110,54.5,100.0,62,57.4,62
Phil Haynes,29244,G,SEA,7,0,29,55.7,100.0,28,26.2,28,65.1,1,100.0,107,107,84.0,100.0,65,60.7,65
Saahdiq Charles,59820,G,WAS,5,0,32,53.5,100.0,36,33.6,36,54.6,0,100.0,107,107,57.2,100.0,61,57.0,61
Travis Kelce,7844,TE,KC,8,0,16,59.8,97.1,33,30.8,34,66.8,0,99.1,107,108,68.9,100.0,68,63.6,68
Dante Pettis,48113,WR,CHI,9,0,6,53.9,100.0,30,28.3,30,54.3,0,99.1,106,107,68.8,100.0,67,63.2,67
Alec Ingold,34934,FB,MIA,9,0,17,40.5,100.0,21,19.8,21,52.8,0,95.5,106,111,59.5,100.0,69,65.1,69
O.J. Howard,11774,TE,HST,8,0,13,58.2,100.0,49,46.2,49,50.8,0,100.0,106,106,50.5,100.0,52,49.1,52
DeAndre Carter,9859,WR,LAC,8,0,27,50.6,100.0,39,36.8,39,37.2,0,99.1,106,107,50.4,100.0,56,52.8,56
Stefon Diggs,9579,WR,BUF,8,0,4,61.4,100.0,56,53.8,56,61.2,0,100.0,104,104,61.8,100.0,32,30.8,32
Kyle Juszczyk,7912,FB,SF,7,0,28,61.3,100.0,35,34.0,35,51.6,0,97.2,103,106,47.2,100.0,58,56.3,58
Kylen Granson,40630,TE,IND,9,0,14,33.6,100.0,32,31.4,32,45.7,0,99.0,102,103,58.5,100.0,58,56.9,58
Cody Hollister,12052,WR,TEN,8,0,31,52.2,100.0,39,38.6,39,56.9,2,100.0,101,101,61.3,100.0,53,52.5,53
Rodney Hudson,6207,C,ARZ,4,0,1,52.2,100.0,42,41.6,42,52.6,2,100.0,101,101,44.3,100.0,43,42.6,43
George Pickens,99229,WR,PIT,8,0,25,54.0,100.0,35,34.7,35,53.6,0,99.0,101,102,63.2,100.0,45,44.6,45
Marcus Cannon,6290,T,NE,5,0,19,75.9,100.0,46,45.5,46,66.2,0,100.0,101,101,60.7,100.0,35,34.7,35
Joseph Noteboom,46249,T,LA,6,0,26,56.2,100.0,41,41.0,41,71.8,2,100.0,100,100,68.2,100.0,52,52.0,52
Kalif Raymond,11028,WR,DET,8,0,11,56.7,100.0,54,54.0,54,46.9,0,97.1,100,103,54.3,100.0,46,46.0,46
Marquez Valdes-Scantling,47809,WR,KC,8,0,16,61.1,100.0,21,21.0,21,64.7,1,99.0,100,101,78.3,100.0,75,75.0,75
Baker Mayfield,46518,QB,CAR,6,0,5,60.3,98.2,54,54.0,55,60.2,0,92.6,100,108,60.0,93.3,42,42.0,45
Tee Higgins,61211,WR,CIN,9,0,7,52.5,100.0,43,43.9,43,62.4,0,100.0,98,98,62.3,100.0,40,40.8,40
Pharaoh Brown,12247,TE,CLV,7,0,8,48.4,100.0,48,49.0,48,54.4,0,100.0,98,98,60.3,100.0,41,41.8,41
David Bell,97989,WR,CLV,8,0,8,55.7,100.0,39,39.8,39,55.1,0,100.0,98,98,59.5,100.0,45,45.9,45
Colby Parkinson,52266,TE,SEA,9,0,29,62.3,100.0,30,30.9,30,61.1,0,100.0,97,97,52.5,100.0,49,50.5,49
Foster Moreau,47043,TE,LV,6,0,23,32.8,100.0,55,56.7,55,34.9,0,100.0,97,97,48.7,100.0,16,16.5,16
Bobby Evans,36800,G,LA,6,0,26,50.9,100.0,31,32.0,31,45.8,0,100.0,97,97,46.2,100.0,47,48.5,47
Gerald Everett,11799,TE,LAC,8,0,27,45.0,100.0,25,25.8,25,37.8,0,100.0,97,97,44.0,100.0,54,55.7,54
Shi Smith,61643,WR,CAR,10,0,5,52.8,100.0,45,46.4,45,53.5,0,100.0,97,97,60.8,100.0,46,47.4,46
Trent Sherfield,48021,WR,MIA,9,0,17,70.2,100.0,33,34.0,33,68.0,0,100.0,97,97,56.6,100.0,49,50.5,49
Dan Skipper,12307,G,DET,6,0,11,38.5,100.0,63,65.6,63,49.2,1,100.0,96,96,70.9,100.0,27,28.1,27
John Bates,42275,TE,WAS,8,0,32,47.0,100.0,38,39.6,38,61.1,0,100.0,96,96,71.3,100.0,48,50.0,48
Danny Pinter,47339,G,IND,7,0,14,52.3,100.0,29,30.2,29,49.8,1,100.0,96,96,52.0,100.0,59,61.5,59
JuJu Smith-Schuster,11817,WR,KC,8,0,16,57.9,100.0,33,35.5,33,41.1,0,100.0,93,93,56.7,100.0,54,58.1,54
Patrick Mekari,46219,T,BLT,7,1,3,63.5,100.0,67,72.0,67,65.9,2,100.0,93,93,61.9,100.0,18,19.4,18
Thayer Munford,59994,T,LV,8,0,23,67.1,100.0,59,63.4,59,53.9,2,100.0,93,93,34.0,100.0,12,12.9,12
Logan Thomas,8755,TE,WAS,6,0,32,48.9,100.0,27,29.3,27,57.1,0,100.0,92,92,61.9,100.0,57,62.0,57
Ko Kieft,41372,TE,TB,9,0,30,54.5,100.0,57,62.6,57,58.8,2,100.0,91,91,68.1,100.0,23,25.3,23
Justin Pugh,7800,G,ARZ,5,0,1,58.6,100.0,41,45.6,41,62.4,0,100.0,90,90,55.3,100.0,35,38.9,35
Chris Godwin,11839,WR,TB,7,0,30,46.1,100.0,69,77.5,69,51.6,0,98.9,89,90,52.6,100.0,18,20.2,18
Bailey Zappe,60396,QB,NE,4,0,19,60.0,100.0,50,56.2,50,60.0,0,90.8,89,98,60.0,96.8,30,33.7,31
A.J. Green,6156,WR,ARZ,6,0,1,47.6,100.0,39,43.8,39,53.7,1,100.0,89,89,63.4,100.0,35,39.3,35
Austin Hooper,10715,TE,TEN,8,0,31,46.2,100.0,25,28.1,25,47.0,0,100.0,89,89,56.6,100.0,57,64.0,57
Charlie Woerner,42257,TE,SF,8,0,28,49.9,100.0,28,31.8,28,41.8,1,100.0,88,88,47.3,100.0,48,54.5,48
Michael Schofield III,8730,G,CHI,3,0,6,56.2,100.0,32,36.4,32,62.7,0,100.0,88,88,65.0,100.0,46,52.3,46
Andrew Beck,47121,FB,DEN,8,0,10,46.0,100.0,30,34.1,30,61.4,1,98.9,88,89,69.6,100.0,43,48.9,43
Samuel Cosmi,60114,T,WAS,4,0,32,40.8,100.0,23,26.1,23,86.8,0,100.0,88,88,96.3,100.0,55,62.5,55
Zach Pascal,12303,WR,PHI,8,0,24,66.6,100.0,35,40.2,35,71.8,0,98.9,87,88,60.2,100.0,40,46.0,40
Darius Slayton,25578,WR,NYG,7,0,21,50.1,100.0,45,51.7,45,52.3,0,100.0,87,87,59.4,100.0,32,36.8,32
David Quessenberry,7957,T,BUF,6,0,4,62.9,100.0,51,58.6,51,62.2,0,100.0,87,87,61.0,100.0,17,19.5,17
Chris Olave,84355,WR,NO,8,1,20,61.6,100.0,23,26.4,23,50.5,1,100.0,87,87,61.2,100.0,53,60.9,53
Alec Pierce,78038,WR,IND,8,0,14,64.2,100.0,34,39.5,34,52.2,0,100.0,86,86,61.8,100.0,47,54.7,47
Hayden Hurst,47294,TE,CIN,9,0,7,61.0,100.0,42,48.8,42,62.8,0,100.0,86,86,63.3,100.0,28,32.6,28
Sammy Watkins,8639,WR,GB,5,0,12,58.5,100.0,29,33.7,29,62.6,0,100.0,86,86,67.9,100.0,55,64.0,55
Pat Freiermuth,84085,TE,PIT,7,0,25,65.6,100.0,22,25.9,22,53.8,0,100.0,85,85,58.4,100.0,46,54.1,46
Nico Collins,61441,WR,HST,6,0,13,62.5,100.0,35,41.2,35,68.6,0,100.0,85,85,59.0,100.0,49,57.6,49
Taylor Heinicke,9896,QB,WAS,3,0,32,60.3,97.3,36,42.9,37,60.3,0,95.5,84,88,60.0,100.0,44,52.4,44
Quinn Meinerz,112915,G,DEN,4,0,10,75.3,100.0,23,27.4,23,84.9,0,100.0,84,84,77.0,100.0,54,64.3,54
Jakob Johnson,32565,FB,LV,8,0,23,48.1,100.0,57,67.9,57,44.8,0,100.0,84,84,44.2,100.0,12,14.3,12
Michael Gallup,26075,WR,DAL,5,0,9,60.2,100.0,31,37.3,31,59.4,0,100.0,83,83,61.2,100.0,42,50.6,42
Spencer Brown,42296,T,BUF,6,0,4,65.6,100.0,34,41.0,34,61.3,0,100.0,83,83,66.0,100.0,31,37.3,31
Joshua Ezeudu,77355,G,NYG,6,0,21,63.0,100.0,47,56.6,47,50.5,0,100.0,83,83,38.3,100.0,31,37.3,31
Lil'Jordan Humphrey,42247,WR,NE,5,0,19,72.1,100.0,49,59.8,49,80.5,0,100.0,82,82,86.6,100.0,31,37.8,31
Peyton Hendershot,60915,TE,DAL,7,0,9,56.5,100.0,40,48.8,40,54.1,2,100.0,82,82,55.9,100.0,31,37.8,31
Hjalte Froholdt,44959,G,CLV,6,0,8,72.9,100.0,40,48.8,40,68.9,0,100.0,82,82,60.1,100.0,32,39.0,32
Cam Sims,47908,WR,WAS,9,0,32,52.0,100.0,21,25.9,21,37.0,0,100.0,81,81,59.4,100.0,50,61.7,50
Eric Saubert,11929,TE,DEN,7,0,10,60.0,100.0,36,44.4,36,56.9,0,100.0,81,81,54.6,100.0,35,43.2,35
Mitchell Trubisky,11757,QB,PIT,5,0,25,60.0,96.3,26,32.1,27,60.2,0,90.0,81,90,60.4,92.9,39,48.1,42
Russell Gage,44771,WR,TB,7,0,30,60.6,100.0,55,69.6,55,54.5,0,100.0,79,79,76.9,100.0,19,24.1,19
Kenny Pickett,60515,QB,PIT,5,0,25,60.0,96.4,27,34.2,28,60.2,0,92.9,79,85,60.3,100.0,37,46.8,37
Mecole Hardman,42683,WR,KC,8,0,16,59.8,100.0,28,35.4,28,60.4,0,94.0,79,84,60.9,98.0,49,62.0,50
Sean Harlow,11891,C,ARZ,4,0,1,60.7,100.0,33,41.8,33,48.7,0,100.0,79,79,42.9,100.0,31,39.2,31
James Hudson,59854,T,CLV,4,1,8,71.5,100.0,40,51.3,40,79.4,1,100.0,78,78,83.1,100.0,26,33.3,26
David Edwards,35941,G,LA,4,0,26,72.8,100.0,34,43.6,34,75.6,0,100.0,78,78,72.6,100.0,40,51.3,40
Robert Tonyan,12193,TE,GB,9,0,12,61.7,100.0,21,26.9,21,43.7,0,100.0,78,78,58.8,100.0,54,69.2,54
Trevon Wesco,42018,TE,CHI,8,0,6,70.7,100.0,37,48.1,37,67.0,0,100.0,77,77,59.2,100.0,30,39.0,30
Giovanni Ricci,13756,TE,CAR,10,0,5,70.9,100.0,39,51.3,39,62.3,0,100.0,76,76,49.8,100.0,32,42.1,32
Chigoziem Okonkwo,84000,TE,TEN,8,0,31,71.7,100.0,22,28.9,22,73.4,0,98.7,76,77,69.5,100.0,42,55.3,42
Matt Farniok,41585,G,DAL,7,0,9,36.8,100.0,35,46.1,35,41.7,1,100.0,76,76,57.5,100.0,33,43.4,33
Damiere Byrd,9964,WR,ATL,7,0,2,59.4,100.0,14,18.7,14,60.4,0,100.0,75,75,61.1,100.0,55,73.3,55
Riley Reiff,7029,T,CHI,4,0,6,48.2,100.0,24,32.4,24,56.9,0,100.0,74,74,64.6,100.0,41,55.4,41
Chris Moore,10741,WR,HST,7,0,13,78.6,100.0,39,52.7,39,68.7,0,100.0,74,74,52.7,100.0,34,45.9,34
Malik Willis,60341,QB,TEN,4,0,31,60.4,93.1,27,36.5,29,60.6,0,87.1,74,85,60.0,88.2,45,60.8,51
Billy Turner,8702,T,DEN,3,0,10,63.6,100.0,19,26.0,19,59.6,0,100.0,73,73,54.6,100.0,47,64.4,47
Dillon Radunz,30551,G,TEN,5,1,31,58.1,100.0,24,33.3,24,42.0,1,100.0,72,72,40.9,100.0,44,61.1,44
Jahan Dotson,84375,WR,WAS,4,0,32,58.0,100.0,17,23.9,17,37.1,0,98.6,71,72,70.7,100.0,49,69.0,49
Greg Dortch,42237,WR,ARZ,6,1,1,59.0,100.0,28,39.4,28,40.6,1,97.3,71,73,62.3,100.0,32,45.1,32
Dak Prescott,10769,QB,DAL,3,0,9,60.0,93.9,31,43.7,33,60.3,0,88.8,71,80,60.3,97.2,35,49.3,36
Max Mitchell,81707,T,NYJ,4,0,22,50.5,100.0,23,32.9,23,55.8,0,100.0,70,70,64.7,100.0,37,52.9,37
Khari Blasingame,44889,FB,CHI,9,0,6,69.9,100.0,24,34.3,24,62.3,0,100.0,70,70,62.6,100.0,39,55.7,39
Troy Hairston II,65088,FB,HST,8,0,13,58.3,100.0,28,40.0,28,52.4,0,100.0,70,70,50.5,100.0,36,51.4,36
Mike Thomas,10840,WR,CIN,8,0,7,73.7,100.0,39,55.7,39,68.7,0,100.0,70,70,59.2,100.0,21,30.0,21
Nelson Agholor,9453,WR,NE,7,0,19,55.8,100.0,29,41.4,29,57.9,0,100.0,70,70,63.4,100.0,30,42.9,30
Trey McBride,75916,TE,ARZ,8,0,1,42.1,100.0,41,59.4,41,41.5,0,100.0,69,69,53.9,100.0,19,27.5,19
Logan Stenberg,37181,G,DET,3,0,11,58.9,100.0,42,60.9,42,61.3,0,100.0,69,69,65.3,100.0,21,30.4,21
KhaDarel Hodge,26104,WR,ATL,10,0,2,61.0,100.0,21,30.4,21,74.0,0,100.0,69,69,76.3,100.0,47,68.1,47
