player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Salvon Ahmed,57472,HB,MIA,6,16,4,0,0.0,0,0,51,0,0,4,52,50.0,1,2,17,0,5,77.7,63.0,81.8,,28.3,58.2,70.0,58.5,10,0,35,10,64,25,0,0,14,26,1,51,52,3.25,3.2,0.55,11
Derek Carr,8671,QB,NO,8,10,1,0,0.0,0,0,-6,0,0,0,2,0.0,1,3,20,3,0,56.8,66.8,65.1,65.8,,,61.8,61.1,10,2,0,0,0,179,26,5,0,10,0,20,17,1.13,1.3,,0
Sean Tucker,123056,HB,TB,3,15,4,0,0.0,0,0,23,0,0,4,20,31.4,0,1,30,0,7,76.2,55.8,74.0,,73.0,59.6,55.3,,7,0,9,2,13,16,0,0,2,17,0,23,20,1.33,1.5,0.69,8
Chris Brooks,83644,HB,MIA,3,15,8,2,85.1,80,0,94,0,0,8,101,359.1,2,2,17,0,5,75.8,90.8,76.2,,,53.4,89.2,80.2,52,0,0,0,4,26,0,0,0,15,0,94,101,6.73,6.3,0.0,10
Kirk Cousins,7102,QB,MIN,8,11,0,0,0.0,0,0,4,0,0,0,5,0.0,1,6,18,7,1,46.2,86.1,27.0,85.1,,60.0,64.8,60.0,10,6,0,0,0,159,21,3,0,11,0,25,8,0.57,1.8,,0
Chris Rodriguez Jr.,83689,HB,WAS,5,14,3,0,0.0,0,0,61,0,0,3,52,79.6,1,3,32,0,4,75.7,63.1,80.3,,,57.9,63.4,57.6,13,0,0,0,2,19,0,0,0,14,0,61,52,3.71,4.4,0.0,9
Matthew Stafford,4924,QB,LA,8,2,0,0,0.0,0,0,2,0,0,0,0,0.0,0,4,26,0,0,90.9,83.7,67.2,81.3,,90.6,64.7,60.0,9,5,0,0,0,192,66,11,0,2,0,68,6,0.46,5.2,,0
Cordarrelle Patterson,7810,HB,ATL,5,13,1,1,28.6,18,0,63,0,0,1,35,17.9,2,2,2,0,8,77.2,54.1,79.3,,,56.8,53.2,60.2,18,0,13,2,35,19,0,0,2,15,0,63,35,2.69,4.8,0.37,5
Melvin Gordon III,9448,HB,BLT,2,13,4,2,69.8,37,0,53,0,1,4,34,81.7,2,2,3,0,6,75.6,69.9,77.9,,36.9,87.0,67.9,49.6,22,0,46,3,15,19,0,0,3,16,0,53,34,2.62,4.1,3.07,5
Deon Jackson,57189,HB,NYG,1,13,0,0,0.0,0,0,14,1,0,0,21,0.0,0,1,21,2,2,17.8,28.4,80.1,,6.0,28.6,32.4,59.4,7,0,14,5,29,19,0,0,6,18,0,14,21,1.62,1.1,0.48,11
Ronnie Rivers,57208,HB,LA,4,13,2,0,0.0,0,0,57,0,0,2,27,24.4,0,2,26,0,10,77.8,78.4,75.5,,80.0,61.9,80.1,60.0,9,0,18,4,16,16,0,0,4,17,0,57,27,2.08,4.4,1.13,3
Eric Gray,99143,HB,NYG,2,13,2,0,0.0,0,0,27,0,0,2,19,20.9,0,1,21,1,3,30.3,54.5,76.1,,73.4,55.0,55.0,60.0,8,0,1,1,15,15,0,0,1,14,0,27,19,1.46,2.1,0.07,8
Zamir White,83665,HB,LV,7,12,2,0,0.0,0,0,43,0,0,2,30,27.8,1,2,23,1,3,24.3,57.1,74.2,,74.2,76.1,49.4,60.0,11,0,38,6,20,14,0,0,6,18,0,43,30,2.5,3.6,1.9,4
Ryan Tannehill,7014,QB,TEN,6,5,2,0,0.0,0,0,11,0,0,0,3,0.0,2,2,31,3,2,77.9,72.0,85.4,71.3,,55.9,58.0,60.7,13,0,0,0,2,135,29,7,0,5,1,40,37,3.08,3.3,0.0,1
Laviska Shenault Jr.,61220,WR,CAR,6,12,4,0,0.0,0,0,55,0,1,4,33,72.4,2,3,5,0,1,77.9,67.9,81.2,,,67.5,64.8,61.2,11,0,43,7,43,41,0,0,7,19,0,55,33,2.75,4.6,1.0,6
Bryce Young,123943,QB,CAR,6,2,7,0,0.0,0,1,-5,0,0,0,0,0.0,2,4,5,3,1,33.8,54.2,14.1,54.7,,,59.4,60.0,26,5,0,0,0,145,81,10,0,2,0,76,36,3.0,6.3,,0
Isaiah Spiller,99146,HB,LAC,5,12,2,0,0.0,0,0,27,0,2,2,24,53.3,0,0,27,0,7,75.0,53.8,78.7,,30.0,65.4,53.2,,6,0,20,3,22,12,0,0,3,15,0,27,24,2.0,2.3,0.91,4
P.J. Walker,12134,QB,CLV,3,8,2,0,0.0,0,0,5,0,0,0,8,0.0,0,3,8,2,1,55.3,31.0,83.6,29.4,,,62.3,60.5,9,1,0,0,0,98,17,4,0,8,0,22,48,4.0,1.8,,2
Patrick Taylor,40448,HB,GB,4,11,1,0,0.0,0,1,31,0,1,1,30,34.1,1,2,12,0,5,75.5,56.7,0.0,,83.7,58.5,56.6,60.0,10,1,28,5,48,15,0,0,10,16,0,31,30,2.73,2.8,0.58,6
Damien Williams,9205,HB,ARZ,3,11,3,0,0.0,0,0,43,0,1,3,34,95.1,0,1,1,0,4,74.4,72.7,78.1,,80.2,66.7,70.7,59.4,9,0,12,2,10,15,0,0,2,13,0,43,34,3.09,3.9,1.2,7
Jerick McKinnon,8731,HB,KC,8,11,0,0,0.0,0,0,21,2,3,0,18,18.9,1,4,16,0,4,76.7,60.4,86.0,,43.5,66.8,61.0,43.4,10,0,126,15,116,23,0,0,20,26,0,21,18,1.64,1.9,1.09,5
Tyson Bagent,169628,QB,CHI,3,8,0,0,0.0,0,0,5,0,0,0,2,0.0,2,5,6,2,1,53.8,59.8,82.5,55.0,,57.6,76.6,60.3,12,0,0,0,1,76,22,2,0,8,2,27,8,0.8,2.7,0.0,1
Gardner Minshew,41401,QB,IND,7,1,2,0,0.0,0,0,-1,0,0,0,0,0.0,1,3,14,5,0,26.6,50.9,85.9,49.4,,,62.5,60.3,17,3,0,0,0,151,41,9,0,1,2,40,20,2.0,4.0,,0
Gary Brightwell,57133,HB,NYG,4,9,1,0,0.0,0,0,19,1,3,1,19,60.3,0,0,21,0,4,74.3,64.4,79.1,,,72.1,60.4,58.3,5,0,47,5,27,12,0,0,6,14,0,19,19,2.11,2.1,1.74,5
D'Ernest Johnson,45734,HB,JAX,8,9,1,1,54.3,19,0,35,0,0,1,21,19.4,1,1,15,0,3,74.4,64.3,75.1,,83.1,76.2,56.8,60.0,19,0,15,3,16,10,0,0,3,12,0,35,21,2.33,3.9,0.94,6
Elijah Moore,84302,WR,CLV,7,8,1,1,172.7,19,0,11,0,4,1,19,33.9,1,2,8,1,5,29.7,59.1,86.3,,0.0,61.1,54.0,48.1,19,0,256,27,240,155,0,0,45,35,0,11,19,2.38,1.4,1.07,2
Ty Chandler,62942,HB,MIN,6,8,1,1,35.7,15,0,42,0,1,1,20,38.5,2,2,18,0,0,76.3,63.8,77.1,,21.0,78.3,62.0,60.0,15,0,43,5,19,10,0,0,6,13,0,42,20,2.5,5.3,2.26,7
Khari Blasingame,44889,FB,CHI,8,8,2,0,0.0,0,0,26,1,1,2,24,90.0,0,0,6,0,6,72.9,56.7,82.3,,41.6,40.6,55.4,77.8,6,0,5,2,29,50,0,0,4,10,0,26,24,3.0,3.3,0.17,2
Raheem Blackshear,57385,HB,CAR,2,8,3,0,0.0,0,0,23,0,1,3,26,118.2,0,1,5,0,4,75.8,67.2,76.0,,44.4,69.7,66.0,,9,0,30,3,11,8,0,0,3,11,0,23,26,3.25,2.9,2.73,4
Trey Sermon,57372,HB,IND,4,8,0,0,0.0,0,0,24,2,0,0,14,0.0,0,0,14,0,0,72.5,39.3,78.0,,72.6,27.7,49.2,60.0,5,0,4,1,20,10,0,0,3,9,0,24,14,1.75,3.0,0.2,8
J.K. Dobbins,57366,HB,BLT,1,8,0,0,0.0,0,0,22,0,1,0,22,27.5,0,1,3,0,4,73.2,53.5,80.6,,48.2,65.9,49.6,59.6,4,0,15,2,14,12,0,0,2,10,1,22,22,2.75,2.8,1.07,4
Michael Carter,57337,HB,NYJ,7,8,0,0,0.0,0,0,38,2,1,0,20,14.7,0,2,22,0,1,74.9,46.6,0.0,,37.5,38.4,58.3,60.0,9,1,44,9,73,10,0,0,13,17,0,38,20,2.5,4.8,0.6,7
Boston Scott,39462,HB,PHI,4,8,2,1,40.0,18,0,45,0,0,2,16,36.4,1,3,24,0,2,73.9,81.7,76.0,,74.3,66.8,82.4,59.4,18,0,25,3,11,11,0,0,3,11,0,45,16,2.0,5.6,2.27,6
Tank Dell,78874,WR,HST,6,8,1,0,0.0,0,0,24,1,2,1,21,26.3,1,1,13,0,0,81.7,75.1,84.4,,,75.5,65.7,45.2,11,0,340,22,162,82,0,0,32,30,0,24,21,2.63,3.0,2.1,5
Emanuel Wilson,154173,HB,GB,4,7,1,0,0.0,0,0,30,0,0,1,9,12.9,1,1,12,0,2,73.7,66.2,73.3,,,57.6,67.5,60.0,14,0,14,3,8,10,0,0,3,10,0,30,9,1.29,4.3,1.75,4
Kyle Allen,26152,QB,BUF,4,7,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,4,0,0,71.4,63.8,75.5,,,,61.9,60.0,-1,0,0,0,0,25,0,0,0,7,0,-7,0,0.0,-1.0,,0
Cooper Rush,12324,QB,DAL,4,7,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,9,0,0,74.8,50.4,76.5,46.8,,,61.9,60.0,0,0,0,0,0,24,0,0,0,7,0,-7,0,0.0,-1.0,,0
Derius Davis,78196,WR,LAC,7,7,2,1,68.0,51,0,75,0,3,2,42,214.3,3,3,27,0,2,82.3,68.0,80.1,,,67.4,65.6,54.1,51,1,38,7,27,27,0,0,8,14,0,75,42,6.0,10.7,1.41,0
Will Levis,83542,QB,TEN,1,6,1,0,0.0,0,0,6,0,0,1,6,16.7,0,2,31,0,0,79.3,77.9,79.0,76.1,,,65.4,60.0,5,1,0,0,0,33,5,1,0,6,0,11,7,1.0,1.6,,1
Chase Edmonds,45851,HB,TB,3,7,2,0,0.0,0,0,25,0,0,2,17,54.0,1,2,30,0,3,72.3,54.3,72.2,,76.0,57.1,53.8,,14,0,16,2,10,7,0,0,3,9,0,25,17,2.43,3.6,1.6,4
Trayveon Williams,45775,HB,CIN,7,7,2,0,0.0,0,0,26,0,0,2,18,46.8,0,2,7,0,3,75.6,59.4,82.2,,85.7,54.6,59.6,52.1,7,0,7,4,45,18,0,0,5,11,0,26,18,2.57,3.7,0.16,4
KaVontae Turpin,47658,WR,DAL,7,6,2,1,69.7,46,0,66,1,0,2,23,63.9,1,2,9,1,3,36.1,73.7,0.0,,66.2,79.5,57.9,56.5,46,1,64,6,32,31,0,0,8,12,1,66,23,3.83,11.0,2.0,1
Tyrion Davis-Price,99169,HB,SF,1,6,1,1,71.4,15,0,21,0,0,1,23,63.9,1,1,28,0,4,70.6,60.3,69.3,,,,60.1,60.0,15,0,0,0,0,7,0,0,0,6,0,21,23,3.83,3.5,,2
Zay Flowers,97268,WR,BLT,8,6,1,0,0.0,0,1,12,3,10,1,6,22.0,0,0,3,0,5,80.1,70.1,86.6,,,70.5,52.9,60.5,6,1,461,44,262,177,0,0,59,50,0,12,6,1.0,2.0,1.76,0
Rashid Shaheed,63707,WR,NO,8,6,3,0,0.0,0,0,33,1,3,3,19,65.5,1,1,20,0,0,59.0,72.9,58.7,,,71.4,76.1,61.9,12,1,479,23,246,85,0,0,35,29,0,33,19,3.17,5.5,1.95,0
Kadarius Toney,61245,WR,KC,8,6,0,0,0.0,0,0,-5,2,7,0,5,23.3,0,0,16,1,1,26.4,62.2,82.2,55.1,,64.7,48.6,68.7,3,0,109,19,89,40,0,0,26,25,0,-5,5,0.83,-0.8,1.22,1
Erik Ezukanma,78148,WR,MIA,2,5,2,0,0.0,0,0,22,0,0,2,20,160.0,1,2,17,0,2,68.6,60.3,77.4,,,55.5,66.2,54.1,12,0,0,0,13,15,0,0,1,5,0,22,20,4.0,4.4,0.0,0
Jamal Agnew,11920,WR,JAX,7,5,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,0,15,1,1,38.5,54.3,0.0,,,56.3,49.1,77.6,1,2,92,9,105,38,0,0,12,14,0,-2,2,0.4,-0.4,0.88,0
Sam Darnold,29048,QB,SF,4,5,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,28,0,0,70.4,63.5,74.7,60.4,,,61.3,60.0,-1,1,0,0,0,17,0,0,0,5,0,-5,0,0.0,-1.0,,0
Calvin Austin III,61418,WR,PIT,7,5,1,0,0.0,0,0,14,1,4,1,7,36.8,1,1,25,0,0,80.9,59.2,84.2,,,58.1,50.0,83.9,10,0,162,14,156,72,0,0,24,19,0,14,7,1.4,2.8,1.04,0
Malik Willis,60341,QB,TEN,3,2,0,0,0.0,0,0,4,0,0,0,2,0.0,1,1,31,1,2,74.5,45.9,75.2,48.4,,,52.2,60.0,11,0,0,0,0,7,17,3,0,2,0,21,17,3.4,4.2,,0
Kyle Juszczyk,7912,FB,SF,8,5,0,0,0.0,0,0,6,0,0,0,4,0.0,0,2,28,0,0,72.6,53.1,87.1,,57.4,49.3,62.6,56.6,3,0,39,6,105,129,0,0,6,11,0,6,4,0.8,1.2,0.37,0
DeeJay Dallas,55632,HB,SEA,6,5,1,0,0.0,0,0,14,0,0,1,9,20.0,0,0,29,0,3,41.2,63.6,81.0,,47.1,67.6,63.1,54.9,8,0,11,4,24,10,0,0,5,9,0,14,9,1.8,2.8,0.46,2
Jeff Wilson Jr.,29413,HB,MIA,2,5,0,0,0.0,0,0,23,0,0,0,13,0.0,1,2,17,0,3,71.4,56.0,74.6,,,56.5,55.8,60.0,11,0,18,3,17,8,0,0,3,8,0,23,13,2.6,4.6,1.06,2
Velus Jones Jr.,40573,WR,CHI,6,4,2,1,77.3,17,0,22,1,0,2,16,114.3,2,2,6,0,2,75.4,49.5,76.2,,,43.4,63.6,55.2,17,0,9,3,12,18,0,0,4,7,0,22,16,4.0,5.5,0.75,0
Calvin Ridley,48262,WR,JAX,8,4,1,0,0.0,0,0,10,4,1,1,4,5.4,1,1,15,1,0,29.5,63.6,46.5,,,64.7,53.8,58.3,11,2,451,33,285,154,0,0,57,37,0,10,4,1.0,2.5,1.58,1
Brandon Powell,48036,WR,MIN,6,4,0,0,0.0,0,0,15,2,2,0,7,20.6,0,1,18,0,0,40.8,63.9,81.6,,73.9,65.3,60.2,38.1,9,0,142,13,102,32,0,0,18,17,0,15,7,1.75,3.8,1.39,0
Elijah Dotson,57394,HB,LAC,3,4,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,27,0,0,70.0,54.8,72.4,,,62.7,53.2,60.0,2,0,13,2,5,10,0,0,2,6,0,6,4,1.0,1.5,2.6,4
Tommy DeVito,60545,QB,NYG,1,2,0,0,0.0,0,0,4,0,0,0,0,0.0,0,1,21,0,0,74.3,46.5,78.2,45.0,,,54.0,60.0,6,1,0,0,0,37,8,2,0,2,1,12,0,0.0,3.0,,2
CeeDee Lamb,61570,WR,DAL,7,4,1,0,0.0,0,0,33,1,11,1,22,132.0,2,2,9,1,1,36.5,84.4,35.2,,,86.8,63.0,50.8,12,3,633,46,233,113,0,0,56,50,0,33,22,5.5,8.3,2.72,0
Tutu Atwell,77965,WR,LA,8,4,0,1,62.9,22,0,35,1,0,0,18,0.0,1,2,26,0,0,77.8,69.0,86.6,59.1,,67.3,74.6,61.0,22,0,361,28,288,154,0,0,46,32,0,35,18,4.5,8.8,1.25,1
Dorian Thompson-Robinson,83574,QB,CLV,3,1,2,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,8,1,0,27.8,38.9,0.0,34.0,,,79.1,60.1,12,1,0,0,0,28,25,3,0,1,0,24,7,1.75,6.0,,0
Curtis Samuel,11795,WR,WAS,8,4,1,0,0.0,0,0,20,1,4,1,20,64.1,1,2,32,0,2,78.4,71.9,87.2,,61.6,70.9,64.0,60.0,13,0,332,35,224,76,0,0,43,39,1,20,20,5.0,5.0,1.48,0
Kalif Raymond,11028,WR,DET,8,4,0,1,76.9,40,0,52,0,3,0,10,34.1,2,2,11,0,1,84.9,75.2,83.6,,,73.6,65.3,71.6,40,0,231,18,122,56,0,0,22,22,0,52,10,2.5,13.0,1.89,0
Andrew Beck,47121,FB,HST,7,4,0,0,0.0,0,0,3,0,0,0,3,0.0,0,2,13,1,0,18.4,53.9,84.3,,83.1,39.9,62.5,60.7,2,0,8,1,46,109,0,0,2,5,1,3,3,0.75,0.8,0.17,0
Michael Burton,9601,FB,DEN,8,4,0,0,0.0,0,0,3,0,0,0,3,0.0,0,2,10,0,0,70.3,64.3,81.4,,76.3,52.3,70.7,61.7,3,0,3,1,22,43,0,0,1,5,0,3,3,0.75,0.8,0.14,0
Mike White,46453,QB,MIA,2,4,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,17,0,0,70.7,46.2,75.6,40.0,,,61.0,60.0,-1,0,0,0,0,23,0,0,0,4,0,-5,0,0.0,-1.3,,0
Tre Tucker,101106,WR,LV,7,4,1,2,89.3,50,0,56,0,0,1,13,40.6,2,2,23,0,0,71.1,55.7,11.3,,,54.6,69.0,60.8,34,1,73,4,83,14,0,0,7,8,0,56,13,3.25,14.0,0.88,0
Wan'Dale Robinson,101735,WR,NYG,6,4,0,0,0.0,0,1,25,0,6,0,7,38.9,1,2,21,0,1,76.4,62.9,49.7,,,64.3,72.3,40.7,10,1,163,23,140,103,0,0,28,27,0,25,7,1.75,6.3,1.16,0
Xavier Gipson,104136,WR,NYJ,5,4,1,1,52.9,18,0,34,0,0,1,15,75.0,2,1,22,1,1,26.3,47.6,77.1,,,51.1,48.2,59.4,18,0,4,1,28,25,0,0,2,5,0,34,15,3.75,8.5,0.14,0
Marvin Mims Jr.,122937,WR,DEN,8,4,1,0,0.0,0,0,2,0,3,1,10,66.7,0,0,10,0,0,81.8,70.1,82.5,,,71.3,55.4,57.3,8,0,246,11,85,49,0,0,14,15,0,2,10,2.5,0.5,2.89,0
Zach Evans,123072,HB,LA,1,4,0,0,0.0,0,0,10,0,0,0,8,0.0,0,0,26,0,3,68.6,49.8,67.8,,,57.9,52.4,,3,0,0,0,2,4,0,0,0,4,0,10,8,2.0,2.5,0.0,1
Tyler Scott,123578,WR,CHI,8,4,1,0,0.0,0,0,33,1,1,1,9,37.5,1,1,6,0,0,75.4,56.3,39.3,,64.5,57.5,66.2,43.7,11,1,62,8,108,70,0,0,15,12,0,33,9,2.25,8.3,0.57,0
Marquise Goodwin,7859,WR,CLV,7,4,0,2,112.1,37,0,33,1,1,0,17,60.7,2,2,8,0,0,70.6,46.8,79.6,,,45.4,60.2,59.7,20,0,10,3,48,26,0,0,9,7,0,33,17,4.25,8.3,0.21,0
Devin Duvernay,40006,WR,BLT,8,3,0,0,0.0,0,1,15,0,0,0,4,0.0,0,0,3,0,2,85.7,51.4,14.9,,,49.4,61.4,69.9,8,1,8,2,56,54,0,0,7,5,0,15,4,1.33,5.0,0.14,1
Brian Hoyer,5277,QB,LV,3,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,23,0,0,80.6,57.9,79.7,57.2,,,60.5,60.0,-1,0,0,0,0,33,0,0,0,3,0,-3,0,0.0,-1.0,,0
Zonovan Knight,97432,HB,DET,2,3,1,0,0.0,0,0,13,0,0,1,10,83.3,0,0,11,0,1,70.7,62.1,68.4,,76.7,62.6,60.4,,8,0,8,1,4,4,0,0,1,4,0,13,10,3.33,4.3,2.0,2
Mitch Trubisky,11757,QB,PIT,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,25,0,0,78.9,34.8,77.9,37.5,,,50.2,60.0,8,0,0,0,0,10,18,3,0,0,0,18,0,0.0,6.0,,0
Jameis Winston,9434,QB,NO,3,3,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,20,0,0,75.7,62.0,76.5,61.1,,,60.5,60.0,-1,1,0,0,0,13,0,0,0,3,0,-4,0,0.0,-1.3,,0
Ja'Marr Chase,84270,WR,CIN,7,3,0,0,0.0,0,0,-6,2,12,0,4,25.4,0,0,7,1,2,44.8,88.2,88.9,,,88.3,52.8,56.7,2,0,656,60,285,122,0,0,83,63,0,-6,4,1.33,-2.0,2.3,0
Devine Ozigbo,45903,HB,DET,2,3,1,0,0.0,0,0,5,0,1,1,5,83.3,0,1,11,0,0,68.2,66.5,69.9,,,80.1,60.6,60.0,4,0,8,1,2,6,0,0,1,4,0,5,5,1.67,1.7,4.0,3
C.J. Beathard,11859,QB,JAX,2,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,15,0,0,69.1,56.8,71.5,55.1,,,60.5,60.0,0,0,0,0,0,6,0,0,0,3,0,-2,0,0.0,-0.7,,0
Demario Douglas,104155,WR,NE,7,3,1,1,69.0,20,0,29,1,2,1,23,104.5,1,1,19,1,0,29.6,76.3,82.3,,,75.9,58.7,61.8,20,0,222,19,115,41,0,0,28,22,0,29,23,7.67,9.7,1.93,0
Mike Boone,31615,HB,HST,6,3,1,0,0.0,0,0,20,1,2,1,1,14.3,1,1,13,1,0,20.7,40.0,81.6,,11.7,53.2,42.6,41.9,11,0,29,4,41,6,0,0,5,7,0,20,1,0.33,6.7,0.71,3
Rashaad Penny,27414,HB,PHI,1,3,0,0,0.0,0,0,9,0,0,0,6,0.0,0,1,24,0,0,68.2,52.8,73.4,,16.9,63.4,57.4,60.0,6,1,5,1,3,4,0,0,1,4,0,9,6,2.0,3.0,1.67,3
Deven Thompkins,84480,WR,TB,7,3,0,0,0.0,0,0,27,0,4,0,7,58.3,2,2,30,1,0,24.5,59.7,26.8,,,60.4,68.5,45.5,11,1,74,13,89,55,0,0,18,16,0,27,7,2.33,9.0,0.83,0
Hunter Luepke,91319,FB,DAL,7,3,3,0,0.0,0,0,13,0,1,3,9,240.0,0,2,9,0,0,70.4,61.5,81.0,,68.5,60.7,69.7,53.5,9,0,10,2,16,45,0,0,2,5,1,13,9,3.0,4.3,0.63,2
Harrison Bryant,26394,TE,CLV,7,3,0,0,0.0,0,0,6,0,0,0,3,0.0,0,3,8,0,0,69.7,51.5,84.0,,80.4,50.6,75.6,43.3,2,0,7,3,50,97,0,0,7,6,0,6,3,1.0,2.0,0.14,0
Deonte Harty,91470,WR,BUF,8,3,1,0,0.0,0,0,2,0,3,1,8,66.7,0,0,4,0,0,83.4,68.5,82.5,,,70.0,55.1,61.3,4,0,113,13,77,25,0,0,15,16,0,2,8,2.67,0.7,1.47,0
Brandin Cooks,8655,WR,DAL,6,3,1,0,0.0,0,1,23,0,2,1,5,26.3,1,1,9,1,0,27.7,61.5,85.2,,,63.0,54.8,45.4,14,1,158,16,173,86,0,0,27,19,0,23,5,1.67,7.7,0.91,0
Aidan O'Connell,60516,QB,LV,2,3,0,0,0.0,0,0,3,0,0,0,0,0.0,0,2,23,3,0,32.0,38.8,80.1,37.1,,,68.5,60.0,2,0,0,0,0,24,0,0,0,3,1,3,0,0.0,1.0,,0
Skyy Moore,97116,WR,KC,8,3,1,0,0.0,0,0,23,1,2,1,18,105.9,1,1,16,0,0,74.3,57.2,85.5,,,57.7,55.1,52.1,11,0,168,14,202,113,0,0,26,17,0,23,18,6.0,7.7,0.83,0
Andy Dalton,6187,QB,CAR,3,2,0,0,0.0,0,0,2,0,0,0,3,0.0,1,2,5,0,0,82.5,81.1,80.1,79.1,,,64.2,60.0,10,0,0,0,0,14,10,1,0,2,0,12,5,1.67,4.0,,1
Chris Evans,27303,HB,CIN,4,2,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,7,0,1,70.1,53.0,74.7,,13.6,53.4,63.3,60.0,7,0,-1,1,10,4,0,0,1,3,0,12,6,3.0,6.0,-0.1,1
Cole Kmet,60995,TE,CHI,8,2,0,0,0.0,0,0,1,0,3,0,1,4.1,0,1,6,1,0,29.3,68.0,58.4,,52.4,71.6,61.6,56.0,1,2,319,35,214,179,0,0,42,37,0,1,1,0.5,0.5,1.49,0
Jake Funk,45835,HB,IND,1,2,0,0,0.0,0,0,10,0,0,0,4,0.0,0,0,14,0,0,66.7,63.5,76.5,,36.0,66.5,62.8,,7,0,12,1,8,2,0,0,1,3,0,10,4,2.0,5.0,1.5,2
Xavier Hutchinson,122518,WR,HST,5,2,1,0,0.0,0,0,15,0,0,1,13,216.7,1,1,13,0,1,66.7,53.7,78.5,,,51.0,60.2,76.9,12,0,9,1,33,17,0,0,2,3,0,15,13,6.5,7.5,0.27,0
Teddy Bridgewater,8667,QB,DET,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,11,0,0,65.2,60.6,68.2,,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,2,0,-2,0,0.0,-1.0,,0
Gerald Everett,11799,TE,LAC,6,2,0,0,0.0,0,0,4,1,8,0,2,38.1,0,0,27,1,0,25.1,67.1,84.3,,72.7,68.8,52.8,58.0,2,1,149,19,117,100,0,0,23,21,0,4,2,1.0,2.0,1.27,0
Dare Ogunbowale,12329,HB,HST,1,2,0,0,0.0,0,0,4,0,0,0,5,0.0,0,1,13,0,1,65.2,54.6,76.2,,21.5,52.5,61.8,,2,0,0,0,11,2,0,0,0,2,0,4,5,2.5,2.0,0.0,1
Darnell Mooney,48236,WR,CHI,8,1,0,0,0.0,0,1,2,2,1,0,1,6.3,0,0,6,0,0,73.8,55.0,84.5,,,57.9,53.4,34.1,3,1,225,15,233,134,3,1,24,16,0,5,2,1.0,2.5,0.97,0
Ty Montgomery,9527,WR,NE,6,2,0,0,0.0,0,0,7,0,0,0,3,0.0,0,0,19,0,2,74.8,64.4,78.0,,,64.5,63.0,47.8,7,1,23,4,21,9,0,0,8,6,0,7,3,1.5,3.5,1.1,0
Ameer Abdullah,9487,HB,LV,8,2,0,0,0.0,0,0,11,0,0,0,3,0.0,0,0,23,0,1,71.5,53.4,79.6,,13.6,64.9,58.8,60.0,7,0,58,7,55,3,0,0,10,9,0,11,3,1.5,5.5,1.05,0
Ray-Ray McCloud III,47895,WR,SF,8,2,0,1,65.2,15,0,23,0,1,0,6,30.0,1,2,28,0,0,83.8,60.5,82.7,,,56.8,67.4,78.9,15,0,90,8,96,57,0,0,10,10,0,23,6,3.0,11.5,0.94,0
Alec Ingold,34934,FB,MIA,8,2,0,0,,0,0,0,0,0,0,1,0.0,0,0,17,0,0,69.4,54.4,85.0,,79.6,57.4,53.5,48.0,0,0,62,4,71,104,0,0,5,6,0,0,1,0.5,0.0,0.87,0
Keenan Allen,7857,WR,LAC,7,2,0,0,0.0,0,0,6,1,3,0,6,16.1,0,1,27,1,0,40.5,80.3,65.5,73.6,77.5,81.7,,35.8,4,1,643,54,279,122,0,0,71,56,0,6,6,3.0,3.0,2.3,0
Tyler Huntley,46448,QB,BLT,2,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,3,0,1,66.1,44.1,70.6,50.4,,,53.8,60.0,6,0,0,0,0,4,6,1,0,1,0,8,4,2.0,4.0,,0
Isaiah McKenzie,11927,WR,IND,8,2,1,0,0.0,0,0,11,1,3,1,12,342.9,0,0,14,0,0,41.1,62.5,78.3,,,65.4,56.9,59.2,7,0,39,5,22,22,0,0,7,7,0,11,12,6.0,5.5,1.77,1
Blaine Gabbert,6162,QB,KC,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,16,0,0,70.8,40.2,75.0,38.3,,,60.0,60.0,0,0,0,0,0,15,0,0,0,2,0,-1,0,0.0,-0.5,,0
