player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Michael Pierce,11101,DI,BLT,3,0,2.3,0,0,3,76.5,86.9,79.8,71.1,74.3,72.3,0.0,0,0,31,32,9.7,3,4
Morgan Fox,11184,DI,LAC,5,1,3.0,0,0,27,,63.3,82.0,72.7,42.3,72.2,0.0,0,0,45,45,4.4,2,3
Cory Littleton,11190,LB,CAR,5,3,4.6,1,0,5,58.5,53.2,80.1,55.0,51.3,43.3,7.7,1,1,76,78,5.3,4,9
Jonathan Jones,11217,CB,NE,5,0,12.5,0,0,19,82.3,79.2,82.3,,59.6,73.8,14.3,1,0,109,110,0.0,0,6
Andrew Adams,11240,S,TEN,2,2,,0,0,31,58.2,62.7,77.8,69.9,68.3,85.7,0.0,0,0,17,18,0.0,0,0
Brandin Bryant,11280,DI,BUF,3,0,5.0,0,0,4,60.0,33.0,79.7,53.9,31.8,70.9,0.0,0,0,35,37,2.9,1,2
Roy Robertson-Harris,11341,DI,JAX,5,4,0.9,1,0,15,,47.5,2.7,52.7,56.4,28.1,22.2,4,3,98,102,9.2,9,10
Antonio Hamilton,11353,CB,ARZ,1,0,,0,0,1,55.4,55.4,74.2,57.7,60.0,23.1,,0,0,3,3,0.0,0,0
Myles Garrett,11756,ED,CLV,4,1,4.0,0,0,8,63.6,91.5,61.5,92.0,66.3,41.5,33.3,2,1,74,76,2.7,2,3
Solomon Thomas,11758,DI,NYJ,5,4,1.0,0,0,22,60.3,42.4,81.1,51.6,41.8,72.6,0.0,0,0,54,55,3.7,2,2
Jamal Adams,11761,S,SEA,1,0,11.5,0,0,29,81.0,87.0,73.2,60.0,58.0,80.0,0.0,0,0,6,6,0.0,0,2
Marshon Lattimore,11766,CB,NO,5,1,,1,0,20,55.7,52.2,0.0,,55.1,77.0,50.0,1,5,124,129,0.0,0,0
Haason Reddick,11768,ED,PHI,5,1,1.4,0,0,24,37.0,79.8,84.6,86.9,65.1,29.3,14.3,1,0,65,66,4.6,3,5
Derek Barnett,11769,ED,PHI,1,0,,0,0,24,,55.5,75.9,53.6,59.4,,,0,0,6,7,0.0,0,0
Malik Hooker,11770,S,DAL,5,2,9.3,0,0,9,79.5,80.4,84.7,,63.6,85.2,9.1,1,0,102,105,1.0,1,8
Marlon Humphrey,11771,CB,BLT,5,2,5.0,1,0,3,69.7,68.8,84.5,74.4,52.3,66.3,14.3,1,2,96,98,2.1,2,4
Jonathan Allen,11772,DI,WAS,6,2,0.6,0,0,32,62.2,73.9,62.4,80.6,57.7,57.8,5.3,1,1,123,124,12.2,15,16
Adoree' Jackson,11773,CB,NYG,5,2,7.4,0,0,21,55.9,57.3,83.9,,60.5,50.8,28.6,4,2,109,114,4.6,5,8
Charles Harris,11777,ED,DET,4,1,2.4,0,0,11,56.7,56.1,88.0,63.6,46.2,77.7,0.0,0,0,82,84,4.9,4,7
Jabrill Peppers,11780,S,NE,5,1,3.0,0,0,19,69.3,68.3,75.6,64.8,59.3,67.3,14.3,1,0,43,44,7.0,3,5
Takkarist McKinley,11781,ED,LA,1,1,,0,0,26,,61.8,74.1,60.6,60.4,70.5,0.0,0,0,3,4,0.0,0,0
T.J. Watt,11785,ED,PIT,1,0,1.6,0,0,25,62.0,84.6,15.2,84.8,71.0,76.1,0.0,0,1,21,21,19.0,4,5
Budda Baker,11791,S,ARZ,5,7,4.9,0,1,1,52.0,62.9,83.4,51.0,89.5,71.7,4.3,1,0,102,109,4.9,5,15
Marcus Maye,11794,S,NO,2,1,8.1,0,0,20,63.8,63.4,80.8,,57.8,61.9,18.2,2,1,58,60,1.7,1,8
Marcus Williams,11797,S,BLT,5,0,13.9,0,0,3,72.2,73.1,87.7,53.6,64.1,82.2,0.0,0,0,88,90,1.1,1,7
Sidney Jones,11798,CB,SEA,2,0,5.5,0,0,29,51.1,55.2,75.2,63.0,67.2,79.9,0.0,0,1,8,9,12.5,1,2
Ryan Anderson,11804,ED,PIT,2,0,,0,0,25,,39.0,72.6,56.5,49.9,,,0,0,5,5,0.0,0,0
Justin Evans,11805,S,NO,5,2,2.8,0,0,20,59.5,58.3,81.4,51.0,56.4,70.5,0.0,0,1,73,76,4.1,3,5
DeMarcus Walker,11806,ED,TEN,5,1,2.4,0,0,31,60.0,66.0,81.3,51.6,74.2,74.2,0.0,0,0,40,41,12.5,5,7
Raekwon McMillan,11809,LB,NE,3,0,4.7,0,0,19,34.5,30.0,77.9,50.0,46.8,81.5,0.0,0,0,22,23,9.1,2,3
Dalvin Tomlinson,11810,DI,MIN,5,3,2.3,0,0,18,,80.6,83.6,84.4,64.5,40.4,16.7,3,0,98,99,9.2,9,12
Zach Cunningham,11812,LB,TEN,3,2,5.8,0,0,31,76.9,73.8,77.8,60.6,61.4,74.5,0.0,0,0,49,49,4.1,2,5
Tanoh Kpassagnon,11814,ED,NO,4,1,5.0,0,0,20,60.0,57.1,81.7,47.5,64.6,74.6,0.0,0,0,31,32,0.0,0,3
Chidobe Awuzie,11815,CB,CIN,5,0,5.8,0,0,7,68.4,66.4,84.5,,49.6,68.7,0.0,0,4,110,113,1.8,2,5
Josh Jones,11816,S,SEA,5,6,11.9,0,0,29,45.7,47.1,79.8,64.9,55.9,29.1,16.7,3,0,110,114,3.6,4,9
Larry Ogunjobi,11820,DI,PIT,5,4,3.4,0,0,25,,62.0,54.5,64.6,58.6,57.2,8.3,1,1,77,78,7.8,6,7
Ahkello Witherspoon,11821,CB,PIT,3,0,5.0,0,0,25,50.0,51.5,82.1,,59.0,51.4,50.0,2,1,77,77,1.3,1,2
Dawuane Smoot,11823,ED,JAX,4,0,14.0,0,0,15,51.8,51.9,37.3,63.9,44.4,25.0,50.0,2,1,31,31,0.0,0,2
Chris Wormley,11829,DI,PIT,5,3,2.1,0,0,25,,70.7,81.6,61.3,71.1,74.3,0.0,0,0,58,58,10.3,6,9
Duke Riley,11830,LB,MIA,5,2,5.0,1,0,17,69.7,66.5,79.6,50.2,58.2,69.4,0.0,0,1,27,28,0.0,0,1
Alex Anzalone,11831,LB,DET,5,7,5.9,0,0,11,53.6,53.6,29.9,69.7,54.1,54.3,12.9,4,1,128,130,7.0,9,20
Tarell Basham,11835,ED,DAL,1,0,,0,0,9,61.5,66.5,75.3,59.4,65.2,,,0,0,8,8,0.0,0,0
Fabian Moreau,11836,CB,NYG,4,2,21.3,0,0,21,78.0,76.3,80.5,,62.9,64.2,0.0,0,0,56,59,0.0,0,3
Shaquill Griffin,11845,CB,JAX,4,2,17.0,0,0,15,68.8,67.1,83.5,,54.4,69.6,40.0,2,1,107,111,0.0,0,1
Jourdan Lewis,11846,CB,DAL,4,1,3.0,0,0,9,50.0,53.2,82.6,69.6,62.3,63.5,33.3,1,1,63,64,1.6,1,1
John Johnson III,11847,S,CLV,5,3,7.9,0,1,8,55.3,50.3,0.0,66.0,50.8,29.3,35.3,6,2,124,126,0.8,1,8
Montravius Adams,11848,DI,PIT,5,1,4.0,0,0,25,60.0,65.1,78.7,65.2,59.7,71.4,0.0,0,0,27,27,3.7,1,2
Cameron Sutton,11850,CB,PIT,5,0,3.4,0,0,25,70.3,70.3,83.9,,63.8,49.9,16.7,1,2,126,127,2.4,3,5
Rasul Douglas,11854,CB,GB,5,0,5.0,0,0,12,72.8,63.8,0.0,,39.8,74.9,0.0,0,4,81,82,1.2,1,2
Trey Hendrickson,11858,ED,CIN,5,0,1.0,0,0,7,66.5,83.5,85.8,90.3,49.8,58.6,16.7,1,0,79,80,6.3,5,5
Eddie Jackson,11867,S,CHI,6,5,13.2,0,2,6,75.0,77.8,83.8,55.7,72.4,58.2,14.3,4,0,186,190,1.6,3,19
Rayshawn Jenkins,11868,S,JAX,5,7,3.6,0,0,15,45.5,52.8,80.7,77.2,69.6,41.1,20.0,4,0,127,131,4.7,6,9
Carl Lawson,11871,ED,NYJ,5,2,-1.0,0,0,22,62.4,74.7,60.5,84.7,46.2,26.1,40.0,2,1,63,66,1.6,1,1
Jalen Reeves-Maybin,11879,LB,HST,3,1,,0,0,13,65.3,46.0,72.2,60.0,30.5,27.0,50.0,1,0,11,11,0.0,0,0
Samson Ebukam,11880,ED,SF,5,1,3.6,0,0,28,70.2,75.3,57.4,72.2,65.9,43.8,11.1,1,1,57,59,8.8,5,7
Deatrich Wise Jr.,11886,ED,NE,5,8,2.8,0,0,19,69.2,75.3,86.1,73.6,63.3,65.0,5.6,1,1,109,110,4.6,5,9
Carlos Watkins,11897,DI,DAL,1,0,,0,0,9,,68.4,74.3,66.7,60.7,,,0,0,4,4,0.0,0,0
Grover Stewart,11899,DI,IND,5,4,0.9,0,0,14,60.0,68.5,56.2,55.7,74.2,52.3,10.5,2,1,98,99,12.2,12,13
Desmond King II,11906,CB,HST,5,1,8.3,0,0,13,74.4,77.9,82.5,75.5,77.5,77.6,7.1,1,2,88,91,6.8,6,12
Jayon Brown,11910,LB,LV,4,3,5.3,0,0,23,48.6,44.9,77.9,53.5,47.2,55.7,14.3,2,0,80,82,3.8,3,9
Anthony Walker,11916,LB,CLV,3,3,4.0,0,0,8,90.0,82.7,82.3,55.1,56.2,59.7,12.5,1,0,37,39,8.1,3,4
Matt Milano,11918,LB,BUF,5,3,1.4,0,0,4,91.3,90.4,24.4,65.1,70.8,79.6,6.3,1,1,89,91,10.1,9,12
Davon Godchaux,11934,DI,NE,5,4,2.8,0,0,19,60.0,50.6,82.9,47.3,54.3,60.9,0.0,0,0,103,104,6.8,7,10
Chuck Clark,11941,S,BLT,5,5,5.7,0,0,3,58.6,63.5,81.9,49.5,78.3,75.7,6.7,1,0,99,101,4.0,4,9
Xavier Woods,11946,S,CAR,4,7,7.9,0,0,5,63.7,69.7,25.0,61.9,80.3,79.5,10.0,2,1,120,123,3.3,4,11
Tanner Vallejo,11950,LB,ARZ,5,3,1.0,0,0,1,55.8,56.9,76.0,50.5,62.1,80.4,0.0,0,0,34,36,0.0,0,1
Al-Quadin Muhammad,11951,ED,CHI,6,6,2.6,0,1,6,61.0,64.3,87.5,50.2,69.9,49.5,5.9,1,0,126,128,4.0,5,10
D.J. Jones,11953,DI,DEN,5,3,1.6,0,0,10,60.0,63.1,50.8,65.8,59.3,51.4,14.3,2,1,64,65,10.9,7,9
Rudy Ford,11963,S,GB,2,1,11.0,0,0,12,74.7,78.5,73.5,60.0,68.3,83.9,0.0,0,0,26,26,0.0,0,4
Ifeadi Odenigbo,11975,ED,IND,5,1,,0,0,14,60.0,49.5,16.1,71.8,36.0,69.2,0.0,0,1,24,24,0.0,0,0
Isaac Rochell,11980,ED,CLV,4,1,4.7,0,0,8,73.4,59.4,83.2,59.6,46.6,52.6,12.5,1,0,51,51,3.9,2,6
Elijah Lee,11987,LB,KC,1,0,,0,0,16,43.9,43.8,69.3,57.8,63.0,22.6,,0,0,3,3,0.0,0,0
Michael Davis,12040,CB,LAC,2,1,6.5,0,0,27,58.6,56.8,80.1,,47.5,68.5,25.0,1,1,48,48,0.0,0,2
Josh Tupou,12093,DI,CIN,5,2,3.4,0,0,7,61.7,56.5,82.0,51.8,56.5,39.9,18.2,2,0,84,87,1.2,1,7
Taysom Hill,12112,TE,NO,1,0,,0,0,20,,60.0,60.0,60.0,60.0,,,0,0,1,1,0.0,0,0
Arthur Maulet,12224,CB,PIT,5,2,1.3,0,0,25,51.4,55.1,81.4,66.6,61.8,28.9,33.3,3,1,57,58,5.3,3,4
Zach Pascal,12303,WR,PHI,1,0,,0,0,24,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Joe Jones,12321,LB,TEN,2,0,,0,0,31,60.0,42.2,75.1,,43.7,,,0,0,13,14,0.0,0,0
Sione Takitaki,12666,LB,CLV,5,7,3.3,0,0,8,70.5,70.0,76.3,61.7,65.0,65.5,9.1,1,0,80,82,2.5,2,3
Sam Eguavoen,15301,LB,MIA,2,1,0.0,0,0,17,27.8,36.0,72.3,54.5,75.3,75.7,0.0,0,0,11,11,18.2,2,2
Jonathan Ledbetter,18645,DI,ARZ,3,1,3.0,0,0,1,59.7,34.9,0.0,55.7,41.3,69.6,0.0,0,1,14,15,7.1,1,1
Kemoko Turay,21702,ED,SF,2,0,,0,0,28,60.0,41.1,78.8,54.3,35.8,,,0,0,5,5,0.0,0,0
Dylan Cole,24304,LB,TEN,5,2,1.2,0,0,31,53.3,57.8,82.1,54.2,65.5,27.3,30.0,3,0,47,50,8.5,4,5
Nathan Shepherd,24614,DI,NYJ,5,0,8.0,0,0,22,,59.3,79.4,63.2,55.0,25.1,33.3,1,0,50,50,2.0,1,2
Foyesade Oluokun,24904,LB,JAX,5,6,4.3,0,0,15,48.0,53.9,77.7,76.0,57.0,52.2,18.8,6,2,127,131,7.9,10,20
Deionte Thompson,25444,S,ARZ,2,0,,0,0,1,,61.6,66.8,,60.2,,,0,0,6,6,0.0,0,0
Levi Wallace,25445,CB,PIT,5,1,8.0,0,0,25,52.6,54.9,82.9,,64.3,66.0,0.0,0,0,85,86,1.2,1,2
Anfernee Jennings,25449,ED,NE,4,1,4.3,0,0,19,29.8,62.1,79.3,50.5,80.6,77.2,0.0,0,0,38,38,7.9,3,7
Bravvion Roy,25644,DI,CAR,2,1,,0,0,5,60.0,65.7,77.1,60.1,65.1,68.2,0.0,0,0,15,15,0.0,0,0
Sean Murphy-Bunting,25891,CB,TB,2,1,5.0,0,0,30,90.0,80.5,76.5,,49.3,44.7,33.3,1,0,21,23,0.0,0,1
Clelin Ferrell,25955,ED,LV,5,1,5.3,1,0,23,67.2,67.6,30.3,62.8,68.7,73.0,0.0,0,1,36,36,5.6,2,3
Dexter Lawrence,25991,DI,NYG,5,6,3.8,0,0,21,60.0,89.6,85.3,89.0,73.9,35.4,15.0,3,0,99,103,4.0,4,11
KhaDarel Hodge,26104,WR,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Maxx Crosby,26316,ED,LV,5,4,0.4,0,0,23,89.0,90.6,88.2,80.3,79.9,42.0,15.4,4,0,110,112,15.5,17,18
Ben Banogu,26554,ED,IND,5,0,,0,0,14,62.7,68.3,78.7,54.8,64.3,24.2,100.0,1,0,10,10,0.0,0,0
D.J. Reed Jr.,26940,CB,NYJ,5,3,4.0,0,1,22,74.1,71.6,83.7,,56.5,58.7,16.7,2,1,131,135,3.1,4,7
Isaiah Rodgers,27069,CB,IND,3,1,5.4,0,0,14,81.2,82.0,83.5,60.0,74.0,82.4,0.0,0,0,29,29,6.9,2,5
Siran Neal,27130,CB,BUF,2,1,7.5,0,0,4,91.7,91.8,75.8,71.4,69.3,41.0,0.0,0,0,11,12,0.0,0,2
Montez Sweat,27271,ED,WAS,6,1,1.0,1,0,32,63.5,89.6,48.6,79.9,85.0,61.6,0.0,0,2,103,104,13.6,14,15
Devin Bush,27375,LB,PIT,5,6,5.1,0,0,25,37.3,49.2,81.8,71.3,64.4,77.9,0.0,0,0,99,100,6.1,6,14
Michael Dwumfour,27376,DI,HST,4,0,2.0,0,0,13,60.0,31.0,80.1,55.6,28.5,25.1,50.0,1,1,47,47,2.1,1,1
David Long Jr.,27377,CB,LA,2,0,,0,0,26,50.7,49.5,79.3,,43.8,38.0,100.0,1,1,27,29,0.0,0,0
Josh Uche,27379,ED,NE,4,0,4.0,0,0,19,43.3,59.5,79.5,58.6,74.9,73.3,0.0,0,0,9,11,11.1,1,1
Armon Watts,27844,DI,CHI,6,6,2.6,0,0,6,,60.3,83.8,59.1,58.7,41.3,10.5,2,0,83,86,12.0,10,11
Davon Hamilton,28072,DI,JAX,5,4,1.8,0,0,15,37.0,66.9,82.4,70.9,63.2,47.6,13.3,2,0,79,83,7.6,6,9
Dre'Mont Jones,28075,DI,DEN,5,2,2.3,0,0,10,,49.6,17.5,66.4,38.6,40.8,8.3,1,3,85,91,8.2,7,9
Malik Harrison,28081,LB,BLT,5,1,3.3,0,0,3,70.5,64.3,80.9,55.2,56.2,29.4,33.3,2,0,45,46,6.7,3,3
Jerome Baker,28091,LB,MIA,5,3,3.2,0,0,17,66.6,68.5,85.8,61.1,66.1,57.7,14.3,2,0,120,122,3.3,4,9
Neville Gallimore,28094,DI,DAL,5,0,2.0,0,0,9,60.0,51.3,81.3,65.1,42.6,44.8,20.0,1,0,54,55,5.6,3,4
Troy Dye,28251,LB,MIN,1,1,,0,0,18,64.9,57.6,69.6,,53.8,75.9,0.0,0,0,2,2,0.0,0,0
Kevin Givens,28308,DI,SF,5,3,0.2,0,0,28,,57.5,7.1,61.9,61.5,73.4,0.0,0,2,52,54,7.7,4,6
Myles Adams,28430,DI,SEA,2,0,4.0,0,0,29,,44.4,75.5,71.7,38.0,67.4,0.0,0,0,23,23,4.3,1,1
Bilal Nichols,28451,DI,LV,5,1,0.2,0,0,23,46.9,56.5,51.9,68.0,53.0,31.4,22.2,2,1,82,83,6.1,5,6
DeShon Elliott,28854,S,DET,5,5,9.8,0,0,11,58.3,63.3,85.0,74.2,66.4,77.7,8.7,2,0,134,136,3.0,4,16
Jack Jones,29050,CB,NE,5,1,11.5,0,0,19,92.0,90.4,81.8,,40.2,29.0,28.6,2,0,71,72,1.4,1,4
Darius Harris,29188,LB,KC,5,5,6.9,0,0,16,67.8,69.4,78.0,63.7,65.1,61.5,0.0,0,0,53,57,7.5,4,9
David Long,29367,LB,TEN,5,8,1.8,0,0,31,66.0,69.9,80.6,77.4,65.6,56.9,17.4,4,1,93,95,9.7,9,11
Germaine Pratt,29407,LB,CIN,4,8,4.2,1,0,7,58.4,57.3,14.3,84.2,53.8,64.1,12.5,3,1,87,90,9.2,8,13
Chris Board,29456,LB,DET,3,1,9.0,0,0,11,68.8,76.6,78.4,78.0,64.5,34.7,25.0,1,0,19,20,0.0,0,2
Logan Wilson,29623,LB,CIN,5,8,5.2,0,0,7,73.3,66.6,82.0,45.3,56.8,82.3,0.0,0,0,112,115,5.4,6,10
Andrew Van Ginkel,30267,ED,MIA,4,1,0.5,0,0,17,46.3,68.9,77.9,67.0,82.5,30.2,0.0,0,0,25,25,8.0,2,2
T.J. Edwards,30737,LB,PHI,5,3,4.7,0,0,24,66.1,70.0,80.1,90.1,60.9,43.0,18.2,4,1,97,99,7.2,7,15
George Odum,31342,S,SF,1,0,,0,0,28,60.0,60.4,67.5,,60.0,,,0,0,1,1,0.0,0,0
Khalen Saunders,31534,DI,KC,5,6,3.2,0,0,16,74.1,66.8,81.0,53.8,64.3,63.5,6.3,1,0,39,40,15.4,6,9
Abdullah Anderson,32708,DI,ATL,4,1,2.8,0,0,2,,73.9,79.9,73.9,64.9,72.1,0.0,0,0,34,34,8.8,3,5
Britain Covey,32933,WR,PHI,1,0,,0,0,24,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dane Jackson,32989,CB,BUF,4,1,7.8,0,0,4,64.9,60.4,82.7,78.1,32.3,55.1,28.6,2,0,65,66,0.0,0,4
Robert Rochell,33693,CB,LA,3,0,4.0,0,0,26,54.9,58.0,91.8,,63.8,72.5,0.0,0,0,6,7,0.0,0,1
Eric Johnson,33698,DI,IND,4,0,,0,0,14,,29.8,77.3,51.7,29.7,23.0,100.0,1,0,14,15,0.0,0,0
Nasir Adderley,33880,S,LAC,5,1,20.7,1,0,27,56.2,52.8,84.7,,42.7,64.5,20.0,1,1,82,82,1.2,1,3
Mike Hughes,34057,CB,DET,5,2,2.8,0,0,11,42.6,49.1,81.8,74.3,64.0,64.5,0.0,0,1,71,73,1.4,1,4
Kris Boyd,34222,CB,MIN,1,0,,0,0,18,60.2,61.1,68.1,,60.0,,,0,0,1,1,0.0,0,0
Darnell Savage,34247,S,GB,5,1,14.6,0,0,12,36.2,37.7,84.7,73.9,53.9,40.7,27.3,3,2,125,127,0.0,0,7
Zack Baun,34632,LB,NO,1,0,,0,0,20,60.7,72.3,60.1,,60.0,,,0,0,1,1,0.0,0,0
Johnathan Abram,34646,S,LV,5,5,12.8,0,0,23,48.5,47.6,82.9,67.9,45.3,50.3,31.3,5,0,116,118,0.9,1,6
Akeem Davis-Gaither,34788,LB,CIN,5,4,3.2,0,0,7,54.3,53.9,78.6,72.1,47.3,84.5,0.0,0,0,34,34,11.8,4,5
Jamel Dean,34918,CB,TB,5,1,13.5,0,0,30,81.8,82.4,85.1,50.6,79.1,86.4,0.0,0,1,123,128,0.0,0,6
Trevis Gipson,35241,ED,CHI,6,0,2.2,0,0,6,48.0,51.0,86.1,66.7,39.9,76.2,0.0,0,0,70,72,5.7,4,5
Blake Cashman,35413,LB,HST,3,0,-1.5,0,0,13,74.8,82.5,71.3,64.8,74.5,75.1,0.0,0,0,20,20,10.0,2,2
Tae Crowder,35774,LB,NYG,5,9,2.8,0,0,21,51.0,37.9,83.2,58.8,31.5,29.3,30.8,8,0,116,121,6.9,8,9
Jonas Griffith,35858,LB,DEN,5,3,2.5,0,0,10,64.8,56.0,78.9,68.2,43.5,67.0,18.2,2,0,72,74,5.6,4,6
Darrell Taylor,36001,ED,SEA,5,0,1.2,1,0,29,30.7,37.1,14.2,61.2,38.4,29.2,28.6,2,3,97,101,4.1,4,5
Austin Bryant,36248,ED,DET,4,0,1.3,0,0,11,56.2,58.6,84.1,53.7,65.6,34.7,14.3,1,0,38,38,15.8,6,6
Shy Tuttle,37279,DI,NO,5,5,3.8,0,0,20,59.5,57.7,4.6,58.5,65.3,58.7,4.8,1,3,101,106,8.9,9,15
Quinton Bell,37468,ED,ATL,2,0,2.0,0,0,2,43.4,56.8,76.2,59.0,66.5,70.5,0.0,0,0,11,11,9.1,1,1
Darryl Johnson,37479,ED,SEA,3,2,0.0,0,0,29,62.3,57.5,78.8,49.1,62.5,74.3,0.0,0,0,26,26,7.7,2,2
Derrek Tuszka,37724,ED,LAC,3,1,,0,0,27,52.1,34.5,76.7,51.3,34.3,37.1,50.0,1,0,17,17,0.0,0,0
Camryn Bynum,38408,S,MIN,5,4,7.3,0,0,18,47.6,51.2,86.8,,67.7,81.7,11.1,1,1,126,127,0.0,0,4
Bryan Mone,38461,DI,SEA,5,6,2.1,0,0,29,60.0,52.3,33.8,60.0,53.7,60.2,7.1,1,2,74,75,6.8,5,7
Casey Toohill,38472,ED,WAS,5,2,16.2,0,0,32,61.8,66.5,84.9,59.4,66.0,58.0,12.5,1,0,53,54,3.8,2,5
Matthew Adams,38526,LB,CHI,3,4,3.3,0,0,6,65.8,68.4,73.4,,65.2,53.7,12.5,1,0,31,31,6.5,2,3
Marquise Copeland,38540,DI,LA,5,1,1.6,0,0,26,,80.1,78.1,58.8,79.3,72.4,0.0,0,0,38,42,13.2,5,5
Folorunso Fatukasi,38558,DI,JAX,4,1,2.0,0,0,15,,60.0,0.0,69.7,59.1,27.3,14.3,1,2,35,36,11.4,4,5
Eric Wilson,38587,LB,GB,1,0,,0,0,12,,61.4,60.1,,60.0,,,0,0,1,1,0.0,0,0
Andrew Dowell,38956,LB,NO,1,0,,0,0,20,60.7,71.2,60.1,,60.0,,,0,0,1,1,0.0,0,0
Justin Layne,40160,CB,NYG,1,0,8.0,0,0,21,64.8,66.4,72.6,,63.2,75.4,0.0,0,0,4,4,0.0,0,1
Tershawn Wharton,40292,DI,KC,5,3,1.0,0,0,16,58.9,55.2,81.9,58.3,51.5,52.7,20.0,1,0,34,36,2.9,1,1
L'Jarius Sneed,40588,CB,KC,5,0,5.4,0,0,16,74.5,81.3,83.8,92.1,70.9,69.1,10.0,1,1,96,101,3.1,3,9
Alohi Gilman,41662,S,LAC,3,1,11.0,1,0,27,46.9,42.0,80.7,,46.0,55.0,33.3,2,1,35,35,0.0,0,3
Trevon Diggs,41817,CB,DAL,5,0,14.0,0,0,9,73.1,69.8,84.7,,45.3,84.4,0.0,0,0,112,115,0.0,0,1
Ed Oliver,42200,DI,BUF,2,0,0.0,0,0,4,60.0,55.6,77.0,60.2,50.5,70.2,0.0,0,0,9,9,11.1,1,1
Divine Deablo,42208,LB,LV,5,10,4.5,0,0,23,48.8,57.7,36.4,53.7,74.4,73.1,6.3,2,1,120,122,9.2,11,20
Marquez Callaway,42295,WR,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jonathan Kongbo,42433,ED,DEN,1,0,,0,0,10,69.5,53.9,0.0,58.2,56.3,,,0,1,12,12,0.0,0,0
Isaiah Simmons,42451,LB,ARZ,4,4,10.0,0,0,1,55.1,54.1,80.2,67.7,46.7,76.2,9.1,1,0,54,56,0.0,0,6
K'Von Wallace,42467,S,PHI,2,0,,0,0,24,62.3,64.7,72.9,,60.0,,,0,0,3,3,0.0,0,0
Cameron Dantzler,42472,CB,MIN,5,1,4.9,0,0,18,76.2,74.4,84.0,,58.8,70.1,0.0,0,1,109,110,3.7,4,7
Antoine Winfield Jr.,42475,S,TB,5,5,5.5,0,0,30,68.8,82.3,82.6,93.3,87.1,88.0,6.3,1,0,123,128,4.1,5,10
Tomon Fox,42486,ED,NYG,4,3,2.0,0,0,21,29.5,49.5,79.2,59.3,59.2,76.3,0.0,0,0,35,37,2.9,1,1
Rashad Weaver,42495,ED,TEN,5,0,1.4,0,0,31,52.0,66.8,87.8,66.2,60.8,27.2,37.5,3,0,68,71,5.9,4,5
Keir Thomas,42509,ED,LA,1,0,,0,0,26,,47.5,68.1,57.5,56.9,25.0,100.0,1,0,1,1,0.0,0,0
Chris Jackson,42512,CB,TEN,1,0,,0,0,31,50.3,36.2,0.0,,56.4,72.5,,0,1,3,3,0.0,0,0
Krys Barnes,42548,LB,GB,1,0,,0,0,12,63.9,54.5,71.5,59.0,53.4,,,0,0,4,4,0.0,0,0
Shaun Bradley,42632,LB,PHI,1,0,,0,0,24,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Chauncey Golston,42718,DI,DAL,5,2,,0,0,9,60.0,66.4,79.9,70.1,55.9,72.2,0.0,0,0,29,31,0.0,0,0
Nick Bosa,42741,ED,SF,5,2,2.3,0,0,28,60.3,89.6,62.9,87.4,73.5,57.8,0.0,0,1,81,82,7.4,6,7
Osa Odighizuwa,42754,DI,DAL,5,2,0.4,0,0,9,59.2,72.4,82.0,72.5,63.2,73.3,0.0,0,0,62,64,11.3,7,9
J.C. Jackson,42781,CB,LAC,3,1,,0,0,27,32.1,35.7,79.6,,58.3,45.3,50.0,1,1,59,59,0.0,0,0
Shaka Toney,42806,ED,WAS,3,0,1.0,0,0,32,78.3,72.2,80.7,56.5,74.8,73.4,0.0,0,0,13,14,15.4,2,2
Chase Lucas,42833,S,DET,1,0,11.0,0,0,11,29.9,29.8,67.1,,60.0,75.2,0.0,0,0,2,2,0.0,0,1
Terrell Lewis,42845,ED,LA,5,3,2.0,0,0,26,65.5,59.7,81.6,55.3,58.3,61.1,0.0,0,0,53,56,3.8,2,2
Avery Williams,42873,HB,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kristian Fulton,42894,CB,TEN,4,2,8.0,0,1,31,60.7,69.7,83.3,,92.4,29.0,0.0,0,1,83,85,3.6,3,4
Rashan Gary,42905,ED,GB,5,4,1.6,0,0,12,90.2,86.8,55.0,79.5,74.2,73.4,6.7,1,1,92,94,9.8,9,10
Jonathon Cooper,43021,ED,DEN,2,0,,0,0,10,57.7,36.1,0.0,54.3,60.0,69.9,,0,1,2,2,0.0,0,0
Charvarius Ward,43034,CB,SF,5,4,2.7,0,1,28,81.5,88.2,83.3,56.2,92.1,87.3,0.0,0,1,109,112,3.7,4,6
Brandon Jones,43049,S,MIA,5,8,4.6,0,0,17,41.9,52.0,79.0,68.1,69.8,61.4,5.0,1,1,86,88,7.0,6,11
