player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jared Goff,10635,QB,DET,9,7,2,0,0.0,0,0,-6,0,0,0,0,0.0,2,2,11,5,0,59.1,62.8,87.6,62.2,,,54.5,60.0,10,0,5,1,0,242,49,10,1,8,0,43,35,2.06,2.5,,0
Andy Dalton,6187,QB,NO,7,11,0,0,0.0,0,0,3,0,0,0,9,0.0,1,4,20,3,0,76.8,80.9,62.1,79.6,,60.0,64.0,62.6,14,1,0,0,1,158,31,6,0,11,0,34,15,0.88,2.0,0.0,1
Aaron Rodgers,2241,QB,GB,10,9,1,0,0.0,0,0,-3,0,0,0,1,0.0,3,5,12,7,1,73.8,79.0,71.4,76.9,,,68.4,60.0,18,4,0,0,0,259,67,7,0,9,0,64,8,0.5,4.0,,2
Tyrion Davis-Price,99169,HB,SF,3,16,3,1,54.1,20,0,37,0,0,3,37,43.4,1,2,28,0,3,76.2,52.6,76.8,,,50.1,55.2,58.6,20,0,0,0,21,22,0,0,2,16,0,37,37,2.31,2.3,0.0,13
Matt Ryan,4317,QB,IND,8,9,0,0,0.0,0,0,-10,0,0,0,2,0.0,2,5,14,11,1,27.6,59.4,50.4,59.6,,,55.1,60.4,39,3,0,0,0,186,59,7,0,9,1,49,22,1.38,3.1,,1
Justin Jackson,29539,HB,DET,6,16,0,0,0.0,0,0,60,1,0,0,46,0.0,2,4,11,0,4,79.7,60.4,0.0,,62.7,47.2,70.0,60.0,11,1,18,4,33,21,0,0,5,20,0,60,46,2.88,3.8,0.55,12
Trey Lance,91399,QB,SF,2,12,3,0,0.0,0,0,52,0,0,2,17,23.6,1,7,28,1,5,34.8,53.1,80.1,52.4,,,56.7,60.0,13,0,0,0,0,45,15,4,0,12,0,67,30,1.88,4.2,,0
Derek Carr,8671,QB,LV,9,8,0,0,0.0,0,0,1,0,0,0,1,0.0,2,7,23,3,0,60.8,64.3,49.2,63.3,60.9,60.0,67.0,60.0,20,4,0,0,2,200,65,7,0,8,0,66,11,0.73,4.4,0.0,0
Phillip Lindsay,12660,HB,IND,3,15,1,1,30.6,15,0,49,0,1,1,39,24.8,1,1,14,0,6,77.2,64.3,79.9,,68.8,60.3,64.6,60.0,15,0,19,6,31,21,0,0,7,21,0,49,39,2.6,3.3,0.61,9
Mike Boone,31615,HB,DEN,7,15,3,2,40.2,33,0,82,2,1,3,46,58.4,3,4,10,0,7,76.6,54.3,82.2,,31.6,42.5,67.6,59.7,18,0,61,6,64,19,0,0,10,21,0,82,46,3.07,5.5,0.95,7
Raheem Blackshear,57385,HB,CAR,4,15,2,0,0.0,0,0,41,0,3,2,29,50.9,1,4,5,0,6,80.2,63.7,79.9,,,70.8,60.0,59.9,12,0,40,4,18,18,0,0,4,19,1,41,29,1.93,2.7,2.22,8
Avery Williams,42873,HB,ATL,10,14,2,1,25.3,21,0,83,0,3,2,32,51.9,2,4,2,0,3,85.6,58.4,84.7,,22.6,63.8,60.5,59.5,21,0,35,8,47,31,0,0,9,22,1,83,32,2.29,5.9,0.74,10
Dak Prescott,10769,QB,DAL,4,13,0,1,48.1,25,0,50,0,0,0,10,0.0,2,7,9,0,2,88.4,69.9,84.3,65.1,,,80.9,60.3,25,1,0,0,0,113,2,1,0,13,1,52,11,0.79,3.7,,2
Malcolm Brown,9902,HB,LA,5,14,2,0,0.0,0,0,34,0,0,2,25,22.3,1,0,26,0,4,75.5,55.4,80.1,,74.0,66.4,48.3,60.0,10,0,23,2,24,19,0,0,2,16,0,34,25,1.79,2.4,0.96,10
Baker Mayfield,46518,QB,CAR,6,8,3,0,0.0,0,0,4,0,0,0,0,0.0,1,3,5,7,1,55.4,51.9,54.6,53.9,,,45.0,60.2,17,1,0,0,0,108,36,6,0,8,1,40,28,2.0,2.9,,3
DeeJay Dallas,55632,HB,SEA,9,13,4,1,24.6,16,0,65,0,1,4,35,74.8,2,4,29,0,3,84.2,54.7,82.3,22.2,68.9,59.1,65.2,81.0,16,0,29,5,45,23,0,0,5,18,0,65,35,2.69,5.0,0.64,8
Keaontay Ingram,77761,HB,ARZ,4,13,4,0,0.0,0,0,32,0,4,4,31,127.2,1,2,1,0,5,75.2,59.0,79.1,,73.7,67.6,55.6,60.0,11,0,23,2,16,16,0,0,2,15,1,32,31,2.38,2.5,1.44,6
Malik Davis,57196,HB,DAL,2,13,2,1,27.9,17,0,61,0,0,2,30,30.8,2,2,9,0,5,75.2,76.9,73.7,,27.3,80.1,75.0,60.0,17,0,18,2,10,16,0,0,2,15,0,61,30,2.31,4.7,1.8,7
Mitchell Trubisky,11757,QB,PIT,5,9,2,0,0.0,0,0,11,0,0,2,15,37.0,0,3,25,0,1,88.5,72.7,45.9,71.5,,,66.6,60.2,9,1,0,0,0,90,18,4,0,9,1,29,21,1.62,2.2,,3
JaMycal Hasty,25582,HB,JAX,9,13,3,1,66.3,61,0,92,2,1,3,24,36.9,2,2,15,0,8,77.7,61.2,80.5,,84.2,54.7,65.3,57.9,61,0,23,7,39,24,0,0,10,20,1,92,24,1.85,7.1,0.59,4
Isaiah Spiller,99146,HB,LAC,3,12,3,0,0.0,0,0,27,0,0,3,24,50.0,0,1,27,0,5,74.3,52.5,73.9,,27.1,53.3,56.1,60.0,7,0,0,0,10,13,0,0,0,12,0,27,24,2.0,2.3,0.0,7
Matthew Stafford,4924,QB,LA,8,8,0,0,0.0,0,0,-6,0,0,0,1,0.0,0,3,26,5,0,44.8,62.8,25.4,63.3,,58.9,56.2,60.0,4,4,0,0,1,169,11,4,0,8,1,5,16,1.33,0.4,0.0,0
Tevin Coleman,9506,HB,SF,3,12,0,0,0.0,0,0,26,0,0,0,12,0.0,1,2,28,0,7,75.4,68.3,74.4,,29.4,83.3,58.9,60.0,14,0,44,3,16,14,0,0,3,15,1,26,12,1.0,2.2,2.75,4
Davis Mills,52269,QB,HST,9,7,1,0,0.0,0,0,1,0,0,0,3,0.0,0,1,13,4,0,82.7,65.0,30.3,65.4,60.9,,54.4,60.0,8,4,0,0,0,199,27,5,0,7,0,28,27,2.25,2.3,,2
Dwayne Washington,10870,HB,NO,8,11,2,0,0.0,0,0,38,0,0,2,33,50.0,0,2,20,0,3,75.9,64.5,75.0,,,57.6,64.6,62.9,8,0,7,1,9,24,0,0,1,12,0,38,33,3.0,3.5,0.78,8
Sam Ehlinger,60555,QB,IND,2,4,2,0,0.0,0,0,4,0,0,1,5,31.3,1,3,14,1,1,48.4,49.9,81.2,46.8,,,63.1,60.3,19,0,0,0,0,45,50,7,0,4,0,54,23,2.09,4.9,,2
J.J. Taylor,25512,HB,NE,1,10,0,0,0.0,0,0,9,0,1,0,21,19.1,0,0,19,0,6,73.6,51.3,71.7,,,70.8,49.4,,5,0,8,1,7,10,0,0,1,11,0,9,21,2.1,0.9,1.14,4
Bailey Zappe,60396,QB,NE,4,9,0,0,,0,0,-5,0,0,0,2,0.0,0,0,19,4,0,26.1,67.1,0.0,74.0,,,29.9,60.0,5,3,-6,1,0,98,5,1,1,10,0,0,18,1.8,0.0,,1
Hassan Haskins,83701,HB,TEN,8,10,2,0,0.0,0,0,42,0,1,2,32,73.8,0,2,31,0,3,80.7,66.0,81.5,,63.8,55.9,70.1,60.0,9,0,7,3,27,16,0,0,3,13,0,42,32,3.2,4.2,0.26,7
Spencer Brown,57441,HB,CAR,2,9,0,0,0.0,0,0,43,1,1,0,21,21.2,0,1,5,0,4,73.4,57.6,77.3,,43.6,42.0,65.3,,7,0,10,2,18,9,0,0,4,11,0,43,21,2.33,4.8,0.56,5
Cooper Kupp,11824,WR,LA,9,9,1,1,38.5,20,0,52,1,13,1,7,13.0,2,4,26,2,0,53.5,86.3,87.2,57.4,77.6,88.1,58.1,50.7,20,0,819,75,338,180,0,0,95,84,1,52,7,0.78,5.8,2.42,0
Chase Claypool,42312,WR,CHI,10,9,2,1,25.4,15,1,59,2,3,2,30,37.9,3,3,6,0,0,79.6,61.2,47.1,68.9,68.1,62.2,62.0,47.2,15,2,332,35,325,156,0,0,56,44,0,59,30,3.33,6.6,1.02,0
Cooper Rush,12324,QB,DAL,6,7,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,9,2,1,70.6,57.1,85.1,56.5,,,54.8,60.0,6,1,0,0,0,148,8,2,0,7,0,6,1,0.11,0.7,,0
Ronnie Rivers,57208,HB,LA,2,9,0,0,0.0,0,0,21,0,2,0,19,30.2,0,1,26,0,3,74.3,64.5,72.7,,,80.6,58.5,60.0,5,0,29,5,13,11,0,0,5,14,0,21,19,2.11,2.3,2.23,6
Zamir White,83665,HB,LV,7,8,1,1,115.8,22,0,19,0,0,1,20,31.3,1,1,23,0,5,73.3,56.9,73.3,,77.4,55.0,56.7,60.0,22,0,0,0,7,15,0,0,0,8,0,19,20,2.5,2.4,0.0,1
Brandon Powell,48036,WR,LA,9,8,1,0,0.0,0,0,9,0,0,1,23,16.0,1,1,26,0,3,86.8,67.4,82.2,,,72.1,54.5,58.1,11,0,74,10,42,28,0,0,12,18,0,9,23,2.88,1.1,1.76,2
Mike Davis,9559,HB,BLT,7,8,2,0,0.0,0,0,18,0,0,2,22,61.1,1,0,3,1,6,20.0,41.4,75.6,,81.0,54.2,38.5,51.7,10,0,7,1,17,20,0,0,1,9,0,18,22,2.75,2.3,0.41,2
Brandon Bolden,7469,HB,LV,6,8,1,0,0.0,0,0,34,0,2,1,4,9.4,1,1,23,0,5,74.8,54.1,0.0,,26.8,68.8,48.7,60.0,12,1,53,8,47,8,0,0,8,16,0,34,4,0.5,4.3,1.13,1
D.J. Moore,48267,WR,CAR,10,7,2,0,0.0,0,1,39,2,6,2,23,57.1,1,1,5,0,0,79.3,70.8,70.3,,,71.2,58.0,61.4,11,2,478,39,312,234,0,0,71,46,0,39,23,3.29,5.6,1.53,0
Travis Homer,45859,HB,SEA,6,7,2,0,0.0,0,0,35,0,2,2,26,99.0,0,2,29,0,4,74.5,67.1,82.6,,46.7,69.8,74.0,41.7,7,0,79,8,50,18,0,0,8,15,0,35,26,3.71,5.0,1.58,2
Devin Duvernay,40006,WR,BLT,9,7,0,2,60.0,33,0,55,0,1,0,20,8.9,3,4,3,0,5,85.6,74.0,86.3,,,74.5,63.0,54.5,18,0,318,25,206,151,0,0,31,32,1,55,20,2.86,7.9,1.54,1
P.J. Walker,12134,QB,CAR,6,4,2,0,0.0,0,0,13,0,0,1,12,75.0,1,3,5,0,0,86.8,64.4,84.3,60.3,,,76.6,60.2,20,1,0,0,0,136,26,3,0,4,0,39,18,2.57,5.6,,1
Braxton Berrios,47961,WR,NYJ,9,7,1,4,96.3,79,0,82,1,0,1,20,15.0,4,4,22,0,0,86.4,59.2,82.3,70.8,,55.7,72.5,46.3,25,0,69,12,123,69,0,0,16,19,2,82,20,2.86,11.7,0.56,0
Jonathan Williams,10790,HB,WAS,3,6,1,2,75.9,41,0,54,0,0,1,32,88.9,2,3,32,0,4,71.7,70.7,69.4,,,57.0,69.8,,23,0,0,0,3,6,0,0,0,6,0,54,32,5.33,9.0,0.0,2
Jordan Wilkins,26618,HB,IND,2,6,3,0,0.0,0,0,31,0,0,3,16,80.0,0,2,14,0,4,72.4,69.1,77.5,,43.2,62.8,71.3,60.0,9,0,15,4,13,7,0,0,5,10,0,31,16,2.67,5.2,1.15,2
Ty Johnson,45769,HB,NYJ,5,5,1,0,0.0,0,0,26,0,0,1,20,57.1,1,0,22,0,3,74.3,73.5,83.2,,88.2,51.2,80.0,58.2,12,0,10,2,26,11,0,0,5,7,0,26,20,4.0,5.2,0.38,1
Case Keenum,7323,QB,BUF,2,5,0,0,,0,0,0,0,0,0,0,0.0,0,0,4,0,0,73.2,28.5,75.3,27.3,,,58.1,60.0,4,0,0,0,0,17,0,0,0,5,0,0,0,0.0,0.0,,1
Jameis Winston,9434,QB,NO,3,2,2,0,0.0,0,0,5,0,0,0,3,0.0,0,0,20,3,0,39.6,65.3,83.2,66.9,,,37.5,62.1,6,1,0,0,0,59,11,3,0,2,0,16,18,3.6,3.2,,0
Tyreek Hill,10799,WR,MIA,10,4,1,0,0.0,0,1,22,3,10,1,18,58.2,1,2,17,1,0,57.3,92.0,48.4,,,92.2,66.7,61.4,10,4,1148,81,318,150,3,1,105,85,0,25,18,3.6,5.0,3.61,0
Jamal Agnew,11920,WR,JAX,8,5,1,1,65.5,19,0,29,2,2,1,10,40.0,1,2,15,0,1,85.3,64.6,81.3,,68.8,65.3,57.0,61.0,19,0,82,10,38,20,0,0,15,15,0,29,10,2.0,5.8,2.16,0
Isaiah McKenzie,11927,WR,BUF,8,5,3,1,51.4,18,0,35,2,4,3,5,24.1,1,3,4,0,0,78.8,64.5,84.0,,,64.1,66.8,50.0,18,0,219,24,214,73,0,0,33,29,1,35,5,1.0,7.0,1.02,0
Diontae Johnson,33441,WR,PIT,9,5,0,0,0.0,0,0,22,3,3,0,12,13.8,0,0,25,1,1,41.3,65.5,87.8,,,65.4,55.2,57.8,8,2,425,47,359,177,0,0,79,52,0,22,12,2.4,4.4,1.18,0
Alec Ingold,34934,FB,MIA,10,5,0,0,0.0,0,0,6,1,1,0,4,5.3,0,4,17,0,0,74.5,65.6,86.9,,64.3,60.6,73.7,63.0,2,1,83,10,90,137,0,0,12,15,1,6,4,0.8,1.2,0.92,0
Equanimeous St. Brown,47967,WR,CHI,10,5,2,1,77.4,41,0,53,1,0,2,27,67.5,2,2,6,1,0,74.1,62.7,86.7,,81.2,57.1,70.2,77.6,41,0,164,11,204,189,0,0,25,16,0,53,27,5.4,10.6,0.8,0
Steven Sims,48341,WR,PIT,4,5,1,0,0.0,0,0,18,0,0,1,7,17.5,2,2,25,0,0,80.5,60.7,77.2,,,58.4,63.6,60.1,11,0,14,3,24,26,0,0,5,8,0,18,7,1.4,3.6,0.58,0
Laviska Shenault Jr.,61220,WR,CAR,6,5,0,1,85.4,41,0,48,1,10,0,8,100.0,1,1,5,0,2,74.7,89.0,82.2,,,87.8,57.4,80.7,41,0,141,11,30,39,0,0,14,16,1,48,8,1.6,9.6,4.7,0
CeeDee Lamb,61570,WR,DAL,9,5,0,0,0.0,0,1,12,4,6,0,9,18.6,0,1,9,0,0,80.4,79.4,70.0,,,80.7,57.0,58.7,8,2,706,53,293,223,0,0,83,58,0,12,9,1.8,2.4,2.41,1
Rondale Moore,62890,WR,ARZ,7,5,0,0,0.0,0,1,1,4,7,0,4,12.2,0,1,1,0,1,79.1,63.6,87.4,,,63.7,56.5,56.9,9,1,414,41,280,156,0,0,55,46,0,1,4,0.8,0.2,1.48,0
Kadarius Toney,61245,WR,KC,4,3,3,2,91.1,51,0,52,2,3,1,15,181.8,2,2,16,0,0,75.5,73.3,79.3,,,71.3,69.0,56.9,32,0,69,8,41,26,4,1,10,11,0,56,27,6.75,14.0,1.68,0
Ke'Shawn Vaughn,45866,HB,TB,2,4,2,0,0.0,0,0,6,0,0,2,13,130.0,0,0,30,0,3,69.4,65.6,68.0,,,75.9,61.7,,5,0,11,1,4,4,0,0,2,5,0,6,13,3.25,1.5,2.75,1
Salvon Ahmed,57472,HB,MIA,2,4,0,0,0.0,0,0,13,0,0,0,7,0.0,0,1,17,0,2,68.6,67.3,71.3,,72.4,57.9,65.4,60.0,7,0,0,0,1,7,0,0,0,4,0,13,7,1.75,3.3,0.0,2
Patrick Ricard,48862,FB,BLT,9,4,0,0,0.0,0,0,10,0,1,0,10,20.8,0,3,3,0,0,72.7,66.4,9.4,,57.5,50.7,68.8,84.2,5,4,60,8,103,224,0,0,9,12,0,10,10,2.5,2.5,0.58,1
Mecole Hardman,42683,WR,KC,8,4,1,1,80.6,25,0,31,2,2,1,4,10.3,1,3,16,0,0,80.5,67.9,85.0,,,65.8,74.0,60.4,25,0,297,25,200,84,0,0,33,29,2,31,4,1.0,7.8,1.49,1
D'Ernest Johnson,45734,HB,CLV,4,4,1,0,0.0,0,0,17,0,0,1,12,42.9,0,1,8,0,3,71.7,65.9,78.7,,82.2,58.7,67.1,60.0,7,0,7,3,18,7,0,0,3,7,0,17,12,3.0,4.3,0.39,1
Skylar Thompson,60417,QB,MIA,3,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,1,17,1,0,38.9,71.5,0.7,69.2,,60.0,74.3,60.3,9,1,0,0,1,38,9,1,0,3,0,9,17,4.25,2.3,0.0,0
Michael Burton,9601,FB,KC,9,4,0,0,0.0,0,0,7,0,0,0,5,0.0,0,2,16,0,0,71.2,79.6,79.2,,79.0,79.1,59.5,79.4,6,0,11,2,4,40,0,0,3,6,0,7,5,1.25,1.8,2.75,0
Ja'Marr Chase,84270,WR,CIN,7,4,1,0,0.0,0,0,2,3,5,1,9,26.5,0,0,7,1,2,38.0,78.9,67.1,,,80.3,47.9,57.2,4,1,605,47,308,140,0,0,68,51,0,2,9,2.25,0.5,1.96,0
Davante Adams,8688,WR,LV,9,3,4,0,0.0,0,0,-1,2,9,1,4,22.6,1,1,23,1,0,44.1,85.4,70.6,60.0,66.1,85.3,67.6,61.8,12,1,772,56,332,185,12,1,92,59,0,11,21,5.25,2.8,2.33,0
Terry McLaurin,48229,WR,WAS,10,4,0,0,0.0,0,0,11,2,8,0,4,16.0,0,1,32,1,0,35.8,75.4,73.7,,,76.6,41.6,61.1,7,1,737,46,382,245,0,0,69,50,0,11,4,1.0,2.8,1.93,0
Gary Brightwell,57133,HB,NYG,5,4,0,0,0.0,0,0,19,0,0,0,9,0.0,1,2,21,0,3,77.9,66.7,73.9,,68.5,56.5,62.3,69.5,14,0,0,0,4,9,0,0,0,4,1,19,9,2.25,4.8,0.0,0
Myles Gaskin,45914,HB,MIA,1,4,0,0,0.0,0,0,9,0,3,0,12,128.6,0,1,17,0,1,70.6,66.1,75.6,,,70.1,63.0,,6,0,24,3,9,4,0,0,5,7,0,9,12,3.0,2.3,2.67,3
Colt McCoy,5609,QB,ARZ,1,3,0,0,0.0,0,0,2,0,0,0,1,0.0,0,2,1,1,0,29.7,73.0,79.0,76.6,,,44.6,60.0,3,1,0,0,0,24,2,1,0,3,0,4,1,0.25,1.0,,0
Zay Jones,11792,WR,JAX,9,3,1,0,0.0,0,0,21,1,3,1,10,26.7,1,1,15,0,0,79.5,67.9,88.8,,69.0,67.2,68.1,55.4,14,0,417,47,324,205,0,0,63,50,0,21,10,3.33,7.0,1.29,0
Joe Flacco,4332,QB,NYJ,3,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,22,4,0,29.7,55.0,83.8,54.5,,,61.5,60.0,7,1,0,0,0,59,7,1,0,2,0,6,14,4.67,2.0,,0
Bryce Perkins,35299,QB,LA,1,3,0,0,0.0,0,0,4,0,0,0,5,0.0,0,0,26,0,3,68.2,50.4,70.6,60.1,,,51.1,60.0,8,0,0,0,0,4,0,0,0,3,0,4,5,1.67,1.3,,0
Trace McSorley,32819,QB,ARZ,2,1,0,0,0.0,0,0,1,0,0,0,0,0.0,1,1,1,0,0,70.6,60.8,72.3,61.0,,,59.9,60.0,14,0,0,0,0,3,19,2,0,1,0,20,4,1.33,6.7,,0
Montrell Washington,64310,WR,DEN,8,3,3,1,63.3,19,0,30,0,1,3,35,777.8,1,1,10,0,0,45.2,65.0,77.7,,,53.6,87.5,55.9,19,0,5,3,30,17,0,0,6,6,0,30,35,11.67,10.0,0.17,0
Christian Watson,66581,WR,GB,7,3,0,1,78.9,15,0,19,3,3,0,7,41.2,1,1,12,1,0,75.2,61.5,82.3,,,63.5,55.1,50.3,15,0,195,14,88,85,0,0,22,17,1,19,7,2.33,6.3,2.22,0
Brandon Allen,10835,QB,CIN,1,3,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,7,0,0,70.5,74.9,73.9,70.1,,,65.7,60.0,2,0,0,0,0,12,0,0,0,3,0,-1,1,0.33,-0.3,,0
Derek Watt,10832,FB,PIT,9,3,0,0,0.0,0,0,7,0,0,0,5,0.0,0,3,25,0,0,69.7,80.1,79.2,,73.4,81.0,72.2,60.5,3,0,7,3,7,28,0,0,3,6,0,7,5,1.67,2.3,1.0,0
Christian Kirk,47546,WR,JAX,10,3,1,0,0.0,0,0,12,5,4,1,7,21.2,0,0,15,1,0,81.9,74.3,71.5,60.3,62.3,76.5,48.7,50.3,5,1,679,52,363,219,0,0,76,55,0,12,7,2.33,4.0,1.87,0
Tyquan Thornton,78092,WR,NE,5,3,0,1,118.8,19,0,16,1,1,0,3,8.3,1,1,19,0,0,72.5,55.3,83.8,,,54.9,59.8,56.6,19,0,81,9,130,72,0,0,17,12,1,16,3,1.0,5.3,0.62,0
KaVontae Turpin,47658,WR,DAL,9,3,0,0,0.0,0,0,17,0,0,0,5,0.0,1,1,9,0,0,86.3,53.9,77.2,,,54.0,57.7,59.5,11,0,9,1,15,24,0,0,1,4,0,17,5,1.67,5.7,0.6,1
DJ Turner,47663,WR,LV,3,3,1,1,90.0,18,0,20,0,0,1,19,211.1,1,1,23,0,0,74.5,53.9,71.2,,,55.3,57.3,59.6,18,0,0,0,4,8,0,0,0,3,0,20,19,6.33,6.7,0.0,0
Kendrick Bourne,12270,WR,NE,8,3,0,1,100.0,15,1,15,0,0,0,5,0.0,1,1,19,2,0,17.2,58.8,43.4,,,63.2,54.8,30.3,15,2,167,14,138,65,0,0,19,17,0,15,5,1.67,5.0,1.21,0
Trent Taylor,11932,WR,CIN,8,3,1,0,0.0,0,0,18,0,0,1,8,44.4,0,0,7,0,0,23.6,54.2,0.0,,,51.6,65.0,76.2,9,1,19,3,32,35,0,0,3,6,0,18,8,2.67,6.0,0.59,0
Zander Horvath,57384,FB,LAC,9,3,0,0,0.0,0,0,5,0,0,0,3,0.0,0,1,27,0,0,70.9,56.4,81.4,,50.7,48.7,61.7,61.3,3,0,8,5,24,41,0,0,7,8,0,5,3,1.0,1.7,0.33,0
Amon-Ra St. Brown,84470,WR,DET,8,3,0,1,82.9,58,0,70,3,3,0,9,17.3,2,1,11,0,1,79.8,83.2,85.9,,64.9,82.8,65.6,63.1,58,0,518,49,214,140,0,0,70,52,0,70,9,3.0,23.3,2.42,0
Chris Godwin,11839,WR,TB,8,3,0,0,0.0,0,0,5,2,3,0,6,11.8,0,0,30,0,0,79.4,72.1,64.1,,65.8,73.0,56.6,55.6,2,1,475,48,297,128,0,0,68,51,0,5,6,2.0,1.7,1.6,0
Kyle Juszczyk,7912,FB,SF,8,3,0,0,0.0,0,0,10,1,4,0,3,28.6,0,2,28,0,0,73.2,63.1,88.0,,54.5,66.1,67.7,54.4,9,0,153,11,113,126,0,0,14,14,1,10,3,1.0,3.3,1.35,0
Tyrod Taylor,6332,QB,NYG,1,1,1,0,0.0,0,0,13,0,0,0,4,0.0,1,2,21,1,0,16.2,47.3,72.9,54.1,,,50.4,60.0,13,0,0,0,0,7,17,2,0,1,0,30,18,6.0,10.0,,1
Julio Jones,6158,WR,TB,5,3,1,0,0.0,0,0,17,0,1,1,8,38.1,1,2,30,0,0,73.2,69.2,82.5,,,67.9,53.1,86.3,12,0,178,11,110,43,0,0,21,14,0,17,8,2.67,5.7,1.62,0
Kevin Harris,99141,HB,NE,1,3,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,19,0,3,67.2,48.1,70.7,,64.2,58.3,52.9,60.0,3,0,0,0,2,9,0,0,0,3,0,5,4,1.33,1.7,0.0,0
John Wolford,46454,QB,LA,1,3,0,0,0.0,0,0,4,0,0,0,0,0.0,0,1,26,2,1,79.3,45.0,78.6,44.2,,,62.8,60.0,4,0,0,0,0,16,0,0,0,3,0,4,0,0.0,1.3,,1
Brett Rypien,46487,QB,DEN,1,2,0,0,0.0,0,0,3,0,0,0,1,0.0,0,2,10,1,0,32.6,46.0,79.7,44.5,,,64.3,60.0,6,0,0,0,0,29,6,1,0,2,0,9,1,0.33,3.0,,0
Kalif Raymond,11028,WR,DET,9,3,2,0,0.0,0,0,23,0,1,2,10,38.5,1,1,11,1,0,42.1,64.8,85.8,,,66.1,63.1,42.2,12,0,302,23,198,124,0,0,31,26,0,23,10,3.33,7.7,1.53,0
Chad Henne,4371,QB,KC,2,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,16,1,0,69.1,67.0,72.6,58.7,,,60.5,60.0,-1,0,0,0,0,9,0,0,0,3,0,-3,0,0.0,-1.0,,0
George Pickens,99229,WR,PIT,9,3,0,1,91.7,22,0,24,2,5,0,7,36.5,1,2,25,0,0,77.4,63.6,87.2,,,63.6,62.5,47.0,22,1,370,29,334,122,0,0,48,32,1,24,7,2.33,8.0,1.11,0
Velus Jones Jr.,40573,WR,CHI,4,3,0,2,80.5,33,0,41,1,0,0,30,0.0,2,3,6,0,0,79.0,68.7,76.9,,,63.0,71.9,58.2,18,0,24,3,12,29,0,0,4,6,0,41,30,10.0,13.7,2.0,0
Greg Dortch,42237,WR,ARZ,10,2,0,0,0.0,0,1,4,0,6,0,3,33.3,0,0,1,0,0,85.8,60.6,21.1,,,63.6,54.9,40.7,3,2,216,25,196,74,0,0,29,27,0,4,3,1.5,2.0,1.1,0
Gunner Olszewski,95015,WR,PIT,7,2,0,1,100.0,18,0,18,0,1,0,10,166.7,1,1,25,0,0,26.5,54.2,79.5,,,52.3,59.9,59.1,18,0,4,1,21,40,0,0,1,3,0,18,10,5.0,9.0,0.19,0
Dante Pettis,48113,WR,CHI,10,2,0,1,78.4,29,0,37,2,3,0,0,0.0,1,2,6,0,0,81.0,56.8,27.8,,65.6,57.3,67.4,54.5,29,3,176,12,176,121,0,0,19,14,0,37,0,0.0,18.5,1.0,0
Parris Campbell,47940,WR,IND,10,2,2,1,96.6,28,0,29,1,13,2,16,292.7,1,1,14,0,0,78.3,61.3,70.0,,,61.0,69.1,53.3,28,1,373,39,378,178,0,0,50,41,0,29,16,8.0,14.5,0.99,0
Garrett Wilson,97405,WR,NYJ,9,2,1,0,0.0,0,1,-7,2,12,1,3,44.3,0,0,22,1,0,28.6,76.9,39.5,,35.6,80.6,34.3,47.2,-2,3,522,42,273,110,0,0,63,44,0,-7,3,1.5,-3.5,1.91,0
Travis Kelce,7844,TE,KC,9,2,0,0,0.0,0,0,5,5,18,0,4,55.4,0,1,16,0,1,81.2,91.1,57.5,,59.8,91.2,56.9,64.0,4,3,740,63,343,120,0,0,83,65,0,5,4,2.0,2.5,2.16,0
Durham Smythe,47257,TE,MIA,9,2,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,17,0,0,71.6,53.3,83.3,,64.1,47.8,62.1,55.1,1,0,50,6,87,164,0,0,8,8,1,1,0,0.0,0.5,0.57,0
Cole Kmet,60995,TE,CHI,10,2,0,0,0.0,0,0,9,1,3,0,1,6.0,0,1,6,0,0,76.0,66.9,55.9,,72.5,64.6,70.0,65.2,8,4,274,23,239,289,0,0,32,25,0,9,1,0.5,4.5,1.15,0
Justin Jefferson,61398,WR,MIN,9,2,1,0,0.0,0,0,13,5,8,1,4,25.4,1,2,18,0,0,81.7,88.2,71.8,60.3,,88.5,59.7,60.0,10,2,1060,69,380,197,0,0,93,71,1,13,4,2.0,6.5,2.79,0
Brock Purdy,77672,QB,SF,2,1,1,0,,0,0,-1,0,0,0,0,0.0,0,0,28,0,0,72.1,50.5,72.6,52.0,,,57.9,,1,0,0,0,0,1,1,1,0,1,0,0,7,3.5,0.0,,0
