player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Matthew Judon,10780,ED,NE,9,5,2.6,0,0,19,66.1,75.5,86.6,72.4,65.4,60.2,0.0,0,0,157,159,6.4,10,13
Quinton Jefferson,10781,DI,SEA,10,6,3.1,0,0,29,60.0,47.3,85.0,54.3,41.7,58.0,6.7,1,0,119,122,4.2,5,8
Matt Ioannidis,10786,DI,CAR,9,9,2.3,1,0,5,58.9,67.6,41.7,71.4,62.9,43.4,12.0,3,3,199,205,4.5,9,13
D.J. Reader,10800,DI,CIN,3,1,1.6,0,0,7,61.2,91.0,79.7,85.8,83.2,73.9,0.0,0,0,44,44,18.2,8,8
DeAndre Houston-Carson,10819,S,CHI,4,0,1.0,0,0,6,66.3,61.2,73.4,57.0,52.7,25.6,50.0,1,0,9,9,0.0,0,1
Anthony Brown,10823,CB,DAL,9,3,4.8,1,0,9,57.4,56.2,84.4,,49.6,35.1,41.7,5,3,229,239,0.4,1,4
Kamu Grugier-Hill,10842,LB,ARZ,6,6,2.5,0,0,1,42.1,30.0,82.6,61.6,28.2,49.5,22.2,6,0,156,159,6.4,10,15
Elandon Roberts,10848,LB,MIA,10,14,3.1,0,0,17,43.1,54.6,33.8,80.2,66.1,53.9,7.7,3,1,189,194,7.4,14,22
Will Parks,10853,S,NYJ,3,0,6.5,0,0,22,70.6,72.0,71.5,54.4,70.3,77.4,0.0,0,0,14,15,7.1,1,2
Jalen Mills,10867,CB,NE,8,0,3.6,0,0,19,39.9,40.4,85.0,,45.2,61.4,16.7,1,1,137,139,2.2,3,5
Dwayne Washington,10870,HB,NO,1,1,,0,0,20,,61.0,60.0,60.0,61.3,68.4,0.0,0,0,1,1,0.0,0,0
Jayron Kearse,10878,S,DAL,6,6,4.4,0,0,9,57.7,64.6,40.7,69.1,72.9,80.9,8.0,2,1,153,159,4.6,7,17
Clayton Fejedelem,10879,S,MIA,2,1,0.0,0,0,17,58.9,64.9,69.4,,69.5,79.0,0.0,0,0,8,9,12.5,1,1
Tyler Matakevich,10880,LB,BUF,1,0,,0,0,4,60.0,76.0,66.2,,60.0,,,0,0,2,2,0.0,0,0
Mike Hilton,10898,CB,CIN,8,4,2.8,0,0,7,66.2,68.6,37.9,65.0,74.9,61.0,23.8,5,1,126,128,7.1,9,12
Kyle Peko,11027,DI,LV,1,0,1.0,0,0,23,,83.1,75.7,91.8,59.6,28.4,50.0,1,0,16,17,6.3,1,1
Michael Pierce,11101,DI,BLT,3,0,2.3,0,0,3,76.5,86.9,79.8,71.1,74.3,72.3,0.0,0,0,31,32,9.7,3,4
Stephen Anderson,11160,TE,ARZ,1,0,,0,0,1,,61.4,60.1,,60.0,,,0,0,1,1,0.0,0,0
Morgan Fox,11184,DI,LAC,9,5,3.0,0,0,27,60.0,59.8,61.4,71.3,45.2,75.6,0.0,0,1,100,103,4.0,4,7
Cory Littleton,11190,LB,CAR,10,5,4.6,1,0,5,68.5,70.9,82.0,62.8,67.7,56.3,8.7,2,1,132,136,6.1,8,16
Jonathan Jones,11217,CB,NE,8,1,11.4,0,0,19,82.1,79.1,84.1,,58.3,58.3,20.0,2,1,161,162,0.0,0,7
Andrew Adams,11240,S,TEN,6,3,10.5,0,0,31,84.7,83.0,86.5,59.5,58.3,65.4,22.2,2,0,79,84,0.0,0,4
Brandin Bryant,11280,DI,BUF,3,0,5.0,0,0,4,60.0,33.0,79.7,53.9,31.8,70.9,0.0,0,0,35,37,2.9,1,2
Antwaun Woods,11332,DI,ARZ,1,0,1.0,0,0,1,,69.3,72.6,55.7,69.7,69.8,0.0,0,0,7,7,14.3,1,2
Roy Robertson-Harris,11341,DI,JAX,10,5,1.6,1,0,15,,52.7,32.6,57.9,54.8,36.5,13.3,4,3,182,187,8.8,16,21
C.J. Ham,11347,FB,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Antonio Hamilton,11353,CB,ARZ,5,0,5.8,0,0,1,77.6,77.5,82.8,54.5,70.3,64.7,16.7,1,0,33,33,6.1,2,5
Myles Garrett,11756,ED,CLV,8,4,2.5,0,0,8,70.2,92.6,58.8,93.5,64.6,53.4,14.3,2,2,149,152,4.0,6,8
Solomon Thomas,11758,DI,NYJ,9,4,2.8,0,0,22,60.3,45.1,53.7,52.0,47.0,73.6,0.0,0,1,92,94,4.3,4,5
Jamal Adams,11761,S,SEA,1,0,11.5,0,0,29,81.0,87.0,73.2,60.0,58.0,80.0,0.0,0,0,6,6,0.0,0,2
Marshon Lattimore,11766,CB,NO,5,1,,1,0,20,55.7,52.2,0.0,,55.1,77.0,50.0,1,5,124,129,0.0,0,0
Haason Reddick,11768,ED,PHI,9,2,3.1,1,0,24,56.8,78.6,69.7,82.9,63.4,27.3,33.3,6,1,148,150,3.4,5,10
Derek Barnett,11769,ED,PHI,1,0,,0,0,24,,55.5,75.9,53.6,59.4,,,0,0,6,7,0.0,0,0
Malik Hooker,11770,S,DAL,8,4,8.8,0,0,9,76.0,77.1,86.0,58.4,67.6,82.0,12.5,3,0,184,191,1.6,3,17
Marlon Humphrey,11771,CB,BLT,9,3,5.3,1,0,3,73.8,71.4,86.5,82.8,43.5,65.0,10.0,1,2,176,179,1.7,3,6
Jonathan Allen,11772,DI,WAS,10,4,1.0,0,0,32,61.8,78.8,71.2,83.9,61.2,57.7,7.1,2,1,190,194,10.5,20,22
Adoree' Jackson,11773,CB,NYG,9,5,7.8,0,0,21,71.1,71.3,86.3,58.3,64.8,63.8,22.2,4,3,188,199,2.7,5,9
Jarrad Davis,11776,LB,DET,1,0,6.0,0,0,11,65.5,82.2,69.3,60.0,67.8,76.0,0.0,0,0,8,8,0.0,0,1
Charles Harris,11777,ED,DET,5,1,2.8,0,0,11,56.5,56.4,88.2,64.3,45.3,78.0,0.0,0,0,91,93,4.4,4,8
Jabrill Peppers,11780,S,NE,8,4,2.1,0,0,19,73.3,74.6,18.6,64.8,72.1,79.8,7.1,1,1,86,88,8.1,7,9
Takkarist McKinley,11781,ED,LA,2,2,,0,0,26,,66.6,74.9,60.4,65.5,72.8,0.0,0,0,8,9,0.0,0,0
T.J. Watt,11785,ED,PIT,2,2,1.5,0,0,25,63.4,83.1,33.9,79.1,74.8,77.9,0.0,0,1,32,32,15.6,5,6
Budda Baker,11791,S,ARZ,10,10,5.9,0,1,1,64.0,73.6,86.5,66.4,85.9,64.6,10.2,5,0,224,232,6.7,15,34
Marcus Maye,11794,S,NO,6,3,8.5,0,0,20,63.4,63.0,87.1,56.0,58.4,69.7,13.0,3,1,151,157,1.3,2,17
Marcus Williams,11797,S,BLT,5,0,13.9,0,0,3,72.2,73.1,87.7,53.6,64.1,82.2,0.0,0,0,88,90,1.1,1,7
Sidney Jones,11798,CB,LV,4,0,6.0,1,0,23,45.0,50.2,77.1,63.0,70.1,80.7,0.0,0,2,15,16,6.7,1,3
Quincy Wilson,11801,CB,PIT,1,0,,0,0,25,51.7,52.7,72.7,,60.0,,,0,0,3,3,0.0,0,0
Tyus Bowser,11802,ED,BLT,1,0,,0,0,3,43.7,55.6,76.8,62.6,60.4,,,0,0,8,8,0.0,0,0
Ryan Anderson,11804,ED,PIT,5,0,-1.0,0,0,25,60.0,50.2,77.2,49.7,56.4,69.9,0.0,0,0,13,13,7.7,1,1
Justin Evans,11805,S,NO,6,2,3.0,0,0,20,51.0,49.2,29.2,51.0,55.1,55.8,0.0,0,2,100,104,4.0,4,6
DeMarcus Walker,11806,ED,TEN,9,1,2.4,0,0,31,64.4,71.2,83.9,66.5,65.1,52.8,11.1,1,0,64,66,7.8,5,7
Raekwon McMillan,11809,LB,NE,7,1,4.4,0,0,19,33.2,32.7,80.1,62.4,45.1,75.6,14.3,1,0,38,40,7.9,3,5
Dalvin Tomlinson,11810,DI,MIN,7,5,2.3,0,0,18,,74.6,84.8,80.7,58.7,29.3,19.0,4,1,119,121,7.6,9,12
Zach Cunningham,11812,LB,TEN,5,4,4.1,0,0,31,68.5,63.7,78.0,58.9,54.6,65.8,8.3,1,0,71,74,5.6,4,7
Tanoh Kpassagnon,11814,ED,NO,9,2,3.2,1,0,20,60.4,50.1,56.7,52.2,53.1,53.5,11.8,2,1,87,89,5.7,5,13
Chidobe Awuzie,11815,CB,CIN,8,1,8.7,0,0,7,75.5,72.0,85.9,,48.7,61.3,16.7,2,4,181,185,1.1,2,9
Josh Jones,11816,S,SEA,9,6,10.5,0,0,29,55.2,54.8,82.2,64.9,53.5,33.1,15.0,3,0,119,124,4.2,5,11
Larry Ogunjobi,11820,DI,PIT,8,8,2.1,0,0,25,,64.1,65.8,60.9,64.6,47.0,12.0,3,1,119,120,10.1,12,14
Ahkello Witherspoon,11821,CB,PIT,4,0,5.7,0,0,25,42.8,45.4,82.4,,61.5,58.6,40.0,2,1,85,86,1.2,1,3
Dawuane Smoot,11823,ED,JAX,9,1,14.0,0,0,15,44.4,60.9,61.2,70.1,46.4,27.2,50.0,3,1,63,63,0.0,0,2
Jordan Willis,11828,ED,SF,1,0,-1.0,0,0,28,,71.7,78.2,63.6,69.6,71.4,0.0,0,0,5,5,20.0,1,1
Chris Wormley,11829,DI,PIT,9,6,2.0,0,0,25,,68.5,84.2,59.2,70.2,57.3,5.3,1,0,99,101,9.1,9,12
Duke Riley,11830,LB,MIA,9,2,2.3,1,0,17,75.8,73.9,81.5,58.0,61.3,70.2,0.0,0,1,47,50,4.3,2,3
Alex Anzalone,11831,LB,DET,9,14,5.3,1,1,11,49.5,51.9,20.1,67.5,57.2,51.3,9.8,5,3,226,233,7.1,16,32
Tarell Basham,11835,ED,DAL,2,0,,0,0,9,61.5,63.0,76.8,55.9,65.2,,,0,0,10,10,0.0,0,0
Fabian Moreau,11836,CB,NYG,8,2,13.6,1,0,21,62.2,64.3,84.8,,68.9,72.2,9.1,1,1,125,134,2.4,3,8
Shaquill Griffin,11845,CB,JAX,5,3,17.0,0,0,15,61.9,61.8,84.7,,57.1,56.1,33.3,2,3,122,127,0.0,0,1
Jourdan Lewis,11846,CB,DAL,6,3,3.5,0,0,9,55.9,59.1,83.6,67.3,66.0,65.5,28.6,2,1,102,105,2.0,2,2
John Johnson III,11847,S,CLV,9,6,6.4,0,1,8,62.6,58.3,15.3,66.0,52.1,35.1,25.9,7,2,237,240,2.1,5,14
Montravius Adams,11848,DI,PIT,9,2,4.2,0,0,25,60.0,58.5,39.5,70.9,51.0,74.0,0.0,0,1,56,57,5.4,3,6
Cameron Sutton,11850,CB,PIT,8,0,2.8,0,0,25,75.7,75.9,85.1,,68.8,51.0,14.3,1,2,166,169,2.4,4,6
Rasul Douglas,11854,CB,GB,10,2,5.8,0,0,12,71.7,68.1,0.0,77.0,61.4,58.2,21.4,3,6,200,207,2.5,5,9
Trey Hendrickson,11858,ED,CIN,9,3,1.2,0,0,7,81.2,85.8,71.5,89.5,57.7,68.1,7.7,1,1,145,147,6.2,9,9
Jaleel Johnson,11864,DI,HST,3,1,2.5,0,0,13,,35.5,79.9,61.5,31.2,45.1,0.0,0,0,53,54,5.7,3,4
Eddie Jackson,11867,S,CHI,10,5,14.0,0,2,6,69.6,71.9,86.0,55.6,70.9,73.3,13.5,5,1,281,285,1.1,3,27
Rayshawn Jenkins,11868,S,JAX,10,13,3.6,0,1,15,45.4,51.8,83.1,64.3,64.1,30.5,26.2,11,0,240,246,5.0,12,18
Carl Lawson,11871,ED,NYJ,9,2,1.2,0,0,22,62.4,64.7,75.0,70.3,46.8,28.2,30.0,3,1,114,118,3.5,4,5
Jalen Reeves-Maybin,11879,LB,HST,4,1,,0,0,13,57.1,42.3,73.4,56.5,36.1,27.0,50.0,1,0,14,14,0.0,0,0
Samson Ebukam,11880,ED,SF,8,5,2.5,0,0,28,53.0,66.3,70.8,65.5,63.8,44.8,8.0,2,1,117,120,12.8,15,18
Deatrich Wise Jr.,11886,ED,NE,9,11,2.7,0,0,19,73.8,76.2,87.9,79.0,56.4,57.2,3.7,1,1,177,179,5.1,9,15
Carlos Watkins,11897,DI,DAL,4,4,4.3,0,0,9,,63.9,79.5,61.6,61.8,71.5,12.5,1,0,35,35,2.9,1,3
Grover Stewart,11899,DI,IND,10,9,1.6,0,0,14,67.3,77.3,71.2,59.9,77.0,63.5,6.5,3,1,215,219,10.7,23,34
Damontae Kazee,11904,S,PIT,1,0,14.0,0,0,25,76.7,76.0,0.0,,63.5,82.1,0.0,0,1,14,14,0.0,0,1
Desmond King II,11906,CB,HST,9,3,7.4,0,0,13,71.7,74.6,84.3,73.1,73.8,72.4,12.5,3,3,147,150,6.8,10,18
Jayon Brown,11910,LB,LV,5,4,5.2,0,0,23,57.3,42.1,79.6,51.6,30.0,55.8,11.8,2,0,109,112,2.8,3,11
Anthony Walker,11916,LB,CLV,3,3,4.0,0,0,8,90.0,82.7,82.3,55.1,56.2,59.7,12.5,1,0,37,39,8.1,3,4
Matt Milano,11918,LB,BUF,8,6,2.8,0,0,4,89.0,81.5,47.4,79.9,60.4,63.1,10.0,3,1,155,157,9.0,14,21
Davon Godchaux,11934,DI,NE,9,9,3.0,0,0,19,54.6,41.6,85.3,52.4,40.5,55.8,3.1,1,0,174,176,8.6,15,22
Chuck Clark,11941,S,BLT,9,10,5.1,1,0,3,54.5,59.7,84.2,62.5,70.6,71.3,11.1,3,2,179,183,3.4,6,14
Xavier Woods,11946,S,CAR,9,7,7.6,0,0,5,57.7,59.8,0.0,56.4,72.3,84.9,6.7,2,3,256,261,2.3,6,21
Tanner Vallejo,11950,LB,ARZ,9,5,2.0,0,0,1,69.2,63.7,77.9,49.6,58.7,62.0,15.4,2,0,83,85,4.8,4,6
Al-Quadin Muhammad,11951,ED,CHI,9,7,2.6,0,1,6,61.2,59.9,89.1,50.6,63.9,44.0,5.6,1,0,176,178,2.8,5,10
D.J. Jones,11953,DI,DEN,9,5,1.8,0,0,10,60.6,61.8,67.1,67.7,52.7,35.3,16.7,4,1,117,125,11.1,13,15
Rudy Ford,11963,S,GB,5,1,6.5,0,0,12,86.0,89.9,79.4,60.0,72.6,76.3,0.0,0,0,49,50,10.2,5,10
Ifeadi Odenigbo,11975,ED,IND,10,3,-2.0,0,0,14,60.0,59.0,54.7,67.1,47.6,75.0,0.0,0,1,58,60,1.7,1,1
Isaac Rochell,11980,ED,CLV,6,1,4.3,0,0,8,72.8,52.9,84.7,52.0,44.6,48.4,9.1,1,0,69,69,4.3,3,9
Elijah Lee,11987,LB,KC,1,0,,0,0,16,43.9,43.8,69.3,57.8,63.0,22.6,,0,0,3,3,0.0,0,0
Patrick O'Connor,12005,ED,TB,2,1,,0,0,30,,33.3,78.2,48.7,36.5,25.0,50.0,1,0,12,12,0.0,0,0
Michael Davis,12040,CB,LAC,6,6,6.8,0,0,27,58.9,58.0,83.4,59.2,53.4,62.7,6.3,1,1,152,154,0.7,1,9
Josh Tupou,12093,DI,CIN,6,2,3.3,0,0,7,61.7,53.2,82.4,51.2,53.0,42.0,16.7,2,0,97,100,2.1,2,8
Taysom Hill,12112,TE,NO,1,0,,0,0,20,,60.0,60.0,60.0,60.0,,,0,0,1,1,0.0,0,0
Arthur Maulet,12224,CB,PIT,9,2,2.6,0,0,25,54.0,56.3,83.8,66.0,58.7,33.0,28.6,4,1,96,99,6.3,6,8
Corey Clement,12253,HB,ARZ,1,0,,0,0,1,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Zach Pascal,12303,WR,PHI,2,0,,0,0,24,,60.0,60.0,,60.0,,,0,1,2,2,0.0,0,0
Joe Jones,12321,LB,TEN,3,0,,1,0,31,62.6,32.7,0.0,,44.0,,,0,1,13,15,0.0,0,0
Sione Takitaki,12666,LB,CLV,9,12,1.9,1,0,8,64.8,72.6,43.6,72.1,74.4,77.0,3.6,1,2,177,180,5.6,10,15
Sam Eguavoen,15301,LB,MIA,3,1,0.0,0,0,17,26.6,34.2,75.6,54.6,75.8,75.7,0.0,0,0,13,13,15.4,2,2
Jonathan Ledbetter,18645,DI,ARZ,8,2,2.5,0,0,1,59.7,51.5,35.9,52.6,57.5,28.6,33.3,2,1,58,59,3.4,2,2
Kemoko Turay,21702,ED,SF,3,0,2.0,0,0,28,60.0,50.0,80.5,56.4,45.7,69.2,0.0,0,0,13,13,0.0,0,1
Tanner Conner,22777,TE,MIA,1,0,,0,0,17,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dylan Cole,24304,LB,TEN,9,4,2.2,0,0,31,50.7,63.1,83.3,62.0,79.0,29.8,16.7,3,0,83,87,8.4,7,11
Nathan Shepherd,24614,DI,NYJ,9,5,4.3,0,0,22,,69.9,49.0,77.4,60.0,35.4,7.7,1,1,87,88,3.4,3,7
Foyesade Oluokun,24904,LB,JAX,10,11,4.1,0,0,15,51.3,54.7,54.5,72.6,56.5,64.3,14.5,8,4,242,248,8.7,21,36
Deionte Thompson,25444,S,ARZ,2,0,,0,0,1,,61.6,66.8,,60.2,,,0,0,6,6,0.0,0,0
Levi Wallace,25445,CB,PIT,7,1,8.0,0,0,25,51.1,53.8,84.2,,66.5,64.0,0.0,0,0,122,123,0.8,1,2
Anfernee Jennings,25449,ED,NE,8,4,4.1,0,0,19,45.8,59.5,83.0,52.8,70.1,70.1,6.7,1,0,80,80,6.3,5,10
Bravvion Roy,25644,DI,CAR,6,4,8.0,0,0,5,60.0,51.8,81.1,63.9,43.8,72.4,0.0,0,0,51,51,0.0,0,2
Sean Murphy-Bunting,25891,CB,TB,4,1,6.8,0,0,30,60.5,60.6,79.8,55.7,60.4,65.9,14.3,1,0,50,52,6.0,3,5
Clelin Ferrell,25955,ED,LV,8,3,5.5,1,0,23,67.3,62.5,55.6,58.7,62.8,76.1,0.0,0,1,75,76,4.0,3,6
Dexter Lawrence,25991,DI,NYG,9,8,3.1,0,0,21,60.2,91.1,59.2,91.6,78.7,41.6,11.1,3,2,173,181,5.2,9,16
KhaDarel Hodge,26104,WR,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Isaiah Mack,26229,DI,BLT,1,0,,0,0,3,,56.9,73.9,63.6,53.8,,,0,0,4,5,0.0,0,0
Maxx Crosby,26316,ED,LV,9,7,1.2,0,0,23,85.8,90.8,90.3,78.5,88.8,45.7,13.7,7,0,222,226,13.5,30,37
Ben Banogu,26554,ED,IND,10,0,5.0,0,0,14,62.7,63.9,81.4,50.3,67.5,27.8,50.0,1,0,19,19,0.0,0,1
C.J. Moore,26617,S,DET,2,2,,0,0,11,71.8,58.1,77.3,,28.3,39.8,0.0,0,0,18,19,0.0,0,0
D.J. Reed Jr.,26940,CB,NYJ,9,4,4.6,0,1,22,80.0,77.7,86.4,59.1,60.0,57.7,13.6,3,1,229,235,3.1,7,15
Isaiah Rodgers,27069,CB,IND,8,1,6.3,0,0,14,87.5,85.6,85.1,60.0,65.1,64.5,0.0,0,0,78,82,2.6,2,6
Bryce Huff,27128,ED,NYJ,2,0,,0,0,22,60.3,90.7,83.8,88.8,60.0,71.4,,0,0,2,2,0.0,0,0
Siran Neal,27130,CB,BUF,2,1,7.5,1,0,4,44.9,51.7,75.8,71.4,69.3,29.0,0.0,0,3,11,12,0.0,0,2
Montez Sweat,27271,ED,WAS,10,2,1.1,1,0,32,67.7,87.6,49.8,81.2,79.9,59.0,4.8,1,3,159,162,10.1,16,18
Devin Bush,27375,LB,PIT,9,9,4.1,0,0,25,52.6,57.1,84.0,68.6,60.4,84.4,0.0,0,0,169,173,7.7,13,23
Michael Dwumfour,27376,DI,HST,4,0,2.0,0,0,13,60.0,31.0,80.1,55.6,28.5,25.1,50.0,1,1,47,47,2.1,1,1
David Long Jr.,27377,CB,LA,5,0,,0,0,26,60.1,57.9,82.1,,39.5,29.1,100.0,1,1,62,65,0.0,0,0
Josh Uche,27379,ED,NE,6,0,4.5,0,0,19,50.6,67.5,34.1,68.7,74.0,78.5,0.0,0,1,13,15,7.7,1,2
Jalen Dalton,27753,DI,ATL,3,2,2.8,0,0,2,,57.4,77.2,56.2,58.3,72.6,0.0,0,0,20,22,15.0,3,5
Armon Watts,27844,DI,CHI,10,7,2.2,0,0,6,,55.3,85.9,53.9,55.3,51.3,7.1,2,0,144,147,11.1,16,19
Davon Hamilton,28072,DI,JAX,10,10,1.8,0,0,15,37.1,69.0,66.4,72.7,66.1,56.8,5.9,2,1,156,162,10.3,16,22
Dre'Mont Jones,28075,DI,DEN,9,9,2.6,0,0,10,67.4,53.6,8.3,69.4,42.9,42.2,10.7,3,6,157,170,7.6,12,16
Malik Harrison,28081,LB,BLT,9,2,2.9,0,0,3,55.7,65.9,83.6,56.6,75.0,40.9,14.3,2,0,93,95,8.6,8,10
Jerome Baker,28091,LB,MIA,10,7,3.2,0,0,17,64.8,67.5,87.6,58.7,68.0,46.0,10.3,3,1,214,219,4.7,10,19
Neville Gallimore,28094,DI,DAL,8,3,2.6,0,0,9,60.0,46.4,83.4,60.0,40.6,58.9,8.3,1,0,102,106,5.9,6,8
Troy Dye,28251,LB,MIN,2,1,,0,0,18,64.9,60.9,69.5,,55.9,75.9,0.0,0,0,3,3,0.0,0,0
Kevin Givens,28308,DI,SF,9,4,1.9,0,0,28,,49.2,34.0,63.4,44.8,74.8,0.0,0,2,107,111,6.5,7,10
Myles Adams,28430,DI,SEA,5,1,2.3,0,0,29,,57.1,79.8,69.3,46.2,27.9,20.0,1,0,49,49,6.1,3,3
Bilal Nichols,28451,DI,LV,9,5,1.3,0,0,23,50.6,50.6,51.5,64.4,45.6,35.9,13.3,2,2,169,171,3.0,5,8
DeShon Elliott,28854,S,DET,8,8,8.3,0,0,11,63.4,66.4,85.8,72.2,65.0,73.7,11.4,4,1,197,200,3.6,7,23
Jack Jones,29050,CB,NE,9,1,7.2,0,0,19,90.4,86.9,84.7,,50.5,33.4,23.1,3,0,123,125,4.1,5,9
Darius Harris,29188,LB,KC,9,5,5.8,0,0,16,65.2,70.6,79.9,68.2,68.9,65.1,0.0,0,0,83,87,6.0,5,12
David Long,29367,LB,TEN,9,13,1.5,0,0,31,61.8,72.0,52.1,78.3,81.5,55.7,15.8,6,2,159,166,8.8,14,19
Germaine Pratt,29407,LB,CIN,8,18,4.5,1,0,7,71.7,66.0,44.5,75.8,57.3,65.4,8.3,4,1,197,202,7.1,14,26
Chris Board,29456,LB,DET,5,1,9.0,0,0,11,90.6,90.3,79.0,76.5,59.7,42.4,25.0,1,0,20,22,0.0,0,2
Logan Wilson,29623,LB,CIN,8,10,4.0,0,0,7,74.3,69.9,83.6,52.9,61.3,82.3,0.0,0,0,194,199,6.7,13,19
Andrew Van Ginkel,30267,ED,MIA,9,3,1.8,0,0,17,61.6,75.2,81.8,71.9,78.1,45.5,10.0,1,0,63,64,9.5,6,6
T.J. Edwards,30737,LB,PHI,9,16,4.7,0,0,24,77.5,81.9,82.6,88.4,74.0,60.6,11.1,6,1,217,220,5.1,11,32
Dee Delaney,31078,S,TB,3,2,2.4,0,0,30,65.5,59.8,79.2,58.5,44.4,35.4,12.5,1,0,38,39,7.9,3,5
George Odum,31342,S,SF,2,0,,0,0,28,48.0,47.3,72.0,,60.0,,,0,0,4,4,0.0,0,0
Khalen Saunders,31534,DI,KC,9,9,3.3,0,0,16,61.5,61.0,83.6,56.0,61.5,69.5,4.3,1,0,77,79,11.7,9,13
Abdullah Anderson,32708,DI,ATL,9,5,2.7,0,0,2,,53.0,25.7,67.5,51.2,40.4,11.1,2,2,109,112,4.6,5,11
Britain Covey,32933,WR,PHI,2,0,,0,0,24,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Dane Jackson,32989,CB,BUF,8,2,8.0,1,0,4,70.3,65.2,50.2,78.1,40.5,41.9,26.7,4,2,158,159,2.5,4,9
Robert Rochell,33693,CB,LA,4,0,4.0,0,0,26,54.9,58.1,90.7,,63.8,72.5,0.0,0,0,7,8,0.0,0,1
Eric Johnson,33698,DI,IND,7,0,,0,0,14,59.5,37.1,79.2,50.2,39.3,26.3,100.0,1,0,29,32,0.0,0,0
Nasir Adderley,33880,S,LAC,9,3,13.6,2,0,27,63.8,63.4,87.1,55.4,58.1,84.5,6.3,1,2,209,213,1.4,3,12
Mike Hughes,34057,CB,DET,7,2,3.3,0,0,11,46.2,53.1,82.7,74.3,69.9,68.3,0.0,0,1,97,100,2.1,2,6
Kris Boyd,34222,CB,MIN,2,0,,0,0,18,60.2,63.8,69.3,,60.0,,,0,0,2,2,0.0,0,0
Darnell Savage,34247,S,GB,10,5,12.5,0,0,12,46.0,47.7,87.3,62.6,53.5,42.5,16.7,4,2,276,285,0.0,0,15
Zack Baun,34632,LB,NO,3,1,7.0,0,0,20,71.2,56.6,86.5,,45.3,52.2,25.0,1,0,32,32,0.0,0,2
Johnathan Abram,34646,S,GB,8,7,10.6,0,0,12,51.6,49.5,82.8,66.5,43.4,53.5,28.0,7,0,166,168,2.4,4,11
Akeem Davis-Gaither,34788,LB,CIN,8,6,3.8,0,0,7,57.4,58.8,80.2,81.4,49.8,84.1,0.0,0,0,54,55,11.1,6,9
Jamel Dean,34918,CB,TB,10,2,9.7,0,0,30,78.1,79.9,87.6,48.6,82.9,90.2,0.0,0,1,241,247,1.2,3,9
Tae Hayes,35173,CB,CAR,2,1,7.5,0,0,5,68.0,70.9,75.0,,70.1,76.8,0.0,0,0,22,22,0.0,0,2
Trevis Gipson,35241,ED,CHI,10,2,2.5,0,0,6,49.8,56.6,88.7,65.2,47.0,46.9,9.1,1,0,141,143,4.3,6,8
Blake Cashman,35413,LB,HST,5,0,-0.3,0,0,13,76.6,74.0,74.2,70.8,56.8,79.4,0.0,0,0,24,24,12.5,3,3
Tae Crowder,35774,LB,NYG,9,13,4.7,0,0,21,45.3,29.7,84.2,52.7,28.1,28.6,26.3,10,0,157,167,6.4,10,15
Jonas Griffith,35858,LB,DEN,9,6,3.0,0,0,10,55.9,53.0,81.2,52.6,52.5,60.4,13.3,2,0,127,135,3.1,4,7
Tanner Muse,35997,LB,SEA,1,0,,0,0,29,60.0,62.0,99.9,60.0,60.0,,,0,0,1,1,0.0,0,0
Darrell Taylor,36001,ED,SEA,8,0,1.2,1,0,29,35.2,47.8,29.1,68.2,37.6,29.9,28.6,2,3,123,127,3.3,4,5
Austin Bryant,36248,ED,DET,6,0,1.3,0,0,11,56.2,58.1,84.8,55.9,61.8,34.7,14.3,1,0,44,45,13.6,6,6
Shy Tuttle,37279,DI,NO,10,6,3.7,0,0,20,57.0,55.9,28.7,56.5,62.1,38.3,7.7,2,3,165,173,7.3,12,18
Quinton Bell,37468,ED,ATL,3,0,0.0,0,0,2,46.6,52.2,77.3,57.3,57.7,73.3,0.0,0,0,13,13,15.4,2,2
Darryl Johnson,37479,ED,SEA,3,2,0.0,0,0,29,62.3,57.5,78.8,49.1,62.5,74.3,0.0,0,0,26,26,7.7,2,2
Derrek Tuszka,37724,ED,LAC,7,2,5.0,0,0,27,48.0,42.1,79.4,50.2,45.4,60.6,20.0,1,0,42,43,2.4,1,2
Troy Reeder,38268,LB,LAC,2,1,,0,0,27,35.3,31.0,71.4,54.1,59.4,73.9,0.0,0,0,3,3,0.0,0,0
Camryn Bynum,38408,S,MIN,9,6,7.3,0,0,18,51.9,57.0,90.0,,71.3,82.9,14.3,2,1,209,212,0.0,0,6
Bryan Mone,38461,DI,SEA,9,6,1.9,0,0,29,60.0,57.8,49.5,63.5,56.4,51.0,11.1,2,2,103,105,6.8,7,10
Casey Toohill,38472,ED,WAS,9,2,12.7,0,0,32,72.6,67.6,86.9,55.5,65.5,56.0,18.2,2,0,79,82,5.1,4,7
