player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Matthew Judon,10780,ED,ATL,15,68,0,2,0,6.0,50.0,11.1,7.0,3.5,0,1,50.0,92.2,1,1,0.0,0,0,16.7,1,7,10.3,63,2,1,2,0,1,5,0.1,1.0,0,1,3.6,50.0,22.3,10.5,5.3,0,0,0.0,29.9,0,15,16.7,1,0,69.8,4,43,63.2,193,5,4,8,0,50,36,1.2,12.5
Quinton Jefferson,10781,DI,BUF,10,1,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,55,1,0,0,0,0,0,,,0,1,,,1.4,,,0,0,,59.7,0,,0.0,0,0,0.0,0,1,100.0,72,1,0,0,0,0,0,0.0,
DJ Reader,10800,DI,DET,13,2,0,11,0,,,0.8,,,0,0,,62.1,0,,,0,0,0.0,0,1,50.0,122,2,0,0,0,0,0,0.0,,0,0,,,0.8,,,0,0,,58.9,0,,,0,0,0.0,0,1,50.0,122,0,0,0,0,0,0,0.0,
Kamu Grugier-Hill,10842,LB,MIN,10,104,0,18,0,2.0,100.0,53.3,8.0,8.0,0,0,0.0,68.2,0,6,0.0,0,0,91.7,1,8,7.7,15,1,2,1,0,6,4,0.8,6.0,0,2,8.6,47.1,86.4,10.6,5.0,0,1,5.9,42.0,2,30,11.1,1,1,27.2,8,89,85.6,103,1,6,17,0,104,43,1.2,13.0
Elandon Roberts,10848,LB,PIT,15,150,0,25,0,-0.4,60.0,65.9,17.7,10.6,0,0,0.0,60.5,0,16,100.0,1,0,85.4,3,58,38.7,88,0,0,5,0,40,37,0.8,13.3,0,2,4.4,80.0,88.6,6.3,5.0,0,0,0.0,43.6,0,57,30.0,3,0,115.3,12,78,52.0,88,4,5,15,0,175,117,2.3,14.6
Jalen Mills,10867,S,NYJ,9,250,0,22,2,4.8,50.0,95.8,16.0,8.0,0,1,12.5,60.2,0,21,0.0,0,1,62.0,4,69,27.6,72,1,3,8,0,35,22,0.5,8.8,0,5,16.3,60.0,98.6,22.2,13.3,0,2,20.0,62.2,1,39,18.8,3,1,82.1,6,141,56.4,143,0,8,10,1,87,32,0.7,14.5
Mike Hilton,10898,CB,CIN,14,367,0,7,0,9.0,83.3,90.8,14.8,12.3,0,0,0.0,58.9,1,19,40.0,2,0,114.6,5,79,21.5,87,0,3,6,1,69,23,0.9,13.8,0,4,5.4,77.8,85.7,7.4,5.7,0,1,2.8,55.4,0,28,7.7,2,1,107.5,28,216,58.9,252,10,20,36,1,273,165,1.3,9.8
Michael Pierce,11101,DI,BLT,9,5,0,3,0,,,12.8,,,0,0,,58.9,0,,,0,0,0.0,0,5,100.0,39,0,0,0,0,0,0,0.0,,0,2,,,0.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,0,0.0,69,2,2,0,0,0,0,,
Morgan Fox,11184,DI,LAC,15,7,0,27,0,,,7.8,,,0,0,,60.4,0,,,0,0,0.0,0,6,85.7,77,0,0,0,0,0,0,0.0,,0,0,,,0.5,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,14.3,217,4,0,0,0,0,0,0.0,
Jonathan Jones,11217,CB,NE,15,379,0,19,0,12.0,61.5,100.0,10.0,6.2,0,5,19.2,57.7,0,69,7.1,1,3,135.7,16,175,46.2,175,4,13,26,4,267,122,1.7,16.7,0,4,8.2,92.3,98.9,13.6,12.5,0,1,7.7,75.8,0,53,0.0,0,0,109.9,12,172,45.4,174,5,15,13,0,135,44,0.8,11.3
Roy Robertson-Harris,11341,DI,SEA,15,6,0,29,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,77,0,0,0,0,0,0,,,0,0,,,4.3,,,0,0,,60.8,0,,,0,0,0.0,0,5,83.3,117,2,0,0,0,0,0,0.0,
Antonio Hamilton Sr.,11353,CB,ATL,2,23,0,2,0,9.5,100.0,100.0,1.5,1.5,0,0,0.0,28.0,0,4,,0,0,118.8,2,3,13.0,3,0,0,2,2,6,0,2.0,3.0,0,0,9.0,100.0,87.5,7.0,7.0,0,0,0.0,41.1,0,23,100.0,1,0,158.3,2,14,60.9,16,0,0,2,1,34,16,2.4,17.0
Myles Garrett,11756,ED,CLV,15,14,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,164,1,0,0,0,0,0,,,0,0,6.0,100.0,6.3,7.0,7.0,0,0,0.0,64.4,0,16,0.0,0,0,114.6,2,14,100.0,224,13,3,2,0,23,11,1.6,11.5
Solomon Thomas,11758,DI,NYJ,14,1,0,22,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,71,0,0,0,0,0,0,,,0,0,,,0.9,,,0,1,,71.6,0,,40.0,2,1,0.0,0,1,100.0,106,4,3,0,0,0,0,0.0,
Jamal Adams,11761,S,DET,4,11,0,11,0,1.0,100.0,55.6,5.0,5.0,0,0,0.0,46.3,0,21,100.0,1,0,118.8,1,5,45.5,9,0,0,1,0,21,20,4.2,21.0,0,1,-1.7,100.0,85.7,2.0,2.0,0,0,0.0,40.4,0,12,0.0,0,0,102.8,3,6,54.5,7,0,1,3,0,26,31,4.3,8.7
Marshon Lattimore,11766,CB,WAS,9,328,0,32,0,7.1,62.5,99.0,18.8,11.8,0,2,25.0,77.4,0,18,0.0,0,2,112.0,5,102,31.1,103,2,4,8,1,35,4,0.4,7.0,0,2,12.9,53.3,100.0,22.9,12.2,0,4,26.7,67.7,0,45,9.5,2,3,78.8,8,195,59.5,195,6,17,15,0,116,47,0.6,14.5
Haason Reddick,11768,ED,NYJ,8,9,0,22,0,,,3.9,,,0,0,,62.3,0,,100.0,1,0,0.0,0,2,22.2,51,1,0,0,0,0,0,0.0,,0,0,,,4.4,,,0,0,,66.2,0,,50.0,1,0,0.0,0,5,55.6,113,0,1,0,0,0,0,0.0,
Malik Hooker,11770,S,DAL,15,565,0,9,0,5.2,60.0,96.2,46.7,28.0,1,1,20.0,65.4,0,9,0.0,0,1,67.9,3,152,26.9,158,2,13,5,0,19,3,0.1,6.3,0,1,15.2,55.0,99.7,30.1,16.6,1,1,5.0,59.6,2,52,10.0,2,1,78.5,11,355,62.8,356,3,17,20,2,177,117,0.5,16.1
Marlon Humphrey,11771,CB,BLT,14,514,0,3,2,8.4,41.9,95.6,11.7,4.9,1,6,19.4,69.6,2,21,0.0,0,6,38.1,13,173,33.7,181,0,6,31,1,128,40,0.8,9.8,0,6,6.7,66.7,93.0,13.0,8.7,0,2,7.4,83.6,2,41,9.7,3,2,64.4,18,253,49.2,272,10,22,27,1,164,57,0.7,9.1
Adoree' Jackson,11773,CB,NYG,12,230,0,21,1,13.4,44.4,100.0,16.5,7.3,0,2,22.2,51.6,0,28,33.3,1,2,109.0,4,75,32.6,75,0,1,9,1,71,30,1.1,17.8,0,0,14.4,53.8,100.0,18.9,10.2,0,2,15.4,81.4,0,22,7.7,1,2,65.2,7,135,58.7,135,7,12,13,0,57,23,0.4,8.1
Charles Harris,11777,ED,PHI,11,30,0,24,0,,,3.6,,,0,0,,61.2,0,,,0,0,0.0,0,2,6.7,56,3,0,0,0,0,0,0.0,,0,0,3.3,100.0,12.1,4.3,4.3,0,0,0.0,33.6,0,16,33.3,2,0,118.8,4,18,60.0,149,2,4,4,0,51,38,3.0,12.8
Jabrill Peppers,11780,S,NE,6,208,0,19,2,4.5,0.0,92.9,,35.0,0,0,0.0,74.3,0,,16.7,1,0,39.6,0,78,37.5,84,2,3,2,0,0,0,0.0,,0,3,2.5,87.5,92.6,15.1,13.3,0,1,12.5,67.8,0,13,9.1,1,1,89.6,7,113,54.3,122,2,7,8,0,44,36,0.4,6.3
Takk McKinley,11781,ED,NYJ,7,3,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,6.8,,,0,0,,61.2,0,,,0,0,0.0,0,3,100.0,44,0,0,0,0,0,0,0.0,
Tre'Davious White,11782,CB,BLT,9,221,0,3,0,7.4,28.6,100.0,29.5,8.4,0,2,28.6,52.8,0,7,0.0,0,1,39.6,2,70,31.7,70,0,3,7,0,8,5,0.1,4.0,0,0,16.4,78.6,100.0,10.0,7.9,0,2,14.3,54.3,0,52,0.0,0,2,155.7,11,119,53.8,119,2,8,14,4,166,33,1.5,15.1
T.J. Watt,11785,ED,PIT,15,26,0,25,1,,,1.6,,,0,0,,55.3,0,,50.0,1,0,0.0,0,3,11.5,185,2,0,0,0,0,0,0.0,,0,1,-1.0,100.0,7.5,6.7,6.7,0,0,0.0,80.7,0,6,0.0,0,0,80.6,3,22,84.6,295,9,5,3,0,10,13,0.5,3.3
Kevin King,11788,CB,ATL,13,65,0,2,0,12.7,100.0,96.0,8.0,8.0,0,0,0.0,57.3,0,25,0.0,0,0,118.8,3,24,36.9,25,1,3,3,0,42,4,1.8,14.0,0,1,8.5,75.0,100.0,9.3,7.0,0,1,25.0,72.4,0,21,50.0,2,1,113.5,3,29,44.6,29,1,1,4,0,47,39,1.7,15.7
Budda Baker,11791,S,ARZ,15,526,0,1,4,2.9,72.7,94.5,14.6,10.6,0,2,18.2,80.6,0,23,10.5,2,2,124.2,8,121,23.0,128,7,13,11,2,58,46,0.5,7.3,0,11,7.7,84.8,93.2,11.7,9.9,0,1,3.0,60.3,0,44,12.3,7,1,117.3,28,340,64.6,365,13,39,33,1,321,145,1.0,11.5
Marcus Maye,11794,S,LAC,11,241,0,27,0,15.0,16.7,97.1,59.0,9.8,0,2,33.3,71.9,0,7,66.7,2,0,39.6,1,66,27.4,68,1,1,6,0,7,3,0.1,7.0,0,1,8.8,70.0,97.2,18.6,13.0,0,1,10.0,66.7,1,57,15.4,2,1,87.5,7,138,57.3,142,3,10,10,1,80,55,0.6,11.4
Marcus Williams,11797,S,BLT,11,432,0,3,0,10.5,75.0,97.7,38.0,28.5,0,1,25.0,55.5,0,17,8.3,1,0,137.5,3,128,29.6,131,0,11,4,1,32,12,0.3,10.7,0,3,12.8,83.3,100.0,21.2,17.7,0,1,8.3,30.8,0,70,0.0,0,1,158.3,10,224,51.9,224,1,9,12,2,198,70,0.9,19.8
Tyus Bowser,11802,ED,MIA,9,61,0,17,0,,,21.6,,,0,0,,62.2,0,,0.0,0,0,0.0,0,8,13.1,37,1,2,0,0,0,0,0.0,,0,3,-5.0,100.0,42.3,44.0,44.0,0,0,0.0,54.6,0,7,0.0,0,0,95.8,1,47,77.0,111,0,3,1,0,7,12,0.2,7.0
DeMarcus Walker,11806,ED,CHI,15,12,0,6,0,,,2.9,,,0,0,,60.6,0,,100.0,1,0,0.0,0,2,16.7,70,0,0,0,0,0,0,0.0,,0,3,,,2.1,,,0,0,,70.3,0,,0.0,0,0,0.0,0,6,50.0,292,4,2,0,0,0,0,0.0,
Raekwon McMillan,11809,LB,NE,8,121,0,19,1,5.5,100.0,88.1,17.5,17.5,0,1,50.0,63.7,0,10,0.0,0,0,100.0,2,37,30.6,42,0,1,2,0,16,5,0.5,8.0,0,4,5.9,75.0,97.4,11.8,8.9,0,0,0.0,59.3,0,20,18.8,3,0,104.7,6,75,62.0,77,1,9,8,0,77,30,1.1,12.8
Dalvin Tomlinson,11810,DI,CLV,15,7,0,8,1,,,0.7,,,0,0,,65.7,0,,0.0,0,0,0.0,0,1,14.3,137,4,2,0,0,0,0,0.0,,0,0,,,4.1,,,0,0,,56.5,0,,,0,0,0.0,0,6,85.7,147,2,0,0,0,0,0,0.0,
Zach Cunningham,11812,LB,DEN,2,3,0,10,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,66.7,,,0,0,,64.0,0,,0.0,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
Chidobe Awuzie,11815,CB,TEN,6,147,0,31,0,8.6,60.0,100.0,12.7,7.6,0,0,0.0,40.1,0,19,0.0,0,0,81.3,3,39,26.5,39,0,4,5,0,35,14,0.9,11.7,0,2,14.3,41.7,100.0,17.4,7.3,0,1,8.3,63.5,1,38,16.7,1,1,60.4,5,93,63.3,93,1,3,12,1,88,10,1.0,17.6
Ahkello Witherspoon,11821,CB,LA,11,255,0,26,0,10.3,76.9,100.0,7.2,5.5,0,1,7.7,53.5,0,25,12.5,1,1,103.7,10,77,30.2,77,2,7,13,0,117,55,1.6,11.7,0,0,11.7,58.8,100.0,12.2,7.2,0,3,17.6,59.2,0,53,60.0,3,3,89.8,10,134,52.5,134,0,2,17,0,158,55,1.3,15.8
Dawuane Smoot,11823,ED,BUF,9,4,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,39,0,0,0,0,0,0,,,0,0,,,2.7,,,0,0,,66.0,0,,0.0,0,0,0.0,0,3,75.0,113,2,1,0,0,0,0,0.0,
Duke Riley,11830,LB,MIA,4,18,0,17,1,,,50.0,,,0,0,,63.6,0,,0.0,0,0,0.0,0,2,11.1,4,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,76.9,5.0,5.0,0,0,0.0,59.6,0,20,33.3,1,0,116.7,2,10,55.6,13,2,2,2,0,24,24,2.4,12.0
Alex Anzalone,11831,LB,DET,9,329,0,11,0,3.7,78.6,87.4,12.2,9.6,2,3,21.4,77.5,0,32,8.3,1,3,117.3,11,152,46.2,174,7,11,14,1,90,62,0.7,8.2,0,5,4.7,77.8,87.1,6.4,5.0,0,1,3.7,61.2,0,33,0.0,0,0,96.8,21,142,43.2,163,7,16,27,0,195,95,1.5,9.3
Fabian Moreau,11836,CB,MIN,3,82,0,18,0,15.3,25.0,100.0,28.0,7.0,0,1,25.0,56.8,0,9,0.0,0,0,39.6,1,33,40.2,33,0,1,4,0,9,4,0.3,9.0,0,0,8.5,100.0,100.0,10.3,10.3,0,0,0.0,60.7,0,16,0.0,0,0,150.0,4,42,51.2,42,1,4,4,1,42,12,1.0,10.5
Shaquill Griffin,11845,CB,MIN,15,394,0,18,0,15.5,47.4,100.0,12.6,5.9,1,2,10.5,66.3,1,49,0.0,0,1,91.3,9,122,31.0,122,3,7,19,2,167,22,1.5,18.6,0,3,10.8,68.4,100.0,16.8,11.5,0,1,5.3,60.9,1,28,4.3,1,1,72.5,13,229,58.1,229,5,19,19,0,161,60,0.7,12.4
Jourdan Lewis,11846,CB,DAL,14,463,0,9,2,7.2,64.7,96.4,11.3,7.3,0,3,17.6,64.8,0,27,18.2,2,2,103.6,11,135,29.2,140,2,7,17,1,114,69,0.9,10.4,0,6,6.9,68.3,94.9,9.4,6.4,1,3,7.3,74.5,1,86,12.5,4,2,94.5,28,281,60.7,296,14,22,41,2,289,205,1.1,10.3
John Johnson III,11847,S,LA,2,38,0,26,1,,,100.0,,,0,0,,74.8,0,,0.0,0,0,0.0,0,7,18.4,7,0,2,0,0,0,0,0.0,,0,0,4.5,100.0,100.0,5.3,5.3,0,0,0.0,56.6,0,18,50.0,1,0,97.9,4,22,57.9,22,1,1,4,0,30,12,1.4,7.5
Cameron Sutton,11850,CB,PIT,7,109,0,25,0,12.6,37.5,91.8,13.3,5.0,0,2,25.0,34.0,0,7,,0,1,85.4,3,45,41.3,49,0,0,8,3,11,0,0.3,3.7,0,1,8.2,66.7,96.8,14.3,9.5,0,0,0.0,61.2,0,8,33.3,2,0,73.6,4,60,55.0,62,1,3,6,0,23,19,0.4,5.8
Rasul Douglas,11854,CB,BUF,13,461,0,4,1,11.5,73.3,99.0,8.0,5.9,1,1,6.7,29.6,0,37,0.0,0,1,128.5,11,95,20.6,96,0,7,15,1,155,44,1.8,14.1,0,4,9.9,74.1,99.3,13.5,10.0,0,2,7.4,69.4,0,67,8.7,2,1,126.6,20,282,61.2,284,5,17,27,2,247,110,0.9,12.4
Trey Hendrickson,11858,ED,CIN,15,29,0,7,1,,,5.4,,,0,0,,63.1,0,,0.0,0,0,0.0,0,7,24.1,130,3,0,0,0,0,0,0.0,,0,0,3.0,100.0,7.1,6.7,6.7,0,0,0.0,39.8,0,11,66.7,6,0,101.4,3,20,69.0,281,9,3,3,0,25,16,1.3,8.3
Eddie Jackson,11867,S,BLT,9,245,0,3,1,17.5,100.0,98.6,16.5,16.5,0,0,0.0,61.1,0,38,0.0,0,0,158.3,4,72,29.4,73,1,4,4,3,69,2,1.0,17.3,0,2,12.0,62.5,98.6,13.5,8.4,2,1,6.3,56.8,0,23,20.0,3,1,82.8,10,138,56.3,140,1,10,16,0,110,26,0.8,11.0
Rayshawn Jenkins,11868,S,SEA,11,286,0,29,0,13.5,50.0,87.2,64.0,32.0,0,0,0.0,60.1,0,19,50.0,1,0,83.3,1,68,23.8,78,1,1,2,0,19,3,0.3,19.0,0,2,6.1,90.0,93.7,8.7,7.8,0,0,0.0,59.1,0,30,14.3,4,0,103.5,18,164,57.3,175,8,22,20,0,177,96,1.1,9.8
Carl Lawson,11871,ED,DAL,13,12,0,9,0,,,1.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,97,2,0,0,0,0,0,0.0,,0,0,-1.0,100.0,6.7,9.0,9.0,0,0,0.0,60.9,0,1,100.0,1,0,79.2,1,10,83.3,150,2,0,1,0,1,2,0.1,1.0
Jalen Reeves-Maybin,11879,LB,DET,8,80,0,11,0,,,80.0,,,0,0,,69.0,0,,,0,0,0.0,0,28,35.0,35,0,0,0,0,0,0,0.0,,0,2,4.5,100.0,92.9,6.3,6.3,0,0,0.0,69.4,0,13,0.0,0,0,98.6,6,39,48.8,42,2,4,6,0,46,19,1.2,7.7
Grover Stewart,11899,DI,IND,15,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,38,0,0,0,0,0,0,,,0,0,,,0.5,,,0,0,,63.3,0,,20.0,1,0,0.0,0,1,100.0,219,6,4,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,13,186,0,25,0,-3.0,100.0,100.0,53.0,53.0,0,0,0.0,55.0,0,13,0.0,0,0,118.8,1,57,30.6,57,0,5,1,0,13,16,0.2,13.0,0,2,12.6,70.0,100.0,15.9,11.1,1,1,10.0,53.5,0,49,0.0,0,1,145.8,7,114,61.3,114,4,11,10,1,136,42,1.2,19.4
Desmond King II,11906,CB,BLT,2,16,0,3,0,10.0,100.0,90.0,3.5,3.5,0,0,0.0,29.1,0,23,,0,0,158.3,2,9,56.3,10,0,0,2,1,25,6,3.6,12.5,0,1,8.0,75.0,100.0,2.3,1.8,0,0,0.0,87.2,0,6,0.0,0,0,79.2,3,7,43.8,7,0,1,4,0,14,16,2.0,4.7
Anthony Walker Jr.,11916,LB,MIA,11,293,0,17,0,8.3,33.3,81.3,61.0,20.3,0,0,0.0,63.5,1,15,0.0,0,0,11.1,1,65,22.2,80,0,2,3,0,15,11,0.2,15.0,0,8,3.5,91.7,89.3,7.6,7.0,0,0,0.0,35.0,0,27,17.1,6,0,108.9,22,175,59.7,196,2,21,24,0,243,174,1.4,11.0
Matt Milano,11918,LB,BUF,3,66,0,4,0,-5.0,0.0,50.0,,6.0,0,0,0.0,65.1,0,,,0,0,39.6,0,6,9.1,12,0,0,1,0,0,0,0.0,,0,1,5.3,85.7,98.1,8.2,7.0,0,0,0.0,29.9,0,24,42.9,3,0,107.7,6,52,78.8,53,1,3,7,0,69,49,1.4,11.5
Chuck Clark,11941,S,NYJ,11,353,0,22,1,3.4,85.7,96.4,15.5,13.3,0,0,0.0,52.5,0,18,0.0,0,0,127.1,6,107,30.3,111,3,9,7,3,35,28,0.4,5.8,0,3,9.0,50.0,97.5,36.2,18.1,0,1,10.0,51.3,0,26,8.3,1,1,107.9,5,195,55.2,200,2,8,10,1,74,22,0.4,14.8
Xavier Woods,11946,S,CAR,15,557,0,5,2,10.1,44.4,98.6,31.5,14.0,0,2,22.2,59.3,0,17,0.0,0,0,93.8,4,136,24.4,138,2,10,9,1,38,14,0.3,9.5,0,4,6.0,77.8,99.4,14.0,10.9,0,1,3.7,74.1,3,52,2.8,1,1,64.3,21,320,57.5,322,9,31,27,1,161,67,0.5,7.7
Al-Quadin Muhammad,11951,ED,DET,7,6,0,11,0,4.0,0.0,7.6,,5.0,0,1,100.0,71.5,0,,,0,1,39.6,0,6,100.0,79,1,0,1,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.6,0,,0.0,0,0,0.0,0,0,0.0,53,2,1,0,0,0,0,,
D.J. Jones,11953,DI,DEN,15,4,0,10,0,0.0,100.0,3.0,2.0,2.0,0,0,0.0,44.7,0,34,100.0,1,0,158.3,1,2,50.0,66,0,0,1,1,34,34,17.0,34.0,0,0,9.0,100.0,1.5,2.0,2.0,0,0,0.0,56.9,0,15,0.0,0,0,118.8,1,2,50.0,134,1,2,1,0,15,6,7.5,15.0
Jeremiah Ledbetter,11960,DI,JAX,13,1,0,15,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,63,2,1,0,0,0,0,,,0,0,,,0.9,,,0,0,,62.9,0,,25.0,1,0,0.0,0,1,100.0,109,4,3,0,0,0,0,0.0,
Michael Davis,12040,CB,WAS,8,46,0,32,0,14.0,33.3,100.0,9.0,3.0,0,1,33.3,45.5,0,28,100.0,1,0,68.8,1,11,23.9,11,0,0,3,0,28,25,3.1,28.0,0,0,14.7,66.7,100.0,14.0,9.3,0,0,0.0,56.6,0,21,100.0,2,0,104.9,2,29,63.0,29,0,0,3,0,34,26,1.2,17.0
Adam Butler,12214,DI,LV,15,29,0,23,0,,,10.9,,,0,0,,55.5,0,,,0,0,0.0,0,18,62.1,165,0,0,0,0,0,0,0.0,,0,0,,,2.7,,,0,0,,70.1,0,,10.0,1,0,0.0,0,7,24.1,258,6,9,0,0,0,0,0.0,
Arthur Maulet,12224,CB,BLT,3,48,0,3,0,25.0,25.0,94.1,16.0,4.0,0,0,0.0,31.8,0,17,0.0,0,0,44.8,1,16,33.3,17,0,1,4,0,17,2,1.1,17.0,0,3,-2.0,100.0,86.7,8.3,8.3,0,0,0.0,75.7,0,5,0.0,0,0,81.9,3,26,54.2,30,1,2,3,0,11,17,0.4,3.7
Sione Takitaki,12666,LB,NE,9,52,0,19,0,-4.0,100.0,66.7,12.0,12.0,0,0,0.0,68.7,0,9,100.0,1,0,143.8,1,12,23.1,18,0,0,1,1,9,13,0.8,9.0,0,2,1.7,66.7,78.0,16.0,10.7,0,0,0.0,66.5,0,12,20.0,1,0,78.5,2,32,61.5,41,2,2,3,0,15,8,0.5,7.5
Sam Eguavoen,15301,LB,NYJ,4,18,0,22,0,,,85.7,,,0,0,,64.9,0,,,0,0,0.0,0,6,33.3,7,0,0,0,0,0,0,0.0,,0,1,,,76.9,,,0,0,,56.2,0,,50.0,1,0,0.0,0,10,55.6,13,0,0,0,0,0,0,0.0,
Nathan Shepherd,24614,DI,NO,14,2,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,96,1,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,59.8,0,,0.0,0,0,0.0,0,2,100.0,155,2,1,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,11,370,0,15,2,2.3,80.0,87.3,10.3,8.2,0,3,20.0,67.3,1,26,0.0,0,2,68.6,12,131,35.4,150,7,13,15,0,107,76,0.9,8.9,0,3,2.4,88.9,99.5,11.5,10.2,0,1,5.6,64.3,0,15,7.7,2,1,95.1,16,198,53.5,199,8,21,18,0,123,90,0.7,7.7
Levi Wallace,25445,CB,DEN,13,237,0,10,1,11.7,70.0,98.7,9.4,6.6,0,1,10.0,66.2,0,70,0.0,0,1,145.8,7,74,31.2,75,2,8,10,1,166,75,2.5,23.7,0,2,9.4,71.4,100.0,11.8,8.4,0,0,0.0,60.1,0,32,6.7,1,0,116.4,10,124,52.3,124,2,12,14,1,104,44,0.9,10.4
Anfernee Jennings,25449,ED,NE,14,67,0,19,0,,,9.3,,,0,0,,66.6,0,,,0,0,0.0,0,14,20.9,151,2,0,0,0,0,0,0.0,,0,2,2.7,85.7,26.4,7.7,6.6,0,0,0.0,54.1,0,14,11.1,1,0,101.2,6,47,70.1,178,2,6,7,0,58,43,1.3,9.7
Sean Murphy-Bunting,25891,CB,ARZ,13,379,0,1,1,17.4,70.0,100.0,12.6,8.8,0,1,10.0,61.9,0,20,0.0,0,0,143.8,7,91,24.0,91,1,5,10,2,105,14,1.2,15.0,0,5,9.8,78.6,99.6,10.4,8.2,0,1,3.6,46.1,1,30,27.6,8,1,83.0,22,241,63.6,242,6,16,28,0,210,74,0.9,9.5
Clelin Ferrell,25955,ED,WAS,12,9,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,58,2,0,0,0,0,0,,,0,1,-1.0,100.0,9.7,4.5,4.5,0,0,0.0,56.5,0,11,0.0,0,0,83.3,2,9,100.0,93,1,1,2,0,8,10,0.9,4.0
Dexter Lawrence,25991,DI,NYG,12,2,0,21,0,,,0.8,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,50.0,120,6,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,172,2,1,0,0,0,0,,
Maxx Crosby,26316,ED,LV,12,9,0,23,0,,,1.8,,,0,0,,60.3,0,,,0,0,0.0,0,3,33.3,166,3,0,0,0,0,0,0.0,,0,1,12.0,100.0,0.8,2.0,2.0,0,0,0.0,60.5,0,26,25.0,1,0,118.8,1,2,22.2,244,5,2,1,0,26,14,13.0,26.0
Jeremiah Moon,26453,ED,PIT,6,4,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,1.5,50.0,9.8,4.0,2.0,0,0,0.0,46.0,0,9,,0,0,62.5,1,4,100.0,41,0,0,2,0,9,4,2.3,9.0
D.J. Reed,26940,CB,NYJ,12,413,0,22,0,10.5,64.3,100.0,6.1,3.9,0,5,17.9,70.0,0,38,0.0,0,3,94.3,18,128,31.0,128,8,19,28,1,180,64,1.7,10.0,0,0,16.4,58.8,99.1,21.3,12.5,0,4,23.5,63.9,0,50,28.6,4,3,95.2,10,226,54.7,228,5,10,17,0,180,34,0.8,18.0
Isaiah Rodgers,27069,CB,PHI,11,178,0,24,0,10.1,42.9,100.0,14.7,6.3,0,2,28.6,78.4,0,6,0.0,0,1,89.9,3,50,28.1,50,1,4,7,1,10,8,0.2,3.3,0,2,9.8,60.0,100.0,14.8,8.9,0,1,10.0,62.3,0,29,25.0,3,1,72.9,6,91,51.1,91,4,7,10,0,50,40,0.6,8.3
Bryce Huff,27128,ED,PHI,10,7,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,43,0,0,0,0,0,0,,,0,0,,,9.0,,,0,0,,65.0,0,,100.0,1,0,0.0,0,7,100.0,78,2,0,0,0,0,0,0.0,
