player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Tony Jones Jr.,40498,HB,ARZ,7,26,3,1,20.0,19,0,95,1,1,3,48,22.4,3,7,1,0,8,79.7,60.1,81.7,,50.9,49.6,65.7,60.2,19,0,37,7,70,33,0,0,9,33,2,95,48,1.85,3.7,0.53,16
Mac Jones,60323,QB,NE,11,14,2,0,0.0,0,0,11,0,0,0,4,0.0,2,11,19,3,0,53.8,52.2,21.1,52.2,,,61.3,60.1,18,4,0,0,0,239,85,12,0,14,0,96,23,0.88,3.7,,0
Gardner Minshew,41401,QB,IND,12,10,2,0,0.0,0,0,-10,0,0,0,1,0.0,1,6,14,8,0,29.4,58.8,88.4,57.5,,,60.1,60.4,17,3,0,0,0,271,67,15,0,10,3,57,25,1.0,2.3,,0
Anthony Richardson,124393,QB,IND,4,18,2,3,41.2,56,0,99,0,0,1,25,7.7,4,8,14,3,11,23.6,52.2,82.7,56.5,,,45.3,60.0,23,1,0,0,0,66,37,7,0,18,4,136,34,1.36,5.4,,2
Tyson Bagent,169628,QB,CHI,5,13,1,0,0.0,0,0,15,0,0,0,6,0.0,5,11,6,3,2,50.5,57.4,85.0,50.8,,57.6,80.0,60.3,20,0,0,0,1,137,94,11,0,13,2,109,42,1.75,4.5,0.0,3
Rondale Moore,62890,WR,ARZ,13,24,3,3,66.0,101,0,153,3,3,3,42,19.8,3,4,1,1,11,44.9,52.2,87.8,,,49.8,68.0,50.8,45,0,260,29,366,169,0,0,46,53,1,153,42,1.75,6.4,0.71,5
Ke'Shawn Vaughn,45866,HB,TB,5,24,6,0,0.0,0,0,42,1,0,6,47,45.2,0,0,30,0,10,78.9,53.6,77.0,,39.8,34.9,60.6,60.0,9,0,2,2,21,31,0,0,4,26,0,42,47,1.96,1.8,0.1,14
Derek Carr,8671,QB,NO,13,15,1,0,0.0,0,0,-10,0,0,0,2,0.0,2,3,20,6,1,50.7,69.9,72.9,70.1,,,47.0,61.1,10,3,0,0,0,268,48,8,0,15,0,38,32,1.39,1.7,,0
Damien Harris,35134,HB,BUF,6,23,2,0,0.0,0,0,94,0,0,2,62,21.6,1,9,4,0,18,78.8,76.5,77.7,,85.3,57.3,75.9,60.0,11,0,16,2,15,33,0,0,2,25,1,94,62,2.7,4.1,1.07,5
Tyrod Taylor,6332,QB,NYG,7,6,5,2,37.8,37,0,32,0,0,1,25,69.4,2,5,21,2,0,56.4,66.8,83.5,68.5,,,55.3,60.3,20,0,0,0,0,78,66,16,0,6,0,98,86,3.91,4.5,,0
Kyler Murray,38334,QB,ARZ,4,14,3,0,0.0,0,0,23,0,0,1,12,6.1,2,7,1,2,2,89.4,68.5,0.0,64.8,,,79.9,60.0,22,3,0,0,0,96,80,8,0,14,3,103,32,1.45,4.7,,7
Jeff Wilson Jr.,29413,HB,MIA,6,22,1,0,0.0,0,0,96,1,0,1,63,9.2,2,5,17,0,7,78.9,59.4,78.1,,74.4,55.6,60.8,60.0,14,0,67,9,37,27,0,0,10,31,0,96,63,2.86,4.4,1.81,15
Salvon Ahmed,57472,HB,MIA,8,22,4,0,0.0,0,0,61,0,2,4,62,44.5,1,3,17,0,6,79.7,61.0,82.8,,36.4,58.8,64.4,57.4,10,0,88,16,92,36,0,0,21,38,1,61,62,2.82,2.8,0.96,16
Deuce Vaughn,122624,HB,DAL,5,21,0,0,0.0,0,0,38,0,0,0,32,0.0,1,1,9,0,10,80.4,45.7,77.1,,27.1,73.0,42.2,60.0,13,0,30,6,18,28,0,0,6,27,0,38,32,1.52,1.8,1.67,11
Will Levis,83542,QB,TEN,7,15,2,0,0.0,0,0,-1,0,0,1,6,2.7,1,5,31,5,0,78.8,63.2,86.6,62.3,,56.7,58.8,60.9,11,1,0,0,2,183,33,6,0,15,0,32,29,1.38,1.5,0.0,3
Patrick Taylor,40448,HB,GB,7,20,4,1,23.8,24,1,101,0,1,4,63,56.3,3,5,12,0,8,78.5,62.2,12.8,,56.3,56.4,66.3,76.1,24,1,54,8,94,32,0,0,14,28,0,101,63,3.15,5.1,0.57,12
Jimmy Garoppolo,8697,QB,LV,6,12,0,0,0.0,0,0,0,0,0,0,3,0.0,0,6,23,1,1,73.9,65.6,55.6,65.5,,58.9,58.8,60.0,9,1,0,0,1,120,39,8,0,12,0,39,19,0.95,2.0,0.0,0
Zamir White,83665,HB,LV,11,20,4,0,0.0,0,0,54,0,0,4,46,35.4,1,2,23,1,8,27.2,60.1,74.9,,75.4,73.6,55.2,60.0,11,0,38,6,24,22,0,0,6,26,0,54,46,2.3,2.7,1.58,7
Chase Brown,77787,HB,CIN,7,19,4,2,50.0,46,0,92,0,2,4,47,59.4,3,2,7,0,8,77.8,72.2,76.5,,77.5,85.9,64.6,60.0,31,0,87,6,14,21,0,0,6,25,0,92,47,2.47,4.8,6.21,10
Matthew Stafford,4924,QB,LA,12,5,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,4,26,0,0,91.6,82.2,61.1,80.3,,90.6,62.3,60.0,9,6,0,0,0,303,71,13,0,5,0,68,7,0.39,3.8,,0
Isaiah Spiller,99146,HB,LAC,6,18,2,0,0.0,0,0,46,0,2,2,37,39.2,0,0,27,0,9,77.0,54.7,78.5,,27.2,63.9,55.9,,6,0,20,3,27,18,0,0,3,21,0,46,37,2.06,2.6,0.74,8
Jerick McKinnon,8731,HB,KC,11,17,0,0,0.0,0,0,49,2,7,0,27,28.5,1,7,16,0,4,79.6,62.1,88.5,,58.4,66.9,60.7,43.9,10,0,173,22,161,32,0,0,29,39,1,49,27,1.59,2.9,1.07,10
Michael Carter,57337,HB,ARZ,11,16,4,1,23.2,19,0,82,2,1,4,54,48.2,1,4,1,0,3,78.9,53.8,0.0,,37.4,47.6,67.5,60.0,19,2,83,19,127,20,0,0,24,35,0,82,54,3.38,5.1,0.65,13
Boston Scott,39462,HB,PHI,8,16,6,1,23.1,18,0,78,1,0,6,41,76.9,2,5,24,0,4,79.0,66.6,77.6,,26.3,53.6,75.1,42.9,18,0,52,4,17,23,0,0,5,20,0,78,41,2.56,4.9,3.06,12
Ty Johnson,45769,HB,BUF,5,15,4,0,0.0,0,0,51,0,4,4,52,138.7,1,4,4,0,5,79.2,78.8,77.4,,44.1,75.7,76.8,60.0,13,0,49,5,18,21,0,0,5,20,0,51,52,3.47,3.4,2.72,10
Sean Tucker,123056,HB,TB,4,15,4,0,0.0,0,0,23,0,0,4,20,31.4,0,1,30,0,7,76.2,55.8,74.1,,73.0,59.6,55.3,60.0,7,0,9,2,13,17,0,0,2,17,0,23,20,1.33,1.5,0.69,8
Chris Brooks,83644,HB,MIA,3,15,8,2,85.1,80,0,94,0,0,8,101,359.1,2,2,17,0,5,75.8,90.8,76.2,,,53.4,89.2,80.2,52,0,0,0,4,26,0,0,0,15,0,94,101,6.73,6.3,0.0,10
Mitch Trubisky,11757,QB,PIT,4,6,1,0,0.0,0,0,3,0,0,0,3,0.0,1,5,25,1,0,57.9,41.3,82.1,43.0,,60.0,49.2,60.0,15,0,0,0,1,47,50,8,0,6,1,53,21,1.5,3.8,0.0,0
Emanuel Wilson,154173,HB,GB,7,14,1,1,36.5,31,0,85,0,1,1,27,21.4,2,2,12,0,5,76.6,76.4,75.8,,,62.6,77.8,60.0,31,0,23,4,15,20,0,0,5,18,0,85,27,1.93,6.1,1.53,8
Kirk Cousins,7102,QB,MIN,8,11,0,0,0.0,0,0,4,0,0,0,5,0.0,1,6,18,7,1,46.2,86.1,27.0,85.1,,60.0,64.8,60.0,10,6,0,0,0,159,21,3,0,11,0,25,8,0.57,1.8,,0
Deon Jackson,57189,HB,NYG,2,14,0,0,0.0,0,0,16,1,0,0,22,0.0,0,1,21,2,2,18.2,29.7,80.3,,6.0,28.6,40.2,59.4,7,0,14,5,29,20,0,0,6,19,0,16,22,1.57,1.1,0.48,11
Melvin Gordon III,9448,HB,BLT,2,13,4,2,69.8,37,0,53,0,1,4,34,81.7,2,2,3,0,6,75.6,69.9,77.9,,36.9,87.0,67.9,49.6,22,0,46,3,15,19,0,0,3,16,0,53,34,2.62,4.1,3.07,5
Eric Gray,99143,HB,NYG,4,13,2,0,0.0,0,0,27,0,0,2,20,22.0,0,1,21,1,3,30.3,54.5,76.4,,73.4,54.5,55.0,60.0,8,0,1,1,17,15,0,0,1,14,0,27,20,1.54,2.1,0.06,8
Jake Browning,46401,QB,CIN,5,4,2,0,0.0,0,0,0,0,0,0,1,0.0,3,5,7,1,0,62.1,76.2,0.0,73.5,60.9,62.0,77.5,60.0,21,6,-7,1,1,81,77,9,1,5,2,77,74,5.69,5.9,-7.0,0
Raheem Blackshear,57385,HB,CAR,7,13,3,0,0.0,0,0,40,0,1,3,31,50.2,0,1,5,0,7,79.6,55.1,79.4,,44.4,54.7,56.4,,9,0,45,6,28,13,0,0,7,19,0,40,31,2.38,3.1,1.61,6
Dorian Thompson-Robinson,83574,QB,CLV,6,8,2,0,0.0,0,0,25,0,0,0,19,0.0,1,4,8,2,5,33.9,49.3,36.9,49.8,,,56.8,60.7,12,1,0,0,0,77,40,5,0,8,0,65,46,3.54,5.0,,2
Ronnie Rivers,57208,HB,LA,4,13,2,0,0.0,0,0,57,0,0,2,27,24.4,0,2,26,0,10,77.8,78.4,75.5,,80.0,61.9,80.1,60.0,9,0,18,4,16,16,0,0,4,17,0,57,27,2.08,4.4,1.13,3
P.J. Walker,12134,QB,CLV,6,9,2,0,0.0,0,0,13,0,0,0,17,0.0,0,3,8,4,1,26.9,29.6,84.0,28.8,,,62.4,60.5,9,1,0,0,0,108,17,4,0,9,0,30,57,4.38,2.3,,2
Tank Dell,78874,WR,HST,11,12,2,0,0.0,0,0,51,4,3,2,29,20.5,3,3,13,0,1,85.5,83.4,87.1,60.0,,83.3,71.2,50.1,13,1,709,47,320,156,0,0,74,59,0,51,29,2.42,4.3,2.22,5
Laviska Shenault Jr.,61220,WR,CAR,8,12,4,0,0.0,0,0,55,0,2,4,33,75.0,2,3,5,0,1,28.1,67.4,81.4,,,66.6,64.8,61.2,11,0,60,10,48,41,0,0,10,22,0,55,33,2.75,4.6,1.25,6
Cooper Rush,12324,QB,DAL,6,11,0,0,0.0,0,0,-11,0,0,0,0,0.0,0,1,9,0,0,79.0,56.8,78.8,52.7,,,66.2,60.0,6,0,0,0,0,38,6,1,0,11,0,-5,4,0.33,-0.4,,0
Trayveon Williams,45775,HB,CIN,13,12,2,1,25.4,15,0,59,0,0,2,38,35.2,1,2,7,0,5,80.3,59.6,85.2,,76.6,50.9,63.3,52.5,15,0,8,6,85,28,0,0,7,18,0,59,38,3.17,4.9,0.09,5
Ryan Tannehill,7014,QB,TEN,6,5,2,0,0.0,0,0,11,0,0,0,3,0.0,2,2,31,3,2,77.9,72.0,85.4,71.3,,55.9,58.0,60.7,13,0,0,0,2,135,29,7,0,5,1,40,37,3.08,3.3,0.0,1
Damien Williams,9205,HB,ARZ,3,11,3,0,0.0,0,0,43,0,1,3,34,95.1,0,1,1,0,4,74.4,72.7,78.1,,80.2,66.7,70.7,59.4,9,0,12,2,10,15,0,0,2,13,0,43,34,3.09,3.9,1.2,7
Kadarius Toney,61245,WR,KC,12,11,1,0,0.0,0,0,31,3,12,1,37,121.5,2,2,16,1,3,36.2,63.2,40.3,55.1,,64.7,62.3,52.1,14,1,164,25,131,65,0,0,33,36,0,31,37,3.36,2.8,1.25,3
Jayden Reed,78171,WR,GB,13,11,2,6,100.0,119,0,119,3,4,2,31,28.7,6,6,12,0,1,86.3,68.7,49.2,,62.4,69.3,66.7,50.1,32,3,540,48,329,146,0,0,70,59,2,119,31,2.82,10.8,1.64,4
Trey Sermon,57372,HB,IND,9,11,0,0,0.0,0,0,37,3,0,0,17,0.0,0,1,14,0,2,74.1,35.8,78.8,,72.6,25.2,51.3,60.0,8,0,4,1,21,18,0,0,4,12,0,37,17,1.55,3.4,0.19,9
Kyle Allen,26152,QB,BUF,5,9,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,4,0,0,72.7,64.2,76.0,,,,62.3,60.0,-1,0,0,0,0,29,0,0,0,9,0,-9,0,0.0,-1.0,,0
Elijah Moore,84302,WR,CLV,13,9,1,1,950.0,19,0,2,3,7,1,19,28.6,1,2,8,1,5,46.2,61.5,89.0,,0.0,63.4,51.5,45.3,19,0,543,50,461,251,0,0,85,59,0,2,19,2.11,0.2,1.18,2
Derius Davis,78196,WR,LAC,12,9,2,1,68.9,51,0,74,0,3,2,43,113.8,3,3,27,0,3,88.6,62.6,82.0,,,65.5,61.0,39.8,51,1,44,12,48,46,0,0,13,21,0,74,43,4.78,8.2,0.92,0
Sam Darnold,29048,QB,SF,6,9,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,28,0,0,73.8,60.2,76.9,55.2,,,62.3,60.0,-1,1,0,0,0,32,0,0,0,9,0,-9,0,0.0,-1.0,,0
Taylor Heinicke,9896,QB,ATL,3,1,2,0,0.0,0,0,-1,0,0,0,0,0.0,4,2,2,0,0,84.4,65.3,82.3,61.8,,,70.7,60.0,16,0,0,0,0,64,69,8,0,1,0,68,24,2.67,7.6,,0
KaVontae Turpin,47658,WR,DAL,12,9,3,2,67.3,68,0,101,3,1,3,26,57.8,3,4,9,1,5,51.9,71.2,12.4,,66.2,73.6,60.8,56.5,46,1,123,11,70,44,0,0,17,20,1,101,26,2.89,11.2,1.76,1
DeeJay Dallas,55632,HB,SEA,10,9,1,0,0.0,0,1,34,0,1,1,17,25.2,0,1,29,0,5,57.1,62.3,84.0,60.0,49.9,65.3,63.7,55.6,8,1,26,6,49,15,0,0,7,15,0,34,17,1.89,3.8,0.53,4
Gary Brightwell,57133,HB,NYG,4,9,1,0,0.0,0,0,19,1,3,1,19,60.3,0,0,21,0,4,74.3,64.4,79.1,,,72.1,60.4,58.3,5,0,47,5,27,12,0,0,6,14,0,19,19,2.11,2.1,1.74,5
CeeDee Lamb,61570,WR,DAL,13,9,5,1,28.6,24,0,84,4,13,5,51,97.1,4,5,9,2,1,59.4,90.2,34.5,,,90.6,76.8,52.4,24,6,1253,96,475,240,0,0,129,105,1,84,51,5.67,9.3,2.64,1
Calvin Austin III,61418,WR,PIT,13,9,1,0,0.0,0,0,42,1,5,1,14,35.9,2,3,25,0,0,86.4,58.6,85.6,,,57.4,53.7,75.5,12,1,180,17,203,108,0,0,28,26,0,42,14,1.56,4.7,0.89,0
Wan'Dale Robinson,101735,WR,NYG,11,8,1,1,50.8,32,1,63,1,8,1,17,38.3,2,3,21,0,2,79.8,65.8,64.2,,,66.6,71.2,45.0,32,1,344,42,264,159,0,0,51,50,0,63,17,2.13,7.9,1.3,0
Zach Evans,123072,HB,LA,3,8,0,0,0.0,0,0,16,0,0,0,15,0.0,0,0,26,0,6,72.1,44.6,69.0,,,57.9,47.6,,5,0,0,0,2,8,0,0,0,8,0,16,15,1.88,2.0,0.0,2
J.K. Dobbins,57366,HB,BLT,1,8,0,0,0.0,0,0,22,0,1,0,22,27.5,0,1,3,0,4,73.2,53.5,80.6,,48.2,65.9,49.6,59.6,4,0,15,2,14,12,0,0,2,10,1,22,22,2.75,2.8,1.07,4
Zay Flowers,97268,WR,BLT,13,8,3,1,66.1,37,1,56,5,15,3,45,140.6,1,1,3,0,6,82.2,74.7,89.2,,,73.0,77.4,63.1,37,1,673,64,440,288,0,0,87,72,1,56,45,5.63,7.0,1.53,0
Calvin Ridley,48262,WR,JAX,13,8,1,1,51.4,18,0,35,6,3,1,4,3.2,3,3,15,1,0,46.7,68.5,63.2,,,69.6,58.8,49.1,18,3,742,55,488,249,0,0,94,63,0,35,4,0.5,4.4,1.52,1
Khari Blasingame,44889,FB,CHI,12,8,2,0,0.0,0,0,26,1,1,2,24,81.8,0,0,6,0,6,73.2,55.8,83.7,,51.2,41.6,55.4,69.9,6,0,2,3,35,78,0,0,5,11,0,26,24,3.0,3.3,0.06,2
Marvin Mims Jr.,122937,WR,DEN,13,7,2,0,0.0,0,0,18,1,4,2,27,92.6,1,1,10,0,0,86.4,63.7,56.3,,,64.4,59.0,56.6,11,1,298,18,184,102,0,0,26,25,0,18,27,3.86,2.6,1.62,0
Aidan O'Connell,60516,QB,LV,7,7,0,0,0.0,0,0,11,0,0,0,2,0.0,0,5,23,4,0,57.1,57.8,85.8,56.4,61.2,,63.9,60.0,3,1,0,0,0,146,0,0,0,7,1,11,2,0.29,1.6,,1
Deven Thompkins,84480,WR,TB,13,7,3,1,29.8,17,0,57,1,4,3,29,131.8,3,4,30,1,0,31.6,58.5,41.4,,,57.0,76.3,49.8,17,1,82,15,114,89,0,0,22,22,0,57,29,4.14,8.1,0.72,0
Tre Tucker,101106,WR,LV,12,7,3,2,79.4,50,0,63,0,0,3,20,57.1,2,2,23,0,0,74.2,59.1,40.1,,,57.8,74.2,44.1,34,1,161,8,133,46,0,0,19,15,0,63,20,2.86,9.0,1.21,0
Bailey Zappe,60396,QB,NE,6,2,0,0,0.0,0,0,2,0,0,0,1,0.0,1,3,19,0,0,85.7,52.7,36.9,52.3,,,61.1,60.1,11,1,0,0,0,82,27,5,0,2,0,29,1,0.14,4.1,,0
Tyrion Davis-Price,99169,HB,SF,1,6,1,1,71.4,15,0,21,0,0,1,23,63.9,1,1,28,0,4,70.6,60.3,69.3,,,,60.1,60.0,15,0,0,0,0,7,0,0,0,6,0,21,23,3.83,3.5,,2
Xavier Gipson,104136,WR,NYJ,11,6,1,1,40.9,18,0,44,1,4,1,21,92.1,2,2,22,1,1,28.5,56.4,83.8,,,57.6,49.8,52.6,18,1,162,13,221,83,0,0,18,19,1,44,21,3.5,7.3,0.73,0
Kalif Raymond,11028,WR,DET,13,6,0,1,59.7,40,0,67,1,3,0,12,17.1,2,2,11,0,1,87.5,73.0,85.4,,,72.3,63.8,62.3,40,1,387,29,185,78,0,0,37,35,0,67,12,2.0,11.2,2.09,0
Rashid Shaheed,63707,WR,NO,11,6,3,0,0.0,0,0,33,2,3,3,19,48.7,1,1,20,0,0,65.8,69.0,21.0,,,68.6,76.1,59.7,12,3,534,33,320,104,0,0,52,39,0,33,19,3.17,5.5,1.67,0
Michael Burton,9601,FB,DEN,13,6,0,0,0.0,0,1,9,0,0,0,7,0.0,0,4,10,0,0,72.3,62.5,10.8,,81.2,51.1,75.1,59.1,4,2,4,2,35,83,0,0,2,8,0,9,7,1.17,1.5,0.11,0
Ameer Abdullah,9487,HB,LV,13,6,0,0,0.0,0,0,42,0,1,0,17,14.2,2,2,23,0,5,75.5,55.0,82.7,,17.1,62.6,67.3,60.0,12,0,92,14,94,7,0,0,17,20,0,42,17,2.83,7.0,0.98,0
Tyler Scott,123578,WR,CHI,13,6,1,1,36.4,16,0,44,1,1,1,16,31.4,2,2,6,1,0,26.3,53.7,57.5,,77.2,53.5,64.8,48.6,16,1,92,11,178,124,0,0,20,17,0,44,16,2.67,7.3,0.52,0
Clayton Tune,77652,QB,ARZ,4,1,0,0,0.0,0,0,1,0,0,0,1,0.0,1,2,1,1,0,78.6,32.4,78.5,28.0,,,64.6,60.0,11,0,0,0,0,20,28,5,0,1,1,29,14,2.33,4.8,,0
Tyler Huntley,46448,QB,BLT,3,5,0,0,0.0,0,0,10,0,0,0,3,0.0,0,1,3,0,2,73.9,45.2,75.5,43.1,,,57.1,60.0,8,0,0,0,0,16,6,1,0,5,0,16,5,0.83,2.7,,1
Puka Nacua,100632,WR,LA,13,6,2,1,60.8,31,0,51,8,8,2,13,24.6,1,3,26,1,2,55.7,86.6,76.7,,71.3,84.7,90.0,64.7,31,5,1113,82,447,275,0,0,121,88,0,51,13,2.17,8.5,2.49,0
Kyle Juszczyk,7912,FB,SF,13,5,0,0,0.0,0,0,6,0,0,0,4,0.0,0,2,28,0,0,73.3,54.1,66.0,,70.6,48.0,62.6,62.1,3,1,65,8,156,207,0,0,9,13,0,6,4,0.8,1.2,0.42,0
Brandon Powell,48036,WR,MIN,11,5,0,0,0.0,0,1,17,2,3,0,14,28.0,0,1,18,0,0,59.5,62.3,34.4,,76.7,64.5,58.0,41.5,9,3,269,25,252,91,0,0,34,30,0,17,14,2.8,3.4,1.07,0
Malik Willis,60341,QB,TEN,3,2,0,0,0.0,0,0,4,0,0,0,2,0.0,1,1,31,1,2,74.5,45.9,75.2,48.4,,,52.2,60.0,11,0,0,0,0,7,17,3,0,2,0,21,17,3.4,4.2,,0
Mike White,46453,QB,MIA,4,5,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,17,0,0,72.0,49.7,77.2,42.4,,,61.3,60.0,-1,0,0,0,0,36,0,0,0,5,0,-7,0,0.0,-1.4,,0
Andrew Beck,47121,FB,HST,12,5,0,0,0.0,0,0,3,0,0,0,3,0.0,0,2,13,1,0,22.0,50.6,86.8,,79.7,44.5,60.6,53.9,2,0,45,6,85,162,0,0,8,11,1,3,3,0.6,0.6,0.53,0
Dare Ogunbowale,12329,HB,HST,4,5,0,0,0.0,0,0,12,0,0,0,10,0.0,0,2,13,0,2,70.9,48.4,80.5,,27.3,52.6,49.9,60.0,4,0,18,2,30,7,0,0,3,7,0,12,10,2.0,2.4,0.6,3
Jameis Winston,9434,QB,NO,6,5,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,20,0,0,81.5,56.3,79.6,55.8,,,61.3,60.0,-1,1,0,0,0,23,0,0,0,5,0,-6,0,0.0,-1.2,,0
Jamal Agnew,11920,WR,JAX,8,5,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,0,15,1,1,39.6,53.1,0.0,,,56.2,49.1,77.6,1,3,90,9,107,39,0,0,12,14,0,-2,2,0.4,-0.4,0.84,0
Tyreek Hill,10799,WR,MIA,13,5,1,0,0.0,0,0,15,8,22,1,4,18.0,1,2,17,1,0,58.7,94.0,52.7,,,94.2,59.0,61.0,14,2,1542,97,372,164,0,0,128,102,0,15,4,0.8,3.0,4.15,0
Harrison Bryant,26394,TE,CLV,13,5,0,0,0.0,0,0,8,0,0,0,4,0.0,0,4,8,1,0,23.4,57.3,86.7,,82.8,61.9,55.7,49.2,2,0,61,10,97,181,0,0,15,15,0,8,4,0.8,1.6,0.63,0
Rashaad Penny,27414,HB,PHI,2,5,0,0,0.0,0,0,17,0,0,0,9,0.0,0,1,24,0,0,70.3,53.4,74.0,,16.9,63.4,57.3,60.0,6,1,5,1,3,6,0,0,1,6,0,17,9,1.8,3.4,1.67,5
Mike Boone,31615,HB,HST,9,5,1,0,0.0,0,0,23,1,3,1,3,20.0,1,1,13,1,2,23.7,41.5,84.3,,14.5,51.3,40.2,41.8,11,0,40,7,74,10,0,0,9,12,0,23,3,0.6,4.6,0.54,3
Erik Ezukanma,78148,WR,MIA,2,5,2,0,0.0,0,0,22,0,0,2,20,160.0,1,2,17,0,2,68.6,60.3,77.4,,,55.5,66.2,54.1,12,0,0,0,13,15,0,0,1,5,0,22,20,4.0,4.4,0.0,0
Joe Flacco,4332,QB,CLV,2,4,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,8,1,0,85.0,66.0,82.1,64.2,,,66.1,60.3,2,1,0,0,0,49,0,0,0,4,0,-1,1,0.25,-0.3,,0
Marquise Goodwin,7859,WR,CLV,9,4,0,2,112.1,37,0,33,1,1,0,17,60.7,2,2,8,0,0,70.6,46.7,80.3,,,45.3,60.2,59.7,20,0,10,3,59,32,0,0,11,7,0,33,17,4.25,8.3,0.17,0
Curtis Samuel,11795,WR,WAS,12,4,1,0,0.0,0,1,20,1,4,1,20,45.5,1,2,32,0,2,80.2,72.6,52.9,,61.6,73.6,64.0,48.8,13,1,508,51,310,108,0,0,64,55,1,20,20,5.0,5.0,1.64,0
C.J. Beathard,11859,QB,JAX,5,3,1,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,15,1,0,23.8,62.3,76.7,74.0,,,34.6,60.0,7,0,0,0,0,17,7,1,0,3,0,5,9,2.25,1.3,,0
Tim Boyle,21956,QB,NYJ,3,4,0,0,0.0,0,0,5,0,0,0,3,0.0,0,3,22,2,0,84.4,63.5,81.5,61.2,,,69.7,60.0,2,0,0,0,0,33,0,0,0,4,0,5,3,0.75,1.3,,1
Drew Lock,39517,QB,SEA,3,1,1,0,0.0,0,0,11,0,0,0,0,0.0,1,1,29,0,0,34.5,50.1,0.0,51.9,,,56.1,60.0,11,2,0,0,0,30,5,3,0,1,0,16,11,2.75,4.0,,0
Devin Duvernay,40006,WR,BLT,11,4,0,0,0.0,0,1,15,0,0,0,5,0.0,0,0,3,0,3,89.3,51.4,24.5,,,49.6,60.1,68.7,8,1,18,4,64,68,0,0,9,8,0,15,5,1.25,3.8,0.28,1
Kene Nwangwu,40547,HB,MIN,2,4,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,18,0,1,74.0,55.4,67.2,,,58.1,56.5,,8,0,0,0,2,4,0,0,0,4,0,12,6,1.5,3.0,0.0,3
Velus Jones Jr.,40573,WR,CHI,9,4,2,1,77.3,17,0,22,1,0,2,16,100.0,2,2,6,0,2,77.1,53.8,78.2,,,50.7,63.6,56.1,17,0,20,4,25,24,0,0,6,8,0,22,16,4.0,5.5,0.8,0
DJ Moore,48267,WR,CHI,13,4,0,1,76.2,16,1,21,1,15,0,5,23.4,1,1,6,1,1,51.5,87.8,89.8,,,87.6,53.7,69.3,16,2,1071,76,461,327,0,0,101,80,1,21,5,1.25,5.3,2.32,0
Elijah Dotson,57394,HB,LAC,3,4,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,27,0,0,70.0,54.8,72.4,,,62.7,53.2,60.0,2,0,13,2,5,10,0,0,2,6,0,6,4,1.0,1.5,2.6,4
Lynn Bowden,61361,WR,NO,11,4,0,1,85.3,29,0,34,1,2,0,16,80.0,2,3,20,0,0,78.7,53.3,84.3,,65.6,49.2,65.3,61.7,29,0,41,6,97,136,0,0,8,10,0,34,16,4.0,8.5,0.42,0
Christian Watson,66581,WR,GB,9,4,2,0,0.0,0,0,11,2,1,2,16,37.5,1,1,12,0,2,77.2,69.1,45.6,,65.5,70.6,60.1,55.6,13,2,422,28,271,160,0,0,53,32,0,11,16,4.0,2.8,1.56,0
Tutu Atwell,77965,WR,LA,13,4,0,1,62.9,22,0,35,2,0,0,18,0.0,1,2,26,0,0,79.0,67.4,87.6,59.1,,65.7,74.6,62.7,22,0,476,37,374,213,0,0,62,41,0,35,18,4.5,8.8,1.27,1
Jaren Hall,82094,QB,MIN,2,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,18,1,0,73.5,64.9,75.2,71.3,,,50.8,60.0,8,0,0,0,0,9,11,2,0,2,0,10,4,1.0,2.5,,0
Deonte Harty,91470,WR,BUF,12,4,1,0,,0,0,0,0,3,1,10,55.6,0,0,4,0,0,86.4,68.8,82.7,,,70.9,51.6,61.4,4,0,138,14,96,29,0,0,20,18,0,0,10,2.5,0.0,1.44,0
Demario Douglas,104155,WR,NE,10,4,1,1,69.0,20,0,29,1,5,1,26,97.5,1,1,19,1,0,51.5,78.8,84.4,,,78.3,57.4,68.2,20,0,410,36,204,87,0,0,53,40,0,29,26,6.5,7.3,2.01,0
Xavier Hutchinson,122518,WR,HST,10,4,2,1,38.6,17,0,44,1,0,2,18,112.5,3,3,13,0,1,71.6,49.8,19.5,,,47.5,67.4,71.8,17,2,58,4,76,43,0,0,7,8,0,44,18,4.5,11.0,0.76,0
