player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Will Clapp,39386,C,LAC,12,0,27,59.9,100.0,79,35.6,79,55.0,0,100.0,222,222,56.7,100.0,116,52.3,116
Rasheed Walker,81798,T,GB,13,0,12,53.5,100.0,80,36.0,80,57.8,1,100.0,222,222,60.0,100.0,117,52.7,117
Garrett Bradbury,46013,C,MIN,10,0,18,53.6,100.0,73,32.9,73,63.7,0,100.0,222,222,66.6,100.0,122,55.0,122
Cole Strange,22976,G,NE,9,0,19,71.1,100.0,113,51.1,113,67.3,1,100.0,221,221,65.8,100.0,80,36.2,80
Patrick Mekari,46219,T,BLT,12,0,3,74.5,100.0,114,51.6,114,66.1,0,100.0,221,221,53.8,100.0,83,37.6,83
Chris Godwin,11839,WR,TB,13,0,30,67.8,100.0,87,39.7,87,57.3,0,99.1,219,221,66.7,100.0,114,52.1,114
Ronnie Stanley,10640,T,BLT,9,0,3,67.0,100.0,96,43.8,96,63.8,0,100.0,219,219,59.3,100.0,101,46.1,101
Andrus Peat,9446,T,NO,10,0,20,55.7,100.0,103,47.0,103,56.2,0,100.0,219,219,67.1,100.0,92,42.0,92
Mike Evans,8642,WR,TB,13,0,30,57.7,100.0,87,40.1,87,38.5,0,100.0,217,217,56.0,100.0,110,50.7,110
Dillon Radunz,30551,T,TEN,9,0,31,66.4,100.0,102,47.0,102,81.8,2,100.0,217,217,84.7,100.0,98,45.2,98
Connor Williams,46216,C,MIA,9,0,17,63.9,100.0,63,29.0,63,90.5,4,100.0,217,217,92.4,100.0,129,59.4,129
Ja'Marr Chase,84270,WR,CIN,13,0,7,61.1,98.4,120,55.3,122,48.2,0,98.6,217,220,69.1,100.0,83,38.2,83
Keenan Allen,7857,WR,LAC,13,0,27,51.1,100.0,84,38.9,84,39.1,0,100.0,216,216,60.2,100.0,117,54.2,117
Patrick Ricard,48862,FB,BLT,13,0,3,67.3,100.0,129,59.7,129,70.3,1,100.0,216,216,69.7,100.0,75,34.7,75
Jordan Addison,123000,WR,MIN,13,0,18,67.1,100.0,70,32.6,70,46.7,0,99.5,215,216,65.2,100.0,124,57.7,124
John Michael Schmitz Jr.,55238,C,NYG,10,0,21,50.8,100.0,78,36.8,78,54.2,0,100.0,212,212,61.8,100.0,108,50.9,108
Donovan Peoples-Jones,61439,WR,DET,11,0,11,45.6,100.0,102,48.3,102,57.1,2,100.0,211,211,61.1,100.0,89,42.2,89
Terry McLaurin,48229,WR,WAS,13,0,32,71.9,100.0,66,31.4,66,57.1,0,100.0,210,210,61.0,100.0,131,62.4,131
Garrett Wilson,97405,WR,NYJ,13,0,22,63.5,100.0,84,40.0,84,57.4,1,98.6,210,213,60.6,100.0,105,50.0,105
Justin Pugh,7800,G,NYG,8,0,21,50.9,100.0,81,38.8,81,55.4,0,100.0,209,209,60.6,100.0,105,50.2,105
Tutu Atwell,77965,WR,LA,13,0,26,57.4,100.0,123,59.1,123,62.7,0,97.7,208,213,61.0,98.8,81,38.9,82
Sidy Sow,59675,G,NE,9,0,19,78.9,100.0,108,51.9,108,65.7,0,100.0,208,208,57.4,100.0,77,37.0,77
Chris Olave,84355,WR,NO,13,0,20,68.1,100.0,63,30.4,63,56.1,0,100.0,207,207,57.3,100.0,124,59.9,124
Kendall Lamm,10017,T,MIA,10,0,17,41.1,100.0,62,30.0,62,55.9,0,100.0,207,207,69.1,100.0,116,56.0,116
Zach Wilson,82096,QB,NYJ,11,0,22,60.3,98.9,91,44.2,92,60.2,0,94.5,206,218,60.0,100.0,104,50.5,104
Blake Freeland,102844,T,IND,9,0,14,50.6,100.0,67,32.7,67,61.8,0,100.0,205,205,65.7,100.0,129,62.9,129
Cam Jurgens,84014,G,PHI,8,0,24,62.8,100.0,44,21.7,44,63.6,0,100.0,203,203,73.1,100.0,114,56.2,114
JuJu Smith-Schuster,11817,WR,NE,11,0,19,48.1,100.0,110,54.2,110,52.1,1,100.0,203,203,55.3,100.0,73,36.0,73
K.J. Osborn,23503,WR,MIN,12,0,18,65.1,100.0,66,32.5,66,52.9,0,100.0,203,203,59.3,100.0,117,57.6,117
Kyle Juszczyk,7912,FB,SF,13,0,28,66.2,100.0,66,32.7,66,62.1,0,97.6,202,207,54.2,100.0,118,58.4,118
MyCole Pruitt,9576,TE,ATL,13,0,2,48.1,100.0,68,33.7,68,47.8,1,100.0,202,202,51.2,100.0,117,57.9,117
T.J. Hockenson,40912,TE,MIN,13,0,18,56.6,100.0,66,32.8,66,56.4,1,100.0,201,201,64.7,100.0,119,59.2,119
Charles Cross,98401,T,SEA,10,0,29,58.9,100.0,62,31.0,62,61.0,0,100.0,200,200,61.1,100.0,117,58.5,117
Luke Farrell,42353,TE,JAX,13,0,15,59.3,100.0,109,54.5,109,48.8,0,100.0,200,200,48.0,100.0,63,31.5,63
Van Jefferson,47447,WR,ATL,13,0,2,52.2,100.0,105,53.0,105,46.4,2,99.5,198,199,59.9,100.0,86,43.4,86
Robert Hunt,46139,G,MIA,9,0,17,63.1,100.0,67,33.8,67,75.8,0,100.0,198,198,78.1,100.0,103,52.0,103
Rashod Bateman,84296,WR,BLT,12,1,3,67.9,98.8,82,41.8,83,58.7,1,99.5,196,197,61.3,100.0,98,50.0,98
Braden Smith,46794,T,IND,8,0,14,62.8,100.0,54,27.7,54,86.9,0,100.0,195,195,91.3,100.0,132,67.7,132
DJ Chark Jr.,47702,WR,CAR,11,0,5,57.4,100.0,70,36.1,70,48.3,0,100.0,194,194,62.1,100.0,120,61.9,120
Cooper Kupp,11824,WR,LA,9,0,26,58.2,100.0,96,49.5,96,63.8,0,100.0,194,194,61.7,100.0,92,47.4,92
Evan Engram,11778,TE,JAX,13,0,15,56.7,100.0,96,49.7,96,55.2,0,100.0,193,193,63.2,100.0,82,42.5,82
Jahan Dotson,84375,WR,WAS,13,0,32,53.0,100.0,55,28.6,55,39.6,0,100.0,192,192,56.8,100.0,127,66.1,127
Chris Manhertz,10211,TE,DEN,13,0,10,52.0,100.0,79,41.1,79,60.4,1,100.0,192,192,71.6,100.0,81,42.2,81
Walker Little,52287,T,JAX,9,0,15,59.2,100.0,87,45.3,87,54.8,3,100.0,192,192,60.8,100.0,85,44.3,85
Deebo Samuel,48274,WR,SF,11,0,28,56.1,94.0,63,32.8,67,62.4,1,88.1,192,218,68.7,90.0,117,60.9,130
Josh Downs,122832,WR,IND,13,0,14,59.6,100.0,63,33.0,63,48.7,0,100.0,191,191,61.4,100.0,124,64.9,124
Chris Moore,10741,WR,TEN,13,0,31,62.9,100.0,88,46.6,88,59.1,0,99.0,189,191,65.6,100.0,90,47.6,90
Tyler Lockett,9502,WR,SEA,13,0,29,58.3,100.0,45,23.8,45,58.6,0,100.0,189,189,59.5,100.0,129,68.3,129
Braxton Jones,60092,T,CHI,7,1,6,56.1,100.0,64,34.2,64,64.7,2,100.0,187,187,72.3,100.0,102,54.5,102
Jarrett Patterson,81775,C,HST,7,0,13,61.9,100.0,58,31.0,58,62.9,0,100.0,187,187,59.4,100.0,109,58.3,109
Dalton Risner,47008,G,MIN,8,1,18,43.0,100.0,65,34.9,65,46.5,2,100.0,186,186,53.0,100.0,100,53.8,100
Mark Glowinski,9567,G,NYG,9,1,21,62.7,100.0,76,40.9,76,67.9,1,100.0,186,186,69.8,100.0,86,46.2,86
Nico Collins,61441,WR,HST,12,0,13,62.2,100.0,72,38.7,72,73.3,0,100.0,186,186,60.2,100.0,101,54.3,101
Josh Oliver,47083,TE,MIN,13,0,18,81.8,100.0,74,40.0,74,80.4,2,100.0,185,185,74.5,100.0,93,50.3,93
Geoff Swaim,9679,TE,ARZ,13,0,1,37.5,100.0,70,37.8,70,49.8,0,100.0,185,185,60.1,100.0,88,47.6,88
Trey Palmer,99248,WR,TB,13,0,30,65.2,100.0,82,44.6,82,46.0,3,98.4,184,187,61.1,100.0,90,48.9,90
Brandin Cooks,8655,WR,DAL,12,0,9,55.3,100.0,69,37.5,69,43.8,0,98.4,184,187,55.6,100.0,99,53.8,99
Alec Ingold,34934,FB,MIA,13,0,17,58.1,100.0,45,24.5,45,41.4,0,98.9,184,186,51.9,100.0,114,62.0,114
Larry Borom,59879,T,CHI,7,0,6,43.6,100.0,64,35.0,64,50.3,2,100.0,183,183,61.1,100.0,91,49.7,91
Jaylen Waddle,84088,WR,MIA,12,0,17,66.1,100.0,53,29.1,53,60.0,0,98.9,182,184,62.8,100.0,115,63.2,115
Cedrick Wilson Jr.,48170,WR,MIA,11,0,17,86.7,100.0,58,31.9,58,59.0,0,100.0,182,182,70.0,100.0,111,61.0,111
Allen Lazard,48135,WR,NYJ,12,0,22,59.0,100.0,74,40.7,74,60.0,3,100.0,182,182,52.5,100.0,92,50.5,92
Tyler Shatley,9257,G,JAX,9,0,15,49.3,100.0,87,47.8,87,47.6,0,100.0,182,182,52.4,100.0,68,37.4,68
Nate Davis,46808,G,CHI,7,0,6,59.2,100.0,60,33.1,60,62.1,0,100.0,181,181,61.9,100.0,99,54.7,99
Chris Hubbard,8051,T,TEN,9,0,31,61.3,100.0,86,47.5,86,64.1,0,100.0,181,181,65.8,100.0,84,46.4,84
Andre Dillard,29250,T,TEN,9,0,31,53.1,100.0,83,45.9,83,56.2,0,100.0,181,181,67.5,100.0,86,47.5,86
Travis Kelce,7844,TE,KC,12,0,16,49.2,100.0,59,32.8,59,54.4,2,100.0,180,180,57.9,100.0,112,62.2,112
Joe Tippmann,101568,C,NYJ,10,0,22,80.7,100.0,64,35.6,64,65.7,0,100.0,180,180,70.9,100.0,95,52.8,95
Ezra Cleveland,41973,G,JAX,10,0,15,52.8,100.0,77,43.0,77,69.9,0,100.0,179,179,84.7,100.0,84,46.9,84
Luke Schoonmaker,84005,TE,DAL,13,0,9,53.9,100.0,81,45.5,81,58.9,1,100.0,178,178,62.7,100.0,60,33.7,60
Jack Stoll,42058,TE,PHI,13,0,24,49.7,100.0,53,29.8,53,61.9,0,100.0,178,178,74.2,100.0,86,48.3,86
Noah Gray,60878,TE,KC,13,0,16,39.2,100.0,57,32.0,57,51.7,0,99.4,178,179,67.8,100.0,93,52.2,93
Skyy Moore,97116,WR,KC,13,0,16,57.6,100.0,55,30.9,55,53.1,0,98.3,178,181,62.0,100.0,101,56.7,101
Pharaoh Brown,12247,TE,NE,13,0,19,59.7,100.0,109,61.6,109,62.6,0,100.0,177,177,65.7,100.0,53,29.9,53
Tommy Tremble,84025,TE,CAR,12,0,5,38.8,100.0,73,41.2,73,47.1,1,100.0,177,177,53.9,100.0,99,55.9,99
Lester Cotton,46085,G,MIA,8,0,17,65.8,100.0,42,23.9,42,54.8,1,100.0,176,176,53.0,100.0,118,67.0,118
Harrison Bryant,26394,TE,CLV,13,0,8,46.6,100.0,106,60.2,106,49.2,0,97.2,176,181,55.5,100.0,52,29.5,52
Christian Kirk,47546,WR,JAX,11,1,15,49.7,100.0,82,46.6,82,35.8,1,99.4,176,177,60.5,100.0,83,47.2,83
D.K. Metcalf,47864,WR,SEA,12,0,29,59.0,100.0,45,25.6,45,53.4,1,100.0,176,176,58.3,100.0,119,67.6,119
Tucker Kraft,104034,TE,GB,13,1,12,52.8,100.0,70,40.0,70,53.6,1,100.0,175,175,54.3,100.0,89,50.9,89
Kyle Pitts,83964,TE,ATL,13,0,2,31.3,100.0,48,27.6,48,31.5,1,100.0,174,174,52.0,100.0,115,66.1,115
John Bates,42275,TE,WAS,13,0,32,60.5,100.0,66,37.9,66,61.8,1,100.0,174,174,60.3,100.0,96,55.2,96
Aaron Stinnie,28653,G,TB,8,0,30,64.7,100.0,75,43.4,75,59.8,1,100.0,173,173,50.3,100.0,82,47.4,82
Calvin Throckmorton,28238,G,TEN,9,0,31,39.3,100.0,69,40.1,69,41.4,0,100.0,172,172,49.4,100.0,99,57.6,99
Trevor Penning,59963,T,NO,10,0,20,59.4,100.0,53,31.0,53,49.0,2,100.0,171,171,45.7,100.0,91,53.2,91
Justin Fields,82118,QB,CHI,9,0,6,60.3,78.3,65,38.0,83,60.3,0,74.0,171,231,60.0,82.4,98,57.3,119
Chigoziem Okonkwo,84000,TE,TEN,13,0,31,62.6,100.0,67,39.4,67,58.6,1,98.8,170,172,50.4,100.0,82,48.2,82
Isaiah Hodgins,52130,WR,NYG,13,0,21,57.5,100.0,65,38.2,65,49.3,1,100.0,170,170,55.6,100.0,80,47.1,80
Khalil Shakir,84140,WR,BUF,13,0,4,61.4,100.0,96,56.8,96,59.8,0,100.0,169,169,87.6,100.0,48,28.4,48
Robert Woods,7822,WR,HST,11,0,13,61.6,100.0,61,36.1,61,59.5,0,100.0,169,169,63.1,100.0,94,55.6,94
Isaiah Wynn,46048,G,MIA,7,0,17,44.9,100.0,57,33.9,57,43.2,1,100.0,168,168,45.4,100.0,86,51.2,86
Will Levis,83542,QB,TEN,7,0,31,60.8,100.0,62,36.9,62,60.9,0,91.8,168,183,60.3,97.0,96,57.1,99
Tyler Boyd,10689,WR,CIN,13,0,7,52.2,100.0,97,57.7,97,32.3,0,98.8,168,170,61.0,100.0,62,36.9,62
Joe Noteboom,46249,T,LA,8,0,26,44.9,100.0,110,65.5,110,47.7,0,100.0,168,168,61.4,100.0,49,29.2,49
Michael Wilson,84423,WR,ARZ,9,0,1,57.7,100.0,68,40.7,68,69.2,0,100.0,167,167,70.5,100.0,78,46.7,78
Anthony Bradford,99103,G,SEA,8,1,29,64.6,100.0,42,25.3,42,61.1,3,100.0,166,166,58.0,100.0,104,62.7,104
Jonnu Smith,11855,TE,ATL,13,1,2,55.0,100.0,52,31.3,52,43.3,1,99.4,166,167,42.9,100.0,104,62.7,104
DeVante Parker,9447,WR,NE,9,0,19,64.0,100.0,80,48.2,80,65.6,0,100.0,166,166,60.2,100.0,57,34.3,57
Tytus Howard,25472,G,HST,7,0,13,41.9,100.0,65,39.4,65,49.6,0,100.0,165,165,59.1,100.0,79,47.9,79
Mark Andrews,47436,TE,BLT,10,0,3,58.0,100.0,83,50.9,83,59.0,0,99.4,163,164,62.2,100.0,60,36.8,60
Joe Burrow,28022,QB,CIN,10,0,7,60.0,98.9,92,56.4,93,60.0,0,90.6,163,180,60.0,100.0,67,41.1,67
Michael Gallup,26075,WR,DAL,13,0,9,49.7,100.0,64,39.5,64,41.9,0,100.0,162,162,62.1,100.0,84,51.9,84
Colby Parkinson,52266,TE,SEA,13,1,29,65.5,100.0,45,27.8,45,67.0,3,100.0,162,162,67.2,100.0,103,63.6,103
Rashee Rice,97605,WR,KC,13,0,16,58.4,100.0,42,25.9,42,67.8,0,99.4,162,163,67.1,100.0,106,65.4,106
Dalton Schultz,47304,TE,HST,11,0,13,70.5,100.0,68,42.0,68,70.3,0,100.0,162,162,69.3,100.0,73,45.1,73
Tyre Phillips,59874,T,NYG,7,0,21,51.4,100.0,59,36.4,59,46.7,0,100.0,162,162,46.1,100.0,82,50.6,82
Mo Alie-Cox,12078,TE,IND,13,0,14,53.0,100.0,47,29.2,47,59.6,0,100.0,161,161,59.8,100.0,102,63.4,102
Cam Robinson,11789,T,JAX,7,0,15,50.7,100.0,79,49.4,79,46.4,0,100.0,160,160,45.8,100.0,58,36.3,58
Chukwuma Okorafor,46302,T,PIT,10,2,25,67.7,100.0,47,29.4,47,64.2,3,100.0,160,160,62.5,100.0,82,51.3,82
Nelson Agholor,9453,WR,BLT,13,1,3,52.1,100.0,70,43.8,70,58.4,1,100.0,160,160,68.1,100.0,70,43.8,70
Tyreek Hill,10799,WR,MIA,13,0,17,55.4,100.0,54,34.0,54,61.0,0,97.0,159,164,60.0,100.0,92,57.9,92
Juwan Johnson,28305,TE,NO,9,0,20,49.7,100.0,73,46.2,73,49.1,0,100.0,158,158,62.1,100.0,65,41.1,65
Andrew Beck,47121,FB,HST,12,0,13,52.3,100.0,61,38.9,61,53.9,0,96.9,157,162,58.6,100.0,80,51.0,80
Michael Thomas,10681,WR,NO,9,0,20,62.5,100.0,64,40.8,64,60.4,1,100.0,157,157,58.4,100.0,75,47.8,75
Stone Forsythe,41795,T,SEA,11,0,29,70.6,100.0,34,21.7,34,69.8,0,100.0,157,157,68.4,100.0,99,63.1,99
Christian Watson,66581,WR,GB,9,0,12,59.0,96.8,60,38.5,62,55.6,0,97.5,156,160,57.2,100.0,84,53.8,84
Noah Fant,42388,TE,SEA,13,0,29,59.1,100.0,50,32.1,50,61.5,0,100.0,156,156,63.2,100.0,95,60.9,95
Dalton Kincaid,91791,TE,BUF,12,0,4,58.2,100.0,99,63.9,99,52.8,1,100.0,155,155,58.5,100.0,33,21.3,33
Julian Hill,88685,TE,MIA,11,0,17,57.9,100.0,45,29.0,45,42.6,1,100.0,155,155,46.3,100.0,86,55.5,86
Deshaun Watson,11767,QB,CLV,6,0,8,60.3,95.2,80,51.6,84,60.9,1,93.9,155,165,60.7,95.7,66,42.6,69
Tyler Conklin,47124,TE,NYJ,13,0,22,59.9,100.0,63,40.6,63,52.0,0,100.0,155,155,51.8,100.0,72,46.5,72
Charlie Woerner,42257,TE,SF,13,0,28,61.8,100.0,51,33.1,51,74.4,1,100.0,154,154,80.3,100.0,72,46.8,72
Marcedes Lewis,2973,TE,CHI,13,0,6,69.2,100.0,58,37.9,58,71.4,0,100.0,153,153,67.8,100.0,87,56.9,87
Jalen Tolbert,61637,WR,DAL,13,0,9,62.2,100.0,65,42.5,65,51.5,0,100.0,153,153,56.0,100.0,73,47.7,73
Luke Musgrave,98499,TE,GB,10,0,12,53.1,100.0,53,34.6,53,58.6,0,100.0,153,153,64.2,100.0,87,56.9,87
DeAndre Hopkins,7808,WR,TEN,13,0,31,73.9,98.3,57,37.7,58,59.8,0,99.3,151,152,63.6,100.0,88,58.3,88
Wan'Dale Robinson,101735,WR,NYG,11,0,21,56.1,96.7,58,38.4,60,45.0,0,95.0,151,159,62.3,100.0,82,54.3,82
Cedric Tillman,84434,WR,CLV,10,0,8,51.2,100.0,76,50.3,76,59.9,0,99.3,151,152,73.1,100.0,63,41.7,63
Evan Neal,99063,T,NYG,7,0,21,55.1,100.0,57,37.7,57,51.1,0,100.0,151,151,50.9,100.0,77,51.0,77
Geron Christian,46375,T,CLV,6,0,8,40.4,100.0,79,52.7,79,41.3,1,100.0,150,150,62.1,100.0,53,35.3,53
Rondale Moore,62890,WR,ARZ,13,0,1,52.5,85.1,63,42.3,74,50.8,0,88.2,149,169,58.0,93.6,73,49.0,78
Gerald Everett,11799,TE,LAC,11,0,27,45.2,100.0,56,37.6,56,52.4,0,98.7,149,151,61.4,100.0,73,49.0,73
Thayer Munford Jr.,59994,T,LV,10,0,23,80.6,100.0,53,35.6,53,74.7,1,100.0,149,149,67.3,100.0,66,44.3,66
Brenton Strange,101694,TE,JAX,11,1,15,53.9,100.0,74,50.0,74,50.6,2,100.0,148,148,68.5,100.0,51,34.5,51
Kirk Cousins,7102,QB,MIN,8,0,18,60.0,98.1,51,34.5,52,60.0,0,93.1,148,159,60.0,100.0,89,60.1,89
Andrew Ogletree,138351,TE,IND,10,0,14,50.9,100.0,40,27.2,40,62.9,0,100.0,147,147,68.0,100.0,99,67.3,99
Donald Parham Jr.,91014,TE,LAC,13,0,27,46.2,100.0,61,41.8,61,45.3,0,100.0,146,146,52.0,100.0,69,47.3,69
Tank Dell,78874,WR,HST,11,0,13,61.0,98.1,53,36.6,54,50.1,0,92.9,145,156,57.9,94.2,81,55.9,86
Mack Hollins,11873,WR,ATL,10,0,2,60.3,100.0,50,34.7,50,58.7,1,100.0,144,144,67.1,100.0,88,61.1,88
Drew Sample,47259,TE,CIN,13,0,7,61.7,100.0,85,59.0,85,66.0,0,100.0,144,144,57.8,100.0,38,26.4,38
Chuma Edoga,46232,T,DAL,11,0,9,62.4,100.0,65,45.8,65,58.4,1,100.0,142,142,56.1,100.0,62,43.7,62
Austin Hooper,10715,TE,LV,13,0,23,52.9,100.0,62,43.7,62,48.8,1,100.0,142,142,55.1,100.0,55,38.7,55
Matt Feiler,9289,G,TB,6,0,30,42.7,100.0,52,36.6,52,52.2,0,100.0,142,142,61.7,100.0,68,47.9,68
Will Dissly,30762,TE,SEA,12,0,29,47.5,100.0,38,26.8,38,77.8,0,100.0,142,142,83.0,100.0,93,65.5,93
Jon Feliciano,9561,G,SF,7,0,28,60.2,100.0,38,27.0,38,80.7,0,100.0,141,141,85.6,100.0,83,58.9,83
Sua Opeta,45110,G,PHI,6,0,24,44.5,100.0,42,29.8,42,47.4,0,100.0,141,141,54.3,100.0,72,51.1,72
Michael Deiter,38554,C,HST,7,0,13,60.5,100.0,67,47.5,67,56.6,1,100.0,141,141,49.3,100.0,55,39.0,55
James Hudson III,59854,T,CLV,10,0,8,41.5,100.0,85,60.7,85,45.6,0,100.0,140,140,63.5,100.0,44,31.4,44
Aidan O'Connell,60516,QB,LV,6,0,23,60.0,100.0,57,41.0,57,60.0,0,95.2,139,146,60.0,98.7,74,53.2,75
Phil Haynes,29244,G,SEA,8,0,29,56.8,100.0,43,31.2,43,53.7,0,100.0,138,138,60.1,100.0,80,58.0,80
Max Mitchell,81707,T,NYJ,9,0,22,67.8,100.0,55,39.9,55,49.4,0,100.0,138,138,39.3,100.0,68,49.3,68
Quentin Johnston,123085,WR,LAC,13,0,27,77.6,100.0,46,33.3,46,51.5,0,99.3,138,139,61.4,100.0,85,61.6,85
Mike Gesicki,47153,TE,NE,13,0,19,50.2,100.0,65,47.8,65,37.1,0,100.0,136,136,64.4,100.0,49,36.0,49
KhaDarel Hodge,26104,WR,ATL,13,0,2,53.1,100.0,44,32.4,44,53.2,0,99.3,136,137,55.3,98.9,89,65.4,90
Elijah Wilkinson,46238,G,ARZ,6,0,1,43.2,100.0,54,39.7,54,49.6,1,100.0,136,136,54.1,100.0,62,45.6,62
Darren Waller,9637,TE,NYG,8,0,21,43.4,100.0,49,36.0,49,41.9,0,100.0,136,136,55.4,100.0,68,50.0,68
Isaiah Likely,83955,TE,BLT,13,0,3,44.9,100.0,66,49.3,66,53.3,0,100.0,134,134,57.2,100.0,51,38.1,51
Jayden Reed,78171,WR,GB,13,0,12,52.8,96.4,53,39.6,55,50.1,1,91.8,134,146,51.7,94.7,71,53.0,75
Diontae Johnson,33441,WR,PIT,9,0,25,62.3,100.0,44,32.8,44,55.9,0,100.0,134,134,64.8,100.0,75,56.0,75
Nick Gates,29476,C,WAS,8,0,32,61.9,100.0,39,29.5,39,67.0,0,100.0,132,132,68.9,100.0,84,63.6,84
Lynn Bowden,61361,WR,NO,11,0,20,61.4,100.0,69,52.3,69,61.7,0,97.1,132,136,65.5,100.0,53,40.2,53
Connor McGovern,10778,C,NYJ,7,0,22,62.6,100.0,57,43.5,57,62.5,1,100.0,131,131,60.7,100.0,62,47.3,62
Logan Thomas,8755,TE,WAS,12,0,32,53.4,100.0,36,27.5,36,66.1,1,98.5,131,133,77.4,100.0,85,64.9,85
Marcus McKethan,60811,G,NYG,8,0,21,53.7,100.0,52,39.7,52,53.9,0,100.0,131,131,66.2,100.0,62,47.3,62
Ryan Tannehill,7014,QB,TEN,6,0,31,60.6,97.2,69,53.1,71,60.7,0,96.3,130,135,60.4,98.3,58,44.6,59
Jerry Jeudy,61103,WR,DEN,12,0,10,59.0,100.0,30,23.1,30,45.4,0,100.0,130,130,52.9,100.0,79,60.8,79
Olamide Zaccheaus,44920,WR,PHI,12,0,24,55.7,100.0,33,25.6,33,45.5,0,100.0,129,129,67.4,100.0,70,54.3,70
Vederian Lowe,59741,T,NE,6,0,19,47.3,100.0,61,47.3,61,55.1,0,100.0,129,129,63.4,100.0,44,34.1,44
Jaxon Smith-Njigba,129758,WR,SEA,13,0,29,57.0,100.0,33,25.8,33,51.5,0,100.0,128,128,61.3,100.0,77,60.2,77
Chris Paul,77579,G,WAS,6,0,32,52.2,100.0,43,33.6,43,45.5,0,100.0,128,128,50.7,100.0,77,60.2,77
Tyler Larsen,9304,C,WAS,6,0,32,65.3,100.0,43,33.6,43,62.7,0,100.0,128,128,59.9,100.0,77,60.2,77
Jameson Williams,101701,WR,DET,9,0,11,70.9,100.0,58,45.7,58,57.9,0,98.4,127,129,49.7,100.0,66,52.0,66
Connor Heyward,57301,TE,PIT,13,1,25,34.4,100.0,36,28.6,36,44.8,2,99.2,126,127,76.2,100.0,54,42.9,54
Jeremy Ruckert,84029,TE,NYJ,13,0,22,41.7,100.0,58,46.0,58,52.6,0,100.0,126,126,61.7,100.0,50,39.7,50
Lil'Jordan Humphrey,42247,WR,DEN,13,0,10,59.3,100.0,52,41.6,52,61.8,1,100.0,125,125,60.9,100.0,61,48.8,61
Saahdiq Charles,59820,G,WAS,7,0,32,56.4,100.0,35,28.0,35,56.4,1,100.0,125,125,54.9,100.0,81,64.8,81
Chandler Zavala,144009,G,CAR,7,0,5,45.9,100.0,50,40.0,50,41.5,0,100.0,125,125,44.2,100.0,70,56.0,70
Tyson Bagent,169628,QB,CHI,5,0,6,60.0,95.6,43,34.7,45,60.3,0,90.5,124,137,60.3,95.9,71,57.3,74
Tee Higgins,61211,WR,CIN,9,0,7,64.2,100.0,68,54.8,68,68.6,0,100.0,124,124,61.4,100.0,48,38.7,48
Kendrick Bourne,12270,WR,NE,8,0,19,53.4,100.0,55,44.7,55,46.5,1,99.2,123,124,71.0,100.0,52,42.3,52
Dawson Knox,35883,TE,BUF,8,0,4,48.3,100.0,75,61.0,75,48.3,1,100.0,123,123,69.9,100.0,32,26.0,32
Zay Jones,11792,WR,JAX,7,0,15,52.1,100.0,63,52.1,63,48.4,0,100.0,121,121,55.9,100.0,47,38.8,47
Colby Sorsdal,87479,G,DET,5,1,11,34.1,100.0,49,40.5,49,46.9,2,100.0,121,121,62.1,100.0,55,45.5,55
Jake Bobo,77997,WR,SEA,13,0,29,50.7,100.0,39,32.2,39,76.0,0,99.2,121,122,87.1,100.0,63,52.1,63
Jalin Hyatt,124282,WR,NYG,13,0,21,71.0,100.0,45,37.5,45,68.0,0,100.0,120,120,63.5,100.0,66,55.0,66
Terron Armstead,7856,T,MIA,6,0,17,61.7,100.0,31,25.8,31,64.0,1,100.0,120,120,66.0,100.0,76,63.3,76
Tommy DeVito,60545,QB,NYG,6,0,21,60.7,98.0,48,40.3,49,60.8,0,90.8,119,131,60.3,94.0,63,52.9,67
Keith Kirkwood,48017,WR,NO,10,0,20,50.6,100.0,48,40.3,48,46.4,1,100.0,119,119,55.9,100.0,57,47.9,57
Tyler Scott,123578,WR,CHI,13,0,6,48.6,100.0,40,33.9,40,48.6,0,95.2,118,124,65.5,100.0,69,58.5,69
Andrew Thomas,59701,T,NYG,6,0,21,72.8,100.0,36,30.8,36,70.0,0,100.0,117,117,66.5,100.0,68,58.1,68
Kylen Granson,40630,TE,IND,11,0,14,47.7,100.0,35,29.9,35,50.1,0,99.2,117,118,58.1,100.0,70,59.8,70
Dontayvion Wicks,99711,WR,GB,12,0,12,62.7,100.0,44,37.9,44,68.6,1,99.1,116,117,70.5,100.0,63,54.3,63
Wesley French,29608,C,IND,7,0,14,61.5,100.0,35,30.2,35,47.5,0,100.0,116,116,43.5,100.0,74,63.8,74
Keith Smith,9302,FB,ATL,12,0,2,44.6,100.0,38,33.0,38,49.0,0,100.0,115,115,57.0,100.0,73,63.5,73
Marquez Valdes-Scantling,47809,WR,KC,12,0,16,57.8,100.0,46,40.0,46,41.3,0,100.0,115,115,59.3,100.0,60,52.2,60
Trent Sherfield,48021,WR,BUF,13,0,4,56.8,100.0,51,45.5,51,37.5,0,100.0,112,112,58.1,100.0,37,33.0,37
