player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Reed Blankenship,56065,S,PHI,11,0,24,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.9,4,464,1,12.5,0,1,0,0,100.0,4,1,12.5,0,0,0,0,0,0
Jordan Whitehead,49196,S,NYJ,13,0,22,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,0.9,4,466,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Cor'Dale Flott,98834,CB,NYG,10,0,21,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,1.8,4,222,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Nick Niemann,43500,LB,LAC,6,0,27,1,2,0,0,1,0,50.0,6,1,8.3,0,0,0,0,11.4,12,105,3,12.5,0,1,1,0,50.0,6,2,16.7,0,0,0,0,0,0
C.J. Gardner-Johnson,49371,S,DET,2,0,11,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,4.5,4,89,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Tyrann Mathieu,7850,S,NO,13,0,20,1,2,0,0,0,0,25.0,3,0,0.0,0,0,0,0,2.5,12,473,3,12.5,0,1,2,0,75.0,9,3,16.7,0,0,1,0,0,1
Jayron Kearse,10878,S,DAL,12,0,9,1,1,0,1,1,1,58.3,14,4,21.4,2,1,0,1,7.3,24,327,4,12.5,0,0,0,0,41.7,10,0,0.0,0,1,1,2,2,1
Eric Wilson,38587,LB,GB,6,0,12,1,1,0,1,1,0,75.0,6,2,16.7,0,0,0,0,14.5,8,55,2,12.5,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
M.J. Stewart,49397,S,HST,6,0,13,0,1,0,0,1,0,25.0,1,1,50.0,0,1,1,0,4.0,4,100,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,1,1
Cam Gill,33560,LB,TB,6,0,30,0,2,0,0,0,0,12.5,2,1,50.0,1,1,0,0,69.6,16,23,3,12.5,0,0,2,0,87.5,14,2,7.1,0,0,0,1,1,0
Tariq Woolen,61790,CB,SEA,12,0,29,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.0,4,416,1,12.5,0,0,1,0,100.0,4,1,12.5,0,0,0,0,0,0
Theo Jackson,62919,S,MIN,13,0,18,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,4.8,4,84,1,12.5,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Troy Dye,28251,LB,MIN,6,0,18,0,2,0,0,1,0,31.3,5,1,10.0,0,0,0,0,26.7,16,60,3,12.5,0,0,1,0,68.8,11,2,13.6,1,1,0,1,1,0
Chad Muma,75818,LB,JAX,8,0,15,0,3,0,0,2,0,81.8,9,2,11.1,0,0,0,0,14.0,12,86,3,12.5,0,0,1,0,18.2,2,1,25.0,0,0,0,0,0,0
Kerby Joseph,83239,S,DET,11,0,11,0,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,1.0,4,401,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Pat Surtain II,83119,CB,DEN,13,0,10,0,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0.8,4,492,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Desmond King II,11906,CB,HST,2,0,13,0,1,0,0,0,0,0.0,0,0,,0,0,0,1,8.0,4,50,1,12.5,0,0,1,1,100.0,4,1,12.5,0,0,0,0,0,0
Josh Metellus,43395,S,MIN,13,0,18,7,10,0,2,6,0,50.0,41,8,9.8,0,0,0,1,17.2,85,493,19,12.4,0,3,4,1,50.0,41,9,13.4,2,2,0,2,2,0
Drue Tranquill,51276,LB,KC,12,0,16,0,8,0,0,2,0,42.4,14,2,7.1,0,0,0,0,13.7,41,299,9,12.2,0,0,4,0,57.6,19,5,15.8,1,1,0,1,1,0
DaQuan Jones,8747,DI,BUF,5,0,4,3,9,0,2,3,1,42.5,31,6,11.3,1,1,0,2,100.0,74,74,15,12.2,0,1,5,1,57.5,42,8,11.9,2,2,0,3,3,0
Jordan Poyer,8000,S,BUF,12,0,4,1,4,0,1,2,0,58.6,17,4,14.7,1,1,0,1,6.4,29,456,6,12.1,0,0,2,1,41.4,12,2,8.3,0,0,0,1,1,0
Ernest Jones,81399,LB,LA,12,0,26,1,17,0,0,11,0,52.1,38,12,17.1,1,1,0,0,21.2,92,434,20,12.0,0,1,6,0,47.9,35,8,12.9,1,1,0,2,2,1
Kenny Moore II,51596,CB,IND,13,0,14,0,1,0,0,1,0,57.1,12,1,4.2,0,0,0,0,4.2,21,497,3,11.9,0,0,0,0,42.9,9,2,22.2,2,1,0,2,1,0
Leo Chenal,101463,LB,KC,13,0,16,2,4,0,0,4,0,54.8,23,5,13.0,1,2,1,0,27.8,42,151,8,11.9,0,2,0,0,45.2,19,3,10.5,1,1,0,2,3,1
Talanoa Hufanga,83903,S,SF,10,0,28,2,1,0,1,0,0,61.5,8,1,6.3,0,0,0,0,3.5,13,374,3,11.5,0,1,1,0,38.5,5,2,20.0,0,0,0,0,0,0
Byron Murphy Jr.,44027,CB,MIN,13,0,18,0,3,0,0,3,1,92.3,12,3,12.5,0,0,0,1,2.5,13,515,3,11.5,0,0,0,0,7.7,1,0,0.0,0,0,0,0,0,0
Patrick Queen,57941,LB,BLT,13,1,3,0,11,0,0,5,0,48.7,37,8,14.9,3,3,0,1,14.9,83,557,15,11.4,1,0,6,1,51.3,39,7,10.3,1,1,1,4,4,1
Sione Takitaki,12666,LB,CLV,12,0,8,0,3,0,0,1,0,27.8,5,1,10.0,0,0,0,0,11.1,22,198,4,11.4,0,0,2,0,72.2,13,3,15.4,1,2,1,1,2,1
Divine Deablo,42208,LB,LV,11,0,23,0,5,0,0,3,1,36.7,11,4,22.7,1,1,0,2,9.8,31,317,6,11.3,0,0,2,1,63.3,19,2,5.3,0,0,0,1,1,0
Bobby Wagner,7050,LB,SEA,13,0,29,1,6,0,1,4,0,42.9,21,6,16.7,1,1,0,0,11.0,58,525,10,11.2,0,0,2,0,57.1,28,4,10.7,2,1,0,3,2,0
Matthew Judon,10780,ED,NE,4,1,19,5,7,1,3,5,0,55.1,49,11,14.3,3,3,1,1,81.7,89,109,16,11.2,0,2,2,1,44.9,40,5,7.5,1,1,0,4,4,1
Dante Fowler Jr.,9436,ED,DAL,13,0,9,2,25,0,2,11,0,51.0,76,16,12.5,3,3,0,0,98.0,149,152,30,11.1,0,0,14,0,49.0,73,14,9.6,0,0,0,3,3,0
Julian Blackmon,49434,S,IND,13,0,14,1,3,0,0,3,1,66.7,12,3,12.5,0,0,0,1,3.6,18,498,4,11.1,0,1,0,0,33.3,6,1,8.3,0,0,0,0,0,0
Trey Hendrickson,11858,ED,CIN,13,0,7,8,42,0,0,0,0,0.3,1,0,0.0,0,0,0,3,94.0,363,386,65,11.0,0,8,42,3,99.7,362,65,11.0,15,13,1,15,13,1
Nick Bosa,42741,ED,SF,13,2,28,19,50,1,11,33,1,69.6,304,55,10.9,11,11,2,2,99.3,437,440,82,10.9,1,8,17,1,30.4,133,27,10.9,2,1,0,13,12,2
Nick Scott,49012,S,CIN,13,0,7,1,4,0,0,3,0,52.2,12,3,12.5,0,1,1,0,6.8,23,337,5,10.9,0,1,1,0,47.8,11,2,9.1,0,0,0,0,1,1
Zaire Franklin,49834,LB,IND,12,0,14,0,4,0,0,0,0,36.4,12,0,0.0,0,0,0,1,8.3,37,446,6,10.8,0,0,3,1,63.6,21,5,16.7,2,1,0,2,1,0
Trevis Gipson,35241,ED,TEN,7,0,31,0,6,0,0,1,0,32.4,12,1,4.2,0,0,0,0,94.9,37,39,7,10.8,0,0,5,0,67.6,25,6,14.0,1,1,0,1,1,0
Fred Warner,51222,LB,SF,13,0,28,1,6,0,1,4,0,70.3,26,5,9.6,0,0,0,0,7.9,42,531,8,10.7,0,0,2,0,29.7,11,3,18.2,1,1,0,1,1,0
Kwon Alexander,9557,LB,PIT,9,0,25,1,3,0,1,2,0,46.4,13,3,11.5,0,0,0,0,13.5,28,207,5,10.7,0,0,1,0,53.6,15,2,10.0,1,1,0,1,1,0
Greg Newsome II,83341,CB,CLV,11,0,8,0,1,0,0,0,0,35.7,5,0,0.0,0,0,0,0,4.3,14,327,2,10.7,0,0,1,0,64.3,9,2,16.7,1,1,0,1,1,0
Jalen Pitre,57737,S,HST,11,0,13,3,3,0,1,1,0,32.1,9,2,11.1,0,0,0,0,6.8,28,414,6,10.7,0,2,2,0,67.9,19,4,10.5,0,0,0,0,0,0
Elijah Garcia,44498,DI,DEN,3,0,10,0,1,0,0,0,0,21.4,3,0,0.0,0,0,0,0,100.0,14,14,2,10.7,0,0,1,0,78.6,11,2,13.6,1,1,0,1,1,0
Isaiah Oliver,50393,CB,SF,13,0,28,2,1,0,1,0,0,42.9,6,1,8.3,0,0,0,0,4.9,14,285,3,10.7,0,1,1,0,57.1,8,2,12.5,0,0,0,0,0,0
Victor Dimukeje,56347,ED,ARZ,13,0,1,2,14,0,1,8,2,52.1,62,11,10.5,2,1,0,4,80.4,123,153,21,10.6,0,1,6,2,47.9,57,9,9.6,2,3,1,5,4,1
Jeremiah Owusu-Koramoah,58089,LB,CLV,13,0,8,1,4,0,1,4,0,72.0,36,7,12.5,2,2,0,0,16.8,52,309,8,10.6,0,0,0,0,28.0,14,1,7.1,1,0,0,3,2,0
Josh Allen,50235,ED,JAX,13,3,15,12,42,2,2,1,0,9.3,36,5,9.7,2,2,2,5,85.4,387,453,68,10.6,1,10,41,5,90.7,351,63,10.7,12,14,5,14,16,7
Nik Bonitto,77196,ED,DEN,13,1,10,8,24,0,5,11,1,52.4,120,21,10.8,5,3,0,3,83.6,229,274,40,10.5,1,3,13,2,47.6,109,19,10.1,3,3,0,8,6,0
Jamal Adams,11761,S,SEA,9,0,29,1,5,0,1,3,1,65.5,19,4,10.5,0,0,0,2,9.7,29,299,6,10.3,0,0,2,1,34.5,10,2,10.0,0,0,0,0,0,0
Myles Garrett,11756,ED,CLV,13,1,8,11,33,0,1,4,1,11.8,41,9,15.9,4,4,0,1,95.4,352,369,58,10.2,1,10,28,0,88.2,307,48,9.4,10,12,2,14,16,2
Lavonte David,7060,LB,TB,11,0,30,0,4,0,0,3,0,52.1,25,3,6.0,0,0,1,0,11.1,49,443,7,10.2,0,0,1,0,47.9,23,4,15.2,3,4,1,3,4,2
Arnold Ebiketie,56862,ED,ATL,13,0,2,2,12,0,2,6,1,67.2,80,11,8.8,3,3,0,2,67.2,119,177,19,10.1,0,0,6,1,32.8,39,8,12.8,2,2,0,5,5,0
Foyesade Oluokun,24904,LB,JAX,13,1,15,3,8,1,3,2,0,45.9,28,5,8.9,0,0,0,2,13.5,75,555,13,10.0,0,0,2,1,54.1,33,2,3.0,0,0,0,2,2,0
Eric Garror,83274,CB,TEN,5,0,31,1,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,5.3,5,94,1,10.0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,0,0
Percy Butler,83271,S,WAS,13,0,32,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,1.2,5,413,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Shaquille Leonard,49684,LB,PHI,10,0,24,0,2,0,0,0,0,50.0,5,0,0.0,0,0,0,0,4.6,10,219,2,10.0,0,0,2,0,50.0,5,2,20.0,0,0,0,0,0,0
Bradley Roby,8666,CB,PHI,6,0,24,0,1,0,0,0,0,40.0,2,0,0.0,0,0,0,0,3.1,5,160,1,10.0,0,0,1,0,60.0,3,1,16.7,0,0,0,0,0,0
E.J. Speed,94351,LB,IND,12,0,14,1,3,0,1,3,0,51.7,15,4,13.3,0,0,0,0,10.8,30,279,5,10.0,0,0,0,0,48.3,14,1,7.1,1,1,0,1,1,0
Benjamin St-Juste,56061,CB,WAS,13,0,32,0,0,0,0,0,0,30.0,3,1,33.3,1,1,0,0,2.0,10,501,1,10.0,0,0,0,0,70.0,7,0,0.0,0,0,0,1,1,0
Khalil Mack,8640,ED,LAC,13,0,27,5,44,0,2,14,1,47.9,193,25,8.8,9,8,2,1,90.2,405,449,65,10.0,0,3,29,0,52.1,210,39,11.0,7,7,0,16,15,2
Rashan Gary,42905,ED,GB,13,0,12,9,25,0,5,22,3,76.1,204,34,10.0,7,7,1,3,98.5,270,274,44,10.0,0,4,3,0,23.9,64,10,10.2,3,3,1,10,10,2
Essang Bassey,45258,CB,LAC,9,0,27,1,0,0,1,0,0,20.0,1,1,50.0,0,0,0,0,2.9,5,171,1,10.0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Malik Hooker,11770,S,DAL,13,0,9,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,1.2,5,401,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Germaine Pratt,29407,LB,CIN,13,0,7,0,4,0,0,2,0,32.5,13,3,15.4,1,1,1,0,9.0,40,446,6,10.0,0,0,2,0,67.5,27,3,7.4,1,1,0,2,2,1
Ji'Ayir Brown,129767,S,SF,8,0,28,0,1,0,0,1,0,80.0,4,1,12.5,0,0,0,0,2.8,5,181,1,10.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Rodney McLeod,7271,S,CLV,10,0,8,0,1,0,0,1,0,100.0,5,1,10.0,0,0,0,0,3.0,5,165,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Markus Golden,9491,ED,PIT,12,0,25,2,2,0,1,0,0,51.0,26,3,9.6,2,2,0,0,77.3,51,66,7,9.8,0,1,2,0,49.0,25,4,10.0,1,1,0,3,3,0
Tyquan Lewis,48475,ED,IND,13,0,14,6,22,0,4,17,1,65.9,120,25,12.1,4,4,1,1,100.0,183,183,32,9.8,0,2,5,0,34.1,62,7,5.6,0,0,0,4,4,1
Kenneth Murray Jr.,58099,LB,LAC,13,0,27,2,7,0,2,4,0,47.7,31,7,12.9,1,1,0,1,13.0,66,506,11,9.8,0,0,3,1,52.3,34,4,7.4,1,1,0,2,2,0
Devin White,43089,LB,TB,11,1,30,3,9,0,2,3,1,43.1,28,6,12.5,1,1,0,1,18.3,82,447,14,9.8,1,1,3,0,56.9,37,5,8.1,1,1,0,2,2,0
Emmanuel Ogbah,10666,ED,MIA,12,0,17,2,9,0,1,9,1,74.5,79,14,11.4,4,4,0,1,96.4,107,111,16,9.8,0,1,0,0,25.5,27,2,5.6,1,1,0,5,5,0
T.J. Watt,11785,ED,PIT,13,1,25,14,36,1,14,35,0,99.3,403,64,9.8,15,17,2,0,91.1,407,447,65,9.8,0,0,0,0,0.7,3,0,0.0,0,0,0,15,17,2
Odafe Oweh,82161,ED,BLT,9,2,3,8,26,1,3,8,0,27.9,60,11,9.2,0,0,1,2,94.3,217,230,38,9.7,1,5,17,2,72.1,155,26,9.7,4,4,1,4,4,2
Dexter Lawrence,25991,DI,NYG,12,0,21,12,41,0,4,10,0,47.3,106,14,6.6,0,0,0,2,99.1,335,338,59,9.7,0,5,11,1,52.7,118,18,8.5,2,1,0,6,4,0
Kyle Van Noy,8675,ED,BLT,10,1,3,2,27,0,0,18,1,53.3,113,19,8.8,1,3,2,2,89.9,213,237,35,9.6,1,2,9,1,46.7,99,16,10.6,5,5,1,6,8,3
A.J. Epenesa,56369,ED,BUF,13,0,4,4,18,0,0,1,0,1.6,3,1,16.7,0,0,0,4,96.4,188,195,29,9.6,0,4,17,4,98.4,185,28,9.5,7,8,1,7,8,1
Aidan Hutchinson,82330,ED,DET,13,0,11,14,56,0,13,49,2,79.1,341,66,10.3,4,5,4,4,95.6,433,453,76,9.5,0,1,7,2,20.9,90,10,6.7,2,2,0,6,7,4
Jadeveon Clowney,8636,ED,BLT,13,2,3,10,38,1,8,26,2,65.4,221,41,10.9,7,6,1,3,95.8,338,353,56,9.5,1,2,12,1,34.6,117,15,6.8,1,1,0,8,7,1
Dennis Gardeck,66928,ED,ARZ,13,0,1,7,16,0,4,5,0,45.5,81,12,9.3,3,3,0,1,70.6,178,252,28,9.3,0,3,11,1,54.5,97,16,9.3,2,2,0,5,5,0
Jacob Martin,50152,ED,IND,13,0,14,1,9,0,0,5,1,19.7,15,5,16.7,0,0,0,1,100.0,76,76,12,9.2,0,1,4,0,80.3,61,7,7.4,2,2,0,2,2,0
Nate Landman,57788,LB,ATL,10,0,2,1,3,0,1,0,0,48.3,14,1,3.6,0,0,0,1,11.6,33,284,5,9.1,0,0,2,1,51.7,15,3,13.3,1,1,0,1,1,0
George Karlaftis,98319,ED,KC,13,1,16,4,44,1,3,33,3,79.5,287,43,8.7,7,5,1,4,93.3,364,390,57,9.1,0,1,11,1,20.5,74,14,10.8,2,2,0,9,7,1
Jeremy Chinn,43179,S,CAR,8,0,5,0,0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,9.5,11,116,1,9.1,0,0,0,0,20.0,2,0,0.0,0,0,0,1,1,0
Chris Jones,10671,DI,KC,12,0,16,12,28,0,3,24,3,64.0,220,34,9.3,7,6,0,4,99.7,345,346,51,9.0,0,9,4,1,36.0,124,17,8.5,4,4,0,11,10,0
Andrew Van Ginkel,30267,ED,MIA,13,0,17,9,20,0,6,15,2,80.1,173,25,8.4,4,6,6,2,64.3,216,336,34,9.0,0,3,5,0,19.9,43,9,11.6,1,1,0,5,7,6
John Franklin-Myers,50088,ED,NYJ,13,3,22,11,31,3,11,30,3,92.5,247,44,9.5,3,3,0,3,98.9,267,270,45,9.0,0,0,1,0,7.5,20,1,2.5,0,0,0,3,3,0
Aaron Donald,8648,DI,LA,13,0,26,13,49,0,5,22,0,47.0,196,31,8.9,4,3,1,1,99.5,422,424,69,9.0,0,8,27,1,53.0,221,38,9.3,3,3,1,7,6,2
Chandon Sullivan,49349,CB,PIT,13,0,25,0,5,0,0,5,1,57.1,16,5,15.6,0,0,0,1,17.8,28,157,5,8.9,0,0,0,0,42.9,12,0,0.0,0,0,0,0,0,0
Alex Singleton,9994,LB,DEN,13,0,10,2,2,0,1,0,0,46.2,18,2,8.3,1,1,1,1,9.5,45,474,6,8.9,0,0,2,1,53.8,21,3,9.5,1,2,1,2,3,2
Chase Young,56436,ED,SF,12,0,28,7,41,0,0,2,0,7.0,25,2,4.0,0,0,0,3,98.1,358,365,56,8.9,0,7,39,3,93.0,333,54,9.3,8,7,1,8,7,1
Maxx Crosby,26316,ED,LV,13,3,23,7,51,3,6,43,2,83.2,401,62,9.4,13,14,3,3,100.0,483,483,72,8.9,0,1,8,1,16.8,81,10,6.8,1,1,0,14,15,3
Roquan Smith,50892,LB,BLT,13,1,3,1,8,1,0,4,0,45.6,31,6,12.9,2,2,0,0,13.3,74,556,11,8.8,0,1,3,0,54.4,37,4,5.4,0,0,0,2,2,0
Devonte Wyatt,82268,DI,GB,13,0,12,2,29,0,0,18,4,54.3,120,18,7.5,0,0,0,6,99.6,222,223,35,8.8,0,2,11,2,45.7,101,17,10.4,4,3,1,4,3,1
Marquis Haynes Sr.,50244,ED,CAR,4,0,5,1,6,0,0,4,0,41.2,21,4,9.5,0,0,1,0,78.5,51,65,8,8.8,0,1,2,0,58.8,30,4,8.3,1,1,0,1,1,1
Greg Rousseau,76889,ED,BUF,12,1,4,9,27,0,5,18,2,57.7,150,25,9.0,2,5,3,3,96.7,260,269,41,8.8,1,4,9,1,42.3,110,16,8.6,3,3,1,5,8,4
Harrison Smith,7641,S,MIN,13,0,18,2,5,0,0,0,0,41.1,30,2,6.7,2,2,0,0,14.4,74,515,10,8.8,0,2,5,0,58.9,43,8,10.5,1,1,0,3,3,0
Montez Sweat,27271,ED,CHI,13,0,6,9,29,0,7,27,1,89.6,327,44,8.3,10,10,3,1,97.1,365,376,51,8.8,0,2,2,0,10.4,38,7,13.2,3,2,0,13,12,3
Josh Uche,27379,ED,NE,11,1,19,4,18,1,2,10,2,54.8,80,13,8.8,1,2,2,2,83.6,148,177,24,8.8,0,2,8,0,45.2,66,11,9.1,1,1,0,2,3,2
DeMarcus Lawrence,8669,ED,DAL,13,0,9,3,34,0,1,21,0,63.3,159,25,8.8,3,4,2,4,97.3,256,263,41,8.8,0,2,13,4,36.7,92,15,8.2,0,0,1,4,5,3
Kyzir White,44485,LB,ARZ,11,1,1,0,4,0,0,1,0,40.0,12,1,4.2,0,0,0,0,9.3,34,366,5,8.8,1,0,2,0,60.0,18,3,11.1,1,1,0,1,1,0
Mack Wilson Sr.,43190,LB,NE,12,0,19,0,7,0,0,5,0,35.3,18,5,13.9,0,1,1,0,37.2,51,137,8,8.8,0,0,2,0,64.7,33,3,6.1,1,2,1,1,3,2
BJ Ojulari,124105,ED,ARZ,13,0,1,3,9,0,1,6,0,58.3,60,8,7.5,1,1,0,0,66.9,103,154,15,8.7,0,2,3,0,41.7,43,7,10.5,2,2,0,3,3,0
Deion Jones,10686,LB,CAR,9,0,5,0,4,0,0,3,0,47.8,11,3,13.6,0,0,0,0,16.1,23,143,4,8.7,0,0,1,0,52.2,12,1,4.2,0,0,0,0,0,0
Abdullah Anderson,32708,DI,WAS,6,0,32,0,4,0,0,2,0,47.1,16,3,12.5,1,0,0,0,97.2,35,36,5,8.6,0,0,2,0,52.9,18,2,5.6,0,1,1,1,1,1
Ja'Whaun Bentley,50966,LB,NE,12,0,19,4,8,0,2,6,1,56.7,51,9,9.8,1,2,2,1,22.0,93,422,14,8.6,0,2,1,0,43.3,39,4,6.4,1,2,2,2,4,4
Ed Oliver,42200,DI,BUF,12,0,4,5,37,0,3,13,0,43.4,145,21,9.0,5,2,0,5,98.8,337,341,50,8.6,0,2,24,5,56.6,189,29,8.5,3,3,1,8,5,1
Julian Okwara,44152,ED,DET,7,0,11,2,4,0,0,0,0,8.5,5,0,0.0,0,0,0,0,84.3,59,70,8,8.5,0,2,4,0,91.5,54,8,9.3,2,2,0,2,2,0
Bradley Chubb,48526,ED,MIA,13,2,17,9,38,0,0,1,0,3.8,14,1,3.6,0,0,0,3,89.2,372,417,55,8.5,2,9,37,3,96.2,357,54,8.7,8,9,2,8,9,2
Justin Madubuike,44304,DI,BLT,13,0,3,12,27,0,8,14,2,59.1,217,27,7.4,5,5,1,2,97.1,370,381,51,8.5,0,4,13,0,40.9,150,24,10.3,7,8,1,12,13,2
Baron Browning,58095,ED,DEN,7,0,10,3,15,0,0,5,0,16.9,26,6,13.5,1,1,0,2,87.0,154,177,22,8.4,0,3,10,2,83.1,128,16,7.4,3,5,2,4,6,2
Quinton Jefferson,10781,DI,NYJ,13,0,22,5,16,0,4,14,1,94.0,204,25,7.8,7,7,1,1,99.1,222,224,29,8.3,0,1,1,0,6.0,13,3,15.4,1,1,1,8,8,2
Logan Wilson,29623,LB,CIN,13,0,7,0,3,0,0,1,0,55.6,20,1,2.5,0,0,0,0,8.2,42,512,5,8.3,0,0,1,0,44.4,16,3,15.6,2,2,0,2,2,0
Kyle Phillips,36340,ED,NO,2,0,20,0,2,0,0,0,0,16.7,2,0,0.0,0,0,0,1,100.0,12,12,2,8.3,0,0,2,1,83.3,10,2,10.0,0,0,0,0,0,0
Za'Darius Smith,9555,ED,CLV,13,2,8,10,28,2,8,20,4,74.7,207,30,7.7,2,2,1,5,95.2,278,292,42,8.3,0,2,8,1,25.3,70,12,10.0,2,3,1,4,5,2
Yasir Abdullah,77100,ED,JAX,5,0,15,1,3,0,0,3,0,70.8,17,3,8.8,0,0,0,0,85.7,24,28,4,8.3,0,1,0,0,29.2,7,1,7.1,0,0,0,0,0,0
Jamien Sherwood,83175,LB,NYJ,11,0,22,0,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,21.4,6,28,1,8.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Owen Pappoe,99006,LB,ARZ,2,0,1,0,1,0,0,1,0,80.0,4,1,12.5,0,0,0,0,75.0,6,8,1,8.3,0,0,0,0,20.0,1,0,0.0,0,1,1,0,1,1
Jack Cochrane,63345,LB,KC,5,0,16,0,1,0,0,0,0,66.7,4,0,0.0,0,0,0,0,11.1,6,54,1,8.3,0,0,1,0,33.3,2,1,25.0,0,0,0,0,0,0
McTelvin Agim,43069,DI,IND,1,0,14,1,0,0,1,0,0,100.0,6,1,8.3,0,0,0,0,100.0,6,6,1,8.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ivan Pace Jr.,53587,LB,MIN,13,0,18,4,5,0,0,2,0,45.3,34,3,5.9,1,1,0,1,25.5,78,306,11,8.3,0,4,3,1,54.7,41,8,11.0,1,1,0,2,2,0
Quentin Lake,56245,S,LA,10,0,26,0,2,0,0,2,0,58.3,7,2,14.3,0,0,0,0,7.1,12,169,2,8.3,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Derrick Barnes,58120,LB,DET,13,0,11,2,7,0,2,6,0,73.7,42,9,11.9,1,1,0,0,20.9,68,326,10,8.1,0,0,1,0,26.3,15,1,3.3,0,0,0,1,1,0
Malcolm Koonce,55015,ED,LV,13,1,23,7,24,0,1,2,0,8.8,19,3,7.9,0,0,0,0,96.4,217,225,33,8.1,1,6,22,0,91.2,198,30,8.1,2,5,3,2,5,3
Shaquil Barrett,9000,ED,TB,13,2,30,6,32,2,3,19,1,58.1,165,24,7.9,2,4,4,2,82.8,284,343,42,8.1,0,3,13,1,41.9,119,18,8.4,2,2,1,4,6,5
Dorance Armstrong,48557,ED,DAL,13,1,9,3,19,1,0,9,0,33.0,69,14,13.8,5,5,1,2,96.8,210,217,28,8.1,0,3,10,2,67.0,140,14,5.4,1,2,2,6,7,3
Bobby Okereke,50954,LB,NYG,13,0,21,1,10,0,1,4,0,47.4,27,5,9.3,0,0,0,1,14.1,68,481,11,8.1,0,0,4,0,52.6,30,4,6.7,0,0,0,0,0,0
Zach Cunningham,11812,LB,PHI,12,0,24,2,5,0,1,2,0,48.8,21,3,7.1,0,0,0,0,9.3,44,473,7,8.0,0,1,3,0,51.2,22,4,9.1,0,1,1,0,1,1
Will Anderson Jr.,123903,ED,HST,13,0,13,14,32,0,13,30,4,93.1,326,48,8.1,5,6,3,4,99.2,351,354,51,8.0,0,1,2,0,6.9,24,3,6.3,0,0,1,5,6,4
Leonard Floyd,10643,ED,BUF,13,0,4,7,18,0,4,15,3,63.1,185,27,9.5,8,6,0,4,95.4,293,307,36,8.0,0,3,3,1,36.9,108,9,5.6,3,3,0,11,9,0
Joey Bosa,10637,ED,LAC,9,0,27,3,14,0,1,9,0,63.5,125,14,7.2,4,4,0,0,95.2,197,207,24,7.9,0,2,5,0,36.5,72,10,9.0,3,3,0,7,7,0
Danielle Hunter,9521,ED,MIN,13,1,18,6,38,0,5,20,1,71.4,307,34,7.0,9,13,6,1,97.8,455,465,58,7.9,1,1,10,0,28.6,123,16,8.5,5,7,3,14,20,9
Jonathon Cooper,43021,ED,DEN,13,0,10,6,28,0,4,20,3,63.6,185,28,8.6,4,7,4,5,82.4,291,353,40,7.9,0,2,8,2,36.4,106,12,6.6,2,3,3,6,10,7
Haason Reddick,11768,ED,PHI,13,0,24,9,34,0,7,31,3,86.9,378,49,7.9,11,12,2,3,94.4,436,462,56,7.9,0,2,3,0,13.1,57,7,7.9,2,1,0,13,13,2
