player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Zack Martin,8651,G,DAL,5,0,9,70.6,100.0,59,50.0,59,75.2,0,100.0,118,118,62.2,100.0,44,37.3,44
Cordell Volson,30614,G,CIN,6,0,7,61.8,100.0,58,49.2,58,62.6,0,100.0,118,118,63.8,100.0,51,43.2,51
Mark Andrews,47436,TE,BLT,6,0,3,53.1,100.0,58,49.6,58,56.0,0,99.2,117,118,63.4,100.0,43,36.8,43
Kyle Juszczyk,7912,FB,SF,7,0,28,63.0,100.0,38,32.5,38,57.7,0,97.5,117,120,51.3,100.0,64,54.7,64
Evan Brown,38709,C,SEA,5,0,29,62.6,100.0,32,27.4,32,61.7,1,100.0,117,117,61.8,100.0,71,60.7,71
Zach Wilson,82096,QB,NYJ,6,0,22,60.0,100.0,53,45.7,53,60.0,0,93.5,116,124,60.0,100.0,59,50.9,59
Stefon Diggs,9579,WR,BUF,7,0,4,62.4,100.0,70,60.9,70,61.7,0,100.0,115,115,61.0,100.0,32,27.8,32
Stone Forsythe,41795,T,SEA,6,0,29,67.7,100.0,21,18.3,21,66.0,0,100.0,115,115,64.4,100.0,78,67.8,78
Cam Jurgens,84014,G,PHI,4,0,24,66.9,100.0,24,20.9,24,64.3,0,100.0,115,115,73.5,100.0,74,64.3,74
Van Jefferson,47447,WR,ATL,7,0,2,55.7,100.0,77,67.5,77,37.8,1,99.1,114,115,59.5,100.0,33,28.9,33
K.J. Osborn,23503,WR,MIN,7,0,18,54.2,100.0,34,29.8,34,50.5,0,100.0,114,114,55.3,100.0,70,61.4,70
Darnell Mooney,48236,WR,CHI,7,1,6,46.2,100.0,39,34.2,39,30.4,1,99.1,114,115,53.1,100.0,55,48.2,55
Blake Freeland,102844,T,IND,4,0,14,48.9,100.0,43,37.7,43,65.0,0,100.0,114,114,71.7,100.0,68,59.6,68
Jake Ferguson,61081,TE,DAL,6,0,9,69.3,100.0,66,57.9,66,68.3,0,100.0,114,114,59.2,100.0,40,35.1,40
Adam Thielen,8288,WR,CAR,6,0,5,75.4,100.0,47,41.2,47,44.9,0,100.0,114,114,58.7,100.0,62,54.4,62
Luke Farrell,42353,TE,JAX,7,0,15,53.9,100.0,59,52.2,59,48.4,0,100.0,113,113,56.6,100.0,34,30.1,34
Adam Trautman,109795,TE,DEN,7,1,10,57.5,100.0,44,38.9,44,48.6,2,100.0,113,113,58.5,100.0,54,47.8,54
Noah Gray,60878,TE,KC,7,0,16,48.1,100.0,43,38.4,43,44.7,0,99.1,112,113,52.4,100.0,50,44.6,50
Orlando Brown Jr.,46227,T,CIN,6,0,7,31.0,100.0,54,48.2,54,45.8,1,100.0,112,112,71.9,100.0,50,44.6,50
Mike Onwenu,27357,G,NE,5,0,19,55.4,100.0,54,48.2,54,58.7,1,100.0,112,112,63.2,100.0,38,33.9,38
George Pickens,99229,WR,PIT,6,0,25,80.6,100.0,32,28.6,32,64.7,0,99.1,112,113,72.3,100.0,67,59.8,67
Jermaine Eluemunor,11914,T,LV,7,0,23,67.2,100.0,60,53.6,60,65.6,0,100.0,112,112,57.0,100.0,29,25.9,29
Allen Robinson II,8696,WR,PIT,6,0,25,49.5,100.0,31,27.9,31,64.1,0,100.0,111,111,68.1,100.0,67,60.4,67
Dawson Knox,35883,TE,BUF,7,0,4,49.4,100.0,67,60.4,67,49.0,0,100.0,111,111,70.4,100.0,29,26.1,29
Christian Kirk,47546,WR,JAX,7,0,15,53.4,100.0,53,47.7,53,42.7,0,99.1,111,112,67.4,100.0,52,46.8,52
Keenan Allen,7857,WR,LAC,6,0,27,56.4,100.0,47,42.3,47,40.1,0,100.0,111,111,62.7,100.0,54,48.6,54
Patrick Ricard,48862,FB,BLT,7,0,3,68.9,100.0,72,64.9,72,70.4,1,100.0,111,111,66.2,100.0,31,27.9,31
Rasheed Walker,81798,T,GB,6,0,12,59.1,100.0,43,39.1,43,48.5,1,100.0,110,110,48.1,100.0,55,50.0,55
Kendrick Bourne,12270,WR,NE,7,0,19,52.9,100.0,48,43.6,48,45.7,0,99.1,110,111,71.3,100.0,47,42.7,47
Anthony Bradford,99103,G,SEA,4,1,29,64.8,100.0,27,24.5,27,61.4,2,100.0,110,110,60.3,100.0,68,61.8,68
DeVante Parker,9447,WR,NE,6,0,19,69.1,100.0,47,42.7,47,62.8,0,100.0,110,110,61.5,100.0,40,36.4,40
Chuma Edoga,46232,T,DAL,5,0,9,59.6,100.0,50,46.3,50,59.7,0,100.0,108,108,60.1,100.0,52,48.1,52
Charles Leno Jr.,8880,T,WAS,6,0,32,50.9,100.0,33,30.6,33,62.2,0,100.0,108,108,75.5,100.0,68,63.0,68
Justin Fields,82118,QB,CHI,6,0,6,60.0,83.3,45,41.7,54,60.1,0,78.3,108,138,60.0,89.1,57,52.8,64
Ezra Cleveland,41973,G,MIN,6,0,18,45.0,100.0,36,33.6,36,72.8,0,100.0,107,107,88.8,100.0,63,58.9,63
Jake Curhan,38549,T,SEA,5,0,29,47.7,100.0,25,23.4,25,69.0,0,100.0,107,107,74.6,100.0,68,63.6,68
Walker Little,52287,T,JAX,5,0,15,68.8,100.0,48,44.9,48,68.2,0,100.0,107,107,66.3,100.0,50,46.7,50
Evan Engram,11778,TE,JAX,7,0,15,58.0,100.0,51,47.7,51,54.8,0,100.0,107,107,57.0,100.0,47,43.9,47
Joe Burrow,28022,QB,CIN,6,0,7,60.0,98.2,55,51.4,56,60.0,0,93.0,107,115,60.0,100.0,51,47.7,51
Terry McLaurin,48229,WR,WAS,7,0,32,77.0,100.0,32,30.5,32,57.5,0,100.0,105,105,61.7,100.0,66,62.9,66
Robert Woods,7822,WR,HST,6,0,13,55.9,100.0,30,28.6,30,58.3,0,100.0,105,105,64.5,100.0,70,66.7,70
Kevin Dotson,46735,G,LA,4,0,26,92.1,100.0,59,56.7,59,90.8,0,100.0,104,104,75.5,100.0,45,43.3,45
Nico Collins,61441,WR,HST,6,0,13,58.1,100.0,36,34.6,36,72.9,0,100.0,104,104,61.3,100.0,65,62.5,65
Damien Lewis,81532,G,SEA,5,0,29,65.4,100.0,21,20.2,21,61.4,0,100.0,104,104,60.5,100.0,70,67.3,70
Darnell Washington,124044,TE,PIT,6,0,25,58.8,100.0,31,30.1,31,53.0,0,100.0,103,103,54.6,100.0,54,52.4,54
Tyron Smith,6161,T,DAL,4,0,9,77.6,100.0,54,52.4,54,67.0,1,100.0,103,103,51.2,100.0,36,35.0,36
Tyler Smith,98385,G,DAL,4,1,9,91.2,100.0,48,47.1,48,91.6,3,100.0,102,102,85.8,100.0,39,38.2,39
Ja'Marr Chase,84270,WR,CIN,6,0,7,61.0,98.1,52,51.0,53,58.1,0,99.0,102,103,71.2,100.0,49,48.0,49
Ronnie Stanley,10640,T,BLT,4,0,3,65.2,100.0,46,45.1,46,70.5,0,100.0,102,102,66.1,100.0,45,44.1,45
Skyy Moore,97116,WR,KC,7,0,16,64.9,100.0,40,39.2,40,52.9,0,97.1,102,105,60.7,100.0,47,46.1,47
Colby Parkinson,52266,TE,SEA,6,1,29,69.7,100.0,26,25.7,26,65.7,2,100.0,101,101,62.4,100.0,67,66.3,67
T.J. Hockenson,40912,TE,MIN,7,0,18,56.3,100.0,37,36.6,37,60.4,1,100.0,101,101,71.1,100.0,57,56.4,57
Trevon Wesco,42018,TE,TEN,6,0,31,57.9,100.0,47,46.5,47,54.0,0,100.0,101,101,52.7,100.0,50,49.5,50
Daniel Bellinger,84041,TE,NYG,7,0,21,55.4,100.0,36,36.0,36,58.0,0,100.0,100,100,61.3,100.0,52,52.0,52
Allen Lazard,48135,WR,NYJ,6,0,22,68.2,100.0,42,42.0,42,70.6,0,100.0,100,100,51.4,100.0,52,52.0,52
Garrett Wilson,97405,WR,NYJ,6,0,22,63.3,100.0,43,43.4,43,74.2,0,100.0,99,99,59.7,100.0,47,47.5,47
Atonio Mafi,82449,G,NE,6,0,19,47.5,100.0,43,43.9,43,32.6,1,100.0,98,98,31.4,100.0,40,40.8,40
Trey McBride,75916,TE,ARZ,7,0,1,58.9,100.0,43,43.9,43,55.8,2,100.0,98,98,53.2,100.0,47,48.0,47
Gerald Everett,11799,TE,LAC,6,0,27,45.9,100.0,38,38.8,38,58.0,0,98.0,98,100,74.3,100.0,45,45.9,45
Joe Noteboom,46249,G,LA,4,0,26,49.8,100.0,75,76.5,75,51.0,0,100.0,98,98,58.5,100.0,18,18.4,18
Geoff Swaim,9679,TE,ARZ,7,0,1,40.5,100.0,41,42.3,41,50.7,0,100.0,97,97,66.0,100.0,40,41.2,40
Tyler Lockett,9502,WR,SEA,6,0,29,56.9,100.0,19,19.6,19,57.3,0,100.0,97,97,58.4,100.0,70,72.2,70
Nick Westbrook-Ikhine,47861,WR,TEN,6,0,31,57.7,100.0,48,49.5,48,42.7,0,100.0,97,97,48.8,100.0,47,48.5,47
Jonnu Smith,11855,TE,ATL,7,1,2,56.2,100.0,30,30.9,30,44.6,1,100.0,97,97,44.9,100.0,61,62.9,61
Joshua Palmer,62979,WR,LAC,6,0,27,57.4,100.0,39,40.2,39,46.2,0,100.0,97,97,56.6,100.0,49,50.5,49
Deshaun Watson,11767,QB,CLV,4,0,8,60.0,92.7,51,53.1,55,60.2,1,91.4,96,105,60.0,92.7,38,39.6,41
Romeo Doubs,84329,WR,GB,6,0,12,62.1,100.0,40,41.7,40,66.3,0,100.0,96,96,55.4,100.0,45,46.9,45
Nelson Agholor,9453,WR,BLT,7,1,3,54.5,100.0,46,47.9,46,61.5,1,100.0,96,96,69.4,100.0,34,35.4,34
Michael Gallup,26075,WR,DAL,6,0,9,52.0,100.0,42,43.8,42,43.5,0,100.0,96,96,58.4,100.0,50,52.1,50
Luke Schoonmaker,84005,TE,DAL,6,0,9,51.1,100.0,54,56.8,54,53.0,0,100.0,95,95,55.9,100.0,24,25.3,24
CeeDee Lamb,61570,WR,DAL,6,0,9,62.5,97.8,45,47.4,46,50.3,1,97.9,95,97,44.5,100.0,45,47.4,45
Chandler Zavala,144009,G,CAR,5,0,5,50.1,100.0,39,41.1,39,44.0,0,100.0,95,95,45.4,100.0,52,54.7,52
Andrew Ogletree,138351,TE,IND,6,0,14,56.4,100.0,29,30.5,29,73.1,0,100.0,95,95,80.0,100.0,63,66.3,63
Dan Moore Jr.,60120,T,PIT,5,0,25,74.6,100.0,29,30.9,29,53.0,0,100.0,94,94,40.9,100.0,46,48.9,46
Jahan Dotson,84375,WR,WAS,7,0,32,60.1,100.0,26,27.7,26,35.2,0,100.0,94,94,57.6,100.0,63,67.0,63
Connor Williams,46216,C,MIA,4,0,17,60.4,100.0,29,30.9,29,84.0,3,100.0,94,94,89.9,100.0,50,53.2,50
Andrew Beck,47121,FB,HST,6,0,13,57.1,100.0,35,38.0,35,58.4,0,97.9,92,94,61.3,100.0,49,53.3,49
Zach Ertz,7816,TE,ARZ,7,0,1,53.3,100.0,41,44.6,41,49.5,0,100.0,92,92,50.3,100.0,42,45.7,42
Calvin Throckmorton,28238,G,CAR,5,0,5,47.5,100.0,36,39.1,36,47.3,0,100.0,92,92,46.5,100.0,53,57.6,53
Jack Stoll,42058,TE,PHI,7,0,24,48.0,100.0,29,31.5,29,63.5,0,100.0,92,92,78.1,100.0,46,50.0,46
Jimmy Garoppolo,8697,QB,LV,5,0,23,60.0,97.9,46,50.0,47,60.0,0,89.3,92,103,60.0,100.0,25,27.2,25
Brenton Strange,101694,TE,JAX,7,1,15,54.3,100.0,50,54.3,50,41.8,2,100.0,92,92,51.9,100.0,23,25.0,23
Teven Jenkins,41534,G,CHI,3,0,6,52.2,100.0,29,31.5,29,58.0,1,100.0,92,92,67.1,100.0,50,54.3,50
Chris Godwin,11839,WR,TB,6,0,30,55.1,100.0,35,38.5,35,56.9,0,100.0,91,91,60.0,100.0,47,51.6,47
Olamide Zaccheaus,44920,WR,PHI,6,0,24,58.4,100.0,19,21.1,19,44.4,0,100.0,90,90,68.6,100.0,54,60.0,54
James Daniels,45576,G,PIT,4,0,25,57.6,100.0,28,31.1,28,65.9,0,100.0,90,90,73.6,100.0,45,50.0,45
Teagan Quitoriano,84036,TE,HST,6,0,13,66.2,100.0,32,35.6,32,60.2,0,100.0,90,90,56.9,100.0,49,54.4,49
JuJu Smith-Schuster,11817,WR,NE,5,0,19,54.7,100.0,43,48.3,43,54.6,0,100.0,89,89,60.2,100.0,34,38.2,34
Alec Ingold,34934,FB,MIA,7,0,17,56.0,100.0,24,27.0,24,48.3,0,97.8,89,91,60.3,100.0,48,53.9,48
Jonathan Mingo,97774,WR,CAR,5,0,5,48.4,100.0,39,43.8,39,55.6,1,100.0,89,89,67.2,100.0,46,51.7,46
Travis Kelce,7844,TE,KC,6,0,16,44.8,100.0,42,47.7,42,48.3,1,100.0,88,88,58.2,100.0,38,43.2,38
Luke Musgrave,98499,TE,GB,6,0,12,55.1,100.0,36,40.9,36,60.0,0,100.0,88,88,66.1,100.0,46,52.3,46
Nate Davis,46808,G,CHI,4,0,6,53.7,100.0,31,35.2,31,54.2,0,100.0,88,88,56.9,100.0,44,50.0,44
Kendrick Green,56642,G,HST,3,0,13,37.0,100.0,30,34.5,30,56.3,1,100.0,87,87,54.5,100.0,49,56.3,49
Rashod Bateman,84296,WR,BLT,6,1,3,72.1,100.0,41,47.7,41,56.9,1,100.0,86,86,60.8,100.0,35,40.7,35
Alijah Vera-Tucker,57107,T,NYJ,5,0,22,55.6,100.0,37,43.0,37,82.7,0,100.0,86,86,91.5,100.0,40,46.5,40
Joshua Ezeudu,77355,T,NYG,6,0,21,59.1,100.0,29,34.1,29,53.4,0,100.0,85,85,52.0,100.0,46,54.1,46
Liam Eichenberg,41851,C,MIA,4,0,17,50.0,100.0,30,35.3,30,38.8,1,100.0,85,85,39.0,100.0,43,50.6,43
Rondale Moore,62890,WR,ARZ,7,0,1,52.5,90.7,39,45.9,43,61.0,0,87.6,85,97,57.8,88.9,40,47.1,45
John Bates,42275,TE,WAS,7,0,32,60.3,100.0,26,30.6,26,61.2,1,100.0,85,85,61.9,100.0,53,62.4,53
Josh Oliver,47083,TE,MIN,7,0,18,82.9,100.0,30,35.3,30,83.7,1,100.0,85,85,81.0,100.0,48,56.5,48
Elgton Jenkins,46298,G,GB,4,0,12,57.2,100.0,39,46.4,39,51.6,1,100.0,84,84,55.8,100.0,39,46.4,39
Tyler Conklin,47124,TE,NYJ,6,0,22,62.1,100.0,39,46.4,39,52.4,0,100.0,84,84,55.2,100.0,37,44.0,37
Justin Jefferson,61398,WR,MIN,5,0,18,64.1,100.0,29,34.5,29,58.5,0,100.0,84,84,57.3,100.0,49,58.3,49
DJ Chark Jr.,47702,WR,CAR,5,0,5,57.2,100.0,26,31.3,26,40.6,0,100.0,83,83,62.3,100.0,55,66.3,55
Tyreek Hill,10799,WR,MIA,7,0,17,54.7,100.0,35,42.2,35,59.0,0,98.8,83,84,53.0,100.0,40,48.2,40
Cam Robinson,11789,T,JAX,3,0,15,52.8,100.0,43,52.4,43,49.1,0,100.0,82,82,50.4,100.0,21,25.6,21
T.J. Bass,131703,G,DAL,5,0,9,71.5,100.0,42,51.2,42,58.8,0,100.0,82,82,53.7,100.0,29,35.4,29
Jaylen Waddle,84088,WR,MIA,6,0,17,71.6,100.0,29,35.8,29,71.5,0,98.8,81,82,58.9,100.0,46,56.8,46
Chris Manhertz,10211,TE,DEN,7,0,10,50.8,100.0,42,51.9,42,56.9,1,100.0,81,81,72.5,100.0,29,35.8,29
Charlie Woerner,42257,TE,SF,7,0,28,60.0,100.0,32,39.5,32,73.6,1,100.0,81,81,81.8,100.0,31,38.3,31
Mike Gesicki,47153,TE,NE,7,0,19,56.6,100.0,37,45.7,37,51.8,0,100.0,81,81,67.4,100.0,30,37.0,30
Chigoziem Okonkwo,84000,TE,TEN,6,0,31,69.4,100.0,41,50.6,41,61.5,0,100.0,81,81,52.6,100.0,35,43.2,35
D.K. Metcalf,47864,WR,SEA,5,0,29,61.3,100.0,18,22.2,18,48.8,1,100.0,81,81,57.5,100.0,57,70.4,57
Noah Fant,42388,TE,SEA,6,0,29,51.5,100.0,23,28.8,23,62.0,0,100.0,80,80,67.4,100.0,53,66.3,53
Kyle Pitts,83964,TE,ATL,7,0,2,30.4,100.0,19,23.8,19,31.9,0,100.0,80,80,49.0,100.0,54,67.5,54
Mike Evans,8642,WR,TB,6,0,30,61.5,100.0,32,40.0,32,36.1,0,100.0,80,80,58.3,100.0,39,48.8,39
Dalton Schultz,47304,TE,HST,6,0,13,70.8,100.0,26,32.5,26,64.3,0,100.0,80,80,57.3,100.0,48,60.0,48
Julian Hill,88685,TE,MIA,5,0,17,60.7,100.0,27,34.2,27,46.1,0,100.0,79,79,55.1,100.0,38,48.1,38
Isaiah Likely,83955,TE,BLT,7,0,3,47.0,100.0,43,55.1,43,50.7,0,100.0,78,78,57.0,100.0,28,35.9,28
Blake Bell,9550,TE,KC,7,0,16,55.6,100.0,30,38.5,30,53.3,0,100.0,78,78,57.6,100.0,32,41.0,32
Thayer Munford Jr.,59994,T,LV,6,0,23,69.7,100.0,33,42.3,33,74.0,1,100.0,78,78,66.9,100.0,23,29.5,23
Rashid Shaheed,63707,WR,NO,7,0,20,58.7,100.0,14,18.2,14,62.0,0,92.8,77,83,63.5,100.0,54,70.1,54
Will Clapp,39386,C,LAC,5,0,27,50.1,100.0,29,37.7,29,54.3,0,100.0,77,77,57.7,100.0,32,41.6,32
Marvin Jones Jr.,7158,WR,DET,6,0,11,41.7,100.0,42,54.5,42,43.3,0,100.0,77,77,67.0,100.0,32,41.6,32
Jalen Tolbert,61637,WR,DAL,6,0,9,54.7,100.0,39,50.6,39,56.0,0,100.0,77,77,60.9,100.0,30,39.0,30
Mo Alie-Cox,12078,TE,IND,7,0,14,62.0,100.0,25,32.9,25,65.2,0,100.0,76,76,65.8,100.0,49,64.5,49
Marquez Valdes-Scantling,47809,WR,KC,7,0,16,57.4,100.0,35,46.1,35,44.9,0,100.0,76,76,56.9,100.0,35,46.1,35
Trent Sherfield,48021,WR,BUF,7,0,4,56.1,100.0,37,48.7,37,47.1,0,100.0,76,76,60.3,100.0,22,28.9,22
Harrison Bryant,26394,TE,CLV,6,0,8,48.0,100.0,41,54.7,41,44.4,0,96.2,75,78,47.1,100.0,27,36.0,27
Austin Hooper,10715,TE,LV,7,0,23,48.0,100.0,39,52.0,39,53.1,0,100.0,75,75,64.9,100.0,16,21.3,16
Tyler Boyd,10689,WR,CIN,6,0,7,57.0,100.0,38,50.7,38,73.6,0,100.0,75,75,61.7,100.0,36,48.0,36
Ben Bartch,84236,G,JAX,4,0,15,44.9,100.0,37,49.3,37,58.1,0,100.0,75,75,70.9,100.0,30,40.0,30
Ja'Tyre Carter,78432,G,CHI,5,0,6,48.8,100.0,33,44.0,33,44.8,0,100.0,75,75,51.1,100.0,32,42.7,32
Keith Smith,9302,FB,ATL,7,0,2,45.2,100.0,26,34.7,26,43.6,0,100.0,75,75,48.6,100.0,48,64.0,48
Keith Kirkwood,48017,WR,NO,7,0,20,48.6,100.0,28,37.3,28,45.0,1,100.0,75,75,56.9,100.0,41,54.7,41
Isaiah Hodgins,52130,WR,NYG,7,0,21,78.2,100.0,25,33.3,25,55.3,0,100.0,75,75,62.4,100.0,37,49.3,37
Daniel Jones,39395,QB,NYG,5,0,21,60.0,85.7,30,40.0,35,60.0,0,78.1,75,96,60.0,85.7,42,56.0,49
Cedrick Wilson Jr.,48170,WR,MIA,5,0,17,65.7,100.0,24,32.4,24,42.5,0,100.0,74,74,53.6,100.0,43,58.1,43
Brandin Cooks,8655,WR,DAL,5,0,9,54.1,100.0,35,47.3,35,52.9,0,97.4,74,76,56.6,100.0,36,48.6,36
Jake Bobo,77997,WR,SEA,6,0,29,50.7,100.0,19,26.0,19,89.4,0,100.0,73,73,90.5,100.0,41,56.2,41
Trey Palmer,99248,WR,TB,6,0,30,55.5,100.0,27,37.0,27,48.2,2,100.0,73,73,61.6,100.0,38,52.1,38
Pharaoh Brown,12247,TE,NE,7,0,19,60.6,100.0,45,61.6,45,67.8,0,100.0,73,73,74.9,100.0,19,26.0,19
Jimmy Graham,5619,TE,NO,7,0,20,53.7,100.0,23,31.5,23,52.7,1,100.0,73,73,51.4,100.0,42,57.5,42
Dillon Radunz,30551,G,TEN,3,0,31,60.0,100.0,47,64.4,47,76.2,1,100.0,73,73,90.3,100.0,25,34.2,25
Rashee Rice,97605,WR,KC,7,0,16,57.2,100.0,29,39.7,29,68.8,0,98.6,73,74,59.9,100.0,35,47.9,35
Jalin Hyatt,124282,WR,NYG,7,0,21,75.3,100.0,32,44.4,32,69.8,0,100.0,72,72,61.8,100.0,35,48.6,35
Wesley French,29608,C,IND,3,0,14,50.8,100.0,19,26.4,19,41.2,0,100.0,72,72,41.9,100.0,52,72.2,52
Chris Moore,10741,WR,TEN,6,0,31,53.0,100.0,43,59.7,43,51.3,0,100.0,72,72,53.5,100.0,26,36.1,26
Laremy Tunsil,10647,T,HST,3,0,13,59.1,100.0,23,32.4,23,62.2,0,100.0,71,71,64.8,100.0,44,62.0,44
Marcedes Lewis,2973,TE,CHI,7,0,6,63.9,100.0,28,39.4,28,70.7,0,100.0,71,71,69.4,100.0,40,56.3,40
Austin Schlottmann,30097,C,MIN,4,0,18,48.2,100.0,28,39.4,28,62.8,0,100.0,71,71,76.2,100.0,41,57.7,41
Jordan Addison,123000,WR,MIN,7,0,18,58.8,100.0,19,26.8,19,37.4,0,100.0,71,71,69.0,100.0,44,62.0,44
Corey Linsley,8796,C,LAC,3,0,27,59.9,100.0,30,42.9,30,65.9,0,100.0,70,70,67.9,100.0,32,45.7,32
Sam Mustipher,13026,C,BLT,4,0,3,63.1,100.0,38,54.3,38,65.2,1,100.0,70,70,80.7,100.0,22,31.4,22
Joe Tippmann,101568,G,NYJ,4,0,22,79.1,100.0,27,38.6,27,73.5,0,100.0,70,70,66.5,100.0,38,54.3,38
DeAndre Hopkins,7808,WR,TEN,6,0,31,82.8,100.0,32,45.7,32,72.7,0,100.0,70,70,62.3,100.0,36,51.4,36
Halapoulivaati Vaitai,10798,G,DET,3,0,11,60.6,100.0,40,57.1,40,64.6,0,100.0,70,70,75.7,100.0,25,35.7,25
Josh Jones,26634,T,HST,3,0,13,59.8,100.0,23,32.9,23,52.2,0,100.0,70,70,50.1,100.0,41,58.6,41
Cooper Kupp,11824,WR,LA,3,0,26,46.7,100.0,33,47.8,33,55.3,0,100.0,69,69,62.4,100.0,36,52.2,36
Will Dissly,30762,TE,SEA,5,0,29,49.9,100.0,16,23.2,16,71.6,0,100.0,69,69,81.9,100.0,47,68.1,47
Curtis Samuel,11795,WR,WAS,7,0,32,60.4,87.5,14,20.3,16,60.5,0,93.2,69,74,60.6,98.1,52,75.4,53
Cole Strange,22976,G,NE,3,0,19,58.0,100.0,28,40.6,28,49.8,1,100.0,69,69,56.1,100.0,28,40.6,28
Logan Thomas,8755,TE,WAS,6,0,32,54.0,100.0,22,31.9,22,71.5,0,97.2,69,71,79.9,100.0,43,62.3,43
C.J. Uzomah,9590,TE,NYJ,6,0,22,80.0,100.0,35,52.2,35,82.2,0,100.0,67,67,70.2,100.0,29,43.3,29
Dalton Kincaid,91791,TE,BUF,6,0,4,50.6,100.0,40,59.7,40,55.3,1,100.0,67,67,73.8,100.0,15,22.4,15
Kylen Granson,40630,TE,IND,6,0,14,54.1,100.0,20,30.3,20,52.6,0,100.0,66,66,60.1,100.0,42,63.6,42
Charles Cross,98401,T,SEA,3,0,29,55.9,100.0,18,27.3,18,60.9,0,100.0,66,66,64.2,100.0,40,60.6,40
Max Garcia,9566,G,NO,4,0,20,67.9,100.0,22,33.8,22,58.1,1,100.0,65,65,43.1,100.0,34,52.3,34
Jakob Johnson,32565,FB,LV,6,0,23,45.2,100.0,29,44.6,29,49.4,1,100.0,65,65,55.1,100.0,16,24.6,16
Calvin Austin III,61418,WR,PIT,6,0,25,78.2,100.0,17,26.2,17,84.1,0,95.6,65,68,71.9,100.0,41,63.1,41
Donald Parham Jr.,91014,TE,LAC,6,0,27,52.5,100.0,33,50.8,33,47.0,0,100.0,65,65,49.1,100.0,25,38.5,25
Odell Beckham Jr.,8647,WR,BLT,5,0,3,60.0,100.0,28,43.8,28,69.2,0,100.0,64,64,61.1,100.0,28,43.8,28
Sidy Sow,59675,G,NE,3,0,19,74.1,100.0,24,37.5,24,59.0,0,100.0,64,64,50.1,100.0,31,48.4,31
Garrett Bradbury,46013,C,MIN,4,0,18,57.7,100.0,17,26.6,17,77.3,0,100.0,64,64,90.2,100.0,37,57.8,37
Dontayvion Wicks,99711,WR,GB,6,0,12,65.1,100.0,30,47.6,30,65.1,1,98.4,63,64,61.6,100.0,29,46.0,29
Wan'Dale Robinson,101735,WR,NYG,5,0,21,55.5,96.4,27,42.9,28,47.9,0,96.9,63,65,61.8,100.0,32,50.8,32
Connor Heyward,57301,TE,PIT,6,1,25,33.6,100.0,18,29.0,18,53.9,1,98.4,62,63,89.2,100.0,25,40.3,25
Phil Haynes,29244,G,SEA,4,0,29,64.3,100.0,16,25.8,16,55.3,0,100.0,62,62,61.4,100.0,39,62.9,39
Juwan Johnson,28305,TE,NO,3,0,20,37.9,100.0,23,37.1,23,54.1,0,100.0,62,62,74.0,100.0,28,45.2,28
Khalil Shakir,84140,WR,BUF,7,0,4,65.8,100.0,31,50.0,31,89.9,0,100.0,62,62,95.1,100.0,20,32.3,20
Jauan Jennings,48027,WR,SF,6,0,28,68.9,100.0,19,30.6,19,89.4,1,100.0,62,62,68.1,100.0,33,53.2,33
Tyrod Taylor,6332,QB,NYG,5,0,21,60.3,100.0,27,44.3,27,60.3,0,92.4,61,66,60.0,100.0,31,50.8,31
Ronnie Bell,84288,WR,SF,6,0,28,59.4,100.0,17,27.9,17,81.1,0,100.0,61,61,80.2,100.0,31,50.8,31
Tee Higgins,61211,WR,CIN,5,0,7,70.4,100.0,34,55.7,34,67.7,0,100.0,61,61,60.6,100.0,27,44.3,27
Peter Skoronski,129737,G,TEN,3,0,31,46.7,100.0,20,33.3,20,66.2,0,100.0,60,60,72.5,100.0,35,58.3,35
Andrus Peat,9446,T,NO,4,0,20,38.4,100.0,19,31.7,19,43.3,0,100.0,60,60,65.3,100.0,34,56.7,34
John Michael Schmitz Jr.,55238,C,NYG,4,0,21,49.4,100.0,23,38.3,23,51.5,0,100.0,60,60,69.3,100.0,29,48.3,29
Drew Sample,47259,TE,CIN,6,0,7,61.4,100.0,33,55.0,33,63.1,0,100.0,60,60,57.7,100.0,19,31.7,19
Tank Dell,78874,WR,HST,5,0,13,59.7,100.0,16,27.1,16,44.6,0,93.7,59,63,57.6,90.9,40,67.8,44
Ko Kieft,41372,TE,TB,6,0,30,69.2,100.0,22,37.3,22,61.0,0,100.0,59,59,53.3,100.0,24,40.7,24
Jeremy Ruckert,84029,TE,NYJ,6,0,22,63.3,100.0,29,50.0,29,69.2,0,100.0,58,58,72.7,100.0,19,32.8,19
Jayden Reed,78171,WR,GB,6,0,12,57.6,100.0,27,46.6,27,43.0,1,98.3,58,59,48.0,96.3,26,44.8,27
Justin Pugh,7800,T,NYG,2,0,21,72.0,100.0,26,44.8,26,72.3,0,100.0,58,58,68.8,100.0,26,44.8,26
Terrace Marshall Jr.,84271,WR,CAR,5,0,5,83.1,100.0,23,39.7,23,75.7,0,100.0,58,58,61.8,100.0,33,56.9,33
