player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Chris Jones,10671,DI,KC,11,3,1,16,92.0,5,33,392,99.8,18.9,74,4,7.4,10,413,412,48,1,91.5,3,21,167,100.0,22.8,38,10.2,5,174,174,29
Xavien Howard,10672,CB,MIA,10,0,1,17,55.5,0,1,2,0.5,50.0,1,5,25.0,0,422,2,1,0,58.6,0,0,1,0.6,0.0,0,0.0,0,178,1,0
Austin Johnson,10677,DI,LAC,8,1,0,27,62.0,2,4,150,99.4,8.7,13,1,2.7,1,162,161,7,1,66.6,1,1,54,98.4,9.3,5,3.7,1,62,61,3
Jihad Ward,10678,ED,NYG,11,3,0,21,47.2,6,9,247,86.9,5.3,13,3,3.8,2,305,265,17,2,50.8,4,6,96,86.9,9.4,9,6.3,1,122,106,11
A'Shawn Robinson,10680,DI,LA,10,0,0,26,52.3,3,2,180,100.0,5.0,9,0,1.4,0,183,183,5,0,55.3,2,2,46,100.0,13.0,6,4.3,0,47,47,4
Jarran Reed,10683,DI,GB,12,0,1,12,61.4,6,15,275,100.0,9.8,27,1,4.9,3,287,287,24,0,65.1,5,12,124,100.0,15.3,19,7.7,1,130,130,18
Deion Jones,10686,LB,CLV,5,0,0,8,71.9,1,1,6,7.1,50.0,3,0,50.0,2,99,7,4,0,70.6,0,1,3,10.0,33.3,1,50.0,1,30,3,2
Vonn Bell,10695,S,CIN,11,0,0,7,65.5,1,4,20,4.8,5.0,1,0,17.5,1,414,20,6,0,68.8,0,3,10,5.4,10.0,1,25.0,1,186,10,4
Adam Gotsis,10697,DI,JAX,9,2,0,15,70.2,3,3,84,100.0,10.7,9,0,6.0,2,92,92,8,0,71.2,1,1,32,100.0,18.8,6,9.4,2,32,32,4
Kevin Byard,10698,S,TEN,11,0,0,31,66.6,0,1,7,1.3,14.3,1,0,7.1,0,526,7,1,0,59.5,0,0,1,0.4,0.0,0,0.0,0,266,1,0
Carl Nassib,10699,ED,TB,11,1,0,30,60.3,1,2,75,82.0,10.7,8,1,6.0,3,100,82,6,1,66.2,0,1,27,82.9,14.8,4,5.6,1,35,29,2
Maliek Collins,10701,DI,HST,9,1,1,13,76.7,4,14,197,100.0,13.7,27,3,6.1,3,205,205,21,0,76.9,2,10,75,100.0,21.3,16,10.7,2,79,79,14
Yannick Ngakoue,10703,ED,IND,12,0,0,14,56.6,7,18,310,99.1,11.0,34,1,7.6,11,332,329,36,0,61.4,4,11,153,100.0,15.7,24,10.1,8,164,164,23
Jonathan Bullard,10706,DI,MIN,10,0,0,18,50.5,1,3,145,100.0,3.4,5,1,1.4,0,151,151,4,0,52.5,0,3,42,100.0,7.1,3,3.6,0,44,44,3
Daryl Worley,10711,CB,BLT,2,0,0,3,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Kendall Fuller,10718,CB,WAS,12,0,0,32,52.8,0,1,3,0.7,33.3,1,3,16.7,0,453,3,1,0,54.9,0,0,2,1.0,0.0,0,0.0,0,207,2,0
Nick Vigil,10721,LB,ARZ,4,0,0,1,55.0,0,0,5,9.8,0.0,0,0,0.0,0,51,5,0,0,59.2,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Javon Hargrave,10723,DI,PHI,11,1,0,24,90.0,3,29,287,100.0,18.5,53,3,8.0,7,303,303,39,0,90.2,2,23,139,100.0,25.9,36,14.0,7,147,147,32
Justin Simmons,10732,S,DEN,6,0,0,10,59.0,0,1,1,0.4,0.0,0,2,50.0,0,236,1,1,0,59.0,0,1,1,1.0,0.0,0,50.0,0,103,1,1
Joe Schobert,10733,LB,TEN,4,0,0,31,60.0,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
De'Vondre Campbell,10749,LB,GB,8,0,0,12,71.4,2,1,16,7.4,12.5,2,0,9.4,0,229,17,3,0,81.1,1,1,7,8.6,28.6,2,14.3,0,81,7,2
Hassan Ridgeway,10750,DI,SF,11,0,0,28,63.7,2,5,133,99.3,9.8,13,1,3.4,1,140,139,8,0,68.4,2,2,48,100.0,14.6,7,6.3,1,50,50,5
Juston Burris,10752,S,CAR,4,0,0,5,57.9,0,0,2,1.6,0.0,0,0,0.0,0,122,2,0,0,,0,0,0,0.0,,0,,0,44,0,0
David Onyemata,10754,DI,NO,12,0,0,20,68.1,4,16,248,99.6,12.5,31,0,5.2,3,266,265,23,0,74.9,3,12,99,100.0,21.2,21,8.6,1,111,111,16
Andrew Billings,10756,DI,LV,11,0,0,23,68.1,1,5,156,99.4,9.6,15,0,3.2,2,167,166,8,0,81.0,0,3,42,100.0,21.4,9,8.3,2,46,46,5
Deon Bush,10758,S,KC,8,0,0,16,54.3,0,0,3,5.6,0.0,0,0,0.0,0,54,3,0,0,54.3,0,0,3,7.7,0.0,0,0.0,0,39,3,0
Blake Martinez,10765,LB,LV,4,0,0,23,55.5,0,0,3,6.4,0.0,0,0,0.0,0,47,3,0,0,59.2,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Dean Lowry,10771,DI,GB,12,1,0,12,59.3,3,11,162,100.0,9.9,16,0,4.9,1,174,174,15,0,70.9,2,5,41,100.0,22.0,9,11.0,1,46,46,8
Matthew Judon,10780,ED,NE,12,2,0,19,72.8,12,25,304,87.9,16.1,49,2,10.7,14,363,319,51,1,72.8,4,16,148,92.1,18.9,28,14.2,11,177,163,31
Quinton Jefferson,10781,DI,SEA,11,0,0,29,53.9,3,17,247,100.0,9.7,24,0,5.3,3,262,262,23,0,56.8,2,11,137,100.0,12.4,17,6.2,2,145,145,15
Matt Ioannidis,10786,DI,CAR,9,0,1,5,71.4,7,20,250,99.6,12.8,32,3,5.8,1,268,267,28,0,71.5,2,10,95,99.0,16.8,16,7.4,1,103,102,13
D.J. Reader,10800,DI,CIN,5,2,0,7,82.1,4,9,103,99.1,14.6,15,0,6.3,0,108,107,13,0,88.8,4,7,44,97.8,29.5,13,12.5,0,46,45,11
DeAndre Houston-Carson,10819,S,CHI,8,0,0,6,64.3,1,0,5,9.4,20.0,1,0,10.0,0,53,5,1,0,59.0,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Kamu Grugier-Hill,10842,LB,ARZ,6,0,0,1,61.6,0,3,15,8.4,13.3,2,0,10.0,0,203,17,3,0,61.6,0,1,5,8.1,0.0,0,10.0,0,86,7,1
Elandon Roberts,10848,LB,MIA,11,0,0,17,85.3,1,2,15,7.0,26.7,4,1,30.0,3,214,15,6,0,59.1,0,1,1,2.3,100.0,1,50.0,0,44,1,1
Will Parks,10853,S,NYJ,4,0,0,22,54.4,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jalen Mills,10867,CB,NE,10,0,0,19,58.5,1,0,1,0.3,100.0,1,1,50.0,0,288,1,1,0,,0,0,0,0.0,,0,,0,134,0,0
Dwayne Washington,10870,HB,NO,1,0,0,20,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jayron Kearse,10878,S,DAL,8,0,1,9,66.5,0,6,23,9.3,17.4,4,2,21.7,2,257,24,8,0,54.8,0,1,8,7.5,12.5,1,6.3,0,107,8,1
Mike Hilton,10898,CB,CIN,10,1,0,7,60.0,3,1,29,9.0,13.8,4,2,6.9,0,335,30,4,0,42.9,0,0,12,7.5,0.0,0,0.0,0,161,12,0
Justin Zimmer,10975,DI,MIA,1,0,0,17,62.8,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,71.0,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Kyle Peko,11027,DI,LV,2,0,0,23,85.4,0,2,19,95.2,10.5,2,0,5.3,0,21,20,2,0,89.5,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Michael Pierce,11101,DI,BLT,3,0,0,3,71.1,1,3,56,96.6,12.5,7,0,3.6,0,59,57,4,0,73.1,1,3,21,100.0,19.0,4,9.5,0,22,22,4
Morgan Fox,11184,DI,LAC,11,0,0,27,68.9,4,18,216,99.6,15.7,34,1,6.5,3,226,225,25,0,75.5,4,13,107,99.1,24.3,26,9.8,2,117,116,19
Cory Littleton,11190,LB,CAR,11,0,1,5,62.8,0,2,20,14.5,10.0,2,1,10.0,1,145,21,3,0,64.6,0,1,5,10.0,20.0,1,30.0,1,50,5,2
Andrew Adams,11240,S,TEN,8,0,0,31,59.5,1,2,5,1.8,40.0,2,0,30.0,0,331,6,3,0,39.3,0,1,2,1.6,50.0,1,25.0,0,182,3,1
Brandin Bryant,11280,DI,BUF,3,0,0,4,53.9,0,0,26,100.0,3.8,1,0,0.0,0,27,27,0,0,51.5,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Antwaun Woods,11332,DI,ARZ,1,0,0,1,55.7,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Roy Robertson-Harris,11341,DI,JAX,11,2,1,15,57.2,4,10,220,99.6,9.5,21,3,3.6,1,239,238,15,2,66.7,3,9,75,100.0,20.0,15,8.0,0,81,81,12
Antonio Hamilton,11353,CB,ARZ,8,0,0,1,48.6,0,1,6,2.9,16.7,1,0,8.3,0,209,6,1,0,49.6,0,1,4,3.6,25.0,1,12.5,0,110,4,1
Myles Garrett,11756,ED,CLV,10,1,0,8,93.7,5,33,296,99.1,26.4,78,3,10.1,11,321,318,49,0,93.3,3,18,122,99.2,35.2,43,12.7,5,132,131,26
Solomon Thomas,11758,DI,NYJ,11,0,0,22,50.7,0,2,120,98.5,4.2,5,1,0.8,0,130,128,2,0,56.1,0,2,38,100.0,10.5,4,2.6,0,40,40,2
Jamal Adams,11761,S,SEA,1,0,0,29,60.0,1,0,1,11.1,0.0,0,0,50.0,0,9,1,1,0,60.0,1,0,1,50.0,0.0,0,50.0,0,2,1,1
Haason Reddick,11768,ED,PHI,11,0,1,24,78.5,5,19,256,86.0,16.0,41,1,7.8,8,314,270,32,0,87.0,4,9,123,91.5,23.6,29,11.8,8,142,130,21
Derek Barnett,11769,ED,PHI,1,0,0,24,53.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Malik Hooker,11770,S,DAL,10,0,0,9,58.4,0,0,1,0.3,0.0,0,0,0.0,0,314,1,0,0,58.4,0,0,1,0.7,0.0,0,0.0,0,137,1,0
Marlon Humphrey,11771,CB,BLT,11,0,1,3,90.2,1,2,10,2.2,20.0,2,2,35.0,2,459,10,5,0,86.9,0,2,4,1.9,25.0,1,50.0,1,206,4,3
Jonathan Allen,11772,DI,WAS,12,2,0,32,87.4,9,27,356,98.7,16.3,58,1,7.0,7,382,377,43,1,85.7,7,19,171,100.0,23.4,40,10.5,5,183,183,31
Adoree' Jackson,11773,CB,NYG,10,0,0,21,58.3,0,0,1,0.3,0.0,0,3,0.0,0,348,1,0,0,,0,0,0,0.0,,0,,0,133,0,0
Charles Harris,11777,ED,DET,6,1,0,11,64.3,3,7,141,91.6,8.5,12,0,4.3,1,166,152,11,0,73.2,1,5,55,90.8,16.4,9,7.3,1,65,59,7
Jabrill Peppers,11780,S,NE,12,0,0,19,63.9,0,0,14,9.0,14.3,2,1,0.0,0,155,14,0,0,64.5,0,0,4,6.7,25.0,1,0.0,0,60,4,0
Takkarist McKinley,11781,ED,DAL,3,0,0,9,60.4,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,65.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Taco Charlton,11783,ED,CHI,2,0,0,6,52.6,0,0,8,90.0,0.0,0,0,0.0,0,10,9,0,0,56.5,0,0,1,100.0,0.0,0,0.0,0,2,2,0
T.J. Watt,11785,ED,PIT,4,3,0,25,78.5,1,6,129,95.8,15.5,20,1,4.3,2,142,136,9,1,73.7,0,6,92,96.0,17.4,16,3.3,0,101,97,6
Budda Baker,11791,S,ARZ,12,0,0,1,63.4,2,7,49,10.6,10.2,5,0,9.2,0,490,52,9,0,58.0,0,3,13,6.4,15.4,2,11.5,0,219,14,3
Marcus Maye,11794,S,NO,8,0,0,20,55.9,0,0,4,1.3,0.0,0,1,0.0,0,300,4,0,0,56.4,0,0,2,1.4,0.0,0,0.0,0,144,2,0
Marcus Williams,11797,S,BLT,5,0,0,3,53.6,0,1,3,1.3,33.3,1,0,16.7,0,223,3,1,0,53.6,0,1,3,2.9,33.3,1,16.7,0,102,3,1
Sidney Jones,11798,CB,LV,4,0,1,23,63.0,0,0,1,2.3,0.0,0,2,0.0,0,43,1,0,0,63.4,0,0,0,0.0,,0,,0,20,0,0
Tyus Bowser,11802,ED,BLT,3,0,0,3,62.4,2,2,64,82.7,9.4,6,0,4.7,1,81,67,5,0,61.8,2,0,37,90.5,8.1,3,5.4,1,42,38,3
Ryan Anderson,11804,ED,PIT,4,0,0,25,49.7,0,0,13,93.3,0.0,0,0,0.0,0,15,14,0,0,50.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Justin Evans,11805,S,NO,10,0,0,20,51.0,0,0,5,2.8,0.0,0,2,0.0,0,214,6,0,0,55.4,0,0,1,2.0,0.0,0,0.0,0,100,2,0
DeMarcus Walker,11806,ED,TEN,11,0,0,31,70.1,5,11,153,99.4,14.4,22,0,8.5,5,164,163,21,0,79.9,5,6,78,98.8,23.1,18,12.2,4,86,85,15
Teez Tabor,11808,S,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Raekwon McMillan,11809,LB,NE,10,0,0,19,60.5,0,1,13,11.1,15.4,2,0,11.5,1,117,13,2,0,64.2,0,1,10,18.2,20.0,2,15.0,1,55,10,2
Dalvin Tomlinson,11810,DI,MIN,7,0,0,18,80.7,1,13,165,100.0,16.4,27,1,5.5,2,182,182,16,0,90.3,0,12,72,100.0,25.0,18,9.7,1,75,75,13
Zach Cunningham,11812,LB,TEN,5,1,0,31,58.9,0,1,10,8.6,10.0,1,0,5.0,0,116,10,1,0,54.6,0,0,3,9.4,0.0,0,0.0,0,32,3,0
Tanoh Kpassagnon,11814,ED,NO,11,0,1,20,55.0,2,6,135,99.3,10.4,14,1,5.9,4,144,143,12,0,59.4,2,2,64,100.0,14.1,9,9.4,4,67,67,8
Josh Jones,11816,S,SEA,11,0,0,29,64.9,1,1,4,1.6,0.0,0,0,25.0,0,249,4,2,0,67.8,1,1,2,1.4,0.0,0,50.0,0,148,2,2
Larry Ogunjobi,11820,DI,PIT,10,0,0,25,62.7,7,8,249,100.0,9.2,23,1,3.4,1,260,260,16,0,62.8,6,7,143,100.0,11.9,17,5.2,1,150,150,14
Dawuane Smoot,11823,ED,JAX,11,0,0,15,71.7,4,15,186,94.3,15.1,28,1,8.3,6,211,199,25,0,82.3,3,12,117,96.9,22.2,26,11.5,6,127,123,21
Jordan Willis,11828,ED,SF,3,0,0,28,60.0,1,2,55,100.0,12.7,7,0,4.5,1,56,56,4,0,60.1,0,2,26,100.0,15.4,4,7.7,1,27,27,3
Chris Wormley,11829,DI,PIT,11,0,0,25,57.5,1,7,169,100.0,8.3,14,0,2.4,0,175,175,8,0,54.8,0,3,79,100.0,7.6,6,1.9,0,82,82,3
Duke Riley,11830,LB,MIA,11,0,1,17,56.6,1,2,16,8.3,18.8,3,1,21.9,2,192,16,5,0,51.0,1,2,9,9.5,22.2,2,27.8,1,95,9,4
Alex Anzalone,11831,LB,DET,11,0,1,11,60.5,3,7,57,13.9,15.8,9,3,12.3,2,452,63,12,0,62.0,1,6,27,16.5,25.9,7,16.7,1,182,30,8
Tarell Basham,11835,ED,DAL,2,0,0,9,55.9,0,3,14,87.5,14.3,2,0,10.7,0,16,14,3,0,59.4,0,1,7,87.5,14.3,1,7.1,0,8,7,1
Jourdan Lewis,11846,CB,DAL,6,0,0,9,67.3,0,0,4,1.9,25.0,1,1,25.0,1,210,4,1,0,58.8,0,0,1,1.1,0.0,0,0.0,0,88,1,0
John Johnson III,11847,S,CLV,11,0,0,8,66.0,1,0,4,1.0,25.0,1,2,37.5,1,402,4,2,0,72.2,1,0,1,0.6,100.0,1,150.0,1,156,1,2
Montravius Adams,11848,DI,PIT,11,1,0,25,67.7,0,3,86,100.0,8.1,7,1,1.7,0,91,91,3,0,65.3,0,2,26,100.0,11.5,3,3.8,0,28,28,2
Cameron Sutton,11850,CB,PIT,10,0,0,25,40.7,0,1,1,0.3,0.0,0,2,50.0,0,385,1,1,0,40.7,0,1,1,0.4,0.0,0,50.0,0,233,1,1
Rasul Douglas,11854,CB,GB,12,0,0,12,74.2,0,0,3,0.8,33.3,1,7,33.3,1,365,3,1,0,80.5,0,0,1,0.6,100.0,1,100.0,1,155,1,1
Trey Hendrickson,11858,ED,CIN,11,0,0,7,90.0,14,23,274,90.3,21.9,60,3,9.3,7,321,290,44,0,85.8,6,14,131,93.4,24.4,32,11.5,5,151,141,25
Jaleel Johnson,11864,DI,ATL,4,0,0,2,59.5,0,1,37,100.0,8.1,3,0,4.1,1,39,39,2,0,71.3,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Eddie Jackson,11867,S,CHI,12,0,0,6,54.4,0,0,5,1.3,0.0,0,1,0.0,0,373,5,0,0,58.5,0,0,1,0.7,0.0,0,0.0,0,135,1,0
Rayshawn Jenkins,11868,S,JAX,11,2,0,15,61.3,1,6,21,5.2,14.3,3,0,16.7,0,445,23,7,0,53.9,1,3,10,4.8,10.0,1,20.0,0,208,10,4
Carl Lawson,11871,ED,NYJ,11,0,0,22,69.5,11,12,281,98.7,16.4,46,1,6.2,6,298,294,29,0,69.1,5,7,121,100.0,20.7,25,9.1,5,130,130,17
Jalen Reeves-Maybin,11879,LB,HST,6,0,0,13,56.6,0,0,3,5.5,0.0,0,0,0.0,0,55,3,0,0,,0,0,0,0.0,,0,,0,12,0,0
Samson Ebukam,11880,ED,SF,9,0,0,28,68.5,4,19,201,97.7,15.4,31,1,7.2,3,222,217,26,0,73.9,2,14,93,99.0,22.6,21,10.8,2,104,103,18
Deatrich Wise Jr.,11886,ED,NE,12,3,0,19,76.2,3,30,350,97.8,17.1,60,1,6.7,7,368,360,40,2,82.4,0,19,152,97.6,23.0,35,10.2,6,166,162,25
Carlos Watkins,11897,DI,DAL,6,0,0,9,58.3,0,5,52,100.0,7.7,4,2,4.8,0,54,54,5,0,63.2,0,3,16,100.0,12.5,2,9.4,0,16,16,3
Grover Stewart,11899,DI,IND,12,2,0,14,61.3,1,8,245,100.0,5.3,13,1,3.1,3,261,261,12,1,65.2,0,3,77,100.0,6.5,5,4.5,2,83,83,5
Damontae Kazee,11904,S,PIT,3,0,0,25,56.2,0,0,2,2.6,0.0,0,1,0.0,0,78,2,0,0,56.2,0,0,2,3.5,0.0,0,0.0,0,57,2,0
Desmond King II,11906,CB,HST,11,1,0,13,85.5,2,3,9,3.3,22.2,2,5,27.8,0,306,10,5,0,63.0,1,0,3,3.4,0.0,0,16.7,0,117,4,1
Jayon Brown,11910,LB,LV,7,0,0,23,48.4,1,1,15,6.8,6.7,1,0,6.7,0,221,15,2,0,49.9,1,0,7,10.0,0.0,0,7.1,0,70,7,1
Anthony Walker,11916,LB,CLV,3,0,0,8,55.1,0,8,9,11.1,44.4,4,0,44.4,0,81,9,8,0,51.3,0,4,4,13.3,25.0,1,50.0,0,30,4,4
Matt Milano,11918,LB,BUF,11,0,0,4,69.6,4,7,30,7.3,33.3,10,2,21.7,1,465,34,12,0,71.2,1,5,10,5.3,60.0,6,40.0,1,228,12,7
Davon Godchaux,11934,DI,NE,12,0,0,19,51.6,1,7,224,99.1,4.9,11,1,2.2,1,233,231,9,0,56.0,0,3,71,98.7,5.6,4,3.5,1,79,78,4
Chuck Clark,11941,S,BLT,11,0,1,3,60.1,0,3,19,4.1,0.0,0,4,7.9,0,493,20,3,0,66.7,0,1,6,2.7,0.0,0,8.3,0,222,6,1
Tanzel Smart,11944,DI,NYJ,2,0,0,22,52.9,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,55.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Xavier Woods,11946,S,CAR,11,0,0,5,56.0,1,2,20,5.2,15.0,3,3,12.5,1,424,22,4,0,54.3,1,2,11,7.9,18.2,2,13.6,0,164,13,3
Tanner Vallejo,11950,LB,ARZ,11,0,0,1,49.6,1,0,7,8.1,14.3,1,0,7.1,0,86,7,1,0,55.9,0,0,2,8.0,0.0,0,0.0,0,25,2,0
Al-Quadin Muhammad,11951,ED,CHI,11,0,0,6,49.5,1,10,191,95.7,6.3,12,0,3.4,1,209,200,12,0,47.6,0,2,66,91.8,4.5,3,1.5,0,73,67,2
D.J. Jones,11953,DI,DEN,11,4,0,10,66.3,1,21,253,100.0,9.5,24,1,5.1,2,270,270,24,1,63.4,1,11,113,100.0,11.5,13,7.1,2,122,122,14
Rudy Ford,11963,S,GB,8,0,0,12,64.4,0,0,1,0.7,0.0,0,0,0.0,0,141,1,0,0,64.4,0,0,0,0.0,,0,,0,70,0,0
Ifeadi Odenigbo,11975,ED,IND,11,0,0,14,67.0,4,9,120,99.2,16.7,20,1,7.9,3,124,123,16,0,71.2,1,7,61,100.0,21.3,13,9.8,2,62,62,10
Isaac Rochell,11980,ED,CLV,6,0,0,8,52.0,2,4,54,90.9,13.0,7,0,5.6,0,66,60,6,0,53.7,2,0,19,88.9,10.5,2,5.3,0,27,24,2
Elijah Lee,11987,LB,KC,1,0,0,16,57.8,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,57.8,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Patrick O'Connor,12005,ED,TB,5,0,0,30,48.7,0,2,16,100.0,0.0,0,0,6.3,0,17,17,2,0,59.7,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Michael Davis,12040,CB,LAC,8,0,0,27,77.6,0,1,3,1.2,33.3,1,1,50.0,1,246,3,2,0,60.0,0,0,1,0.9,0.0,0,0.0,0,106,1,0
Josh Tupou,12093,DI,CIN,6,0,0,7,51.2,0,0,81,100.0,1.2,1,0,1.2,1,86,86,1,0,50.6,0,0,20,100.0,0.0,0,0.0,0,21,21,0
Taysom Hill,12112,TE,NO,1,0,0,20,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Arthur Maulet,12224,CB,PIT,11,0,0,25,63.6,0,4,26,9.5,7.7,2,1,15.4,2,284,27,6,0,84.7,0,1,7,4.0,28.6,2,35.7,2,174,7,3
Sione Takitaki,12666,LB,CLV,11,0,1,8,69.6,1,4,37,16.8,18.9,7,2,9.5,1,220,37,6,0,54.2,1,0,13,16.0,15.4,2,3.8,0,81,13,1
Sam Eguavoen,15301,LB,MIA,6,0,0,17,54.6,0,1,12,66.7,8.3,1,0,4.2,0,18,12,1,0,56.6,0,1,9,90.0,11.1,1,5.6,0,10,9,1
Jonathan Ledbetter,18645,DI,ARZ,10,0,0,1,50.5,0,0,79,98.8,2.5,2,2,0.0,0,84,83,0,0,48.3,0,0,23,100.0,0.0,0,0.0,0,24,24,0
Kemoko Turay,21702,ED,SF,3,0,0,28,56.4,0,0,28,96.7,10.7,3,0,0.0,0,30,29,0,0,61.0,0,0,18,94.7,16.7,3,0.0,0,19,18,0
Dylan Cole,24304,LB,TEN,10,0,0,31,61.3,0,4,16,9.2,25.0,4,0,18.8,1,184,17,5,0,68.0,0,4,8,11.0,50.0,4,37.5,1,82,9,5
Nathan Shepherd,24614,DI,NYJ,11,0,0,22,75.7,2,6,123,100.0,14.6,18,1,4.9,2,130,130,10,0,78.8,2,4,42,100.0,23.8,10,11.9,2,44,44,8
Foyesade Oluokun,24904,LB,JAX,11,0,0,15,72.6,6,2,43,10.4,11.6,5,4,11.6,1,460,48,9,0,63.2,5,2,27,12.8,18.5,5,13.0,0,218,28,7
Anfernee Jennings,25449,ED,NE,11,2,0,19,51.5,2,6,105,84.4,6.7,7,0,4.8,1,128,108,9,1,54.2,2,3,47,87.7,10.6,5,7.4,1,57,50,6
Bravvion Roy,25644,DI,CAR,8,1,0,5,61.0,0,3,104,99.1,4.8,5,0,1.4,0,110,109,3,1,68.8,0,0,27,100.0,3.7,1,0.0,0,30,30,0
Clay Johnston,25685,LB,CIN,1,0,0,7,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jonathan Ward,25859,HB,ARZ,1,0,0,1,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Sean Murphy-Bunting,25891,CB,TB,5,0,0,30,39.7,0,1,4,3.8,0.0,0,0,12.5,0,104,4,1,0,52.9,0,0,3,7.1,0.0,0,0.0,0,42,3,0
Clelin Ferrell,25955,ED,LV,10,1,1,23,57.2,4,10,138,87.8,11.6,16,1,5.8,1,172,151,15,0,53.9,3,7,66,96.2,16.7,11,9.1,1,78,75,11
Dexter Lawrence,25991,DI,NYG,11,2,0,21,91.8,14,19,334,100.0,18.0,60,2,6.7,6,354,354,39,0,92.8,8,12,125,100.0,29.6,37,12.0,5,136,136,25
Isaiah Mack,26229,DI,BLT,1,0,0,3,63.6,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,56.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Maxx Crosby,26316,ED,LV,11,3,0,23,80.4,11,23,386,97.9,16.6,64,2,7.3,11,419,410,45,1,79.2,8,9,139,98.1,23.0,32,11.2,7,155,152,24
Jabari Zuniga,26449,ED,NO,1,0,0,20,56.7,0,1,13,100.0,7.7,1,0,3.8,0,14,14,1,0,52.2,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Ben Banogu,26554,ED,IND,12,0,0,14,47.4,0,1,47,98.1,2.1,1,0,1.1,0,52,51,1,0,52.2,0,0,19,100.0,5.3,1,0.0,0,20,20,0
D.J. Reed Jr.,26940,CB,NYJ,11,0,0,22,55.0,0,0,3,0.7,0.0,0,1,0.0,0,440,3,0,0,,0,0,0,0.0,,0,,0,176,0,0
Isaiah Rodgers,27069,CB,IND,10,0,0,14,60.0,0,0,1,0.5,0.0,0,0,0.0,0,202,1,0,0,,0,0,0,0.0,,0,,0,100,0,0
Bryce Huff,27128,ED,NYJ,8,0,0,22,87.2,5,13,104,98.2,26.9,28,0,12.5,4,112,110,22,0,87.4,4,11,70,97.4,30.0,21,15.0,3,77,75,18
Siran Neal,27130,CB,BUF,5,0,1,4,71.4,1,0,2,5.0,50.0,1,3,25.0,0,40,2,1,0,71.4,1,0,2,8.3,50.0,1,25.0,0,24,2,1
Montez Sweat,27271,ED,WAS,12,2,1,32,81.1,17,24,317,99.4,19.6,62,4,8.7,7,337,335,48,0,83.5,10,15,146,100.0,26.7,39,12.7,6,160,160,31
Devin Bush,27375,LB,PIT,11,1,0,25,71.2,1,5,20,7.2,15.0,3,0,15.0,0,291,21,6,1,79.3,1,5,10,8.1,20.0,2,30.0,0,136,11,6
Michael Dwumfour,27376,DI,HST,6,0,0,13,60.9,1,3,92,100.0,8.7,8,1,2.2,0,98,98,4,0,54.3,0,1,29,100.0,6.9,2,1.7,0,31,31,1
