player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Bryce Young,123943,QB,CAR,8,2,11,0,0.0,0,1,-5,0,0,0,0,0.0,4,10,5,3,1,48.2,50.0,30.3,49.3,,,64.3,60.0,26,5,0,0,0,181,140,18,0,2,0,135,74,3.7,6.8,,0
Jimmy Garoppolo,8697,QB,LV,6,12,0,0,0.0,0,0,0,0,0,0,3,0.0,0,6,23,1,1,73.9,65.6,55.6,65.5,,58.9,58.8,60.0,9,1,0,0,1,120,39,8,0,12,0,39,19,0.95,2.0,0.0,0
Jared Goff,10635,QB,DET,9,17,1,0,0.0,0,0,-7,0,0,1,5,1.7,1,4,11,2,0,76.4,90.6,87.9,88.6,,60.0,74.0,60.2,11,3,0,0,1,277,18,3,0,17,2,11,17,0.85,0.6,0.0,1
Salvon Ahmed,57472,HB,MIA,7,19,4,0,0.0,0,0,55,0,0,4,60,40.7,1,2,17,0,5,78.7,62.6,82.1,,28.3,57.7,69.6,57.8,10,0,43,12,78,30,0,0,17,31,1,55,60,3.16,2.9,0.55,14
Derek Carr,8671,QB,NO,10,12,1,0,0.0,0,0,-7,0,0,0,2,0.0,2,3,20,4,0,51.4,68.1,68.5,67.5,,,57.0,61.3,10,2,0,0,0,207,40,7,0,12,0,33,32,1.68,1.7,,0
Gardner Minshew,41401,QB,IND,9,7,2,0,0.0,0,0,-4,0,0,0,1,0.0,1,4,14,5,0,29.5,56.6,87.0,55.1,,,62.1,60.3,17,3,0,0,0,206,48,10,0,7,2,44,21,1.24,2.6,,0
Zamir White,83665,HB,LV,9,17,2,0,0.0,0,0,46,0,0,2,37,18.9,1,2,23,1,7,26.2,58.7,74.4,,75.4,76.1,52.6,60.0,11,0,38,6,20,19,0,0,6,23,0,46,37,2.18,2.7,1.9,5
Cordarrelle Patterson,7810,HB,ATL,7,17,1,1,23.7,18,0,76,0,0,1,47,12.6,2,3,2,0,10,79.0,60.8,81.0,,76.4,60.2,60.4,57.7,18,0,23,5,49,30,0,0,5,22,0,76,47,2.76,4.5,0.47,7
Chris Brooks,83644,HB,MIA,3,15,8,2,85.1,80,0,94,0,0,8,101,359.1,2,2,17,0,5,75.8,90.8,76.2,,,53.4,89.2,80.2,52,0,0,0,4,26,0,0,0,15,0,94,101,6.73,6.3,0.0,10
Tommy DeVito,60545,QB,NYG,3,4,1,0,0.0,0,0,4,0,0,0,7,0.0,1,2,21,0,0,84.1,48.8,82.2,50.4,,60.0,50.3,60.5,19,1,0,0,0,66,66,11,0,4,1,70,24,1.6,4.7,,2
Sean Tucker,123056,HB,TB,4,15,4,0,0.0,0,0,23,0,0,4,20,31.4,0,1,30,0,7,76.2,55.8,74.1,,73.0,59.6,55.3,60.0,7,0,9,2,13,17,0,0,2,17,0,23,20,1.33,1.5,0.69,8
Deon Jackson,57189,HB,NYG,2,14,0,0,0.0,0,0,16,1,0,0,22,0.0,0,1,21,2,2,18.2,29.7,80.3,,6.0,28.6,40.2,59.4,7,0,14,5,29,20,0,0,6,19,0,16,22,1.57,1.1,0.48,11
Chase Edmonds,45851,HB,TB,5,14,5,0,0.0,0,0,29,0,0,5,27,53.6,1,3,30,0,6,76.3,55.7,76.0,,80.5,56.6,54.6,60.0,14,0,13,4,23,16,0,0,5,18,0,29,27,1.93,2.1,0.57,8
Kirk Cousins,7102,QB,MIN,8,11,0,0,0.0,0,0,4,0,0,0,5,0.0,1,6,18,7,1,46.2,86.1,27.0,85.1,,60.0,64.8,60.0,10,6,0,0,0,159,21,3,0,11,0,25,8,0.57,1.8,,0
Chris Rodriguez Jr.,83689,HB,WAS,5,14,3,0,0.0,0,0,61,0,0,3,52,79.6,1,3,32,0,4,75.7,63.1,80.3,,,57.9,63.4,57.6,13,0,0,0,2,19,0,0,0,14,0,61,52,3.71,4.4,0.0,9
Matthew Stafford,4924,QB,LA,8,2,0,0,0.0,0,0,2,0,0,0,0,0.0,0,4,26,0,0,90.9,83.7,67.2,81.3,,90.6,64.7,60.0,9,5,0,0,0,192,66,11,0,2,0,68,6,0.46,5.2,,0
Melvin Gordon III,9448,HB,BLT,2,13,4,2,69.8,37,0,53,0,1,4,34,81.7,2,2,3,0,6,75.6,69.9,77.9,,36.9,87.0,67.9,49.6,22,0,46,3,15,19,0,0,3,16,0,53,34,2.62,4.1,3.07,5
Ronnie Rivers,57208,HB,LA,4,13,2,0,0.0,0,0,57,0,0,2,27,24.4,0,2,26,0,10,77.8,78.4,75.5,,80.0,61.9,80.1,60.0,9,0,18,4,16,16,0,0,4,17,0,57,27,2.08,4.4,1.13,3
Eric Gray,99143,HB,NYG,2,13,2,0,0.0,0,0,27,0,0,2,19,20.9,0,1,21,1,3,30.3,54.5,76.1,,73.4,55.0,55.0,60.0,8,0,1,1,15,15,0,0,1,14,0,27,19,1.46,2.1,0.07,8
P.J. Walker,12134,QB,CLV,5,8,2,0,0.0,0,0,5,0,0,0,8,0.0,0,3,8,2,1,55.6,30.8,83.7,29.3,,,62.3,60.5,9,1,0,0,0,104,17,4,0,8,0,22,48,4.0,1.8,,2
Ryan Tannehill,7014,QB,TEN,6,5,2,0,0.0,0,0,11,0,0,0,3,0.0,2,2,31,3,2,77.9,72.0,85.4,71.3,,55.9,58.0,60.7,13,0,0,0,2,135,29,7,0,5,1,40,37,3.08,3.3,0.0,1
Isaiah Spiller,99146,HB,LAC,5,12,2,0,0.0,0,0,27,0,2,2,24,53.3,0,0,27,0,7,75.0,53.8,78.7,,30.0,65.4,53.2,,6,0,20,3,22,12,0,0,3,15,0,27,24,2.0,2.3,0.91,4
Keaton Mitchell,123826,HB,BLT,3,12,9,3,80.8,139,0,172,0,0,9,140,700.0,4,6,3,0,4,75.0,94.7,78.2,,53.6,84.9,93.8,60.0,60,0,37,3,9,15,0,0,4,15,2,172,140,11.67,14.3,4.11,4
D'Ernest Johnson,45734,HB,JAX,9,12,1,1,40.4,19,0,47,0,3,1,25,49.0,1,1,15,0,3,76.5,69.6,78.5,,83.1,77.7,63.0,60.0,19,0,43,5,24,13,0,0,5,17,0,47,25,2.08,3.9,1.79,9
Laviska Shenault Jr.,61220,WR,CAR,6,12,4,0,0.0,0,0,55,0,1,4,33,72.4,2,3,5,0,1,77.9,67.9,81.2,,,67.5,64.8,61.2,11,0,43,7,43,41,0,0,7,19,0,55,33,2.75,4.6,1.0,6
Jerick McKinnon,8731,HB,KC,9,12,0,0,0.0,0,0,23,2,3,0,19,16.4,1,4,16,0,4,77.7,60.8,86.5,,50.1,68.5,58.2,43.9,10,0,148,17,123,26,0,0,22,29,0,23,19,1.58,1.9,1.2,6
Tank Dell,78874,WR,HST,8,11,2,0,0.0,0,0,39,4,2,2,26,21.0,2,2,13,0,1,84.6,76.3,86.1,,,76.2,69.5,48.6,13,0,510,34,241,129,0,0,57,45,0,39,26,2.36,3.5,2.12,5
Raheem Blackshear,57385,HB,CAR,4,11,3,0,0.0,0,0,30,0,1,3,30,68.2,0,1,5,0,6,77.9,61.1,78.1,,44.4,62.5,60.5,,9,0,41,5,22,11,0,0,5,16,0,30,30,2.73,2.7,1.86,5
Patrick Taylor,40448,HB,GB,4,11,1,0,0.0,0,1,31,0,1,1,30,34.1,1,2,12,0,5,75.5,56.7,0.0,,83.7,58.5,56.6,60.0,10,1,28,5,48,15,0,0,10,16,0,31,30,2.73,2.8,0.58,6
Damien Williams,9205,HB,ARZ,3,11,3,0,0.0,0,0,43,0,1,3,34,95.1,0,1,1,0,4,74.4,72.7,78.1,,80.2,66.7,70.7,59.4,9,0,12,2,10,15,0,0,2,13,0,43,34,3.09,3.9,1.2,7
Emanuel Wilson,154173,HB,GB,6,11,1,1,42.5,31,0,73,0,0,1,18,11.7,2,2,12,0,4,75.4,77.8,74.5,,,56.2,81.3,60.0,31,0,14,3,12,17,0,0,3,14,0,73,18,1.64,6.6,1.17,6
Trayveon Williams,45775,HB,CIN,9,10,2,0,0.0,0,0,39,0,0,2,27,36.0,0,2,7,0,5,78.4,59.2,83.9,,69.7,52.2,63.2,52.4,7,0,9,5,61,25,0,0,6,15,0,39,27,2.7,3.9,0.15,5
Taylor Heinicke,9896,QB,ATL,3,1,2,0,0.0,0,0,-1,0,0,0,0,0.0,4,2,2,0,0,84.4,65.3,82.3,61.8,,,70.7,60.0,16,0,0,0,0,64,69,8,0,1,0,68,24,2.67,7.6,,0
Gary Brightwell,57133,HB,NYG,4,9,1,0,0.0,0,0,19,1,3,1,19,60.3,0,0,21,0,4,74.3,64.4,79.1,,,72.1,60.4,58.3,5,0,47,5,27,12,0,0,6,14,0,19,19,2.11,2.1,1.74,5
Cooper Rush,12324,QB,DAL,5,8,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,1,9,0,0,77.6,53.1,78.1,48.5,,,66.1,60.0,6,0,0,0,0,31,6,1,0,8,0,-2,4,0.44,-0.2,,0
Calvin Austin III,61418,WR,PIT,9,8,1,0,0.0,0,0,31,1,5,1,12,39.1,1,2,25,0,0,83.4,58.1,84.6,,,57.3,50.7,78.6,10,1,165,15,167,88,0,0,26,23,0,31,12,1.5,3.9,0.99,0
Will Levis,83542,QB,TEN,3,6,1,0,0.0,0,0,6,0,0,1,6,16.7,0,2,31,0,0,87.2,55.2,83.3,54.4,,58.9,61.2,60.8,5,1,0,0,1,74,7,2,0,6,0,13,11,1.38,1.6,0.0,1
J.K. Dobbins,57366,HB,BLT,1,8,0,0,0.0,0,0,22,0,1,0,22,27.5,0,1,3,0,4,73.2,53.5,80.6,,48.2,65.9,49.6,59.6,4,0,15,2,14,12,0,0,2,10,1,22,22,2.75,2.8,1.07,4
Michael Carter,57337,HB,NYJ,9,8,0,0,0.0,0,0,38,2,1,0,20,10.9,0,2,22,0,1,76.3,47.9,0.0,,30.0,46.2,58.3,60.0,9,2,68,15,103,10,0,0,19,23,0,38,20,2.5,4.8,0.66,7
Khari Blasingame,44889,FB,CHI,9,8,2,0,0.0,0,0,26,1,1,2,24,90.0,0,0,6,0,6,72.9,56.2,82.7,,43.7,40.3,55.4,76.0,6,0,5,2,31,53,0,0,4,10,0,26,24,3.0,3.3,0.16,2
Elijah Moore,84302,WR,CLV,9,8,1,1,172.7,19,0,11,0,5,1,19,33.9,1,2,8,1,5,35.4,58.9,87.5,,0.0,61.2,54.0,43.5,19,0,314,34,307,192,0,0,54,42,0,11,19,2.38,1.4,1.02,2
Boston Scott,39462,HB,PHI,4,8,2,1,40.0,18,0,45,0,0,2,16,36.4,1,3,24,0,2,73.9,81.7,76.0,,74.3,66.8,82.4,59.4,18,0,25,3,11,11,0,0,3,11,0,45,16,2.0,5.6,2.27,6
Sam Darnold,29048,QB,SF,5,8,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,28,0,0,73.3,59.8,76.5,55.2,,,62.1,60.0,-1,1,0,0,0,28,0,0,0,8,0,-8,0,0.0,-1.0,,0
Trey Sermon,57372,HB,IND,6,8,0,0,0.0,0,0,24,2,0,0,14,0.0,0,0,14,0,0,72.5,39.0,78.4,,72.6,27.7,49.2,60.0,5,0,4,1,20,14,0,0,3,9,0,24,14,1.75,3.0,0.2,8
Derius Davis,78196,WR,LAC,9,7,2,1,68.0,51,0,75,0,3,2,42,176.5,3,3,27,0,2,84.9,65.8,81.4,,,67.4,65.6,39.7,51,1,45,10,40,36,0,0,11,17,0,75,42,6.0,10.7,1.13,0
Jeff Wilson Jr.,29413,HB,MIA,3,7,0,0,0.0,0,0,29,1,0,0,18,0.0,1,3,17,0,3,73.6,54.7,75.9,,,51.1,57.7,60.0,11,0,50,6,25,11,0,0,7,13,0,29,18,2.57,4.1,2.0,4
KaVontae Turpin,47658,WR,DAL,8,7,3,1,69.7,46,0,66,1,0,3,23,70.4,1,2,9,1,3,41.1,72.5,0.0,,66.2,77.9,56.1,56.8,46,1,69,7,43,33,0,0,9,14,1,66,23,3.29,9.4,1.6,1
Kyle Allen,26152,QB,BUF,4,7,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,4,0,0,71.4,63.8,75.5,,,,61.9,60.0,-1,0,0,0,0,25,0,0,0,7,0,-7,0,0.0,-1.0,,0
Tyrion Davis-Price,99169,HB,SF,1,6,1,1,71.4,15,0,21,0,0,1,23,63.9,1,1,28,0,4,70.6,60.3,69.3,,,,60.1,60.0,15,0,0,0,0,7,0,0,0,6,0,21,23,3.83,3.5,,2
Kadarius Toney,61245,WR,KC,9,6,0,0,0.0,0,0,-5,2,10,0,5,32.1,0,0,16,1,1,26.7,63.8,82.2,55.1,,66.3,48.6,68.5,3,0,127,20,93,43,0,0,27,26,0,-5,5,0.83,-0.8,1.37,1
Tyler Scott,123578,WR,CHI,10,6,1,1,36.4,16,0,44,1,1,1,16,35.6,2,2,6,0,0,76.7,56.4,50.6,,79.6,56.5,64.8,50.1,16,1,77,9,142,100,0,0,17,15,0,44,16,2.67,7.3,0.54,0
Tre Tucker,101106,WR,LV,9,6,2,2,72.5,50,0,69,0,0,2,17,47.2,2,2,23,0,0,73.1,62.0,30.2,,,59.1,76.4,59.5,34,1,125,6,103,36,0,0,10,12,0,69,17,2.83,11.5,1.21,0
Zay Flowers,97268,WR,BLT,10,6,1,0,0.0,0,1,12,3,11,1,6,21.4,0,0,3,0,5,80.6,71.6,87.6,,,71.6,52.9,64.3,6,1,545,50,319,215,0,0,66,56,0,12,6,1.0,2.0,1.71,0
Clayton Tune,77652,QB,ARZ,3,1,0,0,0.0,0,0,1,0,0,0,1,0.0,1,2,1,1,0,78.3,30.2,78.4,28.0,,,60.7,60.0,11,0,0,0,0,19,28,5,0,1,1,29,14,2.33,4.8,,0
Kyler Murray,38334,QB,ARZ,1,4,1,0,0.0,0,0,13,0,0,0,2,0.0,1,2,1,0,0,79.9,65.6,0.0,60.0,,,82.8,60.0,13,2,0,0,0,23,20,2,0,4,1,33,3,0.5,5.5,,2
Rashid Shaheed,63707,WR,NO,10,6,3,0,0.0,0,0,33,1,3,3,19,51.4,1,1,20,0,0,65.1,70.0,18.4,,,69.5,76.1,62.2,12,3,525,31,307,98,0,0,47,37,0,33,19,3.17,5.5,1.71,0
Tyler Huntley,46448,QB,BLT,3,5,0,0,0.0,0,0,10,0,0,0,3,0.0,0,1,3,0,2,73.9,45.2,75.5,43.1,,,57.1,60.0,8,0,0,0,0,16,6,1,0,5,0,16,5,0.83,2.7,,1
Aidan O'Connell,60516,QB,LV,4,5,0,0,0.0,0,0,6,0,0,0,1,0.0,0,3,23,4,0,30.6,47.9,83.4,46.9,,,60.0,60.0,3,0,0,0,0,89,0,0,0,5,1,6,1,0.2,1.2,,1
Erik Ezukanma,78148,WR,MIA,2,5,2,0,0.0,0,0,22,0,0,2,20,160.0,1,2,17,0,2,68.6,60.3,77.4,,,55.5,66.2,54.1,12,0,0,0,13,15,0,0,1,5,0,22,20,4.0,4.4,0.0,0
Kyle Juszczyk,7912,FB,SF,9,5,0,0,0.0,0,0,6,0,0,0,4,0.0,0,2,28,0,0,73.3,54.5,87.5,,58.2,50.8,62.6,57.7,3,0,65,8,121,149,0,0,9,13,0,6,4,0.8,1.2,0.54,0
Rashaad Penny,27414,HB,PHI,2,5,0,0,0.0,0,0,17,0,0,0,9,0.0,0,1,24,0,0,70.3,53.4,74.0,,16.9,63.4,57.3,60.0,6,1,5,1,3,6,0,0,1,6,0,17,9,1.8,3.4,1.67,5
CeeDee Lamb,61570,WR,DAL,9,5,1,0,0.0,0,0,47,1,11,1,22,72.3,3,3,9,2,1,48.9,90.7,48.3,,,91.2,69.1,50.9,14,3,975,68,321,150,0,0,86,73,1,47,22,4.4,9.4,3.04,0
Wan'Dale Robinson,101735,WR,NYG,8,5,1,0,0.0,0,1,25,0,7,1,9,42.4,1,2,21,0,1,77.6,62.9,56.3,,,64.1,70.1,42.5,10,1,204,29,184,120,0,0,35,34,0,25,9,1.8,5.0,1.11,0
Marvin Mims Jr.,122937,WR,DEN,9,5,1,0,0.0,0,0,-1,1,3,1,13,65.0,0,0,10,0,0,83.2,63.3,83.6,,,64.5,52.1,57.9,8,0,246,11,113,70,0,0,15,16,0,-1,13,2.6,-0.2,2.18,0
DeeJay Dallas,55632,HB,SEA,6,5,1,0,0.0,0,0,14,0,0,1,9,20.0,0,0,29,0,3,46.9,63.6,81.0,,47.1,67.6,63.1,54.9,8,0,11,4,24,10,0,0,5,9,0,14,9,1.8,2.8,0.46,2
Jamal Agnew,11920,WR,JAX,8,5,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,0,15,1,1,39.6,53.1,0.0,,,56.2,49.1,77.6,1,3,90,9,107,39,0,0,12,14,0,-2,2,0.4,-0.4,0.84,0
Malik Willis,60341,QB,TEN,3,2,0,0,0.0,0,0,4,0,0,0,2,0.0,1,1,31,1,2,74.5,45.9,75.2,48.4,,,52.2,60.0,11,0,0,0,0,7,17,3,0,2,0,21,17,3.4,4.2,,0
Xavier Hutchinson,122518,WR,HST,7,4,2,1,38.6,17,0,44,1,0,2,18,180.0,3,3,13,0,1,69.4,49.5,0.0,,,46.2,67.4,74.7,17,1,9,1,43,25,0,0,3,5,0,44,18,4.5,11.0,0.21,0
Mike White,46453,QB,MIA,2,4,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,17,0,0,70.7,46.2,75.6,40.0,,,61.0,60.0,-1,0,0,0,0,23,0,0,0,4,0,-5,0,0.0,-1.3,,0
Velus Jones Jr.,40573,WR,CHI,7,4,2,1,77.3,17,0,22,1,0,2,16,114.3,2,2,6,0,2,75.4,49.3,77.2,,,44.0,63.6,56.0,17,0,9,3,19,21,0,0,5,7,0,22,16,4.0,5.5,0.47,0
Andrew Beck,47121,FB,HST,8,4,0,0,0.0,0,0,3,0,0,0,3,0.0,0,2,13,1,0,19.8,53.3,85.2,,83.8,40.5,62.5,59.5,2,0,13,3,56,119,0,0,4,7,1,3,3,0.75,0.8,0.23,0
Brandon Powell,48036,WR,MIN,8,4,0,0,0.0,0,1,15,2,3,0,7,22.8,0,1,18,0,0,50.8,63.0,48.7,,76.7,64.6,60.2,42.7,9,2,192,19,168,64,0,0,26,23,0,15,7,1.75,3.8,1.14,0
Calvin Ridley,48262,WR,JAX,9,4,1,0,0.0,0,0,10,4,1,1,4,5.1,1,1,15,1,0,29.9,63.2,50.5,,,64.2,53.8,56.5,11,2,471,35,321,167,0,0,60,39,0,10,4,1.0,2.5,1.47,1
Mike Boone,31615,HB,HST,8,4,1,0,0.0,0,0,23,1,3,1,3,30.0,1,1,13,1,1,22.8,41.5,83.4,,14.8,50.6,40.9,41.7,11,0,35,6,68,8,0,0,8,10,0,23,3,0.75,5.8,0.51,3
Elijah Dotson,57394,HB,LAC,3,4,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,27,0,0,70.0,54.8,72.4,,,62.7,53.2,60.0,2,0,13,2,5,10,0,0,2,6,0,6,4,1.0,1.5,2.6,4
Harrison Bryant,26394,TE,CLV,9,4,0,0,0.0,0,0,8,0,0,0,4,0.0,0,4,8,0,0,71.1,53.5,85.1,,81.0,49.4,79.1,45.9,2,0,10,4,60,130,0,0,9,8,0,8,4,1.0,2.0,0.17,0
Tutu Atwell,77965,WR,LA,9,4,0,1,62.9,22,0,35,1,0,0,18,0.0,1,2,26,0,0,78.3,67.4,86.7,59.1,,65.4,74.6,64.8,22,0,374,32,314,165,0,0,53,36,0,35,18,4.5,8.8,1.19,1
Jaren Hall,82094,QB,MIN,2,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,18,1,0,73.5,64.9,75.2,71.3,,,50.8,60.0,8,0,0,0,0,9,11,2,0,2,0,10,4,1.0,2.5,,0
Dorian Thompson-Robinson,83574,QB,CLV,3,1,2,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,8,1,0,27.8,38.9,0.0,34.0,,,79.1,60.1,12,1,0,0,0,28,25,3,0,1,0,24,7,1.75,6.0,,0
Curtis Samuel,11795,WR,WAS,9,4,1,0,0.0,0,0,20,1,4,1,20,61.0,1,2,32,0,2,78.7,69.2,87.6,,61.6,68.9,64.0,49.2,13,0,338,37,249,82,0,0,47,41,1,20,20,5.0,5.0,1.36,0
Kalif Raymond,11028,WR,DET,9,4,0,1,76.9,40,0,52,1,3,0,10,31.3,2,2,11,0,1,85.4,73.3,84.0,,,71.6,65.3,70.9,40,0,277,20,133,61,0,0,26,24,0,52,10,2.5,13.0,2.08,0
Deven Thompkins,84480,WR,TB,9,4,0,0,0.0,0,0,33,0,4,0,13,72.2,2,2,30,1,0,26.6,60.1,33.6,,,60.0,71.9,48.3,11,1,79,14,94,73,0,0,20,18,0,33,13,3.25,8.3,0.84,0
Michael Burton,9601,FB,DEN,9,4,0,0,0.0,0,0,3,0,0,0,3,0.0,0,2,10,0,0,70.3,60.1,0.0,,78.4,52.2,70.7,59.1,3,1,3,1,23,52,0,0,1,5,0,3,3,0.75,0.8,0.13,0
Ameer Abdullah,9487,HB,LV,10,4,0,0,0.0,0,0,19,0,0,0,9,0.0,0,0,23,0,3,73.7,53.9,81.2,,12.8,64.5,61.7,60.0,7,0,79,10,67,5,0,0,13,14,0,19,9,2.25,4.8,1.18,0
Xavier Gipson,104136,WR,NYJ,7,4,1,1,52.9,18,0,34,1,1,1,15,93.8,2,1,22,1,1,29.5,53.6,80.7,,,56.5,48.2,45.6,18,1,60,4,98,45,0,0,7,8,0,34,15,3.75,8.5,0.61,0
Demario Douglas,104155,WR,NE,9,4,1,1,69.0,20,0,29,1,4,1,26,95.6,1,1,19,1,0,44.2,77.3,84.0,,,77.1,57.4,61.6,20,0,361,30,182,76,0,0,44,34,0,29,26,6.5,7.3,1.98,0
Zach Evans,123072,HB,LA,1,4,0,0,0.0,0,0,10,0,0,0,8,0.0,0,0,26,0,3,68.6,49.8,67.8,,,57.9,52.4,,3,0,0,0,2,4,0,0,0,4,0,10,8,2.0,2.5,0.0,1
Marquise Goodwin,7859,WR,CLV,8,4,0,2,112.1,37,0,33,1,1,0,17,60.7,2,2,8,0,0,70.6,46.8,79.9,,,45.5,60.2,59.2,20,0,10,3,54,28,0,0,11,7,0,33,17,4.25,8.3,0.19,0
Devin Duvernay,40006,WR,BLT,10,3,0,0,0.0,0,1,15,0,0,0,4,0.0,0,0,3,0,2,87.6,51.5,23.4,,,49.6,61.4,68.7,8,1,18,4,64,66,0,0,9,7,0,15,4,1.33,5.0,0.28,1
Jameis Winston,9434,QB,NO,4,3,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,20,0,0,80.6,67.7,79.0,66.8,,,60.5,60.0,-1,1,0,0,0,17,0,0,0,3,0,-4,0,0.0,-1.3,,0
Ja'Marr Chase,84270,WR,CIN,9,3,0,0,0.0,0,0,-6,3,13,0,4,24.1,0,0,7,1,2,48.8,85.2,89.7,,,85.6,52.8,50.5,2,0,821,69,373,144,0,0,96,72,0,-6,4,1.33,-2.0,2.2,0
Mitch Trubisky,11757,QB,PIT,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,25,0,0,78.9,34.8,77.9,37.5,,,50.2,60.0,8,0,0,0,0,10,18,3,0,0,0,18,0,0.0,6.0,,0
Brett Rypien,46487,QB,LA,2,0,0,0,0.0,0,1,0,0,0,0,,100.0,0,1,26,2,0,22.4,48.1,0.0,48.0,,,70.7,60.0,8,3,0,0,0,31,19,3,0,0,0,19,0,0.0,6.3,,0
Devine Ozigbo,45903,HB,DET,2,3,1,0,0.0,0,0,5,0,1,1,5,83.3,0,1,11,0,0,68.2,66.5,69.9,,,80.1,60.6,60.0,4,0,8,1,2,6,0,0,1,4,0,5,5,1.67,1.7,4.0,3
C.J. Beathard,11859,QB,JAX,3,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,15,0,0,70.5,66.2,72.6,65.2,,,60.5,60.0,0,0,0,0,0,7,0,0,0,3,0,-2,0,0.0,-0.7,,0
DeAndre Carter,9859,WR,LV,10,3,0,1,83.3,15,0,18,1,0,0,2,0.0,1,2,23,0,0,83.4,52.9,80.6,,,51.3,66.1,48.2,15,0,36,3,37,40,0,0,5,6,0,18,2,0.67,6.0,0.97,1
Zonovan Knight,97432,HB,DET,2,3,1,0,0.0,0,0,13,0,0,1,10,83.3,0,0,11,0,1,70.7,62.1,68.4,,76.7,62.6,60.4,,8,0,8,1,4,4,0,0,1,4,0,13,10,3.33,4.3,2.0,2
Skyy Moore,97116,WR,KC,9,3,1,0,0.0,0,0,23,1,2,1,18,94.7,1,1,16,0,0,74.8,58.3,85.7,,,58.8,55.1,52.3,11,0,201,16,211,116,0,0,29,19,0,23,18,6.0,7.7,0.95,0
Cole Kmet,60995,TE,CHI,10,3,0,0,0.0,0,0,2,0,3,0,1,2.0,0,2,6,1,0,36.8,71.0,65.3,,56.4,74.9,66.8,54.3,1,2,419,46,273,231,0,0,56,49,0,2,1,0.33,0.7,1.53,0
Brandin Cooks,8655,WR,DAL,8,3,1,0,0.0,0,1,23,0,3,1,5,23.0,1,1,9,1,0,33.7,69.5,86.5,,,70.3,54.8,53.0,14,1,338,26,244,110,0,0,39,29,0,23,5,1.67,7.7,1.39,0
Andy Dalton,6187,QB,CAR,3,2,0,0,0.0,0,0,2,0,0,0,3,0.0,1,2,5,0,0,82.5,81.1,80.1,79.1,,,64.2,60.0,10,0,0,0,0,14,10,1,0,2,0,12,5,1.67,4.0,,1
Brian Hoyer,5277,QB,LV,3,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,23,0,0,80.6,57.9,79.7,57.2,,,60.5,60.0,-1,0,0,0,0,33,0,0,0,3,0,-3,0,0.0,-1.0,,0
Deonte Harty,91470,WR,BUF,10,3,1,0,0.0,0,0,2,0,3,1,8,66.7,0,0,4,0,0,84.6,67.5,82.6,,,68.8,55.1,61.3,4,0,113,13,83,25,0,0,18,16,0,2,8,2.67,0.7,1.36,0
Hunter Luepke,91319,FB,DAL,9,3,3,0,0.0,0,0,13,0,1,3,9,240.0,0,2,9,0,0,70.4,60.3,81.8,,68.5,58.4,69.7,53.2,9,0,10,2,20,51,0,0,2,5,1,13,9,3.0,4.3,0.5,2
Amon-Ra St. Brown,84470,WR,DET,8,3,0,0,0.0,0,0,13,2,8,0,7,27.5,0,1,11,1,2,48.7,88.5,87.1,60.0,65.6,88.5,65.3,67.2,6,1,821,65,294,215,0,0,83,68,0,13,7,2.33,4.3,2.79,0
Alec Ingold,34934,FB,MIA,9,2,0,0,,0,0,0,0,0,0,1,0.0,0,0,17,0,0,70.0,51.3,85.8,,80.1,56.4,53.5,41.7,0,0,63,5,80,118,0,0,6,7,0,0,1,0.5,0.0,0.79,0
Dare Ogunbowale,12329,HB,HST,1,2,0,0,0.0,0,0,4,0,0,0,5,0.0,0,1,13,0,1,65.2,54.6,76.2,,21.5,52.5,61.8,,2,0,0,0,11,2,0,0,0,2,0,4,5,2.5,2.0,0.0,1
Isaiah McKenzie,11927,WR,IND,10,2,1,0,0.0,0,0,11,1,3,1,12,184.6,0,0,14,0,0,50.4,66.0,79.8,,,67.3,56.9,59.0,7,0,82,11,52,40,0,0,14,13,0,11,12,6.0,5.5,1.58,1
Chase Brown,77787,HB,CIN,5,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,7,0,0,68.7,52.7,71.7,,,61.7,50.2,,4,0,7,3,6,2,0,0,3,5,0,6,3,1.5,3.0,1.17,2
