player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Wan'Dale Robinson,101735,WR,NYG,8,3.9,7,82.9,50.0,1,2,1,0.0,0,13,21,0,87.3,77.6,62.9,,64.1,2.6,5,0,22,0.0,0,195,1,29,94.4,184,84.6,165,100.5,35,1,11.3,22,204,109,3.8,7.0,1.11
Josh Reynolds,11872,WR,DET,9,12.9,5,70.6,62.5,5,8,1,7.7,2,21,11,1,62.3,25.6,73.5,61.6,72.4,0.0,0,0,33,0.4,1,275,2,24,95.6,263,41.5,114,140.8,34,3,58.5,161,412,113,4.7,17.2,1.57
D'Andre Swift,57212,HB,PHI,9,0.3,6,88.2,0.0,0,1,0,3.2,1,6,24,1,77.3,40.8,63.3,30.8,52.9,0.0,0,1,20,11.4,25,220,1,30,83.6,184,8.2,18,84.6,34,1,13.6,30,166,198,6.6,5.5,0.9
Darnell Mooney,48236,WR,CHI,10,11.4,2,64.7,33.3,2,6,1,8.3,2,15,6,0,60.3,75.5,60.3,,62.7,0.0,0,3,41,0.0,0,307,1,22,97.1,298,67.4,207,68.4,34,1,30.6,94,321,145,6.6,14.6,1.08
Tyjae Spears,97195,HB,TEN,9,0.1,17,76.5,33.3,1,3,0,3.7,1,7,31,0,86.5,85.5,74.0,83.9,71.3,2.2,5,0,48,21.4,48,224,1,26,71.9,161,8.0,18,86.2,34,0,11.6,26,166,215,8.3,6.4,1.03
Deebo Samuel,48274,WR,SF,7,6.9,10,70.6,42.9,3,7,0,0.0,0,12,28,1,86.1,34.4,77.2,76.9,78.6,0.0,0,0,42,1.7,3,177,1,24,91.0,161,31.6,56,111.4,34,1,62.1,110,332,178,7.4,13.8,2.06
Alexander Mattison,45817,HB,MIN,10,1.5,3,70.6,,0,0,0,17.2,5,5,18,0,38.6,56.6,57.5,63.5,45.4,4.3,12,0,47,21.6,61,282,0,24,73.4,207,1.4,4,110.4,34,3,3.9,11,164,140,5.8,6.8,0.79
Odell Beckham Jr.,8647,WR,BLT,8,11.1,3,58.8,50.0,3,6,0,4.8,1,13,3,1,72.1,25.0,65.5,,66.7,0.0,0,1,40,0.0,0,199,1,20,89.4,178,9.0,18,90.1,34,2,91.0,181,258,88,4.4,12.9,1.45
Tony Pollard,27126,HB,DAL,9,0.3,4,85.3,50.0,1,2,0,3.3,1,6,9,1,77.5,57.6,66.4,86.8,57.8,0.0,0,0,60,22.2,62,279,0,29,73.5,205,6.1,17,90.0,34,0,8.2,23,190,200,6.9,6.6,0.93
Christian Watson,66581,WR,GB,6,17.3,0,42.4,16.7,2,12,0,12.5,2,9,12,0,49.6,73.2,57.8,65.5,58.5,2.6,5,5,77,0.5,1,189,1,14,93.7,177,32.8,62,37.8,33,1,64.6,122,236,79,5.6,16.9,1.33
Alec Pierce,78038,WR,IND,10,14.3,1,54.5,46.2,6,13,0,5.3,1,15,14,0,68.7,73.9,55.9,,55.6,0.0,0,0,38,0.0,0,374,2,18,92.5,346,11.0,41,80.9,33,0,89.0,333,264,44,2.4,14.7,0.76
JuJu Smith-Schuster,11817,WR,NE,8,5.6,0,66.7,62.5,5,8,0,12.0,3,9,19,0,49.3,74.9,53.9,,57.1,0.0,0,2,20,0.0,0,168,4,22,95.8,161,38.1,64,61.3,33,1,61.9,104,149,59,2.7,6.8,0.93
DJ Chark Jr.,47702,WR,CAR,7,13.5,1,54.8,71.4,5,7,0,15.0,3,10,5,0,41.6,73.6,56.0,,56.4,0.0,0,0,47,0.0,0,278,0,17,92.4,257,22.3,62,110.8,31,3,77.7,216,229,47,2.8,13.5,0.89
Austin Ekeler,12164,HB,LAC,6,-0.9,3,71.0,0.0,0,2,0,12.0,3,11,27,1,50.4,66.0,61.9,50.8,53.8,0.0,0,0,39,9.6,16,167,0,22,84.4,141,6.0,10,105.4,31,1,9.0,15,249,276,12.5,11.3,1.77
Saquon Barkley,45791,HB,NYG,7,-0.5,4,74.2,0.0,0,2,0,4.2,1,9,21,0,73.5,74.1,69.8,71.8,66.2,1.4,3,2,32,20.8,44,212,0,23,74.5,158,6.1,13,72.8,31,2,10.4,22,106,147,6.4,4.6,0.67
Breece Hall,97636,HB,NYJ,9,-0.6,10,83.9,100.0,1,1,0,10.3,3,9,22,0,53.8,50.5,72.1,70.1,70.2,1.7,3,0,50,15.0,27,180,0,26,82.2,148,2.2,4,110.5,31,1,6.1,11,246,266,10.2,9.5,1.66
Joe Mixon,11803,HB,CIN,9,-2.4,3,83.9,,0,0,1,10.3,3,5,7,0,54.0,90.1,67.3,47.3,54.2,0.0,0,0,32,14.4,39,271,2,26,81.5,221,4.4,12,87.8,31,0,5.2,14,157,217,8.3,6.0,0.71
Hayden Hurst,47294,TE,CAR,9,8.6,2,60.0,50.0,2,4,0,10.0,2,7,5,0,57.1,74.1,44.7,78.7,53.1,38.2,95,2,48,2.0,5,249,2,18,90.0,224,43.4,108,61.0,30,1,18.1,45,184,67,3.7,10.2,0.82
Trey Palmer,99248,WR,TB,9,13.3,0,56.7,25.0,1,4,0,5.6,1,9,30,1,67.7,23.2,51.2,,53.9,0.4,1,0,26,0.0,0,266,4,17,92.1,245,57.9,154,97.6,30,2,41.4,110,188,53,3.1,11.1,0.77
Allen Robinson II,8696,WR,PIT,9,7.9,1,65.5,66.7,4,6,0,0.0,0,5,25,0,83.2,74.1,52.6,68.8,51.1,1.5,4,1,31,1.1,3,268,0,19,93.7,251,72.8,195,64.4,29,0,25.7,69,154,39,2.1,8.1,0.61
Terrace Marshall Jr.,84271,WR,CAR,8,8.0,0,62.1,25.0,1,4,0,10.0,2,8,5,1,56.9,23.9,57.6,,57.6,0.0,0,1,14,0.0,0,209,1,18,94.7,198,29.7,62,58.7,29,0,70.3,147,134,48,2.7,7.4,0.68
Rashod Bateman,84296,WR,BLT,9,13.5,0,65.5,50.0,2,4,1,5.0,1,8,3,0,69.6,74.5,58.5,,58.0,0.5,1,2,29,0.0,0,194,1,19,93.3,181,13.9,27,57.4,29,0,85.6,166,205,32,1.7,10.8,1.13
Skyy Moore,97116,WR,KC,9,10.5,2,55.2,33.3,1,3,0,5.9,1,11,16,0,67.7,74.8,58.3,,58.8,0.9,2,2,54,0.0,0,222,0,16,95.0,211,36.0,80,59.7,29,1,62.2,138,201,75,4.7,12.6,0.95
Jerome Ford,83601,HB,CLV,9,1.6,4,72.4,100.0,1,1,0,16.0,4,8,8,0,38.5,71.8,69.2,53.5,52.0,6.7,14,0,19,14.3,30,210,0,21,79.0,166,5.7,12,105.7,29,2,6.7,14,141,119,5.7,6.7,0.85
Van Jefferson,47447,WR,ATL,10,18.7,0,44.8,42.9,3,7,0,18.8,3,7,2,0,35.8,73.2,49.3,,51.8,0.0,0,3,46,0.0,0,278,4,13,95.0,264,46.8,130,21.6,29,0,53.2,148,151,12,0.9,11.6,0.57
Mike Gesicki,47153,TE,NE,10,9.9,0,72.4,66.7,4,6,0,0.0,0,9,19,0,84.5,74.9,59.7,70.3,62.0,9.3,21,1,18,0.9,2,226,0,21,95.6,216,73.5,166,85.6,29,1,17.3,39,181,65,3.1,8.6,0.84
Miles Sanders,40555,HB,CAR,8,0.6,7,71.4,0.0,0,1,0,9.1,2,7,5,0,60.3,35.5,58.2,30.7,74.2,0.0,0,1,14,10.5,18,171,0,20,84.2,144,4.7,8,64.3,28,0,13.5,23,118,124,6.2,5.9,0.82
Kylen Granson,40630,TE,IND,8,7.4,0,60.7,50.0,1,2,0,10.5,2,11,14,0,41.9,73.6,52.4,74.4,54.5,36.7,73,0,45,2.0,4,199,1,17,92.5,184,51.3,102,90.6,28,1,10.1,20,175,74,4.4,10.3,0.95
Taysom Hill,12112,TE,NO,10,5.5,2,78.6,25.0,1,4,0,4.3,1,5,20,0,72.1,84.6,71.4,56.1,56.7,19.8,38,0,19,1.6,3,192,0,22,88.0,169,47.9,92,102.2,28,1,23.4,45,159,73,3.3,7.2,0.94
Isiah Pacheco,83747,HB,KC,9,-2.1,6,85.7,,0,0,0,0.0,0,6,16,0,85.3,89.9,78.6,47.6,69.1,0.5,1,0,33,18.5,36,195,0,24,77.9,152,2.1,4,102.4,28,1,5.6,11,160,218,9.1,6.7,1.05
Nick Westbrook-Ikhine,47861,WR,TEN,9,12.4,3,67.9,16.7,1,6,1,5.0,1,11,31,0,58.3,74.4,60.0,78.2,64.1,0.0,0,0,33,3.0,7,235,3,19,88.5,208,50.6,119,129.0,28,3,49.4,116,233,83,4.4,12.3,1.12
Mack Hollins,11873,WR,ATL,9,13.7,0,63.0,50.0,2,4,0,0.0,0,9,2,0,82.2,73.6,65.9,66.1,66.6,0.7,1,0,45,0.7,1,152,1,17,95.4,145,26.3,40,92.7,27,0,73.0,111,247,59,3.5,14.5,1.7
Dontayvion Wicks,99711,WR,GB,9,11.4,3,63.0,33.3,1,3,0,5.6,1,13,12,2,67.7,23.9,68.5,,67.2,1.2,2,0,32,0.0,0,166,2,17,94.6,157,29.5,49,103.8,27,1,69.3,115,239,76,4.5,14.1,1.52
Dawson Knox,35883,TE,BUF,7,7.2,1,55.6,0.0,0,5,0,16.7,3,7,4,0,42.1,73.6,51.7,74.8,53.3,37.1,76,2,15,8.8,18,205,1,15,84.9,174,42.9,88,45.6,27,1,16.1,33,102,62,4.1,6.8,0.59
Noah Brown,11993,WR,HST,5,10.9,2,77.8,50.0,1,2,1,4.5,1,15,13,0,73.5,75.3,87.7,66.9,86.4,0.6,1,0,75,0.6,1,167,1,21,91.6,153,53.3,89,131.1,27,1,46.1,77,439,192,9.1,20.9,2.87
Kadarius Toney,61245,WR,KC,9,2.8,10,74.1,0.0,0,1,0,9.1,2,10,16,1,58.1,26.7,63.8,,66.3,1.0,1,1,18,0.0,0,97,0,20,95.9,93,48.5,47,80.3,27,1,48.5,47,127,103,5.2,6.4,1.37
James Cook,83666,HB,BUF,10,1.5,6,88.9,0.0,0,1,0,4.0,1,8,4,1,73.7,52.7,75.0,24.0,58.9,0.0,0,0,48,11.8,27,228,0,24,84.6,193,9.2,21,113.4,27,1,11.0,25,223,211,8.8,9.3,1.16
Samaje Perine,11869,HB,DEN,9,-0.1,13,92.6,,0,0,0,3.8,1,13,10,1,74.9,42.6,61.9,36.8,65.9,0.6,1,0,29,17.3,29,168,0,25,76.2,128,5.4,9,107.7,27,0,7.1,12,266,261,10.4,10.6,2.08
Quentin Johnston,123085,WR,LAC,9,11.6,3,66.7,33.3,3,9,0,0.0,0,11,27,0,69.0,74.3,60.2,,60.7,0.0,0,1,20,0.0,0,218,0,18,93.1,203,18.8,41,79.6,27,1,81.2,177,162,53,2.9,9.0,0.8
Gerald Everett,11799,TE,LAC,8,4.0,12,77.8,0.0,0,1,0,4.5,1,13,27,2,72.3,18.8,62.2,73.0,63.0,51.6,97,1,29,10.1,19,188,1,21,83.0,156,31.4,59,101.7,27,2,14.4,27,167,114,5.4,8.0,1.07
Brandon Powell,48036,WR,MIN,7,8.1,3,73.1,0.0,0,3,1,9.5,2,12,18,0,57.1,50.8,63.0,76.7,64.6,0.0,0,0,27,2.8,5,179,2,19,93.9,168,65.4,117,106.6,26,1,34.6,62,192,52,2.7,10.1,1.14
Braxton Berrios,47961,WR,MIA,9,8.0,0,76.9,33.3,1,3,0,4.8,1,12,17,0,70.5,86.0,63.6,65.3,63.9,0.0,0,1,22,0.5,1,185,1,20,95.7,177,61.1,113,94.1,26,1,38.9,72,194,67,3.4,9.7,1.1
Calvin Austin III,61418,WR,PIT,9,11.6,5,57.7,50.0,3,6,0,6.3,1,5,25,0,65.9,83.4,58.1,,57.3,0.0,0,1,72,0.0,0,178,1,15,93.8,167,32.6,58,73.4,26,1,67.4,120,165,74,4.9,11.0,0.99
Kalif Raymond,11028,WR,DET,9,8.2,3,76.9,0.0,0,2,0,4.8,1,11,11,0,70.5,85.4,73.3,,71.6,0.0,0,0,41,0.0,0,137,0,20,97.1,133,48.9,67,123.4,26,1,48.9,67,277,148,7.4,13.9,2.08
Parris Campbell,47940,WR,NYG,8,3.3,2,73.1,66.7,2,3,0,5.0,1,2,21,0,70.5,78.2,51.8,67.1,51.1,1.4,2,2,17,0.7,1,143,0,19,93.0,133,81.8,117,47.9,26,0,16.1,23,106,67,3.5,5.6,0.8
Aaron Jones,11937,HB,GB,6,-1.0,6,72.0,,0,0,0,18.2,4,9,12,1,34.0,29.9,61.8,40.5,54.9,6.5,7,0,51,7.4,8,108,0,18,88.0,95,9.3,10,103.3,25,1,10.2,11,167,186,10.3,9.3,1.76
Mike Williams,11762,WR,LAC,3,12.4,4,76.0,71.4,5,7,0,0.0,0,9,27,0,83.2,74.5,74.6,,73.5,0.9,1,0,49,0.0,0,113,0,19,94.7,107,28.3,32,120.3,25,1,70.8,80,249,105,5.5,13.1,2.33
Connor Heyward,57301,TE,PIT,9,5.7,1,68.0,25.0,1,4,1,5.6,1,6,25,0,67.7,74.0,54.2,78.8,59.0,72.8,123,1,13,5.3,9,169,1,17,87.6,148,19.5,33,64.9,25,0,5.9,10,137,71,4.2,8.1,0.93
Chuba Hubbard,57373,HB,CAR,9,-1.0,5,84.0,,0,0,0,0.0,0,5,5,1,84.5,73.2,69.1,53.6,55.9,0.0,0,1,14,21.9,49,224,0,21,72.8,163,0.0,0,68.3,25,0,2.7,6,110,140,6.7,5.2,0.67
DeVante Parker,9447,WR,NE,7,10.7,2,60.0,44.4,4,9,0,6.3,1,7,19,0,66.7,73.3,59.7,,58.2,0.0,0,1,22,0.0,0,209,0,15,95.2,199,11.5,24,61.8,25,0,88.5,185,158,49,3.3,10.5,0.79
Justin Watson,66915,WR,KC,8,22.0,0,56.0,60.0,3,5,0,6.7,1,9,16,1,64.4,21.9,64.9,,65.6,0.0,0,1,37,0.0,0,184,0,14,92.9,171,28.8,53,78.1,25,0,70.7,130,276,28,2.0,19.7,1.61
Roschon Johnson,99467,HB,CHI,8,-0.6,2,79.2,,0,0,1,5.0,1,3,6,0,70.5,82.6,68.2,62.9,61.5,3.9,5,0,9,21.1,27,128,1,19,74.2,95,3.9,5,82.5,24,0,7.0,9,91,107,5.6,4.8,0.96
Nelson Agholor,9453,WR,BLT,10,12.9,2,75.0,50.0,3,6,1,5.3,1,11,3,1,68.7,27.7,62.1,36.3,62.3,2.0,4,0,30,0.5,1,198,1,18,92.9,184,71.2,141,131.3,24,2,26.8,53,224,62,3.4,12.4,1.22
Javonte Williams,77803,HB,DEN,8,-1.4,2,87.5,,0,0,0,4.5,1,5,10,0,71.3,89.3,66.8,33.4,69.5,2.0,2,0,18,16.2,16,99,1,21,79.8,79,0.0,0,113.4,24,2,2.0,2,109,148,7.0,5.2,1.38
Najee Harris,57121,HB,PIT,9,0.4,9,78.3,50.0,1,2,0,10.0,2,4,25,0,55.6,50.9,63.2,63.7,56.1,2.5,4,0,32,15.7,25,159,0,18,79.2,126,3.8,6,87.5,23,0,3.1,5,115,120,6.7,6.4,0.91
Michael Mayer,122906,TE,LV,10,7.6,5,69.6,71.4,5,7,1,11.1,2,10,23,0,54.5,73.6,57.9,76.9,63.2,62.0,132,1,32,15.5,33,213,3,16,80.8,172,27.2,58,88.7,23,1,10.3,22,178,83,5.2,11.1,1.03
Noah Gray,60878,TE,KC,9,8.3,6,78.3,0.0,0,3,0,0.0,0,9,16,0,83.2,74.5,61.5,45.9,65.2,35.6,80,1,34,6.7,15,225,0,18,88.0,198,40.0,90,101.8,23,1,23.1,52,214,97,5.4,11.9,1.08
Marquez Valdes-Scantling,47809,WR,KC,9,16.9,1,60.9,25.0,1,4,0,6.7,1,10,16,1,65.6,22.4,56.0,,56.8,0.0,0,1,46,0.0,0,285,1,14,93.3,266,32.3,92,94.5,23,1,67.7,193,250,70,5.0,17.9,0.94
Kyren Williams,97118,HB,LA,6,0.7,2,56.5,,0,0,0,18.8,3,5,26,0,33.8,67.9,74.4,58.9,41.9,0.0,0,1,20,16.3,38,233,1,13,80.7,188,6.0,14,64.6,23,1,6.0,14,105,130,10.0,8.1,0.56
Donald Parham Jr.,91014,TE,LAC,9,7.6,2,65.2,60.0,3,5,0,0.0,0,12,27,0,65.6,73.0,58.8,74.9,61.6,52.8,93,1,17,14.2,25,176,2,15,77.3,136,31.8,56,100.0,23,4,15.3,27,122,75,5.0,8.1,0.9
Jerick McKinnon,8731,HB,KC,9,1.5,3,77.3,,0,0,0,10.5,2,8,16,0,54.3,77.7,60.8,50.1,68.5,6.2,10,0,27,16.0,26,162,0,17,75.9,123,3.7,6,134.1,22,3,1.2,2,148,139,8.2,8.7,1.2
Juwan Johnson,28305,TE,NO,6,7.5,0,63.6,40.0,2,5,0,0.0,0,4,20,0,80.6,72.7,49.7,76.1,53.0,23.0,40,1,27,5.7,10,174,2,14,90.8,158,59.8,104,69.7,22,1,16.1,28,97,43,3.1,6.9,0.61
Brian Robinson,57120,HB,WAS,10,-1.0,5,90.9,,0,0,0,4.8,1,9,32,0,71.3,52.6,75.7,47.9,81.1,0.5,1,0,51,22.0,45,205,0,20,73.7,151,5.4,11,154.7,22,3,1.0,2,256,275,13.8,12.8,1.7
Raheem Mostert,9783,HB,MIA,9,0.2,11,86.4,100.0,2,2,0,5.0,1,5,17,2,69.9,26.6,87.3,67.4,53.5,0.5,1,1,22,9.7,19,195,0,19,85.6,167,16.4,32,106.6,22,2,10.8,21,151,175,9.2,7.9,0.9
Ezekiel Elliott,10638,HB,NE,10,-0.7,2,85.7,,0,0,0,0.0,0,4,19,1,83.2,41.4,70.0,59.8,60.9,0.7,1,0,19,17.6,24,136,0,18,78.7,107,10.3,14,88.1,21,0,5.1,7,108,135,7.5,6.0,1.01
Khalil Shakir,84140,WR,BUF,10,9.2,2,90.5,50.0,1,2,0,0.0,0,12,4,0,83.6,78.0,75.6,69.9,74.9,1.4,2,0,30,2.1,3,144,0,19,94.4,136,75.7,109,131.7,21,1,22.9,33,248,96,5.1,13.1,1.82
Jauan Jennings,48027,WR,SF,8,11.1,1,65.0,25.0,1,4,0,7.1,1,8,28,0,63.2,72.3,67.7,69.6,66.8,0.0,0,1,31,1.2,2,165,2,13,90.9,150,59.4,98,74.8,20,0,40.6,67,189,49,3.8,14.5,1.26
Deven Thompkins,84480,WR,TB,9,7.6,4,70.0,0.0,0,2,0,0.0,0,5,30,1,80.6,26.6,60.1,,60.0,1.0,1,1,26,0.0,0,100,1,14,94.0,94,65.0,65,72.7,20,1,34.0,34,79,66,4.7,5.6,0.84
Jalin Hyatt,124282,WR,NYG,10,25.9,0,55.0,40.0,2,5,0,8.3,1,6,21,1,61.8,20.9,60.3,,59.0,0.0,0,2,58,0.0,0,220,0,11,96.4,212,10.5,23,52.9,20,0,89.5,197,214,27,2.5,19.5,1.01
Adam Trautman,109795,TE,DEN,9,6.6,2,65.0,0.0,0,3,1,0.0,0,3,10,0,80.0,72.3,45.9,55.4,43.0,45.8,125,1,15,12.1,33,273,2,13,81.7,223,35.9,98,69.6,20,1,18.3,50,84,40,3.1,6.5,0.38
Irv Smith Jr.,42060,TE,CIN,7,5.0,2,70.0,0.0,0,2,0,12.5,2,4,7,1,49.8,21.9,43.6,70.6,42.4,45.2,84,0,11,1.1,2,186,0,14,95.7,178,30.1,56,95.4,20,1,23.1,43,88,51,3.6,6.3,0.49
Noah Fant,42388,TE,SEA,9,7.1,4,80.0,50.0,1,2,0,0.0,0,8,29,0,81.7,73.3,69.2,73.5,67.9,50.5,97,1,51,10.9,21,192,1,16,81.8,157,30.7,59,94.2,20,0,10.9,21,232,126,7.9,14.5,1.48
Durham Smythe,47257,TE,MIA,9,6.1,0,85.0,0.0,0,2,0,0.0,0,10,17,0,83.2,23.9,52.2,69.1,49.3,38.0,111,0,22,17.1,50,292,1,17,80.1,234,43.5,127,101.7,20,0,15.8,46,168,69,4.1,9.9,0.72
Hunter Renfrow,47509,WR,LV,10,6.6,2,65.0,0.0,0,1,0,18.8,3,7,23,0,33.8,73.1,50.9,,51.7,0.0,0,0,23,0.0,0,173,0,13,96.0,166,91.9,159,83.1,20,0,7.5,13,129,65,5.0,9.9,0.78
Isaiah Hodgins,52130,WR,NYG,10,7.8,0,60.0,25.0,2,8,1,7.7,1,5,21,1,63.2,21.4,51.0,73.5,51.2,0.0,0,0,24,1.0,2,201,1,12,92.0,185,13.9,28,93.8,20,1,86.1,173,120,47,3.9,10.0,0.65
Jalen Tolbert,61637,WR,DAL,9,12.8,2,60.0,50.0,2,4,0,0.0,0,7,9,0,79.4,72.9,59.6,,60.2,0.0,0,1,32,0.0,0,147,0,12,95.9,141,36.1,53,73.3,20,1,63.9,94,122,26,2.2,10.2,0.87
Kenneth Walker III,97199,HB,SEA,9,0.1,12,84.2,,0,0,0,5.9,1,6,29,0,68.0,90.1,74.2,47.0,69.4,2.7,5,0,64,19.1,35,183,2,16,72.7,133,10.9,20,122.6,19,1,11.5,21,175,181,11.3,10.9,1.32
Jonathan Taylor,57488,HB,IND,6,-0.3,3,84.2,50.0,1,2,0,5.9,1,5,14,0,67.7,87.0,66.2,38.2,69.6,0.0,0,0,40,9.3,12,129,0,16,85.3,110,4.7,6,114.3,19,1,16.3,21,137,147,9.2,8.6,1.25
Derrick Henry,10679,HB,TEN,9,-3.4,2,94.7,,0,0,0,0.0,0,4,31,0,82.7,90.3,87.8,87.5,79.6,0.0,0,0,46,18.5,25,135,0,18,73.3,99,3.7,5,101.1,19,0,2.2,3,157,222,12.3,8.7,1.59
Zack Moss,40341,HB,IND,9,0.3,4,84.2,,0,0,0,15.8,3,6,14,0,41.6,90.0,67.7,60.0,53.1,0.0,0,0,26,23.4,46,197,0,16,69.5,137,3.6,7,111.2,19,1,5.6,11,123,115,7.2,7.7,0.9
Michael Carter,57337,HB,NYJ,9,1.1,1,78.9,50.0,1,2,0,11.8,2,4,22,0,52.8,76.3,47.9,30.0,46.2,7.6,10,1,10,18.2,24,132,2,15,78.0,103,0.0,0,59.6,19,0,5.3,7,68,56,3.7,4.5,0.66
Treylon Burks,99218,WR,TEN,5,19.5,0,44.4,20.0,1,5,0,27.3,3,3,31,0,29.5,72.3,51.6,,51.3,0.0,0,0,70,0.0,0,130,2,8,91.5,119,31.5,41,67.4,18,0,67.7,88,122,30,3.8,15.3,1.03
Tanner Hudson,66924,TE,CIN,4,5.6,2,77.8,100.0,1,1,0,0.0,0,7,7,0,80.6,72.7,68.2,,65.7,24.7,21,0,26,0.0,0,85,0,14,92.9,79,47.1,40,95.8,18,0,28.2,24,126,50,3.6,9.0,1.59
Kenneth Gainwell,77737,HB,PHI,8,2.4,5,83.3,,0,0,0,6.3,1,4,24,0,65.6,28.4,48.7,41.7,52.4,0.7,1,0,17,20.4,29,142,0,15,76.8,109,7.7,11,83.8,18,0,15.5,22,74,75,5.0,4.9,0.68
Deonte Harty,91470,WR,BUF,10,10.5,3,72.2,0.0,0,1,0,0.0,0,7,4,0,80.0,84.6,67.5,,68.8,0.0,0,2,43,0.0,0,90,0,13,92.2,83,58.9,53,67.4,18,1,34.4,31,113,71,5.5,8.7,1.36
Dyami Brown,77986,WR,WAS,10,17.2,0,58.8,50.0,2,4,0,9.1,1,7,32,0,58.5,71.7,61.9,,62.2,0.0,0,1,35,0.0,0,133,1,10,94.7,126,34.6,46,85.7,17,1,65.4,87,161,66,6.6,16.1,1.28
Salvon Ahmed,57472,HB,MIA,7,1.2,0,70.6,33.3,1,3,0,0.0,0,2,17,0,63.2,78.7,62.6,28.3,57.7,0.0,0,1,19,3.5,3,85,0,12,91.8,78,30.6,26,48.9,17,0,5.9,5,43,60,5.0,3.6,0.55
Zay Jones,11792,WR,JAX,3,13.3,0,47.1,50.0,2,4,0,11.1,1,4,15,0,54.5,70.1,61.3,66.2,62.8,0.0,0,0,18,1.1,1,93,0,8,94.6,88,35.5,33,99.6,17,2,64.5,60,78,11,1.4,9.8,0.89
Trenton Irwin,48080,WR,CIN,8,11.5,0,76.5,100.0,1,1,0,0.0,0,8,7,1,80.6,22.1,57.6,,60.1,0.0,0,1,32,0.0,0,150,0,13,93.3,140,34.7,52,98.9,17,1,65.3,98,155,57,4.4,11.9,1.11
Jaleel McLaughlin,138346,HB,DEN,9,-4.1,5,88.2,,0,0,0,0.0,0,3,10,0,81.7,83.1,80.2,21.1,70.8,1.6,1,0,22,6.6,4,61,0,15,88.5,54,6.6,4,125.0,17,2,16.4,10,78,147,9.8,5.2,1.44
Tyler Scott,123578,WR,CHI,10,11.6,1,52.9,16.7,1,6,0,10.0,1,5,6,0,56.7,76.7,56.4,79.6,56.5,0.7,1,1,15,2.0,3,148,1,9,95.9,142,19.6,29,40.6,17,0,79.7,118,77,11,1.2,8.6,0.54
Jameson Williams,101701,WR,DET,5,14.5,0,47.1,33.3,1,3,0,38.5,5,3,11,0,26.8,70.6,51.0,61.8,50.8,0.0,0,1,45,1.2,1,83,0,8,97.6,81,33.7,28,58.2,17,1,66.3,55,89,13,1.6,11.1,1.1
Donovan Peoples-Jones,61439,WR,DET,7,11.9,0,47.1,100.0,1,1,0,0.0,0,4,11,0,76.5,82.2,51.3,77.9,51.1,0.0,0,1,29,1.7,4,240,1,8,90.8,218,33.3,80,40.6,17,0,66.7,160,97,22,2.8,12.1,0.44
Jamison Crowder,9538,WR,WAS,5,8.1,2,81.3,100.0,1,1,0,7.1,1,7,32,0,63.2,84.8,78.8,,77.9,0.0,0,0,26,0.0,0,55,0,13,96.4,53,87.3,48,123.7,16,1,12.7,7,139,55,4.2,10.7,2.62
Kyle Philips,84463,WR,TEN,5,9.4,2,68.8,,0,0,0,8.3,1,6,31,0,60.2,75.5,70.9,,69.9,1.1,1,0,29,0.0,0,94,0,11,93.6,88,77.7,73,100.8,16,0,21.3,20,159,64,5.8,14.5,1.81
Zach Charbonnet,97630,HB,SEA,8,-1.0,2,81.3,0.0,0,1,1,7.1,1,1,29,0,80.0,82.4,69.9,66.6,54.6,2.7,4,0,10,17.7,26,147,1,13,81.0,119,7.5,11,84.9,16,0,6.1,9,70,87,6.7,5.4,0.59
John Bates,42275,TE,WAS,10,6.8,1,81.3,100.0,1,1,0,7.1,1,4,32,0,64.4,72.7,58.9,78.9,55.2,65.3,109,0,35,24.6,41,167,3,13,71.3,119,24.0,40,96.9,16,0,9.6,16,116,43,3.3,8.9,0.97
Justice Hill,45865,HB,BLT,9,-1.1,4,93.8,66.7,2,3,0,0.0,0,2,3,1,82.7,56.0,64.9,48.4,51.7,0.6,1,0,24,19.4,34,175,0,15,72.6,127,5.7,10,84.1,16,0,3.4,6,67,109,7.3,4.5,0.53
AJ Dillon,57165,HB,GB,9,-0.6,3,75.0,0.0,0,1,0,7.7,1,5,12,0,61.8,88.3,71.5,52.0,62.2,4.1,8,0,29,19.8,39,197,0,12,75.1,148,1.0,2,94.3,16,0,5.6,11,114,125,10.4,9.5,0.77
Tyler Allgeier,83639,HB,ATL,10,0.3,4,75.0,100.0,1,1,0,0.0,0,3,2,0,80.0,89.8,74.0,88.2,74.4,0.0,0,0,46,21.7,23,106,0,12,73.6,78,0.0,0,86.2,16,0,2.8,3,83,81,6.8,6.9,1.06
Colby Parkinson,52266,TE,SEA,9,7.3,1,81.3,66.7,2,3,1,0.0,0,6,29,0,64.4,73.4,62.1,71.7,54.4,47.4,72,0,27,16.4,25,152,4,13,79.6,121,25.7,39,103.4,16,0,15.1,23,141,57,4.4,10.8,1.17
