player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Antonio Hamilton Sr.,11353,CB,ATL,1,22,0,2,0,9.5,100.0,100.0,1.5,1.5,0,0,0.0,28.0,0,4,,0,0,118.8,2,3,13.6,3,0,0,2,2,6,0,2.0,3.0,0,0,9.0,100.0,87.5,7.0,7.0,0,0,0.0,41.1,0,23,100.0,1,0,158.3,2,14,63.6,16,0,0,2,1,34,16,2.4,17.0
Myles Garrett,11756,ED,CLV,9,11,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,89,1,0,0,0,0,0,,,0,0,5.0,100.0,8.1,11.0,11.0,0,0,0.0,60.3,0,7,0.0,0,0,95.8,1,11,100.0,135,6,1,1,0,7,2,0.6,7.0
Solomon Thomas,11758,DI,NYJ,9,1,0,22,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,44,0,0,0,0,0,0,,,0,0,,,1.5,,,0,1,,69.1,0,,100.0,2,1,0.0,0,1,100.0,65,2,0,0,0,0,0,0.0,
Jamal Adams,11761,S,TEN,2,6,0,31,0,1.0,100.0,100.0,3.0,3.0,0,0,0.0,43.2,0,21,100.0,1,0,118.8,1,3,50.0,3,0,0,1,0,21,20,7.0,21.0,0,1,-5.5,100.0,100.0,1.5,1.5,0,0,0.0,48.8,0,9,0.0,0,0,95.8,2,3,50.0,3,0,0,2,0,14,25,4.7,7.0
Marshon Lattimore,11766,CB,NO,7,257,0,20,0,8.3,66.7,98.7,35.5,23.7,0,0,0.0,75.0,0,18,0.0,0,0,88.2,2,75,29.2,76,1,2,3,0,22,3,0.3,11.0,0,2,9.0,60.0,100.0,24.3,14.6,0,2,20.0,70.0,0,15,10.5,2,2,77.5,6,155,60.3,155,6,15,10,0,61,38,0.4,10.2
Malik Hooker,11770,S,DAL,8,259,0,9,0,5.0,50.0,92.1,67.0,33.5,1,1,50.0,67.2,0,6,0.0,0,1,56.3,1,70,27.0,76,1,8,2,0,6,3,0.1,6.0,0,0,12.5,61.5,100.0,18.6,11.5,1,1,7.7,50.2,0,52,14.3,2,1,139.4,8,159,61.4,159,2,12,13,2,145,99,1.0,18.1
Marlon Humphrey,11771,CB,BLT,8,296,0,3,2,7.3,31.3,95.6,15.6,4.9,0,4,25.0,76.9,1,15,0.0,0,4,35.4,5,87,29.4,91,0,3,16,1,47,15,0.6,9.4,0,1,8.3,75.0,96.2,11.8,8.8,0,1,6.3,85.2,2,41,5.6,1,1,74.5,12,150,50.7,156,7,16,16,1,110,31,0.8,9.2
Adoree' Jackson,11773,CB,NYG,6,79,0,21,1,16.8,25.0,100.0,22.0,5.5,0,2,50.0,62.4,0,28,0.0,0,2,56.3,1,25,31.6,25,0,0,4,0,28,7,1.3,28.0,0,0,5.0,100.0,100.0,42.0,42.0,0,0,0.0,71.2,0,6,0.0,0,0,91.7,1,42,53.2,42,2,4,1,0,6,1,0.1,6.0
Charles Harris,11777,ED,CAR,8,29,0,5,0,,,4.3,,,0,0,,61.2,0,,,0,0,0.0,0,2,6.9,47,3,0,0,0,0,0,0.0,,0,0,3.3,100.0,13.4,4.3,4.3,0,0,0.0,32.4,0,16,40.0,2,0,118.8,4,18,62.1,134,1,3,4,0,51,38,3.0,12.8
Jabrill Peppers,11780,S,NE,4,143,0,19,2,4.5,0.0,92.1,,26.0,0,0,0.0,73.9,0,,20.0,1,0,39.6,0,58,40.6,63,2,2,2,0,0,0,0.0,,0,3,4.4,80.0,92.5,17.8,14.2,0,1,20.0,69.3,0,6,12.5,1,1,80.8,4,74,51.7,80,2,4,5,0,17,7,0.2,4.3
Takk McKinley,11781,ED,NYJ,7,3,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,6.8,,,0,0,,61.2,0,,,0,0,0.0,0,3,100.0,44,0,0,0,0,0,0,0.0,
Tre'Davious White,11782,CB,LA,4,133,0,26,0,7.3,33.3,100.0,23.0,7.7,0,2,66.7,54.0,0,1,0.0,0,1,42.4,1,28,21.1,28,0,1,3,0,1,4,0.0,1.0,0,0,20.6,100.0,100.0,10.1,10.1,0,0,0.0,41.5,0,52,0.0,0,0,158.3,7,78,58.6,78,0,4,7,4,139,18,2.0,19.9
T.J. Watt,11785,ED,PIT,8,19,0,25,0,,,1.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,70,2,0,0,0,0,0,0.0,,0,1,1.0,100.0,9.2,8.0,8.0,0,0,0.0,76.1,0,6,0.0,0,0,85.4,2,17,89.5,185,4,3,2,0,9,7,0.6,4.5
Kevin King,11788,CB,ATL,7,24,0,2,0,18.0,100.0,85.7,3.0,3.0,0,0,0.0,29.5,0,25,0.0,0,0,118.8,2,6,25.0,7,0,1,2,0,38,2,6.3,19.0,0,1,-0.5,100.0,100.0,5.0,5.0,0,0,0.0,63.2,0,13,50.0,1,0,118.8,2,10,41.7,10,0,0,2,0,26,27,2.6,13.0
Budda Baker,11791,S,ARZ,9,327,0,1,3,1.3,66.7,92.8,18.8,12.5,0,1,16.7,77.4,0,12,16.7,2,1,111.1,4,77,23.5,83,3,7,6,1,20,21,0.3,5.0,0,8,8.9,85.7,95.5,11.5,9.9,0,1,4.8,62.3,0,44,10.5,4,1,128.2,18,214,65.4,224,8,26,21,1,230,94,1.1,12.8
Marcus Maye,11794,S,MIA,7,162,0,17,0,17.0,20.0,95.8,41.0,8.2,0,1,20.0,68.3,0,7,66.7,2,0,39.6,1,46,28.4,48,1,1,5,0,7,3,0.2,7.0,0,1,6.2,66.7,96.9,22.0,14.7,0,1,16.7,68.3,0,9,12.5,1,1,70.1,4,94,58.0,97,3,6,6,0,15,21,0.2,3.8
Marcus Williams,11797,S,BLT,8,364,0,3,0,10.5,75.0,97.2,31.7,23.8,0,1,25.0,54.8,0,17,9.1,1,0,137.5,3,104,28.6,107,0,10,4,1,32,12,0.3,10.7,0,2,11.7,80.0,100.0,23.0,18.4,0,1,10.0,42.3,0,33,0.0,0,1,152.1,8,193,53.0,193,0,8,10,1,133,42,0.7,16.6
Tyus Bowser,11802,ED,MIA,6,34,0,17,0,,,20.0,,,0,0,,45.4,0,,0.0,0,0,0.0,0,5,14.7,25,0,1,0,0,0,0,0.0,,0,2,-5.0,100.0,41.9,25.0,25.0,0,0,0.0,54.1,0,7,0.0,0,0,95.8,1,26,76.5,62,0,3,1,0,7,12,0.3,7.0
DeMarcus Walker,11806,ED,CHI,8,8,0,6,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,44,0,0,0,0,0,0,,,0,3,,,2.9,,,0,0,,67.3,0,,0.0,0,0,0.0,0,5,62.5,172,2,1,0,0,0,0,0.0,
Raekwon McMillan,11809,LB,NE,8,121,0,19,1,5.5,100.0,88.1,17.5,17.5,0,1,50.0,63.7,0,10,0.0,0,0,100.0,2,37,30.6,42,0,1,2,0,16,5,0.5,8.0,0,4,5.9,75.0,97.4,11.8,8.9,0,0,0.0,59.3,0,20,18.8,3,0,104.7,6,75,62.0,77,1,9,8,0,77,30,1.1,12.8
Dalvin Tomlinson,11810,DI,CLV,9,4,0,8,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,65,2,0,0,0,0,0,,,0,0,,,5.4,,,0,0,,57.4,0,,,0,0,0.0,0,4,100.0,74,2,0,0,0,0,0,0.0,
Chidobe Awuzie,11815,CB,TEN,3,63,0,31,0,9.3,66.7,100.0,9.5,6.3,0,0,0.0,46.8,0,19,0.0,0,0,93.8,2,19,30.2,19,0,2,3,0,26,11,1.4,13.0,0,0,2.3,33.3,100.0,38.0,12.7,0,0,0.0,76.0,0,3,0.0,0,0,42.4,1,40,63.5,40,1,1,3,0,3,2,0.1,3.0
Ahkello Witherspoon,11821,CB,LA,5,110,0,26,0,10.2,80.0,100.0,9.3,7.4,0,1,20.0,70.9,0,25,0.0,0,1,106.7,4,38,34.5,38,2,3,5,0,48,31,1.3,12.0,0,0,29.2,60.0,100.0,17.0,10.2,0,0,0.0,44.6,0,53,100.0,1,0,104.2,3,58,52.7,58,0,0,5,0,87,8,1.7,29.0
Dawuane Smoot,11823,ED,BUF,7,3,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,28,0,0,0,0,0,0,,,0,0,,,2.2,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,91,1,0,0,0,0,0,0.0,
Duke Riley,11830,LB,MIA,2,6,0,17,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,62.5,5.0,5.0,0,0,0.0,78.8,0,4,0.0,0,0,83.3,1,5,83.3,8,1,1,1,0,4,2,0.8,4.0
Alex Anzalone,11831,LB,DET,7,286,0,11,0,2.1,77.8,87.8,16.3,12.7,2,2,22.2,72.5,0,15,12.5,1,2,125.0,7,130,45.5,148,6,7,9,1,46,38,0.4,6.6,0,5,4.4,76.0,87.9,6.1,4.6,0,1,4.0,67.1,0,33,0.0,0,0,92.4,19,124,43.4,141,6,13,25,0,162,79,1.4,8.5
Shaquill Griffin,11845,CB,MIN,8,219,0,18,0,13.1,50.0,100.0,12.3,6.1,0,1,12.5,58.5,0,25,0.0,0,1,105.2,4,51,23.3,51,2,2,8,2,42,3,0.9,10.5,0,1,8.7,60.0,100.0,22.5,13.5,0,1,10.0,57.6,1,25,11.1,1,1,37.5,6,142,64.8,142,2,7,10,0,60,41,0.4,10.0
Jourdan Lewis,11846,CB,DAL,8,213,0,9,2,5.9,50.0,100.0,12.6,6.3,0,3,30.0,86.4,0,9,14.3,1,2,56.7,5,66,31.0,66,2,4,10,0,31,36,0.5,6.2,0,3,4.0,75.0,94.6,7.6,5.7,0,0,0.0,59.7,0,19,17.6,3,0,90.2,15,122,57.3,129,7,11,20,0,123,87,1.1,8.2
John Johnson III,11847,S,LA,2,38,0,26,1,,,100.0,,,0,0,,74.8,0,,0.0,0,0,0.0,0,7,18.4,7,0,2,0,0,0,0,0.0,,0,0,4.5,100.0,100.0,5.3,5.3,0,0,0.0,56.6,0,18,50.0,1,0,97.9,4,22,57.9,22,1,1,4,0,30,12,1.4,7.5
Rasul Douglas,11854,CB,BUF,9,335,0,4,1,12.6,57.1,100.0,15.8,9.0,1,1,14.3,44.1,0,21,0.0,0,1,80.7,4,68,20.3,68,0,4,7,0,52,14,0.8,13.0,0,4,10.2,63.2,99.1,17.0,10.7,0,3,15.8,75.5,0,67,12.5,2,2,124.0,12,209,62.4,211,4,10,19,2,156,83,0.8,13.0
Trey Hendrickson,11858,ED,CIN,9,12,0,7,0,,,3.9,,,0,0,,60.9,0,,,0,0,0.0,0,3,25.0,77,2,0,0,0,0,0,0.0,,0,0,2.0,100.0,4.5,3.5,3.5,0,0,0.0,42.0,0,9,75.0,3,0,95.8,2,7,58.3,156,8,1,2,0,14,10,2.0,7.0
Eddie Jackson,11867,S,BLT,8,232,0,3,1,17.5,100.0,98.5,14.8,14.8,0,0,0.0,60.7,0,38,0.0,0,0,158.3,4,64,27.6,65,1,4,4,3,69,2,1.2,17.3,0,2,12.0,62.5,98.5,13.0,8.1,2,1,6.3,56.5,0,23,20.0,3,1,82.8,10,133,57.3,135,1,10,16,0,110,26,0.8,11.0
Rayshawn Jenkins,11868,S,SEA,6,207,0,29,0,11.0,0.0,89.7,,48.0,0,0,0.0,63.2,0,,100.0,1,0,39.6,0,52,25.1,58,0,0,1,0,0,0,0.0,,0,1,7.0,93.3,92.5,7.7,7.2,0,0,0.0,65.2,0,30,9.5,2,0,104.4,14,111,53.6,120,7,18,15,0,136,70,1.3,9.7
Carl Lawson,11871,ED,DAL,6,5,0,9,0,,,2.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,41,1,0,0,0,0,0,0.0,,0,0,,,6.8,,,0,0,,60.3,0,,100.0,1,0,0.0,0,3,60.0,44,1,0,0,0,0,0,0.0,
Jalen Reeves-Maybin,11879,LB,DET,8,80,0,11,0,,,80.0,,,0,0,,69.0,0,,,0,0,0.0,0,28,35.0,35,0,0,0,0,0,0,0.0,,0,2,4.5,100.0,92.9,6.3,6.3,0,0,0.0,69.4,0,13,0.0,0,0,98.6,6,39,48.8,42,2,4,6,0,46,19,1.2,7.7
Grover Stewart,11899,DI,IND,9,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,,,0.8,,,0,0,,60.0,0,,33.3,1,0,0.0,0,1,100.0,130,4,2,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,6,69,0,25,0,-3.0,100.0,100.0,12.0,12.0,0,0,0.0,54.3,0,13,0.0,0,0,118.8,1,14,20.3,14,0,1,1,0,13,16,1.1,13.0,0,1,11.7,66.7,100.0,11.0,7.3,0,0,0.0,57.8,0,49,0.0,0,0,109.7,4,45,65.2,45,1,3,6,0,83,30,1.9,20.8
Anthony Walker Jr.,11916,LB,MIA,5,81,0,17,0,1.0,0.0,72.7,,20.0,0,0,0.0,61.1,0,,0.0,0,0,39.6,0,24,29.6,33,0,1,1,0,0,0,0.0,,0,2,4.7,100.0,83.0,4.7,4.7,0,0,0.0,36.6,0,21,18.2,2,0,103.7,9,44,54.3,53,0,7,9,0,80,38,1.9,8.9
Chuck Clark,11941,S,NYJ,6,183,0,22,1,9.0,100.0,94.6,23.0,23.0,0,0,0.0,64.8,0,8,0.0,0,0,127.1,2,53,29.0,56,2,1,2,1,10,1,0.2,5.0,0,2,13.6,40.0,100.0,47.5,19.0,0,1,20.0,46.7,0,26,0.0,0,1,77.9,2,106,57.9,106,1,4,5,0,51,7,0.5,25.5
Xavier Woods,11946,S,CAR,9,318,0,5,1,11.8,50.0,100.0,28.5,14.3,0,1,25.0,56.8,0,17,0.0,0,0,116.7,2,63,19.8,63,0,4,4,1,32,9,0.6,16.0,0,2,7.8,77.8,99.0,13.2,10.3,0,1,5.6,63.7,1,52,0.0,0,1,92.8,14,203,63.8,205,4,18,18,1,133,52,0.7,9.5
Al-Quadin Muhammad,11951,ED,DET,2,1,0,11,0,4.0,0.0,3.3,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,100.0,30,0,0,1,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,
D.J. Jones,11953,DI,DEN,9,1,0,10,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,41,0,0,0,0,0,0,,,0,0,9.0,100.0,1.3,1.0,1.0,0,0,0.0,59.3,0,15,0.0,0,0,118.8,1,1,100.0,76,1,1,1,0,15,6,15.0,15.0
Jeremiah Ledbetter,11960,DI,JAX,7,1,0,15,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,38,1,1,0,0,0,0,,,0,0,,,1.8,,,0,0,,62.9,0,,25.0,1,0,0.0,0,1,100.0,55,4,3,0,0,0,0,0.0,
Michael Davis,12040,CB,WAS,4,18,0,32,0,17.5,50.0,100.0,4.0,2.0,0,0,0.0,39.8,0,28,,0,0,95.8,1,6,33.3,6,0,0,2,0,28,25,7.0,28.0,0,0,14.7,66.7,100.0,6.0,4.0,0,0,0.0,45.3,0,21,100.0,2,0,104.9,2,12,66.7,12,0,0,3,0,34,26,2.8,17.0
Adam Butler,12214,DI,LV,9,18,0,23,0,,,15.2,,,0,0,,56.5,0,,,0,0,0.0,0,14,77.8,92,0,0,0,0,0,0,0.0,,0,0,,,1.4,,,0,0,,71.0,0,,12.5,1,0,0.0,0,2,11.1,146,4,7,0,0,0,0,0.0,
Arthur Maulet,12224,CB,BLT,2,32,0,3,0,26.0,50.0,92.3,12.0,6.0,0,0,0.0,41.1,0,17,0.0,0,0,79.2,1,12,37.5,13,0,1,2,0,17,2,1.4,17.0,0,1,6.3,66.7,81.8,9.0,6.0,0,0,0.0,51.9,0,5,0.0,0,0,70.1,2,18,56.3,22,0,1,3,0,8,9,0.4,4.0
Sione Takitaki,12666,LB,NE,3,9,0,19,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,3,0,0,0,0,0,0,0.0,,0,1,,,87.5,,,0,0,,58.4,0,,33.3,1,0,0.0,0,7,77.8,8,1,1,0,0,0,0,0.0,
Sam Eguavoen,15301,LB,NYJ,1,4,0,22,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,50.0,4,0,0,0,0,0,0,0.0,
Nathan Shepherd,24614,DI,NO,9,2,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,69,1,0,0,0,0,0,,,0,0,,,2.0,,,0,0,,59.8,0,,0.0,0,0,0.0,0,2,100.0,98,1,1,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,5,146,0,15,0,-3.0,75.0,85.9,19.3,14.5,0,1,25.0,82.9,0,6,0.0,0,1,77.1,3,61,41.8,71,3,5,4,0,8,16,0.1,2.7,0,1,2.5,100.0,98.7,17.3,17.3,0,0,0.0,72.3,0,12,11.1,1,0,95.8,4,75,51.4,76,3,7,4,0,28,18,0.4,7.0
Levi Wallace,25445,CB,DEN,9,116,0,10,0,5.7,66.7,97.7,18.5,12.3,0,1,33.3,93.1,0,5,0.0,0,1,70.1,2,43,37.1,44,2,6,3,0,9,8,0.2,4.5,0,1,5.8,87.5,100.0,8.0,7.0,0,0,0.0,51.9,0,32,14.3,1,0,110.4,7,59,50.9,59,1,5,8,0,84,40,1.5,12.0
Anfernee Jennings,25449,ED,NE,8,39,0,19,0,,,10.4,,,0,0,,64.9,0,,,0,0,0.0,0,8,20.5,77,0,0,0,0,0,0,0.0,,0,2,1.5,100.0,26.0,6.8,6.8,0,0,0.0,45.1,0,12,0.0,0,0,107.3,4,27,69.2,104,0,2,4,0,39,33,1.4,9.8
Sean Murphy-Bunting,25891,CB,ARZ,7,205,0,1,1,14.2,80.0,100.0,12.0,9.6,0,1,20.0,55.3,0,20,0.0,0,0,158.3,4,49,23.9,49,0,3,5,1,71,9,1.5,17.8,0,4,8.9,85.7,99.2,10.6,9.1,0,0,0.0,36.3,0,18,26.7,4,0,102.7,12,132,64.4,133,0,7,14,0,121,24,1.0,10.1
Clelin Ferrell,25955,ED,WAS,6,5,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,37,1,0,0,0,0,0,,,0,0,4.0,100.0,10.2,5.0,5.0,0,0,0.0,44.7,0,11,,0,0,112.5,1,5,100.0,49,1,0,1,0,11,7,2.2,11.0
Maxx Crosby,26316,ED,LV,8,4,0,23,0,,,2.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,50.0,98,3,0,0,0,0,0,0.0,,0,0,,,0.6,,,0,0,,60.5,0,,0.0,0,0,0.0,0,1,25.0,155,4,1,0,0,0,0,0.0,
Jeremiah Moon,26453,ED,PIT,4,4,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,1.5,50.0,10.8,4.0,2.0,0,0,0.0,46.0,0,9,,0,0,62.5,1,4,100.0,37,0,0,2,0,9,4,2.3,9.0
D.J. Reed,26940,CB,NYJ,7,251,0,22,0,10.6,61.1,100.0,6.4,3.9,0,4,22.2,76.7,0,38,0.0,0,3,82.6,11,82,32.7,82,5,12,18,0,128,54,1.8,11.6,0,0,17.4,45.5,99.2,23.8,10.8,0,4,36.4,74.9,0,50,33.3,1,3,73.3,5,130,51.8,131,2,2,11,0,88,20,0.7,17.6
Isaiah Rodgers,27069,CB,PHI,5,71,0,24,0,9.0,0.0,100.0,,10.0,0,1,50.0,80.0,0,,0.0,0,1,39.6,0,22,31.0,22,0,1,2,0,0,0,0.0,,0,1,17.8,25.0,100.0,31.0,7.8,0,1,25.0,65.6,0,2,0.0,0,1,39.6,1,32,45.1,32,2,3,4,0,2,5,0.1,2.0
Bryce Huff,27128,ED,PHI,8,7,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,42,0,0,0,0,0,0,,,0,0,,,11.3,,,0,0,,65.0,0,,100.0,1,0,0.0,0,7,100.0,62,1,0,0,0,0,0,0.0,
Siran Neal,27130,CB,MIA,3,11,0,17,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,71.4,2.5,2.5,0,0,0.0,78.8,0,5,0.0,0,0,79.2,2,5,45.5,7,1,2,2,0,6,10,1.2,3.0
Montez Sweat,27271,ED,CHI,7,6,0,6,0,,,5.1,,,0,0,,61.5,0,,100.0,1,0,0.0,0,2,33.3,39,1,0,0,0,0,0,0.0,,0,0,,,1.6,,,0,0,,63.1,0,,0.0,0,0,0.0,0,2,33.3,124,3,2,0,0,0,0,0.0,
Devin Bush,27375,LB,CLV,9,99,0,8,0,0.0,0.0,77.8,,32.0,0,1,100.0,76.1,0,,0.0,0,1,39.6,0,35,35.4,45,1,3,1,0,0,0,0.0,,0,1,6.1,85.7,86.4,8.3,7.1,0,0,0.0,32.9,0,33,0.0,0,0,118.8,6,51,51.5,59,2,6,7,0,91,65,1.8,15.2
Joshua Uche,27379,ED,KC,8,29,0,16,0,-1.0,100.0,18.8,5.0,5.0,0,0,0.0,55.8,0,20,0.0,0,0,112.5,2,12,41.4,64,1,1,2,0,22,24,2.2,11.0,0,1,4.7,100.0,25.8,5.3,5.3,0,0,0.0,29.9,0,26,12.5,1,0,118.8,3,16,55.2,62,5,6,3,0,47,33,2.9,15.7
D'Angelo Ross,27732,CB,HST,2,84,0,13,0,,,100.0,,,0,0,,68.0,0,,,0,0,0.0,0,13,15.5,13,0,0,0,0,0,0,0.0,,0,0,6.4,100.0,100.0,7.6,7.6,0,0,0.0,61.5,0,23,11.1,1,0,110.7,7,56,66.7,56,2,8,7,0,74,29,1.4,10.6
Khalil Dorsey,27819,CB,DET,2,13,0,11,0,5.0,0.0,100.0,,4.0,0,0,0.0,64.2,0,,,0,0,39.6,0,4,30.8,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.3,0,,,0,0,0.0,0,6,46.2,6,0,0,0,0,0,0,0.0,
DaVon Hamilton,28072,DI,JAX,9,1,0,15,0,,,0.0,,,0,0,,62.7,0,,50.0,1,0,0.0,0,0,0.0,70,1,1,0,0,0,0,,,0,0,,,1.1,,,0,0,,62.0,0,,50.0,1,0,0.0,0,1,100.0,93,1,1,0,0,0,0,0.0,
Dre'Mont Jones,28075,ED,SEA,9,6,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,52,0,0,0,0,0,0,,,0,0,6.0,100.0,5.0,6.0,6.0,0,0,0.0,41.3,0,12,33.3,1,0,116.7,1,6,100.0,121,3,2,1,0,12,6,2.0,12.0
Malik Harrison,28081,LB,BLT,7,30,0,3,0,,,88.9,,,0,0,,67.0,0,,,0,0,0.0,0,8,26.7,9,1,0,0,0,0,0,0.0,,0,0,2.3,75.0,84.2,5.0,3.8,0,0,0.0,28.2,0,70,100.0,1,0,156.3,3,16,53.3,19,0,0,4,1,96,97,6.4,32.0
Jerome Baker,28091,LB,TEN,5,150,0,31,0,3.5,50.0,80.4,17.5,8.8,0,1,25.0,79.6,0,19,33.3,1,0,70.8,2,37,24.7,46,2,2,4,0,26,33,0.7,13.0,0,1,4.0,75.0,85.7,8.4,6.3,0,0,0.0,58.9,0,18,9.1,1,0,88.2,9,78,52.0,91,4,9,12,0,68,55,0.9,7.6
Tremon Smith,28196,CB,DEN,2,8,0,10,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
Troy Dye,28251,LB,LAC,5,34,0,27,0,,,100.0,,,0,0,,65.8,0,,,0,0,0.0,0,7,20.6,7,0,0,0,0,0,0,0.0,,0,0,4.6,100.0,88.0,4.2,4.2,0,0,0.0,64.7,0,17,0.0,0,0,99.2,5,22,64.7,25,2,3,5,0,39,16,1.9,7.8
Myles Adams,28430,DI,SEA,3,1,0,29,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,11,0,1,0,0,0,0,,
DeShon Elliott,28854,S,PIT,8,250,0,25,1,6.8,66.7,87.3,8.2,5.4,0,0,0.0,62.8,0,15,0.0,0,0,79.4,6,55,22.0,63,2,7,9,0,47,17,1.0,7.8,0,5,4.7,77.3,97.0,9.1,7.0,0,2,9.1,65.3,0,22,4.8,1,2,110.4,17,162,64.8,167,4,15,22,1,152,86,1.0,8.9
Jack Jones,29050,CB,LV,9,317,0,23,1,13.2,46.2,100.0,15.8,7.3,0,5,38.5,58.1,0,47,12.5,1,4,117.0,6,100,31.5,100,2,6,13,2,115,62,1.2,19.2,0,1,7.4,73.7,99.4,12.0,8.8,0,1,5.3,71.2,1,21,20.0,4,1,87.8,14,180,56.8,181,5,15,19,1,131,48,0.8,9.4
David Long Jr.,29367,LB,MIA,6,137,0,17,0,-1.3,100.0,70.3,8.3,8.3,0,0,0.0,64.1,0,17,0.0,0,0,149.3,3,26,19.0,37,2,2,3,1,31,35,1.2,10.3,0,3,5.3,100.0,88.2,6.5,6.5,0,0,0.0,35.4,0,37,22.2,4,0,114.7,13,90,65.7,102,1,11,13,0,150,81,1.8,11.5
Germaine Pratt,29407,LB,CIN,9,293,0,7,1,4.0,50.0,64.0,46.0,23.0,0,1,50.0,73.0,0,11,16.7,1,1,66.7,1,48,16.4,75,1,4,2,0,11,11,0.2,11.0,0,5,4.3,78.8,94.8,7.4,5.8,0,1,3.0,46.7,1,30,15.2,5,1,86.2,26,202,68.9,213,12,23,33,0,255,168,1.3,9.8
Logan Wilson,29623,LB,CIN,9,300,0,7,2,-0.8,75.0,65.3,20.0,15.0,0,1,25.0,63.7,0,13,12.5,1,1,88.5,3,64,21.3,98,1,5,4,0,23,23,0.4,7.7,0,9,2.7,88.2,90.4,12.6,11.1,0,0,0.0,69.1,0,18,8.8,3,0,97.8,15,197,65.7,218,9,22,17,0,127,92,0.7,8.5
