player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jevon Holland,83873,S,MIA,9,0,1,17,87.8,0,2,15,5.0,13.3,2,1,20.0,2,378,19,4,0,50.8,0,0,5,4.2,0.0,0,0.0,0,143,6,0
Talanoa Hufanga,83903,S,SF,8,0,0,28,70.9,0,2,17,6.0,11.8,2,0,11.8,1,301,18,3,0,66.4,0,1,3,2.1,33.3,1,16.7,0,141,3,1
Simi Fehoko,84424,WR,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chris Williams,87178,DI,IND,3,0,0,14,70.2,1,0,11,100.0,18.2,2,0,4.5,0,12,12,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
John Cominsky,88313,DI,DET,5,0,0,11,62.3,1,9,77,97.6,15.6,12,0,7.8,1,83,81,11,0,63.0,0,7,40,97.6,20.0,8,11.3,1,42,41,8
Kyle Dugger,90621,S,NE,7,0,0,19,55.1,0,3,13,7.3,15.4,2,0,11.5,0,178,13,3,0,62.0,0,1,7,7.8,14.3,1,7.1,0,90,7,1
E.J. Speed,94351,LB,IND,8,1,0,14,78.0,0,1,12,20.3,16.7,2,0,12.5,1,64,13,2,1,69.5,0,1,6,41.2,16.7,1,8.3,0,17,7,1
Jonathan Harris,94361,DI,DEN,1,0,0,10,62.0,0,0,9,100.0,11.1,1,0,0.0,0,10,10,0,0,63.4,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Anthony Pittman,94372,ED,DET,3,0,0,11,58.8,1,0,8,100.0,12.5,1,0,6.3,0,9,9,1,0,63.9,1,0,4,100.0,25.0,1,12.5,0,4,4,1
Jordan Davis,94854,DI,PHI,7,1,0,24,64.2,0,6,82,100.0,8.5,7,0,3.7,0,86,86,6,0,64.4,0,2,18,100.0,11.1,2,5.6,0,18,18,2
Nick Cross,97514,S,IND,3,0,1,14,51.3,0,1,1,2.9,0.0,0,2,50.0,0,70,2,1,0,,0,0,0,0.0,,0,,0,21,0,0
Daxton Hill,97519,S,CIN,9,0,0,7,54.4,0,0,3,9.1,0.0,0,0,0.0,0,33,3,0,0,56.0,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Martin Emerson,97872,CB,CLV,8,0,0,8,72.4,0,0,2,0.8,0.0,0,2,50.0,1,236,2,1,0,,0,0,0,0.0,,0,,0,110,0,0
Alex Wright,98318,ED,CLV,8,3,0,8,47.0,0,8,147,98.1,5.4,8,1,2.7,0,160,157,8,1,47.4,0,2,63,97.1,3.2,2,1.6,0,69,67,2
George Karlaftis,98319,ED,KC,8,3,0,16,53.4,4,19,233,92.1,11.6,27,0,5.4,1,265,244,24,1,46.2,2,10,105,95.7,13.3,14,5.7,0,117,112,12
Kayvon Thibodeaux,98444,ED,NYG,6,2,0,21,64.6,3,13,167,85.4,13.2,22,1,5.4,1,199,170,17,1,67.2,3,7,65,87.0,23.1,15,9.2,1,77,67,11
DeMarvin Leal,98919,ED,PIT,5,2,0,25,64.4,0,2,52,98.2,5.8,3,0,1.9,0,56,55,2,1,60.2,0,2,24,100.0,12.5,3,4.2,0,25,25,2
Travon Walker,98940,ED,JAX,9,0,1,15,52.2,2,15,255,85.7,9.4,24,5,4.5,3,322,276,20,0,57.6,2,11,135,91.1,14.8,20,7.0,3,158,144,16
Christian Harris,98996,LB,HST,3,0,0,13,54.2,0,0,3,4.4,0.0,0,0,0.0,0,68,3,0,0,58.5,0,0,1,3.8,0.0,0,0.0,0,26,1,0
Jermaine Johnson II,99015,ED,NYJ,6,0,0,22,58.7,0,2,54,100.0,9.3,5,0,7.4,3,57,57,5,0,63.5,0,1,16,100.0,18.8,3,9.4,1,16,16,2
Sam Williams,99106,ED,DAL,7,0,2,9,84.8,3,4,57,95.1,17.5,10,2,9.6,2,61,58,9,0,84.4,0,2,27,96.4,14.8,4,7.4,1,28,27,3
Amare Barno,99780,ED,CAR,4,0,0,5,55.7,0,0,6,85.7,16.7,1,0,16.7,1,7,6,1,0,58.0,0,0,3,75.0,33.3,1,33.3,1,4,3,1
Sauce Gardner,100903,CB,NYJ,9,0,1,22,66.7,1,0,1,0.3,0.0,0,2,50.0,0,367,1,1,0,,0,0,0,0.0,,0,,0,147,0,0
Damarion Williams,100904,CB,BLT,8,0,0,3,46.8,0,1,7,4.1,0.0,0,1,7.1,0,169,7,1,0,47.6,0,1,5,6.1,0.0,0,10.0,0,82,5,1
Dane Belton,101398,S,NYG,7,0,0,21,55.8,1,2,12,7.9,8.3,1,2,12.5,0,152,12,3,0,49.6,0,1,6,8.1,0.0,0,8.3,0,74,6,1
Sam Okuayinonu,101425,ED,TEN,2,0,0,31,59.9,0,2,22,96.0,13.6,3,0,9.1,1,25,24,3,0,56.6,0,2,13,100.0,15.4,2,15.4,1,13,13,3
Leo Chenal,101463,LB,KC,8,0,0,16,56.0,1,0,12,20.7,0.0,0,0,4.2,0,58,12,1,0,67.0,1,0,4,22.2,0.0,0,12.5,0,18,4,1
Jaquan Brisker,101665,S,CHI,9,0,1,6,67.4,0,1,15,5.3,13.3,2,1,23.3,3,301,16,4,0,64.9,0,0,4,3.5,0.0,0,25.0,1,113,4,1
Kyle Hamilton,102684,S,BLT,9,0,0,3,71.6,1,0,12,6.2,16.7,2,1,12.5,1,209,13,2,0,73.1,0,0,6,6.1,16.7,1,16.7,1,115,7,1
Prince Emili,106599,DI,BUF,2,1,0,4,60.7,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Rodney Thomas II,108389,S,IND,7,0,0,14,60.0,0,0,2,1.0,0.0,0,0,0.0,0,201,2,0,0,60.0,0,0,1,1.2,0.0,0,0.0,0,84,1,0
Michael Hoecht,108840,DI,LA,1,0,0,26,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Dee Alford,110542,CB,ATL,9,0,0,2,69.6,0,2,14,9.3,14.3,2,0,14.3,1,150,14,3,0,63.9,0,2,12,12.9,8.3,1,16.7,1,93,12,3
Domenique Davis,112887,DI,CIN,2,0,0,7,64.7,0,1,15,100.0,13.3,2,0,3.3,0,15,15,1,0,69.2,0,1,9,100.0,22.2,2,5.6,0,9,9,1
Perrion Winfrey,122952,DI,CLV,6,2,0,8,62.6,1,1,54,100.0,7.4,4,0,1.9,0,58,58,2,0,52.6,1,0,20,100.0,5.0,1,2.5,0,21,21,1
DaMarcus Mitchell,129826,ED,NE,1,0,0,19,53.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jaylen Watson,131960,CB,KC,8,0,1,16,52.5,0,0,4,1.4,0.0,0,2,0.0,0,285,4,0,0,60.0,0,0,1,0.8,0.0,0,0.0,0,130,1,0
Sam Roberts,156069,DI,NE,3,0,0,19,59.6,0,2,29,100.0,13.8,4,0,3.4,0,30,30,2,0,58.3,0,1,20,100.0,10.0,2,2.5,0,21,21,1
Kader Kohou,156070,CB,MIA,7,0,0,17,59.0,0,0,7,3.0,14.3,1,2,0.0,0,231,7,0,0,66.1,0,0,4,4.5,25.0,1,0.0,0,89,4,0
Joshua Williams,156083,CB,KC,5,0,0,16,42.0,0,2,3,2.7,0.0,0,0,33.3,0,110,3,2,0,42.0,0,2,3,5.2,0.0,0,33.3,0,58,3,2
Josh Onujiogu,156131,ED,SEA,1,0,0,29,51.5,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,54.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
